[[0, -0.00102818, -0.382741, 3.29121, 1.0], [1, -0.000747619, -0.0882275, 3.26331, 1.0], [2, -0.000469397, 0.201063, 3.22297, 1.0], [3, -0.00164198, 0.321576, 3.21323, 1.0], [4, -0.133745, 0.107877, 3.19399, 1.0], [5, -0.250293, 0.167561, 2.99314, 1.0], [6, -0.298323, 0.262175, 2.75373, 1.0], [7, -0.31956, 0.328936, 2.60781, 1.0], [8, 0.138824, 0.135226, 3.20374, 1.0], [9, 0.25213, 0.159526, 3.00877, 1.0], [10, 0.324027, 0.251992, 2.7748, 1.0], [11, 0.359125, 0.322348, 2.61172, 1.0], [12, -0.0629665, -0.384902, 3.25232, 1.0], [13, -0.130814, -0.787678, 3.32622, 1.0], [14, -0.125952, -1.05161, 3.33672, 1.0], [15, -0.133923, -1.15483, 3.24555, 1.0], [16, 0.0609288, -0.372447, 3.26017, 1.0], [17, 0.103558, -0.793785, 3.25141, 1.0], [18, 0.0974489, -0.725922, 3.42565, 1.0], [19, 0.108635, -0.837117, 3.34469, 1.0], [20, -0.000538749, 0.129458, 3.23535, 1.0], [21, -0.351396, 0.330262, 2.56145, 1.0], [22, -0.362186, 0.32354, 2.58057, 1.0], [23, 0.402869, 0.325079, 2.55828, 1.0], [24, 0.289017, 0.326317, 2.56843, 1.0]]
[[0, 0.00353776, -0.380075, 3.2435, 1.0], [1, -0.0305818, -0.0929369, 3.24619, 1.0], [2, -0.0680455, 0.189096, 3.23719, 1.0], [3, -0.134954, 0.322225, 3.22168, 1.0], [4, -0.211793, 0.133257, 3.24408, 1.0], [5, -0.403455, 0.282178, 3.15923, 1.0], [6, -0.532385, 0.498523, 3.09581, 1.0], [7, -0.591582, 0.56981, 3.07362, 1.0], [8, 0.0353129, 0.126083, 3.15943, 1.0], [9, 0.0746798, 0.438644, 3.10741, 1.0], [10, 0.0736581, 0.727178, 3.06599, 1.0], [11, 0.0554354, 0.804139, 3.05633, 1.0], [12, -0.059292, -0.382996, 3.2535, 1.0], [13, -0.0999708, -0.750692, 3.28872, 1.0], [14, -0.142427, -1.10789, 3.37337, 1.0], [15, -0.172086, -1.14878, 3.25386, 1.0], [16, 0.0646227, -0.373429, 3.16693, 1.0], [17, 0.152475, -0.705437, 3.28367, 1.0], [18, 0.10726, -0.878941, 3.34137, 1.0], [19, 0.132287, -0.957042, 3.31658, 1.0], [20, -0.0585979, 0.119114, 3.24166, 1.0], [21, -0.640127, 0.601752, 3.04446, 1.0], [22, -0.520275, 0.623387, 3.0287, 1.0], [23, 0.0678789, 0.863771, 3.04155, 1.0], [24, -0.0038204, 0.819827, 3.02671, 1.0]]
[[0, 0.00126182, -0.381154, 3.24299, 1.0], [1, -0.0358113, -0.0943377, 3.24572, 1.0], [2, -0.0743417, 0.187775, 3.23688, 1.0], [3, -0.139617, 0.321923, 3.22164, 1.0], [4, -0.212243, 0.13293, 3.24482, 1.0], [5, -0.414039, 0.275795, 3.16334, 1.0], [6, -0.545813, 0.462313, 3.1094, 1.0], [7, -0.605273, 0.54627, 3.0841, 1.0], [8, 0.0358963, 0.129326, 3.16119, 1.0], [9, 0.0621876, 0.442749, 3.10503, 1.0], [10, 0.0484538, 0.740263, 3.06017, 1.0], [11, 0.0297982, 0.809952, 3.05114, 1.0], [12, -0.0618779, -0.38391, 3.25347, 1.0], [13, -0.100871, -0.751744, 3.28884, 1.0], [14, -0.143697, -1.10722, 3.37299, 1.0], [15, -0.172931, -1.14814, 3.25338, 1.0], [16, 0.0633285, -0.373692, 3.16605, 1.0], [17, 0.150244, -0.704785, 3.28522, 1.0], [18, 0.106, -0.876862, 3.34073, 1.0], [19, 0.130658, -0.955036, 3.31632, 1.0], [20, -0.0647477, 0.11781, 3.2413, 1.0], [21, -0.640669, 0.595422, 3.05712, 1.0], [22, -0.573396, 0.603077, 3.0436, 1.0], [23, 0.0548703, 0.868858, 3.03776, 1.0], [24, -0.03334, 0.806326, 3.0173, 1.0]]
[[0, -0.00202433, -0.382805, 3.244, 1.0], [1, -0.0418209, -0.0968592, 3.246, 1.0], [2, -0.0823191, 0.18431, 3.23585, 1.0], [3, -0.148716, 0.322215, 3.22035, 1.0], [4, -0.212929, 0.131993, 3.2451, 1.0], [5, -0.425275, 0.266616, 3.16548, 1.0], [6, -0.562397, 0.448196, 3.10738, 1.0], [7, -0.623673, 0.528032, 3.08491, 1.0], [8, 0.0348643, 0.129618, 3.16177, 1.0], [9, 0.0494453, 0.443442, 3.10283, 1.0], [10, 0.0238321, 0.731479, 3.05457, 1.0], [11, 0.00235059, 0.816734, 3.04512, 1.0], [12, -0.0638547, -0.384927, 3.254, 1.0], [13, -0.100749, -0.753054, 3.28893, 1.0], [14, -0.144484, -1.10719, 3.37325, 1.0], [15, -0.17364, -1.14823, 3.25372, 1.0], [16, 0.0594498, -0.374854, 3.16726, 1.0], [17, 0.147747, -0.70506, 3.28751, 1.0], [18, 0.133583, -0.982434, 3.39102, 1.0], [19, 0.123272, -0.920724, 3.28619, 1.0], [20, -0.0722448, 0.114638, 3.24062, 1.0], [21, -0.661509, 0.574479, 3.05221, 1.0], [22, -0.594354, 0.584552, 3.04089, 1.0], [23, 0.0313209, 0.872354, 3.03242, 1.0], [24, -0.0531767, 0.813806, 3.01529, 1.0]]
[[0, -0.00202311, -0.382482, 3.24424, 1.0], [1, -0.0427242, -0.0967523, 3.24607, 1.0], [2, -0.085144, 0.183767, 3.23551, 1.0], [3, -0.157098, 0.32058, 3.22085, 1.0], [4, -0.215314, 0.130397, 3.24547, 1.0], [5, -0.429689, 0.260228, 3.16739, 1.0], [6, -0.581311, 0.431313, 3.115, 1.0], [7, -0.645608, 0.507649, 3.08904, 1.0], [8, 0.033371, 0.12959, 3.16263, 1.0], [9, 0.0316223, 0.443102, 3.09911, 1.0], [10, 3.37273e-05, 0.725774, 3.05449, 1.0], [11, -0.0241417, 0.81145, 3.04223, 1.0], [12, -0.0633839, -0.384365, 3.25521, 1.0], [13, -0.100822, -0.752564, 3.28955, 1.0], [14, -0.144031, -1.10574, 3.37092, 1.0], [15, -0.172932, -1.14683, 3.25133, 1.0], [16, 0.0591268, -0.374019, 3.16693, 1.0], [17, 0.108802, -0.712616, 3.28625, 1.0], [18, 0.114838, -0.99004, 3.38979, 1.0], [19, 0.133616, -0.922003, 3.29223, 1.0], [20, -0.0745089, 0.114328, 3.24042, 1.0], [21, -0.681759, 0.55374, 3.05604, 1.0], [22, -0.617948, 0.561776, 3.04171, 1.0], [23, 0.00501735, 0.871934, 3.02834, 1.0], [24, -0.0868323, 0.808536, 3.0166, 1.0]]
[[0, 5.5829e-05, -0.377597, 3.2425, 1.0], [1, -0.04349, -0.0957698, 3.24533, 1.0], [2, -0.0883952, 0.183027, 3.23472, 1.0], [3, -0.165715, 0.318708, 3.21993, 1.0], [4, -0.229507, 0.126137, 3.24821, 1.0], [5, -0.439842, 0.251755, 3.17091, 1.0], [6, -0.610314, 0.404991, 3.12247, 1.0], [7, -0.672536, 0.483079, 3.09602, 1.0], [8, 0.0357216, 0.169891, 3.18866, 1.0], [9, 0.0182052, 0.476655, 3.09512, 1.0], [10, -0.032114, 0.768032, 3.04853, 1.0], [11, -0.0489165, 0.823992, 3.03796, 1.0], [12, -0.0625301, -0.382879, 3.25588, 1.0], [13, -0.100377, -0.750926, 3.29084, 1.0], [14, -0.144167, -1.10455, 3.37065, 1.0], [15, -0.164383, -1.1453, 3.24838, 1.0], [16, 0.0637794, -0.361185, 3.15854, 1.0], [17, 0.134923, -0.690415, 3.28923, 1.0], [18, 0.105548, -0.870773, 3.33833, 1.0], [19, 0.12928, -0.94908, 3.3153, 1.0], [20, -0.0768842, 0.114168, 3.23965, 1.0], [21, -0.724885, 0.515608, 3.06661, 1.0], [22, -0.642104, 0.525076, 3.0582, 1.0], [23, 0.0171163, 0.882544, 3.01203, 1.0], [24, -0.0966456, 0.82523, 3.015, 1.0]]
[[0, -2.67783e-05, -0.377503, 3.24277, 1.0], [1, -0.0467349, -0.0976017, 3.24448, 1.0], [2, -0.0991805, 0.174252, 3.23036, 1.0], [3, -0.175886, 0.320681, 3.2202, 1.0], [4, -0.230742, 0.126214, 3.24874, 1.0], [5, -0.451412, 0.19197, 3.19362, 1.0], [6, -0.595494, 0.367725, 3.12672, 1.0], [7, -0.672917, 0.448561, 3.10771, 1.0], [8, 0.0330791, 0.173189, 3.19146, 1.0], [9, 0.00396249, 0.47823, 3.0946, 1.0], [10, -0.0827313, 0.714956, 3.04274, 1.0], [11, -0.0973427, 0.799411, 3.03641, 1.0], [12, -0.0625041, -0.382539, 3.25623, 1.0], [13, -0.10144, -0.750571, 3.29072, 1.0], [14, -0.145006, -1.11225, 3.3732, 1.0], [15, -0.151367, -1.19043, 3.32227, 1.0], [16, 0.0631691, -0.36194, 3.15973, 1.0], [17, 0.119185, -0.699301, 3.27986, 1.0], [18, 0.112196, -0.976233, 3.38428, 1.0], [19, 0.139449, -0.915435, 3.28388, 1.0], [20, -0.0857429, 0.107396, 3.23633, 1.0], [21, -0.717836, 0.503307, 3.06939, 1.0], [22, -0.661329, 0.49581, 3.07775, 1.0], [23, -0.0868357, 0.857388, 3.01909, 1.0], [24, -0.174388, 0.784797, 3.00737, 1.0]]
[[0, 0.000320627, -0.377174, 3.24356, 1.0], [1, -0.0477879, -0.0978591, 3.24478, 1.0], [2, -0.101183, 0.173712, 3.23079, 1.0], [3, -0.188407, 0.32033, 3.21793, 1.0], [4, -0.232708, 0.125013, 3.25058, 1.0], [5, -0.45601, 0.179821, 3.19378, 1.0], [6, -0.600173, 0.361984, 3.12905, 1.0], [7, -0.684779, 0.426076, 3.11294, 1.0], [8, 0.0312268, 0.174424, 3.19258, 1.0], [9, -0.0188341, 0.475154, 3.09023, 1.0], [10, -0.0876701, 0.714493, 3.04274, 1.0], [11, -0.116826, 0.80365, 3.03142, 1.0], [12, -0.0611217, -0.381783, 3.26249, 1.0], [13, -0.10078, -0.753796, 3.29564, 1.0], [14, -0.146388, -1.11685, 3.37502, 1.0], [15, -0.151588, -1.19473, 3.32462, 1.0], [16, 0.0632076, -0.361941, 3.15951, 1.0], [17, 0.111077, -0.6993, 3.28226, 1.0], [18, 0.113233, -0.977353, 3.38374, 1.0], [19, 0.138879, -0.915419, 3.28356, 1.0], [20, -0.087678, 0.106817, 3.23669, 1.0], [21, -0.728764, 0.488285, 3.08009, 1.0], [22, -0.684188, 0.494837, 3.06767, 1.0], [23, -0.100557, 0.856212, 3.00896, 1.0], [24, -0.177133, 0.78787, 3.00437, 1.0]]
[[0, -0.00183304, -0.378408, 3.24354, 1.0], [1, -0.0486909, -0.0982443, 3.24445, 1.0], [2, -0.100858, 0.173999, 3.23067, 1.0], [3, -0.205802, 0.317166, 3.21715, 1.0], [4, -0.232928, 0.124052, 3.251, 1.0], [5, -0.467162, 0.178948, 3.19664, 1.0], [6, -0.678928, 0.381743, 3.12081, 1.0], [7, -0.72321, 0.437584, 3.10219, 1.0], [8, 0.0317447, 0.174757, 3.19245, 1.0], [9, -0.026309, 0.426125, 3.09712, 1.0], [10, -0.124741, 0.715762, 3.03424, 1.0], [11, -0.144185, 0.796523, 3.02903, 1.0], [12, -0.0630352, -0.382503, 3.26162, 1.0], [13, -0.100011, -0.752803, 3.29551, 1.0], [14, -0.145102, -1.11333, 3.3745, 1.0], [15, -0.148901, -1.19117, 3.32335, 1.0], [16, 0.0595882, -0.365193, 3.1601, 1.0], [17, 0.110584, -0.701978, 3.28301, 1.0], [18, 0.113122, -0.978721, 3.38722, 1.0], [19, 0.136192, -0.916196, 3.28654, 1.0], [20, -0.0876466, 0.106874, 3.23662, 1.0], [21, -0.763988, 0.46673, 3.0754, 1.0], [22, -0.657285, 0.502861, 3.055, 1.0], [23, -0.121813, 0.857633, 3.01203, 1.0], [24, -0.203548, 0.784963, 3.00469, 1.0]]
[[0, -0.00426799, -0.375129, 3.24516, 1.0], [1, -0.046338, -0.0974526, 3.24274, 1.0], [2, -0.0758096, 0.172879, 3.21821, 1.0], [3, -0.202276, 0.311842, 3.21633, 1.0], [4, -0.275152, 0.0869454, 3.26216, 1.0], [5, -0.481242, 0.182009, 3.19174, 1.0], [6, -0.673566, 0.341568, 3.12971, 1.0], [7, -0.73505, 0.40391, 3.10842, 1.0], [8, -0.00544632, 0.201424, 3.19382, 1.0], [9, -0.0283861, 0.429433, 3.09766, 1.0], [10, -0.139035, 0.708797, 3.03913, 1.0], [11, -0.171074, 0.792981, 3.0266, 1.0], [12, -0.0635323, -0.380525, 3.26368, 1.0], [13, -0.0994129, -0.75665, 3.29828, 1.0], [14, -0.144876, -1.11174, 3.37534, 1.0], [15, -0.16775, -1.15316, 3.25416, 1.0], [16, 0.0540958, -0.360412, 3.16035, 1.0], [17, 0.122314, -0.697649, 3.27607, 1.0], [18, 0.113682, -0.97233, 3.3845, 1.0], [19, 0.140378, -0.918051, 3.27946, 1.0], [20, -0.0708623, 0.106497, 3.22766, 1.0], [21, -0.780618, 0.441435, 3.08104, 1.0], [22, -0.659946, 0.479862, 3.0515, 1.0], [23, -0.14604, 0.852171, 3.00327, 1.0], [24, -0.22609, 0.777245, 3.00625, 1.0]]
[[0, -0.00851684, -0.377545, 3.24882, 1.0], [1, -0.0483302, -0.0983293, 3.24357, 1.0], [2, -0.0827806, 0.173372, 3.22106, 1.0], [3, -0.212648, 0.307806, 3.21576, 1.0], [4, -0.274922, 0.0872123, 3.26233, 1.0], [5, -0.493733, 0.148212, 3.19278, 1.0], [6, -0.690227, 0.330808, 3.13149, 1.0], [7, -0.755865, 0.383847, 3.11341, 1.0], [8, -0.00674344, 0.199338, 3.19449, 1.0], [9, -0.0327446, 0.43319, 3.10629, 1.0], [10, -0.170296, 0.710807, 3.03759, 1.0], [11, -0.200883, 0.787243, 3.02434, 1.0], [12, -0.0688227, -0.383173, 3.27576, 1.0], [13, -0.0980589, -0.75855, 3.29973, 1.0], [14, -0.144268, -1.10686, 3.37526, 1.0], [15, -0.166969, -1.14836, 3.25411, 1.0], [16, 0.0498041, -0.3638, 3.15936, 1.0], [17, 0.124646, -0.698647, 3.27712, 1.0], [18, 0.114329, -0.973215, 3.38528, 1.0], [19, 0.139352, -0.918341, 3.28005, 1.0], [20, -0.07478, 0.106319, 3.22921, 1.0], [21, -0.800603, 0.41081, 3.08649, 1.0], [22, -0.698577, 0.455156, 3.06317, 1.0], [23, -0.184148, 0.841975, 3.00105, 1.0], [24, -0.257174, 0.765621, 3.0, 1.0]]
[[0, -0.00997179, -0.377292, 3.2501, 1.0], [1, -0.0485177, -0.0984922, 3.24361, 1.0], [2, -0.0829723, 0.173125, 3.22107, 1.0], [3, -0.217938, 0.302233, 3.21544, 1.0], [4, -0.241207, 0.104534, 3.25882, 1.0], [5, -0.469134, 0.134362, 3.20162, 1.0], [6, -0.699579, 0.305997, 3.13656, 1.0], [7, -0.765622, 0.3634, 3.11818, 1.0], [8, -0.00735792, 0.197853, 3.19438, 1.0], [9, -0.078773, 0.448827, 3.09121, 1.0], [10, -0.190166, 0.709004, 3.03703, 1.0], [11, -0.231145, 0.769171, 3.02587, 1.0], [12, -0.0690086, -0.383185, 3.27599, 1.0], [13, -0.103146, -0.764908, 3.30166, 1.0], [14, -0.144338, -1.10562, 3.37416, 1.0], [15, -0.168816, -1.14725, 3.25357, 1.0], [16, 0.0474956, -0.363253, 3.16061, 1.0], [17, 0.131589, -0.697883, 3.27419, 1.0], [18, 0.114672, -0.971125, 3.38425, 1.0], [19, 0.141013, -0.919594, 3.27752, 1.0], [20, -0.0749284, 0.106084, 3.22921, 1.0], [21, -0.811305, 0.402033, 3.09869, 1.0], [22, -0.713657, 0.431913, 3.07057, 1.0], [23, -0.235559, 0.820332, 3.00396, 1.0], [24, -0.302409, 0.744687, 3.00064, 1.0]]
[[0, -0.0111814, -0.377339, 3.25264, 1.0], [1, -0.051427, -0.0994193, 3.24503, 1.0], [2, -0.0917125, 0.171191, 3.22299, 1.0], [3, -0.224731, 0.302843, 3.21829, 1.0], [4, -0.250095, 0.102661, 3.26109, 1.0], [5, -0.478023, 0.127671, 3.20097, 1.0], [6, -0.706633, 0.281254, 3.14071, 1.0], [7, -0.78464, 0.330423, 3.12623, 1.0], [8, -0.00963253, 0.197477, 3.19474, 1.0], [9, -0.0885813, 0.450521, 3.08453, 1.0], [10, -0.207151, 0.690137, 3.03971, 1.0], [11, -0.253081, 0.767085, 3.02592, 1.0], [12, -0.0689941, -0.383766, 3.28363, 1.0], [13, -0.103135, -0.764929, 3.30182, 1.0], [14, -0.144169, -1.1044, 3.37367, 1.0], [15, -0.168477, -1.14614, 3.25315, 1.0], [16, 0.0461131, -0.363134, 3.16034, 1.0], [17, 0.136233, -0.697813, 3.27041, 1.0], [18, 0.114531, -0.969883, 3.38194, 1.0], [19, 0.142463, -0.918984, 3.2755, 1.0], [20, -0.0815761, 0.104392, 3.23087, 1.0], [21, -0.834519, 0.363801, 3.10353, 1.0], [22, -0.774151, 0.379068, 3.0864, 1.0], [23, -0.253163, 0.819518, 3.00752, 1.0], [24, -0.316447, 0.739641, 2.99908, 1.0]]
[[0, -0.00919368, -0.378177, 3.25229, 1.0], [1, -0.0516734, -0.0999384, 3.24489, 1.0], [2, -0.095184, 0.170379, 3.22343, 1.0], [3, -0.227772, 0.302812, 3.21942, 1.0], [4, -0.257531, 0.0914999, 3.26368, 1.0], [5, -0.506634, 0.126538, 3.19082, 1.0], [6, -0.713197, 0.258072, 3.14594, 1.0], [7, -0.799245, 0.315446, 3.12901, 1.0], [8, -0.0099272, 0.197619, 3.19472, 1.0], [9, -0.10479, 0.45041, 3.07811, 1.0], [10, -0.219588, 0.681342, 3.03923, 1.0], [11, -0.273554, 0.759656, 3.02425, 1.0], [12, -0.0536833, -0.387407, 3.23681, 1.0], [13, -0.103005, -0.764756, 3.30187, 1.0], [14, -0.144256, -1.10471, 3.37345, 1.0], [15, -0.168744, -1.14647, 3.25304, 1.0], [16, 0.0495687, -0.36651, 3.18951, 1.0], [17, 0.141523, -0.712636, 3.2695, 1.0], [18, 0.118356, -0.983939, 3.38193, 1.0], [19, 0.135179, -0.914237, 3.28556, 1.0], [20, -0.0839166, 0.103572, 3.23103, 1.0], [21, -0.85284, 0.331761, 3.11004, 1.0], [22, -0.758077, 0.381146, 3.08078, 1.0], [23, -0.268894, 0.818512, 3.00368, 1.0], [24, -0.334585, 0.732393, 3.00218, 1.0]]
[[0, -0.00969168, -0.380274, 3.25246, 1.0], [1, -0.0518346, -0.1007, 3.24473, 1.0], [2, -0.0950943, 0.170432, 3.22337, 1.0], [3, -0.227565, 0.303064, 3.21956, 1.0], [4, -0.260571, 0.0860947, 3.26349, 1.0], [5, -0.490243, 0.0589709, 3.21511, 1.0], [6, -0.734328, 0.250373, 3.14902, 1.0], [7, -0.80768, 0.295213, 3.13161, 1.0], [8, -0.0100289, 0.19737, 3.19437, 1.0], [9, -0.112808, 0.432972, 3.08019, 1.0], [10, -0.237291, 0.648483, 3.03893, 1.0], [11, -0.294649, 0.733801, 3.02561, 1.0], [12, -0.0553881, -0.388019, 3.23679, 1.0], [13, -0.105645, -0.769074, 3.30333, 1.0], [14, -0.14637, -1.11225, 3.37484, 1.0], [15, -0.140602, -1.19222, 3.3262, 1.0], [16, 0.0456834, -0.371131, 3.19464, 1.0], [17, 0.164557, -0.714049, 3.25935, 1.0], [18, 0.134622, -0.983283, 3.37458, 1.0], [19, 0.119009, -0.907815, 3.28315, 1.0], [20, -0.0838997, 0.103545, 3.23099, 1.0], [21, -0.851091, 0.323677, 3.10756, 1.0], [22, -0.756066, 0.372768, 3.079, 1.0], [23, -0.317216, 0.790656, 3.00675, 1.0], [24, -0.352343, 0.734344, 2.99733, 1.0]]
[[0, -0.00857071, -0.384914, 3.25351, 1.0], [1, -0.0544494, -0.106478, 3.24317, 1.0], [2, -0.102489, 0.164148, 3.21853, 1.0], [3, -0.252779, 0.264719, 3.21147, 1.0], [4, -0.262366, 0.0671608, 3.26508, 1.0], [5, -0.49844, 0.0791202, 3.19444, 1.0], [6, -0.733828, 0.226426, 3.15071, 1.0], [7, -0.812189, 0.260913, 3.13947, 1.0], [8, -0.0124582, 0.179206, 3.1941, 1.0], [9, -0.147716, 0.444682, 3.07028, 1.0], [10, -0.271105, 0.646952, 3.03404, 1.0], [11, -0.319974, 0.733972, 3.02596, 1.0], [12, -0.0555278, -0.394115, 3.24757, 1.0], [13, -0.10538, -0.768555, 3.30346, 1.0], [14, -0.145098, -1.11304, 3.37522, 1.0], [15, -0.14131, -1.19105, 3.32459, 1.0], [16, 0.0451396, -0.374227, 3.19228, 1.0], [17, 0.167577, -0.715038, 3.25963, 1.0], [18, 0.135212, -0.983292, 3.37608, 1.0], [19, 0.117267, -0.907277, 3.28588, 1.0], [20, -0.0902126, 0.0971796, 3.22703, 1.0], [21, -0.862557, 0.29571, 3.11329, 1.0], [22, -0.811835, 0.32292, 3.0892, 1.0], [23, -0.32348, 0.792893, 3.00315, 1.0], [24, -0.381863, 0.7073, 3.00938, 1.0]]
[[0, -0.00147333, -0.390469, 3.25694, 1.0], [1, -0.0545743, -0.109023, 3.24317, 1.0], [2, -0.107065, 0.161882, 3.2167, 1.0], [3, -0.238145, 0.282051, 3.21457, 1.0], [4, -0.264759, 0.055149, 3.26365, 1.0], [5, -0.496171, 0.0431745, 3.21906, 1.0], [6, -0.765525, 0.199214, 3.16007, 1.0], [7, -0.827713, 0.246613, 3.13784, 1.0], [8, -0.0143403, 0.176064, 3.19405, 1.0], [9, -0.151896, 0.44066, 3.07094, 1.0], [10, -0.336696, 0.693882, 3.02929, 1.0], [11, -0.368553, 0.72729, 3.02415, 1.0], [12, -0.0479615, -0.398578, 3.25538, 1.0], [13, -0.105239, -0.768371, 3.30323, 1.0], [14, -0.143953, -1.1134, 3.37362, 1.0], [15, -0.167126, -1.15589, 3.25334, 1.0], [16, 0.0479416, -0.376891, 3.1922, 1.0], [17, 0.167211, -0.718529, 3.26031, 1.0], [18, 0.137024, -0.987279, 3.37596, 1.0], [19, 0.117636, -0.909016, 3.28884, 1.0], [20, -0.0933564, 0.0948841, 3.2258, 1.0], [21, -0.870335, 0.279065, 3.11192, 1.0], [22, -0.813024, 0.308364, 3.09144, 1.0], [23, -0.372989, 0.769731, 3.00707, 1.0], [24, -0.453508, 0.659711, 3.01018, 1.0]]
[[0, -0.00390398, -0.394248, 3.25649, 1.0], [1, -0.0517497, -0.114307, 3.2407, 1.0], [2, -0.093051, 0.155526, 3.21004, 1.0], [3, -0.236129, 0.280092, 3.21529, 1.0], [4, -0.265703, 0.053063, 3.26375, 1.0], [5, -0.521186, 0.0779944, 3.19649, 1.0], [6, -0.776367, 0.184143, 3.15845, 1.0], [7, -0.847604, 0.218288, 3.14523, 1.0], [8, 0.00440911, 0.166277, 3.18885, 1.0], [9, -0.154717, 0.423017, 3.07665, 1.0], [10, -0.310279, 0.616132, 3.04083, 1.0], [11, -0.361063, 0.704827, 3.02789, 1.0], [12, -0.0513311, -0.400744, 3.2565, 1.0], [13, -0.105212, -0.768179, 3.30303, 1.0], [14, -0.143688, -1.11367, 3.37312, 1.0], [15, -0.166759, -1.15624, 3.2529, 1.0], [16, 0.0452738, -0.382395, 3.18938, 1.0], [17, 0.164406, -0.722142, 3.26323, 1.0], [18, 0.138709, -0.991226, 3.37885, 1.0], [19, 0.119101, -0.913188, 3.29154, 1.0], [20, -0.0836024, 0.0888468, 3.22046, 1.0], [21, -0.90416, 0.227139, 3.123, 1.0], [22, -0.830536, 0.273355, 3.10586, 1.0], [23, -0.388166, 0.764138, 3.00856, 1.0], [24, -0.415927, 0.701079, 3.00367, 1.0]]
[[0, -0.0114479, -0.396963, 3.25433, 1.0], [1, -0.0735559, -0.117108, 3.23826, 1.0], [2, -0.145794, 0.159082, 3.21095, 1.0], [3, -0.260928, 0.281408, 3.21627, 1.0], [4, -0.267204, 0.0391463, 3.25867, 1.0], [5, -0.499657, 0.0260184, 3.2259, 1.0], [6, -0.751197, 0.162358, 3.16945, 1.0], [7, -0.84329, 0.200313, 3.14864, 1.0], [8, -0.0550197, 0.186478, 3.19195, 1.0], [9, -0.177381, 0.44393, 3.06614, 1.0], [10, -0.326571, 0.621275, 3.03836, 1.0], [11, -0.380136, 0.702647, 3.02455, 1.0], [12, -0.0589652, -0.402996, 3.25867, 1.0], [13, -0.104859, -0.81909, 3.3278, 1.0], [14, -0.143779, -1.11433, 3.37362, 1.0], [15, -0.16825, -1.1575, 3.2542, 1.0], [16, 0.0350362, -0.384976, 3.18102, 1.0], [17, 0.157928, -0.719482, 3.26591, 1.0], [18, 0.132069, -0.987803, 3.3831, 1.0], [19, 0.123143, -0.913835, 3.28892, 1.0], [20, -0.127297, 0.0902028, 3.21971, 1.0], [21, -0.897792, 0.224915, 3.12262, 1.0], [22, -0.820799, 0.237107, 3.11436, 1.0], [23, -0.396204, 0.756618, 2.99931, 1.0], [24, -0.452821, 0.662762, 3.0086, 1.0]]
[[0, -0.0171458, -0.399987, 3.25262, 1.0], [1, -0.0768775, -0.118332, 3.23774, 1.0], [2, -0.145663, 0.158966, 3.21096, 1.0], [3, -0.264518, 0.281177, 3.21598, 1.0], [4, -0.267825, 0.0379978, 3.25877, 1.0], [5, -0.500233, 0.0248242, 3.22631, 1.0], [6, -0.787021, 0.143287, 3.1621, 1.0], [7, -0.848374, 0.181107, 3.15281, 1.0], [8, -0.0463854, 0.187879, 3.19359, 1.0], [9, -0.207842, 0.432351, 3.05741, 1.0], [10, -0.381821, 0.672673, 3.02703, 1.0], [11, -0.406496, 0.711171, 3.02237, 1.0], [12, -0.0667402, -0.406469, 3.26424, 1.0], [13, -0.10456, -0.819955, 3.32781, 1.0], [14, -0.143495, -1.11034, 3.3736, 1.0], [15, -0.166872, -1.15324, 3.25372, 1.0], [16, 0.0288137, -0.388233, 3.17116, 1.0], [17, 0.15615, -0.717019, 3.26633, 1.0], [18, 0.129339, -0.984322, 3.38544, 1.0], [19, 0.125498, -0.913435, 3.2879, 1.0], [20, -0.127423, 0.0900736, 3.21971, 1.0], [21, -0.898538, 0.211481, 3.12279, 1.0], [22, -0.853384, 0.240394, 3.1118, 1.0], [23, -0.391568, 0.764847, 2.99681, 1.0], [24, -0.468478, 0.666457, 3.00767, 1.0]]
[[0, -0.0166161, -0.402709, 3.25267, 1.0], [1, -0.0779163, -0.119597, 3.23785, 1.0], [2, -0.145953, 0.158713, 3.21104, 1.0], [3, -0.266957, 0.278908, 3.21564, 1.0], [4, -0.268932, 0.0342466, 3.25863, 1.0], [5, -0.501521, 0.0174911, 3.23468, 1.0], [6, -0.708378, 0.105716, 3.16539, 1.0], [7, -0.810953, 0.146303, 3.16599, 1.0], [8, -0.0590178, 0.182935, 3.1764, 1.0], [9, -0.218118, 0.427543, 3.05215, 1.0], [10, -0.378019, 0.656302, 3.03286, 1.0], [11, -0.421404, 0.698202, 3.02369, 1.0], [12, -0.0655213, -0.40878, 3.26416, 1.0], [13, -0.105758, -0.822126, 3.32869, 1.0], [14, -0.143715, -1.11268, 3.37424, 1.0], [15, -0.173901, -1.1561, 3.25694, 1.0], [16, 0.0295017, -0.390429, 3.17193, 1.0], [17, 0.155845, -0.719077, 3.26829, 1.0], [18, 0.129763, -0.987685, 3.38484, 1.0], [19, 0.125876, -0.916565, 3.28754, 1.0], [20, -0.128083, 0.0896043, 3.21984, 1.0], [21, -0.865753, 0.208031, 3.14015, 1.0], [22, -0.769666, 0.163297, 3.14473, 1.0], [23, -0.40798, 0.764905, 2.99831, 1.0], [24, -0.477972, 0.65725, 3.0035, 1.0]]
