[['2, k, 0', [0.0606585, -0.428147, 1.0]], ['2, k, 1', [0.0428954, -0.119478, 1.0]], ['2, k, 2', [0.0253327, 0.180759, 1.0]], ['2, k, 3', [0.0233295, 0.331294, 1.0]], ['2, k, 4', [-0.15758, 0.0737715, 1.0]], ['2, k, 5', [-0.233966, -0.182761, 1.0]], ['2, k, 6', [-0.253293, -0.417217, 1.0]], ['2, k, 7', [-0.252107, -0.490019, 1.0]], ['2, k, 8', [0.220115, 0.0772409, 1.0]], ['2, k, 9', [0.300763, -0.181851, 1.0]], ['2, k, 10', [0.33109, -0.420714, 1.0]], ['2, k, 11', [0.33026, -0.476399, 1.0]], ['2, k, 12', [-0.0267848, -0.421438, 1.0]], ['2, k, 13', [-0.0716087, -0.757344, 1.0]], ['2, k, 14', [-0.0796484, -1.12089, 1.0]], ['2, k, 15', [-0.135343, -1.18343, 1.0]], ['2, k, 16', [0.145975, -0.419853, 1.0]], ['2, k, 17', [0.199545, -0.759792, 1.0]], ['2, k, 18', [0.179102, -1.11793, 1.0]], ['2, k, 19', [0.203591, -1.18251, 1.0]], ['2, k, 20', [0.0297002, 0.106927, 1.0]], ['2, k, 21', [-0.241317, -0.579069, 1.0]], ['2, k, 22', [-0.20702, -0.502531, 1.0]], ['2, k, 23', [0.342599, -0.56144, 1.0]], ['2, k, 24', [0.297655, -0.487523, 1.0]]]
[['2, k, 0', [0.00231684, -0.715871, 1.0]], ['2, k, 1', [-0.00220857, -0.47735, 1.0]], ['2, k, 2', [-0.00537697, -0.245356, 1.0]], ['2, k, 3', [-0.0206121, -0.120609, 1.0]], ['2, k, 4', [-0.164077, -0.264069, 1.0]], ['2, k, 5', [-0.222629, -0.321296, 1.0]], ['2, k, 6', [-0.248349, -0.342714, 1.0]], ['2, k, 7', [-0.272284, -0.390783, 1.0]], ['2, k, 8', [0.142921, -0.255802, 1.0]], ['2, k, 9', [0.197806, -0.284058, 1.0]], ['2, k, 10', [0.184223, -0.337453, 1.0]], ['2, k, 11', [0.184706, -0.370703, 1.0]], ['2, k, 12', [-0.0660915, -0.706201, 1.0]], ['2, k, 13', [-0.21814, -0.834482, 1.0]], ['2, k, 14', [-0.0864116, -1.11691, 1.0]], ['2, k, 15', [-0.131472, -1.18877, 1.0]], ['2, k, 16', [0.0717059, -0.704518, 1.0]], ['2, k, 17', [0.291679, -0.806119, 1.0]], ['2, k, 18', [0.178325, -1.12532, 1.0]], ['2, k, 19', [0.187048, -1.1935, 1.0]], ['2, k, 20', [-0.00450598, -0.303088, 1.0]], ['2, k, 21', [-0.291009, -0.396573, 1.0]], ['2, k, 22', [-0.202898, -0.423782, 1.0]], ['2, k, 23', [0.198427, -0.386464, 1.0]], ['2, k, 24', [0.108284, -0.389695, 1.0]]]
[['2, k, 0', [0.00261113, -0.720256, 1.0]], ['2, k, 1', [-0.00116951, -0.484755, 1.0]], ['2, k, 2', [-0.00418741, -0.252417, 1.0]], ['2, k, 3', [-0.0210203, -0.130967, 1.0]], ['2, k, 4', [-0.165401, -0.2794, 1.0]], ['2, k, 5', [-0.230875, -0.317114, 1.0]], ['2, k, 6', [-0.254982, -0.359434, 1.0]], ['2, k, 7', [-0.274653, -0.399702, 1.0]], ['2, k, 8', [0.144513, -0.271009, 1.0]], ['2, k, 9', [0.198275, -0.284906, 1.0]], ['2, k, 10', [0.189541, -0.351763, 1.0]], ['2, k, 11', [0.185724, -0.381109, 1.0]], ['2, k, 12', [-0.0668689, -0.710543, 1.0]], ['2, k, 13', [-0.216958, -0.836091, 1.0]], ['2, k, 14', [-0.0856679, -1.11602, 1.0]], ['2, k, 15', [-0.131274, -1.18761, 1.0]], ['2, k, 16', [0.07272, -0.708642, 1.0]], ['2, k, 17', [0.288569, -0.807837, 1.0]], ['2, k, 18', [0.177079, -1.12527, 1.0]], ['2, k, 19', [0.189262, -1.19688, 1.0]], ['2, k, 20', [-0.00338545, -0.310273, 1.0]], ['2, k, 21', [-0.293428, -0.405612, 1.0]], ['2, k, 22', [-0.203285, -0.433557, 1.0]], ['2, k, 23', [0.199601, -0.396351, 1.0]], ['2, k, 24', [0.109915, -0.399857, 1.0]]]
[['2, k, 0', [0.00246868, -0.723237, 1.0]], ['2, k, 1', [-0.0100361, -0.487896, 1.0]], ['2, k, 2', [-0.0372309, -0.252917, 1.0]], ['2, k, 3', [-0.0210854, -0.139257, 1.0]], ['2, k, 4', [-0.166243, -0.286063, 1.0]], ['2, k, 5', [-0.233596, -0.322846, 1.0]], ['2, k, 6', [-0.256183, -0.363994, 1.0]], ['2, k, 7', [-0.276343, -0.407179, 1.0]], ['2, k, 8', [0.1454, -0.281424, 1.0]], ['2, k, 9', [0.207045, -0.287927, 1.0]], ['2, k, 10', [0.187556, -0.353046, 1.0]], ['2, k, 11', [0.184615, -0.390228, 1.0]], ['2, k, 12', [-0.0680206, -0.712148, 1.0]], ['2, k, 13', [-0.215079, -0.837149, 1.0]], ['2, k, 14', [-0.0855032, -1.11603, 1.0]], ['2, k, 15', [-0.132283, -1.18703, 1.0]], ['2, k, 16', [0.0739962, -0.713682, 1.0]], ['2, k, 17', [0.285573, -0.81197, 1.0]], ['2, k, 18', [0.176139, -1.12581, 1.0]], ['2, k, 19', [0.24382, -1.16903, 1.0]], ['2, k, 20', [-0.0289453, -0.311907, 1.0]], ['2, k, 21', [-0.29459, -0.413141, 1.0]], ['2, k, 22', [-0.205314, -0.441959, 1.0]], ['2, k, 23', [0.196962, -0.40373, 1.0]], ['2, k, 24', [0.106951, -0.408413, 1.0]]]
[['2, k, 0', [0.00175796, -0.726991, 1.0]], ['2, k, 1', [-0.0150361, -0.49079, 1.0]], ['2, k, 2', [-0.040313, -0.25411, 1.0]], ['2, k, 3', [-0.0219353, -0.148136, 1.0]], ['2, k, 4', [-0.166646, -0.291495, 1.0]], ['2, k, 5', [-0.235905, -0.326249, 1.0]], ['2, k, 6', [-0.257649, -0.369066, 1.0]], ['2, k, 7', [-0.279206, -0.412982, 1.0]], ['2, k, 8', [0.146042, -0.287705, 1.0]], ['2, k, 9', [0.197254, -0.304477, 1.0]], ['2, k, 10', [0.181446, -0.373309, 1.0]], ['2, k, 11', [0.184687, -0.397009, 1.0]], ['2, k, 12', [-0.0703582, -0.715036, 1.0]], ['2, k, 13', [-0.211403, -0.841729, 1.0]], ['2, k, 14', [-0.0849079, -1.11566, 1.0]], ['2, k, 15', [-0.13196, -1.18643, 1.0]], ['2, k, 16', [0.0747035, -0.718279, 1.0]], ['2, k, 17', [0.280402, -0.816773, 1.0]], ['2, k, 18', [0.174001, -1.12522, 1.0]], ['2, k, 19', [0.194784, -1.19587, 1.0]], ['2, k, 20', [-0.0332565, -0.313462, 1.0]], ['2, k, 21', [-0.299251, -0.418269, 1.0]], ['2, k, 22', [-0.207891, -0.447816, 1.0]], ['2, k, 23', [0.199185, -0.411021, 1.0]], ['2, k, 24', [0.107042, -0.415202, 1.0]]]
[['2, k, 0', [0.000933395, -0.729446, 1.0]], ['2, k, 1', [-0.0185427, -0.493623, 1.0]], ['2, k, 2', [-0.0439061, -0.257553, 1.0]], ['2, k, 3', [-0.0219018, -0.154843, 1.0]], ['2, k, 4', [-0.166563, -0.291261, 1.0]], ['2, k, 5', [-0.237502, -0.327664, 1.0]], ['2, k, 6', [-0.25922, -0.37376, 1.0]], ['2, k, 7', [-0.282354, -0.41825, 1.0]], ['2, k, 8', [0.145779, -0.285944, 1.0]], ['2, k, 9', [0.192524, -0.318748, 1.0]], ['2, k, 10', [0.181929, -0.374157, 1.0]], ['2, k, 11', [0.184518, -0.403806, 1.0]], ['2, k, 12', [-0.0719601, -0.717244, 1.0]], ['2, k, 13', [-0.209934, -0.844852, 1.0]], ['2, k, 14', [-0.084672, -1.11599, 1.0]], ['2, k, 15', [-0.132153, -1.18649, 1.0]], ['2, k, 16', [0.0744521, -0.720527, 1.0]], ['2, k, 17', [0.278793, -0.81891, 1.0]], ['2, k, 18', [0.174467, -1.1252, 1.0]], ['2, k, 19', [0.193767, -1.19776, 1.0]], ['2, k, 20', [-0.0371639, -0.316658, 1.0]], ['2, k, 21', [-0.300361, -0.423714, 1.0]], ['2, k, 22', [-0.212897, -0.452712, 1.0]], ['2, k, 23', [0.198445, -0.416707, 1.0]], ['2, k, 24', [0.106191, -0.422157, 1.0]]]
[['2, k, 0', [0.000202719, -0.737857, 1.0]], ['2, k, 1', [0.00243026, -0.504964, 1.0]], ['2, k, 2', [0.0254803, -0.272167, 1.0]], ['2, k, 3', [-0.0225973, -0.165141, 1.0]], ['2, k, 4', [-0.167444, -0.302162, 1.0]], ['2, k, 5', [-0.237731, -0.332948, 1.0]], ['2, k, 6', [-0.261513, -0.379741, 1.0]], ['2, k, 7', [-0.283449, -0.423172, 1.0]], ['2, k, 8', [0.146736, -0.295738, 1.0]], ['2, k, 9', [0.18408, -0.328947, 1.0]], ['2, k, 10', [0.187255, -0.379176, 1.0]], ['2, k, 11', [0.185682, -0.409521, 1.0]], ['2, k, 12', [-0.0733791, -0.726606, 1.0]], ['2, k, 13', [-0.209056, -0.838193, 1.0]], ['2, k, 14', [-0.0846081, -1.11617, 1.0]], ['2, k, 15', [-0.132173, -1.18661, 1.0]], ['2, k, 16', [0.0740972, -0.727242, 1.0]], ['2, k, 17', [0.27814, -0.816548, 1.0]], ['2, k, 18', [0.172945, -1.12432, 1.0]], ['2, k, 19', [0.193709, -1.1982, 1.0]], ['2, k, 20', [0.0223089, -0.331541, 1.0]], ['2, k, 21', [-0.298816, -0.42767, 1.0]], ['2, k, 22', [-0.213284, -0.46012, 1.0]], ['2, k, 23', [0.204837, -0.423394, 1.0]], ['2, k, 24', [0.109941, -0.428533, 1.0]]]
[['2, k, 0', [0.000112979, -0.753705, 1.0]], ['2, k, 1', [0.00507596, -0.525377, 1.0]], ['2, k, 2', [0.0157445, -0.301829, 1.0]], ['2, k, 3', [-0.0225198, -0.172739, 1.0]], ['2, k, 4', [-0.168339, -0.319682, 1.0]], ['2, k, 5', [-0.238718, -0.343971, 1.0]], ['2, k, 6', [-0.262616, -0.383584, 1.0]], ['2, k, 7', [-0.285603, -0.427459, 1.0]], ['2, k, 8', [0.147523, -0.300747, 1.0]], ['2, k, 9', [0.186005, -0.331308, 1.0]], ['2, k, 10', [0.186564, -0.381978, 1.0]], ['2, k, 11', [0.187994, -0.41471, 1.0]], ['2, k, 12', [-0.0724179, -0.746835, 1.0]], ['2, k, 13', [-0.208384, -0.817332, 1.0]], ['2, k, 14', [-0.0845841, -1.11698, 1.0]], ['2, k, 15', [-0.143466, -1.17964, 1.0]], ['2, k, 16', [0.0730745, -0.7385, 1.0]], ['2, k, 17', [0.274755, -0.809249, 1.0]], ['2, k, 18', [0.172341, -1.12441, 1.0]], ['2, k, 19', [0.193963, -1.19771, 1.0]], ['2, k, 20', [0.0145171, -0.356844, 1.0]], ['2, k, 21', [-0.304832, -0.431344, 1.0]], ['2, k, 22', [-0.215627, -0.464157, 1.0]], ['2, k, 23', [0.199078, -0.427459, 1.0]], ['2, k, 24', [0.114429, -0.432381, 1.0]]]
[['2, k, 0', [9.10599e-05, -0.753834, 1.0]], ['2, k, 1', [0.00752718, -0.523264, 1.0]], ['2, k, 2', [0.0230709, -0.289724, 1.0]], ['2, k, 3', [-0.0226583, -0.17919, 1.0]], ['2, k, 4', [-0.16837, -0.324058, 1.0]], ['2, k, 5', [-0.238865, -0.344532, 1.0]], ['2, k, 6', [-0.264397, -0.389039, 1.0]], ['2, k, 7', [-0.286106, -0.431757, 1.0]], ['2, k, 8', [0.144587, -0.319648, 1.0]], ['2, k, 9', [0.186283, -0.339122, 1.0]], ['2, k, 10', [0.185177, -0.385649, 1.0]], ['2, k, 11', [0.188011, -0.420606, 1.0]], ['2, k, 12', [-0.0731821, -0.746223, 1.0]], ['2, k, 13', [-0.209598, -0.818692, 1.0]], ['2, k, 14', [-0.0842699, -1.11754, 1.0]], ['2, k, 15', [-0.13951, -1.18294, 1.0]], ['2, k, 16', [0.0738995, -0.740199, 1.0]], ['2, k, 17', [0.27307, -0.810693, 1.0]], ['2, k, 18', [0.171556, -1.1238, 1.0]], ['2, k, 19', [0.194093, -1.19692, 1.0]], ['2, k, 20', [0.0194489, -0.348864, 1.0]], ['2, k, 21', [-0.305217, -0.436104, 1.0]], ['2, k, 22', [-0.213791, -0.469088, 1.0]], ['2, k, 23', [0.203688, -0.433081, 1.0]], ['2, k, 24', [0.11398, -0.438232, 1.0]]]
[['2, k, 0', [-0.000725811, -0.763672, 1.0]], ['2, k, 1', [-0.0192915, -0.525585, 1.0]], ['2, k, 2', [-0.0562089, -0.284162, 1.0]], ['2, k, 3', [-0.0220144, -0.188631, 1.0]], ['2, k, 4', [-0.169122, -0.327338, 1.0]], ['2, k, 5', [-0.240372, -0.346962, 1.0]], ['2, k, 6', [-0.266283, -0.395608, 1.0]], ['2, k, 7', [-0.28786, -0.437377, 1.0]], ['2, k, 8', [0.145373, -0.329115, 1.0]], ['2, k, 9', [0.18846, -0.339729, 1.0]], ['2, k, 10', [0.186545, -0.402886, 1.0]], ['2, k, 11', [0.188871, -0.431238, 1.0]], ['2, k, 12', [-0.0741492, -0.75151, 1.0]], ['2, k, 13', [-0.210605, -0.81276, 1.0]], ['2, k, 14', [-0.0828731, -1.12321, 1.0]], ['2, k, 15', [-0.14046, -1.18595, 1.0]], ['2, k, 16', [0.0726081, -0.752459, 1.0]], ['2, k, 17', [0.27042, -0.801997, 1.0]], ['2, k, 18', [0.169941, -1.12117, 1.0]], ['2, k, 19', [0.191981, -1.19623, 1.0]], ['2, k, 20', [-0.0495336, -0.34335, 1.0]], ['2, k, 21', [-0.307747, -0.441519, 1.0]], ['2, k, 22', [-0.216558, -0.476023, 1.0]], ['2, k, 23', [0.203587, -0.445588, 1.0]], ['2, k, 24', [0.114554, -0.450442, 1.0]]]
[['2, k, 0', [-0.000516934, -0.763819, 1.0]], ['2, k, 1', [-0.0205598, -0.525647, 1.0]], ['2, k, 2', [-0.0561546, -0.28437, 1.0]], ['2, k, 3', [-0.0212093, -0.190236, 1.0]], ['2, k, 4', [-0.168841, -0.330368, 1.0]], ['2, k, 5', [-0.240478, -0.348485, 1.0]], ['2, k, 6', [-0.267048, -0.398358, 1.0]], ['2, k, 7', [-0.287846, -0.439483, 1.0]], ['2, k, 8', [0.145273, -0.33022, 1.0]], ['2, k, 9', [0.191637, -0.342413, 1.0]], ['2, k, 10', [0.186674, -0.401937, 1.0]], ['2, k, 11', [0.188749, -0.435257, 1.0]], ['2, k, 12', [-0.0741031, -0.751564, 1.0]], ['2, k, 13', [-0.211601, -0.813266, 1.0]], ['2, k, 14', [-0.082952, -1.12341, 1.0]], ['2, k, 15', [-0.140105, -1.18661, 1.0]], ['2, k, 16', [0.073143, -0.752811, 1.0]], ['2, k, 17', [0.269545, -0.801942, 1.0]], ['2, k, 18', [0.170069, -1.12035, 1.0]], ['2, k, 19', [0.236343, -1.16155, 1.0]], ['2, k, 20', [-0.0494531, -0.343605, 1.0]], ['2, k, 21', [-0.305589, -0.442946, 1.0]], ['2, k, 22', [-0.216864, -0.477255, 1.0]], ['2, k, 23', [0.201335, -0.449746, 1.0]], ['2, k, 24', [0.114506, -0.454243, 1.0]]]
[['2, k, 0', [-0.000143118, -0.764471, 1.0]], ['2, k, 1', [-0.021932, -0.526223, 1.0]], ['2, k, 2', [-0.0562532, -0.285072, 1.0]], ['2, k, 3', [-0.0205215, -0.192373, 1.0]], ['2, k, 4', [-0.168494, -0.333505, 1.0]], ['2, k, 5', [-0.239425, -0.351078, 1.0]], ['2, k, 6', [-0.267653, -0.400622, 1.0]], ['2, k, 7', [-0.288613, -0.441934, 1.0]], ['2, k, 8', [0.14518, -0.33159, 1.0]], ['2, k, 9', [0.194415, -0.343815, 1.0]], ['2, k, 10', [0.186862, -0.405447, 1.0]], ['2, k, 11', [0.187463, -0.439262, 1.0]], ['2, k, 12', [-0.0739569, -0.75208, 1.0]], ['2, k, 13', [-0.212153, -0.813768, 1.0]], ['2, k, 14', [-0.0829065, -1.12378, 1.0]], ['2, k, 15', [-0.138464, -1.18811, 1.0]], ['2, k, 16', [0.0738339, -0.753727, 1.0]], ['2, k, 17', [0.267959, -0.801284, 1.0]], ['2, k, 18', [0.169987, -1.12038, 1.0]], ['2, k, 19', [0.196976, -1.19469, 1.0]], ['2, k, 20', [-0.0494907, -0.344391, 1.0]], ['2, k, 21', [-0.306948, -0.445697, 1.0]], ['2, k, 22', [-0.218897, -0.479358, 1.0]], ['2, k, 23', [0.198939, -0.453775, 1.0]], ['2, k, 24', [0.110987, -0.458643, 1.0]]]
[['2, k, 0', [0.000145157, -0.765113, 1.0]], ['2, k, 1', [-0.0227767, -0.526808, 1.0]], ['2, k, 2', [-0.0561032, -0.286026, 1.0]], ['2, k, 3', [-0.019764, -0.19436, 1.0]], ['2, k, 4', [-0.168496, -0.334175, 1.0]], ['2, k, 5', [-0.239238, -0.352598, 1.0]], ['2, k, 6', [-0.267641, -0.402407, 1.0]], ['2, k, 7', [-0.288573, -0.444526, 1.0]], ['2, k, 8', [0.14522, -0.332986, 1.0]], ['2, k, 9', [0.197458, -0.347382, 1.0]], ['2, k, 10', [0.182822, -0.413989, 1.0]], ['2, k, 11', [0.187333, -0.442739, 1.0]], ['2, k, 12', [-0.0737795, -0.752582, 1.0]], ['2, k, 13', [-0.212778, -0.814547, 1.0]], ['2, k, 14', [-0.0828194, -1.12435, 1.0]], ['2, k, 15', [-0.13899, -1.1883, 1.0]], ['2, k, 16', [0.0742468, -0.75459, 1.0]], ['2, k, 17', [0.26731, -0.801924, 1.0]], ['2, k, 18', [0.169952, -1.12031, 1.0]], ['2, k, 19', [0.195202, -1.19521, 1.0]], ['2, k, 20', [-0.0493106, -0.345384, 1.0]], ['2, k, 21', [-0.307704, -0.448251, 1.0]], ['2, k, 22', [-0.218324, -0.481794, 1.0]], ['2, k, 23', [0.201984, -0.458165, 1.0]], ['2, k, 24', [0.110858, -0.461701, 1.0]]]
[['2, k, 0', [0.000395448, -0.766263, 1.0]], ['2, k, 1', [-0.0238756, -0.528015, 1.0]], ['2, k, 2', [-0.0561913, -0.287922, 1.0]], ['2, k, 3', [-0.0198009, -0.197325, 1.0]], ['2, k, 4', [-0.168479, -0.333921, 1.0]], ['2, k, 5', [-0.238248, -0.358626, 1.0]], ['2, k, 6', [-0.267428, -0.40457, 1.0]], ['2, k, 7', [-0.288259, -0.44844, 1.0]], ['2, k, 8', [0.145272, -0.334159, 1.0]], ['2, k, 9', [0.197753, -0.349162, 1.0]], ['2, k, 10', [0.185722, -0.418909, 1.0]], ['2, k, 11', [0.187727, -0.446597, 1.0]], ['2, k, 12', [-0.0735695, -0.753274, 1.0]], ['2, k, 13', [-0.212262, -0.814846, 1.0]], ['2, k, 14', [-0.0831372, -1.12441, 1.0]], ['2, k, 15', [-0.138494, -1.18893, 1.0]], ['2, k, 16', [0.07453, -0.756447, 1.0]], ['2, k, 17', [0.266949, -0.800924, 1.0]], ['2, k, 18', [0.169049, -1.11925, 1.0]], ['2, k, 19', [0.195504, -1.19429, 1.0]], ['2, k, 20', [-0.0493399, -0.347254, 1.0]], ['2, k, 21', [-0.304482, -0.452783, 1.0]], ['2, k, 22', [-0.218322, -0.485573, 1.0]], ['2, k, 23', [0.199761, -0.462363, 1.0]], ['2, k, 24', [0.111038, -0.466041, 1.0]]]
[['2, k, 0', [0.0009701, -0.768229, 1.0]], ['2, k, 1', [-0.0245214, -0.529527, 1.0]], ['2, k, 2', [-0.0561274, -0.289686, 1.0]], ['2, k, 3', [-0.0193669, -0.200129, 1.0]], ['2, k, 4', [-0.16813, -0.335886, 1.0]], ['2, k, 5', [-0.237487, -0.360235, 1.0]], ['2, k, 6', [-0.267042, -0.406998, 1.0]], ['2, k, 7', [-0.287114, -0.452816, 1.0]], ['2, k, 8', [0.145348, -0.334792, 1.0]], ['2, k, 9', [0.198279, -0.351428, 1.0]], ['2, k, 10', [0.185577, -0.419699, 1.0]], ['2, k, 11', [0.187743, -0.448705, 1.0]], ['2, k, 12', [-0.0730257, -0.755548, 1.0]], ['2, k, 13', [-0.212043, -0.812734, 1.0]], ['2, k, 14', [-0.0832872, -1.12439, 1.0]], ['2, k, 15', [-0.138484, -1.18901, 1.0]], ['2, k, 16', [0.0750723, -0.758047, 1.0]], ['2, k, 17', [0.266079, -0.800112, 1.0]], ['2, k, 18', [0.168894, -1.11924, 1.0]], ['2, k, 19', [0.194062, -1.19481, 1.0]], ['2, k, 20', [-0.0492118, -0.3491, 1.0]], ['2, k, 21', [-0.306844, -0.457028, 1.0]], ['2, k, 22', [-0.217507, -0.489346, 1.0]], ['2, k, 23', [0.201197, -0.46528, 1.0]], ['2, k, 24', [0.111185, -0.469009, 1.0]]]
[['2, k, 0', [0.00105975, -0.768723, 1.0]], ['2, k, 1', [-0.0245687, -0.529642, 1.0]], ['2, k, 2', [-0.0556979, -0.289813, 1.0]], ['2, k, 3', [-0.0179667, -0.200831, 1.0]], ['2, k, 4', [-0.167945, -0.336886, 1.0]], ['2, k, 5', [-0.236777, -0.36144, 1.0]], ['2, k, 6', [-0.265931, -0.409762, 1.0]], ['2, k, 7', [-0.287695, -0.455649, 1.0]], ['2, k, 8', [0.145593, -0.335662, 1.0]], ['2, k, 9', [0.201273, -0.353291, 1.0]], ['2, k, 10', [0.186018, -0.420591, 1.0]], ['2, k, 11', [0.187355, -0.451575, 1.0]], ['2, k, 12', [-0.0731601, -0.755935, 1.0]], ['2, k, 13', [-0.211477, -0.812272, 1.0]], ['2, k, 14', [-0.0832228, -1.12542, 1.0]], ['2, k, 15', [-0.139081, -1.18945, 1.0]], ['2, k, 16', [0.0754021, -0.75873, 1.0]], ['2, k, 17', [0.265883, -0.799423, 1.0]], ['2, k, 18', [0.168588, -1.11879, 1.0]], ['2, k, 19', [0.234611, -1.15538, 1.0]], ['2, k, 20', [-0.0488507, -0.349262, 1.0]], ['2, k, 21', [-0.305015, -0.461072, 1.0]], ['2, k, 22', [-0.218493, -0.491121, 1.0]], ['2, k, 23', [0.198408, -0.467594, 1.0]], ['2, k, 24', [0.111203, -0.471919, 1.0]]]
[['2, k, 0', [0.00181098, -0.77223, 1.0]], ['2, k, 1', [-0.0246836, -0.531454, 1.0]], ['2, k, 2', [-0.0552308, -0.290853, 1.0]], ['2, k, 3', [-0.0173664, -0.20232, 1.0]], ['2, k, 4', [-0.164574, -0.347783, 1.0]], ['2, k, 5', [-0.23705, -0.36034, 1.0]], ['2, k, 6', [-0.265904, -0.411082, 1.0]], ['2, k, 7', [-0.286747, -0.458654, 1.0]], ['2, k, 8', [0.147659, -0.342039, 1.0]], ['2, k, 9', [0.202905, -0.35468, 1.0]], ['2, k, 10', [0.186325, -0.421215, 1.0]], ['2, k, 11', [0.188159, -0.454649, 1.0]], ['2, k, 12', [-0.0727103, -0.759638, 1.0]], ['2, k, 13', [-0.210431, -0.808549, 1.0]], ['2, k, 14', [-0.0832351, -1.12536, 1.0]], ['2, k, 15', [-0.139171, -1.18938, 1.0]], ['2, k, 16', [0.0763658, -0.76187, 1.0]], ['2, k, 17', [0.2645, -0.797133, 1.0]], ['2, k, 18', [0.16843, -1.11957, 1.0]], ['2, k, 19', [0.191503, -1.19588, 1.0]], ['2, k, 20', [-0.0483435, -0.350568, 1.0]], ['2, k, 21', [-0.304064, -0.464214, 1.0]], ['2, k, 22', [-0.216738, -0.493385, 1.0]], ['2, k, 23', [0.200333, -0.471491, 1.0]], ['2, k, 24', [0.110995, -0.474689, 1.0]]]
[['2, k, 0', [0.00208916, -0.773938, 1.0]], ['2, k, 1', [-0.0247874, -0.532605, 1.0]], ['2, k, 2', [-0.0548645, -0.291703, 1.0]], ['2, k, 3', [-0.0165892, -0.203791, 1.0]], ['2, k, 4', [-0.164106, -0.349013, 1.0]], ['2, k, 5', [-0.236088, -0.360812, 1.0]], ['2, k, 6', [-0.264788, -0.413107, 1.0]], ['2, k, 7', [-0.285884, -0.461654, 1.0]], ['2, k, 8', [0.148916, -0.344662, 1.0]], ['2, k, 9', [0.189845, -0.378787, 1.0]], ['2, k, 10', [0.178575, -0.444509, 1.0]], ['2, k, 11', [0.189168, -0.457714, 1.0]], ['2, k, 12', [-0.0725707, -0.761124, 1.0]], ['2, k, 13', [-0.209471, -0.807771, 1.0]], ['2, k, 14', [-0.0833027, -1.12506, 1.0]], ['2, k, 15', [-0.136726, -1.19069, 1.0]], ['2, k, 16', [0.0767674, -0.763726, 1.0]], ['2, k, 17', [0.263312, -0.796656, 1.0]], ['2, k, 18', [0.168244, -1.11866, 1.0]], ['2, k, 19', [0.191686, -1.19506, 1.0]], ['2, k, 20', [-0.0479806, -0.351549, 1.0]], ['2, k, 21', [-0.30385, -0.467074, 1.0]], ['2, k, 22', [-0.214535, -0.496819, 1.0]], ['2, k, 23', [0.205698, -0.473384, 1.0]], ['2, k, 24', [0.110801, -0.476522, 1.0]]]
[['2, k, 0', [0.0016228, -0.773774, 1.0]], ['2, k, 1', [0.0125352, -0.532274, 1.0]], ['2, k, 2', [0.0405065, -0.293295, 1.0]], ['2, k, 3', [-0.0228372, -0.205027, 1.0]], ['2, k, 4', [-0.1642, -0.348473, 1.0]], ['2, k, 5', [-0.239608, -0.376685, 1.0]], ['2, k, 6', [-0.267198, -0.419526, 1.0]], ['2, k, 7', [-0.285183, -0.464149, 1.0]], ['2, k, 8', [0.148798, -0.344476, 1.0]], ['2, k, 9', [0.190732, -0.378487, 1.0]], ['2, k, 10', [0.178226, -0.444701, 1.0]], ['2, k, 11', [0.189674, -0.459193, 1.0]], ['2, k, 12', [-0.0737701, -0.760488, 1.0]], ['2, k, 13', [-0.208387, -0.808388, 1.0]], ['2, k, 14', [-0.0833621, -1.12497, 1.0]], ['2, k, 15', [-0.136633, -1.19094, 1.0]], ['2, k, 16', [0.0766756, -0.763744, 1.0]], ['2, k, 17', [0.263392, -0.796537, 1.0]], ['2, k, 18', [0.168347, -1.11855, 1.0]], ['2, k, 19', [0.191553, -1.19491, 1.0]], ['2, k, 20', [0.0352948, -0.352869, 1.0]], ['2, k, 21', [-0.30285, -0.470298, 1.0]], ['2, k, 22', [-0.212975, -0.498455, 1.0]], ['2, k, 23', [0.205227, -0.47508, 1.0]], ['2, k, 24', [0.110765, -0.478693, 1.0]]]
[['2, k, 0', [0.000595889, -0.77527, 1.0]], ['2, k, 1', [0.0124343, -0.537191, 1.0]], ['2, k, 2', [0.0337633, -0.305108, 1.0]], ['2, k, 3', [-0.0202342, -0.207902, 1.0]], ['2, k, 4', [-0.164243, -0.347837, 1.0]], ['2, k, 5', [-0.241916, -0.377362, 1.0]], ['2, k, 6', [-0.262007, -0.448207, 1.0]], ['2, k, 7', [-0.28233, -0.465928, 1.0]], ['2, k, 8', [0.14878, -0.344297, 1.0]], ['2, k, 9', [0.190399, -0.378842, 1.0]], ['2, k, 10', [0.178794, -0.444162, 1.0]], ['2, k, 11', [0.190606, -0.459971, 1.0]], ['2, k, 12', [-0.0747468, -0.761881, 1.0]], ['2, k, 13', [-0.206239, -0.807517, 1.0]], ['2, k, 14', [-0.083445, -1.12427, 1.0]], ['2, k, 15', [-0.136571, -1.19047, 1.0]], ['2, k, 16', [0.0756437, -0.765404, 1.0]], ['2, k, 17', [0.263051, -0.795183, 1.0]], ['2, k, 18', [0.16822, -1.11839, 1.0]], ['2, k, 19', [0.192229, -1.19437, 1.0]], ['2, k, 20', [0.0298558, -0.362841, 1.0]], ['2, k, 21', [-0.301446, -0.471453, 1.0]], ['2, k, 22', [-0.211094, -0.500963, 1.0]], ['2, k, 23', [0.202987, -0.476142, 1.0]], ['2, k, 24', [0.114358, -0.478868, 1.0]]]
