[[0, -0.33331, -0.803314, 2.76239, 1.0], [1, -0.364591, -0.509453, 2.7623, 1.0], [2, -0.393482, -0.219418, 2.74914, 1.0], [3, -0.403237, -0.0723149, 2.77507, 1.0], [4, -0.521882, -0.299, 2.68453, 1.0], [5, -0.595628, -0.376064, 2.51413, 1.0], [6, -0.570602, -0.354853, 2.25061, 1.0], [7, -0.593354, -0.340073, 2.19806, 1.0], [8, -0.227365, -0.289306, 2.72242, 1.0], [9, -0.211469, -0.54343, 2.68279, 1.0], [10, -0.348184, -0.457373, 2.47382, 1.0], [11, -0.394094, -0.429427, 2.40788, 1.0], [12, -0.396303, -0.795842, 2.72106, 1.0], [13, -0.48563, -1.03613, 2.51799, 1.0], [14, -0.494099, -1.32266, 2.52828, 1.0], [15, -0.477867, -1.35937, 2.40179, 1.0], [16, -0.262289, -0.791438, 2.73719, 1.0], [17, -0.167687, -1.04594, 2.5552, 1.0], [18, -0.19816, -1.32959, 2.5057, 1.0], [19, -0.188751, -1.35187, 2.37229, 1.0], [20, -0.386663, -0.291469, 2.75477, 1.0], [21, -0.586081, -0.328444, 2.16468, 1.0], [22, -0.506476, -0.335312, 2.18477, 1.0], [23, -0.392539, -0.427732, 2.39838, 1.0], [24, -0.390511, -0.425522, 2.38599, 1.0]]
[[0, -0.346652, -0.718714, 2.71837, 1.0], [1, -0.387805, -0.426549, 2.75067, 1.0], [2, -0.42761, -0.135974, 2.7706, 1.0], [3, -0.441955, -0.00287821, 2.80829, 1.0], [4, -0.547579, -0.280828, 2.65786, 1.0], [5, -0.646793, -0.262696, 2.47208, 1.0], [6, -0.608568, -0.169604, 2.28947, 1.0], [7, -0.620689, -0.158046, 2.23985, 1.0], [8, -0.230089, -0.257011, 2.7423, 1.0], [9, -0.0843382, -0.22486, 2.59256, 1.0], [10, -0.0470715, -0.163605, 2.39653, 1.0], [11, -0.0344073, -0.137777, 2.32235, 1.0], [12, -0.409435, -0.716675, 2.67315, 1.0], [13, -0.436586, -0.972594, 2.66786, 1.0], [14, -0.470273, -1.20897, 2.69841, 1.0], [15, -0.437646, -1.1168, 2.6354, 1.0], [16, -0.275703, -0.70414, 2.70089, 1.0], [17, -0.248153, -0.949481, 2.68659, 1.0], [18, -0.224153, -1.18979, 2.70105, 1.0], [19, -0.221592, -1.08636, 2.6775, 1.0], [20, -0.41806, -0.208192, 2.76782, 1.0], [21, -0.588578, -0.138849, 2.20789, 1.0], [22, -0.560818, -0.151518, 2.21857, 1.0], [23, -0.0236032, -0.122753, 2.29616, 1.0], [24, -0.0912481, -0.13768, 2.28685, 1.0]]
[[0, -0.346946, -0.717482, 2.71785, 1.0], [1, -0.387604, -0.425808, 2.7507, 1.0], [2, -0.426694, -0.135695, 2.77121, 1.0], [3, -0.441633, -0.00265134, 2.80863, 1.0], [4, -0.547446, -0.277079, 2.65946, 1.0], [5, -0.646308, -0.261635, 2.47323, 1.0], [6, -0.649252, -0.182141, 2.28058, 1.0], [7, -0.630807, -0.155811, 2.2398, 1.0], [8, -0.229242, -0.256243, 2.74233, 1.0], [9, -0.0837694, -0.224706, 2.59216, 1.0], [10, -0.0475903, -0.167201, 2.39475, 1.0], [11, -0.0321782, -0.135588, 2.32339, 1.0], [12, -0.409882, -0.71536, 2.67283, 1.0], [13, -0.437315, -0.973395, 2.66891, 1.0], [14, -0.473318, -1.2091, 2.70119, 1.0], [15, -0.421779, -1.12687, 2.63684, 1.0], [16, -0.275879, -0.703027, 2.70022, 1.0], [17, -0.247997, -0.948667, 2.68654, 1.0], [18, -0.223844, -1.18899, 2.70075, 1.0], [19, -0.221479, -1.08537, 2.675, 1.0], [20, -0.41741, -0.207802, 2.76822, 1.0], [21, -0.583965, -0.13575, 2.20702, 1.0], [22, -0.58369, -0.170385, 2.2318, 1.0], [23, -0.0241817, -0.122669, 2.29333, 1.0], [24, -0.0847738, -0.134231, 2.289, 1.0]]
[[0, -0.347004, -0.716942, 2.71757, 1.0], [1, -0.387316, -0.425301, 2.75028, 1.0], [2, -0.425758, -0.135568, 2.77055, 1.0], [3, -0.440534, -0.00186772, 2.80848, 1.0], [4, -0.547875, -0.274332, 2.66154, 1.0], [5, -0.647877, -0.260033, 2.47589, 1.0], [6, -0.610327, -0.162674, 2.29545, 1.0], [7, -0.621821, -0.155944, 2.24214, 1.0], [8, -0.228615, -0.255479, 2.74176, 1.0], [9, -0.0827989, -0.224485, 2.59184, 1.0], [10, -0.0408463, -0.165549, 2.39605, 1.0], [11, -0.0331634, -0.134448, 2.32244, 1.0], [12, -0.410081, -0.714698, 2.67264, 1.0], [13, -0.437942, -0.972858, 2.66967, 1.0], [14, -0.472956, -1.2089, 2.70094, 1.0], [15, -0.420742, -1.12663, 2.63734, 1.0], [16, -0.27583, -0.702604, 2.69988, 1.0], [17, -0.247885, -0.948186, 2.68602, 1.0], [18, -0.223299, -1.18851, 2.69986, 1.0], [19, -0.219299, -1.08476, 2.67087, 1.0], [20, -0.416671, -0.207555, 2.76765, 1.0], [21, -0.597148, -0.137499, 2.21229, 1.0], [22, -0.585405, -0.169706, 2.22305, 1.0], [23, -0.022974, -0.121761, 2.29633, 1.0], [24, -0.0885385, -0.132612, 2.29027, 1.0]]
[[0, -0.347447, -0.716225, 2.71675, 1.0], [1, -0.386982, -0.425038, 2.74954, 1.0], [2, -0.423972, -0.136205, 2.76936, 1.0], [3, -0.43951, -0.00105649, 2.80883, 1.0], [4, -0.54809, -0.272921, 2.66223, 1.0], [5, -0.647024, -0.25786, 2.47604, 1.0], [6, -0.648271, -0.166862, 2.28871, 1.0], [7, -0.633554, -0.155189, 2.24302, 1.0], [8, -0.228045, -0.255177, 2.74137, 1.0], [9, -0.0914217, -0.247772, 2.66623, 1.0], [10, -0.0548237, -0.188457, 2.46947, 1.0], [11, -0.0322543, -0.133813, 2.32118, 1.0], [12, -0.41077, -0.71399, 2.67199, 1.0], [13, -0.438385, -0.972696, 2.6699, 1.0], [14, -0.472786, -1.20886, 2.70104, 1.0], [15, -0.420893, -1.12646, 2.63705, 1.0], [16, -0.276042, -0.701891, 2.6989, 1.0], [17, -0.247837, -0.948055, 2.68571, 1.0], [18, -0.22317, -1.18837, 2.69951, 1.0], [19, -0.233431, -1.0856, 2.67654, 1.0], [20, -0.415363, -0.207868, 2.76661, 1.0], [21, -0.600824, -0.133959, 2.21337, 1.0], [22, -0.589566, -0.16876, 2.23692, 1.0], [23, -0.0213493, -0.11879, 2.29373, 1.0], [24, -0.0911452, -0.133024, 2.28779, 1.0]]
[[0, -0.347222, -0.71589, 2.71594, 1.0], [1, -0.386625, -0.424276, 2.74818, 1.0], [2, -0.42355, -0.135425, 2.76776, 1.0], [3, -0.438014, 0.000273351, 2.8094, 1.0], [4, -0.548286, -0.274338, 2.66365, 1.0], [5, -0.647141, -0.255872, 2.47772, 1.0], [6, -0.616067, -0.175266, 2.28785, 1.0], [7, -0.625619, -0.152839, 2.24498, 1.0], [8, -0.226548, -0.254573, 2.74046, 1.0], [9, -0.0939484, -0.221214, 2.57841, 1.0], [10, -0.0376842, -0.157357, 2.38802, 1.0], [11, -0.0322665, -0.130552, 2.31569, 1.0], [12, -0.410704, -0.713685, 2.67123, 1.0], [13, -0.438379, -0.972228, 2.66992, 1.0], [14, -0.47319, -1.20824, 2.70156, 1.0], [15, -0.41902, -1.12839, 2.63559, 1.0], [16, -0.275671, -0.701552, 2.6981, 1.0], [17, -0.247205, -0.946902, 2.68473, 1.0], [18, -0.223676, -1.18726, 2.69919, 1.0], [19, -0.231623, -1.08417, 2.67686, 1.0], [20, -0.41491, -0.20709, 2.76505, 1.0], [21, -0.60033, -0.133986, 2.21618, 1.0], [22, -0.577381, -0.16411, 2.22985, 1.0], [23, -0.0228753, -0.118408, 2.29061, 1.0], [24, -0.0876804, -0.12761, 2.28313, 1.0]]
[[0, -0.347058, -0.715334, 2.7152, 1.0], [1, -0.386221, -0.425431, 2.74818, 1.0], [2, -0.421876, -0.144077, 2.77026, 1.0], [3, -0.435348, 0.00153337, 2.80971, 1.0], [4, -0.548188, -0.274474, 2.6637, 1.0], [5, -0.650168, -0.256385, 2.4849, 1.0], [6, -0.651383, -0.195353, 2.32971, 1.0], [7, -0.631972, -0.151378, 2.24674, 1.0], [8, -0.223431, -0.253995, 2.73998, 1.0], [9, -0.0854624, -0.217418, 2.58358, 1.0], [10, -0.0544745, -0.176829, 2.38106, 1.0], [11, -0.0392905, -0.130203, 2.31518, 1.0], [12, -0.410634, -0.713346, 2.67077, 1.0], [13, -0.437799, -0.961899, 2.66825, 1.0], [14, -0.471091, -1.19823, 2.69959, 1.0], [15, -0.398209, -1.14725, 2.62356, 1.0], [16, -0.275404, -0.700775, 2.69707, 1.0], [17, -0.246813, -0.946118, 2.68367, 1.0], [18, -0.223723, -1.18652, 2.69809, 1.0], [19, -0.222757, -1.08316, 2.67955, 1.0], [20, -0.413553, -0.213229, 2.76661, 1.0], [21, -0.593697, -0.1303, 2.21483, 1.0], [22, -0.5959, -0.168805, 2.23115, 1.0], [23, -0.0203923, -0.115105, 2.28911, 1.0], [24, -0.0985557, -0.125954, 2.28125, 1.0]]
[[0, -0.347207, -0.714143, 2.71422, 1.0], [1, -0.385973, -0.42608, 2.748, 1.0], [2, -0.420816, -0.14771, 2.77066, 1.0], [3, -0.431484, 0.00254704, 2.80972, 1.0], [4, -0.547768, -0.273616, 2.66367, 1.0], [5, -0.650173, -0.255368, 2.48566, 1.0], [6, -0.619887, -0.176571, 2.29488, 1.0], [7, -0.628967, -0.149263, 2.24787, 1.0], [8, -0.221778, -0.25292, 2.73886, 1.0], [9, -0.0839661, -0.217094, 2.58213, 1.0], [10, -0.0320334, -0.164006, 2.38713, 1.0], [11, -0.0322412, -0.125383, 2.31306, 1.0], [12, -0.410866, -0.712184, 2.66978, 1.0], [13, -0.438302, -0.962286, 2.66823, 1.0], [14, -0.47047, -1.19906, 2.69801, 1.0], [15, -0.401669, -1.13948, 2.62401, 1.0], [16, -0.275481, -0.699622, 2.69614, 1.0], [17, -0.247542, -0.945063, 2.68272, 1.0], [18, -0.22223, -1.18519, 2.69779, 1.0], [19, -0.227788, -1.08225, 2.68022, 1.0], [20, -0.412655, -0.216208, 2.76686, 1.0], [21, -0.589759, -0.129199, 2.21537, 1.0], [22, -0.578494, -0.161067, 2.23717, 1.0], [23, -0.0253109, -0.113875, 2.2844, 1.0], [24, -0.0888342, -0.123634, 2.28414, 1.0]]
[[0, -0.347178, -0.713147, 2.71337, 1.0], [1, -0.38561, -0.426614, 2.74798, 1.0], [2, -0.419724, -0.150057, 2.77158, 1.0], [3, -0.428891, 0.00251173, 2.80995, 1.0], [4, -0.547473, -0.272703, 2.66365, 1.0], [5, -0.650183, -0.254974, 2.48558, 1.0], [6, -0.641804, -0.183155, 2.31681, 1.0], [7, -0.63384, -0.148673, 2.2502, 1.0], [8, -0.220819, -0.251702, 2.73846, 1.0], [9, -0.0827366, -0.21617, 2.58192, 1.0], [10, -0.0400178, -0.15862, 2.38591, 1.0], [11, -0.0348361, -0.124251, 2.3119, 1.0], [12, -0.410832, -0.711234, 2.66896, 1.0], [13, -0.438886, -0.965656, 2.66819, 1.0], [14, -0.470994, -1.20238, 2.69822, 1.0], [15, -0.408264, -1.13276, 2.62759, 1.0], [16, -0.275471, -0.698628, 2.69531, 1.0], [17, -0.247606, -0.944521, 2.68218, 1.0], [18, -0.222203, -1.18463, 2.6973, 1.0], [19, -0.228155, -1.08182, 2.68061, 1.0], [20, -0.411695, -0.218212, 2.76755, 1.0], [21, -0.602046, -0.126901, 2.21713, 1.0], [22, -0.58841, -0.155951, 2.23871, 1.0], [23, -0.031351, -0.108958, 2.2854, 1.0], [24, -0.0922299, -0.124061, 2.28016, 1.0]]
[[0, -0.347078, -0.711355, 2.71222, 1.0], [1, -0.385108, -0.4269, 2.74784, 1.0], [2, -0.418273, -0.151781, 2.77203, 1.0], [3, -0.427533, 0.00275891, 2.81041, 1.0], [4, -0.547192, -0.271613, 2.66392, 1.0], [5, -0.650023, -0.254074, 2.48625, 1.0], [6, -0.653272, -0.177422, 2.29246, 1.0], [7, -0.638143, -0.14869, 2.25129, 1.0], [8, -0.21866, -0.248455, 2.73849, 1.0], [9, -0.0813579, -0.215652, 2.58061, 1.0], [10, -0.0613918, -0.150947, 2.38315, 1.0], [11, -0.0409559, -0.123354, 2.31504, 1.0], [12, -0.410667, -0.708614, 2.66771, 1.0], [13, -0.438965, -0.965585, 2.66808, 1.0], [14, -0.470904, -1.20231, 2.69824, 1.0], [15, -0.407993, -1.13357, 2.6268, 1.0], [16, -0.275433, -0.697528, 2.69428, 1.0], [17, -0.248153, -0.942528, 2.6818, 1.0], [18, -0.222247, -1.18263, 2.69669, 1.0], [19, -0.228946, -1.07949, 2.67599, 1.0], [20, -0.410464, -0.219608, 2.76785, 1.0], [21, -0.606501, -0.128827, 2.21885, 1.0], [22, -0.59053, -0.158297, 2.2416, 1.0], [23, -0.0338701, -0.112385, 2.28582, 1.0], [24, -0.120101, -0.117773, 2.2745, 1.0]]
[[0, -0.347031, -0.710473, 2.71136, 1.0], [1, -0.384645, -0.427137, 2.74751, 1.0], [2, -0.417483, -0.152451, 2.77184, 1.0], [3, -0.426158, 0.00260946, 2.81079, 1.0], [4, -0.546753, -0.270482, 2.66416, 1.0], [5, -0.649993, -0.25213, 2.48477, 1.0], [6, -0.647009, -0.164384, 2.29583, 1.0], [7, -0.638102, -0.147372, 2.25114, 1.0], [8, -0.21496, -0.246567, 2.73739, 1.0], [9, -0.083781, -0.215499, 2.57368, 1.0], [10, -0.050792, -0.149469, 2.38045, 1.0], [11, -0.0420347, -0.121242, 2.31133, 1.0], [12, -0.410725, -0.707583, 2.66677, 1.0], [13, -0.438798, -0.967228, 2.66734, 1.0], [14, -0.471412, -1.2037, 2.69832, 1.0], [15, -0.423728, -1.12039, 2.63064, 1.0], [16, -0.275306, -0.696842, 2.69352, 1.0], [17, -0.246736, -0.942232, 2.67969, 1.0], [18, -0.223187, -1.1824, 2.69592, 1.0], [19, -0.193633, -1.22085, 2.57655, 1.0], [20, -0.409733, -0.220234, 2.76765, 1.0], [21, -0.590621, -0.127249, 2.21637, 1.0], [22, -0.599092, -0.163066, 2.24458, 1.0], [23, -0.0263283, -0.107489, 2.2819, 1.0], [24, -0.103127, -0.118311, 2.27637, 1.0]]
[[0, -0.346715, -0.708988, 2.7096, 1.0], [1, -0.384341, -0.427212, 2.7471, 1.0], [2, -0.417304, -0.152775, 2.77183, 1.0], [3, -0.423626, 0.00254765, 2.81057, 1.0], [4, -0.546415, -0.26971, 2.66421, 1.0], [5, -0.650119, -0.251269, 2.48418, 1.0], [6, -0.654278, -0.177209, 2.28939, 1.0], [7, -0.639823, -0.147833, 2.25099, 1.0], [8, -0.214334, -0.246024, 2.73671, 1.0], [9, -0.0833847, -0.215355, 2.57272, 1.0], [10, -0.0482963, -0.149032, 2.38081, 1.0], [11, -0.038981, -0.118793, 2.31043, 1.0], [12, -0.410765, -0.705442, 2.66464, 1.0], [13, -0.438948, -0.967465, 2.66631, 1.0], [14, -0.469973, -1.20451, 2.69532, 1.0], [15, -0.425671, -1.1193, 2.62757, 1.0], [16, -0.274729, -0.695929, 2.69208, 1.0], [17, -0.246082, -0.940777, 2.67819, 1.0], [18, -0.23845, -1.18157, 2.69706, 1.0], [19, -0.213663, -1.22337, 2.57831, 1.0], [20, -0.409532, -0.220524, 2.76758, 1.0], [21, -0.604493, -0.125782, 2.21844, 1.0], [22, -0.603474, -0.16777, 2.24313, 1.0], [23, -0.0219496, -0.105045, 2.28252, 1.0], [24, -0.0939781, -0.116627, 2.2764, 1.0]]
[[0, -0.34656, -0.708129, 2.70864, 1.0], [1, -0.38384, -0.427409, 2.74647, 1.0], [2, -0.416639, -0.153524, 2.77138, 1.0], [3, -0.421836, 0.00269891, 2.81024, 1.0], [4, -0.546202, -0.269217, 2.66434, 1.0], [5, -0.650116, -0.250537, 2.48471, 1.0], [6, -0.645556, -0.164418, 2.29502, 1.0], [7, -0.637344, -0.146574, 2.25143, 1.0], [8, -0.213781, -0.245305, 2.73613, 1.0], [9, -0.0830007, -0.215399, 2.57185, 1.0], [10, -0.0474376, -0.14868, 2.38159, 1.0], [11, -0.0370481, -0.118985, 2.31194, 1.0], [12, -0.41058, -0.704659, 2.66407, 1.0], [13, -0.439063, -0.968258, 2.66486, 1.0], [14, -0.469687, -1.20562, 2.69224, 1.0], [15, -0.427747, -1.11469, 2.63439, 1.0], [16, -0.274611, -0.695065, 2.69063, 1.0], [17, -0.245566, -0.940413, 2.67737, 1.0], [18, -0.224914, -1.18119, 2.69043, 1.0], [19, -0.241843, -1.07958, 2.65426, 1.0], [20, -0.408901, -0.221174, 2.76712, 1.0], [21, -0.601836, -0.127217, 2.21943, 1.0], [22, -0.595847, -0.160883, 2.24345, 1.0], [23, -0.0288948, -0.107278, 2.28183, 1.0], [24, -0.0948332, -0.11712, 2.27522, 1.0]]
[[0, -0.345849, -0.707403, 2.70736, 1.0], [1, -0.383527, -0.427454, 2.7461, 1.0], [2, -0.416628, -0.153618, 2.7714, 1.0], [3, -0.420059, 0.00249118, 2.80997, 1.0], [4, -0.546062, -0.268841, 2.66435, 1.0], [5, -0.649704, -0.249535, 2.48445, 1.0], [6, -0.645458, -0.163954, 2.2945, 1.0], [7, -0.636398, -0.147892, 2.2494, 1.0], [8, -0.21323, -0.244899, 2.7357, 1.0], [9, -0.0832363, -0.216293, 2.57052, 1.0], [10, -0.0462721, -0.148766, 2.38165, 1.0], [11, -0.0362219, -0.118523, 2.30931, 1.0], [12, -0.409972, -0.703653, 2.6628, 1.0], [13, -0.439179, -0.96905, 2.66255, 1.0], [14, -0.470344, -1.20639, 2.68963, 1.0], [15, -0.440067, -1.11232, 2.62808, 1.0], [16, -0.273802, -0.694649, 2.68936, 1.0], [17, -0.244207, -0.93983, 2.67543, 1.0], [18, -0.225387, -1.18047, 2.69104, 1.0], [19, -0.207326, -1.07798, 2.66694, 1.0], [20, -0.408852, -0.221272, 2.76709, 1.0], [21, -0.605873, -0.128975, 2.22012, 1.0], [22, -0.598212, -0.163319, 2.24438, 1.0], [23, -0.0335446, -0.107079, 2.28209, 1.0], [24, -0.0972383, -0.116243, 2.27489, 1.0]]
[[0, -0.345696, -0.706962, 2.70635, 1.0], [1, -0.382634, -0.427855, 2.74533, 1.0], [2, -0.41501, -0.154818, 2.77107, 1.0], [3, -0.418587, 0.00238795, 2.80924, 1.0], [4, -0.54584, -0.268652, 2.66436, 1.0], [5, -0.649671, -0.249059, 2.48406, 1.0], [6, -0.65323, -0.176293, 2.28876, 1.0], [7, -0.641144, -0.149387, 2.24697, 1.0], [8, -0.211045, -0.243857, 2.73457, 1.0], [9, -0.0830773, -0.216114, 2.56757, 1.0], [10, -0.0453665, -0.148718, 2.38118, 1.0], [11, -0.0384447, -0.120344, 2.30842, 1.0], [12, -0.409817, -0.703276, 2.66217, 1.0], [13, -0.4391, -0.969497, 2.65962, 1.0], [14, -0.467979, -1.20784, 2.6821, 1.0], [15, -0.442601, -1.10833, 2.63348, 1.0], [16, -0.273659, -0.694195, 2.68794, 1.0], [17, -0.243187, -0.939164, 2.67415, 1.0], [18, -0.225152, -1.17993, 2.68909, 1.0], [19, -0.19973, -1.07926, 2.66799, 1.0], [20, -0.407412, -0.222307, 2.76666, 1.0], [21, -0.608352, -0.129249, 2.21676, 1.0], [22, -0.601642, -0.16702, 2.23864, 1.0], [23, -0.0239899, -0.108034, 2.28289, 1.0], [24, -0.100428, -0.119623, 2.27648, 1.0]]
[[0, -0.345253, -0.706448, 2.70548, 1.0], [1, -0.379172, -0.425381, 2.74104, 1.0], [2, -0.407359, -0.148157, 2.76172, 1.0], [3, -0.417506, 0.00213105, 2.80872, 1.0], [4, -0.54349, -0.266481, 2.66625, 1.0], [5, -0.649536, -0.248818, 2.48525, 1.0], [6, -0.651928, -0.177395, 2.2894, 1.0], [7, -0.640825, -0.150503, 2.24672, 1.0], [8, -0.20942, -0.243755, 2.73343, 1.0], [9, -0.0829867, -0.216391, 2.56512, 1.0], [10, -0.0471214, -0.152095, 2.36986, 1.0], [11, -0.0396762, -0.124481, 2.30339, 1.0], [12, -0.409422, -0.702696, 2.66151, 1.0], [13, -0.438854, -0.968629, 2.65381, 1.0], [14, -0.468015, -1.20723, 2.67416, 1.0], [15, -0.443868, -1.10798, 2.62321, 1.0], [16, -0.273165, -0.693793, 2.68688, 1.0], [17, -0.243217, -0.93861, 2.67291, 1.0], [18, -0.222053, -1.17977, 2.68137, 1.0], [19, -0.201656, -1.08388, 2.68548, 1.0], [20, -0.400951, -0.217051, 2.75888, 1.0], [21, -0.599383, -0.125724, 2.21523, 1.0], [22, -0.598337, -0.168616, 2.24051, 1.0], [23, -0.0308006, -0.111867, 2.27701, 1.0], [24, -0.10309, -0.127553, 2.2708, 1.0]]
[[0, -0.344647, -0.706965, 2.70415, 1.0], [1, -0.37915, -0.426425, 2.74064, 1.0], [2, -0.409185, -0.151353, 2.76315, 1.0], [3, -0.415016, 0.00220676, 2.8071, 1.0], [4, -0.543369, -0.266682, 2.66592, 1.0], [5, -0.64947, -0.248864, 2.4853, 1.0], [6, -0.651724, -0.167079, 2.29366, 1.0], [7, -0.638569, -0.151704, 2.24569, 1.0], [8, -0.208744, -0.246655, 2.73172, 1.0], [9, -0.0819064, -0.217867, 2.56398, 1.0], [10, -0.0421389, -0.154218, 2.37037, 1.0], [11, -0.037762, -0.129207, 2.30341, 1.0], [12, -0.408964, -0.702977, 2.66043, 1.0], [13, -0.437752, -0.968577, 2.64793, 1.0], [14, -0.466479, -1.20739, 2.66704, 1.0], [15, -0.444938, -1.10749, 2.61641, 1.0], [16, -0.272398, -0.694591, 2.68531, 1.0], [17, -0.243725, -0.937907, 2.66984, 1.0], [18, -0.221297, -1.17912, 2.67638, 1.0], [19, -0.204653, -1.09067, 2.69643, 1.0], [20, -0.402011, -0.219414, 2.75957, 1.0], [21, -0.603844, -0.133155, 2.2112, 1.0], [22, -0.608451, -0.172606, 2.2296, 1.0], [23, -0.0322581, -0.115226, 2.27788, 1.0], [24, -0.0919087, -0.128008, 2.27156, 1.0]]
[[0, -0.343779, -0.708459, 2.7019, 1.0], [1, -0.378838, -0.427553, 2.74019, 1.0], [2, -0.409515, -0.15256, 2.76416, 1.0], [3, -0.414447, 0.00145187, 2.8063, 1.0], [4, -0.543428, -0.268766, 2.66476, 1.0], [5, -0.648121, -0.250641, 2.48231, 1.0], [6, -0.611979, -0.164317, 2.29594, 1.0], [7, -0.6308, -0.155422, 2.24287, 1.0], [8, -0.209049, -0.248857, 2.73013, 1.0], [9, -0.0814675, -0.219898, 2.56303, 1.0], [10, -0.0420716, -0.155596, 2.37004, 1.0], [11, -0.035415, -0.135858, 2.29893, 1.0], [12, -0.40834, -0.704116, 2.65835, 1.0], [13, -0.436471, -0.967595, 2.64059, 1.0], [14, -0.46573, -1.20691, 2.65484, 1.0], [15, -0.437307, -1.1077, 2.60782, 1.0], [16, -0.271272, -0.696438, 2.68293, 1.0], [17, -0.241799, -0.937621, 2.66692, 1.0], [18, -0.218937, -1.17935, 2.66329, 1.0], [19, -0.210954, -1.10598, 2.70247, 1.0], [20, -0.40216, -0.220538, 2.76014, 1.0], [21, -0.609968, -0.134074, 2.21096, 1.0], [22, -0.591569, -0.169647, 2.22179, 1.0], [23, -0.0314139, -0.12293, 2.27106, 1.0], [24, -0.0900618, -0.131756, 2.26986, 1.0]]
[[0, -0.34187, -0.712754, 2.70075, 1.0], [1, -0.378451, -0.430956, 2.73964, 1.0], [2, -0.410729, -0.154947, 2.76455, 1.0], [3, -0.412984, -0.00120806, 2.80337, 1.0], [4, -0.540581, -0.274112, 2.66433, 1.0], [5, -0.646294, -0.253482, 2.48287, 1.0], [6, -0.606391, -0.184329, 2.29008, 1.0], [7, -0.628623, -0.164244, 2.23879, 1.0], [8, -0.209856, -0.255869, 2.72814, 1.0], [9, -0.0835916, -0.266362, 2.63477, 1.0], [10, -0.0529227, -0.190582, 2.44291, 1.0], [11, -0.0357483, -0.142286, 2.29755, 1.0], [12, -0.406765, -0.708709, 2.65723, 1.0], [13, -0.434857, -0.970025, 2.63394, 1.0], [14, -0.463136, -1.20962, 2.64655, 1.0], [15, -0.432232, -1.11098, 2.59993, 1.0], [16, -0.269077, -0.700371, 2.68182, 1.0], [17, -0.239308, -0.938357, 2.66415, 1.0], [18, -0.21749, -1.18029, 2.65497, 1.0], [19, -0.211486, -1.10874, 2.69594, 1.0], [20, -0.403014, -0.223188, 2.76036, 1.0], [21, -0.603947, -0.144163, 2.20661, 1.0], [22, -0.562294, -0.159219, 2.21578, 1.0], [23, -0.0299746, -0.123638, 2.26721, 1.0], [24, -0.0996996, -0.142848, 2.26, 1.0]]
[[0, -0.339497, -0.719948, 2.69916, 1.0], [1, -0.375166, -0.434459, 2.73513, 1.0], [2, -0.406374, -0.15461, 2.75626, 1.0], [3, -0.412382, -0.00485359, 2.80023, 1.0], [4, -0.53705, -0.284463, 2.66018, 1.0], [5, -0.644985, -0.261817, 2.48034, 1.0], [6, -0.643846, -0.207433, 2.30427, 1.0], [7, -0.637935, -0.1731, 2.23555, 1.0], [8, -0.210395, -0.263786, 2.7252, 1.0], [9, -0.0843155, -0.263061, 2.63064, 1.0], [10, -0.039077, -0.209636, 2.43404, 1.0], [11, -0.0352764, -0.15203, 2.29598, 1.0], [12, -0.404945, -0.716279, 2.65562, 1.0], [13, -0.433765, -0.971174, 2.62681, 1.0], [14, -0.46328, -1.20994, 2.64525, 1.0], [15, -0.430637, -1.11186, 2.5981, 1.0], [16, -0.266217, -0.707054, 2.68031, 1.0], [17, -0.228378, -0.973641, 2.65067, 1.0], [18, -0.219458, -1.21585, 2.6516, 1.0], [19, -0.210134, -1.11465, 2.64644, 1.0], [20, -0.399091, -0.224031, 2.75341, 1.0], [21, -0.610826, -0.151621, 2.20368, 1.0], [22, -0.591412, -0.185663, 2.22789, 1.0], [23, -0.0240009, -0.139974, 2.26466, 1.0], [24, -0.0891623, -0.150227, 2.2654, 1.0]]
[[0, -0.337685, -0.726561, 2.69775, 1.0], [1, -0.372241, -0.438919, 2.73133, 1.0], [2, -0.403041, -0.156572, 2.75089, 1.0], [3, -0.412188, -0.0131412, 2.79397, 1.0], [4, -0.532592, -0.295593, 2.65491, 1.0], [5, -0.64537, -0.267563, 2.47926, 1.0], [6, -0.636765, -0.238432, 2.32529, 1.0], [7, -0.634323, -0.182938, 2.23309, 1.0], [8, -0.210677, -0.269985, 2.72297, 1.0], [9, -0.0822504, -0.266313, 2.63233, 1.0], [10, -0.0913743, -0.208299, 2.43208, 1.0], [11, -0.0415439, -0.162487, 2.28972, 1.0], [12, -0.403495, -0.723513, 2.65421, 1.0], [13, -0.43263, -0.982825, 2.61585, 1.0], [14, -0.461473, -1.22181, 2.63279, 1.0], [15, -0.446844, -1.26466, 2.51316, 1.0], [16, -0.264115, -0.712918, 2.67896, 1.0], [17, -0.226757, -0.975292, 2.6488, 1.0], [18, -0.212525, -1.2176, 2.6365, 1.0], [19, -0.208138, -1.11889, 2.64014, 1.0], [20, -0.395817, -0.226635, 2.74836, 1.0], [21, -0.612964, -0.161646, 2.20074, 1.0], [22, -0.58705, -0.185413, 2.23525, 1.0], [23, -0.0220436, -0.149303, 2.26123, 1.0], [24, -0.106601, -0.159922, 2.25333, 1.0]]
