[[0, -0.64852, -1.36904, 3.27377, 1.0], [1, -0.631327, -1.07263, 3.24538, 1.0], [2, -0.611876, -0.776765, 3.2044, 1.0], [3, -0.606492, -0.626162, 3.25009, 1.0], [4, -0.735854, -0.851885, 3.14176, 1.0], [5, -0.816721, -0.861135, 2.99645, 1.0], [6, -0.795821, -0.827524, 2.81144, 1.0], [7, -0.771401, -0.802358, 2.53595, 1.0], [8, -0.455444, -0.867749, 3.19133, 1.0], [9, -0.323461, -0.902532, 3.09693, 1.0], [10, -0.431275, -0.877882, 2.94622, 1.0], [11, -0.46761, -0.87073, 2.89962, 1.0], [12, -0.705878, -1.35221, 3.23113, 1.0], [13, -0.722273, -1.41663, 2.90889, 1.0], [14, -0.753605, -1.73032, 2.95665, 1.0], [15, -0.735555, -1.77144, 2.84034, 1.0], [16, -0.578627, -1.35941, 3.25313, 1.0], [17, -0.439273, -1.44408, 3.00141, 1.0], [18, -0.469793, -1.77072, 3.07609, 1.0], [19, -0.454236, -1.81971, 2.96505, 1.0], [20, -0.617158, -0.850792, 3.21695, 1.0], [21, -0.774232, -0.795485, 2.50032, 1.0], [22, -0.824342, -0.791707, 2.52738, 1.0], [23, -0.466118, -0.867951, 2.89037, 1.0], [24, -0.464172, -0.864327, 2.8783, 1.0]]
[[0, -0.638786, -1.04711, 3.18134, 1.0], [1, -0.640012, -0.738726, 3.23743, 1.0], [2, -0.637922, -0.43336, 3.27907, 1.0], [3, -0.651404, -0.283684, 3.33438, 1.0], [4, -0.755115, -0.537439, 3.19442, 1.0], [5, -0.817719, -0.554224, 3.06141, 1.0], [6, -0.799274, -0.504156, 2.87501, 1.0], [7, -0.795186, -0.444219, 2.6131, 1.0], [8, -0.486859, -0.553513, 3.23795, 1.0], [9, -0.378872, -0.558907, 3.13097, 1.0], [10, -0.311839, -0.514883, 2.95458, 1.0], [11, -0.21225, -0.455447, 2.73281, 1.0], [12, -0.696229, -1.03037, 3.13889, 1.0], [13, -0.763027, -1.33906, 3.1055, 1.0], [14, -0.7872, -1.72294, 3.10069, 1.0], [15, -0.767691, -1.75091, 2.9775, 1.0], [16, -0.567942, -1.04124, 3.15954, 1.0], [17, -0.524189, -1.35361, 3.16373, 1.0], [18, -0.491803, -1.80053, 3.21352, 1.0], [19, -0.464549, -1.83831, 3.09753, 1.0], [20, -0.63874, -0.509616, 3.27087, 1.0], [21, -0.790545, -0.445081, 2.58824, 1.0], [22, -0.836247, -0.440706, 2.59729, 1.0], [23, -0.176166, -0.448806, 2.71056, 1.0], [24, -0.168754, -0.44835, 2.73774, 1.0]]
[[0, -0.638564, -1.04683, 3.18167, 1.0], [1, -0.639412, -0.739028, 3.23763, 1.0], [2, -0.636463, -0.43501, 3.2794, 1.0], [3, -0.650366, -0.282843, 3.33599, 1.0], [4, -0.755758, -0.536557, 3.19534, 1.0], [5, -0.817214, -0.554897, 3.06196, 1.0], [6, -0.791315, -0.506446, 2.87596, 1.0], [7, -0.79172, -0.445597, 2.61247, 1.0], [8, -0.486235, -0.553619, 3.23867, 1.0], [9, -0.381084, -0.570346, 3.13559, 1.0], [10, -0.311244, -0.519333, 2.96227, 1.0], [11, -0.20936, -0.458282, 2.73347, 1.0], [12, -0.695861, -1.02998, 3.1396, 1.0], [13, -0.761529, -1.33899, 3.09784, 1.0], [14, -0.787066, -1.7197, 3.09985, 1.0], [15, -0.767968, -1.7496, 2.97749, 1.0], [16, -0.567883, -1.04118, 3.15956, 1.0], [17, -0.523522, -1.35366, 3.1624, 1.0], [18, -0.491709, -1.80042, 3.2127, 1.0], [19, -0.464586, -1.83841, 3.09677, 1.0], [20, -0.637591, -0.510764, 3.27118, 1.0], [21, -0.779505, -0.446947, 2.58132, 1.0], [22, -0.835426, -0.422344, 2.612, 1.0], [23, -0.181314, -0.455087, 2.71125, 1.0], [24, -0.167949, -0.462264, 2.73733, 1.0]]
[[0, -0.637989, -1.04715, 3.18262, 1.0], [1, -0.639179, -0.739103, 3.23811, 1.0], [2, -0.636524, -0.434879, 3.27978, 1.0], [3, -0.650102, -0.282852, 3.33588, 1.0], [4, -0.758435, -0.536306, 3.19682, 1.0], [5, -0.813101, -0.559983, 3.06101, 1.0], [6, -0.794853, -0.507619, 2.87524, 1.0], [7, -0.781338, -0.450145, 2.61418, 1.0], [8, -0.484114, -0.548297, 3.24021, 1.0], [9, -0.368152, -0.617257, 3.20024, 1.0], [10, -0.308359, -0.564366, 3.02364, 1.0], [11, -0.184694, -0.461684, 2.71994, 1.0], [12, -0.695144, -1.03055, 3.14097, 1.0], [13, -0.762419, -1.33898, 3.08982, 1.0], [14, -0.785998, -1.71508, 3.0945, 1.0], [15, -0.767351, -1.74567, 2.9724, 1.0], [16, -0.567523, -1.04141, 3.16001, 1.0], [17, -0.521628, -1.35422, 3.15884, 1.0], [18, -0.491679, -1.8019, 3.21114, 1.0], [19, -0.465587, -1.84057, 3.09538, 1.0], [20, -0.63759, -0.510679, 3.27158, 1.0], [21, -0.760343, -0.451576, 2.58493, 1.0], [22, -0.81789, -0.42059, 2.60564, 1.0], [23, -0.211714, -0.45567, 2.69154, 1.0], [24, -0.144254, -0.460463, 2.7104, 1.0]]
[[0, -0.636907, -1.04834, 3.18363, 1.0], [1, -0.638568, -0.739554, 3.23851, 1.0], [2, -0.636386, -0.434873, 3.27989, 1.0], [3, -0.648485, -0.28308, 3.33462, 1.0], [4, -0.757092, -0.536327, 3.19652, 1.0], [5, -0.812261, -0.561052, 3.06119, 1.0], [6, -0.788089, -0.513515, 2.87473, 1.0], [7, -0.77442, -0.453832, 2.61294, 1.0], [8, -0.483917, -0.548739, 3.23989, 1.0], [9, -0.367887, -0.618126, 3.20161, 1.0], [10, -0.308049, -0.564551, 3.02523, 1.0], [11, -0.189657, -0.46774, 2.71966, 1.0], [12, -0.694125, -1.03168, 3.1419, 1.0], [13, -0.761063, -1.33972, 3.08188, 1.0], [14, -0.784866, -1.7149, 3.09108, 1.0], [15, -0.766217, -1.74677, 2.96963, 1.0], [16, -0.566453, -1.04283, 3.16094, 1.0], [17, -0.515276, -1.35628, 3.14606, 1.0], [18, -0.489384, -1.80033, 3.20438, 1.0], [19, -0.463742, -1.8409, 3.08976, 1.0], [20, -0.637374, -0.510736, 3.27175, 1.0], [21, -0.763951, -0.457903, 2.58312, 1.0], [22, -0.811069, -0.449181, 2.59185, 1.0], [23, -0.161193, -0.466025, 2.70855, 1.0], [24, -0.137538, -0.465617, 2.71675, 1.0]]
[[0, -0.636772, -1.04816, 3.18394, 1.0], [1, -0.637666, -0.740485, 3.23874, 1.0], [2, -0.634012, -0.43846, 3.27982, 1.0], [3, -0.646923, -0.284595, 3.33354, 1.0], [4, -0.75822, -0.533856, 3.19708, 1.0], [5, -0.812892, -0.561654, 3.06224, 1.0], [6, -0.787187, -0.515611, 2.87559, 1.0], [7, -0.780254, -0.459605, 2.60994, 1.0], [8, -0.483637, -0.548642, 3.23984, 1.0], [9, -0.368344, -0.619129, 3.20141, 1.0], [10, -0.307999, -0.564625, 3.0255, 1.0], [11, -0.184549, -0.474172, 2.71958, 1.0], [12, -0.69396, -1.03142, 3.14268, 1.0], [13, -0.759191, -1.3392, 3.07429, 1.0], [14, -0.783706, -1.72128, 3.0834, 1.0], [15, -0.765183, -1.75294, 2.96193, 1.0], [16, -0.56639, -1.04278, 3.16096, 1.0], [17, -0.511463, -1.35638, 3.1343, 1.0], [18, -0.488931, -1.80018, 3.20103, 1.0], [19, -0.463801, -1.84328, 3.08806, 1.0], [20, -0.63543, -0.513504, 3.27183, 1.0], [21, -0.764997, -0.460475, 2.58179, 1.0], [22, -0.818765, -0.435274, 2.59799, 1.0], [23, -0.139299, -0.4746, 2.71522, 1.0], [24, -0.127047, -0.470106, 2.71767, 1.0]]
[[0, -0.635785, -1.04841, 3.18483, 1.0], [1, -0.635911, -0.742, 3.23923, 1.0], [2, -0.632021, -0.440877, 3.27979, 1.0], [3, -0.644738, -0.28627, 3.33309, 1.0], [4, -0.756866, -0.534117, 3.19723, 1.0], [5, -0.813601, -0.566741, 3.06472, 1.0], [6, -0.790802, -0.519917, 2.87791, 1.0], [7, -0.787242, -0.46737, 2.6054, 1.0], [8, -0.480542, -0.549616, 3.2407, 1.0], [9, -0.376217, -0.579764, 3.14067, 1.0], [10, -0.308754, -0.52987, 2.96604, 1.0], [11, -0.202059, -0.481232, 2.7251, 1.0], [12, -0.693005, -1.03173, 3.14367, 1.0], [13, -0.75484, -1.33865, 3.06118, 1.0], [14, -0.78182, -1.71887, 3.07799, 1.0], [15, -0.763691, -1.75283, 2.95773, 1.0], [16, -0.565479, -1.04305, 3.16158, 1.0], [17, -0.507728, -1.35645, 3.12612, 1.0], [18, -0.487959, -1.80035, 3.19729, 1.0], [19, -0.463071, -1.84476, 3.08527, 1.0], [20, -0.63346, -0.515746, 3.27195, 1.0], [21, -0.788488, -0.471173, 2.57759, 1.0], [22, -0.827414, -0.465599, 2.5825, 1.0], [23, -0.175625, -0.477434, 2.70374, 1.0], [24, -0.16016, -0.470665, 2.72175, 1.0]]
[[0, -0.63512, -1.04908, 3.18578, 1.0], [1, -0.634737, -0.743991, 3.23911, 1.0], [2, -0.630519, -0.444309, 3.27808, 1.0], [3, -0.642837, -0.290704, 3.33262, 1.0], [4, -0.756639, -0.533708, 3.19779, 1.0], [5, -0.807695, -0.569387, 3.0639, 1.0], [6, -0.788021, -0.524044, 2.8769, 1.0], [7, -0.772308, -0.475488, 2.60556, 1.0], [8, -0.479926, -0.551986, 3.2417, 1.0], [9, -0.377059, -0.580928, 3.1401, 1.0], [10, -0.309215, -0.531556, 2.96603, 1.0], [11, -0.200136, -0.49002, 2.72424, 1.0], [12, -0.692444, -1.03223, 3.14408, 1.0], [13, -0.750485, -1.33714, 3.04458, 1.0], [14, -0.777932, -1.71664, 3.07062, 1.0], [15, -0.759665, -1.7533, 2.95195, 1.0], [16, -0.564753, -1.04406, 3.16312, 1.0], [17, -0.502303, -1.35663, 3.11773, 1.0], [18, -0.486726, -1.8, 3.19511, 1.0], [19, -0.462192, -1.84625, 3.08442, 1.0], [20, -0.632031, -0.518813, 3.27073, 1.0], [21, -0.759991, -0.477557, 2.57905, 1.0], [22, -0.809365, -0.444693, 2.594, 1.0], [23, -0.182644, -0.492228, 2.69887, 1.0], [24, -0.150877, -0.477076, 2.72267, 1.0]]
[[0, -0.633527, -1.05617, 3.19036, 1.0], [1, -0.632219, -0.753999, 3.24082, 1.0], [2, -0.627694, -0.456264, 3.277, 1.0], [3, -0.637291, -0.299604, 3.32959, 1.0], [4, -0.756262, -0.533372, 3.19907, 1.0], [5, -0.773815, -0.526722, 3.04624, 1.0], [6, -0.755978, -0.508481, 2.85451, 1.0], [7, -0.679271, -0.494208, 2.62346, 1.0], [8, -0.476204, -0.562843, 3.24058, 1.0], [9, -0.372594, -0.592211, 3.14002, 1.0], [10, -0.305665, -0.554674, 2.96261, 1.0], [11, -0.199895, -0.502539, 2.72311, 1.0], [12, -0.69087, -1.03862, 3.14827, 1.0], [13, -0.749796, -1.34041, 3.0355, 1.0], [14, -0.775545, -1.7178, 3.06693, 1.0], [15, -0.757087, -1.75584, 2.94911, 1.0], [16, -0.563213, -1.05189, 3.16771, 1.0], [17, -0.495055, -1.36278, 3.10853, 1.0], [18, -0.483276, -1.79773, 3.18937, 1.0], [19, -0.459523, -1.8453, 3.07951, 1.0], [20, -0.629266, -0.530355, 3.27036, 1.0], [21, -0.640887, -0.49072, 2.61421, 1.0], [22, -0.715787, -0.489427, 2.5905, 1.0], [23, -0.176983, -0.500206, 2.69806, 1.0], [24, -0.157899, -0.491954, 2.72062, 1.0]]
[[0, -0.631213, -1.06881, 3.19312, 1.0], [1, -0.629314, -0.767095, 3.23961, 1.0], [2, -0.624632, -0.468938, 3.27235, 1.0], [3, -0.630933, -0.315834, 3.32209, 1.0], [4, -0.751529, -0.553084, 3.19563, 1.0], [5, -0.754407, -0.538598, 3.02182, 1.0], [6, -0.769351, -0.517253, 2.83099, 1.0], [7, -0.780044, -0.500289, 2.60218, 1.0], [8, -0.474937, -0.570824, 3.23767, 1.0], [9, -0.371983, -0.598412, 3.13629, 1.0], [10, -0.305203, -0.560277, 2.95948, 1.0], [11, -0.198137, -0.516076, 2.72141, 1.0], [12, -0.688593, -1.05202, 3.15208, 1.0], [13, -0.751308, -1.34577, 3.01698, 1.0], [14, -0.768128, -1.70757, 3.03862, 1.0], [15, -0.748567, -1.74244, 2.91915, 1.0], [16, -0.560911, -1.06381, 3.16928, 1.0], [17, -0.486402, -1.37209, 3.09619, 1.0], [18, -0.478756, -1.79619, 3.18217, 1.0], [19, -0.456482, -1.84556, 3.0735, 1.0], [20, -0.626241, -0.543171, 3.26655, 1.0], [21, -0.796325, -0.505502, 2.57437, 1.0], [22, -0.824707, -0.483986, 2.59122, 1.0], [23, -0.167739, -0.51469, 2.69681, 1.0], [24, -0.157097, -0.510679, 2.71715, 1.0]]
[[0, -0.628205, -1.0873, 3.19323, 1.0], [1, -0.62573, -0.789488, 3.23731, 1.0], [2, -0.620851, -0.494273, 3.26787, 1.0], [3, -0.627215, -0.331499, 3.31939, 1.0], [4, -0.747315, -0.564363, 3.19564, 1.0], [5, -0.755826, -0.548935, 3.02255, 1.0], [6, -0.773138, -0.525848, 2.83256, 1.0], [7, -0.786267, -0.513566, 2.59699, 1.0], [8, -0.469724, -0.587652, 3.23401, 1.0], [9, -0.367792, -0.60803, 3.12565, 1.0], [10, -0.300172, -0.577163, 2.94819, 1.0], [11, -0.196668, -0.53231, 2.71706, 1.0], [12, -0.686066, -1.06864, 3.1516, 1.0], [13, -0.749427, -1.35079, 3.00666, 1.0], [14, -0.768533, -1.71652, 3.03617, 1.0], [15, -0.750335, -1.75344, 2.91782, 1.0], [16, -0.557484, -1.08386, 3.16988, 1.0], [17, -0.476908, -1.38887, 3.08381, 1.0], [18, -0.469783, -1.79938, 3.17005, 1.0], [19, -0.448559, -1.84946, 3.0619, 1.0], [20, -0.622492, -0.567861, 3.2626, 1.0], [21, -0.829746, -0.517517, 2.55796, 1.0], [22, -0.822282, -0.486699, 2.5894, 1.0], [23, -0.170955, -0.529066, 2.69536, 1.0], [24, -0.148613, -0.52944, 2.724, 1.0]]
[[0, -0.624736, -1.09532, 3.19255, 1.0], [1, -0.622718, -0.800725, 3.23444, 1.0], [2, -0.618609, -0.509384, 3.26244, 1.0], [3, -0.625466, -0.35851, 3.30971, 1.0], [4, -0.74478, -0.573269, 3.1948, 1.0], [5, -0.78272, -0.564947, 3.03443, 1.0], [6, -0.743392, -0.550545, 2.84629, 1.0], [7, -0.761425, -0.527656, 2.59471, 1.0], [8, -0.469984, -0.595428, 3.23379, 1.0], [9, -0.359764, -0.63062, 3.12252, 1.0], [10, -0.295725, -0.593023, 2.94484, 1.0], [11, -0.195839, -0.547112, 2.71129, 1.0], [12, -0.681644, -1.07854, 3.15193, 1.0], [13, -0.744698, -1.3523, 2.98949, 1.0], [14, -0.768882, -1.71319, 3.01942, 1.0], [15, -0.75149, -1.75043, 2.90121, 1.0], [16, -0.554892, -1.09011, 3.16835, 1.0], [17, -0.470533, -1.39276, 3.07398, 1.0], [18, -0.464192, -1.79758, 3.15608, 1.0], [19, -0.442933, -1.84653, 3.04704, 1.0], [20, -0.620029, -0.581945, 3.25785, 1.0], [21, -0.766338, -0.53371, 2.56166, 1.0], [22, -0.802295, -0.507469, 2.58182, 1.0], [23, -0.164229, -0.545175, 2.68833, 1.0], [24, -0.158169, -0.534486, 2.71193, 1.0]]
[[0, -0.618988, -1.111, 3.19291, 1.0], [1, -0.618691, -0.818172, 3.23133, 1.0], [2, -0.616285, -0.528222, 3.2561, 1.0], [3, -0.623325, -0.376259, 3.30775, 1.0], [4, -0.737024, -0.606282, 3.18568, 1.0], [5, -0.779011, -0.585993, 3.028, 1.0], [6, -0.76672, -0.570731, 2.83632, 1.0], [7, -0.773, -0.545501, 2.58987, 1.0], [8, -0.468462, -0.60299, 3.23599, 1.0], [9, -0.388617, -0.588503, 3.08217, 1.0], [10, -0.30052, -0.5784, 2.91159, 1.0], [11, -0.191117, -0.565776, 2.70628, 1.0], [12, -0.675325, -1.09497, 3.15141, 1.0], [13, -0.741487, -1.35453, 2.98372, 1.0], [14, -0.767773, -1.71455, 3.01525, 1.0], [15, -0.748424, -1.75225, 2.89769, 1.0], [16, -0.549981, -1.10441, 3.1694, 1.0], [17, -0.464446, -1.40361, 3.06044, 1.0], [18, -0.460156, -1.79428, 3.14745, 1.0], [19, -0.436876, -1.84509, 3.04059, 1.0], [20, -0.617284, -0.600494, 3.2523, 1.0], [21, -0.760816, -0.547249, 2.56208, 1.0], [22, -0.813156, -0.520923, 2.58033, 1.0], [23, -0.148189, -0.561934, 2.6886, 1.0], [24, -0.150342, -0.563259, 2.704, 1.0]]
[[0, -0.619967, -1.13666, 3.19107, 1.0], [1, -0.618776, -0.842353, 3.22614, 1.0], [2, -0.615355, -0.550383, 3.24818, 1.0], [3, -0.619828, -0.391064, 3.30204, 1.0], [4, -0.737577, -0.610562, 3.18628, 1.0], [5, -0.746932, -0.595443, 3.01331, 1.0], [6, -0.729307, -0.581814, 2.82219, 1.0], [7, -0.774247, -0.562182, 2.5856, 1.0], [8, -0.466192, -0.68193, 3.20978, 1.0], [9, -0.354793, -0.694772, 3.11586, 1.0], [10, -0.294201, -0.639849, 2.94176, 1.0], [11, -0.189867, -0.582613, 2.70476, 1.0], [12, -0.676527, -1.11659, 3.14746, 1.0], [13, -0.7372, -1.3599, 2.97567, 1.0], [14, -0.762466, -1.70708, 2.99166, 1.0], [15, -0.747069, -1.74009, 2.87104, 1.0], [16, -0.550746, -1.13422, 3.17015, 1.0], [17, -0.45757, -1.42222, 3.04846, 1.0], [18, -0.457606, -1.78528, 3.13152, 1.0], [19, -0.439687, -1.83698, 3.02434, 1.0], [20, -0.616625, -0.623189, 3.24502, 1.0], [21, -0.785856, -0.563076, 2.55683, 1.0], [22, -0.823766, -0.554867, 2.57933, 1.0], [23, -0.175811, -0.580592, 2.67861, 1.0], [24, -0.142692, -0.578021, 2.70422, 1.0]]
[[0, -0.61862, -1.14393, 3.19011, 1.0], [1, -0.616404, -0.853511, 3.22271, 1.0], [2, -0.611601, -0.566147, 3.24137, 1.0], [3, -0.618426, -0.410495, 3.29478, 1.0], [4, -0.736583, -0.628911, 3.18236, 1.0], [5, -0.777418, -0.626107, 3.00987, 1.0], [6, -0.767785, -0.604306, 2.81843, 1.0], [7, -0.773769, -0.579933, 2.57951, 1.0], [8, -0.46262, -0.659856, 3.21787, 1.0], [9, -0.34649, -0.694641, 3.10588, 1.0], [10, -0.28739, -0.655797, 2.92637, 1.0], [11, -0.189164, -0.60069, 2.69642, 1.0], [12, -0.675184, -1.12688, 3.14734, 1.0], [13, -0.734206, -1.36399, 2.96953, 1.0], [14, -0.761865, -1.71679, 2.98079, 1.0], [15, -0.745741, -1.74748, 2.85915, 1.0], [16, -0.549519, -1.13868, 3.1686, 1.0], [17, -0.453727, -1.42781, 3.03774, 1.0], [18, -0.456211, -1.77371, 3.11314, 1.0], [19, -0.437758, -1.82401, 3.00483, 1.0], [20, -0.613251, -0.637757, 3.23913, 1.0], [21, -0.777833, -0.582274, 2.54863, 1.0], [22, -0.818173, -0.569693, 2.56815, 1.0], [23, -0.171726, -0.598327, 2.67147, 1.0], [24, -0.141976, -0.601419, 2.69933, 1.0]]
[[0, -0.619821, -1.15919, 3.19014, 1.0], [1, -0.615133, -0.871607, 3.22037, 1.0], [2, -0.60767, -0.586328, 3.23699, 1.0], [3, -0.614325, -0.436625, 3.28586, 1.0], [4, -0.734232, -0.642787, 3.17779, 1.0], [5, -0.802292, -0.654966, 3.03961, 1.0], [6, -0.780509, -0.637805, 2.84865, 1.0], [7, -0.770779, -0.6064, 2.56062, 1.0], [8, -0.462607, -0.663967, 3.21722, 1.0], [9, -0.371668, -0.665021, 3.09924, 1.0], [10, -0.297342, -0.646339, 2.92242, 1.0], [11, -0.1845, -0.619744, 2.69068, 1.0], [12, -0.676452, -1.1412, 3.14705, 1.0], [13, -0.731309, -1.3707, 2.96276, 1.0], [14, -0.76007, -1.72732, 2.962, 1.0], [15, -0.743012, -1.75543, 2.83944, 1.0], [16, -0.550587, -1.15358, 3.16877, 1.0], [17, -0.453258, -1.43001, 3.03402, 1.0], [18, -0.457389, -1.77428, 3.11162, 1.0], [19, -0.438523, -1.8251, 3.00396, 1.0], [20, -0.609993, -0.657513, 3.23522, 1.0], [21, -0.821185, -0.598254, 2.53238, 1.0], [22, -0.819893, -0.599827, 2.539, 1.0], [23, -0.154808, -0.614825, 2.66753, 1.0], [24, -0.142819, -0.60991, 2.6874, 1.0]]
[[0, -0.620357, -1.18378, 3.18924, 1.0], [1, -0.61323, -0.892382, 3.21704, 1.0], [2, -0.603992, -0.603442, 3.232, 1.0], [3, -0.610737, -0.449502, 3.27996, 1.0], [4, -0.730657, -0.687428, 3.16459, 1.0], [5, -0.773876, -0.666353, 3.01386, 1.0], [6, -0.764039, -0.644537, 2.82306, 1.0], [7, -0.774755, -0.619287, 2.56581, 1.0], [8, -0.455499, -0.708829, 3.2023, 1.0], [9, -0.358201, -0.728131, 3.0934, 1.0], [10, -0.293737, -0.684754, 2.91753, 1.0], [11, -0.189997, -0.63773, 2.68426, 1.0], [12, -0.678111, -1.16669, 3.14706, 1.0], [13, -0.728399, -1.37834, 2.95727, 1.0], [14, -0.761141, -1.74387, 2.96056, 1.0], [15, -0.74526, -1.77453, 2.83929, 1.0], [16, -0.550085, -1.17705, 3.16698, 1.0], [17, -0.452407, -1.43372, 3.02867, 1.0], [18, -0.456953, -1.77181, 3.10488, 1.0], [19, -0.439079, -1.82226, 2.99674, 1.0], [20, -0.60671, -0.675504, 3.23059, 1.0], [21, -0.81916, -0.620547, 2.52986, 1.0], [22, -0.821073, -0.598347, 2.56975, 1.0], [23, -0.17767, -0.635768, 2.65915, 1.0], [24, -0.150847, -0.633036, 2.67787, 1.0]]
[[0, -0.619782, -1.19412, 3.18893, 1.0], [1, -0.611943, -0.907797, 3.21316, 1.0], [2, -0.601667, -0.624558, 3.22309, 1.0], [3, -0.608047, -0.462142, 3.27463, 1.0], [4, -0.727519, -0.696378, 3.1617, 1.0], [5, -0.766612, -0.690811, 2.99481, 1.0], [6, -0.748744, -0.670046, 2.80446, 1.0], [7, -0.758285, -0.638694, 2.56297, 1.0], [8, -0.454632, -0.709403, 3.20279, 1.0], [9, -0.356785, -0.710433, 3.07183, 1.0], [10, -0.287402, -0.677524, 2.89567, 1.0], [11, -0.18577, -0.656773, 2.67421, 1.0], [12, -0.677265, -1.17667, 3.14733, 1.0], [13, -0.727322, -1.38259, 2.95359, 1.0], [14, -0.76031, -1.74875, 2.96167, 1.0], [15, -0.743687, -1.78105, 2.84137, 1.0], [16, -0.549801, -1.18749, 3.16613, 1.0], [17, -0.452768, -1.4388, 3.02358, 1.0], [18, -0.454975, -1.78067, 3.08768, 1.0], [19, -0.435154, -1.82433, 2.97473, 1.0], [20, -0.604672, -0.695172, 3.22308, 1.0], [21, -0.748082, -0.642626, 2.53534, 1.0], [22, -0.793124, -0.612096, 2.55679, 1.0], [23, -0.143268, -0.655643, 2.65707, 1.0], [24, -0.146733, -0.639232, 2.68129, 1.0]]
[[0, -0.617033, -1.21169, 3.18702, 1.0], [1, -0.608909, -0.926031, 3.2092, 1.0], [2, -0.59863, -0.641582, 3.21814, 1.0], [3, -0.603839, -0.492945, 3.26188, 1.0], [4, -0.728376, -0.70583, 3.16008, 1.0], [5, -0.764455, -0.701628, 3.00641, 1.0], [6, -0.749704, -0.678546, 2.81591, 1.0], [7, -0.76059, -0.658948, 2.55817, 1.0], [8, -0.452081, -0.721537, 3.19928, 1.0], [9, -0.335707, -0.726124, 3.05783, 1.0], [10, -0.277765, -0.703435, 2.87576, 1.0], [11, -0.184819, -0.677128, 2.66868, 1.0], [12, -0.674037, -1.19529, 3.14553, 1.0], [13, -0.725183, -1.38984, 2.94888, 1.0], [14, -0.756412, -1.76119, 2.94992, 1.0], [15, -0.73987, -1.79255, 2.82929, 1.0], [16, -0.547567, -1.20369, 3.16425, 1.0], [17, -0.452616, -1.44327, 3.01718, 1.0], [18, -0.456193, -1.7916, 3.08411, 1.0], [19, -0.43794, -1.83709, 2.97237, 1.0], [20, -0.601605, -0.712656, 3.21826, 1.0], [21, -0.769108, -0.661958, 2.52499, 1.0], [22, -0.807113, -0.635945, 2.556, 1.0], [23, -0.166101, -0.673856, 2.64404, 1.0], [24, -0.135514, -0.669944, 2.67117, 1.0]]
[[0, -0.617196, -1.22325, 3.18612, 1.0], [1, -0.609052, -0.929612, 3.20857, 1.0], [2, -0.598678, -0.641799, 3.21795, 1.0], [3, -0.601227, -0.50389, 3.25595, 1.0], [4, -0.72882, -0.707624, 3.15881, 1.0], [5, -0.765513, -0.720425, 2.9945, 1.0], [6, -0.748526, -0.6964, 2.80371, 1.0], [7, -0.754401, -0.678864, 2.551, 1.0], [8, -0.450352, -0.729884, 3.19659, 1.0], [9, -0.333956, -0.737723, 3.04699, 1.0], [10, -0.277256, -0.718066, 2.8636, 1.0], [11, -0.183273, -0.695973, 2.66231, 1.0], [12, -0.673776, -1.20603, 3.14462, 1.0], [13, -0.72204, -1.4015, 2.94123, 1.0], [14, -0.758017, -1.76819, 2.95036, 1.0], [15, -0.742861, -1.80099, 2.83041, 1.0], [16, -0.548199, -1.21587, 3.16343, 1.0], [17, -0.452706, -1.44772, 3.01308, 1.0], [18, -0.455975, -1.79949, 3.08117, 1.0], [19, -0.438244, -1.8459, 2.97012, 1.0], [20, -0.601679, -0.713305, 3.21797, 1.0], [21, -0.750605, -0.680333, 2.5236, 1.0], [22, -0.790275, -0.660679, 2.53735, 1.0], [23, -0.15321, -0.69135, 2.64241, 1.0], [24, -0.137739, -0.687074, 2.6675, 1.0]]
[[0, -0.618471, -1.25619, 3.18856, 1.0], [1, -0.607569, -0.977685, 3.20161, 1.0], [2, -0.594084, -0.694919, 3.2009, 1.0], [3, -0.599882, -0.528329, 3.24809, 1.0], [4, -0.728515, -0.762238, 3.1402, 1.0], [5, -0.76063, -0.749095, 2.9933, 1.0], [6, -0.723445, -0.728594, 2.8051, 1.0], [7, -0.739963, -0.6994, 2.54764, 1.0], [8, -0.440907, -0.781135, 3.17414, 1.0], [9, -0.329357, -0.766857, 3.03685, 1.0], [10, -0.266094, -0.732967, 2.85794, 1.0], [11, -0.183808, -0.714422, 2.65558, 1.0], [12, -0.676256, -1.23873, 3.14639, 1.0], [13, -0.719593, -1.41286, 2.93469, 1.0], [14, -0.757987, -1.78412, 2.95388, 1.0], [15, -0.745156, -1.82116, 2.83633, 1.0], [16, -0.548293, -1.24851, 3.16681, 1.0], [17, -0.453943, -1.45166, 3.00992, 1.0], [18, -0.456614, -1.81677, 3.08139, 1.0], [19, -0.442467, -1.86656, 2.97274, 1.0], [20, -0.597851, -0.765933, 3.20335, 1.0], [21, -0.742284, -0.705296, 2.51847, 1.0], [22, -0.77783, -0.681341, 2.53605, 1.0], [23, -0.15222, -0.71001, 2.63647, 1.0], [24, -0.137354, -0.705707, 2.66067, 1.0]]
