[[0, 0, 0, 0, 1.0], [1, 385.304, 228.18, 0.809057, 1.0], [2, 345.677, 229.569, 0.780214, 1.0], [3, 291.296, 254.591, 0.676043, 1.0], [4, 234.004, 286.866, 0.822077, 1.0], [5, 429.343, 228.075, 0.712152, 1.0], [6, 452.856, 256.057, 0.793774, 1.0], [7, 451.398, 285.396, 0.861318, 1.0], [8, 395.539, 355.868, 0.664862, 1.0], [9, 370.565, 357.329, 0.656266, 1.0], [10, 380.797, 446.955, 0.76489, 1.0], [11, 391.099, 518.912, 0.746634, 1.0], [12, 423.437, 352.978, 0.615905, 1.0], [13, 436.682, 441.075, 0.76154, 1.0], [14, 448.433, 514.513, 0.746297, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 446.96, 524.875, 0.408334, 1.0], [20, 455.785, 524.818, 0.475123, 1.0], [21, 441.149, 520.381, 0.596501, 1.0], [22, 380.87, 536.564, 0.368722, 1.0], [23, 372.054, 526.285, 0.425838, 1.0], [24, 395.551, 523.276, 0.610345, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 392.566, 239.917, 0.847597, 1.0], [2, 347.137, 241.423, 0.744049, 1.0], [3, 298.615, 275.191, 0.761391, 1.0], [4, 245.759, 319.154, 0.753248, 1.0], [5, 432.257, 238.367, 0.71697, 1.0], [6, 455.798, 276.622, 0.830913, 1.0], [7, 452.844, 317.728, 0.856928, 1.0], [8, 401.443, 358.803, 0.681411, 1.0], [9, 374.997, 358.856, 0.651838, 1.0], [10, 372.069, 452.869, 0.767919, 1.0], [11, 391.151, 514.545, 0.784029, 1.0], [12, 427.852, 355.92, 0.672243, 1.0], [13, 438.125, 441.083, 0.759894, 1.0], [14, 448.436, 514.515, 0.740262, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 444.032, 524.783, 0.469294, 1.0], [20, 454.294, 524.77, 0.518863, 1.0], [21, 444.036, 520.372, 0.530268, 1.0], [22, 380.842, 536.558, 0.350139, 1.0], [23, 372.062, 524.851, 0.43413, 1.0], [24, 397.021, 520.365, 0.659427, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 392.614, 241.323, 0.859238, 1.0], [2, 348.537, 242.835, 0.73217, 1.0], [3, 298.629, 276.626, 0.765415, 1.0], [4, 245.735, 322.104, 0.787437, 1.0], [5, 433.739, 239.823, 0.74207, 1.0], [6, 457.241, 279.512, 0.786591, 1.0], [7, 452.834, 322.092, 0.903048, 1.0], [8, 402.847, 358.843, 0.689064, 1.0], [9, 376.456, 358.869, 0.653129, 1.0], [10, 372.069, 452.894, 0.771697, 1.0], [11, 391.134, 514.546, 0.780851, 1.0], [12, 427.846, 357.387, 0.687671, 1.0], [13, 438.137, 441.039, 0.769852, 1.0], [14, 448.426, 513.082, 0.738213, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 444.035, 523.423, 0.483597, 1.0], [20, 454.3, 523.393, 0.529352, 1.0], [21, 444.008, 520.355, 0.536592, 1.0], [22, 379.403, 536.559, 0.345356, 1.0], [23, 372.051, 524.858, 0.426357, 1.0], [24, 395.619, 520.365, 0.665786, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 392.588, 241.383, 0.845517, 1.0], [2, 347.157, 245.738, 0.709521, 1.0], [3, 298.586, 279.53, 0.68293, 1.0], [4, 247.208, 323.581, 0.784401, 1.0], [5, 432.262, 239.86, 0.755666, 1.0], [6, 458.701, 283.923, 0.77563, 1.0], [7, 452.906, 323.583, 0.89902, 1.0], [8, 402.907, 358.865, 0.707731, 1.0], [9, 377.945, 360.315, 0.663965, 1.0], [10, 372.046, 455.748, 0.77388, 1.0], [11, 391.135, 515.974, 0.777386, 1.0], [12, 427.883, 357.398, 0.698741, 1.0], [13, 439.532, 439.644, 0.795955, 1.0], [14, 448.432, 514.523, 0.733785, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 444.047, 524.782, 0.466496, 1.0], [20, 454.306, 523.41, 0.515498, 1.0], [21, 444.009, 520.387, 0.5317, 1.0], [22, 379.391, 536.56, 0.342598, 1.0], [23, 372.045, 524.858, 0.423476, 1.0], [24, 397.006, 520.379, 0.656709, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 392.598, 242.792, 0.837908, 1.0], [2, 347.143, 247.217, 0.715656, 1.0], [3, 297.136, 283.95, 0.692392, 1.0], [4, 247.24, 325.114, 0.753449, 1.0], [5, 432.288, 239.932, 0.765207, 1.0], [6, 460.143, 286.863, 0.823034, 1.0], [7, 452.886, 326.568, 0.849143, 1.0], [8, 402.908, 360.309, 0.70517, 1.0], [9, 377.902, 360.345, 0.658638, 1.0], [10, 372.046, 454.317, 0.781795, 1.0], [11, 391.141, 515.974, 0.780229, 1.0], [12, 427.907, 358.841, 0.707838, 1.0], [13, 439.537, 439.601, 0.788829, 1.0], [14, 448.425, 514.493, 0.735137, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 444.032, 523.426, 0.484268, 1.0], [20, 454.293, 523.396, 0.53153, 1.0], [21, 444.01, 520.364, 0.539787, 1.0], [22, 379.388, 536.56, 0.342252, 1.0], [23, 372.044, 524.858, 0.42463, 1.0], [24, 397.015, 520.385, 0.659433, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 392.578, 242.875, 0.811118, 1.0], [2, 347.106, 250.115, 0.728495, 1.0], [3, 298.623, 285.371, 0.718369, 1.0], [4, 250.125, 329.452, 0.749421, 1.0], [5, 432.251, 241.335, 0.767645, 1.0], [6, 457.26, 288.301, 0.831038, 1.0], [7, 452.857, 333.794, 0.896231, 1.0], [8, 402.922, 361.793, 0.69393, 1.0], [9, 377.921, 363.23, 0.651581, 1.0], [10, 372.039, 455.762, 0.776627, 1.0], [11, 391.16, 515.973, 0.775261, 1.0], [12, 427.904, 360.329, 0.694926, 1.0], [13, 439.566, 441.051, 0.801202, 1.0], [14, 448.433, 514.541, 0.731867, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 445.49, 524.794, 0.454813, 1.0], [20, 454.331, 524.768, 0.50671, 1.0], [21, 442.589, 521.782, 0.543414, 1.0], [22, 380.844, 536.558, 0.333612, 1.0], [23, 372.09, 524.859, 0.40528, 1.0], [24, 397.031, 520.37, 0.642952, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 392.601, 245.767, 0.805664, 1.0], [2, 347.132, 250.176, 0.738189, 1.0], [3, 297.173, 288.294, 0.758442, 1.0], [4, 248.701, 335.289, 0.792445, 1.0], [5, 432.282, 242.798, 0.738189, 1.0], [6, 457.222, 288.407, 0.810229, 1.0], [7, 452.898, 333.927, 0.912211, 1.0], [8, 404.281, 364.694, 0.694995, 1.0], [9, 377.911, 364.712, 0.648782, 1.0], [10, 370.648, 455.787, 0.783904, 1.0], [11, 392.534, 515.994, 0.785133, 1.0], [12, 427.918, 361.801, 0.698292, 1.0], [13, 439.577, 441.081, 0.803637, 1.0], [14, 448.45, 517.435, 0.73454, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 445.515, 524.837, 0.407993, 1.0], [20, 455.77, 524.813, 0.465489, 1.0], [21, 442.567, 521.821, 0.554928, 1.0], [22, 380.859, 536.558, 0.328857, 1.0], [23, 373.508, 524.865, 0.40137, 1.0], [24, 397.053, 520.384, 0.646391, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 392.558, 250.137, 0.810341, 1.0], [2, 347.071, 251.664, 0.760682, 1.0], [3, 292.758, 292.738, 0.69635, 1.0], [4, 248.699, 338.261, 0.759961, 1.0], [5, 432.292, 242.861, 0.715004, 1.0], [6, 457.246, 289.865, 0.774968, 1.0], [7, 454.283, 336.836, 0.85903, 1.0], [8, 404.317, 366.204, 0.719786, 1.0], [9, 379.352, 367.634, 0.668106, 1.0], [10, 370.643, 455.784, 0.786701, 1.0], [11, 391.168, 515.978, 0.785609, 1.0], [12, 429.285, 366.156, 0.711606, 1.0], [13, 439.556, 441.123, 0.789294, 1.0], [14, 448.445, 517.444, 0.734433, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 445.51, 524.842, 0.414611, 1.0], [20, 455.75, 524.817, 0.471112, 1.0], [21, 442.574, 521.82, 0.561153, 1.0], [22, 380.858, 536.558, 0.337266, 1.0], [23, 373.502, 524.859, 0.412299, 1.0], [24, 397.036, 520.374, 0.647132, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 392.587, 250.161, 0.82629, 1.0], [2, 347.099, 253.051, 0.755729, 1.0], [3, 298.594, 289.868, 0.699656, 1.0], [4, 251.582, 338.312, 0.763464, 1.0], [5, 433.716, 244.294, 0.715276, 1.0], [6, 458.689, 295.654, 0.769554, 1.0], [7, 454.288, 341.232, 0.847363, 1.0], [8, 404.311, 367.643, 0.714432, 1.0], [9, 379.343, 367.663, 0.665533, 1.0], [10, 370.648, 455.775, 0.791178, 1.0], [11, 391.162, 515.964, 0.790002, 1.0], [12, 429.281, 366.191, 0.704622, 1.0], [13, 439.586, 442.58, 0.780953, 1.0], [14, 448.437, 515.991, 0.72683, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 372.068, 214.884, 0.0599413, 1.0], [18, 404.345, 206.123, 0.137765, 1.0], [19, 446.941, 524.815, 0.442588, 1.0], [20, 455.753, 524.784, 0.493691, 1.0], [21, 442.557, 521.787, 0.55788, 1.0], [22, 380.848, 536.558, 0.337175, 1.0], [23, 372.085, 524.859, 0.412367, 1.0], [24, 397.027, 520.365, 0.65962, 1.0]]
[[0, 383.795, 209.05, 0.15441, 1.0], [1, 392.646, 251.575, 0.844292, 1.0], [2, 348.539, 253.103, 0.743214, 1.0], [3, 297.169, 294.216, 0.685674, 1.0], [4, 251.562, 345.591, 0.830453, 1.0], [5, 435.199, 247.22, 0.708973, 1.0], [6, 458.704, 298.553, 0.813087, 1.0], [7, 454.3, 345.566, 0.884277, 1.0], [8, 404.347, 369.141, 0.731869, 1.0], [9, 379.382, 369.157, 0.672845, 1.0], [10, 370.657, 457.222, 0.781111, 1.0], [11, 391.145, 515.999, 0.783101, 1.0], [12, 429.299, 369.085, 0.713409, 1.0], [13, 439.618, 448.392, 0.752484, 1.0], [14, 448.446, 516.004, 0.721088, 1.0], [15, 376.478, 204.625, 0.15062, 1.0], [16, 392.619, 203.165, 0.170103, 1.0], [17, 369.082, 209.031, 0.140053, 1.0], [18, 405.855, 206.084, 0.283149, 1.0], [19, 445.498, 524.822, 0.444176, 1.0], [20, 454.338, 524.798, 0.492186, 1.0], [21, 442.583, 521.789, 0.529929, 1.0], [22, 379.397, 536.561, 0.317981, 1.0], [23, 372.04, 524.875, 0.394907, 1.0], [24, 395.62, 520.405, 0.6512, 1.0]]
[[0, 386.735, 211.986, 0.0903178, 1.0], [1, 392.661, 251.644, 0.858573, 1.0], [2, 348.552, 253.166, 0.739388, 1.0], [3, 298.575, 297.16, 0.736765, 1.0], [4, 251.608, 345.677, 0.834286, 1.0], [5, 436.644, 250.126, 0.72481, 1.0], [6, 458.686, 298.672, 0.829728, 1.0], [7, 454.334, 347.043, 0.887474, 1.0], [8, 404.358, 369.139, 0.746888, 1.0], [9, 379.403, 369.153, 0.690983, 1.0], [10, 370.656, 454.343, 0.796021, 1.0], [11, 391.149, 515.998, 0.787594, 1.0], [12, 429.302, 369.093, 0.725895, 1.0], [13, 439.627, 446.94, 0.755761, 1.0], [14, 448.443, 517.449, 0.726923, 1.0], [15, 380.871, 206.139, 0.080285, 1.0], [16, 394.088, 204.668, 0.0996576, 1.0], [17, 370.624, 213.43, 0.0952654, 1.0], [18, 407.284, 207.601, 0.206873, 1.0], [19, 445.489, 524.834, 0.423582, 1.0], [20, 454.339, 524.814, 0.472057, 1.0], [21, 442.574, 521.811, 0.542919, 1.0], [22, 379.399, 536.561, 0.322456, 1.0], [23, 372.038, 524.875, 0.403378, 1.0], [24, 397.007, 520.402, 0.652933, 1.0]]
[[0, 382.364, 217.835, 0.0855459, 1.0], [1, 392.641, 253.04, 0.864467, 1.0], [2, 347.137, 254.61, 0.738131, 1.0], [3, 298.654, 298.593, 0.740336, 1.0], [4, 253.059, 347.05, 0.823897, 1.0], [5, 436.64, 250.181, 0.738758, 1.0], [6, 458.701, 300.093, 0.828881, 1.0], [7, 454.353, 347.119, 0.865944, 1.0], [8, 404.394, 369.128, 0.744826, 1.0], [9, 380.787, 369.137, 0.690609, 1.0], [10, 370.658, 455.752, 0.789462, 1.0], [11, 391.154, 516.002, 0.788698, 1.0], [12, 429.335, 369.088, 0.717952, 1.0], [13, 439.622, 443.999, 0.761192, 1.0], [14, 448.431, 517.435, 0.710004, 1.0], [15, 0, 0, 0, 1.0], [16, 392.634, 210.507, 0.100008, 1.0], [17, 370.569, 216.393, 0.0954521, 1.0], [18, 405.883, 213.456, 0.228126, 1.0], [19, 445.488, 524.824, 0.42379, 1.0], [20, 454.337, 524.809, 0.468966, 1.0], [21, 442.56, 521.809, 0.529266, 1.0], [22, 379.415, 536.561, 0.334739, 1.0], [23, 372.053, 524.875, 0.414548, 1.0], [24, 397.008, 520.396, 0.651721, 1.0]]
[[0, 385.284, 216.369, 0.134359, 1.0], [1, 392.672, 253.083, 0.869331, 1.0], [2, 348.572, 256.047, 0.727054, 1.0], [3, 300.069, 298.618, 0.733196, 1.0], [4, 253.138, 347.124, 0.834248, 1.0], [5, 436.652, 251.586, 0.758191, 1.0], [6, 458.716, 300.109, 0.826263, 1.0], [7, 455.749, 347.17, 0.839643, 1.0], [8, 404.419, 369.154, 0.727237, 1.0], [9, 380.81, 369.148, 0.688843, 1.0], [10, 370.649, 455.778, 0.786389, 1.0], [11, 391.156, 516.005, 0.794221, 1.0], [12, 429.362, 369.113, 0.704012, 1.0], [13, 439.63, 444.036, 0.759189, 1.0], [14, 448.436, 517.466, 0.724618, 1.0], [15, 380.878, 207.605, 0.130133, 1.0], [16, 394.096, 209.026, 0.153097, 1.0], [17, 370.594, 214.923, 0.126771, 1.0], [18, 408.755, 213.456, 0.286046, 1.0], [19, 445.506, 524.841, 0.420833, 1.0], [20, 455.748, 524.822, 0.472199, 1.0], [21, 442.569, 521.82, 0.539076, 1.0], [22, 380.861, 536.562, 0.33289, 1.0], [23, 372.073, 524.883, 0.408899, 1.0], [24, 397.009, 520.402, 0.665568, 1.0]]
