[['2, k, 0', [0.03873123, -0.5825033, 1.0]], ['2, k, 1', [0.0517193, -0.2231231, 1.0]], ['2, k, 2', [0.064686, 0.1241676, 1.0]], ['2, k, 3', [0.0468696, 0.2559012, 1.0]], ['2, k, 4', [-0.1062298, 0.05712352, 1.0]], ['2, k, 5', [-0.2026448, -0.09951154, 1.0]], ['2, k, 6', [-0.265118, -0.2157763, 1.0]], ['2, k, 7', [-0.2858727, -0.2694688, 1.0]], ['2, k, 8', [0.2578892, 0.08581837, 1.0]], ['2, k, 9', [0.3767521, -0.1393478, 1.0]], ['2, k, 10', [0.4276976, -0.3275759, 1.0]], ['2, k, 11', [0.4241495, -0.4590565, 1.0]], ['2, k, 12', [-0.07443934, -0.5675904, 1.0]], ['2, k, 13', [-0.1519928, -0.2790358, 1.0]], ['2, k, 14', [-0.1157671, -0.6268234, 1.0]], ['2, k, 15', [-0.1003382, -0.6860478, 1.0]], ['2, k, 16', [0.1495941, -0.5775117, 1.0]], ['2, k, 17', [0.2136715, -0.2801077, 1.0]], ['2, k, 18', [0.1163858, -0.6181872, 1.0]], ['2, k, 19', [0.1218156, -0.6673694, 1.0]], ['2, k, 20', [0.06099769, 0.03909789, 1.0]], ['2, k, 21', [-0.28922, -0.3124649, 1.0]], ['2, k, 22', [-0.2558798, -0.2940995, 1.0]], ['2, k, 23', [0.4211905, -0.4812016, 1.0]], ['2, k, 24', [0.4150656, -0.4365757, 1.0]]]
[['2, k, 0', [0.03687793, -0.5791133, 1.0]], ['2, k, 1', [0.0454753, -0.2283075, 1.0]], ['2, k, 2', [0.05309222, 0.1124655, 1.0]], ['2, k, 3', [0.02758978, 0.2432812, 1.0]], ['2, k, 4', [-0.1249544, 0.04003344, 1.0]], ['2, k, 5', [-0.2812786, -0.1708209, 1.0]], ['2, k, 6', [-0.4706904, -0.343781, 1.0]], ['2, k, 7', [-0.5327265, -0.3976044, 1.0]], ['2, k, 8', [0.2501962, 0.09260521, 1.0]], ['2, k, 9', [0.3671009, -0.1284324, 1.0]], ['2, k, 10', [0.4359078, -0.3056742, 1.0]], ['2, k, 11', [0.4157263, -0.3694253, 1.0]], ['2, k, 12', [-0.0749633, -0.5701367, 1.0]], ['2, k, 13', [-0.1319915, -0.2911429, 1.0]], ['2, k, 14', [-0.1076072, -0.6292654, 1.0]], ['2, k, 15', [-0.1357474, -0.7030606, 1.0]], ['2, k, 16', [0.1474817, -0.5678498, 1.0]], ['2, k, 17', [0.2119966, -0.2752256, 1.0]], ['2, k, 18', [0.1185769, -0.6134418, 1.0]], ['2, k, 19', [0.1141502, -0.6654316, 1.0]], ['2, k, 20', [0.05137361, 0.0285557, 1.0]], ['2, k, 21', [-0.5968336, -0.4521284, 1.0]], ['2, k, 22', [-0.4954987, -0.4074543, 1.0]], ['2, k, 23', [0.4088107, -0.3694335, 1.0]], ['2, k, 24', [0.4095042, -0.3666598, 1.0]]]
[['2, k, 0', [0.03719795, -0.5786625, 1.0]], ['2, k, 1', [0.04409749, -0.2274201, 1.0]], ['2, k, 2', [0.04660054, 0.1143089, 1.0]], ['2, k, 3', [0.02548976, 0.2443719, 1.0]], ['2, k, 4', [-0.1250569, 0.03981899, 1.0]], ['2, k, 5', [-0.285122, -0.1646031, 1.0]], ['2, k, 6', [-0.4834246, -0.3255125, 1.0]], ['2, k, 7', [-0.5570878, -0.3770221, 1.0]], ['2, k, 8', [0.2496437, 0.0933507, 1.0]], ['2, k, 9', [0.3676511, -0.1277761, 1.0]], ['2, k, 10', [0.4037159, -0.3211548, 1.0]], ['2, k, 11', [0.3835277, -0.3849205, 1.0]], ['2, k, 12', [-0.07479389, -0.5699545, 1.0]], ['2, k, 13', [-0.1321112, -0.2898557, 1.0]], ['2, k, 14', [-0.1074335, -0.6291317, 1.0]], ['2, k, 15', [-0.09159818, -0.6828614, 1.0]], ['2, k, 16', [0.1480012, -0.5670039, 1.0]], ['2, k, 17', [0.2120254, -0.2736354, 1.0]], ['2, k, 18', [0.1178767, -0.6132179, 1.0]], ['2, k, 19', [0.1133519, -0.6654125, 1.0]], ['2, k, 20', [0.04644211, 0.03016943, 1.0]], ['2, k, 21', [-0.6188893, -0.4274075, 1.0]], ['2, k, 22', [-0.5408607, -0.4108242, 1.0]], ['2, k, 23', [0.3767106, -0.3848224, 1.0]], ['2, k, 24', [0.3795982, -0.3809767, 1.0]]]
[['2, k, 0', [0.03708214, -0.5787081, 1.0]], ['2, k, 1', [0.04395369, -0.2274153, 1.0]], ['2, k, 2', [0.04677187, 0.1143081, 1.0]], ['2, k, 3', [0.02362481, 0.2441759, 1.0]], ['2, k, 4', [-0.1256879, 0.03934437, 1.0]], ['2, k, 5', [-0.2955867, -0.1591533, 1.0]], ['2, k, 6', [-0.4881147, -0.2877626, 1.0]], ['2, k, 7', [-0.5572973, -0.3397714, 1.0]], ['2, k, 8', [0.249538, 0.09349153, 1.0]], ['2, k, 9', [0.3683994, -0.126833, 1.0]], ['2, k, 10', [0.4029956, -0.3204833, 1.0]], ['2, k, 11', [0.3828073, -0.3842491, 1.0]], ['2, k, 12', [-0.07515302, -0.570255, 1.0]], ['2, k, 13', [-0.1322669, -0.2900121, 1.0]], ['2, k, 14', [-0.107107, -0.6291934, 1.0]], ['2, k, 15', [-0.10135, -0.7093911, 1.0]], ['2, k, 16', [0.1478935, -0.5669661, 1.0]], ['2, k, 17', [0.2120892, -0.2732866, 1.0]], ['2, k, 18', [0.1171489, -0.6122497, 1.0]], ['2, k, 19', [0.1125222, -0.6644837, 1.0]], ['2, k, 20', [0.0464986, 0.03017016, 1.0]], ['2, k, 21', [-0.6275865, -0.3910317, 1.0]], ['2, k, 22', [-0.5467505, -0.3553025, 1.0]], ['2, k, 23', [0.375993, -0.3841536, 1.0]], ['2, k, 24', [0.3795232, -0.3809068, 1.0]]]
[['2, k, 0', [0.03730321, -0.5786429, 1.0]], ['2, k, 1', [0.04375322, -0.2273217, 1.0]], ['2, k, 2', [0.04660673, 0.1143253, 1.0]], ['2, k, 3', [0.02192654, 0.2445234, 1.0]], ['2, k, 4', [-0.1260787, 0.03908253, 1.0]], ['2, k, 5', [-0.2951147, -0.151676, 1.0]], ['2, k, 6', [-0.4916337, -0.2784942, 1.0]], ['2, k, 7', [-0.5648715, -0.3155371, 1.0]], ['2, k, 8', [0.2495202, 0.0935454, 1.0]], ['2, k, 9', [0.3698582, -0.1247948, 1.0]], ['2, k, 10', [0.4029925, -0.3186812, 1.0]], ['2, k, 11', [0.3828042, -0.3824477, 1.0]], ['2, k, 12', [-0.0748248, -0.570393, 1.0]], ['2, k, 13', [-0.1323872, -0.2899604, 1.0]], ['2, k, 14', [-0.1069327, -0.6289963, 1.0]], ['2, k, 15', [-0.1039969, -0.6831072, 1.0]], ['2, k, 16', [0.1480327, -0.5668202, 1.0]], ['2, k, 17', [0.2117396, -0.2754514, 1.0]], ['2, k, 18', [0.1158557, -0.6118597, 1.0]], ['2, k, 19', [0.1112045, -0.6640618, 1.0]], ['2, k, 20', [0.04627489, 0.03020496, 1.0]], ['2, k, 21', [-0.6337894, -0.3620135, 1.0]], ['2, k, 22', [-0.5583296, -0.3365606, 1.0]], ['2, k, 23', [0.3759884, -0.3823587, 1.0]], ['2, k, 24', [0.3793647, -0.3801821, 1.0]]]
[['2, k, 0', [0.03723213, -0.5785783, 1.0]], ['2, k, 1', [0.04327583, -0.2271881, 1.0]], ['2, k, 2', [0.04621526, 0.1143886, 1.0]], ['2, k, 3', [0.02019873, 0.2445191, 1.0]], ['2, k, 4', [-0.1266018, 0.03852861, 1.0]], ['2, k, 5', [-0.2970414, -0.141581, 1.0]], ['2, k, 6', [-0.4936214, -0.2569104, 1.0]], ['2, k, 7', [-0.5678373, -0.2947538, 1.0]], ['2, k, 8', [0.2492418, 0.0937604, 1.0]], ['2, k, 9', [0.3740869, -0.1198363, 1.0]], ['2, k, 10', [0.3998075, -0.3148133, 1.0]], ['2, k, 11', [0.3796189, -0.3785809, 1.0]], ['2, k, 12', [-0.07492648, -0.5705923, 1.0]], ['2, k, 13', [-0.1325463, -0.2900085, 1.0]], ['2, k, 14', [-0.1068511, -0.6290881, 1.0]], ['2, k, 15', [-0.1044607, -0.6825025, 1.0]], ['2, k, 16', [0.1479741, -0.5666286, 1.0]], ['2, k, 17', [0.2117992, -0.273482, 1.0]], ['2, k, 18', [0.1157959, -0.6125613, 1.0]], ['2, k, 19', [0.1111332, -0.6647475, 1.0]], ['2, k, 20', [0.04579952, 0.03028929, 1.0]], ['2, k, 21', [-0.634491, -0.332979, 1.0]], ['2, k, 22', [-0.5665104, -0.3200452, 1.0]], ['2, k, 23', [0.3728145, -0.3785064, 1.0]], ['2, k, 24', [0.3762399, -0.3755346, 1.0]]]
[['2, k, 0', [0.0373697, -0.5786907, 1.0]], ['2, k, 1', [0.04282555, -0.2271787, 1.0]], ['2, k, 2', [0.04546009, 0.1144617, 1.0]], ['2, k, 3', [0.01844813, 0.2446947, 1.0]], ['2, k, 4', [-0.1271417, 0.03801851, 1.0]], ['2, k, 5', [-0.30452, -0.1364391, 1.0]], ['2, k, 6', [-0.496902, -0.2419644, 1.0]], ['2, k, 7', [-0.5718886, -0.2768549, 1.0]], ['2, k, 8', [0.2490986, 0.09394944, 1.0]], ['2, k, 9', [0.377522, -0.1124212, 1.0]], ['2, k, 10', [0.3963345, -0.3083245, 1.0]], ['2, k, 11', [0.376146, -0.3720927, 1.0]], ['2, k, 12', [-0.07474583, -0.5715542, 1.0]], ['2, k, 13', [-0.1327562, -0.2893498, 1.0]], ['2, k, 14', [-0.1065591, -0.6291693, 1.0]], ['2, k, 15', [-0.09940128, -0.6951565, 1.0]], ['2, k, 16', [0.1481081, -0.5664739, 1.0]], ['2, k, 17', [0.2113834, -0.272837, 1.0]], ['2, k, 18', [0.1146699, -0.6127348, 1.0]], ['2, k, 19', [0.09741211, -0.6967773, 1.0]], ['2, k, 20', [0.04506087, 0.03034697, 1.0]], ['2, k, 21', [-0.6355382, -0.3137732, 1.0]], ['2, k, 22', [-0.5595109, -0.2858458, 1.0]], ['2, k, 23', [0.3693559, -0.3720458, 1.0]], ['2, k, 24', [0.3722793, -0.3682676, 1.0]]]
[['2, k, 0', [0.03718184, -0.5788468, 1.0]], ['2, k, 1', [0.0424876, -0.2272984, 1.0]], ['2, k, 2', [0.04530569, 0.1143691, 1.0]], ['2, k, 3', [0.01700837, 0.2444601, 1.0]], ['2, k, 4', [-0.1277018, 0.03779843, 1.0]], ['2, k, 5', [-0.3086212, -0.130653, 1.0]], ['2, k, 6', [-0.501461, -0.2289711, 1.0]], ['2, k, 7', [-0.5754938, -0.2596867, 1.0]], ['2, k, 8', [0.2488701, 0.09408156, 1.0]], ['2, k, 9', [0.3796012, -0.1109387, 1.0]], ['2, k, 10', [0.3958296, -0.30708, 1.0]], ['2, k, 11', [0.3756416, -0.3708469, 1.0]], ['2, k, 12', [-0.07494275, -0.5715467, 1.0]], ['2, k, 13', [-0.1328125, -0.2894331, 1.0]], ['2, k, 14', [-0.1069865, -0.6295332, 1.0]], ['2, k, 15', [-0.1013879, -0.6891695, 1.0]], ['2, k, 16', [0.1478605, -0.5669181, 1.0]], ['2, k, 17', [0.2109945, -0.2714927, 1.0]], ['2, k, 18', [0.1141102, -0.6126273, 1.0]], ['2, k, 19', [0.1096885, -0.6648236, 1.0]], ['2, k, 20', [0.04484068, 0.03024316, 1.0]], ['2, k, 21', [-0.6403245, -0.2952357, 1.0]], ['2, k, 22', [-0.5745897, -0.2835446, 1.0]], ['2, k, 23', [0.3688537, -0.3708055, 1.0]], ['2, k, 24', [0.3717799, -0.3670345, 1.0]]]
[['2, k, 0', [0.03713326, -0.578887, 1.0]], ['2, k, 1', [0.04231838, -0.2273094, 1.0]], ['2, k, 2', [0.04522581, 0.114374, 1.0]], ['2, k, 3', [0.01574657, 0.2447287, 1.0]], ['2, k, 4', [-0.1284054, 0.03737277, 1.0]], ['2, k, 5', [-0.3137274, -0.1224127, 1.0]], ['2, k, 6', [-0.4985139, -0.2131092, 1.0]], ['2, k, 7', [-0.6055835, -0.2573153, 1.0]], ['2, k, 8', [0.248585, 0.09444274, 1.0]], ['2, k, 9', [0.3804153, -0.1111366, 1.0]], ['2, k, 10', [0.3945434, -0.3068652, 1.0]], ['2, k, 11', [0.3930797, -0.4215329, 1.0]], ['2, k, 12', [-0.07520103, -0.5715243, 1.0]], ['2, k, 13', [-0.1328626, -0.289505, 1.0]], ['2, k, 14', [-0.1067571, -0.6292439, 1.0]], ['2, k, 15', [-0.1026208, -0.6887199, 1.0]], ['2, k, 16', [0.1478345, -0.5670633, 1.0]], ['2, k, 17', [0.2102452, -0.2707345, 1.0]], ['2, k, 18', [0.1137574, -0.6123372, 1.0]], ['2, k, 19', [0.1096257, -0.6645836, 1.0]], ['2, k, 20', [0.0447148, 0.03024388, 1.0]], ['2, k, 21', [-0.6803308, -0.2946234, 1.0]], ['2, k, 22', [-0.5950478, -0.2817005, 1.0]], ['2, k, 23', [0.3866052, -0.4268574, 1.0]], ['2, k, 24', [0.3797933, -0.4204845, 1.0]]]
[['2, k, 0', [0.03689189, -0.5790408, 1.0]], ['2, k, 1', [0.04094571, -0.2275319, 1.0]], ['2, k, 2', [0.0426678, 0.1140187, 1.0]], ['2, k, 3', [0.01456517, 0.244728, 1.0]], ['2, k, 4', [-0.128958, 0.03698099, 1.0]], ['2, k, 5', [-0.3159291, -0.1176881, 1.0]], ['2, k, 6', [-0.5046229, -0.1991591, 1.0]], ['2, k, 7', [-0.6073853, -0.2402641, 1.0]], ['2, k, 8', [0.2482377, 0.09469602, 1.0]], ['2, k, 9', [0.3804766, -0.1107312, 1.0]], ['2, k, 10', [0.3967758, -0.3064418, 1.0]], ['2, k, 11', [0.3984307, -0.4187067, 1.0]], ['2, k, 12', [-0.07533, -0.5715887, 1.0]], ['2, k, 13', [-0.1330724, -0.2892005, 1.0]], ['2, k, 14', [-0.107219, -0.629198, 1.0]], ['2, k, 15', [-0.1041405, -0.6889346, 1.0]], ['2, k, 16', [0.1475843, -0.567178, 1.0]], ['2, k, 17', [0.2096412, -0.2717933, 1.0]], ['2, k, 18', [0.1132008, -0.6120098, 1.0]], ['2, k, 19', [0.1094085, -0.6643437, 1.0]], ['2, k, 20', [0.04241641, 0.02992007, 1.0]], ['2, k, 21', [-0.6817812, -0.2754772, 1.0]], ['2, k, 22', [-0.5957646, -0.2645307, 1.0]], ['2, k, 23', [0.389749, -0.4292547, 1.0]], ['2, k, 24', [0.3805027, -0.4229982, 1.0]]]
[['2, k, 0', [0.03637601, -0.579108, 1.0]], ['2, k, 1', [0.04039809, -0.2271864, 1.0]], ['2, k, 2', [0.04237057, 0.114714, 1.0]], ['2, k, 3', [0.01315439, 0.2452507, 1.0]], ['2, k, 4', [-0.1296482, 0.03702116, 1.0]], ['2, k, 5', [-0.318292, -0.1121463, 1.0]], ['2, k, 6', [-0.5357865, -0.1962102, 1.0]], ['2, k, 7', [-0.6066759, -0.2213593, 1.0]], ['2, k, 8', [0.2481582, 0.09475932, 1.0]], ['2, k, 9', [0.3819347, -0.1101824, 1.0]], ['2, k, 10', [0.3981198, -0.3060182, 1.0]], ['2, k, 11', [0.4009887, -0.4149432, 1.0]], ['2, k, 12', [-0.07610715, -0.5713857, 1.0]], ['2, k, 13', [-0.1332047, -0.289252, 1.0]], ['2, k, 14', [-0.1076439, -0.6295087, 1.0]], ['2, k, 15', [-0.1246376, -0.7131786, 1.0]], ['2, k, 16', [0.147143, -0.5675318, 1.0]], ['2, k, 17', [0.197875, -0.2971392, 1.0]], ['2, k, 18', [0.09403599, -0.6278589, 1.0]], ['2, k, 19', [0.09093255, -0.6796395, 1.0]], ['2, k, 20', [0.04204344, 0.03052132, 1.0]], ['2, k, 21', [-0.6781201, -0.2545672, 1.0]], ['2, k, 22', [-0.5882986, -0.2393238, 1.0]], ['2, k, 23', [0.3944544, -0.4306061, 1.0]], ['2, k, 24', [0.390236, -0.3999054, 1.0]]]
[['2, k, 0', [0.03680627, -0.5789464, 1.0]], ['2, k, 1', [0.03972005, -0.226835, 1.0]], ['2, k, 2', [0.0394127, 0.1155971, 1.0]], ['2, k, 3', [0.01229278, 0.2457116, 1.0]], ['2, k, 4', [-0.1301701, 0.036908, 1.0]], ['2, k, 5', [-0.319887, -0.1038405, 1.0]], ['2, k, 6', [-0.5113977, -0.1714064, 1.0]], ['2, k, 7', [-0.6042961, -0.2009664, 1.0]], ['2, k, 8', [0.2479337, 0.09507531, 1.0]], ['2, k, 9', [0.3837672, -0.1064533, 1.0]], ['2, k, 10', [0.4003278, -0.3027302, 1.0]], ['2, k, 11', [0.4032696, -0.4129896, 1.0]], ['2, k, 12', [-0.0759054, -0.5714566, 1.0]], ['2, k, 13', [-0.1333271, -0.2898254, 1.0]], ['2, k, 14', [-0.1072096, -0.6294829, 1.0]], ['2, k, 15', [-0.112868, -0.7010291, 1.0]], ['2, k, 16', [0.1482673, -0.5665611, 1.0]], ['2, k, 17', [0.2010206, -0.2896613, 1.0]], ['2, k, 18', [0.1101523, -0.62544, 1.0]], ['2, k, 19', [0.1072793, -0.6774556, 1.0]], ['2, k, 20', [0.03977438, 0.03125703, 1.0]], ['2, k, 21', [-0.6740285, -0.2315623, 1.0]], ['2, k, 22', [-0.5893776, -0.2231032, 1.0]], ['2, k, 23', [0.399587, -0.4260814, 1.0]], ['2, k, 24', [0.3960137, -0.3999709, 1.0]]]
[['2, k, 0', [0.03607143, -0.5797952, 1.0]], ['2, k, 1', [0.03893078, -0.2270511, 1.0]], ['2, k, 2', [0.03906535, 0.1156354, 1.0]], ['2, k, 3', [0.01146696, 0.2458613, 1.0]], ['2, k, 4', [-0.1308336, 0.03675954, 1.0]], ['2, k, 5', [-0.3208349, -0.09757134, 1.0]], ['2, k, 6', [-0.5078063, -0.1607036, 1.0]], ['2, k, 7', [-0.5994822, -0.1800251, 1.0]], ['2, k, 8', [0.2477885, 0.09510422, 1.0]], ['2, k, 9', [0.3853115, -0.1046307, 1.0]], ['2, k, 10', [0.399149, -0.3011051, 1.0]], ['2, k, 11', [0.4050568, -0.4068727, 1.0]], ['2, k, 12', [-0.07631919, -0.5717278, 1.0]], ['2, k, 13', [-0.1333565, -0.2901092, 1.0]], ['2, k, 14', [-0.1069012, -0.6296523, 1.0]], ['2, k, 15', [-0.1195892, -0.7012616, 1.0]], ['2, k, 16', [0.1473301, -0.5681635, 1.0]], ['2, k, 17', [0.2010962, -0.2896301, 1.0]], ['2, k, 18', [0.1120368, -0.6227327, 1.0]], ['2, k, 19', [0.1095382, -0.6746143, 1.0]], ['2, k, 20', [0.03930041, 0.03125742, 1.0]], ['2, k, 21', [-0.6705828, -0.2083408, 1.0]], ['2, k, 22', [-0.5633457, -0.1783995, 1.0]], ['2, k, 23', [0.3985825, -0.4264024, 1.0]], ['2, k, 24', [0.3961736, -0.3701929, 1.0]]]
[['2, k, 0', [0.03616414, -0.5796489, 1.0]], ['2, k, 1', [0.03876324, -0.2268538, 1.0]], ['2, k, 2', [0.03873026, 0.1158526, 1.0]], ['2, k, 3', [0.009458529, 0.2465753, 1.0]], ['2, k, 4', [-0.1314438, 0.03687583, 1.0]], ['2, k, 5', [-0.3225564, -0.0895171, 1.0]], ['2, k, 6', [-0.4997863, -0.1398391, 1.0]], ['2, k, 7', [-0.5941683, -0.1579541, 1.0]], ['2, k, 8', [0.2475622, 0.09522381, 1.0]], ['2, k, 9', [0.3867648, -0.1034845, 1.0]], ['2, k, 10', [0.3984813, -0.3000772, 1.0]], ['2, k, 11', [0.4048475, -0.4046378, 1.0]], ['2, k, 12', [-0.07613644, -0.5711986, 1.0]], ['2, k, 13', [-0.133372, -0.2901563, 1.0]], ['2, k, 14', [-0.10665, -0.629624, 1.0]], ['2, k, 15', [-0.1124077, -0.6989465, 1.0]], ['2, k, 16', [0.1475657, -0.5678779, 1.0]], ['2, k, 17', [0.2026619, -0.2820782, 1.0]], ['2, k, 18', [0.1127583, -0.622557, 1.0]], ['2, k, 19', [0.1548772, -0.7247835, 1.0]], ['2, k, 20', [0.03897872, 0.03148026, 1.0]], ['2, k, 21', [-0.6674161, -0.1798229, 1.0]], ['2, k, 22', [-0.5815002, -0.1796546, 1.0]], ['2, k, 23', [0.4004927, -0.4259705, 1.0]], ['2, k, 24', [0.3977496, -0.384496, 1.0]]]
[['2, k, 0', [0.03665673, -0.5795245, 1.0]], ['2, k, 1', [0.03869548, -0.2267812, 1.0]], ['2, k, 2', [0.03825877, 0.116003, 1.0]], ['2, k, 3', [0.008962582, 0.2464256, 1.0]], ['2, k, 4', [-0.1319407, 0.03715232, 1.0]], ['2, k, 5', [-0.3212481, -0.08273362, 1.0]], ['2, k, 6', [-0.520375, -0.1210939, 1.0]], ['2, k, 7', [-0.5874634, -0.1361519, 1.0]], ['2, k, 8', [0.2467966, 0.09587747, 1.0]], ['2, k, 9', [0.3872437, -0.1015607, 1.0]], ['2, k, 10', [0.3977847, -0.2981913, 1.0]], ['2, k, 11', [0.4038515, -0.4050159, 1.0]], ['2, k, 12', [-0.07525812, -0.570615, 1.0]], ['2, k, 13', [-0.1333496, -0.2904405, 1.0]], ['2, k, 14', [-0.1065186, -0.6295776, 1.0]], ['2, k, 15', [-0.129277, -0.6973979, 1.0]], ['2, k, 16', [0.1482772, -0.5678558, 1.0]], ['2, k, 17', [0.2038765, -0.2787978, 1.0]], ['2, k, 18', [0.112662, -0.6224923, 1.0]], ['2, k, 19', [0.1109774, -0.6744506, 1.0]], ['2, k, 20', [0.0386203, 0.03161234, 1.0]], ['2, k, 21', [-0.6588574, -0.1577783, 1.0]], ['2, k, 22', [-0.5776772, -0.1584609, 1.0]], ['2, k, 23', [0.3995557, -0.428343, 1.0]], ['2, k, 24', [0.4013696, -0.3717446, 1.0]]]
[['2, k, 0', [0.03670925, -0.5794828, 1.0]], ['2, k, 1', [0.03856807, -0.2266371, 1.0]], ['2, k, 2', [0.0379702, 0.1162535, 1.0]], ['2, k, 3', [0.008179195, 0.2464218, 1.0]], ['2, k, 4', [-0.132498, 0.03752378, 1.0]], ['2, k, 5', [-0.3191793, -0.07416072, 1.0]], ['2, k, 6', [-0.5219135, -0.1131958, 1.0]], ['2, k, 7', [-0.5855391, -0.1144976, 1.0]], ['2, k, 8', [0.2466539, 0.09613833, 1.0]], ['2, k, 9', [0.387576, -0.0985354, 1.0]], ['2, k, 10', [0.3742397, -0.2926748, 1.0]], ['2, k, 11', [0.3540497, -0.3564485, 1.0]], ['2, k, 12', [-0.07525992, -0.5701199, 1.0]], ['2, k, 13', [-0.1332812, -0.290841, 1.0]], ['2, k, 14', [-0.1064795, -0.6297835, 1.0]], ['2, k, 15', [-0.1031717, -0.6815042, 1.0]], ['2, k, 16', [0.1486458, -0.5680177, 1.0]], ['2, k, 17', [0.2054343, -0.2752661, 1.0]], ['2, k, 18', [0.1131377, -0.618167, 1.0]], ['2, k, 19', [0.1119065, -0.6702139, 1.0]], ['2, k, 20', [0.03834906, 0.03184287, 1.0]], ['2, k, 21', [-0.6551998, -0.1326901, 1.0]], ['2, k, 22', [-0.57436, -0.1296226, 1.0]], ['2, k, 23', [0.35118, -0.3785831, 1.0]], ['2, k, 24', [0.352087, -0.3236836, 1.0]]]
[['2, k, 0', [0.03766799, -0.5793744, 1.0]], ['2, k, 1', [0.03828239, -0.226385, 1.0]], ['2, k, 2', [0.0358569, 0.1170434, 1.0]], ['2, k, 3', [0.007333184, 0.2461209, 1.0]], ['2, k, 4', [-0.1328807, 0.03799658, 1.0]], ['2, k, 5', [-0.3207119, -0.06461791, 1.0]], ['2, k, 6', [-0.5205164, -0.0933711, 1.0]], ['2, k, 7', [-0.5846658, -0.09049734, 1.0]], ['2, k, 8', [0.2460802, 0.09693532, 1.0]], ['2, k, 9', [0.3882585, -0.09565827, 1.0]], ['2, k, 10', [0.3849659, -0.2918423, 1.0]], ['2, k, 11', [0.3647777, -0.3556118, 1.0]], ['2, k, 12', [-0.07452571, -0.5701522, 1.0]], ['2, k, 13', [-0.1332856, -0.2910022, 1.0]], ['2, k, 14', [-0.1063141, -0.6296484, 1.0]], ['2, k, 15', [-0.1141321, -0.7173569, 1.0]], ['2, k, 16', [0.1496512, -0.567875, 1.0]], ['2, k, 17', [0.2061782, -0.273518, 1.0]], ['2, k, 18', [0.1140876, -0.6177348, 1.0]], ['2, k, 19', [0.1132943, -0.6697575, 1.0]], ['2, k, 20', [0.03680503, 0.03247235, 1.0]], ['2, k, 21', [-0.6534917, -0.1040518, 1.0]], ['2, k, 22', [-0.6428892, -0.1148951, 1.0]], ['2, k, 23', [0.3611048, -0.3780306, 1.0]], ['2, k, 24', [0.362728, -0.3228796, 1.0]]]
[['2, k, 0', [0.03958223, -0.5787701, 1.0]], ['2, k, 1', [0.03835143, -0.2263179, 1.0]], ['2, k, 2', [0.03542055, 0.1167954, 1.0]], ['2, k, 3', [0.006754625, 0.2462203, 1.0]], ['2, k, 4', [-0.1329927, 0.03862157, 1.0]], ['2, k, 5', [-0.3184067, -0.05420621, 1.0]], ['2, k, 6', [-0.5208184, -0.07178187, 1.0]], ['2, k, 7', [-0.5765221, -0.06851484, 1.0]], ['2, k, 8', [0.2457539, 0.0972582, 1.0]], ['2, k, 9', [0.3903606, -0.09567239, 1.0]], ['2, k, 10', [0.3874946, -0.2916914, 1.0]], ['2, k, 11', [0.3673066, -0.3554604, 1.0]], ['2, k, 12', [-0.071992, -0.5692342, 1.0]], ['2, k, 13', [-0.1333094, -0.2908998, 1.0]], ['2, k, 14', [-0.1060047, -0.6301642, 1.0]], ['2, k, 15', [-0.1119418, -0.712432, 1.0]], ['2, k, 16', [0.1508101, -0.5675834, 1.0]], ['2, k, 17', [0.2062504, -0.2735835, 1.0]], ['2, k, 18', [0.1136141, -0.6175589, 1.0]], ['2, k, 19', [0.1131874, -0.6697655, 1.0]], ['2, k, 20', [0.0365046, 0.03232642, 1.0]], ['2, k, 21', [-0.642226, -0.07937104, 1.0]], ['2, k, 22', [-0.6382903, -0.09180219, 1.0]], ['2, k, 23', [0.363326, -0.3780191, 1.0]], ['2, k, 24', [0.3652341, -0.3227329, 1.0]]]
[['2, k, 0', [0.03969939, -0.5787936, 1.0]], ['2, k, 1', [0.03827593, -0.2262629, 1.0]], ['2, k, 2', [0.03500165, 0.1169669, 1.0]], ['2, k, 3', [0.006230434, 0.2463796, 1.0]], ['2, k, 4', [-0.132927, 0.03912552, 1.0]], ['2, k, 5', [-0.3181506, -0.04862197, 1.0]], ['2, k, 6', [-0.5177584, -0.05680231, 1.0]], ['2, k, 7', [-0.5779935, -0.04983556, 1.0]], ['2, k, 8', [0.2452224, 0.09796802, 1.0]], ['2, k, 9', [0.3915254, -0.09070917, 1.0]], ['2, k, 10', [0.3921108, -0.2872713, 1.0]], ['2, k, 11', [0.3719235, -0.3510385, 1.0]], ['2, k, 12', [-0.07199003, -0.5692543, 1.0]], ['2, k, 13', [-0.1331575, -0.291079, 1.0]], ['2, k, 14', [-0.1057983, -0.630033, 1.0]], ['2, k, 15', [-0.1036201, -0.7014103, 1.0]], ['2, k, 16', [0.1510978, -0.567629, 1.0]], ['2, k, 17', [0.20687, -0.2728296, 1.0]], ['2, k, 18', [0.1117263, -0.6162509, 1.0]], ['2, k, 19', [0.142115, -0.724559, 1.0]], ['2, k, 20', [0.03614752, 0.03247247, 1.0]], ['2, k, 21', [-0.6414214, -0.05676182, 1.0]], ['2, k, 22', [-0.6347502, -0.07180008, 1.0]], ['2, k, 23', [0.3689897, -0.3732124, 1.0]], ['2, k, 24', [0.3698134, -0.3183661, 1.0]]]
