[[0, 0.182673, -1.33903, 3.2714, 1.0], [1, 0.193664, -1.07271, 3.34788, 1.0], [2, 0.203827, -0.807372, 3.41199, 1.0], [3, 0.20142, -0.663102, 3.46211, 1.0], [4, 0.0211209, -0.866993, 3.41846, 1.0], [5, -0.109318, -0.98934, 3.49422, 1.0], [6, -0.0730098, -1.13867, 3.3898, 1.0], [7, -0.027754, -1.1354, 3.32298, 1.0], [8, 0.385695, -0.876849, 3.40837, 1.0], [9, 0.536011, -1.0129, 3.48407, 1.0], [10, 0.461067, -1.13626, 3.36453, 1.0], [11, 0.407991, -1.1391, 3.3235, 1.0], [12, 0.0981491, -1.32416, 3.24356, 1.0], [13, 0.0373763, -1.62617, 3.19837, 1.0], [14, 0.215463, -1.974, 3.05961, 1.0], [15, 0.264949, -1.91096, 2.93169, 1.0], [16, 0.263745, -1.32862, 3.23747, 1.0], [17, 0.311482, -1.63022, 3.16466, 1.0], [18, 0.0711988, -1.95328, 3.06571, 1.0], [19, 0.00642058, -1.87574, 2.95394, 1.0], [20, 0.201431, -0.873742, 3.3982, 1.0], [21, -0.0121298, -1.16116, 3.29972, 1.0], [22, -0.00944593, -1.1146, 3.3043, 1.0], [23, 0.368343, -1.19095, 3.28242, 1.0], [24, 0.38062, -1.11459, 3.29777, 1.0]]
[[0, 0.289186, -1.35717, 3.23532, 1.0], [1, 0.276521, -1.08855, 3.33011, 1.0], [2, 0.265182, -0.822102, 3.4128, 1.0], [3, 0.246692, -0.680988, 3.47234, 1.0], [4, 0.0976464, -0.907018, 3.37558, 1.0], [5, -0.0261998, -1.04407, 3.40415, 1.0], [6, 0.0498594, -1.16118, 3.28159, 1.0], [7, 0.106258, -1.16408, 3.24663, 1.0], [8, 0.446323, -0.871772, 3.44223, 1.0], [9, 0.598756, -1.01558, 3.52869, 1.0], [10, 0.542856, -1.13287, 3.33967, 1.0], [11, 0.503045, -1.13612, 3.27616, 1.0], [12, 0.207499, -1.35266, 3.19862, 1.0], [13, 0.157605, -1.6611, 3.23884, 1.0], [14, 0.394972, -1.88067, 3.09128, 1.0], [15, 0.429971, -1.85315, 2.96543, 1.0], [16, 0.365605, -1.33538, 3.20956, 1.0], [17, 0.389126, -1.60184, 3.09623, 1.0], [18, 0.664899, -1.84895, 3.02527, 1.0], [19, 0.708454, -1.82406, 2.90462, 1.0], [20, 0.268076, -0.888597, 3.39417, 1.0], [21, 0.142356, -1.25156, 3.22079, 1.0], [22, 0.13389, -1.13581, 3.2116, 1.0], [23, 0.474634, -1.17563, 3.21694, 1.0], [24, 0.480516, -1.09616, 3.2314, 1.0]]
[[0, 0.289031, -1.35686, 3.23492, 1.0], [1, 0.276677, -1.0884, 3.33024, 1.0], [2, 0.265838, -0.821712, 3.41403, 1.0], [3, 0.246766, -0.68102, 3.47238, 1.0], [4, 0.0979555, -0.90722, 3.37686, 1.0], [5, -0.0261327, -1.04393, 3.4043, 1.0], [6, 0.0494837, -1.16224, 3.28272, 1.0], [7, 0.106487, -1.16243, 3.2441, 1.0], [8, 0.446115, -0.871572, 3.44289, 1.0], [9, 0.599157, -1.01619, 3.52789, 1.0], [10, 0.560221, -1.11422, 3.37214, 1.0], [11, 0.527941, -1.12185, 3.33577, 1.0], [12, 0.207287, -1.35257, 3.19844, 1.0], [13, 0.157663, -1.61712, 3.23281, 1.0], [14, 0.393758, -1.87257, 3.09372, 1.0], [15, 0.428878, -1.84404, 2.96799, 1.0], [16, 0.365544, -1.3348, 3.20891, 1.0], [17, 0.394955, -1.60155, 3.09451, 1.0], [18, 0.655807, -1.86596, 3.03452, 1.0], [19, 0.700003, -1.84534, 2.9139, 1.0], [20, 0.268596, -0.888287, 3.39506, 1.0], [21, 0.142312, -1.25116, 3.21979, 1.0], [22, 0.137001, -1.13128, 3.21049, 1.0], [23, 0.498607, -1.16451, 3.25896, 1.0], [24, 0.497086, -1.10895, 3.277, 1.0]]
[[0, 0.289324, -1.35608, 3.23306, 1.0], [1, 0.277424, -1.08819, 3.32969, 1.0], [2, 0.266856, -0.821724, 3.41405, 1.0], [3, 0.24711, -0.681013, 3.47313, 1.0], [4, 0.0979503, -0.90733, 3.37906, 1.0], [5, -0.0376783, -1.03135, 3.42222, 1.0], [6, 0.0390051, -1.14502, 3.29637, 1.0], [7, 0.0899047, -1.14817, 3.26215, 1.0], [8, 0.445828, -0.871553, 3.44262, 1.0], [9, 0.600467, -1.01745, 3.52738, 1.0], [10, 0.543084, -1.13282, 3.34031, 1.0], [11, 0.50521, -1.12926, 3.28978, 1.0], [12, 0.207167, -1.35248, 3.19787, 1.0], [13, 0.157, -1.61217, 3.23006, 1.0], [14, 0.392695, -1.87507, 3.0982, 1.0], [15, 0.428024, -1.84713, 2.97244, 1.0], [16, 0.366607, -1.33292, 3.20529, 1.0], [17, 0.404831, -1.57615, 3.08783, 1.0], [18, 0.642165, -1.88762, 3.05869, 1.0], [19, 0.689981, -1.87852, 2.94024, 1.0], [20, 0.269524, -0.88826, 3.39498, 1.0], [21, 0.133878, -1.22348, 3.22699, 1.0], [22, 0.126299, -1.1231, 3.237, 1.0], [23, 0.471431, -1.18073, 3.19543, 1.0], [24, 0.480725, -1.10779, 3.24333, 1.0]]
[[0, 0.288632, -1.35348, 3.23203, 1.0], [1, 0.276767, -1.08713, 3.32984, 1.0], [2, 0.265375, -0.821147, 3.41524, 1.0], [3, 0.248341, -0.681581, 3.473, 1.0], [4, 0.0973082, -0.906545, 3.38067, 1.0], [5, -0.0394021, -1.03035, 3.42397, 1.0], [6, 0.0374645, -1.14409, 3.29825, 1.0], [7, 0.0891335, -1.14719, 3.26363, 1.0], [8, 0.44554, -0.871515, 3.44239, 1.0], [9, 0.601355, -1.0175, 3.52639, 1.0], [10, 0.558712, -1.11415, 3.37061, 1.0], [11, 0.521003, -1.11959, 3.32967, 1.0], [12, 0.206376, -1.35081, 3.1982, 1.0], [13, 0.15271, -1.67635, 3.23211, 1.0], [14, 0.398881, -1.88618, 3.1073, 1.0], [15, 0.436076, -1.86057, 2.98208, 1.0], [16, 0.365895, -1.32919, 3.20242, 1.0], [17, 0.40451, -1.57589, 3.08761, 1.0], [18, 0.637455, -1.88849, 3.0623, 1.0], [19, 0.685403, -1.88079, 2.94399, 1.0], [20, 0.268357, -0.887589, 3.39587, 1.0], [21, 0.13367, -1.22158, 3.22199, 1.0], [22, 0.127782, -1.11725, 3.23692, 1.0], [23, 0.491031, -1.16756, 3.26747, 1.0], [24, 0.491524, -1.09522, 3.289, 1.0]]
[[0, 0.288077, -1.35325, 3.23155, 1.0], [1, 0.276186, -1.08674, 3.32934, 1.0], [2, 0.264541, -0.820652, 3.41464, 1.0], [3, 0.248607, -0.680705, 3.47332, 1.0], [4, 0.0967321, -0.906009, 3.38135, 1.0], [5, -0.0418159, -1.02764, 3.42626, 1.0], [6, 0.0353324, -1.14163, 3.30091, 1.0], [7, 0.0880379, -1.14937, 3.26125, 1.0], [8, 0.44824, -0.873128, 3.44005, 1.0], [9, 0.60206, -1.01717, 3.52463, 1.0], [10, 0.558301, -1.11462, 3.36968, 1.0], [11, 0.519357, -1.11457, 3.33225, 1.0], [12, 0.205415, -1.35036, 3.19761, 1.0], [13, 0.150124, -1.6811, 3.23026, 1.0], [14, 0.103445, -1.97725, 3.27959, 1.0], [15, 0.0936779, -2.05041, 3.18642, 1.0], [16, 0.365638, -1.3292, 3.20224, 1.0], [17, 0.401901, -1.586, 3.08661, 1.0], [18, 0.639666, -1.88421, 3.05664, 1.0], [19, 0.68653, -1.87392, 2.93749, 1.0], [20, 0.267612, -0.887145, 3.39535, 1.0], [21, 0.130515, -1.22239, 3.21649, 1.0], [22, 0.127854, -1.11789, 3.23875, 1.0], [23, 0.490529, -1.15749, 3.26397, 1.0], [24, 0.494926, -1.09471, 3.3036, 1.0]]
[[0, 0.287229, -1.35253, 3.23078, 1.0], [1, 0.276053, -1.08622, 3.32878, 1.0], [2, 0.264778, -0.820269, 3.41414, 1.0], [3, 0.248769, -0.680569, 3.47368, 1.0], [4, 0.0949143, -0.905578, 3.3838, 1.0], [5, -0.0424503, -1.02668, 3.42722, 1.0], [6, 0.0337285, -1.14115, 3.30169, 1.0], [7, 0.081768, -1.14396, 3.2654, 1.0], [8, 0.447492, -0.87273, 3.43977, 1.0], [9, 0.602047, -1.01614, 3.52198, 1.0], [10, 0.557434, -1.11625, 3.36912, 1.0], [11, 0.5155, -1.11497, 3.32962, 1.0], [12, 0.204341, -1.34956, 3.1975, 1.0], [13, 0.147902, -1.6389, 3.22838, 1.0], [14, 0.394975, -1.87978, 3.11671, 1.0], [15, 0.432392, -1.85438, 2.99149, 1.0], [16, 0.364918, -1.32871, 3.20093, 1.0], [17, 0.400474, -1.58837, 3.08634, 1.0], [18, 0.641337, -1.88111, 3.05204, 1.0], [19, 0.687244, -1.86942, 2.93225, 1.0], [20, 0.267751, -0.886762, 3.39489, 1.0], [21, 0.124858, -1.22548, 3.22082, 1.0], [22, 0.118184, -1.11669, 3.239, 1.0], [23, 0.486807, -1.15919, 3.26873, 1.0], [24, 0.482396, -1.09486, 3.29357, 1.0]]
[[0, 0.285816, -1.35124, 3.23047, 1.0], [1, 0.275621, -1.08571, 3.32868, 1.0], [2, 0.264747, -0.820221, 3.41414, 1.0], [3, 0.248748, -0.680529, 3.47367, 1.0], [4, 0.0928049, -0.904178, 3.38631, 1.0], [5, -0.0444446, -1.02498, 3.43096, 1.0], [6, 0.0324452, -1.13728, 3.30373, 1.0], [7, 0.0807203, -1.14667, 3.26854, 1.0], [8, 0.446604, -0.872289, 3.43951, 1.0], [9, 0.600242, -1.01245, 3.51677, 1.0], [10, 0.538893, -1.11273, 3.37016, 1.0], [11, 0.508451, -1.11788, 3.32486, 1.0], [12, 0.202385, -1.34769, 3.19753, 1.0], [13, 0.154013, -1.60625, 3.21354, 1.0], [14, 0.397823, -1.88294, 3.12304, 1.0], [15, 0.436737, -1.85925, 2.99833, 1.0], [16, 0.363968, -1.32808, 3.20061, 1.0], [17, 0.394722, -1.57111, 3.08591, 1.0], [18, 0.639247, -1.87786, 3.06386, 1.0], [19, 0.688117, -1.86899, 2.94593, 1.0], [20, 0.267663, -0.886647, 3.39489, 1.0], [21, 0.123591, -1.21292, 3.22584, 1.0], [22, 0.119952, -1.11413, 3.25809, 1.0], [23, 0.474486, -1.15113, 3.26329, 1.0], [24, 0.479779, -1.0931, 3.30033, 1.0]]
[[0, 0.283326, -1.34947, 3.23052, 1.0], [1, 0.273815, -1.08421, 3.32848, 1.0], [2, 0.263578, -0.819238, 3.41381, 1.0], [3, 0.247981, -0.679478, 3.47446, 1.0], [4, 0.0889574, -0.903442, 3.38903, 1.0], [5, -0.047457, -1.02371, 3.43501, 1.0], [6, 0.0344397, -1.13089, 3.306, 1.0], [7, 0.0863359, -1.14659, 3.26113, 1.0], [8, 0.445745, -0.871854, 3.43943, 1.0], [9, 0.599268, -1.01167, 3.51213, 1.0], [10, 0.539367, -1.11819, 3.36978, 1.0], [11, 0.502314, -1.1187, 3.31848, 1.0], [12, 0.199763, -1.3455, 3.19749, 1.0], [13, 0.153175, -1.59899, 3.21101, 1.0], [14, 0.398497, -1.87889, 3.1217, 1.0], [15, 0.43711, -1.85505, 2.99687, 1.0], [16, 0.361626, -1.32691, 3.20094, 1.0], [17, 0.383075, -1.56687, 3.08382, 1.0], [18, 0.630646, -1.87264, 3.07076, 1.0], [19, 0.681546, -1.86496, 2.9541, 1.0], [20, 0.266335, -0.88554, 3.39461, 1.0], [21, 0.127443, -1.2078, 3.21234, 1.0], [22, 0.124227, -1.10526, 3.25485, 1.0], [23, 0.468015, -1.16337, 3.25147, 1.0], [24, 0.478834, -1.0913, 3.3039, 1.0]]
[[0, 0.282624, -1.34732, 3.22938, 1.0], [1, 0.273215, -1.08301, 3.32772, 1.0], [2, 0.26313, -0.81883, 3.41338, 1.0], [3, 0.247037, -0.679326, 3.47368, 1.0], [4, 0.0863485, -0.902268, 3.3906, 1.0], [5, -0.0487112, -1.02196, 3.43778, 1.0], [6, 0.0342797, -1.13091, 3.30523, 1.0], [7, 0.086425, -1.15167, 3.26125, 1.0], [8, 0.444739, -0.871307, 3.43888, 1.0], [9, 0.596661, -1.00977, 3.50617, 1.0], [10, 0.539893, -1.12251, 3.36785, 1.0], [11, 0.500515, -1.11742, 3.32437, 1.0], [12, 0.198632, -1.3427, 3.19587, 1.0], [13, 0.152733, -1.59707, 3.2092, 1.0], [14, 0.406337, -1.84278, 3.06707, 1.0], [15, 0.439231, -1.8105, 2.9409, 1.0], [16, 0.361274, -1.32561, 3.20038, 1.0], [17, 0.376998, -1.56501, 3.08377, 1.0], [18, 0.61229, -1.88091, 3.08204, 1.0], [19, 0.664568, -1.87879, 2.96682, 1.0], [20, 0.265847, -0.884973, 3.39413, 1.0], [21, 0.128333, -1.21418, 3.21392, 1.0], [22, 0.125695, -1.10337, 3.2401, 1.0], [23, 0.467357, -1.16615, 3.26748, 1.0], [24, 0.467177, -1.09978, 3.2732, 1.0]]
[[0, 0.280365, -1.34574, 3.22907, 1.0], [1, 0.270594, -1.08166, 3.32741, 1.0], [2, 0.260143, -0.817972, 3.4131, 1.0], [3, 0.245499, -0.678679, 3.47218, 1.0], [4, 0.0842605, -0.901275, 3.39162, 1.0], [5, -0.0511682, -1.0213, 3.44312, 1.0], [6, 0.0284986, -1.13282, 3.30911, 1.0], [7, 0.0786904, -1.15085, 3.26574, 1.0], [8, 0.443563, -0.870618, 3.43857, 1.0], [9, 0.59653, -1.00958, 3.50319, 1.0], [10, 0.542735, -1.11659, 3.35881, 1.0], [11, 0.494726, -1.114, 3.31722, 1.0], [12, 0.196537, -1.34042, 3.1953, 1.0], [13, 0.14971, -1.58691, 3.20445, 1.0], [14, 0.403375, -1.83326, 3.05505, 1.0], [15, 0.43536, -1.79963, 2.92869, 1.0], [16, 0.358799, -1.32474, 3.20043, 1.0], [17, 0.372835, -1.56204, 3.08438, 1.0], [18, 0.609715, -1.87896, 3.07978, 1.0], [19, 0.661658, -1.87614, 2.96413, 1.0], [20, 0.262935, -0.883971, 3.39387, 1.0], [21, 0.119111, -1.213, 3.21362, 1.0], [22, 0.116035, -1.10559, 3.23683, 1.0], [23, 0.46752, -1.15992, 3.25823, 1.0], [24, 0.465294, -1.09017, 3.29817, 1.0]]
[[0, 0.279608, -1.34442, 3.22839, 1.0], [1, 0.269664, -1.08074, 3.32694, 1.0], [2, 0.259036, -0.817488, 3.41282, 1.0], [3, 0.242863, -0.676296, 3.47147, 1.0], [4, 0.080393, -0.900292, 3.39264, 1.0], [5, -0.056009, -1.02156, 3.44847, 1.0], [6, 0.0266874, -1.13307, 3.31047, 1.0], [7, 0.0782532, -1.15343, 3.26032, 1.0], [8, 0.442413, -0.869948, 3.43797, 1.0], [9, 0.595886, -1.00904, 3.49734, 1.0], [10, 0.541537, -1.11894, 3.35559, 1.0], [11, 0.488718, -1.11405, 3.31345, 1.0], [12, 0.195764, -1.33916, 3.19488, 1.0], [13, 0.144858, -1.5795, 3.20049, 1.0], [14, 0.39766, -1.83093, 3.05247, 1.0], [15, 0.429522, -1.79722, 2.92612, 1.0], [16, 0.358114, -1.32354, 3.1996, 1.0], [17, 0.369542, -1.56168, 3.08471, 1.0], [18, 0.58765, -1.8918, 3.09175, 1.0], [19, 0.640006, -1.89692, 2.97795, 1.0], [20, 0.261872, -0.883381, 3.39355, 1.0], [21, 0.119078, -1.21256, 3.2125, 1.0], [22, 0.110066, -1.10339, 3.23458, 1.0], [23, 0.468466, -1.15954, 3.27281, 1.0], [24, 0.460066, -1.09331, 3.28664, 1.0]]
[[0, 0.273577, -1.34145, 3.22755, 1.0], [1, 0.265439, -1.07899, 3.32558, 1.0], [2, 0.256186, -0.81682, 3.41116, 1.0], [3, 0.238541, -0.676629, 3.46788, 1.0], [4, 0.0733711, -0.897186, 3.39698, 1.0], [5, -0.0573954, -1.02128, 3.44935, 1.0], [6, 0.031619, -1.13144, 3.30891, 1.0], [7, 0.0787901, -1.15461, 3.25674, 1.0], [8, 0.441386, -0.869398, 3.43714, 1.0], [9, 0.594538, -1.00776, 3.49247, 1.0], [10, 0.501744, -1.10735, 3.36397, 1.0], [11, 0.479921, -1.11498, 3.30794, 1.0], [12, 0.189815, -1.335, 3.19464, 1.0], [13, 0.141083, -1.57611, 3.19652, 1.0], [14, 0.393401, -1.82795, 3.04653, 1.0], [15, 0.424331, -1.79429, 2.91983, 1.0], [16, 0.351972, -1.3218, 3.1983, 1.0], [17, 0.36873, -1.56154, 3.08483, 1.0], [18, 0.5582, -1.90844, 3.10366, 1.0], [19, 0.608366, -1.92576, 2.99229, 1.0], [20, 0.258711, -0.882464, 3.39198, 1.0], [21, 0.119465, -1.20768, 3.20683, 1.0], [22, 0.108486, -1.10106, 3.22909, 1.0], [23, 0.436632, -1.15832, 3.23715, 1.0], [24, 0.451934, -1.08904, 3.28792, 1.0]]
[[0, 0.270262, -1.33963, 3.22704, 1.0], [1, 0.261985, -1.07713, 3.32522, 1.0], [2, 0.252878, -0.815232, 3.41094, 1.0], [3, 0.236991, -0.675763, 3.46764, 1.0], [4, 0.0707175, -0.896982, 3.39795, 1.0], [5, -0.0618652, -1.02008, 3.45443, 1.0], [6, 0.0328178, -1.13169, 3.30933, 1.0], [7, 0.079194, -1.15864, 3.25482, 1.0], [8, 0.439224, -0.868702, 3.43549, 1.0], [9, 0.59282, -1.00577, 3.48789, 1.0], [10, 0.498831, -1.10699, 3.36179, 1.0], [11, 0.47016, -1.11738, 3.30332, 1.0], [12, 0.186023, -1.3324, 3.19486, 1.0], [13, 0.13724, -1.5742, 3.1921, 1.0], [14, 0.389197, -1.8275, 3.04257, 1.0], [15, 0.419768, -1.79409, 2.91568, 1.0], [16, 0.349096, -1.32072, 3.19721, 1.0], [17, 0.41673, -1.55229, 3.10189, 1.0], [18, 0.415469, -1.9563, 3.08167, 1.0], [19, 0.414973, -1.98701, 2.95982, 1.0], [20, 0.255325, -0.88078, 3.39173, 1.0], [21, 0.123895, -1.20925, 3.19629, 1.0], [22, 0.111712, -1.15348, 3.1948, 1.0], [23, 0.431577, -1.15611, 3.24316, 1.0], [24, 0.440651, -1.08699, 3.28713, 1.0]]
[[0, 0.261992, -1.33801, 3.22697, 1.0], [1, 0.257421, -1.07586, 3.32511, 1.0], [2, 0.250967, -0.814463, 3.41082, 1.0], [3, 0.23318, -0.675914, 3.46594, 1.0], [4, 0.0612925, -0.891769, 3.40813, 1.0], [5, -0.0638077, -1.0177, 3.45938, 1.0], [6, -0.00173764, -1.14573, 3.34038, 1.0], [7, 0.039666, -1.1425, 3.28889, 1.0], [8, 0.435344, -0.87052, 3.42051, 1.0], [9, 0.588794, -1.0045, 3.48088, 1.0], [10, 0.517868, -1.11686, 3.34945, 1.0], [11, 0.471272, -1.11196, 3.3055, 1.0], [12, 0.177614, -1.32938, 3.19499, 1.0], [13, 0.131974, -1.57244, 3.19108, 1.0], [14, 0.384617, -1.81727, 3.0303, 1.0], [15, 0.410259, -1.78301, 2.90198, 1.0], [16, 0.341095, -1.3206, 3.19695, 1.0], [17, 0.415321, -1.59899, 3.10106, 1.0], [18, 0.371382, -1.95656, 3.06036, 1.0], [19, 0.35938, -1.97371, 2.93313, 1.0], [20, 0.252846, -0.879881, 3.39161, 1.0], [21, 0.0780792, -1.21816, 3.24291, 1.0], [22, 0.068104, -1.11701, 3.25469, 1.0], [23, 0.434477, -1.15895, 3.24299, 1.0], [24, 0.437992, -1.08962, 3.2895, 1.0]]
[[0, 0.253638, -1.33718, 3.22728, 1.0], [1, 0.249537, -1.07478, 3.32557, 1.0], [2, 0.244399, -0.813356, 3.41135, 1.0], [3, 0.229624, -0.673783, 3.46669, 1.0], [4, 0.0575302, -0.890727, 3.41076, 1.0], [5, -0.0649385, -1.01649, 3.46241, 1.0], [6, -0.0121158, -1.1549, 3.35191, 1.0], [7, 0.0298781, -1.14646, 3.28955, 1.0], [8, 0.429791, -0.869648, 3.41277, 1.0], [9, 0.584027, -1.00145, 3.47408, 1.0], [10, 0.520169, -1.12234, 3.34736, 1.0], [11, 0.469165, -1.10834, 3.30247, 1.0], [12, 0.169795, -1.32842, 3.19756, 1.0], [13, 0.12587, -1.5723, 3.18759, 1.0], [14, 0.233461, -1.9464, 3.08525, 1.0], [15, 0.248033, -1.94004, 2.95349, 1.0], [16, 0.331904, -1.32001, 3.19486, 1.0], [17, 0.348889, -1.55903, 3.09262, 1.0], [18, 0.483904, -1.93736, 3.10778, 1.0], [19, 0.516179, -1.97294, 2.99586, 1.0], [20, 0.245865, -0.878757, 3.39215, 1.0], [21, 0.0642464, -1.23488, 3.257, 1.0], [22, 0.0488968, -1.12698, 3.25607, 1.0], [23, 0.446313, -1.1205, 3.26411, 1.0], [24, 0.447061, -1.08889, 3.28729, 1.0]]
[[0, 0.245617, -1.3376, 3.2273, 1.0], [1, 0.243103, -1.07487, 3.32471, 1.0], [2, 0.239422, -0.813216, 3.40977, 1.0], [3, 0.224041, -0.672931, 3.46501, 1.0], [4, 0.0554456, -0.890529, 3.40497, 1.0], [5, -0.0734206, -1.01239, 3.47476, 1.0], [6, -0.015261, -1.14651, 3.3613, 1.0], [7, 0.0205609, -1.13772, 3.29732, 1.0], [8, 0.425823, -0.868898, 3.40781, 1.0], [9, 0.581745, -0.999647, 3.46879, 1.0], [10, 0.51005, -1.111, 3.33696, 1.0], [11, 0.458843, -1.10798, 3.30102, 1.0], [12, 0.160869, -1.32886, 3.20041, 1.0], [13, 0.108717, -1.5706, 3.19154, 1.0], [14, 0.291272, -1.87929, 3.02627, 1.0], [15, 0.309842, -1.85379, 2.89501, 1.0], [16, 0.324605, -1.32054, 3.19237, 1.0], [17, 0.349204, -1.55953, 3.09289, 1.0], [18, 0.447683, -1.94819, 3.12398, 1.0], [19, 0.472081, -1.99699, 3.01845, 1.0], [20, 0.240532, -0.878666, 3.39074, 1.0], [21, 0.0555392, -1.21609, 3.26552, 1.0], [22, 0.0459161, -1.11561, 3.25923, 1.0], [23, 0.42654, -1.15251, 3.2495, 1.0], [24, 0.416897, -1.08509, 3.27114, 1.0]]
[[0, 0.244021, -1.33686, 3.22846, 1.0], [1, 0.238809, -1.0737, 3.3248, 1.0], [2, 0.230538, -0.81139, 3.40751, 1.0], [3, 0.219818, -0.671138, 3.46403, 1.0], [4, 0.0481199, -0.890227, 3.4109, 1.0], [5, -0.0800537, -1.01223, 3.48415, 1.0], [6, -0.0214607, -1.13129, 3.35356, 1.0], [7, 0.0198419, -1.13923, 3.30498, 1.0], [8, 0.421878, -0.867746, 3.40336, 1.0], [9, 0.579154, -0.996004, 3.46142, 1.0], [10, 0.488013, -1.10358, 3.33922, 1.0], [11, 0.443212, -1.11318, 3.28795, 1.0], [12, 0.158818, -1.32851, 3.20245, 1.0], [13, 0.0506361, -1.64826, 3.22095, 1.0], [14, 0.281983, -1.82714, 3.01616, 1.0], [15, 0.298558, -1.79544, 2.88501, 1.0], [16, 0.323579, -1.31956, 3.19283, 1.0], [17, 0.416261, -1.6255, 3.12443, 1.0], [18, 0.51205, -1.94366, 3.08076, 1.0], [19, 0.52493, -1.95573, 2.95296, 1.0], [20, 0.232949, -0.877016, 3.38922, 1.0], [21, 0.0596408, -1.2049, 3.24728, 1.0], [22, 0.0566118, -1.10078, 3.2739, 1.0], [23, 0.395299, -1.16941, 3.22924, 1.0], [24, 0.408039, -1.08458, 3.2695, 1.0]]
[[0, 0.230128, -1.335, 3.22965, 1.0], [1, 0.230416, -1.07212, 3.32483, 1.0], [2, 0.227458, -0.810401, 3.40725, 1.0], [3, 0.216046, -0.669353, 3.46281, 1.0], [4, 0.0475613, -0.890022, 3.4105, 1.0], [5, -0.0856737, -1.01457, 3.48993, 1.0], [6, -0.0119317, -1.137, 3.37166, 1.0], [7, 0.0149468, -1.13819, 3.31064, 1.0], [8, 0.416789, -0.864406, 3.4003, 1.0], [9, 0.575669, -0.994726, 3.45402, 1.0], [10, 0.483294, -1.10567, 3.33623, 1.0], [11, 0.436351, -1.11407, 3.28682, 1.0], [12, 0.145434, -1.32524, 3.20514, 1.0], [13, 0.0855322, -1.56534, 3.19551, 1.0], [14, 0.28548, -1.84355, 3.00746, 1.0], [15, 0.300972, -1.81359, 2.87595, 1.0], [16, 0.310114, -1.31914, 3.19232, 1.0], [17, 0.403834, -1.6215, 3.12447, 1.0], [18, 0.151068, -1.82853, 2.97732, 1.0], [19, 0.116761, -1.79885, 2.84941, 1.0], [20, 0.228673, -0.875859, 3.38896, 1.0], [21, 0.05756, -1.20531, 3.25428, 1.0], [22, 0.0507697, -1.10536, 3.27411, 1.0], [23, 0.385573, -1.1701, 3.23229, 1.0], [24, 0.396142, -1.08682, 3.2795, 1.0]]
[[0, 0.228993, -1.33655, 3.23352, 1.0], [1, 0.227575, -1.07218, 3.32609, 1.0], [2, 0.221767, -0.808714, 3.40631, 1.0], [3, 0.209129, -0.669241, 3.45592, 1.0], [4, 0.0464218, -0.889941, 3.41063, 1.0], [5, -0.0876522, -1.015, 3.49436, 1.0], [6, -0.0138881, -1.13268, 3.37083, 1.0], [7, 0.0102697, -1.14302, 3.3096, 1.0], [8, 0.411143, -0.865308, 3.39414, 1.0], [9, 0.570353, -0.993688, 3.44576, 1.0], [10, 0.480006, -1.10725, 3.32906, 1.0], [11, 0.429608, -1.11359, 3.28707, 1.0], [12, 0.14372, -1.32756, 3.21252, 1.0], [13, 0.0393446, -1.64751, 3.2357, 1.0], [14, 0.238613, -1.82341, 2.99614, 1.0], [15, 0.248322, -1.79089, 2.864, 1.0], [16, 0.309541, -1.32003, 3.19375, 1.0], [17, 0.396959, -1.62362, 3.13036, 1.0], [18, 0.304532, -1.94903, 3.06951, 1.0], [19, 0.279314, -1.9547, 2.94094, 1.0], [20, 0.223736, -0.874715, 3.3887, 1.0], [21, 0.0517937, -1.19582, 3.25354, 1.0], [22, 0.0378381, -1.10849, 3.26889, 1.0], [23, 0.377929, -1.17881, 3.23098, 1.0], [24, 0.388856, -1.08595, 3.27133, 1.0]]
[[0, 0.219576, -1.33833, 3.23393, 1.0], [1, 0.220084, -1.07269, 3.32559, 1.0], [2, 0.217984, -0.808372, 3.40527, 1.0], [3, 0.205245, -0.67007, 3.45421, 1.0], [4, 0.0334581, -0.887294, 3.42092, 1.0], [5, -0.089684, -1.01686, 3.50105, 1.0], [6, -0.0591577, -1.16757, 3.39978, 1.0], [7, -0.013805, -1.15826, 3.31959, 1.0], [8, 0.397143, -0.865528, 3.38153, 1.0], [9, 0.566059, -0.990898, 3.44024, 1.0], [10, 0.479044, -1.1065, 3.32303, 1.0], [11, 0.42709, -1.1091, 3.28183, 1.0], [12, 0.134806, -1.3288, 3.21367, 1.0], [13, 0.0351849, -1.58953, 3.24628, 1.0], [14, 0.222104, -1.79032, 2.99539, 1.0], [15, 0.226593, -1.75521, 2.86309, 1.0], [16, 0.299972, -1.32227, 3.19283, 1.0], [17, 0.409026, -1.60785, 3.16836, 1.0], [18, 0.449166, -1.95458, 3.1407, 1.0], [19, 0.442832, -1.97802, 3.01517, 1.0], [20, 0.21893, -0.874501, 3.38767, 1.0], [21, 0.0067256, -1.183, 3.29608, 1.0], [22, -0.0286772, -1.13487, 3.31143, 1.0], [23, 0.371728, -1.18664, 3.23448, 1.0], [24, 0.383155, -1.08257, 3.25444, 1.0]]
