[['2, k, 0', [-0.0253371, -0.374171, 1.0]], ['2, k, 1', [-0.0297014, -0.0557679, 1.0]], ['2, k, 2', [-0.0338569, 0.256429, 1.0]], ['2, k, 3', [-0.00339992, 0.39825, 1.0]], ['2, k, 4', [-0.205585, 0.159155, 1.0]], ['2, k, 5', [-0.283922, -0.0868431, 1.0]], ['2, k, 6', [-0.268138, -0.300856, 1.0]], ['2, k, 7', [-0.255965, -0.366642, 1.0]], ['2, k, 8', [0.146835, 0.161233, 1.0]], ['2, k, 9', [0.208604, -0.100352, 1.0]], ['2, k, 10', [0.230272, -0.300402, 1.0]], ['2, k, 11', [0.221582, -0.358772, 1.0]], ['2, k, 12', [-0.105228, -0.370486, 1.0]], ['2, k, 13', [-0.175449, -0.73052, 1.0]], ['2, k, 14', [-0.232189, -1.11273, 1.0]], ['2, k, 15', [-0.317871, -1.17969, 1.0]], ['2, k, 16', [0.0551097, -0.36947, 1.0]], ['2, k, 17', [0.091311, -0.732469, 1.0]], ['2, k, 18', [0.12442, -1.08414, 1.0]], ['2, k, 19', [0.0741577, -1.17285, 1.0]], ['2, k, 20', [-0.0328522, 0.179227, 1.0]], ['2, k, 21', [-0.246112, -0.43665, 1.0]], ['2, k, 22', [-0.28691, -0.364115, 1.0]], ['2, k, 23', [0.215127, -0.426382, 1.0]], ['2, k, 24', [0.255006, -0.353032, 1.0]]]
[['2, k, 0', [-0.0271403, -0.38959, 1.0]], ['2, k, 1', [-0.0232529, -0.0684951, 1.0]], ['2, k, 2', [-0.0183555, 0.246021, 1.0]], ['2, k, 3', [0.00657162, 0.383367, 1.0]], ['2, k, 4', [-0.191648, 0.185876, 1.0]], ['2, k, 5', [-0.384472, 0.0830363, 1.0]], ['2, k, 6', [-0.286173, -0.124357, 1.0]], ['2, k, 7', [-0.240937, -0.177788, 1.0]], ['2, k, 8', [0.177191, 0.180481, 1.0]], ['2, k, 9', [0.318427, 0.0459402, 1.0]], ['2, k, 10', [0.232001, -0.162906, 1.0]], ['2, k, 11', [0.19885, -0.186494, 1.0]], ['2, k, 12', [-0.107343, -0.385682, 1.0]], ['2, k, 13', [-0.180366, -0.724693, 1.0]], ['2, k, 14', [-0.221752, -1.08498, 1.0]], ['2, k, 15', [-0.200557, -1.13882, 1.0]], ['2, k, 16', [0.0539809, -0.383823, 1.0]], ['2, k, 17', [0.0996583, -0.712712, 1.0]], ['2, k, 18', [0.124854, -1.07279, 1.0]], ['2, k, 19', [0.0857135, -1.16372, 1.0]], ['2, k, 20', [-0.0195381, 0.168606, 1.0]], ['2, k, 21', [-0.196193, -0.268028, 1.0]], ['2, k, 22', [-0.251337, -0.250591, 1.0]], ['2, k, 23', [0.130685, -0.264785, 1.0]], ['2, k, 24', [0.135859, -0.142567, 1.0]]]
[['2, k, 0', [-0.0269831, -0.388914, 1.0]], ['2, k, 1', [-0.0230422, -0.0684569, 1.0]], ['2, k, 2', [-0.0180531, 0.245798, 1.0]], ['2, k, 3', [0.00920136, 0.383713, 1.0]], ['2, k, 4', [-0.191189, 0.185878, 1.0]], ['2, k, 5', [-0.38311, 0.0823527, 1.0]], ['2, k, 6', [-0.28356, -0.124533, 1.0]], ['2, k, 7', [-0.243707, -0.169337, 1.0]], ['2, k, 8', [0.177773, 0.180845, 1.0]], ['2, k, 9', [0.314218, 0.0390997, 1.0]], ['2, k, 10', [0.229237, -0.16889, 1.0]], ['2, k, 11', [0.187822, -0.203864, 1.0]], ['2, k, 12', [-0.107137, -0.384904, 1.0]], ['2, k, 13', [-0.17983, -0.724744, 1.0]], ['2, k, 14', [-0.221557, -1.08526, 1.0]], ['2, k, 15', [-0.329557, -1.17081, 1.0]], ['2, k, 16', [0.0539895, -0.383459, 1.0]], ['2, k, 17', [0.09996, -0.712764, 1.0]], ['2, k, 18', [0.124226, -1.07265, 1.0]], ['2, k, 19', [0.142301, -1.12673, 1.0]], ['2, k, 20', [-0.0192841, 0.168439, 1.0]], ['2, k, 21', [-0.200214, -0.25854, 1.0]], ['2, k, 22', [-0.26975, -0.216745, 1.0]], ['2, k, 23', [0.131917, -0.291632, 1.0]], ['2, k, 24', [0.127251, -0.163493, 1.0]]]
[['2, k, 0', [-0.0266327, -0.388335, 1.0]], ['2, k, 1', [-0.0225024, -0.0683305, 1.0]], ['2, k, 2', [-0.0172077, 0.245568, 1.0]], ['2, k, 3', [0.0116633, 0.383303, 1.0]], ['2, k, 4', [-0.190152, 0.185611, 1.0]], ['2, k, 5', [-0.382832, 0.0822039, 1.0]], ['2, k, 6', [-0.287412, -0.126697, 1.0]], ['2, k, 7', [-0.25862, -0.154432, 1.0]], ['2, k, 8', [0.179925, 0.181198, 1.0]], ['2, k, 9', [0.31519, 0.042221, 1.0]], ['2, k, 10', [0.230702, -0.165178, 1.0]], ['2, k, 11', [0.187781, -0.20439, 1.0]], ['2, k, 12', [-0.106703, -0.384157, 1.0]], ['2, k, 13', [-0.179615, -0.723637, 1.0]], ['2, k, 14', [-0.219622, -1.0846, 1.0]], ['2, k, 15', [-0.196956, -1.13853, 1.0]], ['2, k, 16', [0.0542207, -0.383117, 1.0]], ['2, k, 17', [0.10088, -0.712457, 1.0]], ['2, k, 18', [0.125354, -1.07431, 1.0]], ['2, k, 19', [0.0582581, -1.16309, 1.0]], ['2, k, 20', [-0.0185451, 0.168274, 1.0]], ['2, k, 21', [-0.20756, -0.24017, 1.0]], ['2, k, 22', [-0.291063, -0.195469, 1.0]], ['2, k, 23', [0.134967, -0.290087, 1.0]], ['2, k, 24', [0.130574, -0.170038, 1.0]]]
[['2, k, 0', [-0.0259519, -0.38817, 1.0]], ['2, k, 1', [-0.0221383, -0.0683979, 1.0]], ['2, k, 2', [-0.0170585, 0.245377, 1.0]], ['2, k, 3', [0.0130577, 0.383249, 1.0]], ['2, k, 4', [-0.18935, 0.187123, 1.0]], ['2, k, 5', [-0.382377, 0.0826028, 1.0]], ['2, k, 6', [-0.291562, -0.131139, 1.0]], ['2, k, 7', [-0.244369, -0.181278, 1.0]], ['2, k, 8', [0.180984, 0.181235, 1.0]], ['2, k, 9', [0.312408, 0.0379284, 1.0]], ['2, k, 10', [0.228274, -0.16924, 1.0]], ['2, k, 11', [0.189112, -0.203807, 1.0]], ['2, k, 12', [-0.105692, -0.384345, 1.0]], ['2, k, 13', [-0.179373, -0.726949, 1.0]], ['2, k, 14', [-0.219164, -1.08472, 1.0]], ['2, k, 15', [-0.316855, -1.18048, 1.0]], ['2, k, 16', [0.0546051, -0.382723, 1.0]], ['2, k, 17', [0.101363, -0.712424, 1.0]], ['2, k, 18', [0.123303, -1.07337, 1.0]], ['2, k, 19', [0.160357, -1.16259, 1.0]], ['2, k, 20', [-0.0183556, 0.168089, 1.0]], ['2, k, 21', [-0.207325, -0.276438, 1.0]], ['2, k, 22', [-0.18751, -0.150201, 1.0]], ['2, k, 23', [0.129996, -0.284687, 1.0]], ['2, k, 24', [0.125848, -0.165118, 1.0]]]
[['2, k, 0', [-0.0257047, -0.38802, 1.0]], ['2, k, 1', [-0.0219127, -0.0683831, 1.0]], ['2, k, 2', [-0.0169633, 0.245285, 1.0]], ['2, k, 3', [0.0138009, 0.382721, 1.0]], ['2, k, 4', [-0.188485, 0.186809, 1.0]], ['2, k, 5', [-0.380982, 0.086214, 1.0]], ['2, k, 6', [-0.290206, -0.123637, 1.0]], ['2, k, 7', [-0.268305, -0.142393, 1.0]], ['2, k, 8', [0.180412, 0.181599, 1.0]], ['2, k, 9', [0.311729, 0.0363821, 1.0]], ['2, k, 10', [0.227963, -0.170523, 1.0]], ['2, k, 11', [0.188844, -0.202607, 1.0]], ['2, k, 12', [-0.105455, -0.384027, 1.0]], ['2, k, 13', [-0.179376, -0.726726, 1.0]], ['2, k, 14', [-0.217619, -1.08276, 1.0]], ['2, k, 15', [-0.316278, -1.17698, 1.0]], ['2, k, 16', [0.0547985, -0.382892, 1.0]], ['2, k, 17', [0.101979, -0.713371, 1.0]], ['2, k, 18', [0.123411, -1.07379, 1.0]], ['2, k, 19', [0.14384, -1.12796, 1.0]], ['2, k, 20', [-0.0182341, 0.167996, 1.0]], ['2, k, 21', [-0.228287, -0.222725, 1.0]], ['2, k, 22', [-0.191269, -0.112725, 1.0]], ['2, k, 23', [0.136702, -0.292044, 1.0]], ['2, k, 24', [0.128689, -0.161811, 1.0]]]
[['2, k, 0', [-0.0256699, -0.387575, 1.0]], ['2, k, 1', [-0.0210691, -0.0683848, 1.0]], ['2, k, 2', [-0.0149254, 0.244627, 1.0]], ['2, k, 3', [0.0151077, 0.382742, 1.0]], ['2, k, 4', [-0.188142, 0.187228, 1.0]], ['2, k, 5', [-0.380009, 0.0903947, 1.0]], ['2, k, 6', [-0.29187, -0.120885, 1.0]], ['2, k, 7', [-0.265539, -0.13435, 1.0]], ['2, k, 8', [0.18163, 0.180914, 1.0]], ['2, k, 9', [0.31396, 0.0398735, 1.0]], ['2, k, 10', [0.229716, -0.165923, 1.0]], ['2, k, 11', [0.186341, -0.200217, 1.0]], ['2, k, 12', [-0.105243, -0.383409, 1.0]], ['2, k, 13', [-0.179324, -0.726459, 1.0]], ['2, k, 14', [-0.218415, -1.07986, 1.0]], ['2, k, 15', [-0.317229, -1.174, 1.0]], ['2, k, 16', [0.0545976, -0.382674, 1.0]], ['2, k, 17', [0.102266, -0.71326, 1.0]], ['2, k, 18', [0.123597, -1.07388, 1.0]], ['2, k, 19', [0.144641, -1.12809, 1.0]], ['2, k, 20', [-0.0165597, 0.167495, 1.0]], ['2, k, 21', [-0.231328, -0.222346, 1.0]], ['2, k, 22', [-0.194129, -0.0963074, 1.0]], ['2, k, 23', [0.13668, -0.292006, 1.0]], ['2, k, 24', [0.12856, -0.161329, 1.0]]]
[['2, k, 0', [-0.0256751, -0.387507, 1.0]], ['2, k, 1', [-0.0209933, -0.0683308, 1.0]], ['2, k, 2', [-0.0148599, 0.244652, 1.0]], ['2, k, 3', [0.0167263, 0.382234, 1.0]], ['2, k, 4', [-0.186874, 0.187644, 1.0]], ['2, k, 5', [-0.380067, 0.0906614, 1.0]], ['2, k, 6', [-0.292817, -0.121208, 1.0]], ['2, k, 7', [-0.267384, -0.134364, 1.0]], ['2, k, 8', [0.179998, 0.178458, 1.0]], ['2, k, 9', [0.312088, 0.0380774, 1.0]], ['2, k, 10', [0.219187, -0.165759, 1.0]], ['2, k, 11', [0.192527, -0.188635, 1.0]], ['2, k, 12', [-0.105275, -0.383168, 1.0]], ['2, k, 13', [-0.178925, -0.726425, 1.0]], ['2, k, 14', [-0.218384, -1.07787, 1.0]], ['2, k, 15', [-0.313554, -1.17611, 1.0]], ['2, k, 16', [0.0546113, -0.382758, 1.0]], ['2, k, 17', [0.101953, -0.711398, 1.0]], ['2, k, 18', [0.123503, -1.07367, 1.0]], ['2, k, 19', [0.143906, -1.12789, 1.0]], ['2, k, 20', [-0.0164883, 0.167512, 1.0]], ['2, k, 21', [-0.215169, -0.220924, 1.0]], ['2, k, 22', [-0.209541, -0.112108, 1.0]], ['2, k, 23', [0.129694, -0.262739, 1.0]], ['2, k, 24', [0.126528, -0.157439, 1.0]]]
[['2, k, 0', [-0.0253907, -0.387314, 1.0]], ['2, k, 1', [-0.020304, -0.0683796, 1.0]], ['2, k, 2', [-0.0139202, 0.244304, 1.0]], ['2, k, 3', [0.017116, 0.38221, 1.0]], ['2, k, 4', [-0.185818, 0.189463, 1.0]], ['2, k, 5', [-0.380345, 0.0910607, 1.0]], ['2, k, 6', [-0.278863, -0.11505, 1.0]], ['2, k, 7', [-0.254745, -0.14344, 1.0]], ['2, k, 8', [0.181182, 0.180696, 1.0]], ['2, k, 9', [0.313477, 0.0414534, 1.0]], ['2, k, 10', [0.223752, -0.16429, 1.0]], ['2, k, 11', [0.201603, -0.178511, 1.0]], ['2, k, 12', [-0.104914, -0.383178, 1.0]], ['2, k, 13', [-0.178944, -0.725277, 1.0]], ['2, k, 14', [-0.223281, -1.08765, 1.0]], ['2, k, 15', [-0.198099, -1.14168, 1.0]], ['2, k, 16', [0.0547591, -0.382322, 1.0]], ['2, k, 17', [0.101756, -0.712767, 1.0]], ['2, k, 18', [0.126268, -1.07689, 1.0]], ['2, k, 19', [0.088271, -1.16746, 1.0]], ['2, k, 20', [-0.015599, 0.167208, 1.0]], ['2, k, 21', [-0.212276, -0.2278, 1.0]], ['2, k, 22', [-0.182951, -0.114148, 1.0]], ['2, k, 23', [0.131178, -0.247371, 1.0]], ['2, k, 24', [0.136822, -0.148654, 1.0]]]
[['2, k, 0', [-0.0248258, -0.388699, 1.0]], ['2, k, 1', [-0.0199187, -0.0691304, 1.0]], ['2, k, 2', [-0.0138268, 0.244005, 1.0]], ['2, k, 3', [0.0185511, 0.382037, 1.0]], ['2, k, 4', [-0.184845, 0.187158, 1.0]], ['2, k, 5', [-0.380075, 0.0917227, 1.0]], ['2, k, 6', [-0.27768, -0.113945, 1.0]], ['2, k, 7', [-0.252324, -0.145125, 1.0]], ['2, k, 8', [0.180209, 0.178778, 1.0]], ['2, k, 9', [0.311339, 0.0403575, 1.0]], ['2, k, 10', [0.226098, -0.166052, 1.0]], ['2, k, 11', [0.189981, -0.184661, 1.0]], ['2, k, 12', [-0.104593, -0.384677, 1.0]], ['2, k, 13', [-0.178731, -0.725263, 1.0]], ['2, k, 14', [-0.220185, -1.08655, 1.0]], ['2, k, 15', [-0.328227, -1.17169, 1.0]], ['2, k, 16', [0.0555936, -0.383574, 1.0]], ['2, k, 17', [0.102291, -0.716373, 1.0]], ['2, k, 18', [0.125857, -1.07703, 1.0]], ['2, k, 19', [0.167041, -1.16549, 1.0]], ['2, k, 20', [-0.0154374, 0.16679, 1.0]], ['2, k, 21', [-0.207161, -0.230567, 1.0]], ['2, k, 22', [-0.185123, -0.107843, 1.0]], ['2, k, 23', [0.133693, -0.268011, 1.0]], ['2, k, 24', [0.126777, -0.159753, 1.0]]]
[['2, k, 0', [-0.0247357, -0.388391, 1.0]], ['2, k, 1', [-0.0196926, -0.0690511, 1.0]], ['2, k, 2', [-0.0134633, 0.243874, 1.0]], ['2, k, 3', [0.0190442, 0.381671, 1.0]], ['2, k, 4', [-0.184702, 0.187293, 1.0]], ['2, k, 5', [-0.380072, 0.0917581, 1.0]], ['2, k, 6', [-0.277347, -0.113747, 1.0]], ['2, k, 7', [-0.253314, -0.144813, 1.0]], ['2, k, 8', [0.180235, 0.17878, 1.0]], ['2, k, 9', [0.312171, 0.0438601, 1.0]], ['2, k, 10', [0.227279, -0.16516, 1.0]], ['2, k, 11', [0.202747, -0.168711, 1.0]], ['2, k, 12', [-0.104365, -0.383692, 1.0]], ['2, k, 13', [-0.178767, -0.724619, 1.0]], ['2, k, 14', [-0.218585, -1.08303, 1.0]], ['2, k, 15', [-0.321383, -1.17436, 1.0]], ['2, k, 16', [0.0556065, -0.383557, 1.0]], ['2, k, 17', [0.102368, -0.716161, 1.0]], ['2, k, 18', [0.125291, -1.07635, 1.0]], ['2, k, 19', [0.0504761, -1.16113, 1.0]], ['2, k, 20', [-0.0151069, 0.166705, 1.0]], ['2, k, 21', [-0.209001, -0.230711, 1.0]], ['2, k, 22', [-0.184664, -0.107934, 1.0]], ['2, k, 23', [0.140798, -0.248116, 1.0]], ['2, k, 24', [0.135029, -0.120497, 1.0]]]
[['2, k, 0', [-0.0245593, -0.388212, 1.0]], ['2, k, 1', [-0.0197235, -0.0690053, 1.0]], ['2, k, 2', [-0.0141213, 0.243738, 1.0]], ['2, k, 3', [0.0197953, 0.381441, 1.0]], ['2, k, 4', [-0.183503, 0.186495, 1.0]], ['2, k, 5', [-0.378668, 0.0918506, 1.0]], ['2, k, 6', [-0.277215, -0.114239, 1.0]], ['2, k, 7', [-0.252316, -0.140582, 1.0]], ['2, k, 8', [0.180273, 0.178806, 1.0]], ['2, k, 9', [0.3123, 0.0444573, 1.0]], ['2, k, 10', [0.222672, -0.162329, 1.0]], ['2, k, 11', [0.195318, -0.173042, 1.0]], ['2, k, 12', [-0.104008, -0.383276, 1.0]], ['2, k, 13', [-0.178848, -0.724664, 1.0]], ['2, k, 14', [-0.217687, -1.08342, 1.0]], ['2, k, 15', [-0.193194, -1.13749, 1.0]], ['2, k, 16', [0.0556757, -0.383526, 1.0]], ['2, k, 17', [0.100951, -0.713347, 1.0]], ['2, k, 18', [0.125313, -1.07641, 1.0]], ['2, k, 19', [0.146167, -1.13061, 1.0]], ['2, k, 20', [-0.0155211, 0.16662, 1.0]], ['2, k, 21', [-0.203517, -0.232108, 1.0]], ['2, k, 22', [-0.188812, -0.105933, 1.0]], ['2, k, 23', [0.136212, -0.2539, 1.0]], ['2, k, 24', [0.134819, -0.13267, 1.0]]]
[['2, k, 0', [-0.0246229, -0.387665, 1.0]], ['2, k, 1', [-0.0197011, -0.0688373, 1.0]], ['2, k, 2', [-0.0141149, 0.243745, 1.0]], ['2, k, 3', [0.0200824, 0.381194, 1.0]], ['2, k, 4', [-0.183834, 0.187042, 1.0]], ['2, k, 5', [-0.376321, 0.0879661, 1.0]], ['2, k, 6', [-0.283816, -0.121705, 1.0]], ['2, k, 7', [-0.256819, -0.138839, 1.0]], ['2, k, 8', [0.181132, 0.180237, 1.0]], ['2, k, 9', [0.312909, 0.0449317, 1.0]], ['2, k, 10', [0.206839, -0.153022, 1.0]], ['2, k, 11', [0.184945, -0.17535, 1.0]], ['2, k, 12', [-0.103982, -0.382691, 1.0]], ['2, k, 13', [-0.178837, -0.72469, 1.0]], ['2, k, 14', [-0.217482, -1.08014, 1.0]], ['2, k, 15', [-0.192735, -1.13428, 1.0]], ['2, k, 16', [0.0554649, -0.383095, 1.0]], ['2, k, 17', [0.10115, -0.713372, 1.0]], ['2, k, 18', [0.122359, -1.07105, 1.0]], ['2, k, 19', [0.143498, -1.12532, 1.0]], ['2, k, 20', [-0.0155111, 0.16664, 1.0]], ['2, k, 21', [-0.211784, -0.23008, 1.0]], ['2, k, 22', [-0.19324, -0.13073, 1.0]], ['2, k, 23', [0.125154, -0.257382, 1.0]], ['2, k, 24', [0.12512, -0.126715, 1.0]]]
[['2, k, 0', [-0.0248351, -0.387716, 1.0]], ['2, k, 1', [-0.0197294, -0.0689591, 1.0]], ['2, k, 2', [-0.0140482, 0.243283, 1.0]], ['2, k, 3', [0.0201595, 0.381153, 1.0]], ['2, k, 4', [-0.18332, 0.186973, 1.0]], ['2, k, 5', [-0.376278, 0.0864703, 1.0]], ['2, k, 6', [-0.282305, -0.122754, 1.0]], ['2, k, 7', [-0.251768, -0.143299, 1.0]], ['2, k, 8', [0.181092, 0.181361, 1.0]], ['2, k, 9', [0.311004, 0.0425884, 1.0]], ['2, k, 10', [0.205282, -0.15518, 1.0]], ['2, k, 11', [0.181292, -0.180458, 1.0]], ['2, k, 12', [-0.104179, -0.382974, 1.0]], ['2, k, 13', [-0.178858, -0.724494, 1.0]], ['2, k, 14', [-0.228753, -1.09981, 1.0]], ['2, k, 15', [-0.316895, -1.17773, 1.0]], ['2, k, 16', [0.0551938, -0.382974, 1.0]], ['2, k, 17', [0.10109, -0.713416, 1.0]], ['2, k, 18', [0.121808, -1.07104, 1.0]], ['2, k, 19', [0.134261, -1.1645, 1.0]], ['2, k, 20', [-0.0154813, 0.166274, 1.0]], ['2, k, 21', [-0.21294, -0.246155, 1.0]], ['2, k, 22', [-0.189213, -0.117104, 1.0]], ['2, k, 23', [0.123267, -0.264587, 1.0]], ['2, k, 24', [0.123248, -0.131435, 1.0]]]
[['2, k, 0', [-0.0250805, -0.388038, 1.0]], ['2, k, 1', [-0.0197096, -0.0693584, 1.0]], ['2, k, 2', [-0.013735, 0.242594, 1.0]], ['2, k, 3', [0.020217, 0.380637, 1.0]], ['2, k, 4', [-0.183423, 0.186411, 1.0]], ['2, k, 5', [-0.37607, 0.0856414, 1.0]], ['2, k, 6', [-0.260031, -0.127925, 1.0]], ['2, k, 7', [-0.223327, -0.181387, 1.0]], ['2, k, 8', [0.180646, 0.181151, 1.0]], ['2, k, 9', [0.311059, 0.0442185, 1.0]], ['2, k, 10', [0.215445, -0.159059, 1.0]], ['2, k, 11', [0.183444, -0.176747, 1.0]], ['2, k, 12', [-0.10462, -0.383814, 1.0]], ['2, k, 13', [-0.179049, -0.724383, 1.0]], ['2, k, 14', [-0.220324, -1.08483, 1.0]], ['2, k, 15', [-0.315543, -1.1783, 1.0]], ['2, k, 16', [0.0550693, -0.383056, 1.0]], ['2, k, 17', [0.101128, -0.713381, 1.0]], ['2, k, 18', [0.121903, -1.07115, 1.0]], ['2, k, 19', [0.142952, -1.12548, 1.0]], ['2, k, 20', [-0.0152551, 0.16564, 1.0]], ['2, k, 21', [-0.18828, -0.262258, 1.0]], ['2, k, 22', [-0.177144, -0.145157, 1.0]], ['2, k, 23', [0.126228, -0.260462, 1.0]], ['2, k, 24', [0.127953, -0.139663, 1.0]]]
[['2, k, 0', [-0.0251462, -0.38862, 1.0]], ['2, k, 1', [-0.0195809, -0.0695679, 1.0]], ['2, k, 2', [-0.013595, 0.242558, 1.0]], ['2, k, 3', [0.0199703, 0.380529, 1.0]], ['2, k, 4', [-0.183054, 0.183731, 1.0]], ['2, k, 5', [-0.375357, 0.08599, 1.0]], ['2, k, 6', [-0.260031, -0.128128, 1.0]], ['2, k, 7', [-0.223929, -0.180082, 1.0]], ['2, k, 8', [0.181392, 0.181984, 1.0]], ['2, k, 9', [0.311615, 0.0442116, 1.0]], ['2, k, 10', [0.220681, -0.16137, 1.0]], ['2, k, 11', [0.188078, -0.175311, 1.0]], ['2, k, 12', [-0.104642, -0.384509, 1.0]], ['2, k, 13', [-0.179821, -0.726493, 1.0]], ['2, k, 14', [-0.222369, -1.08612, 1.0]], ['2, k, 15', [-0.19684, -1.14032, 1.0]], ['2, k, 16', [0.0549455, -0.383474, 1.0]], ['2, k, 17', [0.101168, -0.713316, 1.0]], ['2, k, 18', [0.121589, -1.07153, 1.0]], ['2, k, 19', [0.0765381, -1.16211, 1.0]], ['2, k, 20', [-0.0151324, 0.165575, 1.0]], ['2, k, 21', [-0.190319, -0.263644, 1.0]], ['2, k, 22', [-0.175615, -0.137299, 1.0]], ['2, k, 23', [0.131024, -0.265482, 1.0]], ['2, k, 24', [0.128698, -0.133329, 1.0]]]
[['2, k, 0', [-0.0251343, -0.388605, 1.0]], ['2, k, 1', [-0.0197063, -0.0696521, 1.0]], ['2, k, 2', [-0.0139554, 0.242404, 1.0]], ['2, k, 3', [0.0194606, 0.380614, 1.0]], ['2, k, 4', [-0.183559, 0.183724, 1.0]], ['2, k, 5', [-0.376492, 0.0845486, 1.0]], ['2, k, 6', [-0.259469, -0.128591, 1.0]], ['2, k, 7', [-0.224432, -0.179861, 1.0]], ['2, k, 8', [0.181125, 0.182248, 1.0]], ['2, k, 9', [0.311503, 0.0449428, 1.0]], ['2, k, 10', [0.212701, -0.156621, 1.0]], ['2, k, 11', [0.17838, -0.185699, 1.0]], ['2, k, 12', [-0.10457, -0.385023, 1.0]], ['2, k, 13', [-0.179944, -0.726499, 1.0]], ['2, k, 14', [-0.230521, -1.08995, 1.0]], ['2, k, 15', [-0.314209, -1.18066, 1.0]], ['2, k, 16', [0.0549084, -0.383084, 1.0]], ['2, k, 17', [0.100991, -0.713213, 1.0]], ['2, k, 18', [0.121694, -1.0708, 1.0]], ['2, k, 19', [0.143279, -1.12526, 1.0]], ['2, k, 20', [-0.015371, 0.165451, 1.0]], ['2, k, 21', [-0.182282, -0.267896, 1.0]], ['2, k, 22', [-0.173771, -0.135586, 1.0]], ['2, k, 23', [0.11886, -0.266277, 1.0]], ['2, k, 24', [0.125664, -0.134535, 1.0]]]
[['2, k, 0', [-0.0249302, -0.388594, 1.0]], ['2, k, 1', [-0.0196722, -0.0696907, 1.0]], ['2, k, 2', [-0.0139911, 0.242368, 1.0]], ['2, k, 3', [0.0187529, 0.380077, 1.0]], ['2, k, 4', [-0.183952, 0.182359, 1.0]], ['2, k, 5', [-0.37671, 0.0840541, 1.0]], ['2, k, 6', [-0.268807, -0.118762, 1.0]], ['2, k, 7', [-0.242977, -0.151484, 1.0]], ['2, k, 8', [0.181222, 0.182317, 1.0]], ['2, k, 9', [0.3094, 0.0388221, 1.0]], ['2, k, 10', [0.214384, -0.164659, 1.0]], ['2, k, 11', [0.181709, -0.186146, 1.0]], ['2, k, 12', [-0.104324, -0.384753, 1.0]], ['2, k, 13', [-0.179923, -0.726476, 1.0]], ['2, k, 14', [-0.230294, -1.09067, 1.0]], ['2, k, 15', [-0.323758, -1.17889, 1.0]], ['2, k, 16', [0.0550537, -0.383383, 1.0]], ['2, k, 17', [0.101567, -0.713124, 1.0]], ['2, k, 18', [0.12527, -1.07358, 1.0]], ['2, k, 19', [0.170553, -1.1558, 1.0]], ['2, k, 20', [-0.015383, 0.165426, 1.0]], ['2, k, 21', [-0.20018, -0.240204, 1.0]], ['2, k, 22', [-0.183184, -0.118766, 1.0]], ['2, k, 23', [0.129131, -0.264314, 1.0]], ['2, k, 24', [0.128865, -0.148187, 1.0]]]
[['2, k, 0', [-0.024646, -0.388379, 1.0]], ['2, k, 1', [-0.0196756, -0.0696926, 1.0]], ['2, k, 2', [-0.0145289, 0.242095, 1.0]], ['2, k, 3', [0.0173601, 0.380005, 1.0]], ['2, k, 4', [-0.184014, 0.182338, 1.0]], ['2, k, 5', [-0.376895, 0.0837826, 1.0]], ['2, k, 6', [-0.269879, -0.119506, 1.0]], ['2, k, 7', [-0.245368, -0.150984, 1.0]], ['2, k, 8', [0.18118, 0.182419, 1.0]], ['2, k, 9', [0.309341, 0.0373875, 1.0]], ['2, k, 10', [0.213362, -0.166795, 1.0]], ['2, k, 11', [0.187331, -0.187208, 1.0]], ['2, k, 12', [-0.103954, -0.384382, 1.0]], ['2, k, 13', [-0.179543, -0.725774, 1.0]], ['2, k, 14', [-0.226679, -1.09125, 1.0]], ['2, k, 15', [-0.312125, -1.17938, 1.0]], ['2, k, 16', [0.0552437, -0.383293, 1.0]], ['2, k, 17', [0.102632, -0.711446, 1.0]], ['2, k, 18', [0.1296, -1.07569, 1.0]], ['2, k, 19', [0.0651855, -1.16406, 1.0]], ['2, k, 20', [-0.015711, 0.165241, 1.0]], ['2, k, 21', [-0.200389, -0.240451, 1.0]], ['2, k, 22', [-0.184057, -0.121667, 1.0]], ['2, k, 23', [0.134641, -0.267181, 1.0]], ['2, k, 24', [0.131112, -0.147935, 1.0]]]
[['2, k, 0', [-0.0243294, -0.387747, 1.0]], ['2, k, 1', [-0.0196473, -0.0694337, 1.0]], ['2, k, 2', [-0.0146555, 0.242275, 1.0]], ['2, k, 3', [0.0151144, 0.37961, 1.0]], ['2, k, 4', [-0.184975, 0.182549, 1.0]], ['2, k, 5', [-0.376936, 0.0815934, 1.0]], ['2, k, 6', [-0.277382, -0.126434, 1.0]], ['2, k, 7', [-0.22569, -0.177868, 1.0]], ['2, k, 8', [0.180401, 0.182831, 1.0]], ['2, k, 9', [0.309527, 0.0361543, 1.0]], ['2, k, 10', [0.213161, -0.168342, 1.0]], ['2, k, 11', [0.190581, -0.184585, 1.0]], ['2, k, 12', [-0.103651, -0.383725, 1.0]], ['2, k, 13', [-0.17886, -0.724331, 1.0]], ['2, k, 14', [-0.233759, -1.10037, 1.0]], ['2, k, 15', [-0.313742, -1.17963, 1.0]], ['2, k, 16', [0.0555602, -0.3827, 1.0]], ['2, k, 17', [0.103299, -0.712864, 1.0]], ['2, k, 18', [0.131728, -1.0777, 1.0]], ['2, k, 19', [0.101344, -1.17089, 1.0]], ['2, k, 20', [-0.0157925, 0.165392, 1.0]], ['2, k, 21', [-0.187404, -0.268501, 1.0]], ['2, k, 22', [-0.177994, -0.142303, 1.0]], ['2, k, 23', [0.136257, -0.263076, 1.0]], ['2, k, 24', [0.131456, -0.133432, 1.0]]]
