[[0, -0.290682, -0.400412, 2.24509, 1.0], [1, -0.295637, -0.101221, 2.23056, 1.0], [2, -0.298644, 0.19041, 2.20275, 1.0], [3, -0.287384, 0.317375, 2.13827, 1.0], [4, -0.452549, 0.0908346, 2.18703, 1.0], [5, -0.510133, -0.12406, 2.07229, 1.0], [6, -0.550024, -0.278715, 1.96014, 1.0], [7, -0.556193, -0.331639, 1.90149, 1.0], [8, -0.121867, 0.0725324, 2.14896, 1.0], [9, -0.0954107, -0.0931139, 2.04006, 1.0], [10, -0.0689883, -0.238649, 1.91314, 1.0], [11, -0.0589653, -0.312459, 1.83749, 1.0], [12, -0.361691, -0.389996, 2.21628, 1.0], [13, -0.408883, -0.729225, 2.33989, 1.0], [14, -0.433496, -1.06927, 2.43332, 1.0], [15, -0.453613, -1.14746, 2.375, 1.0], [16, -0.21074, -0.398577, 2.20519, 1.0], [17, -0.142695, -0.742959, 2.31099, 1.0], [18, -0.0930644, -1.09228, 2.40619, 1.0], [19, -0.085144, -1.15039, 2.34766, 1.0], [20, -0.298225, 0.11855, 2.21201, 1.0], [21, -0.540198, -0.368032, 1.87001, 1.0], [22, -0.475529, -0.337196, 1.85692, 1.0], [23, -0.0449557, -0.350161, 1.79931, 1.0], [24, -0.00910818, -0.333986, 1.78967, 1.0]]
[[0, -0.27588, -0.397117, 2.25463, 1.0], [1, -0.246758, -0.0822041, 2.23117, 1.0], [2, -0.213361, 0.226419, 2.19215, 1.0], [3, -0.258198, 0.355956, 2.18909, 1.0], [4, -0.395186, 0.153681, 2.32164, 1.0], [5, -0.627525, 0.140289, 2.35954, 1.0], [6, -0.860504, 0.139967, 2.31636, 1.0], [7, -0.871718, 0.143826, 2.3163, 1.0], [8, -0.153639, 0.0823671, 2.09756, 1.0], [9, -0.349858, 0.0750034, 1.96399, 1.0], [10, -0.598789, 0.0497447, 1.86751, 1.0], [11, -0.659173, 0.0580515, 1.84544, 1.0], [12, -0.326668, -0.391599, 2.23711, 1.0], [13, -0.403415, -0.728947, 2.34116, 1.0], [14, -0.440216, -1.09261, 2.44012, 1.0], [15, -0.454555, -1.15104, 2.37162, 1.0], [16, -0.21234, -0.389426, 2.19857, 1.0], [17, -0.128838, -0.720047, 2.28995, 1.0], [18, -0.0955312, -1.07963, 2.39716, 1.0], [19, -0.148617, -1.11316, 2.31779, 1.0], [20, -0.221868, 0.150271, 2.20428, 1.0], [21, -0.875847, 0.138659, 2.3041, 1.0], [22, -0.862739, 0.133743, 2.29133, 1.0], [23, -0.713639, 0.06012, 1.80379, 1.0], [24, -0.685167, 0.0345988, 1.85993, 1.0]]
[[0, -0.275629, -0.395807, 2.25404, 1.0], [1, -0.2463, -0.078415, 2.22591, 1.0], [2, -0.214621, 0.232513, 2.17947, 1.0], [3, -0.258795, 0.366262, 2.18544, 1.0], [4, -0.401413, 0.164635, 2.36525, 1.0], [5, -0.660949, 0.152612, 2.42002, 1.0], [6, -0.854432, 0.143329, 2.36691, 1.0], [7, -0.863299, 0.166669, 2.39, 1.0], [8, -0.172439, 0.0929642, 2.06348, 1.0], [9, -0.435305, 0.0820228, 1.97375, 1.0], [10, -0.628848, 0.0679054, 1.91737, 1.0], [11, -0.698199, 0.0744965, 1.89724, 1.0], [12, -0.322483, -0.389439, 2.235, 1.0], [13, -0.403071, -0.728845, 2.3409, 1.0], [14, -0.440064, -1.09282, 2.44039, 1.0], [15, -0.453594, -1.15149, 2.36997, 1.0], [16, -0.217021, -0.386964, 2.19981, 1.0], [17, -0.128219, -0.72122, 2.28837, 1.0], [18, -0.0953181, -1.08015, 2.39711, 1.0], [19, -0.157566, -1.11162, 2.32814, 1.0], [20, -0.222583, 0.155832, 2.19375, 1.0], [21, -0.869613, 0.173113, 2.38966, 1.0], [22, -0.854403, 0.155042, 2.3618, 1.0], [23, -0.753751, 0.0781062, 1.86111, 1.0], [24, -0.727, 0.0556872, 1.91443, 1.0]]
[[0, -0.276126, -0.393213, 2.253, 1.0], [1, -0.24743, -0.074324, 2.22029, 1.0], [2, -0.217152, 0.236822, 2.16961, 1.0], [3, -0.259433, 0.374329, 2.18488, 1.0], [4, -0.402307, 0.165474, 2.36376, 1.0], [5, -0.54437, 0.0984775, 2.12611, 1.0], [6, -0.775797, 0.138467, 2.2454, 1.0], [7, -0.79726, 0.158869, 2.3538, 1.0], [8, -0.176317, 0.0943681, 2.06031, 1.0], [9, -0.445345, 0.0897064, 1.99599, 1.0], [10, -0.644049, 0.0859004, 1.97145, 1.0], [11, -0.725561, 0.0906621, 1.95198, 1.0], [12, -0.32068, -0.38639, 2.23126, 1.0], [13, -0.402328, -0.727298, 2.34002, 1.0], [14, -0.439956, -1.09277, 2.44058, 1.0], [15, -0.453879, -1.15156, 2.3699, 1.0], [16, -0.221419, -0.383821, 2.20208, 1.0], [17, -0.127517, -0.718785, 2.28482, 1.0], [18, -0.0954266, -1.08029, 2.39671, 1.0], [19, -0.15806, -1.11172, 2.32837, 1.0], [20, -0.224803, 0.160222, 2.18481, 1.0], [21, -0.799116, 0.166462, 2.40458, 1.0], [22, -0.798207, 0.155126, 2.39467, 1.0], [23, -0.790395, 0.100783, 1.93799, 1.0], [24, -0.758507, 0.0738822, 1.96967, 1.0]]
[[0, -0.276854, -0.388623, 2.25085, 1.0], [1, -0.248913, -0.0703464, 2.21518, 1.0], [2, -0.219684, 0.239554, 2.16298, 1.0], [3, -0.260063, 0.378777, 2.18236, 1.0], [4, -0.4045, 0.167147, 2.36017, 1.0], [5, -0.546819, 0.106814, 2.12084, 1.0], [6, -0.737335, 0.150973, 2.29353, 1.0], [7, -0.769767, 0.177262, 2.42797, 1.0], [8, -0.183244, 0.100338, 2.05448, 1.0], [9, -0.455648, 0.10376, 2.01967, 1.0], [10, -0.66091, 0.0962059, 2.00945, 1.0], [11, -0.746151, 0.107484, 2.00305, 1.0], [12, -0.319616, -0.382393, 2.23015, 1.0], [13, -0.401405, -0.726041, 2.33937, 1.0], [14, -0.439438, -1.09247, 2.44045, 1.0], [15, -0.454073, -1.15131, 2.36984, 1.0], [16, -0.224488, -0.380443, 2.20002, 1.0], [17, -0.127192, -0.718828, 2.28172, 1.0], [18, -0.0949003, -1.08241, 2.39671, 1.0], [19, -0.0908349, -1.14478, 2.35563, 1.0], [20, -0.227102, 0.163285, 2.17849, 1.0], [21, -0.765527, 0.185398, 2.46335, 1.0], [22, -0.744992, 0.170228, 2.45367, 1.0], [23, -0.803757, 0.11799, 1.9874, 1.0], [24, -0.778376, 0.0920965, 2.0246, 1.0]]
[[0, -0.277153, -0.387747, 2.25, 1.0], [1, -0.25075, -0.0683104, 2.211, 1.0], [2, -0.224084, 0.242883, 2.15495, 1.0], [3, -0.259897, 0.384875, 2.18147, 1.0], [4, -0.409119, 0.170119, 2.35343, 1.0], [5, -0.55897, 0.113857, 2.118, 1.0], [6, -0.710337, 0.164706, 2.3226, 1.0], [7, -0.748125, 0.18893, 2.44358, 1.0], [8, -0.188558, 0.103762, 2.0512, 1.0], [9, -0.435514, 0.121648, 2.04192, 1.0], [10, -0.703613, 0.12025, 2.06304, 1.0], [11, -0.761105, 0.125285, 2.04998, 1.0], [12, -0.319528, -0.38211, 2.22969, 1.0], [13, -0.400833, -0.72585, 2.33902, 1.0], [14, -0.439487, -1.09257, 2.44063, 1.0], [15, -0.453838, -1.15078, 2.36998, 1.0], [16, -0.225493, -0.379388, 2.19924, 1.0], [17, -0.127273, -0.71039, 2.27211, 1.0], [18, -0.0949349, -1.08264, 2.39656, 1.0], [19, -0.0910735, -1.14499, 2.35562, 1.0], [20, -0.230814, 0.16627, 2.17146, 1.0], [21, -0.735929, 0.195491, 2.50121, 1.0], [22, -0.726766, 0.185331, 2.4334, 1.0], [23, -0.820351, 0.131289, 2.04435, 1.0], [24, -0.753014, 0.140224, 2.05232, 1.0]]
[[0, -0.279134, -0.384313, 2.24794, 1.0], [1, -0.255518, -0.0642767, 2.20567, 1.0], [2, -0.231837, 0.246976, 2.1472, 1.0], [3, -0.259061, 0.391828, 2.18078, 1.0], [4, -0.417316, 0.174187, 2.346, 1.0], [5, -0.568283, 0.115895, 2.11187, 1.0], [6, -0.756252, 0.17452, 2.26777, 1.0], [7, -0.755461, 0.18571, 2.33495, 1.0], [8, -0.196402, 0.109599, 2.04737, 1.0], [9, -0.465985, 0.1292, 2.06443, 1.0], [10, -0.727833, 0.13162, 2.10129, 1.0], [11, -0.776201, 0.141956, 2.09386, 1.0], [12, -0.321741, -0.378057, 2.22356, 1.0], [13, -0.400667, -0.725723, 2.33898, 1.0], [14, -0.438972, -1.0923, 2.44049, 1.0], [15, -0.453193, -1.15048, 2.36763, 1.0], [16, -0.227723, -0.37653, 2.20014, 1.0], [17, -0.127388, -0.70902, 2.27061, 1.0], [18, -0.0951466, -1.08326, 2.39608, 1.0], [19, -0.0899436, -1.14584, 2.35447, 1.0], [20, -0.237865, 0.170394, 2.16425, 1.0], [21, -0.73365, 0.194495, 2.40937, 1.0], [22, -0.728369, 0.18983, 2.392, 1.0], [23, -0.835543, 0.154802, 2.09869, 1.0], [24, -0.769811, 0.147012, 2.109, 1.0]]
[[0, -0.282285, -0.379155, 2.24642, 1.0], [1, -0.259914, -0.0608211, 2.20221, 1.0], [2, -0.23734, 0.248928, 2.14246, 1.0], [3, -0.25793, 0.395247, 2.18112, 1.0], [4, -0.422978, 0.176116, 2.3414, 1.0], [5, -0.578351, 0.12588, 2.10843, 1.0], [6, -0.761184, 0.15936, 2.16505, 1.0], [7, -0.795678, 0.172455, 2.14919, 1.0], [8, -0.202491, 0.112422, 2.04324, 1.0], [9, -0.446482, 0.138362, 2.07084, 1.0], [10, -0.685556, 0.142738, 2.12621, 1.0], [11, -0.764898, 0.154418, 2.131, 1.0], [12, -0.324177, -0.373276, 2.22034, 1.0], [13, -0.400614, -0.725767, 2.33895, 1.0], [14, -0.438798, -1.09223, 2.44042, 1.0], [15, -0.453342, -1.15042, 2.3676, 1.0], [16, -0.23158, -0.371822, 2.20124, 1.0], [17, -0.127652, -0.707133, 2.26737, 1.0], [18, -0.0948356, -1.08377, 2.39569, 1.0], [19, -0.0895293, -1.14676, 2.3527, 1.0], [20, -0.243115, 0.172722, 2.15981, 1.0], [21, -0.812644, 0.191773, 2.1611, 1.0], [22, -0.783171, 0.192994, 2.14167, 1.0], [23, -0.835731, 0.168748, 2.13054, 1.0], [24, -0.773151, 0.184046, 2.1389, 1.0]]
[[0, -0.282997, -0.377041, 2.24518, 1.0], [1, -0.261764, -0.0589727, 2.20031, 1.0], [2, -0.240225, 0.250483, 2.14035, 1.0], [3, -0.259354, 0.396975, 2.17865, 1.0], [4, -0.425928, 0.177659, 2.33937, 1.0], [5, -0.55033, 0.140276, 2.11027, 1.0], [6, -0.737919, 0.155079, 2.16135, 1.0], [7, -0.779093, 0.168129, 2.16479, 1.0], [8, -0.209622, 0.113824, 2.03994, 1.0], [9, -0.445706, 0.139508, 2.07386, 1.0], [10, -0.697458, 0.152475, 2.15837, 1.0], [11, -0.767467, 0.165732, 2.16567, 1.0], [12, -0.324636, -0.371388, 2.21816, 1.0], [13, -0.400482, -0.72606, 2.33906, 1.0], [14, -0.438782, -1.09225, 2.44044, 1.0], [15, -0.453958, -1.1503, 2.36778, 1.0], [16, -0.232475, -0.36993, 2.20118, 1.0], [17, -0.128356, -0.704812, 2.26448, 1.0], [18, -0.0948818, -1.08406, 2.39562, 1.0], [19, -0.0896416, -1.14674, 2.35288, 1.0], [20, -0.245755, 0.174348, 2.15773, 1.0], [21, -0.828581, 0.176108, 2.1494, 1.0], [22, -0.793075, 0.154743, 2.17667, 1.0], [23, -0.818734, 0.17966, 2.17181, 1.0], [24, -0.782058, 0.199394, 2.16337, 1.0]]
[[0, -0.283968, -0.375503, 2.24389, 1.0], [1, -0.263697, -0.0578534, 2.19879, 1.0], [2, -0.243026, 0.25119, 2.13897, 1.0], [3, -0.259512, 0.397914, 2.17696, 1.0], [4, -0.428775, 0.178359, 2.33803, 1.0], [5, -0.567724, 0.139247, 2.13134, 1.0], [6, -0.753291, 0.156124, 2.1874, 1.0], [7, -0.786678, 0.174952, 2.1865, 1.0], [8, -0.212934, 0.114629, 2.0383, 1.0], [9, -0.471848, 0.141529, 2.09997, 1.0], [10, -0.703558, 0.153875, 2.17445, 1.0], [11, -0.762569, 0.170217, 2.19036, 1.0], [12, -0.325455, -0.370207, 2.21632, 1.0], [13, -0.400421, -0.72615, 2.33912, 1.0], [14, -0.43864, -1.09229, 2.44049, 1.0], [15, -0.454473, -1.15005, 2.36849, 1.0], [16, -0.233527, -0.368394, 2.20075, 1.0], [17, -0.128727, -0.703589, 2.26296, 1.0], [18, -0.0946088, -1.08427, 2.39555, 1.0], [19, -0.0889773, -1.1473, 2.35208, 1.0], [20, -0.248347, 0.175155, 2.1563, 1.0], [21, -0.827072, 0.182798, 2.16846, 1.0], [22, -0.792889, 0.15058, 2.20233, 1.0], [23, -0.824056, 0.189197, 2.19944, 1.0], [24, -0.77227, 0.184753, 2.15814, 1.0]]
[[0, -0.285066, -0.374086, 2.24298, 1.0], [1, -0.26597, -0.0570713, 2.19714, 1.0], [2, -0.246691, 0.251153, 2.13662, 1.0], [3, -0.257718, 0.39828, 2.17553, 1.0], [4, -0.432461, 0.178313, 2.33572, 1.0], [5, -0.608695, 0.153661, 2.167, 1.0], [6, -0.796094, 0.167121, 2.21815, 1.0], [7, -0.806288, 0.180519, 2.19884, 1.0], [8, -0.214281, 0.115, 2.03752, 1.0], [9, -0.470153, 0.136131, 2.10974, 1.0], [10, -0.702206, 0.155391, 2.18069, 1.0], [11, -0.763498, 0.175068, 2.2006, 1.0], [12, -0.326322, -0.369195, 2.21588, 1.0], [13, -0.400403, -0.726222, 2.33917, 1.0], [14, -0.438645, -1.09208, 2.44042, 1.0], [15, -0.454551, -1.14946, 2.36908, 1.0], [16, -0.234755, -0.366868, 2.19965, 1.0], [17, -0.129317, -0.701603, 2.26105, 1.0], [18, -0.0946681, -1.08419, 2.39551, 1.0], [19, -0.0889246, -1.14742, 2.35216, 1.0], [20, -0.251656, 0.175344, 2.15412, 1.0], [21, -0.826226, 0.184472, 2.17603, 1.0], [22, -0.792784, 0.20109, 2.20233, 1.0], [23, -0.815039, 0.188401, 2.20179, 1.0], [24, -0.806839, 0.170593, 2.15333, 1.0]]
[[0, -0.285982, -0.373286, 2.24261, 1.0], [1, -0.268412, -0.0567731, 2.19584, 1.0], [2, -0.251038, 0.250578, 2.13422, 1.0], [3, -0.256137, 0.397874, 2.17414, 1.0], [4, -0.436818, 0.177733, 2.33335, 1.0], [5, -0.570063, 0.138668, 2.15162, 1.0], [6, -0.754265, 0.165886, 2.20799, 1.0], [7, -0.787025, 0.179195, 2.20406, 1.0], [8, -0.215799, 0.115545, 2.03643, 1.0], [9, -0.47127, 0.136416, 2.10977, 1.0], [10, -0.706105, 0.152778, 2.19363, 1.0], [11, -0.766248, 0.174892, 2.20488, 1.0], [12, -0.327378, -0.368625, 2.21526, 1.0], [13, -0.400352, -0.725918, 2.33927, 1.0], [14, -0.438569, -1.09214, 2.4406, 1.0], [15, -0.454859, -1.14962, 2.36909, 1.0], [16, -0.235571, -0.365927, 2.19966, 1.0], [17, -0.129725, -0.700909, 2.26046, 1.0], [18, -0.0948343, -1.08526, 2.3954, 1.0], [19, -0.0889305, -1.14733, 2.35174, 1.0], [20, -0.255521, 0.175013, 2.15201, 1.0], [21, -0.822339, 0.196237, 2.21086, 1.0], [22, -0.771374, 0.210094, 2.20927, 1.0], [23, -0.817359, 0.199496, 2.21355, 1.0], [24, -0.772831, 0.197947, 2.18555, 1.0]]
[[0, -0.287082, -0.3726, 2.24242, 1.0], [1, -0.26938, -0.0563007, 2.1954, 1.0], [2, -0.25158, 0.250946, 2.13381, 1.0], [3, -0.255375, 0.398185, 2.17298, 1.0], [4, -0.437363, 0.178096, 2.33295, 1.0], [5, -0.570087, 0.138831, 2.15139, 1.0], [6, -0.755517, 0.162616, 2.20572, 1.0], [7, -0.786712, 0.176889, 2.19667, 1.0], [8, -0.215982, 0.115756, 2.03631, 1.0], [9, -0.471466, 0.136863, 2.10955, 1.0], [10, -0.720244, 0.164272, 2.19815, 1.0], [11, -0.766219, 0.172378, 2.1997, 1.0], [12, -0.32851, -0.367991, 2.21518, 1.0], [13, -0.400265, -0.725807, 2.33932, 1.0], [14, -0.438581, -1.09214, 2.44061, 1.0], [15, -0.455095, -1.14968, 2.36894, 1.0], [16, -0.236598, -0.3653, 2.19949, 1.0], [17, -0.129764, -0.700899, 2.2604, 1.0], [18, -0.0950286, -1.0858, 2.39481, 1.0], [19, -0.0885766, -1.14735, 2.35042, 1.0], [20, -0.256176, 0.175396, 2.15159, 1.0], [21, -0.832438, 0.178367, 2.17522, 1.0], [22, -0.809167, 0.188524, 2.202, 1.0], [23, -0.820036, 0.197129, 2.21027, 1.0], [24, -0.759084, 0.200904, 2.20611, 1.0]]
[[0, -0.28826, -0.371318, 2.24226, 1.0], [1, -0.270291, -0.0559277, 2.19506, 1.0], [2, -0.252176, 0.250858, 2.13348, 1.0], [3, -0.255593, 0.398036, 2.17195, 1.0], [4, -0.437962, 0.178007, 2.33262, 1.0], [5, -0.649026, 0.142796, 2.17565, 1.0], [6, -0.731757, 0.201069, 2.33492, 1.0], [7, -0.722863, 0.20803, 2.37076, 1.0], [8, -0.216042, 0.115882, 2.03616, 1.0], [9, -0.472059, 0.136992, 2.10793, 1.0], [10, -0.704283, 0.147465, 2.18387, 1.0], [11, -0.773327, 0.173144, 2.18747, 1.0], [12, -0.329828, -0.366339, 2.21502, 1.0], [13, -0.40028, -0.725631, 2.33927, 1.0], [14, -0.438647, -1.09219, 2.44077, 1.0], [15, -0.455736, -1.1505, 2.36869, 1.0], [16, -0.237613, -0.364452, 2.19947, 1.0], [17, -0.129987, -0.700301, 2.26022, 1.0], [18, -0.0951735, -1.08601, 2.39466, 1.0], [19, -0.089131, -1.14803, 2.34929, 1.0], [20, -0.25685, 0.175396, 2.15124, 1.0], [21, -0.699601, 0.215831, 2.42691, 1.0], [22, -0.705745, 0.203027, 2.36192, 1.0], [23, -0.823365, 0.199696, 2.21447, 1.0], [24, -0.744035, 0.198683, 2.27133, 1.0]]
[[0, -0.288508, -0.370965, 2.24227, 1.0], [1, -0.270533, -0.0557405, 2.19483, 1.0], [2, -0.252337, 0.250952, 2.13304, 1.0], [3, -0.256498, 0.39805, 2.17038, 1.0], [4, -0.438125, 0.178098, 2.33219, 1.0], [5, -0.625456, 0.140435, 2.1495, 1.0], [6, -0.731841, 0.200737, 2.33429, 1.0], [7, -0.727291, 0.210675, 2.37693, 1.0], [8, -0.216122, 0.1158, 2.03561, 1.0], [9, -0.473617, 0.135296, 2.10357, 1.0], [10, -0.733847, 0.152114, 2.16116, 1.0], [11, -0.775288, 0.167581, 2.15689, 1.0], [12, -0.330077, -0.365774, 2.21539, 1.0], [13, -0.40064, -0.727237, 2.33981, 1.0], [14, -0.438539, -1.09211, 2.44051, 1.0], [15, -0.456382, -1.15253, 2.36696, 1.0], [16, -0.237939, -0.364208, 2.19924, 1.0], [17, -0.129973, -0.70027, 2.26023, 1.0], [18, -0.0951909, -1.08599, 2.39459, 1.0], [19, -0.0911394, -1.15039, 2.34658, 1.0], [20, -0.257041, 0.175509, 2.15086, 1.0], [21, -0.707734, 0.221887, 2.42115, 1.0], [22, -0.704285, 0.217202, 2.40567, 1.0], [23, -0.821325, 0.183941, 2.15808, 1.0], [24, -0.774665, 0.189527, 2.187, 1.0]]
[[0, -0.288708, -0.370584, 2.24268, 1.0], [1, -0.270122, -0.0543263, 2.19542, 1.0], [2, -0.250065, 0.254823, 2.13416, 1.0], [3, -0.258301, 0.401684, 2.16841, 1.0], [4, -0.435877, 0.181949, 2.33334, 1.0], [5, -0.584905, 0.136924, 2.10943, 1.0], [6, -0.744502, 0.195976, 2.30596, 1.0], [7, -0.746343, 0.208321, 2.34148, 1.0], [8, -0.215242, 0.115834, 2.0351, 1.0], [9, -0.47746, 0.133064, 2.08852, 1.0], [10, -0.730682, 0.147669, 2.1419, 1.0], [11, -0.773465, 0.162798, 2.12173, 1.0], [12, -0.330139, -0.365257, 2.21585, 1.0], [13, -0.4003, -0.724657, 2.33798, 1.0], [14, -0.438486, -1.09207, 2.44047, 1.0], [15, -0.456305, -1.15215, 2.36717, 1.0], [16, -0.238297, -0.363979, 2.19972, 1.0], [17, -0.1298, -0.694293, 2.25838, 1.0], [18, -0.0949135, -1.08494, 2.39614, 1.0], [19, -0.090668, -1.14398, 2.35764, 1.0], [20, -0.255394, 0.178609, 2.15182, 1.0], [21, -0.732126, 0.208597, 2.38335, 1.0], [22, -0.73021, 0.203043, 2.3565, 1.0], [23, -0.830475, 0.174444, 2.12938, 1.0], [24, -0.765787, 0.191907, 2.13857, 1.0]]
[[0, -0.288562, -0.370949, 2.24348, 1.0], [1, -0.270022, -0.0544784, 2.19544, 1.0], [2, -0.249789, 0.254384, 2.13349, 1.0], [3, -0.258604, 0.401297, 2.16835, 1.0], [4, -0.435607, 0.181515, 2.33267, 1.0], [5, -0.569812, 0.136257, 2.09044, 1.0], [6, -0.738213, 0.190763, 2.28118, 1.0], [7, -0.752531, 0.208121, 2.33864, 1.0], [8, -0.212781, 0.114802, 2.03551, 1.0], [9, -0.48032, 0.137023, 2.06437, 1.0], [10, -0.733089, 0.140846, 2.10882, 1.0], [11, -0.769523, 0.156411, 2.08266, 1.0], [12, -0.329946, -0.365671, 2.22122, 1.0], [13, -0.400157, -0.724184, 2.33759, 1.0], [14, -0.438495, -1.09215, 2.4405, 1.0], [15, -0.456542, -1.15216, 2.36732, 1.0], [16, -0.238108, -0.364547, 2.19923, 1.0], [17, -0.129308, -0.695595, 2.25958, 1.0], [18, -0.0948111, -1.08484, 2.39589, 1.0], [19, -0.0910047, -1.14375, 2.35596, 1.0], [20, -0.255173, 0.178285, 2.15141, 1.0], [21, -0.740092, 0.219733, 2.39884, 1.0], [22, -0.739874, 0.205398, 2.347, 1.0], [23, -0.815507, 0.172135, 2.08644, 1.0], [24, -0.761055, 0.184202, 2.09754, 1.0]]
[[0, -0.288197, -0.371521, 2.24523, 1.0], [1, -0.268383, -0.0539386, 2.19691, 1.0], [2, -0.245674, 0.25671, 2.13513, 1.0], [3, -0.261674, 0.402861, 2.16621, 1.0], [4, -0.431521, 0.18383, 2.33433, 1.0], [5, -0.555154, 0.134716, 2.08157, 1.0], [6, -0.728727, 0.18765, 2.26835, 1.0], [7, -0.76658, 0.203124, 2.3029, 1.0], [8, -0.207231, 0.111908, 2.03741, 1.0], [9, -0.438893, 0.138023, 2.04155, 1.0], [10, -0.66378, 0.129301, 2.05105, 1.0], [11, -0.741872, 0.148245, 2.04274, 1.0], [12, -0.328588, -0.365656, 2.22915, 1.0], [13, -0.399891, -0.7224, 2.33699, 1.0], [14, -0.438335, -1.09173, 2.44018, 1.0], [15, -0.456475, -1.15197, 2.36744, 1.0], [16, -0.23808, -0.365457, 2.19855, 1.0], [17, -0.127085, -0.713071, 2.27174, 1.0], [18, -0.0945876, -1.08593, 2.39666, 1.0], [19, -0.0899834, -1.1458, 2.35267, 1.0], [20, -0.251776, 0.180081, 2.153, 1.0], [21, -0.756579, 0.212841, 2.3593, 1.0], [22, -0.752007, 0.205163, 2.345, 1.0], [23, -0.805216, 0.166138, 2.03886, 1.0], [24, -0.75371, 0.178124, 2.05413, 1.0]]
[[0, -0.28632, -0.372962, 2.24705, 1.0], [1, -0.265155, -0.0560543, 2.19883, 1.0], [2, -0.241407, 0.253445, 2.13701, 1.0], [3, -0.263422, 0.398502, 2.16523, 1.0], [4, -0.427279, 0.180582, 2.33622, 1.0], [5, -0.536969, 0.130534, 2.07691, 1.0], [6, -0.661107, 0.184751, 2.29787, 1.0], [7, -0.754924, 0.229735, 2.46885, 1.0], [8, -0.200683, 0.108672, 2.03988, 1.0], [9, -0.465281, 0.124201, 2.02551, 1.0], [10, -0.664409, 0.122953, 2.01252, 1.0], [11, -0.73597, 0.141654, 1.99452, 1.0], [12, -0.326542, -0.366878, 2.23097, 1.0], [13, -0.39979, -0.722293, 2.33696, 1.0], [14, -0.438289, -1.09185, 2.44024, 1.0], [15, -0.456827, -1.15219, 2.3676, 1.0], [16, -0.236958, -0.366786, 2.19873, 1.0], [17, -0.126516, -0.714054, 2.27346, 1.0], [18, -0.0948332, -1.08561, 2.39685, 1.0], [19, -0.0897154, -1.14533, 2.35298, 1.0], [20, -0.247713, 0.17717, 2.15487, 1.0], [21, -0.761611, 0.228872, 2.46214, 1.0], [22, -0.730865, 0.230862, 2.45867, 1.0], [23, -0.794053, 0.155015, 1.98461, 1.0], [24, -0.735825, 0.155231, 2.00407, 1.0]]
[[0, -0.283285, -0.374791, 2.24971, 1.0], [1, -0.259511, -0.0581831, 2.20312, 1.0], [2, -0.233322, 0.250868, 2.14315, 1.0], [3, -0.267079, 0.392169, 2.16269, 1.0], [4, -0.419233, 0.178025, 2.34237, 1.0], [5, -0.535578, 0.13158, 2.08543, 1.0], [6, -0.679234, 0.182664, 2.29549, 1.0], [7, -0.775058, 0.215789, 2.43179, 1.0], [8, -0.194272, 0.105293, 2.04294, 1.0], [9, -0.4655, 0.119083, 2.00455, 1.0], [10, -0.661859, 0.112236, 1.95959, 1.0], [11, -0.723438, 0.132459, 1.93684, 1.0], [12, -0.322385, -0.368865, 2.23395, 1.0], [13, -0.399749, -0.722265, 2.33694, 1.0], [14, -0.438333, -1.09206, 2.44018, 1.0], [15, -0.456894, -1.15231, 2.36769, 1.0], [16, -0.235382, -0.368276, 2.19958, 1.0], [17, -0.126133, -0.714303, 2.27504, 1.0], [18, -0.0949788, -1.0854, 2.39684, 1.0], [19, -0.089858, -1.1456, 2.35319, 1.0], [20, -0.240183, 0.174735, 2.1605, 1.0], [21, -0.767062, 0.201296, 2.45394, 1.0], [22, -0.720577, 0.199485, 2.43856, 1.0], [23, -0.769201, 0.142904, 1.92551, 1.0], [24, -0.735587, 0.114441, 1.83436, 1.0]]
[[0, -0.281757, -0.375993, 2.25237, 1.0], [1, -0.255698, -0.0610523, 2.20828, 1.0], [2, -0.227084, 0.245532, 2.15138, 1.0], [3, -0.267079, 0.382621, 2.16185, 1.0], [4, -0.40205, 0.184742, 2.34692, 1.0], [5, -0.479953, 0.130242, 2.07659, 1.0], [6, -0.65404, 0.163731, 2.26746, 1.0], [7, -0.739971, 0.190903, 2.388, 1.0], [8, -0.183636, 0.101418, 2.04929, 1.0], [9, -0.450642, 0.110562, 1.97455, 1.0], [10, -0.644108, 0.0991421, 1.91587, 1.0], [11, -0.69831, 0.12003, 1.88052, 1.0], [12, -0.320272, -0.369753, 2.23672, 1.0], [13, -0.39956, -0.721679, 2.33689, 1.0], [14, -0.438313, -1.09203, 2.44021, 1.0], [15, -0.456569, -1.15124, 2.36823, 1.0], [16, -0.234595, -0.369701, 2.20102, 1.0], [17, -0.126045, -0.710355, 2.27719, 1.0], [18, -0.095706, -1.0816, 2.39737, 1.0], [19, -0.158515, -1.11314, 2.32956, 1.0], [20, -0.234539, 0.170092, 2.16789, 1.0], [21, -0.779002, 0.186547, 2.39024, 1.0], [22, -0.727707, 0.202505, 2.38782, 1.0], [23, -0.734945, 0.12285, 1.85278, 1.0], [24, -0.69464, 0.0996679, 1.77688, 1.0]]
