[['2, k, 0', [0.0693852, -0.367886, 1.0]], ['2, k, 1', [0.0605289, -0.0588712, 1.0]], ['2, k, 2', [0.0515941, 0.244194, 1.0]], ['2, k, 3', [0.0803196, 0.385965, 1.0]], ['2, k, 4', [-0.0941797, 0.157194, 1.0]], ['2, k, 5', [-0.228649, -0.0691379, 1.0]], ['2, k, 6', [-0.328879, -0.32396, 1.0]], ['2, k, 7', [-0.345323, -0.378378, 1.0]], ['2, k, 8', [0.228064, 0.149973, 1.0]], ['2, k, 9', [0.361434, -0.0891242, 1.0]], ['2, k, 10', [0.472985, -0.31975, 1.0]], ['2, k, 11', [0.502395, -0.380858, 1.0]], ['2, k, 12', [-0.00469576, -0.362129, 1.0]], ['2, k, 13', [-0.0722338, -0.819021, 1.0]], ['2, k, 14', [-0.0884442, -1.21281, 1.0]], ['2, k, 15', [-0.0254059, -1.28027, 1.0]], ['2, k, 16', [0.141896, -0.365364, 1.0]], ['2, k, 17', [0.206078, -0.87382, 1.0]], ['2, k, 18', [0.212874, -1.23137, 1.0]], ['2, k, 19', [0.210327, -1.29004, 1.0]], ['2, k, 20', [0.0538494, 0.169252, 1.0]], ['2, k, 21', [-0.360244, -0.433195, 1.0]], ['2, k, 22', [-0.272804, -0.398656, 1.0]], ['2, k, 23', [0.572758, -0.407122, 1.0]], ['2, k, 24', [0.511088, -0.323878, 1.0]]]
[['2, k, 0', [0.0683165, -0.347469, 1.0]], ['2, k, 1', [0.0658125, -0.0428561, 1.0]], ['2, k, 2', [0.0623108, 0.255816, 1.0]], ['2, k, 3', [0.0777458, 0.400943, 1.0]], ['2, k, 4', [-0.0825681, 0.18127, 1.0]], ['2, k, 5', [-0.281324, 0.37418, 1.0]], ['2, k, 6', [-0.334134, 0.607974, 1.0]], ['2, k, 7', [-0.344238, 0.684345, 1.0]], ['2, k, 8', [0.225306, 0.175858, 1.0]], ['2, k, 9', [0.402839, 0.342424, 1.0]], ['2, k, 10', [0.505721, 0.577536, 1.0]], ['2, k, 11', [0.525837, 0.656796, 1.0]], ['2, k, 12', [-0.004912, -0.341332, 1.0]], ['2, k, 13', [-0.0728632, -0.741376, 1.0]], ['2, k, 14', [-0.0986396, -1.10713, 1.0]], ['2, k, 15', [-0.0617958, -1.19809, 1.0]], ['2, k, 16', [0.139961, -0.345107, 1.0]], ['2, k, 17', [0.197793, -0.727877, 1.0]], ['2, k, 18', [0.204278, -1.09441, 1.0]], ['2, k, 19', [0.210723, -1.1878, 1.0]], ['2, k, 20', [0.0633158, 0.182035, 1.0]], ['2, k, 21', [-0.347333, 0.734878, 1.0]], ['2, k, 22', [-0.274024, 0.704376, 1.0]], ['2, k, 23', [0.575134, 0.696381, 1.0]], ['2, k, 24', [0.465215, 0.68566, 1.0]]]
[['2, k, 0', [0.0684609, -0.347212, 1.0]], ['2, k, 1', [0.0659679, -0.04256, 1.0]], ['2, k, 2', [0.0625419, 0.256059, 1.0]], ['2, k, 3', [0.0776733, 0.40075, 1.0]], ['2, k, 4', [-0.0833259, 0.184867, 1.0]], ['2, k, 5', [-0.283892, 0.372966, 1.0]], ['2, k, 6', [-0.338089, 0.619178, 1.0]], ['2, k, 7', [-0.343888, 0.695313, 1.0]], ['2, k, 8', [0.225409, 0.175864, 1.0]], ['2, k, 9', [0.402562, 0.348079, 1.0]], ['2, k, 10', [0.507389, 0.586011, 1.0]], ['2, k, 11', [0.526697, 0.665566, 1.0]], ['2, k, 12', [-0.0046943, -0.340716, 1.0]], ['2, k, 13', [-0.0728, -0.741382, 1.0]], ['2, k, 14', [-0.0972887, -1.10762, 1.0]], ['2, k, 15', [-0.0726665, -1.195, 1.0]], ['2, k, 16', [0.140041, -0.34509, 1.0]], ['2, k, 17', [0.197999, -0.727923, 1.0]], ['2, k, 18', [0.20441, -1.09453, 1.0]], ['2, k, 19', [0.204983, -1.14809, 1.0]], ['2, k, 20', [0.0635171, 0.182289, 1.0]], ['2, k, 21', [-0.330147, 0.749528, 1.0]], ['2, k, 22', [-0.27414, 0.703882, 1.0]], ['2, k, 23', [0.559909, 0.709114, 1.0]], ['2, k, 24', [0.466091, 0.689189, 1.0]]]
[['2, k, 0', [0.0682708, -0.346543, 1.0]], ['2, k, 1', [0.0666525, -0.0416296, 1.0]], ['2, k, 2', [0.0646992, 0.257362, 1.0]], ['2, k, 3', [0.0772629, 0.400847, 1.0]], ['2, k, 4', [-0.0833637, 0.18452, 1.0]], ['2, k, 5', [-0.278853, 0.377377, 1.0]], ['2, k, 6', [-0.33909, 0.625201, 1.0]], ['2, k, 7', [-0.346533, 0.700761, 1.0]], ['2, k, 8', [0.225929, 0.176999, 1.0]], ['2, k, 9', [0.40235, 0.350111, 1.0]], ['2, k, 10', [0.508619, 0.601574, 1.0]], ['2, k, 11', [0.527478, 0.680251, 1.0]], ['2, k, 12', [-0.00480354, -0.340443, 1.0]], ['2, k, 13', [-0.0703642, -0.751678, 1.0]], ['2, k, 14', [-0.0937617, -1.13223, 1.0]], ['2, k, 15', [-0.0601245, -1.21878, 1.0]], ['2, k, 16', [0.139771, -0.344098, 1.0]], ['2, k, 17', [0.197842, -0.726614, 1.0]], ['2, k, 18', [0.204524, -1.09428, 1.0]], ['2, k, 19', [0.213645, -1.18969, 1.0]], ['2, k, 20', [0.06522, 0.183469, 1.0]], ['2, k, 21', [-0.34835, 0.747466, 1.0]], ['2, k, 22', [-0.28577, 0.716847, 1.0]], ['2, k, 23', [0.548175, 0.726024, 1.0]], ['2, k, 24', [0.467868, 0.702856, 1.0]]]
[['2, k, 0', [0.0683883, -0.345013, 1.0]], ['2, k, 1', [0.0685553, -0.0402156, 1.0]], ['2, k, 2', [0.0695949, 0.258541, 1.0]], ['2, k, 3', [0.0767946, 0.400445, 1.0]], ['2, k, 4', [-0.0839942, 0.185252, 1.0]], ['2, k, 5', [-0.258908, 0.384375, 1.0]], ['2, k, 6', [-0.34015, 0.637516, 1.0]], ['2, k, 7', [-0.348615, 0.70463, 1.0]], ['2, k, 8', [0.226346, 0.177964, 1.0]], ['2, k, 9', [0.400537, 0.350714, 1.0]], ['2, k, 10', [0.511315, 0.610755, 1.0]], ['2, k, 11', [0.527811, 0.682798, 1.0]], ['2, k, 12', [-0.00471204, -0.339437, 1.0]], ['2, k, 13', [-0.070601, -0.747999, 1.0]], ['2, k, 14', [-0.102954, -1.11272, 1.0]], ['2, k, 15', [-0.0662247, -1.19912, 1.0]], ['2, k, 16', [0.139913, -0.3422, 1.0]], ['2, k, 17', [0.197492, -0.724717, 1.0]], ['2, k, 18', [0.203421, -1.09076, 1.0]], ['2, k, 19', [0.203822, -1.14447, 1.0]], ['2, k, 20', [0.0692412, 0.184727, 1.0]], ['2, k, 21', [-0.355732, 0.756535, 1.0]], ['2, k, 22', [-0.279139, 0.72798, 1.0]], ['2, k, 23', [0.56695, 0.730402, 1.0]], ['2, k, 24', [0.472428, 0.708466, 1.0]]]
[['2, k, 0', [0.0683644, -0.344882, 1.0]], ['2, k, 1', [0.0686015, -0.0400413, 1.0]], ['2, k, 2', [0.0695904, 0.258704, 1.0]], ['2, k, 3', [0.0771859, 0.399666, 1.0]], ['2, k, 4', [-0.0842237, 0.184094, 1.0]], ['2, k, 5', [-0.254381, 0.387043, 1.0]], ['2, k, 6', [-0.337032, 0.64381, 1.0]], ['2, k, 7', [-0.346932, 0.71484, 1.0]], ['2, k, 8', [0.226466, 0.178243, 1.0]], ['2, k, 9', [0.401408, 0.354793, 1.0]], ['2, k, 10', [0.510243, 0.610975, 1.0]], ['2, k, 11', [0.518764, 0.689337, 1.0]], ['2, k, 12', [-0.00480602, -0.339259, 1.0]], ['2, k, 13', [-0.0711791, -0.74751, 1.0]], ['2, k, 14', [-0.0993083, -1.11047, 1.0]], ['2, k, 15', [-0.0661722, -1.19791, 1.0]], ['2, k, 16', [0.139941, -0.342153, 1.0]], ['2, k, 17', [0.19748, -0.724595, 1.0]], ['2, k, 18', [0.203435, -1.09075, 1.0]], ['2, k, 19', [0.204049, -1.14446, 1.0]], ['2, k, 20', [0.069263, 0.184892, 1.0]], ['2, k, 21', [-0.354902, 0.76731, 1.0]], ['2, k, 22', [-0.279876, 0.733927, 1.0]], ['2, k, 23', [0.509455, 0.751723, 1.0]], ['2, k, 24', [0.453554, 0.713136, 1.0]]]
[['2, k, 0', [0.0680271, -0.343707, 1.0]], ['2, k, 1', [0.0681095, -0.0392792, 1.0]], ['2, k, 2', [0.0686562, 0.258991, 1.0]], ['2, k, 3', [0.0766732, 0.399713, 1.0]], ['2, k, 4', [-0.0840163, 0.186531, 1.0]], ['2, k, 5', [-0.254596, 0.390393, 1.0]], ['2, k, 6', [-0.335579, 0.649012, 1.0]], ['2, k, 7', [-0.34524, 0.717039, 1.0]], ['2, k, 8', [0.226416, 0.178519, 1.0]], ['2, k, 9', [0.399134, 0.354937, 1.0]], ['2, k, 10', [0.509382, 0.610616, 1.0]], ['2, k, 11', [0.519559, 0.693678, 1.0]], ['2, k, 12', [-0.0050809, -0.338457, 1.0]], ['2, k, 13', [-0.0712354, -0.742221, 1.0]], ['2, k, 14', [-0.0973272, -1.11118, 1.0]], ['2, k, 15', [-0.0636271, -1.20008, 1.0]], ['2, k, 16', [0.139568, -0.340725, 1.0]], ['2, k, 17', [0.197093, -0.723339, 1.0]], ['2, k, 18', [0.202795, -1.09884, 1.0]], ['2, k, 19', [0.209962, -1.1887, 1.0]], ['2, k, 20', [0.0684817, 0.185302, 1.0]], ['2, k, 21', [-0.353361, 0.774998, 1.0]], ['2, k, 22', [-0.274707, 0.740912, 1.0]], ['2, k, 23', [0.544345, 0.745352, 1.0]], ['2, k, 24', [0.456338, 0.719323, 1.0]]]
[['2, k, 0', [0.0682302, -0.342672, 1.0]], ['2, k, 1', [0.0682942, -0.0389781, 1.0]], ['2, k, 2', [0.0688091, 0.258681, 1.0]], ['2, k, 3', [0.076917, 0.400003, 1.0]], ['2, k, 4', [-0.0850704, 0.190163, 1.0]], ['2, k, 5', [-0.25536, 0.395291, 1.0]], ['2, k, 6', [-0.333483, 0.651166, 1.0]], ['2, k, 7', [-0.344744, 0.720529, 1.0]], ['2, k, 8', [0.226508, 0.179155, 1.0]], ['2, k, 9', [0.397877, 0.35336, 1.0]], ['2, k, 10', [0.511814, 0.616344, 1.0]], ['2, k, 11', [0.526933, 0.701891, 1.0]], ['2, k, 12', [-0.00480013, -0.337552, 1.0]], ['2, k, 13', [-0.0721165, -0.741325, 1.0]], ['2, k, 14', [-0.0951286, -1.10928, 1.0]], ['2, k, 15', [-0.0868589, -1.18726, 1.0]], ['2, k, 16', [0.139693, -0.339599, 1.0]], ['2, k, 17', [0.196882, -0.722444, 1.0]], ['2, k, 18', [0.201508, -1.09695, 1.0]], ['2, k, 19', [0.202763, -1.15072, 1.0]], ['2, k, 20', [0.068657, 0.185175, 1.0]], ['2, k, 21', [-0.350606, 0.782396, 1.0]], ['2, k, 22', [-0.276148, 0.743883, 1.0]], ['2, k, 23', [0.552499, 0.75376, 1.0]], ['2, k, 24', [0.467173, 0.727825, 1.0]]]
[['2, k, 0', [0.068103, -0.34226, 1.0]], ['2, k, 1', [0.0675549, -0.0382883, 1.0]], ['2, k, 2', [0.0668094, 0.25968, 1.0]], ['2, k, 3', [0.0767835, 0.400883, 1.0]], ['2, k, 4', [-0.0850189, 0.192223, 1.0]], ['2, k, 5', [-0.254138, 0.393189, 1.0]], ['2, k, 6', [-0.334918, 0.655548, 1.0]], ['2, k, 7', [-0.34664, 0.732023, 1.0]], ['2, k, 8', [0.226098, 0.179341, 1.0]], ['2, k, 9', [0.398437, 0.356079, 1.0]], ['2, k, 10', [0.511747, 0.628365, 1.0]], ['2, k, 11', [0.525661, 0.710549, 1.0]], ['2, k, 12', [-0.00491386, -0.337158, 1.0]], ['2, k, 13', [-0.0721116, -0.741288, 1.0]], ['2, k, 14', [-0.0964451, -1.10873, 1.0]], ['2, k, 15', [-0.0583304, -1.19847, 1.0]], ['2, k, 16', [0.139565, -0.339239, 1.0]], ['2, k, 17', [0.196898, -0.721861, 1.0]], ['2, k, 18', [0.201678, -1.09695, 1.0]], ['2, k, 19', [0.193487, -1.19479, 1.0]], ['2, k, 20', [0.0670489, 0.186078, 1.0]], ['2, k, 21', [-0.349099, 0.789826, 1.0]], ['2, k, 22', [-0.276569, 0.750851, 1.0]], ['2, k, 23', [0.551111, 0.757003, 1.0]], ['2, k, 24', [0.461775, 0.731632, 1.0]]]
[['2, k, 0', [0.0680432, -0.34234, 1.0]], ['2, k, 1', [0.0670497, -0.0386137, 1.0]], ['2, k, 2', [0.065608, 0.259002, 1.0]], ['2, k, 3', [0.0768567, 0.400736, 1.0]], ['2, k, 4', [-0.0844997, 0.191583, 1.0]], ['2, k, 5', [-0.25954, 0.401456, 1.0]], ['2, k, 6', [-0.335354, 0.660397, 1.0]], ['2, k, 7', [-0.344892, 0.735138, 1.0]], ['2, k, 8', [0.225868, 0.179503, 1.0]], ['2, k, 9', [0.397766, 0.356429, 1.0]], ['2, k, 10', [0.512132, 0.628485, 1.0]], ['2, k, 11', [0.522828, 0.709755, 1.0]], ['2, k, 12', [-0.00503689, -0.337243, 1.0]], ['2, k, 13', [-0.0717593, -0.739998, 1.0]], ['2, k, 14', [-0.0972861, -1.10653, 1.0]], ['2, k, 15', [-0.0573448, -1.19755, 1.0]], ['2, k, 16', [0.139564, -0.339338, 1.0]], ['2, k, 17', [0.19701, -0.721865, 1.0]], ['2, k, 18', [0.202369, -1.09418, 1.0]], ['2, k, 19', [0.203925, -1.14812, 1.0]], ['2, k, 20', [0.0660339, 0.185483, 1.0]], ['2, k, 21', [-0.351799, 0.792798, 1.0]], ['2, k, 22', [-0.269528, 0.754087, 1.0]], ['2, k, 23', [0.546745, 0.759117, 1.0]], ['2, k, 24', [0.462453, 0.73837, 1.0]]]
[['2, k, 0', [0.067697, -0.339665, 1.0]], ['2, k, 1', [0.0673526, -0.0375651, 1.0]], ['2, k, 2', [0.067031, 0.257195, 1.0]], ['2, k, 3', [0.0783793, 0.397679, 1.0]], ['2, k, 4', [-0.0842911, 0.198798, 1.0]], ['2, k, 5', [-0.262224, 0.404998, 1.0]], ['2, k, 6', [-0.343197, 0.668714, 1.0]], ['2, k, 7', [-0.353658, 0.75023, 1.0]], ['2, k, 8', [0.225045, 0.180744, 1.0]], ['2, k, 9', [0.399476, 0.370557, 1.0]], ['2, k, 10', [0.505421, 0.650327, 1.0]], ['2, k, 11', [0.511039, 0.734989, 1.0]], ['2, k, 12', [-0.00525053, -0.335081, 1.0]], ['2, k, 13', [-0.0740837, -0.740256, 1.0]], ['2, k, 14', [-0.093792, -1.10174, 1.0]], ['2, k, 15', [-0.0895815, -1.15589, 1.0]], ['2, k, 16', [0.139074, -0.336333, 1.0]], ['2, k, 17', [0.195848, -0.718674, 1.0]], ['2, k, 18', [0.204977, -1.09234, 1.0]], ['2, k, 19', [0.206146, -1.14671, 1.0]], ['2, k, 20', [0.0670767, 0.184464, 1.0]], ['2, k, 21', [-0.360728, 0.805927, 1.0]], ['2, k, 22', [-0.288528, 0.767649, 1.0]], ['2, k, 23', [0.518913, 0.786217, 1.0]], ['2, k, 24', [0.446661, 0.753522, 1.0]]]
[['2, k, 0', [0.067477, -0.339368, 1.0]], ['2, k, 1', [0.067218, -0.0372206, 1.0]], ['2, k, 2', [0.0670951, 0.257725, 1.0]], ['2, k, 3', [0.0781543, 0.397459, 1.0]], ['2, k, 4', [-0.0850516, 0.202649, 1.0]], ['2, k, 5', [-0.260383, 0.401811, 1.0]], ['2, k, 6', [-0.344064, 0.667066, 1.0]], ['2, k, 7', [-0.356727, 0.749784, 1.0]], ['2, k, 8', [0.224905, 0.180423, 1.0]], ['2, k, 9', [0.399791, 0.373152, 1.0]], ['2, k, 10', [0.505147, 0.650339, 1.0]], ['2, k, 11', [0.516169, 0.733887, 1.0]], ['2, k, 12', [-0.00533573, -0.334933, 1.0]], ['2, k, 13', [-0.0740805, -0.740407, 1.0]], ['2, k, 14', [-0.0955585, -1.10181, 1.0]], ['2, k, 15', [-0.066308, -1.19676, 1.0]], ['2, k, 16', [0.138676, -0.335872, 1.0]], ['2, k, 17', [0.195811, -0.718037, 1.0]], ['2, k, 18', [0.205552, -1.09791, 1.0]], ['2, k, 19', [0.207014, -1.15235, 1.0]], ['2, k, 20', [0.0671, 0.18492, 1.0]], ['2, k, 21', [-0.371218, 0.799504, 1.0]], ['2, k, 22', [-0.30133, 0.776843, 1.0]], ['2, k, 23', [0.534785, 0.783239, 1.0]], ['2, k, 24', [0.448723, 0.759428, 1.0]]]
[['2, k, 0', [0.0680828, -0.341058, 1.0]], ['2, k, 1', [0.0673665, -0.03837, 1.0]], ['2, k, 2', [0.0669067, 0.257213, 1.0]], ['2, k, 3', [0.078199, 0.397143, 1.0]], ['2, k, 4', [-0.0813282, 0.193276, 1.0]], ['2, k, 5', [-0.262702, 0.405834, 1.0]], ['2, k, 6', [-0.344445, 0.666479, 1.0]], ['2, k, 7', [-0.357713, 0.751268, 1.0]], ['2, k, 8', [0.224945, 0.180947, 1.0]], ['2, k, 9', [0.400249, 0.374348, 1.0]], ['2, k, 10', [0.505174, 0.651861, 1.0]], ['2, k, 11', [0.515771, 0.736964, 1.0]], ['2, k, 12', [-0.00508074, -0.33588, 1.0]], ['2, k, 13', [-0.0735737, -0.739443, 1.0]], ['2, k, 14', [-0.0943389, -1.10354, 1.0]], ['2, k, 15', [-0.0647592, -1.19842, 1.0]], ['2, k, 16', [0.139825, -0.338671, 1.0]], ['2, k, 17', [0.196441, -0.720645, 1.0]], ['2, k, 18', [0.203875, -1.09165, 1.0]], ['2, k, 19', [0.206452, -1.14612, 1.0]], ['2, k, 20', [0.0669829, 0.184263, 1.0]], ['2, k, 21', [-0.369059, 0.803325, 1.0]], ['2, k, 22', [-0.303603, 0.775858, 1.0]], ['2, k, 23', [0.533214, 0.784308, 1.0]], ['2, k, 24', [0.445362, 0.754549, 1.0]]]
[['2, k, 0', [0.0677528, -0.340279, 1.0]], ['2, k, 1', [0.0675104, -0.0382672, 1.0]], ['2, k, 2', [0.0673392, 0.256944, 1.0]], ['2, k, 3', [0.0780915, 0.396843, 1.0]], ['2, k, 4', [-0.0817471, 0.195052, 1.0]], ['2, k, 5', [-0.262523, 0.40607, 1.0]], ['2, k, 6', [-0.345073, 0.665474, 1.0]], ['2, k, 7', [-0.360987, 0.751264, 1.0]], ['2, k, 8', [0.225189, 0.181098, 1.0]], ['2, k, 9', [0.400309, 0.374489, 1.0]], ['2, k, 10', [0.505096, 0.650067, 1.0]], ['2, k, 11', [0.514844, 0.736951, 1.0]], ['2, k, 12', [-0.00524706, -0.335291, 1.0]], ['2, k, 13', [-0.0732334, -0.7424, 1.0]], ['2, k, 14', [-0.0946489, -1.11356, 1.0]], ['2, k, 15', [-0.0589098, -1.20518, 1.0]], ['2, k, 16', [0.139295, -0.337626, 1.0]], ['2, k, 17', [0.196008, -0.719865, 1.0]], ['2, k, 18', [0.203966, -1.09113, 1.0]], ['2, k, 19', [0.206019, -1.14558, 1.0]], ['2, k, 20', [0.0673623, 0.184063, 1.0]], ['2, k, 21', [-0.365896, 0.805685, 1.0]], ['2, k, 22', [-0.29594, 0.772252, 1.0]], ['2, k, 23', [0.526671, 0.789204, 1.0]], ['2, k, 24', [0.445918, 0.757331, 1.0]]]
[['2, k, 0', [0.0676989, -0.339832, 1.0]], ['2, k, 1', [0.0675381, -0.0380517, 1.0]], ['2, k, 2', [0.0673811, 0.257036, 1.0]], ['2, k, 3', [0.0784586, 0.396884, 1.0]], ['2, k, 4', [-0.0819923, 0.200774, 1.0]], ['2, k, 5', [-0.262932, 0.406397, 1.0]], ['2, k, 6', [-0.3453, 0.665515, 1.0]], ['2, k, 7', [-0.362188, 0.74946, 1.0]], ['2, k, 8', [0.225197, 0.181466, 1.0]], ['2, k, 9', [0.400312, 0.374702, 1.0]], ['2, k, 10', [0.50542, 0.649556, 1.0]], ['2, k, 11', [0.513375, 0.738372, 1.0]], ['2, k, 12', [-0.00523361, -0.3349, 1.0]], ['2, k, 13', [-0.0739821, -0.752044, 1.0]], ['2, k, 14', [-0.0965008, -1.10728, 1.0]], ['2, k, 15', [-0.0605149, -1.20065, 1.0]], ['2, k, 16', [0.139152, -0.337093, 1.0]], ['2, k, 17', [0.195402, -0.71944, 1.0]], ['2, k, 18', [0.203861, -1.09052, 1.0]], ['2, k, 19', [0.205191, -1.14497, 1.0]], ['2, k, 20', [0.0674073, 0.184175, 1.0]], ['2, k, 21', [-0.377222, 0.801594, 1.0]], ['2, k, 22', [-0.305301, 0.775914, 1.0]], ['2, k, 23', [0.532253, 0.787138, 1.0]], ['2, k, 24', [0.439373, 0.758614, 1.0]]]
[['2, k, 0', [0.0676772, -0.33998, 1.0]], ['2, k, 1', [0.0673872, -0.0383587, 1.0]], ['2, k, 2', [0.0670718, 0.256693, 1.0]], ['2, k, 3', [0.0782592, 0.396176, 1.0]], ['2, k, 4', [-0.0826102, 0.199826, 1.0]], ['2, k, 5', [-0.263709, 0.407643, 1.0]], ['2, k, 6', [-0.345152, 0.665458, 1.0]], ['2, k, 7', [-0.360702, 0.747492, 1.0]], ['2, k, 8', [0.225044, 0.181086, 1.0]], ['2, k, 9', [0.400494, 0.375207, 1.0]], ['2, k, 10', [0.505111, 0.649918, 1.0]], ['2, k, 11', [0.510704, 0.736369, 1.0]], ['2, k, 12', [-0.00524285, -0.335185, 1.0]], ['2, k, 13', [-0.0714223, -0.738309, 1.0]], ['2, k, 14', [-0.0933688, -1.10893, 1.0]], ['2, k, 15', [-0.0592519, -1.20128, 1.0]], ['2, k, 16', [0.139126, -0.337139, 1.0]], ['2, k, 17', [0.195414, -0.719422, 1.0]], ['2, k, 18', [0.202972, -1.09006, 1.0]], ['2, k, 19', [0.204154, -1.14453, 1.0]], ['2, k, 20', [0.0671432, 0.183827, 1.0]], ['2, k, 21', [-0.374144, 0.795798, 1.0]], ['2, k, 22', [-0.303431, 0.774749, 1.0]], ['2, k, 23', [0.531952, 0.78283, 1.0]], ['2, k, 24', [0.440758, 0.757485, 1.0]]]
[['2, k, 0', [0.0677041, -0.339379, 1.0]], ['2, k, 1', [0.0675716, -0.0382123, 1.0]], ['2, k, 2', [0.0673909, 0.256592, 1.0]], ['2, k, 3', [0.0783043, 0.396364, 1.0]], ['2, k, 4', [-0.0827364, 0.200036, 1.0]], ['2, k, 5', [-0.263038, 0.406837, 1.0]], ['2, k, 6', [-0.346098, 0.6706, 1.0]], ['2, k, 7', [-0.36896, 0.75058, 1.0]], ['2, k, 8', [0.224963, 0.181192, 1.0]], ['2, k, 9', [0.400546, 0.375542, 1.0]], ['2, k, 10', [0.505231, 0.648253, 1.0]], ['2, k, 11', [0.513369, 0.73433, 1.0]], ['2, k, 12', [-0.00508213, -0.334554, 1.0]], ['2, k, 13', [-0.0719987, -0.739041, 1.0]], ['2, k, 14', [-0.0978923, -1.10866, 1.0]], ['2, k, 15', [-0.0590595, -1.19959, 1.0]], ['2, k, 16', [0.139023, -0.336543, 1.0]], ['2, k, 17', [0.195129, -0.718736, 1.0]], ['2, k, 18', [0.203076, -1.0893, 1.0]], ['2, k, 19', [0.204185, -1.14376, 1.0]], ['2, k, 20', [0.0674262, 0.183783, 1.0]], ['2, k, 21', [-0.402675, 0.793356, 1.0]], ['2, k, 22', [-0.316687, 0.772846, 1.0]], ['2, k, 23', [0.539618, 0.77998, 1.0]], ['2, k, 24', [0.451441, 0.760725, 1.0]]]
[['2, k, 0', [0.0678249, -0.339363, 1.0]], ['2, k, 1', [0.0677034, -0.0381855, 1.0]], ['2, k, 2', [0.067499, 0.25664, 1.0]], ['2, k, 3', [0.0782597, 0.395867, 1.0]], ['2, k, 4', [-0.0832436, 0.199762, 1.0]], ['2, k, 5', [-0.262646, 0.406552, 1.0]], ['2, k, 6', [-0.349063, 0.672993, 1.0]], ['2, k, 7', [-0.361682, 0.748978, 1.0]], ['2, k, 8', [0.225006, 0.181192, 1.0]], ['2, k, 9', [0.400403, 0.375578, 1.0]], ['2, k, 10', [0.50473, 0.648552, 1.0]], ['2, k, 11', [0.512, 0.733654, 1.0]], ['2, k, 12', [-0.00500478, -0.334558, 1.0]], ['2, k, 13', [-0.0721214, -0.734674, 1.0]], ['2, k, 14', [-0.0954264, -1.09729, 1.0]], ['2, k, 15', [-0.0940777, -1.19031, 1.0]], ['2, k, 16', [0.139183, -0.336484, 1.0]], ['2, k, 17', [0.195259, -0.718752, 1.0]], ['2, k, 18', [0.203482, -1.09088, 1.0]], ['2, k, 19', [0.204525, -1.14531, 1.0]], ['2, k, 20', [0.0675424, 0.183823, 1.0]], ['2, k, 21', [-0.37266, 0.800695, 1.0]], ['2, k, 22', [-0.304639, 0.772171, 1.0]], ['2, k, 23', [0.526139, 0.784961, 1.0]], ['2, k, 24', [0.437749, 0.755788, 1.0]]]
[['2, k, 0', [0.0673956, -0.338923, 1.0]], ['2, k, 1', [0.0674949, -0.0380611, 1.0]], ['2, k, 2', [0.0674243, 0.256637, 1.0]], ['2, k, 3', [0.0777779, 0.395714, 1.0]], ['2, k, 4', [-0.0840167, 0.203676, 1.0]], ['2, k, 5', [-0.262174, 0.405741, 1.0]], ['2, k, 6', [-0.34862, 0.672293, 1.0]], ['2, k, 7', [-0.360362, 0.747443, 1.0]], ['2, k, 8', [0.224873, 0.181038, 1.0]], ['2, k, 9', [0.400454, 0.375638, 1.0]], ['2, k, 10', [0.504599, 0.648915, 1.0]], ['2, k, 11', [0.50992, 0.734584, 1.0]], ['2, k, 12', [-0.00518583, -0.334309, 1.0]], ['2, k, 13', [-0.072498, -0.734622, 1.0]], ['2, k, 14', [-0.0994032, -1.09836, 1.0]], ['2, k, 15', [-0.0952897, -1.1526, 1.0]], ['2, k, 16', [0.138398, -0.335803, 1.0]], ['2, k, 17', [0.195234, -0.71779, 1.0]], ['2, k, 18', [0.205182, -1.09285, 1.0]], ['2, k, 19', [0.206191, -1.14725, 1.0]], ['2, k, 20', [0.0674499, 0.183835, 1.0]], ['2, k, 21', [-0.371771, 0.797289, 1.0]], ['2, k, 22', [-0.30372, 0.773215, 1.0]], ['2, k, 23', [0.522076, 0.785377, 1.0]], ['2, k, 24', [0.439321, 0.755694, 1.0]]]
[['2, k, 0', [0.0675706, -0.338918, 1.0]], ['2, k, 1', [0.0675353, -0.0380692, 1.0]], ['2, k, 2', [0.0673434, 0.256632, 1.0]], ['2, k, 3', [0.0774415, 0.395911, 1.0]], ['2, k, 4', [-0.0841119, 0.203512, 1.0]], ['2, k, 5', [-0.264166, 0.407133, 1.0]], ['2, k, 6', [-0.349778, 0.67106, 1.0]], ['2, k, 7', [-0.359461, 0.745405, 1.0]], ['2, k, 8', [0.224968, 0.181849, 1.0]], ['2, k, 9', [0.400156, 0.375222, 1.0]], ['2, k, 10', [0.503884, 0.648403, 1.0]], ['2, k, 11', [0.509902, 0.729736, 1.0]], ['2, k, 12', [-0.00496208, -0.333714, 1.0]], ['2, k, 13', [-0.0747371, -0.741882, 1.0]], ['2, k, 14', [-0.0999451, -1.08514, 1.0]], ['2, k, 15', [-0.0960315, -1.13948, 1.0]], ['2, k, 16', [0.13858, -0.336201, 1.0]], ['2, k, 17', [0.195266, -0.718135, 1.0]], ['2, k, 18', [0.205045, -1.09015, 1.0]], ['2, k, 19', [0.205847, -1.14456, 1.0]], ['2, k, 20', [0.0673977, 0.183825, 1.0]], ['2, k, 21', [-0.370225, 0.796018, 1.0]], ['2, k, 22', [-0.300097, 0.769504, 1.0]], ['2, k, 23', [0.521474, 0.784918, 1.0]], ['2, k, 24', [0.435781, 0.751644, 1.0]]]
