[[0, 0.266289, -1.34514, 3.35667, 1.0], [1, 0.222726, -1.01495, 3.40916, 1.0], [2, 0.179082, -0.686979, 3.44634, 1.0], [3, 0.0701349, -0.674755, 3.47774, 1.0], [4, 0.0681973, -0.910952, 3.44524, 1.0], [5, -0.148583, -0.844606, 3.49492, 1.0], [6, -0.373299, -0.735777, 3.48609, 1.0], [7, -0.426811, -0.698673, 3.47984, 1.0], [8, 0.302441, -0.764794, 3.38694, 1.0], [9, 0.368026, -1.00344, 3.27358, 1.0], [10, 0.23157, -0.769131, 3.2841, 1.0], [11, 0.186987, -0.73069, 3.37476, 1.0], [12, 0.210016, -1.36303, 3.37041, 1.0], [13, 0.229603, -1.55876, 3.07846, 1.0], [14, 0.153225, -1.83984, 3.13599, 1.0], [15, 0.194971, -1.6968, 3.0775, 1.0], [16, 0.316736, -1.29755, 3.26887, 1.0], [17, 0.452882, -1.51712, 3.04404, 1.0], [18, 0.508572, -1.81093, 3.01754, 1.0], [19, 0.478117, -1.83808, 2.88167, 1.0], [20, 0.190042, -0.768832, 3.43978, 1.0], [21, -0.478554, -0.688387, 3.48399, 1.0], [22, -0.494767, -0.723966, 3.47933, 1.0], [23, 0.158216, -0.696099, 3.3651, 1.0], [24, 0.131718, -0.756692, 3.34389, 1.0]]
[[0, 0.138911, -1.32597, 3.26807, 1.0], [1, 0.204419, -1.08021, 3.36481, 1.0], [2, 0.265827, -0.830012, 3.44703, 1.0], [3, 0.233555, -0.713408, 3.49008, 1.0], [4, 0.0709097, -0.894111, 3.34234, 1.0], [5, 0.0981884, -0.65609, 3.31246, 1.0], [6, 0.14, -0.42505, 3.26816, 1.0], [7, 0.12746, -0.340318, 3.26408, 1.0], [8, 0.37476, -0.863045, 3.46692, 1.0], [9, 0.536182, -0.713389, 3.44265, 1.0], [10, 0.664616, -0.531613, 3.35717, 1.0], [11, 0.681834, -0.456038, 3.33387, 1.0], [12, 0.0862812, -1.30113, 3.21147, 1.0], [13, 0.0127652, -1.53446, 3.18429, 1.0], [14, 0.218917, -1.7189, 3.11784, 1.0], [15, 0.107233, -1.6662, 3.11151, 1.0], [16, 0.189617, -1.32636, 3.26276, 1.0], [17, 0.222005, -1.55893, 3.15903, 1.0], [18, 0.298993, -1.85504, 3.29745, 1.0], [19, 0.357354, -1.91503, 3.23733, 1.0], [20, 0.252016, -0.893367, 3.42919, 1.0], [21, 0.1502, -0.285976, 3.23809, 1.0], [22, 0.158361, -0.294961, 3.22333, 1.0], [23, 0.696913, -0.413084, 3.33332, 1.0], [24, 0.654292, -0.430308, 3.31146, 1.0]]
[[0, 0.138339, -1.32595, 3.26866, 1.0], [1, 0.202618, -1.0784, 3.3643, 1.0], [2, 0.263014, -0.826784, 3.44483, 1.0], [3, 0.232548, -0.709501, 3.49157, 1.0], [4, 0.0876416, -0.868769, 3.34471, 1.0], [5, 0.0948448, -0.629186, 3.31774, 1.0], [6, 0.132221, -0.398585, 3.26656, 1.0], [7, 0.116206, -0.311052, 3.2586, 1.0], [8, 0.374809, -0.858402, 3.46597, 1.0], [9, 0.531679, -0.700972, 3.43827, 1.0], [10, 0.643885, -0.529757, 3.35842, 1.0], [11, 0.665174, -0.446699, 3.32961, 1.0], [12, 0.0851186, -1.30261, 3.21697, 1.0], [13, 0.0110438, -1.53593, 3.18491, 1.0], [14, 0.226856, -1.70754, 3.11313, 1.0], [15, 0.113573, -1.66538, 3.11312, 1.0], [16, 0.188243, -1.32511, 3.2611, 1.0], [17, 0.24179, -1.55772, 3.1735, 1.0], [18, 0.305084, -1.86853, 3.30103, 1.0], [19, 0.360675, -1.92622, 3.23181, 1.0], [20, 0.248831, -0.890025, 3.42718, 1.0], [21, 0.144389, -0.259532, 3.23998, 1.0], [22, 0.161435, -0.259839, 3.2255, 1.0], [23, 0.689513, -0.404402, 3.31777, 1.0], [24, 0.636512, -0.425936, 3.2976, 1.0]]
[[0, 0.139057, -1.32439, 3.26928, 1.0], [1, 0.202164, -1.07565, 3.36402, 1.0], [2, 0.261716, -0.824371, 3.44412, 1.0], [3, 0.234981, -0.706092, 3.49295, 1.0], [4, 0.117929, -0.823797, 3.35612, 1.0], [5, 0.0798797, -0.586993, 3.34, 1.0], [6, 0.106699, -0.358375, 3.27323, 1.0], [7, 0.111484, -0.268951, 3.25816, 1.0], [8, 0.374435, -0.847707, 3.46588, 1.0], [9, 0.529379, -0.679132, 3.43303, 1.0], [10, 0.624647, -0.524084, 3.36262, 1.0], [11, 0.645291, -0.437651, 3.32685, 1.0], [12, 0.0866642, -1.30123, 3.21937, 1.0], [13, 0.010517, -1.53398, 3.1862, 1.0], [14, 0.231154, -1.69828, 3.11104, 1.0], [15, 0.117153, -1.65963, 3.11149, 1.0], [16, 0.188803, -1.3218, 3.25935, 1.0], [17, 0.239163, -1.55499, 3.17106, 1.0], [18, 0.312528, -1.90044, 3.30064, 1.0], [19, 0.371773, -1.94961, 3.22347, 1.0], [20, 0.247546, -0.887368, 3.42651, 1.0], [21, 0.160697, -0.222777, 3.2327, 1.0], [22, 0.178838, -0.224095, 3.22, 1.0], [23, 0.677311, -0.397557, 3.30583, 1.0], [24, 0.621262, -0.402876, 3.29155, 1.0]]
[[0, 0.141445, -1.32293, 3.26864, 1.0], [1, 0.20213, -1.07373, 3.36297, 1.0], [2, 0.259495, -0.822069, 3.44276, 1.0], [3, 0.236417, -0.703001, 3.49567, 1.0], [4, 0.117424, -0.823915, 3.35742, 1.0], [5, 0.0723812, -0.588348, 3.34313, 1.0], [6, 0.077318, -0.357308, 3.27999, 1.0], [7, 0.0910075, -0.228483, 3.25557, 1.0], [8, 0.373933, -0.846397, 3.4645, 1.0], [9, 0.52303, -0.663096, 3.42262, 1.0], [10, 0.608631, -0.519864, 3.36048, 1.0], [11, 0.624327, -0.429232, 3.32782, 1.0], [12, 0.087733, -1.30067, 3.21961, 1.0], [13, 0.0105467, -1.53334, 3.1875, 1.0], [14, 0.213941, -1.71623, 3.10733, 1.0], [15, 0.103379, -1.66802, 3.11129, 1.0], [16, 0.193542, -1.31882, 3.25584, 1.0], [17, 0.240424, -1.55397, 3.1739, 1.0], [18, 0.313137, -1.90015, 3.30205, 1.0], [19, 0.371464, -1.95013, 3.22472, 1.0], [20, 0.245849, -0.885137, 3.42519, 1.0], [21, 0.0758566, -0.185528, 3.23962, 1.0], [22, 0.132325, -0.216647, 3.2269, 1.0], [23, 0.670599, -0.383074, 3.29604, 1.0], [24, 0.605327, -0.388919, 3.29745, 1.0]]
[[0, 0.145548, -1.3166, 3.26544, 1.0], [1, 0.191936, -1.06061, 3.35365, 1.0], [2, 0.218117, -0.798563, 3.42241, 1.0], [3, 0.232732, -0.686251, 3.49662, 1.0], [4, 0.108101, -0.805409, 3.36857, 1.0], [5, 0.0587678, -0.571286, 3.33867, 1.0], [6, 0.0643758, -0.340059, 3.2766, 1.0], [7, 0.0664398, -0.246986, 3.26143, 1.0], [8, 0.372027, -0.840465, 3.46134, 1.0], [9, 0.511687, -0.650105, 3.41653, 1.0], [10, 0.596308, -0.441103, 3.33537, 1.0], [11, 0.613051, -0.381142, 3.31451, 1.0], [12, 0.0907566, -1.29479, 3.21952, 1.0], [13, 0.0100852, -1.53462, 3.18827, 1.0], [14, 0.216508, -1.71084, 3.09986, 1.0], [15, 0.106085, -1.66575, 3.10713, 1.0], [16, 0.19872, -1.31209, 3.24786, 1.0], [17, 0.240531, -1.54964, 3.1746, 1.0], [18, 0.296831, -1.8518, 3.29177, 1.0], [19, 0.350184, -1.9095, 3.21909, 1.0], [20, 0.212981, -0.863872, 3.40753, 1.0], [21, 0.0694012, -0.199411, 3.24119, 1.0], [22, 0.11224, -0.213883, 3.227, 1.0], [23, 0.632098, -0.341298, 3.30113, 1.0], [24, 0.594688, -0.337981, 3.28745, 1.0]]
[[0, 0.146742, -1.31551, 3.26474, 1.0], [1, 0.191884, -1.0599, 3.35313, 1.0], [2, 0.220923, -0.799095, 3.42311, 1.0], [3, 0.232267, -0.685448, 3.49714, 1.0], [4, 0.101506, -0.792104, 3.38183, 1.0], [5, 0.0442772, -0.560779, 3.34174, 1.0], [6, 0.044322, -0.329277, 3.2807, 1.0], [7, 0.0389545, -0.240276, 3.26818, 1.0], [8, 0.371813, -0.839266, 3.45934, 1.0], [9, 0.507139, -0.645416, 3.41645, 1.0], [10, 0.575061, -0.452561, 3.33599, 1.0], [11, 0.594237, -0.368287, 3.31185, 1.0], [12, 0.0912614, -1.29368, 3.22077, 1.0], [13, 0.0143286, -1.61951, 3.18564, 1.0], [14, 0.276931, -1.61325, 3.0644, 1.0], [15, 0.324633, -1.5694, 2.95066, 1.0], [16, 0.20165, -1.31055, 3.24347, 1.0], [17, 0.25841, -1.54643, 3.18174, 1.0], [18, 0.298169, -1.84151, 3.28935, 1.0], [19, 0.342699, -1.90561, 3.21742, 1.0], [20, 0.214085, -0.863953, 3.40769, 1.0], [21, 0.0357054, -0.192945, 3.25382, 1.0], [22, 0.0781031, -0.221661, 3.23664, 1.0], [23, 0.620605, -0.330138, 3.29647, 1.0], [24, 0.567194, -0.342173, 3.28593, 1.0]]
[[0, 0.148752, -1.31416, 3.26416, 1.0], [1, 0.192087, -1.05859, 3.35259, 1.0], [2, 0.222362, -0.798511, 3.42349, 1.0], [3, 0.23101, -0.683394, 3.49912, 1.0], [4, 0.100367, -0.789444, 3.38497, 1.0], [5, 0.0262423, -0.56241, 3.35109, 1.0], [6, 0.0247235, -0.331697, 3.28666, 1.0], [7, 0.0178948, -0.245359, 3.27468, 1.0], [8, 0.369802, -0.828395, 3.44893, 1.0], [9, 0.499444, -0.629753, 3.41282, 1.0], [10, 0.567948, -0.450073, 3.33318, 1.0], [11, 0.574859, -0.362476, 3.30696, 1.0], [12, 0.0919796, -1.29306, 3.2219, 1.0], [13, 0.0144125, -1.61962, 3.18606, 1.0], [14, 0.275779, -1.63819, 3.06426, 1.0], [15, 0.320626, -1.59502, 2.94858, 1.0], [16, 0.205444, -1.30827, 3.24044, 1.0], [17, 0.295256, -1.63081, 3.19739, 1.0], [18, 0.314836, -1.87971, 3.31276, 1.0], [19, 0.324335, -1.94734, 3.26335, 1.0], [20, 0.214985, -0.863361, 3.40784, 1.0], [21, 0.0165649, -0.197787, 3.26945, 1.0], [22, 0.0600068, -0.22112, 3.24012, 1.0], [23, 0.603871, -0.320153, 3.28097, 1.0], [24, 0.555199, -0.319337, 3.26933, 1.0]]
[[0, 0.15176, -1.3122, 3.26208, 1.0], [1, 0.191917, -1.05716, 3.35161, 1.0], [2, 0.222325, -0.798306, 3.42361, 1.0], [3, 0.232821, -0.679783, 3.50192, 1.0], [4, 0.100433, -0.78947, 3.38499, 1.0], [5, 0.0166917, -0.565428, 3.35675, 1.0], [6, -0.00684323, -0.335311, 3.29491, 1.0], [7, -0.00570484, -0.245702, 3.28205, 1.0], [8, 0.369822, -0.828761, 3.44894, 1.0], [9, 0.483471, -0.621342, 3.40411, 1.0], [10, 0.549777, -0.443116, 3.32261, 1.0], [11, 0.551235, -0.355671, 3.29847, 1.0], [12, 0.0929924, -1.29248, 3.2224, 1.0], [13, 0.0144522, -1.61898, 3.18666, 1.0], [14, 0.274784, -1.63915, 3.06282, 1.0], [15, 0.319549, -1.59563, 2.94722, 1.0], [16, 0.210152, -1.30495, 3.23467, 1.0], [17, 0.277105, -1.5593, 3.18188, 1.0], [18, 0.310172, -1.85473, 3.2918, 1.0], [19, 0.34712, -1.92579, 3.22626, 1.0], [20, 0.214936, -0.863051, 3.40785, 1.0], [21, -0.00313057, -0.205583, 3.26898, 1.0], [22, 0.0602058, -0.226289, 3.25075, 1.0], [23, 0.587282, -0.30804, 3.26393, 1.0], [24, 0.530196, -0.332329, 3.27411, 1.0]]
[[0, 0.155468, -1.3136, 3.26027, 1.0], [1, 0.192589, -1.05694, 3.35118, 1.0], [2, 0.223402, -0.797758, 3.42439, 1.0], [3, 0.233177, -0.67894, 3.50164, 1.0], [4, 0.104638, -0.803491, 3.37939, 1.0], [5, 0.00978086, -0.583546, 3.35987, 1.0], [6, -0.0163132, -0.352939, 3.30133, 1.0], [7, -0.0371823, -0.253039, 3.28868, 1.0], [8, 0.368908, -0.831112, 3.44758, 1.0], [9, 0.476183, -0.620463, 3.40103, 1.0], [10, 0.52171, -0.442962, 3.32594, 1.0], [11, 0.522189, -0.357858, 3.29808, 1.0], [12, 0.0958917, -1.29416, 3.22355, 1.0], [13, 0.0530884, -1.59994, 3.15242, 1.0], [14, 0.313126, -1.69055, 3.07398, 1.0], [15, 0.363424, -1.65417, 2.95985, 1.0], [16, 0.214244, -1.30669, 3.23038, 1.0], [17, 0.27656, -1.55947, 3.18055, 1.0], [18, 0.318562, -1.88972, 3.30769, 1.0], [19, 0.325677, -1.95995, 3.27317, 1.0], [20, 0.215806, -0.862641, 3.40822, 1.0], [21, -0.0542467, -0.208871, 3.27113, 1.0], [22, -0.0010094, -0.226087, 3.25355, 1.0], [23, 0.53601, -0.303564, 3.2666, 1.0], [24, 0.49285, -0.329018, 3.27582, 1.0]]
[[0, 0.159706, -1.3146, 3.25736, 1.0], [1, 0.19337, -1.05723, 3.35007, 1.0], [2, 0.223516, -0.798099, 3.42446, 1.0], [3, 0.233711, -0.679323, 3.50178, 1.0], [4, 0.103004, -0.811642, 3.37418, 1.0], [5, 0.00664802, -0.592267, 3.36083, 1.0], [6, -0.0420922, -0.364004, 3.30904, 1.0], [7, -0.0582609, -0.278363, 3.29407, 1.0], [8, 0.366971, -0.83303, 3.44542, 1.0], [9, 0.465658, -0.61859, 3.3955, 1.0], [10, 0.504834, -0.445757, 3.32257, 1.0], [11, 0.500988, -0.36178, 3.29479, 1.0], [12, 0.0997649, -1.29545, 3.21914, 1.0], [13, 0.0531121, -1.60012, 3.15242, 1.0], [14, 0.312339, -1.69046, 3.07062, 1.0], [15, 0.198419, -1.65713, 3.07819, 1.0], [16, 0.217609, -1.30761, 3.23004, 1.0], [17, 0.261623, -1.54556, 3.16391, 1.0], [18, 0.319366, -1.88862, 3.30606, 1.0], [19, 0.326269, -1.95895, 3.27271, 1.0], [20, 0.215991, -0.862917, 3.40814, 1.0], [21, -0.0516146, -0.227799, 3.27243, 1.0], [22, -0.0186047, -0.243096, 3.257, 1.0], [23, 0.501895, -0.307602, 3.27347, 1.0], [24, 0.472433, -0.320791, 3.25167, 1.0]]
[[0, 0.162651, -1.31553, 3.25483, 1.0], [1, 0.194239, -1.05703, 3.34886, 1.0], [2, 0.223647, -0.797907, 3.42451, 1.0], [3, 0.230992, -0.680027, 3.50598, 1.0], [4, 0.103989, -0.81806, 3.37473, 1.0], [5, -0.00527458, -0.605545, 3.37623, 1.0], [6, -0.0608818, -0.380025, 3.31858, 1.0], [7, -0.0785275, -0.305712, 3.30414, 1.0], [8, 0.361479, -0.830608, 3.43784, 1.0], [9, 0.455272, -0.614019, 3.3872, 1.0], [10, 0.470677, -0.389549, 3.30287, 1.0], [11, 0.474297, -0.319078, 3.27773, 1.0], [12, 0.101778, -1.29655, 3.21783, 1.0], [13, 0.0531645, -1.59946, 3.15192, 1.0], [14, 0.320079, -1.65021, 3.05786, 1.0], [15, 0.207751, -1.6362, 3.07366, 1.0], [16, 0.220788, -1.30836, 3.22733, 1.0], [17, 0.261374, -1.54659, 3.16018, 1.0], [18, 0.316647, -1.85998, 3.29363, 1.0], [19, 0.3579, -1.93306, 3.23957, 1.0], [20, 0.216212, -0.862732, 3.40805, 1.0], [21, -0.0561281, -0.244936, 3.27372, 1.0], [22, -0.0394813, -0.243296, 3.25967, 1.0], [23, 0.477907, -0.267054, 3.24564, 1.0], [24, 0.433367, -0.281374, 3.25744, 1.0]]
[[0, 0.168499, -1.31709, 3.25318, 1.0], [1, 0.197003, -1.05701, 3.34754, 1.0], [2, 0.224651, -0.797492, 3.42448, 1.0], [3, 0.22811, -0.679747, 3.50622, 1.0], [4, 0.104434, -0.821039, 3.37473, 1.0], [5, -0.00704355, -0.611742, 3.39291, 1.0], [6, -0.0724225, -0.390603, 3.32788, 1.0], [7, -0.110727, -0.279224, 3.31425, 1.0], [8, 0.349198, -0.820975, 3.4151, 1.0], [9, 0.442763, -0.602941, 3.37348, 1.0], [10, 0.46216, -0.376723, 3.2957, 1.0], [11, 0.453917, -0.307779, 3.26892, 1.0], [12, 0.107125, -1.29943, 3.21765, 1.0], [13, 0.0400285, -1.60529, 3.16578, 1.0], [14, 0.300368, -1.64631, 3.0486, 1.0], [15, 0.18968, -1.62826, 3.0675, 1.0], [16, 0.227138, -1.30886, 3.22478, 1.0], [17, 0.299829, -1.62644, 3.1639, 1.0], [18, 0.326242, -1.89622, 3.30991, 1.0], [19, 0.328542, -1.96613, 3.26949, 1.0], [20, 0.217618, -0.862361, 3.40776, 1.0], [21, -0.126674, -0.235416, 3.30803, 1.0], [22, -0.0779702, -0.252055, 3.27831, 1.0], [23, 0.468211, -0.257621, 3.23639, 1.0], [24, 0.414082, -0.267557, 3.239, 1.0]]
[[0, 0.170755, -1.3174, 3.25129, 1.0], [1, 0.198559, -1.05698, 3.34649, 1.0], [2, 0.225533, -0.797365, 3.42472, 1.0], [3, 0.22782, -0.6796, 3.50639, 1.0], [4, 0.104814, -0.823274, 3.37515, 1.0], [5, -0.0135567, -0.62003, 3.40437, 1.0], [6, -0.104829, -0.406792, 3.34562, 1.0], [7, -0.12937, -0.317439, 3.32887, 1.0], [8, 0.349263, -0.819568, 3.40996, 1.0], [9, 0.434461, -0.598283, 3.36624, 1.0], [10, 0.445466, -0.371061, 3.28978, 1.0], [11, 0.428652, -0.273711, 3.26168, 1.0], [12, 0.108165, -1.30003, 3.21763, 1.0], [13, 0.0349044, -1.61239, 3.1747, 1.0], [14, 0.291149, -1.64605, 3.04559, 1.0], [15, 0.181598, -1.62914, 3.06684, 1.0], [16, 0.231187, -1.30856, 3.21971, 1.0], [17, 0.273936, -1.546, 3.14849, 1.0], [18, 0.313026, -1.85106, 3.28837, 1.0], [19, 0.336397, -1.93407, 3.25527, 1.0], [20, 0.218653, -0.86226, 3.40772, 1.0], [21, -0.147986, -0.264083, 3.3093, 1.0], [22, -0.0898814, -0.264499, 3.294, 1.0], [23, 0.444524, -0.229933, 3.24521, 1.0], [24, 0.391871, -0.261975, 3.24582, 1.0]]
[[0, 0.172209, -1.31717, 3.25041, 1.0], [1, 0.199759, -1.05671, 3.34556, 1.0], [2, 0.226178, -0.797185, 3.42456, 1.0], [3, 0.226075, -0.680034, 3.50832, 1.0], [4, 0.103704, -0.824854, 3.3763, 1.0], [5, -0.0253479, -0.627176, 3.40032, 1.0], [6, -0.113107, -0.410979, 3.3485, 1.0], [7, -0.149993, -0.329298, 3.33788, 1.0], [8, 0.350443, -0.81765, 3.41334, 1.0], [9, 0.42347, -0.593055, 3.36194, 1.0], [10, 0.427198, -0.365856, 3.28449, 1.0], [11, 0.401125, -0.281498, 3.25529, 1.0], [12, 0.109103, -1.30019, 3.21783, 1.0], [13, 0.0326983, -1.61507, 3.17896, 1.0], [14, 0.287021, -1.64259, 3.04414, 1.0], [15, 0.181405, -1.6284, 3.07314, 1.0], [16, 0.233009, -1.30789, 3.21777, 1.0], [17, 0.283248, -1.54429, 3.15032, 1.0], [18, 0.326567, -1.88718, 3.29748, 1.0], [19, 0.350407, -1.9693, 3.25703, 1.0], [20, 0.219498, -0.862053, 3.40736, 1.0], [21, -0.166965, -0.274554, 3.31799, 1.0], [22, -0.116817, -0.276256, 3.29817, 1.0], [23, 0.388601, -0.23264, 3.22928, 1.0], [24, 0.352746, -0.244418, 3.2385, 1.0]]
[[0, 0.175337, -1.31734, 3.24956, 1.0], [1, 0.200801, -1.05592, 3.34496, 1.0], [2, 0.226178, -0.795295, 3.42452, 1.0], [3, 0.223382, -0.678445, 3.50909, 1.0], [4, 0.101844, -0.825751, 3.37796, 1.0], [5, -0.0305244, -0.63051, 3.40288, 1.0], [6, -0.136816, -0.4216, 3.35797, 1.0], [7, -0.172517, -0.337328, 3.34503, 1.0], [8, 0.350043, -0.814186, 3.41262, 1.0], [9, 0.409851, -0.586811, 3.35435, 1.0], [10, 0.399875, -0.359717, 3.27697, 1.0], [11, 0.378513, -0.274519, 3.25228, 1.0], [12, 0.112313, -1.30164, 3.218, 1.0], [13, 0.0285519, -1.61659, 3.18813, 1.0], [14, 0.271279, -1.77904, 3.04673, 1.0], [15, 0.30472, -1.74867, 2.92314, 1.0], [16, 0.235897, -1.30707, 3.21658, 1.0], [17, 0.281212, -1.5464, 3.14646, 1.0], [18, 0.326249, -1.88663, 3.29878, 1.0], [19, 0.328928, -1.95743, 3.267, 1.0], [20, 0.219809, -0.860583, 3.40713, 1.0], [21, -0.198188, -0.284379, 3.3234, 1.0], [22, -0.139241, -0.285817, 3.31443, 1.0], [23, 0.38037, -0.224665, 3.22852, 1.0], [24, 0.341223, -0.252642, 3.23592, 1.0]]
[[0, 0.177708, -1.31732, 3.24855, 1.0], [1, 0.201081, -1.05528, 3.34444, 1.0], [2, 0.224528, -0.7932, 3.42449, 1.0], [3, 0.219269, -0.675921, 3.50717, 1.0], [4, 0.100906, -0.826032, 3.37935, 1.0], [5, -0.0402658, -0.638031, 3.40796, 1.0], [6, -0.148987, -0.43047, 3.36257, 1.0], [7, -0.193253, -0.327554, 3.35295, 1.0], [8, 0.344216, -0.805833, 3.39576, 1.0], [9, 0.398419, -0.574851, 3.35059, 1.0], [10, 0.38073, -0.349087, 3.27038, 1.0], [11, 0.356781, -0.2667, 3.24427, 1.0], [12, 0.113841, -1.30296, 3.21831, 1.0], [13, 0.0286711, -1.61783, 3.18835, 1.0], [14, 0.276162, -1.76693, 3.03616, 1.0], [15, 0.303218, -1.73451, 2.91064, 1.0], [16, 0.239897, -1.30508, 3.21384, 1.0], [17, 0.259165, -1.54401, 3.13338, 1.0], [18, 0.323973, -1.8793, 3.28924, 1.0], [19, 0.347867, -1.96229, 3.26095, 1.0], [20, 0.218933, -0.859048, 3.40688, 1.0], [21, -0.208813, -0.289286, 3.34793, 1.0], [22, -0.14945, -0.289763, 3.32825, 1.0], [23, 0.361574, -0.214163, 3.21807, 1.0], [24, 0.318919, -0.246996, 3.22, 1.0]]
[[0, 0.180098, -1.3183, 3.2481, 1.0], [1, 0.201341, -1.05486, 3.34403, 1.0], [2, 0.222751, -0.790545, 3.42397, 1.0], [3, 0.217486, -0.673519, 3.50769, 1.0], [4, 0.0997878, -0.827066, 3.38033, 1.0], [5, -0.0476022, -0.645945, 3.41613, 1.0], [6, -0.163406, -0.442547, 3.36929, 1.0], [7, -0.216313, -0.34022, 3.35795, 1.0], [8, 0.342231, -0.80354, 3.39207, 1.0], [9, 0.383101, -0.569857, 3.34576, 1.0], [10, 0.361761, -0.34323, 3.26939, 1.0], [11, 0.330477, -0.25658, 3.24117, 1.0], [12, 0.116725, -1.30705, 3.22079, 1.0], [13, 0.0497991, -1.59857, 3.16189, 1.0], [14, 0.297195, -1.79211, 3.05717, 1.0], [15, 0.328389, -1.76551, 2.93232, 1.0], [16, 0.242855, -1.3044, 3.21131, 1.0], [17, 0.293381, -1.54669, 3.13998, 1.0], [18, 0.32589, -1.88591, 3.29732, 1.0], [19, 0.330705, -1.95009, 3.23564, 1.0], [20, 0.217924, -0.85713, 3.40634, 1.0], [21, -0.234271, -0.300387, 3.35367, 1.0], [22, -0.183563, -0.30671, 3.32713, 1.0], [23, 0.333095, -0.206872, 3.21663, 1.0], [24, 0.295276, -0.249483, 3.22218, 1.0]]
[[0, 0.181699, -1.31829, 3.24787, 1.0], [1, 0.201486, -1.05477, 3.3438, 1.0], [2, 0.221927, -0.790525, 3.42377, 1.0], [3, 0.2122, -0.673469, 3.50607, 1.0], [4, 0.0983554, -0.82827, 3.38164, 1.0], [5, -0.0563503, -0.654684, 3.42122, 1.0], [6, -0.175205, -0.452712, 3.3764, 1.0], [7, -0.224311, -0.401709, 3.37168, 1.0], [8, 0.343352, -0.803803, 3.3971, 1.0], [9, 0.371111, -0.571148, 3.33341, 1.0], [10, 0.334096, -0.343504, 3.26793, 1.0], [11, 0.301997, -0.256839, 3.24294, 1.0], [12, 0.118129, -1.30812, 3.22202, 1.0], [13, 0.0508336, -1.59699, 3.16074, 1.0], [14, 0.302442, -1.78712, 3.05604, 1.0], [15, 0.334687, -1.75947, 2.93172, 1.0], [16, 0.244843, -1.30306, 3.20962, 1.0], [17, 0.289505, -1.5487, 3.1363, 1.0], [18, 0.326355, -1.88575, 3.29703, 1.0], [19, 0.330546, -1.94787, 3.23065, 1.0], [20, 0.217446, -0.857039, 3.40614, 1.0], [21, -0.253454, -0.341904, 3.35292, 1.0], [22, -0.213033, -0.350298, 3.33544, 1.0], [23, 0.296435, -0.206575, 3.22042, 1.0], [24, 0.26128, -0.227114, 3.22133, 1.0]]
[[0, 0.1842, -1.31932, 3.24711, 1.0], [1, 0.201838, -1.0548, 3.34339, 1.0], [2, 0.221283, -0.790305, 3.42362, 1.0], [3, 0.207046, -0.67709, 3.49679, 1.0], [4, 0.0962122, -0.832405, 3.38132, 1.0], [5, -0.0708532, -0.667277, 3.40948, 1.0], [6, -0.194748, -0.466022, 3.38245, 1.0], [7, -0.241109, -0.41044, 3.38043, 1.0], [8, 0.343095, -0.80401, 3.39748, 1.0], [9, 0.365195, -0.570673, 3.33376, 1.0], [10, 0.317571, -0.345117, 3.26755, 1.0], [11, 0.280736, -0.256467, 3.24131, 1.0], [12, 0.120393, -1.3116, 3.22311, 1.0], [13, 0.0517123, -1.5964, 3.16038, 1.0], [14, 0.314447, -1.77203, 3.05099, 1.0], [15, 0.346497, -1.74137, 2.92701, 1.0], [16, 0.247696, -1.30217, 3.20724, 1.0], [17, 0.291617, -1.54821, 3.134, 1.0], [18, 0.328245, -1.8851, 3.29509, 1.0], [19, 0.322825, -1.95116, 3.23759, 1.0], [20, 0.217103, -0.856876, 3.40595, 1.0], [21, -0.272532, -0.352002, 3.36208, 1.0], [22, -0.226706, -0.34925, 3.3425, 1.0], [23, 0.274608, -0.206859, 3.22094, 1.0], [24, 0.244153, -0.236872, 3.21418, 1.0]]
[[0, 0.18447, -1.31936, 3.24676, 1.0], [1, 0.201351, -1.05474, 3.34273, 1.0], [2, 0.217812, -0.790262, 3.42279, 1.0], [3, 0.205601, -0.676601, 3.49207, 1.0], [4, 0.0949322, -0.837236, 3.38468, 1.0], [5, -0.0730992, -0.673047, 3.41262, 1.0], [6, -0.204061, -0.476056, 3.38974, 1.0], [7, -0.251497, -0.427473, 3.38796, 1.0], [8, 0.336684, -0.802702, 3.39115, 1.0], [9, 0.346744, -0.568042, 3.32933, 1.0], [10, 0.299718, -0.341875, 3.26513, 1.0], [11, 0.253213, -0.264657, 3.24358, 1.0], [12, 0.120652, -1.31222, 3.22379, 1.0], [13, 0.0220141, -1.63007, 3.226, 1.0], [14, 0.246682, -1.62079, 3.04126, 1.0], [15, 0.2631, -1.56908, 2.91804, 1.0], [16, 0.247828, -1.30115, 3.20454, 1.0], [17, 0.293363, -1.5494, 3.13112, 1.0], [18, 0.329162, -1.88409, 3.29445, 1.0], [19, 0.32139, -1.95123, 3.24085, 1.0], [20, 0.214451, -0.856718, 3.40507, 1.0], [21, -0.272386, -0.361036, 3.36058, 1.0], [22, -0.246334, -0.363556, 3.3608, 1.0], [23, 0.226661, -0.21364, 3.2226, 1.0], [24, 0.215417, -0.246813, 3.22043, 1.0]]
