[[0, -0.0391944, -0.372077, 3.38386, 1.0], [1, -0.0372665, -0.051808, 3.37615, 1.0], [2, -0.0352265, 0.262162, 3.35488, 1.0], [3, -0.00387476, 0.40095, 3.32502, 1.0], [4, -0.205604, 0.168233, 3.32343, 1.0], [5, -0.314829, -0.0794481, 3.29694, 1.0], [6, -0.358935, -0.292757, 3.2159, 1.0], [7, -0.366839, -0.357293, 3.18398, 1.0], [8, 0.150325, 0.157029, 3.36451, 1.0], [9, 0.240835, -0.0928284, 3.3517, 1.0], [10, 0.302814, -0.302322, 3.26282, 1.0], [11, 0.301836, -0.354374, 3.22637, 1.0], [12, -0.11973, -0.365376, 3.33599, 1.0], [13, -0.183872, -0.742917, 3.43921, 1.0], [14, -0.237743, -1.10289, 3.53754, 1.0], [15, -0.261963, -1.16602, 3.4707, 1.0], [16, 0.0422112, -0.370403, 3.35556, 1.0], [17, 0.0907618, -0.724113, 3.44127, 1.0], [18, 0.126215, -1.06744, 3.53379, 1.0], [19, 0.126221, -1.13574, 3.48633, 1.0], [20, -0.0357587, 0.184529, 3.36268, 1.0], [21, -0.377129, -0.408584, 3.16213, 1.0], [22, -0.419032, -0.345996, 3.16056, 1.0], [23, 0.303615, -0.398673, 3.20597, 1.0], [24, 0.353324, -0.352194, 3.20062, 1.0]]
[[0, -0.0390048, -0.404025, 3.39063, 1.0], [1, -0.0367455, -0.0691549, 3.38281, 1.0], [2, -0.0346472, 0.259241, 3.36152, 1.0], [3, -0.0301476, 0.41276, 3.34613, 1.0], [4, -0.207668, 0.158816, 3.33523, 1.0], [5, -0.328869, 0.0327571, 3.17182, 1.0], [6, -0.3591, -0.0807321, 2.96635, 1.0], [7, -0.373561, -0.131812, 2.87303, 1.0], [8, 0.135919, 0.15458, 3.3452, 1.0], [9, 0.246796, 0.0128763, 3.18759, 1.0], [10, 0.299635, -0.0803478, 2.97637, 1.0], [11, 0.316203, -0.116119, 2.90766, 1.0], [12, -0.12019, -0.397932, 3.34989, 1.0], [13, -0.184594, -0.721727, 3.43446, 1.0], [14, -0.225324, -1.07717, 3.51384, 1.0], [15, -0.304443, -1.1748, 3.48047, 1.0], [16, 0.043155, -0.39999, 3.35234, 1.0], [17, 0.0946459, -0.718941, 3.43733, 1.0], [18, 0.121285, -1.08268, 3.52779, 1.0], [19, 0.163987, -1.16916, 3.47046, 1.0], [20, -0.0351853, 0.178039, 3.36939, 1.0], [21, -0.430269, -0.134294, 2.83886, 1.0], [22, -0.441571, -0.107544, 2.8945, 1.0], [23, 0.355435, -0.13131, 2.88227, 1.0], [24, 0.249865, -0.126514, 2.8698, 1.0]]
[[0, -0.0379428, -0.402657, 3.39065, 1.0], [1, -0.0362172, -0.0683702, 3.38347, 1.0], [2, -0.0343926, 0.259684, 3.36285, 1.0], [3, -0.0302536, 0.412781, 3.34795, 1.0], [4, -0.203964, 0.1606, 3.33425, 1.0], [5, -0.320877, 0.0529283, 3.14836, 1.0], [6, -0.373254, -0.0407661, 2.93725, 1.0], [7, -0.373776, -0.0883632, 2.83974, 1.0], [8, 0.134726, 0.156381, 3.34346, 1.0], [9, 0.25082, 0.0366986, 3.17065, 1.0], [10, 0.299018, -0.0391278, 2.9511, 1.0], [11, 0.305058, -0.074653, 2.87164, 1.0], [12, -0.119937, -0.395844, 3.34945, 1.0], [13, -0.183528, -0.721416, 3.43463, 1.0], [14, -0.226639, -1.07968, 3.51429, 1.0], [15, -0.313006, -1.17644, 3.48047, 1.0], [16, 0.0453604, -0.399131, 3.35274, 1.0], [17, 0.0954578, -0.716836, 3.43655, 1.0], [18, 0.119447, -1.07477, 3.52693, 1.0], [19, 0.12243, -1.12537, 3.37719, 1.0], [20, -0.0348647, 0.178568, 3.37052, 1.0], [21, -0.412835, -0.0912444, 2.80473, 1.0], [22, -0.453251, -0.0993386, 2.818, 1.0], [23, 0.32483, -0.0895916, 2.84984, 1.0], [24, 0.225162, -0.0767733, 2.83414, 1.0]]
[[0, -0.038013, -0.400858, 3.39168, 1.0], [1, -0.0364855, -0.0675255, 3.38473, 1.0], [2, -0.0348673, 0.259717, 3.36436, 1.0], [3, -0.0311992, 0.41368, 3.34977, 1.0], [4, -0.20131, 0.163456, 3.33357, 1.0], [5, -0.3222, 0.0555993, 3.14982, 1.0], [6, -0.366507, 0.00347554, 2.9224, 1.0], [7, -0.37497, -0.0402538, 2.82514, 1.0], [8, 0.133694, 0.158103, 3.34268, 1.0], [9, 0.245565, 0.0428218, 3.16364, 1.0], [10, 0.302713, 0.0126549, 2.93507, 1.0], [11, 0.310979, -0.0252509, 2.85715, 1.0], [12, -0.12013, -0.395056, 3.35045, 1.0], [13, -0.183346, -0.721468, 3.43486, 1.0], [14, -0.225629, -1.07869, 3.51388, 1.0], [15, -0.218957, -1.1292, 3.3642, 1.0], [16, 0.0453845, -0.396254, 3.35361, 1.0], [17, 0.0955415, -0.716715, 3.43661, 1.0], [18, 0.12455, -1.08081, 3.5323, 1.0], [19, 0.0865841, -1.17167, 3.50568, 1.0], [20, -0.0352818, 0.178805, 3.37196, 1.0], [21, -0.440432, -0.0417633, 2.79321, 1.0], [22, -0.442397, -0.0355353, 2.81, 1.0], [23, 0.351375, -0.0496375, 2.81853, 1.0], [24, 0.233343, -0.0391371, 2.82792, 1.0]]
[[0, -0.0355518, -0.396949, 3.39349, 1.0], [1, -0.0342877, -0.0641015, 3.38599, 1.0], [2, -0.0330051, 0.262375, 3.36489, 1.0], [3, -0.030935, 0.414726, 3.35227, 1.0], [4, -0.198761, 0.165227, 3.33264, 1.0], [5, -0.31576, 0.071915, 3.1402, 1.0], [6, -0.364334, 0.0562275, 2.90811, 1.0], [7, -0.383814, 0.00775928, 2.81, 1.0], [8, 0.131361, 0.164565, 3.34302, 1.0], [9, 0.23988, 0.0561098, 3.15719, 1.0], [10, 0.301351, 0.0321521, 2.92902, 1.0], [11, 0.30356, 0.015259, 2.84027, 1.0], [12, -0.117492, -0.391993, 3.35201, 1.0], [13, -0.183639, -0.721648, 3.43537, 1.0], [14, -0.225426, -1.07877, 3.51373, 1.0], [15, -0.218359, -1.12932, 3.36409, 1.0], [16, 0.0473375, -0.392066, 3.35549, 1.0], [17, 0.0959333, -0.716755, 3.4367, 1.0], [18, 0.123032, -1.08117, 3.53326, 1.0], [19, 0.12641, -1.13174, 3.38356, 1.0], [20, -0.0333393, 0.181654, 3.37268, 1.0], [21, -0.447513, 0.00232171, 2.77345, 1.0], [22, -0.417621, 0.0530858, 2.85433, 1.0], [23, 0.341185, 0.0052893, 2.80707, 1.0], [24, 0.233249, 0.000948324, 2.81111, 1.0]]
[[0, -0.0355419, -0.397032, 3.3937, 1.0], [1, -0.0344194, -0.0639794, 3.38701, 1.0], [2, -0.033403, 0.262908, 3.36713, 1.0], [3, -0.0309581, 0.416906, 3.35492, 1.0], [4, -0.195194, 0.171822, 3.33307, 1.0], [5, -0.310487, 0.112147, 3.12907, 1.0], [6, -0.355916, 0.0607665, 2.88635, 1.0], [7, -0.375517, 0.0502941, 2.7825, 1.0], [8, 0.129398, 0.164342, 3.34332, 1.0], [9, 0.238961, 0.0803947, 3.14492, 1.0], [10, 0.274975, 0.0777384, 2.90984, 1.0], [11, 0.30003, 0.0540881, 2.80989, 1.0], [12, -0.117371, -0.392134, 3.35275, 1.0], [13, -0.18427, -0.721701, 3.43562, 1.0], [14, -0.223975, -1.07697, 3.51241, 1.0], [15, -0.303467, -1.18359, 3.48633, 1.0], [16, 0.0473054, -0.392138, 3.3555, 1.0], [17, 0.0962692, -0.717052, 3.43699, 1.0], [18, 0.122931, -1.08055, 3.53243, 1.0], [19, 0.126503, -1.13103, 3.38274, 1.0], [20, -0.0336634, 0.182071, 3.3746, 1.0], [21, -0.428434, 0.0456952, 2.75682, 1.0], [22, -0.427147, 0.0622509, 2.78467, 1.0], [23, 0.331928, 0.0471963, 2.78542, 1.0], [24, 0.217512, 0.0444534, 2.79867, 1.0]]
[[0, -0.0357164, -0.39717, 3.3938, 1.0], [1, -0.0346237, -0.0639741, 3.38729, 1.0], [2, -0.0336125, 0.263049, 3.36754, 1.0], [3, -0.0306598, 0.416113, 3.356, 1.0], [4, -0.191761, 0.175658, 3.33456, 1.0], [5, -0.315373, 0.143937, 3.12921, 1.0], [6, -0.334658, 0.0883944, 2.89883, 1.0], [7, -0.367921, 0.0893428, 2.76776, 1.0], [8, 0.126699, 0.165885, 3.34339, 1.0], [9, 0.241658, 0.108779, 3.13821, 1.0], [10, 0.269757, 0.0856078, 2.86558, 1.0], [11, 0.30762, 0.0893572, 2.80378, 1.0], [12, -0.1176, -0.392281, 3.35276, 1.0], [13, -0.184166, -0.721052, 3.43539, 1.0], [14, -0.223086, -1.07513, 3.5119, 1.0], [15, -0.295273, -1.18117, 3.48714, 1.0], [16, 0.0471455, -0.392329, 3.35571, 1.0], [17, 0.0960064, -0.718534, 3.43782, 1.0], [18, 0.122375, -1.07983, 3.53168, 1.0], [19, 0.166699, -1.16749, 3.49209, 1.0], [20, -0.0338769, 0.182181, 3.37499, 1.0], [21, -0.417475, 0.0789734, 2.74647, 1.0], [22, -0.452017, 0.0759573, 2.7405, 1.0], [23, 0.357356, 0.0755815, 2.76968, 1.0], [24, 0.21722, 0.0875822, 2.78683, 1.0]]
[[0, -0.034714, -0.399765, 3.39366, 1.0], [1, -0.0345402, -0.0644329, 3.38751, 1.0], [2, -0.0338344, 0.26317, 3.36789, 1.0], [3, -0.0306765, 0.414996, 3.35655, 1.0], [4, -0.191185, 0.175147, 3.33421, 1.0], [5, -0.314408, 0.132856, 3.13061, 1.0], [6, -0.344809, 0.0477422, 2.91116, 1.0], [7, -0.372397, 0.124734, 2.75685, 1.0], [8, 0.123124, 0.161271, 3.34143, 1.0], [9, 0.247634, 0.142276, 3.13481, 1.0], [10, 0.266143, 0.0337537, 2.92483, 1.0], [11, 0.294345, 0.120719, 2.7992, 1.0], [12, -0.116568, -0.396441, 3.35334, 1.0], [13, -0.183621, -0.720134, 3.43396, 1.0], [14, -0.22139, -1.07581, 3.5095, 1.0], [15, -0.215033, -1.12625, 3.35986, 1.0], [16, 0.0481165, -0.393975, 3.35499, 1.0], [17, 0.0959564, -0.718554, 3.43782, 1.0], [18, 0.123342, -1.07953, 3.53137, 1.0], [19, 0.126046, -1.12999, 3.38168, 1.0], [20, -0.0339991, 0.182171, 3.37526, 1.0], [21, -0.422317, 0.123372, 2.73783, 1.0], [22, -0.447886, 0.120368, 2.727, 1.0], [23, 0.332443, 0.105732, 2.7591, 1.0], [24, 0.218636, 0.118809, 2.77275, 1.0]]
[[0, -0.0354486, -0.408663, 3.39603, 1.0], [1, -0.0352005, -0.0658617, 3.38867, 1.0], [2, -0.0349334, 0.264642, 3.369, 1.0], [3, -0.0295367, 0.412465, 3.3586, 1.0], [4, -0.187877, 0.169552, 3.3319, 1.0], [5, -0.30135, 0.10525, 3.12673, 1.0], [6, -0.343369, 0.123765, 2.89353, 1.0], [7, -0.367189, 0.157094, 2.75619, 1.0], [8, 0.103965, 0.134746, 3.32122, 1.0], [9, 0.248471, 0.0968091, 3.1322, 1.0], [10, 0.293745, 0.119202, 2.89996, 1.0], [11, 0.308048, 0.15399, 2.78753, 1.0], [12, -0.117266, -0.403372, 3.35475, 1.0], [13, -0.18385, -0.720501, 3.43393, 1.0], [14, -0.221203, -1.07581, 3.5094, 1.0], [15, -0.313874, -1.17705, 3.48042, 1.0], [16, 0.0473106, -0.404597, 3.35823, 1.0], [17, 0.0960742, -0.719213, 3.43864, 1.0], [18, 0.122688, -1.07942, 3.53052, 1.0], [19, 0.118786, -1.13002, 3.38085, 1.0], [20, -0.0348032, 0.182763, 3.37619, 1.0], [21, -0.415474, 0.155328, 2.73408, 1.0], [22, -0.430543, 0.150038, 2.72333, 1.0], [23, 0.32971, 0.129049, 2.75002, 1.0], [24, 0.222228, 0.151952, 2.7705, 1.0]]
[[0, -0.034752, -0.413275, 3.39649, 1.0], [1, -0.0351601, -0.0663324, 3.38912, 1.0], [2, -0.0353004, 0.267741, 3.37009, 1.0], [3, -0.030617, 0.409977, 3.36248, 1.0], [4, -0.179808, 0.156868, 3.32865, 1.0], [5, -0.301763, 0.116685, 3.12376, 1.0], [6, -0.345713, 0.133992, 2.89085, 1.0], [7, -0.376072, 0.18417, 2.75288, 1.0], [8, 0.107377, 0.138354, 3.32924, 1.0], [9, 0.243369, 0.12543, 3.12084, 1.0], [10, 0.310363, 0.154089, 2.87478, 1.0], [11, 0.324312, 0.17986, 2.78983, 1.0], [12, -0.117468, -0.409892, 3.35616, 1.0], [13, -0.183854, -0.722226, 3.43505, 1.0], [14, -0.222221, -1.0745, 3.51125, 1.0], [15, -0.306488, -1.17773, 3.48286, 1.0], [16, 0.0485968, -0.407683, 3.35791, 1.0], [17, 0.0955419, -0.719705, 3.439, 1.0], [18, 0.119654, -1.07764, 3.52918, 1.0], [19, 0.120014, -1.1282, 3.37947, 1.0], [20, -0.0350317, 0.18432, 3.37704, 1.0], [21, -0.433809, 0.18327, 2.73013, 1.0], [22, -0.424505, 0.167994, 2.734, 1.0], [23, 0.356413, 0.185231, 2.7702, 1.0], [24, 0.250497, 0.177307, 2.7731, 1.0]]
[[0, -0.0332506, -0.415073, 3.39663, 1.0], [1, -0.0360248, -0.0680536, 3.38841, 1.0], [2, -0.0411367, 0.266664, 3.36617, 1.0], [3, -0.0303418, 0.407166, 3.36343, 1.0], [4, -0.180588, 0.155962, 3.32788, 1.0], [5, -0.302418, 0.122937, 3.12156, 1.0], [6, -0.367835, 0.178355, 2.83528, 1.0], [7, -0.375659, 0.208137, 2.75049, 1.0], [8, 0.109921, 0.138095, 3.33145, 1.0], [9, 0.244845, 0.121909, 3.13174, 1.0], [10, 0.306855, 0.158346, 2.89703, 1.0], [11, 0.316316, 0.201519, 2.79294, 1.0], [12, -0.11658, -0.411046, 3.35604, 1.0], [13, -0.183929, -0.722677, 3.43558, 1.0], [14, -0.220717, -1.07191, 3.51044, 1.0], [15, -0.301703, -1.17742, 3.48459, 1.0], [16, 0.05082, -0.409984, 3.35827, 1.0], [17, 0.094695, -0.738924, 3.45115, 1.0], [18, 0.118729, -1.07652, 3.53038, 1.0], [19, 0.120257, -1.12722, 3.38076, 1.0], [20, -0.0391096, 0.183242, 3.37444, 1.0], [21, -0.436648, 0.20751, 2.72501, 1.0], [22, -0.376336, 0.171774, 2.7844, 1.0], [23, 0.349732, 0.207015, 2.76061, 1.0], [24, 0.23373, 0.194749, 2.77238, 1.0]]
[[0, -0.0332147, -0.415038, 3.39652, 1.0], [1, -0.0359821, -0.0693064, 3.38647, 1.0], [2, -0.0403489, 0.264162, 3.36035, 1.0], [3, -0.0301429, 0.40714, 3.36344, 1.0], [4, -0.18062, 0.154669, 3.32162, 1.0], [5, -0.298192, 0.143885, 3.11022, 1.0], [6, -0.359715, 0.187133, 2.83891, 1.0], [7, -0.368598, 0.228653, 2.74516, 1.0], [8, 0.11274, 0.1402, 3.32936, 1.0], [9, 0.24909, 0.126124, 3.12806, 1.0], [10, 0.305834, 0.177152, 2.8977, 1.0], [11, 0.319457, 0.222014, 2.7966, 1.0], [12, -0.116672, -0.411128, 3.35543, 1.0], [13, -0.184205, -0.724548, 3.43682, 1.0], [14, -0.221243, -1.07027, 3.51035, 1.0], [15, -0.214565, -1.12114, 3.36096, 1.0], [16, 0.0509907, -0.409779, 3.35832, 1.0], [17, 0.0946105, -0.726497, 3.44269, 1.0], [18, 0.119356, -1.07614, 3.53109, 1.0], [19, 0.0625, -1.16309, 3.55273, 1.0], [20, -0.0388196, 0.181334, 3.36983, 1.0], [21, -0.418148, 0.231685, 2.71984, 1.0], [22, -0.433403, 0.221329, 2.70725, 1.0], [23, 0.34256, 0.229282, 2.77657, 1.0], [24, 0.230889, 0.216611, 2.77288, 1.0]]
[[0, -0.032937, -0.408651, 3.39458, 1.0], [1, -0.0359308, -0.0693048, 3.38598, 1.0], [2, -0.0398365, 0.26117, 3.35969, 1.0], [3, -0.0276414, 0.409889, 3.36318, 1.0], [4, -0.181237, 0.158914, 3.31863, 1.0], [5, -0.291658, 0.177662, 3.09614, 1.0], [6, -0.349505, 0.205463, 2.84234, 1.0], [7, -0.358964, 0.246292, 2.74189, 1.0], [8, 0.119574, 0.165128, 3.33542, 1.0], [9, 0.251732, 0.136389, 3.1276, 1.0], [10, 0.30681, 0.201671, 2.89806, 1.0], [11, 0.330733, 0.238186, 2.81058, 1.0], [12, -0.116274, -0.405723, 3.35219, 1.0], [13, -0.184324, -0.724281, 3.43673, 1.0], [14, -0.22118, -1.07292, 3.5107, 1.0], [15, -0.30835, -1.17676, 3.49023, 1.0], [16, 0.0511585, -0.40169, 3.35758, 1.0], [17, 0.0964377, -0.719015, 3.43809, 1.0], [18, 0.11905, -1.07106, 3.52701, 1.0], [19, 0.125217, -1.12185, 3.37766, 1.0], [20, -0.0385939, 0.17971, 3.36916, 1.0], [21, -0.417169, 0.253034, 2.70981, 1.0], [22, -0.391167, 0.223313, 2.73989, 1.0], [23, 0.351674, 0.24765, 2.78694, 1.0], [24, 0.236789, 0.230108, 2.77537, 1.0]]
[[0, -0.0323467, -0.403989, 3.39408, 1.0], [1, -0.0357408, -0.0688628, 3.38611, 1.0], [2, -0.0392739, 0.260375, 3.36113, 1.0], [3, -0.0260504, 0.414963, 3.36231, 1.0], [4, -0.181447, 0.161304, 3.31764, 1.0], [5, -0.298143, 0.162057, 3.08733, 1.0], [6, -0.33874, 0.21741, 2.83357, 1.0], [7, -0.333329, 0.261444, 2.74071, 1.0], [8, 0.120937, 0.16767, 3.3383, 1.0], [9, 0.255403, 0.142597, 3.12727, 1.0], [10, 0.309921, 0.213145, 2.90277, 1.0], [11, 0.336838, 0.252786, 2.81249, 1.0], [12, -0.115573, -0.401897, 3.35103, 1.0], [13, -0.18359, -0.723193, 3.43538, 1.0], [14, -0.221507, -1.07392, 3.51058, 1.0], [15, -0.30797, -1.17726, 3.48889, 1.0], [16, 0.0516086, -0.396279, 3.35777, 1.0], [17, 0.0961362, -0.718377, 3.43827, 1.0], [18, 0.120739, -1.07307, 3.52919, 1.0], [19, 0.128385, -1.12373, 3.37989, 1.0], [20, -0.0382648, 0.179397, 3.36995, 1.0], [21, -0.360407, 0.286323, 2.70103, 1.0], [22, -0.389351, 0.262959, 2.69675, 1.0], [23, 0.348543, 0.270468, 2.78932, 1.0], [24, 0.238643, 0.245282, 2.77513, 1.0]]
[[0, -0.0318125, -0.397776, 3.393, 1.0], [1, -0.0354686, -0.0671609, 3.38669, 1.0], [2, -0.0388512, 0.26025, 3.36412, 1.0], [3, -0.0248983, 0.417937, 3.36184, 1.0], [4, -0.181989, 0.167691, 3.31493, 1.0], [5, -0.315073, 0.168997, 3.02708, 1.0], [6, -0.315539, 0.243379, 2.80165, 1.0], [7, -0.31379, 0.273072, 2.73973, 1.0], [8, 0.123471, 0.172372, 3.34329, 1.0], [9, 0.253787, 0.16206, 3.13989, 1.0], [10, 0.31542, 0.222729, 2.91311, 1.0], [11, 0.340144, 0.263319, 2.82787, 1.0], [12, -0.114055, -0.392775, 3.34758, 1.0], [13, -0.184217, -0.720028, 3.43329, 1.0], [14, -0.219154, -1.07481, 3.50999, 1.0], [15, -0.288608, -1.18062, 3.48973, 1.0], [16, 0.0514954, -0.392402, 3.35818, 1.0], [17, 0.0959852, -0.718361, 3.43809, 1.0], [18, 0.126282, -1.07756, 3.53157, 1.0], [19, 0.136835, -1.12796, 3.38247, 1.0], [20, -0.0379625, 0.179692, 3.37196, 1.0], [21, -0.311176, 0.305536, 2.69474, 1.0], [22, -0.357083, 0.277212, 2.69157, 1.0], [23, 0.364758, 0.284303, 2.80259, 1.0], [24, 0.253047, 0.26352, 2.7856, 1.0]]
[[0, -0.032363, -0.395506, 3.39235, 1.0], [1, -0.0354055, -0.0657756, 3.38703, 1.0], [2, -0.0382104, 0.260772, 3.36595, 1.0], [3, -0.0233304, 0.421456, 3.36145, 1.0], [4, -0.181817, 0.168319, 3.31337, 1.0], [5, -0.269006, 0.200395, 3.08763, 1.0], [6, -0.304773, 0.241052, 2.82553, 1.0], [7, -0.302395, 0.28346, 2.7339, 1.0], [8, 0.123657, 0.175189, 3.34543, 1.0], [9, 0.260304, 0.179781, 3.14648, 1.0], [10, 0.332896, 0.235878, 2.92663, 1.0], [11, 0.364605, 0.274397, 2.84014, 1.0], [12, -0.114394, -0.390645, 3.34663, 1.0], [13, -0.184062, -0.719339, 3.43283, 1.0], [14, -0.21884, -1.07521, 3.50998, 1.0], [15, -0.289629, -1.17981, 3.48083, 1.0], [16, 0.0507217, -0.3904, 3.358, 1.0], [17, 0.0949779, -0.715384, 3.43697, 1.0], [18, 0.126486, -1.07721, 3.53347, 1.0], [19, 0.138421, -1.12749, 3.38451, 1.0], [20, -0.0375316, 0.180342, 3.37334, 1.0], [21, -0.335615, 0.305963, 2.69163, 1.0], [22, -0.354448, 0.27478, 2.70756, 1.0], [23, 0.391692, 0.299011, 2.79242, 1.0], [24, 0.278479, 0.273643, 2.80383, 1.0]]
[[0, -0.0332648, -0.395344, 3.39199, 1.0], [1, -0.0355925, -0.0657506, 3.38706, 1.0], [2, -0.0381608, 0.260258, 3.36666, 1.0], [3, -0.0229797, 0.421412, 3.36144, 1.0], [4, -0.179927, 0.16994, 3.30849, 1.0], [5, -0.283315, 0.179722, 3.06841, 1.0], [6, -0.285735, 0.254573, 2.81571, 1.0], [7, -0.283473, 0.294923, 2.71945, 1.0], [8, 0.123639, 0.174026, 3.34698, 1.0], [9, 0.263642, 0.179772, 3.14996, 1.0], [10, 0.337856, 0.239672, 2.92887, 1.0], [11, 0.373909, 0.280129, 2.85302, 1.0], [12, -0.115591, -0.390846, 3.34517, 1.0], [13, -0.183116, -0.717433, 3.4299, 1.0], [14, -0.218673, -1.07531, 3.50997, 1.0], [15, -0.292942, -1.18056, 3.47969, 1.0], [16, 0.0495889, -0.389973, 3.35848, 1.0], [17, 0.0947557, -0.714918, 3.4366, 1.0], [18, 0.124126, -1.07712, 3.53303, 1.0], [19, 0.138737, -1.12731, 3.38438, 1.0], [20, -0.0375863, 0.179992, 3.37386, 1.0], [21, -0.306355, 0.322199, 2.68066, 1.0], [22, -0.335278, 0.292736, 2.68671, 1.0], [23, 0.394939, 0.293164, 2.83175, 1.0], [24, 0.281141, 0.280151, 2.80187, 1.0]]
[[0, -0.0334446, -0.394663, 3.39137, 1.0], [1, -0.0358483, -0.0651849, 3.38676, 1.0], [2, -0.038325, 0.260358, 3.3667, 1.0], [3, -0.0217254, 0.422246, 3.36176, 1.0], [4, -0.176553, 0.167517, 3.30356, 1.0], [5, -0.276273, 0.177805, 3.08252, 1.0], [6, -0.278261, 0.257544, 2.81249, 1.0], [7, -0.26987, 0.301066, 2.72452, 1.0], [8, 0.123794, 0.177774, 3.35102, 1.0], [9, 0.273393, 0.179434, 3.1604, 1.0], [10, 0.352297, 0.251435, 2.94937, 1.0], [11, 0.391937, 0.287197, 2.87392, 1.0], [12, -0.115667, -0.389794, 3.34364, 1.0], [13, -0.183524, -0.718074, 3.42934, 1.0], [14, -0.21872, -1.07803, 3.51087, 1.0], [15, -0.305897, -1.18163, 3.47603, 1.0], [16, 0.0494203, -0.389644, 3.35845, 1.0], [17, 0.0936592, -0.713627, 3.43517, 1.0], [18, 0.12177, -1.06956, 3.52911, 1.0], [19, 0.139884, -1.11973, 3.38093, 1.0], [20, -0.0377474, 0.180128, 3.37388, 1.0], [21, -0.314964, 0.318606, 2.67443, 1.0], [22, -0.316584, 0.290329, 2.76917, 1.0], [23, 0.40557, 0.31416, 2.847, 1.0], [24, 0.295099, 0.288319, 2.81637, 1.0]]
[[0, -0.0336649, -0.395041, 3.39116, 1.0], [1, -0.0358618, -0.0651963, 3.38677, 1.0], [2, -0.0382035, 0.260358, 3.36714, 1.0], [3, -0.0199651, 0.421635, 3.36187, 1.0], [4, -0.174483, 0.159661, 3.29792, 1.0], [5, -0.277142, 0.171969, 3.07844, 1.0], [6, -0.264006, 0.261817, 2.80756, 1.0], [7, -0.252256, 0.308193, 2.72117, 1.0], [8, 0.125096, 0.179019, 3.35528, 1.0], [9, 0.283646, 0.194146, 3.17567, 1.0], [10, 0.373838, 0.258824, 2.96697, 1.0], [11, 0.401259, 0.29122, 2.90211, 1.0], [12, -0.115798, -0.389909, 3.34188, 1.0], [13, -0.182163, -0.715244, 3.42589, 1.0], [14, -0.218892, -1.07802, 3.51081, 1.0], [15, -0.306536, -1.18163, 3.48129, 1.0], [16, 0.0486301, -0.391304, 3.35981, 1.0], [17, 0.0918625, -0.711591, 3.43386, 1.0], [18, 0.120384, -1.06995, 3.52917, 1.0], [19, 0.142112, -1.12003, 3.3816, 1.0], [20, -0.0376803, 0.180097, 3.37421, 1.0], [21, -0.27662, 0.330119, 2.66952, 1.0], [22, -0.320834, 0.316314, 2.64875, 1.0], [23, 0.427745, 0.317894, 2.86394, 1.0], [24, 0.300753, 0.292006, 2.8335, 1.0]]
[[0, -0.0338619, -0.395286, 3.39099, 1.0], [1, -0.0357689, -0.0648203, 3.38649, 1.0], [2, -0.0373252, 0.26193, 3.36662, 1.0], [3, -0.0185907, 0.421201, 3.36246, 1.0], [4, -0.173344, 0.157856, 3.29532, 1.0], [5, -0.273563, 0.16683, 3.07445, 1.0], [6, -0.220301, 0.273029, 2.79448, 1.0], [7, -0.202543, 0.317725, 2.70862, 1.0], [8, 0.124294, 0.175164, 3.3573, 1.0], [9, 0.296264, 0.181242, 3.18807, 1.0], [10, 0.379479, 0.262401, 2.98242, 1.0], [11, 0.425437, 0.294117, 2.91947, 1.0], [12, -0.11601, -0.390486, 3.34021, 1.0], [13, -0.183215, -0.716426, 3.4266, 1.0], [14, -0.216745, -1.08342, 3.51251, 1.0], [15, -0.306697, -1.18189, 3.48105, 1.0], [16, 0.0482091, -0.391644, 3.36067, 1.0], [17, 0.089138, -0.706444, 3.43177, 1.0], [18, 0.121922, -1.0719, 3.52731, 1.0], [19, 0.145595, -1.12195, 3.38015, 1.0], [20, -0.0370848, 0.181209, 3.37384, 1.0], [21, -0.206632, 0.347812, 2.65972, 1.0], [22, -0.114526, 0.314984, 2.69637, 1.0], [23, 0.431136, 0.304866, 2.88867, 1.0], [24, 0.340664, 0.295379, 2.85433, 1.0]]
[[0, -0.0339901, -0.394999, 3.39089, 1.0], [1, -0.0355176, -0.0637771, 3.38608, 1.0], [2, -0.036466, 0.263243, 3.36605, 1.0], [3, -0.0135144, 0.417073, 3.36349, 1.0], [4, -0.171022, 0.15419, 3.29007, 1.0], [5, -0.272175, 0.181176, 3.07128, 1.0], [6, -0.213553, 0.275148, 2.79401, 1.0], [7, -0.184181, 0.317089, 2.72369, 1.0], [8, 0.126968, 0.182738, 3.37188, 1.0], [9, 0.30411, 0.180755, 3.21183, 1.0], [10, 0.414311, 0.27473, 3.02653, 1.0], [11, 0.446503, 0.297021, 2.95129, 1.0], [12, -0.115182, -0.390675, 3.3362, 1.0], [13, -0.183143, -0.716196, 3.4261, 1.0], [14, -0.217185, -1.0803, 3.51235, 1.0], [15, -0.182893, -1.13008, 3.36702, 1.0], [16, 0.0464793, -0.388808, 3.36504, 1.0], [17, 0.0888724, -0.706351, 3.43192, 1.0], [18, 0.121639, -1.07151, 3.52543, 1.0], [19, 0.152342, -1.12141, 3.38002, 1.0], [20, -0.036388, 0.182422, 3.37338, 1.0], [21, -0.16774, 0.345386, 2.66884, 1.0], [22, -0.125358, 0.314585, 2.67758, 1.0], [23, 0.491977, 0.317875, 2.92101, 1.0], [24, 0.356987, 0.298756, 2.881, 1.0]]
