[[0, -14.72312, 78.17291, -261.47684, 1], [1, -15.232122371512894, 105.82720482994625, -260.07402641110025, 1], [2, -15.684149030629595, 126.70363276840939, -258.28742644359545, 1], [3, -15.818507840998741, 132.6363352746619, -257.5232079435698, 1], [4, -3.083128736203955, 123.62138111843674, -258.8118440892803, 1], [5, 22.266811184445842, 136.0251474862274, -258.9439083854053, 1], [6, 24.75908389279399, 156.34175622938133, -253.39609576844313, 1], [7, 0, 0, 0, 1], [8, -39.0130351772101, 123.58528996999253, -262.0735343942704, 1], [9, -56.66338602711396, 133.03584876763546, -261.6895138154055, 1], [10, -56.53427927721725, 155.6913426578223, -255.88896291090185, 1], [11, 0, 0, 0, 1], [12, -9.919557177651278, 78.88276881701358, -253.96715158857057, 1], [13, 4.366798789608044, 49.87875377674929, -258.4338315230831, 1], [14, 19.725013566366062, 14.772199212631058, -273.0631917870167, 1], [15, 14.000613199270205, 11.908455247755374, -264.9509072855134, 1], [16, -19.265627510030622, 77.48524055181765, -261.7286732133615, 1], [17, -32.01147601126539, 47.32002831295098, -252.35011422337803, 1], [18, -38.763150748246375, 11.802946969250854, -250.58551233720078, 1], [19, -44.545452847176264, 8.78205976688351, -243.13256224642572, 1], [20, -15.684149030629595, 126.70363276840939, -258.28742644359545, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.412408000000003, 81.90154599999998, -259.177088, 1], [1, -17.891306767537053, 110.37242227909803, -257.47687475517097, 1], [2, -16.610321063674824, 131.93093843340387, -255.50980267277427, 1], [3, -16.22126597936615, 138.0517015791999, -254.70047926177295, 1], [4, -4.677349191618221, 126.92634418780779, -255.39567126846327, 1], [5, 19.758457825033794, 138.2178716684648, -255.1077278653305, 1], [6, 23.910371038456308, 157.75899327733606, -247.48746564652092, 1], [7, 0, 0, 0, 1], [8, -40.20069210653686, 128.50345750327375, -258.3013461650455, 1], [9, -56.860248758224444, 139.5594526804507, -260.01022613627, 1], [10, -52.49937600568771, 160.2408803193931, -255.42307755321016, 1], [11, 0, 0, 0, 1], [12, -15.139846275929383, 82.39800220784527, -252.1859941524727, 1], [13, -3.095167273440243, 55.85059002795115, -252.66791793726702, 1], [14, 15.605056273266715, 21.980390196018426, -269.9926714298778, 1], [15, 9.909927712126063, 19.92225678056767, -261.6342006842576, 1], [16, -23.30009556670572, 81.67427189801452, -259.7119901242176, 1], [17, -32.745261528516025, 48.34682256479869, -250.52232306793664, 1], [18, -36.07758207933147, 10.725764104786727, -249.07644037857386, 1], [19, -41.79750249538649, 7.807200783660117, -241.59137884507962, 1], [20, -16.610321063674824, 131.93093843340387, -255.50980267277427, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.32583, 81.870572, -259.307324, 1], [1, -17.721864105561696, 110.30913923260198, -257.5762786458247, 1], [2, -16.377806695149967, 131.8571994563391, -255.5861311243187, 1], [3, -15.971503712550527, 137.97702365998123, -254.77127549327324, 1], [4, -4.503693782499049, 126.87293231002403, -255.49725784903765, 1], [5, 20.11478555660146, 138.20359946458683, -255.1679532404933, 1], [6, 24.294714813953448, 157.75605265236817, -247.53006960573765, 1], [7, 0, 0, 0, 1], [8, -40.57869582940481, 128.3748650691261, -258.5264423483733, 1], [9, -56.70679589843009, 140.21592767585037, -260.38911453475475, 1], [10, -52.213535190215424, 160.88168344375927, -255.7785147125288, 1], [11, 0, 0, 0, 1], [12, -15.008090923975608, 82.3719545386286, -252.27022005110976, 1], [13, -2.610549505257909, 56.006720901771416, -252.73215594173732, 1], [14, 16.085837059466762, 22.089085352534987, -269.9670509164075, 1], [15, 10.281624468861072, 19.607893338390387, -261.8023082412264, 1], [16, -23.19682603734608, 81.6429998767647, -259.82419742501344, 1], [17, -32.5242613716476, 48.40795903803882, -250.89979259083034, 1], [18, -36.056885061495684, 10.702560458732854, -249.51437214402307, 1], [19, -41.80705654081488, 7.761362276604389, -242.06323601946914, 1], [20, -16.377806695149967, 131.8571994563391, -255.5861311243187, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.27982, 81.75317199999999, -259.415778, 1], [1, -17.587311576600637, 110.22945746426608, -257.6400406571009, 1], [2, -16.179835740418465, 131.80778861650194, -255.62020003718428, 1], [3, -15.756925198649682, 137.94051751168874, -254.79797237665127, 1], [4, -4.3505207122647285, 126.8500336570684, -255.48570461090105, 1], [5, 20.4698060628807, 138.24010147863234, -254.9492952796101, 1], [6, 24.56798041469728, 157.81793941244712, -247.2857805859847, 1], [7, 0, 0, 0, 1], [8, -40.920265680124736, 128.27831208497764, -258.8477658237403, 1], [9, -56.49205227459214, 140.79964070736378, -261.01009929215246, 1], [10, -51.90262044304219, 161.44447631237531, -256.30080983319374, 1], [11, 0, 0, 0, 1], [12, -14.959226068118056, 82.2312649165901, -252.42096711359088, 1], [13, -2.3145350274463308, 55.98693495164012, -252.90043291258027, 1], [14, 16.55317992514916, 21.989704065311663, -269.78718683617853, 1], [15, 10.6392162408548, 19.248273232891478, -261.7943795328189, 1], [16, -23.16878771881608, 81.50708737869076, -259.810476884951, 1], [17, -32.54332798650809, 48.48235432657116, -251.34429255482945, 1], [18, -36.31585110057174, 10.712681541768788, -249.9835562207153, 1], [19, -42.09779995945867, 7.770357311913341, -242.5673214467302, 1], [20, -16.179835740418465, 131.80778861650194, -255.62020003718428, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.259442, 81.60178599999999, -259.491506, 1], [1, -17.485097267024976, 110.14439978159722, -257.67719340684636, 1], [2, -16.02583679391897, 131.76476266376682, -255.63301969709352, 1], [3, -15.589897256678759, 137.91343251765616, -254.8047709432501, 1], [4, -4.23097328675205, 126.82276916686796, -255.45291621471526, 1], [5, 20.813668814788237, 138.29649815383212, -254.71710082890297, 1], [6, 24.896544551784807, 157.86748178794306, -247.0105284914646, 1], [7, 0, 0, 0, 1], [8, -41.19605367304112, 128.20046039606748, -259.1177538661759, 1], [9, -56.39700182640796, 141.00839075969444, -261.5875821346617, 1], [10, -51.853028553205576, 161.63187004263511, -256.5983140313681, 1], [11, 0, 0, 0, 1], [12, -14.949543053447131, 82.05825042437306, -252.55032546519297, 1], [13, -2.148444979712874, 55.88809148479438, -253.10353027032698, 1], [14, 16.89024225123706, 21.836390343530404, -269.684618325186, 1], [15, 10.945580883066784, 19.074468004463633, -261.7324110556078, 1], [16, -23.148844898784013, 81.33998573913294, -259.76742361182727, 1], [17, -32.53053768495818, 48.539592745999485, -251.61377418682835, 1], [18, -36.392001613804126, 10.714041514644343, -250.1129075571932, 1], [19, -42.18378207357224, 7.788225159339177, -242.71038611363812, 1], [20, -16.02583679391897, 131.76476266376682, -255.63301969709352, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.255633999999997, 81.466744, -259.524262, 1], [1, -17.417833826602816, 110.0701880915114, -257.6763295231038, 1], [2, -15.931237225860848, 131.7221178164343, -255.61316123134046, 1], [3, -15.490517763027219, 137.88162192861688, -254.7809900996101, 1], [4, -4.1424265023932225, 126.78426524996652, -255.37476259604964, 1], [5, 21.087603428368887, 138.34057811941526, -254.44102949651747, 1], [6, 25.143531594007683, 157.9016769865411, -246.70054394560077, 1], [7, 0, 0, 0, 1], [8, -41.34155544829994, 128.12521467923776, -259.332875322363, 1], [9, -56.27008511928205, 141.07371280565582, -262.10400851569574, 1], [10, -51.64727617385773, 161.6434030846731, -256.8526723080429, 1], [11, 0, 0, 0, 1], [12, -14.974677280086569, 81.89540398838423, -252.6316146907617, 1], [13, -2.0291739584457478, 55.793313825415936, -253.2349823566472, 1], [14, 17.16293587757415, 21.698880064950295, -269.54779364911684, 1], [15, 11.192017867544696, 18.921046775858873, -261.6330826691198, 1], [16, -23.139726765849986, 81.17548563305643, -259.65057708423444, 1], [17, -32.60609855120397, 48.58978491096654, -251.75057447944064, 1], [18, -36.550260580459735, 10.746594534990315, -250.1761927879436, 1], [19, -42.351557712053044, 7.836215588713564, -242.78940596365575, 1], [20, -15.931237225860848, 131.7221178164343, -255.61316123134046, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.279998, 81.381676, -259.525892, 1], [1, -17.396665183149096, 110.03011930630889, -257.65245691388736, 1], [2, -15.899290723365096, 131.7080704541396, -255.57557646443905, 1], [3, -15.45885735166821, 137.87838505899023, -254.7409662951944, 1], [4, -4.074692415791121, 126.78825910444236, -255.28491744936528, 1], [5, 21.354202268146153, 138.40117612816908, -254.09526842213583, 1], [6, 25.38208688994167, 157.92141820017503, -246.26888036557128, 1], [7, 0, 0, 0, 1], [8, -41.456428716797646, 128.04378470329476, -259.53063504019934, 1], [9, -55.85758692545197, 141.38055037052808, -262.62185719792444, 1], [10, -51.21961018283578, 161.8952051847194, -257.07553539327364, 1], [11, 0, 0, 0, 1], [12, -14.945021431316691, 81.79944796998443, -252.6668229146554, 1], [13, -1.9145394523026162, 55.74916023304135, -253.30321268859822, 1], [14, 17.405751864399864, 21.653765953109186, -269.46036325533555, 1], [15, 11.41984342133265, 18.857623499845435, -261.57094616813015, 1], [16, -23.1528148251073, 81.07042178784259, -259.5352158856747, 1], [17, -32.82058324698123, 48.55469123153115, -251.838575994867, 1], [18, -36.86668965660328, 10.77404705875501, -250.25206145807383, 1], [19, -42.676661508078645, 7.877249069340717, -242.87575455618224, 1], [20, -15.899290723365096, 131.7080704541396, -255.57557646443905, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.31033, 81.316754, -259.50219200000004, 1], [1, -17.395833618807075, 109.99689517107976, -257.6135213988258, 1], [2, -15.896691259552604, 131.6947164823832, -255.52777873031414, 1], [3, -15.459499818765707, 137.87161671082438, -254.69248258008838, 1], [4, -4.038678921477061, 126.7824997745345, -255.18339891288537, 1], [5, 21.52223293389722, 138.45625677197523, -253.75590290328174, 1], [6, 25.461450737491685, 157.97601359453176, -245.91424526257478, 1], [7, 0, 0, 0, 1], [8, -41.52411588610235, 127.97341344037831, -259.7152307343678, 1], [9, -55.29901942387265, 141.75948294562215, -263.07438028366823, 1], [10, -50.519794704890614, 162.20787317058566, -257.3329936106433, 1], [11, 0, 0, 0, 1], [12, -14.927531278882679, 81.7136794839049, -252.68358210946963, 1], [13, -1.938482122867926, 55.64899345766194, -253.3671285881436, 1], [14, 17.531801734872154, 21.656040684331685, -269.5582204281247, 1], [15, 11.535449969822889, 18.83897971978516, -261.6887964869064, 1], [16, -23.1648924221222, 80.99247269794569, -259.3945259789099, 1], [17, -33.06207861291514, 48.55875199681819, -251.85460009321875, 1], [18, -37.202991842400785, 10.827590290904105, -250.27974049246376, 1], [19, -43.02554827449416, 7.944251525390579, -242.91356684542887, 1], [20, -15.896691259552604, 131.6947164823832, -255.52777873031414, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.334325999999997, 81.31902600000001, -259.433532, 1], [1, -17.40697096219248, 109.9730021964318, -257.54555714782265, 1], [2, -15.92178495008227, 131.6706034694982, -255.46412779721902, 1], [3, -15.492443193873477, 137.84325071386635, -254.63303580150162, 1], [4, -4.042934422235353, 126.75404644885754, -255.05504809295647, 1], [5, 21.601829174174796, 138.4920945886298, -253.45938334376598, 1], [6, 25.48783406239361, 158.00715959466572, -245.6225664837114, 1], [7, 0, 0, 0, 1], [8, -41.691005875533435, 127.85443468809027, -259.8727011809755, 1], [9, -54.64878109839674, 142.27946901544993, -263.3972982335234, 1], [10, -49.60577885066913, 162.63368306404368, -257.50085464273354, 1], [11, 0, 0, 0, 1], [12, -14.899713244323117, 81.7038601971961, -252.64385940087416, 1], [13, -1.9590919708641206, 55.62246638045294, -253.39193670211287, 1], [14, 17.628014589392066, 21.7129103571553, -269.61491053248403, 1], [15, 11.612650587228178, 18.877269652168494, -261.770982085549, 1], [16, -23.16585415823773, 80.97915506499632, -259.2172969276203, 1], [17, -33.31039803990313, 48.6038596256916, -251.7764054905421, 1], [18, -37.53328528760343, 10.892908374778031, -250.239397612413, 1], [19, -43.3737862696677, 8.023582278866229, -242.8871441771211, 1], [20, -15.92178495008227, 131.6706034694982, -255.46412779721902, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.360183999999997, 81.32396800000001, -259.36017200000003, 1], [1, -17.42924745981516, 109.9561816918377, -257.4963834854626, 1], [2, -15.96550951301528, 131.65010013745146, -255.43682261459517, 1], [3, -15.545670225724002, 137.81701359618884, -254.6148459311093, 1], [4, -4.062830904354561, 126.71123359112205, -254.99388169518886, 1], [5, 21.591645411232335, 138.51481560500065, -253.31193293232212, 1], [6, 25.447118996530634, 158.01502309464232, -245.47476928094073, 1], [7, 0, 0, 0, 1], [8, -42.133927831042286, 127.68182353308707, -260.01779771412333, 1], [9, -54.45380082614896, 142.70490957971765, -263.60522953790075, 1], [10, -49.168648082702354, 162.96619734022022, -257.64612462020006, 1], [11, 0, 0, 0, 1], [12, -14.912630891467877, 81.70589471558394, -252.57813839729843, 1], [13, -2.0653891323769002, 55.58493379972376, -253.46222511793744, 1], [14, 17.575123844607557, 21.737910566385814, -269.74878218130056, 1], [15, 11.543488754292424, 18.889543754305702, -261.9281571788075, 1], [16, -23.17213833719262, 80.96799732219397, -259.06944797834956, 1], [17, -33.506347941112125, 48.58374173992646, -251.6294739095199, 1], [18, -37.72145388049975, 10.947841479639912, -250.0962482635087, 1], [19, -43.56921768789494, 8.091096711508577, -242.75231749645533, 1], [20, -15.96550951301528, 131.65010013745146, -255.43682261459517, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.387065999999997, 81.30160800000002, -259.280846, 1], [1, -17.476238683749337, 109.94143422621586, -257.4615148290117, 1], [2, -16.049978575309094, 131.63687539516687, -255.4386351073552, 1], [3, -15.643020310241859, 137.79933800743333, -254.62877972151438, 1], [4, -4.1160876780100875, 126.66860727928315, -255.03235652613148, 1], [5, 21.485294603162508, 138.55520654973034, -253.41014265797776, 1], [6, 25.35315745851147, 158.02534062511302, -245.59645383816172, 1], [7, 0, 0, 0, 1], [8, -42.64124942549368, 127.52586832032875, -260.0381361693266, 1], [9, -54.51310794880941, 143.0983967620819, -263.6091774187199, 1], [10, -48.978852354711606, 163.23930704138687, -257.68020222057777, 1], [11, 0, 0, 0, 1], [12, -15.002078759246093, 81.68591876764081, -252.47348013954849, 1], [13, -2.2435498055690086, 55.52777661378076, -253.54825871185875, 1], [14, 17.369970740825707, 21.71228225358383, -269.92999884696184, 1], [15, 11.32549847781214, 18.86234456726541, -262.126377545053, 1], [16, -23.188395504841647, 80.93165539479114, -258.9814316682797, 1], [17, -33.56045813414048, 48.52374854498059, -251.41664727288511, 1], [18, -37.6513442508957, 10.962714573980797, -249.84000359139108, 1], [19, -43.494132734137494, 8.112340703754464, -242.4975025025323, 1], [20, -16.049978575309094, 131.63687539516687, -255.4386351073552, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.406106, 81.33147, -259.19406, 1], [1, -17.528293229299134, 109.93743727387972, -257.42936856045077, 1], [2, -16.149709169636402, 131.61044065426722, -255.44746978521277, 1], [3, -15.758582312233528, 137.75789962179493, -254.65093018955093, 1], [4, -4.195307449297809, 126.62157377101065, -255.08804069439273, 1], [5, 21.290088900411178, 138.62466344377412, -253.575450680802, 1], [6, 25.19419859637194, 158.26757315416364, -245.7193353688266, 1], [7, 0, 0, 0, 1], [8, -43.167164618032494, 127.39508824236793, -260.0347429084376, 1], [9, -54.767082602085175, 143.3590884766472, -263.54594764179996, 1], [10, -48.93497588481639, 163.36778652986243, -257.64634510601724, 1], [11, 0, 0, 0, 1], [12, -15.087458974787761, 81.74328381234454, -252.34500824584921, 1], [13, -2.332881663933385, 55.58420817661647, -253.49352262115866, 1], [14, 17.173094680021453, 21.77505952259159, -270.01339637569134, 1], [15, 11.123649823522069, 18.937140105467993, -262.21670642884277, 1], [16, -23.193136260153853, 80.95451643156179, -258.8920475963793, 1], [17, -33.627879797312666, 48.58588243704447, -251.23817646755464, 1], [18, -37.6999627489976, 10.961823447913225, -249.76440357520485, 1], [19, -43.5540627006195, 8.107147446709636, -242.44209899737086, 1], [20, -16.149709169636402, 131.61044065426722, -255.44746978521277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.419905999999997, 81.36778999999999, -259.12046399999997, 1], [1, -17.59139996373434, 109.95004706158132, -257.422247477507, 1], [2, -16.27633529904862, 131.60278755323878, -255.48756073164495, 1], [3, -15.905162616401064, 137.73824437875209, -254.7055487938727, 1], [4, -4.288523019685675, 126.60152057176632, -255.19491337093154, 1], [5, 21.02777063235505, 138.71640671248988, -253.85614696818965, 1], [6, 25.026964071587585, 158.86198635111265, -245.84890219570067, 1], [7, 0, 0, 0, 1], [8, -43.720572595123045, 127.25267905234587, -260.00771910639446, 1], [9, -55.12549302247966, 143.5254409812549, -263.3920604575021, 1], [10, -49.0070060121604, 163.4357240813854, -257.57051551888003, 1], [11, 0, 0, 0, 1], [12, -15.235164904596159, 81.8231057263347, -252.2321109678334, 1], [13, -2.5599568096639995, 55.615203007288756, -253.4327547448092, 1], [14, 16.76501544750367, 21.767167264109943, -270.0822737992914, 1], [15, 10.705814604142528, 18.961877093947805, -262.2878401471071, 1], [16, -23.20070751666396, 80.9948160627807, -258.8184573581018, 1], [17, -33.63154184223785, 48.6027694348921, -250.94425003902663, 1], [18, -37.605092569021075, 10.901635746785999, -249.58398419154219, 1], [19, -43.46161471229979, 8.034442304718924, -242.27731396674693, 1], [20, -16.27633529904862, 131.60278755323878, -255.48756073164495, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.444284000000003, 81.38183, -259.065484, 1], [1, -17.686664061064402, 109.96983394713997, -257.43817643136384, 1], [2, -16.449010137586782, 131.60048671406506, -255.557852239714, 1], [3, -16.100935445129092, 137.72743325100214, -254.79207101842098, 1], [4, -4.4359676211180545, 126.58724161425478, -255.32400840429221, 1], [5, 20.7029025552243, 138.85969481178623, -254.2185384639189, 1], [6, 24.690978212683735, 159.167797608408, -246.21735847082797, 1], [7, 0, 0, 0, 1], [8, -44.22190519391594, 127.01479461627943, -259.95083973690856, 1], [9, -55.693064546821525, 143.31362125162562, -263.257915657058, 1], [10, -49.50650436913905, 163.20104456440976, -257.3949114237483, 1], [11, 0, 0, 0, 1], [12, -15.402898582409644, 81.87521685775654, -252.13469707737508, 1], [13, -2.8471724820371858, 55.59995681803632, -253.38671853574186, 1], [14, 16.30029114922833, 21.709147153310326, -270.1509477528213, 1], [15, 10.228184422439211, 18.943344352348372, -262.35708248915546, 1], [16, -23.222188835922257, 81.00874032588821, -258.77441907209834, 1], [17, -33.65907178086738, 48.586801515147464, -250.6509872032771, 1], [18, -37.56488233064561, 10.866940370529406, -249.4516493892825, 1], [19, -43.42754978962184, 7.9876939501117015, -242.16197482282777, 1], [20, -16.449010137586782, 131.60048671406506, -255.557852239714, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.462148000000003, 81.398944, -259.010058, 1], [1, -17.79716892765815, 109.97647482759294, -257.4580801522964, 1], [2, -16.644816106592263, 131.57182469968333, -255.638289684662, 1], [3, -16.321446065599254, 137.68635491678188, -254.89048764790556, 1], [4, -4.607039283204136, 126.53485295890408, -255.45170680456053, 1], [5, 20.350620150017456, 139.01925638604212, -254.6489658649704, 1], [6, 24.35998276061387, 159.83545240145315, -246.52543780773186, 1], [7, 0, 0, 0, 1], [8, -44.49106308047057, 126.8320534793429, -259.8485208038151, 1], [9, -56.019430143929576, 143.12307081594955, -263.05791468380414, 1], [10, -49.91703483147193, 162.99565672135304, -257.0080590641205, 1], [11, 0, 0, 0, 1], [12, -15.55893675055823, 81.93200882002098, -252.03053716400683, 1], [13, -3.1441611294169185, 55.5733366003887, -253.2900328144704, 1], [14, 15.831825291057719, 21.663731654327243, -270.20676182585623, 1], [15, 9.74121190685969, 18.93448628102766, -262.41479987063116, 1], [16, -23.238478341452158, 81.02745244703311, -258.7441162168028, 1], [17, -33.68383812198936, 48.6795398452127, -250.35585186503138, 1], [18, -37.529279414673006, 10.847066784745103, -249.40043568930878, 1], [19, -43.408330532313684, 7.952371458202485, -242.13301889544755, 1], [20, -16.644816106592263, 131.57182469968333, -255.638289684662, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.462536, 81.40315799999999, -258.93631999999997, 1], [1, -17.905206832533977, 109.95640642941856, -257.4605453170862, 1], [2, -16.842468472327553, 131.51975965863386, -255.69991413451763, 1], [3, -16.54448888083509, 137.62648432684983, -254.96878897925603, 1], [4, -4.738724594608115, 126.45743348605967, -255.57601482063163, 1], [5, 20.018242866114992, 139.14373081541348, -255.05014406958026, 1], [6, 23.947966164831545, 159.9394155576042, -247.04066486738714, 1], [7, 0, 0, 0, 1], [8, -44.69874259267455, 126.65912333854153, -259.7319010037171, 1], [9, -56.21557059228065, 142.87499066857586, -262.8278077366111, 1], [10, -50.1566888033109, 162.7960960126165, -256.67501291532614, 1], [11, 0, 0, 0, 1], [12, -15.659070268894833, 81.98111662217099, -251.90320832678256, 1], [13, -3.293388665713058, 55.35285194818621, -253.129400155719, 1], [14, 15.538717734773849, 21.47394109849705, -270.2548475900318, 1], [15, 9.437277466552729, 18.771960083688626, -262.4607877209386, 1], [16, -23.245096437450584, 81.03372575574595, -258.72680807802163, 1], [17, -33.769130858946596, 48.769621395148185, -250.07497476351034, 1], [18, -37.57758775329532, 10.884667415238034, -249.40493574784475, 1], [19, -43.47787384861028, 7.974372983689353, -242.16031807425108, 1], [20, -16.842468472327553, 131.51975965863386, -255.69991413451763, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.441519999999997, 81.292566, -258.82316000000003, 1], [1, -17.993649121215775, 109.88330140568809, -257.4008877639195, 1], [2, -17.021057006264225, 131.43801628343286, -255.68100146438994, 1], [3, -16.748981945473332, 137.5465570086965, -254.96102957060873, 1], [4, -4.819773145002065, 126.3613306340336, -255.5548267853379, 1], [5, 19.762877981362706, 139.24534539355457, -255.12367516469496, 1], [6, 23.528641913869087, 159.92063756247967, -247.25326642391445, 1], [7, 0, 0, 0, 1], [8, -45.1187780084899, 126.40653722897845, -259.75122262128053, 1], [9, -56.65144129982184, 142.57081317982502, -262.8270564991523, 1], [10, -50.66897816287822, 162.54786583478258, -256.611964779888, 1], [11, 0, 0, 0, 1], [12, -15.677161475962375, 81.87930087983194, -251.79728059305276, 1], [13, -3.1089483163191023, 54.613513178363874, -252.90749535369068, 1], [14, 15.660239386472808, 20.837202561779776, -270.2745440979756, 1], [15, 9.560130670020431, 18.144485950252626, -262.4768211059367, 1], [16, -23.244202406698143, 80.91199377499716, -258.62487444073565, 1], [17, -34.160569124312914, 48.74806712658656, -250.03143929271835, 1], [18, -38.13195383575094, 11.034602716734597, -249.94592746849997, 1], [19, -44.09049690809969, 8.088623794568035, -242.76391925105835, 1], [20, -17.021057006264225, 131.43801628343286, -255.68100146438994, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.418981999999996, 81.153188, -258.71121000000005, 1], [1, -18.0830657796066, 109.7632768825063, -257.3213942968497, 1], [2, -17.201479577951975, 131.3012371818361, -255.62768742272272, 1], [3, -16.956057297462568, 137.4100668996847, -254.91609647001945, 1], [4, -4.897139374307136, 126.22830753051169, -255.38677431126672, 1], [5, 19.57117044726226, 139.32804122256832, -254.80497641569548, 1], [6, 23.033760466131277, 159.54560952656544, -247.14166129458877, 1], [7, 0, 0, 0, 1], [8, -46.266483197754795, 125.96469725223537, -260.1096858159353, 1], [9, -57.92083881977751, 142.14417345106781, -263.20382521847773, 1], [10, -52.00326112348118, 162.14842975463952, -256.92832947943975, 1], [11, 0, 0, 0, 1], [12, -15.53472412050176, 81.73617692453513, -251.74824986037515, 1], [13, -2.9447855044831677, 53.76095201339115, -252.7810019502345, 1], [14, 15.900991097889737, 20.171628624369937, -270.39751971584786, 1], [15, 9.78026392925546, 17.465969702617702, -262.6269186277981, 1], [16, -23.23509719833755, 80.73603998072761, -258.46466880882446, 1], [17, -34.748912817644836, 48.663432621920514, -250.35053350028883, 1], [18, -38.847895239768846, 11.177569693924362, -251.0621776691169, 1], [19, -44.87527245488775, 8.15850415277447, -243.97548665675387, 1], [20, -17.201479577951975, 131.3012371818361, -255.62768742272272, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.393802, 80.998536, -258.608842, 1], [1, -18.19197974061685, 109.63259575925505, -257.24157482701685, 1], [2, -17.42306450864133, 131.1645199534926, -255.5671059229234, 1], [3, -17.21113185418733, 137.27672134093487, -254.86197006230864, 1], [4, -4.9708746023696, 126.08834977406212, -255.2016311465974, 1], [5, 19.358603306456146, 139.41602959778348, -254.43925279050725, 1], [6, 22.551675256647325, 159.54813013106502, -246.88549861911724, 1], [7, 0, 0, 0, 1], [8, -47.27960246711048, 125.55031861737788, -260.4741935771363, 1], [9, -58.85834318439335, 141.97192113419632, -263.5036481058563, 1], [10, -52.986896656888085, 161.97741737610406, -257.24869340037543, 1], [11, 0, 0, 0, 1], [12, -15.394408293950175, 81.58153610923107, -251.72464408281795, 1], [13, -3.0040850312877705, 52.72491174799488, -252.79603198259147, 1], [14, 16.390788925628485, 19.29219038976484, -270.08095671307336, 1], [15, 10.155466997914578, 16.60862536793336, -262.40276688833285, 1], [16, -23.223541790215364, 80.55029052297301, -258.30614748450614, 1], [17, -35.288781110292206, 48.573732571331945, -250.5575634757755, 1], [18, -39.30926082163696, 11.282024989472156, -251.63002507735885, 1], [19, -45.37491931797405, 8.246015799708795, -244.5921395406035, 1], [20, -17.42306450864133, 131.1645199534926, -255.5671059229234, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
