[[0, -1.601, 83.71695, -241.06229, 1], [1, -0.8042867154105601, 113.78281562169494, -240.9498421554624, 1], [2, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [3, 0.02061117893530212, 142.88000198639, -239.66524864490842, 1], [4, 15.917349439527007, 133.2301065072688, -242.04445416237073, 1], [5, 30.903970582704417, 117.82250297463874, -242.75393490569886, 1], [6, 6.508939688552893, 123.72392713861603, -240.09027429634608, 1], [7, 0, 0, 0, 1], [8, -16.243996182365507, 133.25211654033473, -241.67816849725165, 1], [9, -32.11406389668661, 117.15594067953378, -240.40482274529268, 1], [10, -43.27822364063376, 138.0685556918015, -237.34396101813064, 1], [11, 0, 0, 0, 1], [12, 5.723905153090265, 83.49976231198909, -237.56573801970453, 1], [13, 5.748042303746271, 43.354731317624925, -243.2222761471814, 1], [14, 4.365130831836465, 10.704315015883267, -247.82212989845684, 1], [15, 4.3036467921646775, 7.819187010700142, -236.69183839451708, 1], [16, -8.881520324634796, 83.73066865827433, -237.90789041917722, 1], [17, -10.393676984162777, 47.272052600191515, -241.82344832067122, 1], [18, -9.98323807283511, 11.361923503993786, -246.01580010898553, 1], [19, -9.831437989075482, 8.475082269579792, -234.88663227387505, 1], [20, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.643648, 83.83311, -242.32770799999997, 1], [1, 4.039825406218777, 113.66721788454691, -242.53523980025713, 1], [2, 4.41329045929733, 136.1709655199577, -241.96238562620965, 1], [3, 4.544574043042317, 142.55072550341538, -241.55242849031976, 1], [4, 20.55222321495074, 132.5323799648401, -243.81659829064145, 1], [5, 35.923101007641414, 117.96463706066534, -245.97906370344677, 1], [6, 46.19142423697251, 138.56349472784908, -244.2819318542135, 1], [7, 0, 0, 0, 1], [8, -11.459564267506602, 132.70844670509646, -242.8789396368729, 1], [9, -28.161718250932267, 117.543012056901, -242.01648433133244, 1], [10, -40.53018771102842, 136.2032001239854, -237.1106431423099, 1], [11, 0, 0, 0, 1], [12, 10.977354521540203, 83.5928121482139, -238.45133033062646, 1], [13, 8.542563467150647, 43.01912471577949, -242.77839705921792, 1], [14, 5.627220956574789, 10.001295711481475, -247.47921460117917, 1], [15, 5.467939811109913, 7.104602494449398, -236.35953646914243, 1], [16, -3.7694325044315637, 83.91268031686975, -239.53140931881552, 1], [17, -11.920215260574118, 49.072205623007854, -223.0224088636894, 1], [18, -42.96047985064432, 36.01446495925501, -239.41342977849376, 1], [19, -47.36003368878812, 30.475718906174684, -232.10887806090963, 1], [20, 4.41329045929733, 136.1709655199577, -241.96238562620965, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.8248180000000005, 83.83990600000001, -242.34586599999997, 1], [1, 4.0902638006613055, 113.64370669679475, -242.61457275239835, 1], [2, 4.378958261246101, 136.12870573020967, -242.079647271248, 1], [3, 4.493819557949334, 142.50244744305868, -241.67681044215666, 1], [4, 20.481733620135792, 132.4454067551382, -243.94632240641386, 1], [5, 35.87558042623246, 117.80404930441019, -246.15255011239492, 1], [6, 46.24943140199087, 138.3600188016909, -244.41627476021222, 1], [7, 0, 0, 0, 1], [8, -11.508775906518778, 132.7232718002321, -243.0128946577932, 1], [9, -28.19759714167035, 117.67486189101636, -242.18169332600468, 1], [10, -40.68981980482866, 136.64079431535208, -237.1707039461211, 1], [11, 0, 0, 0, 1], [12, 11.203626462632794, 83.62813662343855, -238.46748940723575, 1], [13, 8.52090025322564, 43.21012706029434, -242.74022402351687, 1], [14, 5.674142271696255, 10.894858701949452, -247.4168706242808, 1], [15, 5.516783411501161, 7.984275037211372, -236.29503465212161, 1], [16, -3.6114064083363138, 83.90137269791104, -239.54628397514927, 1], [17, -15.87288331331736, 51.77918758558372, -221.5302155092831, 1], [18, -47.06895596773936, 47.738562810126055, -242.0929755465924, 1], [19, -53.53246203029753, 42.99448721632697, -235.96289436074588, 1], [20, 4.378958261246101, 136.12870573020967, -242.079647271248, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.016484, 83.87953999999999, -242.390702, 1], [1, 4.1534117295045, 113.64411867116873, -242.72420955590187, 1], [2, 4.356528600160655, 136.10380214184957, -242.2320259625754, 1], [3, 4.453868201213246, 142.4703455262104, -241.83821931505105, 1], [4, 20.472037790808216, 132.36098698358754, -244.11395986121204, 1], [5, 35.850281231090165, 117.67820597002718, -246.35961556317807, 1], [6, 46.301395183795286, 138.1893097490069, -244.57905652356146, 1], [7, 0, 0, 0, 1], [8, -11.572659877560621, 132.755673394652, -243.17835232594481, 1], [9, -28.246717780992075, 117.82322489829481, -242.38744521922555, 1], [10, -40.75149500264152, 136.9045692420966, -237.31103374507018, 1], [11, 0, 0, 0, 1], [12, 11.427141411947357, 83.68088299477631, -238.51427741064177, 1], [13, 8.505722030625915, 43.6755146021201, -242.7061902296186, 1], [14, 5.707434647429883, 11.854023374920263, -247.38584137016886, 1], [15, 5.551247317267202, 8.930043184727227, -236.2616277254972, 1], [16, -3.4283047318961133, 83.94711777251518, -239.59256110968042, 1], [17, -19.822713051272682, 55.32778305821398, -220.50009809055126, 1], [18, -47.268584161186126, 59.96837228166401, -245.1584183187512, 1], [19, -55.40128943678471, 56.594592803881675, -240.68162441287953, 1], [20, 4.356528600160655, 136.10380214184957, -242.2320259625754, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.220453999999999, 83.958404, -242.444762, 1], [1, 4.231800133411024, 113.67494176533825, -242.8428320659665, 1], [2, 4.350473062052265, 136.10291402613868, -242.39491725934516, 1], [3, 4.4297936486403975, 142.4604271769383, -242.01127387606178, 1], [4, 20.46542046150033, 132.29580593260584, -244.28711613216626, 1], [5, 35.83282305971362, 117.57424480582249, -246.5697106289362, 1], [6, 46.36082789344482, 138.02447499196077, -244.74752144946248, 1], [7, 0, 0, 0, 1], [8, -11.625904638859353, 132.80688783577605, -243.3494150622203, 1], [9, -28.299186803969214, 117.97908473987766, -242.5971140955854, 1], [10, -40.77788605031899, 137.11971948234003, -237.4451141669724, 1], [11, 0, 0, 0, 1], [12, 11.652405332318137, 83.75347479736423, -238.57616878128732, 1], [13, 8.518069923157638, 44.49571542774578, -242.64169675054308, 1], [14, 5.744370457060679, 12.770829407895992, -247.37774408324756, 1], [15, 5.5873736159198515, 9.836159701814436, -236.25064146068786, 1], [16, -3.2124361869861175, 84.05706757256006, -239.6554701928871, 1], [17, -23.366206439472727, 59.66848571816608, -219.93804060154304, 1], [18, -43.89893498086888, 71.32167113352978, -248.09482696683318, 1], [19, -53.15717537631208, 69.68265821613919, -245.53213530497166, 1], [20, 4.350473062052265, 136.10291402613868, -242.39491725934516, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.443441999999999, 84.06662, -242.47839400000004, 1], [1, 4.331632084831827, 113.72497003330142, -242.94212899343475, 1], [2, 4.367882845053099, 136.11517837364977, -242.5415158943278, 1], [3, 4.428738197288609, 142.46218987908148, -242.16987333662257, 1], [4, 20.412674383894615, 132.25158150728538, -244.43601321593994, 1], [5, 35.80176166686233, 117.47330641891118, -246.76466846608741, 1], [6, 46.38008648155013, 137.85831433093912, -244.9126741853407, 1], [7, 0, 0, 0, 1], [8, -11.646527365692135, 132.87670963730753, -243.5019740791325, 1], [9, -28.351001563541743, 118.11313288678525, -242.7953588466199, 1], [10, -40.77532220621784, 137.31946495802197, -237.6412656680577, 1], [11, 0, 0, 0, 1], [12, 11.913078713873688, 83.85255554738247, -238.6136011277338, 1], [13, 8.574297234129407, 45.35673673820037, -242.54241554410345, 1], [14, 5.83549246552748, 13.564420824255503, -247.36038190922173, 1], [15, 5.6767123515737925, 10.622875886492483, -236.22967689165839, 1], [16, -2.9819730092280388, 84.19296017401284, -239.69806546476156, 1], [17, -26.433538477848217, 64.51163291429239, -219.68722568782047, 1], [18, -37.68583305811091, 80.58987086490615, -249.94237604423347, 1], [19, -47.90504591769188, 80.8506606629801, -249.506648317804, 1], [20, 4.367882845053099, 136.11517837364977, -242.5415158943278, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.705958000000001, 84.19168599999999, -242.48774600000002, 1], [1, 4.479781457800287, 113.78713173716984, -243.01757172342022, 1], [2, 4.436906946738119, 136.1399003319953, -242.66674489254925, 1], [3, 4.479474341789901, 142.47741813278014, -242.3082134316567, 1], [4, 20.405850923972416, 132.2184753252832, -244.5615939442632, 1], [5, 35.80481359929044, 117.40763109907253, -246.93648461880971, 1], [6, 46.36852659882148, 137.62960155798123, -245.06513948780204, 1], [7, 0, 0, 0, 1], [8, -11.623433358794303, 132.9611815741557, -243.62767370743586, 1], [9, -28.373461655743945, 118.24033678396532, -242.98012576797868, 1], [10, -40.77513515743992, 137.50380557215675, -237.80148240577162, 1], [11, 0, 0, 0, 1], [12, 12.224804791042208, 83.96320879696397, -238.62165439845833, 1], [13, 8.692600765616646, 46.20467788614358, -242.41979599653664, 1], [14, 5.949546476662009, 14.009863272752455, -247.3631084169411, 1], [15, 5.788548452042304, 11.06445511490692, -236.23013198656247, 1], [16, -2.7338319586525213, 84.34611345548224, -239.7182904536851, 1], [17, -28.94614326808167, 69.76233076136047, -219.71226416234373, 1], [18, -29.861673945211137, 86.95504826699472, -249.64073690989795, 1], [19, -39.90545497147893, 89.19179596032286, -251.7395459346809, 1], [20, 4.436906946738119, 136.1399003319953, -242.66674489254925, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.024588, 84.33487, -242.401134, 1], [1, 4.698209838484764, 113.85820469006522, -242.99556873439988, 1], [2, 4.578912347201049, 136.1723418238927, -242.695015955263, 1], [3, 4.603986646925459, 142.50160765933094, -242.3501851140499, 1], [4, 20.495550915277217, 132.1884042187422, -244.59434081237663, 1], [5, 35.86586984907535, 117.38375903865794, -247.00937895332407, 1], [6, 46.392855781559064, 137.33869330943935, -245.11006998358806, 1], [7, 0, 0, 0, 1], [8, -11.516859957639646, 133.0564194214173, -243.65840900383017, 1], [9, -28.330518114132694, 118.35901246469732, -243.0696446407324, 1], [10, -40.711636939638126, 137.6651519623815, -237.85331163304875, 1], [11, 0, 0, 0, 1], [12, 12.578973517449443, 84.08110251712229, -238.52956398334683, 1], [13, 8.86409946587296, 46.9767526714789, -242.2071091756651, 1], [14, 6.092524200367247, 14.015655856406262, -247.3186691036172, 1], [15, 5.927549487747048, 11.070538175324822, -236.18502644635836, 1], [16, -2.445552068714007, 84.5117703653728, -239.6411718030994, 1], [17, -30.058268916265142, 74.37385056545023, -219.49181226520582, 1], [18, -22.197569826049612, 90.87628490787668, -247.69873379191742, 1], [19, -30.85516429720797, 94.42485473237463, -252.01294306932698, 1], [20, 4.578912347201049, 136.1723418238927, -242.695015955263, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.565832, 84.49401599999999, -242.112182, 1], [1, 5.160854869616655, 113.92727583620456, -242.77075556504607, 1], [2, 4.972075612868744, 136.19617280234513, -242.52153491804245, 1], [3, 4.9804400051067645, 142.51745671175576, -242.19179073321925, 1], [4, 20.79326651689691, 132.1616059573065, -244.4235834539844, 1], [5, 36.15346329709077, 117.35538964759243, -246.88647762832952, 1], [6, 46.653115064598275, 137.1662310464397, -244.97510314457404, 1], [7, 0, 0, 0, 1], [8, -11.149889769959426, 133.14351929430893, -243.49618492496896, 1], [9, -28.030014860879827, 118.45750947228412, -242.95779571225182, 1], [10, -40.4273067263572, 137.85025177906266, -237.67580923102582, 1], [11, 0, 0, 0, 1], [12, 13.133402031433796, 84.20396801393298, -238.23085293862172, 1], [13, 9.235945659901436, 47.430202167588895, -241.82409281745012, 1], [14, 6.445113327806146, 13.821077677558058, -247.0742863518391, 1], [15, 6.272817762252183, 10.88064883300423, -235.93871262373824, 1], [16, -1.9638820556862733, 84.6602820620347, -239.35918998817212, 1], [17, -29.77627044943583, 77.40104449730309, -218.55047856443377, 1], [18, -15.520504228562956, 92.767919350636, -243.67647626378542, 1], [19, -22.71702026955485, 96.99247928504009, -249.7204149976799, 1], [20, 4.972075612868744, 136.19617280234513, -242.52153491804245, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.376774, 84.641678, -241.7042, 1], [1, 5.929073436633392, 113.97965668327788, -242.423258987295, 1], [2, 5.683096666859863, 136.2068334894546, -242.22238111056902, 1], [3, 5.675667380501298, 142.5226310464219, -241.90750850327197, 1], [4, 21.423037036511456, 132.1283096943936, -244.1306116487554, 1], [5, 36.762096901179795, 117.3381076842604, -246.6360947821587, 1], [6, 47.13366957562366, 136.81616750156385, -244.73291153378932, 1], [7, 0, 0, 0, 1], [8, -10.487205245912426, 133.20972068059325, -243.21191862887903, 1], [9, -27.422341011667818, 118.55381606471848, -242.7207346148302, 1], [10, -39.746588657433804, 137.8821625451014, -237.40741311529564, 1], [11, 0, 0, 0, 1], [12, 13.925658004315995, 84.30971570670242, -237.81020310287812, 1], [13, 9.844513905499756, 47.3791756304134, -241.3741455987627, 1], [14, 7.039454428576953, 13.310516372729047, -246.71342774616681, 1], [15, 6.860202339602639, 10.379740815839742, -235.57419067190366, 1], [16, -1.2316320434055879, 84.78097189135215, -238.95529079119274, 1], [17, -29.056283595507033, 79.78987750745276, -217.31107345509093, 1], [18, -10.169161187265932, 93.62573609175098, -238.41171644264972, 1], [19, -15.46589349524541, 98.08609046736606, -245.68041901016903, 1], [20, 5.683096666859863, 136.2068334894546, -242.22238111056902, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.283398, 84.732682, -241.27709199999998, 1], [1, 6.804130377049129, 113.997622963684, -242.05172066147435, 1], [2, 6.5098296303392384, 136.19789147329286, -241.89475750447812, 1], [3, 6.487437991542677, 142.5115104425482, -241.59353925873057, 1], [4, 22.178826903609064, 132.0748029984257, -243.81110458286096, 1], [5, 37.48509180574899, 117.31742792421394, -246.35297959693096, 1], [6, 47.67867887011465, 136.35101261093087, -244.47744548303902, 1], [7, 0, 0, 0, 1], [8, -9.739002334109166, 133.24467425070594, -242.89841883578418, 1], [9, -26.681002210245687, 118.64109662452688, -242.4539314481651, 1], [10, -38.65109517139996, 137.4317030408651, -237.24270557397833, 1], [11, 0, 0, 0, 1], [12, 14.778195217052527, 84.3764864873097, -237.37320146776204, 1], [13, 10.53016850772229, 47.303527323534134, -240.90929629885778, 1], [14, 7.691225650464094, 12.803888560560011, -246.33337600382083, 1], [15, 7.504245804674317, 9.882505172945182, -235.1901240788962, 1], [16, -0.39065085783426845, 84.82960551755477, -238.5347900239373, 1], [17, -28.018747847415803, 81.75144594702495, -216.2064007919059, 1], [18, -6.088672838347353, 94.08632838788333, -233.29707985473368, 1], [19, -9.576211647106348, 98.49567194771218, -241.2111786118501, 1], [20, 6.5098296303392384, 136.19789147329286, -241.89475750447812, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.158796, 84.77561, -240.86994800000002, 1], [1, 7.665555337087998, 113.98486736581448, -241.69698336952118, 1], [2, 7.336402523749002, 136.16464462993986, -241.58072649229072, 1], [3, 7.301976861306552, 142.4769758460262, -241.29280491141967, 1], [4, 22.94224029868655, 132.00117616397074, -243.51165043248741, 1], [5, 38.21212708417986, 117.28887612463664, -246.0873933100066, 1], [6, 48.579308224783674, 136.52185504930418, -244.17962052855717, 1], [7, 0, 0, 0, 1], [8, -8.99997735538952, 133.24586187213893, -242.59171188593137, 1], [9, -25.936231290102562, 118.69337417345629, -242.1878736351381, 1], [10, -37.65865422384898, 137.02140370008664, -237.02539842227335, 1], [11, 0, 0, 0, 1], [12, 15.573555402819483, 84.40915821470882, -236.9553934439371, 1], [13, 11.188379851156526, 47.24616399269302, -240.47270073974144, 1], [14, 8.283478027076999, 12.237272012277074, -245.99558675555167, 1], [15, 8.088299023038267, 9.325089761776551, -234.84840708201145, 1], [16, 0.4578827388160702, 84.81852157891386, -238.14097964470812, 1], [17, -26.865909569098708, 83.37624278853563, -215.2212027773745, 1], [18, -2.651262792244836, 94.67619262678694, -229.13400151718096, 1], [19, -4.647566284016253, 98.88241091220206, -237.37631667637407, 1], [20, 7.336402523749002, 136.16464462993986, -241.58072649229072, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.97783, 84.79323, -240.528278, 1], [1, 8.476651077180426, 113.95874536337536, -241.3994075097823, 1], [2, 8.119820452330021, 136.11867503631066, -241.31885379260066, 1], [3, 8.07457648563752, 142.42749395674113, -241.04329745877317, 1], [4, 23.655479428166167, 131.92152766019007, -243.26493273414246, 1], [5, 38.890161251070126, 117.2533794228776, -245.86604025500955, 1], [6, 49.40283155084021, 136.52239761311444, -243.91446695009634, 1], [7, 0, 0, 0, 1], [8, -8.324292919791109, 133.23176481059207, -242.33375297513572, 1], [9, -25.248334258760423, 118.73140863781751, -241.96474609126977, 1], [10, -36.769453602339276, 136.66310776688474, -236.84117094223376, 1], [11, 0, 0, 0, 1], [12, 16.32543459100243, 84.42367149319763, -236.60316586629503, 1], [13, 11.83322604080055, 47.15548188812617, -240.11551208684224, 1], [14, 8.851951404985, 11.55232596326828, -245.7244829074206, 1], [15, 8.649740262039623, 8.65040112189632, -234.57360257295386, 1], [16, 1.2612423954055716, 84.7906957709561, -237.81739795349355, 1], [17, -25.78676700791401, 84.65935928041974, -214.51339135817085, 1], [18, -0.728763675208782, 94.65246505271892, -227.23617416136602, 1], [19, -1.890820762765247, 98.7320990010304, -235.52572025019043, 1], [20, 8.119820452330021, 136.11867503631066, -241.31885379260066, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.540491999999999, 84.74753799999999, -240.37622000000002, 1], [1, 9.037053669323676, 113.90383597188723, -241.287132311726, 1], [2, 8.659906748708998, 136.05603994814044, -241.23926455065384, 1], [3, 8.60553482904709, 142.36089208561174, -240.9752914621092, 1], [4, 24.127976080159996, 131.8265203912693, -243.194277431693, 1], [5, 39.336782283726045, 117.19351566891967, -245.81904899902233, 1], [6, 49.92093989049016, 136.40360694572303, -243.85370512676042, 1], [7, 0, 0, 0, 1], [8, -7.879265387741805, 133.1921039128011, -242.2520765712287, 1], [9, -24.78050477383875, 118.74883203396966, -241.91276931694935, 1], [10, -35.84741891638818, 135.92341201078113, -236.9674293027491, 1], [11, 0, 0, 0, 1], [12, 16.841587059753437, 84.40746171238649, -236.44084812628404, 1], [13, 12.266756089609538, 47.12275419390983, -239.93925211712693, 1], [14, 9.230995599673154, 10.999096734081277, -245.61388135396817, 1], [15, 9.020316463192488, 8.107202384271773, -234.45942599314523, 1], [16, 1.831554474859507, 84.70348641962663, -237.6837144597607, 1], [17, -25.01989843092008, 85.49156300796322, -214.17362143987086, 1], [18, 0.6180881084790038, 94.59584220783019, -226.205269487107, 1], [19, -0.010333415577477134, 98.52815684175425, -234.4685523846794, 1], [20, 8.659906748708998, 136.05603994814044, -241.23926455065384, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.784991999999999, 84.670648, -240.340472, 1], [1, 9.284430748599766, 113.83369128043856, -241.29127618467132, 1], [2, 8.895796372456706, 135.97501363076896, -241.27515235311566, 1], [3, 8.8349796488551, 142.27055881394995, -241.02225986190092, 1], [4, 24.28863237994345, 131.71600659447472, -243.23042399404858, 1], [5, 39.4874326125943, 117.11179905769707, -245.8772294717434, 1], [6, 50.24605608187386, 136.5866783829099, -243.9050207849497, 1], [7, 0, 0, 0, 1], [8, -7.707747565328361, 133.12734718325225, -242.28406721439342, 1], [9, -24.598458278950446, 118.73015045253649, -241.97681652545174, 1], [10, -35.53088046595433, 135.59365242863615, -237.06506051697124, 1], [11, 0, 0, 0, 1], [12, 17.064671122186336, 84.3789702597642, -236.39517387926244, 1], [13, 12.447350246353745, 47.199811190807715, -239.8710005868322, 1], [14, 9.38487064117915, 10.772966692778503, -245.58058591939567, 1], [15, 9.164435166629302, 7.891821787138117, -234.4224489150361, 1], [16, 2.0897402203370525, 84.58129967765282, -237.66303242920256, 1], [17, -24.68880157842992, 85.92076937204273, -214.1000713276025, 1], [18, 1.3568853303160289, 94.52650062071899, -225.67425154008325, 1], [19, 0.9069449713606841, 98.48168735418892, -234.28312342541008, 1], [20, 8.895796372456706, 135.97501363076896, -241.27515235311566, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.845941999999999, 84.59939, -240.34375800000004, 1], [1, 9.352184370289187, 113.7727355638952, -241.3299670122054, 1], [2, 8.955776756169717, 135.89463068679865, -241.34241921587702, 1], [3, 8.889321156071077, 142.17879754906355, -241.09989740810823, 1], [4, 24.280692925664844, 131.61392847458558, -243.29357874649767, 1], [5, 39.47818466955262, 117.0322227463531, -245.95544910542182, 1], [6, 50.59387806799279, 137.08373511820616, -243.93105470891373, 1], [7, 0, 0, 0, 1], [8, -7.690695067012653, 133.06059816738238, -242.35058590970905, 1], [9, -24.575681209254263, 118.70174246037006, -242.07830049692964, 1], [10, -35.60534175803434, 135.6202934066693, -237.09190611973628, 1], [11, 0, 0, 0, 1], [12, 17.1234485206453, 84.35301881431603, -236.39011659537647, 1], [13, 12.480119762429258, 47.274725783362435, -239.84376999963663, 1], [14, 9.409293787822069, 10.72767343964405, -245.55695629625976, 1], [15, 9.179123098703364, 7.856963114287524, -234.39529601766742, 1], [16, 2.164282883536055, 84.47243687705547, -237.67686985684873, 1], [17, -24.64530509302731, 86.0805597698186, -214.16895813356933, 1], [18, 1.595345776065205, 94.49851843444912, -225.49522861625542, 1], [19, 1.2259438010266845, 98.46470820433161, -234.37169488709162, 1], [20, 8.955776756169717, 135.89463068679865, -241.34241921587702, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.804368, 84.52161399999999, -240.353548, 1], [1, 9.316531516927686, 113.72641481381655, -241.37288402600856, 1], [2, 8.914602996224804, 135.83245033850642, -241.41080412534654, 1], [3, 8.843553417552078, 142.10673245180513, -241.17745203730297, 1], [4, 24.186121857520376, 131.53188366333575, -243.35487010867476, 1], [5, 39.3817744033163, 116.95306551365304, -246.0283895444657, 1], [6, 50.48512904468142, 136.94758393967896, -244.0159813429367, 1], [7, 0, 0, 0, 1], [8, -7.756850456132648, 133.01008571581713, -242.41818565199242, 1], [9, -24.62291227991711, 118.68733064761776, -242.1805225930931, 1], [10, -35.65875586177306, 135.5182254496845, -237.16007987951983, 1], [11, 0, 0, 0, 1], [12, 17.085999470808126, 84.32321642691811, -236.39114774239403, 1], [13, 12.423568746060486, 47.3448946087253, -239.82460217190936, 1], [14, 9.341555884266597, 10.747949610062378, -245.52712258396207, 1], [15, 9.101593658032803, 7.887047497856447, -234.36219432707657, 1], [16, 2.1265838012729024, 84.36039909425912, -237.6943964290572, 1], [17, -24.79859904884764, 86.02001561884741, -214.3215456596054, 1], [18, 1.436761745858604, 94.50740807548688, -225.59745660231923, 1], [19, 1.1205090446189383, 98.46795338240898, -234.62335472771372, 1], [20, 8.914602996224804, 135.83245033850642, -241.41080412534654, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.603017999999999, 84.436284, -240.398232, 1], [1, 9.119066160069874, 113.68297815969296, -241.45130625683737, 1], [2, 8.712707319586261, 135.7836137699147, -241.5144949292482, 1], [3, 8.63800170198591, 142.0532992074106, -241.28977933502563, 1], [4, 23.941782488102817, 131.4659520522282, -243.44869373032876, 1], [5, 39.15110582625556, 116.88271478934912, -246.14004338448618, 1], [6, 50.251512911024065, 136.93884126536858, -244.14976902006387, 1], [7, 0, 0, 0, 1], [8, -7.961078248993701, 132.9710154901904, -242.52453341617792, 1], [9, -24.824058174192878, 118.66999747806766, -242.31924622192088, 1], [10, -35.80983546684017, 135.34603094568558, -237.31195659786098, 1], [11, 0, 0, 0, 1], [12, 16.896331498595192, 84.30042331494532, -236.429814171892, 1], [13, 12.22652745476121, 47.408317911088375, -239.85127073885369, 1], [14, 9.133035724774047, 10.845386616044898, -245.54070998147748, 1], [15, 8.882078880038906, 7.993180407417965, -234.37293572255612, 1], [16, 1.9270195632190825, 84.23036929854068, -237.744153362471, 1], [17, -25.225470495367517, 85.68931764993268, -214.6186100186751, 1], [18, 0.7823633836174082, 94.5193940144745, -226.04971632471563, 1], [19, 0.47151059800251277, 98.44059438083828, -234.98992419875324, 1], [20, 8.712707319586261, 135.7836137699147, -241.5144949292482, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.174248, 84.38695399999999, -240.46960600000003, 1], [1, 8.695142914173136, 113.65393423989147, -241.55304659825745, 1], [2, 8.285614486192141, 135.74208474073532, -241.6397895449317, 1], [3, 8.207622469729522, 142.0089001655512, -241.42314576589897, 1], [4, 23.49167457993088, 131.41544928050752, -243.56106282930136, 1], [5, 38.69685245321213, 116.82199400996834, -246.25495960065965, 1], [6, 49.71914803354029, 136.93632167002602, -244.30549644619475, 1], [7, 0, 0, 0, 1], [8, -8.383230157230349, 132.940373604395, -242.66158247385493, 1], [9, -25.26596791718996, 118.64047134789608, -242.491225296399, 1], [10, -36.39981915006794, 135.47001949367075, -237.41093751299167, 1], [11, 0, 0, 0, 1], [12, 16.518603768691275, 84.30978420904862, -236.49878688621106, 1], [13, 11.840730427581317, 47.298543862501404, -239.9306511782175, 1], [14, 8.754308436274323, 11.005607973523198, -245.5799067840447, 1], [15, 8.493163826350887, 8.16009344943264, -234.40990360444204, 1], [16, 1.467015955701684, 84.14716371733367, -237.81619007722801, 1], [17, -26.062729488103265, 85.0515626553161, -215.12034776775033, 1], [18, -0.6213031296339082, 94.52808178120287, -227.0876414084679, 1], [19, -1.14992094199118, 98.35826972623629, -235.67830555870304, 1], [20, 8.285614486192141, 135.74208474073532, -241.6397895449317, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
