[[0, -0.80381, 85.97727, -245.94412, 1], [1, -0.05888138144441035, 114.19187747101988, -243.6390491685447, 1], [2, 0.5697020799825074, 135.47195931744116, -241.17793014337607, 1], [3, 0.7548743383566262, 141.49117934534877, -240.22064080719582, 1], [4, 13.218653996405768, 134.2247056715359, -240.22512465525404, 1], [5, 30.448921235435336, 156.3486118767736, -240.14007586649078, 1], [6, 37.63535492333571, 177.575779728955, -240.72086011001468, 1], [7, 0, 0, 0, 1], [8, -14.058880617052758, 134.42769636339693, -240.27100114145253, 1], [9, -28.88260038374282, 152.6291975963871, -239.23282804360218, 1], [10, -39.84299146354996, 171.93844068860162, -238.1086017652891, 1], [11, 0, 0, 0, 1], [12, 5.764439903696145, 85.76367127876125, -242.09056963679197, 1], [13, 13.398308300982574, 50.031103828804184, -244.7948266604641, 1], [14, 17.453164975738325, 11.126257304454413, -248.0073088257653, 1], [15, 18.026569868705376, 4.125284507485994, -241.15348283844045, 1], [16, -7.3573154110784, 86.01417478466361, -242.78605760593064, 1], [17, -15.819654731426402, 49.656127500939256, -244.37838566822074, 1], [18, -22.218259346471772, 11.710315088455246, -249.34721131391362, 1], [19, -22.494981109348227, 8.454899568115298, -237.8300336960951, 1], [20, 0.5697020799825074, 135.47195931744116, -241.17793014337607, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.020842, 46.603427999999994, -269.400452, 1], [1, -2.6898572768903373, 70.20568219850952, -255.39718123275392, 1], [2, -2.43745050728323, 88.24580178995296, -243.777942804879, 1], [3, -2.365498142931117, 93.40766806154522, -240.13660021402566, 1], [4, 12.053739668591085, 90.10678745015058, -242.12305995723054, 1], [5, 28.073631853930113, 108.2764694264063, -244.68446035413092, 1], [6, 36.00689629762684, 128.55280138504762, -248.9902581780555, 1], [7, 0, 0, 0, 1], [8, -16.048976887556606, 89.42153906962193, -242.6207269167675, 1], [9, -31.900703014921028, 108.40607150747027, -245.96333625663064, 1], [10, -40.72921631694606, 129.0196088354457, -250.72040222612353, 1], [11, 0, 0, 0, 1], [12, 3.300931436668428, 47.007772802182565, -265.9841383474667, 1], [13, 1.0604487606868558, 81.68525662562325, -253.825202309415, 1], [14, 5.907965006726655, 47.41705417443787, -259.5363072486274, 1], [15, 5.147440221056277, 43.04714676557811, -251.68228083610663, 1], [16, -9.224701719219167, 47.17536675128764, -265.8763254240448, 1], [17, -3.6139920896112754, 81.67070137340474, -255.00620187498933, 1], [18, -5.247577251511489, 46.63016736092615, -262.69061527423764, 1], [19, -4.8216367277242975, 42.170098374763896, -255.01660408925457, 1], [20, -2.43745050728323, 88.24580178995296, -243.777942804879, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.020702, 46.86445, -269.377356, 1], [1, -2.6944667831149864, 70.4648238356495, -255.4888529085164, 1], [2, -2.4473385565741284, 88.52421866389376, -243.95346394544126, 1], [3, -2.3772082963885888, 93.69590090061408, -240.33514956547177, 1], [4, 12.0554082758978, 90.36399404781483, -242.26780376627883, 1], [5, 28.066588801318783, 108.45208654904867, -244.77898427861626, 1], [6, 36.01996501252985, 128.6490161517873, -248.95482501980382, 1], [7, 0, 0, 0, 1], [8, -16.089264423669213, 89.68549671293513, -242.77676998609573, 1], [9, -31.952835036333436, 108.59393972537498, -246.1027123688851, 1], [10, -40.85453235425916, 129.24623984156074, -250.82397591026293, 1], [11, 0, 0, 0, 1], [12, 3.3028171011291008, 47.28307037140475, -265.9616973383419, 1], [13, 2.1364321303797045, 81.69879791951178, -252.97577402900987, 1], [14, 7.558442810229444, 47.34898959535443, -257.481932362168, 1], [15, 6.928894080837062, 43.20802598312459, -249.4724820632268, 1], [16, -9.219570102822615, 47.44159326112628, -265.8556075013135, 1], [17, -4.744952259686689, 81.7577248574756, -253.94372120871728, 1], [18, -6.690933080716339, 46.51283049047468, -260.6185228894814, 1], [19, -6.368731687356823, 42.10975590569074, -252.84631664786437, 1], [20, -2.4473385565741284, 88.52421866389376, -243.95346394544126, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.0242180000000003, 47.312078, -269.36408, 1], [1, -2.7089449068494607, 70.94816016638173, -255.59127133503517, 1], [2, -2.471606361885242, 89.04999612380183, -244.14267008486607, 1], [3, -2.4046270854731593, 94.23630311448494, -240.54915804552033, 1], [4, 12.038981955184395, 90.84523977565831, -242.4116210278197, 1], [5, 28.213035953212533, 109.10630304949626, -244.94242170856344, 1], [6, 36.124648528210514, 129.27253784496065, -249.05624837884002, 1], [7, 0, 0, 0, 1], [8, -16.155704792794122, 90.21045802335699, -242.9414407659903, 1], [9, -32.07738190809721, 109.12797463248248, -246.25245421240393, 1], [10, -41.15160394639851, 129.97311716107004, -250.94223672800322, 1], [11, 0, 0, 0, 1], [12, 3.2993339239778603, 47.7407014903998, -265.9443297501067, 1], [13, 3.493019075462351, 81.82237091852042, -251.97446232229913, 1], [14, 9.463881450387, 47.433052920825176, -255.31535477223937, 1], [15, 9.000072689720321, 43.53102053750794, -247.21121535498423, 1], [16, -9.228892536715339, 47.894814027554126, -265.84916915036774, 1], [17, -6.130656123671434, 81.91972339229817, -252.7810250563892, 1], [18, -8.458296615701322, 46.429001411626494, -258.3492124695577, 1], [19, -8.29664289057543, 42.076718998189875, -250.47273571690724, 1], [20, -2.471606361885242, 89.04999612380183, -244.14267008486607, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.013824, 47.99075799999999, -269.32649000000004, 1], [1, -2.719644814068595, 71.70764301282544, -255.6602448998116, 1], [2, -2.499192157064456, 89.87883733767242, -244.29240362015662, 1], [3, -2.4373483872262596, 95.08566106229128, -240.72240166398873, 1], [4, 12.008462380833729, 91.56921782316108, -242.49710621988405, 1], [5, 28.318282645046544, 110.08026392384656, -245.11417956599303, 1], [6, 36.302957881330734, 130.58180902324392, -249.2944667970869, 1], [7, 0, 0, 0, 1], [8, -16.20072393420262, 91.0224090589636, -243.05195686249905, 1], [9, -32.273866604198616, 110.05423699249916, -246.34266125111156, 1], [10, -41.455124217370866, 130.99039207485018, -250.97899365467688, 1], [11, 0, 0, 0, 1], [12, 3.315015069040323, 48.41539646302714, -265.897896206605, 1], [13, 5.12414921268603, 82.00800251672675, -250.81618137694645, 1], [14, 11.6852605450819, 47.6139299709078, -252.9923042054113, 1], [15, 11.449304554045707, 43.91088394443858, -244.73061885197956, 1], [16, -9.234084048819167, 48.57395939169649, -265.8200582862193, 1], [17, -7.780826471024342, 82.17767797567245, -251.5224661706652, 1], [18, -10.528464949728932, 46.43502170348725, -255.95098298058682, 1], [19, -10.554020047242515, 42.171360193111, -248.000932125427, 1], [20, -2.499192157064456, 89.87883733767242, -244.29240362015662, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.9917140000000004, 48.930614000000006, -269.240528, 1], [1, -2.7209774859102334, 72.74105433342142, -255.69435991285013, 1], [2, -2.5195015078462375, 90.98054439314006, -244.42570051342537, 1], [3, -2.463434934942182, 96.20565401790934, -240.88638411732538, 1], [4, 11.97629081404069, 92.54768771009832, -242.55857016824075, 1], [5, 28.37131450104939, 111.24008946279417, -245.24162429880175, 1], [6, 36.47543087334431, 132.00358117923824, -249.41338535998736, 1], [7, 0, 0, 0, 1], [8, -16.209900256462923, 92.05500480377809, -243.14247065478696, 1], [9, -32.461921517775956, 111.30194549395124, -246.43134818690734, 1], [10, -41.691737863808086, 132.37618722556084, -251.0729365510364, 1], [11, 0, 0, 0, 1], [12, 3.3497138392444463, 49.341361675675834, -265.80514226489566, 1], [13, 7.1713914683128195, 82.18596485811096, -249.41598370478115, 1], [14, 14.293526051477343, 47.80435771417712, -250.55517256513454, 1], [15, 14.372538798914693, 44.181762987255894, -242.04272844921644, 1], [16, -9.228067301003577, 49.50729440281845, -265.73820607286035, 1], [17, -9.762253823702842, 82.50837257636451, -250.16718061122512, 1], [18, -12.950121806754094, 46.51220412978284, -253.41628391874406, 1], [19, -13.139620669913578, 42.45834475667125, -245.35396115759187, 1], [20, -2.5195015078462375, 90.98054439314006, -244.42570051342537, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.93987, 50.216572, -269.09771800000004, 1], [1, -2.675031057315186, 74.20106264980461, -255.65258035558847, 1], [2, -2.4788268206456254, 92.56801768247614, -244.46941321094585, 1], [3, -2.4246373130910537, 97.82814418054518, -240.95661460489697, 1], [4, 11.958381645833382, 94.03006021223551, -242.5289047044836, 1], [5, 28.336227405206202, 112.82950462899802, -245.24077868090774, 1], [6, 36.51178919015314, 133.7946977248248, -249.37444191012818, 1], [7, 0, 0, 0, 1], [8, -16.185566819411374, 93.57572503649914, -243.14996424205992, 1], [9, -32.65409101406361, 113.09415345229175, -246.44628235744767, 1], [10, -41.993502430512635, 134.32343257683556, -251.06051204120146, 1], [11, 0, 0, 0, 1], [12, 3.4107400793855636, 50.60538174855005, -265.66260478499197, 1], [13, 9.429078957612084, 82.5449746874816, -247.98258089719653, 1], [14, 17.23378898020346, 48.20213700483249, -248.18646734143056, 1], [15, 17.642416712687965, 44.750249533744004, -239.5583093948135, 1], [16, -9.20850036638221, 50.77600163517609, -265.5932651648999, 1], [17, -12.011303202631566, 82.9052400547344, -248.72372614154852, 1], [18, -15.67387223960788, 46.59387383566602, -250.87370681938674, 1], [19, -16.10005748916528, 42.6729493125818, -242.77752611420405, 1], [20, -2.4788268206456254, 92.56801768247614, -244.46941321094585, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.827336, 51.797802000000004, -268.876752, 1], [1, -2.582532018391454, 75.92630395420657, -255.57024046810562, 1], [2, -2.4026394068746915, 94.38578543163223, -244.5068922524214, 1], [3, -2.3534883681824206, 99.66997445709575, -241.0309463328383, 1], [4, 11.985928292287124, 95.76655286346828, -242.50885314744085, 1], [5, 28.089185065638723, 114.30660646225053, -245.17571982787078, 1], [6, 36.43961395440451, 135.94433610368716, -249.40879608760494, 1], [7, 0, 0, 0, 1], [8, -16.064452270582883, 95.31671616223346, -243.1641221793476, 1], [9, -32.70682647873111, 115.03350890553696, -246.43859329508848, 1], [10, -42.21352614139143, 136.53581631419905, -251.02822063850863, 1], [11, 0, 0, 0, 1], [12, 3.516331086251496, 52.18180375173615, -265.42746236600624, 1], [13, 11.894245235874177, 83.01994325319797, -246.56423643449824, 1], [14, 20.467437119703618, 48.68344930026484, -245.90186870517866, 1], [15, 21.120994201786935, 45.58717392741232, -237.24876195945654, 1], [16, -9.142150768650723, 52.31861373067643, -265.3885409488472, 1], [17, -14.458551316868448, 83.28004679529712, -247.17249981120912, 1], [18, -18.699882427550726, 46.74055048486938, -248.361792118548, 1], [19, -19.345841183950235, 43.102045636221234, -240.21337327247616, 1], [20, -2.4026394068746915, 94.38578543163223, -244.5068922524214, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.6796580000000003, 53.57063800000001, -268.553834, 1], [1, -2.5240676056005014, 77.85441795733999, -255.3998244380041, 1], [2, -2.4119022579145777, 96.42270867547049, -244.46098447367868, 1], [3, -2.382149665955358, 101.73589704657672, -241.02285236121278, 1], [4, 11.945699295653034, 97.64377308105793, -242.42751409960837, 1], [5, 27.498388928669517, 115.5863280149405, -245.0330717513351, 1], [6, 36.26784142870819, 138.50340951640484, -249.4813718269764, 1], [7, 0, 0, 0, 1], [8, -16.008733851679818, 97.2682585451601, -243.0597132143754, 1], [9, -32.654771154282315, 116.96076930309265, -246.24119633178978, 1], [10, -42.44650917968793, 138.94057024746039, -250.8111680664784, 1], [11, 0, 0, 0, 1], [12, 3.6524299850119397, 53.920449460768, -265.06982100982117, 1], [13, 14.48649045334894, 83.35621349334461, -245.1549527351405, 1], [14, 23.835141229206386, 48.97255409127903, -243.59547757907566, 1], [15, 24.725073354893432, 46.2198851250109, -234.87244855535516, 1], [16, -9.02563483249362, 54.059025319564405, -265.0981490772197, 1], [17, -17.35335516142057, 83.45923587529455, -245.4472508710248, 1], [18, -22.21400626134686, 46.834464790989124, -245.91890719336732, 1], [19, -23.161767730037706, 43.436896083341644, -237.78740078923556, 1], [20, -2.4119022579145777, 96.42270867547049, -244.46098447367868, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.508972, 55.485532, -268.19575199999997, 1], [1, -2.4456987218063584, 79.99722296392534, -255.17933115893143, 1], [2, -2.4053580950881086, 98.73103809928999, -244.35727799893962, 1], [3, -2.3965186472243407, 104.08883301669734, -240.95565666644984, 1], [4, 11.94268944021953, 99.72719049608533, -242.27357260330135, 1], [5, 27.086592506325296, 117.29232899330134, -244.8581454931631, 1], [6, 35.92540077301614, 140.48385480419554, -249.28600915674906, 1], [7, 0, 0, 0, 1], [8, -16.044227264873772, 99.49739377801993, -242.88313889241306, 1], [9, -32.6376389267497, 119.07276659319594, -245.9117661080195, 1], [10, -42.51365961657456, 141.2359025039202, -250.416872105403, 1], [11, 0, 0, 0, 1], [12, 3.803642788255152, 55.80635929239034, -264.66766050733656, 1], [13, 17.129529176508633, 83.52826049066866, -243.6910795301336, 1], [14, 27.261643861924256, 49.056396792818255, -241.5628159901309, 1], [15, 28.37805467289897, 46.60195514338448, -232.79393310145988, 1], [16, -8.893751156056787, 55.92491406978501, -264.77903095127647, 1], [17, -20.26434250565358, 83.4462100592019, -244.00335319634445, 1], [18, -25.97868894895448, 46.73093924951552, -243.74458430848316, 1], [19, -27.228274122005836, 43.61461543033712, -235.7222241711039, 1], [20, -2.4053580950881086, 98.73103809928999, -244.35727799893962, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.3352660000000003, 57.43465, -267.81756, 1], [1, -2.350310320572772, 82.21075697314677, -254.94208278902232, 1], [2, -2.3708054638682516, 101.12936126015164, -244.24079582169114, 1], [3, -2.379633091278825, 106.53592331451556, -240.87678234893116, 1], [4, 11.871661852114075, 101.89740328238535, -242.10603897913805, 1], [5, 27.05342867161269, 119.65159505424903, -244.73148430981223, 1], [6, 35.7808366459604, 142.43760068136007, -248.97991339517915, 1], [7, 0, 0, 0, 1], [8, -16.05815484819857, 101.77901314403445, -242.68983962831837, 1], [9, -32.63995828243711, 121.32749705345537, -245.60956259550582, 1], [10, -42.53202564560644, 143.47304621349286, -249.9984261445671, 1], [11, 0, 0, 0, 1], [12, 3.9545412343489024, 57.733274414104734, -264.2532397729754, 1], [13, 19.788171444260684, 83.2490961437619, -242.35458689594756, 1], [14, 30.79124570901192, 48.60733323023017, -239.9148989849454, 1], [15, 32.2198024377269, 46.3476630855003, -231.16812504450522, 1], [16, -8.752017003698915, 57.82330949499377, -264.4318718493346, 1], [17, -22.99609393935653, 83.0694583475719, -242.89859770000385, 1], [18, -29.707358632640965, 46.19404770012058, -242.0152874496661, 1], [19, -31.250684244439036, 43.33831292632672, -234.09439106261135, 1], [20, -2.3708054638682516, 101.12936126015164, -244.24079582169114, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.182528, 59.268646000000004, -267.41263399999997, 1], [1, -2.262725444812966, 84.3193310428658, -254.69512727459968, 1], [2, -2.3330597396798956, 103.43188141931496, -244.12152408168726, 1], [3, -2.3562847389944195, 108.88959216801302, -240.79644128659228, 1], [4, 11.798796838273546, 104.06891536077603, -241.95080868017658, 1], [5, 26.99661950301467, 121.80633449973554, -244.58262984507545, 1], [6, 35.78267508992516, 144.61487977294223, -248.73512891000442, 1], [7, 0, 0, 0, 1], [8, -15.985765873035064, 103.98757156930127, -242.53455278180928, 1], [9, -32.40128318917183, 123.32886063258584, -245.33886399682206, 1], [10, -42.37488421130599, 145.56709013017863, -249.63480431440965, 1], [11, 0, 0, 0, 1], [12, 4.099790136795514, 59.54476673376102, -263.8184282305575, 1], [13, 22.363864646269725, 82.32138544447344, -241.29639822828383, 1], [14, 34.30835857530389, 47.470910163456686, -238.70360575382117, 1], [15, 36.06457893172722, 45.36789062384608, -230.01833402516095, 1], [16, -8.608335711257583, 59.60812919123437, -264.0485469464581, 1], [17, -25.580966273913276, 82.17177126421026, -242.01854899320594, 1], [18, -33.287005423389026, 45.16690806973954, -240.72399375060832, 1], [19, -35.10667299440811, 42.56246215104588, -232.93334539953088, 1], [20, -2.3330597396798956, 103.43188141931496, -244.12152408168726, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.0643339999999997, 60.954147999999996, -267.028796, 1], [1, -2.1890782356767913, 86.38653758082566, -254.43354178525408, 1], [2, -2.295483897250569, 105.77724451700655, -243.95513667058273, 1], [3, -2.3296420553788435, 111.30915421262375, -240.65906755385691, 1], [4, 11.719198643402573, 106.24196965997837, -241.75308428478812, 1], [5, 27.036223885830214, 124.13843593382798, -244.42737522123875, 1], [6, 35.97356674313385, 147.24104850619898, -248.53548542783165, 1], [7, 0, 0, 0, 1], [8, -16.036547223079523, 106.31390789696775, -242.3575135955802, 1], [9, -32.36562249402648, 125.57870705217138, -245.01703989629064, 1], [10, -42.24638026496821, 147.48037406944934, -249.13577277029566, 1], [11, 0, 0, 0, 1], [12, 4.237115017160926, 61.16624474899797, -263.4237376768659, 1], [13, 24.708313218041155, 80.86489547225713, -240.54099344580607, 1], [14, 37.65604635570584, 45.82996960451633, -238.01616589974927, 1], [15, 39.715649482375426, 43.853374267134775, -229.45781603588355, 1], [16, -8.483162828646622, 61.27407228454281, -263.65993282546134, 1], [17, -27.980077240152326, 80.7863032083835, -241.35044688171678, 1], [18, -36.66464672407869, 43.602860681803634, -239.90155549828356, 1], [19, -38.73978367568171, 41.23706364305129, -232.31055887290304, 1], [20, -2.295483897250569, 105.77724451700655, -243.95513667058273, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.945096, 62.620098, -266.62344199999995, 1], [1, -2.1146279046791854, 88.38157712594278, -254.19078683329442, 1], [2, -2.2561493945368154, 108.00412769943568, -243.84537959280482, 1], [3, -2.3007509144833813, 113.59741847150292, -240.58987840200456, 1], [4, 11.630870862629545, 108.28501788170617, -241.60956159111612, 1], [5, 27.08577593490699, 126.38146969454377, -244.33160054409302, 1], [6, 36.01311364769642, 149.33492295057832, -248.30397580779615, 1], [7, 0, 0, 0, 1], [8, -16.15638584937062, 108.47327447976109, -242.2152494902721, 1], [9, -32.436984289255776, 127.70802337421102, -244.7444058847377, 1], [10, -42.062088717626224, 148.92114857035097, -248.6278146150101, 1], [11, 0, 0, 0, 1], [12, 4.367131368619079, 62.79157576947326, -263.0017912725928, 1], [13, 26.70497121807302, 79.16639883516511, -240.01063329914157, 1], [14, 40.7417706316539, 43.961846177885796, -237.74009491557095, 1], [15, 43.05031825383889, 42.10891009155715, -229.32707244492218, 1], [16, -8.375745991208456, 62.91763164678745, -263.2601323815426, 1], [17, -30.00326713136235, 79.02823370743715, -240.93122087462433, 1], [18, -39.7240097487215, 41.5365989634617, -239.600041029139, 1], [19, -42.07394076695978, 39.29221310252835, -232.11085160900413, 1], [20, -2.2561493945368154, 108.00412769943568, -243.84537959280482, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.796516, 64.47292999999999, -266.118084, 1], [1, -1.997524893281546, 90.49566967388249, -253.89617291038562, 1], [2, -2.163807277107272, 110.30329266959832, -243.71895038272632, 1], [3, -2.2158484466485104, 115.94645073888142, -240.51374323019752, 1], [4, 11.540856853942877, 110.38740662382588, -241.44106646183954, 1], [5, 27.10599798288102, 128.67675364317105, -244.21035815940618, 1], [6, 36.068273769369185, 151.5455401722719, -248.0452983684405, 1], [7, 0, 0, 0, 1], [8, -16.157605050436246, 110.64626723262957, -242.05376927964895, 1], [9, -32.480591526006705, 129.97107369377585, -244.48817598366676, 1], [10, -42.12995729371838, 151.11216471820853, -248.25520289247234, 1], [11, 0, 0, 0, 1], [12, 4.545040039356396, 64.62871876235468, -262.47683559761896, 1], [13, 28.406361100042496, 77.44628850514117, -239.56910453988112, 1], [14, 43.43119583800744, 42.35860883332082, -237.83791412430952, 1], [15, 45.92959627377092, 40.60118608882274, -229.4829476103873, 1], [16, -8.246926415154523, 64.73391611205557, -262.76649089207655, 1], [17, -31.595915624855365, 77.23689454554446, -240.62887225035698, 1], [18, -42.40325460591213, 39.447349472849154, -239.59543251847865, 1], [19, -45.15315250636345, 37.16645280771735, -231.7866278322896, 1], [20, -2.163807277107272, 110.30329266959832, -243.71895038272632, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.6803979999999998, 66.29870400000001, -265.58439200000004, 1], [1, -1.8963893237686769, 92.5909520790459, -253.60326307095715, 1], [2, -2.0760056479919045, 112.60338682640243, -243.6078775448583, 1], [3, -2.132186473883172, 118.30406700061343, -240.45652057318978, 1], [4, 11.585167221700683, 112.55417623423018, -241.27592936769366, 1], [5, 27.40184260792306, 131.15149661789332, -244.07295646903512, 1], [6, 36.50845766993005, 154.16464737926051, -247.77523562845943, 1], [7, 0, 0, 0, 1], [8, -16.19979895355382, 112.82370216652865, -241.90425169492613, 1], [9, -32.53278056860973, 132.19143733647888, -244.259291014628, 1], [10, -42.1778523622091, 153.20233618682605, -247.9046336410374, 1], [11, 0, 0, 0, 1], [12, 4.669805624165399, 66.41385693559093, -261.9415977216124, 1], [13, 29.767374407368408, 75.54676917929419, -239.2674489113954, 1], [14, 45.65917542670495, 40.73041136348497, -238.26342690580515, 1], [15, 48.462300902889204, 38.93987801099091, -229.72105875552404, 1], [16, -8.135739031597009, 66.54538747386306, -262.2291875756141, 1], [17, -32.83287449785958, 75.26608245204535, -240.40830857865788, 1], [18, -44.65688076109845, 37.13497654332471, -239.906871595577, 1], [19, -47.68951194114957, 34.84299971880816, -232.07302494031492, 1], [20, -2.0760056479919045, 112.60338682640243, -243.6078775448583, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.54664, 68.157858, -265.011254, 1], [1, -1.7789756887567734, 94.67546614083338, -253.31865173316646, 1], [2, -1.972759049209092, 114.84352649740303, -243.54936214109563, 1], [3, -2.0334403912789174, 120.58536944992717, -240.4664331622553, 1], [4, 11.653789554242687, 114.63613616502428, -241.1555987683458, 1], [5, 27.70608152167172, 133.5348808811526, -243.9645554648475, 1], [6, 36.9663516358644, 157.03074169821144, -247.66860693321203, 1], [7, 0, 0, 0, 1], [8, -16.25461054371306, 114.96137490033392, -241.80030196729965, 1], [9, -32.543697254729985, 134.3100352224224, -244.0566975724874, 1], [10, -42.25860203243484, 155.2937736308054, -247.56475624172086, 1], [11, 0, 0, 0, 1], [12, 4.794776646866614, 68.24903051352283, -261.36065071541145, 1], [13, 30.791057977849626, 73.61231545066556, -239.03839472956992, 1], [14, 47.43884827051735, 38.997707876881535, -238.89233325663457, 1], [15, 50.668249415220075, 37.01593635283557, -229.92793942756228, 1], [16, -7.967186362635173, 68.38320377846696, -261.6577363998298, 1], [17, -33.51611286479993, 73.26088837605943, -240.3120209398384, 1], [18, -46.309497360623396, 34.79486836940638, -240.52939114843988, 1], [19, -49.80174978625963, 32.28375397219344, -232.16015172444014, 1], [20, -1.972759049209092, 114.84352649740303, -243.54936214109563, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.3786040000000002, 70.226212, -264.272468, 1], [1, -1.6322836153988696, 96.86863354113113, -252.9248418700058, 1], [2, -1.8437763240756073, 117.13128877105856, -243.41815665572724, 1], [3, -1.9099569938344763, 122.89983912377737, -240.41323064517823, 1], [4, 11.695380533926775, 116.73127541301189, -240.96617947083718, 1], [5, 27.953930533873617, 135.8495648650383, -243.7267682961678, 1], [6, 37.213516762212855, 159.42667861255455, -247.36538607068246, 1], [7, 0, 0, 0, 1], [8, -16.143829270420568, 117.12364556719706, -241.63591779763232, 1], [9, -32.13025570501984, 136.15120145577657, -243.74710865005, 1], [10, -42.13401181422522, 157.58607773071503, -247.17951637707188, 1], [11, 0, 0, 0, 1], [12, 5.025740914535029, 70.37958325051484, -260.57127752878876, 1], [13, 31.243626231133202, 71.92180804723179, -238.904884846234, 1], [14, 48.68321268159649, 37.261586822460735, -239.71995168610138, 1], [15, 52.28106348938961, 35.035671829923714, -230.29947902490136, 1], [16, -7.7111176885221875, 70.35749282472474, -260.94514870568776, 1], [17, -33.72649862359962, 71.43329803394701, -240.11308595389517, 1], [18, -47.33538674665015, 32.787832711651426, -241.20658866833526, 1], [19, -51.269578016929636, 30.008788446596082, -232.25941008771355, 1], [20, -1.8437763240756073, 117.13128877105856, -243.41815665572724, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.21978, 72.109794, -263.592494, 1], [1, -1.4937689503751583, 99.03238397647057, -252.61040632481024, 1], [2, -1.7236754745984548, 119.49953610150347, -243.34531653704337, 1], [3, -1.795621069120999, 125.32416193770064, -240.40785492683003, 1], [4, 11.839958078183384, 118.88960888314602, -240.82522777874848, 1], [5, 28.414044080070987, 138.42518889902126, -243.55538486548727, 1], [6, 37.6278045902135, 161.75691250716216, -246.93839529636963, 1], [7, 0, 0, 0, 1], [8, -16.004881139859144, 119.35224088133104, -241.54534517689925, 1], [9, -31.588171533582887, 137.97142711766716, -243.4759980758931, 1], [10, -42.09176104125237, 160.3640827711094, -246.87924445791447, 1], [11, 0, 0, 0, 1], [12, 5.243907437590264, 72.29209153202623, -259.86918140466514, 1], [13, 31.362234531944637, 70.06815017560895, -239.07880889056605, 1], [14, 49.40442479536187, 35.391947055327876, -240.86140327016037, 1], [15, 53.33990115085621, 32.889710930915655, -230.97621191558883, 1], [16, -7.46411519315526, 72.18507152473909, -260.28469802881375, 1], [17, -33.486550853853466, 69.40265878402748, -240.25684228686944, 1], [18, -47.706740509309434, 30.503765033453462, -242.29740850150034, 1], [19, -52.02865054156986, 27.435416735941363, -232.84840510532013, 1], [20, -1.7236754745984548, 119.49953610150347, -243.34531653704337, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
