[[0, -8.67888, 80.36499, -225.30873, 1], [1, -7.668109601291183, 112.31971019934065, -224.6847917918854, 1], [2, -6.883226769812203, 136.28373324747002, -223.44824148167152, 1], [3, -6.645922292473284, 143.04139682456946, -222.83345107626616, 1], [4, 8.650063148289622, 130.23093929972407, -221.49960978909826, 1], [5, 15.350146164311766, 102.3450878479291, -222.0927571125652, 1], [6, 19.442209845546625, 80.07603845504943, -214.9013910242476, 1], [7, 0, 0, 0, 1], [8, -23.01408786925184, 130.25761756087846, -221.33384409137346, 1], [9, -27.826400963979367, 102.68858876817342, -222.62081461042763, 1], [10, -30.988261503672117, 79.70540776124831, -215.4940022472353, 1], [11, 0, 0, 0, 1], [12, -1.1958029855220085, 80.14403288122315, -221.31669169110904, 1], [13, 1.1567024738429144, 46.93188176738101, -224.53227383644014, 1], [14, -0.2904667896966564, 11.881004000920292, -226.8974357057625, 1], [15, -0.48430971983722515, 8.3309377759736, -213.42899916854603, 1], [16, -15.865956970675306, 80.546952748076, -221.69803884736712, 1], [17, -17.521328877920148, 48.29107898262157, -224.5573448131171, 1], [18, -18.411731403683852, 13.170664339271198, -228.42669759636837, 1], [19, -18.261493868914105, 9.5743564757564, -214.9648427950541, 1], [20, -6.883226769812203, 136.28373324747002, -223.44824148167152, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.069978, 80.765792, -225.97761599999998, 1], [1, -6.991898596519475, 112.6344272183971, -224.89323848924317, 1], [2, -6.213125807693764, 136.52975495237357, -223.27118289955675, 1], [3, -5.99748442428192, 143.26718494825198, -222.54427613359698, 1], [4, 8.902629234920784, 130.1819740457299, -221.05833224986262, 1], [5, 15.277832438974002, 102.32325891604285, -222.6058984563221, 1], [6, 17.890855434472943, 80.79307862125451, -215.24295698910768, 1], [7, 0, 0, 0, 1], [8, -22.619313348314044, 131.60939197203464, -221.92678393265726, 1], [9, -28.980646062468242, 103.66274923970386, -221.4814654250356, 1], [10, -34.01769626179074, 82.36756558871765, -215.85105463294667, 1], [11, 0, 0, 0, 1], [12, -0.5510062901181927, 80.49104972657383, -221.81854698534661, 1], [13, 1.1691420274585933, 47.489395562818956, -224.82332118963254, 1], [14, 0.2679253280883134, 11.438505478921172, -227.2506830976333, 1], [15, 0.4531267256409657, 4.920382432575013, -218.09469736463592, 1], [16, -15.2882379956572, 81.00252545897892, -222.5358893198624, 1], [17, -17.761222486907094, 48.54868138869832, -225.14636486107446, 1], [18, -18.58953979987538, 12.438060350231858, -228.5404418007527, 1], [19, -19.61152332996556, 6.75304191246778, -215.99051676014025, 1], [20, -6.213125807693764, 136.52975495237357, -223.27118289955675, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.113415999999999, 80.769294, -226.004648, 1], [1, -7.0383929278280215, 112.63535120872231, -224.9130517471706, 1], [2, -6.259450557395679, 136.52709677091113, -223.28474927013565, 1], [3, -6.043715059196616, 143.26455784459392, -222.55538309160116, 1], [4, 8.867698125262825, 130.18950049520004, -221.06064806841252, 1], [5, 15.251651914829129, 102.3301659021664, -222.57943875877945, 1], [6, 17.895219953576614, 80.61238319340335, -215.1363940404155, 1], [7, 0, 0, 0, 1], [8, -22.633716279305943, 131.60410247915473, -221.90212565516265, 1], [9, -29.00681565583608, 103.72173445852526, -221.41866591102, 1], [10, -34.266388724783916, 82.3147441662237, -215.81998135354314, 1], [11, 0, 0, 0, 1], [12, -0.5967434439956216, 80.49695200750065, -221.84593609261808, 1], [13, 1.1424929590220145, 47.48229085541784, -224.84782975567077, 1], [14, 0.24890376212764487, 11.363833365096504, -227.26237188987514, 1], [15, 0.47065814112568993, 4.581262507678942, -217.82253836499933, 1], [16, -15.325948329093434, 81.00646669601079, -222.56284069258882, 1], [17, -17.774240811348513, 48.477824418787144, -225.18158049924926, 1], [18, -18.603882251447494, 12.49917051732018, -228.55016372050287, 1], [19, -19.593228436667836, 6.702604660003115, -215.94145162573156, 1], [20, -6.259450557395679, 136.52709677091113, -223.28474927013565, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.149516, 80.772774, -226.021936, 1], [1, -7.081011294686395, 112.6352271283757, -224.9219289190319, 1], [2, -6.303286362095437, 136.5222058858143, -223.28614956881398, 1], [3, -6.087682212644208, 143.25963771701777, -222.55382170032783, 1], [4, 8.833111637566265, 130.19560312893788, -221.04696722507754, 1], [5, 15.228330751357872, 102.33668876273603, -222.53906754236968, 1], [6, 17.89745544788107, 80.47154941177912, -215.03481133141833, 1], [7, 0, 0, 0, 1], [8, -22.64854021832989, 131.60280486227927, -221.86712960868024, 1], [9, -29.18364503474595, 103.84864104205202, -221.34380859159, 1], [10, -34.81727818180545, 82.43450429399685, -215.77119270705595, 1], [11, 0, 0, 0, 1], [12, -0.6353605465160221, 80.50099566343533, -221.86333085479674, 1], [13, 1.1196738539550548, 47.47408790400234, -224.8631804693847, 1], [14, 0.23426383777687343, 11.336528898474334, -227.26468798787732, 1], [15, 0.4783536208149126, 4.219140602575528, -217.33331430583902, 1], [16, -15.358078946531476, 81.0106562570914, -222.58043528196515, 1], [17, -17.783503468313675, 48.469487804854275, -225.20001756560598, 1], [18, -18.610850061553666, 12.526445685400702, -228.5525246885313, 1], [19, -19.6042056816441, 6.475166235122254, -216.0848621059669, 1], [20, -6.303286362095437, 136.5222058858143, -223.28614956881398, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.177856, 80.780002, -226.03961399999997, 1], [1, -7.120222971847548, 112.64019223162735, -224.93069414209236, 1], [2, -6.346301866193696, 136.52226431828325, -223.28713337385548, 1], [3, -6.1313697756569505, 143.2596701452468, -222.5518192967054, 1], [4, 8.800295333069014, 130.2056459432118, -221.03847462045275, 1], [5, 15.201984340850238, 102.34624083131064, -222.50398142124342, 1], [6, 17.889698304908144, 80.36614711445974, -214.95379564247216, 1], [7, 0, 0, 0, 1], [8, -22.66853835713759, 131.61736769420096, -221.84234158793268, 1], [9, -29.5028268136954, 103.99102463552322, -221.2724409629032, 1], [10, -35.61151155438628, 82.65340039950547, -215.71497355568954, 1], [11, 0, 0, 0, 1], [12, -0.6645932574873505, 80.50801614113045, -221.88032654212859, 1], [13, 1.102112177632087, 47.472415033057345, -224.87733677990258, 1], [14, 0.224845651394871, 11.32700213012891, -227.2668914462607, 1], [15, 0.4797086383493338, 4.134736998175469, -217.21346902807875, 1], [16, -15.384473803906358, 81.020273499183, -222.59912040514934, 1], [17, -17.79096802802172, 48.529089275365706, -225.21206742070484, 1], [18, -18.61453028022641, 12.605978116626794, -228.55053112163787, 1], [19, -19.62217417825991, 6.465774495154352, -216.13547575581543, 1], [20, -6.346301866193696, 136.52226431828325, -223.28713337385548, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.189042, 80.78727599999999, -226.046956, 1], [1, -7.143091723276384, 112.64334675181098, -224.92852829109307, 1], [2, -6.373467336677324, 136.51995812845848, -223.27670546204158, 1], [3, -6.159289377604948, 143.25731533650415, -222.53829780464721, 1], [4, 8.782686653522912, 130.21519787389934, -221.01454413816907, 1], [5, 15.193670732380603, 102.35626372158161, -222.45713743992184, 1], [6, 17.895123680952, 80.28286472518155, -214.87131301661228, 1], [7, 0, 0, 0, 1], [8, -22.679551737211316, 131.6300319636615, -221.80715658243065, 1], [9, -29.974049815501523, 104.22810886581779, -221.17175326596552, 1], [10, -36.6706929249158, 83.07017814129108, -215.64735941798196, 1], [11, 0, 0, 0, 1], [12, -0.6760054316182131, 80.51168187915388, -221.88696486211748, 1], [13, 1.098626578076938, 47.47390440158719, -224.8803716552027, 1], [14, 0.22922252096430074, 11.336108075209943, -227.2585180779379, 1], [15, 0.5628669143156368, 3.9834316372196232, -217.36904235810283, 1], [16, -15.396171184538487, 81.03163151911839, -222.60756938893778, 1], [17, -17.78382319565791, 48.63265013149088, -225.20812522548658, 1], [18, -18.600908790062288, 12.7824415428775, -228.53253251138355, 1], [19, -19.624676223043146, 6.478211214615119, -216.50605911198417, 1], [20, -6.373467336677324, 136.51995812845848, -223.27670546204158, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.191624000000001, 80.787988, -226.04804800000002, 1], [1, -7.162480677814657, 112.64126921809964, -224.92084034723052, 1], [2, -6.400057792500163, 136.51365842723933, -223.26136303406938, 1], [3, -6.187248493868234, 143.25099285416277, -222.52004328692652, 1], [4, 8.764466613773957, 130.2193936957988, -220.98294598704547, 1], [5, 15.184932513163922, 102.36129935927026, -222.40733073122485, 1], [6, 17.89682435665566, 80.219591864291, -214.796646804667, 1], [7, 0, 0, 0, 1], [8, -22.703236200786364, 131.62481314561663, -221.76513042092986, 1], [9, -30.581436298953456, 104.53709206318837, -221.0628742550277, 1], [10, -37.93342093469219, 83.71123268133563, -215.60634182780126, 1], [11, 0, 0, 0, 1], [12, -0.6772108888220556, 80.50894639276314, -221.8867502695679, 1], [13, 1.0975201577831744, 47.47595466283522, -224.87858234083012, 1], [14, 0.2339913597321921, 11.359187738215923, -227.24660679531905, 1], [15, 0.6602635865416879, 3.768610649873083, -217.53538529404335, 1], [16, -15.401143747704754, 81.03504748023924, -222.61029743974188, 1], [17, -17.775218127832957, 48.7490181272579, -225.19266147630714, 1], [18, -18.593147915459564, 12.932589128809951, -228.51298933199456, 1], [19, -19.65207190770837, 6.305664839288822, -216.7431176111771, 1], [20, -6.400057792500163, 136.51365842723933, -223.26136303406938, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.19201, 80.788338, -226.04521599999998, 1], [1, -7.18218503065931, 112.64147061988145, -224.90859793114643, 1], [2, -6.429056559345063, 136.51405760449558, -223.24083178432608, 1], [3, -6.218339479531607, 143.25136993322033, -222.4965058691704, 1], [4, 8.742613821824825, 130.22829600526487, -220.9514764290462, 1], [5, 15.171184408622665, 102.37105777914414, -222.3627412128736, 1], [6, 17.901785752282, 80.18367568347392, -214.7304535159532, 1], [7, 0, 0, 0, 1], [8, -22.74934295108666, 131.63085685087012, -221.73140753114146, 1], [9, -31.333455310626384, 104.96008237542398, -220.9598427787786, 1], [10, -39.42333655616164, 84.61398813608564, -215.58015268048334, 1], [11, 0, 0, 0, 1], [12, -0.6741470557831732, 80.50702819699399, -221.8821854393963, 1], [13, 1.0977575839972689, 47.47757556245581, -224.87433435854447, 1], [14, 0.23853067564742503, 11.436311144691508, -227.22848762181343, 1], [15, 0.702844109161842, 3.8909962264184452, -217.7340239308173, 1], [16, -15.403815663248112, 81.03705268379615, -222.60891192118703, 1], [17, -17.769466730259072, 48.871796430425505, -225.17275228437785, 1], [18, -18.592503557168055, 13.033893626832324, -228.4937409556767, 1], [19, -19.689977846271585, 6.067147878095512, -216.90864343387577, 1], [20, -6.429056559345063, 136.51405760449558, -223.24083178432608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.182436, 80.788052, -226.030982, 1], [1, -7.193800056927122, 112.64152879106325, -224.88653062666776, 1], [2, -6.451597944394039, 136.51488896920054, -223.2116419579766, 1], [3, -6.243426065559117, 143.2522195902312, -222.46463822603886, 1], [4, 8.7218202532863, 130.23947132726204, -220.90538877950075, 1], [5, 15.162554432228646, 102.38446651367329, -222.31049727460547, 1], [6, 17.911526651854235, 80.15778988246578, -214.66122445317177, 1], [7, 0, 0, 0, 1], [8, -22.775485156910257, 131.63326379317982, -221.6835886618624, 1], [9, -32.108140467052024, 105.63787843187973, -220.8662609700254, 1], [10, -40.976183170732305, 85.98294822697511, -215.57250945415814, 1], [11, 0, 0, 0, 1], [12, -0.6654579891751613, 80.50549277964288, -221.86558243055518, 1], [13, 1.1010733218156799, 47.47267321285139, -224.86110169997582, 1], [14, 0.24206365180615308, 11.47676694115615, -227.20437703751898, 1], [15, 0.739647543919771, 4.193939795554427, -218.09477026775158, 1], [16, -15.397375709665496, 81.03734565306164, -222.593285536314, 1], [17, -17.7612673276341, 48.97492576874656, -225.14362997896077, 1], [18, -18.589015250839285, 13.098944264946013, -228.46847511731937, 1], [19, -19.70577273354089, 5.820676509652903, -217.07932576137296, 1], [20, -6.451597944394039, 136.51488896920054, -223.2116419579766, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.159552, 80.781218, -226.004164, 1], [1, -7.195135362066757, 112.63506018753145, -224.85319243845933, 1], [2, -6.466677340742346, 136.50900770198845, -223.17223194461138, 1], [3, -6.261921332833597, 143.24640432057836, -222.42286757489902, 1], [4, 8.70435702551131, 130.24303672287442, -220.8478382899037, 1], [5, 15.156464665157332, 102.39039545809177, -222.25104149484176, 1], [6, 17.915795559937255, 80.16651678699522, -214.59851420409808, 1], [7, 0, 0, 0, 1], [8, -22.799991672495043, 131.63121338955682, -221.62849686595843, 1], [9, -32.93463102862591, 106.46783632606075, -220.76983497754838, 1], [10, -42.774638808971005, 87.20439364256096, -215.46653788876762, 1], [11, 0, 0, 0, 1], [12, -0.6445912295315335, 80.49845376113498, -221.8367161303936, 1], [13, 1.1109275235361775, 47.46123268117611, -224.84151944867668, 1], [14, 0.24655653133290845, 11.500236265123888, -227.17526864363788, 1], [15, 0.7612040805344249, 4.403812830890779, -217.921043775786, 1], [16, -15.380608417486421, 81.02828694575346, -222.56366361500795, 1], [17, -17.753731503895743, 49.043717920355775, -225.1092134401809, 1], [18, -18.584455646208706, 13.15840433644987, -228.43578981267748, 1], [19, -19.682541956358953, 5.8211878269623325, -217.0666971882118, 1], [20, -6.466677340742346, 136.50900770198845, -223.17223194461138, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.125428, 80.77424799999999, -225.97445, 1], [1, -7.186150778320202, 112.62884489868635, -224.81683442687807, 1], [2, -6.472547697508422, 136.5032953322113, -223.12982860680424, 1], [3, -6.271598861058785, 143.24076624532182, -222.37816831516753, 1], [4, 8.695828438066183, 130.24440549603878, -220.79362760405553, 1], [5, 15.159514678236334, 102.39458902359675, -222.20054400482988, 1], [6, 17.932192720070525, 80.18359495521693, -214.55355678938412, 1], [7, 0, 0, 0, 1], [8, -22.822488071484116, 131.63993979944672, -221.58108293288993, 1], [9, -33.82563475993644, 107.33424097471935, -220.68795125409702, 1], [10, -44.65556242689004, 88.84874605921269, -215.41000184358444, 1], [11, 0, 0, 0, 1], [12, -0.6152227863543516, 80.49203277749322, -221.80493394901, 1], [13, 1.1265631887618084, 47.445300802008006, -224.82163606729344, 1], [14, 0.2535536888088279, 11.438885922097732, -227.15439304790914, 1], [15, 0.7638359636162306, 4.565603318208298, -217.66455888223015, 1], [16, -15.353427079707604, 81.01728283798543, -222.53141187500407, 1], [17, -17.744679409856836, 49.084426249034635, -225.07590241549784, 1], [18, -18.57544248104619, 13.044162148771775, -228.41486330322147, 1], [19, -19.683314037725133, 5.699913600725783, -216.9530153317063, 1], [20, -6.472547697508422, 136.5032953322113, -223.12982860680424, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.073266, 80.773538, -225.937502, 1], [1, -7.16025116793852, 112.62561561148598, -224.77292955263363, 1], [2, -6.4630066947767455, 136.5004101904412, -223.07912635813426, 1], [3, -6.266391178682625, 143.2379288955879, -222.3249120853092, 1], [4, 8.701800570103387, 130.24799647659765, -220.7312815855065, 1], [5, 15.180551541935012, 102.40233796813462, -222.14751403469242, 1], [6, 17.978457251450056, 80.15916781500285, -214.48798164001744, 1], [7, 0, 0, 0, 1], [8, -22.829860432818272, 131.66776304048344, -221.53020490501112, 1], [9, -34.78931285621368, 108.25401766924237, -220.60696538395194, 1], [10, -46.597715713442206, 90.70834149842645, -215.37014951502135, 1], [11, 0, 0, 0, 1], [12, -0.5668980706412761, 80.49173930106956, -221.76593838249255, 1], [13, 1.1578444196387059, 47.43194559508259, -224.79641492610594, 1], [14, 0.27770118256312604, 11.425541653071981, -227.11977162702752, 1], [15, 0.8026762684051107, 4.595017458509961, -217.61201715636767, 1], [16, -15.312999447554766, 81.01265086235556, -222.49211142812328, 1], [17, -17.730058748996527, 49.13459107221014, -225.0306825353589, 1], [18, -18.559727751213213, 12.956895657570072, -228.38743938632916, 1], [19, -19.668105082977807, 5.5154581008952634, -217.2974693542526, 1], [20, -6.4630066947767455, 136.5004101904412, -223.07912635813426, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.998734000000002, 80.777712, -225.903222, 1], [1, -7.112094544477692, 112.62668990874272, -224.7316959712948, 1], [2, -6.431729429953592, 136.501680348352, -223.031213125174, 1], [3, -6.239658954688354, 143.23924695929207, -222.27449720226699, 1], [4, 8.725229558192371, 130.25587615237094, -220.67592303650076, 1], [5, 15.224329769666426, 102.41619122838858, -222.10446022789884, 1], [6, 18.050356363049946, 80.10282533744754, -214.41796075974028, 1], [7, 0, 0, 0, 1], [8, -22.818703112436182, 131.72241644490273, -221.49044628555643, 1], [9, -35.754451564622165, 109.26704727134091, -220.52671714351607, 1], [10, -48.53712653091683, 92.68456788486617, -215.3192146814804, 1], [11, 0, 0, 0, 1], [12, -0.49542361542418245, 80.49759092949294, -221.72909920042227, 1], [13, 1.2130035455444588, 47.403668515357204, -224.77732357643086, 1], [14, 0.32412969035622163, 11.442315267792985, -227.08866336368015, 1], [15, 0.8917783978651138, 4.360483922596236, -217.2655558309058, 1], [16, -15.253113376047569, 81.01230890020017, -222.45643157693158, 1], [17, -17.69785122182126, 49.201896417505495, -224.98574239394569, 1], [18, -18.527923898324605, 12.891434352199646, -228.3643377133978, 1], [19, -19.614743320655023, 5.602657237408092, -217.63871675095032, 1], [20, -6.431729429953592, 136.501680348352, -223.031213125174, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.908874, 80.791076, -225.884368, 1], [1, -7.049293738392454, 112.63558585371086, -224.70604723446004, 1], [2, -6.386552522354553, 136.5097707457051, -222.99936719629707, 1], [3, -6.199323357695792, 143.24740135704073, -222.24032623008353, 1], [4, 8.767130205441637, 130.26664963250735, -220.64263726064462, 1], [5, 15.288384698416227, 102.4327605194112, -222.0836968862767, 1], [6, 18.15267376224505, 80.03142851897738, -214.36857636496956, 1], [7, 0, 0, 0, 1], [8, -22.832239994587205, 131.7915496734638, -221.47188125088348, 1], [9, -36.87406806588664, 110.1969907971362, -220.4603716945651, 1], [10, -50.77169970429869, 94.57150676213402, -215.22427110061693, 1], [11, 0, 0, 0, 1], [12, -0.4079463104572705, 80.51216043362051, -221.70744895724917, 1], [13, 1.2834488663514247, 47.37780310375713, -224.77514739896102, 1], [14, 0.38363556595928705, 11.451320964765571, -227.07882393346455, 1], [15, 1.006823459875815, 4.085824021236873, -216.83624480941083, 1], [16, -15.172079119173251, 81.02222265129454, -222.4396803191246, 1], [17, -17.64577608726421, 49.30334502912021, -224.95508811840136, 1], [18, -18.477208372779938, 12.827852208974704, -228.3608546508048, 1], [19, -19.56750347182575, 5.535196425795922, -218.12393576063175, 1], [20, -6.386552522354553, 136.5097707457051, -222.99936719629707, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.8124139999999995, 80.810676, -225.87125799999998, 1], [1, -6.980872840788985, 112.64775692790872, -224.68535973668654, 1], [2, -6.336954562666414, 136.51921907285023, -222.971212122515, 1], [3, -6.154959391216977, 143.2568584446622, -222.2093725661553, 1], [4, 8.81487550107786, 130.27644031911572, -220.6145383730872, 1], [5, 15.35572715119082, 102.47209672702388, -222.06551967304966, 1], [6, 18.267685513642405, 79.95256471349904, -214.3077079271928, 1], [7, 0, 0, 0, 1], [8, -22.858099748408975, 131.86981332343822, -221.45890005163707, 1], [9, -38.025520041531, 111.29339409812698, -220.39163733527909, 1], [10, -52.73265131051109, 97.01195641938646, -215.23521624662516, 1], [11, 0, 0, 0, 1], [12, -0.31268918751057573, 80.53489765156728, -221.69156397819813, 1], [13, 1.360787274814346, 47.371515225749, -224.77779156537247, 1], [14, 0.4501932866992743, 11.49181550756849, -227.07900759714929, 1], [15, 1.059410543529196, 4.2717251746997125, -216.5441659088717, 1], [16, -15.082822165452999, 81.03782013453483, -222.42982539195305, 1], [17, -17.585826772458102, 49.436024828966836, -224.92992435917347, 1], [18, -18.418435488876007, 12.779044491286342, -228.36557932243554, 1], [19, -19.52266665824446, 5.454602002753441, -218.6408256679776, 1], [20, -6.336954562666414, 136.51921907285023, -222.971212122515, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.7044939999999995, 80.838462, -225.854446, 1], [1, -6.899515154153046, 112.6645549071457, -224.66075868410286, 1], [2, -6.274093878913759, 136.53136504870253, -222.93900464309124, 1], [3, -6.097286888456775, 143.2687604215397, -222.1743249869385, 1], [4, 8.870017171439613, 130.289613294369, -220.58604913898571, 1], [5, 15.433533916217606, 102.51173236544835, -222.04979622244156, 1], [6, 18.39230986925506, 79.90430951159367, -214.25936216713166, 1], [7, 0, 0, 0, 1], [8, -22.880272971362345, 131.95505344121608, -221.4423034255658, 1], [9, -39.16662160723729, 112.54467782931623, -220.30225746957905, 1], [10, -54.80288775481602, 99.4912807517136, -215.16350493509145, 1], [11, 0, 0, 0, 1], [12, -0.20468784195942558, 80.566528968392, -221.67028226644067, 1], [13, 1.4518659253638166, 47.38647016755007, -224.77679760283212, 1], [14, 0.5309352872689491, 11.613697975864177, -227.0723867198917, 1], [15, 1.2361763207562544, 4.172430641125781, -216.56018281925293, 1], [16, -14.983003402257324, 81.06110041007067, -222.41776254957387, 1], [17, -17.511790246647806, 49.6021539129365, -224.89239502762632, 1], [18, -18.350467211116435, 12.762553820586398, -228.36776932607071, 1], [19, -19.47740205440396, 5.339807600262534, -219.03340274456835, 1], [20, -6.274093878913759, 136.53136504870253, -222.93900464309124, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.597052000000001, 80.866614, -225.84256, 1], [1, -6.815301173052878, 112.68407824242482, -224.6403529950371, 1], [2, -6.205802106772349, 136.54633941618457, -222.91135536300212, 1], [3, -6.033357015335462, 143.28309984669048, -222.1441345063975, 1], [4, 8.931656083763936, 130.30376999150846, -220.57125800890898, 1], [5, 15.516250921782124, 102.54429514181976, -222.04748105587083, 1], [6, 18.499960060725964, 80.05124455396884, -214.29841321909444, 1], [7, 0, 0, 0, 1], [8, -22.91549862620466, 132.05626730956445, -221.44095365034812, 1], [9, -40.29246455081512, 113.97402607424772, -220.21230563688206, 1], [10, -56.905375066861225, 102.21120033640086, -215.06639360810698, 1], [11, 0, 0, 0, 1], [12, -0.09970080018610528, 80.59748215588303, -221.65183148528334, 1], [13, 1.5453656813764052, 47.39588063148256, -224.78306983434783, 1], [14, 0.6080548541050717, 11.665432515935663, -227.0782255434463, 1], [15, 1.2560249191014983, 4.408354594561031, -217.0524079002331, 1], [16, -14.879470521585134, 81.08484890036982, -222.41252169961814, 1], [17, -17.4308070286161, 49.76148036814488, -224.85829754198295, 1], [18, -18.275880609330052, 12.736217982129311, -228.37303941182552, 1], [19, -19.41049337669018, 5.353931147958843, -219.182339500353, 1], [20, -6.205802106772349, 136.54633941618457, -222.91135536300212, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.508832, 80.89687, -225.824768, 1], [1, -6.749401526200035, 112.70419636487341, -224.61401583262918, 1], [2, -6.155264530053234, 136.56073223149303, -222.87799223583315, 1], [3, -5.987071082523936, 143.29650940713051, -222.10832327166392, 1], [4, 8.980154293316154, 130.31609112380255, -220.54571411706786, 1], [5, 15.588653276893025, 102.58922287174056, -222.0432754909236, 1], [6, 18.58960322551896, 80.26530619133135, -214.35337036042367, 1], [7, 0, 0, 0, 1], [8, -22.963671423124847, 132.17490646607425, -221.43299665846746, 1], [9, -41.28527385327622, 115.58153416890437, -220.12552056621863, 1], [10, -58.78853135737549, 105.25265674340089, -214.99622426674233, 1], [11, 0, 0, 0, 1], [12, -0.020573947263302195, 80.62843342198838, -221.62620448803196, 1], [13, 1.6146396697666752, 47.40732163922521, -224.78494793948383, 1], [14, 0.6617353056989727, 11.691421025914465, -227.08055527981324, 1], [15, 1.2406686325715328, 4.617911045271012, -217.7803532151896, 1], [16, -14.792262886359634, 81.11098567916208, -222.40282575266977, 1], [17, -17.36680481470307, 49.894408346925665, -224.82444211561028, 1], [18, -18.217807043809078, 12.652173320905625, -228.37785013828986, 1], [19, -19.33692182404669, 5.466455652959038, -219.41812076390147, 1], [20, -6.155264530053234, 136.56073223149303, -222.87799223583315, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.432729999999999, 80.929002, -225.793378, 1], [1, -6.694704254883021, 112.72430237463264, -224.57290171673796, 1], [2, -6.115768594877461, 136.5737675063628, -222.8293089988667, 1], [3, -5.951852883185491, 143.30816258330873, -222.05705874955177, 1], [4, 9.009567402618243, 130.32930263886882, -220.50477345592674, 1], [5, 15.647782155763224, 102.62530714066475, -222.02907598430886, 1], [6, 18.665335901282184, 80.42365429605934, -214.38020277214454, 1], [7, 0, 0, 0, 1], [8, -23.01255208335769, 132.31302932263915, -221.4115167996017, 1], [9, -42.11899027482249, 117.47572123495718, -220.02514408224232, 1], [10, -60.396849199908935, 108.64516121685014, -214.9473094977188, 1], [11, 0, 0, 0, 1], [12, 0.04912422408470718, 80.66420127833018, -221.5860160370882, 1], [13, 1.6794683276584381, 47.41278244307538, -224.77297308822142, 1], [14, 0.7129243997564757, 11.737834350485258, -227.06897856278715, 1], [15, 1.255142202896487, 4.8814995516042385, -217.76866084165766, 1], [16, -14.719066548686538, 81.1371295087898, -222.3804159766883, 1], [17, -17.315136791710106, 49.98513153782277, -224.78414217495822, 1], [18, -18.175035994605135, 12.551339901387806, -228.36714713555602, 1], [19, -19.273831771911112, 5.600287506378695, -219.68418517639088, 1], [20, -6.115768594877461, 136.5737675063628, -222.8293089988667, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
