[[0, -8.44673, 79.554, -225.08943, 1], [1, -7.1749782756593365, 111.89241614841214, -224.57888057266362, 1], [2, -6.185028555055809, 136.16271051687224, -223.44759533130429, 1], [3, -5.891178744832163, 143.01329227284893, -222.86330971021556, 1], [4, 9.267215911762392, 129.95619391194637, -221.18234720391962, 1], [5, 16.289345735505446, 102.07812219104505, -220.95286972968597, 1], [6, 19.2521449309395, 80.71615737449363, -213.07659872112777, 1], [7, 0, 0, 0, 1], [8, -22.445472100476206, 130.0081197190188, -221.42595285682162, 1], [9, -27.209116830201992, 101.92402958670112, -221.74334745178646, 1], [10, -30.520039740588587, 78.77621190189602, -215.12481377480023, 1], [11, 0, 0, 0, 1], [12, -0.9027484323995276, 79.2799367111333, -221.0320878488375, 1], [13, 0.9643095984881436, 47.30364597394271, -224.3000636475326, 1], [14, -0.2055453518853383, 11.85961886592711, -227.00806721596484, 1], [15, -0.21484082216422112, 3.5654236634826795, -219.80602346155177, 1], [16, -15.687692420122627, 79.8326561968523, -221.5346648204519, 1], [17, -17.385315793699682, 48.21152904780216, -224.4270207832423, 1], [18, -18.408077865404568, 13.082606672552465, -228.26614761016046, 1], [19, -19.145775826663208, 3.40377015209625, -220.95284057025452, 1], [20, -6.185028555055809, 136.16271051687224, -223.44759533130429, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.143364, 80.549492, -224.69235999999995, 1], [1, -6.446371260248389, 112.40263465618654, -223.27235061039053, 1], [2, -5.937506350135633, 136.28580181220082, -221.41978474831595, 1], [3, -5.789889805546529, 143.02172711031426, -220.62770596829284, 1], [4, 9.623785542809895, 130.49497303658836, -220.28629510399634, 1], [5, 16.164819731179634, 102.68963295119516, -220.1155282986613, 1], [6, 18.89377506479004, 80.8836703027313, -211.17816226285444, 1], [7, 0, 0, 0, 1], [8, -22.31187365585296, 131.86938120727987, -220.42912175782874, 1], [9, -33.82704990934186, 106.17324183065203, -221.81841661242282, 1], [10, -44.871617144908846, 85.03687013045747, -216.85384036719591, 1], [11, 0, 0, 0, 1], [12, 0.41831436077028883, 80.15790592253701, -220.74703384558032, 1], [13, 1.7834047749791224, 47.38670812721011, -224.4344272519368, 1], [14, 0.3929054817546247, 11.461724664416828, -226.89531072947793, 1], [15, 0.7301441128444922, 6.7561043739145275, -214.4646475802989, 1], [16, -14.643961006333264, 80.89036363202675, -221.03796073552107, 1], [17, -17.22091635904295, 50.32840352648138, -223.2936008089216, 1], [18, -18.20884001021156, 12.874253276976347, -228.05775020793297, 1], [19, -19.543476808861655, 3.8288018388197997, -218.2064306869041, 1], [20, -5.937506350135633, 136.28580181220082, -221.41978474831595, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.390504, 80.496972, -224.72992399999998, 1], [1, -6.666620375398837, 112.36561465257842, -223.33264900506205, 1], [2, -6.140756642837564, 136.26741870482826, -221.4984636352939, 1], [3, -5.989203351199005, 143.01046376034014, -220.71184027254262, 1], [4, 9.419279530639047, 130.48438846453328, -220.32677830441835, 1], [5, 15.968016159510992, 102.62497237725186, -220.13761977756695, 1], [6, 18.688867607708573, 80.93847640374563, -211.21691548314027, 1], [7, 0, 0, 0, 1], [8, -22.347342416125905, 131.72961978423675, -220.50014969360763, 1], [9, -33.016231122999606, 105.54358473767742, -222.00467535619552, 1], [10, -43.120558336870126, 84.0131591575929, -217.01744958008578, 1], [11, 0, 0, 0, 1], [12, 0.17215838871083022, 80.10600870562631, -220.80326725490104, 1], [13, 1.576552217818947, 47.355298857807874, -224.45746692031005, 1], [14, 0.22895808881704727, 11.435608021677886, -226.89768809248582, 1], [15, 0.5990121293799906, 6.472797379848394, -213.8751584476571, 1], [16, -14.86335161446469, 80.83438522180019, -221.05605794893717, 1], [17, -17.388787061124017, 50.09245303144775, -223.35454373409942, 1], [18, -18.310531250400615, 12.797599575128935, -228.06325845199635, 1], [19, -19.60071136307637, 3.7461917467276535, -218.22008674250412, 1], [20, -6.140756642837564, 136.26741870482826, -221.4984636352939, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.654732, 80.43586, -224.771668, 1], [1, -6.913050499009172, 112.3162706480449, -223.39817642815913, 1], [2, -6.373288906765615, 136.2296807798298, -221.58308338397723, 1], [3, -6.218406608393514, 142.97666919811232, -220.80213703651614, 1], [4, 9.160872501755994, 130.46579919689412, -220.3776969417004, 1], [5, 15.711771402234703, 102.61117834708193, -220.17299773247183, 1], [6, 18.424419047784127, 81.02207735323225, -211.2564747524639, 1], [7, 0, 0, 0, 1], [8, -22.46586609094907, 131.56969899637022, -220.57232136786, 1], [9, -32.38884735880636, 104.94478099699768, -222.1329263176102, 1], [10, -41.77526646178904, 82.92912970034264, -217.099446391818, 1], [11, 0, 0, 0, 1], [12, -0.08861561308664623, 80.05905583148885, -220.8609014540689, 1], [13, 1.3453693908592612, 47.33918907758282, -224.485279369568, 1], [14, 0.041224395392978064, 11.438808439913963, -226.9004378458188, 1], [15, 0.5236842851013677, 6.157255860209128, -214.04056904396737, 1], [16, -15.096004299225502, 80.76030297097401, -221.08229003201126, 1], [17, -17.57124688416556, 49.92032521125194, -223.41394197485, 1], [18, -18.432131318739547, 12.758721001104938, -228.07097235167257, 1], [19, -19.65197866834265, 4.022751181323816, -218.4998749509121, 1], [20, -6.373288906765615, 136.2296807798298, -221.58308338397723, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.944352, 80.364784, -224.82675200000003, 1], [1, -7.194337652151773, 112.26919761829699, -223.47725748480133, 1], [2, -6.643870550356035, 136.20214683918587, -221.68112014607334, 1], [3, -6.4863155784430555, 142.95517263493707, -220.9056891483564, 1], [4, 8.870926928433764, 130.45658975875784, -220.44929126892336, 1], [5, 15.403077523898993, 102.72222561828951, -220.2251372198161, 1], [6, 18.109026904094947, 81.16087018543313, -211.29320117010283, 1], [7, 0, 0, 0, 1], [8, -22.755202752780164, 131.40438152944685, -220.65861114750382, 1], [9, -31.988160296140492, 104.52421397909998, -222.22202040447573, 1], [10, -40.82176952295903, 82.25672510952745, -217.11340026458177, 1], [11, 0, 0, 0, 1], [12, -0.3623091804395102, 80.01394015673723, -220.92904922714524, 1], [13, 1.1001765142175144, 47.31868851972756, -224.52316355119558, 1], [14, -0.15941738715569365, 11.513073309612544, -226.90974461038877, 1], [15, 0.3287034538791091, 6.243163671356742, -214.0666810436652, 1], [16, -15.35567898790644, 80.66289604873504, -221.12471661984108, 1], [17, -17.790793456746755, 49.67656699944043, -223.49159459933256, 1], [18, -18.598456398538865, 12.661481556813918, -228.09564038187617, 1], [19, -19.71674741816355, 4.243630106935388, -218.86186736947107, 1], [20, -6.643870550356035, 136.20214683918587, -221.68112014607334, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.238499999999998, 80.298282, -224.90611199999998, 1], [1, -7.485959089003426, 112.22677095898811, -223.58139891915013, 1], [2, -6.9285353996172345, 136.1785321363181, -221.80448806828318, 1], [3, -6.768924156552957, 142.9372540461745, -221.03454667078697, 1], [4, 8.600996400280248, 130.44341198013578, -220.55421126832613, 1], [5, 15.115044585964469, 102.8173567306936, -220.31040462495332, 1], [6, 17.816191982114713, 81.2613660635547, -211.3535313331853, 1], [7, 0, 0, 0, 1], [8, -23.092585217829047, 131.25633433329207, -220.77127140131162, 1], [9, -31.779573414207263, 104.17634802575574, -222.27355032601452, 1], [10, -40.10676269020991, 81.80414184612195, -217.10683061765351, 1], [11, 0, 0, 0, 1], [12, -0.6324411636889149, 79.97966513809563, -221.01450457937796, 1], [13, 0.8615084207558874, 47.298489714021294, -224.58038631218588, 1], [14, -0.3629200962371828, 11.551802765975253, -226.93843473687633, 1], [15, 0.21104876786156856, 6.151185746131187, -214.5214188559122, 1], [16, -15.620660079764718, 80.56486299329286, -221.19818667872352, 1], [17, -18.018322428769803, 49.484724914006044, -223.5913664192413, 1], [18, -18.77486934088013, 12.630667393697777, -228.13747389060643, 1], [19, -19.802700885562025, 4.497545377336207, -219.19921775690074, 1], [20, -6.9285353996172345, 136.1785321363181, -221.80448806828318, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.534379999999999, 80.222868, -224.990884, 1], [1, -7.781238455189047, 112.17953644352669, -223.68974925965603, 1], [2, -7.2196688723220825, 136.15125748412484, -221.93195517479052, 1], [3, -7.05877037711485, 142.91561582739806, -221.16752580180295, 1], [4, 8.287955179720928, 130.43847938356197, -220.66256849709964, 1], [5, 14.802572172464867, 102.93923007299382, -220.412281219625, 1], [6, 17.50350704842395, 81.40141671523122, -211.43009238641918, 1], [7, 0, 0, 0, 1], [8, -23.424802163300583, 131.1231895570115, -220.88622637682047, 1], [9, -31.724170478743318, 103.89626928866814, -222.240019164657, 1], [10, -39.8326299154512, 81.51771401465933, -216.9280366870832, 1], [11, 0, 0, 0, 1], [12, -0.9041192838008714, 79.94059911090311, -221.10214844354408, 1], [13, 0.6203870677610308, 47.295324097248525, -224.64084797886875, 1], [14, -0.5649153495410144, 11.640595705385174, -226.96763063579385, 1], [15, -0.011154830874172905, 6.412800199473241, -214.943012741718, 1], [16, -15.888209816174221, 80.45729004790613, -221.28014926547013, 1], [17, -18.245493546284788, 49.325681543571676, -223.6907959494417, 1], [18, -18.957505888103544, 12.64348776188865, -228.18087335413193, 1], [19, -19.931335010083668, 4.460843703091472, -219.18361636056358, 1], [20, -7.2196688723220825, 136.15125748412484, -221.93195517479052, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.775004, 80.146646, -225.06807599999996, 1], [1, -8.023814416352316, 112.13109056976397, -223.7887705565112, 1], [2, -7.460710747013383, 136.1227429253697, -222.0491499270821, 1], [3, -7.299238831200706, 142.89275027644132, -221.29008195897646, 1], [4, 8.026923489852692, 130.43055978778094, -220.76615943042682, 1], [5, 14.550284680161392, 103.07157145793816, -220.51805061265213, 1], [6, 17.258945005646602, 81.50239493726919, -211.51254634523875, 1], [7, 0, 0, 0, 1], [8, -23.743949872933975, 130.99706929195492, -221.00133321923914, 1], [9, -31.844378589846258, 103.68155579976747, -222.09213268143398, 1], [10, -39.78640695099709, 81.4074019294494, -216.63082757998484, 1], [11, 0, 0, 0, 1], [12, -1.118744705963043, 79.89125662167609, -221.17825421988252, 1], [13, 0.4388993968798103, 47.261564586953234, -224.69449894235655, 1], [14, -0.7132016366201583, 11.683012943139332, -226.99352825012335, 1], [15, -0.011299594371135924, 6.249721892419421, -215.06906255949178, 1], [16, -16.109817572028405, 80.35367942679589, -221.35862302675324, 1], [17, -18.431267068534165, 49.12713391848542, -223.78379675221137, 1], [18, -19.10724490126203, 12.54671067141556, -228.22461496422542, 1], [19, -19.9852565142982, 4.939314786653503, -219.37781824832996, 1], [20, -7.460710747013383, 136.1227429253697, -222.0491499270821, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.97121, 80.086334, -225.14233199999998, 1], [1, -8.222776008063923, 112.0990096783272, -223.88196277716247, 1], [2, -7.659450953193589, 136.11071604992856, -222.15924365417757, 1], [3, -7.497711500703637, 142.88613319332433, -221.40532264903774, 1], [4, 7.8370546035469735, 130.43078727622628, -220.87064023109474, 1], [5, 14.394835272690578, 103.18301270568354, -220.6413788456531, 1], [6, 17.104042217433022, 81.62493382198248, -211.62376458708906, 1], [7, 0, 0, 0, 1], [8, -24.01232048955219, 130.89445381061986, -221.1147447183696, 1], [9, -32.016763721825136, 103.52181168767613, -221.88265073321898, 1], [10, -39.946251332166895, 81.39835208626505, -216.20422821821498, 1], [11, 0, 0, 0, 1], [12, -1.2948600695411256, 79.84767745884835, -221.24667229712225, 1], [13, 0.2996025522963963, 47.193303669882816, -224.74731267049452, 1], [14, -0.8165982960017637, 11.691488263905782, -227.01783457171143, 1], [15, -0.08369492667357625, 5.973896242738407, -215.2268895581006, 1], [16, -16.291610022226287, 80.27449147369359, -221.43880988984503, 1], [17, -18.578751031471096, 48.93538062431504, -223.86956122206533, 1], [18, -19.219833952193838, 12.383602524118807, -228.26754676492342, 1], [19, -20.03804955704983, 4.839336150049573, -219.49890303439048, 1], [20, -7.659450953193589, 136.11071604992856, -222.15924365417757, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.09636, 80.039176, -225.19721199999998, 1], [1, -8.348226275592861, 112.07222359503797, -223.95296414146802, 1], [2, -7.780685491303287, 136.0985342125967, -222.24355944220343, 1], [3, -7.6170812034141475, 142.87749631551654, -221.4932550859847, 1], [4, 7.695684571792686, 130.44867063624116, -220.9538783254615, 1], [5, 14.323171075938152, 103.21098289069633, -220.74100413918686, 1], [6, 17.025460283488673, 81.74450692158868, -211.74715588224726, 1], [7, 0, 0, 0, 1], [8, -24.122631586347186, 130.82938515471753, -221.2057307382497, 1], [9, -32.24813307716255, 103.47092638383779, -221.56148667230403, 1], [10, -40.40218468802249, 81.48020433482276, -215.5931975646149, 1], [11, 0, 0, 0, 1], [12, -1.414822703959076, 79.80950730141474, -221.29314403697546, 1], [13, 0.21489905237644735, 47.16363954082593, -224.77827903199517, 1], [14, -0.8603559236156206, 11.74141083246532, -227.02860311443246, 1], [15, -0.07648343701386695, 5.76036890531451, -215.34777592534056, 1], [16, -16.407949988819386, 80.21844507658517, -221.5021528504068, 1], [17, -18.65451232913417, 48.847160170750335, -223.92979444221874, 1], [18, -19.262756240289434, 12.461561122555686, -228.2660110178619, 1], [19, -20.062501610620807, 5.095428807050273, -219.24971447850604, 1], [20, -7.780685491303287, 136.0985342125967, -222.24355944220343, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.156326, 80.006558, -225.23583, 1], [1, -8.409392459719255, 112.05395081972081, -224.0055979572752, 1], [2, -7.83885136475182, 136.09084990707103, -222.30822362459048, 1], [3, -7.673721722252446, 142.8722230656656, -221.56122351912782, 1], [4, 7.582130297197226, 130.48251871828813, -221.02786297610442, 1], [5, 14.286877338109843, 103.27379263801294, -220.83891305890592, 1], [6, 16.998217222773178, 81.87361649220057, -211.88085509128027, 1], [7, 0, 0, 0, 1], [8, -24.154635399216254, 130.780685367624, -221.28204424393041, 1], [9, -32.62388033336242, 103.5110936508256, -221.14627981280196, 1], [10, -41.22734015795893, 81.65183986036999, -214.79948714897546, 1], [11, 0, 0, 0, 1], [12, -1.4855402920755996, 79.77946915791495, -221.31735961155923, 1], [13, 0.17982290791538236, 47.13558306158341, -224.7931410501328, 1], [14, -0.8609501796205088, 11.829295082348771, -227.01650737510855, 1], [15, -0.11583098859577379, 5.690354415771778, -215.03099001078547, 1], [16, -16.47167552206563, 80.18357045363518, -221.55522423901115, 1], [17, -18.67804378562497, 48.7558255662323, -223.9717336134859, 1], [18, -19.2569127232962, 12.51784428391084, -228.24556803922053, 1], [19, -20.071540906056295, 5.11596439600296, -219.20608588010114, 1], [20, -7.83885136475182, 136.09084990707103, -222.30822362459048, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.111616000000001, 80.00833399999999, -225.278696, 1], [1, -8.366575578600267, 112.04969934423957, -224.0582682895806, 1], [2, -7.794005570831875, 136.08761851014063, -222.37111075882817, 1], [3, -7.627474862919055, 142.8695813924761, -221.6270404782458, 1], [4, 7.6093870524664835, 130.51364112318296, -221.10778543171466, 1], [5, 14.387874614042481, 103.34320152082333, -220.94872657540324, 1], [6, 17.120047796725753, 81.96931467960073, -212.01199374237675, 1], [7, 0, 0, 0, 1], [8, -24.09680219660049, 130.74123554754686, -221.35695151365945, 1], [9, -33.02779761047921, 103.65644966537646, -220.67727276310174, 1], [10, -42.19183039804771, 82.09444115078676, -213.92770508630147, 1], [11, 0, 0, 0, 1], [12, -1.4515283808888144, 79.77114928526312, -221.3396278256173, 1], [13, 0.26007651388329367, 47.085154488523344, -224.81941427989693, 1], [14, -0.7583476724372737, 11.892250771863623, -227.00460454952835, 1], [15, -0.05058975237227559, 5.57808141912211, -214.6723171546376, 1], [16, -16.44714934077714, 80.19448454441054, -221.61867324575616, 1], [17, -18.60829158359148, 48.70884565911321, -224.01324639755833, 1], [18, -19.165952525495598, 12.511811263636979, -228.23411629049286, 1], [19, -19.990658351047088, 5.143259284025132, -219.23663751473487, 1], [20, -7.794005570831875, 136.08761851014063, -222.37111075882817, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.035944, 80.014616, -225.322466, 1], [1, -8.286409754681866, 112.04707172811294, -224.1050364980097, 1], [2, -7.703820693987877, 136.08383396153795, -222.41867906846207, 1], [3, -7.533284385460546, 142.86584266606897, -221.674044453127, 1], [4, 7.665707993991307, 130.55629489439517, -221.18437598479022, 1], [5, 14.552732023695958, 103.41434899907019, -221.05415043460127, 1], [6, 17.313978467099403, 82.07577447034602, -212.1354349973637, 1], [7, 0, 0, 0, 1], [8, -23.991670784653294, 130.71322603927177, -221.4275668357523, 1], [9, -33.38651016503137, 104.34779059411446, -220.14084955012225, 1], [10, -43.570294614753344, 82.91455231050952, -212.76619726423536, 1], [11, 0, 0, 0, 1], [12, -1.389052672028896, 79.76696065654825, -221.3610029180132, 1], [13, 0.36802432611952196, 47.0554228211022, -224.84747309966738, 1], [14, -0.6247824603155058, 11.970634656576557, -226.9874997517709, 1], [15, 0.16718980130409622, 5.639468535688898, -215.1964556768533, 1], [16, -16.3964307180509, 80.21385803996897, -221.68478177120207, 1], [17, -18.505754075934405, 48.759252142189915, -224.04052428782103, 1], [18, -19.046128402388444, 12.65552367917153, -228.19721698501547, 1], [19, -19.90286022601505, 5.149843946630628, -219.03396071524728, 1], [20, -7.703820693987877, 136.08383396153795, -222.41867906846207, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.940802, 80.023578, -225.372506, 1], [1, -8.186826140114809, 112.04514701000672, -224.15561062356375, 1], [2, -7.5959715073338225, 136.07938515181291, -222.4689188690456, 1], [3, -7.422209357780234, 142.86100315257093, -221.72367157726018, 1], [4, 7.730459497302907, 130.5975285420992, -221.27245064466578, 1], [5, 14.733295954342296, 103.49004807941489, -221.18217066489316, 1], [6, 17.531315245928223, 82.1651467746766, -212.2861622000939, 1], [7, 0, 0, 0, 1], [8, -23.861138760731507, 130.69796182639368, -221.52190901919653, 1], [9, -33.8925984790971, 105.22526094637935, -219.58196241991357, 1], [10, -45.16172547407766, 83.94174949293777, -211.51988664511327, 1], [11, 0, 0, 0, 1], [12, -1.3086695590479316, 79.76485326661172, -221.38669742140215, 1], [13, 0.49063279869942233, 47.033402820315494, -224.8810624665575, 1], [14, -0.4817597595886214, 12.048635994497687, -226.97500301948364, 1], [15, 0.28350913772750275, 5.714921283075357, -215.18245691783582, 1], [16, -16.329391797182698, 80.23904682762137, -221.75913169381093, 1], [17, -18.392109832045975, 48.83363962941674, -224.0708398440261, 1], [18, -18.917932520186152, 12.82414338842323, -228.16144455474742, 1], [19, -19.813858174100154, 5.188595107562728, -218.84485556721003, 1], [20, -7.5959715073338225, 136.07938515181291, -222.4689188690456, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.841042, 80.03506, -225.43312, 1], [1, -8.08233688839309, 112.04339067789957, -224.21376582205198, 1], [2, -7.483056772566875, 136.0731680776641, -222.52587041780473, 1], [3, -7.3058773822932945, 142.8538187244394, -221.77989664782896, 1], [4, 7.812472963971604, 130.64100441824445, -221.3720431848514, 1], [5, 14.939529953575985, 103.55471527620803, -221.33159931985836, 1], [6, 17.78363660184439, 82.20495263232914, -212.43964808109837, 1], [7, 0, 0, 0, 1], [8, -23.735227348428857, 130.69370653612248, -221.63078008324175, 1], [9, -34.44684795175355, 106.16113339215835, -219.0371367232048, 1], [10, -46.97772156723309, 85.29545186778388, -210.28765972242695, 1], [11, 0, 0, 0, 1], [12, -1.2245533110273534, 79.76609695575259, -221.42146158884174, 1], [13, 0.6173020615886424, 46.997494321812454, -224.92730524863285, 1], [14, -0.34329817072053914, 11.980636084968381, -226.98225347167144, 1], [15, 0.3721532741712731, 5.77885489739942, -215.42484893633937, 1], [16, -16.254599758527057, 80.2648733261234, -221.84557919540538, 1], [17, -18.272571997858492, 48.90817972744892, -224.10712925611546, 1], [18, -18.791743758642966, 12.825608304936011, -228.15310388898885, 1], [19, -19.715615133774996, 5.165795714389999, -218.7595885596636, 1], [20, -7.483056772566875, 136.0731680776641, -222.52587041780473, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.74404, 80.04979, -225.49218000000002, 1], [1, -7.982572007391115, 112.03959837377458, -224.2673730417337, 1], [2, -7.374357930979353, 136.06160580280832, -222.57577242182734, 1], [3, -7.193451130242268, 142.8406258467745, -221.82825962366545, 1], [4, 7.908489145453445, 130.67900850357577, -221.46522150168028, 1], [5, 15.16980250996401, 103.59575189183602, -221.47698801479842, 1], [6, 18.084033035507318, 82.21377332530781, -212.58727032137733, 1], [7, 0, 0, 0, 1], [8, -23.62097502815218, 130.694045363548, -221.73245950733886, 1], [9, -35.08990901182955, 107.2418766350776, -218.50067166133093, 1], [10, -48.68661542473258, 87.40238472439553, -209.27989587398753, 1], [11, 0, 0, 0, 1], [12, -1.1416845379785627, 79.77024234152805, -221.45397161216766, 1], [13, 0.7333492873816629, 46.962775107661024, -224.97540958242934, 1], [14, -0.21660013552988888, 11.881273029227827, -226.9938448613921, 1], [15, 0.4643593672377573, 5.686711881002599, -215.4451013858025, 1], [16, -16.1781506298833, 80.29319364018049, -221.93064264269165, 1], [17, -18.162147778390086, 48.98335645935617, -224.13865561403753, 1], [18, -18.679380488686206, 12.812671280386283, -228.14389109019763, 1], [19, -19.580001102329167, 5.422020294061497, -218.5219938554098, 1], [20, -7.374357930979353, 136.06160580280832, -222.57577242182734, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.674358000000002, 80.060018, -225.544868, 1], [1, -7.911061976267241, 112.03435015248023, -224.31679971056226, 1], [2, -7.292733303515851, 136.0488857866642, -222.6262979708386, 1], [3, -7.107583671387215, 142.82596450309174, -221.87912198366885, 1], [4, 7.983498351951825, 130.71556271904447, -221.56593637101298, 1], [5, 15.384741250328894, 103.63533785337651, -221.64192691422284, 1], [6, 18.37108540799778, 82.2423356326903, -212.7688810083743, 1], [7, 0, 0, 0, 1], [8, -23.54353902159207, 130.70397546989685, -221.84590395557197, 1], [9, -35.84792008356904, 108.50068311827859, -218.0393762544396, 1], [10, -50.307884355845566, 90.16133100319762, -208.46753451460887, 1], [11, 0, 0, 0, 1], [12, -1.0832888705308754, 79.77388958535425, -221.479877007661, 1], [13, 0.8117023855882719, 46.975239878455355, -225.01385147725702, 1], [14, -0.1306669699240136, 11.711384700547775, -227.00751424599392, 1], [15, 0.5124505991722883, 5.516325515605078, -215.4316690798369, 1], [16, -16.11724981874802, 80.31325898061431, -222.01344118456814, 1], [17, -18.07781311113607, 49.02951465762229, -224.16513923858528, 1], [18, -18.591976942444642, 12.819647726716987, -228.13029111507183, 1], [19, -19.585836553475943, 4.9444643499105565, -218.37498971611768, 1], [20, -7.292733303515851, 136.0488857866642, -222.6262979708386, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.627688000000001, 80.07134799999999, -225.60732, 1], [1, -7.862358779132558, 112.03232776375185, -224.37539738613395, 1], [2, -7.233463754608192, 136.03977734762105, -222.68620450775953, 1], [3, -7.0440678486858745, 142.81471449896634, -221.9394369759657, 1], [4, 8.055503412410465, 130.75433536307003, -221.68432166514376, 1], [5, 15.586501047637917, 103.67421481627377, -221.8222250606724, 1], [6, 18.65869424544264, 82.23852196816316, -212.95351365004694, 1], [7, 0, 0, 0, 1], [8, -23.496956421456545, 130.722598052717, -221.9729963332194, 1], [9, -36.793152821087475, 109.54002478210998, -217.5550817272032, 1], [10, -51.83745851627155, 93.06945456829581, -207.85660444568597, 1], [11, 0, 0, 0, 1], [12, -1.0404492801922176, 79.78037083990252, -221.520232266586, 1], [13, 0.8714481593199037, 46.99229550497691, -225.07041580828826, 1], [14, -0.06529388367813538, 11.544592927255536, -227.03898121242628, 1], [15, 0.5576375270090452, 5.19815938654891, -215.72527166756552, 1], [16, -16.06583179557034, 80.33374354299032, -222.11132111024884, 1], [17, -18.01290645775785, 49.08224114766404, -224.20708195135637, 1], [18, -18.5192373851396, 12.83019289016243, -228.12868179115588, 1], [19, -19.533707798430623, 5.076999591760814, -218.46489611315613, 1], [20, -7.233463754608192, 136.03977734762105, -222.68620450775953, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.596266000000002, 80.084978, -225.66455000000002, 1], [1, -7.829036846236426, 112.02902803204734, -224.428046939043, 1], [2, -7.189855418070602, 136.0195443016142, -222.74072934604783, 1], [3, -6.9965504224498645, 142.78823899201427, -221.99475908952428, 1], [4, 8.102554380176628, 130.7901783671284, -221.79170682738263, 1], [5, 15.771577320256176, 103.71439413570211, -221.9925738323517, 1], [6, 18.92445430536216, 82.23311286597661, -213.12581990875793, 1], [7, 0, 0, 0, 1], [8, -23.487087875043226, 130.74048887277684, -222.08325073277896, 1], [9, -37.66944958238266, 110.8374536907582, -217.12318727930173, 1], [10, -53.77187764506638, 95.76575491137667, -207.02736440249126, 1], [11, 0, 0, 0, 1], [12, -1.0086525094061, 79.7934702448486, -221.5584904510563, 1], [13, 0.9112220084918887, 47.01137850099525, -225.12741960649367, 1], [14, -0.01806745669686738, 11.37441467613278, -227.0734857626324, 1], [15, 0.5590214119499535, 5.10294236655614, -216.4962969587516, 1], [16, -16.024251424718432, 80.35218655861159, -222.20180519895976, 1], [17, -17.9714182142048, 49.11392100632646, -224.2413750886701, 1], [18, -18.47447523615015, 12.847859828145374, -228.13047782899397, 1], [19, -19.529719016640588, 4.93877963483282, -218.22021602009752, 1], [20, -7.189855418070602, 136.0195443016142, -222.74072934604783, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
