[[0, -1.6434, 89.76228, -243.65735, 1], [1, -0.7896282811037021, 121.35662783555065, -243.2374954209507, 1], [2, -0.1615482785659616, 145.14114538352288, -242.14599529071631, 1], [3, 0.013047301998234478, 151.87202315918884, -241.57582586862011, 1], [4, 16.481663989368716, 139.97786645296446, -241.11396903489938, 1], [5, 22.57731470913418, 112.78374892482248, -241.92727413898027, 1], [6, 22.82626162564564, 88.92722114803863, -233.2222653847687, 1], [7, 0, 0, 0, 1], [8, -17.384660548297244, 140.03816946607887, -241.43571734707086, 1], [9, -21.80401969458281, 112.61978221344674, -242.59978625540137, 1], [10, -23.180636263657558, 86.4640014758664, -233.35174674490133, 1], [11, 0, 0, 0, 1], [12, 6.103073128625971, 89.48609512004286, -239.76061143976034, 1], [13, 7.568280838449958, 46.491846782518174, -243.6404308395298, 1], [14, 6.928775555459627, 11.571236049719296, -246.45550766161807, 1], [15, 7.3091154401412926, 3.770248446933927, -239.64618807492593, 1], [16, -9.330480537329384, 89.74358181522629, -240.409507943896, 1], [17, -12.081826310440853, 46.900649384209736, -243.5489118078375, 1], [18, -14.085105890523236, 11.6520494736586, -246.85503038918318, 1], [19, -14.684417098912334, 3.761017569857586, -239.06856354093978, 1], [20, -0.1615482785659616, 145.14114538352288, -242.14599529071631, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.6581560000000001, 90.037688, -242.549618, 1], [1, 0.2697913473443576, 121.36900167268342, -241.15207669980842, 1], [2, 0.9877172051737041, 144.93483975610317, -239.3895865898306, 1], [3, 1.1879405914434487, 151.6073744925399, -238.6430287244564, 1], [4, 18.178073414143775, 139.97605520338186, -239.65538457808054, 1], [5, 24.141202233498728, 112.4153559836923, -239.68998554218487, 1], [6, 24.96082495180179, 90.19485654909343, -231.1420270495893, 1], [7, 0, 0, 0, 1], [8, -15.907537988850507, 140.70294354066783, -240.01948886974995, 1], [9, -24.91190165675455, 113.53044929922082, -240.43903610697004, 1], [10, -30.082806914329737, 89.76656623175225, -231.700122106054, 1], [11, 0, 0, 0, 1], [12, 7.036579787821633, 89.54523428813799, -239.0427701061902, 1], [13, 7.871382016774682, 46.919369765781454, -243.2163127344068, 1], [14, 7.116241017568049, 11.410471495087116, -246.4866218148605, 1], [15, 7.295674346097208, 3.906140961292132, -239.56794154267962, 1], [16, -8.467311846611718, 90.19287424731472, -238.90540974991134, 1], [17, -11.941712863647194, 48.30066241973178, -242.72052508928698, 1], [18, -13.911697181913231, 12.006192316230589, -246.59519789626623, 1], [19, -14.833395626038282, 4.041334336840213, -238.7383076951801, 1], [20, 0.9877172051737041, 144.93483975610317, -239.3895865898306, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.78519, 90.018688, -242.53378800000002, 1], [1, 0.13311620012050884, 121.35380585178652, -241.14709145895503, 1], [2, 0.8345361179990674, 144.92933186954883, -239.39267023783472, 1], [3, 1.0292113058554173, 151.6031474198028, -238.64834064103155, 1], [4, 18.02100067999174, 139.9763768428975, -239.62062868370077, 1], [5, 23.95501932597403, 112.46601460722508, -239.68070245723365, 1], [6, 24.753183245851737, 89.74242682771074, -230.93268930022774, 1], [7, 0, 0, 0, 1], [8, -16.0749264414413, 140.61790269701436, -239.9749758498191, 1], [9, -24.26864405279609, 113.35494620665844, -240.50268445374584, 1], [10, -28.949911216202356, 88.58560033365977, -231.39396120164943, 1], [11, 0, 0, 0, 1], [12, 6.92284931011546, 89.53218582584364, -239.0242943364269, 1], [13, 7.776940007738507, 46.96364255450581, -243.19474538124882, 1], [14, 7.036416355745985, 11.495308116525273, -246.46932709816895, 1], [15, 7.208295979461378, 4.109735507609594, -239.64551814691526, 1], [16, -8.575386531539944, 90.16861309011155, -238.89282535244897, 1], [17, -12.018074291753258, 48.29495605736655, -242.71416489940967, 1], [18, -13.9644928899225, 12.041472140891315, -246.59148384812622, 1], [19, -14.894441501742788, 4.102080607119415, -238.701499795631, 1], [20, 0.8345361179990674, 144.92933186954883, -239.39267023783472, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.9229860000000001, 90.00212, -242.514924, 1], [1, -0.016046301633994786, 121.34053441913849, -241.13752336128047, 1], [2, 0.668173433256142, 144.92225235314896, -239.39023384853832, 1], [3, 0.8570872481861614, 151.5957490422631, -238.64779051656794, 1], [4, 17.863854721487133, 139.97414522083062, -239.58463332057048, 1], [5, 23.773161251561504, 112.52286435391206, -239.66921202221093, 1], [6, 24.557384113850645, 89.41785478683121, -230.77418003881536, 1], [7, 0, 0, 0, 1], [8, -16.259802097545936, 140.542529030367, -239.92886109991818, 1], [9, -23.819919806800307, 113.30207517656115, -240.55508321809344, 1], [10, -28.02142993970127, 88.67133233135897, -231.5057627812608, 1], [11, 0, 0, 0, 1], [12, 6.798230839552641, 89.52127759863005, -239.0006638829356, 1], [13, 7.6712326330387315, 47.01142063866918, -243.1691926320533, 1], [14, 6.948965672577021, 11.56543658233391, -246.45274205927907, 1], [15, 7.1240990418482255, 4.252555385482949, -239.68378123999437, 1], [16, -8.69037606708101, 90.14635132212484, -238.87936851086917, 1], [17, -12.103814364212512, 48.29061469004847, -242.70172792652278, 1], [18, -14.02163248871847, 12.04028679570547, -246.5874486731459, 1], [19, -14.961698646073154, 4.1781943372566275, -238.68219861514632, 1], [20, 0.668173433256142, 144.92225235314896, -239.39023384853832, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.0466280000000001, 89.987072, -242.50287600000001, 1], [1, -0.1552943582305133, 121.3349346358235, -241.1358646751259, 1], [2, 0.5095057893073826, 144.92667530158337, -239.3966500787733, 1], [3, 0.6920988627960513, 151.60094657767817, -238.65638844596387, 1], [4, 17.70088325047849, 139.98278694520738, -239.56355507374187, 1], [5, 23.59494109611868, 112.57659252915676, -239.6792231429712, 1], [6, 24.371122741297786, 89.15622940873114, -230.6680804937546, 1], [7, 0, 0, 0, 1], [8, -16.44685235741675, 140.50971233933416, -239.90498093443517, 1], [9, -23.549949232964142, 113.30201891585774, -240.60469112198683, 1], [10, -27.51881000102751, 88.7804449026101, -231.57895650351898, 1], [11, 0, 0, 0, 1], [12, 6.687294501699414, 89.51196095122546, -238.98029836403572, 1], [13, 7.5822744707338305, 47.0320381934313, -243.15562130667197, 1], [14, 6.873093278228902, 11.61224943727072, -246.44838333874813, 1], [15, 7.055769244952371, 4.404524362211904, -239.75452413074666, 1], [16, -8.795214952966594, 90.12413138414126, -238.87627505342996, 1], [17, -12.181986287362333, 48.28590009044828, -242.6937429271342, 1], [18, -14.0729092617451, 12.008138035828217, -246.5927689364647, 1], [19, -15.024490137078205, 4.135323265409009, -238.63826890856268, 1], [20, 0.5095057893073826, 144.92667530158337, -239.3966500787733, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.1544240000000001, 89.967674, -242.485024, 1], [1, -0.2787580884523253, 121.32315984104613, -241.12718521166576, 1], [2, 0.36755017836549736, 144.92200435505336, -239.39416177636662, 1], [3, 0.5442518090294602, 151.59706861331776, -238.655192928589, 1], [4, 17.516600117434983, 139.99378838491586, -239.5326300131887, 1], [5, 23.408194629627676, 112.67908417487413, -239.68187659322876, 1], [6, 24.17731501704322, 89.00818012765978, -230.58380215739186, 1], [7, 0, 0, 0, 1], [8, -16.60929928785305, 140.4797187546205, -239.87390721827168, 1], [9, -23.418726615165532, 113.33106246476046, -240.6310816724479, 1], [10, -27.353699587799625, 88.78143006244383, -231.60176137617376, 1], [11, 0, 0, 0, 1], [12, 6.590912641318699, 89.50076793546395, -238.95260776976477, 1], [13, 7.5086810358646785, 47.061079094455785, -243.1332981784215, 1], [14, 6.814014173514054, 11.661935049759236, -246.4388696415426, 1], [15, 7.0062679100503304, 4.523936547023355, -239.78671285691522, 1], [16, -8.887957182392439, 90.09679423900212, -238.8687256217277, 1], [17, -12.248293626567216, 48.237080407734176, -242.68392027831888, 1], [18, -14.114043042170053, 11.982127892922627, -246.59164046238246, 1], [19, -15.076073519700266, 4.080778319291619, -238.57986330399342, 1], [20, 0.36755017836549736, 144.92200435505336, -239.39416177636662, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.2374479999999999, 89.9488, -242.470138, 1], [1, -0.3773348278481269, 121.311388138062, -241.1208618836385, 1], [2, 0.2510955192681461, 144.9164955818232, -239.3934134403763, 1], [3, 0.4221573935844993, 151.5923776717795, -238.6554147316106, 1], [4, 17.34745573906003, 140.0100627749064, -239.50899829227822, 1], [5, 23.251299697213717, 112.7830028543905, -239.6923321975259, 1], [6, 24.01446789247259, 88.96983899942103, -230.5502919681381, 1], [7, 0, 0, 0, 1], [8, -16.732238654503902, 140.45853715073517, -239.84693802443812, 1], [9, -23.421191914194807, 113.39399446957547, -240.6438298721537, 1], [10, -27.497348474924856, 89.05994645426912, -231.62859204423933, 1], [11, 0, 0, 0, 1], [12, 6.518770380179229, 89.48937433111679, -238.92449175678323, 1], [13, 7.45739187378091, 47.10629203200669, -243.11084451608164, 1], [14, 6.778326197543407, 11.699594927939295, -246.42962830123275, 1], [15, 6.974522636812967, 4.610589858920799, -239.79235335934794, 1], [16, -8.965040987703224, 90.07171629579365, -238.86738739601805, 1], [17, -12.296960993676006, 48.20958720994011, -242.67562641054653, 1], [18, -14.140484700273618, 11.929871931898504, -246.5976825239063, 1], [19, -15.100429406621775, 4.056875436423757, -238.59654073779848, 1], [20, 0.2510955192681461, 144.9164955818232, -239.3934134403763, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.294144, 89.943004, -242.460674, 1], [1, -0.45059396626617343, 121.3088767045457, -241.11730111022334, 1], [2, 0.1606171037807104, 144.91717853502573, -239.39272338860937, 1], [3, 0.3263434045703465, 151.59381580611813, -238.65478524639806, 1], [4, 17.28951445543568, 140.02011296866078, -239.5012881559767, 1], [5, 23.222482408039454, 112.8470144431407, -239.71831436404912, 1], [6, 23.972663975265924, 89.26806091144721, -230.6748561061696, 1], [7, 0, 0, 0, 1], [8, -16.838452843417777, 140.46233206894462, -239.83860775263122, 1], [9, -23.557904475576137, 113.47467402213516, -240.64825888055054, 1], [10, -28.020204100133093, 89.4030827485391, -231.64624536077235, 1], [11, 0, 0, 0, 1], [12, 6.465600784549493, 89.48672278457795, -238.89791079454136, 1], [13, 7.42932544227762, 47.08361582591539, -243.09762869976936, 1], [14, 6.768930853251908, 11.668836157609853, -246.43012325833868, 1], [15, 6.9733728548665095, 4.555970215418195, -239.74612969167347, 1], [16, -9.016906456408297, 90.06322707340681, -238.87530895135194, 1], [17, -12.321428515373876, 48.18598243361166, -242.6680429755384, 1], [18, -14.146439910832392, 11.864379608994518, -246.60711217447292, 1], [19, -15.093517820339068, 4.019865547062252, -238.68087013027724, 1], [20, 0.1606171037807104, 144.91717853502573, -239.39272338860937, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.3425319999999998, 89.935868, -242.45430800000003, 1], [1, -0.5131046553346813, 121.3023599721613, -241.11136367584268, 1], [2, 0.08595349465071797, 144.91080765979987, -239.38153283562843, 1], [3, 0.24871221850939057, 151.58783524121299, -238.64064377825184, 1], [4, 17.20115187408917, 140.04743132965294, -239.49182139696464, 1], [5, 23.192884900923453, 112.89428105235513, -239.73162346553235, 1], [6, 23.928020610997812, 89.48099942586593, -230.7653603919173, 1], [7, 0, 0, 0, 1], [8, -16.91117828126339, 140.46854436234798, -239.82926355463638, 1], [9, -23.808270139536297, 113.57417550137977, -240.62053630145923, 1], [10, -28.805176786365273, 89.33719711594428, -231.43043823714518, 1], [11, 0, 0, 0, 1], [12, 6.42135820009627, 89.48586234848113, -238.87327520960474, 1], [13, 7.411405035068516, 47.071077472176256, -243.08443634798732, 1], [14, 6.77116355391714, 11.670937446803798, -246.42730084843902, 1], [15, 6.98502662699024, 4.498752493948436, -239.68103819931432, 1], [16, -9.067371662472722, 90.05242855630604, -238.88734751568373, 1], [17, -12.345624024206906, 48.10603875479444, -242.66298191042907, 1], [18, -14.15045846704225, 11.880614438416941, -246.60881317962003, 1], [19, -15.116628004544122, 4.023595344356987, -238.64910068502925, 1], [20, 0.08595349465071797, 144.91080765979987, -239.38153283562843, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.3887779999999998, 89.933084, -242.44971999999999, 1], [1, -0.5733558697272806, 121.29794094408449, -241.10486572957808, 1], [2, 0.013981638925047998, 144.9046601761846, -239.36838129784286, 1], [3, 0.1739573021391386, 151.5820340409946, -238.6241367892254, 1], [4, 17.105383721438557, 140.08009337145572, -239.48406175287644, 1], [5, 23.170117127267652, 112.94355735405881, -239.75284175797648, 1], [6, 23.905693418265503, 89.69452597181316, -230.86965368347174, 1], [7, 0, 0, 0, 1], [8, -16.968907002479025, 140.48635543058896, -239.82515567050507, 1], [9, -24.23895519858473, 113.69407019643852, -240.57745522211215, 1], [10, -30.05059188306472, 89.15613365309727, -231.08670217155137, 1], [11, 0, 0, 0, 1], [12, 6.376937902408152, 89.49174855814339, -238.84776328432358, 1], [13, 7.397451440702168, 47.07827563551583, -243.06718573328524, 1], [14, 6.775043735825185, 11.651748798924658, -246.42992780030363, 1], [15, 6.9984239185028665, 4.408110850242617, -239.6105142775071, 1], [16, -9.115148471021095, 90.04578993398421, -238.90368963396503, 1], [17, -12.366590281887037, 48.02558828161775, -242.6579557781684, 1], [18, -14.152218167477677, 11.901392768827236, -246.60500463186185, 1], [19, -15.121012704406073, 4.116989556977296, -238.69428548270997, 1], [20, 0.013981638925047998, 144.9046601761846, -239.36838129784286, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.423386, 89.93866999999999, -242.45067200000003, 1], [1, -0.6232267070443033, 121.30207167483049, -241.10082866947607, 1], [2, -0.04876127874543011, 144.90743590880763, -239.35457610382602, 1], [3, 0.1079338956696431, 151.58504596024065, -238.60602183327526, 1], [4, 17.026006506501794, 140.12290743232882, -239.48173769037908, 1], [5, 23.183072915907985, 112.96428518768013, -239.7796302297959, 1], [6, 23.933973237294534, 89.86639121443287, -230.9801439757096, 1], [7, 0, 0, 0, 1], [8, -17.01920052503076, 140.51891172985924, -239.82400312085758, 1], [9, -24.775133733575153, 113.82210801639509, -240.5256784580391, 1], [10, -31.39017951952528, 89.57146523759405, -230.9110529840244, 1], [11, 0, 0, 0, 1], [12, 6.33939054527083, 89.50700358875417, -238.82535664564818, 1], [13, 7.3963679444374275, 47.058657719099344, -243.0536740502847, 1], [14, 6.788080017283288, 11.627326351013231, -246.43018917290155, 1], [15, 7.022005457917731, 4.282422568475084, -239.53179375655313, 1], [16, -9.15198414712404, 90.04726366025449, -238.92797222985564, 1], [17, -12.37763172462271, 47.96302056470172, -242.65179810172722, 1], [18, -14.146571572815263, 11.915429935207015, -246.60356901333463, 1], [19, -15.116192686956316, 4.224292051905844, -238.7641265615297, 1], [20, -0.04876127874543011, 144.90743590880763, -239.35457610382602, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.4502400000000002, 89.94627399999999, -242.447764, 1], [1, -0.6649261221694459, 121.3084443529495, -241.0850349090512, 1], [2, -0.09983495239265329, 144.91250960044465, -239.31599691871904, 1], [3, 0.05495211442360316, 151.5897994254, -238.55883300516388, 1], [4, 16.90980919209021, 140.18584999925113, -239.458828777453, 1], [5, 23.183451973437506, 113.02239848681967, -239.7905377220628, 1], [6, 23.967059255867575, 90.03981063618802, -231.04096938746036, 1], [7, 0, 0, 0, 1], [8, -17.055334483878504, 140.56230303032672, -239.80987235211293, 1], [9, -25.393379829646108, 114.01075458158249, -240.4240868011841, 1], [10, -32.845673339833965, 90.49344862130596, -230.81031519332228, 1], [11, 0, 0, 0, 1], [12, 6.305277131534895, 89.52248723732686, -238.79724590842181, 1], [13, 7.402703329113607, 47.02205984502148, -243.03338382238337, 1], [14, 6.811823215416329, 11.592761782193953, -246.42711319122617, 1], [15, 7.053588106316554, 4.089064020736264, -239.36018970194692, 1], [16, -9.182511563696702, 90.05044939801222, -238.9503790881734, 1], [17, -12.37943472950216, 47.881674429267484, -242.64218191261946, 1], [18, -14.133859413730711, 11.951455721936924, -246.59366198833385, 1], [19, -15.138558560682274, 4.115589221170733, -238.59378025272667, 1], [20, -0.09983495239265329, 144.91250960044465, -239.31599691871904, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.463288, 89.95697599999998, -242.44002799999998, 1], [1, -0.6925029437773884, 121.31675690033236, -241.06157244858449, 1], [2, -0.13667514043478748, 144.919219104174, -239.26764751399287, 1], [3, 0.015898475627206976, 151.5960736252795, -238.50138509587558, 1], [4, 16.8015753569005, 140.26241661707812, -239.43735464126286, 1], [5, 23.20474063793337, 113.08973543199694, -239.8089767484457, 1], [6, 24.02965443066298, 90.20849077206456, -231.1142257252752, 1], [7, 0, 0, 0, 1], [8, -17.071348729235645, 140.6282725869607, -239.7966216266004, 1], [9, -26.081805257701102, 114.30892227918696, -240.29378826382464, 1], [10, -34.361664179190655, 91.83338849183349, -230.79741668233297, 1], [11, 0, 0, 0, 1], [12, 6.28105266376863, 89.53914493079645, -238.76079086584625, 1], [13, 7.420597039538061, 47.00662518595136, -242.9993559565743, 1], [14, 6.850690371822338, 11.574542908548047, -246.41453018394836, 1], [15, 7.0956835603668225, 4.003270556245088, -239.2580985836241, 1], [16, -9.201136002459869, 90.05692969454257, -238.97162619240746, 1], [17, -12.367255173054138, 47.83891105929807, -242.62171968285995, 1], [18, -14.109964998852787, 11.999809080796197, -246.57511749344422, 1], [19, -15.165325557533968, 3.879666465699488, -238.27334558265514, 1], [20, -0.13667514043478748, 144.919219104174, -239.26764751399287, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.4629280000000002, 89.9791, -242.42767400000002, 1], [1, -0.7084050781778507, 121.32989453495118, -241.03138719726758, 1], [2, -0.16651679968990965, 144.9291406702324, -239.21114683956458, 1], [3, -0.017970241135578602, 151.60511539390473, -238.43550237242377, 1], [4, 16.73170925236323, 140.33515346251653, -239.41095132710944, 1], [5, 23.26487942507344, 113.1818915794183, -239.83090176334127, 1], [6, 24.151413910692625, 90.37429853833682, -231.1686486214663, 1], [7, 0, 0, 0, 1], [8, -16.985520683193748, 140.73268978310594, -239.77799464145994, 1], [9, -26.757163737004987, 114.70634705609004, -240.15900466351889, 1], [10, -35.89255268679615, 93.49458650412578, -230.82641959953955, 1], [11, 0, 0, 0, 1], [12, 6.267153952612851, 89.56485001433836, -238.71879273566648, 1], [13, 7.449443388818956, 46.97695460291004, -242.95947270027523, 1], [14, 6.9009574540607685, 11.522427602014645, -246.40062453468582, 1], [15, 7.145331259484087, 3.9638141100772337, -239.2052022945998, 1], [16, -9.204230041749149, 90.07402329283411, -238.9894016803546, 1], [17, -12.337488143775175, 47.86310840425699, -242.5876595168058, 1], [18, -14.078725137349094, 12.002983107082208, -246.5551275382284, 1], [19, -15.15600778960062, 3.812402581196336, -238.1579470338745, 1], [20, -0.16651679968990965, 144.9291406702324, -239.21114683956458, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.4515699999999998, 90.001952, -242.41544199999998, 1], [1, -0.7119275971033043, 121.34095052328445, -240.99572767170142, 1], [2, -0.1841757416755234, 144.93303549792628, -239.1428620049801, 1], [3, -0.03985998219861894, 151.60626959087892, -238.3562752351034, 1], [4, 16.657010833556253, 140.4097466353472, -239.3715756284684, 1], [5, 23.339424503136, 113.28821202787564, -239.84203034928274, 1], [6, 24.294105916520255, 90.54793460294991, -231.2143214420961, 1], [7, 0, 0, 0, 1], [8, -16.888730239478036, 140.84242270265665, -239.75410400897306, 1], [9, -27.402647722525955, 115.34901768770901, -240.01055238066888, 1], [10, -37.326795518616855, 95.59814930036683, -230.95725615405445, 1], [11, 0, 0, 0, 1], [12, 6.266518999815673, 89.59033098474156, -238.6793226956889, 1], [13, 7.4875111922944075, 46.96868849821297, -242.9168316690273, 1], [14, 6.9595975056245605, 11.479232589087054, -246.38106655933646, 1], [15, 7.205960136832123, 3.979725419470965, -239.2014339574231, 1], [16, -9.199774961593254, 90.09140738420876, -239.00511922061008, 1], [17, -12.303150885677551, 47.89896674266081, -242.5487310548863, 1], [18, -14.04702320289325, 12.006765243812652, -246.53532741365325, 1], [19, -15.138001423318135, 3.7760350247358474, -238.07975900359952, 1], [20, -0.1841757416755234, 144.93303549792628, -239.1428620049801, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.436342, 90.026992, -242.403044, 1], [1, -0.714374593520443, 121.35144812660491, -240.95473607359546, 1], [2, -0.20516231569293275, 144.93357166572207, -239.06656632370147, 1], [3, -0.06654392649696, 151.60306355630604, -238.26840195607082, 1], [4, 16.57051049430641, 140.48878683541983, -239.3310108976939, 1], [5, 23.41179415398421, 113.39415319963052, -239.85479753459492, 1], [6, 24.43230650717203, 90.71580680610094, -231.24984243036138, 1], [7, 0, 0, 0, 1], [8, -16.816520882371687, 140.95744972437683, -239.72460680700829, 1], [9, -28.101971604138626, 116.12464899373134, -239.86894077833472, 1], [10, -38.82307026325177, 97.72060443097125, -231.04959981012723, 1], [11, 0, 0, 0, 1], [12, 6.271910786722574, 89.62026518441118, -238.6385685948408, 1], [13, 7.527042353831358, 46.97799603839602, -242.86589685463267, 1], [14, 7.021635576793997, 11.435217268182129, -246.35575405406544, 1], [15, 7.27213753055545, 4.039203755730595, -239.22983419107652, 1], [16, -9.186667344479478, 90.11072711263684, -239.02288057438716, 1], [17, -12.265659554040287, 47.95234115943755, -242.50356048177716, 1], [18, -14.016069346655787, 11.997243723413042, -246.51436879297813, 1], [19, -15.111947051823545, 3.748054435238455, -238.02663274809066, 1], [20, -0.20516231569293275, 144.93357166572207, -239.06656632370147, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.415568, 90.057744, -242.395322, 1], [1, -0.7159326302655055, 121.36133478614121, -240.91592338776763, 1], [2, -0.2295954286045757, 144.92765997005554, -238.99127614100132, 1], [3, -0.09771956280726246, 151.59127397992816, -238.1814154969312, 1], [4, 16.52751550875654, 140.561331036105, -239.31120649087353, 1], [5, 23.525126752515714, 113.4700009056885, -239.87181174004448, 1], [6, 24.636601948624566, 90.82047887908043, -231.27592164390953, 1], [7, 0, 0, 0, 1], [8, -16.717424278086497, 141.0838839524538, -239.70307276122625, 1], [9, -28.828435800325774, 116.96973229961692, -239.7366931724175, 1], [10, -40.4299628686642, 99.70141829038526, -231.05609197515813, 1], [11, 0, 0, 0, 1], [12, 6.282984213039985, 89.65615199750381, -238.6030759827975, 1], [13, 7.570253640240296, 46.9677558101008, -242.82371313003182, 1], [14, 7.085570763231914, 11.33546708742761, -246.33982822622707, 1], [15, 7.33368712784385, 4.0947204425437915, -239.32236966278265, 1], [16, -9.161839181043034, 90.13709143612729, -239.04685907105392, 1], [17, -12.220589344366772, 48.010829484542924, -242.4611879112305, 1], [18, -13.983649320834902, 11.970883507712493, -246.50042318996873, 1], [19, -15.06598239618775, 3.8544296769267437, -238.136528712131, 1], [20, -0.2295954286045757, 144.92765997005554, -238.99127614100132, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.396216, 90.085688, -242.387092, 1], [1, -0.7192707896979718, 121.36487485392472, -240.87106887738187, 1], [2, -0.25612594634533675, 144.90542396925966, -238.9050411991808, 1], [3, -0.13096266246277835, 151.55948812292473, -238.08213106736005, 1], [4, 16.471253987250368, 140.6246101371033, -239.27874133309143, 1], [5, 23.63584748600148, 113.56861611111609, -239.88423898857266, 1], [6, 24.857154524876236, 90.90668996542891, -231.26038398077768, 1], [7, 0, 0, 0, 1], [8, -16.63741928896407, 141.19558732782826, -239.67100190099382, 1], [9, -29.554129578361888, 117.91397314189874, -239.59102860816577, 1], [10, -42.120956378385884, 101.70293859716395, -230.98585040927657, 1], [11, 0, 0, 0, 1], [12, 6.294795574644927, 89.69463294749099, -238.56799229064427, 1], [13, 7.611317461326594, 46.96936077171496, -242.77140209783914, 1], [14, 7.1516894669076265, 11.256254395414047, -246.31560846655097, 1], [15, 7.393795645020232, 4.1144781029018995, -239.34980876581258, 1], [16, -9.139376611351683, 90.1600673094975, -239.07016365853005, 1], [17, -12.180786844868454, 48.02567095125304, -242.41551931249248, 1], [18, -13.95473643959886, 11.93163503792826, -246.47710763491025, 1], [19, -15.014669089719737, 4.00937723320281, -238.31500831777532, 1], [20, -0.25612594634533675, 144.90542396925966, -238.9050411991808, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.38217, 90.113346, -242.38585400000002, 1], [1, -0.7308652556413446, 121.36960241738186, -240.82819632870743, 1], [2, -0.2938942819207587, 144.88414706732414, -238.8192179832028, 1], [3, -0.176367242107847, 151.52845508825845, -237.98285198566074, 1], [4, 16.406738188768898, 140.69111914109598, -239.24959220193998, 1], [5, 23.749787042694354, 113.65879310678879, -239.9054750536582, 1], [6, 25.079178745783032, 91.02251332611307, -231.26641100432215, 1], [7, 0, 0, 0, 1], [8, -16.710013328557785, 141.2855907338513, -239.6434379860684, 1], [9, -30.42665850646816, 118.93802964984462, -239.46968202000755, 1], [10, -43.89248618353571, 103.83251650490426, -230.93601205217098, 1], [11, 0, 0, 0, 1], [12, 6.302359019144546, 89.73788595285491, -238.53726862520435, 1], [13, 7.6483642935310945, 46.97201179702184, -242.71820840808437, 1], [14, 7.222026501212638, 11.207887344222506, -246.29004802556406, 1], [15, 7.448528098446491, 4.1565627787709625, -239.34804042618865, 1], [16, -9.11971289039751, 90.18125422763403, -239.10315651390073, 1], [17, -12.144794467187385, 48.013765001250846, -242.37291868918945, 1], [18, -13.932425032890361, 11.85847616694425, -246.45863445566724, 1], [19, -14.99175646244019, 3.9995168577972313, -238.3783144276966, 1], [20, -0.2938942819207587, 144.88414706732414, -238.8192179832028, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
