[[0, 9.7917, 86.7998, -241.59789, 1], [1, 10.249063065390704, 116.2665207328827, -240.7702268747989, 1], [2, 10.59698260919907, 138.5147998314179, -239.40539100614453, 1], [3, 10.691728315477077, 144.8192784653064, -238.77384826524337, 1], [4, 28.710238009668934, 135.66353148428556, -239.91284591622605, 1], [5, 55.00717310842262, 132.67023075943476, -241.20130578410883, 1], [6, 62.05076167049759, 155.861785498012, -228.18655393798122, 1], [7, 0, 0, 0, 1], [8, -7.712359597681253, 135.9835838323652, -239.1913640302373, 1], [9, -30.752143682813593, 134.97702308843992, -237.43705254949293, 1], [10, -38.58854669419142, 154.83097726376693, -225.3884614048701, 1], [11, 0, 0, 0, 1], [12, 17.773285655045832, 86.5344134530486, -237.83389919002664, 1], [13, 21.90584775304943, 45.09844234527021, -240.57805077497943, 1], [14, 23.822678101951016, 11.180594218157104, -243.04607064726986, 1], [15, 23.36896783803619, 8.329248340570972, -232.15314118142868, 1], [16, 1.5320396543426522, 86.84948775908823, -238.81011682668185, 1], [17, -1.0206649261428251, 46.034716608023786, -242.9187705442646, 1], [18, -3.4522521782504714, 10.689910004570415, -246.28106631560394, 1], [19, -3.5246282533903055, 7.843393095066819, -235.36823449119845, 1], [20, 10.59698260919907, 138.5147998314179, -239.40539100614453, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.278458, 83.984166, -253.07300999999998, 1], [1, 10.440115018460023, 111.98393598733624, -246.53614434340557, 1], [2, 10.524383590662728, 132.81211641774323, -240.93394441484932, 1], [3, 10.538514480835277, 138.67698983512275, -239.06853595789573, 1], [4, 28.4541456566563, 132.51978488851546, -239.51764858084914, 1], [5, 51.13888074566787, 135.4624355954649, -234.2502383426599, 1], [6, 55.30149321191175, 156.92324784752645, -223.24826045718163, 1], [7, 0, 0, 0, 1], [8, -7.506059110904905, 131.85793439658678, -239.05063372190997, 1], [9, -29.79823349622979, 134.31981626284178, -231.9063877532321, 1], [10, -34.23939075262098, 155.55286614531718, -221.2945862654867, 1], [11, 0, 0, 0, 1], [12, 18.52011871216269, 83.71095682092208, -249.48408320431335, 1], [13, 35.39551259398317, 51.21706796859232, -238.15821782308797, 1], [14, 42.14585102822896, 17.3989377536071, -238.81418741374267, 1], [15, 44.39940596232389, 14.52391362855793, -228.32022921068116, 1], [16, 1.754231196282939, 83.95279738018912, -250.10488666338628, 1], [17, -14.712683165826492, 50.75364547024286, -240.8240025279276, 1], [18, -21.161061373887886, 14.832288988582974, -242.6099896056507, 1], [19, -26.073567939912678, 13.852024890508467, -232.6906361344163, 1], [20, 10.524383590662728, 132.81211641774323, -240.93394441484932, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.392462, 83.11092799999999, -254.081716, 1], [1, 10.540178499010734, 110.8237898756802, -247.17735498450477, 1], [2, 10.612305306937296, 131.4922667573458, -241.27813352183506, 1], [3, 10.623269659393776, 137.31956775976195, -239.32499479841096, 1], [4, 28.43128803117753, 131.39431948349213, -239.86240396986224, 1], [5, 51.06148608826504, 134.36583463641296, -234.33578448866592, 1], [6, 55.129963244081395, 155.7692028152539, -223.26173656553306, 1], [7, 0, 0, 0, 1], [8, -7.358253190803582, 130.68150420334837, -239.39190904015405, 1], [9, -29.63761738525593, 133.1571999831225, -232.10074507820812, 1], [10, -34.03788550519627, 154.29541166109232, -221.47527018216417, 1], [11, 0, 0, 0, 1], [12, 18.62379564142899, 82.89539133447725, -250.49399611180434, 1], [13, 38.430906475821374, 53.65097871966604, -238.10244855967258, 1], [14, 45.389218640233175, 19.250250518727427, -238.30066356678427, 1], [15, 48.26570469054017, 16.736469154546125, -227.8975948574789, 1], [16, 1.8797348057194068, 83.10915416824186, -251.10850821132183, 1], [17, -17.907237149748156, 52.99023436514861, -240.7805675641805, 1], [18, -24.455484855492273, 16.855579812403356, -242.0571656764931, 1], [19, -30.33288572396908, 16.930374915501794, -232.65975668265781, 1], [20, 10.612305306937296, 131.4922667573458, -241.27813352183506, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.499036, 81.93049199999999, -255.201336, 1], [1, 10.625473126000172, 109.36013321603934, -247.947917533645, 1], [2, 10.682276076625627, 129.899262957397, -241.75665646838252, 1], [3, 10.68935674727341, 135.69971953915825, -239.7159252877294, 1], [4, 28.307316454061002, 129.9391863162732, -240.329696496555, 1], [5, 50.983172635012735, 133.0348311392718, -234.53677605644543, 1], [6, 54.92927430168124, 154.50745349844232, -223.37264856315468, 1], [7, 0, 0, 0, 1], [8, -7.261851585064104, 129.20901924223722, -239.8405725116548, 1], [9, -29.530079040123592, 131.64977586372564, -232.3602358043562, 1], [10, -33.89760288142135, 152.75097136835132, -221.76217458271208, 1], [11, 0, 0, 0, 1], [12, 18.710517109521852, 81.76820559194888, -251.61166667332273, 1], [13, 41.178590998090996, 56.377611575886476, -238.30161214063622, 1], [14, 48.051935412745095, 21.432269224054934, -237.6457721314634, 1], [15, 51.449365771391705, 19.355537672613675, -227.3340297099764, 1], [16, 1.9940495139697454, 81.97518444730693, -252.22453244374162, 1], [17, -20.872723118193, 55.70657762621098, -240.98329369394057, 1], [18, -27.03001958331103, 19.274961714559076, -241.1390244340693, 1], [19, -33.97370826224803, 19.543316263670903, -232.53973757673347, 1], [20, 10.682276076625627, 129.899262957397, -241.75665646838252, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.577684000000001, 80.512366, -256.28558400000003, 1], [1, 10.675486131400538, 107.58791931923957, -248.70810160510075, 1], [2, 10.710461462311955, 127.94899087598732, -242.24481125148571, 1], [3, 10.711501981757843, 133.7085980727814, -240.12309077403324, 1], [4, 28.162470656869623, 128.14722483959994, -240.80520705561102, 1], [5, 50.90408804158325, 131.41660151435116, -234.76061960253466, 1], [6, 54.73601277127424, 153.1223936554456, -223.49829263661553, 1], [7, 0, 0, 0, 1], [8, -7.216597719259287, 127.40062182571478, -240.2941530060574, 1], [9, -29.441043392449743, 129.83685096904264, -232.6425093723221, 1], [10, -33.83238845592476, 151.31856869449894, -221.88783959809874, 1], [11, 0, 0, 0, 1], [12, 18.77123183128426, 80.40534080876286, -252.68732331434737, 1], [13, 43.42456597593077, 59.20031436405774, -238.54357520425293, 1], [14, 50.11246191406636, 23.881570751572504, -236.7730513836544, 1], [15, 53.87370090289486, 22.26326058843897, -226.53413921789289, 1], [16, 2.0949440749162065, 80.59030030103989, -253.31170684359313, 1], [17, -23.31925925086279, 58.668815045316734, -241.26218050584689, 1], [18, -28.999428259274154, 21.974073808025878, -239.97193361511285, 1], [19, -36.71218484724527, 22.387638961829158, -232.09808639618538, 1], [20, 10.710461462311955, 127.94899087598732, -242.24481125148571, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.615688, 78.81053800000001, -257.45009400000004, 1], [1, 10.674106417066271, 105.57901656574317, -249.55646940853762, 1], [2, 10.677449485523471, 125.75883149354692, -242.83757536727265, 1], [3, 10.669290051108547, 131.47223818736103, -240.64116478506668, 1], [4, 28.029077484095414, 126.15807933156722, -241.3930718556774, 1], [5, 50.6995552093519, 129.56868613686103, -235.0973464747233, 1], [6, 54.426691861827784, 151.7264267859254, -223.66562930946617, 1], [7, 0, 0, 0, 1], [8, -7.205057849995155, 125.3957718210486, -240.86426586393551, 1], [9, -29.372804102610118, 127.79483579305449, -233.05082516398787, 1], [10, -33.78215400997369, 149.63938612380088, -222.20480886689995, 1], [11, 0, 0, 0, 1], [12, 18.799469459046783, 78.78487080443121, -253.84400853815228, 1], [13, 45.2190787246415, 62.04329083108823, -238.87876324834403, 1], [14, 51.686122008237746, 26.52577487479804, -235.74510489278893, 1], [15, 55.661646777476925, 25.39581162362896, -225.55437659395625, 1], [16, 2.158755958368829, 78.91348106516416, -254.48855427109032, 1], [17, -25.35668613725549, 61.66902471321784, -241.6778130953947, 1], [18, -30.356146011636834, 24.820153874786754, -238.59348121066995, 1], [19, -38.604329251227796, 25.247964182955858, -231.3287444831339, 1], [20, 10.677449485523471, 125.75883149354692, -242.83757536727265, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.608784000000002, 76.52784799999999, -259.28258600000004, 1], [1, 10.640134357065527, 103.2932236461659, -251.0124339793491, 1], [2, 10.61896733584077, 123.51220515537615, -243.9825348644824, 1], [3, 10.60322011596076, 129.23509110179057, -241.69470264682434, 1], [4, 27.88916063702552, 124.07138912613422, -242.53100094832098, 1], [5, 50.61888138937776, 127.67327195134595, -235.94521179530457, 1], [6, 54.19459842356757, 150.3108697559956, -224.3662914261955, 1], [7, 0, 0, 0, 1], [8, -7.228806807285519, 123.28840120183904, -241.98010823128084, 1], [9, -29.39210205077574, 125.70611973653084, -233.9678770489467, 1], [10, -33.79633640554144, 147.9868536446799, -223.06931506648672, 1], [11, 0, 0, 0, 1], [12, 18.773507622510515, 76.59675860444189, -255.675709426473, 1], [13, 46.54658937524312, 64.41019836396048, -239.85177078116715, 1], [14, 52.61742308868469, 28.805002617262822, -235.26452546517763, 1], [15, 56.62787593512907, 28.138699382707028, -225.09005164863348, 1], [16, 2.152060482598971, 76.7268613491895, -256.33388318446356, 1], [17, -27.02501510882449, 64.55421145678449, -242.77424447899176, 1], [18, -31.271860481913656, 27.46935659004135, -237.55848523329522, 1], [19, -39.95144781853398, 27.851790461978993, -230.8643201038785, 1], [20, 10.61896733584077, 123.51220515537615, -243.9825348644824, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.529346, 73.877444, -261.063336, 1], [1, 10.553937920072126, 100.64301974596786, -252.43956899131013, 1], [2, 10.519463340126075, 120.92266641119778, -245.10605127752834, 1], [3, 10.498428921731435, 126.67332368997901, -242.72357059264561, 1], [4, 27.795630432361698, 121.62349026219545, -243.65345394434408, 1], [5, 50.68179182798208, 125.43495629876095, -236.74455366028388, 1], [6, 54.03521906935022, 148.21844022457202, -225.27181124236765, 1], [7, 0, 0, 0, 1], [8, -7.244211379883804, 120.78960222533433, -243.10169751576072, 1], [9, -29.546842335730062, 123.30631467423933, -234.82049536046014, 1], [10, -33.88881131973264, 145.83619589645707, -224.02155339663904, 1], [11, 0, 0, 0, 1], [12, 18.664841761465752, 74.01735247451386, -257.46344692699176, 1], [13, 47.22323366296894, 66.47895395477227, -240.81143341171145, 1], [14, 52.847275488791766, 30.713873280870175, -234.80186597849004, 1], [15, 56.726312357723934, 30.46360423858337, -224.5984513067454, 1], [16, 2.0669269104696646, 74.18311230463459, -258.12309652408544, 1], [17, -28.095187676197845, 67.45325773883953, -243.91396602231404, 1], [18, -31.339634182234114, 29.852515084110557, -236.305367022944, 1], [19, -40.3367958441318, 30.079307010750288, -230.0788711145948, 1], [20, 10.519463340126075, 120.92266641119778, -245.10605127752834, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.449104, 71.014994, -262.688122, 1], [1, 10.464821978427207, 97.75405019886955, -253.73537743691352, 1], [2, 10.42061461678154, 118.04011905447639, -246.13875492338985, 1], [3, 10.396204724948733, 123.79897105948027, -243.6784740253175, 1], [4, 27.698996400085917, 118.88825911896676, -244.69591229837536, 1], [5, 50.66738457085356, 122.86463394677675, -237.4781178531784, 1], [6, 53.770007751057285, 145.61817360150417, -226.22754894202953, 1], [7, 0, 0, 0, 1], [8, -7.319312924246235, 118.0029429449961, -244.136177455945, 1], [9, -29.79924360718934, 120.63007522698764, -235.5656912782515, 1], [10, -34.078287768701344, 143.42808775300665, -224.89029583975247, 1], [11, 0, 0, 0, 1], [12, 18.572644110177695, 71.24521505768249, -259.084912011842, 1], [13, 47.40789111266204, 68.40574384802535, -241.57711107144684, 1], [14, 52.489820406372, 32.53074315316012, -234.35720056010334, 1], [15, 56.111748116720165, 32.62904646870256, -224.0952675829265, 1], [16, 1.9895968254789018, 71.39685201290497, -259.76281035498124, 1], [17, -28.454537558163974, 70.17884703192817, -244.88794783564651, 1], [18, -30.28740726278013, 32.261877382999046, -235.0902919607197, 1], [19, -39.0331251751832, 32.143413834421516, -229.33439575046586, 1], [20, 10.42061461678154, 118.04011905447639, -246.13875492338985, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.352416, 67.78157200000001, -264.237164, 1], [1, 10.366708138658423, 94.60486517111903, -254.95750201300413, 1], [2, 10.323157251826249, 114.99917340516824, -247.09760271760666, 1], [3, 10.299246150684741, 120.79980410113387, -244.55884868869418, 1], [4, 27.505369825328465, 115.963628555934, -245.66604404080005, 1], [5, 50.650807631712205, 120.11099627733113, -238.09704161964314, 1], [6, 53.4705222029155, 142.72275738564767, -227.13031742076666, 1], [7, 0, 0, 0, 1], [8, -7.480766519311182, 115.02616738187902, -245.08212519119633, 1], [9, -30.138259742099503, 117.76393454553254, -236.21122772212266, 1], [10, -34.308350003687536, 140.55607237081085, -225.79649227525556, 1], [11, 0, 0, 0, 1], [12, 18.480496270114088, 68.11863671979357, -260.6214078545554, 1], [13, 47.01955564445136, 70.01260436884633, -242.28641766223902, 1], [14, 51.46979993281618, 33.894051755626954, -234.10483360401258, 1], [15, 54.753245736627086, 34.14748339244994, -223.76519762998555, 1], [16, 1.880659471077104, 68.21617072535507, -261.3334132221873, 1], [17, -28.082674734932617, 72.51406917940417, -245.84885470173697, 1], [18, -28.109290495448267, 34.37933912305472, -234.25927844272505, 1], [19, -35.786809183094576, 33.85456979500116, -229.20768015206102, 1], [20, 10.323157251826249, 114.99917340516824, -247.09760271760666, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.260186000000001, 64.599848, -265.29935399999994, 1], [1, 10.271635115733025, 91.379874987037, -255.7784142854521, 1], [2, 10.22891631415827, 111.77807351607265, -247.7198744205606, 1], [3, 10.205252293413988, 117.59290622782628, -245.12044104943098, 1], [4, 27.33329128930694, 112.8564015684119, -246.28574863780054, 1], [5, 50.75227970453476, 117.15593050890924, -238.3551923430445, 1], [6, 53.28202401566234, 139.39186207040788, -227.82680490307695, 1], [7, 0, 0, 0, 1], [8, -7.59255872620343, 111.8542175968867, -245.68244644672018, 1], [9, -30.385730696124497, 114.70883704420137, -236.5725843301392, 1], [10, -34.50852197189489, 137.77680740155878, -226.32513230592306, 1], [11, 0, 0, 0, 1], [12, 18.405953686909434, 65.02129750771809, -261.6703691122813, 1], [13, 45.98942549415217, 71.6317154522416, -242.67253444967332, 1], [14, 49.69690937354019, 35.06244140846371, -233.85446975834068, 1], [15, 52.63809513623462, 35.15948520147908, -223.43302071933653, 1], [16, 1.7449016087894442, 65.06353731791336, -262.4174332131616, 1], [17, -26.902755459299033, 74.80067096602394, -246.50639186253412, 1], [18, -24.728134227538195, 36.49676203190424, -233.70878823118798, 1], [19, -31.25513079172088, 35.58660234459711, -229.23886809163466, 1], [20, 10.22891631415827, 111.77807351607265, -247.7198744205606, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.228276, 61.390519999999995, -265.614468, 1], [1, 10.231975624592787, 87.87069510898615, -255.9968411662159, 1], [2, 10.18683184819579, 108.06895323442589, -247.8542730449111, 1], [3, 10.162522054343487, 113.84237663855752, -245.2291775622576, 1], [4, 27.27282986989799, 109.2873542204987, -246.4217226553487, 1], [5, 50.73565419890026, 113.66506181442311, -238.24347441448612, 1], [6, 53.04532085145355, 135.81943904525863, -228.0123082822525, 1], [7, 0, 0, 0, 1], [8, -7.593705196678597, 108.24309276533694, -245.81246292977536, 1], [9, -30.47852149881402, 111.13813347448918, -236.5253683244323, 1], [10, -34.52825430831665, 134.04196259615014, -226.59181089788214, 1], [11, 0, 0, 0, 1], [12, 18.40488371451763, 61.847174826267256, -261.9732555718852, 1], [13, 44.27220640543755, 72.97049537722206, -242.64182349245846, 1], [14, 47.16898098751697, 35.96461805250652, -233.6385315401378, 1], [15, 49.66921935795545, 35.84181793351125, -223.10894341387294, 1], [16, 1.679541629159763, 61.86041722386572, -262.7499654447765, 1], [17, -24.67922564047481, 76.77796087332962, -246.8044278397291, 1], [18, -20.074508963025835, 38.471064230174726, -233.50420618961786, 1], [19, -25.496280442984528, 37.24545960571573, -229.5310669377155, 1], [20, 10.18683184819579, 108.06895323442589, -247.8542730449111, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.259367999999998, 58.160226, -265.889498, 1], [1, 10.264692492199398, 84.48422103830984, -256.18199843769264, 1], [2, 10.224075532566598, 104.56906073476641, -247.9771974291581, 1], [3, 10.201426860360863, 110.31201589119682, -245.3392080431786, 1], [4, 27.316631142248852, 105.88568666304309, -246.52347992409443, 1], [5, 50.75170798858606, 110.35628538140317, -238.1585024492132, 1], [6, 52.867126329650866, 132.7537557217035, -228.10954659273492, 1], [7, 0, 0, 0, 1], [8, -7.544565743537227, 104.81644944442607, -245.91272893091465, 1], [9, -30.331858120061423, 107.55538316929326, -236.62346661968115, 1], [10, -34.4276892043799, 130.77974271481023, -226.7209387398445, 1], [11, 0, 0, 0, 1], [12, 18.48814892001787, 58.600799724814024, -262.25000907712507, 1], [13, 42.14163771487185, 73.99969147468845, -242.80759199495645, 1], [14, 44.278872379371364, 36.80935078389087, -234.1440534339432, 1], [15, 46.26642137069548, 36.39171825357817, -223.51337382707203, 1], [16, 1.6914399930588164, 58.67432860187765, -263.02372254118757, 1], [17, -21.6747603644639, 78.37677618164905, -247.38921601836822, 1], [18, -14.5340104453328, 40.48478468571264, -234.5119629577005, 1], [19, -18.98081649013149, 38.978583868999316, -230.9386423293815, 1], [20, 10.224075532566598, 104.56906073476641, -247.9771974291581, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.314594000000001, 55.14626, -266.078738, 1], [1, 10.32221740734498, 81.27776736506277, -256.35762111726814, 1], [2, 10.285896469513688, 101.22769800947158, -248.15251984694686, 1], [3, 10.265105290492818, 106.93785128057554, -245.5180018184605, 1], [4, 27.455629392866513, 102.63405394919751, -246.6763586165198, 1], [5, 50.87461438534178, 107.20432680629283, -238.15390104865708, 1], [6, 52.844074518420086, 130.14188336108646, -228.16334103568107, 1], [7, 0, 0, 0, 1], [8, -7.343312017695439, 101.54510596354545, -246.05003436863592, 1], [9, -30.115295214232056, 104.08553129486805, -236.81916351013982, 1], [10, -34.150642606533005, 127.36053767754319, -227.09164350202997, 1], [11, 0, 0, 0, 1], [12, 18.60464100831522, 55.5195258334026, -262.4556533548687, 1], [13, 39.56079523226917, 74.82934194004932, -243.27323690730535, 1], [14, 41.033724304559456, 37.43773434543863, -235.3361587925632, 1], [15, 42.476160660965945, 36.67086827212235, -224.635844732863, 1], [16, 1.710141684838895, 55.756629399675674, -263.2021542364238, 1], [17, -18.06257628127052, 79.65884461429988, -248.33579149180528, 1], [18, -8.523732793559871, 42.18271073538648, -236.66370113225292, 1], [19, -12.303577789701883, 40.363182712661775, -233.29096090750753, 1], [20, 10.285896469513688, 101.22769800947158, -248.15251984694686, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.456304, 52.353441999999994, -266.24465, 1], [1, 10.473223967858871, 78.23456191113065, -256.61507997540866, 1], [2, 10.444348602564881, 97.98975993473013, -248.49678850061528, 1], [3, 10.426266470200966, 103.64488212915782, -245.8928875997597, 1], [4, 27.8218118523384, 99.5281188243986, -247.01919246781657, 1], [5, 51.13924043417273, 104.15305971285368, -238.3835747713089, 1], [6, 52.94402398536814, 127.37857169345416, -228.56341799457797, 1], [7, 0, 0, 0, 1], [8, -6.9166873792108365, 98.39108439479558, -246.39362058739377, 1], [9, -29.683805085888046, 100.77364811440053, -237.19363763086264, 1], [10, -33.77073299161643, 124.57719750508909, -227.46043238621027, 1], [11, 0, 0, 0, 1], [12, 18.78641309704213, 52.68134671324394, -262.6332211999082, 1], [13, 36.73709098979198, 75.43451280046675, -244.0980444065336, 1], [14, 37.6525291262898, 37.9530907444186, -237.2374020522793, 1], [15, 38.63900790292363, 36.76589582902484, -226.52046263624274, 1], [16, 1.8235542851226878, 53.05643266238011, -263.36649213415524, 1], [17, -14.02720529322129, 80.44977331831811, -249.76238784273986, 1], [18, -2.4590953695379927, 43.376190827886866, -239.82676667042088, 1], [19, -6.122674845188298, 40.983183769708674, -236.19102001098224, 1], [20, 10.444348602564881, 97.98975993473013, -248.49678850061528, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.52702, 49.319900000000004, -266.647212, 1], [1, 10.56292483747216, 75.28863024610851, -257.0457610880424, 1], [2, 10.549837690339372, 95.09021240615088, -248.98297902630287, 1], [3, 10.536820490868672, 100.7565776004741, -246.40097526051235, 1], [4, 28.054090268099234, 96.6979080360517, -247.5183523819583, 1], [5, 51.29672302754312, 101.38452587428583, -238.782694584238, 1], [6, 52.88844141928414, 124.6001328636561, -229.26562460929762, 1], [7, 0, 0, 0, 1], [8, -6.640303113376852, 95.54580274908422, -246.8775285333738, 1], [9, -29.47327651498486, 97.89163880986787, -237.66076876804715, 1], [10, -33.52448680704497, 121.61030855076768, -228.15297513901683, 1], [11, 0, 0, 0, 1], [12, 18.836628548264315, 49.59357562854236, -263.05128043780996, 1], [13, 33.59945665326356, 75.35432901576156, -245.45718738311814, 1], [14, 34.088961165962054, 37.87048036546669, -240.07323111496007, 1], [15, 34.76902319491164, 36.137723720631136, -229.39796977828942, 1], [16, 1.9578387656636345, 50.1158708005282, -263.7552703032392, 1], [17, -9.741229629856011, 80.29236825879813, -251.81788792703637, 1], [18, 3.397437750492257, 43.611867078575564, -244.1268926354526, 1], [19, -0.047581353648582514, 40.64537735009893, -240.36197019087246, 1], [20, 10.549837690339372, 95.09021240615088, -248.98297902630287, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.429314000000002, 46.317816, -267.186732, 1], [1, 10.485825762761724, 72.78171572081459, -257.50743920090383, 1], [2, 10.489684723310564, 92.86789269387639, -249.42445431938717, 1], [3, 10.481959552215253, 98.60158408045322, -246.8424909607761, 1], [4, 28.07684245048967, 94.50505710068376, -247.99604957562022, 1], [5, 51.32667770283261, 99.23974901688314, -239.15155666859206, 1], [6, 52.730764566751695, 122.29501907198613, -230.00203433976392, 1], [7, 0, 0, 0, 1], [8, -6.571540069378454, 93.31748076264483, -247.31341411156865, 1], [9, -29.608072254820115, 95.66018001584635, -238.06836837884003, 1], [10, -33.59243868783634, 119.15060850754912, -228.90849887204047, 1], [11, 0, 0, 0, 1], [12, 18.627348176083597, 46.64492771903413, -263.5677857329908, 1], [13, 30.166189154847913, 75.04016494240273, -247.20815457152776, 1], [14, 30.3624119524187, 37.64301210957715, -243.5343975307315, 1], [15, 30.761097754760492, 35.28353521183197, -232.9511883136455, 1], [16, 2.009284889774996, 47.105051740192586, -264.314392663976, 1], [17, -5.456442153057789, 79.34986445391723, -254.45503164686176, 1], [18, 8.747195949423677, 43.12035155635714, -249.31768957647517, 1], [19, 5.615925449140817, 39.68649419141723, -245.59767597640996, 1], [20, 10.489684723310564, 92.86789269387639, -249.42445431938717, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.352426, 44.075332, -267.60600800000003, 1], [1, 10.423179515420253, 70.81073863124092, -257.97557878036736, 1], [2, 10.438721813429991, 91.0394126796668, -249.96160916274678, 1], [3, 10.434685329726461, 96.80746856914244, -247.4030853610516, 1], [4, 28.032668389588263, 92.7148514187822, -248.6089339014631, 1], [5, 51.22804012149713, 97.44446430545159, -239.7562875991082, 1], [6, 52.4936053573848, 120.39034632006403, -230.99376235889267, 1], [7, 0, 0, 0, 1], [8, -6.557479268478918, 91.49580038550243, -247.8748935722646, 1], [9, -29.915250242025717, 93.82108897138728, -238.4978611945937, 1], [10, -33.776526894619806, 116.82532445356827, -229.8503626771092, 1], [11, 0, 0, 0, 1], [12, 18.444679433495367, 44.49029411566269, -263.948399794719, 1], [13, 26.763849393853434, 75.02777548228548, -249.1214955832895, 1], [14, 26.7891085303679, 37.82236815732655, -247.26061690317857, 1], [15, 27.072479136938135, 34.76035538041818, -236.81391133137816, 1], [16, 2.0527602134427436, 44.81185048476297, -264.7731791218195, 1], [17, -1.2725927150331966, 78.39856566965821, -257.3362346764248, 1], [18, 13.667787534045681, 42.677561651712146, -254.78517232092685, 1], [19, 10.895218472730653, 38.96128897416333, -251.2803967506515, 1], [20, 10.438721813429991, 91.0394126796668, -249.96160916274678, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.247283999999999, 42.16429, -268.076234, 1], [1, 10.331420803510587, 69.20181736930267, -258.5344983421059, 1], [2, 10.358742662893023, 89.61119276234895, -250.61796246747608, 1], [3, 10.358453557438196, 95.42594119981743, -248.0908135769356, 1], [4, 27.98894708883813, 91.28179767184068, -249.33146767268428, 1], [5, 51.053157006328775, 96.0800817022963, -240.60210870720255, 1], [6, 52.16174435524883, 118.83354957569739, -232.25098408692926, 1], [7, 0, 0, 0, 1], [8, -6.664479749279986, 90.04805598761756, -248.5412959884574, 1], [9, -30.29369877882499, 92.40563800774055, -239.06222055899607, 1], [10, -34.035044922516875, 115.23538557420558, -230.79877894200223, 1], [11, 0, 0, 0, 1], [12, 18.204636575855304, 42.683830777076054, -264.3678054977441, 1], [13, 23.441034184875726, 74.9170532082504, -251.26532718322665, 1], [14, 23.377146779320483, 37.850039366136514, -251.28827098686168, 1], [15, 23.62247936645291, 34.22180711712774, -241.26646541346824, 1], [16, 2.0699172413536893, 42.807607772668376, -265.2941925998574, 1], [17, 2.6152762306924604, 77.06119498331587, -260.5502396508001, 1], [18, 18.104365721393933, 41.83877197300225, -260.3577521016676, 1], [19, 15.609856940117867, 37.88303172642945, -257.1139835656156, 1], [20, 10.358742662893023, 89.61119276234895, -250.61796246747608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
