[[0, -11.58547, 84.50768, -223.54636, 1], [1, -11.396708477496814, 114.93815255986195, -224.99922062373878, 1], [2, -11.191881173731765, 137.74884317409226, -225.38145677041447, 1], [3, -11.120296190001712, 144.18303590930446, -225.23799544340613, 1], [4, 4.948401994268464, 135.28136672594505, -224.12247002754353, 1], [5, 21.29479158523405, 151.5943946212975, -219.94029496398812, 1], [6, 32.24911921921838, 175.58630300871152, -212.62976190638827, 1], [7, 0, 0, 0, 1], [8, -28.443052760783704, 137.64458990099712, -223.95571473897976, 1], [9, -44.386871600060985, 153.48778601882864, -218.29750458534147, 1], [10, -50.00214489168861, 176.05050722898847, -211.89541147715897, 1], [11, 0, 0, 0, 1], [12, -4.6714886779609435, 84.23099697698724, -219.7191939308084, 1], [13, -0.09218958294289425, 44.92763005893516, -222.17333371426318, 1], [14, 3.2975042089055098, 10.129783908179427, -225.87847172177902, 1], [15, 3.2152207963697386, 7.622262311293975, -214.3567433167317, 1], [16, -18.11739260491215, 84.50376206193992, -219.87163176642966, 1], [17, -22.44506554053667, 46.64628673778139, -223.34487996422524, 1], [18, -24.89192303431072, 11.18267616012799, -227.12430071284692, 1], [19, -24.375787607783735, 8.656440307734007, -215.61958731130306, 1], [20, -11.191881173731765, 137.74884317409226, -225.38145677041447, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.20699, 83.078486, -230.017674, 1], [1, -11.233407754197755, 111.57734160890563, -224.86653404068272, 1], [2, -11.175505811057137, 132.91936406697826, -220.12483348007882, 1], [3, -11.160200655249696, 139.03689018860717, -218.51883194552366, 1], [4, 5.201977124524809, 134.18455493818482, -218.99601181220623, 1], [5, 22.652182150625002, 153.99592852812196, -216.10488226646254, 1], [6, 31.62165094338435, 175.07864167561047, -213.7092517123631, 1], [7, 0, 0, 0, 1], [8, -28.58549004181258, 135.0070370881127, -219.2834765884985, 1], [9, -44.983696582097856, 152.4003835517695, -216.34374268512784, 1], [10, -49.65549988405675, 175.5023884442151, -214.52768737282975, 1], [11, 0, 0, 0, 1], [12, -4.579642991770798, 82.94272195517806, -226.38479733074945, 1], [13, 9.005344070536083, 52.16152097277627, -217.09214968624542, 1], [14, 19.143892741986352, 15.649733684481426, -222.94733386434166, 1], [15, 20.816860971384987, 12.616130702941394, -211.81756014730274, 1], [16, -17.615836026074913, 82.9456213397067, -226.16345584674286, 1], [17, -27.540166850823525, 51.61457804209837, -216.01720691571325, 1], [18, -34.39593997321943, 13.95934995886578, -222.30353223672557, 1], [19, -35.067774461611535, 10.81540432400022, -211.11009868513415, 1], [20, -11.175505811057137, 132.91936406697826, -220.12483348007882, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.192786, 84.158828, -228.380168, 1], [1, -11.23901925808245, 113.20799543085, -223.52639728705458, 1], [2, -11.189632332631618, 134.83704621850885, -219.0354554327619, 1], [3, -11.17749263147955, 140.9997027846727, -217.51169510919078, 1], [4, 5.249008883685203, 135.91852140237805, -217.91260493829705, 1], [5, 22.675368977633084, 155.75812364689097, -214.97134359382616, 1], [6, 31.509628653902407, 176.48734562560594, -212.47916507695263, 1], [7, 0, 0, 0, 1], [8, -28.425461511219964, 136.72299129936363, -218.22929878600104, 1], [9, -44.78767472968543, 153.96536336789165, -215.14457606012778, 1], [10, -49.518481039079646, 176.81457909097526, -213.1133693166304, 1], [11, 0, 0, 0, 1], [12, -4.526715739170166, 83.88164554810561, -224.75089421990322, 1], [13, 8.253597349922106, 51.0209585583271, -216.42850277341776, 1], [14, 17.729203296708683, 14.866671712660548, -221.79306841149221, 1], [15, 19.13008313516265, 11.788290572230002, -210.60679454690484, 1], [16, -17.64868788870365, 83.97716485073983, -224.5190286621333, 1], [17, -26.867967335185213, 50.903428471871486, -215.4827559218389, 1], [18, -33.45327754830057, 13.560659457556639, -221.34166780585508, 1], [19, -33.9191346346402, 10.438269443252468, -210.09930783947433, 1], [20, -11.189632332631618, 134.83704621850885, -219.0354554327619, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.19685, 85.090038, -226.68713200000002, 1], [1, -11.276611767802562, 114.70331226649279, -222.15974041193638, 1], [2, -11.24111078627993, 136.64899516807586, -217.92286677945773, 1], [3, -11.232644139910521, 142.86787359647076, -216.47823460221412, 1], [4, 5.128846222396776, 137.41667335032176, -216.76430851430484, 1], [5, 22.289553038410062, 156.91180388359803, -213.78023439603794, 1], [6, 31.14168705679745, 177.69397689390792, -211.1464283626483, 1], [7, 0, 0, 0, 1], [8, -28.30172046222799, 138.23615284004987, -217.1012571104665, 1], [9, -44.603404920401466, 155.31029385310842, -213.83821395661866, 1], [10, -49.38392243477371, 177.94294423135858, -211.5731792478362, 1], [11, 0, 0, 0, 1], [12, -4.4754459031229405, 84.66563832600883, -223.0579598465534, 1], [13, 7.499826414500333, 49.839002683046125, -215.7383669716784, 1], [14, 16.279017970721476, 14.01655648000002, -220.65537415515482, 1], [15, 17.42127586466211, 10.918849718719127, -209.41356934965563, 1], [16, -17.70824272513135, 84.85809138205643, -222.8219617606756, 1], [17, -26.332115741572466, 50.132372898142904, -214.91886565196668, 1], [18, -32.518228711960106, 13.102407955546973, -220.34790266130025, 1], [19, -32.8023682671993, 9.98677240246803, -209.06587096603087, 1], [20, -11.24111078627993, 136.64899516807586, -217.92286677945773, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.359486, 85.733394, -225.999428, 1], [1, -11.479957814403212, 116.0879145904641, -221.773663338111, 1], [2, -11.46496621754839, 138.48858673765156, -217.77942212965903, 1], [3, -11.46165254671986, 144.78849344082053, -216.41081296402103, 1], [4, 4.834279794743573, 138.82778877430147, -216.57635935968165, 1], [5, 21.6943498446646, 158.008986315091, -213.55050278447823, 1], [6, 30.669209376865602, 178.9311903167901, -210.7056568291501, 1], [7, 0, 0, 0, 1], [8, -28.373873426216896, 139.70887067479003, -216.92130026883484, 1], [9, -44.61472260293566, 156.63304735287878, -213.45799365931055, 1], [10, -49.46371564604453, 179.20187258703587, -210.92345335674045, 1], [11, 0, 0, 0, 1], [12, -4.507218507855138, 85.2586370989861, -222.3659251240063, 1], [13, 6.874454330934001, 48.365520701810624, -216.0262332380125, 1], [14, 15.010538243296256, 12.937826175131548, -220.5446138063456, 1], [15, 15.942626044266486, 9.850063239245937, -209.26992874534486, 1], [16, -17.997187478004147, 85.54914397467276, -222.1343908994525, 1], [17, -26.190035953653855, 49.03138285508987, -215.3239130976955, 1], [18, -31.9627083329198, 12.397609297009211, -220.36320607477933, 1], [19, -32.100099233799405, 9.3063915414265, -209.0602796851322, 1], [20, -11.46496621754839, 138.48858673765156, -217.77942212965903, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.391148, 85.87445399999999, -225.712926, 1], [1, -11.537345411882235, 116.21257416884393, -221.83894953180314, 1], [2, -11.541924604628218, 138.67282702320426, -218.112399039503, 1], [3, -11.54420890090533, 144.98457610504641, -216.8228708252792, 1], [4, 4.781955009960754, 138.99194448636038, -216.9896223505257, 1], [5, 21.51106446727935, 157.95803086564638, -213.8664444782591, 1], [6, 30.63460878349184, 178.99394617875683, -210.79895803232395, 1], [7, 0, 0, 0, 1], [8, -28.5112948019218, 139.89991459157443, -217.30932829953244, 1], [9, -44.7513003822901, 156.7354295652523, -213.68165801161004, 1], [10, -49.6768728090915, 179.23319027158038, -210.90368671312302, 1], [11, 0, 0, 0, 1], [12, -4.487193196564077, 85.43668705489587, -222.06660683014059, 1], [13, 6.002211258587229, 47.95893737671234, -216.86710887222742, 1], [14, 13.700069751675962, 12.303774756709792, -221.12793287266197, 1], [15, 14.46916241233139, 9.23887655168192, -209.8292344726363, 1], [16, -18.00594607279666, 85.65745190028073, -221.86837074148036, 1], [17, -25.715997961001513, 48.666842245010734, -216.31392439922095, 1], [18, -31.242165693977697, 12.056768787570185, -221.07919707434885, 1], [19, -31.280271686485065, 8.993525437254807, -209.7618905455453, 1], [20, -11.541924604628218, 138.67282702320426, -218.112399039503, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.395275999999999, 85.914726, -225.459718, 1], [1, -11.572454670691517, 116.20809828996063, -221.93727608236708, 1], [2, -11.59294539037096, 138.68257524173498, -218.4757753512099, 1], [3, -11.600077073195626, 144.9998899864373, -217.265089177124, 1], [4, 4.726958654751892, 138.9038694316488, -217.39710758166834, 1], [5, 21.406781608501724, 157.80582504006753, -214.14652727244794, 1], [6, 30.6237069125096, 178.8709856043787, -210.86759430327555, 1], [7, 0, 0, 0, 1], [8, -28.64336569023921, 139.81443390471924, -217.68666123783885, 1], [9, -44.790248239737295, 156.5374485714688, -213.93405452362092, 1], [10, -49.79470143526437, 179.06666892860397, -210.9123555110909, 1], [11, 0, 0, 0, 1], [12, -4.459794649286501, 85.51008705629997, -221.8051994923344, 1], [13, 5.10627137484037, 47.74155927370009, -217.64178926629242, 1], [14, 12.3641750045519, 11.815250232521215, -221.73491986062157, 1], [15, 12.976091868757905, 8.779142624166756, -210.41317260828828, 1], [16, -17.98568199542193, 85.67391600635172, -221.6303272669745, 1], [17, -25.279988346229086, 48.47001120650068, -217.2406083651337, 1], [18, -30.583868460222202, 11.852087661198269, -221.79748307564256, 1], [19, -30.543090854942495, 8.822061061958408, -210.46516068042882, 1], [20, -11.59294539037096, 138.68257524173498, -218.4757753512099, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.38459, 85.916914, -225.239592, 1], [1, -11.594039375481907, 116.21340676710561, -222.05100326793308, 1], [2, -11.633789489297305, 138.700444144515, -218.85094331392438, 1], [3, -11.645487079931986, 145.02399028754775, -217.71633256353067, 1], [4, 4.682077504668198, 138.72558354457783, -217.77478112982453, 1], [5, 21.32604127152166, 157.586160227497, -214.38223988946046, 1], [6, 30.63257389584446, 178.69355475315723, -210.87267071965235, 1], [7, 0, 0, 0, 1], [8, -28.77065912318102, 139.68069440902408, -218.0487098363014, 1], [9, -44.83876205337971, 156.27824269802375, -214.13023199701115, 1], [10, -49.91038106182426, 178.88941059953078, -210.85750956384962, 1], [11, 0, 0, 0, 1], [12, -4.4261650597410025, 85.53457449378239, -221.5768906563741, 1], [13, 4.314532398935267, 47.50298066227016, -218.34764855308237, 1], [14, 11.165679031158353, 11.449469750739432, -222.3350593622276, 1], [15, 11.627494041852222, 8.442097323761752, -210.99293337043858, 1], [16, -17.967808183230822, 85.67301837754718, -221.4220115312183, 1], [17, -24.87261547397219, 48.299001017194065, -218.06283239250521, 1], [18, -29.93551364288256, 11.695507980248365, -222.48595381753708, 1], [19, -29.82752943477442, 8.701294879698997, -211.1376500176936, 1], [20, -11.633789489297305, 138.700444144515, -218.85094331392438, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.370598000000001, 85.89741000000001, -225.06086999999997, 1], [1, -11.61218858359706, 116.20178700949577, -222.1800622721747, 1], [2, -11.674901518438793, 138.68830437964232, -219.2332264073279, 1], [3, -11.691445036108547, 145.01576357754863, -218.1718460566628, 1], [4, 4.619421335106956, 138.46264520561928, -218.1416436523518, 1], [5, 21.30684601211867, 157.29680037368945, -214.58458371543028, 1], [6, 30.663987687485708, 178.47403838194649, -210.87981270279286, 1], [7, 0, 0, 0, 1], [8, -28.893045592200842, 139.47426757070832, -218.39134347980504, 1], [9, -44.888836137054, 155.9550942435793, -214.2970209163435, 1], [10, -49.989857530532966, 178.581600249171, -210.76097612885954, 1], [11, 0, 0, 0, 1], [12, -4.401310829571321, 85.53741142424781, -221.38660045056423, 1], [13, 3.659762075897657, 47.27012252019341, -218.95049499104383, 1], [14, 10.163847146918823, 11.17119503772841, -222.8519595335008, 1], [15, 10.497034343046876, 8.195142833390232, -211.49198742346223, 1], [16, -17.95263609788566, 85.65422472685961, -221.25571697194954, 1], [17, -24.510516461448795, 48.16511351431671, -218.77057089777057, 1], [18, -29.345907590551487, 11.540412316151382, -223.13234589673357, 1], [19, -29.18241168801585, 8.582059012402615, -211.76971983211237, 1], [20, -11.674901518438793, 138.68830437964232, -219.2332264073279, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.361964, 85.859096, -224.93177799999998, 1], [1, -11.627838358318806, 116.17562342907652, -222.3347416076051, 1], [2, -11.71029815897945, 138.66506644535013, -219.6243558297407, 1], [3, -11.731270606949117, 144.99964504270656, -218.6315057378113, 1], [4, 4.541158346861669, 138.14414882138607, -218.5027198808131, 1], [5, 21.327662803617542, 157.03517787129312, -214.77938012734123, 1], [6, 30.69371063767574, 178.2592902971756, -210.91540820713607, 1], [7, 0, 0, 0, 1], [8, -29.0038249888715, 139.20183669385327, -218.71874181128584, 1], [9, -44.92778554634566, 155.59962722742944, -214.46345477111674, 1], [10, -50.030886854264935, 178.17987938650413, -210.6962974387751, 1], [11, 0, 0, 0, 1], [12, -4.387363821463546, 85.51976361017655, -221.24534475547594, 1], [13, 3.1269229602576516, 47.03397466772469, -219.45486578905383, 1], [14, 9.313138273069423, 10.975479656197926, -223.34858571909916, 1], [15, 9.541496583442552, 8.032909382592894, -211.97359308630226, 1], [16, -17.94391035868706, 85.62284983504664, -221.13783190778213, 1], [17, -24.20529768368357, 48.083501986867184, -219.3831380528156, 1], [18, -28.868671243196818, 11.404034336713437, -223.74244508704223, 1], [19, -28.657007756899194, 8.479346725198978, -212.36812817427676, 1], [20, -11.71029815897945, 138.66506644535013, -219.6243558297407, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.346124000000001, 85.81425999999999, -224.837934, 1], [1, -11.63355153961993, 116.13752594616844, -222.51640090461817, 1], [2, -11.72571969670036, 138.6399258150711, -220.0267218974566, 1], [3, -11.74655282454273, 144.98473769359222, -219.09769850864356, 1], [4, 4.442974954689586, 137.75350030277704, -218.86335871498824, 1], [5, 21.314512628568842, 156.72397775211294, -214.9933557197845, 1], [6, 30.6633010938473, 178.0347053474545, -210.99864973961266, 1], [7, 0, 0, 0, 1], [8, -29.090936825686285, 138.87988034913664, -219.05527263644962, 1], [9, -44.988454586743934, 155.19919022032235, -214.6062171519706, 1], [10, -50.11438028767198, 177.7629689656461, -210.62124620583606, 1], [11, 0, 0, 0, 1], [12, -4.367995131386064, 85.50091107299926, -221.13770053196689, 1], [13, 2.693207376403709, 46.84958694795075, -219.9080472316788, 1], [14, 8.599675201544306, 10.843791549474467, -223.82666635560238, 1], [15, 8.734435790399885, 7.934291202622472, -212.4388595642407, 1], [16, -17.931573753825294, 85.58203902691227, -221.05607001850876, 1], [17, -23.933920830001092, 48.00295364472041, -219.8978558715299, 1], [18, -28.402089429362526, 11.265893337976046, -224.29450524989213, 1], [19, -28.156401843674992, 8.375192589774782, -212.90945013070314, 1], [20, -11.72571969670036, 138.6399258150711, -220.0267218974566, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.329528, 85.785918, -224.795028, 1], [1, -11.61768573254406, 116.09152163648878, -222.71225525780056, 1], [2, -11.703224447976236, 138.60424230048383, -220.39755913481116, 1], [3, -11.720441559882412, 144.95636525328325, -219.51476782425564, 1], [4, 4.391856273113765, 137.47828680163016, -219.22941996771493, 1], [5, 21.281933374933075, 156.49750193303, -215.2243525043748, 1], [6, 30.639732108976055, 177.8673030373585, -211.03874846697238, 1], [7, 0, 0, 0, 1], [8, -29.1282583988828, 138.59319681463455, -219.3842616831718, 1], [9, -45.001943637803876, 154.84809583097396, -214.79470631027223, 1], [10, -50.12432594861086, 177.19196351282307, -210.65065563935443, 1], [11, 0, 0, 0, 1], [12, -4.350400629941409, 85.49299416753752, -221.08366271256756, 1], [13, 2.4051524989862703, 46.719384521217144, -220.2465354373679, 1], [14, 8.118509594565683, 10.779729761388708, -224.24561329648859, 1], [15, 8.194767090026785, 7.8998375597753325, -212.84807019608417, 1], [16, -17.917293377811845, 85.56138393209845, -221.02260463015466, 1], [17, -23.720586340731977, 47.96023015918242, -220.2829530376403, 1], [18, -28.04417273773227, 11.16119984455758, -224.7654681348641, 1], [19, -27.767996304590273, 8.299733474278254, -213.37212586970708, 1], [20, -11.703224447976236, 138.60424230048383, -220.39755913481116, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.314036, 85.753406, -224.78749399999998, 1], [1, -11.599175401044214, 116.04097551637446, -222.93095541252248, 1], [2, -11.678010723027715, 138.57349574781864, -220.7809296260541, 1], [3, -11.692106262769448, 144.93430899735773, -219.94308329394332, 1], [4, 4.331555997974746, 137.16406810400434, -219.58138068072913, 1], [5, 21.315069406153754, 156.23882349435254, -215.4507950519202, 1], [6, 30.64587030388434, 177.67171838485132, -211.16528561919395, 1], [7, 0, 0, 0, 1], [8, -29.13007444949224, 138.27574941358986, -219.71305894385338, 1], [9, -44.96905888606079, 154.50980484391957, -214.9974120910445, 1], [10, -50.072548135651445, 176.63496134141255, -210.73102239157018, 1], [11, 0, 0, 0, 1], [12, -4.337469945238672, 85.47785443459445, -221.06563867991477, 1], [13, 2.2011597650064356, 46.61859904025286, -220.50747388111583, 1], [14, 7.7587182234979375, 10.751521143135577, -224.62661625859755, 1], [15, 7.787642207738162, 7.900356711631817, -213.22079549700308, 1], [16, -17.905645639089837, 85.53837508869529, -221.0239901259218, 1], [17, -23.559664077353617, 47.9200796997052, -220.55695247401013, 1], [18, -27.76969216088746, 11.032086668875877, -225.1618290475399, 1], [19, -27.47577863161146, 8.199670015761226, -213.76213546652855, 1], [20, -11.678010723027715, 138.57349574781864, -220.7809296260541, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.287316, 85.72987, -224.81776799999997, 1], [1, -11.533471820615485, 115.99077176850662, -222.99824116420277, 1], [2, -11.589715370042043, 138.54276764424824, -220.94152730092682, 1], [3, -11.597341421208037, 144.91103533323985, -220.13439149066124, 1], [4, 4.377856870388962, 136.8587121713724, -219.7177119841811, 1], [5, 21.368913503369868, 155.94952911989543, -215.5642630740722, 1], [6, 30.648636594271416, 177.4525532438712, -211.28122524219145, 1], [7, 0, 0, 0, 1], [8, -29.058825655736804, 137.9423506887368, -219.8298544073933, 1], [9, -44.88563042363406, 154.1998768446183, -215.03185447194002, 1], [10, -49.98099099414346, 176.19932473207922, -210.73856708868163, 1], [11, 0, 0, 0, 1], [12, -4.311951524612837, 85.44217688802024, -221.08810528477355, 1], [13, 2.308290352474393, 46.53722236873097, -220.36643631758838, 1], [14, 7.95563414483637, 10.763982149342809, -224.6858424330172, 1], [15, 7.987922973865879, 7.918512510035277, -213.27845612147786, 1], [16, -17.879630377681117, 85.51130202348637, -221.0642333103559, 1], [17, -23.481580080870064, 47.829934024413014, -220.41222501855523, 1], [18, -27.701336082965966, 10.92639619559396, -225.21958792838348, 1], [19, -27.414877495262346, 8.103473832070302, -213.81806498977107, 1], [20, -11.589715370042043, 138.54276764424824, -220.94152730092682, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.261000000000001, 85.711164, -224.941558, 1], [1, -11.47900420961817, 115.9434839662405, -223.10560890867313, 1], [2, -11.521241453235406, 138.50749358551172, -221.0251365875874, 1], [3, -11.52463343966335, 144.87758851881708, -220.2109438377857, 1], [4, 4.464647421311881, 136.82564854005494, -219.84384633349097, 1], [5, 21.432914464438593, 155.89701809834315, -215.7773953304008, 1], [6, 30.692090423618765, 177.41679735059753, -211.5178841202658, 1], [7, 0, 0, 0, 1], [8, -28.99076008082261, 137.91930875894136, -219.93833413158958, 1], [9, -44.85977549573775, 154.1858604537314, -215.10717691790003, 1], [10, -49.95264110969207, 176.10253257949375, -210.865547158066, 1], [11, 0, 0, 0, 1], [12, -4.282821017743241, 85.4201888061988, -221.19880784124047, 1], [13, 2.631630298362711, 46.617555323268775, -219.95619735263404, 1], [14, 8.472880039290946, 10.863455979051118, -224.57159823208144, 1], [15, 8.535497389103428, 8.010476284356894, -213.16617899817035, 1], [16, -17.84878601638112, 85.48430046354568, -221.20546292262082, 1], [17, -23.621990823126712, 47.73346882435639, -220.0392015838313, 1], [18, -27.956390269551193, 10.838789596507105, -225.11625439535263, 1], [19, -27.6987365404367, 8.011670795543193, -213.71599284595325, 1], [20, -11.521241453235406, 138.50749358551172, -221.0251365875874, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.232324, 85.69139, -225.12261199999998, 1], [1, -11.423098279976625, 115.89364106620461, -223.24155057664933, 1], [2, -11.44986419665292, 138.4635538022402, -221.11323129265784, 1], [3, -11.448618089592987, 144.83353939549778, -220.28420731028822, 1], [4, 4.588949461254515, 136.83261206121747, -219.96774812193937, 1], [5, 21.510824264659764, 155.84227282569006, -215.98711953278593, 1], [6, 30.73913104858442, 177.3906203026675, -211.76581137823106, 1], [7, 0, 0, 0, 1], [8, -28.921134196717198, 137.91222360335306, -220.05981291237828, 1], [9, -44.8102274639878, 154.17659321680864, -215.23385379623625, 1], [10, -49.89563774711526, 176.02569403503963, -211.0808101612328, 1], [11, 0, 0, 0, 1], [12, -4.245882950335323, 85.39925260099587, -221.37469201093677, 1], [13, 3.0238397883004575, 46.69259533033854, -219.4960641568452, 1], [14, 9.089507000024632, 10.982056958806545, -224.45568642593986, 1], [15, 9.193576586572284, 8.117469001184034, -213.05355854258477, 1], [16, -17.81366156336174, 85.45924441005964, -221.39648763288568, 1], [17, -23.830721619053982, 47.663230870688295, -219.62335379957386, 1], [18, -28.31755650531887, 10.776637241625536, -224.99867440544315, 1], [19, -28.096655337134507, 7.942389417325948, -213.60044845904415, 1], [20, -11.44986419665292, 138.4635538022402, -221.11323129265784, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.190263999999999, 85.65377000000001, -225.373496, 1], [1, -11.35300511999966, 115.8261494632149, -223.4267036562988, 1], [2, -11.361497668323901, 138.39904613253623, -221.24361502373577, 1], [3, -11.354882571152277, 144.7669958938886, -220.3971755073936, 1], [4, 4.741217765495783, 136.78907873397887, -220.11534491196352, 1], [5, 21.615795856256295, 155.74802555456102, -216.2225441865902, 1], [6, 30.759440114469967, 177.3409246251721, -212.08426619074757, 1], [7, 0, 0, 0, 1], [8, -28.828389134902196, 137.88057897599134, -220.22169156926086, 1], [9, -44.76275288456184, 154.16092719201805, -215.3934165446931, 1], [10, -49.88289788892095, 176.20652968896712, -211.31124560915737, 1], [11, 0, 0, 0, 1], [12, -4.189419486292115, 85.36605937875278, -221.6246807992818, 1], [13, 3.4926373861608324, 46.74837456878081, -219.03930816344032, 1], [14, 9.831308073117185, 11.12489761287096, -224.3871311385841, 1], [15, 9.982837631929137, 8.244334592042259, -212.9903034685373, 1], [16, -17.768192219615752, 85.41791383084303, -221.65296343884947, 1], [17, -24.057518757815032, 47.53947755577577, -219.18430942354584, 1], [18, -28.698662491271154, 10.698524007689898, -224.90867297078353, 1], [19, -28.51896726905594, 7.857301669871546, -213.51324046383502, 1], [20, -11.361497668323901, 138.39904613253623, -221.24361502373577, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.164069999999999, 85.53246000000001, -225.74807399999995, 1], [1, -11.299237432490564, 115.68323899062378, -223.70990606827314, 1], [2, -11.290230194580563, 138.25502247193168, -221.45342926463456, 1], [3, -11.27857539319298, 144.61821482736443, -220.58248792661755, 1], [4, 4.878465345191733, 136.6883450308067, -220.35237564410937, 1], [5, 21.557801430599774, 155.42994299800262, -216.56631199350832, 1], [6, 30.781981416041177, 177.2670170564305, -212.41478009848421, 1], [7, 0, 0, 0, 1], [8, -28.75069956074431, 137.72859910425592, -220.4558733390186, 1], [9, -44.705151546133, 154.0605021721958, -215.66509804268944, 1], [10, -49.813317972010545, 176.13933125337763, -211.67859252412887, 1], [11, 0, 0, 0, 1], [12, -4.140033904063726, 85.26075068588808, -221.99890974324444, 1], [13, 3.9902845757781975, 46.787764918525994, -218.63792293882238, 1], [14, 10.62773826894926, 11.272913736723204, -224.39892505746863, 1], [15, 10.84167951807732, 8.375231655822603, -213.00971364121804, 1], [16, -17.74776592419013, 85.29985014975338, -222.03127204334925, 1], [17, -24.333456508489725, 47.44506424885574, -218.77965846791176, 1], [18, -29.14946995727487, 10.659176187949157, -224.87984316418513, 1], [19, -29.01078987900271, 7.80868778907303, -213.48945491289803, 1], [20, -11.290230194580563, 138.25502247193168, -221.45342926463456, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.154250000000001, 85.29429200000001, -226.203204, 1], [1, -11.262179190459285, 115.42458312865051, -224.04466543265224, 1], [2, -11.239586827820574, 137.99188733309046, -221.69347080267315, 1], [3, -11.224218384963374, 144.3488075097682, -220.7905404665743, 1], [4, 4.939715409468983, 136.451573315061, -220.60563556355783, 1], [5, 21.480609929700428, 155.04631474847815, -216.91068592965846, 1], [6, 30.77823390686132, 177.20730683728664, -212.7998892503791, 1], [7, 0, 0, 0, 1], [8, -28.689647507707235, 137.49187701013253, -220.7181664443269, 1], [9, -44.700438730143745, 153.85685431160042, -215.95532209592045, 1], [10, -49.77177506929605, 175.86492345786596, -212.08772417965977, 1], [11, 0, 0, 0, 1], [12, -4.095514021068068, 85.0489266621999, -222.45678046945864, 1], [13, 4.48465836447709, 46.8928000078816, -218.24895404566405, 1], [14, 11.43182266174321, 11.45660068358923, -224.43391414428035, 1], [15, 11.716096380356046, 8.540955532272434, -213.05420780673433, 1], [16, -17.754340963453743, 85.06276485965633, -222.48553074295918, 1], [17, -24.68044689368184, 47.3704980995767, -218.35845105418662, 1], [18, -29.73060927941477, 10.632784823195728, -224.8800594412269, 1], [19, -29.644285698559273, 7.769974348144434, -213.49713853880257, 1], [20, -11.239586827820574, 137.99188733309046, -221.69347080267315, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
