[[0, -10.69891, 90.49269, -241.16965, 1], [1, -9.78732378636595, 123.35165722112765, -239.82794631573498, 1], [2, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [3, -8.969476862770534, 155.02241517733935, -237.3569413643143, 1], [4, 7.161457862786901, 143.16111707775252, -236.99313752588216, 1], [5, 37.06837027924212, 147.6609122669312, -232.5502775610823, 1], [6, 44.661559494883505, 165.97027405352483, -218.42289779462556, 1], [7, 0, 0, 0, 1], [8, -29.55337526706112, 144.36988022688035, -244.22423854685303, 1], [9, -51.085539434112846, 148.93816209664956, -256.27890393557584, 1], [10, -64.98984714000466, 166.33768553117733, -247.0699792735267, 1], [11, 0, 0, 0, 1], [12, -5.346252677256, 91.01761475639098, -234.22209737344846, 1], [13, 1.161376620422649, 50.670934052794216, -230.49663238467105, 1], [14, 6.615251679125473, 10.151893537091716, -232.3314401073544, 1], [15, -0.26393451689901326, 7.024801557702429, -223.51781563007123, 1], [16, -15.619989038294738, 89.73320179736085, -240.26531845653372, 1], [17, -9.541722302121967, 46.323191616270684, -246.5112774400753, 1], [18, -0.841032617413136, 9.732811220412508, -251.0884144390408, 1], [19, -7.480283365298907, 6.549403983815333, -242.1859864187264, 1], [20, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.340136, 87.955794, -234.71171599999997, 1], [1, -6.38677147825809, 117.7141027442591, -233.1156581504919, 1], [2, -6.332089395101283, 139.87928301233643, -231.2522008598288, 1], [3, -6.3314662859022315, 146.117946550768, -230.48411478659, 1], [4, 12.410688466128784, 137.21231688796186, -230.4720607589642, 1], [5, 39.50719451993452, 149.72302639701553, -225.39147940204813, 1], [6, 42.833949198875615, 167.08725822407922, -210.2303600286764, 1], [7, 0, 0, 0, 1], [8, -26.8783383574002, 135.6849407060307, -237.48275909128625, 1], [9, -45.01368494844664, 138.88212628307443, -250.71115660725468, 1], [10, -60.68701033228011, 150.55844847794447, -241.25543700636322, 1], [11, 0, 0, 0, 1], [12, 0.13067650460251912, 87.24145276065998, -227.2444310612211, 1], [13, -6.752741599951292, 45.482594372434136, -222.326136364743, 1], [14, 2.1969972512690985, 7.943596455349301, -230.28590014217767, 1], [15, -1.236081442412031, 1.5009594628672156, -227.88791192823038, 1], [16, -12.255354018533543, 88.14935361093931, -234.51215739611345, 1], [17, -43.39611873472412, 110.6354483504582, -237.18760005998513, 1], [18, -83.21712333245142, 116.67842101913341, -246.0801991543248, 1], [19, -90.5954043177392, 121.26776636526797, -240.57039378618248, 1], [20, -6.332089395101283, 139.87928301233643, -231.2522008598288, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.009588, 87.788888, -234.87302, 1], [1, -6.0917153908453505, 117.54700531865069, -233.2513539355616, 1], [2, -6.077448870892758, 139.73840118840457, -231.37369423052024, 1], [3, -6.088931288027962, 145.99984535070683, -230.5998550863619, 1], [4, 12.690971637032789, 137.10957595963282, -230.54223106056182, 1], [5, 39.69522297116789, 149.7402215864163, -225.4832232313769, 1], [6, 42.965008794022495, 167.1470386022991, -210.35277039673917, 1], [7, 0, 0, 0, 1], [8, -26.614821633390296, 135.5494115858765, -237.62428494817908, 1], [9, -44.6917846944191, 138.75940127509114, -250.89728635004747, 1], [10, -60.402695055268424, 150.36212542043057, -241.394089957427, 1], [11, 0, 0, 0, 1], [12, 0.3478993181204695, 87.0317299017496, -227.57987478392158, 1], [13, -6.548959421517217, 45.173329190756895, -222.52660569369453, 1], [14, 2.3982140355178947, 7.732793195922881, -230.4171773919203, 1], [15, -1.20557267637157, 1.3826204896821972, -227.82140475436884, 1], [16, -12.004683970372875, 88.0173419056311, -234.76160473861802, 1], [17, -43.6877646339781, 109.7784860871916, -237.77511353179995, 1], [18, -83.60298769186491, 114.91684958001599, -246.80244329000723, 1], [19, -91.03161419869981, 119.32325557988253, -241.48541592304605, 1], [20, -6.077448870892758, 139.73840118840457, -231.37369423052024, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.572971999999999, 87.76718, -235.116946, 1], [1, -5.676287078848314, 117.51612179040195, -233.4746511712671, 1], [2, -5.689543912537902, 139.72540837408926, -231.5858850239226, 1], [3, -5.709336738792568, 146.0087819455993, -230.80725726415946, 1], [4, 13.076498558720509, 137.13347661136282, -230.74433607790408, 1], [5, 40.03686430662112, 149.8579805769849, -225.75365684217917, 1], [6, 43.28631990914133, 167.31282701216875, -210.64213983058517, 1], [7, 0, 0, 0, 1], [8, -26.223412895957498, 135.53663418174943, -237.8127155306637, 1], [9, -44.273722411315276, 138.71381447499178, -251.0290918991458, 1], [10, -59.99762210617119, 150.2693937164779, -241.46658236575755, 1], [11, 0, 0, 0, 1], [12, 0.7102381782848681, 86.98664401875669, -227.9178192184506, 1], [13, -6.083788470710074, 44.94481402179251, -222.77727941180484, 1], [14, 2.9264376504247913, 7.607071657212337, -230.57840787025305, 1], [15, -0.42497973363810626, 2.0463600852639736, -228.07080732560792, 1], [16, -11.645677269659629, 88.09889854859486, -235.104463240277, 1], [17, -44.455309200561366, 108.35015366450449, -238.78781090634067, 1], [18, -84.3665949999257, 111.49520942514569, -248.31699369868238, 1], [19, -92.00984931611822, 115.58212966778028, -243.19539508260323, 1], [20, -5.689543912537902, 139.72540837408926, -231.5858850239226, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.216875999999999, 87.87987000000001, -235.42292400000002, 1], [1, -5.3140607138122595, 117.64885387076299, -233.75081570505878, 1], [2, -5.341684359962217, 139.92051149896645, -231.84466752506052, 1], [3, -5.366743684983938, 146.23582704593824, -231.05979736063466, 1], [4, 13.385826061082733, 137.36603515557036, -230.94227773975007, 1], [5, 40.30037523075951, 150.14223432471135, -225.94606745820386, 1], [6, 43.50309117071575, 167.63768057762192, -210.85334218187808, 1], [7, 0, 0, 0, 1], [8, -25.841378960014627, 135.72852662430034, -238.10222396795734, 1], [9, -43.879503822111786, 138.85788005830688, -251.28954975115113, 1], [10, -59.64444226163143, 150.39053836710994, -241.7438005745681, 1], [11, 0, 0, 0, 1], [12, 1.0194945942520253, 87.07209153385301, -228.34174229416237, 1], [13, -5.675270239852171, 44.87209519761506, -223.13876922288077, 1], [14, 3.30109552887091, 7.59707470816732, -230.8753087379632, 1], [15, 0.07799470080776771, 2.2588094059360797, -228.42955995166713, 1], [16, -11.338694433808975, 88.32313006586833, -235.43957912915158, 1], [17, -44.49365931090155, 106.0398585670489, -239.83177340816732, 1], [18, -84.89556763264171, 106.33921964373401, -250.11026799012504, 1], [19, -92.65859029042481, 110.15646453585859, -244.99051695019205, 1], [20, -5.341684359962217, 139.92051149896645, -231.84466752506052, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.83193, 88.139964, -235.78381800000002, 1], [1, -4.920187456893152, 117.96009238526193, -234.07783148419065, 1], [2, -4.955924021424299, 140.33658168549812, -232.14869407947492, 1], [3, -4.98414530412072, 146.6949990834462, -231.35534553545511, 1], [4, 13.711110310033941, 137.80302242618697, -231.19250441380586, 1], [5, 40.580113791108516, 150.5995819520407, -226.2048454633682, 1], [6, 43.74812010936638, 168.1430494674832, -211.124125506842, 1], [7, 0, 0, 0, 1], [8, -25.413186001560533, 136.13633243128663, -238.42516067213134, 1], [9, -43.825317681797344, 139.24770163324592, -251.81392782649039, 1], [10, -59.66780787442588, 150.83757320926964, -242.4070910488758, 1], [11, 0, 0, 0, 1], [12, 1.3411299756269113, 87.2502304870277, -228.82565700374712, 1], [13, -5.149959417260758, 44.91477705542151, -223.52801407018492, 1], [14, 3.906132453562151, 7.668837581437721, -231.10918753870885, 1], [15, 0.7322270270723474, 2.262680348845622, -228.66016822913315, 1], [16, -10.96524134649738, 88.7317197537422, -235.81169086823238, 1], [17, -43.92268499337961, 103.01355150943914, -240.87177418325282, 1], [18, -83.53123858628489, 99.71321452406059, -251.58694888665812, 1], [19, -91.89560168966584, 103.19952264337329, -246.40460545439913, 1], [20, -4.955924021424299, 140.33658168549812, -232.14869407947492, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.465358, 88.588874, -236.18868600000002, 1], [1, -4.548532224102592, 118.47151739696709, -234.45341044028484, 1], [2, -4.5863113862912686, 140.98515164491724, -232.49974231403476, 1], [3, -4.615129726233729, 147.39094739515593, -231.69727321756395, 1], [4, 13.971027130665178, 138.42933767601608, -231.52288955188274, 1], [5, 40.82332842770529, 151.2035076735036, -226.58181154952626, 1], [6, 43.991236774746916, 168.75616530902084, -211.54337500449253, 1], [7, 0, 0, 0, 1], [8, -25.00406641150496, 136.77598433863602, -238.7536408499253, 1], [9, -43.8771558761088, 139.97695326284742, -252.26824421257, 1], [10, -59.68535494946757, 151.68622972536664, -242.90451002009917, 1], [11, 0, 0, 0, 1], [12, 1.7010729784103953, 87.74414490300433, -229.17020989579296, 1], [13, -4.538143319488291, 45.1635362986303, -223.795851670616, 1], [14, 4.6592621933107905, 7.8731610479302745, -231.17639959488935, 1], [15, 1.4520386728760046, 2.454644093330912, -228.75632655782763, 1], [16, -10.550150731242166, 89.26075381429752, -236.11507947280282, 1], [17, -44.226763758609025, 100.1516686574754, -242.02723115870947, 1], [18, -82.89486707998836, 93.09440596036261, -253.2389649425597, 1], [19, -91.63535872426598, 96.0457051907088, -248.02502467609412, 1], [20, -4.5863113862912686, 140.98515164491724, -232.49974231403476, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.564604, 89.01400000000001, -236.5248, 1], [1, -4.629103161585269, 119.07614382630149, -234.75389646888857, 1], [2, -4.653065943476343, 141.79609381890762, -232.76741531733327, 1], [3, -4.677739028355704, 148.258583014703, -231.9541755056991, 1], [4, 13.744436776508115, 139.17550392302766, -231.73618141327015, 1], [5, 40.63905022882893, 151.9324700455511, -226.7649934221198, 1], [6, 43.77469210085388, 169.44355872524764, -211.79681202748446, 1], [7, 0, 0, 0, 1], [8, -25.01098844748345, 137.58008830671255, -239.033126483761, 1], [9, -44.28135494622275, 140.8659807688122, -252.61709491473135, 1], [10, -60.03628444237825, 152.66691484759008, -243.2511459801059, 1], [11, 0, 0, 0, 1], [12, 1.5926529682413326, 88.29699173528768, -229.53991115448372, 1], [13, -4.3985121165063354, 45.69142999422753, -224.15690651334796, 1], [14, 4.869095265215993, 8.270222005597674, -231.3579097140342, 1], [15, 1.7113788909189056, 2.87980907958136, -228.98112737485877, 1], [16, -10.468256515213763, 89.64910024816868, -236.3213888833857, 1], [17, -44.93354329697566, 96.63941325473502, -243.02442556428446, 1], [18, -82.4877758393683, 85.47877582487325, -254.6205865371755, 1], [19, -91.47147543980044, 87.81804661421945, -249.31911852710408, 1], [20, -4.653065943476343, 141.79609381890762, -232.76741531733327, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.88866, 89.462186, -236.845396, 1], [1, -4.938449531644164, 119.77391192507079, -235.0419642099524, 1], [2, -4.95283622183743, 142.74116094060935, -233.02104293578992, 1], [3, -4.974824727952383, 149.2671240081182, -232.19652620363146, 1], [4, 13.259078943334867, 140.01750265503668, -231.96927142426284, 1], [5, 40.24125854787981, 152.75133985382746, -227.01180431395068, 1], [6, 43.38198853656752, 170.21892579062495, -212.1282901042572, 1], [7, 0, 0, 0, 1], [8, -25.257918010685977, 138.52009316040426, -239.24632356685916, 1], [9, -44.94265939429154, 141.85210933796188, -252.81396256272268, 1], [10, -60.62016324425842, 153.76581178719425, -243.44878080316093, 1], [11, 0, 0, 0, 1], [12, 1.167143691982254, 88.83963687469102, -229.89942034783485, 1], [13, -4.465012375188846, 46.215380840508764, -224.48493618003968, 1], [14, 4.94315886744647, 8.660995002391921, -231.44618250943807, 1], [15, 1.4042350931677974, 2.782032927891721, -228.6714297640466, 1], [16, -10.608281508422012, 90.00846513902736, -236.53778183559947, 1], [17, -45.449626529934996, 93.08467171745275, -243.949758638339, 1], [18, -81.46553763181547, 78.0381782386741, -255.8867743499753, 1], [19, -90.5336348353115, 79.71673184684134, -250.54901184864949, 1], [20, -4.95283622183743, 142.74116094060935, -233.02104293578992, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.3401700000000005, 89.92410799999999, -237.13933000000003, 1], [1, -5.385543812580912, 120.51882564411287, -235.30685962628587, 1], [2, -5.401182385217312, 143.74885818371146, -233.25509974490902, 1], [3, -5.424155777438668, 150.34903838840256, -232.41981961737707, 1], [4, 12.641210935333277, 140.9158626727619, -232.18696533463068, 1], [5, 39.7375923345449, 153.5406644192942, -227.19491526652945, 1], [6, 42.90196787642527, 170.97880429184184, -212.3666426356559, 1], [7, 0, 0, 0, 1], [8, -25.649648846622103, 139.53392926860775, -239.44448559566467, 1], [9, -45.68714830524466, 142.89914320039549, -252.9676180545036, 1], [10, -61.29278447407791, 154.9369014985548, -243.64040509218648, 1], [11, 0, 0, 0, 1], [12, 0.5683117764577617, 89.393590635511, -230.26453570185916, 1], [13, -4.7418317382799, 46.59930529676356, -224.8783298774593, 1], [14, 4.626172797501893, 8.935675384696687, -231.69871759838028, 1], [15, 0.4901258245865927, 2.466070448818402, -228.31180917449376, 1], [16, -10.860873140859951, 90.37531027225545, -236.71906864685585, 1], [17, -45.410901841171814, 89.19643258937259, -244.59453191040623, 1], [18, -79.33727683892113, 70.40683000099197, -256.74756101864284, 1], [19, -88.86117432396419, 71.66637166359597, -251.2911878388364, 1], [20, -5.401182385217312, 143.74885818371146, -233.25509974490902, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.9867799999999995, 90.344274, -237.389526, 1], [1, -6.017121358725112, 121.22211716075395, -235.50284197267413, 1], [2, -6.024206043445726, 144.68743834048936, -233.40904812787835, 1], [3, -6.045673069902765, 151.35815739154614, -232.56105872532711, 1], [4, 11.84603522668192, 141.75769179947, -232.23568456275953, 1], [5, 39.06692214450369, 154.25393553611772, -227.03668082328673, 1], [6, 42.171672295339775, 171.6464138941417, -212.25121782140224, 1], [7, 0, 0, 0, 1], [8, -26.18473839681957, 140.47372621424972, -239.6684632953232, 1], [9, -46.178304778070924, 143.7751375253232, -253.01833474209792, 1], [10, -61.75625698896896, 155.93532325808386, -243.85505000558027, 1], [11, 0, 0, 0, 1], [12, -0.34379136839979196, 89.95899512743775, -230.69824913689112, 1], [13, -5.280563659480969, 47.65087683937956, -225.3276593482376, 1], [14, 4.060064564610454, 9.512402308354254, -231.97672706989727, 1], [15, -0.7104436080317136, 2.3993888409440656, -228.1993753991772, 1], [16, -11.304990082165448, 90.64648993801346, -236.75945387362998, 1], [17, -45.21366090184987, 85.09276512568866, -244.6921830444888, 1], [18, -77.74380491188423, 62.03320614118212, -257.0539679734659, 1], [19, -87.3575934790469, 62.59817067716291, -251.3711482720173, 1], [20, -6.024206043445726, 144.68743834048936, -233.40904812787835, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.6405199999999995, 90.66920999999999, -237.56897599999996, 1], [1, -6.64635853852315, 121.83672488038945, -235.60969130970767, 1], [2, -6.641476806690235, 145.52381623305772, -233.46670244163272, 1], [3, -6.660078001339407, 152.2585709623554, -232.60493090188223, 1], [4, 11.113219423001038, 142.48848128661703, -232.16656674040817, 1], [5, 38.461056656501476, 154.85382727866784, -226.71825244707517, 1], [6, 41.499483571138825, 172.23457971258796, -211.92568610294262, 1], [7, 0, 0, 0, 1], [8, -26.718040037597024, 141.30593791090882, -239.82151735107456, 1], [9, -46.55020851801817, 144.5531141418917, -252.96916309202277, 1], [10, -62.10436188921497, 156.82229785818075, -243.9715730922022, 1], [11, 0, 0, 0, 1], [12, -1.1962658065577472, 90.40506801846082, -231.05050761631512, 1], [13, -5.604544071726071, 48.66265646763035, -225.58246385140768, 1], [14, 3.877602565369818, 9.971588016902807, -231.92100297375154, 1], [15, -1.5407764004099036, 2.357813252900298, -227.5566993289259, 1], [16, -11.828835637396665, 90.84132124043707, -236.77834058968972, 1], [17, -44.858198793165805, 80.81681214577324, -244.50928150402987, 1], [18, -74.8792210092456, 53.93652573971674, -256.72301331511113, 1], [19, -84.37020342128527, 53.62244870344832, -250.77228902305, 1], [20, -6.641476806690235, 145.52381623305772, -233.46670244163272, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.333824, 90.969064, -237.727866, 1], [1, -7.312647047760495, 122.42030125398736, -235.6979095589186, 1], [2, -7.2938802059685255, 146.30128783302348, -233.5093507942151, 1], [3, -7.308843020900729, 153.09070981481597, -232.63497534423817, 1], [4, 10.405412782470446, 143.1470892596421, -232.10246955294366, 1], [5, 37.8413422257497, 155.34279089145468, -226.4476431599138, 1], [6, 40.85178135119356, 172.7826633440657, -211.5581836475429, 1], [7, 0, 0, 0, 1], [8, -27.303467293501203, 142.07789343998508, -239.93366484670335, 1], [9, -47.0409996048233, 145.27859772327952, -252.88138493384676, 1], [10, -62.55518683595815, 157.66756750993312, -244.02847209593423, 1], [11, 0, 0, 0, 1], [12, -1.9664661215263104, 90.81098183992682, -231.29845759703406, 1], [13, -5.789443954215655, 49.37696882503599, -225.71259490032213, 1], [14, 3.8975280445780625, 10.161613664903179, -231.69884211172888, 1], [15, -2.076988475282141, 1.7882510231396225, -226.72089264094475, 1], [16, -12.468154227488235, 91.00630052686667, -236.8478530911518, 1], [17, -44.64126231501652, 76.40839001285644, -244.39802819355808, 1], [18, -71.49492913249657, 46.437614020044265, -256.44653868935984, 1], [19, -80.49768119128376, 45.21480784950856, -250.43352312498294, 1], [20, -7.2938802059685255, 146.30128783302348, -233.5093507942151, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.040394000000001, 91.19677399999999, -237.85356199999995, 1], [1, -7.985605501337916, 122.91254266738034, -235.75298129723365, 1], [2, -7.9467447726952765, 146.97069513266632, -233.51734602302673, 1], [3, -7.956099871624749, 153.81165631969813, -232.6299582434893, 1], [4, 9.681617528917325, 143.71831819198619, -231.9966941856603, 1], [5, 37.13091761985812, 155.69841980230876, -226.12254858524588, 1], [6, 40.1049021718821, 173.19368717284652, -211.12784018475486, 1], [7, 0, 0, 0, 1], [8, -27.893433368548276, 142.73862783734157, -240.02654421638348, 1], [9, -47.741732888241394, 145.93646363126618, -252.9438165717133, 1], [10, -63.23032962141811, 158.44204915753033, -244.23156663681155, 1], [11, 0, 0, 0, 1], [12, -2.752356121618983, 91.1665204997992, -231.50324794324834, 1], [13, -6.025559237839818, 49.760862367932475, -225.77771208025894, 1], [14, 3.7672864621723203, 10.250355981708289, -231.37499669282138, 1], [15, -2.111285461609021, 2.1914263802304053, -226.50428310458224, 1], [16, -13.154092693363548, 91.0713901643161, -236.88386295114347, 1], [17, -44.03985831817435, 72.05065818843866, -244.10482672659091, 1], [18, -67.66464748348184, 39.48063719116262, -255.95009425122672, 1], [19, -76.29546011347729, 37.44618801395253, -249.69408566738218, 1], [20, -7.9467447726952765, 146.97069513266632, -233.51734602302673, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.665837999999999, 91.34881800000001, -237.982672, 1], [1, -8.582266623483942, 123.29200291937809, -235.81927090627198, 1], [2, -8.525005971616578, 147.47368691257276, -233.54323606071813, 1], [3, -8.529121268694844, 154.34407992127157, -232.6459507337166, 1], [4, 9.009848716174355, 144.14020979564066, -231.91848894419022, 1], [5, 36.44577247390628, 155.8821967084213, -225.81993806701348, 1], [6, 39.37597809574293, 173.36524616132314, -210.76446245773533, 1], [7, 0, 0, 0, 1], [8, -28.423419257070307, 143.2367906960452, -240.13836778874594, 1], [9, -48.466822312917486, 146.4647513231823, -253.08002184727758, 1], [10, -63.92510567519306, 159.09454809108544, -244.5137565294361, 1], [11, 0, 0, 0, 1], [12, -3.357921131667344, 91.45290846061471, -231.66046946273826, 1], [13, -6.069518904061017, 50.0194423787361, -225.80651323769274, 1], [14, 3.815116270675194, 10.327647734671238, -230.98863777555243, 1], [15, -1.570940733158202, 3.00147282167584, -226.50162792793475, 1], [16, -13.819207608606597, 91.05234013499823, -236.96335361990188, 1], [17, -43.07230088795997, 67.45812501826873, -243.7604522191372, 1], [18, -63.39326428091649, 32.6241417509297, -255.361639943563, 1], [19, -71.31038813113575, 29.976737916673706, -249.03028115647348, 1], [20, -8.525005971616578, 147.47368691257276, -233.54323606071813, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.16273, 91.45433399999999, -238.092128, 1], [1, -9.067772150708754, 123.58162094328574, -235.88903033035058, 1], [2, -9.000395770255983, 147.8595528067593, -233.5849465449949, 1], [3, -8.999748408626694, 154.7475418354809, -232.68243551695704, 1], [4, 8.334284555605507, 144.4550190748993, -231.93634438149218, 1], [5, 35.82510910025532, 155.96002924409862, -225.7078785821853, 1], [6, 38.769012803492274, 173.42045512545766, -210.6166203386666, 1], [7, 0, 0, 0, 1], [8, -28.894820623259967, 143.63481263300963, -240.20829245758898, 1], [9, -49.12012542272728, 146.86514258926715, -253.05952585509888, 1], [10, -64.5160738718262, 159.61676861111394, -244.60270890223487, 1], [11, 0, 0, 0, 1], [12, -3.7261828056880137, 91.66462281424354, -231.71557121359885, 1], [13, -5.844707726112838, 49.44391323214962, -225.67658107266985, 1], [14, 4.108050963052652, 10.00803801599477, -230.3263808463184, 1], [15, -0.8538853432829709, 3.412650707710969, -226.27789508481925, 1], [16, -14.37201957524713, 91.00788504254878, -237.09600478297898, 1], [17, -42.15172636009879, 62.58513233607657, -243.6289706359432, 1], [18, -58.97562773614287, 26.672809538617727, -254.7958681899304, 1], [19, -66.38660136326975, 23.61371978158039, -248.22839945649017, 1], [20, -9.000395770255983, 147.8595528067593, -233.5849465449949, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.656538000000001, 91.49380599999999, -238.178746, 1], [1, -9.47494931277967, 123.74884407868046, -235.96541350668818, 1], [2, -9.382213359625798, 148.09090413912986, -233.64905744856907, 1], [3, -9.373794849926647, 154.99116256424443, -232.74585777916818, 1], [4, 7.708005566142125, 144.62428407374628, -232.0099658205008, 1], [5, 35.25052130898575, 155.9013288062913, -225.68923052710704, 1], [6, 38.2189732381424, 173.3243531976556, -210.57255390800498, 1], [7, 0, 0, 0, 1], [8, -29.295974034042843, 143.88473561780637, -240.28881876999327, 1], [9, -49.784133910714715, 147.11003142863805, -253.0469907904846, 1], [10, -65.11350869099878, 159.97091990449022, -244.67032868284986, 1], [11, 0, 0, 0, 1], [12, -4.153382055139912, 91.76402357923416, -231.7454247583392, 1], [13, -5.591991614122236, 48.65984975940819, -225.51491000833255, 1], [14, 4.2253381721859675, 9.697543692827182, -229.70196778369865, 1], [15, -0.34836017038880485, 4.042087759026846, -225.9505296426019, 1], [16, -14.898455687977867, 90.93007516052427, -237.18746849086708, 1], [17, -40.73659048463792, 57.90961417204568, -243.29724627002773, 1], [18, -54.27818696385687, 21.511359979798108, -253.708751824459, 1], [19, -61.26475308332888, 18.169001109498662, -246.7743488065192, 1], [20, -9.382213359625798, 148.09090413912986, -233.64905744856907, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.072368, 91.449092, -238.291264, 1], [1, -9.776383316939645, 123.79076117145524, -236.07479419387622, 1], [2, -9.643591329824869, 148.17222027376843, -233.7502514933438, 1], [3, -9.62411159995651, 155.07801242241587, -232.84760029174504, 1], [4, 7.1958885389900304, 144.65603432579695, -232.1129897161631, 1], [5, 34.76437437055782, 155.70517234373756, -225.67870084035707, 1], [6, 37.7275128783685, 173.03738500991216, -210.58013213710475, 1], [7, 0, 0, 0, 1], [8, -29.579060630432675, 143.98657230802746, -240.4313822408241, 1], [9, -50.3065202572501, 147.18797343673293, -253.08644513739955, 1], [10, -65.57804156131898, 160.15443408850243, -244.80345391308526, 1], [11, 0, 0, 0, 1], [12, -4.549644545644876, 91.74393199676494, -231.83858682324404, 1], [13, -5.321044415388885, 48.032111580591675, -225.49661222944022, 1], [14, 4.261478472894744, 9.566358515268774, -229.35315189269042, 1], [15, -0.27836116191297666, 4.419192874154064, -225.57081358669066, 1], [16, -15.323196781669685, 90.81476010166571, -237.27860501703444, 1], [17, -38.22552334408571, 53.98224540572494, -242.76670974191313, 1], [18, -48.633319257132406, 17.344247189823413, -252.3541134210205, 1], [19, -55.59647461738966, 13.69780292990431, -244.98051160163345, 1], [20, -9.643591329824869, 148.17222027376843, -233.7502514933438, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.426438, 91.388384, -238.45832000000001, 1], [1, -10.02997956636844, 123.77804180790031, -236.24777504608008, 1], [2, -9.851147648611192, 148.17298021130256, -233.9248663367112, 1], [3, -9.818588625625265, 155.07606477612438, -233.0259724193656, 1], [4, 6.8116811070132535, 144.59722236358763, -232.2880146629114, 1], [5, 34.42212880809921, 155.4342483199846, -225.74643045058633, 1], [6, 37.38157148154879, 172.68177174631472, -210.6587714978461, 1], [7, 0, 0, 0, 1], [8, -29.823763436583434, 144.01567001227937, -240.6531798261959, 1], [9, -50.57569906626219, 147.1735365470396, -253.05254227588802, 1], [10, -65.77123274203078, 160.2427283316169, -244.86332216167668, 1], [11, 0, 0, 0, 1], [12, -4.845987441690137, 91.69127471634725, -231.9855869459446, 1], [13, -4.977754401631496, 47.638396056982884, -225.58601829468478, 1], [14, 4.45844022768918, 9.506460392439621, -229.13618646994198, 1], [15, -0.6251513017345278, 4.201937926947732, -224.84435270396696, 1], [16, -15.667332480759875, 90.70996747322117, -237.4353057914056, 1], [17, -35.397809085322976, 50.72221501874005, -242.4041600440601, 1], [18, -42.90834794234821, 14.100515728238932, -251.25534141471474, 1], [19, -49.56271526046872, 10.281080542873086, -243.52768314617808, 1], [20, -9.851147648611192, 148.17298021130256, -233.9248663367112, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
