[[0, 6.30252, 89.81167, -245.36948, 1], [1, 5.185477261635223, 122.47506585590077, -243.77896032068375, 1], [2, 4.391793583552645, 147.1138516631516, -241.8273205656669, 1], [3, 4.1799481794439854, 154.10183673332142, -241.0349957668364, 1], [4, 19.619163835537684, 143.78655924267855, -242.9100245878242, 1], [5, 21.51563894458841, 114.77370191157931, -242.26719025424168, 1], [6, 20.919571795203264, 85.94131246177446, -241.03833580931928, 1], [7, 0, 0, 0, 1], [8, -11.115920408768531, 140.7841530325679, -239.06697296366468, 1], [9, -20.160796115834067, 117.20710497094163, -238.73096666327675, 1], [10, -23.646910982265762, 93.92492665466787, -229.63535280043735, 1], [11, 0, 0, 0, 1], [12, 11.45648371896377, 89.68789986790523, -245.23619442348706, 1], [13, 1.6976830836018717, 48.60971109792064, -248.39661403385085, 1], [14, -6.542014827095331, 10.38502494159848, -249.1748808052899, 1], [15, -3.1350176716892655, 3.645126858088906, -242.60185362647348, 1], [16, 0.9789281712377251, 89.7428841592574, -238.2777576452861, 1], [17, -7.546477508829786, 49.69499062614584, -235.5466155647758, 1], [18, -16.136727648899146, 12.165640554046625, -233.39132418283563, 1], [19, -11.258425569899208, 4.35358447444962, -229.935192535494, 1], [20, 4.391793583552645, 147.1138516631516, -241.8273205656669, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.294561999999999, 90.554492, -243.71165200000002, 1], [1, 5.166525420342892, 123.27964859337098, -242.33577264246222, 1], [2, 4.350199987966476, 147.92779529851734, -240.6889137823475, 1], [3, 4.118893912577384, 154.909966481912, -240.00001428404786, 1], [4, 19.63927022755384, 144.85595283681636, -243.23757476533484, 1], [5, 21.442571213765454, 115.95542949047395, -244.74182398661495, 1], [6, 22.65745161316884, 87.30134435669771, -241.4643154695145, 1], [7, 0, 0, 0, 1], [8, -10.144161470040153, 141.81095197074345, -238.4653760198065, 1], [9, -24.706039338934815, 118.23255100717518, -247.42853442300586, 1], [10, -33.334004439469226, 95.92095874421472, -249.7113171449195, 1], [11, 0, 0, 0, 1], [12, 11.756481792585419, 90.05444363353347, -242.89353448603407, 1], [13, 2.213757207055151, 48.913629327626936, -247.99812057944933, 1], [14, -6.470860702437303, 9.86807296049274, -249.78607839176615, 1], [15, -3.884047291161956, 3.6851057750519836, -243.18659051326583, 1], [16, 0.7605356366236347, 90.7302237053452, -237.40065977354087, 1], [17, -6.636884062263104, 49.92266210853443, -235.26205663479809, 1], [18, -14.864116525432948, 11.731820387806245, -233.97853086361687, 1], [19, -10.707585985553926, 4.045139034537615, -230.06017023255427, 1], [20, 4.350199987966476, 147.92779529851734, -240.6889137823475, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.183618, 90.392754, -243.747406, 1], [1, 5.003153893800706, 123.17073318333954, -242.42382313356845, 1], [2, 4.140970334620888, 147.85524696537416, -240.8141964765884, 1], [3, 3.895151308776006, 154.8486015257795, -240.1349771356603, 1], [4, 19.441879011012837, 144.7924763181632, -243.3112489804136, 1], [5, 21.254347325723657, 115.89615169095707, -244.86415511484842, 1], [6, 22.428035198150592, 87.23868053053832, -241.61577916867384, 1], [7, 0, 0, 0, 1], [8, -10.364461647045122, 141.6820516740094, -238.502315247407, 1], [9, -24.364574413262975, 117.61640378167083, -246.21372932739186, 1], [10, -32.2996703975107, 94.96478698488346, -247.15359280628232, 1], [11, 0, 0, 0, 1], [12, 11.600223760866058, 89.90126363141366, -242.9285604064969, 1], [13, 2.170022870642745, 49.05672174179853, -247.97489349900113, 1], [14, -6.577273174426669, 9.904649654658009, -249.70243952944458, 1], [15, -4.064282339534824, 3.819331094793358, -243.21193226474236, 1], [16, 0.7164970694041317, 90.56072280363561, -237.44925204345293, 1], [17, -6.6835260597305295, 49.78494234795206, -235.3260058198478, 1], [18, -14.842779305412396, 11.725345242939774, -234.04537442078924, 1], [19, -10.721300418594893, 4.116101145252077, -230.16222161290767, 1], [20, 4.140970334620888, 147.85524696537416, -240.8141964765884, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.141144, 90.23681400000001, -243.78754799999996, 1], [1, 4.92277036682199, 123.06562904259076, -242.51447681470827, 1], [2, 4.02351934870613, 147.7832362195637, -240.9414276577401, 1], [3, 3.76537322593315, 154.78651145250848, -240.27172232463948, 1], [4, 19.328139136730535, 144.73155375021634, -243.36966570203086, 1], [5, 21.15872524051817, 115.83943014320681, -244.96214117652914, 1], [6, 22.322285094688482, 87.17594800437826, -241.77469297916244, 1], [7, 0, 0, 0, 1], [8, -10.509180644932407, 141.54303696309537, -238.54040419294384, 1], [9, -23.82914698261467, 117.31156968518849, -244.95189964697974, 1], [10, -31.37562579896548, 93.56525200310026, -244.56329527964377, 1], [11, 0, 0, 0, 1], [12, 11.509079888771264, 89.75993836716174, -242.96862052148032, 1], [13, 2.1920864277234173, 48.939872850889046, -247.98600833331992, 1], [14, -6.511275830462111, 10.023623062091737, -249.65243590088505, 1], [15, -4.089428634737995, 3.96621591284263, -243.18525365959596, 1], [16, 0.7578706678448208, 90.38970424294708, -237.49264412664124, 1], [17, -6.617979850484171, 49.656750177087424, -235.3841215326598, 1], [18, -14.730348397425118, 11.702724347492847, -234.09300609658476, 1], [19, -10.635210657917465, 4.1562583173843874, -230.24215413485277, 1], [20, 4.02351934870613, 147.7832362195637, -240.9414276577401, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.176506000000001, 90.142018, -243.82533199999997, 1], [1, 4.917927886256502, 123.00431280495678, -242.58273327755106, 1], [2, 3.9893508769414194, 147.74147459467736, -241.04139107879692, 1], [3, 3.7216311786574074, 154.75020546330126, -240.38118433953622, 1], [4, 19.29230082172663, 144.6964135515421, -243.3892054358532, 1], [5, 21.13729527119029, 115.80786253168006, -245.0155595318731, 1], [6, 22.33922423518047, 87.13565077075712, -241.87406544920887, 1], [7, 0, 0, 0, 1], [8, -10.583748353533382, 141.43467471443472, -238.5576347012477, 1], [9, -23.14309831088508, 117.23148401068326, -243.70565865935683, 1], [10, -30.089437272582472, 92.86781235020025, -241.97525658492964, 1], [11, 0, 0, 0, 1], [12, 11.496639583340432, 89.67487848753031, -243.02333919754918, 1], [13, 2.2559870695940862, 48.855096635371424, -247.9705110740186, 1], [14, -6.409305609739327, 10.106713632495286, -249.58455666742861, 1], [15, -3.984823928725234, 4.026230640818167, -243.07371686346812, 1], [16, 0.8380718394199729, 90.29507259951457, -237.51122645371396, 1], [17, -6.5516461772758285, 49.50584007955712, -235.39786991637735, 1], [18, -14.635379479418436, 11.696364461676588, -234.08539373818132, 1], [19, -10.571926504331095, 4.218789637407484, -230.28894924963222, 1], [20, 3.9893508769414194, 147.74147459467736, -241.04139107879692, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.28982, 90.10442800000001, -243.85917600000002, 1], [1, 5.003362125613626, 122.97784750782611, -242.68912161586601, 1], [2, 4.03763745021927, 147.71704678625923, -241.19048465573954, 1], [3, 3.7565645499627696, 154.72521067603284, -240.5408191364154, 1], [4, 19.331792863907957, 144.6878986816151, -243.48841185784818, 1], [5, 21.206295752593757, 115.8042670500968, -245.15624529194733, 1], [6, 22.452919257102153, 87.12455492056668, -242.05015716766206, 1], [7, 0, 0, 0, 1], [8, -10.56809871714147, 141.33091603902602, -238.59688325234637, 1], [9, -22.31320121405319, 117.32447236886394, -242.51198975081564, 1], [10, -28.547175898362, 92.55645073950184, -239.43152509967098, 1], [11, 0, 0, 0, 1], [12, 11.57356570318235, 89.65508008744892, -243.06407648635408, 1], [13, 2.404300868069079, 48.76218723132396, -248.00876839564054, 1], [14, -6.296245195443577, 10.06118183736691, -249.54180155647737, 1], [15, -3.842062999945039, 3.944442973034609, -242.98271456417694, 1], [16, 0.9530488061304263, 90.25394164754171, -237.53936466474366, 1], [17, -6.414820897799556, 49.337744927379994, -235.43110726273179, 1], [18, -14.413239970234024, 11.690295876550067, -234.13769329763903, 1], [19, -10.33630488657791, 4.219570365296653, -230.34085389015743, 1], [20, 4.03763745021927, 147.71704678625923, -241.19048465573954, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.418338, 90.09827399999999, -243.88579800000002, 1], [1, 5.104167928306, 122.9732684812382, -242.79451239505613, 1], [2, 4.102607495175227, 147.71028598175974, -241.3424850329639, 1], [3, 3.8079659823290486, 154.7163496576524, -240.70484359760292, 1], [4, 19.384992983006455, 144.70035375299935, -243.5792294673354, 1], [5, 21.296827348738354, 115.82212171112467, -245.28788567810832, 1], [6, 22.591313323686464, 87.13712667154283, -242.22008868012364, 1], [7, 0, 0, 0, 1], [8, -10.514821603432502, 141.2496721005517, -238.6483224676981, 1], [9, -21.387525681485506, 117.70968324646174, -241.39940433028707, 1], [10, -26.918664618660017, 92.67976265737002, -237.01391280398875, 1], [11, 0, 0, 0, 1], [12, 11.668680975032448, 89.6767674763093, -243.12034101372475, 1], [13, 2.595069386544006, 48.66493536672068, -248.08771858798065, 1], [14, -6.112703580930532, 9.985028602589054, -249.54729681459258, 1], [15, -3.7332520477358506, 3.7993695952073496, -242.9529059040327, 1], [16, 1.0739940918408175, 90.23742670028174, -237.56049134822968, 1], [17, -6.229669391105595, 49.328188544846405, -235.49136585758575, 1], [18, -14.182097750081109, 11.678506086043278, -234.197712719703, 1], [19, -10.049405754570849, 4.155377824924869, -230.37617441533354, 1], [20, 4.102607495175227, 147.71028598175974, -241.3424850329639, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.530324, 90.096478, -243.94293, 1], [1, 5.186760625855192, 122.96646538587174, -242.93259287249958, 1], [2, 4.150703384542725, 147.70195337017856, -241.53081329522718, 1], [3, 3.8425497697149344, 154.70688270077025, -240.9056347175515, 1], [4, 19.425536825489083, 144.71431377605916, -243.69803075673772, 1], [5, 21.381558966837343, 115.84205898665785, -245.44848667659087, 1], [6, 22.731070216774015, 87.15674051642958, -242.38553377898108, 1], [7, 0, 0, 0, 1], [8, -10.492891967762596, 141.1568124774643, -238.73549628152145, 1], [9, -20.666943587282596, 117.9096787690912, -240.46684080218998, 1], [10, -25.510207040449313, 92.81576676922562, -234.8908766343691, 1], [11, 0, 0, 0, 1], [12, 11.742401920906094, 89.70829090128517, -243.2117094719959, 1], [13, 2.7648165800109687, 48.581852169152086, -248.18784067640215, 1], [14, -5.9473286052599885, 9.936704574563677, -249.56606852106844, 1], [15, -3.6017715399547128, 3.7074846665522196, -242.95360122512162, 1], [16, 1.1733362906513358, 90.22174520471576, -237.6048131892719, 1], [17, -6.052057315180352, 49.360570270913435, -235.59201140504308, 1], [18, -13.987981512122936, 11.64162987480642, -234.28500571346743, 1], [19, -9.814358039574408, 4.084757158849419, -230.45372974236426, 1], [20, 4.150703384542725, 147.70195337017856, -241.53081329522718, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.524725999999999, 90.076038, -243.976246, 1], [1, 5.1526285112158305, 122.93825465260018, -243.04427413275323, 1], [2, 4.084217995734688, 147.67133562011102, -241.6903243977379, 1], [3, 3.763848654028471, 154.67510251942468, -241.0768363376477, 1], [4, 19.365260127570195, 144.7054873281937, -243.7903197092184, 1], [5, 21.364740002805718, 115.83911455735874, -245.58022336010075, 1], [6, 22.742288828833328, 87.15096666247514, -242.54352166538993, 1], [7, 0, 0, 0, 1], [8, -10.546224478616791, 141.05907998505583, -238.79876975412864, 1], [9, -20.17155308734121, 118.02333495575985, -239.6427464170053, 1], [10, -24.225719746627025, 93.54692158240825, -233.0628823730261, 1], [11, 0, 0, 0, 1], [12, 11.696121484032089, 89.7143630162066, -243.2718898258874, 1], [13, 2.8057021003957576, 48.514014360244424, -248.24440937970704, 1], [14, -5.929105264342539, 9.85085619826549, -249.52817959482147, 1], [15, -3.5157456777512337, 3.6045149810920503, -242.8977449304858, 1], [16, 1.1621690284422606, 90.19223764915331, -237.62770209361562, 1], [17, -5.980515783804488, 49.41229900216179, -235.67367832654165, 1], [18, -13.908484350934202, 11.629642756667415, -234.35021476237677, 1], [19, -9.69390151855254, 4.031219476941459, -230.50969120189592, 1], [20, 4.084217995734688, 147.67133562011102, -241.6903243977379, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.4591899999999995, 90.05158, -244.00944800000002, 1], [1, 5.061257809741674, 122.91739463934101, -243.14521617586846, 1], [2, 3.962648816504009, 147.66049911329722, -241.83607797568513, 1], [3, 3.6311217791977044, 154.6666636090966, -241.2335267761349, 1], [4, 19.25605497003708, 144.71591648886155, -243.86140604344868, 1], [5, 21.297589524228368, 115.85523853100634, -245.68787829003682, 1], [6, 22.697383224310922, 87.16385531205198, -242.6837778536218, 1], [7, 0, 0, 0, 1], [8, -10.637628956274277, 140.9885016607535, -238.8550300666451, 1], [9, -19.810077370393717, 118.16387642950698, -238.8958550769013, 1], [10, -23.284584815739418, 93.8386370960219, -231.32821088927918, 1], [11, 0, 0, 0, 1], [12, 11.574716065661622, 89.70581724549356, -243.32924142816125, 1], [13, 2.8013143444058173, 48.44292224364568, -248.28581880964128, 1], [14, -5.940214263808652, 9.758597931542404, -249.49137527033744, 1], [15, -3.530016903033851, 3.5662477644519175, -242.91099912430684, 1], [16, 1.1072111036093757, 90.16147205568956, -237.65512610693938, 1], [17, -5.965724485677056, 49.376510673659666, -235.77098005964888, 1], [18, -13.879183108790766, 11.615566722880644, -234.39731079391674, 1], [19, -9.646680521981839, 4.0073818145575615, -230.56151361776202, 1], [20, 3.962648816504009, 147.66049911329722, -241.83607797568513, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.35743, 90.01477200000001, -244.03478, 1], [1, 4.9382823733239105, 122.88478011771056, -243.23019396202906, 1], [2, 3.813435013205945, 147.63836757840332, -241.9614224255862, 1], [3, 3.471835039834155, 154.64797628299118, -241.3684989464098, 1], [4, 19.1234726178538, 144.71569142364842, -243.9125761702863, 1], [5, 21.20518625431017, 115.86035063895639, -245.77082628730068, 1], [6, 22.63234112346672, 87.16891343060135, -242.77327704474493, 1], [7, 0, 0, 0, 1], [8, -10.75170004776506, 140.89861570402783, -238.89482338793647, 1], [9, -19.56970083340239, 118.263611889692, -238.24049113019782, 1], [10, -22.508837500981528, 94.01453403278124, -229.73216056974616, 1], [11, 0, 0, 0, 1], [12, 11.40599221127587, 89.66661592311615, -243.37870692265406, 1], [13, 2.789716260721727, 48.37952647875861, -248.31320197772175, 1], [14, -6.001939773311323, 9.794390840507099, -249.5164456651432, 1], [15, -3.6749781218038287, 3.5556852467293734, -243.09353392708576, 1], [16, 1.0086635992170665, 90.12636520665252, -237.67716132823364, 1], [17, -6.000000191479952, 49.358278404816396, -235.85418451764846, 1], [18, -13.909063845266441, 11.594788056650053, -234.43191139991572, 1], [19, -9.680910347462312, 4.019188481198673, -230.630250366964, 1], [20, 3.813435013205945, 147.63836757840332, -241.9614224255862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.182694, 89.97550199999999, -243.88365399999998, 1], [1, 4.739835170506799, 122.83803879271022, -243.1347766106228, 1], [2, 3.593585753793237, 147.59371101679085, -241.90175470427104, 1], [3, 3.2443830304042764, 154.60538151529713, -241.31716885444374, 1], [4, 18.931659794994204, 144.69036096566668, -243.7939263358091, 1], [5, 21.050292771675284, 115.83990514489791, -245.67960678044562, 1], [6, 22.498974852206157, 87.14511758871534, -242.7084011913902, 1], [7, 0, 0, 0, 1], [8, -10.917994887320255, 140.79760021538547, -238.7566094845321, 1], [9, -19.489893952640664, 118.259261597605, -237.4664550801583, 1], [10, -21.96388143274205, 94.10161172516001, -228.09118900294962, 1], [11, 0, 0, 0, 1], [12, 11.201508151582413, 89.602327646997, -243.23063332859294, 1], [13, 2.6628079083391967, 48.29195082801123, -248.14994090857996, 1], [14, -6.153246210730595, 9.784359398408746, -249.2662377221731, 1], [15, -3.812436387874849, 3.575425328313507, -242.92844457549083, 1], [16, 0.8364121737798476, 90.09104721687989, -237.4992473807023, 1], [17, -6.124297799447641, 49.297333320937, -235.7503810887098, 1], [18, -14.026805575330076, 11.573975082726129, -234.27042795057957, 1], [19, -9.792118284880644, 4.017918000035064, -230.49105812456568, 1], [20, 3.593585753793237, 147.59371101679085, -241.90175470427104, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.8926099999999995, 89.93222399999999, -243.74329199999997, 1], [1, 4.424613987732893, 122.80679859229215, -243.02936425164518, 1], [2, 3.263196773763244, 147.5687065408673, -241.82673343675194, 1], [3, 2.9088166698243128, 154.5808452769087, -241.25021215486876, 1], [4, 18.636107265257944, 144.68154486023687, -243.6476035974157, 1], [5, 20.787522302923065, 115.83534108100739, -245.554913465484, 1], [6, 22.248265358840612, 87.14760194897158, -242.57119078444376, 1], [7, 0, 0, 0, 1], [8, -11.186714062554026, 140.72698466530667, -238.6192036103461, 1], [9, -19.553684521179274, 118.3083779478173, -236.76372766313773, 1], [10, -21.619705684644106, 94.18772307868286, -226.58002926631096, 1], [11, 0, 0, 0, 1], [12, 10.812062444010468, 89.5194638479914, -243.07822252584762, 1], [13, 2.3675753182719994, 48.2500141311484, -247.95968052763652, 1], [14, -6.434672415429922, 9.757582975459286, -249.0028337259611, 1], [15, -4.046565923971933, 3.5753539677482804, -242.6959629928421, 1], [16, 0.5791348538445149, 90.0585275036552, -237.3515150588594, 1], [17, -6.367271827479253, 49.15787231246477, -235.65349881088315, 1], [18, -14.245534908579511, 11.565763351525312, -234.1161394519159, 1], [19, -10.006577675214288, 4.03136469938339, -230.3541676816541, 1], [20, 3.263196773763244, 147.5687065408673, -241.82673343675194, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.712214, 89.920226, -243.77493599999997, 1], [1, 4.211360233054599, 122.80130710465392, -243.09531281201947, 1], [2, 3.0297089612087476, 147.5702103674201, -241.92220525199647, 1], [3, 2.6690704498624047, 154.5820864610717, -241.35363441885872, 1], [4, 18.433693809284573, 144.69681999274923, -243.66302436488982, 1], [5, 20.61442048218276, 115.85475618635844, -245.59361526373633, 1], [6, 22.112288002738953, 87.18277505806273, -242.57489316567603, 1], [7, 0, 0, 0, 1], [8, -11.377424289938734, 140.6844298932796, -238.6673459296521, 1], [9, -19.588077433214565, 118.39408640272103, -236.35975246298344, 1], [10, -21.381695071660886, 94.45797236020476, -225.59568159619192, 1], [11, 0, 0, 0, 1], [12, 10.593705027933083, 89.47912411621091, -243.1502663620356, 1], [13, 2.222563632216497, 48.226135388630794, -247.98658157985014, 1], [14, -6.566951861620906, 9.754944257491282, -248.95797204925987, 1], [15, -4.151603124249161, 3.5964514672722627, -242.67386434201828, 1], [16, 0.380532286573974, 90.08135592315324, -237.34537927063835, 1], [17, -6.593662605536106, 48.9648931334808, -235.71057273038005, 1], [18, -14.449475322620478, 11.583080371983804, -234.10274682952007, 1], [19, -10.201930912474982, 4.066015322510557, -230.36752073324618, 1], [20, 3.0297089612087476, 147.5702103674201, -241.92220525199647, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.3209800000000005, 89.871724, -243.48879200000002, 1], [1, 3.793236893227443, 122.76129713175001, -242.8332342444811, 1], [2, 2.595942669722213, 147.53449899571075, -241.68387013259218, 1], [3, 2.231015963178605, 154.54600146607396, -241.1215645251882, 1], [4, 18.036563589603922, 144.67237016059332, -243.35775742391047, 1], [5, 20.24107562362604, 115.83370795480172, -245.30636005709533, 1], [6, 21.759728987801235, 87.17505584451382, -242.240177051136, 1], [7, 0, 0, 0, 1], [8, -11.749632872187952, 140.61677375497106, -238.38986868900733, 1], [9, -19.85570472221532, 118.44896358730212, -235.6868527365884, 1], [10, -21.41316703100797, 94.6869177134318, -224.5067270406592, 1], [11, 0, 0, 0, 1], [12, 10.169525955951627, 89.34811249164275, -242.82856146533126, 1], [13, 1.8355057872422123, 48.11843905021608, -247.5974763030679, 1], [14, -6.942226291375615, 9.769429107701, -248.46424090623213, 1], [15, -4.492358177840586, 3.646188990385461, -242.19140436570424, 1], [16, 0.1054278009335814, 90.05564270461748, -237.0356416470985, 1], [17, -6.882495715286564, 48.92434989330289, -235.45906789295242, 1], [18, -14.75642702391266, 11.570671918977219, -233.76485181201966, 1], [19, -10.464062890788009, 4.050748485632865, -230.0526713516563, 1], [20, 2.595942669722213, 147.53449899571075, -241.68387013259218, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.916936, 89.843854, -243.15939200000003, 1], [1, 3.3620396775978083, 122.73904775953338, -242.5199134262881, 1], [2, 2.150278064996205, 147.51412304747197, -241.38813214206576, 1], [3, 1.7814720872471344, 154.52517122042545, -240.83070538391897, 1], [4, 17.630629498235635, 144.65991377748603, -243.00210409131776, 1], [5, 19.851843309695145, 115.82385863132194, -244.9647077199778, 1], [6, 21.430516899951296, 87.17406781942228, -241.91915247422733, 1], [7, 0, 0, 0, 1], [8, -12.130815451958808, 140.5658806357258, -238.05430764456904, 1], [9, -20.16018385675387, 118.52804048182469, -235.00577160139562, 1], [10, -21.5096028042457, 94.93656435707102, -223.51889245974868, 1], [11, 0, 0, 0, 1], [12, 9.76393995525692, 89.24286020921927, -242.47635599244347, 1], [13, 1.4606245786285115, 48.02119003574816, -247.1890719047251, 1], [14, -7.307755087429346, 9.73982591427734, -247.95683627351676, 1], [15, -4.823810988094395, 3.6385720107421875, -241.68459643955154, 1], [16, -0.23859200850587658, 90.0531316691067, -236.65600205249382, 1], [17, -7.264381390997097, 48.82842364897528, -235.10710157120712, 1], [18, -15.139931627443413, 11.551337358896014, -233.34952293994778, 1], [19, -10.788432176643026, 4.056741785770581, -229.65015943839396, 1], [20, 2.150278064996205, 147.51412304747197, -241.38813214206576, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.572546000000001, 89.827806, -242.97403999999997, 1], [1, 2.9931450752963595, 122.73281671864143, -242.3474536587499, 1], [2, 1.7691455631476287, 147.50871426976772, -241.23117928750824, 1], [3, 1.3974795459598435, 154.51943658867503, -240.6783190894956, 1], [4, 17.282142354729736, 144.66048763248327, -242.78338374552348, 1], [5, 19.519094980969175, 115.82678235809318, -244.75711026203223, 1], [6, 21.141582010845692, 87.18363834507105, -241.7214908351026, 1], [7, 0, 0, 0, 1], [8, -12.470481365085478, 140.52676921056764, -237.85858088191125, 1], [9, -20.437293658612578, 118.60146312805189, -234.57684796888205, 1], [10, -21.618951220557864, 95.15286253914071, -222.83237523900883, 1], [11, 0, 0, 0, 1], [12, 9.395746036635165, 89.16400874824696, -242.27709453476783, 1], [13, 1.1333634936584787, 47.965739018555304, -246.93821583094228, 1], [14, -7.622040601403137, 9.712467113314204, -247.63545575708417, 1], [15, -5.09244417825737, 3.5909292177519507, -241.3266774508804, 1], [16, -0.5359999603845154, 90.06240859332075, -236.43167456026413, 1], [17, -7.625571693325021, 48.67838083209139, -234.87390045519223, 1], [18, -15.468206881051614, 11.532037767371847, -233.09997760074265, 1], [19, -11.067788086604162, 4.0668762530414035, -229.41382545106174, 1], [20, 1.7691455631476287, 147.50871426976772, -241.23117928750824, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.357552, 89.830512, -242.7525, 1], [1, 2.7752797412191934, 122.72529565342364, -242.13354852777536, 1], [2, 1.560592020680659, 147.4942322208103, -241.01943839122836, 1], [3, 1.1958148068646166, 154.50489111869277, -240.46564477206533, 1], [4, 17.10000914473821, 144.6492776650895, -242.52223293242326, 1], [5, 19.35240105711143, 115.81635356849287, -244.48431481819583, 1], [6, 21.00387658486063, 87.17271916695273, -241.45870731906652, 1], [7, 0, 0, 0, 1], [8, -12.642407040626265, 140.4919272872849, -237.61107988890458, 1], [9, -20.558910669844, 118.66891060384006, -234.14524689610676, 1], [10, -21.65154700204855, 95.30825805551686, -222.2688321516449, 1], [11, 0, 0, 0, 1], [12, 9.237781893135548, 89.11119031561688, -242.06655654265208, 1], [13, 0.9986587367014845, 47.87237327070706, -246.68257456770695, 1], [14, -7.747211544426845, 9.66589071962779, -247.29116606912336, 1], [15, -5.1747852906790515, 3.575272798364252, -240.9857928316269, 1], [16, -0.7244153611857582, 90.0906361142129, -236.15894474238613, 1], [17, -7.84141952589135, 48.59675135345776, -234.59106347617367, 1], [18, -15.6618621316242, 11.507619850752157, -232.79632953811142, 1], [19, -11.209678026162932, 4.051278572493534, -229.11598469150553, 1], [20, 1.560592020680659, 147.4942322208103, -241.01943839122836, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.078068, 89.828196, -242.42958399999998, 1], [1, 2.4912227126529, 122.72003185931803, -241.81213180581358, 1], [2, 1.2883069980014368, 147.48630780534276, -240.69491435075932, 1], [3, 0.9318787678759095, 154.49862518536455, -240.13908534107188, 1], [4, 16.85393883951786, 144.64337153313167, -242.15636833482958, 1], [5, 19.11501032295648, 115.81045870973406, -244.1030470851658, 1], [6, 20.785561809569717, 87.16119478084177, -241.0897415438904, 1], [7, 0, 0, 0, 1], [8, -12.877630705036593, 140.46405669115882, -237.25257791567591, 1], [9, -20.766528880758848, 118.70048673664196, -233.67177741781612, 1], [10, -21.836189603577356, 95.3553801635313, -221.76574752679178, 1], [11, 0, 0, 0, 1], [12, 8.944195956732116, 89.05903783058997, -241.72126942281557, 1], [13, 0.7268855583213707, 47.79743080302311, -246.30409849412246, 1], [14, -8.005487268710697, 9.617989610508154, -246.85706074013984, 1], [15, -5.441911595975302, 3.561955513887356, -240.5576723840445, 1], [16, -0.9315806517347713, 90.09194250957154, -235.83175554132413, 1], [17, -8.055244199524596, 48.54627560874277, -234.26485915444493, 1], [18, -15.880179323060688, 11.46180965763638, -232.43599189088906, 1], [19, -11.397018315873021, 4.030810098486984, -228.77132512124226, 1], [20, 1.2883069980014368, 147.48630780534276, -240.69491435075932, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
