[[0, -11.05113, 92.02135, -242.47491, 1], [1, -9.469412567293173, 125.22922904066107, -244.48767440409554, 1], [2, -8.25195881219196, 150.21876354855397, -245.33629867396445, 1], [3, -7.9003906575326655, 157.29860879992515, -245.34026057581164, 1], [4, 11.481061623203704, 144.40926830419775, -242.445590543165, 1], [5, 20.998431243603402, 116.97329529944734, -248.2101483451391, 1], [6, 23.874344375613646, 90.89792509616946, -240.2098341601999, 1], [7, 0, 0, 0, 1], [8, -28.241655556364304, 143.8516668847987, -243.36846785536622, 1], [9, -36.15932558554818, 116.49109097571669, -250.2465770935453, 1], [10, -39.75662312904088, 94.45407220979739, -243.3035829849347, 1], [11, 0, 0, 0, 1], [12, -2.644778077499307, 91.49050566050018, -238.8475443143281, 1], [13, -0.7718155497264774, 49.235946268599854, -243.891057826001, 1], [14, 0.3988803320746639, 11.926740545549706, -249.01971871652165, 1], [15, 1.2925786242087594, 3.9953954373534177, -242.0546468888283, 1], [16, -19.12808978258321, 92.17641492227703, -238.8470546689521, 1], [17, -21.543451846087123, 50.654329513375124, -244.5468485265088, 1], [18, -25.515486074919387, 12.870819976256811, -250.81273200336776, 1], [19, -27.827789033191475, 3.7122422482482254, -243.53202660879978, 1], [20, -8.25195881219196, 150.21876354855397, -245.33629867396445, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.63428, 95.53589000000001, -244.523684, 1], [1, -9.42451381207111, 127.75980149792932, -245.8351526574842, 1], [2, -8.503931932910126, 151.91010626872205, -246.16752148614447, 1], [3, -8.248103535158286, 158.74175019863, -246.0275054788048, 1], [4, 10.275533953149303, 145.21780921554105, -243.720478464799, 1], [5, 19.356166799793144, 117.6883767068833, -249.68601438056604, 1], [6, 22.657027839475624, 92.19302724785564, -241.3312030959684, 1], [7, 0, 0, 0, 1], [8, -29.993323157844273, 153.03671032205366, -247.9987802129535, 1], [9, -55.7535300648382, 154.09222703644645, -250.9120148843392, 1], [10, -77.60102748452343, 157.57749275026185, -244.3010417231208, 1], [11, 0, 0, 0, 1], [12, -2.5398538724618707, 94.80929774416698, -241.37678006152785, 1], [13, -0.27442384023510025, 49.79246344869001, -245.41571496140645, 1], [14, 1.8043456055886753, 12.318725421968594, -249.5436592254981, 1], [15, 2.7703440758111246, 4.141939243091613, -241.12927398664206, 1], [16, -18.366930201208135, 95.77826031875615, -240.498321039175, 1], [17, -22.04190062999149, 52.09162192517291, -245.9455028685526, 1], [18, -26.446925202407762, 12.783053284510686, -251.75351124765905, 1], [19, -28.687996168512345, 3.835005402516538, -243.37075160427793, 1], [20, -8.503931932910126, 151.91010626872205, -246.16752148614447, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.606860000000001, 95.35444199999999, -244.525506, 1], [1, -9.387261279714751, 127.65010912924552, -245.83363143872845, 1], [2, -8.455964662118172, 151.85877179246992, -246.16211553126084, 1], [3, -8.196030762726206, 158.70518909788643, -246.02037075923582, 1], [4, 10.405136218886124, 145.15157038331242, -243.6894861105947, 1], [5, 19.495261272948007, 117.61831311894309, -249.62637770800876, 1], [6, 22.7680973186636, 92.15744140493624, -241.29457592406635, 1], [7, 0, 0, 0, 1], [8, -30.01122007499196, 152.55213429022612, -247.8771933039667, 1], [9, -55.24723007969695, 151.36851098259658, -250.97089047717063, 1], [10, -78.08999331333808, 152.60225314292944, -243.95227387903864, 1], [11, 0, 0, 0, 1], [12, -2.503120043374313, 94.62719767921965, -241.37098132079188, 1], [13, -0.2624034875304395, 49.78001296941384, -245.42069262423104, 1], [14, 1.8095541293151447, 12.269350554622491, -249.54457959935763, 1], [15, 2.767739642636549, 4.154558979657239, -241.12948213588652, 1], [16, -18.365648311527007, 95.60562233043125, -240.50256737116754, 1], [17, -22.035525548430133, 52.07576804200998, -245.9400171305031, 1], [18, -26.424430805820123, 12.737488275323962, -251.7530940861884, 1], [19, -28.67815842366245, 3.8027241100327434, -243.39131804638689, 1], [20, -8.455964662118172, 151.85877179246992, -246.16211553126084, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.583582, 95.17146199999999, -244.54508399999995, 1], [1, -9.354011796933273, 127.54268949855114, -245.85019015574997, 1], [2, -8.41101625367498, 151.80885838813916, -246.17568836980868, 1], [3, -8.146884040527022, 158.66939421848411, -246.03276492083538, 1], [4, 10.523822353368953, 145.09277874653517, -243.68539716034672, 1], [5, 19.625743221461732, 117.55539733077072, -249.5978405475196, 1], [6, 22.875590787576257, 92.0905796178361, -241.28564776587316, 1], [7, 0, 0, 0, 1], [8, -29.98917920539994, 152.07058178772232, -247.7783840458224, 1], [9, -54.777494954007, 148.67817370494765, -251.06509687689055, 1], [10, -78.07638971497467, 147.49463114109616, -243.71712118007932, 1], [11, 0, 0, 0, 1], [12, -2.4673967282478895, 94.44750635246736, -241.38189509939795, 1], [13, -0.25283809645804656, 49.785628396290825, -245.4361441199442, 1], [14, 1.8143155097991825, 12.243240472812303, -249.55790788309153, 1], [15, 2.7589470622052614, 4.1992296202680475, -241.17729265640006, 1], [16, -18.364537249483543, 95.42956894794278, -240.5264571554748, 1], [17, -22.029870704587108, 52.07603439161757, -245.94891366116642, 1], [18, -26.403594039708594, 12.699152752252658, -251.7670017214914, 1], [19, -28.671597161190277, 3.769881044169594, -243.425366225282, 1], [20, -8.41101625367498, 151.80885838813916, -246.17568836980868, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.570213999999998, 94.99616800000001, -244.54254799999998, 1], [1, -9.331659430691968, 127.43440844674234, -245.84561469862882, 1], [2, -8.375761224108862, 151.75486208800885, -246.16870456160316, 1], [3, -8.107075051001397, 158.62940622842387, -246.0248809057525, 1], [4, 10.621198762592652, 145.03844528596946, -243.6615285307668, 1], [5, 19.742638001655806, 117.49717462139449, -249.54940694295203, 1], [6, 22.97644447067932, 92.01988608461252, -241.25046296992372, 1], [7, 0, 0, 0, 1], [8, -29.96944153278735, 151.57144015839282, -247.64919113322946, 1], [9, -54.63692623810695, 145.94882322993232, -251.22799243061507, 1], [10, -78.18514756008895, 142.38502832596103, -243.54949689947586, 1], [11, 0, 0, 0, 1], [12, -2.436040988355213, 94.27588686322557, -241.3724840239357, 1], [13, -0.2483420152614335, 49.789365195320954, -245.43746282440213, 1], [14, 1.8122868050096406, 12.230128089567579, -249.55452615486365, 1], [15, 2.7460319584730573, 4.233273396500676, -241.1875385271292, 1], [16, -18.381440295773658, 95.25748145862872, -240.5270077278217, 1], [17, -22.039111786635537, 52.06613800383521, -245.94633193501946, 1], [18, -26.39438940629572, 12.649260771776568, -251.7676056407135, 1], [19, -28.675463301282726, 3.724102557665571, -243.44228264622734, 1], [20, -8.375761224108862, 151.75486208800885, -246.16870456160316, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.564318, 94.82400399999999, -244.52490200000003, 1], [1, -9.32149654529653, 127.33011225121447, -245.82670289006353, 1], [2, -8.361262891144534, 151.70328488825973, -246.14946386388698, 1], [3, -8.091509872285355, 158.59116600555237, -246.00571567795134, 1], [4, 10.641557789707676, 144.99176168453366, -243.61991508750756, 1], [5, 19.77772917340741, 117.45293002659204, -249.49293277671427, 1], [6, 22.99595700828034, 91.95199151793611, -241.20092222083858, 1], [7, 0, 0, 0, 1], [8, -29.944677350487424, 151.06963200263166, -247.4904363379993, 1], [9, -54.18029969604797, 143.26113723910686, -251.3752351564913, 1], [10, -77.07461198529523, 137.4051523780126, -243.60489682311348, 1], [11, 0, 0, 0, 1], [12, -2.410314534637557, 94.1139631943323, -241.34944931346854, 1], [13, -0.2537950139643068, 49.79942952092087, -245.42886992052968, 1], [14, 1.7974048881382956, 12.215810083035805, -249.5399017442335, 1], [15, 2.7179363279564615, 4.280456992644823, -241.2097534907189, 1], [16, -18.402861060824566, 95.07952232733979, -240.51174514065247, 1], [17, -22.053470240341333, 52.056935370233155, -245.93491658146914, 1], [18, -26.38914756931883, 12.637131892963438, -251.75278213379397, 1], [19, -28.6847379863516, 3.698289619396636, -243.42795295281263, 1], [20, -8.361262891144534, 151.70328488825973, -246.14946386388698, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.561564, 94.681302, -244.524042, 1], [1, -9.316965569977068, 127.25102665935687, -245.82365954719697, 1], [2, -8.357873273855178, 151.6687715637375, -246.14689380463227, 1], [3, -8.089347465223664, 158.56726738771357, -246.00393821997977, 1], [4, 10.607688419552534, 144.9690707581373, -243.59850681010957, 1], [5, 19.751208307903976, 117.43594828132512, -249.4638378839009, 1], [6, 22.95641750752176, 91.88513441440884, -241.18230745011874, 1], [7, 0, 0, 0, 1], [8, -29.918599596075715, 150.59642063409729, -247.34998672749987, 1], [9, -53.64952475943252, 140.62678808526883, -251.57053031228548, 1], [10, -75.185318129119, 132.67264547087487, -243.87950324397437, 1], [11, 0, 0, 0, 1], [12, -2.388666128580798, 93.98525555294107, -241.3428347360337, 1], [13, -0.26096303959079936, 49.8344182802295, -245.43263880162527, 1], [14, 1.7797359977496283, 12.198040306060584, -249.5420783844607, 1], [15, 2.6813194614225218, 4.350048823548998, -241.28773928003463, 1], [16, -18.415123153885, 94.92526238777079, -240.5151796923282, 1], [17, -22.062715200754074, 52.058950977862374, -245.94162495854772, 1], [18, -26.380953721994768, 12.661088766371478, -251.75176141184605, 1], [19, -28.690028472459502, 3.6994976694886894, -243.417278096578, 1], [20, -8.357873273855178, 151.6687715637375, -246.14689380463227, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.561278000000001, 94.55671, -244.51032999999998, 1], [1, -9.315476829604778, 127.18244344787003, -245.8069400398318, 1], [2, -8.3575670957988, 151.63938810026602, -246.12898414663474, 1], [3, -8.089982746623924, 158.5472930511991, -245.9861014699563, 1], [4, 10.555927638359819, 144.96270961277534, -243.56249833712462, 1], [5, 19.70810355112935, 117.43600055479291, -249.41770970033818, 1], [6, 22.906940794526935, 91.79364276838086, -241.1310728374736, 1], [7, 0, 0, 0, 1], [8, -29.89052506306835, 150.139242813253, -247.19296912153715, 1], [9, -53.395538924280025, 137.91715167096083, -251.85642538243275, 1], [10, -73.40633031900336, 128.1766168267331, -244.33005110139493, 1], [11, 0, 0, 0, 1], [12, -2.368143335055267, 93.87544263913607, -241.32467924528777, 1], [13, -0.2632950938107812, 49.85371447031508, -245.4281582244378, 1], [14, 1.763876799894578, 12.184114743983905, -249.53335920724209, 1], [15, 2.6500439678320857, 4.391653030741763, -241.31861294910672, 1], [16, -18.4317625151525, 94.7854788734079, -240.50537140164863, 1], [17, -22.073416311490995, 52.06099082673399, -245.9401197758087, 1], [18, -26.37610620104003, 12.679313989698237, -251.74237151162978, 1], [19, -28.693900484814435, 3.7118475389514547, -243.40790529033464, 1], [20, -8.3575670957988, 151.63938810026602, -246.12898414663474, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.555852, 94.41224000000001, -244.480978, 1], [1, -9.310272599583383, 127.10244450141283, -245.77543708403618, 1], [2, -8.354804854202136, 151.60361048429394, -246.09569544902897, 1], [3, -8.08831474277088, 158.52190873495164, -245.95238269418783, 1], [4, 10.460022744121755, 144.96752716958522, -243.5098064402707, 1], [5, 19.617528202620782, 117.45068082191696, -249.35768945923755, 1], [6, 22.819231641711273, 91.67593151266763, -241.0430628818579, 1], [7, 0, 0, 0, 1], [8, -29.79234032190041, 149.67617571411833, -247.01419235571322, 1], [9, -52.71339324224304, 135.38411934033314, -252.0950119858381, 1], [10, -71.13020642151376, 124.14175818013294, -244.81719001994765, 1], [11, 0, 0, 0, 1], [12, -2.3421063428595534, 93.75415554992324, -241.29262611507738, 1], [13, -0.2581782180484362, 49.82752280648067, -245.41467045119805, 1], [14, 1.7505363657171102, 12.174221819695674, -249.51011773806974, 1], [15, 2.627984182875103, 4.405449214332841, -241.28098115485443, 1], [16, -18.45050935904917, 94.61704402330682, -240.47836596356126, 1], [17, -22.080432489973827, 52.06290594419506, -245.92071642208674, 1], [18, -26.372501092099004, 12.69454152845816, -251.71765620124336, 1], [19, -28.68808273818762, 3.741595530268235, -243.396124815387, 1], [20, -8.354804854202136, 151.60361048429394, -246.09569544902897, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.537042, 94.268166, -244.477812, 1], [1, -9.293995534095746, 127.02840639638751, -245.77058322316347, 1], [2, -8.3434174487037, 151.57435833533893, -246.08951415298333, 1], [3, -8.078837815654266, 158.5024602499329, -245.94596739294104, 1], [4, 10.38035669876059, 144.97603701795555, -243.49171732992653, 1], [5, 19.532925699143178, 117.46512907738905, -249.32774984182285, 1], [6, 22.726548276648593, 91.5682267738011, -240.9860804588161, 1], [7, 0, 0, 0, 1], [8, -29.655034538148332, 149.23435073803614, -246.86708814811522, 1], [9, -51.685817119784616, 133.0828212909628, -252.33489672828978, 1], [10, -68.51578362709334, 120.54888441587492, -245.31975137963772, 1], [11, 0, 0, 0, 1], [12, -2.305757098835713, 93.6340988789032, -241.2865693222093, 1], [13, -0.2447302912615692, 49.8183244979216, -245.42312750126018, 1], [14, 1.7423475524613652, 12.171043519796449, -249.5109957086071, 1], [15, 2.652423401724603, 4.451483742348996, -241.3144179734711, 1], [16, -18.45085983430417, 94.45117185058744, -240.4781588337147, 1], [17, -22.071390096959323, 52.05263096461312, -245.92932895529992, 1], [18, -26.35710353424288, 12.707324046344112, -251.71991132764074, 1], [19, -28.667128379393453, 3.771425832184562, -243.40851864634217, 1], [20, -8.3434174487037, 151.57435833533893, -246.08951415298333, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.512809999999998, 94.09175, -244.45506799999998, 1], [1, -9.272500768624292, 126.93455702967861, -245.75169658758918, 1], [2, -8.327042122142498, 151.53542106343005, -246.07163584392876, 1], [3, -8.06465544287965, 158.47553259099075, -245.92824086296886, 1], [4, 10.341047796412699, 144.96159463362463, -243.43537540067285, 1], [5, 19.512642782192103, 117.46551958830922, -249.27856205725277, 1], [6, 22.70564907922691, 91.4809596512928, -240.90917420314815, 1], [7, 0, 0, 0, 1], [8, -29.504304072150205, 148.80241954725193, -246.68156037235312, 1], [9, -50.629886572597854, 130.90399927628727, -252.58457616807118, 1], [10, -66.16473314043417, 117.12135517046809, -245.69498114592102, 1], [11, 0, 0, 0, 1], [12, -2.258905741127995, 93.47474603707848, -241.26147021995226, 1], [13, -0.22297477839851698, 49.7992992165256, -245.4170900182317, 1], [14, 1.7344386547038835, 12.165997108071714, -249.49505702661145, 1], [15, 2.6843994919647907, 4.3514891334960355, -241.18841262757235, 1], [16, -18.457393402208037, 94.26246972137497, -240.4576505159888, 1], [17, -22.061973662778968, 52.0154109525589, -245.92733671512661, 1], [18, -26.346855233642174, 12.674439705957688, -251.7133995248211, 1], [19, -28.64760614541385, 3.776353028480033, -243.4336066352809, 1], [20, -8.327042122142498, 151.53542106343005, -246.07163584392876, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.488372, 93.884874, -244.40767, 1], [1, -9.252731527179126, 126.82134586040692, -245.71199588207483, 1], [2, -8.314034246438792, 151.48600559584003, -246.03471306032964, 1], [3, -8.054261425710614, 158.4405120013381, -245.89168389451734, 1], [4, 10.314160998839832, 144.93080186629055, -243.35547440593183, 1], [5, 19.505271527325263, 117.44905453225422, -249.21106911137608, 1], [6, 22.68795208188085, 91.40624055707346, -240.82120658694322, 1], [7, 0, 0, 0, 1], [8, -29.337283369997294, 148.37712274518555, -246.47479529494947, 1], [9, -49.352594795152044, 128.9746908115314, -252.8009104367476, 1], [10, -63.7496021529921, 113.87793792621889, -245.95069250535067, 1], [11, 0, 0, 0, 1], [12, -2.208362841852061, 93.28296846723488, -241.21049803338997, 1], [13, -0.19880691551151486, 49.75890900186378, -245.38665499473782, 1], [14, 1.7224225485677673, 12.159111603852473, -249.45249530768564, 1], [15, 2.7117395910479623, 4.136646518740754, -240.91537188640834, 1], [16, -18.47319140093863, 94.04574435711329, -240.41347857084335, 1], [17, -22.055116568132505, 51.971032206078085, -245.89876726946713, 1], [18, -26.344785571515096, 12.630828806232188, -251.68124917208016, 1], [19, -28.63289329952411, 3.7844446685318776, -243.44944819242122, 1], [20, -8.314034246438792, 151.48600559584003, -246.03471306032964, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.461012, 93.698638, -244.37655800000002, 1], [1, -9.230815450849372, 126.72182089670585, -245.68625584022755, 1], [2, -8.299746606535603, 151.44448362108707, -246.01126706194395, 1], [3, -8.042756414579378, 158.41325024327097, -245.8686391869762, 1], [4, 10.310101629054753, 144.90321408009837, -243.30348905338036, 1], [5, 19.51532290641384, 117.43224741904513, -249.1651066901643, 1], [6, 22.672273906250698, 91.37170078882716, -240.77387369590775, 1], [7, 0, 0, 0, 1], [8, -29.176657857560684, 147.97341186109358, -246.29722080159982, 1], [9, -48.021232402959384, 127.37569534992524, -253.00953004112165, 1], [10, -61.22874242027533, 111.1451694659201, -246.28904018695462, 1], [11, 0, 0, 0, 1], [12, -2.15874447988703, 93.11147060095189, -241.17356755325804, 1], [13, -0.17015379329811608, 49.74460945139457, -245.3643035892526, 1], [14, 1.7178189080718729, 12.161347473172874, -249.4216620288969, 1], [15, 2.729979963142844, 4.053702091251864, -240.7905923211436, 1], [16, -18.478859794644862, 93.84887212679949, -240.38811456361168, 1], [17, -22.038607448226834, 51.92041130616768, -245.88277365684436, 1], [18, -26.331276132281005, 12.614341783417188, -251.65736943793985, 1], [19, -28.611956876479972, 3.8043927186374784, -243.45800219070503, 1], [20, -8.299746606535603, 151.44448362108707, -246.01126706194395, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.429942, 93.529356, -244.337068, 1], [1, -9.205212739882121, 126.63210399423397, -245.65243803468792, 1], [2, -8.281006453384741, 151.4076501717713, -245.98042554470646, 1], [3, -8.026509447397807, 158.39124167264453, -245.838412396459, 1], [4, 10.356817591966639, 144.8685534823977, -243.23256440082733, 1], [5, 19.586417540388855, 117.40887809769599, -249.10229283752628, 1], [6, 22.714597160522274, 91.38729908211587, -240.72538793476497, 1], [7, 0, 0, 0, 1], [8, -29.046878213370807, 147.6049736934941, -246.11220552732715, 1], [9, -46.78677438857321, 125.93624619553233, -253.2226824657773, 1], [10, -58.88076619111327, 108.77018349896909, -246.6548742589919, 1], [11, 0, 0, 0, 1], [12, -2.1047425830163693, 92.95119279267118, -241.13007298354694, 1], [13, -0.12628187172706395, 49.765298768032224, -245.33323879377073, 1], [14, 1.736169434730829, 12.171946941376063, -249.38569621422286, 1], [15, 2.7503040005860813, 4.0348335097046775, -240.70392255065994, 1], [16, -18.48056927057025, 93.67328487939824, -240.35257059348487, 1], [17, -22.009644709680654, 51.83000549180483, -245.8680055081015, 1], [18, -26.2935347558505, 12.598986435724399, -251.62465250016044, 1], [19, -28.571873083297007, 3.8112560560184043, -243.45229170888447, 1], [20, -8.281006453384741, 151.4076501717713, -245.98042554470646, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.405756, 93.36840600000001, -244.273146, 1], [1, -9.191075976996705, 126.5404885652365, -245.5957732782101, 1], [2, -8.277391455284544, 151.3665855421498, -245.92841216389797, 1], [3, -8.026509867504142, 158.36569089779692, -245.78748724669578, 1], [4, 10.372199454701285, 144.82798568525084, -243.1312355092403, 1], [5, 19.63602678078781, 117.38791747974417, -249.0318487498585, 1], [6, 22.74755967798654, 91.40786765091964, -240.66923497327116, 1], [7, 0, 0, 0, 1], [8, -28.945537693823276, 147.28356759525673, -245.91410761011778, 1], [9, -45.53627025819546, 124.70600939970276, -253.37487197867614, 1], [10, -56.5195736996161, 106.72703300530299, -246.95892025994348, 1], [11, 0, 0, 0, 1], [12, -2.056034063767436, 92.79957564639946, -241.0623183844654, 1], [13, -0.09079193017336862, 49.77202663473573, -245.28052838456233, 1], [14, 1.7397859776613638, 12.185687420370847, -249.32502767112916, 1], [15, 2.753877205368001, 4.018611955220784, -240.58244046521145, 1], [16, -18.491098945656017, 93.50281476587605, -240.293351770221, 1], [17, -21.994893592925308, 51.731570382987094, -245.83251544922445, 1], [18, -26.271645374423045, 12.600752485116189, -251.56485463881555, 1], [19, -28.54736788627268, 3.836162210019463, -243.4237789763618, 1], [20, -8.277391455284544, 151.3665855421498, -245.92841216389797, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.387640000000001, 93.26468600000001, -244.23722600000002, 1], [1, -9.187387051669553, 126.4820065822658, -245.56636909739424, 1], [2, -8.287114965834206, 151.3437524765772, -245.90372958720832, 1], [3, -8.04058189433322, 158.35614208120435, -245.76405308733317, 1], [4, 10.353224964966984, 144.80798738126776, -243.0685746100809, 1], [5, 19.64991127533488, 117.38950853063682, -249.0106493119538, 1], [6, 22.744410203563568, 91.42081406924598, -240.65496462001, 1], [7, 0, 0, 0, 1], [8, -28.872878478652385, 147.0175414501369, -245.75847673808235, 1], [9, -44.34829895748343, 123.75429642770078, -253.49852851975677, 1], [10, -54.312088521455564, 105.11584922004326, -247.2641926651433, 1], [11, 0, 0, 0, 1], [12, -2.020501041258255, 92.70812849235215, -241.02171869132184, 1], [13, -0.06613731780251819, 49.76815114345546, -245.26007809178336, 1], [14, 1.7334122892717478, 12.177699884413435, -249.29894193040542, 1], [15, 2.734420796930862, 4.129582747118668, -240.6645704247149, 1], [16, -18.49181307863604, 93.38589435465948, -240.26511660581818, 1], [17, -21.975059045384036, 51.64300260337275, -245.82713813134075, 1], [18, -26.24353544156407, 12.623671200840896, -251.53362228532393, 1], [19, -28.516896379203295, 3.871294911007645, -243.4133662096366, 1], [20, -8.287114965834206, 151.3437524765772, -245.90372958720832, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.371571999999999, 93.199746, -244.21594399999998, 1], [1, -9.190333675451175, 126.44175097156426, -245.55316531112652, 1], [2, -8.304786489560486, 151.3280963601166, -245.89630533238804, 1], [3, -8.062774731764547, 158.3518788701043, -245.75817306662935, 1], [4, 10.318850535529773, 144.79775480222816, -243.0179903761497, 1], [5, 19.649558702687425, 117.40338124929727, -249.00821390508204, 1], [6, 22.7178512555003, 91.48095989048261, -240.65840790300877, 1], [7, 0, 0, 0, 1], [8, -28.808286013114685, 146.77475542529146, -245.61540601022355, 1], [9, -43.366326818346934, 122.90732509460938, -253.63595612173373, 1], [10, -52.483258216353335, 103.81310819374434, -247.57677280626544, 1], [11, 0, 0, 0, 1], [12, -1.9934803313255767, 92.65362715730132, -240.99657446684762, 1], [13, -0.046001279838784326, 49.758793101409445, -245.26190788676016, 1], [14, 1.726136744023082, 12.154600575771177, -249.29390099588298, 1], [15, 2.702273697546909, 4.327933341928928, -240.8759478933224, 1], [16, -18.48858034027503, 93.3112189263742, -240.24898904589335, 1], [17, -21.950024479735152, 51.526343002880054, -245.84773134689814, 1], [18, -26.199974592186404, 12.64060890451065, -251.52490924107076, 1], [19, -28.473572768469804, 3.8805867494638147, -243.4009515549886, 1], [20, -8.304786489560486, 151.3280963601166, -245.89630533238804, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.364152, 93.135892, -244.187788, 1], [1, -9.20422255750897, 126.39768876322682, -245.53462690880562, 1], [2, -8.334311833816846, 151.3083173201218, -245.88476794906066, 1], [3, -8.097084045443504, 158.34281400940603, -245.74853116265967, 1], [4, 10.267441857865549, 144.78508237147153, -242.95168410963632, 1], [5, 19.632955513898544, 117.4176152341453, -248.99827633654104, 1], [6, 22.676501588080484, 91.58065996563653, -240.66072268547572, 1], [7, 0, 0, 0, 1], [8, -28.7322094919396, 146.5503015661296, -245.47222878109915, 1], [9, -42.530833208499175, 122.20833104887333, -253.79022790143006, 1], [10, -51.148599230165544, 102.47904123213276, -247.81588990677213, 1], [11, 0, 0, 0, 1], [12, -1.9760789762570372, 92.59658720540506, -240.96555016931984, 1], [13, -0.03730165343735292, 49.74330951263109, -245.25392881253057, 1], [14, 1.7104548660923087, 12.137690947340886, -249.28125199581226, 1], [15, 2.6828018550547266, 4.364094045762402, -240.9140481806761, 1], [16, -18.49606990984731, 93.24236515258816, -240.22262826683533, 1], [17, -21.94060940559796, 51.38024657991666, -245.86507151818537, 1], [18, -26.168052645630482, 12.66997972192911, -251.50738696778743, 1], [19, -28.448865741375776, 3.8864946392469797, -243.36614131218207, 1], [20, -8.334311833816846, 151.3083173201218, -245.88476794906066, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.367768, 93.10248399999999, -244.17863000000003, 1], [1, -9.230736414593627, 126.37024664695406, -245.53326238918055, 1], [2, -8.376966471823188, 151.29873200288358, -245.88947910433626, 1], [3, -8.144548938692393, 158.34166243318077, -245.75496643916568, 1], [4, 10.209771211449517, 144.78163203579132, -242.9101817819661, 1], [5, 19.603914187700983, 117.43938055016922, -249.0118686954546, 1], [6, 22.625100388977653, 91.67409508911936, -240.68702378288688, 1], [7, 0, 0, 0, 1], [8, -28.67932855901432, 146.3838246872361, -245.3674043538636, 1], [9, -41.83247055471119, 121.7543455814371, -253.950383891706, 1], [10, -50.19759923761096, 101.25614748583769, -248.00303767034234, 1], [11, 0, 0, 0, 1], [12, -1.9736562627905432, 92.56683263122181, -240.95352133360248, 1], [13, -0.043901779569022636, 49.73562149913885, -245.26196558491355, 1], [14, 1.6793991858394133, 12.119859803275808, -249.28691865571943, 1], [15, 2.648866006885795, 4.379576714073996, -240.96315181801484, 1], [16, -18.506664184495527, 93.20617156300264, -240.2157235846838, 1], [17, -21.943179114907718, 51.245890700667296, -245.9003687134398, 1], [18, -26.148931670757555, 12.717440490600083, -251.50578804292007, 1], [19, -28.43989374057417, 3.906506608067394, -243.3498757208139, 1], [20, -8.376966471823188, 151.29873200288358, -245.88947910433626, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
