[[0, -0.06702, 82.61778, -235.43126, 1], [1, -1.735664453353634, 114.32187020746751, -234.38703348019945, 1], [2, -2.902799264146269, 138.21699047739241, -232.8579752991851, 1], [3, -3.208689107325111, 144.9861145330553, -232.1781430214236, 1], [4, 19.59125486883451, 138.14759399690794, -237.45796819404313, 1], [5, 14.534154452430375, 106.00539806894997, -233.38834028234564, 1], [6, 10.626617017025213, 74.16012633955609, -229.47547506349727, 1], [7, 0, 0, 0, 1], [8, -18.071942712552904, 131.08014578571863, -230.69861708830473, 1], [9, -28.842673866762482, 108.592118620296, -231.93765058968933, 1], [10, -34.73961303923507, 85.23085377742179, -223.91062041049184, 1], [11, 0, 0, 0, 1], [12, 3.7302336532206435, 82.66496614271807, -235.07057671796733, 1], [13, -4.229790059191258, 46.93713522344971, -236.95368167396768, 1], [14, -11.619066118027254, 11.580208346002202, -237.19698683039348, 1], [15, -10.216609839557375, 3.418999533956695, -229.6864533603082, 1], [16, -3.8590564345192573, 82.56230626523516, -228.66593579495782, 1], [17, -12.960450799757266, 48.99283373585975, -224.2403674490588, 1], [18, -20.72689746646968, 11.244077026753885, -223.4745842092663, 1], [19, -16.101863437195, 4.024334047183032, -221.59614690994312, 1], [20, -2.902799264146269, 138.21699047739241, -232.8579752991851, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.739354, 82.460046, -235.50080399999996, 1], [1, -1.4657600839772278, 114.16045579639447, -234.09633734884096, 1], [2, -1.9764613466639598, 138.18789727735088, -232.37011121468515, 1], [3, -2.127113727782897, 144.97854764035733, -231.62692889780217, 1], [4, 20.32995749828068, 138.2146734005704, -237.72668037235835, 1], [5, 15.640202993416995, 106.14728305934456, -232.7321258957242, 1], [6, 13.40162594138105, 78.15127597324513, -228.4655531194045, 1], [7, 0, 0, 0, 1], [8, -16.307945771221977, 131.24607363434833, -230.34412020635895, 1], [9, -32.84161893057893, 108.74240045497342, -240.15419401232788, 1], [10, -44.95495126433206, 87.97800926561922, -243.15164374744222, 1], [11, 0, 0, 0, 1], [12, 3.1892772493904578, 82.1736055158833, -234.81079317435461, 1], [13, -3.647625530114779, 46.48045345137747, -237.64650952021876, 1], [14, -11.028098939766709, 9.746831524602655, -238.71665962866402, 1], [15, -8.750766816222695, 3.3894602787700654, -230.68774860503748, 1], [16, -4.52074409734865, 82.82749409358478, -229.0164106889746, 1], [17, -12.16491593963832, 49.8759872117829, -223.91106313263273, 1], [18, -19.91810844687435, 11.100421382027612, -223.97835946143016, 1], [19, -14.912593352439007, 3.856587958403476, -220.85020370029073, 1], [20, -1.9764613466639598, 138.18789727735088, -232.37011121468515, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.715302, 82.516402, -235.49408599999998, 1], [1, -1.4538830689075628, 114.18179346505748, -234.08431264220084, 1], [2, -1.9584906114502143, 138.18056293990105, -232.3493082236413, 1], [3, -2.1050515626767194, 144.96379699646693, -231.60263009330632, 1], [4, 20.337587902553746, 138.19106732052379, -237.73476126336874, 1], [5, 15.64390875847985, 106.12707533857152, -232.7221083423811, 1], [6, 13.249176027615857, 76.92270863101281, -228.26408473676148, 1], [7, 0, 0, 0, 1], [8, -16.252845688484754, 131.26826403914382, -230.3823151912609, 1], [9, -32.99986072123458, 108.83351824899127, -240.6374004639897, 1], [10, -45.155406175367965, 88.35213616815795, -243.99561325234026, 1], [11, 0, 0, 0, 1], [12, 3.225743704641167, 82.24190826834007, -234.81379724579276, 1], [13, -3.6170498654869823, 46.55074981106517, -237.63795586820257, 1], [14, -10.99715153593224, 9.735778785852219, -238.78831945759808, 1], [15, -8.705962818129231, 3.355739491759686, -230.73657116494465, 1], [16, -4.509157458448206, 82.86121389167344, -229.01169479304252, 1], [17, -12.110229874217211, 49.94188491313646, -223.9095814873419, 1], [18, -19.909371791941677, 11.053503363052293, -223.99284053274724, 1], [19, -14.98073338416263, 3.8385702523065692, -220.87250167291708, 1], [20, -1.9584906114502143, 138.18056293990105, -232.3493082236413, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.711946, 82.55001200000001, -235.48265999999998, 1], [1, -1.46522404347948, 114.19266158621107, -234.05952916415532, 1], [2, -1.9650709451040969, 138.16719140540076, -232.31377623615765, 1], [3, -2.1070341716151426, 144.9446894917954, -231.56354937039, 1], [4, 20.319773476206315, 138.15676712323793, -237.72658713624654, 1], [5, 15.610765280329021, 106.09754527102356, -232.69782674484173, 1], [6, 13.099010942071585, 75.66374431389491, -228.0806126937971, 1], [7, 0, 0, 0, 1], [8, -16.23246258371303, 131.28408835596372, -230.40089234921743, 1], [9, -33.18026125764195, 108.92232322141683, -241.0821590349187, 1], [10, -45.39282876639466, 88.66900110994919, -244.7769168858813, 1], [11, 0, 0, 0, 1], [12, 3.223572131417389, 82.25994212939287, -234.80376157249043, 1], [13, -3.6519458585293476, 46.531773529400404, -237.61734389859993, 1], [14, -11.039490029042614, 9.736445978614334, -238.78614557364122, 1], [15, -8.747393573581505, 3.2752420100944653, -230.6235740603593, 1], [16, -4.518640966901594, 82.88720206524518, -229.00601131866193, 1], [17, -12.133361262939594, 49.95224887357466, -223.86172515038984, 1], [18, -19.94754317636783, 11.016098039493151, -223.98227118416852, 1], [19, -15.11904470319123, 3.851312292582814, -220.85540423387823, 1], [20, -1.9650709451040969, 138.16719140540076, -232.31377623615765, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.7302339999999999, 82.562014, -235.476382, 1], [1, -1.5026543325664854, 114.19039811401908, -234.03503202070866, 1], [2, -2.001084735591776, 138.143735910704, -232.27720374080516, 1], [3, -2.139517767248775, 144.91753827936017, -231.5234498612858, 1], [4, 20.273408394344866, 138.10982861748747, -237.72164749770735, 1], [5, 15.54358229389483, 106.05555724874486, -232.68088097752323, 1], [6, 12.976835599783206, 75.37446349030202, -228.05315476427427, 1], [7, 0, 0, 0, 1], [8, -16.23713655317813, 131.29333279384738, -230.42057528523188, 1], [9, -33.29802904609755, 109.09238137820307, -241.4487190234991, 1], [10, -45.607126517810244, 88.98952888862601, -245.4544652136312, 1], [11, 0, 0, 0, 1], [12, 3.191569121252457, 82.2428098510702, -234.78916051126401, 1], [13, -3.7130299636160164, 46.5748031023755, -237.57662627303733, 1], [14, -11.124545431605622, 9.739482905918145, -238.75175324972383, 1], [15, -8.751699210570932, 3.317528026324311, -230.6713911692941, 1], [16, -4.537963490338202, 82.90257004840029, -229.0108389382275, 1], [17, -12.191481339508123, 49.964747756701136, -223.80142249253808, 1], [18, -20.00674848860158, 11.023122210632593, -223.95878556208797, 1], [19, -15.193434870620887, 3.926272182275352, -220.897672141879, 1], [20, -2.001084735591776, 138.143735910704, -232.27720374080516, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.75296, 82.549104, -235.51316800000004, 1], [1, -1.541634523966728, 114.17940979119444, -234.05585787748745, 1], [2, -2.0413209198717617, 138.11997471932605, -232.28656643043, 1], [3, -2.177915522942765, 144.89266329867655, -231.5299440423479, 1], [4, 20.222495875241123, 138.063052081088, -237.75100038284015, 1], [5, 15.46971370949345, 106.01324628882148, -232.70343607958938, 1], [6, 12.813374539192672, 74.47754177151243, -227.9710925401996, 1], [7, 0, 0, 0, 1], [8, -16.247916814081332, 131.30377630802496, -230.49208986899885, 1], [9, -33.38622776989631, 109.26004804170341, -241.84221013285617, 1], [10, -45.78255567747034, 89.26447095556108, -246.11030270273335, 1], [11, 0, 0, 0, 1], [12, 3.14949381646987, 82.19794609183157, -234.82249147945623, 1], [13, -3.7735099840501736, 46.61551708701205, -237.57437834946006, 1], [14, -11.195381844940988, 9.73713982661242, -238.7674835356078, 1], [15, -8.679476534204003, 3.35745167606182, -230.7904722245737, 1], [16, -4.55662091716789, 82.90615363172208, -229.0591507290826, 1], [17, -12.229071799771571, 50.01107556145643, -223.81217972775636, 1], [18, -20.062034694416933, 11.03207989561814, -223.98066127156724, 1], [19, -15.2337281593896, 3.9765210487003904, -221.0091895054828, 1], [20, -2.0413209198717617, 138.11997471932605, -232.28656643043, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.778906, 82.517202, -235.55330199999997, 1], [1, -1.5741607278713865, 114.16237264446934, -234.0772156083623, 1], [2, -2.074299926412109, 138.0953588756532, -232.29486488397833, 1], [3, -2.209290332863231, 144.86791260921913, -231.53513236951798, 1], [4, 20.17615218989232, 138.0158304163675, -237.78666264116814, 1], [5, 15.402935726646529, 105.97074984572009, -232.72839111344092, 1], [6, 12.713485049479134, 74.10750339403234, -227.9678980793753, 1], [7, 0, 0, 0, 1], [8, -16.259089572004214, 131.31107060818113, -230.54847783940602, 1], [9, -33.50606751013635, 109.3501771447242, -242.18365626881322, 1], [10, -45.959551358271334, 89.43540602152672, -246.65322142450975, 1], [11, 0, 0, 0, 1], [12, 3.100806927942219, 82.12885708762276, -234.84919519332593, 1], [13, -3.850950834066205, 46.54623184922903, -237.57574705490075, 1], [14, -11.26986724054066, 9.716727472355224, -238.77326481801492, 1], [15, -8.680257153589613, 3.3951052328356095, -230.9196801274772, 1], [16, -4.571485525521345, 82.89860084361328, -229.11936792073598, 1], [17, -12.266108924052599, 49.93713157633812, -223.83757571779134, 1], [18, -20.1091182454955, 10.98730982833115, -223.99969436892877, 1], [19, -15.313193826598372, 4.022759893786841, -221.09946739381715, 1], [20, -2.074299926412109, 138.0953588756532, -232.29486488397833, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.81524, 82.47955999999999, -235.620314, 1], [1, -1.6178662211479935, 114.14194323140804, -234.12693461245615, 1], [2, -2.123027966092101, 138.07043428211858, -232.33268951603677, 1], [3, -2.25815921121885, 144.84293651170373, -231.57035608773995, 1], [4, 20.11394003255531, 137.96895951391141, -237.8520313494608, 1], [5, 15.321190234159808, 105.92762284947518, -232.78851585538615, 1], [6, 12.620407890280898, 74.09644765204568, -228.04203829469088, 1], [7, 0, 0, 0, 1], [8, -16.290951597243254, 131.31386390663255, -230.62639907556644, 1], [9, -33.65177785430052, 109.3950970714498, -242.51830195178349, 1], [10, -46.14729900764682, 89.54923897870898, -247.16792523521676, 1], [11, 0, 0, 0, 1], [12, 3.035201296009628, 82.05614044655854, -234.90455395946466, 1], [13, -3.9019118173493377, 46.653340620358726, -237.59334457316916, 1], [14, -11.342827166519276, 9.689897476759356, -238.81774094161375, 1], [15, -8.759564817282381, 3.426323000161971, -231.04455015144677, 1], [16, -4.6063388945385535, 82.88899760061884, -229.2076977316275, 1], [17, -12.324348936631566, 49.864682500961784, -223.87083336523978, 1], [18, -20.173105642851425, 10.944574017318644, -224.0373421661904, 1], [19, -15.465076890984294, 4.066577838953349, -221.17428499406324, 1], [20, -2.123027966092101, 138.07043428211858, -232.33268951603677, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.852438, 82.451676, -235.70673200000002, 1], [1, -1.6636534534953606, 114.12719964223119, -234.19637347452996, 1], [2, -2.176069489152652, 138.05310154717327, -232.39192001160916, 1], [3, -2.3123713986039642, 144.8256430656116, -231.6275357389915, 1], [4, 20.04694971366569, 137.9315034102232, -237.93766338059802, 1], [5, 15.233937862705533, 105.89344614420523, -232.87261663112278, 1], [6, 12.553788166649948, 74.04676466426538, -228.17718222988515, 1], [7, 0, 0, 0, 1], [8, -16.330158196934814, 131.32150316321977, -230.72356378400082, 1], [9, -33.77223187814667, 109.44742781897726, -242.82275286665353, 1], [10, -46.284922371758114, 89.64859994133987, -247.61964035186625, 1], [11, 0, 0, 0, 1], [12, 2.9770373251668474, 82.00262264564188, -234.98462725692048, 1], [13, -3.962323259238106, 46.85972610164156, -237.6378550381901, 1], [14, -11.437485539489906, 9.679097822710084, -238.84507013409362, 1], [15, -8.87373582323524, 3.5581674428145673, -231.29067750954886, 1], [16, -4.63811216880006, 82.89278286935279, -229.31690321115585, 1], [17, -12.353915708910536, 49.86254421492194, -223.96617309327232, 1], [18, -20.230292374907137, 10.909970129073308, -224.11343596456865, 1], [19, -15.566999037456744, 4.065903987197318, -221.25425788943213, 1], [20, -2.176069489152652, 138.05310154717327, -232.39192001160916, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.88737, 82.441984, -235.73799000000002, 1], [1, -1.706956252124277, 114.12516930354548, -234.21119952125915, 1], [2, -2.2290564861611784, 138.05035755374774, -232.3963767179273, 1], [3, -2.367699016155758, 144.8229854229755, -231.63021963610143, 1], [4, 19.978589296086646, 137.90969571717594, -237.97677232421367, 1], [5, 15.15108071452234, 105.87405357790931, -232.91024603371955, 1], [6, 12.431818204577132, 74.02295242028875, -228.2246730541927, 1], [7, 0, 0, 0, 1], [8, -16.38156760634637, 131.33517296300087, -230.7519282602708, 1], [9, -33.91560560583763, 109.4632775089842, -243.00831427754466, 1], [10, -46.45037761778757, 89.69888663662117, -247.88596360955012, 1], [11, 0, 0, 0, 1], [12, 2.9339227203261835, 81.97245230630777, -235.00521214460548, 1], [13, -3.9805119445051087, 47.00023290825985, -237.62291282905738, 1], [14, -11.479206758158629, 9.664512879809884, -238.86787403256972, 1], [15, -8.933567830826433, 3.4247635786669983, -231.10868715401384, 1], [16, -4.667122577813108, 82.90743904148904, -229.36956024984784, 1], [17, -12.36333165041971, 49.84007793981259, -224.04632908706904, 1], [18, -20.278558871851033, 10.83584760472209, -224.14392001797074, 1], [19, -15.641710324421158, 4.024118009684003, -221.291998302372, 1], [20, -2.2290564861611784, 138.05035755374774, -232.3963767179273, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.9191500000000001, 82.437408, -235.763666, 1], [1, -1.7460572504250669, 114.12445715046148, -234.22177684857263, 1], [2, -2.277830683189096, 138.0494019629149, -232.39662369976966, 1], [3, -2.4190050041076763, 144.82214130374737, -231.62869523802513, 1], [4, 19.916835574530964, 137.89117955662536, -238.01368797197412, 1], [5, 15.079050677116108, 105.85742592319399, -232.94502340707467, 1], [6, 12.268259025863546, 74.00825965600438, -228.24816202392051, 1], [7, 0, 0, 0, 1], [8, -16.430496135361466, 131.34935384604225, -230.76802261623894, 1], [9, -34.040279220134636, 109.48511734947718, -243.12369047451534, 1], [10, -46.59869385325062, 89.74658105655219, -248.04472302963597, 1], [11, 0, 0, 0, 1], [12, 2.8936687503791765, 81.94965488021037, -235.0166692282878, 1], [13, -4.036848817330772, 47.15633393733532, -237.59113775419607, 1], [14, -11.519483541080675, 9.658740564918212, -238.8893963566776, 1], [15, -9.015531739015987, 3.415129281159089, -231.01983479979472, 1], [16, -4.698641914995815, 82.92223809374637, -229.41319419987434, 1], [17, -12.363543037192802, 49.85504201058371, -224.11419128352122, 1], [18, -20.323767851440675, 10.73249601053977, -224.17146618897578, 1], [19, -15.775260570650024, 4.026577308426159, -221.24909539353018, 1], [20, -2.277830683189096, 138.0494019629149, -232.39662369976966, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.9494360000000001, 82.431844, -235.79965199999998, 1], [1, -1.7756010945825902, 114.12181787295194, -234.2416461976573, 1], [2, -2.3113617724635476, 138.04618741195225, -232.40526136198883, 1], [3, -2.453810421345962, 144.81902300293464, -231.63502911074647, 1], [4, 19.877535063267892, 137.87149679553303, -238.03670789373749, 1], [5, 15.025554021321641, 105.8401981077163, -232.9660985247401, 1], [6, 12.095065122268014, 73.9946299169348, -228.24856754402438, 1], [7, 0, 0, 0, 1], [8, -16.46811647221489, 131.35947686571595, -230.80029112116088, 1], [9, -34.129226192519184, 109.50754508589156, -243.23683281130812, 1], [10, -46.71330930220443, 89.78722306660448, -248.16804701727767, 1], [11, 0, 0, 0, 1], [12, 2.8596652175466795, 81.92715752259805, -235.04729769534822, 1], [13, -4.082311960574824, 47.36786982951067, -237.52942324971966, 1], [14, -11.494536666690383, 9.650679895189043, -238.96639600021206, 1], [15, -8.919854265429866, 3.5119679734582254, -231.28861054230563, 1], [16, -4.723947900776918, 82.9352810124258, -229.4540283580397, 1], [17, -12.341724520556305, 49.961498510623855, -224.17908013529114, 1], [18, -20.359686624208535, 10.694779076964572, -224.19889668912225, 1], [19, -15.92704260296978, 4.1016039571413465, -221.22914064881115, 1], [20, -2.3113617724635476, 138.04618741195225, -232.40526136198883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.968966, 82.426276, -235.81143400000002, 1], [1, -1.7940734214121221, 114.12107706409044, -234.24024492869813, 1], [2, -2.3342158238438917, 138.04417321726265, -232.39219720303515, 1], [3, -2.477926928904388, 144.81710120226154, -231.61956334039317, 1], [4, 19.849864153622917, 137.85352085588192, -238.03212937188997, 1], [5, 14.980758933111261, 105.82517149461444, -232.95930505237303, 1], [6, 11.954095788700336, 73.98748375616651, -228.23311518449947, 1], [7, 0, 0, 0, 1], [8, -16.498322705543714, 131.37063697614485, -230.80852051665775, 1], [9, -34.196310597178865, 109.52781975396321, -243.27997975499457, 1], [10, -46.79776220572398, 89.81536858891036, -248.20415222313352, 1], [11, 0, 0, 0, 1], [12, 2.846314646796687, 81.91003860151245, -235.05399219817136, 1], [13, -4.141857505468419, 47.293523045541356, -237.49030971280152, 1], [14, -11.46548047042705, 9.66108609387863, -238.97850068937706, 1], [15, -8.906280333201236, 3.566940414894159, -231.3651781380699, 1], [16, -4.72545591785287, 82.94392135170823, -229.46939386047453, 1], [17, -12.303939781539333, 50.01711777548012, -224.21562103330737, 1], [18, -20.352552470741692, 10.671330791435523, -224.2054983794335, 1], [19, -15.997647100654287, 4.144070215476774, -221.19305142125438, 1], [20, -2.3342158238438917, 138.04417321726265, -232.39219720303515, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.9810079999999999, 82.42053999999999, -235.822134, 1], [1, -1.8094189094879587, 114.11954782829079, -234.24164112857156, 1], [2, -2.3600591633098267, 138.04075855733763, -232.38566532780362, 1], [3, -2.50706297288035, 144.81387520024896, -231.61188145322802, 1], [4, 19.821158047511133, 137.83613047797698, -238.02990982007242, 1], [5, 14.935167732164496, 105.80924089896502, -232.9641090379045, 1], [6, 11.841002458575854, 73.98452470331685, -228.22968895328773, 1], [7, 0, 0, 0, 1], [8, -16.53583550269514, 131.37574274197453, -230.81667013406621, 1], [9, -34.25708361100399, 109.55579466252945, -243.2932323395384, 1], [10, -46.876367143538005, 89.84824183659401, -248.20357189335587, 1], [11, 0, 0, 0, 1], [12, 2.8415335248290754, 81.90853573168808, -235.06175675547476, 1], [13, -4.204082947252035, 47.15794856447365, -237.4661677467421, 1], [14, -11.439137593180789, 9.669007817540411, -238.96181055964522, 1], [15, -8.846759407769415, 3.4876490140328924, -231.26208257887737, 1], [16, -4.727063207867897, 82.93693752931472, -229.47814474521374, 1], [17, -12.260112469828043, 50.04200652926946, -224.2529548808414, 1], [18, -20.34187729319796, 10.630467033616, -224.20542378963003, 1], [19, -16.06631014303187, 4.182977667679754, -221.1998240588336, 1], [20, -2.3600591633098267, 138.04075855733763, -232.38566532780362, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.98591, 82.41742400000001, -235.894688, 1], [1, -1.8175362118998681, 114.12145601295455, -234.30630456311238, 1], [2, -2.378467762684641, 138.04019518321178, -232.44403911641464, 1], [3, -2.5288743930334974, 144.81350870072617, -231.66933719120223, 1], [4, 19.800502386137264, 137.8236728142912, -238.08576697327848, 1], [5, 14.898309307011427, 105.79777791157989, -233.02934000080464, 1], [6, 11.720317472186625, 73.98733846049389, -228.28497185861093, 1], [7, 0, 0, 0, 1], [8, -16.562186999665244, 131.3839045150426, -230.888566089577, 1], [9, -34.29692048451969, 109.59324519487447, -243.3577828496617, 1], [10, -46.9473404928147, 89.89088090654619, -248.23034261442106, 1], [11, 0, 0, 0, 1], [12, 2.833779153646864, 81.91608105782146, -235.13505156290378, 1], [13, -4.256321043629572, 47.04669173617897, -237.45780899363575, 1], [14, -11.369785375222502, 9.668691286184014, -239.07920061509424, 1], [15, -8.79019093865599, 3.6087730399923457, -231.56641647653066, 1], [16, -4.730458543738273, 82.93267755562901, -229.5486402922522, 1], [17, -12.23393058180575, 50.07509940793617, -224.31904377176986, 1], [18, -20.333992077954385, 10.611375042137709, -224.25762241164426, 1], [19, -16.133027508008908, 4.237904142159425, -221.26916901671757, 1], [20, -2.378467762684641, 138.04019518321178, -232.44403911641464, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.9920519999999999, 82.425236, -235.954718, 1], [1, -1.8290529791225598, 114.12932865069817, -234.36149896473893, 1], [2, -2.401701941342764, 138.04513807349005, -232.49406590400892, 1], [3, -2.55574593103915, 144.81865822383918, -231.71880467650126, 1], [4, 19.77436821404528, 137.81822140033947, -238.134458493029, 1], [5, 14.856405622517922, 105.79322051355467, -233.0876914900586, 1], [6, 11.623872125447686, 73.9960280978404, -228.34696438907918, 1], [7, 0, 0, 0, 1], [8, -16.594015127302047, 131.39485232493485, -230.94384048417646, 1], [9, -34.3356543253562, 109.64362298077992, -243.37994294456115, 1], [10, -47.01901596068415, 89.94280305308075, -248.2058856018444, 1], [11, 0, 0, 0, 1], [12, 2.8188270890300657, 81.94032739887332, -235.19468728942658, 1], [13, -4.3149714813639894, 46.94533276369867, -237.43459606770244, 1], [14, -11.31018348952708, 9.667847606777904, -239.18901485385896, 1], [15, -8.881589110598611, 3.6896119407172305, -231.73766045451805, 1], [16, -4.742236704222291, 82.93558921019856, -229.6086348434338, 1], [17, -12.235187508197296, 50.0168296792534, -224.35629649463968, 1], [18, -20.32613283668953, 10.61060831545116, -224.29016505399483, 1], [19, -16.135606085602262, 4.234442495342164, -221.2940061782975, 1], [20, -2.401701941342764, 138.04513807349005, -232.49406590400892, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.002712, 82.44178600000001, -236.010926, 1], [1, -1.849367219979617, 114.14429636112078, -234.41627657272403, 1], [2, -2.438776409805476, 138.05682780201673, -232.54716114158995, 1], [3, -2.5979780786547653, 144.83057957733087, -231.77220359618485, 1], [4, 19.736040207102313, 137.82115389570117, -238.17907048421833, 1], [5, 14.803888593889925, 105.79530013289181, -233.1515993246853, 1], [6, 11.481038411295653, 73.96290940435654, -228.3816567478579, 1], [7, 0, 0, 0, 1], [8, -16.64967214778061, 131.4037573231162, -230.9971919414171, 1], [9, -34.37264282276873, 109.72670126574911, -243.3811953591694, 1], [10, -47.09227744924039, 90.02907094938848, -248.159736914436, 1], [11, 0, 0, 0, 1], [12, 2.791804000480477, 81.98055943714778, -235.2546435902104, 1], [13, -4.370981646590515, 46.913282983750754, -237.40383356681585, 1], [14, -11.255683554590526, 9.662407887131913, -239.29783245985655, 1], [15, -8.863168543504077, 3.576545189319117, -231.80159544762483, 1], [16, -4.764397104879153, 82.93982422921623, -229.66549470961402, 1], [17, -12.230119801068689, 49.97095794521198, -224.41675585472248, 1], [18, -20.338963252191302, 10.584940906252505, -224.31841852866737, 1], [19, -16.071380707467206, 4.110529262854656, -221.27019656427163, 1], [20, -2.438776409805476, 138.05682780201673, -232.54716114158995, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.016144, 82.454244, -236.08034800000001, 1], [1, -1.874748437721446, 114.15946127322482, -234.48492916204668, 1], [2, -2.481911297177145, 138.07220498930647, -232.61543553591574, 1], [3, -2.6465898561415178, 144.8461804156637, -231.84121924835668, 1], [4, 19.692517094898484, 137.82930114731292, -238.23863645725896, 1], [5, 14.743986312529447, 105.80277820772511, -233.23156480523497, 1], [6, 11.529785548702128, 75.27327903795121, -228.64577981330763, 1], [7, 0, 0, 0, 1], [8, -16.709507591224796, 131.41583907775507, -231.0635622331857, 1], [9, -34.40641222766669, 109.81284135292465, -243.38528500814007, 1], [10, -47.159486002399454, 90.11675880787894, -248.11651618768573, 1], [11, 0, 0, 0, 1], [12, 2.762101753678537, 82.01907847531234, -235.3265382083991, 1], [13, -4.49004513708673, 46.61140462251539, -237.38974277419155, 1], [14, -11.21250726320192, 9.647527956385119, -239.4097962541158, 1], [15, -8.751287547066822, 3.560414125154316, -231.99981927092304, 1], [16, -4.785116504466064, 82.93851950965094, -229.73774299624336, 1], [17, -12.22279567203286, 49.934334318430295, -224.477633551268, 1], [18, -20.349112642072548, 10.561065209870634, -224.36213530560988, 1], [19, -16.01861025701206, 4.0084471712396725, -221.27404726965727, 1], [20, -2.481911297177145, 138.07220498930647, -232.61543553591574, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.02653, 82.465764, -236.11909600000004, 1], [1, -1.901620446423418, 114.17373824791922, -234.52424361268444, 1], [2, -2.52824183205831, 138.08892096736452, -232.65510162945102, 1], [3, -2.698758857803433, 144.8630785513826, -231.8818761206263, 1], [4, 19.646011617215052, 137.8398414819522, -238.27432786523642, 1], [5, 14.683334354309245, 105.81220597615538, -233.2884183870608, 1], [6, 11.466928541776586, 75.59983113499752, -228.69860022151727, 1], [7, 0, 0, 0, 1], [8, -16.774065860337053, 131.42369986469345, -231.08618754506287, 1], [9, -34.453385295814066, 109.90257646942553, -243.34194313414645, 1], [10, -47.24547933179498, 90.2101679852432, -248.01461246514197, 1], [11, 0, 0, 0, 1], [12, 2.7480770878770464, 82.052307189604, -235.36311050255347, 1], [13, -4.478451923039507, 46.733992476993, -237.37679481948692, 1], [14, -11.180983066355056, 9.636801767093282, -239.44822733473134, 1], [15, -8.687766621997197, 3.5419853434993174, -232.01026068637987, 1], [16, -4.797028716465774, 82.9357971528248, -229.77728839667466, 1], [17, -12.221254159789197, 49.815261798169416, -224.49909308678818, 1], [18, -20.338849286743645, 10.559617090643421, -224.3717036295484, 1], [19, -15.986030991708738, 3.923194131008569, -221.20405362686427, 1], [20, -2.52824183205831, 138.08892096736452, -232.65510162945102, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
