[[0, -34.40161, 78.6235, -246.33141, 1], [1, -33.92688283519116, 107.16620825662658, -243.97240936878052, 1], [2, -33.84554773910637, 128.6470390158181, -241.59831181505604, 1], [3, -33.83626818675018, 134.73829079172043, -240.57655424000473, 1], [4, -19.136618829429416, 124.0754693754755, -237.92385472219493, 1], [5, 0.02072332356162576, 118.85378908422126, -227.36663761767068, 1], [6, 3.396040453602506, 143.57769744952702, -225.93028142291365, 1], [7, 0, 0, 0, 1], [8, -50.10188150352455, 123.98159084583423, -239.57693436944476, 1], [9, -71.46669964678313, 119.28584919390173, -232.6115507843222, 1], [10, -74.08369970526408, 144.29282019266682, -231.727517173065, 1], [11, 0, 0, 0, 1], [12, -26.569915652240685, 78.81617615356514, -242.9039751973054, 1], [13, -10.666603481194644, 49.471326842544045, -242.5535618923013, 1], [14, 6.907951904173013, 17.33488342980486, -244.49834956589385, 1], [15, 11.129163704892246, 9.462970362515893, -237.51562250926233, 1], [16, -41.28179614965438, 78.5347895392532, -242.95743206220047, 1], [17, -62.18271117585572, 52.513910449770506, -238.06598599031807, 1], [18, -80.59956923820019, 17.476395114957725, -247.35439706052364, 1], [19, -81.85664393510012, 13.830438115076955, -236.4210812672643, 1], [20, -33.84554773910637, 128.6470390158181, -241.59831181505604, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -56.815571999999996, 59.691626, -260.84092599999997, 1], [1, -54.76987261363631, 83.75566438491877, -245.90679769400626, 1], [2, -52.98391958856992, 102.12948542283137, -233.54272891523996, 1], [3, -52.39794474204381, 107.34339847153468, -229.71800909235307, 1], [4, -38.43468178703094, 101.85414378862286, -228.28220645145188, 1], [5, -18.899783637228396, 104.63452218853041, -214.70799298507498, 1], [6, -20.806369489997408, 126.81565055057524, -222.84022806998414, 1], [7, 0, 0, 0, 1], [8, -68.83458386511003, 101.43396886798028, -228.8658188934571, 1], [9, -89.91929636620883, 102.28680586955986, -217.49447369511574, 1], [10, -84.34187964127199, 124.01058609165163, -227.1945715837699, 1], [11, 0, 0, 0, 1], [12, -49.738514844774826, 59.89155365185017, -257.69051885276934, 1], [13, -17.78510267854411, 62.66156011245377, -243.48522340240262, 1], [14, 18.587583918435232, 40.8423717416079, -237.7658033089362, 1], [15, 21.458829604069322, 37.53021704592294, -227.52933220738447, 1], [16, -62.380854227193005, 60.152475690913114, -257.31808288086864, 1], [17, -83.87824828163922, 74.98579927850014, -233.6980282664517, 1], [18, -96.55824016671562, 41.18242903317752, -230.34200810658476, 1], [19, -95.85668819157982, 38.83132922525812, -219.5332942977716, 1], [20, -52.98391958856992, 102.12948542283137, -233.54272891523996, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -55.504736, 61.651206, -260.37677799999994, 1], [1, -53.53698852745459, 85.88078116095406, -245.7457838548304, 1], [2, -51.80930669996962, 104.40903992068267, -233.61064738232113, 1], [3, -51.239979600084006, 109.66944615103553, -229.8532798385005, 1], [4, -37.12652819117276, 104.01305947306132, -228.34457515249403, 1], [5, -17.688885456281174, 106.52708788811171, -214.99442929073913, 1], [6, -19.52615607386758, 128.14513718033507, -222.68860043300384, 1], [7, 0, 0, 0, 1], [8, -67.64402155348343, 103.53591578633885, -228.91817028402022, 1], [9, -88.78746158126332, 104.37414413699786, -217.83116726999867, 1], [10, -83.24870381640075, 125.15068191277544, -227.10596462399224, 1], [11, 0, 0, 0, 1], [12, -48.42562103827409, 61.70368466299424, -257.2462949837747, 1], [13, -16.372019954823386, 63.599499455190625, -243.31712328001524, 1], [14, 19.706138930735143, 41.571989860256224, -238.10220200774597, 1], [15, 22.644352964047908, 38.26246683719757, -227.84762004788956, 1], [16, -61.13369317856517, 62.07922395986339, -256.806595103883, 1], [17, -84.11254423983381, 75.166225435724, -233.74944362952107, 1], [18, -97.64392467124118, 42.245960920867525, -230.0129167445607, 1], [19, -97.16247635467974, 40.00252772712948, -219.1347153106402, 1], [20, -51.80930669996962, 104.40903992068267, -233.61064738232113, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -53.647428000000005, 64.151396, -260.02117, 1], [1, -51.752828842798806, 88.32224990101976, -245.8572820000914, 1], [2, -50.084268895509126, 106.79879539976736, -234.11043588306697, 1], [3, -49.532137058401105, 112.05386145575221, -230.46538346087283, 1], [4, -35.267874215647076, 106.27805414769742, -228.83084756843303, 1], [5, -15.719726589480533, 108.53867521705399, -215.5256143576274, 1], [6, -17.476461595062798, 129.5544953123843, -222.76177101939535, 1], [7, 0, 0, 0, 1], [8, -65.78726656245948, 105.76625815105147, -229.46953342161913, 1], [9, -86.79349503129978, 106.59275028858946, -218.82262854498032, 1], [10, -81.22532688900219, 126.71129989305196, -227.76513351750003, 1], [11, 0, 0, 0, 1], [12, -46.45967032991214, 64.07128938002201, -256.93507712106054, 1], [13, -14.318907878261605, 65.0196014397609, -243.2908381605084, 1], [14, 21.417946570045295, 42.785430737681025, -238.6786743461631, 1], [15, 24.43188842720483, 39.47718584888932, -228.42577321131128, 1], [16, -59.44428355868421, 64.57008692394609, -256.40179243319807, 1], [17, -83.79589408450181, 75.78413658966912, -234.0110670349962, 1], [18, -98.21524052664796, 43.59687816626354, -229.98542700627553, 1], [19, -97.95585089381285, 41.453141835831936, -219.06565219509827, 1], [20, -50.084268895509126, 106.79879539976736, -234.11043588306697, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -51.394286, 66.484206, -259.971188, 1], [1, -49.56897617428368, 90.54478929353436, -246.3166869921974, 1], [2, -47.95953970175493, 108.89119139091632, -235.01145770793025, 1], [3, -47.422835662684015, 114.14176244157613, -231.47827878613504, 1], [4, -33.27655885432925, 108.24102464547792, -229.79355613502378, 1], [5, -13.533531766318994, 110.27002056638676, -216.524007108389, 1], [6, -15.19568644078043, 130.6398074623672, -223.28240125702914, 1], [7, 0, 0, 0, 1], [8, -63.82812991733686, 107.70710751311655, -230.33274247726462, 1], [9, -84.68620623388406, 108.45619929988393, -220.11186073822222, 1], [10, -79.12928986249858, 128.04558486634272, -228.73616258873093, 1], [11, 0, 0, 0, 1], [12, -44.16710495709167, 66.29337889449876, -256.9431407770901, 1], [13, -11.91933240007225, 66.31878716026468, -243.53889970041766, 1], [14, 23.416026083650635, 43.959328411911095, -239.56036129428108, 1], [15, 26.504852463861326, 40.660647803373394, -229.31448023944017, 1], [16, -57.26874332574336, 66.97597399589728, -256.2898126309854, 1], [17, -82.87234700968811, 76.21753518864503, -234.58952765515974, 1], [18, -98.46072850721127, 44.15574402203433, -230.3825133060298, 1], [19, -98.4411185172044, 42.06012249980572, -219.34595907194986, 1], [20, -47.95953970175493, 108.89119139091632, -235.01145770793025, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -49.450238, 68.200526, -259.826492, 1], [1, -47.70983790489185, 92.16674660040013, -246.68967964775788, 1], [2, -46.16402210600798, 110.45262902561785, -235.78232671773276, 1], [3, -45.647091609954735, 115.68363583300656, -232.36872717868263, 1], [4, -31.831362752195464, 109.69523449263572, -230.6902041859565, 1], [5, -11.779081559803277, 111.50044996796953, -217.41322201295748, 1], [6, -13.391494797284818, 131.92975994403199, -223.95634061512303, 1], [7, 0, 0, 0, 1], [8, -62.60622304440862, 109.10856362839125, -230.93804857683, 1], [9, -83.034545405224, 109.7133456426554, -221.24784988161565, 1], [10, -77.55131567065439, 128.6387677053036, -229.50451330857965, 1], [11, 0, 0, 0, 1], [12, -42.17041751886167, 67.9650029733722, -256.81519560564107, 1], [13, -9.847027217320992, 67.01548908190881, -243.64666373032938, 1], [14, 24.390857740677923, 44.90312031228111, -240.38956870320393, 1], [15, 27.549633973513753, 41.605265524627505, -230.1354694102052, 1], [16, -55.43856112622204, 68.71149706547283, -256.11651978284686, 1], [17, -82.18936204498263, 75.86298181125916, -235.1668478129272, 1], [18, -99.07913772732297, 43.715826121358276, -230.898061161657, 1], [19, -99.30539378676053, 41.73608716101628, -220.24032094331673, 1], [20, -46.16402210600798, 110.45262902561785, -235.78232671773276, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -47.791050000000006, 69.60007200000001, -259.60254199999997, 1], [1, -46.15352468797384, 93.51720431687407, -246.97930709470188, 1], [2, -44.68204018152637, 111.79211716967417, -236.45786129053272, 1], [3, -44.188205342582904, 117.00816814033868, -233.16669596367362, 1], [4, -30.41892343414001, 111.01177317260733, -231.45493894092382, 1], [5, -10.127093277547132, 112.51402929550278, -218.1611442411766, 1], [6, -11.743741166260595, 134.07509445104972, -224.84062709212648, 1], [7, 0, 0, 0, 1], [8, -61.294911891263624, 110.33683708151, -231.61523394379546, 1], [9, -81.58312866780068, 110.80511131034562, -222.32805684264653, 1], [10, -76.0057593328733, 129.80471318726603, -230.48264356380227, 1], [11, 0, 0, 0, 1], [12, -40.45218760905209, 69.43170471666024, -256.54674887397346, 1], [13, -8.09610082674181, 67.42427460985657, -243.59909482284553, 1], [14, 24.73160661056962, 45.521638253187916, -241.10635602190214, 1], [15, 27.945981507365016, 42.22394463626109, -230.83202953250986, 1], [16, -53.950273695519876, 70.04356683328257, -255.92426817996667, 1], [17, -81.72954625385773, 74.98910837195231, -235.78968773765368, 1], [18, -100.19684481742826, 42.33372956568884, -231.56907491306427, 1], [19, -100.6298050466409, 40.4801494000406, -221.5423638105324, 1], [20, -44.68204018152637, 111.79211716967417, -236.45786129053272, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -45.949237999999994, 70.97055800000001, -259.650992, 1], [1, -44.38314120293665, 94.9145379513852, -247.51977558873205, 1], [2, -42.96801824613263, 113.16041748705824, -237.4098729431682, 1], [3, -42.49201064338285, 118.36135472263356, -234.24615246705872, 1], [4, -28.7194623169934, 112.38121764888574, -232.46405793793343, 1], [5, -8.394455348038711, 113.4997861597594, -219.23603946852157, 1], [6, -9.94823267455034, 136.0579041928829, -225.90961859861832, 1], [7, 0, 0, 0, 1], [8, -59.75243771252772, 111.60246947218846, -232.58884711099697, 1], [9, -80.1977564062579, 111.85105157623381, -223.58408837038698, 1], [10, -74.41004991361459, 131.65577989679372, -231.84838667617015, 1], [11, 0, 0, 0, 1], [12, -38.65645050642782, 70.91584062934669, -256.5532548209801, 1], [13, -6.271489773137844, 67.81708990520318, -243.7718082546821, 1], [14, 25.707161405787975, 45.436632853253876, -242.06943061826198, 1], [15, 28.955128323775682, 42.11736879063106, -231.78875199140867, 1], [16, -52.191068445136146, 71.38331523620234, -255.99906468949473, 1], [17, -80.84112246057671, 74.07914713848525, -236.72005525756316, 1], [18, -101.18006709156127, 40.55492326483838, -232.58355088903005, 1], [19, -101.81835885964598, 38.70071247030969, -222.52138386989225, 1], [20, -42.96801824613263, 113.16041748705824, -237.4098729431682, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -44.361572, 71.874176, -259.50357999999994, 1], [1, -42.84061468735896, 96.12037828912035, -247.7552111594649, 1], [2, -41.46311420837782, 114.50275634560644, -237.9834232107396, 1], [3, -40.99818320624456, 119.74925561068122, -234.9159285841544, 1], [4, -27.47387180842628, 113.67411740349414, -233.16030525641193, 1], [5, -7.1842095837553295, 114.40675313193799, -220.0302142240099, 1], [6, -8.650615627716311, 137.73311167173736, -226.5394351419972, 1], [7, 0, 0, 0, 1], [8, -58.65677813310537, 112.77296027476233, -233.13218228824192, 1], [9, -79.24771859200818, 112.6991095351754, -224.36483957191206, 1], [10, -73.42956664401112, 132.94752399684867, -232.52312909588792, 1], [11, 0, 0, 0, 1], [12, -37.166614475961865, 71.93367208386617, -256.35927659272517, 1], [13, -4.803186300213163, 67.73126338545427, -243.72204388687254, 1], [14, 26.96096844937855, 44.45909052244215, -242.80694677227274, 1], [15, 30.23383578548634, 41.130953255279195, -232.50969214655603, 1], [16, -50.59089535838732, 72.23931538995173, -255.8731568461117, 1], [17, -79.92863956633721, 72.56131500249346, -237.49530674302778, 1], [18, -102.07904423800042, 38.178321603504074, -233.64317326342848, 1], [19, -102.91354450669255, 36.29601306989283, -223.5666889143536, 1], [20, -41.46311420837782, 114.50275634560644, -237.9834232107396, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -42.844803999999996, 72.980688, -259.033958, 1], [1, -41.35952319805264, 97.7342060371731, -247.5979446206734, 1], [2, -40.00952777978268, 116.4396869992957, -238.08679651333176, 1], [3, -39.554650241431126, 121.76653152461562, -235.10111698023238, 1], [4, -26.01490759494928, 115.48655310926294, -233.3011299521202, 1], [5, -5.838822191355824, 115.80641707573119, -220.24200903852642, 1], [6, -7.239672126385229, 140.07854848445444, -226.6427926728779, 1], [7, 0, 0, 0, 1], [8, -57.32317447777055, 114.5088551049473, -233.3123884840722, 1], [9, -78.00776908880059, 114.04201903215751, -224.77001873291567, 1], [10, -72.17864741758325, 134.93982423136273, -232.82698871400106, 1], [11, 0, 0, 0, 1], [12, -35.65672875343351, 73.09583861797478, -255.86405126898055, 1], [13, -3.430708622795173, 67.82763001505535, -243.31121264839064, 1], [14, 28.172271158272046, 43.789839471966516, -243.08394862681934, 1], [15, 31.127818723557365, 40.678300019886386, -232.5923527910353, 1], [16, -49.10717300816425, 73.2637003311715, -255.41175503529348, 1], [17, -78.87888934082571, 71.0691530346286, -238.0121771106428, 1], [18, -102.3745344813663, 36.45439824686253, -234.72011743706256, 1], [19, -103.36930155390031, 34.506122538709604, -224.73631117183348, 1], [20, -40.00952777978268, 116.4396869992957, -238.08679651333176, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -41.225168, 74.139236, -258.40632, 1], [1, -39.813738462764434, 99.42664598472011, -247.382667320445, 1], [2, -38.51165473025872, 118.56239031859305, -238.12320596490747, 1], [3, -38.06826348332043, 124.01327092451207, -235.20323237106825, 1], [4, -24.11818607565405, 117.41089142106962, -233.23730891190948, 1], [5, -4.228407013480435, 117.32269172721232, -220.37397566880614, 1], [6, -5.567567895277239, 141.93769176676597, -226.4040470584312, 1], [7, 0, 0, 0, 1], [8, -55.383275100083445, 116.47924074281433, -233.58991834455372, 1], [9, -76.49255536881687, 115.56526096936857, -225.12447976367858, 1], [10, -70.60247762366112, 137.40222700725266, -233.10535721806926, 1], [11, 0, 0, 0, 1], [12, -34.002118517802586, 74.27134160243156, -255.24269324350834, 1], [13, -1.9550479951057653, 67.7889335508647, -242.86802578988855, 1], [14, 30.018054957517688, 42.43899597865364, -243.26370160882024, 1], [15, 32.59282025504948, 39.50114645470014, -232.59410232394865, 1], [16, -47.44243872953328, 74.37806463553605, -254.78206184124795, 1], [17, -77.48079120917862, 69.55580506457923, -238.5550492517398, 1], [18, -101.98604216774365, 34.95427531385603, -235.93852435267834, 1], [19, -103.15564790313273, 32.81097308572281, -225.56187055748867, 1], [20, -38.51165473025872, 118.56239031859305, -238.12320596490747, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -39.54341, 75.18066, -257.68503599999997, 1], [1, -38.23613208655819, 101.09410662658384, -247.12351351574353, 1], [2, -37.01250174169524, 120.68259712956714, -238.13796932596995, 1], [3, -36.58620718035872, 126.25960418886652, -235.2881019344298, 1], [4, -22.48877911307833, 119.26301894942527, -233.22321323357073, 1], [5, -2.7915563795986067, 118.74323613206913, -220.5020421253899, 1], [6, -3.98726641266828, 142.7565092849253, -225.81021148096718, 1], [7, 0, 0, 0, 1], [8, -53.88017447342282, 118.36875596719855, -233.7046064818182, 1], [9, -74.99476662748593, 117.00785528700185, -225.47190349996268, 1], [10, -69.25118381515328, 139.0966693343845, -233.06830289816392, 1], [11, 0, 0, 0, 1], [12, -32.26243170919409, 75.35266120589077, -254.51442653404408, 1], [13, -0.4400128896896831, 67.38532986256122, -242.46992735391729, 1], [14, 31.92683505733234, 40.50409045826245, -243.66278677941054, 1], [15, 34.58122546094355, 37.55131349608457, -232.98949411768837, 1], [16, -45.761082427439234, 75.35650614571774, -254.0663341327141, 1], [17, -75.83815854260784, 67.75124514759639, -239.21144152811775, 1], [18, -100.93347514856158, 33.60036125421136, -237.3852940440737, 1], [19, -102.31167348685099, 31.183997628251795, -226.377596953852, 1], [20, -37.01250174169524, 120.68259712956714, -238.13796932596995, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -37.82762, 76.080114, -256.94201200000003, 1], [1, -36.652204359655975, 102.64953827150043, -246.77607482280195, 1], [2, -35.5413491301965, 122.71209600409578, -238.0243590764401, 1], [3, -35.14091541581785, 128.42116735545224, -235.23906196131327, 1], [4, -21.03775467876188, 121.05640323235039, -233.19081352546078, 1], [5, -1.4560533371738096, 120.06630763638395, -220.56699321809756, 1], [6, -2.4006721096422443, 143.58238715836845, -225.27166703698077, 1], [7, 0, 0, 0, 1], [8, -52.96482965728424, 120.16336009212655, -233.5871582620893, 1], [9, -73.58980994711516, 118.34019907744731, -225.7534405920402, 1], [10, -68.13866436874716, 140.24098711381717, -232.87669042702655, 1], [11, 0, 0, 0, 1], [12, -30.496133399891118, 76.2953284075375, -253.7504026761936, 1], [13, 0.9834971776868429, 66.74465266518644, -241.96171012079185, 1], [14, 33.27296677247741, 38.81685012571806, -244.03615322991848, 1], [15, 35.950457593542666, 35.89468339435358, -233.32883432563523, 1], [16, -44.08269757447387, 76.17348287410091, -253.32466964138658, 1], [17, -73.85933959848906, 65.76882187142999, -239.8460221540325, 1], [18, -99.64672488529843, 32.10206326993596, -238.89968947872703, 1], [19, -101.14585205709719, 29.50143669974512, -227.94396622357695, 1], [20, -35.5413491301965, 122.71209600409578, -238.0243590764401, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -36.19194, 76.83081999999999, -256.22112799999996, 1], [1, -35.1938673578345, 103.81222182222513, -246.50276170425033, 1], [2, -34.23189495107566, 124.22959844050929, -238.01966372380937, 1], [3, -33.868587072467214, 130.0398503924787, -235.31239410781018, 1], [4, -19.511016276631977, 122.38067916981558, -233.2150003373976, 1], [5, -0.1658529740601722, 120.99883075947147, -220.82451563656355, 1], [6, -0.8269593901011882, 144.05652458719015, -225.0493119165488, 1], [7, 0, 0, 0, 1], [8, -51.55712683773899, 121.59736835195154, -233.7587731922978, 1], [9, -72.29161880708583, 119.34900184769369, -226.11076570638838, 1], [10, -66.97801149630511, 141.54583023908742, -232.967443018253, 1], [11, 0, 0, 0, 1], [12, -28.818361089388862, 77.07275708867083, -253.0166198430111, 1], [13, 2.2276624717182223, 66.01977321797925, -241.3644687323715, 1], [14, 33.87301131272564, 37.55982150476106, -244.19934859320583, 1], [15, 36.553631237683966, 34.66313273591739, -233.4527245246042, 1], [16, -42.49650254452201, 76.86990613937705, -252.60032961636318, 1], [17, -71.74343388967078, 63.89150304250431, -240.48710764657073, 1], [18, -98.2375546579946, 30.763627352964143, -240.4473443915776, 1], [19, -99.80372379260362, 27.89747518558246, -229.54312640491136, 1], [20, -34.23189495107566, 124.22959844050929, -238.01966372380937, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -34.57059, 77.426486, -255.43519799999999, 1], [1, -33.73420859899433, 104.50094236341548, -246.30398672986183, 1], [2, -32.89364396858559, 125.05132951712422, -238.23993112264893, 1], [3, -32.564311256068876, 130.90137210280088, -235.65468991254184, 1], [4, -17.992353994807978, 123.00798574159492, -233.42868042274904, 1], [5, 1.2031386585974282, 121.35624382925289, -221.31224797793692, 1], [6, 0.6954994755678939, 143.9809446388239, -225.05037186406668, 1], [7, 0, 0, 0, 1], [8, -49.73629541138044, 122.3431034931721, -234.19235894570016, 1], [9, -70.932840090378, 119.701379919958, -226.61728236202254, 1], [10, -65.73760604436687, 142.32354502294135, -233.1743366614266, 1], [11, 0, 0, 0, 1], [12, -27.13763145823802, 77.67080102278037, -252.2145379226737, 1], [13, 3.4015621691036024, 65.12787860371147, -240.68380294431387, 1], [14, 34.29223471354133, 35.9431530696225, -244.20997248947359, 1], [15, 36.92307617438201, 33.06123897532323, -233.4193734594263, 1], [16, -40.97267471641011, 77.44754836166625, -251.81124508248394, 1], [17, -69.54255344366669, 62.274236534870376, -240.94538279310513, 1], [18, -96.40847854836466, 29.45423583043072, -241.54090719247074, 1], [19, -97.94201891778366, 26.3816465272818, -230.6641823034181, 1], [20, -32.89364396858559, 125.05132951712422, -238.23993112264893, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -32.978602, 77.852684, -254.643886, 1], [1, -32.244154085157504, 105.17303016891674, -246.03370097044834, 1], [2, -31.47257498672474, 125.8943814250744, -238.40198536053828, 1], [3, -31.167190125431596, 131.7908820235034, -235.93786536567532, 1], [4, -16.659688183567567, 123.71329678499082, -233.69099128362097, 1], [5, 2.5286596106407835, 121.7379578232718, -221.72771861776744, 1], [6, 2.098317433881924, 144.0264489409978, -225.03270988651053, 1], [7, 0, 0, 0, 1], [8, -48.77881953170074, 122.97160958557481, -234.36901973808017, 1], [9, -69.56046074922422, 119.93881462330256, -227.16236474839587, 1], [10, -64.56393837821443, 142.91207166708102, -233.36174313201516, 1], [11, 0, 0, 0, 1], [12, -25.469643490117306, 78.13614297248134, -251.39209925652187, 1], [13, 4.5094903247129565, 64.15765124035642, -239.97841301888943, 1], [14, 33.9767897520222, 34.84448841705485, -244.09293342775302, 1], [15, 36.54363865487255, 31.970004009122654, -233.25057532064022, 1], [16, -39.518849270305495, 77.80099508853107, -251.02471629961946, 1], [17, -67.36181061824446, 60.829920541318316, -241.27766645737898, 1], [18, -94.47089389444278, 28.22954742177187, -242.43021397128095, 1], [19, -95.95423436720037, 25.000342581367534, -231.5600070722209, 1], [20, -31.47257498672474, 125.8943814250744, -238.40198536053828, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -31.603454, 78.076986, -253.905022, 1], [1, -30.956025805769926, 105.65780550661378, -245.76118621144528, 1], [2, -30.25392772769266, 126.5760771206824, -238.51155414804307, 1], [3, -29.972368890585944, 132.5260446397901, -236.15321768159592, 1], [4, -15.548283157810758, 124.2789131098635, -233.8803525093038, 1], [5, 3.6678250880693923, 121.96279401075657, -222.02138213720636, 1], [6, 3.3740347021409507, 144.0175878264843, -224.87768347438174, 1], [7, 0, 0, 0, 1], [8, -47.955528082804456, 123.47175766230852, -234.53130839326562, 1], [9, -68.23245502994031, 120.1049759236729, -227.71281312667188, 1], [10, -63.40422063830856, 143.61954619116477, -233.60513965271466, 1], [11, 0, 0, 0, 1], [12, -24.04343336595698, 78.39398780596413, -250.64365254988073, 1], [13, 5.426587950277501, 63.30434003945587, -239.25016167338194, 1], [14, 32.8944047298923, 34.75549465473996, -243.79260935694424, 1], [15, 35.43105858895123, 31.90330289315943, -232.88504565314688, 1], [16, -38.24050618487346, 77.95822801416844, -250.28755658861047, 1], [17, -65.52464677751084, 59.74935133573611, -241.55208281742688, 1], [18, -92.82730955242049, 27.33356051557672, -243.05500001713443, 1], [19, -94.27831256674658, 24.027521142106355, -232.17631627641725, 1], [20, -30.25392772769266, 126.5760771206824, -238.51155414804307, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -30.34724, 78.129124, -253.15939799999995, 1], [1, -29.76350853082232, 105.98497525882755, -245.5018100996039, 1], [2, -29.12061198130478, 127.0902741419569, -238.61945072231808, 1], [3, -28.855927674527923, 133.09272844519145, -236.3696989376976, 1], [4, -14.446099099974619, 124.73601568842545, -234.11532526358462, 1], [5, 4.80928214787439, 122.0391295724585, -222.3524561905849, 1], [6, 4.6844820845664055, 143.91433100406684, -224.75577864569982, 1], [7, 0, 0, 0, 1], [8, -46.635583307268895, 123.94835897834044, -234.83501554146576, 1], [9, -66.93308541279822, 120.11838327481419, -228.15229765848375, 1], [10, -62.312044376586016, 144.04948561241818, -233.73151207525103, 1], [11, 0, 0, 0, 1], [12, -22.702178637491627, 78.44556158183484, -249.89714369163647, 1], [13, 6.2582525653882435, 62.31779818882261, -238.5568774001911, 1], [14, 31.73024178947868, 34.468060365458406, -243.4656468325195, 1], [15, 34.20882053066435, 31.621897516681674, -232.50590644762124, 1], [16, -37.08021866727108, 77.97803728178076, -249.55776344143544, 1], [17, -63.789187875256644, 58.68237876404122, -241.73893884888903, 1], [18, -90.95862457817759, 26.17708569544132, -243.4342268971283, 1], [19, -92.3267213388991, 22.852060141199445, -232.53079106640018, 1], [20, -29.12061198130478, 127.0902741419569, -238.61945072231808, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -29.153909999999996, 78.118068, -252.415862, 1], [1, -28.633170373459446, 106.19002651883194, -245.26119912375873, 1], [2, -28.05286786934012, 127.43193298648818, -238.75984964975387, 1], [3, -27.810100608315494, 133.46911755994944, -236.61846805417127, 1], [4, -13.297532956780726, 125.0237516114842, -234.41434562511805, 1], [5, 5.919433741051618, 121.91511271460428, -222.78166424292658, 1], [6, 5.991427325138923, 143.56382625133142, -224.7894466986029, 1], [7, 0, 0, 0, 1], [8, -45.421625793003784, 124.23715685668213, -235.15704187567667, 1], [9, -65.66152955408049, 119.95848032675131, -228.62729966925258, 1], [10, -61.283604696549716, 144.23540591285447, -233.86422589838426, 1], [11, 0, 0, 0, 1], [12, -21.445085165416103, 78.41828196909081, -249.14437654254044, 1], [13, 6.81290695348962, 61.02409168408521, -237.83207742451842, 1], [14, 31.00427135645019, 33.287263679307856, -243.11507411963146, 1], [15, 33.27753813032013, 30.54896155502101, -232.5561335009572, 1], [16, -35.96224902009617, 77.95316838489897, -248.83197604188982, 1], [17, -61.75721241580179, 57.27720364804076, -241.90918085028065, 1], [18, -88.92213857810606, 24.801060356749495, -243.96900788720643, 1], [19, -90.12769804987086, 21.258876199761005, -233.09498775617385, 1], [20, -28.05286786934012, 127.43193298648818, -238.75984964975387, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
