[[0, -18.84673, 71.71902, -252.85764, 1], [1, -17.622755803511993, 101.3176155704398, -253.2377145886964, 1], [2, -16.617643276213332, 123.70019883315815, -252.84956813161668, 1], [3, -16.30509215439439, 130.06761768114532, -252.50021926136304, 1], [4, -3.963194383106277, 116.62909370438436, -251.78838517154912, 1], [5, 20.63418525201678, 123.09321221410758, -251.32428393885615, 1], [6, 25.814032709935848, 144.27918811058413, -248.6429576343746, 1], [7, 0, 0, 0, 1], [8, -39.83249295210456, 119.73841300153752, -254.93670218107076, 1], [9, -59.298827767362404, 120.67481266961343, -255.04593699515206, 1], [10, -58.50494122920839, 141.61661736578202, -254.52988033918376, 1], [11, 0, 0, 0, 1], [12, -14.05585163449112, 72.38477990262916, -245.87427027792813, 1], [13, -0.7192254708188983, 45.424258497827054, -248.66452752659916, 1], [14, 14.774856387238756, 14.11748653370681, -263.9982960436364, 1], [15, 7.453050982699675, 10.700395882370094, -254.590142795931, 1], [16, -23.12234693986351, 71.34024611634737, -253.13134374114154, 1], [17, -36.768616223767225, 38.32136153414512, -246.34635978272337, 1], [18, -53.94818909016227, 8.644973484551866, -236.68418384671492, 1], [19, -59.88352399057338, 5.022823267402295, -229.1522443211103, 1], [20, -16.617643276213332, 123.70019883315815, -252.84956813161668, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -38.295636, 50.647566000000005, -243.73500799999997, 1], [1, -35.29817507602238, 79.19889084131557, -243.4632615709898, 1], [2, -32.943815477734915, 100.86831781808381, -242.47949624472912, 1], [3, -32.24141728937645, 107.04893507033474, -241.93716959936404, 1], [4, -21.38291091064268, 95.8719147197433, -242.6445424437591, 1], [5, 5.598321604912233, 103.39242202614568, -243.44679422142391, 1], [6, 9.993048996108712, 124.45512349144897, -237.2814913340243, 1], [7, 0, 0, 0, 1], [8, -59.867183541818676, 96.01931405428407, -243.50484287459346, 1], [9, -75.90159437450637, 109.4963225087246, -243.53622952241986, 1], [10, -75.97454025714691, 129.7208705920518, -237.88496434609377, 1], [11, 0, 0, 0, 1], [12, -34.4192615780134, 51.81139777616921, -236.4449444867881, 1], [13, -24.028334252919393, 26.7776368165706, -231.44132079466306, 1], [14, -0.3737393798912514, 2.7390065121697695, -252.27265439236575, 1], [15, -8.024163100220232, -0.48510709271406016, -243.3770949107631, 1], [16, -41.45312240255148, 50.36076958375396, -244.29110380995627, 1], [17, -62.15984704345327, 34.7782619993548, -229.5605059900946, 1], [18, -64.39598114205971, 18.66762884602234, -256.05147013067466, 1], [19, -71.52829018983411, 13.441768131515218, -258.24166248358586, 1], [20, -32.943815477734915, 100.86831781808381, -242.47949624472912, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -38.796456, 49.708746000000005, -243.41706999999997, 1], [1, -35.67756745414196, 78.20280950288418, -243.19273113088633, 1], [2, -33.22817756791043, 99.82268629551254, -242.24459114047096, 1], [3, -32.49775463017329, 105.99032266565919, -241.71243384623583, 1], [4, -21.547458827915683, 94.84993169539922, -242.4837547330693, 1], [5, 4.941876801964696, 102.12045132631798, -243.44772104502164, 1], [6, 9.574075000611158, 124.01092170528497, -236.9749006305701, 1], [7, 0, 0, 0, 1], [8, -59.54813835756745, 95.05335209531312, -243.19950930973297, 1], [9, -74.872685347384, 108.14253842000961, -243.1860009098691, 1], [10, -74.71298394896715, 128.97364117473717, -237.41569902831134, 1], [11, 0, 0, 0, 1], [12, -34.86904886998548, 50.83491516871712, -236.0383675823177, 1], [13, -24.51062883831239, 26.23890086297574, -231.11446885669437, 1], [14, -2.5054874392010085, 3.891640505091729, -250.36866985175425, 1], [15, -10.157197517772833, 0.6977949441004392, -241.4884796731559, 1], [16, -41.92187188142235, 49.44727836959416, -244.0073812186287, 1], [17, -62.82386650827213, 34.41276103283366, -228.9414680899169, 1], [18, -63.44968058069666, 19.7736437823984, -256.34375632875896, 1], [19, -70.48701486689124, 14.599469200196578, -259.113924620676, 1], [20, -33.22817756791043, 99.82268629551254, -242.24459114047096, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -39.16852, 48.729572000000005, -243.06212600000003, 1], [1, -35.9432165750485, 77.30206969913606, -242.87542062134864, 1], [2, -33.40994270827734, 98.95793546547641, -241.9550754837645, 1], [3, -32.655040415248955, 105.13148626547417, -241.43072956594733, 1], [4, -21.647724834603206, 93.96087823892017, -242.22274297999732, 1], [5, 4.799614145654509, 101.1087904989265, -243.33764409873731, 1], [6, 9.672618642390873, 123.74534675873511, -236.58077624861312, 1], [7, 0, 0, 0, 1], [8, -59.00123610095318, 94.31675149139583, -242.88415625317361, 1], [9, -74.3395494386782, 107.49096494103527, -242.81294381351773, 1], [10, -74.04064734628075, 129.1643763121604, -236.91879095390948, 1], [11, 0, 0, 0, 1], [12, -35.45549865662054, 49.8016517986368, -235.7565235156975, 1], [13, -24.947955415318113, 25.202028261049204, -230.74239906182302, 1], [14, -4.767165700831789, 4.288807259617453, -248.17296108995055, 1], [15, -12.383232304008825, 1.2420738230124169, -239.25607343209904, 1], [16, -42.2844374124912, 48.45957060267407, -243.49891083746144, 1], [17, -63.419590729313505, 33.949215450898656, -228.2722462768244, 1], [18, -62.32213741495767, 20.939010534894123, -256.45655081895353, 1], [19, -69.19518161190003, 15.844587906998107, -259.86012780726423, 1], [20, -33.40994270827734, 98.95793546547641, -241.9550754837645, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -39.458496000000004, 47.694286, -242.72044799999998, 1], [1, -36.116826203523054, 76.41534308095068, -242.57412447296988, 1], [2, -33.495547164410944, 98.16809143908624, -241.68114807469, 1], [3, -32.71567433807922, 104.36567011776081, -241.16383763527122, 1], [4, -21.729161863681597, 93.07000103525652, -241.8897538168138, 1], [5, 4.912432191653139, 100.2712227674858, -243.19778523047236, 1], [6, 9.941190624714535, 123.42043407334019, -236.23558931655978, 1], [7, 0, 0, 0, 1], [8, -58.23737897248864, 93.64341580733038, -242.56360468328253, 1], [9, -74.03431141867169, 107.13651524109045, -242.55649946735798, 1], [10, -73.61392063194377, 128.90239752687066, -236.34243414069542, 1], [11, 0, 0, 0, 1], [12, -35.90485838245252, 48.695314521361844, -235.50064130710274, 1], [13, -25.266888822248262, 24.14122025392687, -230.4556140600583, 1], [14, -6.895110875744955, 5.012204686906799, -246.07953581908714, 1], [15, -13.33923710558848, 1.563503091747621, -236.4714183863449, 1], [16, -42.54840482732368, 47.42515703743872, -243.02142326788407, 1], [17, -63.83337814143876, 33.36262282835973, -227.6039825067702, 1], [18, -61.3566032975731, 21.83258301888491, -256.33059761084667, 1], [19, -68.13959366948423, 16.922079982580907, -260.13974115695703, 1], [20, -33.495547164410944, 98.16809143908624, -241.68114807469, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -39.68721, 46.838146, -242.442486, 1], [1, -36.25362283869929, 75.6526986763534, -242.337304474954, 1], [2, -33.562058086151765, 97.46053309077521, -241.47262477859297, 1], [3, -32.7620653645198, 103.67091270109862, -240.96299611817525, 1], [4, -21.759321999726865, 92.35506989352481, -241.6786928517703, 1], [5, 4.882509269422918, 99.55011472087277, -243.0792759700485, 1], [6, 10.006472111950751, 122.96182904119259, -236.02710154549675, 1], [7, 0, 0, 0, 1], [8, -57.97576983978242, 93.01976356302082, -242.39553226331424, 1], [9, -74.15973876358481, 107.06204990240099, -242.5506847475088, 1], [10, -73.63071220554762, 128.69524218395102, -236.0243553424396, 1], [11, 0, 0, 0, 1], [12, -36.10594764806496, 47.784430603163614, -235.2241594189567, 1], [13, -25.38574323791579, 23.38419487217403, -230.228903354714, 1], [14, -8.853130057117749, 6.27313354802703, -244.08850626156465, 1], [15, -15.165838509686882, 2.265295100712075, -234.64483938132355, 1], [16, -42.749535121679514, 46.56944327949484, -242.6993657205147, 1], [17, -64.19049546254239, 32.93571744225604, -227.1067352407063, 1], [18, -60.463614089119524, 22.757389351227946, -256.1985181702678, 1], [19, -67.19965678223363, 18.055743942645776, -260.33127590246096, 1], [20, -33.562058086151765, 97.46053309077521, -241.47262477859297, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -39.849428, 46.158930000000005, -242.19921200000005, 1], [1, -36.366857924112765, 75.04141542196987, -242.12183680673215, 1], [2, -33.63774733019446, 96.87248077450562, -241.2784048045604, 1], [3, -32.826692199264826, 103.08510616302611, -240.7749783810392, 1], [4, -22.07300304873419, 91.8622439254891, -241.52250272279824, 1], [5, 4.844594226160684, 99.17686172132449, -243.10258092072272, 1], [6, 9.93315071645387, 122.2844726816522, -236.1640343504738, 1], [7, 0, 0, 0, 1], [8, -58.07488781110547, 92.43339965940987, -242.18803570110754, 1], [9, -74.63077610424443, 106.75073604162345, -242.50400571615856, 1], [10, -73.97985551417, 128.41224395119409, -235.70715827843964, 1], [11, 0, 0, 0, 1], [12, -36.25309632068888, 47.11433024972009, -234.9336173865858, 1], [13, -25.11178868876919, 21.841448203191355, -229.81048079888197, 1], [14, -9.029066822556672, 5.404850129008196, -243.2504382653672, 1], [15, -15.365959612713976, 1.42354638108286, -233.78986655775395, 1], [16, -42.916899154632674, 45.894702477620434, -242.467423550515, 1], [17, -64.35492719396048, 32.62323007300442, -226.5538912666921, 1], [18, -59.541871362578895, 23.522304914477658, -255.83513603314938, 1], [19, -66.25057437107776, 18.967095716249794, -260.19599836748125, 1], [20, -33.63774733019446, 96.87248077450562, -241.2784048045604, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.026382, 45.483088, -241.994898, 1], [1, -36.486439188141745, 74.45873173573014, -241.9451123805895, 1], [2, -33.71260488003324, 96.3492932884502, -241.11762919528252, 1], [3, -32.88823497269732, 102.57747430137076, -240.617409633759, 1], [4, -22.64796298297149, 91.41568196334522, -241.37409619031104, 1], [5, 4.804807368130618, 98.96827042465424, -243.28232760812995, 1], [6, 9.872903835263347, 122.03026487059094, -236.47988316776016, 1], [7, 0, 0, 0, 1], [8, -58.22691329810198, 91.93329181112334, -241.91267826122314, 1], [9, -74.88052557050686, 106.45506807887529, -242.26399388052556, 1], [10, -74.09069962104007, 127.50695895721552, -235.44334746846695, 1], [11, 0, 0, 0, 1], [12, -36.526867556695976, 46.45837503407496, -234.73814176820554, 1], [13, -25.135006109999676, 20.844517535782174, -229.6431016135896, 1], [14, -9.095329035855773, 4.61658946974692, -243.05695900034618, 1], [15, -15.469059645964796, 0.658583465556625, -233.61157934494065, 1], [16, -43.08483049153709, 45.23173097831299, -242.27581581155192, 1], [17, -64.43542843412315, 32.286126947743725, -225.97124946767377, 1], [18, -58.50149691072692, 24.23256987656869, -255.34715139863576, 1], [19, -65.14095064260142, 19.748082231628487, -259.885232293553, 1], [20, -33.71260488003324, 96.3492932884502, -241.11762919528252, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.190748, 45.085530000000006, -241.880464, 1], [1, -36.594614893064715, 74.03315751552009, -241.86205414915668, 1], [2, -33.77821557687488, 95.91849107592029, -241.05640494630916, 1], [3, -32.941197669664916, 102.14877646788808, -240.56183880755873, 1], [4, -22.999971214450078, 91.12583620164244, -241.37469506581684, 1], [5, 4.476615219464261, 98.62048333943433, -243.4316175497045, 1], [6, 9.560848925804855, 121.68813880805732, -236.71155340066827, 1], [7, 0, 0, 0, 1], [8, -58.398002350933425, 91.5317228174097, -241.8150762190405, 1], [9, -74.8412747798856, 105.81110238059969, -242.17476375853695, 1], [10, -74.0397796993286, 126.0679368887643, -235.49074363487554, 1], [11, 0, 0, 0, 1], [12, -36.51456300277137, 46.109840644800904, -234.51405518317299, 1], [13, -25.01903413897193, 20.624692679853446, -229.5028745680213, 1], [14, -9.062132000609353, 4.38597354223154, -242.9053971229185, 1], [15, -15.445383403912672, 0.4493646603940138, -233.43883094208078, 1], [16, -43.234713632563114, 44.86580977922767, -242.32391504751976, 1], [17, -64.60559696992809, 32.17174064428562, -225.79966832741684, 1], [18, -57.43997004386761, 25.333774823985436, -255.2054406773246, 1], [19, -63.97526338095564, 20.90247990364386, -259.9613462535285, 1], [20, -33.77821557687488, 95.91849107592029, -241.05640494630916, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.275358, 44.951138, -241.82908400000002, 1], [1, -36.65670909742278, 73.79406738016392, -241.83185685375048, 1], [2, -33.822394598900736, 95.61040477757619, -241.04473064023455, 1], [3, -32.97953739951669, 101.82403945360412, -240.5559300610063, 1], [4, -23.245252814909836, 90.9217572799884, -241.43144970547863, 1], [5, 4.054635327590017, 98.44142060517113, -243.69612645219854, 1], [6, 9.17637584275846, 121.63247736869236, -236.99671718943347, 1], [7, 0, 0, 0, 1], [8, -58.63902376842155, 91.22196861263247, -241.72359443603636, 1], [9, -74.70661786075274, 105.06440601621547, -242.07173435657094, 1], [10, -73.87597885102377, 125.12936508100454, -235.34403136645673, 1], [11, 0, 0, 0, 1], [12, -36.4527760753093, 46.03501452755651, -234.325276326099, 1], [13, -24.870625087167614, 20.62059987997521, -229.35795104980699, 1], [14, -8.68969088831976, 3.503929211452416, -242.73914219799073, 1], [15, -15.040304947928973, -0.4282575702170459, -233.21161936376137, 1], [16, -43.31952619763739, 44.7599482268077, -242.44669117229628, 1], [17, -64.60373922508931, 32.29090939050574, -225.60683760649178, 1], [18, -56.46715932357438, 26.405679994499337, -254.96310087519214, 1], [19, -62.978356156032255, 21.97009804046678, -259.8295517180294, 1], [20, -33.822394598900736, 95.61040477757619, -241.04473064023455, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.355924, 44.87164800000001, -241.79870599999998, 1], [1, -36.71672476720832, 73.63030094232573, -241.81793720153425, 1], [2, -33.86359064105621, 95.39585077012609, -241.04275344651958, 1], [3, -33.014591795074196, 101.59712078331765, -240.55725823764888, 1], [4, -23.479437627393413, 90.67273239646862, -241.44694387225383, 1], [5, 3.729506012718854, 98.4039951138666, -244.04085970535834, 1], [6, 8.952946741619554, 121.93534872320166, -237.2814946525896, 1], [7, 0, 0, 0, 1], [8, -58.92789785191699, 90.95638394775183, -241.57941109174527, 1], [9, -74.6505804990082, 104.2205245227811, -241.92713158441023, 1], [10, -73.77703478678235, 124.30132147884055, -235.01036643842838, 1], [11, 0, 0, 0, 1], [12, -36.45111109271274, 45.99227140586415, -234.1669927916856, 1], [13, -24.73848642498313, 20.64956089884897, -229.29475516848436, 1], [14, -8.650571367877316, 3.3433846032163395, -242.6417868867005, 1], [15, -14.991105013758396, -0.5826067066663687, -233.09809492578623, 1], [16, -43.40428443427946, 44.694881790326185, -242.573215400034, 1], [17, -64.56573741163984, 32.42691527768769, -225.40370367472272, 1], [18, -55.5513184514897, 27.491691801535993, -254.675893605588, 1], [19, -62.0132853941217, 22.96572979458625, -259.64252938287007, 1], [20, -33.86359064105621, 95.39585077012609, -241.04275344651958, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.45005199999999, 44.781693999999995, -241.76426199999997, 1], [1, -36.79077917620276, 73.47617018921363, -241.7981022463104, 1], [2, -33.92066737885909, 95.21859604755166, -241.03087842543417, 1], [3, -33.06610151680547, 101.41629382776023, -240.54674371865283, 1], [4, -23.38099370783393, 90.40786040831323, -241.50254522502982, 1], [5, 3.7247501689809432, 98.08708493845735, -244.2577242870774, 1], [6, 9.075503234859646, 121.88964921928445, -237.48166786937486, 1], [7, 0, 0, 0, 1], [8, -59.2725848383284, 90.78254032176291, -241.4586756846033, 1], [9, -74.59329042757575, 103.3798489731396, -241.70949446503784, 1], [10, -73.7303040469212, 123.40435263025097, -234.69620512020384, 1], [11, 0, 0, 0, 1], [12, -36.49772979866984, 45.89691832249387, -234.0318716406069, 1], [13, -24.630065083921448, 20.51107766855921, -229.22055210209874, 1], [14, -8.804138701313741, 3.1702037246316195, -242.51969154435554, 1], [15, -15.107788742855199, -0.7454534630111609, -232.95627068855106, 1], [16, -43.47975148062932, 44.61275650259511, -242.6513978669747, 1], [17, -64.51017787079027, 32.50015354115429, -225.1914020674328, 1], [18, -54.75345341367046, 28.44271223878729, -254.35788812634004, 1], [19, -61.17352098074163, 23.805035763687997, -259.3862829893232, 1], [20, -33.92066737885909, 95.21859604755166, -241.03087842543417, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.509946, 44.722884, -241.72154200000006, 1], [1, -36.83644650705895, 73.36555961324888, -241.76395714300182, 1], [2, -33.9549525482022, 95.08746833029252, -241.0009386472882, 1], [3, -33.096808879135885, 101.28162154042514, -240.5173180057837, 1], [4, -23.294698886460502, 90.1929193071754, -241.52195828293839, 1], [5, 3.842028184407475, 97.92640476700946, -244.41093813188854, 1], [6, 9.242000576852814, 121.80515405688915, -237.66155334401356, 1], [7, 0, 0, 0, 1], [8, -59.598477002193476, 90.62485482849458, -241.3430276447465, 1], [9, -74.77617854295455, 102.9381287398569, -241.5091852312332, 1], [10, -73.93372814076044, 123.58550783948695, -234.2471272588767, 1], [11, 0, 0, 0, 1], [12, -36.54366095380766, 45.83486767203138, -233.92790573887274, 1], [13, -25.091625979233747, 21.584310797822184, -229.37023957025693, 1], [14, -9.066659627838359, 3.882348727628422, -243.1295465515902, 1], [15, -15.340961389491916, -0.031167836385459946, -233.5162729205956, 1], [16, -43.520606368800614, 44.55950785243066, -242.6765706542669, 1], [17, -64.46457057594263, 32.55076575475758, -225.03297368298885, 1], [18, -54.085048488664725, 29.291944981905186, -254.08225202477277, 1], [19, -60.44428432006105, 24.553481699809886, -259.1594680538501, 1], [20, -33.9549525482022, 95.08746833029252, -241.0009386472882, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.583172000000005, 44.660466, -241.67457199999998, 1], [1, -36.89623033413302, 73.2763967544235, -241.72713768326804, 1], [2, -34.003799659273135, 94.98744888733137, -240.97060098600895, 1], [3, -33.14216214846831, 101.17949254547838, -240.4885879122491, 1], [4, -23.119281889817366, 89.94711140652231, -241.5140005283216, 1], [5, 4.136364341004601, 97.77312374679913, -244.56196821077154, 1], [6, 9.574413997749758, 121.66817860327292, -237.84745658601594, 1], [7, 0, 0, 0, 1], [8, -59.77582508180696, 90.48028233157724, -241.18987868917546, 1], [9, -74.89900431543016, 102.89208751248083, -241.2762175461665, 1], [10, -74.06785617007849, 124.86693794827374, -233.6438733411187, 1], [11, 0, 0, 0, 1], [12, -36.58625279170533, 45.75437407872863, -233.7985142742508, 1], [13, -25.29823631430346, 21.993520241272787, -229.4141676512375, 1], [14, -9.279576399200788, 4.000269718906651, -243.3068306432919, 1], [15, -15.314855374319311, 0.2204414660099272, -234.00619420225627, 1], [16, -43.5745690761555, 44.51086300437692, -242.71009882827292, 1], [17, -64.4027590317551, 32.626639180209665, -224.82960622257295, 1], [18, -53.61827376254946, 29.87266118010799, -253.78097954375974, 1], [19, -59.93311741892422, 25.015684136805547, -258.86600815848516, 1], [20, -34.003799659273135, 94.98744888733137, -240.97060098600895, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.669652, 44.59328, -241.615832, 1], [1, -36.96289708779074, 73.19317585043858, -241.6781406459062, 1], [2, -34.05423500453776, 94.90015279466823, -240.92723065351325, 1], [3, -33.18750164141315, 101.09155933494415, -240.44645741484538, 1], [4, -22.91044628645981, 89.7312963331076, -241.5327123859684, 1], [5, 4.4930021172451085, 97.53987139997221, -244.69184697210474, 1], [6, 9.930731235047562, 121.20474118202299, -238.07421168832045, 1], [7, 0, 0, 0, 1], [8, -59.86346826661348, 90.36679396955691, -241.02845748135667, 1], [9, -74.92747737714899, 102.84658357974612, -241.00731856888422, 1], [10, -74.01653099805445, 126.25044166129123, -232.9168426302194, 1], [11, 0, 0, 0, 1], [12, -36.622235445841625, 45.66205376158714, -233.6280454393606, 1], [13, -25.252227704752713, 21.8824694029958, -229.2885422498514, 1], [14, -9.813816454502586, 3.810510760216836, -242.68666569061864, 1], [15, -15.664223614366227, 0.10042782686661678, -233.53453208632638, 1], [16, -43.64350370121402, 44.45463694093546, -242.75350519058318, 1], [17, -64.32428811847794, 32.70577663362093, -224.59018999337297, 1], [18, -53.29968357640337, 30.25629992361599, -253.47485931001063, 1], [19, -59.559083931255415, 25.27889961692182, -258.51269609121374, 1], [20, -34.05423500453776, 94.90015279466823, -240.92723065351325, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.7489, 44.533816, -241.53675000000004, 1], [1, -37.03239341854492, 73.1140202275862, -241.59917782447548, 1], [2, -34.11507064104128, 94.8120088182978, -240.84933886319035, 1], [3, -33.24550382146641, 101.00117316025845, -240.36891042242388, 1], [4, -22.82902596304171, 89.57080475460721, -241.51322503947557, 1], [5, 4.723777562080823, 97.50445051541746, -244.75402228553673, 1], [6, 10.071573268804668, 120.75929945091332, -238.25671776980025, 1], [7, 0, 0, 0, 1], [8, -59.91471797730959, 90.35156621525692, -240.86953623567828, 1], [9, -75.0871676157714, 102.69678898624949, -240.7846450039612, 1], [10, -73.9155806786766, 127.37155767143098, -231.90257063278307, 1], [11, 0, 0, 0, 1], [12, -36.64690828113468, 45.59657230190047, -233.45782134315877, 1], [13, -25.22012594105782, 21.85449186378577, -229.20167250201575, 1], [14, -9.281495448528927, 3.7750980866770476, -243.17072929786087, 1], [15, -15.148941626823795, 0.05337540012055131, -234.0138158383548, 1], [16, -43.70569723801091, 44.40681260424276, -242.77095980747248, 1], [17, -64.2621386401863, 32.66637099506406, -224.43934316974466, 1], [18, -53.03795570764545, 30.53683134690433, -253.26754412980526, 1], [19, -59.23275718768189, 25.452373816518502, -258.23459190838213, 1], [20, -34.11507064104128, 94.8120088182978, -240.84933886319035, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.853932, 44.451476, -241.44392200000001, 1], [1, -37.11645904813283, 73.02322702847162, -241.5110831484094, 1], [2, -34.181718200319175, 94.71843918991699, -240.7677359310562, 1], [3, -33.3069962835383, 100.90680151653497, -240.28949683520295, 1], [4, -22.717359545899527, 89.29765011448168, -241.41057426599718, 1], [5, 4.89126157579199, 97.41048765724652, -244.7549584524624, 1], [6, 10.197261287856701, 120.59901022530983, -238.279803029597, 1], [7, 0, 0, 0, 1], [8, -59.92782709325203, 90.34785794273726, -240.73531656852506, 1], [9, -75.14284311777595, 102.6292888866208, -240.59287964179674, 1], [10, -73.60612332362555, 128.6424629690642, -230.87824831024344, 1], [11, 0, 0, 0, 1], [12, -36.65799014658516, 45.49323793131459, -233.29543798210113, 1], [13, -25.204458142262858, 21.906143891923882, -229.0953497495327, 1], [14, -8.613594335601771, 3.696151654733619, -243.87817306705662, 1], [15, -14.504107993019112, -0.023116962378396444, -234.72340374041877, 1], [16, -43.788216126217826, 44.34960162875085, -242.7612884309298, 1], [17, -64.34691879641103, 32.54211994809034, -224.45247076124144, 1], [18, -53.00039350878267, 30.510656413018708, -253.23439416306064, 1], [19, -59.086974303492426, 25.380135808147116, -258.25425137558756, 1], [20, -34.181718200319175, 94.71843918991699, -240.7677359310562, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -41.017636, 44.376628, -241.373952, 1], [1, -37.25686690490513, 72.93106020826907, -241.44433885278428, 1], [2, -34.304288340422346, 94.61515178063094, -240.70320301793745, 1], [3, -33.424482423599, 100.79905131329835, -240.22569865031096, 1], [4, -22.64470649683471, 89.09812146195287, -241.3730024173721, 1], [5, 5.05665437371141, 97.17941606480555, -244.69958952606726, 1], [6, 10.398544234985696, 120.21709115543469, -238.2367943438882, 1], [7, 0, 0, 0, 1], [8, -59.93655250064181, 90.27621084076586, -240.6265676168461, 1], [9, -75.20306498162007, 102.48067950542088, -240.51968328753327, 1], [10, -73.35677990052542, 128.7935039982269, -229.97580038731292, 1], [11, 0, 0, 0, 1], [12, -36.702468943610185, 45.390802878690096, -233.13102643140934, 1], [13, -24.643553437660525, 20.668958956355254, -228.78978879297043, 1], [14, -8.05204621287633, 2.9381178943905617, -243.73125902188983, 1], [15, -13.919637645483842, -0.7696685889304038, -234.5917929300936, 1], [16, -43.95388548964633, 44.296385631702634, -242.8187363664733, 1], [17, -64.33277276918308, 32.42373273973189, -224.31351076203362, 1], [18, -53.397617614409725, 29.67559205276191, -253.18791945737402, 1], [19, -59.52935938134679, 24.48193215187177, -258.0674352849095, 1], [20, -34.304288340422346, 94.61515178063094, -240.70320301793745, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -41.184362, 44.333504, -241.28588399999998, 1], [1, -37.41873274918279, 72.8562328568784, -241.34556303053384, 1], [2, -34.461986246071554, 94.51992984579282, -240.59505356993387, 1], [3, -33.58093324387506, 100.69690391385376, -240.11484520155693, 1], [4, -22.847845707957184, 89.0137206795702, -241.31181363819508, 1], [5, 4.958150262701519, 97.16269016322964, -244.63938139714378, 1], [6, 10.28759553386417, 119.95915573581628, -238.23136917019244, 1], [7, 0, 0, 0, 1], [8, -60.01980777904279, 90.20028545764018, -240.4775549743524, 1], [9, -75.46754755281638, 102.16449222366796, -240.42417134704678, 1], [10, -73.71719957021718, 128.21590277970145, -229.6681061137285, 1], [11, 0, 0, 0, 1], [12, -36.78740918740974, 45.346638878636, -232.9638923669053, 1], [13, -25.01537301608726, 21.354440150331467, -228.83352006419926, 1], [14, -8.505786220484566, 4.147856758814278, -243.61102102278633, 1], [15, -14.587967519624321, 0.3224470956525707, -234.1680820046054, 1], [16, -44.12939687182092, 44.262282593282016, -242.85701536606325, 1], [17, -64.2174549097466, 32.27829607713699, -224.07546924608027, 1], [18, -54.05144376647287, 28.28486478971987, -253.0782225168816, 1], [19, -60.263125809062096, 22.98604808714973, -257.69745341645375, 1], [20, -34.461986246071554, 94.51992984579282, -240.59505356993387, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
