[[0, -0.347327, -0.728172, 2.53709, 1.0], [1, -0.315383, -0.426341, 2.5474, 1.0], [2, -0.282507, -0.129389, 2.54381, 1.0], [3, -0.257461, 0.00781149, 2.54489, 1.0], [4, -0.476985, -0.210706, 2.51601, 1.0], [5, -0.677336, -0.354501, 2.54508, 1.0], [6, -0.607018, -0.548665, 2.48506, 1.0], [7, -0.553758, -0.605953, 2.48645, 1.0], [8, -0.12251, -0.257352, 2.59296, 1.0], [9, -0.0313601, -0.453293, 2.69255, 1.0], [10, -0.126597, -0.628018, 2.61104, 1.0], [11, -0.169932, -0.633516, 2.56898, 1.0], [12, -0.423451, -0.707763, 2.49299, 1.0], [13, -0.44054, -1.03207, 2.51113, 1.0], [14, -0.406151, -1.38151, 2.58316, 1.0], [15, -0.376098, -1.41766, 2.48166, 1.0], [16, -0.26188, -0.729025, 2.51306, 1.0], [17, -0.206699, -1.06168, 2.56034, 1.0], [18, -0.175891, -1.38736, 2.62058, 1.0], [19, -0.148805, -1.42218, 2.51772, 1.0], [20, -0.290916, -0.203009, 2.54715, 1.0], [21, -0.51803, -0.671152, 2.46144, 1.0], [22, -0.516889, -0.568166, 2.47125, 1.0], [23, -0.185032, -0.656382, 2.53521, 1.0], [24, -0.175995, -0.60816, 2.5432, 1.0]]
[[0, -0.197691, -0.738706, 2.65828, 1.0], [1, -0.189359, -0.440412, 2.58154, 1.0], [2, -0.176052, -0.145167, 2.49205, 1.0], [3, -0.15271, -0.00504687, 2.50622, 1.0], [4, -0.34271, -0.249061, 2.47903, 1.0], [5, -0.518178, -0.428125, 2.53414, 1.0], [6, -0.410721, -0.598009, 2.57189, 1.0], [7, -0.346539, -0.641981, 2.57905, 1.0], [8, 0.00812938, -0.236956, 2.58361, 1.0], [9, 0.105261, -0.397959, 2.71858, 1.0], [10, 0.0536748, -0.594774, 2.67562, 1.0], [11, 0.0005839, -0.625708, 2.63697, 1.0], [12, -0.274004, -0.726353, 2.60806, 1.0], [13, -0.337773, -1.05357, 2.63102, 1.0], [14, -0.387601, -1.37604, 2.62091, 1.0], [15, -0.365195, -1.41043, 2.51514, 1.0], [16, -0.116005, -0.732288, 2.64043, 1.0], [17, -0.131679, -1.08135, 2.68412, 1.0], [18, -0.156502, -1.38111, 2.65739, 1.0], [19, -0.134264, -1.41307, 2.55039, 1.0], [20, -0.179305, -0.218669, 2.51629, 1.0], [21, -0.332883, -0.71293, 2.5726, 1.0], [22, -0.3059, -0.598644, 2.55683, 1.0], [23, -0.00390218, -0.717756, 2.61825, 1.0], [24, -0.030559, -0.61362, 2.59008, 1.0]]
[[0, -0.195076, -0.739151, 2.65702, 1.0], [1, -0.188834, -0.440332, 2.58153, 1.0], [2, -0.176675, -0.14481, 2.49265, 1.0], [3, -0.15413, -0.00389601, 2.50735, 1.0], [4, -0.342773, -0.249375, 2.47915, 1.0], [5, -0.516968, -0.430512, 2.53184, 1.0], [6, -0.406906, -0.598564, 2.57027, 1.0], [7, -0.345007, -0.641914, 2.57818, 1.0], [8, 0.00738958, -0.236149, 2.58614, 1.0], [9, 0.10475, -0.396953, 2.72041, 1.0], [10, 0.0544113, -0.593815, 2.67575, 1.0], [11, 0.00350644, -0.62575, 2.63733, 1.0], [12, -0.271292, -0.72731, 2.60636, 1.0], [13, -0.336046, -1.05405, 2.63048, 1.0], [14, -0.388361, -1.37921, 2.62223, 1.0], [15, -0.36562, -1.41366, 2.51664, 1.0], [16, -0.113626, -0.732246, 2.63961, 1.0], [17, -0.130546, -1.07987, 2.68394, 1.0], [18, -0.155002, -1.38388, 2.6584, 1.0], [19, -0.155174, -1.43534, 2.58743, 1.0], [20, -0.179547, -0.218428, 2.51667, 1.0], [21, -0.332081, -0.712437, 2.57565, 1.0], [22, -0.304628, -0.597853, 2.55368, 1.0], [23, -0.00443464, -0.714888, 2.62008, 1.0], [24, -0.0272568, -0.611482, 2.59012, 1.0]]
[[0, -0.192963, -0.739318, 2.65616, 1.0], [1, -0.188552, -0.440154, 2.58168, 1.0], [2, -0.178633, -0.143759, 2.49449, 1.0], [3, -0.155596, -0.00303766, 2.50864, 1.0], [4, -0.343005, -0.249926, 2.47956, 1.0], [5, -0.51534, -0.434744, 2.52838, 1.0], [6, -0.402744, -0.601036, 2.56717, 1.0], [7, -0.33912, -0.642514, 2.5755, 1.0], [8, 0.00711219, -0.235119, 2.58927, 1.0], [9, 0.103622, -0.396447, 2.72231, 1.0], [10, 0.0486645, -0.591717, 2.67549, 1.0], [11, 0.00445425, -0.620689, 2.63833, 1.0], [12, -0.269142, -0.727873, 2.60525, 1.0], [13, -0.334301, -1.05386, 2.63006, 1.0], [14, -0.387489, -1.37839, 2.62155, 1.0], [15, -0.36426, -1.41259, 2.51592, 1.0], [16, -0.111647, -0.732012, 2.639, 1.0], [17, -0.126281, -1.06032, 2.68107, 1.0], [18, -0.149823, -1.37189, 2.65997, 1.0], [19, -0.126221, -1.40405, 2.55344, 1.0], [20, -0.180643, -0.217635, 2.51799, 1.0], [21, -0.329111, -0.71528, 2.57452, 1.0], [22, -0.295875, -0.601541, 2.5487, 1.0], [23, -0.00174739, -0.711797, 2.62063, 1.0], [24, -0.0282803, -0.610947, 2.58738, 1.0]]
[[0, -0.191038, -0.739265, 2.65562, 1.0], [1, -0.187907, -0.439797, 2.5822, 1.0], [2, -0.179658, -0.142851, 2.49672, 1.0], [3, -0.157394, -0.00236276, 2.50992, 1.0], [4, -0.34327, -0.250503, 2.47992, 1.0], [5, -0.514068, -0.437277, 2.52599, 1.0], [6, -0.400432, -0.602505, 2.56597, 1.0], [7, -0.337768, -0.648223, 2.57403, 1.0], [8, 0.006655, -0.234111, 2.59189, 1.0], [9, 0.102538, -0.395623, 2.725, 1.0], [10, 0.0598513, -0.596291, 2.697, 1.0], [11, 0.0142985, -0.616916, 2.64701, 1.0], [12, -0.267229, -0.728147, 2.60434, 1.0], [13, -0.332197, -1.05391, 2.62927, 1.0], [14, -0.387426, -1.37864, 2.62124, 1.0], [15, -0.363911, -1.41271, 2.51563, 1.0], [16, -0.109739, -0.731613, 2.63883, 1.0], [17, -0.125943, -1.06214, 2.68149, 1.0], [18, -0.150764, -1.375, 2.65933, 1.0], [19, -0.126753, -1.40678, 2.55273, 1.0], [20, -0.181213, -0.216826, 2.51982, 1.0], [21, -0.333958, -0.719478, 2.57488, 1.0], [22, -0.296569, -0.604549, 2.54727, 1.0], [23, 0.00184162, -0.66041, 2.61842, 1.0], [24, -0.00532793, -0.585215, 2.61895, 1.0]]
[[0, -0.19002, -0.739255, 2.6548, 1.0], [1, -0.187619, -0.439563, 2.58247, 1.0], [2, -0.180606, -0.142096, 2.4988, 1.0], [3, -0.160113, -0.00117948, 2.51261, 1.0], [4, -0.343532, -0.250944, 2.4802, 1.0], [5, -0.510898, -0.443037, 2.52196, 1.0], [6, -0.396617, -0.607913, 2.56157, 1.0], [7, -0.33315, -0.647565, 2.56996, 1.0], [8, 0.00619977, -0.232786, 2.59516, 1.0], [9, 0.10173, -0.395114, 2.72727, 1.0], [10, 0.0605402, -0.59575, 2.69546, 1.0], [11, 0.0151363, -0.618391, 2.64551, 1.0], [12, -0.266078, -0.728311, 2.60315, 1.0], [13, -0.330481, -1.05395, 2.62781, 1.0], [14, -0.387142, -1.37885, 2.6213, 1.0], [15, -0.365905, -1.44983, 2.5678, 1.0], [16, -0.108911, -0.731447, 2.63834, 1.0], [17, -0.123562, -1.06796, 2.68208, 1.0], [18, -0.150551, -1.37528, 2.65917, 1.0], [19, -0.126157, -1.40676, 2.55253, 1.0], [20, -0.18183, -0.216152, 2.52147, 1.0], [21, -0.3174, -0.715382, 2.55921, 1.0], [22, -0.290983, -0.604768, 2.54188, 1.0], [23, 0.00900142, -0.71134, 2.63647, 1.0], [24, -0.00869119, -0.62325, 2.59819, 1.0]]
[[0, -0.187526, -0.739321, 2.65452, 1.0], [1, -0.186806, -0.439398, 2.58304, 1.0], [2, -0.181137, -0.141942, 2.50001, 1.0], [3, -0.162472, -6.2682e-05, 2.51493, 1.0], [4, -0.343746, -0.25153, 2.48024, 1.0], [5, -0.510872, -0.442702, 2.5215, 1.0], [6, -0.395525, -0.607213, 2.55997, 1.0], [7, -0.331557, -0.647171, 2.56973, 1.0], [8, 0.0062286, -0.231912, 2.59861, 1.0], [9, 0.101953, -0.395577, 2.73112, 1.0], [10, 0.0602888, -0.595372, 2.69286, 1.0], [11, 0.015405, -0.624964, 2.6438, 1.0], [12, -0.263486, -0.728683, 2.60284, 1.0], [13, -0.328211, -1.05331, 2.62657, 1.0], [14, -0.387519, -1.37869, 2.62157, 1.0], [15, -0.366158, -1.44968, 2.56749, 1.0], [16, -0.106632, -0.731189, 2.63812, 1.0], [17, -0.123582, -1.06795, 2.68211, 1.0], [18, -0.150716, -1.37535, 2.65886, 1.0], [19, -0.12564, -1.40662, 2.55233, 1.0], [20, -0.182089, -0.215966, 2.52256, 1.0], [21, -0.3212, -0.715998, 2.56379, 1.0], [22, -0.290854, -0.603943, 2.54532, 1.0], [23, 0.00900944, -0.722924, 2.6332, 1.0], [24, -0.0081342, -0.620239, 2.59251, 1.0]]
[[0, -0.185114, -0.739289, 2.65328, 1.0], [1, -0.185992, -0.439345, 2.58348, 1.0], [2, -0.1816, -0.142114, 2.50211, 1.0], [3, -0.163413, 0.000374108, 2.51585, 1.0], [4, -0.343897, -0.251988, 2.48048, 1.0], [5, -0.510665, -0.442092, 2.52016, 1.0], [6, -0.382642, -0.598714, 2.55393, 1.0], [7, -0.322424, -0.640749, 2.56408, 1.0], [8, 0.00609243, -0.231388, 2.60047, 1.0], [9, 0.101357, -0.395567, 2.73402, 1.0], [10, 0.0608407, -0.594931, 2.69115, 1.0], [11, 0.0160767, -0.622848, 2.64312, 1.0], [12, -0.26129, -0.729044, 2.60166, 1.0], [13, -0.32584, -1.05204, 2.62506, 1.0], [14, -0.387349, -1.37825, 2.62142, 1.0], [15, -0.370499, -1.43757, 2.55935, 1.0], [16, -0.104077, -0.730693, 2.63685, 1.0], [17, -0.1226, -1.06569, 2.68149, 1.0], [18, -0.149815, -1.37017, 2.65972, 1.0], [19, -0.124434, -1.40136, 2.55321, 1.0], [20, -0.182236, -0.216025, 2.5242, 1.0], [21, -0.282256, -0.704342, 2.54069, 1.0], [22, -0.275247, -0.587736, 2.54053, 1.0], [23, 0.0114091, -0.723042, 2.63579, 1.0], [24, -0.0080207, -0.631547, 2.59292, 1.0]]
[[0, -0.183594, -0.739428, 2.65242, 1.0], [1, -0.18568, -0.439249, 2.58383, 1.0], [2, -0.182965, -0.141772, 2.50442, 1.0], [3, -0.164913, 0.000630499, 2.51716, 1.0], [4, -0.344309, -0.252609, 2.48073, 1.0], [5, -0.509349, -0.443418, 2.51822, 1.0], [6, -0.381783, -0.599695, 2.55434, 1.0], [7, -0.321583, -0.640071, 2.56433, 1.0], [8, 0.00633932, -0.230679, 2.60529, 1.0], [9, 0.100652, -0.395885, 2.73745, 1.0], [10, 0.0613449, -0.59469, 2.68984, 1.0], [11, 0.0161875, -0.625473, 2.64098, 1.0], [12, -0.259758, -0.729568, 2.6008, 1.0], [13, -0.324762, -1.0517, 2.62387, 1.0], [14, -0.38697, -1.37867, 2.62127, 1.0], [15, -0.367433, -1.44036, 2.55913, 1.0], [16, -0.102592, -0.730436, 2.63599, 1.0], [17, -0.122531, -1.06564, 2.68138, 1.0], [18, -0.150457, -1.37725, 2.65886, 1.0], [19, -0.124198, -1.40804, 2.55245, 1.0], [20, -0.183094, -0.215724, 2.52601, 1.0], [21, -0.281272, -0.702038, 2.53876, 1.0], [22, -0.275581, -0.588444, 2.5436, 1.0], [23, 0.00897601, -0.718517, 2.62362, 1.0], [24, -0.00732738, -0.615841, 2.5945, 1.0]]
[[0, -0.181951, -0.739448, 2.65131, 1.0], [1, -0.185303, -0.439064, 2.58405, 1.0], [2, -0.183714, -0.141297, 2.50581, 1.0], [3, -0.166723, 0.00127429, 2.51971, 1.0], [4, -0.344697, -0.253261, 2.48123, 1.0], [5, -0.509137, -0.444093, 2.51667, 1.0], [6, -0.381534, -0.599873, 2.55429, 1.0], [7, -0.321197, -0.639105, 2.56311, 1.0], [8, 0.00606429, -0.230118, 2.60762, 1.0], [9, 0.101329, -0.40006, 2.73978, 1.0], [10, 0.05917, -0.597367, 2.68747, 1.0], [11, 0.0172053, -0.624853, 2.64094, 1.0], [12, -0.258152, -0.729769, 2.59966, 1.0], [13, -0.320282, -1.05154, 2.62402, 1.0], [14, -0.38674, -1.37878, 2.62118, 1.0], [15, -0.370264, -1.44014, 2.55803, 1.0], [16, -0.101, -0.730254, 2.63495, 1.0], [17, -0.122006, -1.06474, 2.68076, 1.0], [18, -0.150531, -1.37743, 2.65889, 1.0], [19, -0.123943, -1.40809, 2.55252, 1.0], [20, -0.183551, -0.215314, 2.52712, 1.0], [21, -0.281778, -0.701859, 2.53637, 1.0], [22, -0.277615, -0.588242, 2.54489, 1.0], [23, 0.0101644, -0.715703, 2.62196, 1.0], [24, -0.00764292, -0.614789, 2.59426, 1.0]]
[[0, -0.180354, -0.739437, 2.65023, 1.0], [1, -0.185054, -0.438918, 2.58427, 1.0], [2, -0.184953, -0.140878, 2.5075, 1.0], [3, -0.168613, 0.00203557, 2.52176, 1.0], [4, -0.345095, -0.253627, 2.4816, 1.0], [5, -0.508413, -0.444668, 2.5142, 1.0], [6, -0.381297, -0.600134, 2.55397, 1.0], [7, -0.319875, -0.639593, 2.56108, 1.0], [8, 0.00571622, -0.229394, 2.61069, 1.0], [9, 0.101387, -0.4013, 2.74068, 1.0], [10, 0.0604024, -0.59809, 2.68486, 1.0], [11, 0.017662, -0.625299, 2.63773, 1.0], [12, -0.256316, -0.729806, 2.59823, 1.0], [13, -0.319471, -1.05092, 2.62264, 1.0], [14, -0.386539, -1.37889, 2.62093, 1.0], [15, -0.365783, -1.44277, 2.55885, 1.0], [16, -0.0996965, -0.730186, 2.6342, 1.0], [17, -0.121837, -1.06474, 2.68049, 1.0], [18, -0.150621, -1.37099, 2.65912, 1.0], [19, -0.123588, -1.40151, 2.55277, 1.0], [20, -0.184359, -0.214943, 2.52845, 1.0], [21, -0.290372, -0.702758, 2.54402, 1.0], [22, -0.275365, -0.589544, 2.53999, 1.0], [23, 0.00897214, -0.718244, 2.62262, 1.0], [24, -0.00882857, -0.610264, 2.5881, 1.0]]
[[0, -0.179601, -0.73941, 2.6495, 1.0], [1, -0.185005, -0.438801, 2.58448, 1.0], [2, -0.186619, -0.140514, 2.50941, 1.0], [3, -0.171622, 0.00310264, 2.52567, 1.0], [4, -0.346189, -0.254247, 2.48244, 1.0], [5, -0.508038, -0.445567, 2.5126, 1.0], [6, -0.381072, -0.600865, 2.55322, 1.0], [7, -0.320233, -0.638185, 2.55892, 1.0], [8, 0.00534164, -0.228754, 2.61324, 1.0], [9, 0.101788, -0.402701, 2.74243, 1.0], [10, 0.0583646, -0.598249, 2.6835, 1.0], [11, 0.0177839, -0.625986, 2.63834, 1.0], [12, -0.255512, -0.730006, 2.59715, 1.0], [13, -0.316927, -1.04978, 2.62164, 1.0], [14, -0.38637, -1.37836, 2.62128, 1.0], [15, -0.366654, -1.44174, 2.55881, 1.0], [16, -0.0989975, -0.729966, 2.63375, 1.0], [17, -0.121567, -1.06445, 2.68018, 1.0], [18, -0.149021, -1.36326, 2.66007, 1.0], [19, -0.121622, -1.39372, 2.55373, 1.0], [20, -0.185597, -0.214596, 2.53, 1.0], [21, -0.291345, -0.707532, 2.54345, 1.0], [22, -0.278815, -0.58998, 2.54172, 1.0], [23, 0.00807193, -0.714589, 2.61896, 1.0], [24, -0.00677141, -0.60408, 2.59267, 1.0]]
[[0, -0.178688, -0.739315, 2.64856, 1.0], [1, -0.184981, -0.438565, 2.58472, 1.0], [2, -0.188409, -0.139719, 2.51142, 1.0], [3, -0.173105, 0.00374092, 2.52754, 1.0], [4, -0.346546, -0.254458, 2.48263, 1.0], [5, -0.507595, -0.446083, 2.51154, 1.0], [6, -0.384457, -0.606609, 2.54466, 1.0], [7, -0.32072, -0.648706, 2.55705, 1.0], [8, 0.00478065, -0.227805, 2.61565, 1.0], [9, 0.1017, -0.399507, 2.7448, 1.0], [10, 0.0602, -0.594933, 2.68366, 1.0], [11, 0.0201404, -0.626101, 2.6375, 1.0], [12, -0.254471, -0.730085, 2.59611, 1.0], [13, -0.315767, -1.0485, 2.61955, 1.0], [14, -0.386512, -1.37727, 2.62079, 1.0], [15, -0.366656, -1.44183, 2.55869, 1.0], [16, -0.0982452, -0.729698, 2.63293, 1.0], [17, -0.119125, -1.0442, 2.67467, 1.0], [18, -0.151352, -1.37153, 2.65817, 1.0], [19, -0.123689, -1.40224, 2.55219, 1.0], [20, -0.186952, -0.213901, 2.53162, 1.0], [21, -0.294789, -0.717628, 2.53868, 1.0], [22, -0.276585, -0.681717, 2.52008, 1.0], [23, 0.0107575, -0.715105, 2.61758, 1.0], [24, -0.00405944, -0.603504, 2.59091, 1.0]]
[[0, -0.176984, -0.738817, 2.64637, 1.0], [1, -0.184879, -0.438218, 2.58486, 1.0], [2, -0.189843, -0.138891, 2.51331, 1.0], [3, -0.175216, 0.0046308, 2.52999, 1.0], [4, -0.347018, -0.254603, 2.48306, 1.0], [5, -0.507173, -0.446841, 2.51018, 1.0], [6, -0.382231, -0.606026, 2.54324, 1.0], [7, -0.316393, -0.646453, 2.55291, 1.0], [8, 0.00354846, -0.226853, 2.61739, 1.0], [9, 0.10134, -0.399077, 2.74567, 1.0], [10, 0.0612681, -0.594469, 2.68325, 1.0], [11, 0.0217827, -0.625898, 2.6384, 1.0], [12, -0.252748, -0.729994, 2.59357, 1.0], [13, -0.314337, -1.04761, 2.6181, 1.0], [14, -0.385985, -1.37661, 2.6197, 1.0], [15, -0.36676, -1.44269, 2.55894, 1.0], [16, -0.0966009, -0.72879, 2.63107, 1.0], [17, -0.119283, -1.04791, 2.67435, 1.0], [18, -0.149829, -1.36611, 2.65929, 1.0], [19, -0.12177, -1.39668, 2.5533, 1.0], [20, -0.187988, -0.213162, 2.53303, 1.0], [21, -0.29116, -0.715171, 2.5323, 1.0], [22, -0.27501, -0.594493, 2.53441, 1.0], [23, 0.00804367, -0.712443, 2.61108, 1.0], [24, -0.00387482, -0.601268, 2.58707, 1.0]]
[[0, -0.176309, -0.738792, 2.64462, 1.0], [1, -0.184933, -0.437969, 2.58516, 1.0], [2, -0.191642, -0.138145, 2.51683, 1.0], [3, -0.178511, 0.00521812, 2.5342, 1.0], [4, -0.34768, -0.254761, 2.48382, 1.0], [5, -0.506957, -0.44926, 2.5092, 1.0], [6, -0.379898, -0.606613, 2.54293, 1.0], [7, -0.315815, -0.647466, 2.55112, 1.0], [8, 0.00222311, -0.22613, 2.61917, 1.0], [9, 0.10124, -0.399285, 2.74733, 1.0], [10, 0.0609017, -0.594458, 2.68429, 1.0], [11, 0.0229209, -0.626109, 2.63806, 1.0], [12, -0.252072, -0.730419, 2.59167, 1.0], [13, -0.313038, -1.0454, 2.61561, 1.0], [14, -0.385907, -1.37648, 2.61972, 1.0], [15, -0.359616, -1.44751, 2.56127, 1.0], [16, -0.0959399, -0.728306, 2.62944, 1.0], [17, -0.118416, -1.05738, 2.6748, 1.0], [18, -0.149523, -1.36515, 2.65904, 1.0], [19, -0.1214, -1.3953, 2.5528, 1.0], [20, -0.189417, -0.212495, 2.5357, 1.0], [21, -0.278805, -0.712658, 2.52136, 1.0], [22, -0.270343, -0.60404, 2.52541, 1.0], [23, 0.00893751, -0.714064, 2.61288, 1.0], [24, 6.76313e-05, -0.602691, 2.59435, 1.0]]
[[0, -0.175282, -0.738606, 2.64247, 1.0], [1, -0.184924, -0.437747, 2.58538, 1.0], [2, -0.19286, -0.137748, 2.51945, 1.0], [3, -0.180592, 0.00534492, 2.53664, 1.0], [4, -0.350021, -0.25559, 2.48538, 1.0], [5, -0.507039, -0.449374, 2.50863, 1.0], [6, -0.378564, -0.605956, 2.54116, 1.0], [7, -0.314654, -0.645058, 2.54827, 1.0], [8, 0.000796278, -0.224979, 2.62112, 1.0], [9, 0.100574, -0.396163, 2.75081, 1.0], [10, 0.0627594, -0.590902, 2.6843, 1.0], [11, 0.0244708, -0.616208, 2.63609, 1.0], [12, -0.251014, -0.730514, 2.58891, 1.0], [13, -0.31238, -1.04447, 2.61435, 1.0], [14, -0.385444, -1.3761, 2.61929, 1.0], [15, -0.358785, -1.44727, 2.56308, 1.0], [16, -0.0949989, -0.727868, 2.62786, 1.0], [17, -0.118119, -1.0586, 2.67426, 1.0], [18, -0.14878, -1.3635, 2.65914, 1.0], [19, -0.120619, -1.3934, 2.55274, 1.0], [20, -0.19038, -0.212092, 2.53771, 1.0], [21, -0.287498, -0.71105, 2.52563, 1.0], [22, -0.274815, -0.595379, 2.53151, 1.0], [23, 0.0117705, -0.705736, 2.61047, 1.0], [24, 0.000308596, -0.597771, 2.58683, 1.0]]
[[0, -0.174467, -0.738201, 2.64003, 1.0], [1, -0.185244, -0.437295, 2.58572, 1.0], [2, -0.195848, -0.13685, 2.52324, 1.0], [3, -0.182748, 0.00580381, 2.53894, 1.0], [4, -0.350885, -0.255889, 2.4858, 1.0], [5, -0.507158, -0.44941, 2.50715, 1.0], [6, -0.385266, -0.615247, 2.51916, 1.0], [7, -0.370486, -0.613604, 2.53753, 1.0], [8, -0.000453913, -0.224007, 2.62367, 1.0], [9, 0.100322, -0.394681, 2.7531, 1.0], [10, 0.0643531, -0.588667, 2.68282, 1.0], [11, 0.025589, -0.618146, 2.63517, 1.0], [12, -0.250011, -0.730414, 2.58571, 1.0], [13, -0.3114, -1.04444, 2.61234, 1.0], [14, -0.385122, -1.37567, 2.61894, 1.0], [15, -0.3633, -1.44375, 2.56006, 1.0], [16, -0.0943799, -0.727206, 2.62612, 1.0], [17, -0.115504, -1.05704, 2.67189, 1.0], [18, -0.148632, -1.36276, 2.65919, 1.0], [19, -0.12034, -1.39264, 2.55283, 1.0], [20, -0.192757, -0.211245, 2.5406, 1.0], [21, -0.339551, -0.658464, 2.55407, 1.0], [22, -0.340712, -0.590754, 2.52554, 1.0], [23, 0.0107381, -0.70776, 2.61334, 1.0], [24, 0.00029051, -0.595598, 2.58784, 1.0]]
[[0, -0.173903, -0.737846, 2.63789, 1.0], [1, -0.185698, -0.436922, 2.58592, 1.0], [2, -0.198319, -0.136506, 2.52536, 1.0], [3, -0.18502, 0.00608455, 2.54227, 1.0], [4, -0.352606, -0.256111, 2.48715, 1.0], [5, -0.507461, -0.449471, 2.50609, 1.0], [6, -0.37263, -0.603244, 2.52912, 1.0], [7, -0.308984, -0.643266, 2.53977, 1.0], [8, -0.00186829, -0.22317, 2.62601, 1.0], [9, 0.0979997, -0.39132, 2.7554, 1.0], [10, 0.060782, -0.583345, 2.67965, 1.0], [11, 0.0261931, -0.614187, 2.6322, 1.0], [12, -0.249565, -0.73028, 2.58398, 1.0], [13, -0.309498, -1.04396, 2.61064, 1.0], [14, -0.385034, -1.37577, 2.61875, 1.0], [15, -0.366023, -1.44084, 2.55908, 1.0], [16, -0.0937271, -0.726545, 2.62365, 1.0], [17, -0.114578, -1.05586, 2.67067, 1.0], [18, -0.148269, -1.3616, 2.65955, 1.0], [19, -0.119894, -1.39144, 2.55318, 1.0], [20, -0.194843, -0.210847, 2.54231, 1.0], [21, -0.26803, -0.710032, 2.50759, 1.0], [22, -0.267711, -0.589934, 2.52627, 1.0], [23, 0.0106941, -0.697775, 2.60247, 1.0], [24, -0.00135485, -0.591743, 2.58056, 1.0]]
[[0, -0.172729, -0.73742, 2.63453, 1.0], [1, -0.185885, -0.436701, 2.58601, 1.0], [2, -0.200027, -0.13641, 2.52784, 1.0], [3, -0.188139, 0.00628692, 2.54531, 1.0], [4, -0.353755, -0.256296, 2.48802, 1.0], [5, -0.507936, -0.449148, 2.50471, 1.0], [6, -0.378211, -0.608495, 2.52087, 1.0], [7, -0.312238, -0.648294, 2.53621, 1.0], [8, -0.00353257, -0.222255, 2.62906, 1.0], [9, 0.0967054, -0.390069, 2.75604, 1.0], [10, 0.0623658, -0.583283, 2.68223, 1.0], [11, 0.0280978, -0.60836, 2.63504, 1.0], [12, -0.24851, -0.730314, 2.581, 1.0], [13, -0.307384, -1.04275, 2.60807, 1.0], [14, -0.384907, -1.37603, 2.61827, 1.0], [15, -0.365645, -1.44125, 2.55948, 1.0], [16, -0.0924725, -0.725554, 2.61996, 1.0], [17, -0.112412, -1.05494, 2.66902, 1.0], [18, -0.148226, -1.36136, 2.6594, 1.0], [19, -0.119685, -1.39115, 2.55304, 1.0], [20, -0.1962, -0.210674, 2.54411, 1.0], [21, -0.274357, -0.716928, 2.5061, 1.0], [22, -0.274726, -0.597221, 2.51863, 1.0], [23, 0.0124437, -0.698441, 2.60172, 1.0], [24, -0.000431561, -0.586029, 2.58606, 1.0]]
[[0, -0.171622, -0.737155, 2.63191, 1.0], [1, -0.185993, -0.436461, 2.5861, 1.0], [2, -0.201154, -0.136071, 2.52995, 1.0], [3, -0.191394, 0.00722823, 2.54921, 1.0], [4, -0.355741, -0.256329, 2.48937, 1.0], [5, -0.508257, -0.449, 2.50377, 1.0], [6, -0.375463, -0.605207, 2.52362, 1.0], [7, -0.309425, -0.64192, 2.53514, 1.0], [8, -0.0053606, -0.221182, 2.63255, 1.0], [9, 0.0957615, -0.390298, 2.75675, 1.0], [10, 0.0640611, -0.583854, 2.68258, 1.0], [11, 0.0284007, -0.609379, 2.63628, 1.0], [12, -0.247327, -0.730458, 2.57812, 1.0], [13, -0.306422, -1.04303, 2.60678, 1.0], [14, -0.384982, -1.37638, 2.61825, 1.0], [15, -0.365161, -1.44184, 2.5602, 1.0], [16, -0.0914667, -0.724893, 2.61762, 1.0], [17, -0.111641, -1.05524, 2.66822, 1.0], [18, -0.149429, -1.37252, 2.65941, 1.0], [19, -0.120605, -1.40207, 2.55311, 1.0], [20, -0.197112, -0.210341, 2.54568, 1.0], [21, -0.267137, -0.709065, 2.50219, 1.0], [22, -0.268554, -0.590213, 2.51475, 1.0], [23, 0.0131463, -0.696167, 2.60107, 1.0], [24, 0.0022484, -0.592362, 2.58659, 1.0]]
[[0, -0.171209, -0.736598, 2.62962, 1.0], [1, -0.18653, -0.435898, 2.58636, 1.0], [2, -0.203446, -0.135412, 2.53316, 1.0], [3, -0.195328, 0.00751334, 2.55329, 1.0], [4, -0.358756, -0.255875, 2.4918, 1.0], [5, -0.508632, -0.448948, 2.50304, 1.0], [6, -0.377976, -0.607697, 2.51859, 1.0], [7, -0.310923, -0.647167, 2.53088, 1.0], [8, -0.0067258, -0.220292, 2.63523, 1.0], [9, 0.0936623, -0.389082, 2.75813, 1.0], [10, 0.0655181, -0.582828, 2.68285, 1.0], [11, 0.0292853, -0.60945, 2.63542, 1.0], [12, -0.246995, -0.730117, 2.57612, 1.0], [13, -0.305331, -1.04182, 2.60369, 1.0], [14, -0.38462, -1.37603, 2.6169, 1.0], [15, -0.369909, -1.43832, 2.561, 1.0], [16, -0.0909885, -0.724084, 2.61509, 1.0], [17, -0.110192, -1.05278, 2.66597, 1.0], [18, -0.148184, -1.36864, 2.6577, 1.0], [19, -0.119555, -1.39797, 2.55119, 1.0], [20, -0.19904, -0.209683, 2.54814, 1.0], [21, -0.273063, -0.713872, 2.50104, 1.0], [22, -0.272996, -0.59439, 2.51206, 1.0], [23, 0.0148555, -0.699043, 2.60831, 1.0], [24, 0.00740256, -0.605962, 2.574, 1.0]]
