[['2, k, 0', [0.0403424, -0.430234, 1.0]], ['2, k, 1', [0.0450089, -0.135961, 1.0]], ['2, k, 2', [0.0494134, 0.153303, 1.0]], ['2, k, 3', [0.0617038, 0.29479, 1.0]], ['2, k, 4', [-0.105416, 0.0693883, 1.0]], ['2, k, 5', [-0.149025, -0.196151, 1.0]], ['2, k, 6', [-0.179713, -0.42925, 1.0]], ['2, k, 7', [-0.185123, -0.482431, 1.0]], ['2, k, 8', [0.203359, 0.0637977, 1.0]], ['2, k, 9', [0.245706, -0.22449, 1.0]], ['2, k, 10', [0.290422, -0.455632, 1.0]], ['2, k, 11', [0.282321, -0.494498, 1.0]], ['2, k, 12', [-0.0302735, -0.424471, 1.0]], ['2, k, 13', [-0.0627123, -0.797571, 1.0]], ['2, k, 14', [-0.0680267, -1.13181, 1.0]], ['2, k, 15', [-0.0615845, -1.19043, 1.0]], ['2, k, 16', [0.1101, -0.426949, 1.0]], ['2, k, 17', [0.126534, -0.786166, 1.0]], ['2, k, 18', [0.105854, -1.13371, 1.0]], ['2, k, 19', [0.157349, -1.18066, 1.0]], ['2, k, 20', [0.0483564, 0.0816622, 1.0]], ['2, k, 21', [-0.202837, -0.533076, 1.0]], ['2, k, 22', [-0.246119, -0.499117, 1.0]], ['2, k, 23', [0.297653, -0.549724, 1.0]], ['2, k, 24', [0.344294, -0.520817, 1.0]]]
[['2, k, 0', [0.0377531, -0.46574, 1.0]], ['2, k, 1', [0.0424339, -0.150804, 1.0]], ['2, k, 2', [0.0471945, 0.158864, 1.0]], ['2, k, 3', [0.0505169, 0.302457, 1.0]], ['2, k, 4', [-0.0854305, 0.0626074, 1.0]], ['2, k, 5', [-0.150782, -0.200855, 1.0]], ['2, k, 6', [-0.172892, -0.400525, 1.0]], ['2, k, 7', [-0.18773, -0.469794, 1.0]], ['2, k, 8', [0.188055, 0.0614224, 1.0]], ['2, k, 9', [0.253483, -0.202364, 1.0]], ['2, k, 10', [0.293518, -0.415501, 1.0]], ['2, k, 11', [0.300969, -0.483715, 1.0]], ['2, k, 12', [-0.0245324, -0.460937, 1.0]], ['2, k, 13', [-0.063632, -0.786766, 1.0]], ['2, k, 14', [-0.0718838, -1.11458, 1.0]], ['2, k, 15', [-0.059679, -1.14653, 1.0]], ['2, k, 16', [0.0995007, -0.460789, 1.0]], ['2, k, 17', [0.122779, -0.792059, 1.0]], ['2, k, 18', [0.112607, -1.10869, 1.0]], ['2, k, 19', [0.123098, -1.14075, 1.0]], ['2, k, 20', [0.045958, 0.0823037, 1.0]], ['2, k, 21', [-0.193755, -0.52167, 1.0]], ['2, k, 22', [-0.143887, -0.496715, 1.0]], ['2, k, 23', [0.322613, -0.525971, 1.0]], ['2, k, 24', [0.364165, -0.498828, 1.0]]]
[['2, k, 0', [0.037898, -0.466126, 1.0]], ['2, k, 1', [0.0424274, -0.151127, 1.0]], ['2, k, 2', [0.046908, 0.158561, 1.0]], ['2, k, 3', [0.0506284, 0.301949, 1.0]], ['2, k, 4', [-0.0884391, 0.0557342, 1.0]], ['2, k, 5', [-0.151163, -0.204327, 1.0]], ['2, k, 6', [-0.174137, -0.404256, 1.0]], ['2, k, 7', [-0.189153, -0.475411, 1.0]], ['2, k, 8', [0.188149, 0.0615648, 1.0]], ['2, k, 9', [0.251035, -0.202873, 1.0]], ['2, k, 10', [0.289678, -0.420786, 1.0]], ['2, k, 11', [0.296993, -0.487304, 1.0]], ['2, k, 12', [-0.0242671, -0.461791, 1.0]], ['2, k, 13', [-0.0636833, -0.78731, 1.0]], ['2, k, 14', [-0.0760729, -1.11797, 1.0]], ['2, k, 15', [-0.0751286, -1.18871, 1.0]], ['2, k, 16', [0.099555, -0.460917, 1.0]], ['2, k, 17', [0.12531, -0.790727, 1.0]], ['2, k, 18', [0.111669, -1.11197, 1.0]], ['2, k, 19', [0.116449, -1.18335, 1.0]], ['2, k, 20', [0.0457668, 0.0819662, 1.0]], ['2, k, 21', [-0.192797, -0.524857, 1.0]], ['2, k, 22', [-0.143543, -0.498437, 1.0]], ['2, k, 23', [0.328119, -0.529121, 1.0]], ['2, k, 24', [0.3595, -0.505408, 1.0]]]
[['2, k, 0', [0.0377398, -0.465681, 1.0]], ['2, k, 1', [0.0423134, -0.150887, 1.0]], ['2, k, 2', [0.0468479, 0.158472, 1.0]], ['2, k, 3', [0.0501708, 0.302429, 1.0]], ['2, k, 4', [-0.0890633, 0.0547576, 1.0]], ['2, k, 5', [-0.150953, -0.209771, 1.0]], ['2, k, 6', [-0.175529, -0.409567, 1.0]], ['2, k, 7', [-0.193281, -0.476534, 1.0]], ['2, k, 8', [0.190406, 0.059654, 1.0]], ['2, k, 9', [0.250113, -0.204291, 1.0]], ['2, k, 10', [0.290046, -0.422772, 1.0]], ['2, k, 11', [0.295841, -0.487257, 1.0]], ['2, k, 12', [-0.0243179, -0.46096, 1.0]], ['2, k, 13', [-0.0636077, -0.787233, 1.0]], ['2, k, 14', [-0.0761603, -1.11827, 1.0]], ['2, k, 15', [-0.073931, -1.18836, 1.0]], ['2, k, 16', [0.0993039, -0.460713, 1.0]], ['2, k, 17', [0.126094, -0.788761, 1.0]], ['2, k, 18', [0.112315, -1.10805, 1.0]], ['2, k, 19', [0.115124, -1.18361, 1.0]], ['2, k, 20', [0.0457003, 0.0819516, 1.0]], ['2, k, 21', [-0.195411, -0.520058, 1.0]], ['2, k, 22', [-0.151567, -0.502173, 1.0]], ['2, k, 23', [0.322644, -0.531479, 1.0]], ['2, k, 24', [0.356301, -0.505795, 1.0]]]
[['2, k, 0', [0.0372642, -0.46606, 1.0]], ['2, k, 1', [0.0424109, -0.151282, 1.0]], ['2, k, 2', [0.0479664, 0.158017, 1.0]], ['2, k, 3', [0.0503777, 0.302076, 1.0]], ['2, k, 4', [-0.0898112, 0.053778, 1.0]], ['2, k, 5', [-0.150743, -0.211741, 1.0]], ['2, k, 6', [-0.176656, -0.413203, 1.0]], ['2, k, 7', [-0.193803, -0.480782, 1.0]], ['2, k, 8', [0.191847, 0.0575011, 1.0]], ['2, k, 9', [0.248848, -0.205343, 1.0]], ['2, k, 10', [0.287183, -0.422884, 1.0]], ['2, k, 11', [0.294415, -0.488322, 1.0]], ['2, k, 12', [-0.0246696, -0.461065, 1.0]], ['2, k, 13', [-0.0634207, -0.787504, 1.0]], ['2, k, 14', [-0.0759922, -1.12042, 1.0]], ['2, k, 15', [-0.0627498, -1.15248, 1.0]], ['2, k, 16', [0.0985153, -0.461607, 1.0]], ['2, k, 17', [0.125508, -0.792475, 1.0]], ['2, k, 18', [0.113842, -1.10839, 1.0]], ['2, k, 19', [0.159568, -1.18424, 1.0]], ['2, k, 20', [0.0465112, 0.0814821, 1.0]], ['2, k, 21', [-0.196641, -0.525368, 1.0]], ['2, k, 22', [-0.148049, -0.502495, 1.0]], ['2, k, 23', [0.322944, -0.533017, 1.0]], ['2, k, 24', [0.337219, -0.486794, 1.0]]]
[['2, k, 0', [0.0371844, -0.466099, 1.0]], ['2, k, 1', [0.0423187, -0.151444, 1.0]], ['2, k, 2', [0.0478345, 0.157675, 1.0]], ['2, k, 3', [0.0512833, 0.300251, 1.0]], ['2, k, 4', [-0.0900784, 0.0526478, 1.0]], ['2, k, 5', [-0.150142, -0.212055, 1.0]], ['2, k, 6', [-0.176814, -0.414017, 1.0]], ['2, k, 7', [-0.192698, -0.481927, 1.0]], ['2, k, 8', [0.192183, 0.0573116, 1.0]], ['2, k, 9', [0.248648, -0.210619, 1.0]], ['2, k, 10', [0.286525, -0.420874, 1.0]], ['2, k, 11', [0.290154, -0.48892, 1.0]], ['2, k, 12', [-0.0247209, -0.461186, 1.0]], ['2, k, 13', [-0.063148, -0.787661, 1.0]], ['2, k, 14', [-0.0730774, -1.12051, 1.0]], ['2, k, 15', [-0.076355, -1.19336, 1.0]], ['2, k, 16', [0.0983547, -0.461574, 1.0]], ['2, k, 17', [0.12598, -0.790676, 1.0]], ['2, k, 18', [0.115866, -1.10827, 1.0]], ['2, k, 19', [0.111694, -1.18164, 1.0]], ['2, k, 20', [0.0464008, 0.0811748, 1.0]], ['2, k, 21', [-0.198755, -0.528961, 1.0]], ['2, k, 22', [-0.155281, -0.488536, 1.0]], ['2, k, 23', [0.308329, -0.535431, 1.0]], ['2, k, 24', [0.339616, -0.50416, 1.0]]]
[['2, k, 0', [0.0369824, -0.466778, 1.0]], ['2, k, 1', [0.0421605, -0.151779, 1.0]], ['2, k, 2', [0.0475784, 0.157591, 1.0]], ['2, k, 3', [0.0513712, 0.300317, 1.0]], ['2, k, 4', [-0.0903994, 0.0519107, 1.0]], ['2, k, 5', [-0.150338, -0.216023, 1.0]], ['2, k, 6', [-0.177269, -0.417952, 1.0]], ['2, k, 7', [-0.195773, -0.48318, 1.0]], ['2, k, 8', [0.192082, 0.0573277, 1.0]], ['2, k, 9', [0.248432, -0.216153, 1.0]], ['2, k, 10', [0.287107, -0.423923, 1.0]], ['2, k, 11', [0.291827, -0.491034, 1.0]], ['2, k, 12', [-0.0249377, -0.462709, 1.0]], ['2, k, 13', [-0.0631296, -0.787567, 1.0]], ['2, k, 14', [-0.0744978, -1.12056, 1.0]], ['2, k, 15', [-0.0652341, -1.18688, 1.0]], ['2, k, 16', [0.0981971, -0.461752, 1.0]], ['2, k, 17', [0.125461, -0.795099, 1.0]], ['2, k, 18', [0.116585, -1.11003, 1.0]], ['2, k, 19', [0.107197, -1.18302, 1.0]], ['2, k, 20', [0.046186, 0.0810107, 1.0]], ['2, k, 21', [-0.205496, -0.533239, 1.0]], ['2, k, 22', [-0.154845, -0.491302, 1.0]], ['2, k, 23', [0.31111, -0.541252, 1.0]], ['2, k, 24', [0.349891, -0.510847, 1.0]]]
[['2, k, 0', [0.0368394, -0.466304, 1.0]], ['2, k, 1', [0.0421208, -0.15159, 1.0]], ['2, k, 2', [0.0475833, 0.157579, 1.0]], ['2, k, 3', [0.0510351, 0.300272, 1.0]], ['2, k, 4', [-0.0912381, 0.0516707, 1.0]], ['2, k, 5', [-0.148625, -0.214432, 1.0]], ['2, k, 6', [-0.177586, -0.416133, 1.0]], ['2, k, 7', [-0.194864, -0.484466, 1.0]], ['2, k, 8', [0.192449, 0.0570615, 1.0]], ['2, k, 9', [0.247917, -0.216698, 1.0]], ['2, k, 10', [0.288127, -0.426265, 1.0]], ['2, k, 11', [0.29151, -0.490585, 1.0]], ['2, k, 12', [-0.0249762, -0.462008, 1.0]], ['2, k, 13', [-0.0631234, -0.787566, 1.0]], ['2, k, 14', [-0.0726972, -1.12193, 1.0]], ['2, k, 15', [-0.0679207, -1.18671, 1.0]], ['2, k, 16', [0.097943, -0.461349, 1.0]], ['2, k, 17', [0.125519, -0.793871, 1.0]], ['2, k, 18', [0.116172, -1.10973, 1.0]], ['2, k, 19', [0.107227, -1.18299, 1.0]], ['2, k, 20', [0.0461867, 0.0810481, 1.0]], ['2, k, 21', [-0.202722, -0.531424, 1.0]], ['2, k, 22', [-0.156191, -0.504713, 1.0]], ['2, k, 23', [0.315333, -0.538205, 1.0]], ['2, k, 24', [0.352091, -0.510635, 1.0]]]
[['2, k, 0', [0.0365057, -0.466394, 1.0]], ['2, k, 1', [0.041778, -0.151807, 1.0]], ['2, k, 2', [0.0471031, 0.157177, 1.0]], ['2, k, 3', [0.05077, 0.300547, 1.0]], ['2, k, 4', [-0.0916144, 0.0512269, 1.0]], ['2, k, 5', [-0.149591, -0.216095, 1.0]], ['2, k, 6', [-0.178613, -0.418185, 1.0]], ['2, k, 7', [-0.197361, -0.485164, 1.0]], ['2, k, 8', [0.192518, 0.0570997, 1.0]], ['2, k, 9', [0.246767, -0.219145, 1.0]], ['2, k, 10', [0.28816, -0.426734, 1.0]], ['2, k, 11', [0.289435, -0.491322, 1.0]], ['2, k, 12', [-0.0252848, -0.462398, 1.0]], ['2, k, 13', [-0.0630092, -0.786556, 1.0]], ['2, k, 14', [-0.0782462, -1.12152, 1.0]], ['2, k, 15', [-0.0648109, -1.15373, 1.0]], ['2, k, 16', [0.0974362, -0.461156, 1.0]], ['2, k, 17', [0.123682, -0.796192, 1.0]], ['2, k, 18', [0.116491, -1.10885, 1.0]], ['2, k, 19', [0.110795, -1.18223, 1.0]], ['2, k, 20', [0.0457485, 0.0806882, 1.0]], ['2, k, 21', [-0.218514, -0.531238, 1.0]], ['2, k, 22', [-0.157482, -0.509662, 1.0]], ['2, k, 23', [0.306817, -0.53819, 1.0]], ['2, k, 24', [0.348084, -0.511163, 1.0]]]
[['2, k, 0', [0.0362016, -0.466719, 1.0]], ['2, k, 1', [0.0415635, -0.151941, 1.0]], ['2, k, 2', [0.0468595, 0.157154, 1.0]], ['2, k, 3', [0.0508961, 0.300729, 1.0]], ['2, k, 4', [-0.0914048, 0.0504485, 1.0]], ['2, k, 5', [-0.150624, -0.21775, 1.0]], ['2, k, 6', [-0.181156, -0.419502, 1.0]], ['2, k, 7', [-0.20008, -0.484866, 1.0]], ['2, k, 8', [0.192937, 0.0569786, 1.0]], ['2, k, 9', [0.245695, -0.216515, 1.0]], ['2, k, 10', [0.28803, -0.425515, 1.0]], ['2, k, 11', [0.290481, -0.490437, 1.0]], ['2, k, 12', [-0.0255472, -0.462689, 1.0]], ['2, k, 13', [-0.061541, -0.786895, 1.0]], ['2, k, 14', [-0.0771856, -1.12282, 1.0]], ['2, k, 15', [-0.0655518, -1.18848, 1.0]], ['2, k, 16', [0.0971097, -0.461465, 1.0]], ['2, k, 17', [0.123604, -0.796996, 1.0]], ['2, k, 18', [0.112889, -1.10995, 1.0]], ['2, k, 19', [0.111465, -1.18214, 1.0]], ['2, k, 20', [0.0455251, 0.0806366, 1.0]], ['2, k, 21', [-0.214092, -0.528796, 1.0]], ['2, k, 22', [-0.156266, -0.508552, 1.0]], ['2, k, 23', [0.310623, -0.535939, 1.0]], ['2, k, 24', [0.346652, -0.508763, 1.0]]]
[['2, k, 0', [0.0356591, -0.467921, 1.0]], ['2, k, 1', [0.0412241, -0.152381, 1.0]], ['2, k, 2', [0.0464806, 0.157043, 1.0]], ['2, k, 3', [0.0502208, 0.301633, 1.0]], ['2, k, 4', [-0.0911897, 0.0491963, 1.0]], ['2, k, 5', [-0.151218, -0.219247, 1.0]], ['2, k, 6', [-0.181328, -0.420984, 1.0]], ['2, k, 7', [-0.198511, -0.486321, 1.0]], ['2, k, 8', [0.19285, 0.0569497, 1.0]], ['2, k, 9', [0.24516, -0.215144, 1.0]], ['2, k, 10', [0.287072, -0.425472, 1.0]], ['2, k, 11', [0.289464, -0.489001, 1.0]], ['2, k, 12', [-0.0262247, -0.464858, 1.0]], ['2, k, 13', [-0.061911, -0.787423, 1.0]], ['2, k, 14', [-0.076599, -1.12294, 1.0]], ['2, k, 15', [-0.062814, -1.1552, 1.0]], ['2, k, 16', [0.096685, -0.461955, 1.0]], ['2, k, 17', [0.123845, -0.799635, 1.0]], ['2, k, 18', [0.114434, -1.11103, 1.0]], ['2, k, 19', [0.111764, -1.18218, 1.0]], ['2, k, 20', [0.0451833, 0.0804481, 1.0]], ['2, k, 21', [-0.213554, -0.527839, 1.0]], ['2, k, 22', [-0.155634, -0.510019, 1.0]], ['2, k, 23', [0.306089, -0.536614, 1.0]], ['2, k, 24', [0.335459, -0.495664, 1.0]]]
[['2, k, 0', [0.0357748, -0.467785, 1.0]], ['2, k, 1', [0.041394, -0.152439, 1.0]], ['2, k, 2', [0.0469429, 0.156627, 1.0]], ['2, k, 3', [0.0498829, 0.30093, 1.0]], ['2, k, 4', [-0.0912936, 0.0489513, 1.0]], ['2, k, 5', [-0.150379, -0.21677, 1.0]], ['2, k, 6', [-0.180949, -0.417931, 1.0]], ['2, k, 7', [-0.193536, -0.481547, 1.0]], ['2, k, 8', [0.193158, 0.0570911, 1.0]], ['2, k, 9', [0.245772, -0.216577, 1.0]], ['2, k, 10', [0.286939, -0.426137, 1.0]], ['2, k, 11', [0.287947, -0.482816, 1.0]], ['2, k, 12', [-0.0260004, -0.464218, 1.0]], ['2, k, 13', [-0.0612293, -0.784554, 1.0]], ['2, k, 14', [-0.0737385, -1.12187, 1.0]], ['2, k, 15', [-0.0836181, -1.18972, 1.0]], ['2, k, 16', [0.0968041, -0.461963, 1.0]], ['2, k, 17', [0.123815, -0.799656, 1.0]], ['2, k, 18', [0.111982, -1.111, 1.0]], ['2, k, 19', [0.12033, -1.18357, 1.0]], ['2, k, 20', [0.0455584, 0.080149, 1.0]], ['2, k, 21', [-0.208607, -0.536279, 1.0]], ['2, k, 22', [-0.152977, -0.501558, 1.0]], ['2, k, 23', [0.295463, -0.534549, 1.0]], ['2, k, 24', [0.337011, -0.502613, 1.0]]]
[['2, k, 0', [0.0358485, -0.46705, 1.0]], ['2, k, 1', [0.0414745, -0.15238, 1.0]], ['2, k, 2', [0.0471797, 0.156216, 1.0]], ['2, k, 3', [0.0501634, 0.300496, 1.0]], ['2, k, 4', [-0.0913611, 0.0487394, 1.0]], ['2, k, 5', [-0.15109, -0.214656, 1.0]], ['2, k, 6', [-0.181, -0.413007, 1.0]], ['2, k, 7', [-0.195183, -0.475284, 1.0]], ['2, k, 8', [0.192655, 0.057963, 1.0]], ['2, k, 9', [0.249017, -0.215521, 1.0]], ['2, k, 10', [0.288661, -0.41891, 1.0]], ['2, k, 11', [0.286023, -0.478587, 1.0]], ['2, k, 12', [-0.0259626, -0.462949, 1.0]], ['2, k, 13', [-0.061228, -0.784635, 1.0]], ['2, k, 14', [-0.0732171, -1.12186, 1.0]], ['2, k, 15', [-0.0593387, -1.1541, 1.0]], ['2, k, 16', [0.0968964, -0.461557, 1.0]], ['2, k, 17', [0.123787, -0.799609, 1.0]], ['2, k, 18', [0.109742, -1.11359, 1.0]], ['2, k, 19', [0.122067, -1.18483, 1.0]], ['2, k, 20', [0.0457481, 0.0799072, 1.0]], ['2, k, 21', [-0.208609, -0.522347, 1.0]], ['2, k, 22', [-0.154315, -0.505091, 1.0]], ['2, k, 23', [0.291295, -0.528886, 1.0]], ['2, k, 24', [0.323386, -0.4727, 1.0]]]
[['2, k, 0', [0.0356799, -0.466572, 1.0]], ['2, k, 1', [0.0414552, -0.152264, 1.0]], ['2, k, 2', [0.0472479, 0.15616, 1.0]], ['2, k, 3', [0.0499173, 0.300279, 1.0]], ['2, k, 4', [-0.0913917, 0.0487127, 1.0]], ['2, k, 5', [-0.153852, -0.202529, 1.0]], ['2, k, 6', [-0.179698, -0.401375, 1.0]], ['2, k, 7', [-0.191679, -0.464984, 1.0]], ['2, k, 8', [0.192719, 0.0584012, 1.0]], ['2, k, 9', [0.252133, -0.207609, 1.0]], ['2, k, 10', [0.29198, -0.410523, 1.0]], ['2, k, 11', [0.296611, -0.473598, 1.0]], ['2, k, 12', [-0.0261682, -0.462267, 1.0]], ['2, k, 13', [-0.0606312, -0.785542, 1.0]], ['2, k, 14', [-0.0733681, -1.1222, 1.0]], ['2, k, 15', [-0.0593857, -1.15445, 1.0]], ['2, k, 16', [0.096754, -0.461229, 1.0]], ['2, k, 17', [0.123948, -0.79996, 1.0]], ['2, k, 18', [0.111431, -1.11216, 1.0]], ['2, k, 19', [0.118121, -1.18471, 1.0]], ['2, k, 20', [0.0457955, 0.079888, 1.0]], ['2, k, 21', [-0.202643, -0.511276, 1.0]], ['2, k, 22', [-0.143863, -0.489818, 1.0]], ['2, k, 23', [0.326784, -0.513626, 1.0]], ['2, k, 24', [0.358199, -0.489577, 1.0]]]
[['2, k, 0', [0.0357532, -0.465898, 1.0]], ['2, k, 1', [0.0413333, -0.151904, 1.0]], ['2, k, 2', [0.0467783, 0.156425, 1.0]], ['2, k, 3', [0.0496261, 0.30097, 1.0]], ['2, k, 4', [-0.0918132, 0.048799, 1.0]], ['2, k, 5', [-0.150794, -0.194673, 1.0]], ['2, k, 6', [-0.170088, -0.383565, 1.0]], ['2, k, 7', [-0.18442, -0.455458, 1.0]], ['2, k, 8', [0.192765, 0.0586301, 1.0]], ['2, k, 9', [0.254159, -0.192352, 1.0]], ['2, k, 10', [0.292065, -0.396999, 1.0]], ['2, k, 11', [0.297891, -0.452927, 1.0]], ['2, k, 12', [-0.0260444, -0.460086, 1.0]], ['2, k, 13', [-0.0606953, -0.786004, 1.0]], ['2, k, 14', [-0.0760218, -1.12164, 1.0]], ['2, k, 15', [-0.0675049, -1.18652, 1.0]], ['2, k, 16', [0.0968087, -0.461165, 1.0]], ['2, k, 17', [0.123042, -0.800288, 1.0]], ['2, k, 18', [0.111291, -1.11177, 1.0]], ['2, k, 19', [0.116526, -1.18433, 1.0]], ['2, k, 20', [0.0454427, 0.0801647, 1.0]], ['2, k, 21', [-0.192222, -0.498845, 1.0]], ['2, k, 22', [-0.106671, -0.471709, 1.0]], ['2, k, 23', [0.323698, -0.499184, 1.0]], ['2, k, 24', [0.350029, -0.468444, 1.0]]]
[['2, k, 0', [0.0354136, -0.46579, 1.0]], ['2, k, 1', [0.0413044, -0.151895, 1.0]], ['2, k, 2', [0.0471363, 0.156362, 1.0]], ['2, k, 3', [0.0497083, 0.30122, 1.0]], ['2, k, 4', [-0.0929992, 0.0501462, 1.0]], ['2, k, 5', [-0.148523, -0.185297, 1.0]], ['2, k, 6', [-0.168758, -0.369169, 1.0]], ['2, k, 7', [-0.182918, -0.433432, 1.0]], ['2, k, 8', [0.191977, 0.0504339, 1.0]], ['2, k, 9', [0.252725, -0.174494, 1.0]], ['2, k, 10', [0.296043, -0.365136, 1.0]], ['2, k, 11', [0.306168, -0.435737, 1.0]], ['2, k, 12', [-0.0269439, -0.459744, 1.0]], ['2, k, 13', [-0.0611879, -0.786271, 1.0]], ['2, k, 14', [-0.0769031, -1.11795, 1.0]], ['2, k, 15', [-0.0652192, -1.18696, 1.0]], ['2, k, 16', [0.0967477, -0.461207, 1.0]], ['2, k, 17', [0.121353, -0.800104, 1.0]], ['2, k, 18', [0.112218, -1.10734, 1.0]], ['2, k, 19', [0.114273, -1.18493, 1.0]], ['2, k, 20', [0.0456741, 0.0801122, 1.0]], ['2, k, 21', [-0.189435, -0.47694, 1.0]], ['2, k, 22', [-0.113532, -0.449042, 1.0]], ['2, k, 23', [0.335958, -0.467702, 1.0]], ['2, k, 24', [0.248293, -0.451223, 1.0]]]
[['2, k, 0', [0.035017, -0.464135, 1.0]], ['2, k, 1', [0.0412169, -0.151656, 1.0]], ['2, k, 2', [0.0469901, 0.15635, 1.0]], ['2, k, 3', [0.0486648, 0.301723, 1.0]], ['2, k, 4', [-0.0951006, 0.0503379, 1.0]], ['2, k, 5', [-0.149535, -0.155263, 1.0]], ['2, k, 6', [-0.163833, -0.324866, 1.0]], ['2, k, 7', [-0.178745, -0.39892, 1.0]], ['2, k, 8', [0.191606, 0.0504525, 1.0]], ['2, k, 9', [0.25673, -0.16476, 1.0]], ['2, k, 10', [0.293617, -0.337635, 1.0]], ['2, k, 11', [0.306406, -0.408102, 1.0]], ['2, k, 12', [-0.028996, -0.458792, 1.0]], ['2, k, 13', [-0.0615558, -0.786575, 1.0]], ['2, k, 14', [-0.0736973, -1.11503, 1.0]], ['2, k, 15', [-0.0859891, -1.1928, 1.0]], ['2, k, 16', [0.0985285, -0.458361, 1.0]], ['2, k, 17', [0.118789, -0.796054, 1.0]], ['2, k, 18', [0.108671, -1.1095, 1.0]], ['2, k, 19', [0.114179, -1.18601, 1.0]], ['2, k, 20', [0.0455602, 0.0801912, 1.0]], ['2, k, 21', [-0.186649, -0.447699, 1.0]], ['2, k, 22', [-0.140864, -0.428587, 1.0]], ['2, k, 23', [0.343061, -0.445171, 1.0]], ['2, k, 24', [0.244863, -0.41889, 1.0]]]
[['2, k, 0', [0.0367959, -0.458581, 1.0]], ['2, k, 1', [0.0417839, -0.150567, 1.0]], ['2, k, 2', [0.0474159, 0.156098, 1.0]], ['2, k, 3', [0.0483913, 0.301196, 1.0]], ['2, k, 4', [-0.0956235, 0.0511481, 1.0]], ['2, k, 5', [-0.145379, -0.130342, 1.0]], ['2, k, 6', [-0.159378, -0.293026, 1.0]], ['2, k, 7', [-0.175812, -0.364451, 1.0]], ['2, k, 8', [0.191492, 0.0524563, 1.0]], ['2, k, 9', [0.261783, -0.144654, 1.0]], ['2, k, 10', [0.299757, -0.297852, 1.0]], ['2, k, 11', [0.312708, -0.369281, 1.0]], ['2, k, 12', [-0.0302155, -0.452847, 1.0]], ['2, k, 13', [-0.0639014, -0.786103, 1.0]], ['2, k, 14', [-0.073275, -1.11402, 1.0]], ['2, k, 15', [-0.0614458, -1.14619, 1.0]], ['2, k, 16', [0.103555, -0.453565, 1.0]], ['2, k, 17', [0.119551, -0.793641, 1.0]], ['2, k, 18', [0.110901, -1.11347, 1.0]], ['2, k, 19', [0.146185, -1.18559, 1.0]], ['2, k, 20', [0.0459126, 0.0802397, 1.0]], ['2, k, 21', [-0.182191, -0.409131, 1.0]], ['2, k, 22', [-0.14032, -0.397697, 1.0]], ['2, k, 23', [0.325147, -0.401203, 1.0]], ['2, k, 24', [0.276797, -0.391465, 1.0]]]
[['2, k, 0', [0.0357418, -0.457478, 1.0]], ['2, k, 1', [0.0402297, -0.148786, 1.0]], ['2, k, 2', [0.0449387, 0.157331, 1.0]], ['2, k, 3', [0.0495563, 0.301344, 1.0]], ['2, k, 4', [-0.095574, 0.0515099, 1.0]], ['2, k, 5', [-0.153307, -0.099313, 1.0]], ['2, k, 6', [-0.156779, -0.245965, 1.0]], ['2, k, 7', [-0.169552, -0.32136, 1.0]], ['2, k, 8', [0.190815, 0.0536499, 1.0]], ['2, k, 9', [0.266214, -0.102297, 1.0]], ['2, k, 10', [0.300504, -0.243916, 1.0]], ['2, k, 11', [0.308308, -0.320561, 1.0]], ['2, k, 12', [-0.0278712, -0.452155, 1.0]], ['2, k, 13', [-0.0645553, -0.783611, 1.0]], ['2, k, 14', [-0.0723406, -1.11371, 1.0]], ['2, k, 15', [-0.0606689, -1.14598, 1.0]], ['2, k, 16', [0.0988706, -0.452491, 1.0]], ['2, k, 17', [0.12052, -0.791128, 1.0]], ['2, k, 18', [0.110797, -1.11331, 1.0]], ['2, k, 19', [0.109653, -1.18362, 1.0]], ['2, k, 20', [0.0436732, 0.0815912, 1.0]], ['2, k, 21', [-0.175473, -0.364625, 1.0]], ['2, k, 22', [-0.139652, -0.355051, 1.0]], ['2, k, 23', [0.315006, -0.352809, 1.0]], ['2, k, 24', [0.275682, -0.360889, 1.0]]]
[['2, k, 0', [0.0349173, -0.456972, 1.0]], ['2, k, 1', [0.0402118, -0.14845, 1.0]], ['2, k, 2', [0.0453117, 0.157325, 1.0]], ['2, k, 3', [0.0493546, 0.301206, 1.0]], ['2, k, 4', [-0.0953626, 0.0518173, 1.0]], ['2, k, 5', [-0.153732, -0.0853657, 1.0]], ['2, k, 6', [-0.150844, -0.20294, 1.0]], ['2, k, 7', [-0.165988, -0.2691, 1.0]], ['2, k, 8', [0.189373, 0.0580018, 1.0]], ['2, k, 9', [0.261924, -0.086353, 1.0]], ['2, k, 10', [0.310178, -0.208588, 1.0]], ['2, k, 11', [0.314265, -0.276757, 1.0]], ['2, k, 12', [-0.0279321, -0.451809, 1.0]], ['2, k, 13', [-0.0648743, -0.782578, 1.0]], ['2, k, 14', [-0.0726088, -1.11179, 1.0]], ['2, k, 15', [-0.0862187, -1.18984, 1.0]], ['2, k, 16', [0.0970091, -0.452, 1.0]], ['2, k, 17', [0.120341, -0.790455, 1.0]], ['2, k, 18', [0.1099, -1.11279, 1.0]], ['2, k, 19', [0.109717, -1.18508, 1.0]], ['2, k, 20', [0.0439738, 0.081647, 1.0]], ['2, k, 21', [-0.162768, -0.308942, 1.0]], ['2, k, 22', [-0.128286, -0.283195, 1.0]], ['2, k, 23', [0.331355, -0.299567, 1.0]], ['2, k, 24', [0.246547, -0.273302, 1.0]]]
