[['2, k, 0', [0.0281548, -0.357477, 1.0]], ['2, k, 1', [0.0235795, -0.0186868, 1.0]], ['2, k, 2', [0.0189987, 0.312701, 1.0]], ['2, k, 3', [0.0403002, 0.46401, 1.0]], ['2, k, 4', [-0.141396, 0.200342, 1.0]], ['2, k, 5', [-0.204669, -0.0558328, 1.0]], ['2, k, 6', [-0.18414, -0.302305, 1.0]], ['2, k, 7', [-0.172446, -0.36995, 1.0]], ['2, k, 8', [0.192083, 0.186861, 1.0]], ['2, k, 9', [0.239344, -0.0667248, 1.0]], ['2, k, 10', [0.225237, -0.315085, 1.0]], ['2, k, 11', [0.20701, -0.38427, 1.0]], ['2, k, 12', [-0.0481287, -0.350058, 1.0]], ['2, k, 13', [-0.0873904, -0.780935, 1.0]], ['2, k, 14', [-0.0854638, -1.15712, 1.0]], ['2, k, 15', [-0.105713, -1.20898, 1.0]], ['2, k, 16', [0.10374, -0.356135, 1.0]], ['2, k, 17', [0.129528, -0.783368, 1.0]], ['2, k, 18', [0.127107, -1.15902, 1.0]], ['2, k, 19', [0.136719, -1.19824, 1.0]], ['2, k, 20', [0.0201492, 0.230875, 1.0]], ['2, k, 21', [-0.154547, -0.435113, 1.0]], ['2, k, 22', [-0.238388, -0.408816, 1.0]], ['2, k, 23', [0.208506, -0.445677, 1.0]], ['2, k, 24', [0.281419, -0.422121, 1.0]]]
[['2, k, 0', [0.0237444, -0.33741, 1.0]], ['2, k, 1', [0.024677, -0.00997421, 1.0]], ['2, k, 2', [0.0256452, 0.309778, 1.0]], ['2, k, 3', [0.0235126, 0.460774, 1.0]], ['2, k, 4', [-0.145879, 0.198077, 1.0]], ['2, k, 5', [-0.214383, -0.0112435, 1.0]], ['2, k, 6', [-0.181779, -0.189656, 1.0]], ['2, k, 7', [-0.158852, -0.266223, 1.0]], ['2, k, 8', [0.186549, 0.186992, 1.0]], ['2, k, 9', [0.258932, -0.0236042, 1.0]], ['2, k, 10', [0.242308, -0.194068, 1.0]], ['2, k, 11', [0.229572, -0.27674, 1.0]], ['2, k, 12', [-0.0459451, -0.345016, 1.0]], ['2, k, 13', [-0.0780315, -0.758711, 1.0]], ['2, k, 14', [-0.10304, -1.12997, 1.0]], ['2, k, 15', [-0.084159, -1.18829, 1.0]], ['2, k, 16', [0.0944002, -0.321913, 1.0]], ['2, k, 17', [0.123603, -0.742468, 1.0]], ['2, k, 18', [0.131177, -1.10621, 1.0]], ['2, k, 19', [0.131832, -1.17227, 1.0]], ['2, k, 20', [0.0253767, 0.230833, 1.0]], ['2, k, 21', [-0.122202, -0.308762, 1.0]], ['2, k, 22', [-0.207821, -0.288197, 1.0]], ['2, k, 23', [0.205879, -0.33314, 1.0]], ['2, k, 24', [0.284081, -0.319242, 1.0]]]
[['2, k, 0', [0.0230289, -0.338288, 1.0]], ['2, k, 1', [0.0244587, -0.0110526, 1.0]], ['2, k, 2', [0.0260136, 0.308841, 1.0]], ['2, k, 3', [0.0234813, 0.460238, 1.0]], ['2, k, 4', [-0.146019, 0.19807, 1.0]], ['2, k, 5', [-0.221869, 0.0061921, 1.0]], ['2, k, 6', [-0.188804, -0.154068, 1.0]], ['2, k, 7', [-0.168394, -0.228431, 1.0]], ['2, k, 8', [0.185921, 0.187758, 1.0]], ['2, k, 9', [0.259796, -0.00336842, 1.0]], ['2, k, 10', [0.243065, -0.159021, 1.0]], ['2, k, 11', [0.226458, -0.24329, 1.0]], ['2, k, 12', [-0.0461128, -0.345396, 1.0]], ['2, k, 13', [-0.078385, -0.758686, 1.0]], ['2, k, 14', [-0.101658, -1.12794, 1.0]], ['2, k, 15', [-0.0863214, -1.18743, 1.0]], ['2, k, 16', [0.0923971, -0.32367, 1.0]], ['2, k, 17', [0.123878, -0.74244, 1.0]], ['2, k, 18', [0.130542, -1.10525, 1.0]], ['2, k, 19', [0.136715, -1.13828, 1.0]], ['2, k, 20', [0.0256109, 0.229833, 1.0]], ['2, k, 21', [-0.128531, -0.269814, 1.0]], ['2, k, 22', [-0.214479, -0.256016, 1.0]], ['2, k, 23', [0.200264, -0.288048, 1.0]], ['2, k, 24', [0.282329, -0.279418, 1.0]]]
[['2, k, 0', [0.0223218, -0.342645, 1.0]], ['2, k, 1', [0.0238491, -0.0131533, 1.0]], ['2, k, 2', [0.0254919, 0.30845, 1.0]], ['2, k, 3', [0.0234132, 0.458041, 1.0]], ['2, k, 4', [-0.145247, 0.197504, 1.0]], ['2, k, 5', [-0.225027, 0.0253452, 1.0]], ['2, k, 6', [-0.191906, -0.11874, 1.0]], ['2, k, 7', [-0.165287, -0.202956, 1.0]], ['2, k, 8', [0.185707, 0.187913, 1.0]], ['2, k, 9', [0.256317, 0.00689717, 1.0]], ['2, k, 10', [0.241963, -0.139124, 1.0]], ['2, k, 11', [0.216796, -0.222754, 1.0]], ['2, k, 12', [-0.0454044, -0.346897, 1.0]], ['2, k, 13', [-0.0782942, -0.760381, 1.0]], ['2, k, 14', [-0.107532, -1.11387, 1.0]], ['2, k, 15', [-0.0848893, -1.18443, 1.0]], ['2, k, 16', [0.0890627, -0.332319, 1.0]], ['2, k, 17', [0.123641, -0.743245, 1.0]], ['2, k, 18', [0.131031, -1.10571, 1.0]], ['2, k, 19', [0.137066, -1.13879, 1.0]], ['2, k, 20', [0.025071, 0.229091, 1.0]], ['2, k, 21', [-0.114994, -0.230616, 1.0]], ['2, k, 22', [-0.230159, -0.214455, 1.0]], ['2, k, 23', [0.20958, -0.260585, 1.0]], ['2, k, 24', [0.286933, -0.244579, 1.0]]]
[['2, k, 0', [0.0214496, -0.345852, 1.0]], ['2, k, 1', [0.0219422, -0.0157272, 1.0]], ['2, k, 2', [0.0224842, 0.307016, 1.0]], ['2, k, 3', [0.0229864, 0.45667, 1.0]], ['2, k, 4', [-0.144755, 0.198872, 1.0]], ['2, k, 5', [-0.222975, 0.0447435, 1.0]], ['2, k, 6', [-0.189202, -0.0894191, 1.0]], ['2, k, 7', [-0.161346, -0.161557, 1.0]], ['2, k, 8', [0.184802, 0.187522, 1.0]], ['2, k, 9', [0.265639, 0.0214195, 1.0]], ['2, k, 10', [0.252723, -0.0936944, 1.0]], ['2, k, 11', [0.22256, -0.186068, 1.0]], ['2, k, 12', [-0.0454474, -0.347216, 1.0]], ['2, k, 13', [-0.0785459, -0.761834, 1.0]], ['2, k, 14', [-0.108061, -1.11389, 1.0]], ['2, k, 15', [-0.083872, -1.18299, 1.0]], ['2, k, 16', [0.0871538, -0.339048, 1.0]], ['2, k, 17', [0.123108, -0.740835, 1.0]], ['2, k, 18', [0.128868, -1.10766, 1.0]], ['2, k, 19', [0.134757, -1.14065, 1.0]], ['2, k, 20', [0.0223442, 0.227326, 1.0]], ['2, k, 21', [-0.125031, -0.188437, 1.0]], ['2, k, 22', [-0.228848, -0.1701, 1.0]], ['2, k, 23', [0.221932, -0.217192, 1.0]], ['2, k, 24', [0.292665, -0.198809, 1.0]]]
[['2, k, 0', [0.0207049, -0.348678, 1.0]], ['2, k, 1', [0.021727, -0.0181233, 1.0]], ['2, k, 2', [0.0227429, 0.305283, 1.0]], ['2, k, 3', [0.0228826, 0.454975, 1.0]], ['2, k, 4', [-0.143979, 0.199841, 1.0]], ['2, k, 5', [-0.237806, 0.0771125, 1.0]], ['2, k, 6', [-0.184182, -0.0597255, 1.0]], ['2, k, 7', [-0.160487, -0.109228, 1.0]], ['2, k, 8', [0.18327, 0.1881, 1.0]], ['2, k, 9', [0.269089, 0.036115, 1.0]], ['2, k, 10', [0.240023, -0.0899069, 1.0]], ['2, k, 11', [0.218399, -0.137059, 1.0]], ['2, k, 12', [-0.0463035, -0.348314, 1.0]], ['2, k, 13', [-0.0797904, -0.760163, 1.0]], ['2, k, 14', [-0.107945, -1.11392, 1.0]], ['2, k, 15', [-0.0929977, -1.18336, 1.0]], ['2, k, 16', [0.0868268, -0.342762, 1.0]], ['2, k, 17', [0.123132, -0.740875, 1.0]], ['2, k, 18', [0.129997, -1.11317, 1.0]], ['2, k, 19', [0.129709, -1.17672, 1.0]], ['2, k, 20', [0.0224946, 0.225402, 1.0]], ['2, k, 21', [-0.135195, -0.14179, 1.0]], ['2, k, 22', [-0.237584, -0.118066, 1.0]], ['2, k, 23', [0.195878, -0.166963, 1.0]], ['2, k, 24', [0.283939, -0.153818, 1.0]]]
[['2, k, 0', [0.0207517, -0.348913, 1.0]], ['2, k, 1', [0.0216974, -0.0182944, 1.0]], ['2, k, 2', [0.0225164, 0.305281, 1.0]], ['2, k, 3', [0.0222762, 0.454266, 1.0]], ['2, k, 4', [-0.143739, 0.200313, 1.0]], ['2, k, 5', [-0.245781, 0.0818477, 1.0]], ['2, k, 6', [-0.200842, -0.0115597, 1.0]], ['2, k, 7', [-0.163347, -0.0654379, 1.0]], ['2, k, 8', [0.177614, 0.190925, 1.0]], ['2, k, 9', [0.256131, 0.0646736, 1.0]], ['2, k, 10', [0.248748, -0.0220994, 1.0]], ['2, k, 11', [0.205802, -0.0886187, 1.0]], ['2, k, 12', [-0.0465533, -0.348481, 1.0]], ['2, k, 13', [-0.0794655, -0.761094, 1.0]], ['2, k, 14', [-0.108571, -1.11562, 1.0]], ['2, k, 15', [-0.0847346, -1.18435, 1.0]], ['2, k, 16', [0.0873994, -0.343117, 1.0]], ['2, k, 17', [0.124347, -0.741769, 1.0]], ['2, k, 18', [0.127017, -1.11949, 1.0]], ['2, k, 19', [0.131686, -1.17755, 1.0]], ['2, k, 20', [0.0223341, 0.225329, 1.0]], ['2, k, 21', [-0.144255, -0.0940874, 1.0]], ['2, k, 22', [-0.23418, -0.0703623, 1.0]], ['2, k, 23', [0.208347, -0.125428, 1.0]], ['2, k, 24', [0.252394, -0.0937612, 1.0]]]
[['2, k, 0', [0.0218299, -0.346708, 1.0]], ['2, k, 1', [0.0221243, -0.017388, 1.0]], ['2, k, 2', [0.0226566, 0.305674, 1.0]], ['2, k, 3', [0.022432, 0.452228, 1.0]], ['2, k, 4', [-0.143412, 0.201202, 1.0]], ['2, k, 5', [-0.238156, 0.113688, 1.0]], ['2, k, 6', [-0.192109, 0.0217355, 1.0]], ['2, k, 7', [-0.16266, -0.0127458, 1.0]], ['2, k, 8', [0.174476, 0.202296, 1.0]], ['2, k, 9', [0.254888, 0.0788119, 1.0]], ['2, k, 10', [0.252617, 0.00844641, 1.0]], ['2, k, 11', [0.213804, -0.0437871, 1.0]], ['2, k, 12', [-0.0464537, -0.346969, 1.0]], ['2, k, 13', [-0.08194, -0.74741, 1.0]], ['2, k, 14', [-0.108194, -1.10661, 1.0]], ['2, k, 15', [-0.0847787, -1.18393, 1.0]], ['2, k, 16', [0.0903746, -0.339003, 1.0]], ['2, k, 17', [0.124059, -0.73992, 1.0]], ['2, k, 18', [0.126899, -1.11859, 1.0]], ['2, k, 19', [0.131946, -1.17679, 1.0]], ['2, k, 20', [0.0225458, 0.225844, 1.0]], ['2, k, 21', [-0.11956, -0.0402432, 1.0]], ['2, k, 22', [-0.239946, -0.015689, 1.0]], ['2, k, 23', [0.196651, -0.0712654, 1.0]], ['2, k, 24', [0.291181, -0.0540139, 1.0]]]
[['2, k, 0', [0.0222047, -0.346661, 1.0]], ['2, k, 1', [0.022483, -0.0177261, 1.0]], ['2, k, 2', [0.0230724, 0.304529, 1.0]], ['2, k, 3', [0.0223472, 0.451953, 1.0]], ['2, k, 4', [-0.131862, 0.208025, 1.0]], ['2, k, 5', [-0.238172, 0.143884, 1.0]], ['2, k, 6', [-0.213802, 0.0746247, 1.0]], ['2, k, 7', [-0.167347, 0.0348731, 1.0]], ['2, k, 8', [0.168233, 0.201982, 1.0]], ['2, k, 9', [0.276785, 0.09708, 1.0]], ['2, k, 10', [0.255143, 0.0490706, 1.0]], ['2, k, 11', [0.207133, 0.00860661, 1.0]], ['2, k, 12', [-0.0465013, -0.34668, 1.0]], ['2, k, 13', [-0.0817506, -0.748746, 1.0]], ['2, k, 14', [-0.107692, -1.11122, 1.0]], ['2, k, 15', [-0.0845608, -1.18454, 1.0]], ['2, k, 16', [0.0917013, -0.339394, 1.0]], ['2, k, 17', [0.123612, -0.733704, 1.0]], ['2, k, 18', [0.124753, -1.11552, 1.0]], ['2, k, 19', [0.128127, -1.17595, 1.0]], ['2, k, 20', [0.0229463, 0.224954, 1.0]], ['2, k, 21', [-0.129182, 0.0129654, 1.0]], ['2, k, 22', [-0.238641, 0.0287355, 1.0]], ['2, k, 23', [0.192418, -0.0206845, 1.0]], ['2, k, 24', [0.279404, -0.00311859, 1.0]]]
[['2, k, 0', [0.0220359, -0.347769, 1.0]], ['2, k, 1', [0.0224909, -0.0182044, 1.0]], ['2, k, 2', [0.0230857, 0.304411, 1.0]], ['2, k, 3', [0.0223209, 0.45207, 1.0]], ['2, k, 4', [-0.129446, 0.225331, 1.0]], ['2, k, 5', [-0.233891, 0.148943, 1.0]], ['2, k, 6', [-0.220549, 0.128215, 1.0]], ['2, k, 7', [-0.158541, 0.0790702, 1.0]], ['2, k, 8', [0.165897, 0.202904, 1.0]], ['2, k, 9', [0.274655, 0.0996432, 1.0]], ['2, k, 10', [0.252045, 0.0502745, 1.0]], ['2, k, 11', [0.213668, 0.0539149, 1.0]], ['2, k, 12', [-0.0459878, -0.346626, 1.0]], ['2, k, 13', [-0.0798735, -0.764109, 1.0]], ['2, k, 14', [-0.107792, -1.11106, 1.0]], ['2, k, 15', [-0.0861817, -1.18417, 1.0]], ['2, k, 16', [0.0903142, -0.341693, 1.0]], ['2, k, 17', [0.131448, -0.756582, 1.0]], ['2, k, 18', [0.124904, -1.11446, 1.0]], ['2, k, 19', [0.127849, -1.17584, 1.0]], ['2, k, 20', [0.0229593, 0.224793, 1.0]], ['2, k, 21', [-0.136294, 0.054886, 1.0]], ['2, k, 22', [-0.227905, 0.0690986, 1.0]], ['2, k, 23', [0.204474, 0.0222201, 1.0]], ['2, k, 24', [0.295215, 0.0438643, 1.0]]]
[['2, k, 0', [0.0225513, -0.349621, 1.0]], ['2, k, 1', [0.0228577, -0.0187931, 1.0]], ['2, k, 2', [0.0234174, 0.304609, 1.0]], ['2, k, 3', [0.0218337, 0.450513, 1.0]], ['2, k, 4', [-0.129899, 0.224809, 1.0]], ['2, k, 5', [-0.239131, 0.189981, 1.0]], ['2, k, 6', [-0.192409, 0.137133, 1.0]], ['2, k, 7', [-0.147391, 0.119562, 1.0]], ['2, k, 8', [0.160967, 0.204364, 1.0]], ['2, k, 9', [0.248279, 0.121192, 1.0]], ['2, k, 10', [0.217555, 0.0742904, 1.0]], ['2, k, 11', [0.203945, 0.0985164, 1.0]], ['2, k, 12', [-0.0458374, -0.347833, 1.0]], ['2, k, 13', [-0.0789082, -0.767212, 1.0]], ['2, k, 14', [-0.107772, -1.11106, 1.0]], ['2, k, 15', [-0.0847051, -1.18144, 1.0]], ['2, k, 16', [0.0911485, -0.344223, 1.0]], ['2, k, 17', [0.130742, -0.756805, 1.0]], ['2, k, 18', [0.125512, -1.11402, 1.0]], ['2, k, 19', [0.127567, -1.17552, 1.0]], ['2, k, 20', [0.0232923, 0.224776, 1.0]], ['2, k, 21', [-0.114671, 0.102309, 1.0]], ['2, k, 22', [-0.220222, 0.113273, 1.0]], ['2, k, 23', [0.177909, 0.0795713, 1.0]], ['2, k, 24', [0.275718, 0.0843113, 1.0]]]
[['2, k, 0', [0.0235051, -0.355937, 1.0]], ['2, k, 1', [0.0205356, -0.0214194, 1.0]], ['2, k, 2', [0.015912, 0.30419, 1.0]], ['2, k, 3', [0.0200436, 0.431515, 1.0]], ['2, k, 4', [-0.126689, 0.227406, 1.0]], ['2, k, 5', [-0.233171, 0.197133, 1.0]], ['2, k, 6', [-0.186903, 0.142002, 1.0]], ['2, k, 7', [-0.145174, 0.156871, 1.0]], ['2, k, 8', [0.157084, 0.207151, 1.0]], ['2, k, 9', [0.246615, 0.123535, 1.0]], ['2, k, 10', [0.240865, 0.0941967, 1.0]], ['2, k, 11', [0.203295, 0.138213, 1.0]], ['2, k, 12', [-0.0440412, -0.35348, 1.0]], ['2, k, 13', [-0.0785576, -0.770959, 1.0]], ['2, k, 14', [-0.108417, -1.11118, 1.0]], ['2, k, 15', [-0.0851209, -1.18163, 1.0]], ['2, k, 16', [0.0908837, -0.350658, 1.0]], ['2, k, 17', [0.130617, -0.756699, 1.0]], ['2, k, 18', [0.126686, -1.11225, 1.0]], ['2, k, 19', [0.134126, -1.17934, 1.0]], ['2, k, 20', [0.0175564, 0.223658, 1.0]], ['2, k, 21', [-0.114338, 0.139617, 1.0]], ['2, k, 22', [-0.216497, 0.148376, 1.0]], ['2, k, 23', [0.15192, 0.111707, 1.0]], ['2, k, 24', [0.282747, 0.127708, 1.0]]]
[['2, k, 0', [0.0243552, -0.375706, 1.0]], ['2, k, 1', [0.0214637, -0.0278563, 1.0]], ['2, k, 2', [0.0165313, 0.303943, 1.0]], ['2, k, 3', [0.0209367, 0.427609, 1.0]], ['2, k, 4', [-0.118686, 0.195623, 1.0]], ['2, k, 5', [-0.225889, 0.170003, 1.0]], ['2, k, 6', [-0.200419, 0.199828, 1.0]], ['2, k, 7', [-0.144588, 0.187413, 1.0]], ['2, k, 8', [0.149226, 0.19178, 1.0]], ['2, k, 9', [0.242017, 0.109678, 1.0]], ['2, k, 10', [0.248314, 0.112562, 1.0]], ['2, k, 11', [0.212638, 0.169718, 1.0]], ['2, k, 12', [-0.0444478, -0.372801, 1.0]], ['2, k, 13', [-0.0785219, -0.771934, 1.0]], ['2, k, 14', [-0.10856, -1.11095, 1.0]], ['2, k, 15', [-0.120966, -1.18515, 1.0]], ['2, k, 16', [0.0927341, -0.370051, 1.0]], ['2, k, 17', [0.127352, -0.745124, 1.0]], ['2, k, 18', [0.126832, -1.11257, 1.0]], ['2, k, 19', [0.129132, -1.17813, 1.0]], ['2, k, 20', [0.0181739, 0.222779, 1.0]], ['2, k, 21', [-0.108869, 0.174727, 1.0]], ['2, k, 22', [-0.216649, 0.177416, 1.0]], ['2, k, 23', [0.175703, 0.16258, 1.0]], ['2, k, 24', [0.287029, 0.15605, 1.0]]]
[['2, k, 0', [0.0242178, -0.381549, 1.0]], ['2, k, 1', [0.0219532, -0.0333584, 1.0]], ['2, k, 2', [0.0174711, 0.302694, 1.0]], ['2, k, 3', [0.0203979, 0.427858, 1.0]], ['2, k, 4', [-0.116298, 0.190768, 1.0]], ['2, k, 5', [-0.223086, 0.164147, 1.0]], ['2, k, 6', [-0.19859, 0.194884, 1.0]], ['2, k, 7', [-0.157702, 0.209713, 1.0]], ['2, k, 8', [0.143343, 0.17531, 1.0]], ['2, k, 9', [0.236772, 0.0927435, 1.0]], ['2, k, 10', [0.248462, 0.137491, 1.0]], ['2, k, 11', [0.194639, 0.195428, 1.0]], ['2, k, 12', [-0.0453301, -0.378302, 1.0]], ['2, k, 13', [-0.078562, -0.774464, 1.0]], ['2, k, 14', [-0.107656, -1.11173, 1.0]], ['2, k, 15', [-0.102083, -1.14443, 1.0]], ['2, k, 16', [0.0933352, -0.376295, 1.0]], ['2, k, 17', [0.128093, -0.745179, 1.0]], ['2, k, 18', [0.125077, -1.11116, 1.0]], ['2, k, 19', [0.13034, -1.17633, 1.0]], ['2, k, 20', [0.0190462, 0.220518, 1.0]], ['2, k, 21', [-0.131276, 0.208782, 1.0]], ['2, k, 22', [-0.237413, 0.20246, 1.0]], ['2, k, 23', [0.177346, 0.198937, 1.0]], ['2, k, 24', [0.271133, 0.189678, 1.0]]]
[['2, k, 0', [0.0242223, -0.383462, 1.0]], ['2, k, 1', [0.0216083, -0.0343873, 1.0]], ['2, k, 2', [0.0173004, 0.302764, 1.0]], ['2, k, 3', [0.0203155, 0.427757, 1.0]], ['2, k, 4', [-0.115266, 0.187628, 1.0]], ['2, k, 5', [-0.221987, 0.160762, 1.0]], ['2, k, 6', [-0.223652, 0.190031, 1.0]], ['2, k, 7', [-0.165748, 0.223311, 1.0]], ['2, k, 8', [0.141336, 0.166681, 1.0]], ['2, k, 9', [0.23498, 0.0841982, 1.0]], ['2, k, 10', [0.245181, 0.15628, 1.0]], ['2, k, 11', [0.192213, 0.208074, 1.0]], ['2, k, 12', [-0.0460519, -0.379814, 1.0]], ['2, k, 13', [-0.0782629, -0.772635, 1.0]], ['2, k, 14', [-0.107042, -1.11229, 1.0]], ['2, k, 15', [-0.116135, -1.17982, 1.0]], ['2, k, 16', [0.0944064, -0.378797, 1.0]], ['2, k, 17', [0.128203, -0.745067, 1.0]], ['2, k, 18', [0.126745, -1.11055, 1.0]], ['2, k, 19', [0.127899, -1.17608, 1.0]], ['2, k, 20', [0.0188077, 0.220346, 1.0]], ['2, k, 21', [-0.127721, 0.218868, 1.0]], ['2, k, 22', [-0.247064, 0.215577, 1.0]], ['2, k, 23', [0.167821, 0.211438, 1.0]], ['2, k, 24', [0.270656, 0.203741, 1.0]]]
[['2, k, 0', [0.0244298, -0.383544, 1.0]], ['2, k, 1', [0.0220761, -0.0347733, 1.0]], ['2, k, 2', [0.0185557, 0.303084, 1.0]], ['2, k, 3', [0.0195092, 0.429084, 1.0]], ['2, k, 4', [-0.11404, 0.186201, 1.0]], ['2, k, 5', [-0.233844, 0.143576, 1.0]], ['2, k, 6', [-0.246805, 0.193493, 1.0]], ['2, k, 7', [-0.162867, 0.232427, 1.0]], ['2, k, 8', [0.141394, 0.166939, 1.0]], ['2, k, 9', [0.234962, 0.0845355, 1.0]], ['2, k, 10', [0.241616, 0.164937, 1.0]], ['2, k, 11', [0.200868, 0.218866, 1.0]], ['2, k, 12', [-0.0463636, -0.380047, 1.0]], ['2, k, 13', [-0.0779793, -0.773023, 1.0]], ['2, k, 14', [-0.106948, -1.12834, 1.0]], ['2, k, 15', [-0.0892944, -1.1875, 1.0]], ['2, k, 16', [0.0953662, -0.378491, 1.0]], ['2, k, 17', [0.126926, -0.743942, 1.0]], ['2, k, 18', [0.12669, -1.1103, 1.0]], ['2, k, 19', [0.125163, -1.17674, 1.0]], ['2, k, 20', [0.0197098, 0.220262, 1.0]], ['2, k, 21', [-0.126378, 0.229294, 1.0]], ['2, k, 22', [-0.245831, 0.227054, 1.0]], ['2, k, 23', [0.170213, 0.226922, 1.0]], ['2, k, 24', [0.273791, 0.21157, 1.0]]]
[['2, k, 0', [0.0240675, -0.383668, 1.0]], ['2, k, 1', [0.0212995, -0.0364144, 1.0]], ['2, k, 2', [0.017893, 0.29969, 1.0]], ['2, k, 3', [0.0190205, 0.429442, 1.0]], ['2, k, 4', [-0.114975, 0.185355, 1.0]], ['2, k, 5', [-0.23939, 0.141706, 1.0]], ['2, k, 6', [-0.203083, 0.218117, 1.0]], ['2, k, 7', [-0.159786, 0.238345, 1.0]], ['2, k, 8', [0.140802, 0.166322, 1.0]], ['2, k, 9', [0.234341, 0.0840117, 1.0]], ['2, k, 10', [0.24108, 0.167632, 1.0]], ['2, k, 11', [0.191754, 0.225508, 1.0]], ['2, k, 12', [-0.0466929, -0.380087, 1.0]], ['2, k, 13', [-0.0751779, -0.766213, 1.0]], ['2, k, 14', [-0.108659, -1.12184, 1.0]], ['2, k, 15', [-0.0876648, -1.18662, 1.0]], ['2, k, 16', [0.0948154, -0.378726, 1.0]], ['2, k, 17', [0.126967, -0.744081, 1.0]], ['2, k, 18', [0.127212, -1.11016, 1.0]], ['2, k, 19', [0.125442, -1.17644, 1.0]], ['2, k, 20', [0.0188789, 0.217082, 1.0]], ['2, k, 21', [-0.129234, 0.240798, 1.0]], ['2, k, 22', [-0.242415, 0.232723, 1.0]], ['2, k, 23', [0.170066, 0.232421, 1.0]], ['2, k, 24', [0.267133, 0.216035, 1.0]]]
[['2, k, 0', [0.0242367, -0.382987, 1.0]], ['2, k, 1', [0.0210403, -0.0369973, 1.0]], ['2, k, 2', [0.017025, 0.298015, 1.0]], ['2, k, 3', [0.0185017, 0.429591, 1.0]], ['2, k, 4', [-0.114789, 0.185235, 1.0]], ['2, k, 5', [-0.241736, 0.147033, 1.0]], ['2, k, 6', [-0.227272, 0.249472, 1.0]], ['2, k, 7', [-0.149881, 0.243346, 1.0]], ['2, k, 8', [0.14022, 0.166993, 1.0]], ['2, k, 9', [0.233747, 0.0847106, 1.0]], ['2, k, 10', [0.232343, 0.177936, 1.0]], ['2, k, 11', [0.194255, 0.230592, 1.0]], ['2, k, 12', [-0.0469364, -0.379353, 1.0]], ['2, k, 13', [-0.0742863, -0.762969, 1.0]], ['2, k, 14', [-0.102213, -1.09222, 1.0]], ['2, k, 15', [-0.0985962, -1.12525, 1.0]], ['2, k, 16', [0.0952002, -0.37804, 1.0]], ['2, k, 17', [0.126771, -0.743384, 1.0]], ['2, k, 18', [0.128489, -1.1088, 1.0]], ['2, k, 19', [0.129732, -1.14179, 1.0]], ['2, k, 20', [0.0181395, 0.215561, 1.0]], ['2, k, 21', [-0.11156, 0.243845, 1.0]], ['2, k, 22', [-0.174621, 0.255721, 1.0]], ['2, k, 23', [0.17221, 0.241502, 1.0]], ['2, k, 24', [0.266389, 0.219599, 1.0]]]
[['2, k, 0', [0.0241112, -0.382681, 1.0]], ['2, k, 1', [0.0208024, -0.0384053, 1.0]], ['2, k, 2', [0.0170739, 0.293248, 1.0]], ['2, k, 3', [0.0175139, 0.430191, 1.0]], ['2, k, 4', [-0.115185, 0.185426, 1.0]], ['2, k, 5', [-0.240915, 0.148082, 1.0]], ['2, k, 6', [-0.22102, 0.239239, 1.0]], ['2, k, 7', [-0.16794, 0.250201, 1.0]], ['2, k, 8', [0.140281, 0.168043, 1.0]], ['2, k, 9', [0.26332, 0.101471, 1.0]], ['2, k, 10', [0.213208, 0.188487, 1.0]], ['2, k, 11', [0.184247, 0.231954, 1.0]], ['2, k, 12', [-0.047, -0.379152, 1.0]], ['2, k, 13', [-0.074587, -0.764225, 1.0]], ['2, k, 14', [-0.111226, -1.12865, 1.0]], ['2, k, 15', [-0.107119, -1.19506, 1.0]], ['2, k, 16', [0.0949231, -0.377516, 1.0]], ['2, k, 17', [0.126521, -0.742862, 1.0]], ['2, k, 18', [0.12766, -1.10869, 1.0]], ['2, k, 19', [0.12875, -1.14193, 1.0]], ['2, k, 20', [0.0180427, 0.211636, 1.0]], ['2, k, 21', [-0.129206, 0.252033, 1.0]], ['2, k, 22', [-0.245832, 0.256737, 1.0]], ['2, k, 23', [0.163964, 0.243683, 1.0]], ['2, k, 24', [0.255576, 0.224191, 1.0]]]
[['2, k, 0', [0.0239794, -0.381971, 1.0]], ['2, k, 1', [0.0209071, -0.0374808, 1.0]], ['2, k, 2', [0.0177046, 0.296004, 1.0]], ['2, k, 3', [0.0171522, 0.430815, 1.0]], ['2, k, 4', [-0.115923, 0.185012, 1.0]], ['2, k, 5', [-0.22281, 0.220193, 1.0]], ['2, k, 6', [-0.173223, 0.302859, 1.0]], ['2, k, 7', [-0.159762, 0.250024, 1.0]], ['2, k, 8', [0.140121, 0.168031, 1.0]], ['2, k, 9', [0.263717, 0.101156, 1.0]], ['2, k, 10', [0.212539, 0.187908, 1.0]], ['2, k, 11', [0.180611, 0.234033, 1.0]], ['2, k, 12', [-0.0474316, -0.378413, 1.0]], ['2, k, 13', [-0.0740416, -0.762412, 1.0]], ['2, k, 14', [-0.110055, -1.13212, 1.0]], ['2, k, 15', [-0.108411, -1.19902, 1.0]], ['2, k, 16', [0.0949916, -0.376883, 1.0]], ['2, k, 17', [0.126057, -0.742202, 1.0]], ['2, k, 18', [0.12777, -1.10864, 1.0]], ['2, k, 19', [0.123726, -1.17671, 1.0]], ['2, k, 20', [0.0185093, 0.213747, 1.0]], ['2, k, 21', [-0.139123, 0.24894, 1.0]], ['2, k, 22', [-0.197349, 0.250388, 1.0]], ['2, k, 23', [0.156766, 0.250929, 1.0]], ['2, k, 24', [0.253972, 0.223637, 1.0]]]
