[[0, 0.0281548, -0.357477, 3.27564, 1.0], [1, 0.0235795, -0.0186868, 3.2606, 1.0], [2, 0.0189987, 0.312701, 3.23116, 1.0], [3, 0.0403002, 0.46401, 3.21863, 1.0], [4, -0.141396, 0.200342, 3.1995, 1.0], [5, -0.204669, -0.0558328, 3.18967, 1.0], [6, -0.18414, -0.302305, 3.13334, 1.0], [7, -0.172446, -0.36995, 3.11233, 1.0], [8, 0.192083, 0.186861, 3.2444, 1.0], [9, 0.239344, -0.0667248, 3.24628, 1.0], [10, 0.225237, -0.315085, 3.15479, 1.0], [11, 0.20701, -0.38427, 3.12567, 1.0], [12, -0.0481287, -0.350058, 3.23064, 1.0], [13, -0.0873904, -0.780935, 3.35381, 1.0], [14, -0.0854638, -1.15712, 3.42596, 1.0], [15, -0.105713, -1.20898, 3.31641, 1.0], [16, 0.10374, -0.356135, 3.24036, 1.0], [17, 0.129528, -0.783368, 3.36551, 1.0], [18, 0.127107, -1.15902, 3.44745, 1.0], [19, 0.136719, -1.19824, 3.32422, 1.0], [20, 0.0201492, 0.230875, 3.24113, 1.0], [21, -0.154547, -0.435113, 3.0921, 1.0], [22, -0.238388, -0.408816, 3.06892, 1.0], [23, 0.208506, -0.445677, 3.09758, 1.0], [24, 0.281419, -0.422121, 3.09122, 1.0]]
[[0, 0.0180959, -0.339573, 3.28486, 1.0], [1, 0.0206959, -0.0195114, 3.2897, 1.0], [2, 0.022651, 0.293096, 3.28144, 1.0], [3, 0.0182798, 0.457443, 3.2759, 1.0], [4, -0.121078, 0.177228, 3.24689, 1.0], [5, -0.224016, 0.203354, 2.95769, 1.0], [6, -0.206319, 0.234037, 2.73265, 1.0], [7, -0.153776, 0.265625, 2.66332, 1.0], [8, 0.150711, 0.218115, 3.2662, 1.0], [9, 0.273705, 0.173167, 3.07657, 1.0], [10, 0.245348, 0.230575, 2.78063, 1.0], [11, 0.216803, 0.269905, 2.67623, 1.0], [12, -0.0471819, -0.345477, 3.2451, 1.0], [13, -0.0792031, -0.753812, 3.35287, 1.0], [14, -0.11458, -1.1495, 3.41001, 1.0], [15, -0.0730734, -1.20797, 3.35269, 1.0], [16, 0.0830424, -0.325713, 3.24896, 1.0], [17, 0.121837, -0.732447, 3.34821, 1.0], [18, 0.128186, -1.10596, 3.437, 1.0], [19, 0.133139, -1.13958, 3.314, 1.0], [20, 0.0222223, 0.215922, 3.28599, 1.0], [21, -0.0894098, 0.27694, 2.62678, 1.0], [22, -0.229512, 0.258522, 2.624, 1.0], [23, 0.170077, 0.282118, 2.63109, 1.0], [24, 0.293693, 0.265349, 2.64933, 1.0]]
[[0, 0.0201945, -0.348914, 3.28079, 1.0], [1, 0.0209661, -0.0207748, 3.28751, 1.0], [2, 0.0221498, 0.296078, 3.27826, 1.0], [3, 0.0180472, 0.454718, 3.27755, 1.0], [4, -0.12383, 0.181816, 3.2516, 1.0], [5, -0.233953, 0.180113, 2.96425, 1.0], [6, -0.159552, 0.20849, 2.72617, 1.0], [7, -0.143347, 0.223086, 2.66603, 1.0], [8, 0.149843, 0.214894, 3.26308, 1.0], [9, 0.272502, 0.165233, 3.07478, 1.0], [10, 0.246691, 0.203256, 2.77575, 1.0], [11, 0.217348, 0.22956, 2.68347, 1.0], [12, -0.0478732, -0.356431, 3.2431, 1.0], [13, -0.078788, -0.764193, 3.3574, 1.0], [14, -0.106937, -1.12493, 3.40148, 1.0], [15, -0.101979, -1.15831, 3.27844, 1.0], [16, 0.0882243, -0.334386, 3.24236, 1.0], [17, 0.124193, -0.739466, 3.35248, 1.0], [18, 0.128132, -1.10629, 3.43704, 1.0], [19, 0.130676, -1.13995, 3.31392, 1.0], [20, 0.0219737, 0.217418, 3.28343, 1.0], [21, -0.0966846, 0.238758, 2.6288, 1.0], [22, -0.202363, 0.222394, 2.6408, 1.0], [23, 0.170073, 0.246949, 2.6399, 1.0], [24, 0.296889, 0.228669, 2.64557, 1.0]]
[[0, 0.0202389, -0.352766, 3.28138, 1.0], [1, 0.0205794, -0.0209871, 3.28872, 1.0], [2, 0.0197106, 0.303066, 3.28512, 1.0], [3, 0.0175593, 0.44268, 3.28479, 1.0], [4, -0.126971, 0.187389, 3.26066, 1.0], [5, -0.233751, 0.180233, 2.97243, 1.0], [6, -0.16569, 0.181874, 2.72716, 1.0], [7, -0.148088, 0.182014, 2.67449, 1.0], [8, 0.148923, 0.205688, 3.26166, 1.0], [9, 0.27165, 0.151125, 3.07516, 1.0], [10, 0.252696, 0.15421, 2.7854, 1.0], [11, 0.219489, 0.189276, 2.69082, 1.0], [12, -0.0471656, -0.360288, 3.24214, 1.0], [13, -0.0775101, -0.773687, 3.36145, 1.0], [14, -0.104798, -1.14615, 3.40448, 1.0], [15, -0.120361, -1.19043, 3.28711, 1.0], [16, 0.0874066, -0.338425, 3.245, 1.0], [17, 0.123249, -0.73873, 3.35102, 1.0], [18, 0.127983, -1.10677, 3.43689, 1.0], [19, 0.127446, -1.1403, 3.31374, 1.0], [20, 0.0202428, 0.221663, 3.2881, 1.0], [21, -0.0987367, 0.182246, 2.6445, 1.0], [22, -0.228058, 0.171793, 2.634, 1.0], [23, 0.189345, 0.20369, 2.65109, 1.0], [24, 0.230825, 0.208104, 2.646, 1.0]]
[[0, 0.0156955, -0.353918, 3.27862, 1.0], [1, 0.0186171, -0.0204451, 3.28839, 1.0], [2, 0.0187246, 0.305147, 3.28569, 1.0], [3, 0.0179392, 0.443891, 3.28315, 1.0], [4, -0.12012, 0.20626, 3.25955, 1.0], [5, -0.2271, 0.19274, 2.97196, 1.0], [6, -0.195834, 0.133881, 2.74315, 1.0], [7, -0.157681, 0.136402, 2.68237, 1.0], [8, 0.148352, 0.206686, 3.26254, 1.0], [9, 0.271282, 0.152153, 3.07649, 1.0], [10, 0.251874, 0.161162, 2.78816, 1.0], [11, 0.223442, 0.147911, 2.68795, 1.0], [12, -0.0531509, -0.360137, 3.23965, 1.0], [13, -0.0770854, -0.774495, 3.36158, 1.0], [14, -0.105245, -1.12689, 3.40313, 1.0], [15, -0.0925335, -1.19124, 3.33472, 1.0], [16, 0.0839445, -0.340345, 3.24194, 1.0], [17, 0.121669, -0.742514, 3.35151, 1.0], [18, 0.12883, -1.1064, 3.43671, 1.0], [19, 0.129639, -1.13975, 3.31373, 1.0], [20, 0.0188799, 0.223706, 3.28853, 1.0], [21, -0.10162, 0.136829, 2.64866, 1.0], [22, -0.239787, 0.125339, 2.6542, 1.0], [23, 0.189546, 0.147432, 2.65615, 1.0], [24, 0.299646, 0.144948, 2.65767, 1.0]]
[[0, 0.0189329, -0.34799, 3.2781, 1.0], [1, 0.0194247, -0.0183483, 3.28876, 1.0], [2, 0.018909, 0.305713, 3.28619, 1.0], [3, 0.0185242, 0.449611, 3.28089, 1.0], [4, -0.120012, 0.214107, 3.25803, 1.0], [5, -0.225007, 0.185653, 2.97128, 1.0], [6, -0.157999, 0.107031, 2.72494, 1.0], [7, -0.147906, 0.0921958, 2.68604, 1.0], [8, 0.148792, 0.206481, 3.26268, 1.0], [9, 0.269457, 0.147109, 3.07705, 1.0], [10, 0.233301, 0.171652, 2.81265, 1.0], [11, 0.219443, 0.106278, 2.69463, 1.0], [12, -0.0492128, -0.354371, 3.24003, 1.0], [13, -0.0782686, -0.780047, 3.3612, 1.0], [14, -0.105133, -1.13815, 3.40851, 1.0], [15, -0.090799, -1.19728, 3.33076, 1.0], [16, 0.0867003, -0.333684, 3.24055, 1.0], [17, 0.121252, -0.74683, 3.35441, 1.0], [18, 0.129015, -1.10671, 3.43661, 1.0], [19, 0.130719, -1.14, 3.31363, 1.0], [20, 0.0191819, 0.224798, 3.28912, 1.0], [21, -0.109048, 0.0877254, 2.65888, 1.0], [22, -0.224549, 0.0772612, 2.652, 1.0], [23, 0.177078, 0.0973909, 2.66189, 1.0], [24, 0.294314, 0.101176, 2.66757, 1.0]]
[[0, 0.0182369, -0.345028, 3.27854, 1.0], [1, 0.0193629, -0.0180553, 3.28912, 1.0], [2, 0.0193627, 0.304383, 3.2872, 1.0], [3, 0.0187881, 0.453433, 3.27998, 1.0], [4, -0.12017, 0.216626, 3.25722, 1.0], [5, -0.223134, 0.170371, 2.97221, 1.0], [6, -0.196584, 0.0469777, 2.7862, 1.0], [7, -0.14426, 0.0447312, 2.68655, 1.0], [8, 0.150472, 0.204934, 3.26233, 1.0], [9, 0.268706, 0.130407, 3.08101, 1.0], [10, 0.241029, 0.157355, 2.8045, 1.0], [11, 0.228447, 0.0614923, 2.70582, 1.0], [12, -0.0498458, -0.35123, 3.24042, 1.0], [13, -0.0790699, -0.779579, 3.36082, 1.0], [14, -0.106495, -1.13807, 3.40876, 1.0], [15, -0.102062, -1.17096, 3.28589, 1.0], [16, 0.0859389, -0.330909, 3.2411, 1.0], [17, 0.121423, -0.747403, 3.35422, 1.0], [18, 0.129179, -1.10833, 3.43857, 1.0], [19, 0.130814, -1.17766, 3.38101, 1.0], [20, 0.019387, 0.224294, 3.2898, 1.0], [21, -0.0947932, 0.0404397, 2.66765, 1.0], [22, -0.220486, 0.0328963, 2.661, 1.0], [23, 0.220416, 0.056354, 2.67124, 1.0], [24, 0.304583, 0.0570392, 2.67189, 1.0]]
[[0, 0.0192344, -0.339025, 3.27815, 1.0], [1, 0.0203564, -0.0152466, 3.287, 1.0], [2, 0.0211815, 0.30482, 3.28206, 1.0], [3, 0.01905, 0.453921, 3.27994, 1.0], [4, -0.123515, 0.215293, 3.25469, 1.0], [5, -0.250366, 0.114591, 3.02298, 1.0], [6, -0.176038, 0.0415073, 2.82326, 1.0], [7, -0.143157, -0.000527069, 2.69768, 1.0], [8, 0.1524, 0.203327, 3.26292, 1.0], [9, 0.287357, 0.0993272, 3.08952, 1.0], [10, 0.296024, 0.103041, 2.78838, 1.0], [11, 0.229191, 0.0199897, 2.71034, 1.0], [12, -0.0486367, -0.345316, 3.23953, 1.0], [13, -0.0790253, -0.776607, 3.36074, 1.0], [14, -0.104001, -1.1329, 3.40988, 1.0], [15, -0.0986203, -1.16592, 3.28708, 1.0], [16, 0.0866979, -0.324893, 3.24124, 1.0], [17, 0.121744, -0.748876, 3.3543, 1.0], [18, 0.128511, -1.10872, 3.43785, 1.0], [19, 0.131508, -1.14204, 3.31495, 1.0], [20, 0.0208766, 0.225474, 3.28587, 1.0], [21, -0.091054, -0.000220595, 2.68385, 1.0], [22, -0.213675, -0.0114649, 2.66925, 1.0], [23, 0.184554, 0.010738, 2.68772, 1.0], [24, 0.308969, 0.0171066, 2.6868, 1.0]]
[[0, 0.0187329, -0.337995, 3.277, 1.0], [1, 0.0200653, -0.0142303, 3.28678, 1.0], [2, 0.02105, 0.305476, 3.28253, 1.0], [3, 0.0195686, 0.455546, 3.27931, 1.0], [4, -0.123717, 0.212638, 3.25195, 1.0], [5, -0.214758, 0.0769818, 3.04467, 1.0], [6, -0.186099, 0.00688051, 2.83242, 1.0], [7, -0.148455, -0.0445326, 2.71282, 1.0], [8, 0.158967, 0.200203, 3.26342, 1.0], [9, 0.277275, 0.0918929, 3.09352, 1.0], [10, 0.263582, 0.00550667, 2.83286, 1.0], [11, 0.233435, -0.0226112, 2.73543, 1.0], [12, -0.0491701, -0.34428, 3.23862, 1.0], [13, -0.0760592, -0.75538, 3.35274, 1.0], [14, -0.0787026, -1.12927, 3.42681, 1.0], [15, -0.0963918, -1.18805, 3.35018, 1.0], [16, 0.0862376, -0.323899, 3.23986, 1.0], [17, 0.121693, -0.741825, 3.34869, 1.0], [18, 0.128418, -1.10757, 3.4378, 1.0], [19, 0.142334, -1.17188, 3.36914, 1.0], [20, 0.020731, 0.226212, 3.28616, 1.0], [21, -0.119813, -0.0544816, 2.69794, 1.0], [22, -0.225406, -0.0555663, 2.67825, 1.0], [23, 0.18336, -0.0546303, 2.70033, 1.0], [24, 0.294196, -0.0267878, 2.69392, 1.0]]
[[0, 0.0179676, -0.338597, 3.27747, 1.0], [1, 0.0200282, -0.014187, 3.28687, 1.0], [2, 0.0214407, 0.305809, 3.28266, 1.0], [3, 0.0199825, 0.456563, 3.27836, 1.0], [4, -0.124371, 0.207188, 3.24786, 1.0], [5, -0.213831, 0.0776778, 3.03741, 1.0], [6, -0.181946, -0.0410737, 2.84994, 1.0], [7, -0.16337, -0.0779014, 2.75209, 1.0], [8, 0.159248, 0.199467, 3.26311, 1.0], [9, 0.274892, 0.0804191, 3.09838, 1.0], [10, 0.252892, -0.0138676, 2.89553, 1.0], [11, 0.225754, -0.0632728, 2.75312, 1.0], [12, -0.0492146, -0.344644, 3.23906, 1.0], [13, -0.075272, -0.75811, 3.35319, 1.0], [14, -0.0953082, -1.12125, 3.41592, 1.0], [15, -0.0943587, -1.1876, 3.35035, 1.0], [16, 0.083993, -0.32498, 3.24039, 1.0], [17, 0.121614, -0.742866, 3.34932, 1.0], [18, 0.128413, -1.10866, 3.43805, 1.0], [19, 0.137685, -1.17632, 3.36348, 1.0], [20, 0.0209628, 0.226458, 3.28627, 1.0], [21, -0.124963, -0.0960904, 2.71993, 1.0], [22, -0.230432, -0.0946957, 2.70082, 1.0], [23, 0.200885, -0.0872331, 2.7195, 1.0], [24, 0.304713, -0.0702766, 2.71357, 1.0]]
[[0, 0.0173512, -0.338828, 3.27781, 1.0], [1, 0.0197987, -0.0140087, 3.28694, 1.0], [2, 0.0214082, 0.306157, 3.2826, 1.0], [3, 0.0202621, 0.457205, 3.27754, 1.0], [4, -0.129173, 0.205607, 3.24622, 1.0], [5, -0.219907, 0.0569999, 3.04779, 1.0], [6, -0.162219, -0.0699204, 2.84964, 1.0], [7, -0.157212, -0.115271, 2.77274, 1.0], [8, 0.163685, 0.196906, 3.26411, 1.0], [9, 0.273816, 0.0710026, 3.09532, 1.0], [10, 0.247948, -0.0502607, 2.88182, 1.0], [11, 0.224309, -0.0986307, 2.78551, 1.0], [12, -0.0492523, -0.344817, 3.23942, 1.0], [13, -0.0758587, -0.757663, 3.35337, 1.0], [14, -0.103498, -1.11142, 3.41194, 1.0], [15, -0.0929228, -1.1826, 3.35204, 1.0], [16, 0.0823633, -0.325282, 3.2407, 1.0], [17, 0.121629, -0.74268, 3.3496, 1.0], [18, 0.127557, -1.1081, 3.43735, 1.0], [19, 0.13665, -1.17555, 3.36562, 1.0], [20, 0.0208908, 0.226779, 3.28624, 1.0], [21, -0.122343, -0.131814, 2.74521, 1.0], [22, -0.226888, -0.132809, 2.723, 1.0], [23, 0.196255, -0.127857, 2.74642, 1.0], [24, 0.305894, -0.114959, 2.7454, 1.0]]
[[0, 0.0168179, -0.339462, 3.27805, 1.0], [1, 0.0196724, -0.0139384, 3.28692, 1.0], [2, 0.0214158, 0.30678, 3.28229, 1.0], [3, 0.0204154, 0.457335, 3.27434, 1.0], [4, -0.134145, 0.203094, 3.24205, 1.0], [5, -0.219907, 0.0561681, 3.04798, 1.0], [6, -0.177434, -0.085533, 2.88095, 1.0], [7, -0.157606, -0.144895, 2.79031, 1.0], [8, 0.168462, 0.192755, 3.26277, 1.0], [9, 0.280475, 0.0322081, 3.08357, 1.0], [10, 0.249276, -0.0918589, 2.90001, 1.0], [11, 0.220321, -0.13404, 2.79202, 1.0], [12, -0.049114, -0.345219, 3.2396, 1.0], [13, -0.0768639, -0.763001, 3.35658, 1.0], [14, -0.109073, -1.11974, 3.40932, 1.0], [15, -0.116439, -1.18377, 3.29058, 1.0], [16, 0.0807048, -0.326317, 3.24108, 1.0], [17, 0.121578, -0.743449, 3.35001, 1.0], [18, 0.127319, -1.10809, 3.43722, 1.0], [19, 0.129072, -1.17424, 3.37094, 1.0], [20, 0.0208503, 0.227239, 3.28602, 1.0], [21, -0.115341, -0.168828, 2.75349, 1.0], [22, -0.221726, -0.161287, 2.74125, 1.0], [23, 0.187706, -0.162231, 2.75684, 1.0], [24, 0.28112, -0.14748, 2.753, 1.0]]
[[0, 0.0160435, -0.340248, 3.27878, 1.0], [1, 0.0194459, -0.0138748, 3.28692, 1.0], [2, 0.0212963, 0.307378, 3.28174, 1.0], [3, 0.0205412, 0.458797, 3.27252, 1.0], [4, -0.135592, 0.202468, 3.24107, 1.0], [5, -0.218776, 0.0489525, 3.04951, 1.0], [6, -0.177164, -0.101083, 2.8902, 1.0], [7, -0.159881, -0.171498, 2.80743, 1.0], [8, 0.170185, 0.190269, 3.26217, 1.0], [9, 0.275812, 0.0206429, 3.08146, 1.0], [10, 0.240654, -0.123489, 2.91497, 1.0], [11, 0.218841, -0.163568, 2.81182, 1.0], [12, -0.0487827, -0.345756, 3.24061, 1.0], [13, -0.0770452, -0.759873, 3.35611, 1.0], [14, -0.106554, -1.12003, 3.41155, 1.0], [15, -0.0976087, -1.15303, 3.28917, 1.0], [16, 0.0783949, -0.327644, 3.24169, 1.0], [17, 0.12116, -0.742175, 3.34982, 1.0], [18, 0.127284, -1.10879, 3.43701, 1.0], [19, 0.129444, -1.17483, 3.37052, 1.0], [20, 0.0207019, 0.227673, 3.28566, 1.0], [21, -0.112316, -0.195866, 2.77674, 1.0], [22, -0.224581, -0.186305, 2.75925, 1.0], [23, 0.214782, -0.191994, 2.77322, 1.0], [24, 0.285012, -0.170054, 2.77288, 1.0]]
[[0, 0.0155927, -0.340899, 3.27908, 1.0], [1, 0.0192696, -0.0139005, 3.28674, 1.0], [2, 0.0212898, 0.3078, 3.2805, 1.0], [3, 0.0207653, 0.458909, 3.27161, 1.0], [4, -0.137257, 0.202627, 3.24028, 1.0], [5, -0.217703, 0.0355946, 3.05879, 1.0], [6, -0.177801, -0.127244, 2.91314, 1.0], [7, -0.158635, -0.193726, 2.82514, 1.0], [8, 0.171742, 0.188304, 3.2622, 1.0], [9, 0.264178, 0.00610488, 3.0928, 1.0], [10, 0.243373, -0.137368, 2.92334, 1.0], [11, 0.229613, -0.185861, 2.83261, 1.0], [12, -0.0485107, -0.346297, 3.24092, 1.0], [13, -0.0771958, -0.76007, 3.3563, 1.0], [14, -0.10733, -1.11847, 3.40863, 1.0], [15, -0.0858063, -1.18679, 3.35368, 1.0], [16, 0.0771615, -0.328439, 3.242, 1.0], [17, 0.120955, -0.741632, 3.34972, 1.0], [18, 0.127539, -1.10907, 3.43705, 1.0], [19, 0.125831, -1.17699, 3.37548, 1.0], [20, 0.0206337, 0.227978, 3.28475, 1.0], [21, -0.102111, -0.216133, 2.79152, 1.0], [22, -0.221051, -0.211675, 2.77714, 1.0], [23, 0.220819, -0.215401, 2.79361, 1.0], [24, 0.308001, -0.194169, 2.7925, 1.0]]
[[0, 0.0155903, -0.340929, 3.27908, 1.0], [1, 0.0192162, -0.0135775, 3.28626, 1.0], [2, 0.0214146, 0.308944, 3.27881, 1.0], [3, 0.021623, 0.461053, 3.26791, 1.0], [4, -0.13832, 0.202697, 3.2394, 1.0], [5, -0.218429, 0.0290095, 3.0733, 1.0], [6, -0.17868, -0.132986, 2.92674, 1.0], [7, -0.15691, -0.207513, 2.85181, 1.0], [8, 0.173015, 0.188634, 3.26289, 1.0], [9, 0.267408, -0.00137659, 3.10633, 1.0], [10, 0.245631, -0.143456, 2.93586, 1.0], [11, 0.223277, -0.208825, 2.85154, 1.0], [12, -0.0480272, -0.346389, 3.24092, 1.0], [13, -0.0768628, -0.760831, 3.3566, 1.0], [14, -0.11014, -1.11413, 3.40721, 1.0], [15, -0.0830125, -1.18493, 3.35926, 1.0], [16, 0.0769829, -0.328485, 3.24198, 1.0], [17, 0.121464, -0.742877, 3.35022, 1.0], [18, 0.123894, -1.11496, 3.43867, 1.0], [19, 0.125834, -1.18121, 3.37282, 1.0], [20, 0.0207291, 0.228969, 3.28333, 1.0], [21, -0.114498, -0.237547, 2.81173, 1.0], [22, -0.221483, -0.222429, 2.79933, 1.0], [23, 0.196552, -0.241313, 2.81337, 1.0], [24, 0.291828, -0.222064, 2.81483, 1.0]]
[[0, 0.0160086, -0.341002, 3.27928, 1.0], [1, 0.0195289, -0.0134363, 3.28587, 1.0], [2, 0.0219918, 0.309232, 3.2772, 1.0], [3, 0.0217803, 0.460959, 3.26632, 1.0], [4, -0.139097, 0.201765, 3.23823, 1.0], [5, -0.214536, 0.0106713, 3.10891, 1.0], [6, -0.179953, -0.158525, 2.958, 1.0], [7, -0.162579, -0.234609, 2.86238, 1.0], [8, 0.174548, 0.189291, 3.26393, 1.0], [9, 0.271139, -0.0084821, 3.12202, 1.0], [10, 0.24529, -0.169626, 2.97158, 1.0], [11, 0.224834, -0.230443, 2.88167, 1.0], [12, -0.0467634, -0.346556, 3.24078, 1.0], [13, -0.0767899, -0.763134, 3.35746, 1.0], [14, -0.110411, -1.11516, 3.40676, 1.0], [15, -0.0829292, -1.18518, 3.35965, 1.0], [16, 0.0772659, -0.32844, 3.24255, 1.0], [17, 0.121528, -0.743569, 3.35053, 1.0], [18, 0.136439, -1.09807, 3.43279, 1.0], [19, 0.124256, -1.17236, 3.37602, 1.0], [20, 0.0212818, 0.229272, 3.28203, 1.0], [21, -0.123779, -0.260833, 2.82893, 1.0], [22, -0.226474, -0.248191, 2.81881, 1.0], [23, 0.200839, -0.269442, 2.83902, 1.0], [24, 0.288222, -0.245189, 2.84557, 1.0]]
[[0, 0.0181527, -0.341017, 3.2768, 1.0], [1, 0.0207067, -0.012822, 3.28307, 1.0], [2, 0.0224559, 0.309925, 3.27468, 1.0], [3, 0.0220219, 0.461299, 3.2649, 1.0], [4, -0.139957, 0.20172, 3.23778, 1.0], [5, -0.213247, 0.00405879, 3.11376, 1.0], [6, -0.177079, -0.171818, 2.96688, 1.0], [7, -0.160455, -0.245734, 2.89404, 1.0], [8, 0.177758, 0.18776, 3.26508, 1.0], [9, 0.255152, -0.00726338, 3.18138, 1.0], [10, 0.244064, -0.16525, 3.0032, 1.0], [11, 0.225161, -0.259255, 2.90188, 1.0], [12, -0.0454976, -0.34642, 3.2389, 1.0], [13, -0.0780741, -0.765331, 3.35815, 1.0], [14, -0.107223, -1.11668, 3.40661, 1.0], [15, -0.0805003, -1.18448, 3.35691, 1.0], [16, 0.0810247, -0.328407, 3.2391, 1.0], [17, 0.122308, -0.741439, 3.34926, 1.0], [18, 0.134191, -1.09979, 3.43584, 1.0], [19, 0.124557, -1.17212, 3.37573, 1.0], [20, 0.0219542, 0.230016, 3.27934, 1.0], [21, -0.12341, -0.280028, 2.85228, 1.0], [22, -0.21827, -0.261903, 2.85369, 1.0], [23, 0.201717, -0.292742, 2.86738, 1.0], [24, 0.289535, -0.274431, 2.86491, 1.0]]
[[0, 0.0204506, -0.341082, 3.27171, 1.0], [1, 0.0214895, -0.0124296, 3.27937, 1.0], [2, 0.0223544, 0.310256, 3.2725, 1.0], [3, 0.0224916, 0.460718, 3.26352, 1.0], [4, -0.140603, 0.200547, 3.23649, 1.0], [5, -0.21133, -0.0140495, 3.11932, 1.0], [6, -0.176632, -0.193868, 2.98526, 1.0], [7, -0.161838, -0.266587, 2.91878, 1.0], [8, 0.180867, 0.181009, 3.26324, 1.0], [9, 0.248653, -0.0470073, 3.14752, 1.0], [10, 0.237754, -0.211797, 3.00014, 1.0], [11, 0.222185, -0.281531, 2.93063, 1.0], [12, -0.045034, -0.346524, 3.23387, 1.0], [13, -0.078907, -0.76566, 3.3582, 1.0], [14, -0.107667, -1.11342, 3.40429, 1.0], [15, -0.0805583, -1.18371, 3.35645, 1.0], [16, 0.0857833, -0.328174, 3.23359, 1.0], [17, 0.122398, -0.742692, 3.34984, 1.0], [18, 0.1331, -1.1006, 3.43468, 1.0], [19, 0.124351, -1.17222, 3.37483, 1.0], [20, 0.022051, 0.230403, 3.27678, 1.0], [21, -0.116841, -0.303369, 2.8836, 1.0], [22, -0.231033, -0.28278, 2.86909, 1.0], [23, 0.21135, -0.318048, 2.89266, 1.0], [24, 0.304944, -0.29517, 2.89971, 1.0]]
[[0, 0.0218912, -0.340984, 3.26906, 1.0], [1, 0.0217076, -0.0120837, 3.2769, 1.0], [2, 0.0215293, 0.310638, 3.27028, 1.0], [3, 0.022693, 0.461027, 3.26316, 1.0], [4, -0.141695, 0.199874, 3.23625, 1.0], [5, -0.208773, -0.019507, 3.12814, 1.0], [6, -0.178375, -0.203019, 3.00044, 1.0], [7, -0.165548, -0.286595, 2.9485, 1.0], [8, 0.181434, 0.181212, 3.2639, 1.0], [9, 0.252788, -0.0346395, 3.20091, 1.0], [10, 0.237541, -0.203361, 3.04419, 1.0], [11, 0.219802, -0.291278, 2.97005, 1.0], [12, -0.0448205, -0.346456, 3.23063, 1.0], [13, -0.078784, -0.765193, 3.35824, 1.0], [14, -0.108027, -1.10882, 3.4037, 1.0], [15, -0.0810562, -1.18338, 3.35538, 1.0], [16, 0.0885587, -0.327924, 3.23136, 1.0], [17, 0.122542, -0.742401, 3.34928, 1.0], [18, 0.132418, -1.10434, 3.43731, 1.0], [19, 0.124334, -1.17225, 3.37493, 1.0], [20, 0.0215073, 0.230799, 3.27449, 1.0], [21, -0.135403, -0.32432, 2.91105, 1.0], [22, -0.234101, -0.304357, 2.89986, 1.0], [23, 0.199608, -0.338772, 2.92979, 1.0], [24, 0.256231, -0.320559, 2.91929, 1.0]]
[[0, 0.0245349, -0.339526, 3.26549, 1.0], [1, 0.0219389, -0.0114603, 3.27331, 1.0], [2, 0.0193958, 0.310372, 3.26603, 1.0], [3, 0.0227638, 0.462746, 3.26036, 1.0], [4, -0.141993, 0.19995, 3.23595, 1.0], [5, -0.207126, -0.0242784, 3.14239, 1.0], [6, -0.173063, -0.239369, 3.02686, 1.0], [7, -0.164051, -0.308176, 2.97199, 1.0], [8, 0.181441, 0.181352, 3.26381, 1.0], [9, 0.252654, -0.0360938, 3.20161, 1.0], [10, 0.228013, -0.255946, 3.05363, 1.0], [11, 0.215271, -0.324916, 2.99016, 1.0], [12, -0.0437408, -0.345978, 3.22677, 1.0], [13, -0.078567, -0.765096, 3.35812, 1.0], [14, -0.108078, -1.10883, 3.40365, 1.0], [15, -0.0813281, -1.1831, 3.35669, 1.0], [16, 0.093091, -0.325081, 3.22814, 1.0], [17, 0.122064, -0.743793, 3.34954, 1.0], [18, 0.132719, -1.10471, 3.43714, 1.0], [19, 0.140863, -1.13767, 3.31539, 1.0], [20, 0.0200717, 0.230805, 3.27047, 1.0], [21, -0.124656, -0.346855, 2.94199, 1.0], [22, -0.236328, -0.329469, 2.92425, 1.0], [23, 0.197962, -0.36328, 2.9636, 1.0], [24, 0.27718, -0.346962, 2.95467, 1.0]]
[[0, 0.0249189, -0.338832, 3.26426, 1.0], [1, 0.0223278, -0.0110303, 3.27116, 1.0], [2, 0.0197085, 0.310234, 3.26337, 1.0], [3, 0.0226136, 0.463306, 3.2592, 1.0], [4, -0.142036, 0.200116, 3.23573, 1.0], [5, -0.206596, -0.0292643, 3.15261, 1.0], [6, -0.169159, -0.251909, 3.04281, 1.0], [7, -0.159463, -0.327, 3.00197, 1.0], [8, 0.181452, 0.181466, 3.26373, 1.0], [9, 0.251589, -0.0420123, 3.20417, 1.0], [10, 0.228423, -0.262198, 3.07648, 1.0], [11, 0.21447, -0.331537, 3.0242, 1.0], [12, -0.0439132, -0.345446, 3.22542, 1.0], [13, -0.0790152, -0.766657, 3.35784, 1.0], [14, -0.107657, -1.11054, 3.40376, 1.0], [15, -0.0823216, -1.18319, 3.35541, 1.0], [16, 0.0938993, -0.324241, 3.22711, 1.0], [17, 0.122446, -0.74423, 3.34991, 1.0], [18, 0.13026, -1.10622, 3.43769, 1.0], [19, 0.124146, -1.17188, 3.37109, 1.0], [20, 0.0204014, 0.230829, 3.26788, 1.0], [21, -0.117018, -0.366866, 2.97081, 1.0], [22, -0.225243, -0.35326, 2.9525, 1.0], [23, 0.201683, -0.381472, 2.9885, 1.0], [24, 0.257144, -0.358147, 2.98013, 1.0]]
