[[0, -0.01937727, -0.3462747, 2.129671, 1], [1, -0.02887512, -0.02004779, 2.148952, 1], [2, -0.03761816, 0.2955656, 2.153623, 1], [3, -0.03430549, 0.4353887, 2.16277, 1], [4, -0.204553, 0.1740685, 2.130985, 1], [5, -0.2299536, -0.0723914, 2.092533, 1], [6, -0.2267425, -0.2708341, 1.988712, 1], [7, -0.219503, -0.3309443, 1.947933, 1], [8, 0.1273651, 0.1888135, 2.147018, 1], [9, 0.1847094, -0.06772973, 2.10656, 1], [10, 0.2657327, -0.3503049, 2.061603, 1], [11, 0.2949313, -0.4401877, 2.048436, 1], [12, -0.09661101, -0.3423391, 2.089138, 1], [13, -0.1361615, -0.7036313, 2.023266, 1], [14, -0.1431462, -0.8813981, 2.14602, 1], [15, -0.1325551, -0.962055, 2.086215, 1], [16, 0.05866606, -0.3379998, 2.094797, 1], [17, 0.06253921, -0.6993024, 2.093961, 1], [18, 0.0227702, -0.8734002, 2.183014, 1], [19, 0.01490142, -0.9577112, 2.14493, 1], [20, -0.03547098, 0.2180699, 2.154909, 1], [21, -0.2183339, -0.4030444, 1.910984, 1], [22, -0.2542574, -0.3082113, 1.933889, 1], [23, 0.320173, -0.5100045, 2.051733, 1], [24, 0.2982813, -0.4937767, 1.9872, 1]]
[[0, -0.0176437, -0.3537703, 2.12736, 1], [1, -0.02078928, -0.01725423, 2.15171, 1], [2, -0.02437135, 0.3082543, 2.161278, 1], [3, -0.01790699, 0.4369848, 2.193862, 1], [4, -0.1895891, 0.1771009, 2.090905, 1], [5, -0.179469, 0.1598032, 1.782836, 1], [6, -0.1315856, 0.1873062, 1.661997, 1], [7, -0.106524, 0.2021291, 1.592244, 1], [8, 0.1307234, 0.1715104, 2.169769, 1], [9, 0.1838401, -0.07567638, 2.1164, 1], [10, 0.2652414, -0.3575528, 2.067132, 1], [11, 0.2923032, -0.447823, 2.052364, 1], [12, -0.09470196, -0.3450516, 2.063978, 1], [13, -0.1352285, -0.7064461, 2.030812, 1], [14, -0.1439276, -0.8938189, 2.151433, 1], [15, -0.1539478, -0.9621658, 2.064955, 1], [16, 0.05997916, -0.3497949, 2.115171, 1], [17, 0.06186258, -0.7132421, 2.088262, 1], [18, 0.02116113, -0.8759689, 2.18205, 1], [19, 0.01808726, -0.9604965, 2.144031, 1], [20, -0.02347591, 0.2283506, 2.161369, 1], [21, -0.09512119, 0.2704245, 1.525575, 1], [22, -0.04860611, 0.1855514, 1.583606, 1], [23, 0.313533, -0.5144623, 2.044538, 1], [24, 0.2999904, -0.4311007, 2.06875, 1]]
[[0, -0.01779282, -0.353863, 2.127228, 1], [1, -0.02108581, -0.01742279, 2.151498, 1], [2, -0.02475399, 0.3080121, 2.160975, 1], [3, -0.0181286, 0.4369463, 2.193656, 1], [4, -0.1896108, 0.1770233, 2.090887, 1], [5, -0.1771284, 0.150449, 1.792562, 1], [6, -0.1292619, 0.1847001, 1.662202, 1], [7, -0.1069823, 0.2023421, 1.592972, 1], [8, 0.1306306, 0.1712358, 2.169511, 1], [9, 0.1836708, -0.07622223, 2.116405, 1], [10, 0.2652086, -0.3581562, 2.067924, 1], [11, 0.2893103, -0.4450945, 2.049558, 1], [12, -0.09491444, -0.345183, 2.063802, 1], [13, -0.1354625, -0.7065623, 2.030874, 1], [14, -0.1439552, -0.8939241, 2.151758, 1], [15, -0.1491332, -0.9621869, 2.064239, 1], [16, 0.0598881, -0.3498597, 2.115095, 1], [17, 0.06184892, -0.7132983, 2.088302, 1], [18, 0.02116264, -0.8759496, 2.182071, 1], [19, 0.01774482, -0.9604682, 2.144059, 1], [20, -0.02384217, 0.2281266, 2.16109, 1], [21, -0.09136206, 0.2631584, 1.530755, 1], [22, -0.049496, 0.1844028, 1.584197, 1], [23, 0.3078297, -0.5158368, 2.047276, 1], [24, 0.3225765, -0.5029232, 2.056715, 1]]
[[0, -0.01799168, -0.3537831, 2.127155, 1], [1, -0.02128091, -0.01733559, 2.151409, 1], [2, -0.0248859, 0.3080974, 2.160875, 1], [3, -0.01836447, 0.4370043, 2.193549, 1], [4, -0.1896042, 0.1770335, 2.090892, 1], [5, -0.173612, 0.147855, 1.784145, 1], [6, -0.1290272, 0.1828193, 1.661731, 1], [7, -0.1056511, 0.2027673, 1.592724, 1], [8, 0.1302249, 0.1717063, 2.169195, 1], [9, 0.183455, -0.07605513, 2.116327, 1], [10, 0.2648687, -0.3580371, 2.067926, 1], [11, 0.2898771, -0.4495648, 2.04723, 1], [12, -0.09509929, -0.3451742, 2.063789, 1], [13, -0.1357778, -0.7065411, 2.030784, 1], [14, -0.143787, -0.8926879, 2.151402, 1], [15, -0.1511052, -0.9620135, 2.065891, 1], [16, 0.05966782, -0.3496986, 2.114959, 1], [17, 0.06181863, -0.7131291, 2.088347, 1], [18, 0.0211588, -0.8758369, 2.182017, 1], [19, 0.01782938, -0.9603657, 2.144175, 1], [20, -0.02399153, 0.2282127, 2.160993, 1], [21, -0.09712934, 0.2661449, 1.530707, 1], [22, -0.04940815, 0.1845463, 1.583786, 1], [23, 0.3075594, -0.5189571, 2.046371, 1], [24, 0.3115472, -0.4946044, 2.054125, 1]]
[[0, -0.01802646, -0.353752, 2.127163, 1], [1, -0.02136089, -0.0172983, 2.151406, 1], [2, -0.02498366, 0.308135, 2.160848, 1], [3, -0.01880806, 0.4370997, 2.193196, 1], [4, -0.1896002, 0.1770315, 2.090902, 1], [5, -0.1710682, 0.1461213, 1.781447, 1], [6, -0.1284251, 0.1818018, 1.661644, 1], [7, -0.106518, 0.2024747, 1.593239, 1], [8, 0.1301365, 0.1716816, 2.169177, 1], [9, 0.1833176, -0.07613143, 2.116277, 1], [10, 0.2647773, -0.3580615, 2.067573, 1], [11, 0.2908703, -0.4466775, 2.047347, 1], [12, -0.09513202, -0.345156, 2.063791, 1], [13, -0.135911, -0.7065115, 2.030788, 1], [14, -0.1437243, -0.8818981, 2.142103, 1], [15, -0.1507669, -0.9623432, 2.081964, 1], [16, 0.05963156, -0.3496581, 2.114985, 1], [17, 0.06191006, -0.7130979, 2.088199, 1], [18, 0.02113354, -0.8758453, 2.182042, 1], [19, 0.01792129, -0.960387, 2.144476, 1], [20, -0.02408706, 0.2282506, 2.160973, 1], [21, -0.09542011, 0.2635702, 1.532786, 1], [22, -0.04938384, 0.1847337, 1.58366, 1], [23, 0.3093526, -0.5199858, 2.058006, 1], [24, 0.303685, -0.4952264, 2.06, 1]]
[[0, -0.01804114, -0.3538045, 2.127189, 1], [1, -0.02139728, -0.01730705, 2.15141, 1], [2, -0.0250503, 0.3081706, 2.160826, 1], [3, -0.01904195, 0.4370567, 2.193125, 1], [4, -0.1895957, 0.1770292, 2.090907, 1], [5, -0.1709272, 0.1532941, 1.780826, 1], [6, -0.1288196, 0.1844501, 1.662288, 1], [7, -0.1066774, 0.2030565, 1.592276, 1], [8, 0.1300948, 0.1716841, 2.169235, 1], [9, 0.1831751, -0.07614364, 2.116119, 1], [10, 0.2645084, -0.35809, 2.067251, 1], [11, 0.2875548, -0.4489483, 2.051243, 1], [12, -0.09516332, -0.3452728, 2.063871, 1], [13, -0.1361989, -0.7065994, 2.030773, 1], [14, -0.1439882, -0.8850007, 2.142982, 1], [15, -0.1529934, -0.9642175, 2.079526, 1], [16, 0.05962623, -0.3496793, 2.114991, 1], [17, 0.06195832, -0.7131785, 2.087074, 1], [18, 0.02100612, -0.8760355, 2.182102, 1], [19, 0.01833044, -0.9605862, 2.144434, 1], [20, -0.02414446, 0.2282715, 2.16096, 1], [21, -0.09503661, 0.2665373, 1.529323, 1], [22, -0.04939684, 0.1845201, 1.583944, 1], [23, 0.3035329, -0.5158686, 2.035803, 1], [24, 0.2777031, -0.4971521, 2.0494, 1]]
[[0, -0.0181566, -0.3538, 2.127126, 1], [1, -0.0215348, -0.0172795, 2.151304, 1], [2, -0.02516729, 0.3082266, 2.160669, 1], [3, -0.01924886, 0.437013, 2.192898, 1], [4, -0.1895925, 0.1770244, 2.090894, 1], [5, -0.1698108, 0.1508514, 1.781078, 1], [6, -0.1283212, 0.1835402, 1.662125, 1], [7, -0.1063785, 0.2033761, 1.590947, 1], [8, 0.1299782, 0.1716505, 2.169213, 1], [9, 0.1832242, -0.07629754, 2.116156, 1], [10, 0.264657, -0.3582159, 2.067303, 1], [11, 0.2908244, -0.4476883, 2.050139, 1], [12, -0.09527005, -0.3452616, 2.063848, 1], [13, -0.1366632, -0.7065399, 2.030912, 1], [14, -0.1437272, -0.8866954, 2.143874, 1], [15, -0.1545222, -0.9643921, 2.076646, 1], [16, 0.05950579, -0.34969, 2.114894, 1], [17, 0.06193375, -0.7131628, 2.087457, 1], [18, 0.02086823, -0.8761693, 2.18203, 1], [19, 0.01862442, -0.9607263, 2.144326, 1], [20, -0.02426896, 0.2283202, 2.160816, 1], [21, -0.09756954, 0.2651119, 1.527062, 1], [22, -0.04938472, 0.1847656, 1.58353, 1], [23, 0.2996839, -0.5141668, 2.039694, 1], [24, 0.3144779, -0.4640284, 2.045731, 1]]
[[0, -0.01829645, -0.3538505, 2.127167, 1], [1, -0.02166262, -0.01726028, 2.151341, 1], [2, -0.02526635, 0.3083135, 2.1607, 1], [3, -0.01941561, 0.4370202, 2.192792, 1], [4, -0.1895905, 0.1770267, 2.09092, 1], [5, -0.1680764, 0.1495851, 1.781329, 1], [6, -0.08616985, 0.1960707, 1.572993, 1], [7, -0.1058209, 0.2030491, 1.591678, 1], [8, 0.1297529, 0.1718729, 2.169336, 1], [9, 0.181705, -0.07368096, 2.117613, 1], [10, 0.2634142, -0.3554986, 2.068475, 1], [11, 0.2883389, -0.4454257, 2.052059, 1], [12, -0.09543412, -0.3453203, 2.063876, 1], [13, -0.1366912, -0.7066121, 2.030958, 1], [14, -0.1442981, -0.8904573, 2.148527, 1], [15, -0.1440998, -0.9679068, 2.078292, 1], [16, 0.0593858, -0.3497413, 2.114959, 1], [17, 0.06165175, -0.7131816, 2.088131, 1], [18, 0.02084756, -0.8761691, 2.182002, 1], [19, 0.01831546, -0.9606975, 2.143664, 1], [20, -0.02437495, 0.2283891, 2.160848, 1], [21, -0.09832564, 0.2637586, 1.527429, 1], [22, -0.04978508, 0.1844972, 1.583832, 1], [23, 0.306586, -0.5155052, 2.048378, 1], [24, 0.2721042, -0.4579151, 2.082, 1]]
[[0, -0.01848446, -0.3538039, 2.127189, 1], [1, -0.02184898, -0.01715183, 2.151344, 1], [2, -0.02541412, 0.3084885, 2.160672, 1], [3, -0.01964734, 0.4372241, 2.192816, 1], [4, -0.1895908, 0.1770294, 2.090921, 1], [5, -0.1685659, 0.1494086, 1.781312, 1], [6, -0.08622999, 0.1960529, 1.573185, 1], [7, -0.1059369, 0.2039701, 1.589464, 1], [8, 0.1294811, 0.1721345, 2.169668, 1], [9, 0.181713, -0.07411902, 2.1175, 1], [10, 0.263452, -0.3559736, 2.068737, 1], [11, 0.2909447, -0.4492392, 2.055277, 1], [12, -0.09559345, -0.3452749, 2.063946, 1], [13, -0.137174, -0.7065236, 2.031171, 1], [14, -0.1419944, -0.8668751, 2.146653, 1], [15, -0.1469794, -0.9485613, 2.089664, 1], [16, 0.05916381, -0.3497002, 2.114942, 1], [17, 0.06132367, -0.7131421, 2.088123, 1], [18, 0.02094443, -0.8762157, 2.182047, 1], [19, 0.01781303, -0.9607669, 2.144848, 1], [20, -0.02453402, 0.2285468, 2.160829, 1], [21, -0.09776921, 0.2621323, 1.523679, 1], [22, -0.04814934, 0.1870598, 1.580819, 1], [23, 0.3163662, -0.5162473, 2.048451, 1], [24, 0.2587906, -0.4306366, 2.077, 1]]
[[0, -0.01847168, -0.353663, 2.127232, 1], [1, -0.02190808, -0.01707935, 2.151355, 1], [2, -0.02554452, 0.3085304, 2.160652, 1], [3, -0.01990261, 0.4371692, 2.192696, 1], [4, -0.1895934, 0.1770156, 2.090923, 1], [5, -0.168815, 0.1499326, 1.78125, 1], [6, -0.08587487, 0.1903789, 1.572021, 1], [7, -0.1081139, 0.2044761, 1.585292, 1], [8, 0.1289369, 0.172851, 2.169808, 1], [9, 0.1814549, -0.07398493, 2.117364, 1], [10, 0.2632405, -0.3558396, 2.068698, 1], [11, 0.2922766, -0.4476838, 2.053171, 1], [12, -0.09558398, -0.3451864, 2.06402, 1], [13, -0.1372419, -0.7064304, 2.031179, 1], [14, -0.1426752, -0.8664944, 2.146278, 1], [15, -0.148858, -0.9479755, 2.088831, 1], [16, 0.05918333, -0.3494951, 2.114959, 1], [17, 0.06104485, -0.7129448, 2.088127, 1], [18, 0.02102698, -0.875877, 2.181958, 1], [19, 0.01800958, -0.9604168, 2.144136, 1], [20, -0.02464394, 0.2285969, 2.160818, 1], [21, -0.0967606, 0.2594348, 1.508071, 1], [22, -0.05420801, 0.1869286, 1.578345, 1], [23, 0.3103306, -0.5127286, 2.046536, 1], [24, 0.2745347, -0.495428, 2.063375, 1]]
[[0, -0.01847941, -0.3536475, 2.127269, 1], [1, -0.02194895, -0.01707333, 2.15137, 1], [2, -0.0256267, 0.3085257, 2.160638, 1], [3, -0.02029937, 0.4370357, 2.192558, 1], [4, -0.1895894, 0.1769944, 2.090924, 1], [5, -0.1709774, 0.1513356, 1.787501, 1], [6, -0.08856916, 0.1873168, 1.577212, 1], [7, -0.1099614, 0.204214, 1.580471, 1], [8, 0.1289179, 0.1727984, 2.16984, 1], [9, 0.1815781, -0.07517136, 2.116951, 1], [10, 0.2632403, -0.3570409, 2.068172, 1], [11, 0.2910845, -0.4514058, 2.048979, 1], [12, -0.09560418, -0.3451776, 2.064093, 1], [13, -0.1373319, -0.7064182, 2.03113, 1], [14, -0.1431557, -0.8709389, 2.147267, 1], [15, -0.1506656, -0.950905, 2.084904, 1], [16, 0.05918363, -0.3494788, 2.11498, 1], [17, 0.06043271, -0.7129009, 2.088735, 1], [18, 0.02107591, -0.875957, 2.181913, 1], [19, 0.01807673, -0.9605091, 2.144495, 1], [20, -0.02471523, 0.2285957, 2.160813, 1], [21, -0.1023601, 0.2508433, 1.493668, 1], [22, -0.05321251, 0.1947128, 1.570818, 1], [23, 0.3092703, -0.5162235, 2.037536, 1], [24, 0.2756728, -0.488187, 2.058851, 1]]
[[0, -0.01859693, -0.3535095, 2.127478, 1], [1, -0.02244795, -0.01755841, 2.152896, 1], [2, -0.02667929, 0.306298, 2.165002, 1], [3, -0.02149112, 0.4359712, 2.193019, 1], [4, -0.1896695, 0.1763135, 2.092098, 1], [5, -0.1733461, 0.1511271, 1.830354, 1], [6, -0.1068879, 0.1794799, 1.613212, 1], [7, -0.1142984, 0.2011414, 1.577259, 1], [8, 0.1289568, 0.1739901, 2.170643, 1], [9, 0.1815884, -0.07459638, 2.11742, 1], [10, 0.2632009, -0.3564801, 2.068616, 1], [11, 0.2903101, -0.4502325, 2.051534, 1], [12, -0.09576704, -0.3450347, 2.064579, 1], [13, -0.1372835, -0.706327, 2.030985, 1], [14, -0.1435095, -0.8767194, 2.144601, 1], [15, -0.1536378, -0.956632, 2.083481, 1], [16, 0.05909855, -0.3493579, 2.115043, 1], [17, 0.06030684, -0.7127805, 2.088844, 1], [18, 0.02109559, -0.8760709, 2.182117, 1], [19, 0.01806322, -0.9606051, 2.144175, 1], [20, -0.02562387, 0.2269088, 2.164325, 1], [21, -0.1117699, 0.2356169, 1.476394, 1], [22, -0.06073317, 0.1950926, 1.559857, 1], [23, 0.3085736, -0.5157826, 2.043374, 1], [24, 0.3124299, -0.4910956, 2.056909, 1]]
[[0, -0.01873679, -0.3531085, 2.127467, 1], [1, -0.02244977, -0.01756417, 2.1529, 1], [2, -0.02651121, 0.3059209, 2.164932, 1], [3, -0.02228714, 0.4355099, 2.193041, 1], [4, -0.1895284, 0.1762253, 2.091908, 1], [5, -0.1617429, 0.1126966, 1.823874, 1], [6, -0.09358668, 0.151783, 1.60899, 1], [7, -0.119991, 0.1989489, 1.57393, 1], [8, 0.1285817, 0.1758373, 2.171033, 1], [9, 0.1814051, -0.07404761, 2.116954, 1], [10, 0.2629376, -0.355863, 2.067406, 1], [11, 0.2882918, -0.4406691, 2.050605, 1], [12, -0.09583814, -0.3446501, 2.064724, 1], [13, -0.1373205, -0.7059599, 2.030998, 1], [14, -0.1439722, -0.8819032, 2.146906, 1], [15, -0.1544228, -0.9593922, 2.078708, 1], [16, 0.05887285, -0.3489109, 2.114856, 1], [17, 0.05993432, -0.7122932, 2.089541, 1], [18, 0.0212381, -0.8770576, 2.182226, 1], [19, 0.01763341, -0.9615483, 2.14392, 1], [20, -0.0255304, 0.2266698, 2.1643, 1], [21, -0.1175869, 0.2224242, 1.468529, 1], [22, -0.06991286, 0.1945677, 1.557136, 1], [23, 0.3080988, -0.5147501, 2.029868, 1], [24, 0.3107648, -0.4776696, 2.055636, 1]]
[[0, -0.01871774, -0.3528275, 2.127491, 1], [1, -0.02250587, -0.0180586, 2.153879, 1], [2, -0.026623, 0.3032275, 2.168291, 1], [3, -0.02311364, 0.4350713, 2.192929, 1], [4, -0.189532, 0.1758985, 2.092374, 1], [5, -0.1618952, 0.1113911, 1.823423, 1], [6, -0.09472247, 0.1499518, 1.608124, 1], [7, -0.1288469, 0.1978461, 1.569172, 1], [8, 0.1285255, 0.1762278, 2.171181, 1], [9, 0.1813463, -0.07451525, 2.117012, 1], [10, 0.2629449, -0.3563547, 2.067816, 1], [11, 0.290756, -0.4442693, 2.051355, 1], [12, -0.09578202, -0.3443604, 2.064979, 1], [13, -0.1371567, -0.7056959, 2.031076, 1], [14, -0.143952, -0.8856399, 2.146542, 1], [15, -0.155859, -0.9617842, 2.07559, 1], [16, 0.05886837, -0.3485409, 2.114652, 1], [17, 0.05965007, -0.7118903, 2.090047, 1], [18, 0.02111962, -0.8769079, 2.181971, 1], [19, 0.01778308, -0.9614257, 2.144148, 1], [20, -0.02563177, 0.224612, 2.166993, 1], [21, -0.1312766, 0.2183279, 1.465345, 1], [22, -0.07656904, 0.1910575, 1.549588, 1], [23, 0.3089379, -0.5162334, 2.040371, 1], [24, 0.3153503, -0.4918615, 2.0535, 1]]
[[0, -0.01866775, -0.3527408, 2.127512, 1], [1, -0.02249868, -0.018113, 2.153867, 1], [2, -0.02662991, 0.3029767, 2.167902, 1], [3, -0.0233871, 0.4349426, 2.192873, 1], [4, -0.1788447, 0.1698432, 2.090158, 1], [5, -0.1908064, 0.1723252, 1.85548, 1], [6, -0.1075041, 0.1423114, 1.630667, 1], [7, -0.14062, 0.1956089, 1.573602, 1], [8, 0.1284657, 0.1786755, 2.172429, 1], [9, 0.1813555, -0.07362829, 2.117651, 1], [10, 0.2628792, -0.3554539, 2.068144, 1], [11, 0.2894706, -0.446939, 2.051041, 1], [12, -0.09562141, -0.3442633, 2.06512, 1], [13, -0.1369864, -0.7056119, 2.030958, 1], [14, -0.1437907, -0.8846931, 2.146691, 1], [15, -0.1561843, -0.9610492, 2.07642, 1], [16, 0.05886472, -0.3484374, 2.114599, 1], [17, 0.05952225, -0.7117662, 2.090376, 1], [18, 0.02109818, -0.8768935, 2.181795, 1], [19, 0.01810705, -0.9614266, 2.144161, 1], [20, -0.02563227, 0.2244061, 2.166763, 1], [21, -0.1433186, 0.2095435, 1.467813, 1], [22, -0.08858661, 0.191351, 1.544688, 1], [23, 0.3107279, -0.5152572, 2.031866, 1], [24, 0.2781654, -0.5068808, 2.053, 1]]
[[0, -0.01866511, -0.3525268, 2.127519, 1], [1, -0.02325296, -0.01870076, 2.155234, 1], [2, -0.02907232, 0.3007129, 2.171895, 1], [3, -0.02363372, 0.4348692, 2.192893, 1], [4, -0.1776316, 0.1693399, 2.089612, 1], [5, -0.1903696, 0.1734533, 1.855008, 1], [6, -0.1184526, 0.1413702, 1.623867, 1], [7, -0.1547111, 0.1961283, 1.564533, 1], [8, 0.1275346, 0.1806165, 2.166718, 1], [9, 0.1811799, -0.07291614, 2.116214, 1], [10, 0.2627177, -0.3549734, 2.068513, 1], [11, 0.2892307, -0.443266, 2.051816, 1], [12, -0.09563405, -0.3439636, 2.065751, 1], [13, -0.1365006, -0.7054132, 2.030521, 1], [14, -0.1431162, -0.8827813, 2.146084, 1], [15, -0.156659, -0.9596887, 2.07767, 1], [16, 0.05889126, -0.3479581, 2.113943, 1], [17, 0.05969333, -0.7112538, 2.090401, 1], [18, 0.02097737, -0.8769322, 2.181752, 1], [19, 0.01709018, -0.961478, 2.145987, 1], [20, -0.02759657, 0.2225572, 2.170049, 1], [21, -0.1595272, 0.2065962, 1.469778, 1], [22, -0.1049647, 0.1876571, 1.539154, 1], [23, 0.3089773, -0.5184575, 2.049527, 1], [24, 0.3205317, -0.4857396, 2.051, 1]]
[[0, -0.01863669, -0.3516969, 2.127675, 1], [1, -0.02354966, -0.0188711, 2.155958, 1], [2, -0.02966829, 0.2997108, 2.173073, 1], [3, -0.02379588, 0.4345587, 2.192918, 1], [4, -0.1767217, 0.1706751, 2.089472, 1], [5, -0.1884882, 0.1802679, 1.854997, 1], [6, -0.1324633, 0.1411995, 1.619099, 1], [7, -0.1713773, 0.1981407, 1.559198, 1], [8, 0.1271042, 0.1815891, 2.164624, 1], [9, 0.1809932, -0.07276625, 2.115037, 1], [10, 0.2624166, -0.3548263, 2.067067, 1], [11, 0.2876713, -0.4429727, 2.051334, 1], [12, -0.09559663, -0.3432223, 2.066256, 1], [13, -0.136144, -0.7047511, 2.030213, 1], [14, -0.1434686, -0.8865699, 2.148939, 1], [15, -0.1567761, -0.9592715, 2.070914, 1], [16, 0.05891252, -0.3470902, 2.113765, 1], [17, 0.05953301, -0.7103815, 2.090601, 1], [18, 0.02092807, -0.8770102, 2.181806, 1], [19, 0.01709763, -0.9615548, 2.145874, 1], [20, -0.02813196, 0.2217428, 2.171156, 1], [21, -0.1778994, 0.2061163, 1.463705, 1], [22, -0.1289732, 0.1855545, 1.539867, 1], [23, 0.3049361, -0.5147259, 2.033373, 1], [24, 0.2928142, -0.5071726, 2.054333, 1]]
[[0, -0.01852377, -0.350318, 2.127609, 1], [1, -0.02378379, -0.01869478, 2.156391, 1], [2, -0.0301528, 0.2995085, 2.173776, 1], [3, -0.02379712, 0.4344334, 2.192744, 1], [4, -0.1761312, 0.1727045, 2.089137, 1], [5, -0.2070552, 0.2565194, 1.870593, 1], [6, -0.1902585, 0.1886472, 1.604369, 1], [7, -0.1900699, 0.2012134, 1.55606, 1], [8, 0.126887, 0.1822549, 2.163578, 1], [9, 0.1809343, -0.07257507, 2.115252, 1], [10, 0.2624766, -0.3546042, 2.067304, 1], [11, 0.2884348, -0.443287, 2.051382, 1], [12, -0.09543813, -0.3418522, 2.066717, 1], [13, -0.1356902, -0.7034706, 2.029831, 1], [14, -0.14278, -0.8825219, 2.149132, 1], [15, -0.1401883, -0.9592658, 2.076773, 1], [16, 0.05898494, -0.3457481, 2.113157, 1], [17, 0.05961242, -0.7089892, 2.091188, 1], [18, 0.02106196, -0.8770548, 2.182029, 1], [19, 0.01677484, -0.9615709, 2.145458, 1], [20, -0.02855534, 0.2216216, 2.171802, 1], [21, -0.1945255, 0.2094529, 1.459847, 1], [22, -0.1419254, 0.1880974, 1.524769, 1], [23, 0.3036376, -0.5162733, 2.038298, 1], [24, 0.285787, -0.5147376, 2.049715, 1]]
[[0, -0.0185781, -0.3485458, 2.127602, 1], [1, -0.02383162, -0.0184512, 2.156639, 1], [2, -0.03011836, 0.2994457, 2.173933, 1], [3, -0.02373114, 0.4343569, 2.192594, 1], [4, -0.175832, 0.1749411, 2.089067, 1], [5, -0.2083402, 0.2601223, 1.870043, 1], [6, -0.1748174, 0.153779, 1.613612, 1], [7, -0.2027132, 0.2052331, 1.556586, 1], [8, 0.1285317, 0.1827555, 2.167279, 1], [9, 0.1814676, -0.07231633, 2.116775, 1], [10, 0.2629201, -0.3543576, 2.068726, 1], [11, 0.2908864, -0.4449088, 2.054932, 1], [12, -0.09519853, -0.3398079, 2.067453, 1], [13, -0.134836, -0.7015725, 2.029435, 1], [14, -0.1435006, -0.8851047, 2.149671, 1], [15, -0.1450813, -0.9608083, 2.075187, 1], [16, 0.05866567, -0.3442136, 2.112484, 1], [17, 0.0600074, -0.7073579, 2.092297, 1], [18, 0.02108952, -0.8768809, 2.182084, 1], [19, 0.01683339, -0.9613896, 2.145034, 1], [20, -0.02854137, 0.2216032, 2.171968, 1], [21, -0.2138681, 0.2129364, 1.464278, 1], [22, -0.1597968, 0.1926848, 1.517455, 1], [23, 0.3114503, -0.5174496, 2.047286, 1], [24, 0.3093866, -0.4556485, 2.062417, 1]]
[[0, -0.01836646, -0.3477724, 2.127498, 1], [1, -0.02379807, -0.01829633, 2.156895, 1], [2, -0.0300677, 0.2993755, 2.174341, 1], [3, -0.02360438, 0.434221, 2.192188, 1], [4, -0.1756457, 0.176489, 2.089191, 1], [5, -0.1983852, 0.2067893, 1.857527, 1], [6, -0.2079238, 0.2053731, 1.642848, 1], [7, -0.2222143, 0.2107532, 1.550146, 1], [8, 0.12808, 0.1832474, 2.165086, 1], [9, 0.1815891, -0.07206389, 2.116084, 1], [10, 0.2632061, -0.3540955, 2.068326, 1], [11, 0.2917825, -0.4475815, 2.055856, 1], [12, -0.09503524, -0.3391413, 2.067571, 1], [13, -0.134491, -0.7009476, 2.029315, 1], [14, -0.1432947, -0.8863726, 2.150302, 1], [15, -0.1462672, -0.9606861, 2.073026, 1], [16, 0.05891531, -0.3434592, 2.112121, 1], [17, 0.06024412, -0.706565, 2.092673, 1], [18, 0.02104137, -0.8768544, 2.182043, 1], [19, 0.01691358, -0.9613398, 2.144076, 1], [20, -0.0285009, 0.2215783, 2.172344, 1], [21, -0.2335629, 0.2156913, 1.466433, 1], [22, -0.1787008, 0.2029961, 1.524571, 1], [23, 0.3078589, -0.5134254, 2.045379, 1], [24, 0.3040513, -0.4338954, 2.075286, 1]]
[[0, -0.01813517, -0.3469687, 2.127534, 1], [1, -0.02356529, -0.01795926, 2.156654, 1], [2, -0.02930077, 0.2996961, 2.172835, 1], [3, -0.02293817, 0.4342164, 2.191962, 1], [4, -0.1754644, 0.1778727, 2.08962, 1], [5, -0.205371, 0.2080714, 1.858821, 1], [6, -0.1986464, 0.1598271, 1.611491, 1], [7, -0.2353058, 0.2155159, 1.554226, 1], [8, 0.1279732, 0.1833681, 2.163777, 1], [9, 0.1817943, -0.07174069, 2.116563, 1], [10, 0.2636852, -0.3537203, 2.069027, 1], [11, 0.2945311, -0.451643, 2.053235, 1], [12, -0.09480757, -0.3384213, 2.06794, 1], [13, -0.1335397, -0.7003354, 2.029235, 1], [14, -0.1426261, -0.8829547, 2.155595, 1], [15, -0.1387113, -0.9564823, 2.076279, 1], [16, 0.05915801, -0.342613, 2.1118, 1], [17, 0.06036572, -0.7056906, 2.092978, 1], [18, 0.02111222, -0.87641, 2.181943, 1], [19, 0.01673724, -0.9608948, 2.144088, 1], [20, -0.02793163, 0.2218861, 2.171318, 1], [21, -0.250185, 0.2207773, 1.466698, 1], [22, -0.1958178, 0.2064875, 1.527136, 1], [23, 0.3176114, -0.5171369, 2.047299, 1], [24, 0.2802783, -0.5067581, 2.055714, 1]]
