[['2, k, 0', [-0.00263318, -0.409634, 1.0]], ['2, k, 1', [-0.00442909, -0.102585, 1.0]], ['2, k, 2', [-0.00617096, 0.198714, 1.0]], ['2, k, 3', [-0.00683738, 0.353868, 1.0]], ['2, k, 4', [-0.153927, 0.109486, 1.0]], ['2, k, 5', [-0.254185, -0.0229884, 1.0]], ['2, k, 6', [-0.280374, -0.14031, 1.0]], ['2, k, 7', [-0.302954, -0.192307, 1.0]], ['2, k, 8', [0.145375, 0.0945995, 1.0]], ['2, k, 9', [0.253459, -0.0466589, 1.0]], ['2, k, 10', [0.320305, -0.205376, 1.0]], ['2, k, 11', [0.344848, -0.269461, 1.0]], ['2, k, 12', [-0.0706736, -0.401662, 1.0]], ['2, k, 13', [-0.113507, -0.860522, 1.0]], ['2, k, 14', [-0.146365, -1.18769, 1.0]], ['2, k, 15', [-0.150109, -1.25405, 1.0]], ['2, k, 16', [0.0654712, -0.408469, 1.0]], ['2, k, 17', [0.107873, -0.85605, 1.0]], ['2, k, 18', [0.152917, -1.24011, 1.0]], ['2, k, 19', [0.180082, -1.27842, 1.0]], ['2, k, 20', [-0.00574377, 0.124167, 1.0]], ['2, k, 21', [-0.30754, -0.23625, 1.0]], ['2, k, 22', [-0.341091, -0.185676, 1.0]], ['2, k, 23', [0.374003, -0.316551, 1.0]], ['2, k, 24', [0.389397, -0.276533, 1.0]]]
[['2, k, 0', [-0.0292193, -0.441779, 1.0]], ['2, k, 1', [0.00832013, -0.104388, 1.0]], ['2, k, 2', [0.0454323, 0.228004, 1.0]], ['2, k, 3', [0.0527492, 0.372437, 1.0]], ['2, k, 4', [-0.122552, 0.11819, 1.0]], ['2, k, 5', [-0.335683, 0.204075, 1.0]], ['2, k, 6', [-0.516283, 0.280654, 1.0]], ['2, k, 7', [-0.576834, 0.306397, 1.0]], ['2, k, 8', [0.0607116, 0.075466, 1.0]], ['2, k, 9', [-0.249468, 0.120675, 1.0]], ['2, k, 10', [-0.480033, 0.159249, 1.0]], ['2, k, 11', [-0.547335, 0.160967, 1.0]], ['2, k, 12', [-0.0738218, -0.438318, 1.0]], ['2, k, 13', [-0.0886857, -0.878523, 1.0]], ['2, k, 14', [-0.132778, -1.20251, 1.0]], ['2, k, 15', [-0.0925648, -1.26399, 1.0]], ['2, k, 16', [0.0162222, -0.436362, 1.0]], ['2, k, 17', [0.108764, -0.870293, 1.0]], ['2, k, 18', [0.142516, -1.199, 1.0]], ['2, k, 19', [0.138181, -1.25142, 1.0]], ['2, k, 20', [0.0362415, 0.145694, 1.0]], ['2, k, 21', [-0.584602, 0.302574, 1.0]], ['2, k, 22', [-0.565475, 0.316655, 1.0]], ['2, k, 23', [-0.60939, 0.164256, 1.0]], ['2, k, 24', [-0.582882, 0.139327, 1.0]]]
[['2, k, 0', [-0.0372684, -0.442555, 1.0]], ['2, k, 1', [0.00603743, -0.103993, 1.0]], ['2, k, 2', [0.0453224, 0.228684, 1.0]], ['2, k, 3', [0.0545681, 0.373445, 1.0]], ['2, k, 4', [-0.122631, 0.118922, 1.0]], ['2, k, 5', [-0.338028, 0.202778, 1.0]], ['2, k, 6', [-0.511194, 0.279158, 1.0]], ['2, k, 7', [-0.569269, 0.304833, 1.0]], ['2, k, 8', [0.0581736, 0.0749482, 1.0]], ['2, k, 9', [-0.252742, 0.120242, 1.0]], ['2, k, 10', [-0.482773, 0.158411, 1.0]], ['2, k, 11', [-0.549194, 0.160592, 1.0]], ['2, k, 12', [-0.0802604, -0.43855, 1.0]], ['2, k, 13', [-0.0772598, -0.816022, 1.0]], ['2, k, 14', [-0.134653, -1.19704, 1.0]], ['2, k, 15', [-0.149905, -1.25659, 1.0]], ['2, k, 16', [0.00610114, -0.437539, 1.0]], ['2, k, 17', [0.107201, -0.870236, 1.0]], ['2, k, 18', [0.141796, -1.1995, 1.0]], ['2, k, 19', [0.127565, -1.25565, 1.0]], ['2, k, 20', [0.0357754, 0.146274, 1.0]], ['2, k, 21', [-0.577062, 0.301017, 1.0]], ['2, k, 22', [-0.557966, 0.315106, 1.0]], ['2, k, 23', [-0.61596, 0.157364, 1.0]], ['2, k, 24', [-0.594852, 0.140837, 1.0]]]
[['2, k, 0', [-0.0372742, -0.442832, 1.0]], ['2, k, 1', [0.00600229, -0.103951, 1.0]], ['2, k, 2', [0.0455687, 0.229334, 1.0]], ['2, k, 3', [0.0546265, 0.374156, 1.0]], ['2, k, 4', [-0.122356, 0.119629, 1.0]], ['2, k, 5', [-0.337948, 0.202571, 1.0]], ['2, k, 6', [-0.510314, 0.276784, 1.0]], ['2, k, 7', [-0.568123, 0.301738, 1.0]], ['2, k, 8', [0.0573988, 0.0741578, 1.0]], ['2, k, 9', [-0.253829, 0.119464, 1.0]], ['2, k, 10', [-0.483868, 0.156363, 1.0]], ['2, k, 11', [-0.551267, 0.159617, 1.0]], ['2, k, 12', [-0.0803153, -0.438662, 1.0]], ['2, k, 13', [-0.090607, -0.892587, 1.0]], ['2, k, 14', [-0.133407, -1.22895, 1.0]], ['2, k, 15', [-0.141504, -1.27338, 1.0]], ['2, k, 16', [0.00623433, -0.438085, 1.0]], ['2, k, 17', [0.106273, -0.869621, 1.0]], ['2, k, 18', [0.146622, -1.20316, 1.0]], ['2, k, 19', [0.15007, -1.25812, 1.0]], ['2, k, 20', [0.0358962, 0.146713, 1.0]], ['2, k, 21', [-0.57592, 0.29793, 1.0]], ['2, k, 22', [-0.556829, 0.31203, 1.0]], ['2, k, 23', [-0.616699, 0.155884, 1.0]], ['2, k, 24', [-0.592624, 0.139114, 1.0]]]
[['2, k, 0', [-0.0386115, -0.443082, 1.0]], ['2, k, 1', [0.00570651, -0.103943, 1.0]], ['2, k, 2', [0.0458829, 0.229448, 1.0]], ['2, k, 3', [0.0547277, 0.374365, 1.0]], ['2, k, 4', [-0.122027, 0.119767, 1.0]], ['2, k, 5', [-0.324699, 0.202139, 1.0]], ['2, k, 6', [-0.512917, 0.273516, 1.0]], ['2, k, 7', [-0.547478, 0.252032, 1.0]], ['2, k, 8', [0.0570744, 0.0745529, 1.0]], ['2, k, 9', [-0.25465, 0.119, 1.0]], ['2, k, 10', [-0.484964, 0.156915, 1.0]], ['2, k, 11', [-0.551308, 0.158941, 1.0]], ['2, k, 12', [-0.081564, -0.438606, 1.0]], ['2, k, 13', [-0.0892961, -0.888031, 1.0]], ['2, k, 14', [-0.133184, -1.23128, 1.0]], ['2, k, 15', [-0.117531, -1.27725, 1.0]], ['2, k, 16', [0.00454133, -0.438669, 1.0]], ['2, k, 17', [0.107088, -0.870129, 1.0]], ['2, k, 18', [0.145837, -1.20332, 1.0]], ['2, k, 19', [0.141858, -1.25826, 1.0]], ['2, k, 20', [0.0359946, 0.146784, 1.0]], ['2, k, 21', [-0.555286, 0.248335, 1.0]], ['2, k, 22', [-0.544003, 0.250432, 1.0]], ['2, k, 23', [-0.615884, 0.15628, 1.0]], ['2, k, 24', [-0.591349, 0.13862, 1.0]]]
[['2, k, 0', [-0.0406434, -0.443874, 1.0]], ['2, k, 1', [0.00483341, -0.104087, 1.0]], ['2, k, 2', [0.0458986, 0.22953, 1.0]], ['2, k, 3', [0.0547938, 0.374393, 1.0]], ['2, k, 4', [-0.122004, 0.119862, 1.0]], ['2, k, 5', [-0.33706, 0.2011, 1.0]], ['2, k, 6', [-0.511316, 0.27253, 1.0]], ['2, k, 7', [-0.569753, 0.296555, 1.0]], ['2, k, 8', [0.0559343, 0.0734452, 1.0]], ['2, k, 9', [-0.255792, 0.119335, 1.0]], ['2, k, 10', [-0.485947, 0.157116, 1.0]], ['2, k, 11', [-0.556471, 0.157074, 1.0]], ['2, k, 12', [-0.0839333, -0.439116, 1.0]], ['2, k, 13', [-0.092088, -0.889152, 1.0]], ['2, k, 14', [-0.125898, -1.22369, 1.0]], ['2, k, 15', [-0.0902006, -1.27395, 1.0]], ['2, k, 16', [0.00298353, -0.439551, 1.0]], ['2, k, 17', [0.106139, -0.868981, 1.0]], ['2, k, 18', [0.143628, -1.21419, 1.0]], ['2, k, 19', [0.143759, -1.26757, 1.0]], ['2, k, 20', [0.0359005, 0.146845, 1.0]], ['2, k, 21', [-0.577545, 0.292761, 1.0]], ['2, k, 22', [-0.566245, 0.294729, 1.0]], ['2, k, 23', [-0.617128, 0.15651, 1.0]], ['2, k, 24', [-0.594627, 0.137026, 1.0]]]
[['2, k, 0', [-0.0386622, -0.44094, 1.0]], ['2, k, 1', [0.00510646, -0.103207, 1.0]], ['2, k, 2', [0.0459046, 0.229629, 1.0]], ['2, k, 3', [0.0531742, 0.374557, 1.0]], ['2, k, 4', [-0.121991, 0.119983, 1.0]], ['2, k, 5', [-0.336931, 0.20114, 1.0]], ['2, k, 6', [-0.510894, 0.272118, 1.0]], ['2, k, 7', [-0.53182, 0.273194, 1.0]], ['2, k, 8', [0.055941, 0.0734695, 1.0]], ['2, k, 9', [-0.256332, 0.118437, 1.0]], ['2, k, 10', [-0.48608, 0.156348, 1.0]], ['2, k, 11', [-0.557094, 0.156637, 1.0]], ['2, k, 12', [-0.0809583, -0.436169, 1.0]], ['2, k, 13', [-0.103631, -0.896646, 1.0]], ['2, k, 14', [-0.124397, -1.22851, 1.0]], ['2, k, 15', [-0.157959, -1.27246, 1.0]], ['2, k, 16', [0.00458055, -0.435934, 1.0]], ['2, k, 17', [0.106108, -0.868138, 1.0]], ['2, k, 18', [0.141658, -1.20747, 1.0]], ['2, k, 19', [0.158701, -1.27318, 1.0]], ['2, k, 20', [0.0359308, 0.147068, 1.0]], ['2, k, 21', [-0.539679, 0.269444, 1.0]], ['2, k, 22', [-0.528465, 0.271471, 1.0]], ['2, k, 23', [-0.618196, 0.155841, 1.0]], ['2, k, 24', [-0.592405, 0.136486, 1.0]]]
[['2, k, 0', [-0.0386248, -0.440836, 1.0]], ['2, k, 1', [0.0049353, -0.102957, 1.0]], ['2, k, 2', [0.0456428, 0.229891, 1.0]], ['2, k, 3', [0.0529605, 0.374814, 1.0]], ['2, k, 4', [-0.122245, 0.120263, 1.0]], ['2, k, 5', [-0.33828, 0.200706, 1.0]], ['2, k, 6', [-0.512231, 0.270982, 1.0]], ['2, k, 7', [-0.570568, 0.294621, 1.0]], ['2, k, 8', [0.0542869, 0.0735696, 1.0]], ['2, k, 9', [-0.257858, 0.118367, 1.0]], ['2, k, 10', [-0.487659, 0.142251, 1.0]], ['2, k, 11', [-0.547203, 0.157607, 1.0]], ['2, k, 12', [-0.0808327, -0.436777, 1.0]], ['2, k, 13', [-0.103197, -0.896027, 1.0]], ['2, k, 14', [-0.126781, -1.23903, 1.0]], ['2, k, 15', [-0.151813, -1.27118, 1.0]], ['2, k, 16', [0.00465048, -0.434126, 1.0]], ['2, k, 17', [0.106103, -0.868249, 1.0]], ['2, k, 18', [0.142535, -1.20796, 1.0]], ['2, k, 19', [0.134714, -1.2714, 1.0]], ['2, k, 20', [0.03567, 0.147358, 1.0]], ['2, k, 21', [-0.578358, 0.290832, 1.0]], ['2, k, 22', [-0.567056, 0.292807, 1.0]], ['2, k, 23', [-0.613652, 0.155336, 1.0]], ['2, k, 24', [-0.587401, 0.138398, 1.0]]]
[['2, k, 0', [-0.0434176, -0.441746, 1.0]], ['2, k, 1', [0.00154456, -0.103275, 1.0]], ['2, k, 2', [0.0440875, 0.229788, 1.0]], ['2, k, 3', [0.0526343, 0.374553, 1.0]], ['2, k, 4', [-0.123769, 0.120192, 1.0]], ['2, k, 5', [-0.339541, 0.200851, 1.0]], ['2, k, 6', [-0.513747, 0.271304, 1.0]], ['2, k, 7', [-0.57217, 0.295002, 1.0]], ['2, k, 8', [0.0538532, 0.0730295, 1.0]], ['2, k, 9', [-0.258089, 0.118228, 1.0]], ['2, k, 10', [-0.486329, 0.155062, 1.0]], ['2, k, 11', [-0.496137, 0.153184, 1.0]], ['2, k, 12', [-0.0858142, -0.437261, 1.0]], ['2, k, 13', [-0.100913, -0.891605, 1.0]], ['2, k, 14', [-0.126496, -1.23428, 1.0]], ['2, k, 15', [-0.131733, -1.27528, 1.0]], ['2, k, 16', [-0.000130883, -0.435934, 1.0]], ['2, k, 17', [0.105558, -0.867127, 1.0]], ['2, k, 18', [0.138169, -1.20827, 1.0]], ['2, k, 19', [0.11577, -1.26915, 1.0]], ['2, k, 20', [0.033703, 0.147243, 1.0]], ['2, k, 21', [-0.579956, 0.291213, 1.0]], ['2, k, 22', [-0.56732, 0.29287, 1.0]], ['2, k, 23', [-0.563714, 0.158843, 1.0]], ['2, k, 24', [-0.550195, 0.135334, 1.0]]]
[['2, k, 0', [-0.0433731, -0.441953, 1.0]], ['2, k, 1', [0.00129083, -0.103322, 1.0]], ['2, k, 2', [0.0434207, 0.229878, 1.0]], ['2, k, 3', [0.0509741, 0.374854, 1.0]], ['2, k, 4', [-0.124421, 0.120297, 1.0]], ['2, k, 5', [-0.326153, 0.203392, 1.0]], ['2, k, 6', [-0.522593, 0.266062, 1.0]], ['2, k, 7', [-0.588411, 0.28717, 1.0]], ['2, k, 8', [0.053864, 0.0729959, 1.0]], ['2, k, 9', [-0.2578, 0.117219, 1.0]], ['2, k, 10', [-0.48623, 0.154327, 1.0]], ['2, k, 11', [-0.498064, 0.151914, 1.0]], ['2, k, 12', [-0.0859086, -0.437351, 1.0]], ['2, k, 13', [-0.100379, -0.890656, 1.0]], ['2, k, 14', [-0.132624, -1.21853, 1.0]], ['2, k, 15', [-0.111375, -1.27979, 1.0]], ['2, k, 16', [0.00014375, -0.436509, 1.0]], ['2, k, 17', [0.105495, -0.86658, 1.0]], ['2, k, 18', [0.137284, -1.20147, 1.0]], ['2, k, 19', [0.121116, -1.26119, 1.0]], ['2, k, 20', [0.0331376, 0.147301, 1.0]], ['2, k, 21', [-0.596144, 0.283397, 1.0]], ['2, k, 22', [-0.584767, 0.285392, 1.0]], ['2, k, 23', [-0.563701, 0.154357, 1.0]], ['2, k, 24', [-0.539119, 0.130967, 1.0]]]
[['2, k, 0', [-0.0427881, -0.44197, 1.0]], ['2, k, 1', [0.00129634, -0.103094, 1.0]], ['2, k, 2', [0.043086, 0.230642, 1.0]], ['2, k, 3', [0.0512502, 0.37581, 1.0]], ['2, k, 4', [-0.12475, 0.121084, 1.0]], ['2, k, 5', [-0.293154, 0.220913, 1.0]], ['2, k, 6', [-0.514571, 0.250351, 1.0]], ['2, k, 7', [-0.536354, 0.252317, 1.0]], ['2, k, 8', [0.0538725, 0.0741797, 1.0]], ['2, k, 9', [-0.25775, 0.115939, 1.0]], ['2, k, 10', [-0.485366, 0.152993, 1.0]], ['2, k, 11', [-0.487943, 0.149836, 1.0]], ['2, k, 12', [-0.0855766, -0.437507, 1.0]], ['2, k, 13', [-0.105957, -0.895908, 1.0]], ['2, k, 14', [-0.13955, -1.24165, 1.0]], ['2, k, 15', [-0.10202, -1.2819, 1.0]], ['2, k, 16', [0.00103439, -0.436432, 1.0]], ['2, k, 17', [0.106004, -0.866019, 1.0]], ['2, k, 18', [0.137661, -1.2, 1.0]], ['2, k, 19', [0.135248, -1.26033, 1.0]], ['2, k, 20', [0.032904, 0.147908, 1.0]], ['2, k, 21', [-0.547898, 0.264398, 1.0]], ['2, k, 22', [-0.533202, 0.268989, 1.0]], ['2, k, 23', [-0.552658, 0.151587, 1.0]], ['2, k, 24', [-0.509382, 0.133008, 1.0]]]
[['2, k, 0', [-0.0422285, -0.442165, 1.0]], ['2, k, 1', [0.00115952, -0.102942, 1.0]], ['2, k, 2', [0.0426878, 0.230924, 1.0]], ['2, k, 3', [0.051081, 0.376119, 1.0]], ['2, k, 4', [-0.125146, 0.121379, 1.0]], ['2, k, 5', [-0.295824, 0.222011, 1.0]], ['2, k, 6', [-0.518043, 0.249947, 1.0]], ['2, k, 7', [-0.542507, 0.259326, 1.0]], ['2, k, 8', [0.0530588, 0.0737832, 1.0]], ['2, k, 9', [-0.257961, 0.116377, 1.0]], ['2, k, 10', [-0.484589, 0.150049, 1.0]], ['2, k, 11', [-0.557694, 0.149283, 1.0]], ['2, k, 12', [-0.0840888, -0.438104, 1.0]], ['2, k, 13', [-0.10813, -0.897432, 1.0]], ['2, k, 14', [-0.148494, -1.20033, 1.0]], ['2, k, 15', [-0.126992, -1.26262, 1.0]], ['2, k, 16', [0.00109591, -0.436474, 1.0]], ['2, k, 17', [0.104137, -0.864881, 1.0]], ['2, k, 18', [0.141861, -1.20133, 1.0]], ['2, k, 19', [0.108987, -1.25137, 1.0]], ['2, k, 20', [0.0325627, 0.148166, 1.0]], ['2, k, 21', [-0.55172, 0.268693, 1.0]], ['2, k, 22', [-0.545134, 0.267806, 1.0]], ['2, k, 23', [-0.604551, 0.145196, 1.0]], ['2, k, 24', [-0.581005, 0.127216, 1.0]]]
[['2, k, 0', [-0.0423356, -0.442388, 1.0]], ['2, k, 1', [0.000970369, -0.10276, 1.0]], ['2, k, 2', [0.0425231, 0.231337, 1.0]], ['2, k, 3', [0.0502362, 0.376542, 1.0]], ['2, k, 4', [-0.125307, 0.121808, 1.0]], ['2, k, 5', [-0.338004, 0.217398, 1.0]], ['2, k, 6', [-0.53084, 0.256271, 1.0]], ['2, k, 7', [-0.59547, 0.269466, 1.0]], ['2, k, 8', [0.0533666, 0.0738097, 1.0]], ['2, k, 9', [-0.253194, 0.114788, 1.0]], ['2, k, 10', [-0.478103, 0.139641, 1.0]], ['2, k, 11', [-0.549359, 0.147998, 1.0]], ['2, k, 12', [-0.0845806, -0.437966, 1.0]], ['2, k, 13', [-0.105934, -0.891515, 1.0]], ['2, k, 14', [-0.140033, -1.21741, 1.0]], ['2, k, 15', [-0.137651, -1.27163, 1.0]], ['2, k, 16', [0.0014717, -0.43731, 1.0]], ['2, k, 17', [0.104444, -0.863199, 1.0]], ['2, k, 18', [0.141656, -1.20165, 1.0]], ['2, k, 19', [0.13225, -1.26783, 1.0]], ['2, k, 20', [0.0323825, 0.148529, 1.0]], ['2, k, 21', [-0.604592, 0.278829, 1.0]], ['2, k, 22', [-0.59789, 0.27794, 1.0]], ['2, k, 23', [-0.602597, 0.145679, 1.0]], ['2, k, 24', [-0.575683, 0.126823, 1.0]]]
[['2, k, 0', [-0.0416245, -0.44042, 1.0]], ['2, k, 1', [0.000948379, -0.102213, 1.0]], ['2, k, 2', [0.042377, 0.231343, 1.0]], ['2, k, 3', [0.0472218, 0.377094, 1.0]], ['2, k, 4', [-0.125447, 0.121817, 1.0]], ['2, k, 5', [-0.338178, 0.217628, 1.0]], ['2, k, 6', [-0.541157, 0.253516, 1.0]], ['2, k, 7', [-0.582825, 0.249027, 1.0]], ['2, k, 8', [0.0547735, 0.072147, 1.0]], ['2, k, 9', [-0.248683, 0.115186, 1.0]], ['2, k, 10', [-0.467806, 0.147477, 1.0]], ['2, k, 11', [-0.545282, 0.146155, 1.0]], ['2, k, 12', [-0.0834409, -0.434513, 1.0]], ['2, k, 13', [-0.105948, -0.891489, 1.0]], ['2, k, 14', [-0.139583, -1.21983, 1.0]], ['2, k, 15', [-0.127455, -1.27009, 1.0]], ['2, k, 16', [0.00172168, -0.436524, 1.0]], ['2, k, 17', [0.104487, -0.863502, 1.0]], ['2, k, 18', [0.141086, -1.18815, 1.0]], ['2, k, 19', [0.0863487, -1.24908, 1.0]], ['2, k, 20', [0.0322607, 0.148606, 1.0]], ['2, k, 21', [-0.587095, 0.248385, 1.0]], ['2, k, 22', [-0.585191, 0.257571, 1.0]], ['2, k, 23', [-0.588961, 0.148039, 1.0]], ['2, k, 24', [-0.567299, 0.123465, 1.0]]]
[['2, k, 0', [-0.042434, -0.440388, 1.0]], ['2, k, 1', [0.000292425, -0.102246, 1.0]], ['2, k, 2', [0.0419299, 0.231133, 1.0]], ['2, k, 3', [0.0434672, 0.376999, 1.0]], ['2, k, 4', [-0.125885, 0.121617, 1.0]], ['2, k, 5', [-0.349412, 0.212273, 1.0]], ['2, k, 6', [-0.575111, 0.251278, 1.0]], ['2, k, 7', [-0.590616, 0.240705, 1.0]], ['2, k, 8', [0.054756, 0.071953, 1.0]], ['2, k, 9', [-0.242924, 0.116492, 1.0]], ['2, k, 10', [-0.464029, 0.145166, 1.0]], ['2, k, 11', [-0.529947, 0.144204, 1.0]], ['2, k, 12', [-0.0856958, -0.435987, 1.0]], ['2, k, 13', [-0.110927, -0.895606, 1.0]], ['2, k, 14', [-0.1364, -1.22345, 1.0]], ['2, k, 15', [-0.0988788, -1.27454, 1.0]], ['2, k, 16', [0.0013615, -0.435981, 1.0]], ['2, k, 17', [0.105555, -0.864239, 1.0]], ['2, k, 18', [0.140471, -1.18585, 1.0]], ['2, k, 19', [0.129719, -1.24607, 1.0]], ['2, k, 20', [0.0317591, 0.148452, 1.0]], ['2, k, 21', [-0.601166, 0.238829, 1.0]], ['2, k, 22', [-0.576085, 0.258968, 1.0]], ['2, k, 23', [-0.579972, 0.14406, 1.0]], ['2, k, 24', [-0.556917, 0.124762, 1.0]]]
[['2, k, 0', [-0.0414272, -0.433869, 1.0]], ['2, k, 1', [-1.77428e-05, -0.099952, 1.0]], ['2, k, 2', [0.0412614, 0.231177, 1.0]], ['2, k, 3', [0.04294, 0.376987, 1.0]], ['2, k, 4', [-0.125736, 0.182934, 1.0]], ['2, k, 5', [-0.398455, 0.22351, 1.0]], ['2, k, 6', [-0.633127, 0.230416, 1.0]], ['2, k, 7', [-0.610611, 0.226345, 1.0]], ['2, k, 8', [0.0560565, 0.0691633, 1.0]], ['2, k, 9', [-0.241002, 0.115766, 1.0]], ['2, k, 10', [-0.459051, 0.142916, 1.0]], ['2, k, 11', [-0.525573, 0.142627, 1.0]], ['2, k, 12', [-0.0787493, -0.429616, 1.0]], ['2, k, 13', [-0.114072, -0.89748, 1.0]], ['2, k, 14', [-0.136369, -1.2235, 1.0]], ['2, k, 15', [-0.0992938, -1.27905, 1.0]], ['2, k, 16', [-0.00379245, -0.426954, 1.0]], ['2, k, 17', [0.105394, -0.86406, 1.0]], ['2, k, 18', [0.140824, -1.18617, 1.0]], ['2, k, 19', [0.088562, -1.25586, 1.0]], ['2, k, 20', [0.03113, 0.148876, 1.0]], ['2, k, 21', [-0.615797, 0.225946, 1.0]], ['2, k, 22', [-0.595929, 0.244692, 1.0]], ['2, k, 23', [-0.567716, 0.142861, 1.0]], ['2, k, 24', [-0.545675, 0.123506, 1.0]]]
[['2, k, 0', [-0.0433958, -0.42945, 1.0]], ['2, k, 1', [-0.000940196, -0.0987932, 1.0]], ['2, k, 2', [0.040736, 0.229765, 1.0]], ['2, k, 3', [0.0411767, 0.375236, 1.0]], ['2, k, 4', [-0.125507, 0.181922, 1.0]], ['2, k, 5', [-0.358693, 0.200998, 1.0]], ['2, k, 6', [-0.592161, 0.2318, 1.0]], ['2, k, 7', [-0.604617, 0.237308, 1.0]], ['2, k, 8', [0.0593184, 0.0678184, 1.0]], ['2, k, 9', [-0.234314, 0.114864, 1.0]], ['2, k, 10', [-0.445201, 0.142371, 1.0]], ['2, k, 11', [-0.503874, 0.140632, 1.0]], ['2, k, 12', [-0.0778087, -0.42318, 1.0]], ['2, k, 13', [-0.114728, -0.898077, 1.0]], ['2, k, 14', [-0.140197, -1.21905, 1.0]], ['2, k, 15', [-0.11515, -1.27801, 1.0]], ['2, k, 16', [-0.00765745, -0.424698, 1.0]], ['2, k, 17', [0.105012, -0.863618, 1.0]], ['2, k, 18', [0.142623, -1.19352, 1.0]], ['2, k, 19', [0.122731, -1.2567, 1.0]], ['2, k, 20', [0.0305474, 0.148175, 1.0]], ['2, k, 21', [-0.623634, 0.234736, 1.0]], ['2, k, 22', [-0.597844, 0.247907, 1.0]], ['2, k, 23', [-0.550713, 0.145891, 1.0]], ['2, k, 24', [-0.529213, 0.12015, 1.0]]]
[['2, k, 0', [-0.0421721, -0.429562, 1.0]], ['2, k, 1', [-0.000620247, -0.0983978, 1.0]], ['2, k, 2', [0.0405147, 0.229771, 1.0]], ['2, k, 3', [0.0394443, 0.375416, 1.0]], ['2, k, 4', [-0.125394, 0.181878, 1.0]], ['2, k, 5', [-0.358474, 0.201525, 1.0]], ['2, k, 6', [-0.587116, 0.258269, 1.0]], ['2, k, 7', [-0.607531, 0.23502, 1.0]], ['2, k, 8', [0.0605834, 0.0671383, 1.0]], ['2, k, 9', [-0.227498, 0.112905, 1.0]], ['2, k, 10', [-0.425303, 0.140339, 1.0]], ['2, k, 11', [-0.476967, 0.139234, 1.0]], ['2, k, 12', [-0.075111, -0.42541, 1.0]], ['2, k, 13', [-0.105323, -0.892767, 1.0]], ['2, k, 14', [-0.144692, -1.22765, 1.0]], ['2, k, 15', [-0.109475, -1.27857, 1.0]], ['2, k, 16', [-0.00762747, -0.423781, 1.0]], ['2, k, 17', [0.105553, -0.865065, 1.0]], ['2, k, 18', [0.141768, -1.19284, 1.0]], ['2, k, 19', [0.146746, -1.26029, 1.0]], ['2, k, 20', [0.0303879, 0.148299, 1.0]], ['2, k, 21', [-0.627552, 0.232725, 1.0]], ['2, k, 22', [-0.607291, 0.243154, 1.0]], ['2, k, 23', [-0.536321, 0.135477, 1.0]], ['2, k, 24', [-0.508084, 0.121827, 1.0]]]
[['2, k, 0', [-0.0414275, -0.428117, 1.0]], ['2, k, 1', [-0.000128784, -0.0977584, 1.0]], ['2, k, 2', [0.0402864, 0.227445, 1.0]], ['2, k, 3', [0.0366156, 0.371425, 1.0]], ['2, k, 4', [-0.1246, 0.179625, 1.0]], ['2, k, 5', [-0.357893, 0.201376, 1.0]], ['2, k, 6', [-0.588949, 0.242423, 1.0]], ['2, k, 7', [-0.602337, 0.229271, 1.0]], ['2, k, 8', [0.0637244, 0.0637077, 1.0]], ['2, k, 9', [-0.219201, 0.11027, 1.0]], ['2, k, 10', [-0.447727, 0.11907, 1.0]], ['2, k, 11', [-0.476398, 0.135667, 1.0]], ['2, k, 12', [-0.0739276, -0.42374, 1.0]], ['2, k, 13', [-0.108201, -0.895654, 1.0]], ['2, k, 14', [-0.143379, -1.21431, 1.0]], ['2, k, 15', [-0.110321, -1.27251, 1.0]], ['2, k, 16', [-0.00738261, -0.422667, 1.0]], ['2, k, 17', [0.106746, -0.864788, 1.0]], ['2, k, 18', [0.142649, -1.19337, 1.0]], ['2, k, 19', [0.131445, -1.25164, 1.0]], ['2, k, 20', [0.0303915, 0.147038, 1.0]], ['2, k, 21', [-0.640112, 0.207635, 1.0]], ['2, k, 22', [-0.597212, 0.242175, 1.0]], ['2, k, 23', [-0.520847, 0.138543, 1.0]], ['2, k, 24', [-0.477225, 0.116971, 1.0]]]
