[[0, -0.00263318, -0.409634, 3.26387, 1.0], [1, -0.00442909, -0.102585, 3.25604, 1.0], [2, -0.00617096, 0.198714, 3.23514, 1.0], [3, -0.00683738, 0.353868, 3.22351, 1.0], [4, -0.153927, 0.109486, 3.22153, 1.0], [5, -0.254185, -0.0229884, 3.05713, 1.0], [6, -0.280374, -0.14031, 2.87512, 1.0], [7, -0.302954, -0.192307, 2.77531, 1.0], [8, 0.145375, 0.0945995, 3.20397, 1.0], [9, 0.253459, -0.0466589, 3.0415, 1.0], [10, 0.320305, -0.205376, 2.83718, 1.0], [11, 0.344848, -0.269461, 2.74336, 1.0], [12, -0.0706736, -0.401662, 3.23237, 1.0], [13, -0.113507, -0.860522, 3.3391, 1.0], [14, -0.146365, -1.18769, 3.36182, 1.0], [15, -0.150109, -1.25405, 3.21986, 1.0], [16, 0.0654712, -0.408469, 3.22258, 1.0], [17, 0.107873, -0.85605, 3.34498, 1.0], [18, 0.152917, -1.24011, 3.30103, 1.0], [19, 0.180082, -1.27842, 3.14732, 1.0], [20, -0.00574377, 0.124167, 3.24275, 1.0], [21, -0.30754, -0.23625, 2.69628, 1.0], [22, -0.341091, -0.185676, 2.74464, 1.0], [23, 0.374003, -0.316551, 2.68905, 1.0], [24, 0.389397, -0.276533, 2.70363, 1.0]]
[[0, -0.0267153, -0.44019, 3.23974, 1.0], [1, 0.0100629, -0.105456, 3.21879, 1.0], [2, 0.0461336, 0.224445, 3.18302, 1.0], [3, 0.048249, 0.366884, 3.19619, 1.0], [4, -0.122319, 0.114194, 3.2541, 1.0], [5, -0.388967, 0.218059, 3.38356, 1.0], [6, -0.501848, 0.273708, 3.57159, 1.0], [7, -0.539899, 0.292496, 3.63808, 1.0], [8, 0.072275, 0.0681315, 3.0581, 1.0], [9, -0.230841, 0.122249, 2.94147, 1.0], [10, -0.456628, 0.16202, 2.86873, 1.0], [11, -0.528929, 0.165076, 2.83425, 1.0], [12, -0.0719145, -0.437208, 3.21296, 1.0], [13, -0.103882, -0.889672, 3.35855, 1.0], [14, -0.131127, -1.21586, 3.33146, 1.0], [15, -0.152051, -1.26407, 3.21255, 1.0], [16, 0.01889, -0.435441, 3.19252, 1.0], [17, 0.107635, -0.865999, 3.31181, 1.0], [18, 0.147747, -1.19147, 3.33697, 1.0], [19, 0.130134, -1.25684, 3.19326, 1.0], [20, 0.0372129, 0.142812, 3.19417, 1.0], [21, -0.547772, 0.288714, 3.62276, 1.0], [22, -0.528781, 0.302847, 3.62593, 1.0], [23, -0.589016, 0.164075, 2.7763, 1.0], [24, -0.567462, 0.145658, 2.8448, 1.0]]
[[0, -0.0281097, -0.441849, 3.23877, 1.0], [1, 0.00898356, -0.106391, 3.21856, 1.0], [2, 0.045025, 0.223644, 3.1837, 1.0], [3, 0.0484965, 0.365886, 3.19631, 1.0], [4, -0.123299, 0.113542, 3.25501, 1.0], [5, -0.388437, 0.217289, 3.38721, 1.0], [6, -0.486797, 0.273925, 3.58253, 1.0], [7, -0.520009, 0.293042, 3.65146, 1.0], [8, 0.0722046, 0.0678768, 3.05826, 1.0], [9, -0.231532, 0.121635, 2.9433, 1.0], [10, -0.457756, 0.171343, 2.88024, 1.0], [11, -0.527818, 0.165107, 2.84453, 1.0], [12, -0.0734955, -0.438212, 3.21223, 1.0], [13, -0.0890523, -0.876293, 3.35232, 1.0], [14, -0.127562, -1.21211, 3.33866, 1.0], [15, -0.119894, -1.25822, 3.18313, 1.0], [16, 0.0179934, -0.437061, 3.19233, 1.0], [17, 0.108211, -0.866223, 3.31094, 1.0], [18, 0.144688, -1.20075, 3.33337, 1.0], [19, 0.138633, -1.25949, 3.18443, 1.0], [20, 0.0361489, 0.142002, 3.19462, 1.0], [21, -0.527939, 0.28926, 3.63613, 1.0], [22, -0.509023, 0.303394, 3.63929, 1.0], [23, -0.59481, 0.164882, 2.79591, 1.0], [24, -0.573095, 0.145706, 2.84212, 1.0]]
[[0, -0.0280941, -0.441816, 3.23869, 1.0], [1, 0.00938157, -0.105555, 3.21714, 1.0], [2, 0.0462489, 0.225865, 3.18032, 1.0], [3, 0.0497332, 0.369044, 3.19616, 1.0], [4, -0.121957, 0.115885, 3.25206, 1.0], [5, -0.383263, 0.213999, 3.39429, 1.0], [6, -0.476894, 0.277305, 3.58989, 1.0], [7, -0.508524, 0.29864, 3.65891, 1.0], [8, 0.0642021, 0.0737134, 3.0542, 1.0], [9, -0.241951, 0.123919, 2.94505, 1.0], [10, -0.467702, 0.171928, 2.8786, 1.0], [11, -0.534755, 0.164898, 2.85606, 1.0], [12, -0.0728417, -0.438422, 3.21128, 1.0], [13, -0.0896602, -0.878309, 3.3524, 1.0], [14, -0.152967, -1.20212, 3.32678, 1.0], [15, -0.160011, -1.26917, 3.18354, 1.0], [16, 0.0174194, -0.436427, 3.19325, 1.0], [17, 0.108703, -0.865978, 3.31059, 1.0], [18, 0.144719, -1.20102, 3.33402, 1.0], [19, 0.141826, -1.25997, 3.18512, 1.0], [20, 0.0371116, 0.143792, 3.19186, 1.0], [21, -0.516486, 0.294844, 3.64358, 1.0], [22, -0.497613, 0.308961, 3.64673, 1.0], [23, -0.602773, 0.164974, 2.80434, 1.0], [24, -0.573343, 0.145388, 2.855, 1.0]]
[[0, -0.0288892, -0.441754, 3.23703, 1.0], [1, 0.00903281, -0.104592, 3.21378, 1.0], [2, 0.0466538, 0.227606, 3.176, 1.0], [3, 0.0522318, 0.371778, 3.19594, 1.0], [4, -0.121442, 0.117728, 3.2481, 1.0], [5, -0.382881, 0.212057, 3.39235, 1.0], [6, -0.473796, 0.274493, 3.58943, 1.0], [7, -0.504521, 0.295536, 3.65894, 1.0], [8, 0.062786, 0.0743095, 3.05284, 1.0], [9, -0.244959, 0.122456, 2.94792, 1.0], [10, -0.470284, 0.173023, 2.88208, 1.0], [11, -0.539309, 0.163723, 2.86302, 1.0], [12, -0.0735742, -0.438461, 3.21007, 1.0], [13, -0.0890478, -0.877953, 3.35244, 1.0], [14, -0.118891, -1.23661, 3.30355, 1.0], [15, -0.09021, -1.27637, 3.17383, 1.0], [16, 0.0167716, -0.436168, 3.19214, 1.0], [17, 0.109812, -0.871938, 3.31235, 1.0], [18, 0.143363, -1.19965, 3.3346, 1.0], [19, 0.168466, -1.24862, 3.18312, 1.0], [20, 0.0373183, 0.14534, 3.18778, 1.0], [21, -0.512494, 0.291748, 3.64361, 1.0], [22, -0.493634, 0.305875, 3.64676, 1.0], [23, -0.607608, 0.162793, 2.81999, 1.0], [24, -0.572394, 0.142273, 2.87083, 1.0]]
[[0, -0.0292193, -0.441779, 3.23691, 1.0], [1, 0.00832013, -0.104388, 3.21297, 1.0], [2, 0.0454323, 0.228004, 3.17442, 1.0], [3, 0.0527492, 0.372437, 3.19579, 1.0], [4, -0.122552, 0.11819, 3.24665, 1.0], [5, -0.335683, 0.204075, 3.45325, 1.0], [6, -0.516283, 0.280654, 3.57333, 1.0], [7, -0.576834, 0.306397, 3.61717, 1.0], [8, 0.0607116, 0.075466, 3.0516, 1.0], [9, -0.249468, 0.120675, 2.95387, 1.0], [10, -0.480033, 0.159249, 2.90199, 1.0], [11, -0.547335, 0.160967, 2.8755, 1.0], [12, -0.0738218, -0.438318, 3.20995, 1.0], [13, -0.0886857, -0.878523, 3.35271, 1.0], [14, -0.132778, -1.20251, 3.33179, 1.0], [15, -0.0925648, -1.26399, 3.19128, 1.0], [16, 0.0162222, -0.436362, 3.19225, 1.0], [17, 0.108764, -0.870293, 3.31223, 1.0], [18, 0.142516, -1.199, 3.34258, 1.0], [19, 0.138181, -1.25142, 3.18999, 1.0], [20, 0.0362415, 0.145694, 3.1864, 1.0], [21, -0.584602, 0.302574, 3.60187, 1.0], [22, -0.565475, 0.316655, 3.60507, 1.0], [23, -0.60939, 0.164256, 2.83154, 1.0], [24, -0.582882, 0.139327, 2.87767, 1.0]]
[[0, -0.0372684, -0.442555, 3.23667, 1.0], [1, 0.00603743, -0.103993, 3.212, 1.0], [2, 0.0453224, 0.228684, 3.17345, 1.0], [3, 0.0545681, 0.373445, 3.19681, 1.0], [4, -0.122631, 0.118922, 3.24573, 1.0], [5, -0.338028, 0.202778, 3.45095, 1.0], [6, -0.511194, 0.279158, 3.5807, 1.0], [7, -0.569269, 0.304833, 3.62777, 1.0], [8, 0.0581736, 0.0749482, 3.0511, 1.0], [9, -0.252742, 0.120242, 2.9563, 1.0], [10, -0.482773, 0.158411, 2.90118, 1.0], [11, -0.549194, 0.160592, 2.87841, 1.0], [12, -0.0802604, -0.43855, 3.20876, 1.0], [13, -0.0772598, -0.816022, 3.33535, 1.0], [14, -0.134653, -1.19704, 3.33637, 1.0], [15, -0.149905, -1.25659, 3.18901, 1.0], [16, 0.00610114, -0.437539, 3.19411, 1.0], [17, 0.107201, -0.870236, 3.31095, 1.0], [18, 0.141796, -1.1995, 3.33979, 1.0], [19, 0.127565, -1.25565, 3.18995, 1.0], [20, 0.0357754, 0.146274, 3.18552, 1.0], [21, -0.577062, 0.301017, 3.61246, 1.0], [22, -0.557966, 0.315106, 3.61565, 1.0], [23, -0.61596, 0.157364, 2.82317, 1.0], [24, -0.594852, 0.140837, 2.882, 1.0]]
[[0, -0.0372742, -0.442832, 3.23664, 1.0], [1, 0.00600229, -0.103951, 3.21187, 1.0], [2, 0.0455687, 0.229334, 3.17302, 1.0], [3, 0.0546265, 0.374156, 3.19657, 1.0], [4, -0.122356, 0.119629, 3.24532, 1.0], [5, -0.337948, 0.202571, 3.45069, 1.0], [6, -0.510314, 0.276784, 3.58255, 1.0], [7, -0.568123, 0.301738, 3.63032, 1.0], [8, 0.0573988, 0.0741578, 3.05114, 1.0], [9, -0.253829, 0.119464, 2.9576, 1.0], [10, -0.483868, 0.156363, 2.90145, 1.0], [11, -0.551267, 0.159617, 2.88234, 1.0], [12, -0.0803153, -0.438662, 3.20865, 1.0], [13, -0.090607, -0.892587, 3.3566, 1.0], [14, -0.133407, -1.22895, 3.30053, 1.0], [15, -0.141504, -1.27338, 3.15395, 1.0], [16, 0.00623433, -0.438085, 3.19432, 1.0], [17, 0.106273, -0.869621, 3.3101, 1.0], [18, 0.146622, -1.20316, 3.33262, 1.0], [19, 0.15007, -1.25812, 3.18156, 1.0], [20, 0.0358962, 0.146713, 3.18517, 1.0], [21, -0.57592, 0.29793, 3.61501, 1.0], [22, -0.556829, 0.31203, 3.6182, 1.0], [23, -0.616699, 0.155884, 2.8307, 1.0], [24, -0.592624, 0.139114, 2.887, 1.0]]
[[0, -0.0386115, -0.443082, 3.2369, 1.0], [1, 0.00570651, -0.103943, 3.21176, 1.0], [2, 0.0458829, 0.229448, 3.17275, 1.0], [3, 0.0547277, 0.374365, 3.1967, 1.0], [4, -0.122027, 0.119767, 3.24506, 1.0], [5, -0.324699, 0.202139, 3.46228, 1.0], [6, -0.512917, 0.273516, 3.5745, 1.0], [7, -0.547478, 0.252032, 3.52437, 1.0], [8, 0.0570744, 0.0745529, 3.05116, 1.0], [9, -0.25465, 0.119, 2.95913, 1.0], [10, -0.484964, 0.156915, 2.90534, 1.0], [11, -0.551308, 0.158941, 2.88909, 1.0], [12, -0.081564, -0.438606, 3.20824, 1.0], [13, -0.0892961, -0.888031, 3.35602, 1.0], [14, -0.133184, -1.23128, 3.29991, 1.0], [15, -0.117531, -1.27725, 3.18665, 1.0], [16, 0.00454133, -0.438669, 3.19568, 1.0], [17, 0.107088, -0.870129, 3.30946, 1.0], [18, 0.145837, -1.20332, 3.33132, 1.0], [19, 0.141858, -1.25826, 3.18018, 1.0], [20, 0.0359946, 0.146784, 3.18499, 1.0], [21, -0.555286, 0.248335, 3.50905, 1.0], [22, -0.544003, 0.250432, 3.502, 1.0], [23, -0.615884, 0.15628, 2.8514, 1.0], [24, -0.591349, 0.13862, 2.89033, 1.0]]
[[0, -0.0406434, -0.443874, 3.23665, 1.0], [1, 0.00483341, -0.104087, 3.21142, 1.0], [2, 0.0458986, 0.22953, 3.17259, 1.0], [3, 0.0547938, 0.374393, 3.19627, 1.0], [4, -0.122004, 0.119862, 3.24492, 1.0], [5, -0.33706, 0.2011, 3.45142, 1.0], [6, -0.511316, 0.27253, 3.58242, 1.0], [7, -0.569753, 0.296555, 3.62991, 1.0], [8, 0.0559343, 0.0734452, 3.0512, 1.0], [9, -0.255792, 0.119335, 2.96007, 1.0], [10, -0.485947, 0.157116, 2.90533, 1.0], [11, -0.556471, 0.157074, 2.88302, 1.0], [12, -0.0839333, -0.439116, 3.20745, 1.0], [13, -0.092088, -0.889152, 3.35664, 1.0], [14, -0.125898, -1.22369, 3.31914, 1.0], [15, -0.0902006, -1.27395, 3.17066, 1.0], [16, 0.00298353, -0.439551, 3.19595, 1.0], [17, 0.106139, -0.868981, 3.3079, 1.0], [18, 0.143628, -1.21419, 3.3202, 1.0], [19, 0.143759, -1.26757, 3.16831, 1.0], [20, 0.0359005, 0.146845, 3.18481, 1.0], [21, -0.577545, 0.292761, 3.6146, 1.0], [22, -0.566245, 0.294729, 3.60756, 1.0], [23, -0.617128, 0.15651, 2.83173, 1.0], [24, -0.594627, 0.137026, 2.88555, 1.0]]
[[0, -0.0386622, -0.44094, 3.23716, 1.0], [1, 0.00510646, -0.103207, 3.21158, 1.0], [2, 0.0459046, 0.229629, 3.17266, 1.0], [3, 0.0531742, 0.374557, 3.19623, 1.0], [4, -0.121991, 0.119983, 3.245, 1.0], [5, -0.336931, 0.20114, 3.45165, 1.0], [6, -0.510894, 0.272118, 3.58322, 1.0], [7, -0.53182, 0.273194, 3.54838, 1.0], [8, 0.055941, 0.0734695, 3.05129, 1.0], [9, -0.256332, 0.118437, 2.96188, 1.0], [10, -0.48608, 0.156348, 2.90514, 1.0], [11, -0.557094, 0.156637, 2.88244, 1.0], [12, -0.0809583, -0.436169, 3.20962, 1.0], [13, -0.103631, -0.896646, 3.35865, 1.0], [14, -0.124397, -1.22851, 3.32257, 1.0], [15, -0.157959, -1.27246, 3.18945, 1.0], [16, 0.00458055, -0.435934, 3.1951, 1.0], [17, 0.106108, -0.868138, 3.30815, 1.0], [18, 0.141658, -1.20747, 3.32555, 1.0], [19, 0.158701, -1.27318, 3.18258, 1.0], [20, 0.0359308, 0.147068, 3.18489, 1.0], [21, -0.539679, 0.269444, 3.53306, 1.0], [22, -0.528465, 0.271471, 3.526, 1.0], [23, -0.618196, 0.155841, 2.83344, 1.0], [24, -0.592405, 0.136486, 2.88762, 1.0]]
[[0, -0.0386248, -0.440836, 3.23715, 1.0], [1, 0.0049353, -0.102957, 3.21153, 1.0], [2, 0.0456428, 0.229891, 3.17261, 1.0], [3, 0.0529605, 0.374814, 3.19615, 1.0], [4, -0.122245, 0.120263, 3.24496, 1.0], [5, -0.33828, 0.200706, 3.45082, 1.0], [6, -0.512231, 0.270982, 3.58275, 1.0], [7, -0.570568, 0.294621, 3.63055, 1.0], [8, 0.0542869, 0.0735696, 3.05205, 1.0], [9, -0.257858, 0.118367, 2.96203, 1.0], [10, -0.487659, 0.142251, 2.89673, 1.0], [11, -0.547203, 0.157607, 2.8808, 1.0], [12, -0.0808327, -0.436777, 3.20944, 1.0], [13, -0.103197, -0.896027, 3.3581, 1.0], [14, -0.126781, -1.23903, 3.29663, 1.0], [15, -0.151813, -1.27118, 3.16902, 1.0], [16, 0.00465048, -0.434126, 3.19537, 1.0], [17, 0.106103, -0.868249, 3.30801, 1.0], [18, 0.142535, -1.20796, 3.32577, 1.0], [19, 0.134714, -1.2714, 3.19278, 1.0], [20, 0.03567, 0.147358, 3.18481, 1.0], [21, -0.578358, 0.290832, 3.61524, 1.0], [22, -0.567056, 0.292807, 3.6082, 1.0], [23, -0.613652, 0.155336, 2.83637, 1.0], [24, -0.587401, 0.138398, 2.88396, 1.0]]
[[0, -0.0434176, -0.441746, 3.23914, 1.0], [1, 0.00154456, -0.103275, 3.21273, 1.0], [2, 0.0440875, 0.229788, 3.17321, 1.0], [3, 0.0526343, 0.374553, 3.19631, 1.0], [4, -0.123769, 0.120192, 3.24559, 1.0], [5, -0.339541, 0.200851, 3.45161, 1.0], [6, -0.513747, 0.271304, 3.58314, 1.0], [7, -0.57217, 0.295002, 3.63081, 1.0], [8, 0.0538532, 0.0730295, 3.05245, 1.0], [9, -0.258089, 0.118228, 2.96184, 1.0], [10, -0.486329, 0.155062, 2.89728, 1.0], [11, -0.496137, 0.153184, 2.89038, 1.0], [12, -0.0858142, -0.437261, 3.21111, 1.0], [13, -0.100913, -0.891605, 3.35951, 1.0], [14, -0.126496, -1.23428, 3.30611, 1.0], [15, -0.131733, -1.27528, 3.17742, 1.0], [16, -0.000130883, -0.435934, 3.19775, 1.0], [17, 0.105558, -0.867127, 3.30798, 1.0], [18, 0.138169, -1.20827, 3.32802, 1.0], [19, 0.11577, -1.26915, 3.22911, 1.0], [20, 0.033703, 0.147243, 3.18551, 1.0], [21, -0.579956, 0.291213, 3.6155, 1.0], [22, -0.56732, 0.29287, 3.60825, 1.0], [23, -0.563714, 0.158843, 2.86065, 1.0], [24, -0.550195, 0.135334, 2.8685, 1.0]]
[[0, -0.0433731, -0.441953, 3.23935, 1.0], [1, 0.00129083, -0.103322, 3.21284, 1.0], [2, 0.0434207, 0.229878, 3.1733, 1.0], [3, 0.0509741, 0.374854, 3.19719, 1.0], [4, -0.124421, 0.120297, 3.24569, 1.0], [5, -0.326153, 0.203392, 3.46343, 1.0], [6, -0.522593, 0.266062, 3.5674, 1.0], [7, -0.588411, 0.28717, 3.60587, 1.0], [8, 0.053864, 0.0729959, 3.05262, 1.0], [9, -0.2578, 0.117219, 2.96028, 1.0], [10, -0.48623, 0.154327, 2.89673, 1.0], [11, -0.498064, 0.151914, 2.88459, 1.0], [12, -0.0859086, -0.437351, 3.21139, 1.0], [13, -0.100379, -0.890656, 3.35937, 1.0], [14, -0.132624, -1.21853, 3.32157, 1.0], [15, -0.111375, -1.27979, 3.18016, 1.0], [16, 0.00014375, -0.436509, 3.19793, 1.0], [17, 0.105495, -0.86658, 3.30775, 1.0], [18, 0.137284, -1.20147, 3.33553, 1.0], [19, 0.121116, -1.26119, 3.23372, 1.0], [20, 0.0331376, 0.147301, 3.1856, 1.0], [21, -0.596144, 0.283397, 3.59057, 1.0], [22, -0.584767, 0.285392, 3.58354, 1.0], [23, -0.563701, 0.154357, 2.85664, 1.0], [24, -0.539119, 0.130967, 2.86023, 1.0]]
[[0, -0.0427881, -0.44197, 3.23997, 1.0], [1, 0.00129634, -0.103094, 3.21296, 1.0], [2, 0.043086, 0.230642, 3.17314, 1.0], [3, 0.0512502, 0.37581, 3.19811, 1.0], [4, -0.12475, 0.121084, 3.24554, 1.0], [5, -0.293154, 0.220913, 3.47938, 1.0], [6, -0.514571, 0.250351, 3.54606, 1.0], [7, -0.536354, 0.252317, 3.50282, 1.0], [8, 0.0538725, 0.0741797, 3.05339, 1.0], [9, -0.25775, 0.115939, 2.95951, 1.0], [10, -0.485366, 0.152993, 2.89247, 1.0], [11, -0.487943, 0.149836, 2.88026, 1.0], [12, -0.0855766, -0.437507, 3.21197, 1.0], [13, -0.105957, -0.895908, 3.36135, 1.0], [14, -0.13955, -1.24165, 3.26833, 1.0], [15, -0.10202, -1.2819, 3.15825, 1.0], [16, 0.00103439, -0.436432, 3.19859, 1.0], [17, 0.106004, -0.866019, 3.30752, 1.0], [18, 0.137661, -1.2, 3.33509, 1.0], [19, 0.135248, -1.26033, 3.23232, 1.0], [20, 0.032904, 0.147908, 3.18553, 1.0], [21, -0.547898, 0.264398, 3.49666, 1.0], [22, -0.533202, 0.268989, 3.494, 1.0], [23, -0.552658, 0.151587, 2.84954, 1.0], [24, -0.509382, 0.133008, 2.84779, 1.0]]
[[0, -0.0422285, -0.442165, 3.24161, 1.0], [1, 0.00115952, -0.102942, 3.21365, 1.0], [2, 0.0426878, 0.230924, 3.17343, 1.0], [3, 0.051081, 0.376119, 3.1986, 1.0], [4, -0.125146, 0.121379, 3.24585, 1.0], [5, -0.295824, 0.222011, 3.47985, 1.0], [6, -0.518043, 0.249947, 3.54479, 1.0], [7, -0.542507, 0.259326, 3.49264, 1.0], [8, 0.0530588, 0.0737832, 3.05364, 1.0], [9, -0.257961, 0.116377, 2.95786, 1.0], [10, -0.484589, 0.150049, 2.88493, 1.0], [11, -0.557694, 0.149283, 2.84814, 1.0], [12, -0.0840888, -0.438104, 3.21633, 1.0], [13, -0.10813, -0.897432, 3.36206, 1.0], [14, -0.148494, -1.20033, 3.32955, 1.0], [15, -0.126992, -1.26262, 3.18458, 1.0], [16, 0.00109591, -0.436474, 3.19879, 1.0], [17, 0.104137, -0.864881, 3.308, 1.0], [18, 0.141861, -1.20133, 3.33181, 1.0], [19, 0.108987, -1.25137, 3.18219, 1.0], [20, 0.0325627, 0.148166, 3.18588, 1.0], [21, -0.55172, 0.268693, 3.49065, 1.0], [22, -0.545134, 0.267806, 3.479, 1.0], [23, -0.604551, 0.145196, 2.79883, 1.0], [24, -0.581005, 0.127216, 2.85327, 1.0]]
[[0, -0.0423356, -0.442388, 3.24262, 1.0], [1, 0.000970369, -0.10276, 3.2142, 1.0], [2, 0.0425231, 0.231337, 3.17369, 1.0], [3, 0.0502362, 0.376542, 3.19868, 1.0], [4, -0.125307, 0.121808, 3.24612, 1.0], [5, -0.338004, 0.217398, 3.44918, 1.0], [6, -0.53084, 0.256271, 3.56852, 1.0], [7, -0.59547, 0.269466, 3.61212, 1.0], [8, 0.0533666, 0.0738097, 3.05399, 1.0], [9, -0.253194, 0.114788, 2.95203, 1.0], [10, -0.478103, 0.139641, 2.86025, 1.0], [11, -0.549359, 0.147998, 2.83633, 1.0], [12, -0.0845806, -0.437966, 3.21688, 1.0], [13, -0.105934, -0.891515, 3.36152, 1.0], [14, -0.140033, -1.21741, 3.32043, 1.0], [15, -0.137651, -1.27163, 3.17269, 1.0], [16, 0.0014717, -0.43731, 3.20028, 1.0], [17, 0.104444, -0.863199, 3.30721, 1.0], [18, 0.141656, -1.20165, 3.33241, 1.0], [19, 0.13225, -1.26783, 3.18858, 1.0], [20, 0.0323825, 0.148529, 3.18619, 1.0], [21, -0.604592, 0.278829, 3.61015, 1.0], [22, -0.59789, 0.27794, 3.59852, 1.0], [23, -0.602597, 0.145679, 2.78667, 1.0], [24, -0.575683, 0.126823, 2.84436, 1.0]]
[[0, -0.0416245, -0.44042, 3.24373, 1.0], [1, 0.000948379, -0.102213, 3.21454, 1.0], [2, 0.042377, 0.231343, 3.1737, 1.0], [3, 0.0472218, 0.377094, 3.20111, 1.0], [4, -0.125447, 0.121817, 3.24614, 1.0], [5, -0.338178, 0.217628, 3.44907, 1.0], [6, -0.541157, 0.253516, 3.55317, 1.0], [7, -0.582825, 0.249027, 3.48313, 1.0], [8, 0.0547735, 0.072147, 3.05565, 1.0], [9, -0.248683, 0.115186, 2.94955, 1.0], [10, -0.467806, 0.147477, 2.85311, 1.0], [11, -0.545282, 0.146155, 2.82259, 1.0], [12, -0.0834409, -0.434513, 3.219, 1.0], [13, -0.105948, -0.891489, 3.36155, 1.0], [14, -0.139583, -1.21983, 3.31808, 1.0], [15, -0.127455, -1.27009, 3.16505, 1.0], [16, 0.00172168, -0.436524, 3.20047, 1.0], [17, 0.104487, -0.863502, 3.30769, 1.0], [18, 0.141086, -1.18815, 3.3558, 1.0], [19, 0.0863487, -1.24908, 3.27803, 1.0], [20, 0.0322607, 0.148606, 3.18624, 1.0], [21, -0.587095, 0.248385, 3.47464, 1.0], [22, -0.585191, 0.257571, 3.46953, 1.0], [23, -0.588961, 0.148039, 2.75971, 1.0], [24, -0.567299, 0.123465, 2.82917, 1.0]]
[[0, -0.042434, -0.440388, 3.24482, 1.0], [1, 0.000292425, -0.102246, 3.21522, 1.0], [2, 0.0419299, 0.231133, 3.17393, 1.0], [3, 0.0434672, 0.376999, 3.2017, 1.0], [4, -0.125885, 0.121617, 3.24637, 1.0], [5, -0.349412, 0.212273, 3.44078, 1.0], [6, -0.575111, 0.251278, 3.48825, 1.0], [7, -0.590616, 0.240705, 3.45189, 1.0], [8, 0.054756, 0.071953, 3.05595, 1.0], [9, -0.242924, 0.116492, 2.94218, 1.0], [10, -0.464029, 0.145166, 2.84957, 1.0], [11, -0.529947, 0.144204, 2.80937, 1.0], [12, -0.0856958, -0.435987, 3.22304, 1.0], [13, -0.110927, -0.895606, 3.36257, 1.0], [14, -0.1364, -1.22345, 3.3152, 1.0], [15, -0.0988788, -1.27454, 3.1677, 1.0], [16, 0.0013615, -0.435981, 3.20032, 1.0], [17, 0.105555, -0.864239, 3.30879, 1.0], [18, 0.140471, -1.18585, 3.34834, 1.0], [19, 0.129719, -1.24607, 3.20048, 1.0], [20, 0.0317591, 0.148452, 3.18656, 1.0], [21, -0.601166, 0.238829, 3.42896, 1.0], [22, -0.576085, 0.258968, 3.44667, 1.0], [23, -0.579972, 0.14406, 2.75555, 1.0], [24, -0.556917, 0.124762, 2.81345, 1.0]]
[[0, -0.0414272, -0.433869, 3.24998, 1.0], [1, -1.77428e-05, -0.099952, 3.21779, 1.0], [2, 0.0412614, 0.231177, 3.17481, 1.0], [3, 0.04294, 0.376987, 3.20226, 1.0], [4, -0.125736, 0.182934, 3.40089, 1.0], [5, -0.398455, 0.22351, 3.4688, 1.0], [6, -0.633127, 0.230416, 3.42768, 1.0], [7, -0.610611, 0.226345, 3.4293, 1.0], [8, 0.0560565, 0.0691633, 3.05851, 1.0], [9, -0.241002, 0.115766, 2.93441, 1.0], [10, -0.459051, 0.142916, 2.83345, 1.0], [11, -0.525573, 0.142627, 2.78983, 1.0], [12, -0.0787493, -0.429616, 3.22653, 1.0], [13, -0.114072, -0.89748, 3.3636, 1.0], [14, -0.136369, -1.2235, 3.31646, 1.0], [15, -0.0992938, -1.27905, 3.17147, 1.0], [16, -0.00379245, -0.426954, 3.20744, 1.0], [17, 0.105394, -0.86406, 3.30932, 1.0], [18, 0.140824, -1.18617, 3.34571, 1.0], [19, 0.088562, -1.25586, 3.25195, 1.0], [20, 0.03113, 0.148876, 3.18769, 1.0], [21, -0.615797, 0.225946, 3.42362, 1.0], [22, -0.595929, 0.244692, 3.4241, 1.0], [23, -0.567716, 0.142861, 2.73256, 1.0], [24, -0.545675, 0.123506, 2.8004, 1.0]]
[[0, -0.0433958, -0.42945, 3.25434, 1.0], [1, -0.000940196, -0.0987932, 3.22074, 1.0], [2, 0.040736, 0.229765, 3.1768, 1.0], [3, 0.0411767, 0.375236, 3.20248, 1.0], [4, -0.125507, 0.181922, 3.40149, 1.0], [5, -0.358693, 0.200998, 3.42725, 1.0], [6, -0.592161, 0.2318, 3.43772, 1.0], [7, -0.604617, 0.237308, 3.42642, 1.0], [8, 0.0593184, 0.0678184, 3.06098, 1.0], [9, -0.234314, 0.114864, 2.92512, 1.0], [10, -0.445201, 0.142371, 2.80754, 1.0], [11, -0.503874, 0.140632, 2.77709, 1.0], [12, -0.0778087, -0.42318, 3.23278, 1.0], [13, -0.114728, -0.898077, 3.36344, 1.0], [14, -0.140197, -1.21905, 3.31884, 1.0], [15, -0.11515, -1.27801, 3.18126, 1.0], [16, -0.00765745, -0.424698, 3.20927, 1.0], [17, 0.105012, -0.863618, 3.31079, 1.0], [18, 0.142623, -1.19352, 3.33801, 1.0], [19, 0.122731, -1.2567, 3.19321, 1.0], [20, 0.0305474, 0.148175, 3.18976, 1.0], [21, -0.623634, 0.234736, 3.41561, 1.0], [22, -0.597844, 0.247907, 3.41257, 1.0], [23, -0.550713, 0.145891, 2.71891, 1.0], [24, -0.529213, 0.12015, 2.777, 1.0]]
