[[0, -0.35049, -0.900417, 2.2187, 1.0], [1, -0.361386, -0.609319, 2.26195, 1.0], [2, -0.369947, -0.322171, 2.29122, 1.0], [3, -0.367955, -0.159366, 2.32177, 1.0], [4, -0.549922, -0.42841, 2.24759, 1.0], [5, -0.719573, -0.588337, 2.21864, 1.0], [6, -0.635692, -0.760857, 2.15389, 1.0], [7, -0.576486, -0.792614, 2.14181, 1.0], [8, -0.186575, -0.432764, 2.34067, 1.0], [9, -0.0697268, -0.603845, 2.42924, 1.0], [10, -0.122615, -0.774179, 2.3326, 1.0], [11, -0.159189, -0.786421, 2.28317, 1.0], [12, -0.428384, -0.886562, 2.16887, 1.0], [13, -0.493356, -1.14387, 2.13456, 1.0], [14, -0.591443, -1.5175, 2.12662, 1.0], [15, -0.578395, -1.53845, 2.01769, 1.0], [16, -0.262568, -0.888479, 2.20497, 1.0], [17, -0.236033, -1.18626, 2.20547, 1.0], [18, -0.20979, -1.53505, 2.23723, 1.0], [19, -0.180798, -1.56075, 2.13408, 1.0], [20, -0.368206, -0.393515, 2.28631, 1.0], [21, -0.531881, -0.864471, 2.12158, 1.0], [22, -0.543687, -0.75694, 2.16859, 1.0], [23, -0.178494, -0.860027, 2.22503, 1.0], [24, -0.190748, -0.759481, 2.23812, 1.0]]
[[0, -0.467791, -0.925143, 2.22173, 1.0], [1, -0.402086, -0.63438, 2.19544, 1.0], [2, -0.33807, -0.353208, 2.16233, 1.0], [3, -0.294328, -0.201396, 2.18681, 1.0], [4, -0.519697, -0.413224, 2.13195, 1.0], [5, -0.746815, -0.521816, 2.12417, 1.0], [6, -0.713345, -0.721858, 2.12345, 1.0], [7, -0.676455, -0.767729, 2.13072, 1.0], [8, -0.192024, -0.48525, 2.19834, 1.0], [9, -0.0885785, -0.651122, 2.28786, 1.0], [10, -0.206488, -0.807864, 2.31278, 1.0], [11, -0.256215, -0.814337, 2.27661, 1.0], [12, -0.541674, -0.889844, 2.17757, 1.0], [13, -0.612989, -1.14933, 2.14307, 1.0], [14, -0.715724, -1.50497, 2.13439, 1.0], [15, -0.702382, -1.53749, 2.01489, 1.0], [16, -0.380767, -0.93428, 2.20353, 1.0], [17, -0.350692, -1.20836, 2.23365, 1.0], [18, -0.320083, -1.5552, 2.30416, 1.0], [19, -0.293085, -1.59833, 2.19321, 1.0], [20, -0.354168, -0.422795, 2.17491, 1.0], [21, -0.654894, -0.851132, 2.1307, 1.0], [22, -0.63762, -0.731605, 2.13729, 1.0], [23, -0.293919, -0.888637, 2.24066, 1.0], [24, -0.29136, -0.79363, 2.22852, 1.0]]
[[0, -0.461677, -0.930127, 2.23048, 1.0], [1, -0.401231, -0.637707, 2.19693, 1.0], [2, -0.339137, -0.355431, 2.15789, 1.0], [3, -0.296743, -0.20299, 2.1814, 1.0], [4, -0.518701, -0.41875, 2.12672, 1.0], [5, -0.745316, -0.525072, 2.1214, 1.0], [6, -0.711311, -0.724825, 2.12579, 1.0], [7, -0.675274, -0.769655, 2.13627, 1.0], [8, -0.192897, -0.485916, 2.19716, 1.0], [9, -0.0862694, -0.647956, 2.29517, 1.0], [10, -0.204965, -0.805217, 2.31518, 1.0], [11, -0.25422, -0.813091, 2.28389, 1.0], [12, -0.535578, -0.896567, 2.18588, 1.0], [13, -0.612141, -1.15035, 2.14861, 1.0], [14, -0.724367, -1.50718, 2.1362, 1.0], [15, -0.71082, -1.54023, 2.01699, 1.0], [16, -0.374765, -0.937623, 2.21261, 1.0], [17, -0.347898, -1.21087, 2.24119, 1.0], [18, -0.320852, -1.55964, 2.31048, 1.0], [19, -0.293823, -1.60307, 2.19973, 1.0], [20, -0.354698, -0.425237, 2.17184, 1.0], [21, -0.648691, -0.85376, 2.13602, 1.0], [22, -0.640526, -0.733093, 2.14581, 1.0], [23, -0.281411, -0.878886, 2.26237, 1.0], [24, -0.286724, -0.797185, 2.2327, 1.0]]
[[0, -0.457034, -0.933244, 2.23631, 1.0], [1, -0.399942, -0.640437, 2.19866, 1.0], [2, -0.339588, -0.356595, 2.15579, 1.0], [3, -0.298327, -0.204142, 2.1776, 1.0], [4, -0.516501, -0.423908, 2.12302, 1.0], [5, -0.742539, -0.529584, 2.11679, 1.0], [6, -0.706405, -0.730544, 2.12929, 1.0], [7, -0.671462, -0.776553, 2.13903, 1.0], [8, -0.193764, -0.486584, 2.19578, 1.0], [9, -0.084003, -0.64443, 2.30055, 1.0], [10, -0.20419, -0.80108, 2.31813, 1.0], [11, -0.251894, -0.810318, 2.28919, 1.0], [12, -0.531394, -0.90054, 2.19079, 1.0], [13, -0.610181, -1.15035, 2.15335, 1.0], [14, -0.72757, -1.50872, 2.14064, 1.0], [15, -0.713739, -1.54244, 2.02176, 1.0], [16, -0.369775, -0.939786, 2.21935, 1.0], [17, -0.344244, -1.21595, 2.2512, 1.0], [18, -0.319259, -1.56067, 2.32277, 1.0], [19, -0.291905, -1.60504, 2.2127, 1.0], [20, -0.354804, -0.426646, 2.17039, 1.0], [21, -0.653362, -0.866929, 2.15929, 1.0], [22, -0.628947, -0.768381, 2.11381, 1.0], [23, -0.278451, -0.876161, 2.26321, 1.0], [24, -0.287445, -0.796124, 2.22901, 1.0]]
[[0, -0.451797, -0.933865, 2.24238, 1.0], [1, -0.398001, -0.642222, 2.20015, 1.0], [2, -0.339357, -0.358254, 2.15284, 1.0], [3, -0.299812, -0.204881, 2.17472, 1.0], [4, -0.516443, -0.423772, 2.12317, 1.0], [5, -0.738712, -0.534523, 2.11312, 1.0], [6, -0.701775, -0.732695, 2.13064, 1.0], [7, -0.665821, -0.778487, 2.1432, 1.0], [8, -0.193784, -0.486517, 2.19567, 1.0], [9, -0.0792377, -0.639118, 2.31111, 1.0], [10, -0.201921, -0.795011, 2.32213, 1.0], [11, -0.248005, -0.811365, 2.29369, 1.0], [12, -0.526414, -0.902355, 2.19674, 1.0], [13, -0.604781, -1.15329, 2.16017, 1.0], [14, -0.720801, -1.51111, 2.14871, 1.0], [15, -0.707127, -1.54558, 2.03018, 1.0], [16, -0.364441, -0.939235, 2.22545, 1.0], [17, -0.341469, -1.20921, 2.25762, 1.0], [18, -0.318675, -1.55944, 2.3327, 1.0], [19, -0.292126, -1.60472, 2.22298, 1.0], [20, -0.354236, -0.428282, 2.16848, 1.0], [21, -0.646353, -0.871854, 2.16546, 1.0], [22, -0.624737, -0.774656, 2.1181, 1.0], [23, -0.280321, -0.873289, 2.25971, 1.0], [24, -0.278573, -0.786611, 2.23835, 1.0]]
[[0, -0.442208, -0.937005, 2.25022, 1.0], [1, -0.393977, -0.644867, 2.20309, 1.0], [2, -0.339096, -0.358916, 2.15183, 1.0], [3, -0.300835, -0.205642, 2.17269, 1.0], [4, -0.513323, -0.429957, 2.11983, 1.0], [5, -0.734187, -0.544241, 2.11123, 1.0], [6, -0.693926, -0.737807, 2.13334, 1.0], [7, -0.65786, -0.779844, 2.14852, 1.0], [8, -0.192214, -0.486259, 2.19682, 1.0], [9, -0.0772642, -0.636092, 2.31519, 1.0], [10, -0.200195, -0.791613, 2.32757, 1.0], [11, -0.242835, -0.810697, 2.29929, 1.0], [12, -0.516465, -0.907048, 2.20369, 1.0], [13, -0.599629, -1.15366, 2.16511, 1.0], [14, -0.723987, -1.51132, 2.15081, 1.0], [15, -0.709752, -1.54627, 2.03253, 1.0], [16, -0.355452, -0.940859, 2.23411, 1.0], [17, -0.337102, -1.21084, 2.26396, 1.0], [18, -0.319818, -1.56271, 2.33654, 1.0], [19, -0.292928, -1.60804, 2.22692, 1.0], [20, -0.353554, -0.429229, 2.16783, 1.0], [21, -0.6357, -0.872413, 2.16946, 1.0], [22, -0.616987, -0.767372, 2.13167, 1.0], [23, -0.277508, -0.870364, 2.26562, 1.0], [24, -0.27451, -0.782944, 2.23569, 1.0]]
[[0, -0.433134, -0.93859, 2.25585, 1.0], [1, -0.388192, -0.647184, 2.20648, 1.0], [2, -0.338043, -0.359781, 2.15124, 1.0], [3, -0.301395, -0.205682, 2.17197, 1.0], [4, -0.511541, -0.433703, 2.11888, 1.0], [5, -0.729795, -0.552501, 2.11028, 1.0], [6, -0.684209, -0.744108, 2.137, 1.0], [7, -0.64623, -0.787303, 2.15199, 1.0], [8, -0.189212, -0.485547, 2.19803, 1.0], [9, -0.0733335, -0.631054, 2.32008, 1.0], [10, -0.196508, -0.786932, 2.32897, 1.0], [11, -0.236934, -0.811265, 2.30112, 1.0], [12, -0.507842, -0.90969, 2.20862, 1.0], [13, -0.593576, -1.15463, 2.16895, 1.0], [14, -0.7219, -1.51161, 2.15313, 1.0], [15, -0.707509, -1.54684, 2.03498, 1.0], [16, -0.346248, -0.941317, 2.24033, 1.0], [17, -0.331839, -1.21067, 2.26824, 1.0], [18, -0.319234, -1.56432, 2.33899, 1.0], [19, -0.292583, -1.60974, 2.22933, 1.0], [20, -0.351633, -0.430569, 2.16759, 1.0], [21, -0.622884, -0.879885, 2.17341, 1.0], [22, -0.607608, -0.765464, 2.13971, 1.0], [23, -0.270063, -0.872313, 2.26233, 1.0], [24, -0.267144, -0.782748, 2.23853, 1.0]]
[[0, -0.425694, -0.939798, 2.25958, 1.0], [1, -0.383113, -0.648486, 2.20918, 1.0], [2, -0.336742, -0.360268, 2.15108, 1.0], [3, -0.301745, -0.205605, 2.1716, 1.0], [4, -0.509839, -0.43722, 2.11877, 1.0], [5, -0.724444, -0.56514, 2.11063, 1.0], [6, -0.671903, -0.753974, 2.14243, 1.0], [7, -0.629639, -0.796651, 2.15692, 1.0], [8, -0.185428, -0.483594, 2.20032, 1.0], [9, -0.0688524, -0.624967, 2.32691, 1.0], [10, -0.189035, -0.783282, 2.33496, 1.0], [11, -0.226826, -0.80818, 2.3068, 1.0], [12, -0.500935, -0.911542, 2.21178, 1.0], [13, -0.583158, -1.15396, 2.17493, 1.0], [14, -0.709277, -1.51545, 2.16302, 1.0], [15, -0.694101, -1.55157, 2.04536, 1.0], [16, -0.338523, -0.941837, 2.24458, 1.0], [17, -0.32489, -1.20849, 2.27294, 1.0], [18, -0.312969, -1.56425, 2.34554, 1.0], [19, -0.285855, -1.61005, 2.23623, 1.0], [20, -0.349361, -0.431432, 2.16785, 1.0], [21, -0.608363, -0.891042, 2.1772, 1.0], [22, -0.589638, -0.77812, 2.13797, 1.0], [23, -0.258617, -0.867602, 2.27274, 1.0], [24, -0.25654, -0.779182, 2.24321, 1.0]]
[[0, -0.411785, -0.940293, 2.26381, 1.0], [1, -0.375683, -0.64907, 2.21256, 1.0], [2, -0.335107, -0.360488, 2.15167, 1.0], [3, -0.301896, -0.205421, 2.17143, 1.0], [4, -0.507999, -0.439294, 2.11963, 1.0], [5, -0.718309, -0.571187, 2.11159, 1.0], [6, -0.664136, -0.759064, 2.1455, 1.0], [7, -0.616988, -0.797534, 2.15912, 1.0], [8, -0.179347, -0.479878, 2.20393, 1.0], [9, -0.0650835, -0.621393, 2.32979, 1.0], [10, -0.182688, -0.781771, 2.33671, 1.0], [11, -0.21701, -0.806676, 2.30619, 1.0], [12, -0.488079, -0.913282, 2.2155, 1.0], [13, -0.571528, -1.15411, 2.17802, 1.0], [14, -0.700061, -1.51591, 2.1652, 1.0], [15, -0.684581, -1.55212, 2.04757, 1.0], [16, -0.323923, -0.941033, 2.2492, 1.0], [17, -0.314277, -1.21229, 2.27713, 1.0], [18, -0.307358, -1.56431, 2.34708, 1.0], [19, -0.280366, -1.61009, 2.2377, 1.0], [20, -0.346309, -0.431907, 2.16903, 1.0], [21, -0.59465, -0.888387, 2.17704, 1.0], [22, -0.578391, -0.778395, 2.14157, 1.0], [23, -0.247975, -0.864491, 2.2682, 1.0], [24, -0.249291, -0.782157, 2.23592, 1.0]]
[[0, -0.398078, -0.940225, 2.26913, 1.0], [1, -0.367535, -0.648679, 2.21686, 1.0], [2, -0.332748, -0.360005, 2.15321, 1.0], [3, -0.302189, -0.20451, 2.17214, 1.0], [4, -0.504682, -0.441634, 2.12163, 1.0], [5, -0.711109, -0.577432, 2.11481, 1.0], [6, -0.651884, -0.763636, 2.14965, 1.0], [7, -0.605057, -0.801876, 2.16249, 1.0], [8, -0.176271, -0.476764, 2.21028, 1.0], [9, -0.0554359, -0.615735, 2.33777, 1.0], [10, -0.165343, -0.780938, 2.34881, 1.0], [11, -0.198953, -0.798909, 2.31625, 1.0], [12, -0.474913, -0.914623, 2.22009, 1.0], [13, -0.558888, -1.15216, 2.18173, 1.0], [14, -0.690352, -1.51596, 2.16761, 1.0], [15, -0.673887, -1.55238, 2.05013, 1.0], [16, -0.310065, -0.939585, 2.25518, 1.0], [17, -0.300573, -1.19804, 2.28002, 1.0], [18, -0.293132, -1.56287, 2.35252, 1.0], [19, -0.264919, -1.60865, 2.24344, 1.0], [20, -0.342438, -0.431514, 2.17131, 1.0], [21, -0.58004, -0.895279, 2.18235, 1.0], [22, -0.567102, -0.786692, 2.14233, 1.0], [23, -0.214452, -0.869601, 2.30228, 1.0], [24, -0.22574, -0.783557, 2.26418, 1.0]]
[[0, -0.384182, -0.938422, 2.27279, 1.0], [1, -0.359309, -0.646992, 2.22065, 1.0], [2, -0.329885, -0.35857, 2.15572, 1.0], [3, -0.30211, -0.202267, 2.17435, 1.0], [4, -0.499168, -0.4427, 2.1247, 1.0], [5, -0.704416, -0.584244, 2.11837, 1.0], [6, -0.635727, -0.767217, 2.15384, 1.0], [7, -0.585759, -0.804662, 2.16504, 1.0], [8, -0.163248, -0.467424, 2.2179, 1.0], [9, -0.0444432, -0.603416, 2.33976, 1.0], [10, -0.154251, -0.769176, 2.34778, 1.0], [11, -0.186711, -0.793381, 2.31926, 1.0], [12, -0.461133, -0.914084, 2.22349, 1.0], [13, -0.540988, -1.14988, 2.18389, 1.0], [14, -0.668637, -1.51819, 2.16785, 1.0], [15, -0.650776, -1.55443, 2.05039, 1.0], [16, -0.296492, -0.936617, 2.25896, 1.0], [17, -0.290935, -1.19214, 2.28179, 1.0], [18, -0.288539, -1.56056, 2.35325, 1.0], [19, -0.25997, -1.60624, 2.24415, 1.0], [20, -0.338175, -0.430074, 2.17427, 1.0], [21, -0.561451, -0.8957, 2.18355, 1.0], [22, -0.547059, -0.779915, 2.15062, 1.0], [23, -0.20426, -0.86001, 2.29322, 1.0], [24, -0.216498, -0.777168, 2.26252, 1.0]]
[[0, -0.371103, -0.936722, 2.27683, 1.0], [1, -0.350807, -0.644969, 2.22569, 1.0], [2, -0.326091, -0.356202, 2.16096, 1.0], [3, -0.30131, -0.199266, 2.17876, 1.0], [4, -0.494182, -0.443229, 2.12973, 1.0], [5, -0.698245, -0.590031, 2.12282, 1.0], [6, -0.612139, -0.766287, 2.157, 1.0], [7, -0.563677, -0.807776, 2.17063, 1.0], [8, -0.155901, -0.460523, 2.22427, 1.0], [9, -0.033937, -0.591977, 2.34508, 1.0], [10, -0.145672, -0.769166, 2.35081, 1.0], [11, -0.179559, -0.795883, 2.31738, 1.0], [12, -0.448046, -0.913295, 2.22685, 1.0], [13, -0.526805, -1.15332, 2.18467, 1.0], [14, -0.649719, -1.51944, 2.16504, 1.0], [15, -0.631123, -1.55498, 2.04723, 1.0], [16, -0.283797, -0.934083, 2.26361, 1.0], [17, -0.278219, -1.21176, 2.28986, 1.0], [18, -0.275765, -1.55869, 2.35511, 1.0], [19, -0.246801, -1.60398, 2.24578, 1.0], [20, -0.333089, -0.427883, 2.17953, 1.0], [21, -0.537374, -0.889449, 2.17776, 1.0], [22, -0.52587, -0.766904, 2.17225, 1.0], [23, -0.186743, -0.868629, 2.30779, 1.0], [24, -0.206882, -0.789284, 2.25937, 1.0]]
[[0, -0.353692, -0.934564, 2.27866, 1.0], [1, -0.341226, -0.64221, 2.22979, 1.0], [2, -0.322385, -0.352765, 2.16675, 1.0], [3, -0.300523, -0.196219, 2.18396, 1.0], [4, -0.489898, -0.443964, 2.134, 1.0], [5, -0.686068, -0.594989, 2.12689, 1.0], [6, -0.605262, -0.7741, 2.1587, 1.0], [7, -0.552358, -0.809628, 2.16882, 1.0], [8, -0.149644, -0.454253, 2.22904, 1.0], [9, -0.0222911, -0.583189, 2.35176, 1.0], [10, -0.111817, -0.758819, 2.37246, 1.0], [11, -0.1512, -0.775632, 2.33595, 1.0], [12, -0.430818, -0.912458, 2.22831, 1.0], [13, -0.509147, -1.15688, 2.18508, 1.0], [14, -0.628087, -1.52017, 2.16429, 1.0], [15, -0.60922, -1.55493, 2.04603, 1.0], [16, -0.266673, -0.930654, 2.26569, 1.0], [17, -0.26859, -1.21466, 2.2888, 1.0], [18, -0.274622, -1.55717, 2.34795, 1.0], [19, -0.246574, -1.6017, 2.23776, 1.0], [20, -0.327991, -0.42474, 2.18484, 1.0], [21, -0.529367, -0.898192, 2.184, 1.0], [22, -0.512897, -0.782999, 2.15507, 1.0], [23, -0.160349, -0.840477, 2.31885, 1.0], [24, -0.185627, -0.760371, 2.28294, 1.0]]
[[0, -0.337799, -0.932849, 2.27975, 1.0], [1, -0.33107, -0.639968, 2.23356, 1.0], [2, -0.318164, -0.350073, 2.17258, 1.0], [3, -0.299591, -0.193, 2.1902, 1.0], [4, -0.484241, -0.444306, 2.13951, 1.0], [5, -0.675595, -0.59856, 2.12961, 1.0], [6, -0.597926, -0.779483, 2.15896, 1.0], [7, -0.544713, -0.814631, 2.16961, 1.0], [8, -0.144056, -0.447765, 2.23431, 1.0], [9, -0.0137153, -0.576547, 2.35827, 1.0], [10, -0.107618, -0.751349, 2.37055, 1.0], [11, -0.140357, -0.775441, 2.33675, 1.0], [12, -0.414859, -0.912542, 2.22876, 1.0], [13, -0.493377, -1.16049, 2.18636, 1.0], [14, -0.609835, -1.52119, 2.167, 1.0], [15, -0.590994, -1.55551, 2.04846, 1.0], [16, -0.251153, -0.927167, 2.26733, 1.0], [17, -0.252999, -1.22131, 2.28915, 1.0], [18, -0.258344, -1.55515, 2.34304, 1.0], [19, -0.230172, -1.5987, 2.23217, 1.0], [20, -0.322306, -0.4222, 2.19019, 1.0], [21, -0.515967, -0.907005, 2.1852, 1.0], [22, -0.505493, -0.792345, 2.15027, 1.0], [23, -0.152665, -0.846054, 2.31409, 1.0], [24, -0.173011, -0.760349, 2.27992, 1.0]]
[[0, -0.324248, -0.931928, 2.27873, 1.0], [1, -0.321442, -0.638468, 2.23662, 1.0], [2, -0.312712, -0.347809, 2.1799, 1.0], [3, -0.298611, -0.189563, 2.19896, 1.0], [4, -0.477869, -0.444629, 2.14658, 1.0], [5, -0.667705, -0.602134, 2.13256, 1.0], [6, -0.558978, -0.788188, 2.16296, 1.0], [7, -0.502991, -0.830321, 2.16717, 1.0], [8, -0.137144, -0.442111, 2.24227, 1.0], [9, 0.00190384, -0.563849, 2.37078, 1.0], [10, -0.0963491, -0.73786, 2.36778, 1.0], [11, -0.124283, -0.770988, 2.33932, 1.0], [12, -0.401342, -0.912653, 2.22797, 1.0], [13, -0.475772, -1.16217, 2.18466, 1.0], [14, -0.586179, -1.52461, 2.16405, 1.0], [15, -0.56663, -1.55794, 2.04502, 1.0], [16, -0.23806, -0.925237, 2.26603, 1.0], [17, -0.240133, -1.22179, 2.28732, 1.0], [18, -0.245472, -1.55369, 2.33981, 1.0], [19, -0.216975, -1.59661, 2.22856, 1.0], [20, -0.315704, -0.420167, 2.19637, 1.0], [21, -0.476406, -0.905685, 2.16379, 1.0], [22, -0.460154, -0.790154, 2.1505, 1.0], [23, -0.139776, -0.834949, 2.30926, 1.0], [24, -0.163254, -0.755635, 2.27431, 1.0]]
[[0, -0.31072, -0.931002, 2.2767, 1.0], [1, -0.314502, -0.63679, 2.23982, 1.0], [2, -0.310187, -0.344689, 2.18973, 1.0], [3, -0.297277, -0.186924, 2.2076, 1.0], [4, -0.473872, -0.4445, 2.15215, 1.0], [5, -0.658534, -0.606602, 2.13528, 1.0], [6, -0.555431, -0.788061, 2.16244, 1.0], [7, -0.501785, -0.828211, 2.16858, 1.0], [8, -0.133467, -0.438194, 2.24787, 1.0], [9, 0.00577837, -0.561765, 2.37395, 1.0], [10, -0.0881347, -0.7382, 2.36968, 1.0], [11, -0.109433, -0.767567, 2.34283, 1.0], [12, -0.388158, -0.912995, 2.22608, 1.0], [13, -0.461192, -1.16444, 2.18189, 1.0], [14, -0.568494, -1.52643, 2.1602, 1.0], [15, -0.548911, -1.55844, 2.04044, 1.0], [16, -0.224515, -0.922998, 2.26378, 1.0], [17, -0.219746, -1.21269, 2.27948, 1.0], [18, -0.217463, -1.55338, 2.32864, 1.0], [19, -0.187899, -1.59435, 2.21642, 1.0], [20, -0.311907, -0.417557, 2.20402, 1.0], [21, -0.477832, -0.910055, 2.17496, 1.0], [22, -0.46017, -0.790736, 2.15128, 1.0], [23, -0.120631, -0.838395, 2.31527, 1.0], [24, -0.143874, -0.756827, 2.2833, 1.0]]
[[0, -0.297968, -0.930103, 2.27272, 1.0], [1, -0.3079, -0.635675, 2.24203, 1.0], [2, -0.30827, -0.343296, 2.19756, 1.0], [3, -0.295621, -0.185204, 2.21875, 1.0], [4, -0.469934, -0.445195, 2.15907, 1.0], [5, -0.64955, -0.611252, 2.13764, 1.0], [6, -0.551696, -0.787827, 2.16094, 1.0], [7, -0.497633, -0.82503, 2.16724, 1.0], [8, -0.129562, -0.433887, 2.25615, 1.0], [9, 0.0113684, -0.55852, 2.37995, 1.0], [10, -0.0808537, -0.739492, 2.3678, 1.0], [11, -0.0994487, -0.76571, 2.34008, 1.0], [12, -0.375771, -0.913278, 2.22206, 1.0], [13, -0.442059, -1.16443, 2.17806, 1.0], [14, -0.54125, -1.53111, 2.15648, 1.0], [15, -0.520725, -1.562, 2.03633, 1.0], [16, -0.211751, -0.920877, 2.25981, 1.0], [17, -0.210281, -1.21818, 2.2768, 1.0], [18, -0.211466, -1.55135, 2.32474, 1.0], [19, -0.18196, -1.59196, 2.21228, 1.0], [20, -0.308786, -0.416227, 2.21029, 1.0], [21, -0.465395, -0.906724, 2.17206, 1.0], [22, -0.457697, -0.788477, 2.15766, 1.0], [23, -0.105525, -0.840326, 2.31537, 1.0], [24, -0.133164, -0.754037, 2.28553, 1.0]]
[[0, -0.28753, -0.929381, 2.26856, 1.0], [1, -0.301212, -0.634791, 2.24358, 1.0], [2, -0.305696, -0.342421, 2.20412, 1.0], [3, -0.294413, -0.18406, 2.22857, 1.0], [4, -0.46715, -0.445744, 2.16496, 1.0], [5, -0.644035, -0.615182, 2.13943, 1.0], [6, -0.544604, -0.787765, 2.15816, 1.0], [7, -0.491997, -0.82381, 2.16411, 1.0], [8, -0.122785, -0.431956, 2.27089, 1.0], [9, 0.0168327, -0.556389, 2.38678, 1.0], [10, -0.0702808, -0.756737, 2.35951, 1.0], [11, -0.100449, -0.784932, 2.31304, 1.0], [12, -0.36507, -0.913255, 2.21734, 1.0], [13, -0.426415, -1.16163, 2.1734, 1.0], [14, -0.520895, -1.53372, 2.15159, 1.0], [15, -0.498203, -1.5639, 2.0314, 1.0], [16, -0.201886, -0.919475, 2.25617, 1.0], [17, -0.195785, -1.22118, 2.26951, 1.0], [18, -0.191909, -1.55155, 2.3123, 1.0], [19, -0.159781, -1.59034, 2.19953, 1.0], [20, -0.30522, -0.415314, 2.21563, 1.0], [21, -0.455792, -0.905598, 2.16714, 1.0], [22, -0.455098, -0.786405, 2.17153, 1.0], [23, -0.0984475, -0.861876, 2.29782, 1.0], [24, -0.125501, -0.773249, 2.26122, 1.0]]
[[0, -0.276929, -0.92785, 2.26282, 1.0], [1, -0.296234, -0.633978, 2.24362, 1.0], [2, -0.304858, -0.3421, 2.20752, 1.0], [3, -0.294133, -0.183608, 2.23741, 1.0], [4, -0.465046, -0.446776, 2.17197, 1.0], [5, -0.637414, -0.619493, 2.14225, 1.0], [6, -0.536431, -0.79201, 2.15566, 1.0], [7, -0.485429, -0.825112, 2.15932, 1.0], [8, -0.118687, -0.431347, 2.282, 1.0], [9, 0.0196508, -0.557334, 2.39323, 1.0], [10, -0.067503, -0.758976, 2.35775, 1.0], [11, -0.0929365, -0.787179, 2.30787, 1.0], [12, -0.353847, -0.912599, 2.2102, 1.0], [13, -0.412288, -1.15998, 2.1683, 1.0], [14, -0.50343, -1.53477, 2.14934, 1.0], [15, -0.479916, -1.56471, 2.02914, 1.0], [16, -0.19211, -0.917109, 2.25168, 1.0], [17, -0.18085, -1.21719, 2.25906, 1.0], [18, -0.171268, -1.55091, 2.29621, 1.0], [19, -0.13761, -1.58758, 2.18268, 1.0], [20, -0.303588, -0.414889, 2.2182, 1.0], [21, -0.445827, -0.909122, 2.16214, 1.0], [22, -0.449642, -0.790194, 2.16712, 1.0], [23, -0.103122, -0.827279, 2.2732, 1.0], [24, -0.121666, -0.744651, 2.26214, 1.0]]
[[0, -0.26659, -0.926414, 2.25608, 1.0], [1, -0.29005, -0.633242, 2.24579, 1.0], [2, -0.301759, -0.342122, 2.22458, 1.0], [3, -0.294219, -0.182724, 2.24708, 1.0], [4, -0.463428, -0.448308, 2.17699, 1.0], [5, -0.633184, -0.621602, 2.14354, 1.0], [6, -0.529746, -0.793469, 2.15083, 1.0], [7, -0.476237, -0.824875, 2.15198, 1.0], [8, -0.114749, -0.430686, 2.29194, 1.0], [9, 0.0217758, -0.557833, 2.39791, 1.0], [10, -0.0579874, -0.761111, 2.35486, 1.0], [11, -0.0832204, -0.788782, 2.29913, 1.0], [12, -0.343506, -0.911758, 2.20361, 1.0], [13, -0.401001, -1.15933, 2.16223, 1.0], [14, -0.49064, -1.53458, 2.14405, 1.0], [15, -0.466752, -1.56335, 2.02329, 1.0], [16, -0.182163, -0.915003, 2.24489, 1.0], [17, -0.169801, -1.21247, 2.2487, 1.0], [18, -0.158722, -1.54972, 2.2828, 1.0], [19, -0.12383, -1.58468, 2.16872, 1.0], [20, -0.299115, -0.41454, 2.23042, 1.0], [21, -0.438176, -0.907852, 2.15633, 1.0], [22, -0.444799, -0.78989, 2.1692, 1.0], [23, -0.0931084, -0.82686, 2.26736, 1.0], [24, -0.102682, -0.755737, 2.2659, 1.0]]
[[0, -0.257366, -0.924364, 2.24757, 1.0], [1, -0.285581, -0.632202, 2.24664, 1.0], [2, -0.300986, -0.341519, 2.23244, 1.0], [3, -0.294758, -0.182466, 2.25518, 1.0], [4, -0.462271, -0.449971, 2.18516, 1.0], [5, -0.629935, -0.623426, 2.14432, 1.0], [6, -0.524002, -0.794346, 2.14547, 1.0], [7, -0.47012, -0.82552, 2.14319, 1.0], [8, -0.114083, -0.4306, 2.29428, 1.0], [9, 0.0245116, -0.558821, 2.40243, 1.0], [10, -0.0345985, -0.746609, 2.35612, 1.0], [11, -0.0669906, -0.771253, 2.31701, 1.0], [12, -0.334484, -0.910405, 2.19475, 1.0], [13, -0.393659, -1.15813, 2.15387, 1.0], [14, -0.485265, -1.53237, 2.13644, 1.0], [15, -0.463744, -1.56016, 2.01481, 1.0], [16, -0.172959, -0.912185, 2.23673, 1.0], [17, -0.162465, -1.20765, 2.23527, 1.0], [18, -0.153168, -1.54838, 2.26419, 1.0], [19, -0.120152, -1.58189, 2.14868, 1.0], [20, -0.297271, -0.413803, 2.23673, 1.0], [21, -0.430277, -0.909389, 2.14611, 1.0], [22, -0.438663, -0.79062, 2.15833, 1.0], [23, -0.0667949, -0.841247, 2.28385, 1.0], [24, -0.0954858, -0.754083, 2.26829, 1.0]]
