[[0, -0.292145, -0.377578, 2.51496, 1.0], [1, -0.305491, -0.0613653, 2.47394, 1.0], [2, -0.316661, 0.247071, 2.41914, 1.0], [3, -0.314613, 0.391119, 2.3703, 1.0], [4, -0.488756, 0.132049, 2.43829, 1.0], [5, -0.520172, -0.149611, 2.47701, 1.0], [6, -0.503833, -0.388101, 2.44915, 1.0], [7, -0.492038, -0.428268, 2.46333, 1.0], [8, -0.14922, 0.135609, 2.42948, 1.0], [9, -0.097819, -0.135299, 2.46214, 1.0], [10, -0.082758, -0.372556, 2.42027, 1.0], [11, -0.0912338, -0.389488, 2.43264, 1.0], [12, -0.365335, -0.372813, 2.47791, 1.0], [13, -0.415907, -0.688123, 2.58543, 1.0], [14, -0.472706, -1.04035, 2.68196, 1.0], [15, -0.491211, -1.10449, 2.5957, 1.0], [16, -0.210399, -0.371312, 2.47854, 1.0], [17, -0.142716, -0.688714, 2.59374, 1.0], [18, -0.0856265, -1.0426, 2.65696, 1.0], [19, -0.0797119, -1.0957, 2.58203, 1.0], [20, -0.314237, 0.171066, 2.43527, 1.0], [21, -0.492098, -0.461461, 2.47352, 1.0], [22, -0.455842, -0.414492, 2.43482, 1.0], [23, -0.0963388, -0.42463, 2.44179, 1.0], [24, -0.0651025, -0.381801, 2.41691, 1.0]]
[[0, -0.317559, -0.575926, 2.69794, 1.0], [1, -0.322314, -0.301814, 2.56985, 1.0], [2, -0.324647, -0.0329347, 2.429, 1.0], [3, -0.336566, 0.108278, 2.38751, 1.0], [4, -0.479363, -0.126314, 2.44947, 1.0], [5, -0.529564, -0.368951, 2.43964, 1.0], [6, -0.379755, -0.362083, 2.23965, 1.0], [7, -0.319724, -0.343726, 2.1614, 1.0], [8, -0.177573, -0.12151, 2.42423, 1.0], [9, -0.121764, -0.355718, 2.38766, 1.0], [10, -0.286235, -0.365287, 2.20189, 1.0], [11, -0.310196, -0.348208, 2.16374, 1.0], [12, -0.383571, -0.569333, 2.66471, 1.0], [13, -0.504436, -0.733304, 2.38974, 1.0], [14, -0.51707, -1.11225, 2.53964, 1.0], [15, -0.515394, -1.15894, 2.44378, 1.0], [16, -0.242821, -0.567115, 2.65853, 1.0], [17, -0.0993628, -0.742339, 2.40023, 1.0], [18, -0.0462926, -1.11019, 2.56639, 1.0], [19, -0.0506922, -1.15678, 2.46991, 1.0], [20, -0.324456, -0.0994371, 2.46668, 1.0], [21, -0.296542, -0.330901, 2.13712, 1.0], [22, -0.28391, -0.372939, 2.153, 1.0], [23, -0.337831, -0.343902, 2.13328, 1.0], [24, -0.325855, -0.301543, 2.157, 1.0]]
[[0, -0.314936, -0.582318, 2.70127, 1.0], [1, -0.319487, -0.31143, 2.57383, 1.0], [2, -0.321988, -0.0450945, 2.43304, 1.0], [3, -0.335063, 0.0949587, 2.38984, 1.0], [4, -0.477277, -0.138572, 2.45269, 1.0], [5, -0.531138, -0.385423, 2.44876, 1.0], [6, -0.381555, -0.373865, 2.2488, 1.0], [7, -0.319495, -0.351144, 2.16328, 1.0], [8, -0.177627, -0.120049, 2.42395, 1.0], [9, -0.123759, -0.354747, 2.38787, 1.0], [10, -0.289271, -0.406408, 2.21091, 1.0], [11, -0.310108, -0.358673, 2.16399, 1.0], [12, -0.379958, -0.5797, 2.66828, 1.0], [13, -0.504933, -0.732465, 2.38807, 1.0], [14, -0.51794, -1.11022, 2.54063, 1.0], [15, -0.515831, -1.15702, 2.44482, 1.0], [16, -0.24109, -0.570454, 2.66157, 1.0], [17, -0.103513, -0.745668, 2.39991, 1.0], [18, -0.0496449, -1.11133, 2.57018, 1.0], [19, -0.0535788, -1.15802, 2.47375, 1.0], [20, -0.321728, -0.111057, 2.47073, 1.0], [21, -0.304186, -0.349856, 2.13907, 1.0], [22, -0.281072, -0.368757, 2.16515, 1.0], [23, -0.340713, -0.34818, 2.13632, 1.0], [24, -0.306311, -0.324826, 2.13061, 1.0]]
[[0, -0.321994, -0.596292, 2.70376, 1.0], [1, -0.321213, -0.323439, 2.57595, 1.0], [2, -0.319353, -0.0559712, 2.4349, 1.0], [3, -0.333468, 0.0834332, 2.39137, 1.0], [4, -0.476588, -0.147936, 2.45493, 1.0], [5, -0.530633, -0.388386, 2.44827, 1.0], [6, -0.379783, -0.377928, 2.24924, 1.0], [7, -0.31964, -0.358002, 2.16768, 1.0], [8, -0.173919, -0.143451, 2.42633, 1.0], [9, -0.117669, -0.377392, 2.38994, 1.0], [10, -0.289594, -0.396188, 2.21229, 1.0], [11, -0.312001, -0.363936, 2.16782, 1.0], [12, -0.386824, -0.588561, 2.67063, 1.0], [13, -0.503367, -0.733588, 2.38152, 1.0], [14, -0.516552, -1.11131, 2.53412, 1.0], [15, -0.515673, -1.158, 2.43836, 1.0], [16, -0.248044, -0.589357, 2.66429, 1.0], [17, -0.0991165, -0.743439, 2.39403, 1.0], [18, -0.0436503, -1.10882, 2.56441, 1.0], [19, -0.0488861, -1.15544, 2.46801, 1.0], [20, -0.320165, -0.122116, 2.47262, 1.0], [21, -0.300986, -0.364722, 2.14046, 1.0], [22, -0.287271, -0.347091, 2.17955, 1.0], [23, -0.337508, -0.352846, 2.13882, 1.0], [24, -0.301307, -0.345493, 2.13, 1.0]]
[[0, -0.317588, -0.605112, 2.70629, 1.0], [1, -0.318376, -0.332155, 2.57854, 1.0], [2, -0.317669, -0.0635312, 2.43728, 1.0], [3, -0.331359, 0.0751643, 2.39168, 1.0], [4, -0.475454, -0.158712, 2.45813, 1.0], [5, -0.531121, -0.393535, 2.45074, 1.0], [6, -0.379212, -0.384609, 2.25247, 1.0], [7, -0.320503, -0.364296, 2.17331, 1.0], [8, -0.173228, -0.149949, 2.42892, 1.0], [9, -0.117718, -0.384171, 2.39482, 1.0], [10, -0.287653, -0.405565, 2.21549, 1.0], [11, -0.310787, -0.371344, 2.17137, 1.0], [12, -0.383788, -0.598562, 2.67348, 1.0], [13, -0.504359, -0.73226, 2.38, 1.0], [14, -0.469914, -1.05336, 2.62868, 1.0], [15, -0.490637, -1.10977, 2.5937, 1.0], [16, -0.242857, -0.596093, 2.66653, 1.0], [17, -0.101343, -0.747926, 2.39056, 1.0], [18, -0.0451588, -1.11185, 2.5635, 1.0], [19, -0.0501329, -1.15844, 2.46711, 1.0], [20, -0.318202, -0.130081, 2.47508, 1.0], [21, -0.301034, -0.364373, 2.1469, 1.0], [22, -0.334853, -0.328819, 2.15686, 1.0], [23, -0.335138, -0.363315, 2.14108, 1.0], [24, -0.310422, -0.340418, 2.14305, 1.0]]
[[0, -0.314074, -0.611719, 2.70599, 1.0], [1, -0.316044, -0.338035, 2.57939, 1.0], [2, -0.316152, -0.0686722, 2.43914, 1.0], [3, -0.329219, 0.0697971, 2.39184, 1.0], [4, -0.474119, -0.161561, 2.45905, 1.0], [5, -0.531737, -0.394121, 2.45104, 1.0], [6, -0.374694, -0.390422, 2.25678, 1.0], [7, -0.320157, -0.374065, 2.17937, 1.0], [8, -0.172261, -0.153797, 2.43077, 1.0], [9, -0.11793, -0.388207, 2.39598, 1.0], [10, -0.288952, -0.423372, 2.22019, 1.0], [11, -0.31087, -0.382001, 2.17853, 1.0], [12, -0.381074, -0.60548, 2.67266, 1.0], [13, -0.505569, -0.733325, 2.37818, 1.0], [14, -0.469879, -1.05337, 2.62807, 1.0], [15, -0.488657, -1.11042, 2.5982, 1.0], [16, -0.238686, -0.601935, 2.66681, 1.0], [17, -0.10598, -0.750548, 2.38423, 1.0], [18, -0.0477237, -1.11126, 2.56263, 1.0], [19, -0.0525592, -1.15771, 2.46609, 1.0], [20, -0.316494, -0.135413, 2.47669, 1.0], [21, -0.302435, -0.38041, 2.15933, 1.0], [22, -0.333046, -0.333761, 2.16879, 1.0], [23, -0.338072, -0.373552, 2.14551, 1.0], [24, -0.304068, -0.35354, 2.15594, 1.0]]
[[0, -0.315335, -0.61419, 2.70464, 1.0], [1, -0.316065, -0.339858, 2.57922, 1.0], [2, -0.315099, -0.070485, 2.43991, 1.0], [3, -0.327575, 0.0675378, 2.39169, 1.0], [4, -0.473727, -0.162716, 2.45983, 1.0], [5, -0.535398, -0.394133, 2.45228, 1.0], [6, -0.375616, -0.385899, 2.26045, 1.0], [7, -0.318121, -0.384721, 2.18923, 1.0], [8, -0.17092, -0.155613, 2.43283, 1.0], [9, -0.136622, -0.39726, 2.36919, 1.0], [10, -0.320819, -0.419211, 2.20563, 1.0], [11, -0.309363, -0.389771, 2.19182, 1.0], [12, -0.382618, -0.607411, 2.6717, 1.0], [13, -0.504429, -0.735522, 2.37613, 1.0], [14, -0.46994, -1.05356, 2.62814, 1.0], [15, -0.488765, -1.11064, 2.59738, 1.0], [16, -0.239569, -0.604858, 2.66507, 1.0], [17, -0.105432, -0.751346, 2.382, 1.0], [18, -0.046815, -1.11093, 2.56235, 1.0], [19, -0.0514184, -1.15725, 2.46567, 1.0], [20, -0.315754, -0.137174, 2.47719, 1.0], [21, -0.299428, -0.377493, 2.16363, 1.0], [22, -0.320192, -0.342714, 2.18236, 1.0], [23, -0.341005, -0.382687, 2.16156, 1.0], [24, -0.301585, -0.356318, 2.16652, 1.0]]
[[0, -0.31676, -0.615331, 2.70495, 1.0], [1, -0.316462, -0.340632, 2.57981, 1.0], [2, -0.314741, -0.0710481, 2.441, 1.0], [3, -0.325504, 0.0664839, 2.3918, 1.0], [4, -0.473625, -0.163006, 2.46057, 1.0], [5, -0.549549, -0.386704, 2.48644, 1.0], [6, -0.388826, -0.389137, 2.29532, 1.0], [7, -0.316604, -0.382585, 2.20441, 1.0], [8, -0.170343, -0.156573, 2.43373, 1.0], [9, -0.125169, -0.39639, 2.37912, 1.0], [10, -0.245707, -0.385884, 2.25841, 1.0], [11, -0.293691, -0.381194, 2.2089, 1.0], [12, -0.384351, -0.608254, 2.6723, 1.0], [13, -0.501379, -0.738019, 2.37539, 1.0], [14, -0.469514, -1.05372, 2.62651, 1.0], [15, -0.48749, -1.11112, 2.59437, 1.0], [16, -0.240729, -0.606237, 2.66514, 1.0], [17, -0.105522, -0.749503, 2.38073, 1.0], [18, -0.0464297, -1.109, 2.56113, 1.0], [19, -0.0510568, -1.15527, 2.46438, 1.0], [20, -0.315596, -0.137784, 2.47812, 1.0], [21, -0.288922, -0.380247, 2.17387, 1.0], [22, -0.331381, -0.361895, 2.16615, 1.0], [23, -0.333519, -0.370951, 2.17225, 1.0], [24, -0.289858, -0.352029, 2.18514, 1.0]]
[[0, -0.318964, -0.61525, 2.705, 1.0], [1, -0.316595, -0.340636, 2.57993, 1.0], [2, -0.313741, -0.0709307, 2.44158, 1.0], [3, -0.32381, 0.0670527, 2.39188, 1.0], [4, -0.473706, -0.160982, 2.46534, 1.0], [5, -0.549194, -0.397793, 2.5522, 1.0], [6, -0.392195, -0.394996, 2.3035, 1.0], [7, -0.306402, -0.370449, 2.20729, 1.0], [8, -0.167193, -0.155741, 2.43643, 1.0], [9, -0.122821, -0.395723, 2.38067, 1.0], [10, -0.244149, -0.382693, 2.26002, 1.0], [11, -0.286019, -0.374638, 2.21241, 1.0], [12, -0.387585, -0.607406, 2.67294, 1.0], [13, -0.49873, -0.73943, 2.37458, 1.0], [14, -0.46947, -1.0538, 2.62595, 1.0], [15, -0.487503, -1.11116, 2.5943, 1.0], [16, -0.242224, -0.606627, 2.6648, 1.0], [17, -0.106611, -0.751011, 2.38128, 1.0], [18, -0.0474076, -1.10912, 2.56415, 1.0], [19, -0.0525622, -1.15536, 2.46739, 1.0], [20, -0.315094, -0.137733, 2.4785, 1.0], [21, -0.285835, -0.371273, 2.17597, 1.0], [22, -0.323077, -0.342554, 2.20333, 1.0], [23, -0.322628, -0.365033, 2.17852, 1.0], [24, -0.297317, -0.340672, 2.19692, 1.0]]
[[0, -0.319226, -0.615229, 2.70427, 1.0], [1, -0.316335, -0.340489, 2.57984, 1.0], [2, -0.31144, -0.0698716, 2.44232, 1.0], [3, -0.320818, 0.0686015, 2.39246, 1.0], [4, -0.474432, -0.159265, 2.46786, 1.0], [5, -0.539186, -0.392444, 2.45835, 1.0], [6, -0.335635, -0.37788, 2.26918, 1.0], [7, -0.291167, -0.362678, 2.2103, 1.0], [8, -0.165496, -0.154182, 2.43799, 1.0], [9, -0.117418, -0.38824, 2.38276, 1.0], [10, -0.239409, -0.377056, 2.26154, 1.0], [11, -0.282597, -0.368168, 2.21483, 1.0], [12, -0.387775, -0.607307, 2.67221, 1.0], [13, -0.497428, -0.740682, 2.37381, 1.0], [14, -0.469555, -1.05407, 2.62604, 1.0], [15, -0.486916, -1.11168, 2.59258, 1.0], [16, -0.242498, -0.606683, 2.66404, 1.0], [17, -0.10651, -0.751068, 2.3806, 1.0], [18, -0.0469537, -1.10916, 2.56341, 1.0], [19, -0.0523159, -1.15527, 2.46656, 1.0], [20, -0.313416, -0.136983, 2.47895, 1.0], [21, -0.267652, -0.362168, 2.18765, 1.0], [22, -0.312338, -0.350974, 2.17388, 1.0], [23, -0.31518, -0.361146, 2.18105, 1.0], [24, -0.312375, -0.335271, 2.20767, 1.0]]
[[0, -0.319982, -0.615392, 2.70287, 1.0], [1, -0.315746, -0.340047, 2.57941, 1.0], [2, -0.307528, -0.0674933, 2.44249, 1.0], [3, -0.315826, 0.0726464, 2.39307, 1.0], [4, -0.474839, -0.157761, 2.46945, 1.0], [5, -0.536478, -0.390025, 2.45278, 1.0], [6, -0.336825, -0.460126, 2.32434, 1.0], [7, -0.241217, -0.416311, 2.27694, 1.0], [8, -0.163682, -0.153063, 2.43865, 1.0], [9, -0.110759, -0.38522, 2.3821, 1.0], [10, -0.235003, -0.373894, 2.26167, 1.0], [11, -0.278099, -0.363274, 2.21159, 1.0], [12, -0.388182, -0.60722, 2.67142, 1.0], [13, -0.495822, -0.741378, 2.37269, 1.0], [14, -0.469562, -1.05406, 2.62601, 1.0], [15, -0.487041, -1.11162, 2.59235, 1.0], [16, -0.243604, -0.607229, 2.66181, 1.0], [17, -0.105875, -0.750636, 2.37881, 1.0], [18, -0.0463782, -1.10868, 2.56172, 1.0], [19, -0.0519708, -1.15464, 2.46474, 1.0], [20, -0.310473, -0.135212, 2.47891, 1.0], [21, -0.236893, -0.414203, 2.26537, 1.0], [22, -0.262997, -0.404165, 2.24053, 1.0], [23, -0.312829, -0.35877, 2.18435, 1.0], [24, -0.314586, -0.337451, 2.20232, 1.0]]
[[0, -0.318936, -0.615641, 2.69602, 1.0], [1, -0.31331, -0.338393, 2.57663, 1.0], [2, -0.303595, -0.0639019, 2.442, 1.0], [3, -0.312674, 0.0749635, 2.39312, 1.0], [4, -0.474341, -0.154407, 2.46948, 1.0], [5, -0.521123, -0.389614, 2.46081, 1.0], [6, -0.330096, -0.479174, 2.33175, 1.0], [7, -0.267214, -0.509674, 2.29266, 1.0], [8, -0.160854, -0.153125, 2.43832, 1.0], [9, -0.107145, -0.384883, 2.38047, 1.0], [10, -0.232086, -0.372775, 2.26079, 1.0], [11, -0.273491, -0.362983, 2.20808, 1.0], [12, -0.386477, -0.60667, 2.66528, 1.0], [13, -0.498693, -0.744631, 2.37068, 1.0], [14, -0.469607, -1.05408, 2.62585, 1.0], [15, -0.486405, -1.11184, 2.59059, 1.0], [16, -0.243112, -0.608254, 2.65415, 1.0], [17, -0.102349, -0.753856, 2.37425, 1.0], [18, -0.0429074, -1.1116, 2.55766, 1.0], [19, -0.0489156, -1.15707, 2.46033, 1.0], [20, -0.306812, -0.132135, 2.47789, 1.0], [21, -0.262793, -0.507182, 2.28117, 1.0], [22, -0.288768, -0.496642, 2.25645, 1.0], [23, -0.306843, -0.355689, 2.18808, 1.0], [24, -0.300736, -0.340219, 2.20167, 1.0]]
[[0, -0.314614, -0.614946, 2.69532, 1.0], [1, -0.309027, -0.336481, 2.57526, 1.0], [2, -0.300498, -0.0613612, 2.44057, 1.0], [3, -0.310072, 0.0768878, 2.39389, 1.0], [4, -0.474568, -0.152167, 2.47036, 1.0], [5, -0.602353, -0.336838, 2.53201, 1.0], [6, -0.422785, -0.465497, 2.42271, 1.0], [7, -0.408418, -0.46489, 2.44289, 1.0], [8, -0.159312, -0.152465, 2.43775, 1.0], [9, -0.104121, -0.383626, 2.37842, 1.0], [10, -0.229728, -0.371538, 2.25923, 1.0], [11, -0.271723, -0.364738, 2.20608, 1.0], [12, -0.382417, -0.606515, 2.66486, 1.0], [13, -0.499748, -0.743745, 2.37223, 1.0], [14, -0.469633, -1.05445, 2.62532, 1.0], [15, -0.486735, -1.11212, 2.59057, 1.0], [16, -0.238389, -0.606898, 2.65316, 1.0], [17, -0.103337, -0.755592, 2.37216, 1.0], [18, -0.0438115, -1.11361, 2.55502, 1.0], [19, -0.0502278, -1.15905, 2.45776, 1.0], [20, -0.303229, -0.129639, 2.47653, 1.0], [21, -0.37703, -0.488628, 2.42934, 1.0], [22, -0.433627, -0.475782, 2.41115, 1.0], [23, -0.303805, -0.356408, 2.18218, 1.0], [24, -0.302485, -0.337172, 2.18956, 1.0]]
[[0, -0.310606, -0.614679, 2.69048, 1.0], [1, -0.306493, -0.335476, 2.57283, 1.0], [2, -0.299317, -0.0602478, 2.43992, 1.0], [3, -0.307045, 0.0780125, 2.39398, 1.0], [4, -0.474346, -0.150996, 2.46993, 1.0], [5, -0.601545, -0.335938, 2.53193, 1.0], [6, -0.436394, -0.479304, 2.41838, 1.0], [7, -0.401309, -0.506375, 2.47654, 1.0], [8, -0.158369, -0.151914, 2.43663, 1.0], [9, -0.102346, -0.382704, 2.3763, 1.0], [10, -0.228189, -0.370893, 2.25782, 1.0], [11, -0.27016, -0.366971, 2.20408, 1.0], [12, -0.378383, -0.606916, 2.66086, 1.0], [13, -0.502726, -0.74467, 2.37198, 1.0], [14, -0.469678, -1.05445, 2.62522, 1.0], [15, -0.486779, -1.11212, 2.59052, 1.0], [16, -0.234458, -0.605846, 2.64745, 1.0], [17, -0.102097, -0.759942, 2.36856, 1.0], [18, -0.042941, -1.11743, 2.55243, 1.0], [19, -0.0495834, -1.16259, 2.455, 1.0], [20, -0.30172, -0.128512, 2.47557, 1.0], [21, -0.381055, -0.508002, 2.47423, 1.0], [22, -0.407752, -0.521928, 2.4665, 1.0], [23, -0.303032, -0.360791, 2.18247, 1.0], [24, -0.310224, -0.345784, 2.19597, 1.0]]
[[0, -0.303946, -0.612342, 2.68775, 1.0], [1, -0.302647, -0.33408, 2.57081, 1.0], [2, -0.298007, -0.0596585, 2.43905, 1.0], [3, -0.304048, 0.0791692, 2.39306, 1.0], [4, -0.473283, -0.149079, 2.46901, 1.0], [5, -0.5997, -0.332788, 2.53495, 1.0], [6, -0.441756, -0.485769, 2.42423, 1.0], [7, -0.409713, -0.519995, 2.5055, 1.0], [8, -0.156279, -0.151164, 2.43494, 1.0], [9, -0.0999125, -0.382053, 2.37559, 1.0], [10, -0.286999, -0.383631, 2.21358, 1.0], [11, -0.271154, -0.371699, 2.20303, 1.0], [12, -0.37296, -0.605778, 2.65965, 1.0], [13, -0.502833, -0.744289, 2.37413, 1.0], [14, -0.469671, -1.05447, 2.62522, 1.0], [15, -0.489002, -1.11138, 2.59315, 1.0], [16, -0.22646, -0.602027, 2.64281, 1.0], [17, -0.103669, -0.765508, 2.36552, 1.0], [18, -0.0445462, -1.12349, 2.54846, 1.0], [19, -0.0514167, -1.16851, 2.45105, 1.0], [20, -0.299809, -0.12773, 2.47445, 1.0], [21, -0.400757, -0.517589, 2.49921, 1.0], [22, -0.405898, -0.515153, 2.48217, 1.0], [23, -0.303965, -0.36452, 2.17599, 1.0], [24, -0.316044, -0.357113, 2.19786, 1.0]]
[[0, -0.297731, -0.611305, 2.68851, 1.0], [1, -0.299235, -0.333467, 2.57018, 1.0], [2, -0.296756, -0.059365, 2.43798, 1.0], [3, -0.301391, 0.0792221, 2.39144, 1.0], [4, -0.473069, -0.150542, 2.46779, 1.0], [5, -0.598813, -0.33135, 2.54053, 1.0], [6, -0.445393, -0.488786, 2.42986, 1.0], [7, -0.411861, -0.52029, 2.50776, 1.0], [8, -0.154669, -0.151148, 2.43275, 1.0], [9, -0.0989914, -0.382083, 2.37275, 1.0], [10, -0.225257, -0.373474, 2.25473, 1.0], [11, -0.270625, -0.376096, 2.20309, 1.0], [12, -0.367383, -0.60606, 2.66044, 1.0], [13, -0.503304, -0.742022, 2.37681, 1.0], [14, -0.469179, -1.0546, 2.6244, 1.0], [15, -0.48905, -1.11129, 2.59319, 1.0], [16, -0.219685, -0.599648, 2.64376, 1.0], [17, -0.107131, -0.766398, 2.36409, 1.0], [18, -0.0478553, -1.1247, 2.5464, 1.0], [19, -0.0547377, -1.16984, 2.44914, 1.0], [20, -0.298057, -0.12736, 2.47345, 1.0], [21, -0.408341, -0.525391, 2.5042, 1.0], [22, -0.422727, -0.51607, 2.48905, 1.0], [23, -0.305559, -0.364622, 2.17754, 1.0], [24, -0.291459, -0.407585, 2.281, 1.0]]
[[0, -0.295807, -0.610744, 2.68922, 1.0], [1, -0.297875, -0.333403, 2.57005, 1.0], [2, -0.29601, -0.0596781, 2.43727, 1.0], [3, -0.299633, 0.0787863, 2.39044, 1.0], [4, -0.47242, -0.148835, 2.46739, 1.0], [5, -0.595535, -0.329251, 2.54441, 1.0], [6, -0.44723, -0.490331, 2.43202, 1.0], [7, -0.415927, -0.566802, 2.49973, 1.0], [8, -0.154119, -0.153042, 2.43113, 1.0], [9, -0.0978139, -0.383895, 2.37156, 1.0], [10, -0.224702, -0.375006, 2.25345, 1.0], [11, -0.27211, -0.379131, 2.20152, 1.0], [12, -0.365196, -0.605488, 2.66166, 1.0], [13, -0.502562, -0.740883, 2.37859, 1.0], [14, -0.468944, -1.05459, 2.62413, 1.0], [15, -0.488316, -1.11099, 2.5991, 1.0], [16, -0.218128, -0.599202, 2.64409, 1.0], [17, -0.108241, -0.767398, 2.36436, 1.0], [18, -0.0489531, -1.12501, 2.5479, 1.0], [19, -0.0563824, -1.17024, 2.45079, 1.0], [20, -0.297137, -0.127576, 2.4729, 1.0], [21, -0.405878, -0.562981, 2.49016, 1.0], [22, -0.426759, -0.562154, 2.48112, 1.0], [23, -0.308501, -0.368947, 2.17806, 1.0], [24, -0.303805, -0.349545, 2.19025, 1.0]]
[[0, -0.29455, -0.610545, 2.6898, 1.0], [1, -0.297103, -0.333623, 2.56977, 1.0], [2, -0.295555, -0.0606092, 2.43573, 1.0], [3, -0.297825, 0.0784699, 2.38987, 1.0], [4, -0.472419, -0.148149, 2.46765, 1.0], [5, -0.592623, -0.327856, 2.54958, 1.0], [6, -0.44774, -0.490069, 2.43423, 1.0], [7, -0.416148, -0.564495, 2.50304, 1.0], [8, -0.153814, -0.155298, 2.42931, 1.0], [9, -0.0975541, -0.386436, 2.37139, 1.0], [10, -0.284774, -0.391661, 2.20965, 1.0], [11, -0.276124, -0.38249, 2.20473, 1.0], [12, -0.363937, -0.605257, 2.66252, 1.0], [13, -0.501811, -0.740071, 2.37948, 1.0], [14, -0.46807, -1.05422, 2.62295, 1.0], [15, -0.487715, -1.11022, 2.6002, 1.0], [16, -0.216961, -0.599092, 2.64446, 1.0], [17, -0.109049, -0.766823, 2.36365, 1.0], [18, -0.0494745, -1.12444, 2.5471, 1.0], [19, -0.0575861, -1.16981, 2.4502, 1.0], [20, -0.296535, -0.128252, 2.47181, 1.0], [21, -0.41922, -0.569442, 2.48914, 1.0], [22, -0.426225, -0.559052, 2.48233, 1.0], [23, -0.314374, -0.371941, 2.17874, 1.0], [24, -0.30379, -0.34956, 2.19437, 1.0]]
[[0, -0.293749, -0.609927, 2.69082, 1.0], [1, -0.296824, -0.333752, 2.56957, 1.0], [2, -0.295641, -0.0622259, 2.43318, 1.0], [3, -0.296055, 0.0779245, 2.38878, 1.0], [4, -0.472586, -0.147045, 2.46866, 1.0], [5, -0.589238, -0.32712, 2.5541, 1.0], [6, -0.447183, -0.491551, 2.43844, 1.0], [7, -0.423048, -0.561013, 2.50517, 1.0], [8, -0.153518, -0.15662, 2.42775, 1.0], [9, -0.0976083, -0.388173, 2.37185, 1.0], [10, -0.280402, -0.38004, 2.20482, 1.0], [11, -0.27808, -0.38708, 2.20663, 1.0], [12, -0.362955, -0.604666, 2.66377, 1.0], [13, -0.500841, -0.739187, 2.38056, 1.0], [14, -0.467449, -1.05381, 2.62211, 1.0], [15, -0.487995, -1.10965, 2.59815, 1.0], [16, -0.216386, -0.598531, 2.64527, 1.0], [17, -0.10996, -0.766276, 2.36384, 1.0], [18, -0.0501759, -1.12371, 2.54758, 1.0], [19, -0.0590229, -1.16931, 2.45099, 1.0], [20, -0.296374, -0.12933, 2.47012, 1.0], [21, -0.413114, -0.567675, 2.49315, 1.0], [22, -0.433762, -0.569641, 2.47567, 1.0], [23, -0.315743, -0.377234, 2.1782, 1.0], [24, -0.315259, -0.35204, 2.19675, 1.0]]
[[0, -0.295554, -0.609884, 2.69234, 1.0], [1, -0.297039, -0.333967, 2.56948, 1.0], [2, -0.295552, -0.0631054, 2.43174, 1.0], [3, -0.295009, 0.0777728, 2.38845, 1.0], [4, -0.473232, -0.145348, 2.47069, 1.0], [5, -0.587328, -0.326792, 2.55667, 1.0], [6, -0.447252, -0.492453, 2.44037, 1.0], [7, -0.42416, -0.560011, 2.50698, 1.0], [8, -0.15339, -0.157739, 2.42708, 1.0], [9, -0.0985967, -0.389676, 2.372, 1.0], [10, -0.286596, -0.41022, 2.2127, 1.0], [11, -0.281507, -0.387029, 2.20647, 1.0], [12, -0.364435, -0.60387, 2.66594, 1.0], [13, -0.498713, -0.73891, 2.38099, 1.0], [14, -0.467435, -1.05383, 2.62209, 1.0], [15, -0.488505, -1.10946, 2.59813, 1.0], [16, -0.218842, -0.599308, 2.64645, 1.0], [17, -0.1093, -0.766006, 2.36561, 1.0], [18, -0.0496151, -1.12329, 2.54964, 1.0], [19, -0.0592695, -1.16904, 2.45331, 1.0], [20, -0.296408, -0.130038, 2.46909, 1.0], [21, -0.421119, -0.616595, 2.46207, 1.0], [22, -0.418883, -0.613322, 2.449, 1.0], [23, -0.319526, -0.374617, 2.18028, 1.0], [24, -0.300564, -0.364714, 2.20322, 1.0]]
[[0, -0.295294, -0.609757, 2.69235, 1.0], [1, -0.296764, -0.3341, 2.56912, 1.0], [2, -0.295386, -0.0635631, 2.43082, 1.0], [3, -0.293947, 0.0779429, 2.38816, 1.0], [4, -0.473954, -0.142999, 2.47179, 1.0], [5, -0.586726, -0.324448, 2.55922, 1.0], [6, -0.448583, -0.492352, 2.44397, 1.0], [7, -0.423506, -0.562534, 2.5057, 1.0], [8, -0.153122, -0.158553, 2.42658, 1.0], [9, -0.0995267, -0.390931, 2.37262, 1.0], [10, -0.288569, -0.409161, 2.21433, 1.0], [11, -0.283371, -0.38555, 2.21108, 1.0], [12, -0.36411, -0.603577, 2.66594, 1.0], [13, -0.496951, -0.739287, 2.38058, 1.0], [14, -0.466668, -1.05456, 2.62132, 1.0], [15, -0.48925, -1.10942, 2.59841, 1.0], [16, -0.218601, -0.599308, 2.64646, 1.0], [17, -0.110455, -0.76608, 2.36507, 1.0], [18, -0.0523377, -1.1253, 2.54606, 1.0], [19, -0.0625304, -1.17106, 2.44989, 1.0], [20, -0.296168, -0.130452, 2.46823, 1.0], [21, -0.427126, -0.620608, 2.45831, 1.0], [22, -0.431105, -0.618363, 2.443, 1.0], [23, -0.324927, -0.371988, 2.18338, 1.0], [24, -0.337891, -0.374592, 2.192, 1.0]]
