[[0, -0.06522217, -0.04569421, 2.422441, 1], [1, -0.07325672, 0.2306877, 2.481201, 1], [2, -0.08233227, 0.4987071, 2.526522, 1], [3, -0.1043502, 0.6437294, 2.494556, 1], [4, -0.2730769, 0.3760291, 2.505563, 1], [5, -0.3472724, 0.1043575, 2.475196, 1], [6, -0.2944869, -0.0289489, 2.300503, 1], [7, -0.2413967, -0.04629801, 2.21535, 1], [8, 0.1089906, 0.4049309, 2.526566, 1], [9, 0.2000573, 0.1420157, 2.533618, 1], [10, 0.2344938, -0.07353546, 2.522931, 1], [11, 0.246271, -0.1451691, 2.523155, 1], [12, -0.1501383, -0.04988749, 2.387353, 1], [13, -0.2817796, -0.1682042, 2.076868, 1], [14, -0.176885, -0.5465062, 2.161083, 1], [15, -0.1872237, -0.6070201, 2.066275, 1], [16, 0.02136018, -0.04013931, 2.387381, 1], [17, 0.1398064, -0.1402677, 2.092571, 1], [18, 0.07765467, -0.5420063, 2.135778, 1], [19, 0.110218, -0.6059955, 2.04275, 1], [20, -0.08018047, 0.4327582, 2.517581, 1], [21, -0.2309503, -0.09651472, 2.127201, 1], [22, -0.2897254, -0.05883974, 2.13962, 1], [23, 0.2379346, -0.1444146, 2.504403, 1], [24, 0.2290339, -0.1394832, 2.487805, 1]]
[[0, -0.06535695, -0.04762127, 2.421582, 1], [1, -0.08169923, 0.2303573, 2.475976, 1], [2, -0.09971265, 0.4991332, 2.51809, 1], [3, -0.1300519, 0.6404754, 2.482047, 1], [4, -0.2867188, 0.3693406, 2.492924, 1], [5, -0.3492273, 0.09657642, 2.474881, 1], [6, -0.2842065, -0.02981536, 2.299077, 1], [7, -0.2292141, -0.04460155, 2.213397, 1], [8, 0.0960689, 0.4159573, 2.523051, 1], [9, 0.2003257, 0.1448492, 2.531776, 1], [10, 0.2365109, -0.07021356, 2.529621, 1], [11, 0.248871, -0.1416772, 2.53269, 1], [12, -0.1491653, -0.05416981, 2.387596, 1], [13, -0.2719415, -0.1656822, 2.067749, 1], [14, -0.1761581, -0.5500513, 2.158916, 1], [15, -0.186859, -0.6095829, 2.063182, 1], [16, 0.02051879, -0.03994709, 2.385462, 1], [17, 0.1371297, -0.1501752, 2.031957, 1], [18, 0.1048261, -0.5264645, 1.954326, 1], [19, 0.1061804, -0.5684589, 1.843072, 1], [20, -0.09506121, 0.4330235, 2.509713, 1], [21, -0.2229946, -0.09455017, 2.124432, 1], [22, -0.2761481, -0.05331335, 2.143471, 1], [23, 0.2405284, -0.1409382, 2.513937, 1], [24, 0.2327045, -0.135928, 2.494988, 1]]
[[0, -0.06503991, -0.04791389, 2.422043, 1], [1, -0.08255563, 0.2300826, 2.476015, 1], [2, -0.1017295, 0.4989671, 2.517479, 1], [3, -0.1323069, 0.6400701, 2.481098, 1], [4, -0.2878997, 0.3683333, 2.491653, 1], [5, -0.3493685, 0.09675401, 2.475763, 1], [6, -0.2646432, -0.04199056, 2.255234, 1], [7, -0.2285037, -0.06259522, 2.18412, 1], [8, 0.09495372, 0.4166104, 2.522775, 1], [9, 0.2001042, 0.1466362, 2.53199, 1], [10, 0.235622, -0.06864145, 2.527465, 1], [11, 0.2477595, -0.1401749, 2.529744, 1], [12, -0.148871, -0.05487005, 2.388015, 1], [13, -0.2715424, -0.165759, 2.067579, 1], [14, -0.1752829, -0.550467, 2.158258, 1], [15, -0.1850389, -0.6085473, 2.060807, 1], [16, 0.02084426, -0.03988378, 2.386047, 1], [17, 0.1355376, -0.1479262, 2.040294, 1], [18, 0.08821659, -0.5397365, 1.979799, 1], [19, 0.0945503, -0.5818167, 1.869009, 1], [20, -0.09686122, 0.4328375, 2.509286, 1], [21, -0.2224557, -0.112553, 2.10555, 1], [22, -0.2745844, -0.05178091, 2.153958, 1], [23, 0.2394199, -0.1394411, 2.510991, 1], [24, 0.2315133, -0.1344815, 2.493424, 1]]
[[0, -0.06505126, -0.04797294, 2.422401, 1], [1, -0.08285471, 0.2300082, 2.475992, 1], [2, -0.1020392, 0.4989325, 2.517233, 1], [3, -0.1334281, 0.6398345, 2.4808, 1], [4, -0.288302, 0.3679734, 2.491493, 1], [5, -0.3496222, 0.09695714, 2.476537, 1], [6, -0.2671488, -0.04257137, 2.257518, 1], [7, -0.229895, -0.06229881, 2.183911, 1], [8, 0.09447458, 0.4167697, 2.522865, 1], [9, 0.200111, 0.1471085, 2.532173, 1], [10, 0.2191893, -0.0666744, 2.480784, 1], [11, 0.225849, -0.1377255, 2.467441, 1], [12, -0.1490491, -0.05523086, 2.388546, 1], [13, -0.271412, -0.1655871, 2.067466, 1], [14, -0.1746146, -0.5501156, 2.158549, 1], [15, -0.1852624, -0.6086407, 2.061729, 1], [16, 0.02095843, -0.03965235, 2.386315, 1], [17, 0.1326726, -0.1456013, 2.044931, 1], [18, 0.07963527, -0.5389988, 1.996423, 1], [19, 0.087317, -0.5821028, 1.886363, 1], [20, -0.09718665, 0.4328029, 2.509101, 1], [21, -0.2243789, -0.1093371, 2.102716, 1], [22, -0.2841557, -0.04562806, 2.177333, 1], [23, 0.2175702, -0.1369874, 2.448682, 1], [24, 0.2084674, -0.1307998, 2.431079, 1]]
[[0, -0.06492972, -0.04799522, 2.422227, 1], [1, -0.08294662, 0.2299474, 2.475904, 1], [2, -0.102163, 0.4988355, 2.517269, 1], [3, -0.134519, 0.6395549, 2.48055, 1], [4, -0.2887391, 0.3672949, 2.491533, 1], [5, -0.3496032, 0.09623914, 2.476778, 1], [6, -0.2675371, -0.04383675, 2.25746, 1], [7, -0.2304342, -0.06283025, 2.18353, 1], [8, 0.09417695, 0.4167451, 2.522776, 1], [9, 0.2002632, 0.1470221, 2.53227, 1], [10, 0.2165258, -0.06791358, 2.485996, 1], [11, 0.2222469, -0.1393474, 2.474358, 1], [12, -0.1489638, -0.05538546, 2.38845, 1], [13, -0.2714463, -0.1658347, 2.066786, 1], [14, -0.173702, -0.5496904, 2.157533, 1], [15, -0.1830862, -0.60603, 2.056591, 1], [16, 0.02117271, -0.03943303, 2.385919, 1], [17, 0.1289926, -0.1427445, 2.049735, 1], [18, 0.07440194, -0.5353181, 2.009747, 1], [19, 0.07736148, -0.5879188, 1.906441, 1], [20, -0.0973208, 0.4327212, 2.509099, 1], [21, -0.2231953, -0.1107737, 2.104717, 1], [22, -0.2871973, -0.05390936, 2.143, 1], [23, 0.2144799, -0.1385443, 2.45638, 1], [24, 0.205428, -0.1318948, 2.435681, 1]]
[[0, -0.0668125, -0.0481146, 2.422626, 1], [1, -0.08411716, 0.2296817, 2.476049, 1], [2, -0.1024296, 0.4985654, 2.517356, 1], [3, -0.1357516, 0.6390103, 2.480852, 1], [4, -0.2893104, 0.3667266, 2.491775, 1], [5, -0.3500788, 0.09610198, 2.478439, 1], [6, -0.2721148, -0.04051084, 2.268662, 1], [7, -0.2199799, -0.06150724, 2.193358, 1], [8, 0.09369225, 0.4167673, 2.522752, 1], [9, 0.2003734, 0.1471974, 2.532462, 1], [10, 0.2185372, -0.06796595, 2.48862, 1], [11, 0.2248922, -0.1394745, 2.477793, 1], [12, -0.151273, -0.05575362, 2.38914, 1], [13, -0.2720882, -0.1666585, 2.066481, 1], [14, -0.1740676, -0.5505425, 2.156198, 1], [15, -0.1822718, -0.6074596, 2.053174, 1], [16, 0.01962752, -0.03933239, 2.386104, 1], [17, 0.1194061, -0.1332297, 2.066143, 1], [18, 0.05679576, -0.5293456, 2.060907, 1], [19, 0.0585155, -0.5943024, 1.969891, 1], [20, -0.0977906, 0.4324567, 2.509172, 1], [21, -0.2262282, -0.1187151, 2.097635, 1], [22, -0.286146, -0.042252, 2.194706, 1], [23, 0.2167417, -0.1387312, 2.459659, 1], [24, 0.2071559, -0.1320697, 2.438526, 1]]
[[0, -0.06776126, -0.04790184, 2.422932, 1], [1, -0.0843434, 0.2296724, 2.476038, 1], [2, -0.1018343, 0.4983711, 2.517277, 1], [3, -0.1359182, 0.6387805, 2.480731, 1], [4, -0.2892809, 0.3665467, 2.492074, 1], [5, -0.3507163, 0.09624305, 2.478989, 1], [6, -0.3022516, -0.04485916, 2.30952, 1], [7, -0.2671046, -0.02271275, 2.26093, 1], [8, 0.09353001, 0.4167066, 2.52255, 1], [9, 0.2005689, 0.1472712, 2.532906, 1], [10, 0.2185882, -0.06784588, 2.488683, 1], [11, 0.2248952, -0.1393391, 2.477728, 1], [12, -0.152445, -0.05567011, 2.3893, 1], [13, -0.2727925, -0.1674498, 2.066528, 1], [14, -0.1753929, -0.5485899, 2.156974, 1], [15, -0.1834659, -0.6072304, 2.054646, 1], [16, 0.01888145, -0.03886036, 2.386518, 1], [17, 0.1134702, -0.1276573, 2.079954, 1], [18, 0.04341359, -0.5239934, 2.122723, 1], [19, 0.0602618, -0.597833, 2.034955, 1], [20, -0.09757221, 0.4323516, 2.509117, 1], [21, -0.25075, -0.03771693, 2.210722, 1], [22, -0.2836156, -0.0405349, 2.206782, 1], [23, 0.2166239, -0.1385969, 2.458969, 1], [24, 0.2071887, -0.1319813, 2.438289, 1]]
[[0, -0.06763481, -0.04772624, 2.422685, 1], [1, -0.08441126, 0.2296751, 2.47601, 1], [2, -0.1019784, 0.4982363, 2.517395, 1], [3, -0.1358513, 0.6386412, 2.480526, 1], [4, -0.2893032, 0.3664536, 2.492055, 1], [5, -0.3508585, 0.09634002, 2.479236, 1], [6, -0.2966393, -0.03255481, 2.301579, 1], [7, -0.2394099, -0.04453674, 2.212846, 1], [8, 0.09347408, 0.4167267, 2.522457, 1], [9, 0.2006529, 0.1470506, 2.533011, 1], [10, 0.2186482, -0.06815397, 2.489351, 1], [11, 0.2249473, -0.1396765, 2.478583, 1], [12, -0.152308, -0.05560255, 2.388968, 1], [13, -0.2728876, -0.1674457, 2.066435, 1], [14, -0.1756774, -0.5469869, 2.157836, 1], [15, -0.1854037, -0.6070392, 2.059694, 1], [16, 0.01902657, -0.03851935, 2.386307, 1], [17, 0.1124147, -0.1274632, 2.085101, 1], [18, 0.04211747, -0.5246528, 2.142685, 1], [19, 0.06094408, -0.5958048, 2.058112, 1], [20, -0.09768565, 0.4322672, 2.509182, 1], [21, -0.2290994, -0.09002881, 2.126002, 1], [22, -0.2882481, -0.05778388, 2.1379, 1], [23, 0.2166898, -0.138934, 2.459912, 1], [24, 0.2071708, -0.1322252, 2.439188, 1]]
[[0, -0.06752355, -0.04757497, 2.422506, 1], [1, -0.08441851, 0.2296161, 2.47575, 1], [2, -0.1018015, 0.4979097, 2.516976, 1], [3, -0.1357582, 0.6383821, 2.480016, 1], [4, -0.289178, 0.366439, 2.492033, 1], [5, -0.3508641, 0.09631959, 2.479302, 1], [6, -0.2711187, -0.03153416, 2.257776, 1], [7, -0.2215258, -0.06065087, 2.190575, 1], [8, 0.09334879, 0.4166631, 2.522194, 1], [9, 0.2006374, 0.1466225, 2.533063, 1], [10, 0.2186653, -0.06847516, 2.48874, 1], [11, 0.2249753, -0.1399629, 2.477752, 1], [12, -0.1521897, -0.05548754, 2.388295, 1], [13, -0.2729492, -0.1675913, 2.066338, 1], [14, -0.1777023, -0.5463809, 2.161427, 1], [15, -0.1845751, -0.6070862, 2.056258, 1], [16, 0.01922285, -0.03826727, 2.386452, 1], [17, 0.1119858, -0.1268959, 2.087928, 1], [18, 0.04216971, -0.5233475, 2.15896, 1], [19, 0.05723307, -0.5946902, 2.077843, 1], [20, -0.09756669, 0.4320203, 2.508818, 1], [21, -0.2336096, -0.1118848, 2.088116, 1], [22, -0.278708, -0.05392084, 2.149533, 1], [23, 0.2167037, -0.1392183, 2.458993, 1], [24, 0.2072212, -0.1322883, 2.438395, 1]]
[[0, -0.06743491, -0.04758077, 2.422554, 1], [1, -0.08459548, 0.2294712, 2.475692, 1], [2, -0.1023598, 0.4974347, 2.516743, 1], [3, -0.1359963, 0.6381698, 2.478991, 1], [4, -0.2892334, 0.3664026, 2.492099, 1], [5, -0.3506638, 0.09534572, 2.479613, 1], [6, -0.2895105, -0.0250748, 2.298107, 1], [7, -0.2352498, -0.04345216, 2.215982, 1], [8, 0.09326307, 0.4166521, 2.522129, 1], [9, 0.2006096, 0.1466221, 2.533051, 1], [10, 0.2186503, -0.06847223, 2.488713, 1], [11, 0.2249645, -0.1399588, 2.477719, 1], [12, -0.1520262, -0.05561118, 2.388234, 1], [13, -0.2730434, -0.1675853, 2.066345, 1], [14, -0.1788227, -0.5466463, 2.163085, 1], [15, -0.1841909, -0.6074542, 2.05792, 1], [16, 0.01930527, -0.0381392, 2.386685, 1], [17, 0.1118887, -0.1268226, 2.091311, 1], [18, 0.04127587, -0.5211084, 2.175301, 1], [19, 0.05278733, -0.5929426, 2.091729, 1], [20, -0.09801572, 0.431638, 2.508641, 1], [21, -0.2279357, -0.0926118, 2.123366, 1], [22, -0.2895806, -0.05799697, 2.141334, 1], [23, 0.2166929, -0.1392142, 2.45896, 1], [24, 0.2072157, -0.1322874, 2.438384, 1]]
[[0, -0.06720845, -0.04766284, 2.422556, 1], [1, -0.08470587, 0.229204, 2.475388, 1], [2, -0.1025592, 0.4969974, 2.516104, 1], [3, -0.1365639, 0.6373485, 2.477345, 1], [4, -0.2894737, 0.3653778, 2.492371, 1], [5, -0.3512405, 0.09501105, 2.480425, 1], [6, -0.267178, -0.02508069, 2.263677, 1], [7, -0.2203493, -0.05609743, 2.201745, 1], [8, 0.09292201, 0.416584, 2.52171, 1], [9, 0.2006926, 0.1466327, 2.532789, 1], [10, 0.2180646, -0.06819363, 2.486422, 1], [11, 0.2121378, -0.05407029, 2.467535, 1], [12, -0.1516387, -0.05621426, 2.388048, 1], [13, -0.2738535, -0.1685014, 2.066579, 1], [14, -0.1806418, -0.5480099, 2.164053, 1], [15, -0.1833361, -0.6087782, 2.050029, 1], [16, 0.01944484, -0.03774251, 2.386888, 1], [17, 0.1116184, -0.1299616, 2.097041, 1], [18, 0.03890609, -0.5198228, 2.186131, 1], [19, 0.06244837, -0.5918282, 2.110906, 1], [20, -0.09819801, 0.4312379, 2.508095, 1], [21, -0.2325082, -0.1103533, 2.098928, 1], [22, -0.2814939, -0.05395149, 2.158097, 1], [23, 0.2039114, -0.05366107, 2.448758, 1], [24, 0.1959767, -0.04534739, 2.431172, 1]]
[[0, -0.06720492, -0.0476959, 2.422565, 1], [1, -0.0846326, 0.2290741, 2.475289, 1], [2, -0.102174, 0.4967062, 2.515729, 1], [3, -0.1366611, 0.6369691, 2.476755, 1], [4, -0.2894962, 0.3653054, 2.492347, 1], [5, -0.3513564, 0.09479729, 2.48063, 1], [6, -0.2957333, -0.03450301, 2.303732, 1], [7, -0.240639, -0.04642309, 2.215361, 1], [8, 0.09296911, 0.4162089, 2.521482, 1], [9, 0.2005929, 0.1460466, 2.532477, 1], [10, 0.2181589, -0.06879038, 2.486287, 1], [11, 0.224315, -0.1401927, 2.474677, 1], [12, -0.1516239, -0.05632935, 2.388091, 1], [13, -0.2742871, -0.168735, 2.066564, 1], [14, -0.1811182, -0.5476021, 2.164254, 1], [15, -0.1845292, -0.6090034, 2.051806, 1], [16, 0.01944279, -0.03774369, 2.386887, 1], [17, 0.1113384, -0.1301838, 2.097326, 1], [18, 0.03898804, -0.5198592, 2.186196, 1], [19, 0.05957581, -0.5920376, 2.109727, 1], [20, -0.0979162, 0.4309894, 2.507806, 1], [21, -0.2286282, -0.09370728, 2.128426, 1], [22, -0.2886792, -0.05473395, 2.160928, 1], [23, 0.2160449, -0.1394465, 2.455918, 1], [24, 0.2080522, -0.1306892, 2.438354, 1]]
[[0, -0.06714807, -0.04772914, 2.422437, 1], [1, -0.08467972, 0.2289633, 2.475087, 1], [2, -0.1022875, 0.4965399, 2.51549, 1], [3, -0.1366236, 0.6367978, 2.476337, 1], [4, -0.2895485, 0.3651923, 2.492318, 1], [5, -0.3515317, 0.09494838, 2.480658, 1], [6, -0.2922256, -0.02782644, 2.300171, 1], [7, -0.2388263, -0.04576802, 2.21454, 1], [8, 0.09289518, 0.4161596, 2.52136, 1], [9, 0.2006388, 0.1465255, 2.532433, 1], [10, 0.216146, -0.06739226, 2.480182, 1], [11, 0.2087193, -0.05599825, 2.453537, 1], [12, -0.1515638, -0.05644493, 2.387844, 1], [13, -0.2746812, -0.1689596, 2.066358, 1], [14, -0.1812989, -0.5476236, 2.16409, 1], [15, -0.1845188, -0.6091219, 2.051754, 1], [16, 0.01947832, -0.03773002, 2.386838, 1], [17, 0.1110787, -0.1302862, 2.097383, 1], [18, 0.03745978, -0.5202862, 2.187203, 1], [19, 0.05730411, -0.5920207, 2.109567, 1], [20, -0.09801302, 0.4308339, 2.507571, 1], [21, -0.2311916, -0.09399716, 2.125947, 1], [22, -0.2936067, -0.06131766, 2.139, 1], [23, 0.210693, -0.06037791, 2.450755, 1], [24, 0.2068021, -0.0554839, 2.431, 1]]
[[0, -0.06727095, -0.04779525, 2.422269, 1], [1, -0.08467541, 0.2288097, 2.474945, 1], [2, -0.1019656, 0.4963025, 2.515382, 1], [3, -0.1365814, 0.6359529, 2.475643, 1], [4, -0.2896438, 0.3648494, 2.492665, 1], [5, -0.3515859, 0.09483596, 2.480802, 1], [6, -0.2956178, -0.03164502, 2.301899, 1], [7, -0.2416119, -0.04648802, 2.21401, 1], [8, 0.09286602, 0.4156433, 2.520623, 1], [9, 0.2006411, 0.1463266, 2.532173, 1], [10, 0.215792, -0.06756505, 2.479652, 1], [11, 0.2072499, -0.05843382, 2.462538, 1], [12, -0.1516746, -0.05656996, 2.387738, 1], [13, -0.2754654, -0.1697261, 2.066787, 1], [14, -0.1804979, -0.5482349, 2.166129, 1], [15, -0.183785, -0.608615, 2.050781, 1], [16, 0.01930042, -0.03771247, 2.386585, 1], [17, 0.1095214, -0.1307573, 2.097835, 1], [18, 0.03264979, -0.5211985, 2.1942, 1], [19, 0.052242, -0.5898297, 2.111254, 1], [20, -0.09779149, 0.43062, 2.507453, 1], [21, -0.2311442, -0.09349512, 2.125694, 1], [22, -0.2877097, -0.06264199, 2.128556, 1], [23, 0.2032758, -0.06015851, 2.441758, 1], [24, 0.1986936, -0.04384229, 2.423127, 1]]
[[0, -0.06794336, -0.04778513, 2.422052, 1], [1, -0.08468488, 0.2286888, 2.474833, 1], [2, -0.101265, 0.4959578, 2.515321, 1], [3, -0.1361606, 0.6357381, 2.475384, 1], [4, -0.2895412, 0.36499, 2.493069, 1], [5, -0.3515251, 0.09474759, 2.480974, 1], [6, -0.2946536, -0.02992109, 2.301039, 1], [7, -0.2408808, -0.04653366, 2.215404, 1], [8, 0.09284596, 0.4151765, 2.519685, 1], [9, 0.2006748, 0.1456789, 2.531659, 1], [10, 0.21489, -0.06870964, 2.481405, 1], [11, 0.2091183, -0.05752496, 2.471537, 1], [12, -0.1525995, -0.05654332, 2.387333, 1], [13, -0.2764037, -0.170027, 2.066957, 1], [14, -0.1814571, -0.5494488, 2.164397, 1], [15, -0.1816911, -0.6078409, 2.050105, 1], [16, 0.01877334, -0.03769718, 2.386539, 1], [17, 0.1073395, -0.1319529, 2.098909, 1], [18, 0.02415898, -0.5198463, 2.201605, 1], [19, 0.04204102, -0.5912156, 2.122291, 1], [20, -0.09737239, 0.4303519, 2.507371, 1], [21, -0.2314345, -0.09414865, 2.127175, 1], [22, -0.2831714, -0.06162358, 2.135214, 1], [23, 0.2114618, -0.06223871, 2.463139, 1], [24, 0.2072115, -0.05700041, 2.449, 1]]
[[0, -0.06812517, -0.04748752, 2.421788, 1], [1, -0.08452636, 0.228737, 2.474638, 1], [2, -0.1001825, 0.4958844, 2.51518, 1], [3, -0.1350539, 0.6361818, 2.475169, 1], [4, -0.2886899, 0.3650707, 2.494474, 1], [5, -0.3512003, 0.09453145, 2.481356, 1], [6, -0.2697805, -0.03852355, 2.251952, 1], [7, -0.2240903, -0.06822634, 2.186947, 1], [8, 0.09321591, 0.4150618, 2.519623, 1], [9, 0.2006808, 0.1453625, 2.531514, 1], [10, 0.2156075, -0.06881373, 2.480404, 1], [11, 0.2072731, -0.06418617, 2.469537, 1], [12, -0.1528353, -0.0562841, 2.387022, 1], [13, -0.2774245, -0.1703952, 2.06768, 1], [14, -0.1826024, -0.5494208, 2.165119, 1], [15, -0.1805548, -0.6068681, 2.055061, 1], [16, 0.0186341, -0.0373644, 2.38633, 1], [17, 0.1051961, -0.1337118, 2.101241, 1], [18, 0.02048423, -0.5191149, 2.21454, 1], [19, 0.0376939, -0.5930818, 2.13958, 1], [20, -0.09655882, 0.4303134, 2.507188, 1], [21, -0.2377441, -0.1192292, 2.08391, 1], [22, -0.2856955, -0.06137203, 2.141786, 1], [23, 0.2035204, -0.07355015, 2.444756, 1], [24, 0.2010515, -0.04924348, 2.430105, 1]]
[[0, -0.07021806, -0.04704939, 2.42192, 1], [1, -0.08420974, 0.2287207, 2.474647, 1], [2, -0.0965435, 0.4954606, 2.515216, 1], [3, -0.1284703, 0.6365399, 2.475609, 1], [4, -0.2852588, 0.3664824, 2.497451, 1], [5, -0.3509586, 0.09564175, 2.481624, 1], [6, -0.2967614, -0.02990497, 2.301479, 1], [7, -0.2428294, -0.04813575, 2.21737, 1], [8, 0.09514992, 0.4139199, 2.51965, 1], [9, 0.2009364, 0.1441253, 2.53159, 1], [10, 0.2151111, -0.06945098, 2.477184, 1], [11, 0.2029692, -0.06073502, 2.464874, 1], [12, -0.1556374, -0.05534502, 2.387336, 1], [13, -0.2788369, -0.1709803, 2.068871, 1], [14, -0.1835578, -0.5519543, 2.164497, 1], [15, -0.1820967, -0.6069818, 2.055605, 1], [16, 0.01712409, -0.03729204, 2.386363, 1], [17, 0.103185, -0.133908, 2.103003, 1], [18, 0.01466634, -0.5210926, 2.230848, 1], [19, 0.03495599, -0.5873674, 2.144408, 1], [20, -0.09390391, 0.4300016, 2.507234, 1], [21, -0.2382381, -0.09529956, 2.125663, 1], [22, -0.2932674, -0.05594687, 2.171588, 1], [23, 0.2055628, -0.0683388, 2.458707, 1], [24, 0.2011131, -0.06017962, 2.442334, 1]]
[[0, -0.07056268, -0.04693607, 2.422028, 1], [1, -0.08395164, 0.2287208, 2.474813, 1], [2, -0.09491763, 0.495333, 2.515822, 1], [3, -0.1259695, 0.6368321, 2.476336, 1], [4, -0.2838603, 0.3669186, 2.49847, 1], [5, -0.3507662, 0.09633561, 2.481618, 1], [6, -0.2973911, -0.03166967, 2.303032, 1], [7, -0.2432663, -0.048073, 2.218369, 1], [8, 0.09618504, 0.4133897, 2.519571, 1], [9, 0.2009445, 0.1441345, 2.531726, 1], [10, 0.2150789, -0.07018651, 2.481112, 1], [11, 0.203288, -0.06234262, 2.453396, 1], [12, -0.1561869, -0.05512187, 2.38748, 1], [13, -0.2792172, -0.1713157, 2.069079, 1], [14, -0.183684, -0.5522296, 2.164966, 1], [15, -0.1820204, -0.6069828, 2.055256, 1], [16, 0.0169514, -0.0372679, 2.386453, 1], [17, 0.1024061, -0.1338995, 2.103679, 1], [18, 0.01087905, -0.5217075, 2.23331, 1], [19, 0.03980717, -0.5890096, 2.152623, 1], [20, -0.09259154, 0.4298984, 2.507726, 1], [21, -0.236418, -0.09471515, 2.12919, 1], [22, -0.2937841, -0.04746405, 2.205111, 1], [23, 0.203687, -0.07361032, 2.446756, 1], [24, 0.2016587, -0.06408058, 2.422333, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.07140078, -0.04670949, 2.421863, 1], [1, -0.08340961, 0.2288109, 2.474981, 1], [2, -0.0919157, 0.4955114, 2.516593, 1], [3, -0.1232428, 0.6372758, 2.477333, 1], [4, -0.2822606, 0.3676729, 2.4997, 1], [5, -0.3504971, 0.09728851, 2.481585, 1], [6, -0.2975669, -0.03169805, 2.303599, 1], [7, -0.2427816, -0.0468001, 2.219999, 1], [8, 0.09742726, 0.4129594, 2.519493, 1], [9, 0.2010279, 0.1438126, 2.531697, 1], [10, 0.2164681, -0.07148454, 2.48736, 1], [11, 0.2051697, -0.06741422, 2.464537, 1], [12, -0.1571698, -0.05463818, 2.387292, 1], [13, -0.2796919, -0.1719114, 2.069096, 1], [14, -0.1836953, -0.5526779, 2.164703, 1], [15, -0.1809401, -0.6079568, 2.051787, 1], [16, 0.01628101, -0.03727653, 2.386308, 1], [17, 0.1009475, -0.1349968, 2.104207, 1], [18, 0.0104713, -0.5207506, 2.234539, 1], [19, 0.04788562, -0.5957254, 2.179448, 1], [20, -0.09017704, 0.4300439, 2.508331, 1], [21, -0.231599, -0.09524661, 2.130266, 1], [22, -0.2853445, -0.06228684, 2.147375, 1], [23, 0.2036037, -0.07358024, 2.445756, 1], [24, 0.2024631, -0.06263079, 2.431518, 1]]
[[0, -0.07067536, -0.04570255, 2.421211, 1], [1, -0.08174866, 0.2293027, 2.474804, 1], [2, -0.08992359, 0.4955068, 2.516931, 1], [3, -0.1215745, 0.6374705, 2.478094, 1], [4, -0.2813812, 0.3683628, 2.500345, 1], [5, -0.3504599, 0.09762686, 2.481527, 1], [6, -0.2972141, -0.03297914, 2.304876, 1], [7, -0.2439956, -0.0471562, 2.22056, 1], [8, 0.09827338, 0.412389, 2.519282, 1], [9, 0.2012036, 0.1426199, 2.531764, 1], [10, 0.2158808, -0.07278442, 2.487787, 1], [11, 0.2022827, -0.06085644, 2.470041, 1], [12, -0.1569503, -0.05375834, 2.386565, 1], [13, -0.2800351, -0.1723361, 2.069259, 1], [14, -0.1845851, -0.5520299, 2.164169, 1], [15, -0.1832653, -0.6078877, 2.054295, 1], [16, 0.01785418, -0.03603973, 2.385678, 1], [17, 0.1005742, -0.1365552, 2.104029, 1], [18, 0.00444537, -0.5224264, 2.245002, 1], [19, 0.04074509, -0.5900693, 2.170189, 1], [20, -0.08816188, 0.4301547, 2.508538, 1], [21, -0.2328926, -0.09448076, 2.127943, 1], [22, -0.290215, -0.06559171, 2.13525, 1], [23, 0.1973563, -0.06038251, 2.450761, 1], [24, 0.1932664, -0.05181097, 2.432557, 1]]
