[[0, -0.0285689, -0.46714, 2.43891, 1.0], [1, -0.0443885, -0.150507, 2.44732, 1.0], [2, -0.05952, 0.158344, 2.44138, 1.0], [3, -0.059274, 0.293564, 2.43458, 1.0], [4, -0.226617, 0.0280462, 2.44122, 1.0], [5, -0.295642, -0.215722, 2.43452, 1.0], [6, -0.353868, -0.430067, 2.36142, 1.0], [7, -0.370571, -0.495744, 2.33581, 1.0], [8, 0.113247, 0.0171931, 2.39061, 1.0], [9, 0.203378, -0.22767, 2.40534, 1.0], [10, 0.277212, -0.441221, 2.33805, 1.0], [11, 0.298954, -0.497321, 2.31607, 1.0], [12, -0.105733, -0.457537, 2.41287, 1.0], [13, -0.150926, -0.800292, 2.4387, 1.0], [14, -0.180975, -1.15587, 2.50768, 1.0], [15, -0.198402, -1.23596, 2.43556, 1.0], [16, 0.0494831, -0.462657, 2.39139, 1.0], [17, 0.0961835, -0.783901, 2.4408, 1.0], [18, 0.141879, -1.14691, 2.52537, 1.0], [19, 0.17256, -1.22913, 2.47026, 1.0], [20, -0.0558416, 0.0821778, 2.44536, 1.0], [21, -0.391785, -0.54664, 2.32161, 1.0], [22, -0.318924, -0.520825, 2.30273, 1.0], [23, 0.325806, -0.549795, 2.29668, 1.0], [24, 0.246296, -0.522084, 2.29433, 1.0]]
[[0, -0.0254829, -0.474778, 2.42113, 1.0], [1, -0.0382223, -0.156209, 2.42616, 1.0], [2, -0.0500551, 0.154562, 2.41632, 1.0], [3, -0.0484568, 0.291022, 2.40733, 1.0], [4, -0.215536, 0.024925, 2.41394, 1.0], [5, -0.288428, -0.224197, 2.40828, 1.0], [6, -0.345968, -0.431035, 2.33931, 1.0], [7, -0.364955, -0.500802, 2.31154, 1.0], [8, 0.120807, 0.0102338, 2.37292, 1.0], [9, 0.205653, -0.233301, 2.38538, 1.0], [10, 0.283181, -0.45085, 2.31969, 1.0], [11, 0.305116, -0.50897, 2.30048, 1.0], [12, -0.102202, -0.470011, 2.39277, 1.0], [13, -0.14954, -0.791712, 2.42929, 1.0], [14, -0.179496, -1.16066, 2.50805, 1.0], [15, -0.188449, -1.20199, 2.37579, 1.0], [16, 0.0520114, -0.465093, 2.37567, 1.0], [17, 0.102184, -0.786315, 2.43538, 1.0], [18, 0.144822, -1.14458, 2.52891, 1.0], [19, 0.167574, -1.22202, 2.47703, 1.0], [20, -0.0472256, 0.0779227, 2.42131, 1.0], [21, -0.391611, -0.553801, 2.29829, 1.0], [22, -0.31335, -0.528997, 2.28627, 1.0], [23, 0.332957, -0.565982, 2.28699, 1.0], [24, 0.253065, -0.532537, 2.27985, 1.0]]
[[0, -0.0254781, -0.47487, 2.42091, 1.0], [1, -0.0382097, -0.156221, 2.42599, 1.0], [2, -0.0500538, 0.1546, 2.41623, 1.0], [3, -0.0481395, 0.290946, 2.40728, 1.0], [4, -0.215183, 0.0248829, 2.41356, 1.0], [5, -0.288433, -0.224219, 2.4081, 1.0], [6, -0.346008, -0.431147, 2.33907, 1.0], [7, -0.364744, -0.500399, 2.31204, 1.0], [8, 0.120812, 0.0102132, 2.37286, 1.0], [9, 0.205564, -0.233395, 2.3853, 1.0], [10, 0.283015, -0.450721, 2.31962, 1.0], [11, 0.304236, -0.508486, 2.30176, 1.0], [12, -0.102206, -0.470119, 2.39247, 1.0], [13, -0.149552, -0.791701, 2.42919, 1.0], [14, -0.179308, -1.1603, 2.50784, 1.0], [15, -0.198617, -1.23764, 2.45255, 1.0], [16, 0.0520232, -0.465163, 2.37553, 1.0], [17, 0.101175, -0.781621, 2.43271, 1.0], [18, 0.144594, -1.14384, 2.52845, 1.0], [19, 0.167194, -1.2216, 2.47697, 1.0], [20, -0.0472199, 0.0779507, 2.4212, 1.0], [21, -0.392203, -0.553182, 2.29759, 1.0], [22, -0.315222, -0.5289, 2.28539, 1.0], [23, 0.330096, -0.562967, 2.28319, 1.0], [24, 0.253771, -0.531597, 2.28157, 1.0]]
[[0, -0.0255853, -0.474965, 2.42042, 1.0], [1, -0.0380436, -0.156321, 2.42553, 1.0], [2, -0.0495999, 0.154477, 2.41578, 1.0], [3, -0.0477445, 0.290817, 2.40675, 1.0], [4, -0.214925, 0.0249779, 2.41245, 1.0], [5, -0.28833, -0.22397, 2.40804, 1.0], [6, -0.346108, -0.431178, 2.33887, 1.0], [7, -0.363503, -0.499618, 2.30996, 1.0], [8, 0.12117, 0.00981801, 2.37211, 1.0], [9, 0.205436, -0.233758, 2.38497, 1.0], [10, 0.283003, -0.450771, 2.31958, 1.0], [11, 0.304874, -0.508691, 2.29953, 1.0], [12, -0.102341, -0.470202, 2.39167, 1.0], [13, -0.149517, -0.792909, 2.42886, 1.0], [14, -0.17984, -1.16167, 2.50617, 1.0], [15, -0.199391, -1.23897, 2.45037, 1.0], [16, 0.0519493, -0.465248, 2.37529, 1.0], [17, 0.100386, -0.780923, 2.43218, 1.0], [18, 0.144293, -1.14341, 2.5274, 1.0], [19, 0.167088, -1.22147, 2.47676, 1.0], [20, -0.0468416, 0.0778357, 2.42075, 1.0], [21, -0.389521, -0.552413, 2.29628, 1.0], [22, -0.31312, -0.528648, 2.28388, 1.0], [23, 0.332166, -0.563616, 2.28739, 1.0], [24, 0.253103, -0.532451, 2.28001, 1.0]]
[[0, -0.0257966, -0.475031, 2.42016, 1.0], [1, -0.0380671, -0.156337, 2.4254, 1.0], [2, -0.0495475, 0.154484, 2.41572, 1.0], [3, -0.0475892, 0.290847, 2.40669, 1.0], [4, -0.21492, 0.0250301, 2.41234, 1.0], [5, -0.287716, -0.223268, 2.40733, 1.0], [6, -0.345976, -0.431296, 2.3384, 1.0], [7, -0.36441, -0.500381, 2.31124, 1.0], [8, 0.121196, 0.00975836, 2.37194, 1.0], [9, 0.205425, -0.233891, 2.38476, 1.0], [10, 0.282959, -0.450767, 2.31954, 1.0], [11, 0.304838, -0.50989, 2.30053, 1.0], [12, -0.102537, -0.470229, 2.39149, 1.0], [13, -0.149662, -0.792882, 2.42876, 1.0], [14, -0.179993, -1.1616, 2.50646, 1.0], [15, -0.199127, -1.2389, 2.44952, 1.0], [16, 0.0517383, -0.465357, 2.37495, 1.0], [17, 0.100651, -0.782803, 2.43274, 1.0], [18, 0.144258, -1.14329, 2.52708, 1.0], [19, 0.167042, -1.22163, 2.477, 1.0], [20, -0.046804, 0.0778379, 2.42068, 1.0], [21, -0.389322, -0.552094, 2.29499, 1.0], [22, -0.313312, -0.528858, 2.28537, 1.0], [23, 0.331548, -0.564747, 2.28025, 1.0], [24, 0.253273, -0.532313, 2.28118, 1.0]]
[[0, -0.0258388, -0.475055, 2.41996, 1.0], [1, -0.0380431, -0.156341, 2.42515, 1.0], [2, -0.0494686, 0.154505, 2.41547, 1.0], [3, -0.047343, 0.290856, 2.40661, 1.0], [4, -0.214784, 0.02503, 2.4122, 1.0], [5, -0.287783, -0.223315, 2.40723, 1.0], [6, -0.346017, -0.431351, 2.33827, 1.0], [7, -0.364537, -0.500542, 2.31066, 1.0], [8, 0.121228, 0.00971624, 2.37179, 1.0], [9, 0.205285, -0.234011, 2.38455, 1.0], [10, 0.282938, -0.450757, 2.31952, 1.0], [11, 0.30519, -0.508737, 2.30037, 1.0], [12, -0.102588, -0.470213, 2.39124, 1.0], [13, -0.149674, -0.792924, 2.4285, 1.0], [14, -0.180099, -1.16065, 2.50609, 1.0], [15, -0.198535, -1.23841, 2.44964, 1.0], [16, 0.0517068, -0.46541, 2.37481, 1.0], [17, 0.100832, -0.783824, 2.43279, 1.0], [18, 0.144903, -1.14561, 2.52672, 1.0], [19, 0.167789, -1.22413, 2.47707, 1.0], [20, -0.0467355, 0.0778529, 2.42042, 1.0], [21, -0.391143, -0.553107, 2.29541, 1.0], [22, -0.313132, -0.528648, 2.28396, 1.0], [23, 0.333327, -0.563143, 2.28403, 1.0], [24, 0.253575, -0.531152, 2.28083, 1.0]]
[[0, -0.0258506, -0.475065, 2.41967, 1.0], [1, -0.0379688, -0.156316, 2.42487, 1.0], [2, -0.0493324, 0.154563, 2.41523, 1.0], [3, -0.0469962, 0.290807, 2.40634, 1.0], [4, -0.214749, 0.0250718, 2.4122, 1.0], [5, -0.287752, -0.223596, 2.40651, 1.0], [6, -0.345956, -0.431352, 2.33793, 1.0], [7, -0.363685, -0.500827, 2.30991, 1.0], [8, 0.121228, 0.00969263, 2.37166, 1.0], [9, 0.205205, -0.234353, 2.38432, 1.0], [10, 0.282929, -0.450802, 2.31949, 1.0], [11, 0.304763, -0.508666, 2.30003, 1.0], [12, -0.102584, -0.470226, 2.39105, 1.0], [13, -0.149762, -0.792814, 2.42825, 1.0], [14, -0.180129, -1.1609, 2.50591, 1.0], [15, -0.198833, -1.23803, 2.44732, 1.0], [16, 0.0516756, -0.465413, 2.37442, 1.0], [17, 0.100666, -0.78458, 2.43282, 1.0], [18, 0.144737, -1.14554, 2.52616, 1.0], [19, 0.131594, -1.1875, 2.39303, 1.0], [20, -0.0466108, 0.077903, 2.42017, 1.0], [21, -0.390468, -0.552466, 2.29598, 1.0], [22, -0.313311, -0.528851, 2.28538, 1.0], [23, 0.332228, -0.562791, 2.28255, 1.0], [24, 0.253324, -0.532311, 2.28153, 1.0]]
[[0, -0.0259061, -0.475058, 2.4194, 1.0], [1, -0.0379676, -0.156269, 2.42462, 1.0], [2, -0.0492962, 0.154642, 2.41504, 1.0], [3, -0.0469029, 0.290809, 2.40631, 1.0], [4, -0.214566, 0.0250511, 2.41184, 1.0], [5, -0.287802, -0.223619, 2.4063, 1.0], [6, -0.345962, -0.431473, 2.33762, 1.0], [7, -0.364478, -0.499944, 2.31008, 1.0], [8, 0.12135, 0.00968925, 2.37152, 1.0], [9, 0.205182, -0.234373, 2.38431, 1.0], [10, 0.282892, -0.451061, 2.31942, 1.0], [11, 0.304944, -0.509533, 2.30044, 1.0], [12, -0.102623, -0.470196, 2.39086, 1.0], [13, -0.149814, -0.792824, 2.42806, 1.0], [14, -0.180085, -1.16124, 2.50573, 1.0], [15, -0.198259, -1.23846, 2.44705, 1.0], [16, 0.0516066, -0.465438, 2.37408, 1.0], [17, 0.100802, -0.783567, 2.43259, 1.0], [18, 0.143249, -1.13922, 2.52451, 1.0], [19, 0.130189, -1.18124, 2.39135, 1.0], [20, -0.0465802, 0.0779748, 2.41997, 1.0], [21, -0.390934, -0.55282, 2.29422, 1.0], [22, -0.312994, -0.528468, 2.28291, 1.0], [23, 0.32857, -0.565181, 2.2887, 1.0], [24, 0.253132, -0.5324, 2.28016, 1.0]]
[[0, -0.0258774, -0.475029, 2.41935, 1.0], [1, -0.0379367, -0.15625, 2.42458, 1.0], [2, -0.0492748, 0.154651, 2.41502, 1.0], [3, -0.0468468, 0.290782, 2.40624, 1.0], [4, -0.214512, 0.0250928, 2.41157, 1.0], [5, -0.28778, -0.223861, 2.40606, 1.0], [6, -0.345998, -0.431463, 2.33763, 1.0], [7, -0.364441, -0.499805, 2.31098, 1.0], [8, 0.121409, 0.00967636, 2.3714, 1.0], [9, 0.20518, -0.234425, 2.38419, 1.0], [10, 0.282898, -0.451073, 2.3194, 1.0], [11, 0.305166, -0.509604, 2.30032, 1.0], [12, -0.102591, -0.470187, 2.39084, 1.0], [13, -0.149847, -0.792828, 2.42803, 1.0], [14, -0.180186, -1.16132, 2.50573, 1.0], [15, -0.197315, -1.23885, 2.44733, 1.0], [16, 0.0516265, -0.465378, 2.37399, 1.0], [17, 0.10025, -0.782752, 2.43209, 1.0], [18, 0.143349, -1.13953, 2.52459, 1.0], [19, 0.130342, -1.18154, 2.39142, 1.0], [20, -0.0465551, 0.0779866, 2.41994, 1.0], [21, -0.390313, -0.552238, 2.29504, 1.0], [22, -0.315199, -0.528237, 2.28162, 1.0], [23, 0.334477, -0.564536, 2.28813, 1.0], [24, 0.253592, -0.532287, 2.28104, 1.0]]
[[0, -0.0258226, -0.475046, 2.41899, 1.0], [1, -0.03776, -0.156286, 2.42412, 1.0], [2, -0.0489792, 0.154597, 2.41451, 1.0], [3, -0.0468179, 0.290814, 2.40618, 1.0], [4, -0.21443, 0.0250906, 2.4115, 1.0], [5, -0.287406, -0.223467, 2.40548, 1.0], [6, -0.345911, -0.431242, 2.33752, 1.0], [7, -0.364228, -0.50024, 2.309, 1.0], [8, 0.121559, 0.00953242, 2.37103, 1.0], [9, 0.205136, -0.234524, 2.38407, 1.0], [10, 0.282785, -0.451045, 2.31922, 1.0], [11, 0.305442, -0.509581, 2.30022, 1.0], [12, -0.102526, -0.470197, 2.3904, 1.0], [13, -0.149653, -0.792977, 2.42797, 1.0], [14, -0.180445, -1.16248, 2.50604, 1.0], [15, -0.197522, -1.23901, 2.44424, 1.0], [16, 0.0516702, -0.465398, 2.37373, 1.0], [17, 0.100481, -0.783438, 2.43221, 1.0], [18, 0.143014, -1.13865, 2.52472, 1.0], [19, 0.129916, -1.18068, 2.39155, 1.0], [20, -0.046286, 0.0779371, 2.41944, 1.0], [21, -0.390658, -0.552429, 2.2926, 1.0], [22, -0.313276, -0.528632, 2.28405, 1.0], [23, 0.333017, -0.565329, 2.29094, 1.0], [24, 0.253309, -0.532578, 2.27795, 1.0]]
[[0, -0.0258082, -0.474922, 2.41846, 1.0], [1, -0.0376242, -0.156224, 2.4238, 1.0], [2, -0.0487695, 0.154619, 2.41435, 1.0], [3, -0.046731, 0.290755, 2.40603, 1.0], [4, -0.214302, 0.0250496, 2.41126, 1.0], [5, -0.287351, -0.223633, 2.40511, 1.0], [6, -0.345866, -0.431162, 2.33728, 1.0], [7, -0.363764, -0.499931, 2.30989, 1.0], [8, 0.121678, 0.00952062, 2.37093, 1.0], [9, 0.205137, -0.234546, 2.38398, 1.0], [10, 0.282738, -0.451261, 2.31901, 1.0], [11, 0.305342, -0.509632, 2.29943, 1.0], [12, -0.102483, -0.470092, 2.38999, 1.0], [13, -0.149552, -0.792944, 2.42779, 1.0], [14, -0.179867, -1.1619, 2.50601, 1.0], [15, -0.197757, -1.23823, 2.44413, 1.0], [16, 0.0516507, -0.46526, 2.37309, 1.0], [17, 0.100557, -0.78342, 2.43216, 1.0], [18, 0.142741, -1.13818, 2.52481, 1.0], [19, 0.129697, -1.1802, 2.39163, 1.0], [20, -0.046093, 0.0779675, 2.41925, 1.0], [21, -0.389599, -0.552617, 2.29423, 1.0], [22, -0.313164, -0.528514, 2.28332, 1.0], [23, 0.329719, -0.563335, 2.2832, 1.0], [24, 0.250977, -0.53332, 2.27925, 1.0]]
[[0, -0.0257424, -0.474962, 2.41825, 1.0], [1, -0.0375939, -0.156217, 2.42373, 1.0], [2, -0.0487609, 0.154637, 2.41435, 1.0], [3, -0.0466935, 0.290744, 2.40581, 1.0], [4, -0.21425, 0.0251797, 2.41104, 1.0], [5, -0.287243, -0.223527, 2.40481, 1.0], [6, -0.345775, -0.431125, 2.33706, 1.0], [7, -0.364326, -0.500976, 2.31004, 1.0], [8, 0.121602, 0.00961339, 2.37065, 1.0], [9, 0.205106, -0.234551, 2.38398, 1.0], [10, 0.282765, -0.451294, 2.319, 1.0], [11, 0.305599, -0.510054, 2.29998, 1.0], [12, -0.102407, -0.470135, 2.38955, 1.0], [13, -0.149226, -0.791447, 2.42733, 1.0], [14, -0.179137, -1.15897, 2.50549, 1.0], [15, -0.19769, -1.23561, 2.44499, 1.0], [16, 0.0516972, -0.465289, 2.37303, 1.0], [17, 0.100589, -0.784215, 2.43254, 1.0], [18, 0.142761, -1.13938, 2.52491, 1.0], [19, 0.129696, -1.18139, 2.39174, 1.0], [20, -0.0460816, 0.0779828, 2.41923, 1.0], [21, -0.388261, -0.553568, 2.29583, 1.0], [22, -0.31341, -0.528753, 2.28488, 1.0], [23, 0.33388, -0.565547, 2.28819, 1.0], [24, 0.252896, -0.532689, 2.28096, 1.0]]
[[0, -0.0256719, -0.475, 2.41805, 1.0], [1, -0.0374657, -0.156273, 2.42343, 1.0], [2, -0.0485906, 0.154571, 2.41399, 1.0], [3, -0.0463411, 0.290706, 2.40552, 1.0], [4, -0.214054, 0.0251351, 2.41054, 1.0], [5, -0.287229, -0.223592, 2.40457, 1.0], [6, -0.345639, -0.4314, 2.33652, 1.0], [7, -0.364383, -0.500508, 2.31102, 1.0], [8, 0.121721, 0.00963306, 2.37041, 1.0], [9, 0.205095, -0.234671, 2.38387, 1.0], [10, 0.282776, -0.451499, 2.31882, 1.0], [11, 0.305046, -0.509605, 2.30103, 1.0], [12, -0.102363, -0.470156, 2.38942, 1.0], [13, -0.149189, -0.7906, 2.42675, 1.0], [14, -0.178355, -1.15687, 2.50557, 1.0], [15, -0.197822, -1.23404, 2.44696, 1.0], [16, 0.0517955, -0.465345, 2.37277, 1.0], [17, 0.100732, -0.785456, 2.43294, 1.0], [18, 0.143019, -1.1416, 2.52502, 1.0], [19, 0.130008, -1.18366, 2.3917, 1.0], [20, -0.045918, 0.077919, 2.41888, 1.0], [21, -0.390789, -0.555108, 2.30168, 1.0], [22, -0.313246, -0.5286, 2.28385, 1.0], [23, 0.331912, -0.565819, 2.29226, 1.0], [24, 0.253273, -0.532506, 2.28159, 1.0]]
[[0, -0.0256672, -0.475062, 2.41797, 1.0], [1, -0.0374694, -0.156289, 2.42335, 1.0], [2, -0.0486055, 0.154592, 2.41392, 1.0], [3, -0.0463919, 0.290658, 2.40522, 1.0], [4, -0.214074, 0.0251786, 2.41042, 1.0], [5, -0.287231, -0.223595, 2.40454, 1.0], [6, -0.345635, -0.431362, 2.33658, 1.0], [7, -0.364122, -0.50042, 2.31011, 1.0], [8, 0.12174, 0.00962174, 2.37022, 1.0], [9, 0.2051, -0.234686, 2.38387, 1.0], [10, 0.282839, -0.451756, 2.31841, 1.0], [11, 0.305847, -0.509706, 2.30059, 1.0], [12, -0.102357, -0.470203, 2.38938, 1.0], [13, -0.149042, -0.791083, 2.42679, 1.0], [14, -0.178351, -1.15698, 2.50548, 1.0], [15, -0.198025, -1.23409, 2.44633, 1.0], [16, 0.0517995, -0.465417, 2.37264, 1.0], [17, 0.100154, -0.784285, 2.43231, 1.0], [18, 0.142859, -1.14006, 2.52441, 1.0], [19, 0.129981, -1.18207, 2.39083, 1.0], [20, -0.0459292, 0.0779318, 2.41882, 1.0], [21, -0.390597, -0.552322, 2.29216, 1.0], [22, -0.313081, -0.528423, 2.28279, 1.0], [23, 0.33207, -0.565593, 2.28903, 1.0], [24, 0.253446, -0.531904, 2.28032, 1.0]]
[[0, -0.0256659, -0.475069, 2.4179, 1.0], [1, -0.0374798, -0.156295, 2.42327, 1.0], [2, -0.0486293, 0.15459, 2.41387, 1.0], [3, -0.0463867, 0.290649, 2.40523, 1.0], [4, -0.214019, 0.0250984, 2.4103, 1.0], [5, -0.287162, -0.223605, 2.4045, 1.0], [6, -0.345673, -0.431541, 2.33655, 1.0], [7, -0.363776, -0.501308, 2.31048, 1.0], [8, 0.121749, 0.00961599, 2.3702, 1.0], [9, 0.205095, -0.234655, 2.38357, 1.0], [10, 0.282821, -0.451804, 2.31833, 1.0], [11, 0.305484, -0.510058, 2.30082, 1.0], [12, -0.102357, -0.470203, 2.38934, 1.0], [13, -0.148988, -0.792341, 2.42716, 1.0], [14, -0.178651, -1.15859, 2.50589, 1.0], [15, -0.198134, -1.23516, 2.44431, 1.0], [16, 0.0518029, -0.465437, 2.37254, 1.0], [17, 0.10007, -0.78405, 2.43223, 1.0], [18, 0.143092, -1.14171, 2.52387, 1.0], [19, 0.130226, -1.18378, 2.39016, 1.0], [20, -0.0459493, 0.0779287, 2.41875, 1.0], [21, -0.387331, -0.554788, 2.29655, 1.0], [22, -0.312644, -0.52789, 2.27986, 1.0], [23, 0.331865, -0.567439, 2.29427, 1.0], [24, 0.252817, -0.532698, 2.2804, 1.0]]
[[0, -0.0256179, -0.475032, 2.41772, 1.0], [1, -0.0374516, -0.156246, 2.42304, 1.0], [2, -0.0486353, 0.154649, 2.41361, 1.0], [3, -0.0464542, 0.290727, 2.40521, 1.0], [4, -0.214065, 0.0250175, 2.4103, 1.0], [5, -0.287107, -0.223627, 2.4043, 1.0], [6, -0.345679, -0.431612, 2.33642, 1.0], [7, -0.364091, -0.500759, 2.31014, 1.0], [8, 0.121731, 0.00963913, 2.37017, 1.0], [9, 0.205073, -0.234629, 2.38332, 1.0], [10, 0.282772, -0.451866, 2.31805, 1.0], [11, 0.304748, -0.508291, 2.30023, 1.0], [12, -0.10231, -0.470205, 2.38924, 1.0], [13, -0.148943, -0.792141, 2.42702, 1.0], [14, -0.17877, -1.15886, 2.50572, 1.0], [15, -0.198367, -1.23506, 2.44265, 1.0], [16, 0.0518471, -0.465346, 2.3723, 1.0], [17, 0.10036, -0.783957, 2.43196, 1.0], [18, 0.14307, -1.14124, 2.52364, 1.0], [19, 0.130181, -1.18339, 2.3898, 1.0], [20, -0.0459448, 0.0779857, 2.4185, 1.0], [21, -0.389266, -0.554685, 2.29761, 1.0], [22, -0.313847, -0.529169, 2.28279, 1.0], [23, 0.335396, -0.562328, 2.28627, 1.0], [24, 0.253166, -0.532634, 2.28072, 1.0]]
[[0, -0.0255795, -0.475107, 2.41757, 1.0], [1, -0.0374594, -0.156241, 2.42295, 1.0], [2, -0.0486854, 0.154717, 2.41355, 1.0], [3, -0.0464253, 0.290761, 2.40508, 1.0], [4, -0.214036, 0.0249294, 2.40996, 1.0], [5, -0.287161, -0.223854, 2.40407, 1.0], [6, -0.345784, -0.431844, 2.33624, 1.0], [7, -0.363888, -0.49978, 2.31093, 1.0], [8, 0.121765, 0.00957426, 2.37, 1.0], [9, 0.205095, -0.234645, 2.38328, 1.0], [10, 0.282799, -0.45185, 2.31782, 1.0], [11, 0.305326, -0.509721, 2.29941, 1.0], [12, -0.102286, -0.470272, 2.38913, 1.0], [13, -0.148827, -0.791002, 2.42642, 1.0], [14, -0.178239, -1.15544, 2.50472, 1.0], [15, -0.197738, -1.2324, 2.44388, 1.0], [16, 0.0519021, -0.465423, 2.37212, 1.0], [17, 0.100342, -0.783875, 2.43192, 1.0], [18, 0.143059, -1.14111, 2.52375, 1.0], [19, 0.130224, -1.18326, 2.3899, 1.0], [20, -0.0459808, 0.0780343, 2.41844, 1.0], [21, -0.38929, -0.55477, 2.29794, 1.0], [22, -0.312673, -0.527906, 2.27998, 1.0], [23, 0.331327, -0.562351, 2.28147, 1.0], [24, 0.252909, -0.532733, 2.28098, 1.0]]
[[0, -0.025502, -0.475138, 2.41743, 1.0], [1, -0.0374184, -0.156264, 2.42286, 1.0], [2, -0.0486757, 0.154705, 2.41352, 1.0], [3, -0.0464164, 0.290859, 2.40516, 1.0], [4, -0.213991, 0.02491, 2.40988, 1.0], [5, -0.287169, -0.223917, 2.40392, 1.0], [6, -0.345772, -0.431775, 2.33632, 1.0], [7, -0.36397, -0.500625, 2.31065, 1.0], [8, 0.121746, 0.00956427, 2.36998, 1.0], [9, 0.20494, -0.234455, 2.383, 1.0], [10, 0.282777, -0.451904, 2.31784, 1.0], [11, 0.305404, -0.508483, 2.30127, 1.0], [12, -0.102176, -0.470372, 2.38881, 1.0], [13, -0.148621, -0.792643, 2.42691, 1.0], [14, -0.178741, -1.15668, 2.50424, 1.0], [15, -0.198322, -1.23346, 2.44295, 1.0], [16, 0.0519479, -0.46542, 2.37209, 1.0], [17, 0.100655, -0.78365, 2.43166, 1.0], [18, 0.143226, -1.14132, 2.52373, 1.0], [19, 0.130405, -1.18347, 2.38988, 1.0], [20, -0.0459643, 0.0780195, 2.41839, 1.0], [21, -0.388027, -0.554736, 2.29828, 1.0], [22, -0.31336, -0.52863, 2.28428, 1.0], [23, 0.332791, -0.561693, 2.28241, 1.0], [24, 0.253605, -0.533254, 2.2806, 1.0]]
[[0, -0.0254933, -0.475136, 2.41739, 1.0], [1, -0.0374144, -0.156261, 2.42282, 1.0], [2, -0.048679, 0.15471, 2.41349, 1.0], [3, -0.0464164, 0.290809, 2.4051, 1.0], [4, -0.214045, 0.0246673, 2.40976, 1.0], [5, -0.287154, -0.223939, 2.40391, 1.0], [6, -0.345718, -0.431698, 2.3362, 1.0], [7, -0.363842, -0.500739, 2.30923, 1.0], [8, 0.121735, 0.009544, 2.36997, 1.0], [9, 0.2049, -0.234483, 2.38282, 1.0], [10, 0.282708, -0.451871, 2.31779, 1.0], [11, 0.305649, -0.508831, 2.29918, 1.0], [12, -0.102164, -0.470394, 2.38879, 1.0], [13, -0.14863, -0.792595, 2.42684, 1.0], [14, -0.178713, -1.15694, 2.50406, 1.0], [15, -0.198055, -1.23355, 2.44204, 1.0], [16, 0.0519525, -0.465371, 2.372, 1.0], [17, 0.100608, -0.783505, 2.43164, 1.0], [18, 0.142889, -1.14022, 2.52401, 1.0], [19, 0.130102, -1.18238, 2.39014, 1.0], [20, -0.0459656, 0.0780244, 2.41835, 1.0], [21, -0.389261, -0.554212, 2.29464, 1.0], [22, -0.314355, -0.528737, 2.28005, 1.0], [23, 0.332531, -0.564357, 2.28737, 1.0], [24, 0.252709, -0.532339, 2.27822, 1.0]]
[[0, -0.0255059, -0.475154, 2.41728, 1.0], [1, -0.0374373, -0.15627, 2.42274, 1.0], [2, -0.0487089, 0.154708, 2.41345, 1.0], [3, -0.0464272, 0.290814, 2.4051, 1.0], [4, -0.214015, 0.024682, 2.40971, 1.0], [5, -0.287133, -0.224018, 2.40376, 1.0], [6, -0.345799, -0.431877, 2.3362, 1.0], [7, -0.364161, -0.500975, 2.31038, 1.0], [8, 0.121792, 0.00917463, 2.36972, 1.0], [9, 0.204949, -0.234547, 2.38237, 1.0], [10, 0.282722, -0.451903, 2.31759, 1.0], [11, 0.305868, -0.509601, 2.30043, 1.0], [12, -0.102164, -0.47039, 2.38878, 1.0], [13, -0.148754, -0.791183, 2.42622, 1.0], [14, -0.178511, -1.15655, 2.50385, 1.0], [15, -0.196928, -1.23359, 2.44253, 1.0], [16, 0.0519131, -0.465446, 2.37174, 1.0], [17, 0.100602, -0.78352, 2.43168, 1.0], [18, 0.142374, -1.13901, 2.52547, 1.0], [19, 0.166724, -1.21824, 2.47861, 1.0], [20, -0.0459936, 0.0780213, 2.41831, 1.0], [21, -0.387776, -0.553962, 2.29548, 1.0], [22, -0.31356, -0.528661, 2.28232, 1.0], [23, 0.334554, -0.568593, 2.29334, 1.0], [24, 0.253499, -0.532755, 2.28099, 1.0]]
[[0, -0.02542, -0.475101, 2.41678, 1.0], [1, -0.0374016, -0.156281, 2.42239, 1.0], [2, -0.0486999, 0.154667, 2.4132, 1.0], [3, -0.0465905, 0.290926, 2.4049, 1.0], [4, -0.214173, 0.0245531, 2.40957, 1.0], [5, -0.287148, -0.224068, 2.40328, 1.0], [6, -0.345705, -0.43169, 2.33598, 1.0], [7, -0.363648, -0.500958, 2.30871, 1.0], [8, 0.121725, 0.00922373, 2.36949, 1.0], [9, 0.204753, -0.234518, 2.38188, 1.0], [10, 0.282743, -0.452097, 2.31719, 1.0], [11, 0.305463, -0.508853, 2.29851, 1.0], [12, -0.102089, -0.470339, 2.38838, 1.0], [13, -0.148618, -0.790456, 2.42507, 1.0], [14, -0.177657, -1.15463, 2.5044, 1.0], [15, -0.197461, -1.23115, 2.44232, 1.0], [16, 0.0520073, -0.465392, 2.37121, 1.0], [17, 0.100384, -0.783549, 2.43127, 1.0], [18, 0.142843, -1.14024, 2.52536, 1.0], [19, 0.166763, -1.21942, 2.47747, 1.0], [20, -0.0459749, 0.0779874, 2.41804, 1.0], [21, -0.389036, -0.55551, 2.29917, 1.0], [22, -0.313058, -0.528432, 2.28056, 1.0], [23, 0.333995, -0.565434, 2.28926, 1.0], [24, 0.25301, -0.53278, 2.27938, 1.0]]
