[[0, -0.07533722, 0.02998781, 2.468971, 1], [1, -0.09018717, 0.321861, 2.436996, 1], [2, -0.10428, 0.6044373, 2.394479, 1], [3, -0.09381299, 0.7309016, 2.363, 1], [4, -0.2592647, 0.4870124, 2.35651, 1], [5, -0.279648, 0.2491863, 2.373919, 1], [6, -0.251258, 0.01353314, 2.344465, 1], [7, -0.2422216, -0.035044, 2.350744, 1], [8, 0.0569686, 0.484874, 2.400557, 1], [9, 0.09522286, 0.248022, 2.407175, 1], [10, 0.1126931, 0.01577849, 2.34843, 1], [11, 0.1185357, -0.06082518, 2.316345, 1], [12, -0.141967, 0.02684419, 2.42399, 1], [13, -0.1537198, -0.2963597, 2.48919, 1], [14, -0.1538166, -0.6287897, 2.539982, 1], [15, -0.1360596, -0.7029524, 2.472486, 1], [16, -0.006894448, 0.03212493, 2.448464, 1], [17, -0.03318761, -0.2927814, 2.511027, 1], [18, -0.03805798, -0.5838144, 2.544713, 1], [19, -0.02392278, -0.6317557, 2.422757, 1], [20, -0.1006996, 0.535056, 2.40705, 1], [21, -0.2362966, -0.1085645, 2.36499, 1], [22, -0.2026732, -0.01908965, 2.340377, 1], [23, 0.1276525, -0.1264893, 2.297255, 1], [24, 0.07924201, -0.06232378, 2.315, 1]]
[[0, -0.07914254, 0.03178177, 2.468258, 1], [1, -0.08924356, 0.3256992, 2.440745, 1], [2, -0.09980594, 0.6105973, 2.401603, 1], [3, -0.08247862, 0.737964, 2.372334, 1], [4, -0.2537261, 0.4860662, 2.356442, 1], [5, -0.2881461, 0.2500245, 2.374162, 1], [6, -0.2584899, 0.01506285, 2.342161, 1], [7, -0.2440104, -0.03217391, 2.344274, 1], [8, 0.06470171, 0.4872054, 2.407035, 1], [9, 0.1185229, 0.2662704, 2.367805, 1], [10, 0.1838914, 0.07545848, 2.232488, 1], [11, 0.2014961, -0.01418568, 2.192298, 1], [12, -0.1463204, 0.02950418, 2.420923, 1], [13, -0.1569019, -0.293867, 2.49069, 1], [14, -0.1541386, -0.627923, 2.540147, 1], [15, -0.135909, -0.7015541, 2.471657, 1], [16, -0.01003241, 0.03312073, 2.44998, 1], [17, -0.04106283, -0.291796, 2.511207, 1], [18, -0.04195879, -0.6037286, 2.550121, 1], [19, -0.04341695, -0.6919073, 2.482355, 1], [20, -0.09727193, 0.5406699, 2.41325, 1], [21, -0.2411214, -0.1003959, 2.356595, 1], [22, -0.2072235, -0.02357026, 2.32993, 1], [23, 0.2125594, -0.0783614, 2.164436, 1], [24, 0.2447601, -0.02457747, 2.189167, 1]]
[[0, -0.08029856, 0.03258729, 2.467693, 1], [1, -0.0903464, 0.3261556, 2.441504, 1], [2, -0.1013286, 0.6109073, 2.405366, 1], [3, -0.08368639, 0.7386125, 2.374351, 1], [4, -0.253855, 0.4861498, 2.357358, 1], [5, -0.2879766, 0.249918, 2.374047, 1], [6, -0.2573132, 0.01477903, 2.34173, 1], [7, -0.2440105, -0.0331163, 2.343773, 1], [8, 0.06296703, 0.489772, 2.40587, 1], [9, 0.1532224, 0.3314455, 2.307, 1], [10, 0.2268387, 0.2021743, 2.112899, 1], [11, 0.2464745, 0.1435233, 2.048262, 1], [12, -0.1475634, 0.03007722, 2.420311, 1], [13, -0.1572892, -0.2932671, 2.490284, 1], [14, -0.1542842, -0.6248188, 2.539827, 1], [15, -0.1363565, -0.7000213, 2.474714, 1], [16, -0.01106846, 0.03417722, 2.449447, 1], [17, -0.04010252, -0.2906899, 2.511205, 1], [18, -0.04142842, -0.6024908, 2.550214, 1], [19, -0.04370644, -0.692373, 2.481896, 1], [20, -0.09869473, 0.5410321, 2.416048, 1], [21, -0.2393754, -0.1029762, 2.356857, 1], [22, -0.2071283, -0.02450748, 2.328826, 1], [23, 0.247556, 0.08843321, 1.974396, 1], [24, 0.2891683, 0.1049281, 2.025077, 1]]
[[0, -0.08082137, 0.03352258, 2.466998, 1], [1, -0.09106559, 0.3269779, 2.442511, 1], [2, -0.102437, 0.6121114, 2.410294, 1], [3, -0.0844573, 0.7387527, 2.37584, 1], [4, -0.2539307, 0.4861928, 2.357666, 1], [5, -0.2878997, 0.249884, 2.373982, 1], [6, -0.2569099, 0.01486177, 2.340859, 1], [7, -0.241956, -0.03385199, 2.342715, 1], [8, 0.06143254, 0.4926729, 2.404987, 1], [9, 0.1718148, 0.3995809, 2.267758, 1], [10, 0.2414006, 0.3259804, 2.044527, 1], [11, 0.268247, 0.2806519, 1.95305, 1], [12, -0.1481629, 0.03081662, 2.419729, 1], [13, -0.157612, -0.2924621, 2.489962, 1], [14, -0.1545193, -0.6253549, 2.539718, 1], [15, -0.1361905, -0.7005351, 2.474758, 1], [16, -0.01146742, 0.03532896, 2.448617, 1], [17, -0.04188051, -0.2893788, 2.51081, 1], [18, -0.04085059, -0.6021747, 2.550791, 1], [19, -0.04370312, -0.6927809, 2.481764, 1], [20, -0.09973321, 0.5421557, 2.41984, 1], [21, -0.2346963, -0.1029344, 2.355788, 1], [22, -0.2044584, -0.02610877, 2.339107, 1], [23, 0.2918876, 0.2425914, 1.886015, 1], [24, 0.2991917, 0.2699517, 1.916611, 1]]
[[0, -0.0814792, 0.0348524, 2.466362, 1], [1, -0.09245319, 0.3278115, 2.443246, 1], [2, -0.1047359, 0.6123715, 2.412384, 1], [3, -0.08483541, 0.7388191, 2.377718, 1], [4, -0.2541377, 0.4863036, 2.358799, 1], [5, -0.2877806, 0.24976, 2.373719, 1], [6, -0.256893, 0.01473112, 2.340533, 1], [7, -0.2433781, -0.03333125, 2.34182, 1], [8, 0.05971408, 0.4992829, 2.403305, 1], [9, 0.1766965, 0.4344696, 2.237744, 1], [10, 0.2504733, 0.3870698, 2.00881, 1], [11, 0.2724702, 0.3572884, 1.923861, 1], [12, -0.1488964, 0.03189418, 2.418981, 1], [13, -0.1575094, -0.2916062, 2.488714, 1], [14, -0.154677, -0.6255214, 2.539657, 1], [15, -0.1360257, -0.7006583, 2.474754, 1], [16, -0.0120164, 0.03692124, 2.448094, 1], [17, -0.04211822, -0.2879286, 2.510016, 1], [18, -0.04015666, -0.6004525, 2.550773, 1], [19, -0.04250036, -0.6939647, 2.480729, 1], [20, -0.1017961, 0.5425807, 2.421664, 1], [21, -0.2428578, -0.1010879, 2.352794, 1], [22, -0.2071573, -0.0258125, 2.331507, 1], [23, 0.3004378, 0.3281643, 1.854558, 1], [24, 0.300302, 0.3446628, 1.868222, 1]]
[[0, -0.08145969, 0.036071, 2.465737, 1], [1, -0.09291608, 0.3285233, 2.443619, 1], [2, -0.1055596, 0.612839, 2.413446, 1], [3, -0.08515957, 0.7390476, 2.379277, 1], [4, -0.2541522, 0.4862032, 2.359193, 1], [5, -0.2875434, 0.2495424, 2.373493, 1], [6, -0.2565668, 0.01529092, 2.339375, 1], [7, -0.2422002, -0.03248411, 2.339604, 1], [8, 0.05709526, 0.5068935, 2.403715, 1], [9, 0.1646913, 0.4752956, 2.253871, 1], [10, 0.2382934, 0.4659999, 2.086184, 1], [11, 0.2521999, 0.4573917, 1.993463, 1], [12, -0.1488885, 0.03280732, 2.418278, 1], [13, -0.1575079, -0.2906021, 2.488325, 1], [14, -0.1551518, -0.6265789, 2.54014, 1], [15, -0.1260969, -0.7005555, 2.479453, 1], [16, -0.01196564, 0.03847007, 2.447562, 1], [17, -0.04187548, -0.2864206, 2.509498, 1], [18, -0.04008672, -0.5989024, 2.551107, 1], [19, -0.04275045, -0.6944776, 2.481166, 1], [20, -0.1025233, 0.5431097, 2.422601, 1], [21, -0.2409011, -0.100846, 2.353235, 1], [22, -0.2050622, -0.0249782, 2.330693, 1], [23, 0.2686816, 0.4420043, 1.910812, 1], [24, 0.263449, 0.4545784, 1.9142, 1]]
[[0, -0.08168928, 0.03729509, 2.464633, 1], [1, -0.09337638, 0.3291984, 2.444004, 1], [2, -0.1063173, 0.613411, 2.415324, 1], [3, -0.08526075, 0.7386853, 2.381339, 1], [4, -0.2543548, 0.4861073, 2.359926, 1], [5, -0.287515, 0.2493252, 2.373513, 1], [6, -0.2559287, 0.01538652, 2.338888, 1], [7, -0.2411016, -0.0343425, 2.339599, 1], [8, 0.05656901, 0.5119112, 2.402016, 1], [9, 0.1691316, 0.4953807, 2.253805, 1], [10, 0.2283012, 0.5286386, 2.083749, 1], [11, 0.2692625, 0.52332, 1.936384, 1], [12, -0.1490578, 0.03367786, 2.417703, 1], [13, -0.1574864, -0.2896562, 2.488035, 1], [14, -0.1550101, -0.6270446, 2.540008, 1], [15, -0.1286512, -0.7017039, 2.478883, 1], [16, -0.01223785, 0.04005162, 2.445765, 1], [17, -0.0411742, -0.2847635, 2.508314, 1], [18, -0.03966845, -0.5987653, 2.55148, 1], [19, -0.04202668, -0.6992916, 2.475656, 1], [20, -0.1032002, 0.5437145, 2.42408, 1], [21, -0.2401403, -0.1031438, 2.351552, 1], [22, -0.2041, -0.02715274, 2.331033, 1], [23, 0.2977887, 0.5176755, 1.864804, 1], [24, 0.249805, 0.5190762, 1.891722, 1]]
[[0, -0.08191054, 0.03888646, 2.46344, 1], [1, -0.0937922, 0.3298233, 2.444128, 1], [2, -0.1068018, 0.6135728, 2.416024, 1], [3, -0.08562938, 0.7383116, 2.382434, 1], [4, -0.2546585, 0.4864267, 2.360573, 1], [5, -0.2873378, 0.24947, 2.373322, 1], [6, -0.2540092, 0.01496157, 2.338231, 1], [7, -0.2392277, -0.03496631, 2.338208, 1], [8, 0.05567897, 0.5170176, 2.401495, 1], [9, 0.1768021, 0.5620054, 2.189092, 1], [10, 0.2653692, 0.5917246, 1.984638, 1], [11, 0.2872448, 0.5986892, 1.910807, 1], [12, -0.1492401, 0.03468828, 2.417204, 1], [13, -0.1572246, -0.2886796, 2.487533, 1], [14, -0.1550076, -0.6270927, 2.539806, 1], [15, -0.1313912, -0.7017514, 2.476648, 1], [16, -0.01246186, 0.04226535, 2.443658, 1], [17, -0.04110058, -0.2823002, 2.507199, 1], [18, -0.03947721, -0.5987249, 2.551429, 1], [19, -0.04203299, -0.6990397, 2.475721, 1], [20, -0.1036505, 0.5439732, 2.424655, 1], [21, -0.2377519, -0.103822, 2.350399, 1], [22, -0.203159, -0.02149944, 2.331107, 1], [23, 0.3267293, 0.5948448, 1.844835, 1], [24, 0.2485837, 0.5887403, 1.876091, 1]]
[[0, -0.08177896, 0.04094832, 2.462372, 1], [1, -0.0943183, 0.3307975, 2.444245, 1], [2, -0.1076908, 0.6138883, 2.41673, 1], [3, -0.08581597, 0.7384391, 2.384029, 1], [4, -0.2549276, 0.4872502, 2.361648, 1], [5, -0.2866116, 0.2499834, 2.373011, 1], [6, -0.2526857, 0.01560205, 2.337491, 1], [7, -0.2386533, -0.03829391, 2.337123, 1], [8, 0.05392608, 0.524184, 2.401806, 1], [9, 0.1692107, 0.5847487, 2.232047, 1], [10, 0.2416246, 0.6471245, 2.028109, 1], [11, 0.2698004, 0.6683531, 1.952457, 1], [12, -0.1490919, 0.03619495, 2.417014, 1], [13, -0.156166, -0.2874602, 2.486666, 1], [14, -0.15526, -0.6260927, 2.539371, 1], [15, -0.1319732, -0.7009781, 2.476545, 1], [16, -0.0123525, 0.04494572, 2.441409, 1], [17, -0.04069057, -0.2793413, 2.506048, 1], [18, -0.03955292, -0.5995308, 2.551582, 1], [19, -0.04175015, -0.6989736, 2.47799, 1], [20, -0.1044174, 0.5444222, 2.425239, 1], [21, -0.2388467, -0.1068718, 2.351856, 1], [22, -0.1982178, -0.03240889, 2.325, 1], [23, 0.2886436, 0.6774738, 1.86854, 1], [24, 0.245069, 0.6662729, 1.890889, 1]]
[[0, -0.08166792, 0.04279487, 2.460901, 1], [1, -0.09446421, 0.3316663, 2.444144, 1], [2, -0.1078018, 0.6141579, 2.417114, 1], [3, -0.08595834, 0.7384728, 2.384432, 1], [4, -0.2552047, 0.4872397, 2.362287, 1], [5, -0.2863908, 0.249793, 2.372663, 1], [6, -0.252449, 0.01550494, 2.336327, 1], [7, -0.2387209, -0.03767896, 2.33654, 1], [8, 0.05204906, 0.5291094, 2.400695, 1], [9, 0.1648264, 0.5964511, 2.243328, 1], [10, 0.228915, 0.7006748, 2.047292, 1], [11, 0.272987, 0.7414536, 1.942309, 1], [12, -0.1490334, 0.03749759, 2.416343, 1], [13, -0.1562684, -0.2862974, 2.485642, 1], [14, -0.1549288, -0.6269861, 2.53986, 1], [15, -0.1324499, -0.702081, 2.477072, 1], [16, -0.01216847, 0.04719276, 2.439137, 1], [17, -0.03965288, -0.2769086, 2.504702, 1], [18, -0.03956878, -0.601202, 2.551045, 1], [19, -0.04200083, -0.6991171, 2.477364, 1], [20, -0.1045327, 0.5447774, 2.42554, 1], [21, -0.2374408, -0.1037351, 2.349817, 1], [22, -0.2013538, -0.02811482, 2.324699, 1], [23, 0.2905885, 0.7480814, 1.855586, 1], [24, 0.2329865, 0.7290574, 1.922844, 1]]
[[0, -0.08055876, 0.04548415, 2.459143, 1], [1, -0.09400796, 0.3326791, 2.443937, 1], [2, -0.1074985, 0.6142524, 2.417455, 1], [3, -0.08581898, 0.7383864, 2.386007, 1], [4, -0.2563626, 0.4865178, 2.361391, 1], [5, -0.2859688, 0.2489187, 2.372308, 1], [6, -0.251911, 0.01468439, 2.33567, 1], [7, -0.2396986, -0.03381331, 2.335278, 1], [8, 0.04955672, 0.5465103, 2.400441, 1], [9, 0.1550633, 0.6722296, 2.249346, 1], [10, 0.2202335, 0.8035381, 2.068494, 1], [11, 0.2528307, 0.8675123, 1.981604, 1], [12, -0.1478313, 0.0398737, 2.415302, 1], [13, -0.1560165, -0.2839902, 2.484437, 1], [14, -0.1551592, -0.6273313, 2.539764, 1], [15, -0.1333265, -0.7021796, 2.47595, 1], [16, -0.01122102, 0.05002167, 2.436792, 1], [17, -0.03427212, -0.2745804, 2.502062, 1], [18, -0.03898333, -0.5997798, 2.550637, 1], [19, -0.04189831, -0.6990746, 2.477325, 1], [20, -0.1042462, 0.5450034, 2.425782, 1], [21, -0.2428705, -0.1003924, 2.346641, 1], [22, -0.2018293, -0.02658445, 2.324659, 1], [23, 0.2761186, 0.8978021, 1.919971, 1], [24, 0.211951, 0.8454733, 1.956174, 1]]
[[0, -0.07978589, 0.04987652, 2.456394, 1], [1, -0.09396645, 0.3343251, 2.442991, 1], [2, -0.10753, 0.6142638, 2.417436, 1], [3, -0.08575109, 0.7384521, 2.386249, 1], [4, -0.2568418, 0.4862707, 2.360899, 1], [5, -0.2856663, 0.2486116, 2.372187, 1], [6, -0.2517563, 0.01448756, 2.334436, 1], [7, -0.2391493, -0.03283878, 2.333435, 1], [8, 0.05047447, 0.5580542, 2.399396, 1], [9, 0.1531608, 0.6946368, 2.249263, 1], [10, 0.2006706, 0.8294349, 2.103818, 1], [11, 0.2424578, 0.9210926, 2.005967, 1], [12, -0.1468456, 0.04408812, 2.412462, 1], [13, -0.1551701, -0.2798464, 2.481608, 1], [14, -0.1544451, -0.6284478, 2.539927, 1], [15, -0.1336305, -0.7030883, 2.475044, 1], [16, -0.01067094, 0.05432938, 2.434373, 1], [17, -0.03416738, -0.2702809, 2.499761, 1], [18, -0.03884642, -0.6003714, 2.550157, 1], [19, -0.04129147, -0.6982566, 2.477216, 1], [20, -0.1042944, 0.5451536, 2.425693, 1], [21, -0.2391838, -0.1011586, 2.349752, 1], [22, -0.2009723, -0.02484025, 2.318347, 1], [23, 0.2632917, 0.9553019, 1.948483, 1], [24, 0.2147017, 0.9139832, 1.9503, 1]]
[[0, -0.07931781, 0.05220712, 2.454918, 1], [1, -0.09348313, 0.3359614, 2.442384, 1], [2, -0.1072145, 0.614588, 2.417556, 1], [3, -0.08575166, 0.7384881, 2.386285, 1], [4, -0.2574034, 0.4863704, 2.360719, 1], [5, -0.2854045, 0.2486171, 2.372112, 1], [6, -0.252715, 0.01443923, 2.333418, 1], [7, -0.2400131, -0.02971536, 2.335701, 1], [8, 0.05197041, 0.5627618, 2.399645, 1], [9, 0.1488662, 0.7117112, 2.259104, 1], [10, 0.2021292, 0.8879538, 2.104151, 1], [11, 0.2290794, 0.9653813, 2.03186, 1], [12, -0.1460974, 0.04611695, 2.411329, 1], [13, -0.1553361, -0.2778229, 2.480476, 1], [14, -0.1533314, -0.6303885, 2.540101, 1], [15, -0.1327309, -0.7042246, 2.473276, 1], [16, -0.01052011, 0.05692752, 2.432598, 1], [17, -0.03404361, -0.2676472, 2.498235, 1], [18, -0.03862325, -0.5999669, 2.550208, 1], [19, -0.04180674, -0.6977661, 2.476889, 1], [20, -0.1039276, 0.5457439, 2.425719, 1], [21, -0.2430767, -0.1003485, 2.350108, 1], [22, -0.2007384, -0.0335903, 2.321241, 1], [23, 0.2439837, 1.000065, 1.969135, 1], [24, 0.1926876, 0.9428761, 1.972667, 1]]
[[0, -0.07845438, 0.05595546, 2.453044, 1], [1, -0.09300607, 0.3380001, 2.441557, 1], [2, -0.107079, 0.6148047, 2.417567, 1], [3, -0.08593483, 0.7388961, 2.386295, 1], [4, -0.2576522, 0.4863995, 2.360416, 1], [5, -0.285332, 0.2486174, 2.371916, 1], [6, -0.2524623, 0.01449032, 2.333007, 1], [7, -0.2401917, -0.03185594, 2.33356, 1], [8, 0.05267011, 0.5725853, 2.399864, 1], [9, 0.1448695, 0.7263913, 2.269655, 1], [10, 0.1920516, 0.9130681, 2.126331, 1], [11, 0.2150199, 1.000696, 2.061532, 1], [12, -0.144857, 0.04906343, 2.408968, 1], [13, -0.1553781, -0.2750286, 2.477691, 1], [14, -0.153614, -0.6327857, 2.539372, 1], [15, -0.1338044, -0.706974, 2.473022, 1], [16, -0.01003578, 0.0615905, 2.431276, 1], [17, -0.03273491, -0.2638326, 2.49474, 1], [18, -0.03792131, -0.5979747, 2.55031, 1], [19, -0.04182444, -0.6977412, 2.476881, 1], [20, -0.1037066, 0.546304, 2.425625, 1], [21, -0.2398406, -0.09861395, 2.348553, 1], [22, -0.2018246, -0.02642716, 2.322804, 1], [23, 0.2291377, 1.047188, 2.020363, 1], [24, 0.181027, 0.9888403, 2.0055, 1]]
[[0, -0.07771527, 0.06041705, 2.451414, 1], [1, -0.09067797, 0.3411354, 2.43985, 1], [2, -0.1029383, 0.6159571, 2.416156, 1], [3, -0.08547331, 0.7393063, 2.386414, 1], [4, -0.2566933, 0.4879408, 2.360941, 1], [5, -0.2847607, 0.2501186, 2.371742, 1], [6, -0.2532007, 0.01590592, 2.332081, 1], [7, -0.2413961, -0.02896744, 2.332816, 1], [8, 0.05435718, 0.5762825, 2.400498, 1], [9, 0.1385111, 0.7429222, 2.283313, 1], [10, 0.1756471, 0.9282441, 2.167874, 1], [11, 0.2055433, 1.039921, 2.086108, 1], [12, -0.1437793, 0.05316779, 2.406299, 1], [13, -0.1551497, -0.2705631, 2.476202, 1], [14, -0.1536136, -0.6330881, 2.539328, 1], [15, -0.1339134, -0.7072459, 2.472861, 1], [16, -0.009600635, 0.06637421, 2.430674, 1], [17, -0.03206547, -0.2595849, 2.492766, 1], [18, -0.03755678, -0.5976639, 2.549919, 1], [19, -0.04191813, -0.6973984, 2.477242, 1], [20, -0.1000836, 0.5480838, 2.424137, 1], [21, -0.2416212, -0.09573375, 2.346491, 1], [22, -0.2031662, -0.02487595, 2.322529, 1], [23, 0.2169459, 1.084996, 2.043938, 1], [24, 0.1727006, 1.028935, 2.07221, 1]]
[[0, -0.07680565, 0.06340182, 2.449804, 1], [1, -0.09003417, 0.3427811, 2.439076, 1], [2, -0.1026664, 0.6162089, 2.416122, 1], [3, -0.08432475, 0.7397508, 2.386882, 1], [4, -0.2569019, 0.4875052, 2.359976, 1], [5, -0.2845291, 0.2496759, 2.3712, 1], [6, -0.2535613, 0.01545045, 2.331053, 1], [7, -0.2402144, -0.03204292, 2.332383, 1], [8, 0.05627064, 0.5789474, 2.401417, 1], [9, 0.1346958, 0.7587339, 2.290834, 1], [10, 0.1650456, 0.9338887, 2.187879, 1], [11, 0.1897088, 1.058896, 2.120113, 1], [12, -0.1422788, 0.05606573, 2.403268, 1], [13, -0.1546527, -0.2673825, 2.47403, 1], [14, -0.1537256, -0.632653, 2.539079, 1], [15, -0.1350594, -0.7072185, 2.473042, 1], [16, -0.009146184, 0.06947207, 2.430206, 1], [17, -0.03075151, -0.2571415, 2.490569, 1], [18, -0.03772618, -0.5982768, 2.549783, 1], [19, -0.04135218, -0.6973842, 2.47717, 1], [20, -0.09969995, 0.5486293, 2.423976, 1], [21, -0.2383922, -0.1011103, 2.347929, 1], [22, -0.2019874, -0.02379474, 2.323838, 1], [23, 0.2030623, 1.105284, 2.0775, 1], [24, 0.159999, 1.039762, 2.083305, 1]]
[[0, -0.07505111, 0.06957324, 2.447863, 1], [1, -0.08906673, 0.3457422, 2.438158, 1], [2, -0.1023777, 0.6165914, 2.416086, 1], [3, -0.08401226, 0.7403311, 2.386591, 1], [4, -0.254542, 0.4866924, 2.358101, 1], [5, -0.2843337, 0.2493044, 2.37071, 1], [6, -0.2540042, 0.01604389, 2.330147, 1], [7, -0.2417803, -0.03111316, 2.331419, 1], [8, 0.06198024, 0.5943444, 2.406301, 1], [9, 0.1311769, 0.7754778, 2.301441, 1], [10, 0.1533528, 0.951849, 2.210639, 1], [11, 0.1768253, 1.085285, 2.144804, 1], [12, -0.139533, 0.06206519, 2.400898, 1], [13, -0.1544655, -0.261323, 2.471786, 1], [14, -0.1534436, -0.6320065, 2.539284, 1], [15, -0.1355471, -0.706921, 2.473692, 1], [16, -0.008430723, 0.07544434, 2.428866, 1], [17, -0.0306505, -0.2516696, 2.487808, 1], [18, -0.03752165, -0.597262, 2.549915, 1], [19, -0.04145332, -0.6961694, 2.478087, 1], [20, -0.09923724, 0.5495253, 2.423786, 1], [21, -0.2433257, -0.09681784, 2.343801, 1], [22, -0.2052522, -0.02763427, 2.319296, 1], [23, 0.1887109, 1.134582, 2.09482, 1], [24, 0.1485695, 1.068781, 2.110654, 1]]
[[0, -0.07432394, 0.07129857, 2.446792, 1], [1, -0.08691163, 0.3478444, 2.436875, 1], [2, -0.09849771, 0.6180556, 2.415143, 1], [3, -0.08269063, 0.7416521, 2.386169, 1], [4, -0.2549173, 0.4866586, 2.357838, 1], [5, -0.2841501, 0.2492483, 2.370335, 1], [6, -0.2539606, 0.0163778, 2.329931, 1], [7, -0.2413149, -0.03178118, 2.332169, 1], [8, 0.0620127, 0.5947134, 2.406662, 1], [9, 0.1319758, 0.7810229, 2.313825, 1], [10, 0.1450644, 0.9587893, 2.237586, 1], [11, 0.1623607, 1.105948, 2.172261, 1], [12, -0.1386805, 0.06342965, 2.399324, 1], [13, -0.1531574, -0.2598118, 2.470784, 1], [14, -0.1535512, -0.6317351, 2.539081, 1], [15, -0.1355163, -0.7064396, 2.473048, 1], [16, -0.007843949, 0.0775099, 2.428316, 1], [17, -0.03029511, -0.2496962, 2.487024, 1], [18, -0.0377268, -0.5979347, 2.549517, 1], [19, -0.0413184, -0.6958556, 2.478123, 1], [20, -0.0957659, 0.5513445, 2.422674, 1], [21, -0.2444358, -0.1001311, 2.344069, 1], [22, -0.2039301, -0.02421724, 2.32149, 1], [23, 0.1719496, 1.164662, 2.149971, 1], [24, 0.1472074, 1.119381, 2.117, 1]]
[[0, -0.07303524, 0.07371634, 2.446154, 1], [1, -0.08608621, 0.3496935, 2.436645, 1], [2, -0.09816734, 0.6188623, 2.415351, 1], [3, -0.0817069, 0.7425326, 2.387068, 1], [4, -0.2551112, 0.4866943, 2.357548, 1], [5, -0.2837529, 0.2513981, 2.369293, 1], [6, -0.2539313, 0.01693189, 2.329833, 1], [7, -0.2398984, -0.02978796, 2.331067, 1], [8, 0.0643183, 0.6030213, 2.410089, 1], [9, 0.1309257, 0.7879956, 2.327847, 1], [10, 0.1290937, 1.009287, 2.242989, 1], [11, 0.1450032, 1.122954, 2.207852, 1], [12, -0.1368922, 0.06558014, 2.397971, 1], [13, -0.1527713, -0.257498, 2.469799, 1], [14, -0.1514349, -0.6335065, 2.539949, 1], [15, -0.135727, -0.7079738, 2.472449, 1], [16, -0.007016485, 0.08021697, 2.428396, 1], [17, -0.02996254, -0.2472658, 2.486229, 1], [18, -0.03797552, -0.599969, 2.549747, 1], [19, -0.04144133, -0.6958795, 2.478037, 1], [20, -0.09531124, 0.5524593, 2.42279, 1], [21, -0.2449168, -0.09563129, 2.343514, 1], [22, -0.2027977, -0.0253972, 2.320768, 1], [23, 0.1552448, 1.172419, 2.169537, 1], [24, 0.1405145, 1.152147, 2.1244, 1]]
[[0, -0.07171531, 0.07562672, 2.4453, 1], [1, -0.08237704, 0.3530891, 2.435124, 1], [2, -0.09144776, 0.6231818, 2.413539, 1], [3, -0.08163853, 0.7427171, 2.387149, 1], [4, -0.2432878, 0.4878308, 2.353561, 1], [5, -0.2836254, 0.2528537, 2.368218, 1], [6, -0.2538161, 0.01827569, 2.329584, 1], [7, -0.2381748, -0.03252588, 2.331558, 1], [8, 0.06820279, 0.6181036, 2.419219, 1], [9, 0.1216029, 0.8372664, 2.341368, 1], [10, 0.1286554, 1.057139, 2.253354, 1], [11, 0.1284578, 1.083788, 2.248437, 1], [12, -0.1344033, 0.06776419, 2.397173, 1], [13, -0.151943, -0.2552821, 2.46893, 1], [14, -0.152909, -0.6313029, 2.538741, 1], [15, -0.1370829, -0.7069435, 2.473989, 1], [16, -0.006628962, 0.08181973, 2.427564, 1], [17, -0.02699277, -0.2456341, 2.48616, 1], [18, -0.0381037, -0.6012613, 2.549894, 1], [19, -0.04146478, -0.6957758, 2.477961, 1], [20, -0.08933204, 0.5567146, 2.420969, 1], [21, -0.2371999, -0.1023823, 2.343329, 1], [22, -0.2005722, -0.02468634, 2.318168, 1], [23, 0.1656055, 1.14742, 2.215633, 1], [24, 0.09891771, 1.089806, 2.2045, 1]]
[[0, -0.07100056, 0.07654501, 2.444618, 1], [1, -0.0824459, 0.3532264, 2.435044, 1], [2, -0.09267012, 0.6228556, 2.413893, 1], [3, -0.08167948, 0.7428627, 2.38716, 1], [4, -0.2471528, 0.4867863, 2.35324, 1], [5, -0.2829508, 0.2528089, 2.367599, 1], [6, -0.2531513, 0.0183134, 2.328289, 1], [7, -0.2371947, -0.03100792, 2.328466, 1], [8, 0.06818828, 0.6180856, 2.419204, 1], [9, 0.1213654, 0.8383839, 2.345391, 1], [10, 0.1227995, 1.052814, 2.282902, 1], [11, 0.1187559, 1.130942, 2.261415, 1], [12, -0.1335358, 0.0682632, 2.395903, 1], [13, -0.1508046, -0.2547103, 2.467951, 1], [14, -0.1522045, -0.6305068, 2.538755, 1], [15, -0.1371893, -0.7064296, 2.474355, 1], [16, -0.006051331, 0.08319637, 2.427379, 1], [17, -0.02638865, -0.2444398, 2.485459, 1], [18, -0.03721482, -0.5974647, 2.549025, 1], [19, -0.04175541, -0.6958978, 2.477847, 1], [20, -0.09005063, 0.55662, 2.421118, 1], [21, -0.2397236, -0.09661699, 2.341039, 1], [22, -0.2002263, -0.027701, 2.31225, 1], [23, 0.1181073, 1.189904, 2.245411, 1], [24, 0.0905908, 1.140702, 2.200125, 1]]
