[['2, k, 0', [-0.0715372, -0.416077, 1.0]], ['2, k, 1', [-0.0658169, -0.0840131, 1.0]], ['2, k, 2', [-0.0599169, 0.241039, 1.0]], ['2, k, 3', [-0.0499039, 0.4039, 1.0]], ['2, k, 4', [-0.230135, 0.128253, 1.0]], ['2, k, 5', [-0.285786, -0.147466, 1.0]], ['2, k, 6', [-0.332822, -0.38821, 1.0]], ['2, k, 7', [-0.339515, -0.450415, 1.0]], ['2, k, 8', [0.118158, 0.137809, 1.0]], ['2, k, 9', [0.180596, -0.140546, 1.0]], ['2, k, 10', [0.19756, -0.399305, 1.0]], ['2, k, 11', [0.213171, -0.460523, 1.0]], ['2, k, 12', [-0.149965, -0.413104, 1.0]], ['2, k, 13', [-0.213982, -0.903038, 1.0]], ['2, k, 14', [-0.212203, -1.24532, 1.0]], ['2, k, 15', [-0.252686, -1.29883, 1.0]], ['2, k, 16', [0.00866253, -0.408711, 1.0]], ['2, k, 17', [0.0695622, -0.881369, 1.0]], ['2, k, 18', [0.0336424, -1.21483, 1.0]], ['2, k, 19', [0.0301208, -1.2959, 1.0]], ['2, k, 20', [-0.0614293, 0.160737, 1.0]], ['2, k, 21', [-0.357556, -0.490722, 1.0]], ['2, k, 22', [-0.41225, -0.460912, 1.0]], ['2, k, 23', [0.238907, -0.515221, 1.0]], ['2, k, 24', [0.282349, -0.480175, 1.0]]]
[['2, k, 0', [-0.0594483, -0.428444, 1.0]], ['2, k, 1', [-0.0590799, -0.0920978, 1.0]], ['2, k, 2', [-0.0592003, 0.236826, 1.0]], ['2, k, 3', [-0.0463525, 0.405991, 1.0]], ['2, k, 4', [-0.228223, 0.118754, 1.0]], ['2, k, 5', [-0.285784, -0.177893, 1.0]], ['2, k, 6', [-0.3317, -0.42402, 1.0]], ['2, k, 7', [-0.335752, -0.447551, 1.0]], ['2, k, 8', [0.121806, 0.126014, 1.0]], ['2, k, 9', [0.181635, -0.157238, 1.0]], ['2, k, 10', [0.210652, -0.404959, 1.0]], ['2, k, 11', [0.216604, -0.459767, 1.0]], ['2, k, 12', [-0.138092, -0.422625, 1.0]], ['2, k, 13', [-0.215606, -0.896104, 1.0]], ['2, k, 14', [-0.20946, -1.23302, 1.0]], ['2, k, 15', [-0.299258, -1.30291, 1.0]], ['2, k, 16', [0.0206816, -0.423519, 1.0]], ['2, k, 17', [0.0751647, -0.850399, 1.0]], ['2, k, 18', [0.0491995, -1.22307, 1.0]], ['2, k, 19', [0.0415114, -1.2952, 1.0]], ['2, k, 20', [-0.0591342, 0.155602, 1.0]], ['2, k, 21', [-0.358913, -0.4866, 1.0]], ['2, k, 22', [-0.409736, -0.451156, 1.0]], ['2, k, 23', [0.238474, -0.516699, 1.0]], ['2, k, 24', [0.287446, -0.481247, 1.0]]]
[['2, k, 0', [-0.0595403, -0.428405, 1.0]], ['2, k, 1', [-0.0596865, -0.0922738, 1.0]], ['2, k, 2', [-0.0605835, 0.236183, 1.0]], ['2, k, 3', [-0.0463539, 0.406389, 1.0]], ['2, k, 4', [-0.228293, 0.119436, 1.0]], ['2, k, 5', [-0.285828, -0.177816, 1.0]], ['2, k, 6', [-0.331924, -0.423875, 1.0]], ['2, k, 7', [-0.336451, -0.446936, 1.0]], ['2, k, 8', [0.121805, 0.126044, 1.0]], ['2, k, 9', [0.18179, -0.156689, 1.0]], ['2, k, 10', [0.210239, -0.404457, 1.0]], ['2, k, 11', [0.219309, -0.45967, 1.0]], ['2, k, 12', [-0.13819, -0.422537, 1.0]], ['2, k, 13', [-0.215041, -0.895846, 1.0]], ['2, k, 14', [-0.21237, -1.22702, 1.0]], ['2, k, 15', [-0.305247, -1.29691, 1.0]], ['2, k, 16', [0.0205793, -0.423519, 1.0]], ['2, k, 17', [0.073974, -0.85713, 1.0]], ['2, k, 18', [0.0349635, -1.1873, 1.0]], ['2, k, 19', [0.0535889, -1.28516, 1.0]], ['2, k, 20', [-0.0603209, 0.15509, 1.0]], ['2, k, 21', [-0.361382, -0.48557, 1.0]], ['2, k, 22', [-0.414631, -0.465382, 1.0]], ['2, k, 23', [0.238637, -0.517031, 1.0]], ['2, k, 24', [0.287952, -0.48142, 1.0]]]
[['2, k, 0', [-0.0594718, -0.42832, 1.0]], ['2, k, 1', [-0.0596657, -0.0922765, 1.0]], ['2, k, 2', [-0.0605454, 0.236142, 1.0]], ['2, k, 3', [-0.0463308, 0.40646, 1.0]], ['2, k, 4', [-0.228334, 0.11913, 1.0]], ['2, k, 5', [-0.285626, -0.178741, 1.0]], ['2, k, 6', [-0.33212, -0.42469, 1.0]], ['2, k, 7', [-0.33665, -0.448479, 1.0]], ['2, k, 8', [0.121812, 0.126054, 1.0]], ['2, k, 9', [0.18187, -0.156964, 1.0]], ['2, k, 10', [0.210455, -0.404677, 1.0]], ['2, k, 11', [0.216672, -0.458511, 1.0]], ['2, k, 12', [-0.138162, -0.422328, 1.0]], ['2, k, 13', [-0.215074, -0.896084, 1.0]], ['2, k, 14', [-0.215639, -1.22392, 1.0]], ['2, k, 15', [-0.293544, -1.30131, 1.0]], ['2, k, 16', [0.0207139, -0.423522, 1.0]], ['2, k, 17', [0.0739006, -0.854149, 1.0]], ['2, k, 18', [0.0450893, -1.20894, 1.0]], ['2, k, 19', [0.0515716, -1.28242, 1.0]], ['2, k, 20', [-0.0602931, 0.155061, 1.0]], ['2, k, 21', [-0.360659, -0.486187, 1.0]], ['2, k, 22', [-0.416594, -0.462775, 1.0]], ['2, k, 23', [0.235948, -0.517496, 1.0]], ['2, k, 24', [0.287765, -0.481551, 1.0]]]
[['2, k, 0', [-0.0593637, -0.428188, 1.0]], ['2, k, 1', [-0.0594456, -0.0920762, 1.0]], ['2, k, 2', [-0.0599827, 0.236545, 1.0]], ['2, k, 3', [-0.0463101, 0.40639, 1.0]], ['2, k, 4', [-0.228399, 0.11897, 1.0]], ['2, k, 5', [-0.285739, -0.179141, 1.0]], ['2, k, 6', [-0.331989, -0.425095, 1.0]], ['2, k, 7', [-0.335322, -0.447882, 1.0]], ['2, k, 8', [0.121773, 0.126092, 1.0]], ['2, k, 9', [0.181963, -0.156611, 1.0]], ['2, k, 10', [0.21042, -0.404315, 1.0]], ['2, k, 11', [0.216299, -0.459554, 1.0]], ['2, k, 12', [-0.138026, -0.422122, 1.0]], ['2, k, 13', [-0.215295, -0.896483, 1.0]], ['2, k, 14', [-0.220519, -1.22484, 1.0]], ['2, k, 15', [-0.216431, -1.29688, 1.0]], ['2, k, 16', [0.0207889, -0.423456, 1.0]], ['2, k, 17', [0.0741299, -0.853325, 1.0]], ['2, k, 18', [0.0444565, -1.21524, 1.0]], ['2, k, 19', [0.046754, -1.28384, 1.0]], ['2, k, 20', [-0.0598489, 0.155395, 1.0]], ['2, k, 21', [-0.360252, -0.485372, 1.0]], ['2, k, 22', [-0.414492, -0.46523, 1.0]], ['2, k, 23', [0.235321, -0.519799, 1.0]], ['2, k, 24', [0.279694, -0.472881, 1.0]]]
[['2, k, 0', [-0.059305, -0.428147, 1.0]], ['2, k, 1', [-0.059314, -0.0919972, 1.0]], ['2, k, 2', [-0.0596052, 0.236751, 1.0]], ['2, k, 3', [-0.0463118, 0.406528, 1.0]], ['2, k, 4', [-0.228425, 0.119079, 1.0]], ['2, k, 5', [-0.285933, -0.179357, 1.0]], ['2, k, 6', [-0.332058, -0.425314, 1.0]], ['2, k, 7', [-0.339031, -0.447867, 1.0]], ['2, k, 8', [0.121677, 0.126231, 1.0]], ['2, k, 9', [0.181883, -0.156667, 1.0]], ['2, k, 10', [0.210794, -0.404259, 1.0]], ['2, k, 11', [0.215962, -0.459273, 1.0]], ['2, k, 12', [-0.137944, -0.422051, 1.0]], ['2, k, 13', [-0.215424, -0.895869, 1.0]], ['2, k, 14', [-0.21059, -1.22913, 1.0]], ['2, k, 15', [-0.290794, -1.30196, 1.0]], ['2, k, 16', [0.0208296, -0.423439, 1.0]], ['2, k, 17', [0.0743291, -0.851287, 1.0]], ['2, k, 18', [0.0409909, -1.20528, 1.0]], ['2, k, 19', [0.147758, -1.28675, 1.0]], ['2, k, 20', [-0.0595537, 0.155558, 1.0]], ['2, k, 21', [-0.359055, -0.494847, 1.0]], ['2, k, 22', [-0.418986, -0.463076, 1.0]], ['2, k, 23', [0.235221, -0.518496, 1.0]], ['2, k, 24', [0.286013, -0.480351, 1.0]]]
[['2, k, 0', [-0.0592415, -0.428424, 1.0]], ['2, k, 1', [-0.0592145, -0.0921613, 1.0]], ['2, k, 2', [-0.0594313, 0.236664, 1.0]], ['2, k, 3', [-0.0463467, 0.406257, 1.0]], ['2, k, 4', [-0.228367, 0.119027, 1.0]], ['2, k, 5', [-0.286026, -0.17931, 1.0]], ['2, k, 6', [-0.331663, -0.425352, 1.0]], ['2, k, 7', [-0.339037, -0.446924, 1.0]], ['2, k, 8', [0.121657, 0.12624, 1.0]], ['2, k, 9', [0.181766, -0.157009, 1.0]], ['2, k, 10', [0.210985, -0.404536, 1.0]], ['2, k, 11', [0.216837, -0.460242, 1.0]], ['2, k, 12', [-0.137829, -0.422314, 1.0]], ['2, k, 13', [-0.215454, -0.895988, 1.0]], ['2, k, 14', [-0.226735, -1.24491, 1.0]], ['2, k, 15', [-0.20213, -1.30724, 1.0]], ['2, k, 16', [0.0208434, -0.423727, 1.0]], ['2, k, 17', [0.074363, -0.859202, 1.0]], ['2, k, 18', [0.0432231, -1.20328, 1.0]], ['2, k, 19', [0.0481262, -1.28809, 1.0]], ['2, k, 20', [-0.0594059, 0.155456, 1.0]], ['2, k, 21', [-0.361363, -0.487705, 1.0]], ['2, k, 22', [-0.407035, -0.447336, 1.0]], ['2, k, 23', [0.234174, -0.516219, 1.0]], ['2, k, 24', [0.289345, -0.484929, 1.0]]]
[['2, k, 0', [-0.0592985, -0.428431, 1.0]], ['2, k, 1', [-0.0592027, -0.0921582, 1.0]], ['2, k, 2', [-0.0591538, 0.236738, 1.0]], ['2, k, 3', [-0.0464662, 0.406478, 1.0]], ['2, k, 4', [-0.228386, 0.118994, 1.0]], ['2, k, 5', [-0.285079, -0.178063, 1.0]], ['2, k, 6', [-0.331727, -0.423903, 1.0]], ['2, k, 7', [-0.337476, -0.445958, 1.0]], ['2, k, 8', [0.121646, 0.126227, 1.0]], ['2, k, 9', [0.182086, -0.157821, 1.0]], ['2, k, 10', [0.210708, -0.405377, 1.0]], ['2, k, 11', [0.215747, -0.458767, 1.0]], ['2, k, 12', [-0.137873, -0.422271, 1.0]], ['2, k, 13', [-0.21461, -0.897116, 1.0]], ['2, k, 14', [-0.236065, -1.25073, 1.0]], ['2, k, 15', [-0.315918, -1.31152, 1.0]], ['2, k, 16', [0.020763, -0.42382, 1.0]], ['2, k, 17', [0.0746177, -0.851426, 1.0]], ['2, k, 18', [0.048585, -1.21282, 1.0]], ['2, k, 19', [0.0392146, -1.29151, 1.0]], ['2, k, 20', [-0.0592295, 0.155503, 1.0]], ['2, k, 21', [-0.364879, -0.484764, 1.0]], ['2, k, 22', [-0.416094, -0.465524, 1.0]], ['2, k, 23', [0.235229, -0.518488, 1.0]], ['2, k, 24', [0.287368, -0.482232, 1.0]]]
[['2, k, 0', [-0.0589933, -0.428246, 1.0]], ['2, k, 1', [-0.059232, -0.0921415, 1.0]], ['2, k, 2', [-0.0597817, 0.236648, 1.0]], ['2, k, 3', [-0.0465392, 0.40637, 1.0]], ['2, k, 4', [-0.228382, 0.119002, 1.0]], ['2, k, 5', [-0.284866, -0.177354, 1.0]], ['2, k, 6', [-0.331629, -0.423105, 1.0]], ['2, k, 7', [-0.338782, -0.448095, 1.0]], ['2, k, 8', [0.121608, 0.126259, 1.0]], ['2, k, 9', [0.18197, -0.15799, 1.0]], ['2, k, 10', [0.210755, -0.405497, 1.0]], ['2, k, 11', [0.217434, -0.460356, 1.0]], ['2, k, 12', [-0.137534, -0.422133, 1.0]], ['2, k, 13', [-0.21442, -0.897428, 1.0]], ['2, k, 14', [-0.231252, -1.25242, 1.0]], ['2, k, 15', [-0.306066, -1.30683, 1.0]], ['2, k, 16', [0.0210298, -0.423591, 1.0]], ['2, k, 17', [0.0749178, -0.850516, 1.0]], ['2, k, 18', [0.047786, -1.21029, 1.0]], ['2, k, 19', [0.0540545, -1.29124, 1.0]], ['2, k, 20', [-0.0596332, 0.155461, 1.0]], ['2, k, 21', [-0.365548, -0.486403, 1.0]], ['2, k, 22', [-0.413924, -0.465857, 1.0]], ['2, k, 23', [0.234427, -0.518936, 1.0]], ['2, k, 24', [0.292577, -0.48908, 1.0]]]
[['2, k, 0', [-0.0590512, -0.428254, 1.0]], ['2, k, 1', [-0.0596667, -0.0921449, 1.0]], ['2, k, 2', [-0.0607715, 0.236697, 1.0]], ['2, k, 3', [-0.0465307, 0.406537, 1.0]], ['2, k, 4', [-0.228328, 0.119013, 1.0]], ['2, k, 5', [-0.284793, -0.177807, 1.0]], ['2, k, 6', [-0.331566, -0.42352, 1.0]], ['2, k, 7', [-0.338487, -0.446882, 1.0]], ['2, k, 8', [0.121556, 0.126156, 1.0]], ['2, k, 9', [0.181887, -0.157633, 1.0]], ['2, k, 10', [0.210391, -0.405168, 1.0]], ['2, k, 11', [0.215405, -0.459852, 1.0]], ['2, k, 12', [-0.137592, -0.422101, 1.0]], ['2, k, 13', [-0.211408, -0.872592, 1.0]], ['2, k, 14', [-0.231898, -1.25287, 1.0]], ['2, k, 15', [-0.305347, -1.30703, 1.0]], ['2, k, 16', [0.0209478, -0.423652, 1.0]], ['2, k, 17', [0.0749172, -0.844198, 1.0]], ['2, k, 18', [0.0469863, -1.20992, 1.0]], ['2, k, 19', [0.0450216, -1.2882, 1.0]], ['2, k, 20', [-0.0604838, 0.155489, 1.0]], ['2, k, 21', [-0.369141, -0.483448, 1.0]], ['2, k, 22', [-0.418949, -0.462184, 1.0]], ['2, k, 23', [0.234226, -0.518538, 1.0]], ['2, k, 24', [0.288547, -0.483303, 1.0]]]
[['2, k, 0', [-0.0591348, -0.428436, 1.0]], ['2, k, 1', [-0.0600118, -0.0922183, 1.0]], ['2, k, 2', [-0.06151, 0.236859, 1.0]], ['2, k, 3', [-0.0463892, 0.40556, 1.0]], ['2, k, 4', [-0.22816, 0.118818, 1.0]], ['2, k, 5', [-0.285167, -0.17805, 1.0]], ['2, k, 6', [-0.331569, -0.423809, 1.0]], ['2, k, 7', [-0.338293, -0.447274, 1.0]], ['2, k, 8', [0.12153, 0.126172, 1.0]], ['2, k, 9', [0.181896, -0.157534, 1.0]], ['2, k, 10', [0.210392, -0.405047, 1.0]], ['2, k, 11', [0.213834, -0.459567, 1.0]], ['2, k, 12', [-0.137647, -0.422187, 1.0]], ['2, k, 13', [-0.212851, -0.882269, 1.0]], ['2, k, 14', [-0.223277, -1.24831, 1.0]], ['2, k, 15', [-0.223389, -1.30078, 1.0]], ['2, k, 16', [0.0208325, -0.423967, 1.0]], ['2, k, 17', [0.0729054, -0.861212, 1.0]], ['2, k, 18', [0.0363133, -1.20091, 1.0]], ['2, k, 19', [0.0349798, -1.29401, 1.0]], ['2, k, 20', [-0.061121, 0.155574, 1.0]], ['2, k, 21', [-0.362696, -0.486881, 1.0]], ['2, k, 22', [-0.41595, -0.463852, 1.0]], ['2, k, 23', [0.23238, -0.518382, 1.0]], ['2, k, 24', [0.280646, -0.4764, 1.0]]]
[['2, k, 0', [-0.059167, -0.428501, 1.0]], ['2, k, 1', [-0.0602518, -0.0922041, 1.0]], ['2, k, 2', [-0.0620785, 0.237091, 1.0]], ['2, k, 3', [-0.0463378, 0.405837, 1.0]], ['2, k, 4', [-0.22814, 0.118645, 1.0]], ['2, k, 5', [-0.285226, -0.17817, 1.0]], ['2, k, 6', [-0.331468, -0.423918, 1.0]], ['2, k, 7', [-0.336941, -0.448095, 1.0]], ['2, k, 8', [0.121612, 0.126046, 1.0]], ['2, k, 9', [0.181951, -0.157647, 1.0]], ['2, k, 10', [0.210316, -0.405162, 1.0]], ['2, k, 11', [0.215182, -0.460219, 1.0]], ['2, k, 12', [-0.137663, -0.422196, 1.0]], ['2, k, 13', [-0.213763, -0.88502, 1.0]], ['2, k, 14', [-0.216728, -1.26232, 1.0]], ['2, k, 15', [-0.305176, -1.30859, 1.0]], ['2, k, 16', [0.0207774, -0.424152, 1.0]], ['2, k, 17', [0.0725036, -0.867927, 1.0]], ['2, k, 18', [0.0431731, -1.20339, 1.0]], ['2, k, 19', [0.0410237, -1.29552, 1.0]], ['2, k, 20', [-0.061605, 0.155738, 1.0]], ['2, k, 21', [-0.363545, -0.486176, 1.0]], ['2, k, 22', [-0.4184, -0.461785, 1.0]], ['2, k, 23', [0.234947, -0.519704, 1.0]], ['2, k, 24', [0.282226, -0.47778, 1.0]]]
[['2, k, 0', [-0.0589796, -0.428581, 1.0]], ['2, k, 1', [-0.0600586, -0.0921904, 1.0]], ['2, k, 2', [-0.0616427, 0.237241, 1.0]], ['2, k, 3', [-0.0464226, 0.405787, 1.0]], ['2, k, 4', [-0.228094, 0.118502, 1.0]], ['2, k, 5', [-0.285321, -0.178081, 1.0]], ['2, k, 6', [-0.330724, -0.423949, 1.0]], ['2, k, 7', [-0.336243, -0.446842, 1.0]], ['2, k, 8', [0.121595, 0.126097, 1.0]], ['2, k, 9', [0.18183, -0.15755, 1.0]], ['2, k, 10', [0.210275, -0.405016, 1.0]], ['2, k, 11', [0.214071, -0.45884, 1.0]], ['2, k, 12', [-0.137443, -0.42225, 1.0]], ['2, k, 13', [-0.21428, -0.868424, 1.0]], ['2, k, 14', [-0.215149, -1.25441, 1.0]], ['2, k, 15', [-0.294326, -1.30697, 1.0]], ['2, k, 16', [0.0209549, -0.424253, 1.0]], ['2, k, 17', [0.0748294, -0.855797, 1.0]], ['2, k, 18', [0.0447436, -1.2035, 1.0]], ['2, k, 19', [0.0586014, -1.29132, 1.0]], ['2, k, 20', [-0.0612506, 0.155844, 1.0]], ['2, k, 21', [-0.362506, -0.48439, 1.0]], ['2, k, 22', [-0.415487, -0.462631, 1.0]], ['2, k, 23', [0.228782, -0.518658, 1.0]], ['2, k, 24', [0.282455, -0.479141, 1.0]]]
[['2, k, 0', [-0.0589948, -0.428588, 1.0]], ['2, k, 1', [-0.0600157, -0.092196, 1.0]], ['2, k, 2', [-0.0612322, 0.237228, 1.0]], ['2, k, 3', [-0.0465197, 0.405778, 1.0]], ['2, k, 4', [-0.228117, 0.118463, 1.0]], ['2, k, 5', [-0.285716, -0.178552, 1.0]], ['2, k, 6', [-0.330799, -0.424468, 1.0]], ['2, k, 7', [-0.337227, -0.445807, 1.0]], ['2, k, 8', [0.121516, 0.126102, 1.0]], ['2, k, 9', [0.182297, -0.157049, 1.0]], ['2, k, 10', [0.210361, -0.404594, 1.0]], ['2, k, 11', [0.216879, -0.458742, 1.0]], ['2, k, 12', [-0.137558, -0.422306, 1.0]], ['2, k, 13', [-0.21394, -0.868346, 1.0]], ['2, k, 14', [-0.208679, -1.23061, 1.0]], ['2, k, 15', [-0.287051, -1.29826, 1.0]], ['2, k, 16', [0.0209744, -0.424241, 1.0]], ['2, k, 17', [0.0753422, -0.859305, 1.0]], ['2, k, 18', [0.0468846, -1.19688, 1.0]], ['2, k, 19', [0.0588631, -1.28804, 1.0]], ['2, k, 20', [-0.0609765, 0.155834, 1.0]], ['2, k, 21', [-0.361274, -0.486061, 1.0]], ['2, k, 22', [-0.410963, -0.450944, 1.0]], ['2, k, 23', [0.234672, -0.517335, 1.0]], ['2, k, 24', [0.288541, -0.4833, 1.0]]]
[['2, k, 0', [-0.0589852, -0.428833, 1.0]], ['2, k, 1', [-0.0598467, -0.0923325, 1.0]], ['2, k, 2', [-0.0606373, 0.237134, 1.0]], ['2, k, 3', [-0.0464358, 0.405931, 1.0]], ['2, k, 4', [-0.228098, 0.11847, 1.0]], ['2, k, 5', [-0.285838, -0.178785, 1.0]], ['2, k, 6', [-0.331214, -0.424622, 1.0]], ['2, k, 7', [-0.3365, -0.446445, 1.0]], ['2, k, 8', [0.121513, 0.126105, 1.0]], ['2, k, 9', [0.182336, -0.157844, 1.0]], ['2, k, 10', [0.210575, -0.405341, 1.0]], ['2, k, 11', [0.215605, -0.458214, 1.0]], ['2, k, 12', [-0.137496, -0.422783, 1.0]], ['2, k, 13', [-0.212443, -0.885503, 1.0]], ['2, k, 14', [-0.210403, -1.24249, 1.0]], ['2, k, 15', [-0.295859, -1.30512, 1.0]], ['2, k, 16', [0.0209549, -0.424365, 1.0]], ['2, k, 17', [0.0761158, -0.852761, 1.0]], ['2, k, 18', [0.0478903, -1.19916, 1.0]], ['2, k, 19', [0.0667808, -1.28567, 1.0]], ['2, k, 20', [-0.0605214, 0.155724, 1.0]], ['2, k, 21', [-0.356838, -0.48801, 1.0]], ['2, k, 22', [-0.408106, -0.446942, 1.0]], ['2, k, 23', [0.234477, -0.516844, 1.0]], ['2, k, 24', [0.289651, -0.481789, 1.0]]]
[['2, k, 0', [-0.0589933, -0.428801, 1.0]], ['2, k, 1', [-0.0600829, -0.0922772, 1.0]], ['2, k, 2', [-0.0615018, 0.237202, 1.0]], ['2, k, 3', [-0.0463349, 0.406589, 1.0]], ['2, k, 4', [-0.228163, 0.118403, 1.0]], ['2, k, 5', [-0.285796, -0.178822, 1.0]], ['2, k, 6', [-0.331503, -0.424537, 1.0]], ['2, k, 7', [-0.337612, -0.448229, 1.0]], ['2, k, 8', [0.121522, 0.126097, 1.0]], ['2, k, 9', [0.182207, -0.157406, 1.0]], ['2, k, 10', [0.210827, -0.404799, 1.0]], ['2, k, 11', [0.21515, -0.458881, 1.0]], ['2, k, 12', [-0.137504, -0.42277, 1.0]], ['2, k, 13', [-0.213708, -0.890248, 1.0]], ['2, k, 14', [-0.218949, -1.21758, 1.0]], ['2, k, 15', [-0.300442, -1.30037, 1.0]], ['2, k, 16', [0.0209528, -0.424296, 1.0]], ['2, k, 17', [0.0759346, -0.860552, 1.0]], ['2, k, 18', [0.0497068, -1.20099, 1.0]], ['2, k, 19', [0.0666625, -1.28863, 1.0]], ['2, k, 20', [-0.0611883, 0.155795, 1.0]], ['2, k, 21', [-0.362538, -0.487998, 1.0]], ['2, k, 22', [-0.415769, -0.465323, 1.0]], ['2, k, 23', [0.23597, -0.516443, 1.0]], ['2, k, 24', [0.284172, -0.479709, 1.0]]]
[['2, k, 0', [-0.0590709, -0.428847, 1.0]], ['2, k, 1', [-0.0598404, -0.0922897, 1.0]], ['2, k, 2', [-0.0598147, 0.237326, 1.0]], ['2, k, 3', [-0.0464708, 0.407, 1.0]], ['2, k, 4', [-0.228102, 0.118226, 1.0]], ['2, k, 5', [-0.285674, -0.178132, 1.0]], ['2, k, 6', [-0.331404, -0.423872, 1.0]], ['2, k, 7', [-0.338172, -0.446929, 1.0]], ['2, k, 8', [0.121507, 0.126157, 1.0]], ['2, k, 9', [0.182064, -0.158853, 1.0]], ['2, k, 10', [0.211257, -0.40612, 1.0]], ['2, k, 11', [0.215859, -0.458789, 1.0]], ['2, k, 12', [-0.137602, -0.422835, 1.0]], ['2, k, 13', [-0.213697, -0.890319, 1.0]], ['2, k, 14', [-0.186157, -1.27298, 1.0]], ['2, k, 15', [-0.292206, -1.3011, 1.0]], ['2, k, 16', [0.0208718, -0.424329, 1.0]], ['2, k, 17', [0.0730851, -0.847379, 1.0]], ['2, k, 18', [0.0506862, -1.22391, 1.0]], ['2, k, 19', [0.0659964, -1.28843, 1.0]], ['2, k, 20', [-0.0599833, 0.155871, 1.0]], ['2, k, 21', [-0.36449, -0.486478, 1.0]], ['2, k, 22', [-0.415497, -0.465059, 1.0]], ['2, k, 23', [0.231988, -0.517477, 1.0]], ['2, k, 24', [0.289398, -0.481963, 1.0]]]
[['2, k, 0', [-0.0590254, -0.428858, 1.0]], ['2, k, 1', [-0.0598485, -0.0923223, 1.0]], ['2, k, 2', [-0.0599709, 0.237178, 1.0]], ['2, k, 3', [-0.046668, 0.406585, 1.0]], ['2, k, 4', [-0.228068, 0.11819, 1.0]], ['2, k, 5', [-0.285527, -0.177944, 1.0]], ['2, k, 6', [-0.331893, -0.423497, 1.0]], ['2, k, 7', [-0.337683, -0.448459, 1.0]], ['2, k, 8', [0.121416, 0.126364, 1.0]], ['2, k, 9', [0.182086, -0.158894, 1.0]], ['2, k, 10', [0.211428, -0.406126, 1.0]], ['2, k, 11', [0.216694, -0.458558, 1.0]], ['2, k, 12', [-0.137519, -0.422812, 1.0]], ['2, k, 13', [-0.214447, -0.891789, 1.0]], ['2, k, 14', [-0.223355, -1.20505, 1.0]], ['2, k, 15', [-0.294342, -1.30524, 1.0]], ['2, k, 16', [0.020894, -0.424354, 1.0]], ['2, k, 17', [0.0735295, -0.847318, 1.0]], ['2, k, 18', [0.0518188, -1.21428, 1.0]], ['2, k, 19', [0.0271074, -1.29426, 1.0]], ['2, k, 20', [-0.0600758, 0.155767, 1.0]], ['2, k, 21', [-0.369819, -0.490833, 1.0]], ['2, k, 22', [-0.418544, -0.465786, 1.0]], ['2, k, 23', [0.234638, -0.51721, 1.0]], ['2, k, 24', [0.290466, -0.484082, 1.0]]]
[['2, k, 0', [-0.0589615, -0.428881, 1.0]], ['2, k, 1', [-0.0600838, -0.0924239, 1.0]], ['2, k, 2', [-0.0615225, 0.236766, 1.0]], ['2, k, 3', [-0.04685, 0.406424, 1.0]], ['2, k, 4', [-0.22809, 0.118194, 1.0]], ['2, k, 5', [-0.285443, -0.178003, 1.0]], ['2, k, 6', [-0.331145, -0.423614, 1.0]], ['2, k, 7', [-0.336318, -0.445712, 1.0]], ['2, k, 8', [0.121366, 0.126438, 1.0]], ['2, k, 9', [0.182094, -0.158764, 1.0]], ['2, k, 10', [0.21135, -0.405932, 1.0]], ['2, k, 11', [0.218042, -0.459752, 1.0]], ['2, k, 12', [-0.137389, -0.422841, 1.0]], ['2, k, 13', [-0.214547, -0.890591, 1.0]], ['2, k, 14', [-0.194936, -1.24345, 1.0]], ['2, k, 15', [-0.290692, -1.2997, 1.0]], ['2, k, 16', [0.0209225, -0.424369, 1.0]], ['2, k, 17', [0.0729382, -0.8678, 1.0]], ['2, k, 18', [0.051444, -1.21274, 1.0]], ['2, k, 19', [0.045657, -1.29017, 1.0]], ['2, k, 20', [-0.0611656, 0.155456, 1.0]], ['2, k, 21', [-0.360363, -0.485464, 1.0]], ['2, k, 22', [-0.413115, -0.462502, 1.0]], ['2, k, 23', [0.237774, -0.517786, 1.0]], ['2, k, 24', [0.288151, -0.481525, 1.0]]]
