[[0, -0.430514, -0.659192, 2.6935, 1.0], [1, -0.408378, -0.414095, 2.71666, 1.0], [2, -0.3851, -0.172053, 2.72899, 1.0], [3, -0.38759, -0.0650611, 2.7443, 1.0], [4, -0.475177, -0.301979, 2.62625, 1.0], [5, -0.589216, -0.267938, 2.45169, 1.0], [6, -0.590282, -0.203448, 2.24691, 1.0], [7, -0.611254, -0.186681, 2.20509, 1.0], [8, -0.268242, -0.317622, 2.64817, 1.0], [9, -0.234739, -0.530199, 2.57694, 1.0], [10, -0.119945, -0.354745, 2.44048, 1.0], [11, -0.0702866, -0.348214, 2.41968, 1.0], [12, -0.473007, -0.648707, 2.65715, 1.0], [13, -0.201057, -0.587019, 2.62149, 1.0], [14, -0.452587, -0.609777, 2.57096, 1.0], [15, -0.494048, -0.700415, 2.54636, 1.0], [16, -0.378955, -0.655795, 2.67312, 1.0], [17, -0.184578, -0.583504, 2.63073, 1.0], [18, -0.367043, -0.537316, 2.59813, 1.0], [19, -0.332679, -0.631088, 2.59785, 1.0], [20, -0.391148, -0.232211, 2.72787, 1.0], [21, -0.614759, -0.153327, 2.17304, 1.0], [22, -0.555685, -0.187992, 2.1955, 1.0], [23, -0.0700485, -0.347034, 2.41148, 1.0], [24, -0.0697379, -0.345495, 2.40079, 1.0]]
[[0, -0.367685, -0.668722, 2.72281, 1.0], [1, -0.388054, -0.424988, 2.72795, 1.0], [2, -0.397675, -0.183702, 2.73006, 1.0], [3, -0.393793, -0.0556156, 2.73022, 1.0], [4, -0.534873, -0.266073, 2.67735, 1.0], [5, -0.609283, -0.462345, 2.59585, 1.0], [6, -0.652887, -0.65953, 2.51853, 1.0], [7, -0.684131, -0.733016, 2.50459, 1.0], [8, -0.247361, -0.26865, 2.70754, 1.0], [9, -0.152819, -0.480958, 2.65341, 1.0], [10, -0.0948821, -0.652376, 2.6213, 1.0], [11, -0.0742281, -0.705799, 2.60341, 1.0], [12, -0.434464, -0.661981, 2.68953, 1.0], [13, -0.638685, -0.549738, 2.57497, 1.0], [14, -0.6758, -0.76081, 2.50504, 1.0], [15, -0.675313, -0.828533, 2.49676, 1.0], [16, -0.29342, -0.66217, 2.70167, 1.0], [17, -0.0453264, -0.65212, 2.63767, 1.0], [18, -0.039905, -0.857119, 2.57464, 1.0], [19, -0.0887451, -0.769043, 2.57031, 1.0], [20, -0.396044, -0.243436, 2.73318, 1.0], [21, -0.695581, -0.784539, 2.47909, 1.0], [22, -0.629911, -0.769896, 2.48867, 1.0], [23, -0.0528448, -0.758984, 2.57203, 1.0], [24, -0.0990877, -0.729909, 2.60327, 1.0]]
[[0, -0.369229, -0.666874, 2.71819, 1.0], [1, -0.38741, -0.424368, 2.72502, 1.0], [2, -0.397381, -0.184048, 2.72452, 1.0], [3, -0.392574, -0.0555096, 2.72634, 1.0], [4, -0.534241, -0.267728, 2.67419, 1.0], [5, -0.608731, -0.466135, 2.60117, 1.0], [6, -0.655037, -0.664423, 2.535, 1.0], [7, -0.687312, -0.738557, 2.52851, 1.0], [8, -0.24706, -0.269373, 2.70658, 1.0], [9, -0.153383, -0.484057, 2.66375, 1.0], [10, -0.0949069, -0.656403, 2.62976, 1.0], [11, -0.0765243, -0.710949, 2.62664, 1.0], [12, -0.436878, -0.660879, 2.68537, 1.0], [13, -0.644637, -0.546356, 2.58908, 1.0], [14, -0.6895, -0.762568, 2.53154, 1.0], [15, -0.661222, -0.829193, 2.49793, 1.0], [16, -0.29406, -0.659313, 2.69609, 1.0], [17, -0.0464918, -0.614195, 2.6617, 1.0], [18, -0.0321122, -0.82367, 2.62249, 1.0], [19, -0.0951008, -0.770621, 2.59021, 1.0], [20, -0.395425, -0.243583, 2.72723, 1.0], [21, -0.702182, -0.794097, 2.51064, 1.0], [22, -0.635237, -0.778538, 2.511, 1.0], [23, -0.0496158, -0.768355, 2.60038, 1.0], [24, -0.103381, -0.718739, 2.6222, 1.0]]
[[0, -0.382442, -0.668695, 2.71598, 1.0], [1, -0.388654, -0.424842, 2.72338, 1.0], [2, -0.395048, -0.184569, 2.71958, 1.0], [3, -0.391499, -0.0561371, 2.72079, 1.0], [4, -0.53485, -0.271842, 2.66987, 1.0], [5, -0.613594, -0.47588, 2.60676, 1.0], [6, -0.663627, -0.671298, 2.54718, 1.0], [7, -0.686603, -0.736394, 2.54318, 1.0], [8, -0.243453, -0.275497, 2.70109, 1.0], [9, -0.155004, -0.497096, 2.6754, 1.0], [10, -0.0944505, -0.667686, 2.64328, 1.0], [11, -0.0784226, -0.71866, 2.63955, 1.0], [12, -0.448963, -0.661488, 2.68236, 1.0], [13, -0.636034, -0.503509, 2.61324, 1.0], [14, -0.702192, -0.751955, 2.54917, 1.0], [15, -0.653843, -0.809938, 2.51689, 1.0], [16, -0.308433, -0.6625, 2.69485, 1.0], [17, -0.0764903, -0.563396, 2.68703, 1.0], [18, -0.0257092, -0.784716, 2.65353, 1.0], [19, -0.0998801, -0.782609, 2.60522, 1.0], [20, -0.394243, -0.244163, 2.72316, 1.0], [21, -0.698066, -0.796721, 2.52358, 1.0], [22, -0.657226, -0.733423, 2.54616, 1.0], [23, -0.0481375, -0.77447, 2.61708, 1.0], [24, -0.101723, -0.728504, 2.63229, 1.0]]
[[0, -0.385196, -0.668706, 2.72119, 1.0], [1, -0.389078, -0.424921, 2.72352, 1.0], [2, -0.394877, -0.184732, 2.71673, 1.0], [3, -0.390246, -0.0570492, 2.71597, 1.0], [4, -0.533639, -0.272102, 2.66756, 1.0], [5, -0.613749, -0.476817, 2.61056, 1.0], [6, -0.653351, -0.648078, 2.57998, 1.0], [7, -0.678957, -0.716929, 2.56144, 1.0], [8, -0.243166, -0.276556, 2.69907, 1.0], [9, -0.154024, -0.496371, 2.67849, 1.0], [10, -0.0954166, -0.694449, 2.65989, 1.0], [11, -0.0736258, -0.761942, 2.65378, 1.0], [12, -0.452162, -0.660561, 2.68688, 1.0], [13, -0.684969, -0.620431, 2.59536, 1.0], [14, -0.711087, -0.82624, 2.54536, 1.0], [15, -0.66037, -0.758373, 2.5449, 1.0], [16, -0.310681, -0.663528, 2.70099, 1.0], [17, -0.0684784, -0.596914, 2.69548, 1.0], [18, 0.0153827, -0.789706, 2.65828, 1.0], [19, -0.0839408, -0.783245, 2.62141, 1.0], [20, -0.394261, -0.244329, 2.7214, 1.0], [21, -0.680416, -0.778388, 2.54864, 1.0], [22, -0.655147, -0.780919, 2.55167, 1.0], [23, -0.0461664, -0.817163, 2.64082, 1.0], [24, -0.108904, -0.784979, 2.64883, 1.0]]
[[0, -0.384856, -0.668298, 2.722, 1.0], [1, -0.389076, -0.424886, 2.72346, 1.0], [2, -0.394592, -0.18482, 2.71429, 1.0], [3, -0.389454, -0.0572869, 2.71324, 1.0], [4, -0.533509, -0.272208, 2.66687, 1.0], [5, -0.61432, -0.477161, 2.6134, 1.0], [6, -0.653507, -0.648222, 2.58051, 1.0], [7, -0.673488, -0.689313, 2.57816, 1.0], [8, -0.243119, -0.276656, 2.69847, 1.0], [9, -0.153913, -0.495439, 2.68295, 1.0], [10, -0.0989817, -0.678898, 2.67117, 1.0], [11, -0.0776372, -0.748401, 2.66403, 1.0], [12, -0.45169, -0.660055, 2.68781, 1.0], [13, -0.666663, -0.550653, 2.61518, 1.0], [14, -0.70373, -0.768068, 2.56803, 1.0], [15, -0.655459, -0.826478, 2.5483, 1.0], [16, -0.310436, -0.6632, 2.70163, 1.0], [17, -0.089663, -0.54694, 2.70835, 1.0], [18, -0.0242393, -0.793481, 2.67582, 1.0], [19, -0.101474, -0.785979, 2.63913, 1.0], [20, -0.393952, -0.244374, 2.71943, 1.0], [21, -0.683472, -0.751901, 2.5523, 1.0], [22, -0.646089, -0.689569, 2.57993, 1.0], [23, -0.0472393, -0.803777, 2.64765, 1.0], [24, -0.106475, -0.76017, 2.66015, 1.0]]
[[0, -0.384765, -0.667667, 2.72281, 1.0], [1, -0.388999, -0.42482, 2.72319, 1.0], [2, -0.393469, -0.185366, 2.71097, 1.0], [3, -0.388714, -0.0576473, 2.71041, 1.0], [4, -0.533052, -0.272259, 2.66518, 1.0], [5, -0.614847, -0.477863, 2.6159, 1.0], [6, -0.653738, -0.648924, 2.58251, 1.0], [7, -0.675942, -0.696759, 2.57828, 1.0], [8, -0.242256, -0.277186, 2.69599, 1.0], [9, -0.154343, -0.494959, 2.68603, 1.0], [10, -0.100868, -0.674899, 2.67479, 1.0], [11, -0.0802201, -0.744298, 2.67007, 1.0], [12, -0.451309, -0.659599, 2.68897, 1.0], [13, -0.666822, -0.550686, 2.61531, 1.0], [14, -0.70516, -0.769742, 2.57259, 1.0], [15, -0.653347, -0.825837, 2.55436, 1.0], [16, -0.310568, -0.662325, 2.70218, 1.0], [17, -0.0706471, -0.606321, 2.71132, 1.0], [18, -0.000445813, -0.804073, 2.68264, 1.0], [19, -0.105061, -0.78765, 2.64288, 1.0], [20, -0.393025, -0.244727, 2.71675, 1.0], [21, -0.686866, -0.763811, 2.56022, 1.0], [22, -0.645708, -0.6861, 2.57744, 1.0], [23, -0.0487834, -0.799455, 2.65307, 1.0], [24, -0.108577, -0.755381, 2.66867, 1.0]]
[[0, -0.384612, -0.666969, 2.72424, 1.0], [1, -0.388896, -0.424794, 2.72312, 1.0], [2, -0.392451, -0.185814, 2.70905, 1.0], [3, -0.38809, -0.0582483, 2.70797, 1.0], [4, -0.533053, -0.272234, 2.66523, 1.0], [5, -0.615766, -0.479725, 2.6194, 1.0], [6, -0.65458, -0.650469, 2.58376, 1.0], [7, -0.674952, -0.696856, 2.57902, 1.0], [8, -0.242185, -0.277353, 2.69559, 1.0], [9, -0.15388, -0.496055, 2.68965, 1.0], [10, -0.101166, -0.673879, 2.67667, 1.0], [11, -0.0796926, -0.745453, 2.67436, 1.0], [12, -0.450996, -0.659299, 2.69025, 1.0], [13, -0.663776, -0.550556, 2.62171, 1.0], [14, -0.699167, -0.776967, 2.57703, 1.0], [15, -0.65445, -0.837914, 2.554, 1.0], [16, -0.310591, -0.661156, 2.70371, 1.0], [17, -0.103101, -0.527637, 2.71434, 1.0], [18, -0.0926532, -0.783145, 2.6907, 1.0], [19, -0.140919, -0.812185, 2.61529, 1.0], [20, -0.392176, -0.24504, 2.71523, 1.0], [21, -0.685414, -0.762244, 2.55893, 1.0], [22, -0.654664, -0.715085, 2.57471, 1.0], [23, -0.0474925, -0.800813, 2.66157, 1.0], [24, -0.101628, -0.766184, 2.6708, 1.0]]
[[0, -0.386682, -0.666555, 2.72412, 1.0], [1, -0.389511, -0.424742, 2.72259, 1.0], [2, -0.392306, -0.185889, 2.70848, 1.0], [3, -0.388026, -0.0582635, 2.70757, 1.0], [4, -0.533087, -0.272239, 2.66529, 1.0], [5, -0.615624, -0.480225, 2.62002, 1.0], [6, -0.654519, -0.651034, 2.58495, 1.0], [7, -0.674352, -0.696729, 2.57877, 1.0], [8, -0.24191, -0.2777, 2.69481, 1.0], [9, -0.153764, -0.496473, 2.6915, 1.0], [10, -0.101397, -0.672986, 2.67853, 1.0], [11, -0.0794491, -0.7411, 2.67546, 1.0], [12, -0.453642, -0.658318, 2.68975, 1.0], [13, -0.668663, -0.558566, 2.61855, 1.0], [14, -0.699751, -0.776664, 2.57779, 1.0], [15, -0.653861, -0.837091, 2.55536, 1.0], [16, -0.312172, -0.66118, 2.70383, 1.0], [17, -0.113214, -0.516679, 2.71436, 1.0], [18, -0.092731, -0.783509, 2.6903, 1.0], [19, -0.145208, -0.814517, 2.621, 1.0], [20, -0.392161, -0.245113, 2.71456, 1.0], [21, -0.686625, -0.764506, 2.56285, 1.0], [22, -0.653871, -0.712171, 2.57485, 1.0], [23, -0.0426457, -0.793591, 2.66448, 1.0], [24, -0.104927, -0.763813, 2.66553, 1.0]]
[[0, -0.387701, -0.666308, 2.72429, 1.0], [1, -0.389757, -0.424689, 2.72236, 1.0], [2, -0.392018, -0.185902, 2.70799, 1.0], [3, -0.387951, -0.0581151, 2.7075, 1.0], [4, -0.531933, -0.27333, 2.66311, 1.0], [5, -0.615787, -0.480577, 2.62049, 1.0], [6, -0.654568, -0.651329, 2.58487, 1.0], [7, -0.673574, -0.695995, 2.57532, 1.0], [8, -0.241775, -0.278021, 2.69421, 1.0], [9, -0.153709, -0.496502, 2.69215, 1.0], [10, -0.097441, -0.693568, 2.67878, 1.0], [11, -0.0749613, -0.762298, 2.67395, 1.0], [12, -0.455265, -0.65778, 2.68981, 1.0], [13, -0.670897, -0.557161, 2.61794, 1.0], [14, -0.699963, -0.776332, 2.57747, 1.0], [15, -0.653679, -0.836581, 2.5571, 1.0], [16, -0.312683, -0.661152, 2.70401, 1.0], [17, -0.100022, -0.537209, 2.71648, 1.0], [18, -0.0923919, -0.783674, 2.68995, 1.0], [19, -0.138111, -0.825801, 2.62414, 1.0], [20, -0.392001, -0.245124, 2.71406, 1.0], [21, -0.68112, -0.75975, 2.5554, 1.0], [22, -0.643498, -0.686467, 2.57745, 1.0], [23, -0.0450069, -0.815237, 2.66278, 1.0], [24, -0.109617, -0.771309, 2.67618, 1.0]]
[[0, -0.388447, -0.665625, 2.72531, 1.0], [1, -0.389857, -0.424624, 2.72241, 1.0], [2, -0.391877, -0.185982, 2.70784, 1.0], [3, -0.387907, -0.0581736, 2.7074, 1.0], [4, -0.531253, -0.273969, 2.66124, 1.0], [5, -0.61546, -0.480321, 2.62048, 1.0], [6, -0.654264, -0.651038, 2.58466, 1.0], [7, -0.671569, -0.693082, 2.57178, 1.0], [8, -0.241759, -0.278015, 2.69421, 1.0], [9, -0.153678, -0.496537, 2.6922, 1.0], [10, -0.0983671, -0.678596, 2.6751, 1.0], [11, -0.0775784, -0.745407, 2.66911, 1.0], [12, -0.455814, -0.657023, 2.69081, 1.0], [13, -0.667325, -0.551103, 2.61643, 1.0], [14, -0.700234, -0.776563, 2.5772, 1.0], [15, -0.65472, -0.837483, 2.55555, 1.0], [16, -0.31354, -0.660623, 2.70501, 1.0], [17, -0.0716611, -0.619149, 2.69944, 1.0], [18, -0.0827317, -0.828434, 2.69016, 1.0], [19, -0.121597, -0.756393, 2.6399, 1.0], [20, -0.39193, -0.245163, 2.71396, 1.0], [21, -0.680185, -0.759003, 2.55312, 1.0], [22, -0.639819, -0.680962, 2.57433, 1.0], [23, -0.044803, -0.798595, 2.65553, 1.0], [24, -0.107702, -0.760753, 2.66749, 1.0]]
[[0, -0.388031, -0.665347, 2.72523, 1.0], [1, -0.38982, -0.424501, 2.72228, 1.0], [2, -0.391913, -0.185935, 2.70775, 1.0], [3, -0.387945, -0.0580756, 2.70746, 1.0], [4, -0.530961, -0.274048, 2.66113, 1.0], [5, -0.614311, -0.479716, 2.6198, 1.0], [6, -0.652899, -0.650168, 2.58198, 1.0], [7, -0.668082, -0.689148, 2.56455, 1.0], [8, -0.241777, -0.277906, 2.69418, 1.0], [9, -0.153409, -0.496613, 2.69168, 1.0], [10, -0.0988008, -0.673078, 2.67113, 1.0], [11, -0.0753203, -0.740267, 2.658, 1.0], [12, -0.455069, -0.656794, 2.6908, 1.0], [13, -0.665728, -0.55395, 2.61149, 1.0], [14, -0.699307, -0.776821, 2.57179, 1.0], [15, -0.652156, -0.836861, 2.551, 1.0], [16, -0.313308, -0.660304, 2.70486, 1.0], [17, -0.0723897, -0.618349, 2.69758, 1.0], [18, -0.0676133, -0.827775, 2.68041, 1.0], [19, -0.122515, -0.764237, 2.64469, 1.0], [20, -0.391938, -0.245101, 2.71381, 1.0], [21, -0.673438, -0.757451, 2.54655, 1.0], [22, -0.644923, -0.698177, 2.5667, 1.0], [23, -0.0457866, -0.79412, 2.63635, 1.0], [24, -0.105436, -0.750772, 2.66028, 1.0]]
[[0, -0.386851, -0.66494, 2.72518, 1.0], [1, -0.389525, -0.424337, 2.7223, 1.0], [2, -0.391831, -0.185879, 2.70785, 1.0], [3, -0.388022, -0.057854, 2.70802, 1.0], [4, -0.53092, -0.274046, 2.66115, 1.0], [5, -0.61097, -0.477213, 2.61689, 1.0], [6, -0.653176, -0.666106, 2.55749, 1.0], [7, -0.670372, -0.707845, 2.54288, 1.0], [8, -0.241853, -0.277611, 2.6943, 1.0], [9, -0.15254, -0.494701, 2.68828, 1.0], [10, -0.0963543, -0.667971, 2.66284, 1.0], [11, -0.0686857, -0.730139, 2.64072, 1.0], [12, -0.453939, -0.656565, 2.69077, 1.0], [13, -0.659721, -0.546784, 2.60472, 1.0], [14, -0.696147, -0.774971, 2.55727, 1.0], [15, -0.64745, -0.834238, 2.53738, 1.0], [16, -0.312056, -0.659734, 2.70478, 1.0], [17, -0.07077, -0.614056, 2.68367, 1.0], [18, -0.0634842, -0.823181, 2.66121, 1.0], [19, -0.116235, -0.756764, 2.62905, 1.0], [20, -0.391812, -0.245039, 2.71387, 1.0], [21, -0.671164, -0.77493, 2.5328, 1.0], [22, -0.641726, -0.728455, 2.549, 1.0], [23, -0.033869, -0.779103, 2.61826, 1.0], [24, -0.103429, -0.736115, 2.649, 1.0]]
[[0, -0.386171, -0.664214, 2.7244, 1.0], [1, -0.389489, -0.424107, 2.72235, 1.0], [2, -0.392153, -0.185615, 2.7091, 1.0], [3, -0.388208, -0.057146, 2.71064, 1.0], [4, -0.530874, -0.274068, 2.66129, 1.0], [5, -0.607471, -0.472336, 2.61118, 1.0], [6, -0.651139, -0.663047, 2.54297, 1.0], [7, -0.663518, -0.698142, 2.5206, 1.0], [8, -0.242137, -0.276741, 2.69477, 1.0], [9, -0.15139, -0.491498, 2.6821, 1.0], [10, -0.090426, -0.656586, 2.63746, 1.0], [11, -0.0615664, -0.721152, 2.61056, 1.0], [12, -0.452809, -0.655825, 2.68999, 1.0], [13, -0.654666, -0.543751, 2.59441, 1.0], [14, -0.687649, -0.764953, 2.52681, 1.0], [15, -0.646517, -0.8282, 2.49146, 1.0], [16, -0.311728, -0.659025, 2.70393, 1.0], [17, -0.0722332, -0.601041, 2.65169, 1.0], [18, -0.0562904, -0.809581, 2.62671, 1.0], [19, -0.115948, -0.751887, 2.58517, 1.0], [20, -0.391938, -0.244815, 2.7145, 1.0], [21, -0.661014, -0.765651, 2.50723, 1.0], [22, -0.638168, -0.712303, 2.52922, 1.0], [23, -0.0225365, -0.772299, 2.59132, 1.0], [24, -0.0942172, -0.738524, 2.62114, 1.0]]
[[0, -0.386873, -0.663491, 2.72318, 1.0], [1, -0.389833, -0.423586, 2.72262, 1.0], [2, -0.392453, -0.184619, 2.71228, 1.0], [3, -0.389309, -0.0560196, 2.714, 1.0], [4, -0.530803, -0.27335, 2.6635, 1.0], [5, -0.605841, -0.465336, 2.60388, 1.0], [6, -0.648594, -0.659969, 2.50361, 1.0], [7, -0.670777, -0.711491, 2.47704, 1.0], [8, -0.242272, -0.276013, 2.69585, 1.0], [9, -0.150511, -0.488689, 2.66838, 1.0], [10, -0.0722028, -0.676822, 2.59916, 1.0], [11, -0.0456319, -0.73354, 2.57507, 1.0], [12, -0.45384, -0.655059, 2.68836, 1.0], [13, -0.640513, -0.534431, 2.56898, 1.0], [14, -0.677735, -0.746055, 2.48969, 1.0], [15, -0.606889, -0.785763, 2.46534, 1.0], [16, -0.312148, -0.658396, 2.70306, 1.0], [17, -0.067687, -0.613232, 2.63494, 1.0], [18, -0.0506319, -0.820804, 2.60104, 1.0], [19, -0.15446, -0.78674, 2.56897, 1.0], [20, -0.392239, -0.243998, 2.7165, 1.0], [21, -0.671897, -0.761166, 2.4462, 1.0], [22, -0.618409, -0.758747, 2.4545, 1.0], [23, -0.0165151, -0.778638, 2.56389, 1.0], [24, -0.0788486, -0.752834, 2.56169, 1.0]]
[[0, -0.389851, -0.664257, 2.72323, 1.0], [1, -0.391633, -0.423285, 2.72469, 1.0], [2, -0.393182, -0.18327, 2.71821, 1.0], [3, -0.390766, -0.0540179, 2.72181, 1.0], [4, -0.530895, -0.273241, 2.66426, 1.0], [5, -0.601969, -0.457049, 2.58783, 1.0], [6, -0.640603, -0.638163, 2.47013, 1.0], [7, -0.679797, -0.694651, 2.43527, 1.0], [8, -0.242254, -0.273935, 2.70095, 1.0], [9, -0.147097, -0.47876, 2.64841, 1.0], [10, -0.0613021, -0.664388, 2.56335, 1.0], [11, -0.0410512, -0.712103, 2.53585, 1.0], [12, -0.456759, -0.656181, 2.68833, 1.0], [13, -0.635298, -0.483084, 2.54119, 1.0], [14, -0.650941, -0.721513, 2.43597, 1.0], [15, -0.687251, -0.780643, 2.41016, 1.0], [16, -0.315154, -0.658844, 2.70322, 1.0], [17, -0.0868983, -0.489007, 2.62428, 1.0], [18, -0.0577017, -0.768359, 2.56174, 1.0], [19, -0.13501, -0.738281, 2.50195, 1.0], [20, -0.393288, -0.242992, 2.72131, 1.0], [21, -0.714601, -0.739189, 2.40137, 1.0], [22, -0.646922, -0.733663, 2.3945, 1.0], [23, -0.00825135, -0.746279, 2.51795, 1.0], [24, -0.0861294, -0.732719, 2.49545, 1.0]]
[[0, -0.390285, -0.662343, 2.72137, 1.0], [1, -0.392051, -0.422437, 2.7256, 1.0], [2, -0.393892, -0.183089, 2.72396, 1.0], [3, -0.391298, -0.0537408, 2.72792, 1.0], [4, -0.531473, -0.272347, 2.66786, 1.0], [5, -0.600234, -0.449607, 2.56385, 1.0], [6, -0.641292, -0.612768, 2.4255, 1.0], [7, -0.670767, -0.670167, 2.38238, 1.0], [8, -0.242352, -0.272693, 2.70516, 1.0], [9, -0.144083, -0.468132, 2.6327, 1.0], [10, -0.0592572, -0.609292, 2.52962, 1.0], [11, -0.0361219, -0.661888, 2.49425, 1.0], [12, -0.457871, -0.654216, 2.68606, 1.0], [13, -0.628396, -0.51268, 2.52502, 1.0], [14, -0.642695, -0.686134, 2.3911, 1.0], [15, -0.706919, -0.707594, 2.3446, 1.0], [16, -0.314976, -0.656967, 2.70165, 1.0], [17, -0.0252518, -0.634362, 2.51926, 1.0], [18, -0.163116, -0.793604, 2.50412, 1.0], [19, -0.261629, -0.747283, 2.4873, 1.0], [20, -0.393875, -0.242475, 2.72556, 1.0], [21, -0.697971, -0.710032, 2.3465, 1.0], [22, -0.612022, -0.696864, 2.35589, 1.0], [23, -0.0126128, -0.703907, 2.46194, 1.0], [24, -0.071983, -0.684921, 2.48089, 1.0]]
[[0, -0.391464, -0.661345, 2.71939, 1.0], [1, -0.393245, -0.421508, 2.72709, 1.0], [2, -0.395795, -0.182165, 2.73142, 1.0], [3, -0.393292, -0.053178, 2.73416, 1.0], [4, -0.531628, -0.2708, 2.67176, 1.0], [5, -0.592954, -0.437134, 2.53845, 1.0], [6, -0.634978, -0.563168, 2.39236, 1.0], [7, -0.656796, -0.614354, 2.33609, 1.0], [8, -0.24268, -0.271067, 2.70932, 1.0], [9, -0.138385, -0.449434, 2.61023, 1.0], [10, -0.0541152, -0.566134, 2.49394, 1.0], [11, -0.0249221, -0.618819, 2.4449, 1.0], [12, -0.457663, -0.653631, 2.68479, 1.0], [13, -0.621196, -0.507013, 2.46101, 1.0], [14, -0.666665, -0.650119, 2.30473, 1.0], [15, -0.654827, -0.649458, 2.18559, 1.0], [16, -0.318646, -0.655276, 2.69844, 1.0], [17, -0.181379, -0.657128, 2.42434, 1.0], [18, 0.0226542, -0.7039, 2.45291, 1.0], [19, -0.0830557, -0.683395, 2.40819, 1.0], [20, -0.395607, -0.241499, 2.73146, 1.0], [21, -0.670595, -0.652308, 2.29454, 1.0], [22, -0.615712, -0.658642, 2.3112, 1.0], [23, 0.00785007, -0.648337, 2.42052, 1.0], [24, -0.0822763, -0.641691, 2.4026, 1.0]]
[[0, -0.391244, -0.658845, 2.71869, 1.0], [1, -0.394081, -0.419003, 2.73005, 1.0], [2, -0.397517, -0.180489, 2.73785, 1.0], [3, -0.39452, -0.0513117, 2.74124, 1.0], [4, -0.531095, -0.268698, 2.67421, 1.0], [5, -0.583729, -0.401834, 2.49775, 1.0], [6, -0.633325, -0.497994, 2.34646, 1.0], [7, -0.645456, -0.542212, 2.29901, 1.0], [8, -0.244613, -0.266744, 2.71346, 1.0], [9, -0.135433, -0.403335, 2.58228, 1.0], [10, -0.0379996, -0.513056, 2.44772, 1.0], [11, -0.0134478, -0.553615, 2.40115, 1.0], [12, -0.45647, -0.651689, 2.68392, 1.0], [13, -0.610941, -0.437587, 2.4594, 1.0], [14, -0.636911, -0.590431, 2.3078, 1.0], [15, -0.689949, -0.551903, 2.24022, 1.0], [16, -0.319203, -0.652052, 2.69801, 1.0], [17, -0.0987558, -0.426972, 2.56778, 1.0], [18, -0.00217212, -0.541635, 2.40996, 1.0], [19, 0.0184999, -0.536742, 2.29125, 1.0], [20, -0.397049, -0.239563, 2.73728, 1.0], [21, -0.665428, -0.581285, 2.25171, 1.0], [22, -0.608403, -0.574436, 2.26041, 1.0], [23, 0.0202353, -0.579345, 2.37065, 1.0], [24, -0.0537173, -0.578471, 2.36856, 1.0]]
[[0, -0.391676, -0.653861, 2.71755, 1.0], [1, -0.394996, -0.416657, 2.73149, 1.0], [2, -0.398368, -0.179984, 2.73968, 1.0], [3, -0.3956, -0.0498737, 2.74619, 1.0], [4, -0.530625, -0.26759, 2.67441, 1.0], [5, -0.587741, -0.371079, 2.50217, 1.0], [6, -0.628013, -0.435649, 2.32805, 1.0], [7, -0.639937, -0.473062, 2.25629, 1.0], [8, -0.248944, -0.25914, 2.72078, 1.0], [9, -0.135788, -0.390894, 2.57981, 1.0], [10, -0.0370584, -0.449651, 2.42241, 1.0], [11, -0.001299, -0.480095, 2.368, 1.0], [12, -0.457255, -0.645643, 2.68254, 1.0], [13, -0.570458, -0.352157, 2.5455, 1.0], [14, -0.666216, -0.440399, 2.32904, 1.0], [15, -0.655545, -0.431603, 2.20884, 1.0], [16, -0.31903, -0.648474, 2.69725, 1.0], [17, -0.118759, -0.398027, 2.57002, 1.0], [18, -0.012048, -0.471651, 2.3951, 1.0], [19, -0.104201, -0.505884, 2.40789, 1.0], [20, -0.397876, -0.238715, 2.7391, 1.0], [21, -0.666348, -0.495876, 2.22155, 1.0], [22, -0.595265, -0.488427, 2.22927, 1.0], [23, 0.0401412, -0.497142, 2.34749, 1.0], [24, -0.0323186, -0.504757, 2.33965, 1.0]]
[[0, -0.391213, -0.653825, 2.71794, 1.0], [1, -0.394401, -0.416211, 2.73311, 1.0], [2, -0.397644, -0.179564, 2.7415, 1.0], [3, -0.396309, -0.0487382, 2.75032, 1.0], [4, -0.527179, -0.262728, 2.67345, 1.0], [5, -0.592763, -0.330228, 2.43641, 1.0], [6, -0.608695, -0.377377, 2.25523, 1.0], [7, -0.621258, -0.387161, 2.22878, 1.0], [8, -0.249522, -0.258834, 2.71808, 1.0], [9, -0.127957, -0.341053, 2.57246, 1.0], [10, -0.0319193, -0.380818, 2.39905, 1.0], [11, -0.0048615, -0.395655, 2.34888, 1.0], [12, -0.45515, -0.646006, 2.68338, 1.0], [13, -0.568133, -0.368153, 2.51358, 1.0], [14, -0.687642, -0.402236, 2.26843, 1.0], [15, -0.636324, -0.39566, 2.17504, 1.0], [16, -0.319084, -0.648313, 2.69755, 1.0], [17, -0.205972, -0.446637, 2.57559, 1.0], [18, -0.099363, -0.626182, 2.54497, 1.0], [19, -0.187988, -0.664847, 2.55806, 1.0], [20, -0.397143, -0.238295, 2.74103, 1.0], [21, -0.63117, -0.403387, 2.18987, 1.0], [22, -0.576387, -0.402108, 2.20954, 1.0], [23, 0.027491, -0.407064, 2.31679, 1.0], [24, -0.0301653, -0.419632, 2.31868, 1.0]]
