[[0, -0.2132695, -0.1496591, 3.239148, 1], [1, -0.2151861, 0.09800308, 3.191066, 1], [2, -0.2158861, 0.3416298, 3.133881, 1], [3, -0.2147721, 0.4702287, 3.104316, 1], [4, -0.3754465, 0.239762, 3.12079, 1], [5, -0.4095162, 0.04522889, 3.1221, 1], [6, -0.3283718, -0.1190208, 3.038047, 1], [7, -0.317137, -0.1423591, 3.009674, 1], [8, -0.05100498, 0.2425627, 3.123504, 1], [9, 0.01312973, 0.05797871, 3.14281, 1], [10, -0.04251758, -0.1045877, 2.976907, 1], [11, -0.05874171, -0.1640411, 2.951837, 1], [12, -0.2873305, -0.1480135, 3.20726, 1], [13, -0.2663854, -0.2732172, 2.913466, 1], [14, -0.240704, -0.5983685, 2.930332, 1], [15, -0.218839, -0.6621473, 2.846762, 1], [16, -0.1347623, -0.1481467, 3.203614, 1], [17, -0.0875817, -0.2712036, 2.91057, 1], [18, -0.08709925, -0.5976626, 2.92491, 1], [19, -0.0999246, -0.6558683, 2.832884, 1], [20, -0.2159453, 0.2814273, 3.150183, 1], [21, -0.2795097, -0.1883487, 2.938034, 1], [22, -0.2877572, -0.1305914, 2.99021, 1], [23, -0.07272545, -0.2136848, 2.915614, 1], [24, -0.04239189, -0.1480333, 2.9148, 1]]
[[0, -0.2050213, -0.1487187, 3.246274, 1], [1, -0.2106832, 0.09831817, 3.209593, 1], [2, -0.2185435, 0.3397537, 3.161954, 1], [3, -0.2151633, 0.4680066, 3.137962, 1], [4, -0.3773191, 0.2483403, 3.130599, 1], [5, -0.4131157, 0.05461639, 3.136743, 1], [6, -0.3313625, -0.1119591, 3.042196, 1], [7, -0.3134062, -0.1494689, 3.002225, 1], [8, -0.06129922, 0.2442478, 3.14791, 1], [9, 0.01951002, 0.06308742, 3.142986, 1], [10, 0.009791262, 0.01300606, 2.921853, 1], [11, 0.00735227, 0.004953068, 2.907124, 1], [12, -0.2779224, -0.1479847, 3.212136, 1], [13, -0.2644151, -0.2740693, 2.914156, 1], [14, -0.2391616, -0.5992291, 2.932116, 1], [15, -0.2187521, -0.6614127, 2.845855, 1], [16, -0.1274671, -0.1467941, 3.213151, 1], [17, -0.08852334, -0.2806739, 2.910517, 1], [18, -0.08832722, -0.6027839, 2.926355, 1], [19, -0.1035306, -0.6688311, 2.844874, 1], [20, -0.216595, 0.2801232, 3.176022, 1], [21, -0.2858185, -0.188808, 2.939645, 1], [22, -0.2779679, -0.1399968, 2.978208, 1], [23, 0.004369279, 0.02304573, 2.860364, 1], [24, 0.02800337, 0.01929181, 2.88375, 1]]
[[0, -0.204924, -0.1487926, 3.246318, 1], [1, -0.2107912, 0.09824783, 3.20968, 1], [2, -0.2187144, 0.3397264, 3.162069, 1], [3, -0.2155795, 0.4679286, 3.138131, 1], [4, -0.3776591, 0.2483587, 3.129928, 1], [5, -0.4119163, 0.05439842, 3.136574, 1], [6, -0.3315791, -0.1206916, 3.036919, 1], [7, -0.3167579, -0.1452858, 3.009305, 1], [8, -0.06125578, 0.2439412, 3.147912, 1], [9, -0.003203916, 0.05407007, 3.139736, 1], [10, -0.0002196627, -0.03332819, 2.945671, 1], [11, 0.0144217, -0.0278066, 2.905411, 1], [12, -0.2778169, -0.1481909, 3.212426, 1], [13, -0.2644087, -0.2740573, 2.914113, 1], [14, -0.2393897, -0.5966663, 2.930281, 1], [15, -0.2204182, -0.6593488, 2.844169, 1], [16, -0.1273423, -0.1467986, 3.213051, 1], [17, -0.08873094, -0.2793249, 2.910582, 1], [18, -0.08851302, -0.6026551, 2.926386, 1], [19, -0.1032915, -0.6711037, 2.848505, 1], [20, -0.2167633, 0.2800813, 3.176132, 1], [21, -0.297112, -0.1840061, 2.943855, 1], [22, -0.2760312, -0.1433427, 2.97758, 1], [23, 0.01996285, -0.01593823, 2.860364, 1], [24, 0.02781281, -0.008156513, 2.865667, 1]]
[[0, -0.2044238, -0.1487374, 3.246326, 1], [1, -0.210793, 0.09824292, 3.209682, 1], [2, -0.2188333, 0.3396817, 3.162055, 1], [3, -0.2162398, 0.467884, 3.137581, 1], [4, -0.3780779, 0.2483354, 3.129167, 1], [5, -0.4124012, 0.05449225, 3.136661, 1], [6, -0.3299195, -0.1250793, 3.031548, 1], [7, -0.3170671, -0.1514267, 2.999171, 1], [8, -0.06114515, 0.2438786, 3.147964, 1], [9, -0.008448786, 0.05236683, 3.137549, 1], [10, 0.005430843, -0.04102879, 2.941199, 1], [11, 0.01674621, -0.04215565, 2.922357, 1], [12, -0.2773319, -0.1482805, 3.21257, 1], [13, -0.2645083, -0.2741236, 2.914139, 1], [14, -0.2387172, -0.5959432, 2.930938, 1], [15, -0.2174057, -0.6575347, 2.84419, 1], [16, -0.126818, -0.1465242, 3.21288, 1], [17, -0.08858495, -0.2797526, 2.910611, 1], [18, -0.0885001, -0.602603, 2.926325, 1], [19, -0.1062739, -0.6649141, 2.840565, 1], [20, -0.2168459, 0.2800474, 3.176124, 1], [21, -0.303193, -0.1988118, 2.935438, 1], [22, -0.2737095, -0.1483168, 2.9528, 1], [23, 0.02413972, -0.03581763, 2.891363, 1], [24, 0.03594912, -0.0266257, 2.892, 1]]
[[0, -0.203991, -0.1489664, 3.246336, 1], [1, -0.2109485, 0.09814052, 3.209752, 1], [2, -0.2197519, 0.3396333, 3.162286, 1], [3, -0.2166322, 0.4678097, 3.137423, 1], [4, -0.3778469, 0.2443642, 3.134962, 1], [5, -0.4132975, 0.05015954, 3.137047, 1], [6, -0.3322197, -0.1140328, 3.041027, 1], [7, -0.3152068, -0.1445148, 3.008034, 1], [8, -0.06104093, 0.2438637, 3.148069, 1], [9, -0.01010554, 0.05193124, 3.139195, 1], [10, -0.00122182, -0.05607861, 2.964914, 1], [11, 0.01152358, -0.05550115, 2.917733, 1], [12, -0.2768936, -0.1488473, 3.213049, 1], [13, -0.2644721, -0.2734156, 2.913969, 1], [14, -0.2398404, -0.5943722, 2.930496, 1], [15, -0.2228674, -0.6569741, 2.843684, 1], [16, -0.1262034, -0.1465105, 3.212423, 1], [17, -0.08854255, -0.2798157, 2.910623, 1], [18, -0.08863749, -0.6021285, 2.926178, 1], [19, -0.1069502, -0.6615815, 2.837101, 1], [20, -0.2175394, 0.2799647, 3.176307, 1], [21, -0.2818893, -0.1866024, 2.942034, 1], [22, -0.2772968, -0.1371535, 2.991, 1], [23, 0.008298552, -0.04729752, 2.870863, 1], [24, 0.02956679, -0.04594846, 2.8842, 1]]
[[0, -0.203963, -0.1489362, 3.246308, 1], [1, -0.2111517, 0.09817229, 3.209725, 1], [2, -0.2201464, 0.3396948, 3.162242, 1], [3, -0.218626, 0.4684452, 3.13623, 1], [4, -0.3782741, 0.2451513, 3.132863, 1], [5, -0.4134157, 0.05113472, 3.137392, 1], [6, -0.3325523, -0.1103072, 3.041619, 1], [7, -0.3130111, -0.1470382, 3.00348, 1], [8, -0.06102451, 0.2438587, 3.148137, 1], [9, -0.01033657, 0.05186963, 3.139483, 1], [10, 0.00479203, -0.08976889, 2.980819, 1], [11, 0.01305853, -0.06611576, 2.926136, 1], [12, -0.2768916, -0.1488419, 3.213051, 1], [13, -0.2645455, -0.2732517, 2.91401, 1], [14, -0.2390996, -0.5968699, 2.930974, 1], [15, -0.2153189, -0.6686164, 2.861523, 1], [16, -0.1261456, -0.1463924, 3.21229, 1], [17, -0.08848066, -0.2799811, 2.910639, 1], [18, -0.08866259, -0.6022897, 2.926098, 1], [19, -0.102958, -0.6599094, 2.833791, 1], [20, -0.2179112, 0.2800203, 3.176265, 1], [21, -0.2844978, -0.1947799, 2.934614, 1], [22, -0.2736097, -0.1421174, 2.98055, 1], [23, 0.02809462, -0.06543298, 2.894111, 1], [24, 0.03995825, -0.05561653, 2.89775, 1]]
[[0, -0.2039058, -0.148845, 3.246204, 1], [1, -0.2114682, 0.09826047, 3.209651, 1], [2, -0.2208761, 0.339831, 3.162187, 1], [3, -0.2188669, 0.4683487, 3.135628, 1], [4, -0.3787249, 0.2456835, 3.130876, 1], [5, -0.4122711, 0.05141027, 3.13584, 1], [6, -0.3307365, -0.1198784, 3.035335, 1], [7, -0.3169495, -0.1409425, 3.01265, 1], [8, -0.06099932, 0.2439356, 3.148169, 1], [9, -0.01175385, 0.05159211, 3.140014, 1], [10, -0.05563657, -0.1618071, 3.035482, 1], [11, -0.0613282, -0.1876557, 3.002542, 1], [12, -0.2768817, -0.1488121, 3.213028, 1], [13, -0.2646009, -0.2735422, 2.914233, 1], [14, -0.2382748, -0.5945175, 2.93348, 1], [15, -0.2259359, -0.6627229, 2.853445, 1], [16, -0.1260529, -0.1461617, 3.212023, 1], [17, -0.08831925, -0.2801543, 2.910516, 1], [18, -0.08861383, -0.6024769, 2.926296, 1], [19, -0.1024423, -0.6607183, 2.834543, 1], [20, -0.2185562, 0.2801474, 3.176199, 1], [21, -0.2892116, -0.1845909, 2.941948, 1], [22, -0.2768619, -0.1404233, 2.979397, 1], [23, -0.04382902, -0.217992, 2.95833, 1], [24, -0.03436045, -0.2078773, 2.9756, 1]]
[[0, -0.2038592, -0.1488568, 3.246136, 1], [1, -0.2114764, 0.09825471, 3.209637, 1], [2, -0.2208621, 0.3398354, 3.16218, 1], [3, -0.219821, 0.4683475, 3.135387, 1], [4, -0.3789904, 0.2458706, 3.129921, 1], [5, -0.4122444, 0.05164982, 3.135822, 1], [6, -0.3305466, -0.1137115, 3.039046, 1], [7, -0.3179224, -0.1412918, 3.01378, 1], [8, -0.0609828, 0.2437511, 3.148019, 1], [9, -0.01377994, 0.0490541, 3.139374, 1], [10, -0.05564426, -0.1618167, 3.035482, 1], [11, -0.06293105, -0.1887603, 3.002389, 1], [12, -0.2768755, -0.1488466, 3.212967, 1], [13, -0.2645954, -0.2735372, 2.914239, 1], [14, -0.2380122, -0.5961432, 2.932954, 1], [15, -0.2261099, -0.658631, 2.844933, 1], [16, -0.1259819, -0.1461267, 3.211935, 1], [17, -0.08835845, -0.2800837, 2.910532, 1], [18, -0.08887471, -0.6019015, 2.926134, 1], [19, -0.1034319, -0.6621408, 2.83682, 1], [20, -0.2185522, 0.2801487, 3.176194, 1], [21, -0.2938913, -0.1805829, 2.942031, 1], [22, -0.2763821, -0.1407599, 2.978298, 1], [23, -0.05191186, -0.2126829, 2.959332, 1], [24, -0.03297684, -0.1971121, 2.9973, 1]]
[[0, -0.2038492, -0.1488646, 3.246154, 1], [1, -0.2115454, 0.09817359, 3.20971, 1], [2, -0.220888, 0.3397121, 3.162266, 1], [3, -0.2203203, 0.468092, 3.135228, 1], [4, -0.3792008, 0.2467731, 3.134355, 1], [5, -0.4121654, 0.05200834, 3.135573, 1], [6, -0.3320894, -0.1100576, 3.042228, 1], [7, -0.3198134, -0.1473632, 3.010279, 1], [8, -0.05978635, 0.2440551, 3.150541, 1], [9, -0.01259811, 0.04311458, 3.137665, 1], [10, -0.05559485, -0.1618203, 3.035482, 1], [11, -0.06115592, -0.1912746, 3.000968, 1], [12, -0.2768746, -0.1488678, 3.213012, 1], [13, -0.2644824, -0.2735435, 2.914259, 1], [14, -0.2382714, -0.5961995, 2.933075, 1], [15, -0.2220937, -0.655326, 2.841957, 1], [16, -0.1259791, -0.146124, 3.211937, 1], [17, -0.08826701, -0.2800582, 2.910664, 1], [18, -0.08800757, -0.6012157, 2.926538, 1], [19, -0.1031871, -0.6610119, 2.836864, 1], [20, -0.218597, 0.2800362, 3.176277, 1], [21, -0.3020658, -0.1879444, 2.94099, 1], [22, -0.2838392, -0.1345448, 2.977889, 1], [23, -0.04375971, -0.22963, 2.952826, 1], [24, -0.0321701, -0.2045442, 2.9975, 1]]
[[0, -0.2036848, -0.1489519, 3.246132, 1], [1, -0.2119406, 0.09779096, 3.20969, 1], [2, -0.2222939, 0.3387293, 3.16218, 1], [3, -0.2203073, 0.4681254, 3.134862, 1], [4, -0.3794626, 0.2468715, 3.132253, 1], [5, -0.4123136, 0.05239091, 3.136526, 1], [6, -0.3323532, -0.1183538, 3.038016, 1], [7, -0.3184015, -0.1439431, 3.008782, 1], [8, -0.05976085, 0.2440567, 3.150483, 1], [9, -0.01489442, 0.04124895, 3.139395, 1], [10, -0.05542326, -0.1617789, 3.035353, 1], [11, -0.06221808, -0.1871905, 3.004364, 1], [12, -0.276694, -0.1490299, 3.213051, 1], [13, -0.2646278, -0.2730872, 2.914105, 1], [14, -0.2383672, -0.5962729, 2.932924, 1], [15, -0.220252, -0.6593415, 2.847043, 1], [16, -0.1258674, -0.146133, 3.211869, 1], [17, -0.08817912, -0.2806151, 2.910689, 1], [18, -0.08814935, -0.6010674, 2.926556, 1], [19, -0.1039564, -0.6618586, 2.838235, 1], [20, -0.2197283, 0.2792176, 3.17621, 1], [21, -0.2999329, -0.1870482, 2.944355, 1], [22, -0.2813445, -0.1383113, 2.974275, 1], [23, -0.0436938, -0.2252659, 2.948328, 1], [24, -0.02822583, -0.1850044, 3.0115, 1]]
[[0, -0.2036848, -0.1490037, 3.246078, 1], [1, -0.2119854, 0.09769837, 3.209603, 1], [2, -0.2222141, 0.3386463, 3.162039, 1], [3, -0.2203961, 0.468244, 3.133634, 1], [4, -0.3795792, 0.2469636, 3.130596, 1], [5, -0.412483, 0.05264952, 3.136283, 1], [6, -0.3334021, -0.110791, 3.041747, 1], [7, -0.318189, -0.1421327, 3.011607, 1], [8, -0.05973662, 0.2440085, 3.150345, 1], [9, -0.01188716, 0.04063658, 3.139159, 1], [10, -0.05413694, -0.1557307, 3.034016, 1], [11, -0.06333843, -0.1838034, 3.005527, 1], [12, -0.2767133, -0.1490798, 3.213058, 1], [13, -0.2645808, -0.2730509, 2.914049, 1], [14, -0.2381413, -0.596841, 2.933107, 1], [15, -0.217666, -0.6607786, 2.849134, 1], [16, -0.1258654, -0.1461838, 3.211663, 1], [17, -0.08822422, -0.2807969, 2.910702, 1], [18, -0.08798113, -0.6011137, 2.926571, 1], [19, -0.103534, -0.6619585, 2.838237, 1], [20, -0.2196942, 0.2791362, 3.176092, 1], [21, -0.2825926, -0.179984, 2.945086, 1], [22, -0.2920752, -0.1207194, 2.99775, 1], [23, -0.06628411, -0.2031074, 2.952933, 1], [24, -0.03383157, -0.1993462, 2.989715, 1]]
[[0, -0.2036912, -0.1489726, 3.246033, 1], [1, -0.2123947, 0.09772456, 3.209454, 1], [2, -0.222903, 0.3386994, 3.161773, 1], [3, -0.2210222, 0.4683593, 3.133023, 1], [4, -0.3797828, 0.247442, 3.129649, 1], [5, -0.4121807, 0.05310614, 3.135951, 1], [6, -0.3333483, -0.1078161, 3.042588, 1], [7, -0.318408, -0.1401352, 3.012786, 1], [8, -0.0597471, 0.243955, 3.150218, 1], [9, -0.01185655, 0.04430999, 3.143525, 1], [10, -0.05393565, -0.1580005, 3.032541, 1], [11, -0.06055884, -0.1891711, 3.003812, 1], [12, -0.2767358, -0.1490441, 3.213007, 1], [13, -0.2646034, -0.273092, 2.914, 1], [14, -0.2381865, -0.5966485, 2.933203, 1], [15, -0.2152099, -0.6627556, 2.853308, 1], [16, -0.125877, -0.1461391, 3.211616, 1], [17, -0.08812149, -0.2809302, 2.910713, 1], [18, -0.08785148, -0.6013676, 2.926435, 1], [19, -0.1071447, -0.6661149, 2.844534, 1], [20, -0.2203376, 0.2791802, 3.175851, 1], [21, -0.2901645, -0.1805709, 2.947167, 1], [22, -0.2790386, -0.1360377, 2.9895, 1], [23, -0.04770393, -0.2212594, 2.948328, 1], [24, -0.03296966, -0.2052464, 2.9967, 1]]
[[0, -0.2037216, -0.1484605, 3.24597, 1], [1, -0.2120786, 0.09903009, 3.209026, 1], [2, -0.2210044, 0.3418413, 3.16042, 1], [3, -0.2208669, 0.4674925, 3.132069, 1], [4, -0.3797225, 0.2478551, 3.128728, 1], [5, -0.4118907, 0.05348995, 3.135153, 1], [6, -0.332608, -0.1204263, 3.035577, 1], [7, -0.315603, -0.1423169, 3.010529, 1], [8, -0.05976083, 0.243984, 3.150176, 1], [9, -0.0118454, 0.04427723, 3.143325, 1], [10, -0.05420188, -0.1585378, 3.031895, 1], [11, -0.06557447, -0.1912291, 2.999192, 1], [12, -0.2769507, -0.1484993, 3.21301, 1], [13, -0.2646157, -0.2730329, 2.914023, 1], [14, -0.2381759, -0.597196, 2.933345, 1], [15, -0.2193674, -0.6621708, 2.850251, 1], [16, -0.1257806, -0.1455504, 3.211476, 1], [17, -0.08804794, -0.2809282, 2.91072, 1], [18, -0.08808136, -0.6018457, 2.926686, 1], [19, -0.1040713, -0.6656625, 2.842282, 1], [20, -0.2189787, 0.281761, 3.174787, 1], [21, -0.2780471, -0.1817639, 2.947887, 1], [22, -0.2842694, -0.1269291, 3.001083, 1], [23, -0.05169368, -0.2224637, 2.946661, 1], [24, -0.0282344, -0.1932576, 3.0125, 1]]
[[0, -0.2037323, -0.1486348, 3.245415, 1], [1, -0.2126126, 0.09874573, 3.208498, 1], [2, -0.2217769, 0.341259, 3.159893, 1], [3, -0.2210177, 0.4675842, 3.130973, 1], [4, -0.3801733, 0.245684, 3.130404, 1], [5, -0.4131714, 0.05134086, 3.135627, 1], [6, -0.3320203, -0.1113627, 3.040164, 1], [7, -0.3178949, -0.1416296, 3.011618, 1], [8, -0.05975562, 0.2437592, 3.149734, 1], [9, -0.01363738, 0.04135358, 3.141439, 1], [10, -0.05455973, -0.1600942, 3.029007, 1], [11, -0.0677793, -0.189586, 2.996134, 1], [12, -0.2771276, -0.1489019, 3.212289, 1], [13, -0.2646199, -0.2732385, 2.914206, 1], [14, -0.2381668, -0.5982628, 2.932143, 1], [15, -0.2209273, -0.6610426, 2.845665, 1], [16, -0.12576, -0.145537, 3.211025, 1], [17, -0.08793784, -0.2820824, 2.910378, 1], [18, -0.08875144, -0.6037127, 2.926229, 1], [19, -0.1056961, -0.6667901, 2.841183, 1], [20, -0.2196743, 0.2812893, 3.174255, 1], [21, -0.2902201, -0.1807962, 2.945407, 1], [22, -0.2814704, -0.1361575, 2.985485, 1], [23, -0.06231942, -0.2142043, 2.943329, 1], [24, -0.0396913, -0.2027084, 2.971933, 1]]
[[0, -0.2037356, -0.1486781, 3.245332, 1], [1, -0.2126109, 0.09870226, 3.208461, 1], [2, -0.2217148, 0.3411863, 3.159891, 1], [3, -0.2211028, 0.4677171, 3.130635, 1], [4, -0.3801626, 0.2460043, 3.129314, 1], [5, -0.4131099, 0.05176032, 3.135493, 1], [6, -0.3312306, -0.1208422, 3.033658, 1], [7, -0.317946, -0.1395034, 3.010306, 1], [8, -0.05979502, 0.2436187, 3.149424, 1], [9, -0.01324457, 0.03354337, 3.135864, 1], [10, -0.05450232, -0.1601489, 3.029032, 1], [11, -0.06273246, -0.1879771, 3.002723, 1], [12, -0.2771533, -0.1489289, 3.212209, 1], [13, -0.264607, -0.2732277, 2.914215, 1], [14, -0.2384472, -0.5973331, 2.931635, 1], [15, -0.2214084, -0.6676271, 2.856363, 1], [16, -0.1257545, -0.1455836, 3.210944, 1], [17, -0.08789214, -0.2821689, 2.910308, 1], [18, -0.08887814, -0.6038901, 2.926134, 1], [19, -0.1062334, -0.6663972, 2.840481, 1], [20, -0.2196326, 0.2812315, 3.17424, 1], [21, -0.3242287, -0.1927769, 2.945265, 1], [22, -0.2778444, -0.1429811, 2.970273, 1], [23, -0.0436197, -0.2248839, 2.943328, 1], [24, -0.03174493, -0.1947102, 3.0, 1]]
[[0, -0.2038788, -0.1486739, 3.24516, 1], [1, -0.2128747, 0.09863187, 3.208263, 1], [2, -0.2219678, 0.3410356, 3.159727, 1], [3, -0.2211284, 0.4678737, 3.130598, 1], [4, -0.380156, 0.2461649, 3.128758, 1], [5, -0.413081, 0.05200902, 3.13571, 1], [6, -0.3298863, -0.1223116, 3.031464, 1], [7, -0.3161119, -0.1500588, 3.002174, 1], [8, -0.05978363, 0.2436243, 3.149302, 1], [9, -0.008375877, 0.04202091, 3.139712, 1], [10, -0.05448617, -0.1603045, 3.030453, 1], [11, -0.06587109, -0.188989, 2.998716, 1], [12, -0.2773807, -0.1489132, 3.211876, 1], [13, -0.2646377, -0.272846, 2.91408, 1], [14, -0.239422, -0.5968927, 2.931189, 1], [15, -0.2229929, -0.6672382, 2.855792, 1], [16, -0.1258542, -0.145574, 3.210877, 1], [17, -0.08790596, -0.2821418, 2.910323, 1], [18, -0.08885052, -0.6037999, 2.926164, 1], [19, -0.1063178, -0.6662749, 2.840501, 1], [20, -0.2198854, 0.281105, 3.174064, 1], [21, -0.2977408, -0.1925031, 2.940776, 1], [22, -0.273235, -0.1438152, 2.974715, 1], [23, -0.05159661, -0.2167234, 2.941329, 1], [24, -0.03789603, -0.1986817, 2.987196, 1]]
[[0, -0.2039873, -0.1487041, 3.245067, 1], [1, -0.2127826, 0.09870297, 3.208159, 1], [2, -0.2210615, 0.3414677, 3.159464, 1], [3, -0.220785, 0.467106, 3.130774, 1], [4, -0.3792793, 0.2436659, 3.131529, 1], [5, -0.4136194, 0.0494911, 3.135939, 1], [6, -0.3290356, -0.1240471, 3.029369, 1], [7, -0.3159561, -0.1461966, 3.006437, 1], [8, -0.05966509, 0.2434811, 3.149215, 1], [9, -0.009805137, 0.04563145, 3.140448, 1], [10, -0.05450611, -0.1603445, 3.030961, 1], [11, -0.06465603, -0.1908893, 2.999984, 1], [12, -0.2776164, -0.148967, 3.211777, 1], [13, -0.2648005, -0.272912, 2.913816, 1], [14, -0.2388332, -0.598603, 2.930705, 1], [15, -0.2145852, -0.6603495, 2.845258, 1], [16, -0.125898, -0.14558, 3.210791, 1], [17, -0.08790261, -0.2821743, 2.910277, 1], [18, -0.08787705, -0.6019552, 2.925488, 1], [19, -0.106371, -0.6629953, 2.838335, 1], [20, -0.2192595, 0.2814218, 3.173835, 1], [21, -0.2985727, -0.1879645, 2.944877, 1], [22, -0.2781473, -0.1464474, 2.965818, 1], [23, -0.0516641, -0.2209897, 2.944828, 1], [24, -0.03574093, -0.1997224, 2.990139, 1]]
[[0, -0.2041053, -0.1486192, 3.244959, 1], [1, -0.2127058, 0.09876904, 3.208117, 1], [2, -0.220413, 0.3415928, 3.159507, 1], [3, -0.2207036, 0.4671721, 3.13083, 1], [4, -0.3790352, 0.2450062, 3.129771, 1], [5, -0.4130264, 0.05099559, 3.136256, 1], [6, -0.3312128, -0.1140476, 3.038672, 1], [7, -0.3161639, -0.1416903, 3.01238, 1], [8, -0.05957563, 0.2434229, 3.149151, 1], [9, -0.01196849, 0.04640238, 3.138529, 1], [10, -0.05485712, -0.160835, 3.030812, 1], [11, -0.06597947, -0.191185, 2.996395, 1], [12, -0.2777694, -0.1487814, 3.211703, 1], [13, -0.2644949, -0.2742747, 2.913955, 1], [14, -0.239118, -0.5987292, 2.930306, 1], [15, -0.2157727, -0.6609254, 2.845076, 1], [16, -0.1260204, -0.1455545, 3.210637, 1], [17, -0.08791209, -0.2820949, 2.910218, 1], [18, -0.08761279, -0.6024871, 2.925633, 1], [19, -0.1056003, -0.6636328, 2.838434, 1], [20, -0.2187958, 0.2815423, 3.173836, 1], [21, -0.2822927, -0.1878038, 2.942084, 1], [22, -0.2746199, -0.1411914, 2.983481, 1], [23, -0.04768959, -0.2251887, 2.947327, 1], [24, -0.03424614, -0.1925, 3.001, 1]]
[[0, -0.204, -0.1485655, 3.244951, 1], [1, -0.2126958, 0.09879857, 3.208086, 1], [2, -0.2204754, 0.3416137, 3.159436, 1], [3, -0.2198157, 0.4670928, 3.131114, 1], [4, -0.3790718, 0.2462074, 3.128554, 1], [5, -0.4136, 0.0525693, 3.137242, 1], [6, -0.3312138, -0.1110879, 3.040973, 1], [7, -0.3177823, -0.1433405, 3.00929, 1], [8, -0.059513, 0.243413, 3.149103, 1], [9, -0.04549313, 0.007190227, 3.126719, 1], [10, -0.05554796, -0.1681214, 3.027416, 1], [11, -0.06347802, -0.1883263, 3.001047, 1], [12, -0.2776547, -0.1486872, 3.211814, 1], [13, -0.2649634, -0.2737288, 2.914039, 1], [14, -0.2389313, -0.5999094, 2.931422, 1], [15, -0.2161923, -0.6642681, 2.848888, 1], [16, -0.125878, -0.1455017, 3.210512, 1], [17, -0.08792029, -0.2820797, 2.910232, 1], [18, -0.08767297, -0.6024618, 2.92568, 1], [19, -0.1063713, -0.6622664, 2.837104, 1], [20, -0.218827, 0.2815667, 3.17378, 1], [21, -0.2985454, -0.1885833, 2.941944, 1], [22, -0.2810573, -0.1404199, 2.972749, 1], [23, -0.05161862, -0.2194958, 2.942662, 1], [24, -0.04081159, -0.2036332, 2.9734, 1]]
[[0, -0.2033873, -0.1489622, 3.244819, 1], [1, -0.2125268, 0.09861429, 3.20789, 1], [2, -0.2205346, 0.3414724, 3.159157, 1], [3, -0.2198257, 0.467093, 3.131087, 1], [4, -0.3780719, 0.2428598, 3.132504, 1], [5, -0.4141615, 0.04900677, 3.136729, 1], [6, -0.3297526, -0.1189138, 3.032683, 1], [7, -0.3140959, -0.1465444, 3.002676, 1], [8, -0.05949528, 0.2434792, 3.148995, 1], [9, -0.01200858, 0.05053128, 3.134532, 1], [10, -0.0551639, -0.1611923, 3.030846, 1], [11, -0.06279669, -0.1905456, 2.998527, 1], [12, -0.2771245, -0.1493102, 3.211769, 1], [13, -0.2649578, -0.2737122, 2.914052, 1], [14, -0.2386316, -0.5996172, 2.93046, 1], [15, -0.2197804, -0.662437, 2.844488, 1], [16, -0.125191, -0.1456799, 3.210305, 1], [17, -0.08792114, -0.2816297, 2.910499, 1], [18, -0.08801515, -0.6027278, 2.925603, 1], [19, -0.107282, -0.6627524, 2.837491, 1], [20, -0.2188198, 0.2814269, 3.173534, 1], [21, -0.2832988, -0.194206, 2.936031, 1], [22, -0.2767549, -0.1375696, 2.993833, 1], [23, -0.04370042, -0.2226964, 2.949662, 1], [24, -0.02683911, -0.1958557, 3.010334, 1]]
[[0, -0.2030741, -0.1488004, 3.244942, 1], [1, -0.2118976, 0.09881351, 3.207991, 1], [2, -0.2195089, 0.3416649, 3.159256, 1], [3, -0.2196556, 0.467113, 3.131409, 1], [4, -0.3782926, 0.2447284, 3.13025, 1], [5, -0.4128766, 0.05079353, 3.136424, 1], [6, -0.3309171, -0.1119929, 3.038913, 1], [7, -0.3162549, -0.1447348, 3.007493, 1], [8, -0.05932751, 0.243375, 3.14899, 1], [9, 0.001720795, 0.05434335, 3.1377, 1], [10, -0.05056887, -0.1479966, 3.033312, 1], [11, -0.06760248, -0.1835213, 3.003502, 1], [12, -0.276819, -0.1491687, 3.211857, 1], [13, -0.2652012, -0.2734403, 2.913727, 1], [14, -0.2389064, -0.6002361, 2.930714, 1], [15, -0.2204039, -0.663682, 2.845458, 1], [16, -0.1248971, -0.1454864, 3.210475, 1], [17, -0.08796197, -0.2816442, 2.910511, 1], [18, -0.08795149, -0.6017427, 2.925214, 1], [19, -0.1074539, -0.6618811, 2.837305, 1], [20, -0.2178712, 0.281632, 3.17363, 1], [21, -0.3009412, -0.1868112, 2.941134, 1], [22, -0.2653807, -0.1488139, 2.973333, 1], [23, -0.07891361, -0.2043556, 2.950706, 1], [24, -0.04252297, -0.2114256, 2.960667, 1]]
