[[0, -0.07153983, -0.08832856, 2.439698, 1], [1, -0.07133274, 0.2137398, 2.398712, 1], [2, -0.07046115, 0.5058352, 2.343887, 1], [3, -0.06397357, 0.6417699, 2.337601, 1], [4, -0.2132338, 0.3705936, 2.310072, 1], [5, -0.2546206, 0.135467, 2.321051, 1], [6, -0.2641038, -0.0795988, 2.330037, 1], [7, -0.2627681, -0.1246947, 2.331293, 1], [8, 0.08841644, 0.3776846, 2.344853, 1], [9, 0.1337525, 0.1524494, 2.398791, 1], [10, 0.1349437, -0.05464871, 2.43238, 1], [11, 0.1247372, -0.09145834, 2.431872, 1], [12, -0.1375524, -0.08717915, 2.402039, 1], [13, -0.1336562, -0.3775753, 2.446592, 1], [14, -0.121078, -0.6715115, 2.458122, 1], [15, -0.1072841, -0.7403539, 2.381028, 1], [16, -0.002899089, -0.08751861, 2.411816, 1], [17, -0.02416702, -0.3832798, 2.457995, 1], [18, -0.04418095, -0.6759003, 2.478094, 1], [19, -0.01312464, -0.7269418, 2.38563, 1], [20, -0.07083783, 0.4340258, 2.359864, 1], [21, -0.2776447, -0.1939454, 2.336179, 1], [22, -0.226621, -0.1120805, 2.34276, 1], [23, 0.1173903, -0.1741041, 2.453952, 1], [24, 0.1535383, -0.1168243, 2.443833, 1]]
[[0, -0.06230936, -0.03474769, 2.433592, 1], [1, -0.06433437, 0.2472673, 2.401718, 1], [2, -0.06638969, 0.5220808, 2.358634, 1], [3, -0.06405126, 0.6469582, 2.354834, 1], [4, -0.2060904, 0.470531, 2.31037, 1], [5, -0.258385, 0.6875638, 2.222111, 1], [6, -0.2700043, 0.9150197, 2.16135, 1], [7, -0.2757877, 0.9521695, 2.157884, 1], [8, 0.08945797, 0.3973965, 2.344374, 1], [9, 0.1453195, 0.1688282, 2.377629, 1], [10, 0.1484174, -0.03129738, 2.397254, 1], [11, 0.1323915, -0.08051486, 2.405707, 1], [12, -0.1289684, -0.03155545, 2.394745, 1], [13, -0.1358705, -0.3471628, 2.441361, 1], [14, -0.1230047, -0.6667559, 2.460587, 1], [15, -0.1105743, -0.7347634, 2.381673, 1], [16, 0.006033467, -0.03619287, 2.406388, 1], [17, -0.01593824, -0.3444699, 2.45173, 1], [18, -0.03171075, -0.6469953, 2.480929, 1], [19, -0.02507959, -0.7190952, 2.407612, 1], [20, -0.06592046, 0.4543664, 2.371405, 1], [21, -0.2729549, 1.003234, 2.157625, 1], [22, -0.2397864, 0.9387503, 2.137546, 1], [23, 0.1294854, -0.1574035, 2.428904, 1], [24, 0.1629768, -0.07644648, 2.388656, 1]]
[[0, -0.0625574, -0.03241408, 2.431611, 1], [1, -0.06460778, 0.2477948, 2.402159, 1], [2, -0.0673738, 0.521551, 2.363586, 1], [3, -0.06561352, 0.6478958, 2.353166, 1], [4, -0.2059889, 0.4728428, 2.312627, 1], [5, -0.2537445, 0.6932336, 2.231845, 1], [6, -0.2563279, 0.9207889, 2.185242, 1], [7, -0.2536751, 0.9597325, 2.192945, 1], [8, 0.08897666, 0.3944185, 2.344807, 1], [9, 0.1449952, 0.1657115, 2.377153, 1], [10, 0.1400274, -0.0684244, 2.406414, 1], [11, 0.129907, -0.1000779, 2.410286, 1], [12, -0.128757, -0.02872131, 2.393591, 1], [13, -0.1354465, -0.3433924, 2.439444, 1], [14, -0.1237395, -0.6649557, 2.460193, 1], [15, -0.10962, -0.7345645, 2.384319, 1], [16, 0.005290066, -0.03452972, 2.403526, 1], [17, -0.01618007, -0.343069, 2.45077, 1], [18, -0.0320915, -0.6438166, 2.48124, 1], [19, -0.02398982, -0.7168168, 2.409839, 1], [20, -0.06667188, 0.4543679, 2.374657, 1], [21, -0.247692, 1.02123, 2.207387, 1], [22, -0.220959, 0.9508721, 2.166923, 1], [23, 0.132789, -0.1556626, 2.409954, 1], [24, 0.1677985, -0.09158358, 2.394, 1]]
[[0, -0.06571997, -0.01862299, 2.427666, 1], [1, -0.06812642, 0.2542085, 2.39849, 1], [2, -0.0709635, 0.5231588, 2.359188, 1], [3, -0.06837961, 0.6531583, 2.34816, 1], [4, -0.2096043, 0.4784671, 2.305124, 1], [5, -0.226557, 0.7120081, 2.276379, 1], [6, -0.2183109, 0.9402266, 2.263636, 1], [7, -0.2189577, 0.9786179, 2.267004, 1], [8, 0.08442318, 0.3909966, 2.333821, 1], [9, 0.1433615, 0.1649948, 2.374451, 1], [10, 0.145206, -0.02336966, 2.390295, 1], [11, 0.1288766, -0.08668382, 2.404341, 1], [12, -0.1300244, -0.01387582, 2.393755, 1], [13, -0.1351409, -0.3333659, 2.4354, 1], [14, -0.1245095, -0.6617935, 2.459279, 1], [15, -0.1105448, -0.7333112, 2.38676, 1], [16, 3.153721e-05, -0.02162375, 2.395264, 1], [17, -0.01596477, -0.3374702, 2.448412, 1], [18, -0.03208758, -0.6437606, 2.481202, 1], [19, -0.0246275, -0.7165254, 2.409216, 1], [20, -0.07007325, 0.4568549, 2.370855, 1], [21, -0.2174029, 1.029043, 2.280894, 1], [22, -0.1832584, 0.9826717, 2.24275, 1], [23, 0.1283554, -0.1609761, 2.426433, 1], [24, 0.160726, -0.08222669, 2.390478, 1]]
[[0, -0.06919756, -0.0130587, 2.424968, 1], [1, -0.06889982, 0.2556166, 2.39929, 1], [2, -0.07038575, 0.5219162, 2.363861, 1], [3, -0.07570474, 0.6603813, 2.346324, 1], [4, -0.2092946, 0.4788102, 2.307465, 1], [5, -0.2260751, 0.7123141, 2.277775, 1], [6, -0.2143748, 0.9244822, 2.270632, 1], [7, -0.2141655, 0.967895, 2.280595, 1], [8, 0.08564055, 0.3880011, 2.336534, 1], [9, 0.1429341, 0.1645622, 2.369563, 1], [10, 0.1450928, -0.03386701, 2.391186, 1], [11, 0.1293535, -0.08656249, 2.400643, 1], [12, -0.1327052, -0.008097878, 2.391478, 1], [13, -0.1345865, -0.3277511, 2.433109, 1], [14, -0.1249285, -0.6594561, 2.459998, 1], [15, -0.1122722, -0.7314942, 2.388049, 1], [16, -0.003823191, -0.0171649, 2.392555, 1], [17, -0.01614081, -0.3329136, 2.446846, 1], [18, -0.03212353, -0.6437453, 2.481168, 1], [19, -0.02440807, -0.7164336, 2.409077, 1], [20, -0.07004208, 0.4566229, 2.373981, 1], [21, -0.2122895, 1.034184, 2.305907, 1], [22, -0.1782844, 0.9642226, 2.25675, 1], [23, 0.1286847, -0.1540899, 2.415205, 1], [24, 0.158226, -0.08681282, 2.380834, 1]]
[[0, -0.06885553, -0.01054295, 2.42468, 1], [1, -0.06881855, 0.2569086, 2.400411, 1], [2, -0.07001539, 0.5212198, 2.366967, 1], [3, -0.07602143, 0.6611397, 2.346037, 1], [4, -0.2099568, 0.4805412, 2.310257, 1], [5, -0.2245165, 0.7143078, 2.282918, 1], [6, -0.2108056, 0.9166446, 2.277459, 1], [7, -0.2093372, 0.9650992, 2.294083, 1], [8, 0.08630876, 0.3865482, 2.337896, 1], [9, 0.1433306, 0.162266, 2.369183, 1], [10, 0.1443744, -0.03729828, 2.391465, 1], [11, 0.128968, -0.09060711, 2.400331, 1], [12, -0.1318219, -0.00520992, 2.392094, 1], [13, -0.1363986, -0.3253269, 2.431898, 1], [14, -0.1249393, -0.6590059, 2.460052, 1], [15, -0.1124306, -0.7312405, 2.388436, 1], [16, -0.003942576, -0.01494191, 2.391498, 1], [17, -0.01598748, -0.3306552, 2.446073, 1], [18, -0.03224128, -0.6432463, 2.481268, 1], [19, -0.02144384, -0.7165989, 2.411185, 1], [20, -0.06977045, 0.4565134, 2.376635, 1], [21, -0.2076567, 1.038019, 2.321715, 1], [22, -0.1723957, 0.9629863, 2.269158, 1], [23, 0.1210201, -0.1611269, 2.419555, 1], [24, 0.1574465, -0.09977663, 2.391933, 1]]
[[0, -0.06927222, -0.009593815, 2.424269, 1], [1, -0.06888583, 0.2574074, 2.400751, 1], [2, -0.06951082, 0.5208884, 2.368136, 1], [3, -0.07705839, 0.6623251, 2.345514, 1], [4, -0.2102206, 0.4803783, 2.311047, 1], [5, -0.2234013, 0.7143016, 2.285359, 1], [6, -0.2079851, 0.9109792, 2.282081, 1], [7, -0.2041564, 0.962262, 2.298215, 1], [8, 0.08669956, 0.3853889, 2.338626, 1], [9, 0.1485005, 0.1734671, 2.368483, 1], [10, 0.1440818, -0.03888511, 2.391605, 1], [11, 0.1287366, -0.09016726, 2.399467, 1], [12, -0.1321196, -0.004240946, 2.391812, 1], [13, -0.1349162, -0.3245664, 2.430979, 1], [14, -0.1251077, -0.6592004, 2.459943, 1], [15, -0.1076994, -0.7299339, 2.387026, 1], [16, -0.004459269, -0.01417423, 2.390999, 1], [17, -0.01605209, -0.3298787, 2.445706, 1], [18, -0.03274553, -0.6454749, 2.48014, 1], [19, -0.02137625, -0.7187668, 2.410154, 1], [20, -0.06945325, 0.4564197, 2.377635, 1], [21, -0.2038916, 1.032632, 2.321926, 1], [22, -0.168, 0.9603094, 2.270143, 1], [23, 0.120772, -0.166836, 2.421203, 1], [24, 0.1580817, -0.1140904, 2.387, 1]]
[[0, -0.06974092, -0.005385523, 2.423012, 1], [1, -0.06997297, 0.2611837, 2.397646, 1], [2, -0.07097538, 0.5228814, 2.361669, 1], [3, -0.07554471, 0.6626515, 2.340761, 1], [4, -0.2136801, 0.4828553, 2.303496, 1], [5, -0.2235131, 0.7170929, 2.284834, 1], [6, -0.2060108, 0.9454807, 2.318512, 1], [7, -0.2027005, 0.9589106, 2.300852, 1], [8, 0.08635315, 0.3854444, 2.332223, 1], [9, 0.1349878, 0.1552291, 2.365456, 1], [10, 0.1441895, -0.04051981, 2.390094, 1], [11, 0.1281533, -0.09065145, 2.394894, 1], [12, -0.1321394, -0.0005689707, 2.391154, 1], [13, -0.1340116, -0.3214805, 2.428233, 1], [14, -0.1233007, -0.6592889, 2.4593, 1], [15, -0.08145674, -0.7264239, 2.397605, 1], [16, -0.005445304, -0.009727196, 2.38912, 1], [17, -0.01595183, -0.3254824, 2.444046, 1], [18, -0.03234724, -0.645818, 2.479937, 1], [19, -0.01983269, -0.7183102, 2.408665, 1], [20, -0.07071827, 0.4586763, 2.372677, 1], [21, -0.2026233, 1.036078, 2.331261, 1], [22, -0.1663799, 0.9587092, 2.270545, 1], [23, 0.1220752, -0.1696208, 2.414201, 1], [24, 0.1564019, -0.1112089, 2.393429, 1]]
[[0, -0.06950234, -0.005529349, 2.423228, 1], [1, -0.06931167, 0.2608291, 2.39931, 1], [2, -0.06932542, 0.5212879, 2.366318, 1], [3, -0.07553356, 0.6627266, 2.341, 1], [4, -0.21301, 0.4821073, 2.306451, 1], [5, -0.2231434, 0.7163318, 2.287214, 1], [6, -0.202664, 0.9007835, 2.295053, 1], [7, -0.2030468, 0.9569795, 2.301846, 1], [8, 0.08729612, 0.3839432, 2.335059, 1], [9, 0.135641, 0.1533774, 2.366863, 1], [10, 0.143428, -0.04256122, 2.390135, 1], [11, 0.128931, -0.09079534, 2.39946, 1], [12, -0.1318329, -0.0007346295, 2.391729, 1], [13, -0.1362044, -0.3216321, 2.428677, 1], [14, -0.1246235, -0.6581724, 2.460334, 1], [15, -0.1137268, -0.7322251, 2.392065, 1], [16, -0.005220026, -0.009899865, 2.389148, 1], [17, -0.01593645, -0.3256421, 2.444085, 1], [18, -0.03204084, -0.6453, 2.480831, 1], [19, -0.01977457, -0.71744, 2.408772, 1], [20, -0.0693761, 0.4574412, 2.376433, 1], [21, -0.2022522, 1.027966, 2.327272, 1], [22, -0.1672349, 0.9541565, 2.271077, 1], [23, 0.1265009, -0.1618631, 2.411053, 1], [24, 0.1602329, -0.0878813, 2.387154, 1]]
[[0, -0.06920449, -0.006354476, 2.423505, 1], [1, -0.06884518, 0.2599992, 2.400396, 1], [2, -0.06848558, 0.5200489, 2.368277, 1], [3, -0.07520436, 0.6628193, 2.341295, 1], [4, -0.2126838, 0.4817317, 2.30751, 1], [5, -0.2235364, 0.7159209, 2.288168, 1], [6, -0.2035513, 0.9011081, 2.29409, 1], [7, -0.2075019, 0.9582019, 2.297216, 1], [8, 0.08753772, 0.383077, 2.336319, 1], [9, 0.1375166, 0.1529449, 2.368432, 1], [10, 0.1434799, -0.04301414, 2.39015, 1], [11, 0.1289042, -0.08962958, 2.397318, 1], [12, -0.1316371, -0.001528061, 2.392249, 1], [13, -0.138699, -0.3224507, 2.428754, 1], [14, -0.1249216, -0.6591461, 2.459771, 1], [15, -0.1035633, -0.7304263, 2.389653, 1], [16, -0.004800059, -0.01086694, 2.389199, 1], [17, -0.01602135, -0.3265251, 2.444301, 1], [18, -0.03202844, -0.6453792, 2.480804, 1], [19, -0.02156587, -0.7176661, 2.408554, 1], [20, -0.06862773, 0.4562614, 2.378209, 1], [21, -0.2058925, 1.030341, 2.328694, 1], [22, -0.1725708, 0.9545581, 2.269407, 1], [23, 0.1218492, -0.1644124, 2.409953, 1], [24, 0.1552644, -0.09359708, 2.381945, 1]]
[[0, -0.06927212, -0.007693396, 2.423615, 1], [1, -0.06864686, 0.2593626, 2.401136, 1], [2, -0.06785821, 0.5196249, 2.369679, 1], [3, -0.07504407, 0.6634613, 2.3417, 1], [4, -0.2114909, 0.4837411, 2.311289, 1], [5, -0.2238179, 0.7177911, 2.289063, 1], [6, -0.2061324, 0.9036394, 2.290702, 1], [7, -0.2128906, 0.9564202, 2.289904, 1], [8, 0.08781603, 0.3823782, 2.337226, 1], [9, 0.1434518, 0.1535042, 2.368951, 1], [10, 0.1464537, -0.03266996, 2.385508, 1], [11, 0.1305561, -0.08769275, 2.396455, 1], [12, -0.1318882, -0.002874053, 2.392205, 1], [13, -0.138429, -0.3236133, 2.429441, 1], [14, -0.1251177, -0.6594788, 2.460033, 1], [15, -0.1106666, -0.7304611, 2.386586, 1], [16, -0.004698338, -0.01224841, 2.389462, 1], [17, -0.01597414, -0.3279276, 2.444409, 1], [18, -0.03206798, -0.6450453, 2.480754, 1], [19, -0.0237146, -0.7170069, 2.407418, 1], [20, -0.06812298, 0.455753, 2.379444, 1], [21, -0.2106483, 1.02934, 2.317211, 1], [22, -0.1780654, 0.9477952, 2.25632, 1], [23, 0.1285831, -0.1591831, 2.413454, 1], [24, 0.1598675, -0.08628646, 2.376182, 1]]
[[0, -0.0688507, -0.01755996, 2.424158, 1], [1, -0.06819403, 0.2563532, 2.402377, 1], [2, -0.06745229, 0.5192609, 2.370638, 1], [3, -0.07401124, 0.6632755, 2.342057, 1], [4, -0.2100027, 0.478526, 2.313694, 1], [5, -0.224978, 0.7123451, 2.287913, 1], [6, -0.213744, 0.9008828, 2.282473, 1], [7, -0.2235309, 0.956379, 2.278761, 1], [8, 0.08812629, 0.3820715, 2.338038, 1], [9, 0.1397509, 0.1525663, 2.371272, 1], [10, 0.1470142, -0.02799559, 2.385776, 1], [11, 0.1308381, -0.08720133, 2.396256, 1], [12, -0.1324109, -0.01211009, 2.391862, 1], [13, -0.1381537, -0.3321011, 2.4316, 1], [14, -0.1253122, -0.6592575, 2.45992, 1], [15, -0.1104764, -0.7304839, 2.387044, 1], [16, -0.003304842, -0.02271251, 2.390947, 1], [17, -0.01661796, -0.337739, 2.447178, 1], [18, -0.03185549, -0.6446422, 2.4807, 1], [19, -0.02401041, -0.7170582, 2.408129, 1], [20, -0.06771164, 0.454958, 2.380456, 1], [21, -0.2235684, 1.028649, 2.297906, 1], [22, -0.1866747, 0.9424191, 2.241389, 1], [23, 0.1306238, -0.1582414, 2.415953, 1], [24, 0.159114, -0.09398503, 2.38389, 1]]
[[0, -0.06819, -0.0197183, 2.424359, 1], [1, -0.0677871, 0.2549391, 2.402957, 1], [2, -0.06726147, 0.5189448, 2.371144, 1], [3, -0.07366002, 0.6628733, 2.3424, 1], [4, -0.2099551, 0.4782204, 2.313788, 1], [5, -0.2278934, 0.7116321, 2.283905, 1], [6, -0.2276966, 0.9267067, 2.265425, 1], [7, -0.2335708, 0.9654235, 2.265122, 1], [8, 0.08812493, 0.3822081, 2.338591, 1], [9, 0.1389164, 0.1523263, 2.370976, 1], [10, 0.1470545, -0.02795611, 2.385723, 1], [11, 0.1328153, -0.08361086, 2.395793, 1], [12, -0.1320444, -0.01398427, 2.391743, 1], [13, -0.1377456, -0.3338414, 2.431895, 1], [14, -0.1193026, -0.6658802, 2.460993, 1], [15, -0.1176327, -0.7347587, 2.382217, 1], [16, -0.002348774, -0.02509216, 2.391499, 1], [17, -0.01651737, -0.340056, 2.44768, 1], [18, -0.03179696, -0.6450781, 2.480835, 1], [19, -0.02483782, -0.7170988, 2.407373, 1], [20, -0.06747117, 0.4543923, 2.381014, 1], [21, -0.2385711, 1.033072, 2.292387, 1], [22, -0.1967185, 0.954007, 2.231333, 1], [23, 0.1314592, -0.1583486, 2.417553, 1], [24, 0.1631001, -0.1141771, 2.389, 1]]
[[0, -0.0684415, -0.02130979, 2.425033, 1], [1, -0.06751275, 0.2537958, 2.403733, 1], [2, -0.06656199, 0.5185765, 2.371877, 1], [3, -0.07315953, 0.6613199, 2.344028, 1], [4, -0.2093537, 0.4790308, 2.315153, 1], [5, -0.2329931, 0.7113061, 2.277055, 1], [6, -0.2354566, 0.917282, 2.254352, 1], [7, -0.2447888, 0.9598086, 2.245457, 1], [8, 0.08807588, 0.3819806, 2.339067, 1], [9, 0.1396008, 0.152211, 2.371192, 1], [10, 0.1470204, -0.02760399, 2.385965, 1], [11, 0.131867, -0.08976983, 2.39842, 1], [12, -0.1321909, -0.01592506, 2.39272, 1], [13, -0.1353254, -0.3357073, 2.433243, 1], [14, -0.117711, -0.6671719, 2.460068, 1], [15, -0.1251306, -0.7361904, 2.38239, 1], [16, -0.002689374, -0.02629492, 2.391896, 1], [17, -0.01654058, -0.3408712, 2.447927, 1], [18, -0.03205021, -0.6452802, 2.48114, 1], [19, -0.0242398, -0.7172478, 2.407721, 1], [20, -0.06687029, 0.4538091, 2.381762, 1], [21, -0.2494678, 1.029626, 2.268703, 1], [22, -0.20354, 0.9742595, 2.2155, 1], [23, 0.1328983, -0.1599565, 2.416952, 1], [24, 0.1622163, -0.1017112, 2.369286, 1]]
[[0, -0.06815065, -0.02431074, 2.425555, 1], [1, -0.06723704, 0.2523782, 2.404343, 1], [2, -0.06633645, 0.5184086, 2.372312, 1], [3, -0.07277894, 0.6585829, 2.345537, 1], [4, -0.208102, 0.4785125, 2.315872, 1], [5, -0.2430187, 0.7071763, 2.26106, 1], [6, -0.2493856, 0.9272819, 2.222349, 1], [7, -0.2558831, 0.9626296, 2.219764, 1], [8, 0.08820804, 0.3819337, 2.339826, 1], [9, 0.1396403, 0.152029, 2.371413, 1], [10, 0.1470113, -0.02759893, 2.385972, 1], [11, 0.1331528, -0.08902512, 2.39671, 1], [12, -0.1323179, -0.01933011, 2.39334, 1], [13, -0.1365164, -0.3374982, 2.433782, 1], [14, -0.1223973, -0.6606082, 2.459489, 1], [15, -0.1191541, -0.7336375, 2.388067, 1], [16, -0.002078436, -0.02880591, 2.392292, 1], [17, -0.0164055, -0.3408274, 2.447847, 1], [18, -0.0321355, -0.6452059, 2.48119, 1], [19, -0.02237384, -0.7167998, 2.407452, 1], [20, -0.0666296, 0.4533986, 2.382246, 1], [21, -0.2564595, 1.014856, 2.223997, 1], [22, -0.2171753, 0.943597, 2.1868, 1], [23, 0.1318386, -0.1623866, 2.412452, 1], [24, 0.1609957, -0.1036409, 2.379995, 1]]
[[0, -0.06748994, -0.02534597, 2.426069, 1], [1, -0.06638892, 0.2512835, 2.40507, 1], [2, -0.06536611, 0.5178334, 2.373111, 1], [3, -0.07201847, 0.6566624, 2.347264, 1], [4, -0.2090258, 0.480886, 2.315749, 1], [5, -0.2630927, 0.6920106, 2.237402, 1], [6, -0.2613612, 0.8892686, 2.191394, 1], [7, -0.2669687, 0.9394625, 2.184828, 1], [8, 0.08890054, 0.3823095, 2.341362, 1], [9, 0.1399768, 0.152117, 2.371952, 1], [10, 0.1342689, -0.076702, 2.402986, 1], [11, 0.1323554, -0.1047846, 2.403116, 1], [12, -0.1316284, -0.02082108, 2.394029, 1], [13, -0.1380204, -0.3377424, 2.434298, 1], [14, -0.122626, -0.6601634, 2.459598, 1], [15, -0.1191951, -0.7333707, 2.38853, 1], [16, -0.001494091, -0.02941692, 2.392637, 1], [17, -0.01609986, -0.340426, 2.447714, 1], [18, -0.03227539, -0.6447327, 2.481503, 1], [19, -0.02180222, -0.7161458, 2.407578, 1], [20, -0.06566954, 0.4526269, 2.383056, 1], [21, -0.2684739, 1.002372, 2.189841, 1], [22, -0.2298991, 0.9261861, 2.147862, 1], [23, 0.1414778, -0.1643383, 2.408948, 1], [24, 0.1674595, -0.09399656, 2.3863, 1]]
[[0, -0.06749842, -0.02875394, 2.42677, 1], [1, -0.06645457, 0.2502057, 2.40408, 1], [2, -0.06546921, 0.5185415, 2.368829, 1], [3, -0.07160477, 0.6543553, 2.349151, 1], [4, -0.2090694, 0.4804697, 2.315896, 1], [5, -0.2675918, 0.6843737, 2.227306, 1], [6, -0.2677506, 0.8692811, 2.163774, 1], [7, -0.2780886, 0.9182993, 2.146999, 1], [8, 0.08980858, 0.3819008, 2.342543, 1], [9, 0.1402399, 0.1513606, 2.372111, 1], [10, 0.13433, -0.07689533, 2.402634, 1], [11, 0.1346574, -0.1044826, 2.400141, 1], [12, -0.131762, -0.02466974, 2.394003, 1], [13, -0.1318343, -0.343417, 2.438088, 1], [14, -0.1229269, -0.6604276, 2.459682, 1], [15, -0.10872, -0.7302171, 2.384049, 1], [16, -0.001396057, -0.03236853, 2.393994, 1], [17, -0.0160005, -0.3404341, 2.447657, 1], [18, -0.03187598, -0.644691, 2.481559, 1], [19, -0.02228882, -0.7156942, 2.40669, 1], [20, -0.06576014, 0.4526167, 2.380025, 1], [21, -0.2821991, 0.9888541, 2.151268, 1], [22, -0.2378267, 0.9128112, 2.108235, 1], [23, 0.1377753, -0.1605556, 2.40145, 1], [24, 0.1666302, -0.1037328, 2.387941, 1]]
[[0, -0.066635, -0.03228638, 2.427689, 1], [1, -0.06575308, 0.2479901, 2.405493, 1], [2, -0.06474064, 0.5177212, 2.37115, 1], [3, -0.06974351, 0.6521945, 2.351537, 1], [4, -0.2078619, 0.4727317, 2.318462, 1], [5, -0.2748835, 0.6658333, 2.202804, 1], [6, -0.2833761, 0.8451999, 2.117189, 1], [7, -0.292793, 0.8915768, 2.104964, 1], [8, 0.09038337, 0.3820136, 2.343788, 1], [9, 0.1401294, 0.1511657, 2.372564, 1], [10, 0.1516133, -0.02438623, 2.384431, 1], [11, 0.1391042, -0.08797834, 2.396943, 1], [12, -0.1312684, -0.02915198, 2.394342, 1], [13, -0.1341086, -0.3476772, 2.438856, 1], [14, -0.1230061, -0.6649868, 2.458745, 1], [15, -0.1103394, -0.7334178, 2.38054, 1], [16, -0.0002270697, -0.0350087, 2.395407, 1], [17, -0.01597973, -0.3405546, 2.447697, 1], [18, -0.03175661, -0.6454152, 2.481626, 1], [19, -0.02424864, -0.7158988, 2.405474, 1], [20, -0.06508644, 0.4515271, 2.381908, 1], [21, -0.2984682, 0.9607693, 2.101667, 1], [22, -0.2565402, 0.9038959, 2.077647, 1], [23, 0.1378321, -0.1591224, 2.417989, 1], [24, 0.1687471, -0.09315849, 2.379211, 1]]
[[0, -0.06604032, -0.03601279, 2.428367, 1], [1, -0.06524041, 0.2459123, 2.406625, 1], [2, -0.06421655, 0.5171229, 2.372894, 1], [3, -0.06876756, 0.650802, 2.35409, 1], [4, -0.2074442, 0.4664088, 2.319831, 1], [5, -0.2841619, 0.6317616, 2.187046, 1], [6, -0.2952193, 0.779566, 2.088569, 1], [7, -0.3065239, 0.8433901, 2.060974, 1], [8, 0.09094965, 0.3821047, 2.344955, 1], [9, 0.1404682, 0.1510117, 2.37272, 1], [10, 0.1518299, -0.02376858, 2.38466, 1], [11, 0.1405724, -0.08835395, 2.396381, 1], [12, -0.1310155, -0.03264713, 2.394406, 1], [13, -0.1375194, -0.3510064, 2.439024, 1], [14, -0.1235686, -0.6621652, 2.459182, 1], [15, -0.1172638, -0.7313341, 2.381047, 1], [16, 0.0007270368, -0.03875046, 2.396755, 1], [17, -0.01600822, -0.3406028, 2.447653, 1], [18, -0.03150884, -0.6451408, 2.481499, 1], [19, -0.02429619, -0.7158089, 2.405619, 1], [20, -0.06458636, 0.4506254, 2.383392, 1], [21, -0.3171384, 0.9022706, 2.045549, 1], [22, -0.2698508, 0.841837, 2.026964, 1], [23, 0.13531, -0.1603954, 2.42036, 1], [24, 0.1737146, -0.08533969, 2.383762, 1]]
[[0, -0.06517877, -0.04030727, 2.428791, 1], [1, -0.06396422, 0.2441524, 2.406628, 1], [2, -0.06246201, 0.5171344, 2.372777, 1], [3, -0.06818413, 0.6498497, 2.357021, 1], [4, -0.2039546, 0.4486195, 2.320185, 1], [5, -0.2831283, 0.5914528, 2.170559, 1], [6, -0.3075742, 0.7393798, 2.047468, 1], [7, -0.3231443, 0.7990602, 2.012748, 1], [8, 0.09205696, 0.3820458, 2.346832, 1], [9, 0.1407412, 0.1504879, 2.37307, 1], [10, 0.1525467, -0.02339025, 2.384697, 1], [11, 0.1401835, -0.08974522, 2.394428, 1], [12, -0.1309858, -0.03748619, 2.394238, 1], [13, -0.1377462, -0.3530654, 2.439921, 1], [14, -0.1246269, -0.6629805, 2.458755, 1], [15, -0.1169124, -0.732053, 2.380644, 1], [16, 0.002366522, -0.04247476, 2.397734, 1], [17, -0.01635941, -0.3420477, 2.447789, 1], [18, -0.03123569, -0.644618, 2.481569, 1], [19, -0.02423982, -0.7158527, 2.406651, 1], [20, -0.0630518, 0.4502332, 2.383301, 1], [21, -0.3342333, 0.8577081, 1.993073, 1], [22, -0.2875516, 0.8165247, 1.965461, 1], [23, 0.1406051, -0.1609135, 2.416549, 1], [24, 0.1713267, -0.103639, 2.377944, 1]]
[[0, -0.06456504, -0.04635374, 2.43059, 1], [1, -0.06275647, 0.2416108, 2.407355, 1], [2, -0.06107531, 0.5169753, 2.373018, 1], [3, -0.06674697, 0.6487873, 2.359396, 1], [4, -0.2007838, 0.4369865, 2.322241, 1], [5, -0.2882447, 0.5664337, 2.159536, 1], [6, -0.3234223, 0.6945475, 2.000477, 1], [7, -0.3417583, 0.7483517, 1.965055, 1], [8, 0.0928464, 0.3826656, 2.346734, 1], [9, 0.1408394, 0.1509292, 2.372826, 1], [10, 0.1525349, -0.02294715, 2.384543, 1], [11, 0.1412568, -0.09010461, 2.394995, 1], [12, -0.1312089, -0.04255491, 2.395068, 1], [13, -0.1377342, -0.3531867, 2.439952, 1], [14, -0.1212242, -0.6665866, 2.459306, 1], [15, -0.1216277, -0.7325321, 2.376158, 1], [16, 0.003980582, -0.04929714, 2.400696, 1], [17, -0.01630757, -0.3469493, 2.4486, 1], [18, -0.03129074, -0.6444857, 2.48149, 1], [19, -0.024138, -0.7160428, 2.407179, 1], [20, -0.06175055, 0.4496312, 2.383607, 1], [21, -0.3547419, 0.8051219, 1.935285, 1], [22, -0.3017387, 0.738492, 1.930409, 1], [23, 0.1390748, -0.1638819, 2.416092, 1], [24, 0.173771, -0.08217759, 2.368737, 1]]
