[[0, -0.312868, -0.375339, 2.6385, 1.0], [1, -0.304883, -0.0737422, 2.6015, 1.0], [2, -0.295459, 0.221157, 2.55149, 1.0], [3, -0.286952, 0.360842, 2.53788, 1.0], [4, -0.47535, 0.149901, 2.62949, 1.0], [5, -0.556898, -0.0519, 2.67865, 1.0], [6, -0.534669, -0.202276, 2.55132, 1.0], [7, -0.505113, -0.237673, 2.56643, 1.0], [8, -0.127124, 0.124508, 2.59903, 1.0], [9, -0.0381498, -0.0396028, 2.70672, 1.0], [10, -0.0840445, -0.198499, 2.59934, 1.0], [11, -0.128263, -0.244161, 2.55831, 1.0], [12, -0.388057, -0.364471, 2.60795, 1.0], [13, -0.417318, -0.674263, 2.68712, 1.0], [14, -0.442841, -1.00127, 2.82351, 1.0], [15, -0.462402, -1.06641, 2.75586, 1.0], [16, -0.229314, -0.376205, 2.59872, 1.0], [17, -0.195506, -0.661866, 2.71102, 1.0], [18, -0.180537, -0.995297, 2.86685, 1.0], [19, -0.168091, -1.05273, 2.78711, 1.0], [20, -0.298076, 0.148375, 2.56632, 1.0], [21, -0.479677, -0.286319, 2.55777, 1.0], [22, -0.455609, -0.210567, 2.5208, 1.0], [23, -0.157353, -0.310466, 2.52505, 1.0], [24, -0.154657, -0.197022, 2.49918, 1.0]]
[[0, -0.274462, -0.367537, 2.67246, 1.0], [1, -0.280616, -0.0740886, 2.6106, 1.0], [2, -0.282684, 0.213606, 2.53924, 1.0], [3, -0.278606, 0.352289, 2.506, 1.0], [4, -0.454539, 0.143537, 2.6103, 1.0], [5, -0.536669, -0.0494658, 2.68577, 1.0], [6, -0.490749, -0.203717, 2.56762, 1.0], [7, -0.457326, -0.243551, 2.58354, 1.0], [8, -0.112095, 0.137845, 2.6063, 1.0], [9, -0.0251651, -0.0216793, 2.72346, 1.0], [10, -0.0335038, -0.204327, 2.64999, 1.0], [11, -0.0822768, -0.24806, 2.61404, 1.0], [12, -0.349521, -0.364524, 2.6398, 1.0], [13, -0.395439, -0.675968, 2.70891, 1.0], [14, -0.441543, -0.999029, 2.82131, 1.0], [15, -0.466989, -1.06472, 2.75773, 1.0], [16, -0.191968, -0.3608, 2.6352, 1.0], [17, -0.166798, -0.658999, 2.74118, 1.0], [18, -0.179836, -0.991456, 2.87541, 1.0], [19, -0.167261, -1.05152, 2.79095, 1.0], [20, -0.283169, 0.14237, 2.55862, 1.0], [21, -0.423273, -0.325985, 2.59061, 1.0], [22, -0.40499, -0.207927, 2.53781, 1.0], [23, -0.0883774, -0.329808, 2.61211, 1.0], [24, -0.100238, -0.233502, 2.55982, 1.0]]
[[0, -0.269847, -0.36762, 2.67437, 1.0], [1, -0.277886, -0.0743905, 2.61205, 1.0], [2, -0.282093, 0.213286, 2.53952, 1.0], [3, -0.277418, 0.351677, 2.50573, 1.0], [4, -0.453873, 0.143459, 2.60973, 1.0], [5, -0.536099, -0.0490924, 2.68503, 1.0], [6, -0.486742, -0.204309, 2.56973, 1.0], [7, -0.455781, -0.242293, 2.58187, 1.0], [8, -0.111791, 0.139671, 2.60761, 1.0], [9, -0.0258153, -0.0198004, 2.73041, 1.0], [10, -0.0323243, -0.199953, 2.64988, 1.0], [11, -0.0810757, -0.238455, 2.61633, 1.0], [12, -0.344352, -0.36505, 2.64165, 1.0], [13, -0.393354, -0.675598, 2.70883, 1.0], [14, -0.441523, -0.999061, 2.8214, 1.0], [15, -0.466629, -1.06427, 2.75774, 1.0], [16, -0.188096, -0.360519, 2.63703, 1.0], [17, -0.164326, -0.659051, 2.74285, 1.0], [18, -0.179572, -0.991619, 2.87569, 1.0], [19, -0.16592, -1.05085, 2.79167, 1.0], [20, -0.281973, 0.142019, 2.55929, 1.0], [21, -0.425747, -0.320354, 2.59131, 1.0], [22, -0.405043, -0.214533, 2.54339, 1.0], [23, -0.0868971, -0.319592, 2.61032, 1.0], [24, -0.100316, -0.213671, 2.56314, 1.0]]
[[0, -0.267885, -0.367813, 2.67318, 1.0], [1, -0.276733, -0.0745052, 2.61183, 1.0], [2, -0.281785, 0.213177, 2.53952, 1.0], [3, -0.276816, 0.351401, 2.50558, 1.0], [4, -0.45188, 0.142147, 2.60719, 1.0], [5, -0.535885, -0.0486566, 2.68409, 1.0], [6, -0.484947, -0.204143, 2.56991, 1.0], [7, -0.453967, -0.240932, 2.57502, 1.0], [8, -0.111634, 0.140802, 2.60842, 1.0], [9, -0.0264903, -0.0191749, 2.73312, 1.0], [10, -0.0307579, -0.199912, 2.65391, 1.0], [11, -0.0774965, -0.241031, 2.61899, 1.0], [12, -0.34225, -0.36535, 2.63986, 1.0], [13, -0.389928, -0.67535, 2.70771, 1.0], [14, -0.441723, -0.99897, 2.82126, 1.0], [15, -0.466905, -1.06732, 2.75416, 1.0], [16, -0.186311, -0.360619, 2.63628, 1.0], [17, -0.162286, -0.6599, 2.74452, 1.0], [18, -0.179235, -0.99198, 2.87557, 1.0], [19, -0.165937, -1.05118, 2.7902, 1.0], [20, -0.281386, 0.141916, 2.55933, 1.0], [21, -0.426426, -0.316274, 2.58248, 1.0], [22, -0.405924, -0.203584, 2.5396, 1.0], [23, -0.0813399, -0.323115, 2.61572, 1.0], [24, -0.0998784, -0.227318, 2.56315, 1.0]]
[[0, -0.261857, -0.368109, 2.67271, 1.0], [1, -0.274235, -0.0746231, 2.61233, 1.0], [2, -0.28151, 0.21309, 2.53992, 1.0], [3, -0.276346, 0.351242, 2.50565, 1.0], [4, -0.451758, 0.140259, 2.60656, 1.0], [5, -0.536255, -0.04919, 2.68284, 1.0], [6, -0.484074, -0.20415, 2.56845, 1.0], [7, -0.450582, -0.239499, 2.57154, 1.0], [8, -0.111525, 0.143734, 2.61204, 1.0], [9, -0.027845, -0.0188805, 2.73752, 1.0], [10, -0.0298041, -0.198244, 2.65466, 1.0], [11, -0.0748313, -0.238415, 2.62116, 1.0], [12, -0.336408, -0.366494, 2.63894, 1.0], [13, -0.38789, -0.675108, 2.70708, 1.0], [14, -0.440896, -0.998449, 2.82157, 1.0], [15, -0.466588, -1.06684, 2.75365, 1.0], [16, -0.180199, -0.360051, 2.63624, 1.0], [17, -0.160697, -0.660055, 2.74559, 1.0], [18, -0.178157, -0.991943, 2.87637, 1.0], [19, -0.166626, -1.05202, 2.78973, 1.0], [20, -0.280646, 0.141841, 2.55989, 1.0], [21, -0.425073, -0.303809, 2.56716, 1.0], [22, -0.400233, -0.204827, 2.53419, 1.0], [23, -0.0813578, -0.316018, 2.61612, 1.0], [24, -0.0950481, -0.21232, 2.56079, 1.0]]
[[0, -0.258788, -0.368604, 2.6723, 1.0], [1, -0.272655, -0.0749506, 2.61275, 1.0], [2, -0.281289, 0.212821, 2.5406, 1.0], [3, -0.275559, 0.350797, 2.50561, 1.0], [4, -0.451282, 0.138463, 2.60517, 1.0], [5, -0.536074, -0.0504771, 2.67871, 1.0], [6, -0.481798, -0.205891, 2.56602, 1.0], [7, -0.447998, -0.240634, 2.56891, 1.0], [8, -0.111456, 0.144603, 2.61428, 1.0], [9, -0.0298989, -0.0197533, 2.7419, 1.0], [10, -0.0325924, -0.201302, 2.66476, 1.0], [11, -0.0737527, -0.246296, 2.62319, 1.0], [12, -0.33351, -0.367276, 2.6383, 1.0], [13, -0.384937, -0.676234, 2.70695, 1.0], [14, -0.440046, -0.998282, 2.82211, 1.0], [15, -0.466202, -1.06704, 2.75292, 1.0], [16, -0.177088, -0.360241, 2.63606, 1.0], [17, -0.15953, -0.659915, 2.74632, 1.0], [18, -0.177694, -0.992121, 2.87638, 1.0], [19, -0.165956, -1.05103, 2.79025, 1.0], [20, -0.280074, 0.141587, 2.5606, 1.0], [21, -0.422155, -0.307444, 2.56226, 1.0], [22, -0.39798, -0.206497, 2.53422, 1.0], [23, -0.0791762, -0.324962, 2.62504, 1.0], [24, -0.0952977, -0.21926, 2.56223, 1.0]]
[[0, -0.255727, -0.369031, 2.67133, 1.0], [1, -0.270905, -0.0750784, 2.61287, 1.0], [2, -0.280902, 0.212803, 2.54117, 1.0], [3, -0.27508, 0.350657, 2.50635, 1.0], [4, -0.450125, 0.136308, 2.60285, 1.0], [5, -0.536705, -0.051193, 2.67576, 1.0], [6, -0.472085, -0.211377, 2.56131, 1.0], [7, -0.441639, -0.246348, 2.56393, 1.0], [8, -0.111613, 0.145632, 2.61727, 1.0], [9, -0.0325269, -0.0212433, 2.74337, 1.0], [10, -0.0312347, -0.202151, 2.66445, 1.0], [11, -0.070993, -0.246421, 2.6242, 1.0], [12, -0.330259, -0.36811, 2.63711, 1.0], [13, -0.382307, -0.676676, 2.70642, 1.0], [14, -0.439936, -0.998256, 2.82218, 1.0], [15, -0.465882, -1.06681, 2.75283, 1.0], [16, -0.174317, -0.360285, 2.63528, 1.0], [17, -0.157935, -0.660146, 2.74663, 1.0], [18, -0.177448, -0.99224, 2.87639, 1.0], [19, -0.16642, -1.05199, 2.79353, 1.0], [20, -0.27933, 0.141574, 2.56116, 1.0], [21, -0.416366, -0.314228, 2.56047, 1.0], [22, -0.387985, -0.22249, 2.52688, 1.0], [23, -0.078007, -0.323584, 2.61449, 1.0], [24, -0.0933048, -0.238989, 2.56131, 1.0]]
[[0, -0.252193, -0.370203, 2.66978, 1.0], [1, -0.26902, -0.0757218, 2.61271, 1.0], [2, -0.280528, 0.212493, 2.54168, 1.0], [3, -0.274606, 0.350167, 2.50684, 1.0], [4, -0.450169, 0.133476, 2.60114, 1.0], [5, -0.536538, -0.0521937, 2.67129, 1.0], [6, -0.467753, -0.215205, 2.55603, 1.0], [7, -0.438173, -0.250476, 2.55719, 1.0], [8, -0.112026, 0.145971, 2.61893, 1.0], [9, -0.0347876, -0.0231459, 2.74497, 1.0], [10, -0.0306836, -0.203727, 2.6653, 1.0], [11, -0.0697627, -0.249522, 2.62424, 1.0], [12, -0.326554, -0.369728, 2.63528, 1.0], [13, -0.378528, -0.67751, 2.70537, 1.0], [14, -0.439753, -1.00044, 2.82331, 1.0], [15, -0.465853, -1.06669, 2.75279, 1.0], [16, -0.17108, -0.361007, 2.634, 1.0], [17, -0.156782, -0.660734, 2.74719, 1.0], [18, -0.177145, -0.992522, 2.87622, 1.0], [19, -0.166183, -1.05174, 2.79137, 1.0], [20, -0.278608, 0.141222, 2.5616, 1.0], [21, -0.411434, -0.321285, 2.5609, 1.0], [22, -0.387086, -0.213128, 2.52178, 1.0], [23, -0.0725528, -0.331446, 2.62691, 1.0], [24, -0.0910429, -0.241961, 2.55854, 1.0]]
[[0, -0.248997, -0.371077, 2.66699, 1.0], [1, -0.268097, -0.0759301, 2.61251, 1.0], [2, -0.280672, 0.21246, 2.54287, 1.0], [3, -0.274817, 0.349987, 2.50857, 1.0], [4, -0.44969, 0.132449, 2.59987, 1.0], [5, -0.538037, -0.0571095, 2.66676, 1.0], [6, -0.467754, -0.214127, 2.55496, 1.0], [7, -0.436396, -0.247194, 2.55285, 1.0], [8, -0.111792, 0.145906, 2.61953, 1.0], [9, -0.036685, -0.0252528, 2.74796, 1.0], [10, -0.0377453, -0.203859, 2.66321, 1.0], [11, -0.0704017, -0.256617, 2.62122, 1.0], [12, -0.323813, -0.37106, 2.63247, 1.0], [13, -0.376482, -0.680447, 2.70568, 1.0], [14, -0.439889, -1.00246, 2.82515, 1.0], [15, -0.466559, -1.06648, 2.7517, 1.0], [16, -0.167475, -0.361352, 2.63119, 1.0], [17, -0.155934, -0.661003, 2.74758, 1.0], [18, -0.177087, -0.99253, 2.87623, 1.0], [19, -0.166073, -1.05102, 2.79156, 1.0], [20, -0.278421, 0.141175, 2.56224, 1.0], [21, -0.407792, -0.314019, 2.55048, 1.0], [22, -0.387923, -0.208103, 2.52173, 1.0], [23, -0.0789611, -0.329563, 2.61001, 1.0], [24, -0.0889865, -0.218454, 2.55585, 1.0]]
[[0, -0.245119, -0.372259, 2.66509, 1.0], [1, -0.266681, -0.0763331, 2.61232, 1.0], [2, -0.280809, 0.212403, 2.54372, 1.0], [3, -0.274812, 0.34975, 2.50971, 1.0], [4, -0.449473, 0.131593, 2.59898, 1.0], [5, -0.538569, -0.0591992, 2.66429, 1.0], [6, -0.463913, -0.216322, 2.54823, 1.0], [7, -0.431735, -0.250975, 2.54785, 1.0], [8, -0.111562, 0.145844, 2.62021, 1.0], [9, -0.0380253, -0.026105, 2.75014, 1.0], [10, -0.0374854, -0.203878, 2.66342, 1.0], [11, -0.0684979, -0.255401, 2.61991, 1.0], [12, -0.31963, -0.373217, 2.62982, 1.0], [13, -0.372639, -0.681963, 2.70422, 1.0], [14, -0.438616, -1.00011, 2.82377, 1.0], [15, -0.46637, -1.06666, 2.74987, 1.0], [16, -0.163941, -0.361688, 2.62991, 1.0], [17, -0.155231, -0.661268, 2.74763, 1.0], [18, -0.176639, -0.992448, 2.87583, 1.0], [19, -0.166055, -1.0508, 2.79112, 1.0], [20, -0.278221, 0.141088, 2.56276, 1.0], [21, -0.402671, -0.318331, 2.54414, 1.0], [22, -0.380187, -0.208432, 2.51144, 1.0], [23, -0.0758378, -0.330364, 2.60654, 1.0], [24, -0.087596, -0.21918, 2.55605, 1.0]]
[[0, -0.243064, -0.373006, 2.66296, 1.0], [1, -0.265713, -0.0767648, 2.61202, 1.0], [2, -0.280911, 0.212068, 2.54492, 1.0], [3, -0.274864, 0.34937, 2.51038, 1.0], [4, -0.449221, 0.130113, 2.59708, 1.0], [5, -0.539073, -0.0609771, 2.65945, 1.0], [6, -0.461547, -0.216739, 2.54381, 1.0], [7, -0.430387, -0.25113, 2.54345, 1.0], [8, -0.111443, 0.145817, 2.62072, 1.0], [9, -0.039323, -0.027161, 2.75168, 1.0], [10, -0.0337814, -0.2076, 2.67174, 1.0], [11, -0.0646706, -0.259276, 2.6259, 1.0], [12, -0.317882, -0.374273, 2.62761, 1.0], [13, -0.371644, -0.683666, 2.70391, 1.0], [14, -0.437656, -0.999443, 2.82341, 1.0], [15, -0.465876, -1.06609, 2.7513, 1.0], [16, -0.161679, -0.362043, 2.6279, 1.0], [17, -0.15439, -0.661325, 2.74743, 1.0], [18, -0.175437, -0.992107, 2.87563, 1.0], [19, -0.166871, -1.05116, 2.79253, 1.0], [20, -0.277995, 0.140801, 2.56347, 1.0], [21, -0.400622, -0.318019, 2.54393, 1.0], [22, -0.380513, -0.212127, 2.51, 1.0], [23, -0.0668668, -0.333261, 2.62536, 1.0], [24, -0.0849451, -0.241396, 2.55791, 1.0]]
[[0, -0.241525, -0.373568, 2.66112, 1.0], [1, -0.26487, -0.0772084, 2.61165, 1.0], [2, -0.280987, 0.211679, 2.54582, 1.0], [3, -0.275315, 0.349014, 2.51139, 1.0], [4, -0.448987, 0.129007, 2.59529, 1.0], [5, -0.540385, -0.0627027, 2.65678, 1.0], [6, -0.460394, -0.216888, 2.54003, 1.0], [7, -0.428248, -0.251954, 2.53815, 1.0], [8, -0.112875, 0.146414, 2.62557, 1.0], [9, -0.0401092, -0.028209, 2.75271, 1.0], [10, -0.0329032, -0.2067, 2.66805, 1.0], [11, -0.0642576, -0.255906, 2.62021, 1.0], [12, -0.316127, -0.375338, 2.62531, 1.0], [13, -0.370687, -0.684112, 2.70261, 1.0], [14, -0.437261, -0.99947, 2.82341, 1.0], [15, -0.465866, -1.06543, 2.75286, 1.0], [16, -0.160404, -0.36215, 2.6265, 1.0], [17, -0.154013, -0.661726, 2.74749, 1.0], [18, -0.175423, -0.992344, 2.87464, 1.0], [19, -0.165743, -1.05288, 2.79082, 1.0], [20, -0.277808, 0.14047, 2.564, 1.0], [21, -0.397144, -0.31825, 2.53647, 1.0], [22, -0.380605, -0.211962, 2.50808, 1.0], [23, -0.0711549, -0.332544, 2.61111, 1.0], [24, -0.0830072, -0.235653, 2.55615, 1.0]]
[[0, -0.240333, -0.374158, 2.65938, 1.0], [1, -0.26436, -0.0774739, 2.61152, 1.0], [2, -0.281266, 0.211457, 2.54762, 1.0], [3, -0.275863, 0.348928, 2.51295, 1.0], [4, -0.449023, 0.128518, 2.59497, 1.0], [5, -0.540745, -0.0641838, 2.65521, 1.0], [6, -0.459902, -0.217112, 2.53809, 1.0], [7, -0.42832, -0.252754, 2.53679, 1.0], [8, -0.112768, 0.146195, 2.62562, 1.0], [9, -0.0409064, -0.0292854, 2.75317, 1.0], [10, -0.0335874, -0.207143, 2.66701, 1.0], [11, -0.0640606, -0.25497, 2.61865, 1.0], [12, -0.31497, -0.376106, 2.62335, 1.0], [13, -0.369837, -0.684015, 2.70057, 1.0], [14, -0.436626, -0.999291, 2.82427, 1.0], [15, -0.466005, -1.06444, 2.75465, 1.0], [16, -0.159257, -0.362505, 2.62502, 1.0], [17, -0.153523, -0.662115, 2.74733, 1.0], [18, -0.17447, -0.991694, 2.874, 1.0], [19, -0.16569, -1.05118, 2.79325, 1.0], [20, -0.277714, 0.140231, 2.56511, 1.0], [21, -0.399618, -0.319018, 2.53576, 1.0], [22, -0.378906, -0.214075, 2.50355, 1.0], [23, -0.0719004, -0.3297, 2.60358, 1.0], [24, -0.0844846, -0.253227, 2.55067, 1.0]]
[[0, -0.238877, -0.374573, 2.65708, 1.0], [1, -0.263714, -0.0777622, 2.61089, 1.0], [2, -0.281433, 0.211356, 2.54794, 1.0], [3, -0.276604, 0.34881, 2.51388, 1.0], [4, -0.448937, 0.127137, 2.5937, 1.0], [5, -0.540856, -0.0663353, 2.65189, 1.0], [6, -0.459412, -0.217168, 2.53616, 1.0], [7, -0.426506, -0.252317, 2.53316, 1.0], [8, -0.113678, 0.146361, 2.62791, 1.0], [9, -0.0420242, -0.0307927, 2.75285, 1.0], [10, -0.03361, -0.208175, 2.6657, 1.0], [11, -0.0639133, -0.256577, 2.61743, 1.0], [12, -0.313039, -0.376962, 2.61987, 1.0], [13, -0.368092, -0.684354, 2.69657, 1.0], [14, -0.436605, -0.999667, 2.824, 1.0], [15, -0.468795, -1.0657, 2.75597, 1.0], [16, -0.158263, -0.362556, 2.62368, 1.0], [17, -0.153187, -0.662673, 2.74694, 1.0], [18, -0.173956, -0.991474, 2.87284, 1.0], [19, -0.162277, -1.05244, 2.78147, 1.0], [20, -0.277709, 0.140147, 2.56524, 1.0], [21, -0.397397, -0.317531, 2.53077, 1.0], [22, -0.371494, -0.209661, 2.494, 1.0], [23, -0.0720163, -0.330221, 2.60775, 1.0], [24, -0.0838681, -0.238666, 2.55126, 1.0]]
[[0, -0.238219, -0.375376, 2.65433, 1.0], [1, -0.263223, -0.0782318, 2.61021, 1.0], [2, -0.281523, 0.211084, 2.54856, 1.0], [3, -0.277344, 0.348757, 2.51443, 1.0], [4, -0.450041, 0.125025, 2.59381, 1.0], [5, -0.540708, -0.0676699, 2.65009, 1.0], [6, -0.462411, -0.214685, 2.53507, 1.0], [7, -0.430212, -0.252176, 2.53215, 1.0], [8, -0.114312, 0.146187, 2.62881, 1.0], [9, -0.0428855, -0.031846, 2.75228, 1.0], [10, -0.0227876, -0.205379, 2.65875, 1.0], [11, -0.0629782, -0.236261, 2.60874, 1.0], [12, -0.312575, -0.377915, 2.61738, 1.0], [13, -0.367712, -0.682688, 2.69156, 1.0], [14, -0.436288, -0.999032, 2.82393, 1.0], [15, -0.468967, -1.06555, 2.75667, 1.0], [16, -0.157458, -0.363079, 2.62081, 1.0], [17, -0.153094, -0.663578, 2.74654, 1.0], [18, -0.174026, -0.99302, 2.87244, 1.0], [19, -0.162564, -1.05297, 2.78095, 1.0], [20, -0.277647, 0.139901, 2.56556, 1.0], [21, -0.398996, -0.319728, 2.53262, 1.0], [22, -0.376533, -0.205821, 2.493, 1.0], [23, -0.0626467, -0.303439, 2.61243, 1.0], [24, -0.0765158, -0.21673, 2.55679, 1.0]]
[[0, -0.238247, -0.375961, 2.65214, 1.0], [1, -0.263127, -0.0785153, 2.60962, 1.0], [2, -0.28185, 0.210979, 2.54909, 1.0], [3, -0.278334, 0.348606, 2.51513, 1.0], [4, -0.450114, 0.124592, 2.59366, 1.0], [5, -0.541104, -0.0682311, 2.64999, 1.0], [6, -0.464338, -0.213412, 2.53401, 1.0], [7, -0.431509, -0.248641, 2.52979, 1.0], [8, -0.115225, 0.145435, 2.62933, 1.0], [9, -0.043115, -0.0324526, 2.75166, 1.0], [10, -0.0229311, -0.206058, 2.65826, 1.0], [11, -0.0621945, -0.241941, 2.61016, 1.0], [12, -0.312618, -0.378421, 2.61538, 1.0], [13, -0.367811, -0.681931, 2.68929, 1.0], [14, -0.436019, -0.998852, 2.82389, 1.0], [15, -0.468706, -1.06447, 2.75546, 1.0], [16, -0.157483, -0.363672, 2.61853, 1.0], [17, -0.15247, -0.663397, 2.74436, 1.0], [18, -0.174063, -0.993008, 2.87254, 1.0], [19, -0.162905, -1.05122, 2.78344, 1.0], [20, -0.277766, 0.139786, 2.56578, 1.0], [21, -0.398274, -0.317943, 2.52726, 1.0], [22, -0.375239, -0.203971, 2.4857, 1.0], [23, -0.0557632, -0.314646, 2.62643, 1.0], [24, -0.0779703, -0.252323, 2.551, 1.0]]
[[0, -0.242002, -0.37677, 2.64563, 1.0], [1, -0.264168, -0.0788793, 2.6081, 1.0], [2, -0.282711, 0.210925, 2.55008, 1.0], [3, -0.279841, 0.348752, 2.51705, 1.0], [4, -0.450168, 0.124313, 2.59356, 1.0], [5, -0.541357, -0.0682286, 2.65008, 1.0], [6, -0.465295, -0.21292, 2.53306, 1.0], [7, -0.433685, -0.248775, 2.52768, 1.0], [8, -0.114781, 0.144141, 2.62767, 1.0], [9, -0.043547, -0.0335872, 2.75007, 1.0], [10, -0.0239986, -0.20645, 2.65496, 1.0], [11, -0.0634895, -0.238872, 2.60541, 1.0], [12, -0.316673, -0.378789, 2.60903, 1.0], [13, -0.368913, -0.680671, 2.68604, 1.0], [14, -0.436391, -0.999482, 2.82434, 1.0], [15, -0.467792, -1.06379, 2.75452, 1.0], [16, -0.160853, -0.364828, 2.61189, 1.0], [17, -0.152967, -0.663465, 2.7423, 1.0], [18, -0.17447, -0.993034, 2.87297, 1.0], [19, -0.165712, -1.05217, 2.79003, 1.0], [20, -0.278383, 0.139667, 2.56619, 1.0], [21, -0.401305, -0.319275, 2.52654, 1.0], [22, -0.377327, -0.20991, 2.48388, 1.0], [23, -0.0626409, -0.306997, 2.61226, 1.0], [24, -0.0775189, -0.219454, 2.55414, 1.0]]
[[0, -0.244829, -0.376861, 2.63894, 1.0], [1, -0.265256, -0.0795917, 2.60501, 1.0], [2, -0.28297, 0.21057, 2.5502, 1.0], [3, -0.281427, 0.348495, 2.51844, 1.0], [4, -0.4507, 0.123428, 2.59394, 1.0], [5, -0.54134, -0.0685122, 2.65001, 1.0], [6, -0.467452, -0.212646, 2.53154, 1.0], [7, -0.437632, -0.249939, 2.52733, 1.0], [8, -0.11531, 0.143123, 2.62774, 1.0], [9, -0.0436422, -0.036349, 2.74636, 1.0], [10, -0.0252206, -0.20561, 2.64402, 1.0], [11, -0.0655656, -0.233339, 2.59679, 1.0], [12, -0.31936, -0.378741, 2.60432, 1.0], [13, -0.370137, -0.67859, 2.68126, 1.0], [14, -0.436974, -0.998866, 2.82263, 1.0], [15, -0.468361, -1.06401, 2.75393, 1.0], [16, -0.163673, -0.365032, 2.60289, 1.0], [17, -0.154261, -0.660311, 2.73655, 1.0], [18, -0.17447, -0.992972, 2.87296, 1.0], [19, -0.165791, -1.05222, 2.78955, 1.0], [20, -0.278692, 0.13929, 2.56605, 1.0], [21, -0.405446, -0.314005, 2.51936, 1.0], [22, -0.382668, -0.205725, 2.48385, 1.0], [23, -0.068875, -0.272206, 2.58294, 1.0], [24, -0.0809321, -0.206357, 2.54321, 1.0]]
[[0, -0.246797, -0.376599, 2.63511, 1.0], [1, -0.266024, -0.0798288, 2.60324, 1.0], [2, -0.283149, 0.210316, 2.55048, 1.0], [3, -0.282526, 0.348443, 2.52009, 1.0], [4, -0.451785, 0.122709, 2.5956, 1.0], [5, -0.541569, -0.069015, 2.65068, 1.0], [6, -0.471205, -0.212184, 2.52989, 1.0], [7, -0.441197, -0.247943, 2.52799, 1.0], [8, -0.115989, 0.142215, 2.62718, 1.0], [9, -0.043281, -0.0378492, 2.7438, 1.0], [10, -0.070488, -0.188393, 2.61504, 1.0], [11, -0.0861822, -0.238716, 2.56509, 1.0], [12, -0.321507, -0.378031, 2.60078, 1.0], [13, -0.371998, -0.676033, 2.6776, 1.0], [14, -0.436291, -0.996179, 2.82139, 1.0], [15, -0.467294, -1.06285, 2.7556, 1.0], [16, -0.165405, -0.365198, 2.59892, 1.0], [17, -0.155525, -0.661331, 2.73576, 1.0], [18, -0.174509, -0.993016, 2.87295, 1.0], [19, -0.165617, -1.05329, 2.7879, 1.0], [20, -0.278886, 0.139088, 2.56607, 1.0], [21, -0.416885, -0.316314, 2.52161, 1.0], [22, -0.383426, -0.207698, 2.48141, 1.0], [23, -0.121018, -0.29291, 2.51208, 1.0], [24, -0.112463, -0.180334, 2.4932, 1.0]]
[[0, -0.250317, -0.37629, 2.6302, 1.0], [1, -0.267479, -0.0799174, 2.60102, 1.0], [2, -0.283386, 0.210175, 2.55071, 1.0], [3, -0.283351, 0.348315, 2.52146, 1.0], [4, -0.453297, 0.122178, 2.59812, 1.0], [5, -0.541283, -0.069486, 2.65162, 1.0], [6, -0.473417, -0.213211, 2.53005, 1.0], [7, -0.444193, -0.248386, 2.52774, 1.0], [8, -0.116329, 0.140977, 2.62632, 1.0], [9, -0.0431514, -0.0377172, 2.74, 1.0], [10, -0.0699455, -0.190297, 2.61377, 1.0], [11, -0.0875979, -0.238944, 2.56215, 1.0], [12, -0.325291, -0.377204, 2.59607, 1.0], [13, -0.373605, -0.673685, 2.673, 1.0], [14, -0.436339, -0.996184, 2.82131, 1.0], [15, -0.467327, -1.06302, 2.75575, 1.0], [16, -0.168585, -0.365369, 2.59393, 1.0], [17, -0.156674, -0.660484, 2.73207, 1.0], [18, -0.174726, -0.992805, 2.87292, 1.0], [19, -0.165608, -1.05324, 2.78746, 1.0], [20, -0.279222, 0.138941, 2.56603, 1.0], [21, -0.419687, -0.315429, 2.5215, 1.0], [22, -0.382008, -0.210114, 2.47229, 1.0], [23, -0.121459, -0.293133, 2.50925, 1.0], [24, -0.113266, -0.180444, 2.49327, 1.0]]
[[0, -0.251156, -0.376254, 2.62897, 1.0], [1, -0.268009, -0.0799982, 2.60008, 1.0], [2, -0.283513, 0.21006, 2.55089, 1.0], [3, -0.284036, 0.348186, 2.52204, 1.0], [4, -0.455649, 0.12221, 2.60345, 1.0], [5, -0.541863, -0.0676105, 2.65658, 1.0], [6, -0.478145, -0.211555, 2.53049, 1.0], [7, -0.450587, -0.24844, 2.52876, 1.0], [8, -0.115215, 0.139932, 2.62463, 1.0], [9, -0.0410776, -0.0402749, 2.73302, 1.0], [10, -0.037961, -0.201951, 2.61642, 1.0], [11, -0.076963, -0.234291, 2.57539, 1.0], [12, -0.325948, -0.3771, 2.59528, 1.0], [13, -0.376072, -0.670433, 2.66833, 1.0], [14, -0.437865, -0.999362, 2.82185, 1.0], [15, -0.467446, -1.0655, 2.75317, 1.0], [16, -0.169601, -0.365418, 2.59221, 1.0], [17, -0.158587, -0.658547, 2.72785, 1.0], [18, -0.17496, -0.99264, 2.87273, 1.0], [19, -0.165472, -1.05305, 2.78728, 1.0], [20, -0.279397, 0.13883, 2.56603, 1.0], [21, -0.42638, -0.315283, 2.52049, 1.0], [22, -0.38936, -0.210108, 2.47311, 1.0], [23, -0.086639, -0.309271, 2.56032, 1.0], [24, -0.0992228, -0.204479, 2.51725, 1.0]]
