[[0, -0.1007502, 0.0303926, 2.752109, 1], [1, -0.09737479, 0.3130929, 2.727123, 1], [2, -0.09367657, 0.5868909, 2.690686, 1], [3, -0.102945, 0.7285631, 2.684734, 1], [4, -0.2623001, 0.4480231, 2.658937, 1], [5, -0.3074163, 0.2256233, 2.671884, 1], [6, -0.2942641, 0.02543383, 2.647139, 1], [7, -0.2843303, -0.01306128, 2.653761, 1], [8, 0.05550459, 0.4740931, 2.695491, 1], [9, 0.09166323, 0.2132471, 2.750143, 1], [10, 0.1161201, 0.01391382, 2.741539, 1], [11, 0.1122764, -0.04818666, 2.745221, 1], [12, -0.1619026, 0.02832492, 2.710219, 1], [13, -0.179548, -0.2694144, 2.79752, 1], [14, -0.2114766, -0.5775594, 2.871557, 1], [15, -0.2224834, -0.660799, 2.803797, 1], [16, -0.0370874, 0.03151316, 2.724812, 1], [17, -0.03126074, -0.2776352, 2.808724, 1], [18, -0.01425092, -0.5694754, 2.880707, 1], [19, -0.005677072, -0.649137, 2.815676, 1], [20, -0.09466588, 0.5195887, 2.70186, 1], [21, -0.2868967, -0.06119944, 2.652191, 1], [22, -0.2479077, -0.01145177, 2.632419, 1], [23, 0.1091855, -0.1072944, 2.727895, 1], [24, 0.1466673, -0.04200893, 2.692046, 1]]
[[0, -0.1003846, 0.01056046, 2.757801, 1], [1, -0.09588794, 0.3047414, 2.735665, 1], [2, -0.09083279, 0.5901639, 2.701647, 1], [3, -0.09977531, 0.7329321, 2.697556, 1], [4, -0.2606996, 0.4518858, 2.669343, 1], [5, -0.3057759, 0.2290393, 2.684655, 1], [6, -0.2938595, 0.02894556, 2.657649, 1], [7, -0.2844333, -0.007606898, 2.659883, 1], [8, 0.04046497, 0.4694297, 2.673143, 1], [9, 0.0885279, 0.2831755, 2.722558, 1], [10, 0.07746495, 0.4876602, 2.565457, 1], [11, 0.08247206, 0.4906648, 2.563173, 1], [12, -0.1665229, 0.008060792, 2.715824, 1], [13, -0.1792747, -0.2691752, 2.80246, 1], [14, -0.2105664, -0.5798649, 2.873029, 1], [15, -0.2223127, -0.6623421, 2.803653, 1], [16, -0.03195646, 0.01252843, 2.730099, 1], [17, -0.02867364, -0.2679603, 2.809351, 1], [18, -0.01527805, -0.573856, 2.882101, 1], [19, -0.006225362, -0.653379, 2.812653, 1], [20, -0.09223832, 0.5199292, 2.712294, 1], [21, -0.2880948, -0.06145108, 2.663216, 1], [22, -0.2501753, -0.002728282, 2.641417, 1], [23, 0.08299417, 0.5487029, 2.532727, 1], [24, 0.04800134, 0.5198268, 2.539, 1]]
[[0, -0.1003156, 0.009965211, 2.757685, 1], [1, -0.09585186, 0.3045334, 2.735556, 1], [2, -0.09082575, 0.5901653, 2.701569, 1], [3, -0.09958848, 0.7328483, 2.697272, 1], [4, -0.2606537, 0.4508988, 2.669179, 1], [5, -0.3057575, 0.22924, 2.684201, 1], [6, -0.2938617, 0.02910906, 2.657628, 1], [7, -0.2846329, -0.009634663, 2.659507, 1], [8, 0.03694005, 0.4691205, 2.673156, 1], [9, 0.08890729, 0.283856, 2.722351, 1], [10, 0.08200405, 0.4429637, 2.595472, 1], [11, 0.0858455, 0.4849097, 2.553025, 1], [12, -0.1665388, 0.007241156, 2.715472, 1], [13, -0.1792545, -0.2692174, 2.802397, 1], [14, -0.2104781, -0.5807232, 2.872471, 1], [15, -0.2212441, -0.6601494, 2.79605, 1], [16, -0.03180991, 0.01213139, 2.730152, 1], [17, -0.02888343, -0.2679935, 2.809312, 1], [18, -0.01551406, -0.5721433, 2.881891, 1], [19, -0.005846705, -0.6515967, 2.812624, 1], [20, -0.09222394, 0.5199008, 2.712218, 1], [21, -0.2837825, -0.0684277, 2.667648, 1], [22, -0.2504767, -0.01099558, 2.642481, 1], [23, 0.08037718, 0.5351927, 2.52169, 1], [24, 0.02257916, 0.4809458, 2.6262, 1]]
[[0, -0.1003057, 0.008924414, 2.757604, 1], [1, -0.09586663, 0.3041572, 2.735435, 1], [2, -0.09085284, 0.5901442, 2.701486, 1], [3, -0.099375, 0.7326494, 2.696984, 1], [4, -0.2606495, 0.4501989, 2.669055, 1], [5, -0.3058131, 0.2290682, 2.684053, 1], [6, -0.2937456, 0.028943, 2.657531, 1], [7, -0.2830714, -0.008398449, 2.657116, 1], [8, 0.03393129, 0.4680515, 2.67532, 1], [9, 0.08988873, 0.2798788, 2.723826, 1], [10, 0.08723704, 0.4208495, 2.587674, 1], [11, 0.09361491, 0.4669696, 2.538154, 1], [12, -0.1665605, 0.006253509, 2.715178, 1], [13, -0.1793364, -0.2691966, 2.80241, 1], [14, -0.2105922, -0.580504, 2.872669, 1], [15, -0.2209783, -0.6598921, 2.796052, 1], [16, -0.03173427, 0.01109661, 2.730309, 1], [17, -0.02891992, -0.2680554, 2.809368, 1], [18, -0.01571218, -0.5735246, 2.881729, 1], [19, -0.005951401, -0.6516877, 2.811895, 1], [20, -0.0922448, 0.5198344, 2.712132, 1], [21, -0.2879263, -0.06141592, 2.661646, 1], [22, -0.2486636, -0.006267642, 2.638762, 1], [23, 0.08459793, 0.5220661, 2.500559, 1], [24, 0.05633643, 0.4476248, 2.532125, 1]]
[[0, -0.1006432, 0.008440135, 2.757122, 1], [1, -0.09596946, 0.3038886, 2.735045, 1], [2, -0.09082316, 0.5901079, 2.701189, 1], [3, -0.09935807, 0.7327549, 2.696662, 1], [4, -0.2606426, 0.4502486, 2.66897, 1], [5, -0.3057118, 0.2290372, 2.683721, 1], [6, -0.2936245, 0.02901342, 2.655963, 1], [7, -0.2834719, -0.01057247, 2.656559, 1], [8, 0.03153456, 0.4691715, 2.677258, 1], [9, 0.09097128, 0.2749402, 2.725654, 1], [10, 0.09039222, 0.4113273, 2.580433, 1], [11, 0.09535592, 0.4477285, 2.526588, 1], [12, -0.1670924, 0.005620313, 2.714639, 1], [13, -0.1792765, -0.2691795, 2.802145, 1], [14, -0.2106088, -0.5808032, 2.872695, 1], [15, -0.2216273, -0.660551, 2.797001, 1], [16, -0.03187891, 0.01079169, 2.729917, 1], [17, -0.02891886, -0.2681135, 2.809344, 1], [18, -0.01583882, -0.5751022, 2.881931, 1], [19, -0.007363868, -0.6527482, 2.812384, 1], [20, -0.09223639, 0.5197496, 2.711817, 1], [21, -0.2857816, -0.06825918, 2.661021, 1], [22, -0.2486084, -0.006512909, 2.639219, 1], [23, 0.09794459, 0.499149, 2.475463, 1], [24, 0.05434097, 0.4677877, 2.532, 1]]
[[0, -0.1005795, 0.008180483, 2.757316, 1], [1, -0.09599327, 0.3038358, 2.735097, 1], [2, -0.09093468, 0.5901884, 2.701208, 1], [3, -0.09929612, 0.7327963, 2.696588, 1], [4, -0.2607998, 0.4494252, 2.668863, 1], [5, -0.3057614, 0.2289106, 2.683429, 1], [6, -0.2934789, 0.02888105, 2.655869, 1], [7, -0.2851605, 3.175054e-06, 2.658545, 1], [8, 0.03155034, 0.4715158, 2.679754, 1], [9, 0.08949272, 0.2679965, 2.728699, 1], [10, 0.1066043, 0.3705928, 2.548318, 1], [11, 0.1029474, 0.4187521, 2.519588, 1], [12, -0.1669478, 0.005342403, 2.714725, 1], [13, -0.1794688, -0.2690322, 2.801858, 1], [14, -0.210531, -0.5799727, 2.873301, 1], [15, -0.2232992, -0.6601216, 2.799013, 1], [16, -0.03188285, 0.01054515, 2.730281, 1], [17, -0.02890694, -0.2680996, 2.809329, 1], [18, -0.01575701, -0.5748309, 2.881855, 1], [19, -0.007241985, -0.6525798, 2.812532, 1], [20, -0.09230142, 0.5197801, 2.711839, 1], [21, -0.2884423, -0.06658211, 2.674349, 1], [22, -0.2475901, -0.02188914, 2.639333, 1], [23, 0.1069612, 0.4781689, 2.465679, 1], [24, 0.07233809, 0.4496108, 2.5185, 1]]
[[0, -0.1004273, 0.008016182, 2.757432, 1], [1, -0.09596241, 0.3037704, 2.735097, 1], [2, -0.09095728, 0.5901876, 2.701153, 1], [3, -0.09917888, 0.7330307, 2.69647, 1], [4, -0.2607666, 0.4498792, 2.668459, 1], [5, -0.3056292, 0.2285084, 2.683298, 1], [6, -0.2931722, 0.02846307, 2.656066, 1], [7, -0.2840802, -0.001919416, 2.657909, 1], [8, 0.03656417, 0.4765867, 2.68626, 1], [9, 0.08838716, 0.261288, 2.72788, 1], [10, 0.1058573, 0.3648397, 2.548098, 1], [11, 0.1097191, 0.3933366, 2.501349, 1], [12, -0.1666733, 0.005174476, 2.71484, 1], [13, -0.1802104, -0.2697749, 2.801699, 1], [14, -0.210669, -0.5808381, 2.872996, 1], [15, -0.2237523, -0.6596194, 2.796068, 1], [16, -0.03181009, 0.01039705, 2.730406, 1], [17, -0.02892736, -0.2681432, 2.809308, 1], [18, -0.01578208, -0.5746643, 2.881917, 1], [19, -0.008300579, -0.6506436, 2.814404, 1], [20, -0.09230809, 0.5197678, 2.711806, 1], [21, -0.2848416, -0.06892272, 2.667203, 1], [22, -0.2458246, -0.006164306, 2.637979, 1], [23, 0.1156764, 0.4410648, 2.423171, 1], [24, 0.07805859, 0.374869, 2.482, 1]]
[[0, -0.1002308, 0.007826964, 2.75741, 1], [1, -0.09590318, 0.3036238, 2.7351, 1], [2, -0.09098326, 0.5901353, 2.701167, 1], [3, -0.0989097, 0.7329759, 2.696164, 1], [4, -0.2607638, 0.4491665, 2.668421, 1], [5, -0.3056279, 0.228493, 2.683263, 1], [6, -0.2930474, 0.02844437, 2.656158, 1], [7, -0.2825719, -0.009553201, 2.659183, 1], [8, 0.04117909, 0.4779158, 2.691646, 1], [9, 0.08975283, 0.2804393, 2.664433, 1], [10, 0.1089251, 0.3325851, 2.547359, 1], [11, 0.1166614, 0.3577044, 2.492976, 1], [12, -0.1664629, 0.004948535, 2.714798, 1], [13, -0.1805, -0.2700321, 2.801789, 1], [14, -0.2106968, -0.5813756, 2.873205, 1], [15, -0.2238163, -0.6599482, 2.795897, 1], [16, -0.03162249, 0.01026359, 2.730406, 1], [17, -0.02903604, -0.2682634, 2.809561, 1], [18, -0.01578217, -0.5746022, 2.881953, 1], [19, -0.005767804, -0.6508067, 2.814415, 1], [20, -0.09231781, 0.5197015, 2.711817, 1], [21, -0.28381, -0.06843453, 2.667898, 1], [22, -0.2452754, -0.02190069, 2.6402, 1], [23, 0.1218232, 0.4000901, 2.413537, 1], [24, 0.08396854, 0.3413232, 2.474818, 1]]
[[0, -0.1001331, 0.007464349, 2.757336, 1], [1, -0.09593802, 0.3033837, 2.735015, 1], [2, -0.09113058, 0.5900435, 2.70107, 1], [3, -0.09888858, 0.7329245, 2.696063, 1], [4, -0.2608032, 0.4485309, 2.668389, 1], [5, -0.3055971, 0.2279351, 2.683132, 1], [6, -0.2923363, 0.02806959, 2.654374, 1], [7, -0.2822012, -0.0008194043, 2.655216, 1], [8, 0.04402233, 0.4775062, 2.695634, 1], [9, 0.07312758, 0.2725281, 2.699337, 1], [10, 0.1289122, 0.283923, 2.497847, 1], [11, 0.1217312, 0.3185591, 2.478544, 1], [12, -0.1663729, 0.004549116, 2.714708, 1], [13, -0.1805091, -0.2702693, 2.801717, 1], [14, -0.2106724, -0.5809615, 2.873372, 1], [15, -0.2240667, -0.6597105, 2.796494, 1], [16, -0.03151384, 0.00997731, 2.730354, 1], [17, -0.02910367, -0.2681174, 2.80951, 1], [18, -0.01645867, -0.5726408, 2.881341, 1], [19, -0.005547037, -0.6506237, 2.814039, 1], [20, -0.09243048, 0.5195817, 2.711725, 1], [21, -0.2863822, -0.06839973, 2.666522, 1], [22, -0.2437612, -0.003908549, 2.63675, 1], [23, 0.1214098, 0.3529776, 2.404573, 1], [24, 0.09016489, 0.3042663, 2.466, 1]]
[[0, -0.1000873, 0.007265661, 2.757357, 1], [1, -0.09601822, 0.3033125, 2.735033, 1], [2, -0.09153218, 0.5901436, 2.701113, 1], [3, -0.09886526, 0.73281, 2.696012, 1], [4, -0.2608344, 0.448276, 2.66844, 1], [5, -0.305702, 0.2284004, 2.682804, 1], [6, -0.292319, 0.02853572, 2.654095, 1], [7, -0.2830497, -0.001706234, 2.656647, 1], [8, 0.04702584, 0.4771658, 2.698792, 1], [9, 0.04810833, 0.2431285, 2.727022, 1], [10, 0.1173761, 0.2660404, 2.531005, 1], [11, 0.1284078, 0.2718114, 2.485117, 1], [12, -0.1663407, 0.004371011, 2.714722, 1], [13, -0.1813709, -0.2709562, 2.801575, 1], [14, -0.210954, -0.5819362, 2.873319, 1], [15, -0.2231438, -0.661233, 2.797126, 1], [16, -0.0314483, 0.009784952, 2.730383, 1], [17, -0.02910793, -0.2681297, 2.809493, 1], [18, -0.01653743, -0.5722006, 2.881491, 1], [19, -0.008886989, -0.6516259, 2.82, 1], [20, -0.09270792, 0.5196125, 2.711757, 1], [21, -0.2825344, -0.06925225, 2.664448, 1], [22, -0.2444503, -0.001121024, 2.635611, 1], [23, 0.1333001, 0.3050408, 2.421272, 1], [24, 0.1032315, 0.261302, 2.459643, 1]]
[[0, -0.09995107, 0.006849384, 2.757282, 1], [1, -0.096111, 0.3029891, 2.73502, 1], [2, -0.09187091, 0.5899225, 2.701154, 1], [3, -0.09891973, 0.7325977, 2.695781, 1], [4, -0.260868, 0.4480745, 2.668421, 1], [5, -0.3056436, 0.2272997, 2.682041, 1], [6, -0.2920692, 0.02741083, 2.653781, 1], [7, -0.2826588, -0.0011693, 2.656022, 1], [8, 0.04822911, 0.4765631, 2.69982, 1], [9, 0.05512671, 0.2427742, 2.720675, 1], [10, 0.1185102, 0.1969801, 2.526513, 1], [11, 0.1342928, 0.2275515, 2.495337, 1], [12, -0.1662345, 0.004050949, 2.714537, 1], [13, -0.1813784, -0.2709188, 2.801551, 1], [14, -0.210697, -0.5815267, 2.873087, 1], [15, -0.2233283, -0.660916, 2.797223, 1], [16, -0.03125882, 0.009261549, 2.730443, 1], [17, -0.02917219, -0.2681027, 2.809539, 1], [18, -0.01639391, -0.5725897, 2.88144, 1], [19, -0.007373408, -0.6517759, 2.818432, 1], [20, -0.09297062, 0.5193737, 2.71178, 1], [21, -0.2828464, -0.06860377, 2.667348, 1], [22, -0.2436833, -0.0004080779, 2.63559, 1], [23, 0.1463317, 0.2433503, 2.45824, 1], [24, 0.1096117, 0.2107102, 2.4754, 1]]
[[0, -0.09999397, 0.006816946, 2.757338, 1], [1, -0.09612683, 0.3029319, 2.735054, 1], [2, -0.0918668, 0.5898896, 2.701165, 1], [3, -0.09900313, 0.7324797, 2.695793, 1], [4, -0.2612239, 0.4494602, 2.668201, 1], [5, -0.3059393, 0.2279548, 2.681799, 1], [6, -0.2921134, 0.02805944, 2.653763, 1], [7, -0.2832397, -0.001892221, 2.655546, 1], [8, 0.04922274, 0.4762138, 2.700551, 1], [9, 0.05861812, 0.2446436, 2.721187, 1], [10, 0.1351023, 0.1619588, 2.545479, 1], [11, 0.1342329, 0.1898086, 2.521929, 1], [12, -0.1662393, 0.004027223, 2.714806, 1], [13, -0.1812221, -0.2709797, 2.801621, 1], [14, -0.2104681, -0.5819672, 2.873526, 1], [15, -0.2228873, -0.6615405, 2.797968, 1], [16, -0.0313534, 0.009209194, 2.730405, 1], [17, -0.02928242, -0.2682078, 2.809601, 1], [18, -0.01612031, -0.5730294, 2.881824, 1], [19, -0.009418236, -0.6527421, 2.820308, 1], [20, -0.09297103, 0.5193354, 2.711794, 1], [21, -0.2824682, -0.06851156, 2.663748, 1], [22, -0.2457735, -0.005829962, 2.637412, 1], [23, 0.158448, 0.1947311, 2.469325, 1], [24, 0.1111684, 0.1568013, 2.507286, 1]]
[[0, -0.09987241, 0.006599334, 2.757213, 1], [1, -0.09611971, 0.3028443, 2.735027, 1], [2, -0.09190417, 0.5898831, 2.701176, 1], [3, -0.09900912, 0.7324508, 2.695773, 1], [4, -0.2612513, 0.4489371, 2.668094, 1], [5, -0.3060014, 0.2281629, 2.681678, 1], [6, -0.2921192, 0.02827644, 2.653569, 1], [7, -0.2811089, -0.009088563, 2.65459, 1], [8, 0.05004998, 0.4759345, 2.700807, 1], [9, 0.06915213, 0.2491899, 2.723099, 1], [10, 0.1461196, 0.1644069, 2.548669, 1], [11, 0.1432392, 0.1503067, 2.53143, 1], [12, -0.1661327, 0.003796082, 2.714748, 1], [13, -0.1803157, -0.2697109, 2.800725, 1], [14, -0.2106782, -0.5821128, 2.873077, 1], [15, -0.2227375, -0.6617347, 2.7975, 1], [16, -0.03120212, 0.009018976, 2.730191, 1], [17, -0.02935477, -0.2684935, 2.809864, 1], [18, -0.01591129, -0.5729961, 2.881895, 1], [19, -0.00922345, -0.6518049, 2.819724, 1], [20, -0.09299477, 0.5193186, 2.711797, 1], [21, -0.2845717, -0.06885705, 2.664647, 1], [22, -0.2460015, -0.02331745, 2.637733, 1], [23, 0.1520457, 0.1329672, 2.496282, 1], [24, 0.1177981, 0.1126927, 2.523857, 1]]
[[0, -0.09989335, 0.006508127, 2.757198, 1], [1, -0.09628996, 0.3025784, 2.734864, 1], [2, -0.09234057, 0.5895036, 2.700759, 1], [3, -0.09899689, 0.7321727, 2.695642, 1], [4, -0.2614517, 0.4491126, 2.668023, 1], [5, -0.306033, 0.2281358, 2.681617, 1], [6, -0.2924668, 0.02825901, 2.65317, 1], [7, -0.2826679, -0.01000131, 2.655478, 1], [8, 0.05066023, 0.4754578, 2.701015, 1], [9, 0.07264217, 0.2480919, 2.723134, 1], [10, 0.1374933, 0.1212125, 2.571785, 1], [11, 0.1433529, 0.109042, 2.552026, 1], [12, -0.1661167, 0.003722577, 2.714773, 1], [13, -0.1806211, -0.2712019, 2.801443, 1], [14, -0.2102408, -0.5796545, 2.873069, 1], [15, -0.2173355, -0.6605018, 2.798548, 1], [16, -0.03127344, 0.008899441, 2.730112, 1], [17, -0.02949758, -0.2685662, 2.809627, 1], [18, -0.01564086, -0.5717335, 2.881743, 1], [19, -0.01305812, -0.6518191, 2.818792, 1], [20, -0.09335864, 0.5189635, 2.71145, 1], [21, -0.2862761, -0.06837477, 2.665521, 1], [22, -0.2458833, -0.01239558, 2.637414, 1], [23, 0.157717, 0.08860746, 2.51019, 1], [24, 0.1194336, 0.07171462, 2.5395, 1]]
[[0, -0.09988596, 0.006511183, 2.75718, 1], [1, -0.09635586, 0.3025571, 2.734859, 1], [2, -0.09264951, 0.5894765, 2.700822, 1], [3, -0.09914525, 0.7320637, 2.69546, 1], [4, -0.2614224, 0.4500649, 2.667899, 1], [5, -0.3060089, 0.2281511, 2.681563, 1], [6, -0.2923639, 0.02833593, 2.652482, 1], [7, -0.2812115, -0.0105071, 2.654203, 1], [8, 0.05106226, 0.4753574, 2.701149, 1], [9, 0.07571942, 0.2474665, 2.723648, 1], [10, 0.1443989, 0.1023489, 2.592922, 1], [11, 0.1445191, 0.07862325, 2.575469, 1], [12, -0.1661027, 0.003735705, 2.714772, 1], [13, -0.1805594, -0.2709517, 2.801395, 1], [14, -0.2104797, -0.5796016, 2.872917, 1], [15, -0.2205529, -0.6610309, 2.800479, 1], [16, -0.0312685, 0.008894302, 2.730047, 1], [17, -0.02965607, -0.268668, 2.809567, 1], [18, -0.01557071, -0.5715203, 2.881689, 1], [19, -0.01229728, -0.650665, 2.818387, 1], [20, -0.09359345, 0.5189344, 2.711487, 1], [21, -0.2800316, -0.07497942, 2.66522, 1], [22, -0.2438267, -0.02547527, 2.6375, 1], [23, 0.1487351, 0.03023502, 2.531844, 1], [24, 0.116743, 0.05619759, 2.587625, 1]]
[[0, -0.09991036, 0.006351213, 2.757048, 1], [1, -0.09646806, 0.3024347, 2.734818, 1], [2, -0.09287474, 0.589421, 2.700873, 1], [3, -0.09930515, 0.7317593, 2.695508, 1], [4, -0.2615008, 0.4495986, 2.667921, 1], [5, -0.3063401, 0.2284455, 2.681606, 1], [6, -0.2923271, 0.02867346, 2.652296, 1], [7, -0.2820913, -0.01038467, 2.65392, 1], [8, 0.05151463, 0.4751077, 2.701084, 1], [9, 0.07860117, 0.2450337, 2.723535, 1], [10, 0.1460015, 0.08422914, 2.613543, 1], [11, 0.1493599, 0.03332722, 2.587431, 1], [12, -0.1660928, 0.003598484, 2.714702, 1], [13, -0.1807057, -0.2708803, 2.801359, 1], [14, -0.2106274, -0.5794902, 2.873056, 1], [15, -0.2202626, -0.6610647, 2.800805, 1], [16, -0.03132897, 0.008730359, 2.729834, 1], [17, -0.02985626, -0.2691136, 2.809479, 1], [18, -0.01539422, -0.5720468, 2.881815, 1], [19, -0.009378564, -0.6516609, 2.816237, 1], [20, -0.09378499, 0.5188609, 2.711509, 1], [21, -0.2844729, -0.06883487, 2.663758, 1], [22, -0.2463298, -0.002717482, 2.634407, 1], [23, 0.14659, -0.01695417, 2.542702, 1], [24, 0.1229991, 0.0128938, 2.591572, 1]]
[[0, -0.1001278, 0.006099703, 2.756999, 1], [1, -0.09652945, 0.3022876, 2.734818, 1], [2, -0.09285419, 0.589382, 2.700894, 1], [3, -0.09977885, 0.7314003, 2.695789, 1], [4, -0.2615657, 0.4496633, 2.667886, 1], [5, -0.3064018, 0.2285265, 2.681529, 1], [6, -0.2927646, 0.02872057, 2.652366, 1], [7, -0.2825096, -0.009633296, 2.653453, 1], [8, 0.05158724, 0.4750785, 2.701061, 1], [9, 0.08337128, 0.2389176, 2.723421, 1], [10, 0.1438059, 0.06295092, 2.637188, 1], [11, 0.1488098, 0.01009546, 2.618147, 1], [12, -0.1662127, 0.003476061, 2.714641, 1], [13, -0.1803713, -0.2704848, 2.8013, 1], [14, -0.2104452, -0.580125, 2.87282, 1], [15, -0.2188514, -0.6621408, 2.801232, 1], [16, -0.03164614, 0.008344788, 2.729814, 1], [17, -0.03104477, -0.2858737, 2.815961, 1], [18, -0.01580084, -0.5733471, 2.88199, 1], [19, -0.008770379, -0.6539505, 2.815846, 1], [20, -0.09377934, 0.5188069, 2.711526, 1], [21, -0.2879263, -0.06866188, 2.661645, 1], [22, -0.2467912, -0.002533701, 2.636006, 1], [23, 0.1559751, -0.0439706, 2.575254, 1], [24, 0.1257735, -0.01258877, 2.614818, 1]]
[[0, -0.1001765, 0.005756141, 2.756942, 1], [1, -0.09662502, 0.3021728, 2.734815, 1], [2, -0.09300295, 0.5894253, 2.700932, 1], [3, -0.09989184, 0.7313597, 2.695851, 1], [4, -0.2617248, 0.4500121, 2.667627, 1], [5, -0.3064284, 0.2284793, 2.681471, 1], [6, -0.2928266, 0.02867689, 2.652257, 1], [7, -0.2820954, -0.009046722, 2.654248, 1], [8, 0.05196572, 0.474733, 2.701006, 1], [9, 0.08719723, 0.2325917, 2.723356, 1], [10, 0.1430391, 0.04818082, 2.655888, 1], [11, 0.1511337, -0.005415063, 2.641583, 1], [12, -0.1661621, 0.003206715, 2.71459, 1], [13, -0.1804173, -0.2704379, 2.80128, 1], [14, -0.2108971, -0.577849, 2.872446, 1], [15, -0.2185509, -0.6605106, 2.802109, 1], [16, -0.03180671, 0.007940032, 2.72975, 1], [17, -0.03140574, -0.2821808, 2.81384, 1], [18, -0.01563644, -0.5729464, 2.881891, 1], [19, -0.00671505, -0.6530543, 2.816835, 1], [20, -0.09390393, 0.5188082, 2.711549, 1], [21, -0.2825344, -0.06925549, 2.664481, 1], [22, -0.2466418, -0.03536353, 2.638875, 1], [23, 0.1593452, -0.06477644, 2.592445, 1], [24, 0.1271, -0.02317005, 2.642455, 1]]
[[0, -0.1003147, 0.005279013, 2.756572, 1], [1, -0.09715394, 0.3016998, 2.734228, 1], [2, -0.09403273, 0.5891396, 2.70007, 1], [3, -0.09998761, 0.7313941, 2.695858, 1], [4, -0.2616551, 0.4501866, 2.667205, 1], [5, -0.3065283, 0.2282493, 2.681177, 1], [6, -0.2931763, 0.02839796, 2.652325, 1], [7, -0.282744, -0.00984321, 2.654468, 1], [8, 0.05198081, 0.4747281, 2.700884, 1], [9, 0.08953328, 0.2286412, 2.723915, 1], [10, 0.1430223, 0.04079188, 2.666247, 1], [11, 0.1486636, -0.02357579, 2.660408, 1], [12, -0.1663582, 0.002785049, 2.71418, 1], [13, -0.18083, -0.2697658, 2.80026, 1], [14, -0.210989, -0.5778936, 2.872205, 1], [15, -0.2186165, -0.6609865, 2.802919, 1], [16, -0.03186805, 0.007450816, 2.729423, 1], [17, -0.0311514, -0.2805722, 2.812833, 1], [18, -0.015843, -0.5725332, 2.881295, 1], [19, -0.007189485, -0.6528746, 2.816581, 1], [20, -0.09480684, 0.5184628, 2.71076, 1], [21, -0.2852451, -0.06876457, 2.665647, 1], [22, -0.2448657, -0.01217569, 2.63705, 1], [23, 0.1484375, -0.08746941, 2.628696, 1], [24, 0.1279456, -0.04706698, 2.659727, 1]]
[[0, -0.1004207, 0.004723477, 2.756459, 1], [1, -0.09725258, 0.3014448, 2.734237, 1], [2, -0.0940891, 0.5890972, 2.700136, 1], [3, -0.1003222, 0.7317344, 2.695282, 1], [4, -0.2617171, 0.4496169, 2.667304, 1], [5, -0.3065561, 0.2282546, 2.6812, 1], [6, -0.2932416, 0.02839671, 2.652359, 1], [7, -0.2834016, -0.01019224, 2.654644, 1], [8, 0.05196581, 0.4746863, 2.700768, 1], [9, 0.09397373, 0.2242355, 2.727335, 1], [10, 0.1436707, 0.03310149, 2.679838, 1], [11, 0.1492223, -0.03296742, 2.682956, 1], [12, -0.1665746, 0.002142841, 2.714245, 1], [13, -0.1801824, -0.2702512, 2.800889, 1], [14, -0.2109937, -0.5778832, 2.872177, 1], [15, -0.2190704, -0.6609738, 2.803013, 1], [16, -0.03186629, 0.006959486, 2.729133, 1], [17, -0.03084585, -0.279303, 2.812118, 1], [18, -0.01557917, -0.5722086, 2.881445, 1], [19, -0.007199625, -0.6526346, 2.816569, 1], [20, -0.09487233, 0.5183864, 2.710814, 1], [21, -0.2847226, -0.06889141, 2.666091, 1], [22, -0.2463444, -0.01537037, 2.635436, 1], [23, 0.1480198, -0.09268847, 2.658571, 1], [24, 0.1315921, -0.04109816, 2.69225, 1]]
[[0, -0.1004918, 0.004396557, 2.756515, 1], [1, -0.097496, 0.3011755, 2.734151, 1], [2, -0.09454675, 0.5889507, 2.699879, 1], [3, -0.1003972, 0.7316618, 2.695271, 1], [4, -0.2620577, 0.4498621, 2.667288, 1], [5, -0.3066378, 0.227693, 2.68108, 1], [6, -0.2934298, 0.02783947, 2.652143, 1], [7, -0.2848319, -0.01045962, 2.655109, 1], [8, 0.05196719, 0.4747796, 2.700645, 1], [9, 0.0954711, 0.2219185, 2.729318, 1], [10, 0.1422448, 0.02833251, 2.692315, 1], [11, 0.1490041, -0.0350851, 2.694713, 1], [12, -0.1666115, 0.0019454, 2.714436, 1], [13, -0.1788258, -0.2742105, 2.803257, 1], [14, -0.2109296, -0.5775739, 2.872245, 1], [15, -0.2211624, -0.6608608, 2.804666, 1], [16, -0.03198264, 0.006426879, 2.729006, 1], [17, -0.03042589, -0.2784428, 2.811613, 1], [18, -0.01592045, -0.5731653, 2.881371, 1], [19, -0.007106856, -0.652837, 2.816186, 1], [20, -0.09527598, 0.5182019, 2.710604, 1], [21, -0.2862315, -0.07410695, 2.665146, 1], [22, -0.2457856, -0.0184582, 2.636452, 1], [23, 0.1515582, -0.09663507, 2.684028, 1], [24, 0.1289084, -0.0298379, 2.71, 1]]
