[[0, -0.2494133, -0.08086532, 2.159535, 1], [1, -0.2575871, 0.2197988, 2.109097, 1], [2, -0.2647743, 0.5103556, 2.046484, 1], [3, -0.2655441, 0.642864, 2.043981, 1], [4, -0.4024049, 0.3753562, 2.025411, 1], [5, -0.4206625, 0.1398886, 2.031134, 1], [6, -0.4398408, -0.06744429, 2.023336, 1], [7, -0.4557865, -0.1256422, 2.019403, 1], [8, -0.1052991, 0.4026248, 2.06659, 1], [9, -0.06399259, 0.1629652, 2.102155, 1], [10, -0.04004677, -0.03036549, 2.085473, 1], [11, -0.04598077, -0.09650101, 2.06888, 1], [12, -0.317467, -0.08086564, 2.114452, 1], [13, -0.3352918, -0.3906581, 2.161848, 1], [14, -0.3236562, -0.674971, 2.207977, 1], [15, -0.3300906, -0.7326216, 2.142255, 1], [16, -0.1736044, -0.07843342, 2.135034, 1], [17, -0.1541131, -0.4198682, 2.183126, 1], [18, -0.1464786, -0.6896306, 2.222644, 1], [19, -0.1185286, -0.7385342, 2.158248, 1], [20, -0.2632099, 0.4391667, 2.064246, 1], [21, -0.4722495, -0.1926102, 2.038476, 1], [22, -0.4752551, -0.1227868, 1.991733, 1], [23, -0.04923402, -0.1619804, 2.073012, 1], [24, -0.0708397, -0.09688094, 2.042464, 1]]
[[0, -0.2813044, -0.08504854, 2.176091, 1], [1, -0.299515, 0.2149182, 2.124151, 1], [2, -0.3163384, 0.5046446, 2.061687, 1], [3, -0.3135439, 0.6388092, 2.060334, 1], [4, -0.4511826, 0.3723882, 2.034342, 1], [5, -0.4788398, 0.1464031, 2.054845, 1], [6, -0.4625748, -0.05428463, 2.018641, 1], [7, -0.4662867, -0.1237071, 2.006276, 1], [8, -0.1517454, 0.3980215, 2.089586, 1], [9, -0.1233542, 0.1538813, 2.110966, 1], [10, -0.126103, -0.04624167, 2.066385, 1], [11, -0.1393777, -0.09325922, 2.064296, 1], [12, -0.3514391, -0.08853108, 2.129141, 1], [13, -0.3595229, -0.3672519, 2.168979, 1], [14, -0.3257445, -0.6741467, 2.213948, 1], [15, -0.3263297, -0.7283137, 2.146126, 1], [16, -0.2023234, -0.07876683, 2.153878, 1], [17, -0.1019372, -0.4011583, 2.16825, 1], [18, -0.02867199, -0.6805493, 2.234571, 1], [19, 0.03737251, -0.7179746, 2.195231, 1], [20, -0.3122827, 0.4336554, 2.07948, 1], [21, -0.4544111, -0.1852341, 2.015356, 1], [22, -0.4911737, -0.1259881, 1.97675, 1], [23, -0.1425126, -0.155129, 2.064443, 1], [24, -0.1011832, -0.1063777, 2.066067, 1]]
[[0, -0.2802089, -0.08422114, 2.178381, 1], [1, -0.2999361, 0.2153056, 2.12501, 1], [2, -0.3181049, 0.5050452, 2.061784, 1], [3, -0.3138222, 0.6390022, 2.060578, 1], [4, -0.4522307, 0.3727007, 2.034213, 1], [5, -0.4827291, 0.1470589, 2.054762, 1], [6, -0.467442, -0.05226328, 2.018137, 1], [7, -0.4720331, -0.1217931, 2.00562, 1], [8, -0.1522242, 0.3978629, 2.089741, 1], [9, -0.125923, 0.1532573, 2.109581, 1], [10, -0.1348364, -0.07831714, 2.059235, 1], [11, -0.1402327, -0.1103707, 2.06172, 1], [12, -0.3502667, -0.08821392, 2.13088, 1], [13, -0.3603792, -0.3619767, 2.16778, 1], [14, -0.3269497, -0.6727077, 2.213162, 1], [15, -0.3263659, -0.7283057, 2.146136, 1], [16, -0.2013542, -0.07735433, 2.156796, 1], [17, -0.07880571, -0.3868261, 2.172189, 1], [18, 0.02104482, -0.6610459, 2.231897, 1], [19, 0.08484737, -0.7086545, 2.180436, 1], [20, -0.3136276, 0.4340335, 2.079782, 1], [21, -0.4572039, -0.1839269, 2.013815, 1], [22, -0.4970801, -0.1262185, 1.980375, 1], [23, -0.1344, -0.1491377, 2.062763, 1], [24, -0.1030509, -0.1290478, 2.071235, 1]]
[[0, -0.2794538, -0.08286687, 2.18022, 1], [1, -0.3001663, 0.2159781, 2.126031, 1], [2, -0.3187656, 0.5053187, 2.062078, 1], [3, -0.3139876, 0.6391965, 2.061027, 1], [4, -0.4530768, 0.3733914, 2.033803, 1], [5, -0.486552, 0.1484396, 2.055821, 1], [6, -0.4728275, -0.05138879, 2.018751, 1], [7, -0.4772419, -0.1207741, 2.00766, 1], [8, -0.1530462, 0.3975244, 2.090207, 1], [9, -0.1271329, 0.1527645, 2.109267, 1], [10, -0.1350777, -0.07973161, 2.058969, 1], [11, -0.1413885, -0.1118408, 2.061731, 1], [12, -0.3493288, -0.08735612, 2.132386, 1], [13, -0.3615834, -0.3528397, 2.165025, 1], [14, -0.3274947, -0.6720658, 2.213531, 1], [15, -0.3263682, -0.7283834, 2.146062, 1], [16, -0.2008376, -0.07551372, 2.158943, 1], [17, -0.05706678, -0.3837625, 2.181172, 1], [18, 0.0493254, -0.6703224, 2.241055, 1], [19, 0.1010657, -0.7123682, 2.189989, 1], [20, -0.3142268, 0.4343795, 2.080201, 1], [21, -0.4670683, -0.1802595, 2.012929, 1], [22, -0.5009927, -0.1241903, 1.981, 1], [23, -0.1358054, -0.1493599, 2.064155, 1], [24, -0.1080125, -0.1258734, 2.075111, 1]]
[[0, -0.2794499, -0.08202553, 2.18137, 1], [1, -0.3005795, 0.2162971, 2.126448, 1], [2, -0.3196781, 0.505348, 2.06183, 1], [3, -0.314034, 0.6394209, 2.06127, 1], [4, -0.4543039, 0.3738627, 2.033425, 1], [5, -0.489011, 0.1491961, 2.055075, 1], [6, -0.477107, -0.05076969, 2.017669, 1], [7, -0.4810381, -0.1202364, 2.008543, 1], [8, -0.1534404, 0.3975661, 2.090486, 1], [9, -0.1283476, 0.1525327, 2.108237, 1], [10, -0.1347062, -0.08265183, 2.059126, 1], [11, -0.1362576, -0.1312962, 2.072356, 1], [12, -0.3492096, -0.08654853, 2.133438, 1], [13, -0.3612275, -0.3499868, 2.163637, 1], [14, -0.3286537, -0.6699724, 2.212272, 1], [15, -0.3264268, -0.7283978, 2.145468, 1], [16, -0.2009345, -0.07473191, 2.160114, 1], [17, -0.04641743, -0.3754845, 2.184398, 1], [18, 0.07903638, -0.6634793, 2.238481, 1], [19, 0.0913108, -0.6946941, 2.142552, 1], [20, -0.3149966, 0.4344889, 2.08014, 1], [21, -0.4705058, -0.1811171, 2.015955, 1], [22, -0.5066533, -0.1258056, 1.985187, 1], [23, -0.1260102, -0.2092611, 2.093529, 1], [24, -0.1053286, -0.1087833, 2.084737, 1]]
[[0, -0.2791947, -0.08139339, 2.182157, 1], [1, -0.3007356, 0.2165581, 2.126861, 1], [2, -0.3200402, 0.5053629, 2.061863, 1], [3, -0.3139209, 0.6394626, 2.061646, 1], [4, -0.4545053, 0.3741015, 2.033043, 1], [5, -0.4914417, 0.1485199, 2.054042, 1], [6, -0.4828582, -0.05106613, 2.017787, 1], [7, -0.4851819, -0.1190587, 2.012419, 1], [8, -0.1533779, 0.3972155, 2.090374, 1], [9, -0.1331623, 0.1511185, 2.103354, 1], [10, -0.1345092, -0.08379035, 2.05935, 1], [11, -0.1378116, -0.1280753, 2.071559, 1], [12, -0.3489797, -0.08599008, 2.134302, 1], [13, -0.3609724, -0.3481438, 2.163215, 1], [14, -0.3291785, -0.6690271, 2.212232, 1], [15, -0.3264105, -0.7285928, 2.145408, 1], [16, -0.2006536, -0.07408347, 2.160787, 1], [17, -0.03569566, -0.3675536, 2.190168, 1], [18, 0.108821, -0.6649905, 2.243931, 1], [19, 0.1686074, -0.7175968, 2.201326, 1], [20, -0.3153213, 0.4345548, 2.080244, 1], [21, -0.4764476, -0.1806003, 2.017333, 1], [22, -0.5126646, -0.122459, 1.9915, 1], [23, -0.1356693, -0.1655527, 2.089763, 1], [24, -0.1060926, -0.1236668, 2.08928, 1]]
[[0, -0.2787461, -0.08108532, 2.182193, 1], [1, -0.300694, 0.216547, 2.12699, 1], [2, -0.3202923, 0.5049368, 2.062106, 1], [3, -0.3141711, 0.6390429, 2.062245, 1], [4, -0.4545406, 0.3740081, 2.032895, 1], [5, -0.4928254, 0.1475639, 2.053773, 1], [6, -0.4870484, -0.05190011, 2.018716, 1], [7, -0.4922692, -0.1208301, 2.017482, 1], [8, -0.15335, 0.396853, 2.090068, 1], [9, -0.1328877, 0.1506474, 2.101971, 1], [10, -0.1347404, -0.08284155, 2.059668, 1], [11, -0.1430179, -0.1247157, 2.072998, 1], [12, -0.348412, -0.08596645, 2.134484, 1], [13, -0.3611729, -0.3480094, 2.163226, 1], [14, -0.3307565, -0.6648828, 2.21159, 1], [15, -0.3266079, -0.7279927, 2.144766, 1], [16, -0.200199, -0.07335483, 2.160638, 1], [17, -0.01948169, -0.3636252, 2.206989, 1], [18, 0.1419776, -0.6661358, 2.248383, 1], [19, 0.1533406, -0.6973827, 2.152503, 1], [20, -0.315486, 0.4342909, 2.080443, 1], [21, -0.4832097, -0.186127, 2.022007, 1], [22, -0.5205858, -0.1245258, 1.99181, 1], [23, -0.152706, -0.1639958, 2.083994, 1], [24, -0.1157844, -0.1372285, 2.0948, 1]]
[[0, -0.2771328, -0.08165856, 2.182482, 1], [1, -0.3002716, 0.2163118, 2.127193, 1], [2, -0.3202998, 0.504845, 2.062112, 1], [3, -0.3140936, 0.6386889, 2.062632, 1], [4, -0.4543507, 0.3727457, 2.032994, 1], [5, -0.4934289, 0.1461443, 2.053566, 1], [6, -0.4910615, -0.05360471, 2.019666, 1], [7, -0.4954174, -0.1239733, 2.020921, 1], [8, -0.15328, 0.396646, 2.089843, 1], [9, -0.1319825, 0.1501788, 2.098792, 1], [10, -0.1344176, -0.08144644, 2.060354, 1], [11, -0.1422835, -0.1231006, 2.07391, 1], [12, -0.3467557, -0.08615655, 2.1351, 1], [13, -0.3614633, -0.3471841, 2.163249, 1], [14, -0.3311096, -0.6637235, 2.211968, 1], [15, -0.3266542, -0.7280821, 2.144755, 1], [16, -0.1985347, -0.07442155, 2.160585, 1], [17, -0.01826646, -0.3649294, 2.211022, 1], [18, 0.1402466, -0.6651573, 2.251225, 1], [19, 0.1515901, -0.6964277, 2.155326, 1], [20, -0.3154592, 0.4341881, 2.080471, 1], [21, -0.4873515, -0.1914174, 2.023686, 1], [22, -0.5137236, -0.129508, 1.991222, 1], [23, -0.1387436, -0.1601908, 2.093216, 1], [24, -0.1089619, -0.1236388, 2.093007, 1]]
[[0, -0.2754015, -0.08259692, 2.182481, 1], [1, -0.2993897, 0.2156193, 2.127518, 1], [2, -0.3200366, 0.5043011, 2.06235, 1], [3, -0.3142288, 0.637863, 2.063178, 1], [4, -0.4539471, 0.3708001, 2.033494, 1], [5, -0.4932085, 0.1404679, 2.055243, 1], [6, -0.4928449, -0.05854247, 2.023244, 1], [7, -0.496877, -0.1290628, 2.021841, 1], [8, -0.1491347, 0.3959763, 2.08602, 1], [9, -0.1307716, 0.149647, 2.09825, 1], [10, -0.1343257, -0.07860129, 2.05971, 1], [11, -0.1419321, -0.119757, 2.072563, 1], [12, -0.3448325, -0.08718715, 2.135496, 1], [13, -0.3618009, -0.3470125, 2.16326, 1], [14, -0.3315775, -0.6621856, 2.211979, 1], [15, -0.3266544, -0.7281014, 2.144659, 1], [16, -0.1970144, -0.07529957, 2.160205, 1], [17, -0.01959591, -0.3676823, 2.214514, 1], [18, 0.1321923, -0.6633406, 2.255492, 1], [19, 0.1425743, -0.6946858, 2.159379, 1], [20, -0.31511, 0.4336197, 2.080723, 1], [21, -0.4936798, -0.1918221, 2.023065, 1], [22, -0.5243798, -0.1288272, 1.996789, 1], [23, -0.1473565, -0.1588851, 2.080779, 1], [24, -0.1124728, -0.149488, 2.097, 1]]
[[0, -0.2725538, -0.08543739, 2.181919, 1], [1, -0.2973028, 0.213432, 2.127494, 1], [2, -0.3187499, 0.5026165, 2.062342, 1], [3, -0.3142048, 0.6368953, 2.063522, 1], [4, -0.45243, 0.3688592, 2.033943, 1], [5, -0.4918527, 0.1401765, 2.054426, 1], [6, -0.4930008, -0.05818811, 2.0233, 1], [7, -0.4962154, -0.1326264, 2.023519, 1], [8, -0.1481233, 0.3927131, 2.084788, 1], [9, -0.1226609, 0.1523351, 2.094752, 1], [10, -0.1325809, -0.07598896, 2.057537, 1], [11, -0.1398523, -0.1160968, 2.069126, 1], [12, -0.3421865, -0.08929931, 2.135605, 1], [13, -0.36181, -0.3468362, 2.162935, 1], [14, -0.331533, -0.6611906, 2.211987, 1], [15, -0.3264461, -0.7278445, 2.144815, 1], [16, -0.1940332, -0.07899615, 2.158778, 1], [17, -0.02347393, -0.3752103, 2.21789, 1], [18, 0.1231669, -0.6648489, 2.257086, 1], [19, 0.133304, -0.696162, 2.160888, 1], [20, -0.3136901, 0.4318163, 2.080718, 1], [21, -0.4927533, -0.1968703, 2.023488, 1], [22, -0.521291, -0.1306652, 1.994648, 1], [23, -0.1372782, -0.1545293, 2.080307, 1], [24, -0.1077785, -0.1266677, 2.086191, 1]]
[[0, -0.2679642, -0.08887944, 2.181263, 1], [1, -0.2940187, 0.2111025, 2.127677, 1], [2, -0.316743, 0.5011525, 2.062773, 1], [3, -0.3141137, 0.6361224, 2.064073, 1], [4, -0.4499128, 0.3658338, 2.035844, 1], [5, -0.4864917, 0.13293, 2.055334, 1], [6, -0.4900029, -0.06485528, 2.031921, 1], [7, -0.4932686, -0.1370579, 2.026312, 1], [8, -0.1465525, 0.3907183, 2.083529, 1], [9, -0.1205776, 0.1497702, 2.095188, 1], [10, -0.1320917, -0.08531547, 2.057592, 1], [11, -0.1376641, -0.1227051, 2.070319, 1], [12, -0.3385208, -0.09162338, 2.135744, 1], [13, -0.3618218, -0.3479636, 2.162998, 1], [14, -0.3314902, -0.6611516, 2.211988, 1], [15, -0.3282269, -0.7249538, 2.145252, 1], [16, -0.1886307, -0.08360497, 2.157124, 1], [17, -0.02789753, -0.3813538, 2.219676, 1], [18, 0.1201956, -0.66732, 2.257126, 1], [19, 0.1297268, -0.6985673, 2.160798, 1], [20, -0.3114349, 0.4301504, 2.081103, 1], [21, -0.4940837, -0.2025706, 2.030027, 1], [22, -0.518145, -0.1505272, 2.000062, 1], [23, -0.1412391, -0.1627642, 2.087797, 1], [24, -0.1029253, -0.1271713, 2.080905, 1]]
[[0, -0.2658419, -0.09065791, 2.180514, 1], [1, -0.2918765, 0.2100075, 2.127789, 1], [2, -0.3145916, 0.5005867, 2.063513, 1], [3, -0.3141936, 0.6351968, 2.064425, 1], [4, -0.4479265, 0.3625916, 2.037139, 1], [5, -0.4827178, 0.1323513, 2.0568, 1], [6, -0.4881453, -0.06531377, 2.032267, 1], [7, -0.4878546, -0.1367521, 2.030971, 1], [8, -0.1461305, 0.3901434, 2.083269, 1], [9, -0.1157488, 0.1451944, 2.09708, 1], [10, -0.1280587, -0.08283128, 2.05762, 1], [11, -0.1326433, -0.1147114, 2.066277, 1], [12, -0.3367338, -0.09285334, 2.135463, 1], [13, -0.3620535, -0.3490277, 2.162762, 1], [14, -0.3313989, -0.6603854, 2.211747, 1], [15, -0.3279002, -0.7249656, 2.145193, 1], [16, -0.1863224, -0.08584914, 2.155884, 1], [17, -0.03076018, -0.3865994, 2.219283, 1], [18, 0.1164619, -0.6717412, 2.258495, 1], [19, 0.125801, -0.702885, 2.162105, 1], [20, -0.3093229, 0.4294474, 2.08168, 1], [21, -0.4867632, -0.20384, 2.031308, 1], [22, -0.5162368, -0.1332815, 2.009133, 1], [23, -0.135787, -0.154435, 2.065248, 1], [24, -0.09719723, -0.1125549, 2.060688, 1]]
[[0, -0.2645835, -0.09184584, 2.180048, 1], [1, -0.290593, 0.2089978, 2.127682, 1], [2, -0.3134536, 0.4997913, 2.063641, 1], [3, -0.3141586, 0.6348455, 2.064617, 1], [4, -0.4460123, 0.3606238, 2.037929, 1], [5, -0.4779955, 0.1296244, 2.058034, 1], [6, -0.4831786, -0.06867763, 2.034892, 1], [7, -0.4793776, -0.141402, 2.032269, 1], [8, -0.144701, 0.3893738, 2.082557, 1], [9, -0.1142241, 0.1445244, 2.097019, 1], [10, -0.1213499, -0.08361894, 2.0562, 1], [11, -0.1254566, -0.114045, 2.064302, 1], [12, -0.3352833, -0.09380051, 2.1354, 1], [13, -0.3620356, -0.349669, 2.162608, 1], [14, -0.3315009, -0.6602125, 2.212138, 1], [15, -0.327152, -0.7251536, 2.146405, 1], [16, -0.1852927, -0.08724334, 2.155024, 1], [17, -0.03187144, -0.3904949, 2.219619, 1], [18, 0.1160188, -0.6717479, 2.259039, 1], [19, 0.1250652, -0.7028862, 2.162589, 1], [20, -0.3081486, 0.4285877, 2.081755, 1], [21, -0.4741968, -0.2092774, 2.034052, 1], [22, -0.5027288, -0.1413149, 2.016762, 1], [23, -0.1264841, -0.1549456, 2.069972, 1], [24, -0.08536305, -0.1121222, 2.06265, 1]]
[[0, -0.2635225, -0.09238643, 2.179452, 1], [1, -0.2896751, 0.2087114, 2.127634, 1], [2, -0.3126171, 0.4996865, 2.063987, 1], [3, -0.3141737, 0.6347041, 2.064671, 1], [4, -0.4452211, 0.3600982, 2.03844, 1], [5, -0.4729943, 0.1306417, 2.060871, 1], [6, -0.4748403, -0.06965628, 2.037673, 1], [7, -0.4697365, -0.1399553, 2.036402, 1], [8, -0.1435835, 0.3887157, 2.082375, 1], [9, -0.1123946, 0.1439575, 2.096825, 1], [10, -0.1162925, -0.08269177, 2.056676, 1], [11, -0.118126, -0.1127729, 2.066003, 1], [12, -0.3341805, -0.09417279, 2.135126, 1], [13, -0.3610432, -0.3488173, 2.160667, 1], [14, -0.331356, -0.6599818, 2.21213, 1], [15, -0.3268797, -0.7253999, 2.146412, 1], [16, -0.1843271, -0.08791326, 2.154103, 1], [17, -0.03274397, -0.3907163, 2.218859, 1], [18, 0.1165055, -0.6723736, 2.259601, 1], [19, 0.1253717, -0.7034774, 2.1631, 1], [20, -0.3073108, 0.4284342, 2.081999, 1], [21, -0.4658627, -0.2043421, 2.035775, 1], [22, -0.4977778, -0.1446795, 2.025, 1], [23, -0.1163002, -0.154702, 2.069459, 1], [24, -0.08128943, -0.1016527, 2.047241, 1]]
[[0, -0.2622083, -0.09278325, 2.177856, 1], [1, -0.2887799, 0.2085717, 2.127112, 1], [2, -0.3120411, 0.4996952, 2.064017, 1], [3, -0.3141738, 0.6346462, 2.064727, 1], [4, -0.4444183, 0.3598137, 2.038848, 1], [5, -0.4623837, 0.1591701, 2.062103, 1], [6, -0.4669898, -0.0728709, 2.039277, 1], [7, -0.4565144, -0.1379581, 2.040536, 1], [8, -0.1428504, 0.3889839, 2.081991, 1], [9, -0.1098777, 0.1445712, 2.09735, 1], [10, -0.1077724, -0.08371504, 2.05548, 1], [11, -0.1101193, -0.1124312, 2.064116, 1], [12, -0.3328356, -0.09461904, 2.133655, 1], [13, -0.3602926, -0.3466812, 2.157624, 1], [14, -0.3313501, -0.6598294, 2.212, 1], [15, -0.3266448, -0.7254502, 2.146272, 1], [16, -0.183145, -0.08818372, 2.15248, 1], [17, -0.03277505, -0.3906726, 2.2185, 1], [18, 0.1172971, -0.6702778, 2.259522, 1], [19, 0.1259763, -0.7013524, 2.162942, 1], [20, -0.3066837, 0.4284084, 2.081922, 1], [21, -0.4497634, -0.2043128, 2.040114, 1], [22, -0.4804463, -0.1447838, 2.021778, 1], [23, -0.1066257, -0.154705, 2.067229, 1], [24, -0.07162265, -0.1070826, 2.044708, 1]]
[[0, -0.2596788, -0.09301611, 2.17628, 1], [1, -0.2873074, 0.208367, 2.126715, 1], [2, -0.3113112, 0.4995471, 2.064293, 1], [3, -0.31415, 0.6346104, 2.064755, 1], [4, -0.4434579, 0.3592143, 2.039413, 1], [5, -0.4581451, 0.1506262, 2.062282, 1], [6, -0.4577805, -0.07321379, 2.040263, 1], [7, -0.44084, -0.1358014, 2.043776, 1], [8, -0.1418019, 0.3890228, 2.082188, 1], [9, -0.1073624, 0.1450575, 2.099346, 1], [10, -0.0985646, -0.07669426, 2.054673, 1], [11, -0.09862265, -0.1060658, 2.061025, 1], [12, -0.3305641, -0.09497955, 2.132363, 1], [13, -0.3596452, -0.3465624, 2.157167, 1], [14, -0.3312723, -0.6594321, 2.21182, 1], [15, -0.3266256, -0.72548, 2.146277, 1], [16, -0.1804629, -0.08821221, 2.150643, 1], [17, -0.03277339, -0.38876, 2.216743, 1], [18, 0.1182509, -0.6693007, 2.259796, 1], [19, 0.1268289, -0.7003118, 2.163148, 1], [20, -0.3058201, 0.4282448, 2.082062, 1], [21, -0.4364697, -0.1993189, 2.045289, 1], [22, -0.4569381, -0.1367057, 2.01312, 1], [23, -0.09404285, -0.1526289, 2.059066, 1], [24, -0.06787148, -0.08977588, 2.034619, 1]]
[[0, -0.2581637, -0.09267553, 2.17482, 1], [1, -0.2861542, 0.20838, 2.12625, 1], [2, -0.3104643, 0.499376, 2.064552, 1], [3, -0.314274, 0.634563, 2.064997, 1], [4, -0.4427887, 0.3588163, 2.039546, 1], [5, -0.4520598, 0.1143659, 2.058342, 1], [6, -0.4519979, -0.07049922, 2.040735, 1], [7, -0.4278196, -0.1318507, 2.04711, 1], [8, -0.1416888, 0.3891478, 2.08199, 1], [9, -0.1025132, 0.1458509, 2.098921, 1], [10, -0.08294427, -0.07951105, 2.057489, 1], [11, -0.08580125, -0.1086209, 2.06128, 1], [12, -0.3290506, -0.09463418, 2.13085, 1], [13, -0.3594705, -0.3457173, 2.156727, 1], [14, -0.3312396, -0.659422, 2.211825, 1], [15, -0.3264982, -0.7255372, 2.146288, 1], [16, -0.1790136, -0.08786312, 2.149271, 1], [17, -0.03257416, -0.3882847, 2.216267, 1], [18, 0.1185265, -0.6690935, 2.259912, 1], [19, 0.1270426, -0.7000453, 2.163208, 1], [20, -0.3049242, 0.4281111, 2.08215, 1], [21, -0.4247083, -0.1950794, 2.049747, 1], [22, -0.4386556, -0.144095, 2.01435, 1], [23, -0.08763079, -0.1529636, 2.066735, 1], [24, -0.04936318, -0.1037445, 2.0496, 1]]
[[0, -0.2575717, -0.09297606, 2.173786, 1], [1, -0.2855158, 0.2081773, 2.125886, 1], [2, -0.3098214, 0.499217, 2.064749, 1], [3, -0.315036, 0.6339281, 2.065883, 1], [4, -0.4422433, 0.3579653, 2.039971, 1], [5, -0.4560862, 0.1684888, 2.056606, 1], [6, -0.4477567, -0.06979854, 2.041564, 1], [7, -0.4220736, -0.1214011, 2.051216, 1], [8, -0.1411274, 0.3888219, 2.081925, 1], [9, -0.1012253, 0.1456149, 2.098648, 1], [10, -0.07903526, -0.07849166, 2.057551, 1], [11, -0.07532211, -0.1070676, 2.061915, 1], [12, -0.3285546, -0.09475569, 2.129897, 1], [13, -0.3594129, -0.3454826, 2.156707, 1], [14, -0.3312413, -0.659051, 2.211843, 1], [15, -0.3262666, -0.7254364, 2.146302, 1], [16, -0.1783376, -0.08833362, 2.148168, 1], [17, -0.0322108, -0.3881591, 2.215093, 1], [18, 0.1176346, -0.6655846, 2.259736, 1], [19, 0.1260516, -0.696541, 2.162975, 1], [20, -0.3042948, 0.4279436, 2.082201, 1], [21, -0.4230227, -0.1814019, 2.056758, 1], [22, -0.4455172, -0.1218102, 2.041067, 1], [23, -0.07412892, -0.1492064, 2.065806, 1], [24, -0.03953436, -0.09950686, 2.055476, 1]]
[[0, -0.2574387, -0.09290323, 2.173319, 1], [1, -0.2854598, 0.2081689, 2.125777, 1], [2, -0.3098254, 0.4991833, 2.0648, 1], [3, -0.3154111, 0.6338615, 2.066077, 1], [4, -0.4423063, 0.3577359, 2.04016, 1], [5, -0.4480935, 0.1120176, 2.058409, 1], [6, -0.4448382, -0.06923889, 2.041336, 1], [7, -0.4218119, -0.1186663, 2.050961, 1], [8, -0.1410795, 0.3888917, 2.081903, 1], [9, -0.09965253, 0.1460036, 2.099108, 1], [10, -0.07531342, -0.07557295, 2.058817, 1], [11, -0.06702824, -0.1021298, 2.059727, 1], [12, -0.3284144, -0.09467825, 2.129555, 1], [13, -0.3596113, -0.345234, 2.156676, 1], [14, -0.3312537, -0.65912, 2.211761, 1], [15, -0.3260238, -0.7255909, 2.145946, 1], [16, -0.1782243, -0.08825947, 2.147567, 1], [17, -0.03179634, -0.3875843, 2.213591, 1], [18, 0.1187544, -0.6657824, 2.259354, 1], [19, 0.1271046, -0.6967182, 2.162573, 1], [20, -0.3042884, 0.4279275, 2.082211, 1], [21, -0.4213002, -0.1824425, 2.056099, 1], [22, -0.4543305, -0.09955706, 2.044875, 1], [23, -0.05668628, -0.1428757, 2.056207, 1], [24, -0.03640155, -0.09127598, 2.051423, 1]]
[[0, -0.2573079, -0.09293059, 2.173083, 1], [1, -0.2854571, 0.2081249, 2.125758, 1], [2, -0.3100781, 0.498946, 2.065128, 1], [3, -0.3172166, 0.6335743, 2.066835, 1], [4, -0.4425159, 0.357343, 2.0405, 1], [5, -0.4605508, 0.1631531, 2.056597, 1], [6, -0.4428695, -0.07061833, 2.040965, 1], [7, -0.4228805, -0.1222852, 2.049983, 1], [8, -0.1411367, 0.3889762, 2.08188, 1], [9, -0.09892569, 0.146356, 2.100023, 1], [10, -0.07388619, -0.07508449, 2.059314, 1], [11, -0.06537325, -0.1025593, 2.064225, 1], [12, -0.3282809, -0.09471153, 2.129335, 1], [13, -0.3604586, -0.3451966, 2.157046, 1], [14, -0.3312538, -0.6590676, 2.211869, 1], [15, -0.3256913, -0.7254056, 2.146182, 1], [16, -0.1781035, -0.08827173, 2.147326, 1], [17, -0.03219679, -0.3868641, 2.212469, 1], [18, 0.1185533, -0.6655957, 2.259496, 1], [19, 0.1268221, -0.6965158, 2.16269, 1], [20, -0.3044197, 0.4277629, 2.08238, 1], [21, -0.415922, -0.1851066, 2.052786, 1], [22, -0.4480436, -0.1248195, 2.036177, 1], [23, -0.05727396, -0.1440898, 2.06113, 1], [24, -0.03456758, -0.100414, 2.0596, 1]]
[[0, -0.2571563, -0.09307219, 2.172953, 1], [1, -0.2855476, 0.2080034, 2.125756, 1], [2, -0.3109998, 0.4986254, 2.065568, 1], [3, -0.3184737, 0.6332492, 2.067437, 1], [4, -0.4434953, 0.3564779, 2.041154, 1], [5, -0.4612391, 0.1631512, 2.057961, 1], [6, -0.4487679, -0.03305807, 2.027547, 1], [7, -0.43127, -0.1032097, 2.042769, 1], [8, -0.1413121, 0.3889485, 2.081851, 1], [9, -0.09863321, 0.146654, 2.101623, 1], [10, -0.06707484, -0.03997378, 2.067956, 1], [11, -0.06772439, -0.08608998, 2.067989, 1], [12, -0.3280885, -0.0949742, 2.129252, 1], [13, -0.361243, -0.3454613, 2.157365, 1], [14, -0.3314058, -0.6586097, 2.212086, 1], [15, -0.3255018, -0.7254183, 2.14634, 1], [16, -0.1779729, -0.08831861, 2.147147, 1], [17, -0.032351, -0.3866709, 2.211795, 1], [18, 0.118377, -0.6682848, 2.259421, 1], [19, 0.126475, -0.6991507, 2.162587, 1], [20, -0.3050275, 0.4274891, 2.08265, 1], [21, -0.4264555, -0.1719655, 2.039593, 1], [22, -0.4539996, -0.1146089, 2.025, 1], [23, -0.06435571, -0.1493653, 2.063931, 1], [24, -0.03385454, -0.09068812, 2.0625, 1]]
