[[0, -0.09293559, -0.240907, 2.212289, 1], [1, -0.09287696, -0.03350064, 2.279013, 1], [2, -0.09378018, 0.1695655, 2.33525, 1], [3, -0.09696621, 0.2975496, 2.304617, 1], [4, -0.2665964, 0.1004802, 2.316087, 1], [5, -0.3819179, -0.09744111, 2.28153, 1], [6, -0.4455276, -0.2882394, 2.179532, 1], [7, -0.4457673, -0.3497356, 2.180605, 1], [8, 0.06101786, 0.09601095, 2.313368, 1], [9, 0.1090091, -0.06963636, 2.158068, 1], [10, 0.1194378, -0.1731476, 2.001797, 1], [11, 0.1007085, -0.2271097, 1.953677, 1], [12, -0.1745781, -0.2391994, 2.185777, 1], [13, -0.2054664, -0.310372, 1.86899, 1], [14, -0.2258824, -0.7001971, 1.889213, 1], [15, -0.1968377, -0.7510521, 1.819836, 1], [16, -0.009113683, -0.2366206, 2.184168, 1], [17, 0.07582577, -0.334248, 1.873842, 1], [18, 0.1003007, -0.7389688, 1.701953, 1], [19, 0.1044872, -0.7951234, 1.593915, 1], [20, -0.09334288, 0.119341, 2.32305, 1], [21, -0.4542121, -0.4224082, 2.17049, 1], [22, -0.3917152, -0.3680192, 2.150667, 1], [23, 0.08627543, -0.2546496, 1.881636, 1], [24, 0.03803978, -0.2616542, 1.9522, 1]]
[[0, -0.06973931, -0.212841, 2.202702, 1], [1, -0.08829784, -0.02053046, 2.279086, 1], [2, -0.1071017, 0.1762247, 2.335604, 1], [3, -0.126225, 0.3017628, 2.316298, 1], [4, -0.2676577, 0.09494151, 2.316457, 1], [5, -0.3718769, -0.1039657, 2.276384, 1], [6, -0.3857883, -0.2816491, 2.165455, 1], [7, -0.3900741, -0.3290148, 2.154605, 1], [8, 0.06765532, 0.1388409, 2.323186, 1], [9, 0.2310382, 0.257397, 2.230757, 1], [10, 0.3319279, 0.4044837, 2.082753, 1], [11, 0.3642024, 0.4605508, 2.032721, 1], [12, -0.1531748, -0.2209463, 2.1777, 1], [13, -0.2057782, -0.3073, 1.871338, 1], [14, -0.2269109, -0.700904, 1.885945, 1], [15, -0.195571, -0.7528458, 1.819529, 1], [16, 0.01530672, -0.1989628, 2.17263, 1], [17, 0.07442699, -0.3420129, 1.861401, 1], [18, 0.1002617, -0.7313462, 1.704323, 1], [19, 0.09531982, -0.7806824, 1.608469, 1], [20, -0.1019279, 0.12708, 2.324352, 1], [21, -0.3973537, -0.4124559, 2.140043, 1], [22, -0.3466878, -0.3347675, 2.123638, 1], [23, 0.41854, 0.4980836, 2.012898, 1], [24, 0.3698094, 0.4343535, 1.983667, 1]]
[[0, -0.05990169, -0.246244, 2.249149, 1], [1, -0.0887707, -0.02367262, 2.284931, 1], [2, -0.1101154, 0.1780647, 2.334491, 1], [3, -0.1274511, 0.3019096, 2.315965, 1], [4, -0.2679266, 0.09516427, 2.316441, 1], [5, -0.37036, -0.1004854, 2.28117, 1], [6, -0.3884897, -0.273294, 2.173764, 1], [7, -0.3909023, -0.3362799, 2.157701, 1], [8, 0.06656785, 0.1393281, 2.322903, 1], [9, 0.2079661, 0.2857207, 2.203874, 1], [10, 0.3188917, 0.4435997, 2.073218, 1], [11, 0.3521233, 0.4909908, 2.029363, 1], [12, -0.140054, -0.2546302, 2.226426, 1], [13, -0.2068323, -0.3729883, 1.87357, 1], [14, -0.2272797, -0.7216387, 1.896183, 1], [15, -0.192475, -0.7553144, 1.813025, 1], [16, 0.02172473, -0.2318678, 2.217182, 1], [17, 0.07126553, -0.4083723, 1.887842, 1], [18, 0.09816157, -0.7288477, 1.737379, 1], [19, 0.1044137, -0.7794484, 1.62494, 1], [20, -0.1037487, 0.1277705, 2.324317, 1], [21, -0.4061302, -0.4142838, 2.153186, 1], [22, -0.3292788, -0.3327108, 2.098444, 1], [23, 0.4056822, 0.5293951, 2.019109, 1], [24, 0.3542558, 0.4614794, 1.983846, 1]]
[[0, -0.06156207, -0.2286168, 2.228144, 1], [1, -0.08914233, -0.023152, 2.284245, 1], [2, -0.1122037, 0.1780401, 2.333426, 1], [3, -0.1287712, 0.3019359, 2.315512, 1], [4, -0.2689107, 0.09410941, 2.31551, 1], [5, -0.3701616, -0.1005364, 2.281116, 1], [6, -0.3879402, -0.2737576, 2.17234, 1], [7, -0.3920854, -0.3333827, 2.154756, 1], [8, 0.06311612, 0.1433892, 2.325011, 1], [9, 0.2049696, 0.288805, 2.205263, 1], [10, 0.2995929, 0.455663, 2.072835, 1], [11, 0.3288249, 0.5127988, 2.030937, 1], [12, -0.1452748, -0.2387808, 2.204358, 1], [13, -0.2071276, -0.3078177, 1.869995, 1], [14, -0.2271657, -0.7000269, 1.885563, 1], [15, -0.1956698, -0.7521248, 1.819466, 1], [16, 0.0236783, -0.2124604, 2.196768, 1], [17, 0.07887899, -0.3439323, 1.862241, 1], [18, 0.102942, -0.7456881, 1.695167, 1], [19, 0.1051344, -0.7985444, 1.584574, 1], [20, -0.1056775, 0.1280499, 2.323173, 1], [21, -0.3966117, -0.4175046, 2.136261, 1], [22, -0.3485641, -0.328107, 2.1306, 1], [23, 0.3862665, 0.5555317, 2.0184, 1], [24, 0.3336259, 0.4876582, 1.98, 1]]
[[0, -0.07656381, -0.2343576, 2.233622, 1], [1, -0.09334318, -0.02489824, 2.285835, 1], [2, -0.1127643, 0.1778352, 2.33321, 1], [3, -0.1297591, 0.3019697, 2.315737, 1], [4, -0.2688878, 0.09455007, 2.315581, 1], [5, -0.370393, -0.1001039, 2.281234, 1], [6, -0.3873332, -0.2756156, 2.171808, 1], [7, -0.3895713, -0.3316557, 2.154544, 1], [8, 0.06142462, 0.1454695, 2.325998, 1], [9, 0.1979886, 0.2952808, 2.205465, 1], [10, 0.2840207, 0.4719682, 2.080632, 1], [11, 0.3050775, 0.5339451, 2.039688, 1], [12, -0.1575577, -0.2416878, 2.210813, 1], [13, -0.2070808, -0.3075862, 1.870358, 1], [14, -0.227117, -0.7000964, 1.885594, 1], [15, -0.1955372, -0.7523754, 1.819825, 1], [16, 0.00546609, -0.2218642, 2.20148, 1], [17, 0.07770426, -0.345772, 1.860659, 1], [18, 0.1012993, -0.7387359, 1.697959, 1], [19, 0.1043775, -0.7957047, 1.590477, 1], [20, -0.1070124, 0.1276359, 2.323103, 1], [21, -0.3977262, -0.4128416, 2.142043, 1], [22, -0.3507025, -0.3411525, 2.128125, 1], [23, 0.3617684, 0.5836793, 2.028021, 1], [24, 0.3119759, 0.5145653, 1.985333, 1]]
[[0, -0.07248101, -0.2306777, 2.231524, 1], [1, -0.0920385, -0.02446545, 2.285737, 1], [2, -0.1116034, 0.1772792, 2.333248, 1], [3, -0.1304673, 0.302325, 2.315785, 1], [4, -0.2692527, 0.09439405, 2.315555, 1], [5, -0.3706924, -0.09842564, 2.281802, 1], [6, -0.3864183, -0.2757216, 2.171515, 1], [7, -0.3888969, -0.3304881, 2.15446, 1], [8, 0.06007474, 0.1482565, 2.325816, 1], [9, 0.1901249, 0.3047092, 2.206693, 1], [10, 0.2652156, 0.4869048, 2.084517, 1], [11, 0.2799262, 0.5505494, 2.044131, 1], [12, -0.1556014, -0.2397865, 2.209531, 1], [13, -0.2070845, -0.3073868, 1.870805, 1], [14, -0.2268941, -0.6999778, 1.885317, 1], [15, -0.1955006, -0.7524922, 1.81977, 1], [16, 0.01299597, -0.2154148, 2.198345, 1], [17, 0.07773264, -0.3454925, 1.861312, 1], [18, 0.1008228, -0.7358438, 1.69736, 1], [19, 0.1038627, -0.7943235, 1.591084, 1], [20, -0.106165, 0.127392, 2.323112, 1], [21, -0.3960574, -0.4126002, 2.13696, 1], [22, -0.3489079, -0.336563, 2.124449, 1], [23, 0.3287247, 0.6015549, 2.0207, 1], [24, 0.2898718, 0.5377513, 1.986818, 1]]
[[0, -0.06825253, -0.2279361, 2.229015, 1], [1, -0.09138559, -0.02348093, 2.285227, 1], [2, -0.1119935, 0.1777064, 2.333055, 1], [3, -0.1314715, 0.3024891, 2.31627, 1], [4, -0.2693354, 0.09432204, 2.315543, 1], [5, -0.3705485, -0.09329426, 2.283233, 1], [6, -0.3862047, -0.2759018, 2.171155, 1], [7, -0.3898847, -0.3320601, 2.154486, 1], [8, 0.05989991, 0.1483645, 2.32599, 1], [9, 0.1823905, 0.3119777, 2.208688, 1], [10, 0.2436836, 0.5027325, 2.090618, 1], [11, 0.2563487, 0.5661954, 2.054688, 1], [12, -0.152021, -0.2374856, 2.206603, 1], [13, -0.2070765, -0.3073851, 1.870832, 1], [14, -0.2269147, -0.7000082, 1.885234, 1], [15, -0.1954626, -0.7525334, 1.819746, 1], [16, 0.01746579, -0.2125327, 2.196494, 1], [17, 0.0771446, -0.3470522, 1.859596, 1], [18, 0.1000442, -0.7330685, 1.696675, 1], [19, 0.1028521, -0.7931192, 1.591702, 1], [20, -0.1064173, 0.1278817, 2.322885, 1], [21, -0.3977329, -0.4128434, 2.142043, 1], [22, -0.3571394, -0.3687533, 2.1342, 1], [23, 0.3007011, 0.6229604, 2.032971, 1], [24, 0.2509557, 0.553606, 2.010633, 1]]
[[0, -0.06772105, -0.2273882, 2.228666, 1], [1, -0.09137565, -0.02331291, 2.284945, 1], [2, -0.1128492, 0.177473, 2.332201, 1], [3, -0.1319469, 0.302429, 2.316563, 1], [4, -0.2694003, 0.09409385, 2.315526, 1], [5, -0.3708226, -0.09377685, 2.282905, 1], [6, -0.3841704, -0.2751346, 2.169966, 1], [7, -0.3880875, -0.329862, 2.1527, 1], [8, 0.05964422, 0.1484012, 2.326398, 1], [9, 0.1781408, 0.3181872, 2.214444, 1], [10, 0.2299517, 0.5134678, 2.09951, 1], [11, 0.2367396, 0.5850499, 2.06755, 1], [12, -0.1518208, -0.2371313, 2.206331, 1], [13, -0.2069585, -0.3069443, 1.871455, 1], [14, -0.2268284, -0.7003566, 1.88524, 1], [15, -0.1956346, -0.7529757, 1.819723, 1], [16, 0.01838546, -0.2118159, 2.196104, 1], [17, 0.07626184, -0.3485191, 1.857793, 1], [18, 0.09966968, -0.7314447, 1.696091, 1], [19, 0.1030818, -0.7921191, 1.591682, 1], [20, -0.107046, 0.1278167, 2.32221, 1], [21, -0.3934975, -0.411478, 2.134879, 1], [22, -0.3440355, -0.327274, 2.1275, 1], [23, 0.272816, 0.6421341, 2.04247, 1], [24, 0.2261937, 0.5733858, 2.022305, 1]]
[[0, -0.0651874, -0.2253256, 2.227787, 1], [1, -0.09066716, -0.02231638, 2.284506, 1], [2, -0.11305, 0.1777555, 2.331957, 1], [3, -0.1333614, 0.3027543, 2.317571, 1], [4, -0.2692766, 0.09458622, 2.315601, 1], [5, -0.370047, -0.09069662, 2.283749, 1], [6, -0.3839637, -0.2755894, 2.169099, 1], [7, -0.3874307, -0.3275794, 2.153307, 1], [8, 0.05913024, 0.1490493, 2.327089, 1], [9, 0.1642833, 0.3272034, 2.2148, 1], [10, 0.2151011, 0.5268595, 2.107853, 1], [11, 0.2166472, 0.5981336, 2.07834, 1], [12, -0.1494856, -0.235251, 2.20462, 1], [13, -0.2068105, -0.3067285, 1.871903, 1], [14, -0.2268158, -0.7003304, 1.885165, 1], [15, -0.1955946, -0.7530043, 1.819751, 1], [16, 0.02105734, -0.2096109, 2.196059, 1], [17, 0.07587977, -0.3500407, 1.85653, 1], [18, 0.09959508, -0.7315291, 1.69593, 1], [19, 0.1024914, -0.7908052, 1.590267, 1], [20, -0.1071541, 0.1281986, 2.321944, 1], [21, -0.3958771, -0.4126529, 2.140997, 1], [22, -0.3472176, -0.3367119, 2.128318, 1], [23, 0.2481765, 0.65965, 2.060102, 1], [24, 0.2043793, 0.5878934, 2.029886, 1]]
[[0, -0.06480125, -0.2244523, 2.227598, 1], [1, -0.09013271, -0.02193488, 2.284586, 1], [2, -0.112601, 0.177622, 2.33221, 1], [3, -0.1338591, 0.3029426, 2.317725, 1], [4, -0.2691616, 0.09511856, 2.31567, 1], [5, -0.370044, -0.09095474, 2.283785, 1], [6, -0.384104, -0.2744545, 2.1708, 1], [7, -0.3870903, -0.3283117, 2.153107, 1], [8, 0.05868252, 0.1492966, 2.327307, 1], [9, 0.1545241, 0.3330944, 2.215888, 1], [10, 0.1966093, 0.5384527, 2.116898, 1], [11, 0.1992137, 0.6156053, 2.08849, 1], [12, -0.1492336, -0.23413, 2.204244, 1], [13, -0.2067499, -0.3066692, 1.872097, 1], [14, -0.2266561, -0.700485, 1.885175, 1], [15, -0.1955062, -0.753141, 1.819689, 1], [16, 0.02149259, -0.2089998, 2.196036, 1], [17, 0.0756244, -0.350543, 1.856031, 1], [18, 0.09958649, -0.7307246, 1.695618, 1], [19, 0.1025312, -0.7904555, 1.590342, 1], [20, -0.1067988, 0.1281976, 2.322115, 1], [21, -0.3970673, -0.4136426, 2.142249, 1], [22, -0.3481294, -0.3375849, 2.127995, 1], [23, 0.227622, 0.678144, 2.069455, 1], [24, 0.1871543, 0.6068518, 2.036678, 1]]
[[0, -0.06403648, -0.223489, 2.227403, 1], [1, -0.09066499, -0.02084459, 2.284137, 1], [2, -0.1166321, 0.1793689, 2.330812, 1], [3, -0.1345951, 0.303165, 2.318311, 1], [4, -0.2689919, 0.09585843, 2.315866, 1], [5, -0.3693012, -0.08962274, 2.285039, 1], [6, -0.3839396, -0.2747194, 2.170028, 1], [7, -0.3870496, -0.3273289, 2.152175, 1], [8, 0.05772945, 0.1503745, 2.327983, 1], [9, 0.1457982, 0.3385576, 2.217598, 1], [10, 0.1814519, 0.5465145, 2.121864, 1], [11, 0.1803663, 0.6267354, 2.093771, 1], [12, -0.1483445, -0.2331452, 2.203514, 1], [13, -0.2067852, -0.306449, 1.872226, 1], [14, -0.2266059, -0.7005793, 1.885293, 1], [15, -0.1955121, -0.7531788, 1.819683, 1], [16, 0.02216036, -0.2080275, 2.196322, 1], [17, 0.07571109, -0.3503195, 1.85631, 1], [18, 0.09955665, -0.7307287, 1.695526, 1], [19, 0.1031309, -0.7905856, 1.590397, 1], [20, -0.1097718, 0.1298397, 2.320994, 1], [21, -0.3956612, -0.4132642, 2.139853, 1], [22, -0.3450702, -0.33441, 2.124998, 1], [23, 0.2099974, 0.6909295, 2.075043, 1], [24, 0.1736382, 0.6199489, 2.04026, 1]]
[[0, -0.06403323, -0.2234331, 2.227597, 1], [1, -0.091252, -0.02013523, 2.284095, 1], [2, -0.1185676, 0.1810717, 2.330065, 1], [3, -0.1357661, 0.3040126, 2.31877, 1], [4, -0.2687803, 0.09640329, 2.316017, 1], [5, -0.3693485, -0.08909041, 2.284958, 1], [6, -0.3834741, -0.2756399, 2.168963, 1], [7, -0.3855897, -0.3277742, 2.152592, 1], [8, 0.05711532, 0.150895, 2.328263, 1], [9, 0.1389475, 0.3424218, 2.21896, 1], [10, 0.1674585, 0.5527877, 2.126448, 1], [11, 0.163514, 0.6360317, 2.101806, 1], [12, -0.1483975, -0.2330309, 2.203509, 1], [13, -0.2068985, -0.3063735, 1.872404, 1], [14, -0.2266065, -0.7005932, 1.885316, 1], [15, -0.1954935, -0.7532511, 1.819809, 1], [16, 0.0222736, -0.2081431, 2.197163, 1], [17, 0.07536025, -0.3504134, 1.85623, 1], [18, 0.0988533, -0.7296308, 1.691559, 1], [19, 0.1020179, -0.7896567, 1.586563, 1], [20, -0.1114653, 0.1313257, 2.32044, 1], [21, -0.3957592, -0.4133646, 2.140425, 1], [22, -0.3437696, -0.3212056, 2.129389, 1], [23, 0.1858541, 0.7013157, 2.087756, 1], [24, 0.1475001, 0.6262845, 2.058535, 1]]
[[0, -0.06104773, -0.212395, 2.209654, 1], [1, -0.09198976, -0.01586239, 2.278174, 1], [2, -0.1197309, 0.18153, 2.329664, 1], [3, -0.1365196, 0.3044123, 2.318931, 1], [4, -0.2689621, 0.09613071, 2.315958, 1], [5, -0.3695209, -0.08834607, 2.284871, 1], [6, -0.3836432, -0.2756022, 2.168717, 1], [7, -0.3834994, -0.3270612, 2.15157, 1], [8, 0.05671282, 0.1511911, 2.328571, 1], [9, 0.1384825, 0.3459113, 2.225789, 1], [10, 0.1556885, 0.5561944, 2.130028, 1], [11, 0.1493456, 0.6471314, 2.104738, 1], [12, -0.1435117, -0.2212844, 2.181764, 1], [13, -0.2069088, -0.3062897, 1.872474, 1], [14, -0.2265256, -0.7006237, 1.885216, 1], [15, -0.1956826, -0.7533866, 1.819685, 1], [16, 0.02337081, -0.1980925, 2.182369, 1], [17, 0.07483196, -0.3504393, 1.856344, 1], [18, 0.09845687, -0.7288373, 1.691157, 1], [19, 0.1022383, -0.7884858, 1.585858, 1], [20, -0.1127128, 0.132303, 2.319289, 1], [21, -0.3962995, -0.4072677, 2.143145, 1], [22, -0.330312, -0.3295842, 2.103909, 1], [23, 0.1685698, 0.7105716, 2.084008, 1], [24, 0.1380298, 0.6352739, 2.054853, 1]]
[[0, -0.05974513, -0.2150437, 2.212146, 1], [1, -0.09070563, -0.01651431, 2.27855, 1], [2, -0.1182396, 0.1808735, 2.330176, 1], [3, -0.1373608, 0.3051572, 2.319235, 1], [4, -0.2691673, 0.09636298, 2.31606, 1], [5, -0.3693267, -0.08837534, 2.284957, 1], [6, -0.3842199, -0.2715509, 2.17112, 1], [7, -0.383366, -0.32533, 2.152266, 1], [8, 0.05590464, 0.1512218, 2.329215, 1], [9, 0.1228885, 0.3494805, 2.22207, 1], [10, 0.1422056, 0.5615039, 2.131147, 1], [11, 0.1340157, 0.6487271, 2.106874, 1], [12, -0.1402629, -0.2248853, 2.185645, 1], [13, -0.2077347, -0.3751663, 1.864885, 1], [14, -0.2278737, -0.723839, 1.886766, 1], [15, -0.1885764, -0.7605583, 1.808865, 1], [16, 0.0232835, -0.2001255, 2.184073, 1], [17, 0.06987116, -0.4080644, 1.874394, 1], [18, 0.09862517, -0.7538941, 1.672057, 1], [19, 0.1034842, -0.7994909, 1.562048, 1], [20, -0.1114045, 0.1317685, 2.319613, 1], [21, -0.3976212, -0.4088397, 2.145144, 1], [22, -0.3308281, -0.336158, 2.100333, 1], [23, 0.1525246, 0.7148297, 2.095708, 1], [24, 0.1243578, 0.6437966, 2.05425, 1]]
[[0, -0.05959857, -0.2125113, 2.210483, 1], [1, -0.08998757, -0.01573301, 2.277764, 1], [2, -0.1173793, 0.1802682, 2.330513, 1], [3, -0.1377705, 0.3053714, 2.319406, 1], [4, -0.2689545, 0.09707396, 2.316204, 1], [5, -0.3685313, -0.08461956, 2.286432, 1], [6, -0.3843555, -0.2711222, 2.17117, 1], [7, -0.3833353, -0.3252158, 2.151447, 1], [8, 0.05551703, 0.1517003, 2.329858, 1], [9, 0.1229385, 0.3503883, 2.223933, 1], [10, 0.1341091, 0.5631027, 2.133259, 1], [11, 0.1208037, 0.6509222, 2.109587, 1], [12, -0.1405696, -0.2214164, 2.183272, 1], [13, -0.2086067, -0.3053097, 1.876839, 1], [14, -0.2264898, -0.7005864, 1.884773, 1], [15, -0.1956035, -0.7532423, 1.819108, 1], [16, 0.02353853, -0.1983138, 2.182909, 1], [17, 0.07036272, -0.3561561, 1.851454, 1], [18, 0.09634902, -0.7427244, 1.673424, 1], [19, 0.100857, -0.7955016, 1.562979, 1], [20, -0.1108112, 0.1315998, 2.319604, 1], [21, -0.3979935, -0.409716, 2.14707, 1], [22, -0.3327277, -0.3324709, 2.101591, 1], [23, 0.1311996, 0.7162108, 2.099675, 1], [24, 0.1106829, 0.6468315, 2.05829, 1]]
[[0, -0.05937365, -0.2135305, 2.211885, 1], [1, -0.08953973, -0.01605169, 2.277901, 1], [2, -0.1166628, 0.1796677, 2.330514, 1], [3, -0.1384498, 0.3054117, 2.319852, 1], [4, -0.268958, 0.09707861, 2.316205, 1], [5, -0.3658431, -0.08162124, 2.288093, 1], [6, -0.3845045, -0.2704567, 2.171938, 1], [7, -0.3836245, -0.3262571, 2.152497, 1], [8, 0.05411278, 0.1530936, 2.330108, 1], [9, 0.1208719, 0.3528621, 2.226036, 1], [10, 0.1265634, 0.56497, 2.133247, 1], [11, 0.1076234, 0.6550976, 2.105117, 1], [12, -0.1394614, -0.2236753, 2.186798, 1], [13, -0.2055012, -0.372191, 1.862945, 1], [14, -0.228008, -0.7206036, 1.886093, 1], [15, -0.1895917, -0.7599028, 1.809886, 1], [16, 0.02333983, -0.198618, 2.183206, 1], [17, 0.06766171, -0.4107377, 1.876219, 1], [18, 0.09813098, -0.7540589, 1.657009, 1], [19, 0.09401261, -0.7999172, 1.55897, 1], [20, -0.1101599, 0.1311174, 2.319581, 1], [21, -0.3982871, -0.4102613, 2.148594, 1], [22, -0.3321952, -0.3369409, 2.102602, 1], [23, 0.1173155, 0.7204505, 2.097416, 1], [24, 0.09551024, 0.6451252, 2.055324, 1]]
[[0, -0.05881679, -0.2103012, 2.208712, 1], [1, -0.0889016, -0.01521199, 2.276705, 1], [2, -0.1163216, 0.1792412, 2.330616, 1], [3, -0.1390954, 0.3053152, 2.319982, 1], [4, -0.2689796, 0.09718031, 2.316254, 1], [5, -0.3658409, -0.0817554, 2.288097, 1], [6, -0.385798, -0.2748842, 2.169994, 1], [7, -0.3827845, -0.3254069, 2.15142, 1], [8, 0.0539597, 0.1532379, 2.330248, 1], [9, 0.120262, 0.3529864, 2.225804, 1], [10, 0.1174004, 0.5643223, 2.130904, 1], [11, 0.0966287, 0.653514, 2.103339, 1], [12, -0.1394292, -0.2207616, 2.183628, 1], [13, -0.2083664, -0.304078, 1.872934, 1], [14, -0.2263464, -0.7001795, 1.884166, 1], [15, -0.1956833, -0.7530745, 1.818711, 1], [16, 0.02413577, -0.1947275, 2.179481, 1], [17, 0.07017622, -0.3551614, 1.851458, 1], [18, 0.09659231, -0.7392218, 1.66781, 1], [19, 0.1000524, -0.7893314, 1.555376, 1], [20, -0.1098785, 0.130981, 2.319467, 1], [21, -0.3974336, -0.4081992, 2.144214, 1], [22, -0.3315443, -0.3372462, 2.0962, 1], [23, 0.1033533, 0.7198157, 2.094364, 1], [24, 0.08363593, 0.6423441, 2.05, 1]]
[[0, -0.05812354, -0.2109095, 2.20936, 1], [1, -0.08842084, -0.0153631, 2.276645, 1], [2, -0.1160196, 0.1789798, 2.330519, 1], [3, -0.1398802, 0.30559, 2.320108, 1], [4, -0.2690037, 0.09722809, 2.31622, 1], [5, -0.3652593, -0.09185955, 2.284525, 1], [6, -0.3832542, -0.2715126, 2.170481, 1], [7, -0.3830027, -0.3253176, 2.150534, 1], [8, 0.05268197, 0.1545907, 2.32985, 1], [9, 0.1189371, 0.3541641, 2.225003, 1], [10, 0.1104424, 0.5646074, 2.128285, 1], [11, 0.08563146, 0.6518143, 2.098418, 1], [12, -0.1376374, -0.2221806, 2.184979, 1], [13, -0.2073587, -0.3774003, 1.865855, 1], [14, -0.2281414, -0.7261857, 1.885895, 1], [15, -0.1878088, -0.7605058, 1.806724, 1], [16, 0.02416632, -0.1948347, 2.179623, 1], [17, 0.06668632, -0.4110833, 1.875439, 1], [18, 0.09623127, -0.7555386, 1.656159, 1], [19, 0.1000369, -0.7995517, 1.540507, 1], [20, -0.109497, 0.1307584, 2.319322, 1], [21, -0.3973636, -0.4081256, 2.143839, 1], [22, -0.3322687, -0.3326702, 2.104326, 1], [23, 0.09075274, 0.7181312, 2.090081, 1], [24, 0.0739839, 0.6414503, 2.042381, 1]]
[[0, -0.0585141, -0.2102059, 2.209162, 1], [1, -0.09105346, -0.0135337, 2.275301, 1], [2, -0.1233052, 0.1809635, 2.328594, 1], [3, -0.140432, 0.305575, 2.320199, 1], [4, -0.2690615, 0.09730113, 2.316266, 1], [5, -0.3657723, -0.09153878, 2.284271, 1], [6, -0.3834971, -0.2720065, 2.169884, 1], [7, -0.3832024, -0.3254607, 2.152175, 1], [8, 0.05260535, 0.1546204, 2.329906, 1], [9, 0.1185198, 0.3540949, 2.224604, 1], [10, 0.101378, 0.5611778, 2.121356, 1], [11, 0.08068147, 0.6411375, 2.096053, 1], [12, -0.1388143, -0.2208313, 2.184306, 1], [13, -0.2082355, -0.3055614, 1.875861, 1], [14, -0.2264195, -0.7006059, 1.88377, 1], [15, -0.1955256, -0.7531366, 1.817932, 1], [16, 0.02404555, -0.1944326, 2.179593, 1], [17, 0.07073748, -0.355417, 1.849502, 1], [18, 0.09429805, -0.7417408, 1.665219, 1], [19, 0.09891099, -0.7917084, 1.552808, 1], [20, -0.1152888, 0.132814, 2.317372, 1], [21, -0.3948451, -0.4070674, 2.14205, 1], [22, -0.3398244, -0.3404906, 2.076667, 1], [23, 0.07876432, 0.7070948, 2.090552, 1], [24, 0.06609707, 0.6362139, 2.03956, 1]]
[[0, -0.05702169, -0.2118195, 2.211121, 1], [1, -0.08973362, -0.01452323, 2.275933, 1], [2, -0.1214037, 0.1795845, 2.32901, 1], [3, -0.1409302, 0.305538, 2.320181, 1], [4, -0.2691227, 0.09744796, 2.316266, 1], [5, -0.3647025, -0.090851, 2.285334, 1], [6, -0.3841125, -0.2716731, 2.170096, 1], [7, -0.382361, -0.3276539, 2.151423, 1], [8, 0.05166168, 0.1556915, 2.329443, 1], [9, 0.1178383, 0.354057, 2.221989, 1], [10, 0.09903309, 0.5608625, 2.118439, 1], [11, 0.07786485, 0.6479081, 2.090265, 1], [12, -0.136166, -0.2237643, 2.187918, 1], [13, -0.2051205, -0.3766554, 1.865862, 1], [14, -0.2281478, -0.7253122, 1.885718, 1], [15, -0.1881443, -0.7603084, 1.806862, 1], [16, 0.02452007, -0.1950309, 2.180287, 1], [17, 0.06838007, -0.410753, 1.875884, 1], [18, 0.09012219, -0.7191227, 1.700114, 1], [19, 0.09608018, -0.7686786, 1.586995, 1], [20, -0.1136076, 0.131592, 2.317771, 1], [21, -0.3947832, -0.4069977, 2.141716, 1], [22, -0.3320054, -0.3354312, 2.100833, 1], [23, 0.08177333, 0.7142239, 2.07888, 1], [24, 0.05915456, 0.6339002, 2.030714, 1]]
[[0, -0.05595863, -0.2102005, 2.209275, 1], [1, -0.0884307, -0.01420468, 2.275363, 1], [2, -0.1188157, 0.1784742, 2.329842, 1], [3, -0.1412254, 0.3051304, 2.320166, 1], [4, -0.2696064, 0.09664347, 2.31585, 1], [5, -0.3662228, -0.08869458, 2.284628, 1], [6, -0.3842418, -0.2699236, 2.172325, 1], [7, -0.3834257, -0.3251235, 2.152198, 1], [8, 0.05161624, 0.1556512, 2.329516, 1], [9, 0.1183574, 0.3523565, 2.219062, 1], [10, 0.09755193, 0.5580846, 2.113575, 1], [11, 0.08150663, 0.636476, 2.087303, 1], [12, -0.1357525, -0.2220778, 2.185157, 1], [13, -0.2082388, -0.3078053, 1.8739, 1], [14, -0.2264064, -0.7006703, 1.8837, 1], [15, -0.195474, -0.7530655, 1.817686, 1], [16, 0.02603975, -0.1932368, 2.178894, 1], [17, 0.06948934, -0.3539042, 1.855372, 1], [18, 0.09642565, -0.7293978, 1.677221, 1], [19, 0.09893284, -0.7815647, 1.566003, 1], [20, -0.1115518, 0.1309833, 2.318077, 1], [21, -0.394446, -0.4066511, 2.139883, 1], [22, -0.3319552, -0.3280831, 2.111, 1], [23, 0.08464529, 0.7031966, 2.079181, 1], [24, 0.05642576, 0.6178734, 2.033936, 1]]
