[[0, -0.07247201, 0.03076025, 2.440331, 1], [1, -0.08004688, 0.325933, 2.419363, 1], [2, -0.08641225, 0.6116312, 2.388137, 1], [3, -0.06789829, 0.7377868, 2.361084, 1], [4, -0.2407378, 0.4814861, 2.335005, 1], [5, -0.2765402, 0.24592, 2.354672, 1], [6, -0.2712502, 0.009335883, 2.318779, 1], [7, -0.2700423, -0.05440699, 2.328217, 1], [8, 0.07600711, 0.4879648, 2.402515, 1], [9, 0.1142725, 0.2611149, 2.457678, 1], [10, 0.1232937, 0.03846275, 2.423349, 1], [11, 0.1043441, -0.01083049, 2.420252, 1], [12, -0.1378494, 0.02915562, 2.393079, 1], [13, -0.1532537, -0.2924318, 2.467447, 1], [14, -0.1508612, -0.6336024, 2.537058, 1], [15, -0.1364237, -0.7094584, 2.472389, 1], [16, -0.005144083, 0.03146435, 2.422181, 1], [17, -0.02698786, -0.2916183, 2.491433, 1], [18, -0.03865344, -0.6062526, 2.546815, 1], [19, -0.0434167, -0.6928273, 2.481742, 1], [20, -0.08502595, 0.5415389, 2.397908, 1], [21, -0.2702324, -0.1322411, 2.333011, 1], [22, -0.2363768, -0.08250139, 2.309154, 1], [23, 0.09839045, -0.08621907, 2.422612, 1], [24, 0.07511479, -0.01679536, 2.388186, 1]]
[[0, -0.05255344, 0.04145796, 2.459778, 1], [1, -0.06399558, 0.3341247, 2.441436, 1], [2, -0.07534499, 0.6172113, 2.412209, 1], [3, -0.05403313, 0.7418849, 2.386129, 1], [4, -0.2309166, 0.4965138, 2.365284, 1], [5, -0.3358381, 0.2838001, 2.387161, 1], [6, -0.4349967, 0.06814256, 2.377995, 1], [7, -0.4978748, -0.02632111, 2.370277, 1], [8, 0.0858743, 0.4888261, 2.414002, 1], [9, 0.1198516, 0.2619568, 2.471151, 1], [10, 0.1303078, 0.03810852, 2.446378, 1], [11, 0.1123927, -0.03493119, 2.436683, 1], [12, -0.1185594, 0.03965573, 2.414406, 1], [13, -0.1465759, -0.2855989, 2.475563, 1], [14, -0.1512277, -0.6321062, 2.538248, 1], [15, -0.1382689, -0.7068395, 2.470384, 1], [16, 0.01476279, 0.04196303, 2.439487, 1], [17, -0.02294076, -0.28292, 2.499256, 1], [18, -0.03518725, -0.5995566, 2.548321, 1], [19, -0.04084446, -0.6936685, 2.481171, 1], [20, -0.07253982, 0.547746, 2.421519, 1], [21, -0.5532406, -0.07733318, 2.364302, 1], [22, -0.4879579, 0.01305586, 2.325778, 1], [23, 0.113451, -0.1066829, 2.439919, 1], [24, 0.0813311, -0.03737696, 2.410145, 1]]
[[0, -0.05275739, 0.04089365, 2.459828, 1], [1, -0.0649269, 0.3334735, 2.441072, 1], [2, -0.0775114, 0.6166559, 2.411044, 1], [3, -0.05485844, 0.7415833, 2.384785, 1], [4, -0.2314407, 0.4948264, 2.363508, 1], [5, -0.3220533, 0.2766398, 2.391676, 1], [6, -0.407091, 0.05495724, 2.385628, 1], [7, -0.44912, -0.04798801, 2.386593, 1], [8, 0.08437042, 0.4878711, 2.414414, 1], [9, 0.1195644, 0.2611681, 2.471468, 1], [10, 0.1276788, 0.02396256, 2.444596, 1], [11, 0.111084, -0.04589988, 2.437435, 1], [12, -0.11869, 0.03906064, 2.414118, 1], [13, -0.1470309, -0.2860302, 2.475669, 1], [14, -0.1510836, -0.6325101, 2.538496, 1], [15, -0.1382706, -0.7070856, 2.470249, 1], [16, 0.01443438, 0.04131876, 2.439935, 1], [17, -0.02449488, -0.2836057, 2.499064, 1], [18, -0.03544074, -0.5997202, 2.548195, 1], [19, -0.04113957, -0.6942241, 2.480157, 1], [20, -0.07436194, 0.5471326, 2.420587, 1], [21, -0.5000342, -0.1129507, 2.392399, 1], [22, -0.4769047, -0.0562228, 2.359222, 1], [23, 0.1057398, -0.1189527, 2.446373, 1], [24, 0.08192137, -0.03918279, 2.411077, 1]]
[[0, -0.05285894, 0.04045456, 2.459909, 1], [1, -0.06555779, 0.333167, 2.440975, 1], [2, -0.0789893, 0.6166636, 2.410677, 1], [3, -0.05609336, 0.7413838, 2.383879, 1], [4, -0.2325994, 0.491552, 2.361804, 1], [5, -0.3134627, 0.2704338, 2.39453, 1], [6, -0.3781369, 0.04238877, 2.400334, 1], [7, -0.3988726, -0.04601712, 2.40042, 1], [8, 0.08336361, 0.4878913, 2.414971, 1], [9, 0.1187972, 0.2611744, 2.471866, 1], [10, 0.1282246, 0.03477861, 2.445696, 1], [11, 0.1106818, -0.03681669, 2.436237, 1], [12, -0.1187474, 0.03858148, 2.41391, 1], [13, -0.1472308, -0.2864586, 2.475555, 1], [14, -0.1511267, -0.6314849, 2.538544, 1], [15, -0.1383367, -0.7062703, 2.470727, 1], [16, 0.0142683, 0.04083787, 2.440366, 1], [17, -0.02364787, -0.2841445, 2.499663, 1], [18, -0.03801419, -0.6045666, 2.548354, 1], [19, -0.0410787, -0.6942459, 2.480169, 1], [20, -0.07561167, 0.5470308, 2.420291, 1], [21, -0.4282639, -0.1158137, 2.414801, 1], [22, -0.4158479, -0.05706294, 2.363, 1], [23, 0.1113268, -0.1062323, 2.439162, 1], [24, 0.07991274, -0.04613396, 2.410111, 1]]
[[0, -0.05352043, 0.03933682, 2.459207, 1], [1, -0.06764728, 0.3324027, 2.439837, 1], [2, -0.08287151, 0.6166796, 2.409047, 1], [3, -0.0586752, 0.7407214, 2.381073, 1], [4, -0.2336062, 0.4892372, 2.36025, 1], [5, -0.2945631, 0.2630345, 2.399125, 1], [6, -0.3409562, 0.03107426, 2.411907, 1], [7, -0.3475186, -0.03339901, 2.415749, 1], [8, 0.08044661, 0.4887879, 2.414295, 1], [9, 0.117973, 0.2625333, 2.471571, 1], [10, 0.1274089, 0.037978, 2.446017, 1], [11, 0.1129839, -0.03430627, 2.436198, 1], [12, -0.1193835, 0.03729527, 2.412777, 1], [13, -0.1478723, -0.2871558, 2.476205, 1], [14, -0.1502035, -0.6322514, 2.537949, 1], [15, -0.1383906, -0.7072132, 2.47028, 1], [16, 0.01364346, 0.03997054, 2.440008, 1], [17, -0.02735484, -0.2848147, 2.498684, 1], [18, -0.03793225, -0.6039501, 2.548175, 1], [19, -0.04051719, -0.6939722, 2.480431, 1], [20, -0.07903789, 0.5468118, 2.41877, 1], [21, -0.3452955, -0.1078195, 2.426724, 1], [22, -0.3547045, -0.04514565, 2.383667, 1], [23, 0.1118092, -0.10482, 2.437975, 1], [24, 0.07997423, -0.03245905, 2.407419, 1]]
[[0, -0.05516946, 0.03698465, 2.458837, 1], [1, -0.07063552, 0.330225, 2.438478, 1], [2, -0.08662634, 0.614852, 2.406709, 1], [3, -0.06390937, 0.7386855, 2.377969, 1], [4, -0.236159, 0.485861, 2.358119, 1], [5, -0.2891636, 0.2582077, 2.399417, 1], [6, -0.330439, 0.02574168, 2.416452, 1], [7, -0.333737, -0.03631092, 2.413239, 1], [8, 0.0754628, 0.4870135, 2.410543, 1], [9, 0.1162929, 0.2623548, 2.470781, 1], [10, 0.1269186, 0.02806175, 2.442543, 1], [11, 0.1116638, -0.043337, 2.43734, 1], [12, -0.1210066, 0.03467165, 2.411615, 1], [13, -0.1478225, -0.2896515, 2.475777, 1], [14, -0.1502362, -0.6326213, 2.537948, 1], [15, -0.1363221, -0.707237, 2.470142, 1], [16, 0.0120176, 0.03791549, 2.440348, 1], [17, -0.02683553, -0.2867859, 2.500025, 1], [18, -0.03833488, -0.6046429, 2.548285, 1], [19, -0.03989018, -0.6949273, 2.479864, 1], [20, -0.08266458, 0.5449063, 2.416661, 1], [21, -0.3242612, -0.1062187, 2.418972, 1], [22, -0.3528165, -0.02813225, 2.400273, 1], [23, 0.1081371, -0.1133841, 2.441282, 1], [24, 0.07972202, -0.0470771, 2.414278, 1]]
[[0, -0.0551627, 0.03665194, 2.45895, 1], [1, -0.07100946, 0.3299379, 2.438437, 1], [2, -0.08753785, 0.6145574, 2.406475, 1], [3, -0.06487482, 0.7387514, 2.37819, 1], [4, -0.2367973, 0.4852493, 2.358016, 1], [5, -0.2888449, 0.2574107, 2.399472, 1], [6, -0.3308801, 0.02497372, 2.41554, 1], [7, -0.3398341, -0.03909168, 2.40755, 1], [8, 0.07501646, 0.4871128, 2.410711, 1], [9, 0.1160771, 0.2624053, 2.470687, 1], [10, 0.1268269, 0.02762067, 2.442402, 1], [11, 0.1123387, -0.04437176, 2.435091, 1], [12, -0.1209392, 0.03436673, 2.411688, 1], [13, -0.1478413, -0.2899321, 2.475885, 1], [14, -0.1487941, -0.6342984, 2.538124, 1], [15, -0.1365595, -0.7086753, 2.469337, 1], [16, 0.01196832, 0.03760731, 2.440506, 1], [17, -0.02687374, -0.2871041, 2.500137, 1], [18, -0.03727939, -0.6024433, 2.547953, 1], [19, -0.03982994, -0.6950626, 2.479786, 1], [20, -0.08343169, 0.5446113, 2.416481, 1], [21, -0.328206, -0.1087332, 2.414977, 1], [22, -0.3669818, -0.01727009, 2.3984, 1], [23, 0.1112135, -0.1124725, 2.446631, 1], [24, 0.08168215, -0.06679355, 2.410375, 1]]
[[0, -0.05533728, 0.03642828, 2.458855, 1], [1, -0.07141547, 0.3296595, 2.438373, 1], [2, -0.08801194, 0.6142605, 2.406529, 1], [3, -0.06582084, 0.738847, 2.377975, 1], [4, -0.2375861, 0.4848462, 2.358184, 1], [5, -0.2892514, 0.2568192, 2.399244, 1], [6, -0.334148, 0.02430868, 2.409255, 1], [7, -0.3483694, -0.04514516, 2.396589, 1], [8, 0.07440752, 0.486441, 2.410074, 1], [9, 0.1160653, 0.2619589, 2.470366, 1], [10, 0.1268007, 0.02534429, 2.441225, 1], [11, 0.1123758, -0.04372044, 2.437677, 1], [12, -0.1211402, 0.03411461, 2.411466, 1], [13, -0.1478175, -0.2901302, 2.475878, 1], [14, -0.1492863, -0.6351171, 2.538826, 1], [15, -0.1367519, -0.7088891, 2.468849, 1], [16, 0.0118277, 0.03743827, 2.440513, 1], [17, -0.02687675, -0.2873749, 2.499857, 1], [18, -0.03779662, -0.6046886, 2.548109, 1], [19, -0.04078365, -0.6954105, 2.480511, 1], [20, -0.08390051, 0.5443215, 2.416499, 1], [21, -0.3450215, -0.1194074, 2.399029, 1], [22, -0.3660491, -0.05824654, 2.387818, 1], [23, 0.1078562, -0.1195494, 2.4437, 1], [24, 0.08048955, -0.05342793, 2.40968, 1]]
[[0, -0.05534263, 0.03641802, 2.458854, 1], [1, -0.07147533, 0.329607, 2.438272, 1], [2, -0.08806905, 0.614144, 2.406264, 1], [3, -0.06623586, 0.7389643, 2.377633, 1], [4, -0.2383013, 0.4849223, 2.35857, 1], [5, -0.2932861, 0.2562794, 2.39373, 1], [6, -0.360771, 0.02856261, 2.377486, 1], [7, -0.3797924, -0.06422808, 2.369055, 1], [8, 0.07435944, 0.4865808, 2.410086, 1], [9, 0.1158135, 0.2618085, 2.469657, 1], [10, 0.1286409, 0.0322417, 2.439685, 1], [11, 0.1145543, -0.04108594, 2.432964, 1], [12, -0.121152, 0.03409676, 2.411461, 1], [13, -0.1478653, -0.2901901, 2.475733, 1], [14, -0.1486416, -0.6338844, 2.538497, 1], [15, -0.1369186, -0.7081677, 2.469357, 1], [16, 0.01182735, 0.03743712, 2.440515, 1], [17, -0.02568406, -0.2873926, 2.500257, 1], [18, -0.03748095, -0.6039983, 2.547942, 1], [19, -0.04091537, -0.6954307, 2.480509, 1], [20, -0.08396641, 0.5442254, 2.416278, 1], [21, -0.387557, -0.1366516, 2.375267, 1], [22, -0.3983044, -0.07786852, 2.361857, 1], [23, 0.1115149, -0.1118614, 2.439188, 1], [24, 0.08054515, -0.04292407, 2.406111, 1]]
[[0, -0.05545207, 0.03631632, 2.458874, 1], [1, -0.07177723, 0.3294012, 2.438124, 1], [2, -0.08847097, 0.6138223, 2.40591, 1], [3, -0.06651975, 0.7386971, 2.377218, 1], [4, -0.2384543, 0.485102, 2.35878, 1], [5, -0.3007804, 0.2569129, 2.386823, 1], [6, -0.3706823, 0.02994825, 2.370438, 1], [7, -0.3995746, -0.04796894, 2.354601, 1], [8, 0.07437751, 0.4866012, 2.410183, 1], [9, 0.1160057, 0.2614433, 2.468531, 1], [10, 0.1294649, 0.03743611, 2.438217, 1], [11, 0.1156526, -0.03568247, 2.429999, 1], [12, -0.1212498, 0.03399548, 2.411533, 1], [13, -0.1478661, -0.2903267, 2.475717, 1], [14, -0.1485309, -0.6339939, 2.538397, 1], [15, -0.1373941, -0.7082755, 2.46911, 1], [16, 0.01171263, 0.03735323, 2.44049, 1], [17, -0.02672418, -0.2871472, 2.500938, 1], [18, -0.03745978, -0.6041514, 2.547707, 1], [19, -0.04088723, -0.6953483, 2.480405, 1], [20, -0.08435278, 0.5439366, 2.415977, 1], [21, -0.4092036, -0.1164718, 2.361008, 1], [22, -0.4239069, -0.1004228, 2.361, 1], [23, 0.1147475, -0.1060473, 2.433553, 1], [24, 0.08311091, -0.01667365, 2.400857, 1]]
[[0, -0.05540419, 0.0362091, 2.458894, 1], [1, -0.07178972, 0.329382, 2.438112, 1], [2, -0.08849723, 0.6138334, 2.405886, 1], [3, -0.06658895, 0.7385148, 2.377117, 1], [4, -0.2385976, 0.4851571, 2.359194, 1], [5, -0.3108394, 0.2584834, 2.378592, 1], [6, -0.3976671, 0.03796289, 2.353768, 1], [7, -0.4244388, -0.03593058, 2.343634, 1], [8, 0.07445671, 0.4866371, 2.410292, 1], [9, 0.1160215, 0.2614022, 2.468448, 1], [10, 0.1290746, 0.03042975, 2.436342, 1], [11, 0.1135692, -0.04168459, 2.428764, 1], [12, -0.1212073, 0.03389875, 2.411585, 1], [13, -0.1478163, -0.2904226, 2.475768, 1], [14, -0.1479798, -0.6342441, 2.538667, 1], [15, -0.1383535, -0.7094094, 2.470985, 1], [16, 0.01176797, 0.037255, 2.440483, 1], [17, -0.02683631, -0.2872732, 2.500774, 1], [18, -0.03723006, -0.6033308, 2.547312, 1], [19, -0.0417808, -0.694658, 2.481442, 1], [20, -0.08437586, 0.5439397, 2.415956, 1], [21, -0.4398074, -0.1035809, 2.34851, 1], [22, -0.444768, -0.02112318, 2.337909, 1], [23, 0.1130707, -0.11227, 2.436239, 1], [24, 0.07976181, -0.03784562, 2.400474, 1]]
[[0, -0.05521348, 0.03621121, 2.458852, 1], [1, -0.07160792, 0.329396, 2.438166, 1], [2, -0.08811139, 0.6138703, 2.406185, 1], [3, -0.06642141, 0.738647, 2.377018, 1], [4, -0.2396616, 0.4863409, 2.361529, 1], [5, -0.3725803, 0.2868864, 2.349427, 1], [6, -0.4988776, 0.100453, 2.29804, 1], [7, -0.5295398, 0.03216819, 2.287023, 1], [8, 0.07510703, 0.4870189, 2.410292, 1], [9, 0.1162766, 0.2616187, 2.468184, 1], [10, 0.1305056, 0.03632133, 2.434563, 1], [11, 0.1133299, -0.03615592, 2.429287, 1], [12, -0.1210234, 0.03390757, 2.411913, 1], [13, -0.1478822, -0.2905015, 2.475756, 1], [14, -0.1474652, -0.6352872, 2.538686, 1], [15, -0.1386318, -0.7101515, 2.470204, 1], [16, 0.01230052, 0.03728905, 2.439826, 1], [17, -0.02518638, -0.2868675, 2.501724, 1], [18, -0.03731492, -0.6040738, 2.54775, 1], [19, -0.04161807, -0.6943382, 2.482008, 1], [20, -0.08406094, 0.5439715, 2.416169, 1], [21, -0.5604385, -0.03970766, 2.293987, 1], [22, -0.5479453, 0.04731947, 2.285714, 1], [23, 0.1112422, -0.1059093, 2.43326, 1], [24, 0.07956828, -0.04338977, 2.406429, 1]]
[[0, -0.0544797, 0.03659601, 2.458988, 1], [1, -0.07117142, 0.3296392, 2.438236, 1], [2, -0.08777433, 0.614029, 2.406253, 1], [3, -0.06621318, 0.738717, 2.376741, 1], [4, -0.2408349, 0.4890966, 2.364189, 1], [5, -0.3885247, 0.3007026, 2.342426, 1], [6, -0.516854, 0.1691231, 2.294063, 1], [7, -0.5642669, 0.1021924, 2.273776, 1], [8, 0.07623035, 0.4870198, 2.410915, 1], [9, 0.116726, 0.261289, 2.468185, 1], [10, 0.1310191, 0.03308169, 2.435238, 1], [11, 0.11384, -0.03899533, 2.433105, 1], [12, -0.1202339, 0.03431997, 2.412783, 1], [13, -0.1478263, -0.2903199, 2.475721, 1], [14, -0.1482101, -0.634819, 2.538702, 1], [15, -0.1371412, -0.7095802, 2.470464, 1], [16, 0.0132263, 0.0378347, 2.439362, 1], [17, -0.02468869, -0.2861474, 2.50169, 1], [18, -0.03729622, -0.6040734, 2.547774, 1], [19, -0.04158308, -0.6942852, 2.482023, 1], [20, -0.08370611, 0.5441513, 2.416236, 1], [21, -0.5896607, 0.03928414, 2.255068, 1], [22, -0.5803956, 0.1195765, 2.258143, 1], [23, 0.108941, -0.1115951, 2.435974, 1], [24, 0.08074238, -0.04279241, 2.406275, 1]]
[[0, -0.05368905, 0.0368817, 2.459075, 1], [1, -0.07014774, 0.3298562, 2.438451, 1], [2, -0.08624157, 0.6141497, 2.40673, 1], [3, -0.06603449, 0.738973, 2.376807, 1], [4, -0.2405779, 0.4906945, 2.365584, 1], [5, -0.4036391, 0.3319109, 2.335024, 1], [6, -0.5370609, 0.2198747, 2.282262, 1], [7, -0.5993865, 0.1625052, 2.253456, 1], [8, 0.07729649, 0.4875815, 2.411443, 1], [9, 0.1168579, 0.2614511, 2.468025, 1], [10, 0.1311594, 0.03049028, 2.435236, 1], [11, 0.1143451, -0.03884062, 2.431187, 1], [12, -0.1193114, 0.03480907, 2.413091, 1], [13, -0.147701, -0.2899047, 2.475595, 1], [14, -0.1488163, -0.6333964, 2.53907, 1], [15, -0.1366897, -0.7082213, 2.471209, 1], [16, 0.01380865, 0.03795642, 2.439302, 1], [17, -0.02343534, -0.2860153, 2.501916, 1], [18, -0.03713573, -0.604422, 2.547193, 1], [19, -0.041345, -0.694425, 2.481699, 1], [20, -0.0823226, 0.5443047, 2.416635, 1], [21, -0.6363355, 0.09556981, 2.221798, 1], [22, -0.6149752, 0.1896883, 2.239, 1], [23, 0.1122225, -0.109882, 2.43739, 1], [24, 0.08104844, -0.0353163, 2.404162, 1]]
[[0, -0.05347114, 0.03715989, 2.459239, 1], [1, -0.06964438, 0.3300382, 2.438772, 1], [2, -0.08514506, 0.6141576, 2.407391, 1], [3, -0.06559593, 0.7391918, 2.376788, 1], [4, -0.2404665, 0.4945925, 2.367755, 1], [5, -0.4156609, 0.3565205, 2.331276, 1], [6, -0.6001599, 0.2360235, 2.250846, 1], [7, -0.6483015, 0.2037169, 2.230145, 1], [8, 0.0781683, 0.4877798, 2.411824, 1], [9, 0.1170947, 0.2614449, 2.468127, 1], [10, 0.1316265, 0.0352729, 2.437107, 1], [11, 0.1152999, -0.03737601, 2.431559, 1], [12, -0.119071, 0.03524856, 2.413812, 1], [13, -0.1476126, -0.2896135, 2.475824, 1], [14, -0.1495621, -0.6328694, 2.539598, 1], [15, -0.1357528, -0.7073658, 2.471491, 1], [16, 0.0140337, 0.03820971, 2.439172, 1], [17, -0.02316039, -0.2857727, 2.501786, 1], [18, -0.03705682, -0.6050687, 2.547959, 1], [19, -0.04083147, -0.6948375, 2.481305, 1], [20, -0.08140235, 0.5443721, 2.417194, 1], [21, -0.7021591, 0.1376227, 2.21275, 1], [22, -0.69512, 0.1712481, 2.2283, 1], [23, 0.1115112, -0.1055858, 2.43385, 1], [24, 0.08028306, -0.05500578, 2.409111, 1]]
[[0, -0.05338052, 0.03731909, 2.459249, 1], [1, -0.06928045, 0.3302267, 2.438758, 1], [2, -0.08426188, 0.6143653, 2.407336, 1], [3, -0.0647806, 0.7396649, 2.376345, 1], [4, -0.2403473, 0.4962834, 2.368354, 1], [5, -0.4308544, 0.393771, 2.322955, 1], [6, -0.5893052, 0.3274191, 2.24882, 1], [7, -0.663479, 0.2872651, 2.22035, 1], [8, 0.07865243, 0.487955, 2.411866, 1], [9, 0.1175435, 0.2615336, 2.467925, 1], [10, 0.1315962, 0.03166335, 2.437127, 1], [11, 0.1165306, -0.03936055, 2.434, 1], [12, -0.1189771, 0.03543979, 2.413899, 1], [13, -0.1475999, -0.2894488, 2.475813, 1], [14, -0.1499834, -0.6311367, 2.539076, 1], [15, -0.1360585, -0.7061686, 2.472169, 1], [16, 0.01409479, 0.03833607, 2.439112, 1], [17, -0.0229613, -0.2856088, 2.5019, 1], [18, -0.03708441, -0.6051118, 2.548395, 1], [19, -0.04070257, -0.6948369, 2.481261, 1], [20, -0.08066715, 0.5445797, 2.417153, 1], [21, -0.7123249, 0.2300289, 2.183788, 1], [22, -0.6897438, 0.3016709, 2.214667, 1], [23, 0.11487, -0.1108909, 2.443411, 1], [24, 0.08131323, -0.0437754, 2.406303, 1]]
[[0, -0.05261016, 0.03834405, 2.459327, 1], [1, -0.06811114, 0.3311261, 2.439271, 1], [2, -0.08253904, 0.6151624, 2.408486, 1], [3, -0.06387918, 0.7402612, 2.376999, 1], [4, -0.2411092, 0.4996371, 2.369563, 1], [5, -0.440221, 0.4215312, 2.314588, 1], [6, -0.6203484, 0.3830984, 2.231086, 1], [7, -0.6911277, 0.3592988, 2.208536, 1], [8, 0.08021306, 0.4885876, 2.412688, 1], [9, 0.1186442, 0.2617926, 2.467845, 1], [10, 0.1320574, 0.03152799, 2.437938, 1], [11, 0.115478, -0.0383116, 2.436714, 1], [12, -0.1182973, 0.03632321, 2.41415, 1], [13, -0.1473792, -0.2886353, 2.475754, 1], [14, -0.1502208, -0.63152, 2.53905, 1], [15, -0.13569, -0.7064388, 2.472102, 1], [16, 0.01484632, 0.03943856, 2.438978, 1], [17, -0.02103099, -0.2846746, 2.501715, 1], [18, -0.03716326, -0.6053312, 2.548567, 1], [19, -0.04059616, -0.6947266, 2.481494, 1], [20, -0.07908785, 0.5454074, 2.418125, 1], [21, -0.7450496, 0.3111762, 2.172803, 1], [22, -0.7007501, 0.3816599, 2.220417, 1], [23, 0.1131333, -0.1114496, 2.437773, 1], [24, 0.08060887, -0.04455446, 2.405732, 1]]
[[0, -0.05248388, 0.03911824, 2.459447, 1], [1, -0.06754334, 0.3314922, 2.439474, 1], [2, -0.08116672, 0.6151682, 2.408889, 1], [3, -0.06366417, 0.7405059, 2.376886, 1], [4, -0.242554, 0.5042168, 2.369969, 1], [5, -0.460012, 0.4746116, 2.298328, 1], [6, -0.6774101, 0.4343539, 2.207448, 1], [7, -0.7332876, 0.423926, 2.187428, 1], [8, 0.08055377, 0.4884744, 2.412217, 1], [9, 0.118851, 0.2618325, 2.467919, 1], [10, 0.1317165, 0.03031714, 2.438128, 1], [11, 0.1155838, -0.04023411, 2.435332, 1], [12, -0.1181303, 0.03711503, 2.414316, 1], [13, -0.1466313, -0.2878712, 2.476048, 1], [14, -0.150087, -0.6315033, 2.538915, 1], [15, -0.1357815, -0.7065157, 2.472105, 1], [16, 0.01488375, 0.04015054, 2.43904, 1], [17, -0.02047371, -0.2840652, 2.501672, 1], [18, -0.03733873, -0.606644, 2.548585, 1], [19, -0.03723879, -0.6962624, 2.480109, 1], [20, -0.07795615, 0.5455282, 2.418471, 1], [21, -0.7873571, 0.3756893, 2.14795, 1], [22, -0.7652504, 0.4352123, 2.189846, 1], [23, 0.1095125, -0.1115996, 2.438641, 1], [24, 0.08083954, -0.04629821, 2.40676, 1]]
[[0, -0.05236657, 0.03986125, 2.459506, 1], [1, -0.0673911, 0.3316667, 2.4395, 1], [2, -0.08100788, 0.6151132, 2.408892, 1], [3, -0.06339672, 0.7406376, 2.376939, 1], [4, -0.2449318, 0.5090765, 2.368977, 1], [5, -0.4728352, 0.501412, 2.292174, 1], [6, -0.6764897, 0.5094613, 2.201424, 1], [7, -0.7603376, 0.4954776, 2.169765, 1], [8, 0.08086633, 0.4884167, 2.412055, 1], [9, 0.1190032, 0.2618507, 2.468076, 1], [10, 0.1315042, 0.02840837, 2.43755, 1], [11, 0.1131226, -0.04039399, 2.433942, 1], [12, -0.1179095, 0.03809042, 2.414698, 1], [13, -0.1461214, -0.2871346, 2.475809, 1], [14, -0.1498391, -0.6317319, 2.538501, 1], [15, -0.1358403, -0.7066391, 2.471354, 1], [16, 0.01489034, 0.04074122, 2.438848, 1], [17, -0.0200331, -0.2834396, 2.501767, 1], [18, -0.03732805, -0.6068972, 2.548445, 1], [19, -0.03750511, -0.6963098, 2.479782, 1], [20, -0.07780953, 0.5455223, 2.41848, 1], [21, -0.831331, 0.486186, 2.156178, 1], [22, -0.8053934, 0.5021515, 2.1684, 1], [23, 0.1082014, -0.1114099, 2.437701, 1], [24, 0.08059462, -0.06500732, 2.409143, 1]]
[[0, -0.05198783, 0.04144957, 2.459495, 1], [1, -0.0669448, 0.3323579, 2.439636, 1], [2, -0.08061761, 0.6152632, 2.409081, 1], [3, -0.06320696, 0.7406043, 2.37713, 1], [4, -0.2441759, 0.5097597, 2.368971, 1], [5, -0.4668496, 0.5534502, 2.289459, 1], [6, -0.6687573, 0.5694326, 2.195299, 1], [7, -0.7335397, 0.5795202, 2.168279, 1], [8, 0.0792986, 0.4916482, 2.411039, 1], [9, 0.118526, 0.2652499, 2.467067, 1], [10, 0.1316343, 0.02844938, 2.437659, 1], [11, 0.1140951, -0.04122, 2.434307, 1], [12, -0.1176628, 0.03928427, 2.414791, 1], [13, -0.1460999, -0.2859878, 2.475749, 1], [14, -0.1496836, -0.6313, 2.538107, 1], [15, -0.1359175, -0.706504, 2.471559, 1], [16, 0.01533961, 0.04266395, 2.438675, 1], [17, -0.01946301, -0.2817397, 2.501043, 1], [18, -0.03605383, -0.6042497, 2.547552, 1], [19, -0.03755669, -0.6962923, 2.479806, 1], [20, -0.07740293, 0.5457731, 2.418659, 1], [21, -0.7850383, 0.5597774, 2.125527, 1], [22, -0.7330972, 0.6026762, 2.168, 1], [23, 0.1094603, -0.111345, 2.440274, 1], [24, 0.07922325, -0.06269674, 2.410375, 1]]
[[0, -0.05242404, 0.0427722, 2.459517, 1], [1, -0.06706666, 0.333189, 2.439897, 1], [2, -0.08059984, 0.6156839, 2.409484, 1], [3, -0.06310441, 0.7408631, 2.377436, 1], [4, -0.2459074, 0.5159996, 2.365181, 1], [5, -0.4622856, 0.5879933, 2.291292, 1], [6, -0.6544951, 0.6344683, 2.193478, 1], [7, -0.7204575, 0.6518773, 2.162858, 1], [8, 0.07937849, 0.4912628, 2.410503, 1], [9, 0.1186684, 0.2650981, 2.467206, 1], [10, 0.131753, 0.02830149, 2.437742, 1], [11, 0.1148988, -0.04052867, 2.43403, 1], [12, -0.1179986, 0.04101952, 2.414255, 1], [13, -0.1458096, -0.2842005, 2.47566, 1], [14, -0.1494485, -0.6310157, 2.538358, 1], [15, -0.1362163, -0.7062131, 2.47161, 1], [16, 0.01473089, 0.0437359, 2.439158, 1], [17, -0.01940371, -0.2809479, 2.500915, 1], [18, -0.03513514, -0.6022437, 2.5478, 1], [19, -0.03800783, -0.6959843, 2.480381, 1], [20, -0.07740358, 0.546276, 2.41903, 1], [21, -0.775948, 0.6507456, 2.127396, 1], [22, -0.7281604, 0.6695153, 2.155263, 1], [23, 0.1112699, -0.1108501, 2.438701, 1], [24, 0.08091043, -0.05422597, 2.408649, 1]]
