[[0, -0.1720497, 0.07618945, 2.46105, 1], [1, -0.1888615, 0.3747713, 2.40619, 1], [2, -0.2049245, 0.6633487, 2.339575, 1], [3, -0.22277, 0.8017816, 2.273924, 1], [4, -0.3810302, 0.5449561, 2.337279, 1], [5, -0.4250525, 0.2931413, 2.383631, 1], [6, -0.4334663, 0.06597724, 2.34309, 1], [7, -0.4366439, 0.0002485282, 2.335816, 1], [8, -0.02016782, 0.560605, 2.353739, 1], [9, 0.04367971, 0.3027522, 2.407187, 1], [10, 0.07582802, 0.07550524, 2.360168, 1], [11, 0.06486282, 0.01400789, 2.340058, 1], [12, -0.2502462, 0.07195627, 2.421259, 1], [13, -0.262415, -0.3003838, 2.465756, 1], [14, -0.2524812, -0.6334128, 2.525829, 1], [15, -0.2601204, -0.7041104, 2.447233, 1], [16, -0.08884694, 0.07819637, 2.428441, 1], [17, -0.0486066, -0.2970847, 2.479121, 1], [18, -0.04496858, -0.6261365, 2.545015, 1], [19, -0.01200759, -0.6998981, 2.467346, 1], [20, -0.2011034, 0.5926635, 2.358364, 1], [21, -0.4237438, -0.08035515, 2.348737, 1], [22, -0.3735888, 0.03409557, 2.342, 1], [23, 0.06994744, -0.05042965, 2.344793, 1], [24, 0.02759673, 0.01794365, 2.348083, 1]]
[[0, -0.1799641, 0.07249729, 2.450232, 1], [1, -0.2138047, 0.3757129, 2.399985, 1], [2, -0.2463364, 0.6685342, 2.338152, 1], [3, -0.2743449, 0.8159336, 2.297688, 1], [4, -0.4206474, 0.5265005, 2.321414, 1], [5, -0.4494191, 0.2790973, 2.360454, 1], [6, -0.4332466, 0.04925152, 2.321192, 1], [7, -0.4261896, -0.01347599, 2.319425, 1], [8, -0.05793156, 0.5632455, 2.362228, 1], [9, 0.02220293, 0.2979681, 2.424562, 1], [10, 0.07672217, 0.07720108, 2.384245, 1], [11, 0.05908209, 0.02359302, 2.374491, 1], [12, -0.2563579, 0.06599084, 2.406561, 1], [13, -0.2777958, -0.2891455, 2.445523, 1], [14, -0.2627839, -0.6263482, 2.52329, 1], [15, -0.2604649, -0.7036288, 2.443436, 1], [16, -0.09845509, 0.07683494, 2.421554, 1], [17, 0.04770627, -0.2768624, 2.519034, 1], [18, 0.1888264, -0.6080006, 2.620646, 1], [19, 0.248611, -0.6739045, 2.579508, 1], [20, -0.2384758, 0.5968342, 2.355763, 1], [21, -0.4204106, -0.08740938, 2.325655, 1], [22, -0.377196, -0.007553915, 2.32719, 1], [23, 0.06739483, -0.06272489, 2.386654, 1], [24, 0.01939362, 0.0562746, 2.381286, 1]]
[[0, -0.1858018, 0.07136905, 2.452094, 1], [1, -0.2179329, 0.3748404, 2.400695, 1], [2, -0.2488014, 0.6679536, 2.338005, 1], [3, -0.2778507, 0.8157288, 2.297465, 1], [4, -0.4244266, 0.5268273, 2.32279, 1], [5, -0.455953, 0.2800608, 2.3627, 1], [6, -0.4414001, 0.04835887, 2.323046, 1], [7, -0.4377298, -0.01135498, 2.324639, 1], [8, -0.06090217, 0.5616298, 2.361181, 1], [9, 0.01664722, 0.2965693, 2.42148, 1], [10, 0.06354558, 0.07441131, 2.378504, 1], [11, 0.04645188, 0.02127462, 2.368476, 1], [12, -0.2621196, 0.06498147, 2.409126, 1], [13, -0.2809598, -0.2890537, 2.451947, 1], [14, -0.2626698, -0.6267399, 2.523892, 1], [15, -0.2606307, -0.7035623, 2.4433, 1], [16, -0.1041349, 0.07563612, 2.422744, 1], [17, 0.03197269, -0.286193, 2.515759, 1], [18, 0.1435507, -0.6105096, 2.607116, 1], [19, 0.1993408, -0.6694336, 2.564453, 1], [20, -0.2413303, 0.5961798, 2.355787, 1], [21, -0.4209821, -0.08812489, 2.333352, 1], [22, -0.3817787, 0.02049479, 2.32832, 1], [23, 0.05333767, -0.06187775, 2.378257, 1], [24, 0.01371893, 0.005731846, 2.343294, 1]]
[[0, -0.193142, 0.07114246, 2.452649, 1], [1, -0.2230961, 0.3747188, 2.400616, 1], [2, -0.2518476, 0.6679482, 2.33739, 1], [3, -0.2802006, 0.8152171, 2.29668, 1], [4, -0.4262561, 0.52738, 2.323091, 1], [5, -0.4598027, 0.2809472, 2.363778, 1], [6, -0.4482617, 0.04911237, 2.325559, 1], [7, -0.444192, -0.01399455, 2.326183, 1], [8, -0.06330516, 0.5614031, 2.360529, 1], [9, 0.01118704, 0.2962197, 2.418899, 1], [10, 0.05631097, 0.07377747, 2.375305, 1], [11, 0.03759785, 0.01673317, 2.364408, 1], [12, -0.2701692, 0.06509389, 2.409671, 1], [13, -0.2822622, -0.2893741, 2.45447, 1], [14, -0.2627681, -0.6272678, 2.524158, 1], [15, -0.2606975, -0.7035024, 2.443302, 1], [16, -0.1105159, 0.07512166, 2.4233, 1], [17, 0.02279636, -0.2944337, 2.510644, 1], [18, 0.130641, -0.606951, 2.603833, 1], [19, 0.1769237, -0.6664556, 2.560483, 1], [20, -0.2448851, 0.5961442, 2.355281, 1], [21, -0.44273, -0.09068185, 2.338356, 1], [22, -0.3909791, 0.01082571, 2.333292, 1], [23, 0.0438313, -0.06900267, 2.378856, 1], [24, -0.0009976574, 0.06093053, 2.381715, 1]]
[[0, -0.1967085, 0.07083422, 2.452863, 1], [1, -0.2249544, 0.3746876, 2.400947, 1], [2, -0.2523979, 0.6680527, 2.337612, 1], [3, -0.2812291, 0.8151687, 2.296841, 1], [4, -0.4278347, 0.5280973, 2.323697, 1], [5, -0.461867, 0.2810571, 2.365268, 1], [6, -0.4520784, 0.04824447, 2.327316, 1], [7, -0.4490985, -0.01296439, 2.331342, 1], [8, -0.06448131, 0.5610457, 2.360478, 1], [9, 0.006789256, 0.2958691, 2.417419, 1], [10, 0.05205886, 0.07356994, 2.373035, 1], [11, 0.03413734, 0.01810376, 2.360634, 1], [12, -0.2731668, 0.06479865, 2.409731, 1], [13, -0.2831346, -0.2898849, 2.4555, 1], [14, -0.2628877, -0.6274868, 2.524326, 1], [15, -0.2607894, -0.7033902, 2.443187, 1], [16, -0.1145405, 0.07480577, 2.423692, 1], [17, 0.01028033, -0.2974433, 2.503857, 1], [18, 0.1057971, -0.612721, 2.601682, 1], [19, 0.154665, -0.6738704, 2.557842, 1], [20, -0.2457087, 0.5962301, 2.355542, 1], [21, -0.4361158, -0.08246674, 2.337365, 1], [22, -0.393313, 0.01877018, 2.333588, 1], [23, 0.03881597, -0.05613273, 2.363459, 1], [24, -0.002511481, 0.01474814, 2.347667, 1]]
[[0, -0.2006476, 0.07107553, 2.453348, 1], [1, -0.2272649, 0.3747883, 2.401583, 1], [2, -0.2532379, 0.6681007, 2.33814, 1], [3, -0.2818097, 0.8151611, 2.297176, 1], [4, -0.4291433, 0.5283687, 2.324494, 1], [5, -0.4634913, 0.2809862, 2.366267, 1], [6, -0.4618227, 0.05024367, 2.332041, 1], [7, -0.4566621, -0.01935175, 2.335012, 1], [8, -0.06566077, 0.5604072, 2.360434, 1], [9, 0.004543354, 0.2959074, 2.417112, 1], [10, 0.04811284, 0.07351445, 2.371109, 1], [11, 0.0286117, 0.01601484, 2.359178, 1], [12, -0.2777627, 0.06505994, 2.410403, 1], [13, -0.2846693, -0.290884, 2.457612, 1], [14, -0.2629638, -0.6274571, 2.52465, 1], [15, -0.2612979, -0.7031153, 2.443692, 1], [16, -0.117724, 0.07501327, 2.424008, 1], [17, -0.006995327, -0.2849893, 2.488356, 1], [18, 0.05040978, -0.6145664, 2.604732, 1], [19, 0.09869385, -0.6801758, 2.544922, 1], [20, -0.2468832, 0.5962836, 2.356119, 1], [21, -0.4345354, -0.08901197, 2.34264, 1], [22, -0.4076202, -0.02545504, 2.315647, 1], [23, 0.03689386, -0.06416836, 2.363758, 1], [24, -0.003864952, 0.01535722, 2.333709, 1]]
[[0, -0.2038448, 0.07229762, 2.452163, 1], [1, -0.2291359, 0.3756098, 2.401465, 1], [2, -0.2540225, 0.6686502, 2.338607, 1], [3, -0.2821198, 0.815327, 2.297226, 1], [4, -0.4299846, 0.5292284, 2.325103, 1], [5, -0.4651931, 0.2822603, 2.366716, 1], [6, -0.4629605, 0.04959002, 2.334089, 1], [7, -0.4572672, -0.01905762, 2.338, 1], [8, -0.06658465, 0.5608642, 2.360679, 1], [9, 0.002578357, 0.2967509, 2.417277, 1], [10, 0.04129317, 0.07390704, 2.368502, 1], [11, 0.0255063, 0.01934868, 2.355209, 1], [12, -0.2805019, 0.06579148, 2.40922, 1], [13, -0.2853684, -0.2915452, 2.458374, 1], [14, -0.2629313, -0.6276383, 2.524959, 1], [15, -0.2619444, -0.7030348, 2.444952, 1], [16, -0.1212976, 0.07675213, 2.422825, 1], [17, -0.02405069, -0.2756056, 2.474935, 1], [18, 0.01807434, -0.6125953, 2.60161, 1], [19, 0.0714232, -0.6831695, 2.534444, 1], [20, -0.2479109, 0.5968834, 2.356473, 1], [21, -0.4360061, -0.08944548, 2.349551, 1], [22, -0.4101121, -0.03314112, 2.330727, 1], [23, 0.03383421, -0.05699238, 2.357612, 1], [24, -0.01060836, 0.01534725, 2.330864, 1]]
[[0, -0.2055608, 0.07259838, 2.451608, 1], [1, -0.2298637, 0.3758099, 2.401549, 1], [2, -0.2541659, 0.6688311, 2.339101, 1], [3, -0.2821892, 0.8154235, 2.297651, 1], [4, -0.4303586, 0.5296133, 2.325457, 1], [5, -0.4661114, 0.2824663, 2.367255, 1], [6, -0.4638456, 0.04973691, 2.335369, 1], [7, -0.4589357, -0.01743057, 2.34271, 1], [8, -0.06695364, 0.5607853, 2.361024, 1], [9, 0.000405705, 0.2981136, 2.417867, 1], [10, 0.0365736, 0.07523883, 2.366789, 1], [11, 0.02176847, 0.0141502, 2.353712, 1], [12, -0.2821814, 0.06591277, 2.408793, 1], [13, -0.2864345, -0.2948869, 2.461396, 1], [14, -0.2629979, -0.6275256, 2.525209, 1], [15, -0.2524487, -0.7023955, 2.469161, 1], [16, -0.1229772, 0.07721516, 2.422132, 1], [17, -0.04079759, -0.2809593, 2.468792, 1], [18, -0.02535201, -0.6219188, 2.610084, 1], [19, 0.001132965, -0.6923828, 2.542969, 1], [20, -0.2481768, 0.5970489, 2.356834, 1], [21, -0.4466393, -0.08905687, 2.356666, 1], [22, -0.3967901, 0.00331527, 2.320714, 1], [23, 0.02729165, -0.06399548, 2.355412, 1], [24, -0.01462571, 0.00516975, 2.345592, 1]]
[[0, -0.2105123, 0.07320996, 2.451153, 1], [1, -0.2319635, 0.3762772, 2.401769, 1], [2, -0.2544724, 0.6691175, 2.339576, 1], [3, -0.2818851, 0.8156871, 2.298261, 1], [4, -0.4306457, 0.5308085, 2.326262, 1], [5, -0.4670128, 0.283868, 2.368254, 1], [6, -0.4639591, 0.05022796, 2.33671, 1], [7, -0.4567489, -0.01382532, 2.345008, 1], [8, -0.0673444, 0.560715, 2.361331, 1], [9, -0.0004140647, 0.2992159, 2.4182, 1], [10, 0.03062882, 0.07579491, 2.365848, 1], [11, 0.02010089, 0.01099764, 2.352593, 1], [12, -0.2872858, 0.0665849, 2.408182, 1], [13, -0.2868676, -0.296202, 2.462763, 1], [14, -0.2628441, -0.6276972, 2.525759, 1], [15, -0.2588172, -0.7018632, 2.462185, 1], [16, -0.1275769, 0.07772579, 2.42183, 1], [17, -0.06210237, -0.2809848, 2.458003, 1], [18, -0.05203621, -0.6212429, 2.60019, 1], [19, -0.03811033, -0.690547, 2.522775, 1], [20, -0.2487897, 0.5973651, 2.357271, 1], [21, -0.4422771, -0.08822429, 2.358906, 1], [22, -0.3991332, -0.004920793, 2.324384, 1], [23, 0.02329908, -0.06363513, 2.355792, 1], [24, -0.0180181, 0.006397418, 2.333565, 1]]
[[0, -0.2143683, 0.07332611, 2.450845, 1], [1, -0.2330754, 0.3764412, 2.402037, 1], [2, -0.2542096, 0.6693391, 2.340299, 1], [3, -0.2810766, 0.8165373, 2.299187, 1], [4, -0.4307392, 0.5311535, 2.326671, 1], [5, -0.4672058, 0.2841683, 2.369056, 1], [6, -0.4643728, 0.05034131, 2.337253, 1], [7, -0.4563132, -0.01334748, 2.344844, 1], [8, -0.06750734, 0.5609103, 2.36183, 1], [9, -0.0006743313, 0.2995345, 2.418583, 1], [10, 0.02874538, 0.07598148, 2.365753, 1], [11, 0.01759889, 0.01111603, 2.351308, 1], [12, -0.2909429, 0.06652494, 2.407804, 1], [13, -0.2869936, -0.2985248, 2.464586, 1], [14, -0.2622934, -0.6293262, 2.525862, 1], [15, -0.2620649, -0.7032943, 2.452936, 1], [16, -0.1315035, 0.07800675, 2.421601, 1], [17, -0.0788966, -0.2842825, 2.451508, 1], [18, -0.0800609, -0.6195108, 2.583373, 1], [19, -0.06410962, -0.6912203, 2.506459, 1], [20, -0.248854, 0.5975275, 2.357747, 1], [21, -0.4414166, -0.08407656, 2.35672, 1], [22, -0.3997312, 0.003331816, 2.329929, 1], [23, 0.02074383, -0.06371848, 2.358326, 1], [24, -0.02100617, 0.01432641, 2.345346, 1]]
[[0, -0.2172329, 0.07373827, 2.45097, 1], [1, -0.2337836, 0.3768068, 2.40219, 1], [2, -0.2535232, 0.6699009, 2.340721, 1], [3, -0.2795688, 0.8166927, 2.300466, 1], [4, -0.4304043, 0.5322637, 2.327612, 1], [5, -0.4672089, 0.2844226, 2.370124, 1], [6, -0.4646049, 0.05075093, 2.338605, 1], [7, -0.4542365, -0.01303432, 2.345277, 1], [8, -0.06729241, 0.5609291, 2.362622, 1], [9, -0.0007660137, 0.3011765, 2.419596, 1], [10, 0.02629072, 0.07535007, 2.366323, 1], [11, 0.0159345, 0.009770332, 2.35586, 1], [12, -0.2939407, 0.06685528, 2.408146, 1], [13, -0.286885, -0.302058, 2.467477, 1], [14, -0.2617901, -0.6310832, 2.527757, 1], [15, -0.2626021, -0.7033898, 2.452496, 1], [16, -0.1341573, 0.07847537, 2.421525, 1], [17, -0.090034, -0.2912183, 2.450281, 1], [18, -0.100204, -0.6256765, 2.572533, 1], [19, -0.08066843, -0.6913412, 2.493382, 1], [20, -0.2486596, 0.5979108, 2.358017, 1], [21, -0.4436326, -0.08409856, 2.359642, 1], [22, -0.4044961, -0.01516293, 2.330261, 1], [23, 0.02069107, -0.06554491, 2.354926, 1], [24, -0.02405958, 0.005137968, 2.34816, 1]]
[[0, -0.2185141, 0.07388484, 2.450667, 1], [1, -0.2339709, 0.376961, 2.402329, 1], [2, -0.251906, 0.6705176, 2.342084, 1], [3, -0.2780658, 0.816992, 2.301046, 1], [4, -0.4298426, 0.5330963, 2.328318, 1], [5, -0.4669532, 0.2850344, 2.37067, 1], [6, -0.4640804, 0.05122323, 2.339663, 1], [7, -0.4523201, -0.01169593, 2.34659, 1], [8, -0.06633013, 0.5609515, 2.364548, 1], [9, -0.000306343, 0.3020118, 2.420617, 1], [10, 0.02560332, 0.07482271, 2.367033, 1], [11, 0.0158117, 0.01004908, 2.356959, 1], [12, -0.2951264, 0.06714545, 2.407933, 1], [13, -0.2866718, -0.3041385, 2.468498, 1], [14, -0.2606474, -0.6330532, 2.528737, 1], [15, -0.2633062, -0.7038264, 2.450664, 1], [16, -0.1355099, 0.07846092, 2.421122, 1], [17, -0.09872769, -0.3010712, 2.449661, 1], [18, -0.1199852, -0.6392756, 2.569029, 1], [19, -0.08772792, -0.6921158, 2.491424, 1], [20, -0.247868, 0.5983771, 2.358901, 1], [21, -0.4522211, -0.08152696, 2.355832, 1], [22, -0.4035975, -0.01010514, 2.335115, 1], [23, 0.01997285, -0.06457481, 2.358805, 1], [24, -0.02421622, 0.003463093, 2.346731, 1]]
[[0, -0.2194573, 0.07406633, 2.449846, 1], [1, -0.2340036, 0.3770607, 2.402371, 1], [2, -0.2499541, 0.6710439, 2.343695, 1], [3, -0.2750663, 0.8178952, 2.303089, 1], [4, -0.4280891, 0.5348349, 2.330245, 1], [5, -0.4661, 0.2855834, 2.371595, 1], [6, -0.4627104, 0.05267761, 2.341393, 1], [7, -0.4492828, -0.009585743, 2.34518, 1], [8, -0.06507365, 0.5611453, 2.36551, 1], [9, 0.0001261263, 0.302367, 2.421292, 1], [10, 0.0259976, 0.07624026, 2.368189, 1], [11, 0.01683715, 0.009264651, 2.359682, 1], [12, -0.296098, 0.06756313, 2.407333, 1], [13, -0.2865072, -0.3045489, 2.468483, 1], [14, -0.2602226, -0.6331002, 2.528879, 1], [15, -0.2634254, -0.7038103, 2.450408, 1], [16, -0.1364378, 0.07838424, 2.420006, 1], [17, -0.1029789, -0.303941, 2.44947, 1], [18, -0.1282791, -0.6406108, 2.565006, 1], [19, -0.08934129, -0.6954678, 2.489369, 1], [20, -0.246697, 0.5988301, 2.359973, 1], [21, -0.4419858, -0.08203804, 2.35853, 1], [22, -0.3986603, -0.004679254, 2.330356, 1], [23, 0.01935636, -0.0639566, 2.362204, 1], [24, -0.02040544, 0.008677264, 2.345506, 1]]
[[0, -0.2200935, 0.07378079, 2.44884, 1], [1, -0.2339062, 0.3770664, 2.402408, 1], [2, -0.2469263, 0.6712574, 2.3457, 1], [3, -0.2725042, 0.8186187, 2.304691, 1], [4, -0.4267821, 0.5352553, 2.331329, 1], [5, -0.4645743, 0.2863713, 2.372984, 1], [6, -0.4600386, 0.05298324, 2.342314, 1], [7, -0.4432791, -0.008433077, 2.343212, 1], [8, -0.06276184, 0.5596866, 2.366589, 1], [9, 0.0009708033, 0.3023432, 2.422336, 1], [10, 0.02635825, 0.07612557, 2.369177, 1], [11, 0.01792647, 0.01107099, 2.362924, 1], [12, -0.296649, 0.06752213, 2.406637, 1], [13, -0.285698, -0.3049482, 2.468467, 1], [14, -0.2599306, -0.6332355, 2.529192, 1], [15, -0.2634113, -0.7036571, 2.450339, 1], [16, -0.1371263, 0.07778189, 2.418622, 1], [17, -0.1067059, -0.307406, 2.45124, 1], [18, -0.1314403, -0.6409362, 2.56414, 1], [19, -0.09019581, -0.6961113, 2.489797, 1], [20, -0.2445597, 0.5990167, 2.3614, 1], [21, -0.438839, -0.08273457, 2.358748, 1], [22, -0.3975683, -0.005939616, 2.3302, 1], [23, 0.02133906, -0.06262258, 2.366732, 1], [24, -0.02460022, 0.001147045, 2.358278, 1]]
[[0, -0.2200419, 0.07362745, 2.448243, 1], [1, -0.2334149, 0.3770872, 2.402702, 1], [2, -0.2443951, 0.671406, 2.348193, 1], [3, -0.2685659, 0.8183812, 2.306412, 1], [4, -0.4248842, 0.5358077, 2.333389, 1], [5, -0.4632977, 0.2871678, 2.373976, 1], [6, -0.4557453, 0.05497545, 2.342624, 1], [7, -0.439461, -0.007900879, 2.342796, 1], [8, -0.06000618, 0.5597751, 2.368461, 1], [9, 0.00207856, 0.3015833, 2.423782, 1], [10, 0.02733796, 0.07498659, 2.370807, 1], [11, 0.02008041, 0.00854598, 2.369783, 1], [12, -0.2966308, 0.06753735, 2.406214, 1], [13, -0.2841894, -0.3056234, 2.469182, 1], [14, -0.2585233, -0.6359413, 2.531662, 1], [15, -0.2632347, -0.7036544, 2.45039, 1], [16, -0.1370169, 0.07740797, 2.417821, 1], [17, -0.1076608, -0.3102393, 2.454703, 1], [18, -0.1314487, -0.6411518, 2.564735, 1], [19, -0.09071749, -0.6977876, 2.490655, 1], [20, -0.2423942, 0.5991721, 2.36342, 1], [21, -0.4374534, -0.08089752, 2.358607, 1], [22, -0.3917592, -0.004766341, 2.333, 1], [23, 0.02208512, -0.06740211, 2.371542, 1], [24, -0.02054683, 0.008065304, 2.362813, 1]]
[[0, -0.2190611, 0.07352899, 2.447507, 1], [1, -0.2319012, 0.3771248, 2.403139, 1], [2, -0.2419435, 0.6713856, 2.349867, 1], [3, -0.2654957, 0.8184854, 2.30802, 1], [4, -0.4231232, 0.5360776, 2.334788, 1], [5, -0.4612333, 0.2884481, 2.375451, 1], [6, -0.4535867, 0.05645992, 2.342784, 1], [7, -0.4349804, -0.008166293, 2.343382, 1], [8, -0.05835117, 0.5599337, 2.370032, 1], [9, 0.003208924, 0.3014873, 2.424406, 1], [10, 0.02916654, 0.07340636, 2.373502, 1], [11, 0.02236625, 0.01025842, 2.371807, 1], [12, -0.2956903, 0.06751537, 2.405425, 1], [13, -0.283334, -0.3061805, 2.469343, 1], [14, -0.2577369, -0.6360145, 2.531482, 1], [15, -0.2631907, -0.703284, 2.449341, 1], [16, -0.1360153, 0.07725707, 2.417161, 1], [17, -0.1070173, -0.3113482, 2.458746, 1], [18, -0.1320749, -0.6412615, 2.56577, 1], [19, -0.09088042, -0.6986024, 2.490601, 1], [20, -0.2399656, 0.5992013, 2.364922, 1], [21, -0.4330842, -0.08172776, 2.354483, 1], [22, -0.3904057, -0.009004664, 2.33004, 1], [23, 0.02415748, -0.06204228, 2.367953, 1], [24, -0.02023554, 0.02187609, 2.373207, 1]]
[[0, -0.218614, 0.07359847, 2.446946, 1], [1, -0.2309737, 0.3771899, 2.403374, 1], [2, -0.2402475, 0.6712744, 2.350908, 1], [3, -0.2617531, 0.8187115, 2.309016, 1], [4, -0.4208451, 0.5365318, 2.335973, 1], [5, -0.4596038, 0.2883416, 2.375967, 1], [6, -0.4466332, 0.06044572, 2.342225, 1], [7, -0.4307104, -0.004677098, 2.340107, 1], [8, -0.0562714, 0.560283, 2.371314, 1], [9, 0.004169204, 0.3010741, 2.424902, 1], [10, 0.03029057, 0.07177136, 2.375169, 1], [11, 0.02526954, 0.00780543, 2.37403, 1], [12, -0.2952639, 0.06773619, 2.404592, 1], [13, -0.2821055, -0.3062016, 2.468871, 1], [14, -0.2575712, -0.6359859, 2.531524, 1], [15, -0.2631289, -0.7033522, 2.449004, 1], [16, -0.1355462, 0.07722069, 2.41681, 1], [17, -0.1076281, -0.3123994, 2.460951, 1], [18, -0.132708, -0.6416332, 2.565739, 1], [19, -0.091132, -0.6995224, 2.490272, 1], [20, -0.2383723, 0.5991622, 2.365825, 1], [21, -0.4260823, -0.08161896, 2.3511, 1], [22, -0.3831424, -0.01508147, 2.328762, 1], [23, 0.02896455, -0.06910338, 2.380925, 1], [24, -0.01904861, 0.009681179, 2.371171, 1]]
[[0, -0.215821, 0.07370123, 2.445681, 1], [1, -0.2278797, 0.3775936, 2.403852, 1], [2, -0.2370297, 0.6718196, 2.352562, 1], [3, -0.2583194, 0.8191351, 2.310242, 1], [4, -0.4183671, 0.5374838, 2.336925, 1], [5, -0.4558683, 0.2884851, 2.377151, 1], [6, -0.4447161, 0.06065128, 2.342045, 1], [7, -0.4283481, -0.004263524, 2.340553, 1], [8, -0.054274, 0.559505, 2.371855, 1], [9, 0.005270708, 0.3010224, 2.425327, 1], [10, 0.03287947, 0.07117832, 2.379442, 1], [11, 0.02856976, 0.009581313, 2.378994, 1], [12, -0.292752, 0.06813688, 2.403603, 1], [13, -0.2805203, -0.3059411, 2.468039, 1], [14, -0.2570743, -0.636853, 2.531904, 1], [15, -0.2631546, -0.7032486, 2.449359, 1], [16, -0.1325017, 0.07700255, 2.415275, 1], [17, -0.109441, -0.3192845, 2.467773, 1], [18, -0.1340407, -0.6408592, 2.56498, 1], [19, -0.09185655, -0.7011983, 2.495427, 1], [20, -0.2350874, 0.5996966, 2.367275, 1], [21, -0.426661, -0.08066206, 2.353233, 1], [22, -0.3815908, 0.000751911, 2.323278, 1], [23, 0.0381541, -0.06333073, 2.376192, 1], [24, -0.01516761, 0.005187868, 2.374935, 1]]
[[0, -0.2148624, 0.0739198, 2.445104, 1], [1, -0.2260465, 0.3780907, 2.404331, 1], [2, -0.2342308, 0.672582, 2.354221, 1], [3, -0.2556243, 0.8197945, 2.311811, 1], [4, -0.4161307, 0.5383013, 2.338078, 1], [5, -0.4538715, 0.2901033, 2.377853, 1], [6, -0.4431722, 0.06141363, 2.341941, 1], [7, -0.4246587, -0.002390038, 2.340515, 1], [8, -0.05303276, 0.5595974, 2.371223, 1], [9, 0.006195304, 0.300698, 2.425665, 1], [10, 0.03432468, 0.07166599, 2.38227, 1], [11, 0.03161984, 0.005832335, 2.381647, 1], [12, -0.2918594, 0.06852313, 2.402961, 1], [13, -0.2793434, -0.3060818, 2.467463, 1], [14, -0.2560766, -0.6369467, 2.531667, 1], [15, -0.2632361, -0.7031595, 2.449664, 1], [16, -0.1314923, 0.07706532, 2.414778, 1], [17, -0.1098847, -0.318203, 2.46856, 1], [18, -0.1360484, -0.6392776, 2.564211, 1], [19, -0.09255291, -0.7010174, 2.495271, 1], [20, -0.2324951, 0.6004069, 2.368665, 1], [21, -0.4160984, -0.07576585, 2.349681, 1], [22, -0.3813635, 0.004098811, 2.324667, 1], [23, 0.04006955, -0.06963902, 2.385191, 1], [24, -0.01289237, 0.0006945653, 2.3775, 1]]
[[0, -0.2135937, 0.07387579, 2.444369, 1], [1, -0.2244865, 0.3782322, 2.404588, 1], [2, -0.2325022, 0.6728224, 2.355174, 1], [3, -0.2526107, 0.820298, 2.31301, 1], [4, -0.414099, 0.5387645, 2.338079, 1], [5, -0.4510358, 0.2896309, 2.377956, 1], [6, -0.4401909, 0.06191793, 2.341591, 1], [7, -0.4210587, 0.00057539, 2.339193, 1], [8, -0.05031125, 0.5588158, 2.372904, 1], [9, 0.007414512, 0.3001311, 2.426, 1], [10, 0.03616368, 0.07134538, 2.383169, 1], [11, 0.03148188, 0.006934616, 2.383215, 1], [12, -0.2904989, 0.06871411, 2.401929, 1], [13, -0.2780814, -0.3066556, 2.467289, 1], [14, -0.2557642, -0.6372097, 2.531317, 1], [15, -0.2630178, -0.7034885, 2.448248, 1], [16, -0.1303199, 0.0768294, 2.414309, 1], [17, -0.1106057, -0.3170635, 2.469651, 1], [18, -0.136393, -0.6390083, 2.564337, 1], [19, -0.0927598, -0.7012191, 2.495183, 1], [20, -0.2307859, 0.6006286, 2.369475, 1], [21, -0.4111256, -0.07994642, 2.354283, 1], [22, -0.376314, -0.01459132, 2.323316, 1], [23, 0.03121831, -0.07585992, 2.387356, 1], [24, -0.01381278, 0.01246549, 2.380931, 1]]
[[0, -0.2089508, 0.07478152, 2.442992, 1], [1, -0.219207, 0.3796193, 2.405504, 1], [2, -0.2271469, 0.6743821, 2.357512, 1], [3, -0.2446989, 0.8225698, 2.316548, 1], [4, -0.4090792, 0.5392531, 2.337322, 1], [5, -0.4451531, 0.2897803, 2.376057, 1], [6, -0.4329259, 0.06204544, 2.340371, 1], [7, -0.4160734, 0.000999284, 2.33638, 1], [8, -0.04492945, 0.5594108, 2.376862, 1], [9, 0.01116199, 0.2985807, 2.427233, 1], [10, 0.03874337, 0.07101704, 2.387014, 1], [11, 0.03267864, 0.004944301, 2.382219, 1], [12, -0.2858287, 0.0695617, 2.400231, 1], [13, -0.2749729, -0.3086727, 2.467697, 1], [14, -0.2552926, -0.6381421, 2.531494, 1], [15, -0.2626275, -0.7029102, 2.44802, 1], [16, -0.1258474, 0.07776854, 2.413324, 1], [17, -0.1120018, -0.3173412, 2.474101, 1], [18, -0.1382838, -0.6388485, 2.563291, 1], [19, -0.09577408, -0.7007073, 2.497535, 1], [20, -0.2254287, 0.6021648, 2.371542, 1], [21, -0.4119166, -0.07581444, 2.343659, 1], [22, -0.3694348, 0.006296737, 2.322167, 1], [23, 0.03888248, -0.07027055, 2.387997, 1], [24, -0.01233516, 0.0111972, 2.381038, 1]]
