[[0, -0.0772342, -0.07421072, 2.44516, 1], [1, -0.06245489, 0.2178334, 2.402797, 1], [2, -0.04688164, 0.5021241, 2.350827, 1], [3, -0.03188423, 0.6369044, 2.327532, 1], [4, -0.2029127, 0.3776274, 2.317033, 1], [5, -0.2494819, 0.1441223, 2.333887, 1], [6, -0.2628359, -0.0343969, 2.318818, 1], [7, -0.2539757, -0.08905197, 2.303307, 1], [8, 0.106244, 0.3769368, 2.35681, 1], [9, 0.1297793, 0.1388203, 2.365286, 1], [10, 0.1204394, -0.07989638, 2.323588, 1], [11, 0.1250391, -0.1116786, 2.306223, 1], [12, -0.1425503, -0.0714151, 2.404867, 1], [13, -0.145598, -0.3747473, 2.437035, 1], [14, -0.1351671, -0.6680732, 2.454324, 1], [15, -0.1169551, -0.7280431, 2.365901, 1], [16, -0.009503652, -0.07546245, 2.419677, 1], [17, -0.04286943, -0.3730597, 2.442168, 1], [18, -0.05766046, -0.6649657, 2.469483, 1], [19, -0.0374989, -0.7161551, 2.372685, 1], [20, -0.05081325, 0.4322095, 2.365791, 1], [21, -0.2475328, -0.1557169, 2.311503, 1], [22, -0.2298967, -0.07578833, 2.325067, 1], [23, 0.1171527, -0.1549696, 2.317623, 1], [24, 0.09627389, -0.1234612, 2.303778, 1]]
[[0, -0.06387806, -0.07024699, 2.44182, 1], [1, -0.04894257, 0.218802, 2.394614, 1], [2, -0.03159571, 0.5002035, 2.33638, 1], [3, -0.02235273, 0.6361687, 2.3162, 1], [4, -0.172806, 0.3710515, 2.306102, 1], [5, -0.2223169, 0.1374531, 2.3177, 1], [6, -0.2375706, -0.09008756, 2.299231, 1], [7, -0.228782, -0.1314843, 2.303631, 1], [8, 0.1282466, 0.3787771, 2.337601, 1], [9, 0.1676174, 0.1461894, 2.368046, 1], [10, 0.1919805, -0.08063558, 2.357748, 1], [11, 0.1925347, -0.1120925, 2.364892, 1], [12, -0.1320817, -0.06673974, 2.404693, 1], [13, -0.3027186, -0.3373993, 2.442595, 1], [14, -0.5105217, -0.6509346, 2.448281, 1], [15, -0.4938031, -0.7000684, 2.328203, 1], [16, 0.006043498, -0.07165028, 2.413542, 1], [17, -0.005167446, -0.3410034, 2.447481, 1], [18, -0.03401768, -0.6352032, 2.485981, 1], [19, -0.03382093, -0.7007444, 2.401443, 1], [20, -0.0361526, 0.4311572, 2.352951, 1], [21, -0.2310536, -0.1735946, 2.329018, 1], [22, -0.1996218, -0.1254021, 2.297118, 1], [23, 0.1813895, -0.1576335, 2.376968, 1], [24, 0.1625909, -0.1233139, 2.3598, 1]]
[[0, -0.0636896, -0.06988574, 2.441662, 1], [1, -0.04866714, 0.2188113, 2.394661, 1], [2, -0.03127646, 0.4997511, 2.336688, 1], [3, -0.02186144, 0.6352406, 2.316477, 1], [4, -0.1715207, 0.3700624, 2.305155, 1], [5, -0.2209202, 0.1364259, 2.316621, 1], [6, -0.2361896, -0.09023786, 2.298382, 1], [7, -0.2283059, -0.1319036, 2.30344, 1], [8, 0.1287354, 0.378067, 2.338697, 1], [9, 0.1680866, 0.1453426, 2.368445, 1], [10, 0.1985208, -0.04631132, 2.363718, 1], [11, 0.1959652, -0.0942565, 2.36646, 1], [12, -0.1319533, -0.06630531, 2.404343, 1], [13, -0.3189552, -0.3291094, 2.436654, 1], [14, -0.5223551, -0.64276, 2.451442, 1], [15, -0.50481, -0.6919875, 2.331435, 1], [16, 0.006289907, -0.07134946, 2.413512, 1], [17, -0.004459747, -0.3406741, 2.447362, 1], [18, -0.03308684, -0.6347969, 2.486279, 1], [19, -0.03377826, -0.7004833, 2.401942, 1], [20, -0.03582171, 0.4308428, 2.353175, 1], [21, -0.229287, -0.1753024, 2.327157, 1], [22, -0.2101617, -0.1405353, 2.278444, 1], [23, 0.1963563, -0.1618234, 2.372597, 1], [24, 0.1645035, -0.1120188, 2.355, 1]]
[[0, -0.06320207, -0.06983504, 2.441875, 1], [1, -0.04867076, 0.2187177, 2.395351, 1], [2, -0.03299704, 0.4991823, 2.338896, 1], [3, -0.02142568, 0.6345673, 2.317121, 1], [4, -0.1710396, 0.3686501, 2.304807, 1], [5, -0.21925, 0.1347569, 2.31621, 1], [6, -0.2335551, -0.08803681, 2.299436, 1], [7, -0.221351, -0.1322939, 2.301527, 1], [8, 0.1283906, 0.3774849, 2.339486, 1], [9, 0.1683024, 0.1447629, 2.368724, 1], [10, 0.1976319, -0.04089694, 2.362805, 1], [11, 0.196756, -0.09467357, 2.37215, 1], [12, -0.1316133, -0.06639348, 2.404331, 1], [13, -0.3225795, -0.3258231, 2.438373, 1], [14, -0.5412171, -0.6415101, 2.451857, 1], [15, -0.5230299, -0.6906357, 2.331861, 1], [16, 0.007028445, -0.0710989, 2.414093, 1], [17, -0.004071901, -0.3408081, 2.448406, 1], [18, -0.03242482, -0.6338023, 2.485944, 1], [19, -0.03367494, -0.7002519, 2.402673, 1], [20, -0.03688022, 0.4304082, 2.354882, 1], [21, -0.2288979, -0.1749888, 2.323032, 1], [22, -0.1941483, -0.1248762, 2.293, 1], [23, 0.1959631, -0.1614464, 2.37584, 1], [24, 0.1686596, -0.106489, 2.3488, 1]]
[[0, -0.06255437, -0.06997816, 2.442063, 1], [1, -0.04864736, 0.2184857, 2.39581, 1], [2, -0.03415845, 0.4985699, 2.340024, 1], [3, -0.02099078, 0.6325801, 2.317938, 1], [4, -0.1706697, 0.36716, 2.304152, 1], [5, -0.2177722, 0.1329526, 2.314803, 1], [6, -0.2325272, -0.08740405, 2.299582, 1], [7, -0.2217488, -0.1317162, 2.300079, 1], [8, 0.1278396, 0.3757649, 2.34002, 1], [9, 0.1682583, 0.1431629, 2.369344, 1], [10, 0.196917, -0.04091274, 2.363341, 1], [11, 0.1957983, -0.09766233, 2.36988, 1], [12, -0.1309468, -0.06661209, 2.404284, 1], [13, -0.3238382, -0.3248974, 2.437312, 1], [14, -0.5453972, -0.6411389, 2.451366, 1], [15, -0.5267484, -0.6902054, 2.331393, 1], [16, 0.007681684, -0.07120859, 2.414511, 1], [17, -0.003548163, -0.3409861, 2.449244, 1], [18, -0.03153042, -0.6326108, 2.486312, 1], [19, -0.03347609, -0.6993431, 2.403446, 1], [20, -0.03763979, 0.4298856, 2.35583, 1], [21, -0.2258104, -0.1758145, 2.323533, 1], [22, -0.2138596, -0.1290621, 2.261762, 1], [23, 0.1973202, -0.1666797, 2.386729, 1], [24, 0.165512, -0.1024459, 2.3524, 1]]
[[0, -0.06256276, -0.0701328, 2.442073, 1], [1, -0.04894871, 0.218146, 2.396251, 1], [2, -0.03518088, 0.4980533, 2.341065, 1], [3, -0.02074081, 0.6317866, 2.318514, 1], [4, -0.1714561, 0.3647119, 2.303478, 1], [5, -0.2167856, 0.1300912, 2.313543, 1], [6, -0.2308867, -0.08699161, 2.298582, 1], [7, -0.2189891, -0.1305156, 2.296413, 1], [8, 0.1266034, 0.3725435, 2.341715, 1], [9, 0.1685648, 0.14009, 2.370236, 1], [10, 0.1956655, -0.04039409, 2.362944, 1], [11, 0.1942544, -0.09707315, 2.376838, 1], [12, -0.1310931, -0.06712759, 2.4039, 1], [13, -0.3246889, -0.3253306, 2.435294, 1], [14, -0.5446422, -0.6411557, 2.45019, 1], [15, -0.5252427, -0.6901537, 2.33028, 1], [16, 0.007743115, -0.07130862, 2.414776, 1], [17, -0.002786072, -0.3407161, 2.449148, 1], [18, -0.03039331, -0.6315703, 2.485551, 1], [19, -0.03291803, -0.6992472, 2.404084, 1], [20, -0.03849066, 0.4293714, 2.356748, 1], [21, -0.2191923, -0.1737538, 2.313184, 1], [22, -0.2020246, -0.1248179, 2.258278, 1], [23, 0.1932446, -0.1645533, 2.385987, 1], [24, 0.1641264, -0.1078045, 2.367445, 1]]
[[0, -0.0626194, -0.07032739, 2.442041, 1], [1, -0.04903136, 0.21751, 2.396333, 1], [2, -0.03530627, 0.4968235, 2.341074, 1], [3, -0.02054016, 0.6311218, 2.3193, 1], [4, -0.172212, 0.3637486, 2.30277, 1], [5, -0.2167218, 0.1288841, 2.312049, 1], [6, -0.2260272, -0.09539184, 2.294968, 1], [7, -0.2143308, -0.1362346, 2.294798, 1], [8, 0.1255313, 0.3714541, 2.343529, 1], [9, 0.164104, 0.1385602, 2.372836, 1], [10, 0.1926506, -0.03750578, 2.372917, 1], [11, 0.1865174, -0.09870239, 2.384261, 1], [12, -0.1312131, -0.06764387, 2.403482, 1], [13, -0.3126399, -0.3352663, 2.432339, 1], [14, -0.4741568, -0.6274296, 2.450387, 1], [15, -0.4547743, -0.6765495, 2.330395, 1], [16, 0.007691924, -0.07140428, 2.414925, 1], [17, -0.002631928, -0.3407249, 2.448968, 1], [18, -0.03020176, -0.6312631, 2.485597, 1], [19, -0.03277051, -0.6990709, 2.404323, 1], [20, -0.03862616, 0.4282688, 2.356803, 1], [21, -0.2150872, -0.1809667, 2.322769, 1], [22, -0.1839931, -0.1245912, 2.281944, 1], [23, 0.1903102, -0.1660149, 2.38989, 1], [24, 0.1572497, -0.124912, 2.366333, 1]]
[[0, -0.06271194, -0.07052681, 2.441739, 1], [1, -0.04916945, 0.2171873, 2.39626, 1], [2, -0.03556744, 0.4962932, 2.341078, 1], [3, -0.02047771, 0.6307716, 2.319367, 1], [4, -0.1730489, 0.3629708, 2.301831, 1], [5, -0.2167571, 0.1277963, 2.309615, 1], [6, -0.2227025, -0.09711574, 2.290941, 1], [7, -0.2119499, -0.1388389, 2.291478, 1], [8, 0.1246405, 0.3707018, 2.345261, 1], [9, 0.1627248, 0.1378092, 2.37495, 1], [10, 0.190326, -0.03784651, 2.377063, 1], [11, 0.1848669, -0.09869238, 2.385937, 1], [12, -0.1313696, -0.06819023, 2.402311, 1], [13, -0.3113472, -0.3361589, 2.432163, 1], [14, -0.5051948, -0.6535803, 2.446731, 1], [15, -0.4845949, -0.7023862, 2.327011, 1], [16, 0.007655882, -0.07143145, 2.414934, 1], [17, -0.002748466, -0.3408765, 2.449249, 1], [18, -0.03073117, -0.6309192, 2.485179, 1], [19, -0.03307731, -0.6990607, 2.404393, 1], [20, -0.03887001, 0.4277726, 2.356795, 1], [21, -0.2087093, -0.17819, 2.315248, 1], [22, -0.2024034, -0.1466514, 2.253923, 1], [23, 0.1798377, -0.1764531, 2.395932, 1], [24, 0.1537998, -0.09478527, 2.3758, 1]]
[[0, -0.06282376, -0.07103792, 2.441638, 1], [1, -0.04964455, 0.216541, 2.396423, 1], [2, -0.03661665, 0.4955419, 2.341399, 1], [3, -0.02041266, 0.6298871, 2.320246, 1], [4, -0.1748156, 0.361849, 2.300862, 1], [5, -0.2177967, 0.1264875, 2.308096, 1], [6, -0.2211848, -0.09295931, 2.285792, 1], [7, -0.2101144, -0.1339023, 2.279924, 1], [8, 0.1221958, 0.369592, 2.346959, 1], [9, 0.1601962, 0.137144, 2.378834, 1], [10, 0.1860839, -0.03758561, 2.380852, 1], [11, 0.1734661, -0.1010536, 2.388512, 1], [12, -0.1316221, -0.06927627, 2.401926, 1], [13, -0.3112574, -0.3359693, 2.432055, 1], [14, -0.4485016, -0.5943022, 2.454636, 1], [15, -0.4276866, -0.6437606, 2.334738, 1], [16, 0.007626868, -0.0715544, 2.414995, 1], [17, -0.002897911, -0.3411621, 2.449005, 1], [18, -0.03086362, -0.631071, 2.485399, 1], [19, -0.03352056, -0.7014694, 2.408266, 1], [20, -0.03978485, 0.4270212, 2.357092, 1], [21, -0.2092601, -0.1717515, 2.298416, 1], [22, -0.1935711, -0.120866, 2.246559, 1], [23, 0.1785277, -0.1660382, 2.395937, 1], [24, 0.1446667, -0.1037774, 2.3747, 1]]
[[0, -0.06357642, -0.07154705, 2.441188, 1], [1, -0.05017763, 0.2159447, 2.39642, 1], [2, -0.03701014, 0.4948593, 2.34161, 1], [3, -0.02039911, 0.6297201, 2.320561, 1], [4, -0.1762235, 0.3613765, 2.300222, 1], [5, -0.2189329, 0.1258094, 2.305813, 1], [6, -0.2210312, -0.09096775, 2.283656, 1], [7, -0.2101498, -0.1328769, 2.276327, 1], [8, 0.1202239, 0.3678419, 2.34769, 1], [9, 0.1585744, 0.1358892, 2.381532, 1], [10, 0.1809278, -0.03986241, 2.382749, 1], [11, 0.1708745, -0.1024233, 2.388872, 1], [12, -0.1325809, -0.07010721, 2.401219, 1], [13, -0.3132984, -0.3358677, 2.438477, 1], [14, -0.5225797, -0.6471683, 2.448264, 1], [15, -0.5004618, -0.6959964, 2.328741, 1], [16, 0.00711671, -0.0717193, 2.414841, 1], [17, -0.00300871, -0.3410943, 2.448847, 1], [18, -0.03136578, -0.6307695, 2.485267, 1], [19, -0.03472791, -0.7019325, 2.409504, 1], [20, -0.04022849, 0.4263462, 2.357263, 1], [21, -0.2097833, -0.1760483, 2.293914, 1], [22, -0.1957743, -0.1232605, 2.242057, 1], [23, 0.172756, -0.169412, 2.388366, 1], [24, 0.1438668, -0.114012, 2.365412, 1]]
[[0, -0.0637795, -0.07154196, 2.441065, 1], [1, -0.05043924, 0.2157579, 2.396455, 1], [2, -0.03738948, 0.4943936, 2.341772, 1], [3, -0.0206932, 0.6294943, 2.321221, 1], [4, -0.1767619, 0.3615808, 2.299581, 1], [5, -0.2189718, 0.1258869, 2.304832, 1], [6, -0.2211374, -0.09021767, 2.282979, 1], [7, -0.2117042, -0.131559, 2.273294, 1], [8, 0.1188474, 0.3676825, 2.348892, 1], [9, 0.1566837, 0.1358353, 2.383593, 1], [10, 0.1761843, -0.04306617, 2.383985, 1], [11, 0.1658171, -0.09972803, 2.386313, 1], [12, -0.1327279, -0.07004625, 2.40098, 1], [13, -0.3165222, -0.3348209, 2.434246, 1], [14, -0.4635389, -0.5967909, 2.454407, 1], [15, -0.441493, -0.6461746, 2.3347, 1], [16, 0.006812854, -0.0717196, 2.41486, 1], [17, -0.003158576, -0.3409258, 2.448432, 1], [18, -0.0314091, -0.6305323, 2.485321, 1], [19, -0.03481897, -0.7017365, 2.409628, 1], [20, -0.04059023, 0.4259499, 2.357397, 1], [21, -0.2118893, -0.1705811, 2.281414, 1], [22, -0.196762, -0.1439314, 2.245083, 1], [23, 0.1686328, -0.1661873, 2.395369, 1], [24, 0.1357897, -0.1066878, 2.3665, 1]]
[[0, -0.06390569, -0.07157719, 2.441053, 1], [1, -0.05077828, 0.2153891, 2.396569, 1], [2, -0.03796807, 0.4935314, 2.34196, 1], [3, -0.02091829, 0.6292019, 2.321483, 1], [4, -0.1762469, 0.3628541, 2.30038, 1], [5, -0.2188422, 0.1270984, 2.304187, 1], [6, -0.2214511, -0.08833019, 2.279707, 1], [7, -0.2124428, -0.1313699, 2.270394, 1], [8, 0.1181531, 0.3672576, 2.349318, 1], [9, 0.1549563, 0.1352527, 2.384068, 1], [10, 0.1660564, -0.07820996, 2.381855, 1], [11, 0.1560473, -0.1161125, 2.385811, 1], [12, -0.1328478, -0.07006308, 2.400867, 1], [13, -0.3192694, -0.3347385, 2.427511, 1], [14, -0.4830635, -0.6230901, 2.451137, 1], [15, -0.4608866, -0.6721543, 2.331524, 1], [16, 0.006616291, -0.07175372, 2.415012, 1], [17, -0.003436554, -0.3411352, 2.448265, 1], [18, -0.03102038, -0.6307223, 2.485629, 1], [19, -0.03489807, -0.7015512, 2.409322, 1], [20, -0.04111901, 0.425213, 2.357577, 1], [21, -0.2122676, -0.1706611, 2.27876, 1], [22, -0.1835129, -0.1449405, 2.275917, 1], [23, 0.1473887, -0.1788609, 2.39861, 1], [24, 0.1184328, -0.09150596, 2.363333, 1]]
[[0, -0.06444561, -0.07191653, 2.440757, 1], [1, -0.05124297, 0.2150391, 2.396555, 1], [2, -0.03834109, 0.4932513, 2.342067, 1], [3, -0.02162532, 0.6290511, 2.321434, 1], [4, -0.1778307, 0.3620048, 2.299781, 1], [5, -0.2194324, 0.1260502, 2.303338, 1], [6, -0.221259, -0.08781926, 2.278697, 1], [7, -0.2130902, -0.1305392, 2.271099, 1], [8, 0.117499, 0.3670857, 2.349409, 1], [9, 0.1539681, 0.1349576, 2.383849, 1], [10, 0.1605777, -0.05127411, 2.382313, 1], [11, 0.1498635, -0.1120368, 2.385132, 1], [12, -0.1334271, -0.07046086, 2.400235, 1], [13, -0.3194771, -0.3352326, 2.42749, 1], [14, -0.517186, -0.6472216, 2.450301, 1], [15, -0.4944264, -0.6959997, 2.330857, 1], [16, 0.006126908, -0.07198379, 2.41503, 1], [17, -0.008254026, -0.3421871, 2.450933, 1], [18, -0.0312075, -0.6325796, 2.485854, 1], [19, -0.0353925, -0.7024597, 2.408007, 1], [20, -0.04152394, 0.4249071, 2.357664, 1], [21, -0.2127355, -0.1708514, 2.284997, 1], [22, -0.1981696, -0.1211756, 2.237094, 1], [23, 0.1490733, -0.1727561, 2.395802, 1], [24, 0.1095303, -0.08808466, 2.3699, 1]]
[[0, -0.06491216, -0.07204304, 2.440562, 1], [1, -0.05185767, 0.2147442, 2.396446, 1], [2, -0.03907277, 0.4928527, 2.341946, 1], [3, -0.02230607, 0.6288543, 2.321625, 1], [4, -0.177359, 0.3633108, 2.300543, 1], [5, -0.2194421, 0.1273198, 2.302629, 1], [6, -0.2212625, -0.0872921, 2.278266, 1], [7, -0.2118498, -0.1300067, 2.270446, 1], [8, 0.1171273, 0.3670316, 2.349658, 1], [9, 0.1532722, 0.134739, 2.383589, 1], [10, 0.153496, -0.07687578, 2.378149, 1], [11, 0.1502738, -0.115002, 2.380573, 1], [12, -0.1339489, -0.07065574, 2.399891, 1], [13, -0.319286, -0.3357216, 2.427929, 1], [14, -0.5172656, -0.6473557, 2.450296, 1], [15, -0.4946566, -0.6961269, 2.330822, 1], [16, 0.005741759, -0.07200325, 2.415013, 1], [17, -0.008331249, -0.3422687, 2.450529, 1], [18, -0.03157789, -0.6324751, 2.486426, 1], [19, -0.03574967, -0.7021462, 2.408227, 1], [20, -0.04223766, 0.4245261, 2.357552, 1], [21, -0.2113927, -0.170473, 2.284369, 1], [22, -0.1939774, -0.1160668, 2.2374, 1], [23, 0.1417305, -0.1785921, 2.394945, 1], [24, 0.1084557, -0.08242701, 2.379333, 1]]
[[0, -0.06501777, -0.07228796, 2.440689, 1], [1, -0.05204993, 0.2143755, 2.396621, 1], [2, -0.03930477, 0.4924804, 2.342052, 1], [3, -0.02305109, 0.6286142, 2.321678, 1], [4, -0.1780316, 0.3626909, 2.300078, 1], [5, -0.2199108, 0.126682, 2.30237, 1], [6, -0.2212646, -0.08711103, 2.278005, 1], [7, -0.2118089, -0.1308896, 2.27398, 1], [8, 0.1163605, 0.3668115, 2.349715, 1], [9, 0.1492713, 0.1334384, 2.380909, 1], [10, 0.1593318, -0.06751229, 2.376506, 1], [11, 0.1555842, -0.1140429, 2.377574, 1], [12, -0.1340311, -0.0709841, 2.39992, 1], [13, -0.3197982, -0.3351158, 2.43037, 1], [14, -0.4536895, -0.5947539, 2.456039, 1], [15, -0.4316446, -0.644121, 2.336299, 1], [16, 0.00559964, -0.07216354, 2.415329, 1], [17, -0.008172712, -0.3424631, 2.450372, 1], [18, -0.03190072, -0.6325922, 2.486492, 1], [19, -0.03542444, -0.702287, 2.408277, 1], [20, -0.04246563, 0.4241467, 2.357681, 1], [21, -0.2129398, -0.1709088, 2.282641, 1], [22, -0.1969875, -0.1211247, 2.238115, 1], [23, 0.1507184, -0.178086, 2.39237, 1], [24, 0.114612, -0.08995226, 2.370969, 1]]
[[0, -0.06536505, -0.07248599, 2.440586, 1], [1, -0.05225411, 0.214162, 2.396572, 1], [2, -0.03938796, 0.4922993, 2.341993, 1], [3, -0.02326578, 0.6284233, 2.321783, 1], [4, -0.1781443, 0.3624817, 2.299578, 1], [5, -0.2200379, 0.1264986, 2.302162, 1], [6, -0.2213507, -0.08737822, 2.277924, 1], [7, -0.2130373, -0.1310259, 2.2739, 1], [8, 0.1158182, 0.3666689, 2.349973, 1], [9, 0.1488748, 0.1332094, 2.38064, 1], [10, 0.1601521, -0.06437744, 2.372895, 1], [11, 0.1604064, -0.1168407, 2.372324, 1], [12, -0.1343388, -0.0711789, 2.399799, 1], [13, -0.3178693, -0.3360989, 2.433106, 1], [14, -0.5210809, -0.6511039, 2.454123, 1], [15, -0.4979917, -0.6998449, 2.334745, 1], [16, 0.005262456, -0.07229996, 2.415296, 1], [17, -0.008211646, -0.3440264, 2.450725, 1], [18, -0.0320455, -0.6341394, 2.486839, 1], [19, -0.03477722, -0.7032188, 2.4076, 1], [20, -0.04257737, 0.4239558, 2.357627, 1], [21, -0.2128445, -0.1711283, 2.284991, 1], [22, -0.1861184, -0.1292727, 2.282417, 1], [23, 0.1529299, -0.1777317, 2.383496, 1], [24, 0.1317597, -0.1316886, 2.352417, 1]]
[[0, -0.065509, -0.07266115, 2.440419, 1], [1, -0.05234293, 0.2139125, 2.396484, 1], [2, -0.03941013, 0.491993, 2.341924, 1], [3, -0.02328746, 0.628362, 2.321833, 1], [4, -0.1772067, 0.3632391, 2.300153, 1], [5, -0.2197206, 0.1272922, 2.30177, 1], [6, -0.2211662, -0.08992298, 2.278592, 1], [7, -0.2147899, -0.1330664, 2.278018, 1], [8, 0.1157732, 0.3664993, 2.349981, 1], [9, 0.1486054, 0.1327592, 2.379414, 1], [10, 0.1638083, -0.059864, 2.370023, 1], [11, 0.1634312, -0.1117754, 2.365902, 1], [12, -0.1345558, -0.07137409, 2.39952, 1], [13, -0.3179474, -0.3364893, 2.432452, 1], [14, -0.4531456, -0.5960399, 2.453867, 1], [15, -0.4309871, -0.6453814, 2.334151, 1], [16, 0.005196513, -0.0724017, 2.41525, 1], [17, -0.007473211, -0.3433073, 2.450397, 1], [18, -0.03191857, -0.633285, 2.487035, 1], [19, -0.03502336, -0.7027869, 2.408484, 1], [20, -0.04261928, 0.4236617, 2.357557, 1], [21, -0.2106909, -0.1760859, 2.293329, 1], [22, -0.1872099, -0.1286872, 2.284825, 1], [23, 0.1566281, -0.1785032, 2.370839, 1], [24, 0.1279988, -0.1112421, 2.327375, 1]]
[[0, -0.06569046, -0.07290558, 2.440319, 1], [1, -0.05242462, 0.2136256, 2.396351, 1], [2, -0.03937183, 0.4916708, 2.341677, 1], [3, -0.02334188, 0.6280947, 2.321702, 1], [4, -0.1779142, 0.361576, 2.299184, 1], [5, -0.2200537, 0.1256377, 2.301697, 1], [6, -0.2211258, -0.09051204, 2.278625, 1], [7, -0.215911, -0.1337621, 2.280499, 1], [8, 0.1158026, 0.3664617, 2.349985, 1], [9, 0.1486895, 0.1327143, 2.379339, 1], [10, 0.1598029, -0.07665241, 2.368156, 1], [11, 0.1667922, -0.1150869, 2.365193, 1], [12, -0.1348428, -0.0718279, 2.39912, 1], [13, -0.3180843, -0.3370246, 2.432098, 1], [14, -0.5176305, -0.6446897, 2.452194, 1], [15, -0.4944141, -0.6935043, 2.332827, 1], [16, 0.005080457, -0.07250638, 2.415332, 1], [17, -0.006429069, -0.3422345, 2.449699, 1], [18, -0.03219943, -0.6319479, 2.487245, 1], [19, -0.03545164, -0.7026258, 2.410643, 1], [20, -0.04261589, 0.42335, 2.357347, 1], [21, -0.2147587, -0.1762271, 2.293028, 1], [22, -0.1900306, -0.1377348, 2.288056, 1], [23, 0.1667451, -0.1707963, 2.368938, 1], [24, 0.1401851, -0.11811, 2.361231, 1]]
[[0, -0.06569944, -0.07294837, 2.44033, 1], [1, -0.05239967, 0.2135586, 2.396321, 1], [2, -0.03925486, 0.4915684, 2.341507, 1], [3, -0.02341897, 0.6279991, 2.32172, 1], [4, -0.1776177, 0.3614115, 2.298793, 1], [5, -0.2200939, 0.1255556, 2.301557, 1], [6, -0.2212168, -0.09130514, 2.27921, 1], [7, -0.2167336, -0.1335092, 2.279573, 1], [8, 0.1159554, 0.3664004, 2.350119, 1], [9, 0.1492731, 0.1326244, 2.379004, 1], [10, 0.1627104, -0.08008566, 2.367465, 1], [11, 0.1661643, -0.1162798, 2.36712, 1], [12, -0.1348391, -0.07185578, 2.399106, 1], [13, -0.3183354, -0.337497, 2.429824, 1], [14, -0.5182038, -0.6449764, 2.451965, 1], [15, -0.4948038, -0.6937993, 2.332641, 1], [16, 0.005051375, -0.07256591, 2.415423, 1], [17, -0.006012768, -0.3423849, 2.449583, 1], [18, -0.03203654, -0.632084, 2.487077, 1], [19, -0.03446291, -0.7022807, 2.409602, 1], [20, -0.04253128, 0.423256, 2.357226, 1], [21, -0.2151767, -0.1761841, 2.297511, 1], [22, -0.1890939, -0.1249433, 2.2884, 1], [23, 0.1692782, -0.1724064, 2.369937, 1], [24, 0.1363697, -0.1320083, 2.358222, 1]]
[[0, -0.06573257, -0.07289148, 2.44047, 1], [1, -0.05236127, 0.2135379, 2.396367, 1], [2, -0.03907142, 0.4914601, 2.341482, 1], [3, -0.02341386, 0.6278805, 2.321957, 1], [4, -0.1768184, 0.3613521, 2.298848, 1], [5, -0.2197484, 0.1255885, 2.301706, 1], [6, -0.2217042, -0.092753, 2.279497, 1], [7, -0.2191405, -0.1349843, 2.279504, 1], [8, 0.1161366, 0.3665221, 2.350117, 1], [9, 0.1503431, 0.132937, 2.379299, 1], [10, 0.166177, -0.08172856, 2.368958, 1], [11, 0.1689646, -0.1159395, 2.371487, 1], [12, -0.1348462, -0.07168311, 2.399251, 1], [13, -0.3193158, -0.3370034, 2.428658, 1], [14, -0.4963622, -0.6333741, 2.453577, 1], [15, -0.4731988, -0.682336, 2.334179, 1], [16, 0.004985723, -0.07257164, 2.41566, 1], [17, -0.005548813, -0.3426521, 2.449891, 1], [18, -0.03195745, -0.6323096, 2.487419, 1], [19, -0.03451762, -0.7023854, 2.409753, 1], [20, -0.04240164, 0.4231781, 2.357229, 1], [21, -0.2157133, -0.175416, 2.301131, 1], [22, -0.1902384, -0.1304759, 2.28405, 1], [23, 0.1615243, -0.1582496, 2.376745, 1], [24, 0.1407452, -0.1165134, 2.359533, 1]]
[[0, -0.06480666, -0.07287493, 2.440687, 1], [1, -0.05206662, 0.2137326, 2.396576, 1], [2, -0.03908984, 0.491949, 2.341749, 1], [3, -0.02320754, 0.6278855, 2.321739, 1], [4, -0.1758918, 0.3602886, 2.298916, 1], [5, -0.2197791, 0.1247212, 2.301862, 1], [6, -0.2221922, -0.09308716, 2.279203, 1], [7, -0.2224315, -0.1349824, 2.279394, 1], [8, 0.1171817, 0.3673368, 2.349791, 1], [9, 0.1523203, 0.1340147, 2.379599, 1], [10, 0.1832118, -0.05209893, 2.37865, 1], [11, 0.1763904, -0.1040459, 2.376513, 1], [12, -0.1338541, -0.07162631, 2.399249, 1], [13, -0.3183804, -0.3369999, 2.42838, 1], [14, -0.5061811, -0.6398956, 2.447903, 1], [15, -0.4829734, -0.6887564, 2.328529, 1], [16, 0.005940475, -0.07253327, 2.416193, 1], [17, -0.005360189, -0.3425726, 2.450075, 1], [18, -0.0319181, -0.6322088, 2.487649, 1], [19, -0.03385491, -0.7018304, 2.409194, 1], [20, -0.0423369, 0.423555, 2.357464, 1], [21, -0.217516, -0.1764858, 2.304477, 1], [22, -0.1965687, -0.1034326, 2.2955, 1], [23, 0.177067, -0.1679835, 2.37838, 1], [24, 0.1482804, -0.1256823, 2.360375, 1]]
