[[0, -0.09724141, 0.03337006, 2.452189, 1], [1, -0.1089162, 0.3232752, 2.422553, 1], [2, -0.1184974, 0.6056786, 2.382598, 1], [3, -0.1006551, 0.7323953, 2.354984, 1], [4, -0.2720039, 0.4804672, 2.342426, 1], [5, -0.3057404, 0.2448979, 2.364877, 1], [6, -0.3014315, 0.008679063, 2.324467, 1], [7, -0.2887408, -0.05664315, 2.317331, 1], [8, 0.05084349, 0.4823546, 2.412309, 1], [9, 0.08765829, 0.2501426, 2.449589, 1], [10, 0.1112224, 0.01460344, 2.414026, 1], [11, 0.1084173, -0.05725492, 2.402663, 1], [12, -0.1609707, 0.03011145, 2.405776, 1], [13, -0.1579003, -0.2978369, 2.462736, 1], [14, -0.1420122, -0.6407685, 2.531067, 1], [15, -0.1235738, -0.7147895, 2.464024, 1], [16, -0.03086227, 0.03523672, 2.432656, 1], [17, -0.05759469, -0.2957931, 2.474207, 1], [18, -0.05517994, -0.6175101, 2.527503, 1], [19, -0.0563501, -0.6962726, 2.467781, 1], [20, -0.1162759, 0.5362612, 2.394506, 1], [21, -0.2720722, -0.1262369, 2.323071, 1], [22, -0.2524835, -0.05537557, 2.311764, 1], [23, 0.1062447, -0.1246635, 2.40226, 1], [24, 0.1409289, -0.06189115, 2.393353, 1]]
[[0, -0.052345, 0.03586004, 2.467642, 1], [1, -0.04891778, 0.3178018, 2.441014, 1], [2, -0.04852394, 0.5927266, 2.405443, 1], [3, -0.03407078, 0.717958, 2.37033, 1], [4, -0.207256, 0.4777386, 2.383503, 1], [5, -0.2494782, 0.2442323, 2.409248, 1], [6, -0.2911538, 0.04703058, 2.363541, 1], [7, -0.2964467, -0.009403269, 2.347965, 1], [8, 0.119643, 0.4719382, 2.423532, 1], [9, 0.151612, 0.2407201, 2.467096, 1], [10, 0.1677164, 0.003380975, 2.449686, 1], [11, 0.1649206, -0.06999922, 2.454548, 1], [12, -0.1205745, 0.03836788, 2.427447, 1], [13, -0.2811516, -0.2573082, 2.362757, 1], [14, -0.432189, -0.6081663, 2.408295, 1], [15, -0.4481114, -0.6835791, 2.326688, 1], [16, 0.01711599, 0.03266637, 2.442347, 1], [17, 0.0009674999, -0.2769793, 2.494126, 1], [18, -0.04061254, -0.6000596, 2.539207, 1], [19, -0.03596995, -0.692206, 2.47997, 1], [20, -0.04907728, 0.5253698, 2.416126, 1], [21, -0.3166319, -0.07856722, 2.325834, 1], [22, -0.2541516, -0.01245676, 2.3156, 1], [23, 0.1630205, -0.1403638, 2.465631, 1], [24, 0.1968301, -0.07273796, 2.4404, 1]]
[[0, -0.05582751, 0.03754469, 2.467277, 1], [1, -0.04964689, 0.318383, 2.441166, 1], [2, -0.04799235, 0.5928401, 2.405621, 1], [3, -0.03339064, 0.7180521, 2.370185, 1], [4, -0.2071152, 0.4781149, 2.383619, 1], [5, -0.2507315, 0.2449673, 2.40987, 1], [6, -0.2946862, 0.04846971, 2.363881, 1], [7, -0.3010013, -0.01026633, 2.346938, 1], [8, 0.1199293, 0.4720272, 2.423415, 1], [9, 0.151717, 0.2407894, 2.467005, 1], [10, 0.1694797, 0.003563777, 2.44993, 1], [11, 0.1628692, -0.06779647, 2.453654, 1], [12, -0.1239433, 0.04014933, 2.42695, 1], [13, -0.2893311, -0.2547347, 2.3618, 1], [14, -0.4520951, -0.6066945, 2.407774, 1], [15, -0.4748672, -0.6850213, 2.324878, 1], [16, 0.01370182, 0.03411619, 2.442076, 1], [17, 0.0008731731, -0.2736679, 2.493988, 1], [18, -0.03955489, -0.5981096, 2.53916, 1], [19, -0.02702497, -0.6455385, 2.416812, 1], [20, -0.04886659, 0.5254952, 2.416254, 1], [21, -0.3196558, -0.07769371, 2.326475, 1], [22, -0.257213, -0.00751922, 2.3102, 1], [23, 0.158158, -0.1365089, 2.456174, 1], [24, 0.1948358, -0.06630072, 2.43855, 1]]
[[0, -0.05887804, 0.0394744, 2.466393, 1], [1, -0.05039753, 0.3192517, 2.441136, 1], [2, -0.04724984, 0.5931525, 2.405811, 1], [3, -0.03275917, 0.7186306, 2.370165, 1], [4, -0.2070466, 0.4783801, 2.383706, 1], [5, -0.2523589, 0.2456567, 2.410429, 1], [6, -0.3013889, 0.04654405, 2.362751, 1], [7, -0.3059117, -0.009653277, 2.347637, 1], [8, 0.1202231, 0.4723219, 2.423665, 1], [9, 0.151801, 0.2409448, 2.466843, 1], [10, 0.1694465, 0.003707324, 2.449841, 1], [11, 0.1622458, -0.07088018, 2.451124, 1], [12, -0.1266388, 0.04215599, 2.425466, 1], [13, -0.3011087, -0.249735, 2.365601, 1], [14, -0.4654723, -0.6047072, 2.407602, 1], [15, -0.4877824, -0.6866076, 2.330791, 1], [16, 0.01030557, 0.0359184, 2.44175, 1], [17, 0.0008971223, -0.2726317, 2.494211, 1], [18, -0.03955197, -0.5978081, 2.539146, 1], [19, -0.03451461, -0.6898077, 2.482611, 1], [20, -0.04851897, 0.5258097, 2.416381, 1], [21, -0.3255104, -0.07802928, 2.325356, 1], [22, -0.2610991, -0.00541625, 2.321727, 1], [23, 0.1567481, -0.1383757, 2.458498, 1], [24, 0.1931254, -0.1016287, 2.448, 1]]
[[0, -0.06219592, 0.04013146, 2.464704, 1], [1, -0.05204742, 0.3199295, 2.440553, 1], [2, -0.04723736, 0.5932477, 2.405782, 1], [3, -0.03192173, 0.7185481, 2.370278, 1], [4, -0.206721, 0.4789148, 2.38307, 1], [5, -0.2534872, 0.2465425, 2.410091, 1], [6, -0.3165484, 0.02771619, 2.352955, 1], [7, -0.3158105, -0.0251725, 2.344117, 1], [8, 0.1203637, 0.4723217, 2.423383, 1], [9, 0.1517391, 0.2409319, 2.466624, 1], [10, 0.1726785, 0.004065551, 2.446834, 1], [11, 0.1594398, -0.06883257, 2.447664, 1], [12, -0.129429, 0.04315105, 2.42395, 1], [13, -0.3068128, -0.2472079, 2.367706, 1], [14, -0.4760244, -0.6013736, 2.41229, 1], [15, -0.5041991, -0.6840491, 2.351673, 1], [16, 0.006520676, 0.03612456, 2.439844, 1], [17, 0.0007195617, -0.2727699, 2.494167, 1], [18, -0.03682527, -0.593274, 2.539733, 1], [19, -0.03345701, -0.6891158, 2.481502, 1], [20, -0.04860956, 0.5259669, 2.416319, 1], [21, -0.3381754, -0.0958833, 2.329451, 1], [22, -0.276455, -0.02203644, 2.3189, 1], [23, 0.1560514, -0.142042, 2.460959, 1], [24, 0.1911149, -0.07348428, 2.440375, 1]]
[[0, -0.06506545, 0.04070048, 2.463372, 1], [1, -0.05383438, 0.3204385, 2.439997, 1], [2, -0.04730061, 0.5932894, 2.405758, 1], [3, -0.0317444, 0.7187198, 2.370262, 1], [4, -0.206889, 0.4804108, 2.383024, 1], [5, -0.2554639, 0.2482065, 2.408915, 1], [6, -0.3170151, 0.03240799, 2.354843, 1], [7, -0.3175144, -0.02300056, 2.345722, 1], [8, 0.1202667, 0.4722846, 2.423319, 1], [9, 0.1513597, 0.2406826, 2.465897, 1], [10, 0.1710146, 0.003687405, 2.446488, 1], [11, 0.1577147, -0.07034884, 2.447478, 1], [12, -0.1325134, 0.04448452, 2.422153, 1], [13, -0.3095426, -0.2462114, 2.367884, 1], [14, -0.480978, -0.6008983, 2.412602, 1], [15, -0.5067317, -0.6840568, 2.352552, 1], [16, 0.003882157, 0.03601637, 2.438875, 1], [17, 0.0004185451, -0.2727644, 2.493948, 1], [18, -0.03700536, -0.5932069, 2.53981, 1], [19, -0.0326294, -0.6887967, 2.482234, 1], [20, -0.04886146, 0.5260873, 2.41624, 1], [21, -0.3403927, -0.09143772, 2.3266, 1], [22, -0.2740058, -0.01912339, 2.308084, 1], [23, 0.1551277, -0.141299, 2.451737, 1], [24, 0.1845465, -0.08242559, 2.435916, 1]]
[[0, -0.06880309, 0.04117216, 2.461288, 1], [1, -0.05552315, 0.3207983, 2.439039, 1], [2, -0.04728328, 0.593317, 2.405625, 1], [3, -0.03112647, 0.7192557, 2.369507, 1], [4, -0.207079, 0.4810759, 2.381602, 1], [5, -0.2573215, 0.2492871, 2.407779, 1], [6, -0.3177162, 0.03494557, 2.355799, 1], [7, -0.319282, -0.02056389, 2.344581, 1], [8, 0.1198952, 0.4720246, 2.4232, 1], [9, 0.1501829, 0.2401205, 2.46503, 1], [10, 0.1685267, 0.003455698, 2.445207, 1], [11, 0.1519474, -0.06989294, 2.440939, 1], [12, -0.1361054, 0.04535106, 2.419531, 1], [13, -0.3113402, -0.2466298, 2.369138, 1], [14, -0.4839399, -0.6019868, 2.414984, 1], [15, -0.5082523, -0.6849347, 2.355288, 1], [16, 0.0001531394, 0.03605316, 2.437315, 1], [17, -0.0007944683, -0.2719465, 2.493175, 1], [18, -0.03833242, -0.5946799, 2.540029, 1], [19, -0.03319955, -0.6888781, 2.482741, 1], [20, -0.04901024, 0.5261658, 2.416009, 1], [21, -0.3398612, -0.0910952, 2.331993, 1], [22, -0.2750743, -0.009620138, 2.320158, 1], [23, 0.1499805, -0.1415457, 2.449461, 1], [24, 0.1836479, -0.07572687, 2.416778, 1]]
[[0, -0.07291462, 0.04166336, 2.458814, 1], [1, -0.05808759, 0.321337, 2.437483, 1], [2, -0.0475629, 0.5934759, 2.405163, 1], [3, -0.03119326, 0.7193877, 2.369425, 1], [4, -0.2089132, 0.4818113, 2.378888, 1], [5, -0.2609904, 0.2503061, 2.404356, 1], [6, -0.3197226, 0.03799856, 2.35558, 1], [7, -0.3199522, -0.01544811, 2.346256, 1], [8, 0.1189503, 0.4714392, 2.423035, 1], [9, 0.1464984, 0.2386785, 2.46285, 1], [10, 0.1586713, 0.007250627, 2.438242, 1], [11, 0.141697, -0.06736078, 2.437312, 1], [12, -0.1402827, 0.04610792, 2.415814, 1], [13, -0.3126968, -0.2477567, 2.371498, 1], [14, -0.4827055, -0.6037308, 2.41758, 1], [15, -0.5084667, -0.6855732, 2.357368, 1], [16, -0.003808568, 0.03626474, 2.435902, 1], [17, -0.003753794, -0.2713245, 2.490532, 1], [18, -0.0393216, -0.5956032, 2.539517, 1], [19, -0.025481, -0.6427983, 2.417187, 1], [20, -0.0497164, 0.5264376, 2.415307, 1], [21, -0.33838, -0.08442167, 2.331555, 1], [22, -0.2809654, -0.02691818, 2.3256, 1], [23, 0.1385931, -0.1363547, 2.44151, 1], [24, 0.1693876, -0.07381326, 2.417474, 1]]
[[0, -0.07488201, 0.04159762, 2.457045, 1], [1, -0.06026787, 0.3217272, 2.436156, 1], [2, -0.04860178, 0.5939289, 2.404538, 1], [3, -0.03109707, 0.7194555, 2.369187, 1], [4, -0.2098633, 0.4824703, 2.375952, 1], [5, -0.2641043, 0.2513479, 2.400728, 1], [6, -0.3210362, 0.03915524, 2.355097, 1], [7, -0.3221828, -0.0169617, 2.341934, 1], [8, 0.117687, 0.4712578, 2.422559, 1], [9, 0.1434094, 0.2380445, 2.461411, 1], [10, 0.1542517, 0.004681359, 2.435932, 1], [11, 0.1366221, -0.06588887, 2.434765, 1], [12, -0.1418822, 0.04597511, 2.413966, 1], [13, -0.3134866, -0.2484133, 2.37294, 1], [14, -0.4818437, -0.6054261, 2.419865, 1], [15, -0.5082837, -0.6857254, 2.358627, 1], [16, -0.006034005, 0.03623539, 2.434309, 1], [17, -0.007171765, -0.270764, 2.487265, 1], [18, -0.03932225, -0.5956123, 2.539508, 1], [19, -0.02473013, -0.6427623, 2.417264, 1], [20, -0.05115768, 0.5269504, 2.414475, 1], [21, -0.338045, -0.08434337, 2.329344, 1], [22, -0.2766203, -0.002914978, 2.314542, 1], [23, 0.1293747, -0.1403363, 2.4378, 1], [24, 0.1646733, -0.06444807, 2.423917, 1]]
[[0, -0.07688908, 0.04132764, 2.455487, 1], [1, -0.06204686, 0.3220646, 2.4349, 1], [2, -0.04947083, 0.5945721, 2.403668, 1], [3, -0.03125965, 0.7198595, 2.368738, 1], [4, -0.211892, 0.4824638, 2.374423, 1], [5, -0.2670565, 0.2511824, 2.396982, 1], [6, -0.3219958, 0.04017255, 2.353454, 1], [7, -0.3262143, -0.02945428, 2.336766, 1], [8, 0.1143325, 0.4685499, 2.420634, 1], [9, 0.1411522, 0.2357108, 2.460455, 1], [10, 0.1520748, 0.00437171, 2.434922, 1], [11, 0.133544, -0.06623751, 2.433936, 1], [12, -0.1436964, 0.04586903, 2.412271, 1], [13, -0.3145074, -0.2489888, 2.373394, 1], [14, -0.4794899, -0.6048725, 2.422216, 1], [15, -0.5079165, -0.6850432, 2.360251, 1], [16, -0.008138714, 0.03577988, 2.43294, 1], [17, -0.008993041, -0.2713845, 2.486127, 1], [18, -0.03966012, -0.5958419, 2.539459, 1], [19, -0.03481974, -0.685052, 2.485442, 1], [20, -0.05231998, 0.5275745, 2.413483, 1], [21, -0.34354, -0.1016489, 2.328578, 1], [22, -0.2929491, -0.04188789, 2.322, 1], [23, 0.1313473, -0.138355, 2.437895, 1], [24, 0.1644813, -0.07698834, 2.421125, 1]]
[[0, -0.07862476, 0.04145744, 2.453823, 1], [1, -0.06379775, 0.3224881, 2.43368, 1], [2, -0.05062515, 0.595127, 2.402919, 1], [3, -0.03146805, 0.7198829, 2.368284, 1], [4, -0.2125956, 0.4831303, 2.37312, 1], [5, -0.2686073, 0.2518847, 2.394663, 1], [6, -0.3235537, 0.04179582, 2.35076, 1], [7, -0.3280766, -0.03073922, 2.333888, 1], [8, 0.1125733, 0.4675173, 2.41923, 1], [9, 0.139419, 0.2348421, 2.459696, 1], [10, 0.1498705, 0.003623988, 2.433647, 1], [11, 0.1307636, -0.06515997, 2.429416, 1], [12, -0.1452773, 0.04600062, 2.410562, 1], [13, -0.3154271, -0.2492354, 2.373998, 1], [14, -0.4789297, -0.6066171, 2.424908, 1], [15, -0.5092247, -0.6869187, 2.363219, 1], [16, -0.009941539, 0.03588109, 2.431372, 1], [17, -0.009583586, -0.2708926, 2.485147, 1], [18, -0.04055232, -0.5947403, 2.53938, 1], [19, -0.02596997, -0.6418421, 2.417095, 1], [20, -0.05370252, 0.5281336, 2.412598, 1], [21, -0.3466474, -0.1018665, 2.324548, 1], [22, -0.2897059, -0.02696639, 2.328421, 1], [23, 0.128298, -0.138145, 2.43411, 1], [24, 0.1631681, -0.05202426, 2.421889, 1]]
[[0, -0.07966731, 0.04117031, 2.45207, 1], [1, -0.06536127, 0.3223744, 2.432248, 1], [2, -0.05231998, 0.5951697, 2.401802, 1], [3, -0.03257345, 0.7204556, 2.366946, 1], [4, -0.2133916, 0.4827228, 2.371017, 1], [5, -0.2694178, 0.251419, 2.39219, 1], [6, -0.3228755, 0.03071833, 2.333453, 1], [7, -0.3241075, -0.04017776, 2.311517, 1], [8, 0.1112952, 0.4672278, 2.418358, 1], [9, 0.1385119, 0.2345283, 2.45855, 1], [10, 0.1489281, 0.003136183, 2.432564, 1], [11, 0.1360083, -0.07030305, 2.426814, 1], [12, -0.146291, 0.04558701, 2.408666, 1], [13, -0.3162569, -0.2497203, 2.374784, 1], [14, -0.4803907, -0.6091148, 2.425065, 1], [15, -0.509421, -0.687119, 2.363608, 1], [16, -0.01096462, 0.03570593, 2.42978, 1], [17, -0.01121448, -0.2722086, 2.482879, 1], [18, -0.04052015, -0.5947258, 2.539369, 1], [19, -0.03315171, -0.6838133, 2.483123, 1], [20, -0.05543796, 0.5281467, 2.411384, 1], [21, -0.3372916, -0.1123866, 2.29829, 1], [22, -0.2902701, -0.04457751, 2.305438, 1], [23, 0.1295541, -0.1386803, 2.430861, 1], [24, 0.1672972, -0.06467541, 2.412368, 1]]
[[0, -0.08014271, 0.04118807, 2.451242, 1], [1, -0.06586822, 0.3224548, 2.431758, 1], [2, -0.0526839, 0.5952782, 2.401566, 1], [3, -0.03292333, 0.7207562, 2.366657, 1], [4, -0.2136901, 0.4826717, 2.37064, 1], [5, -0.2694492, 0.2512306, 2.39138, 1], [6, -0.3217807, 0.03451889, 2.332354, 1], [7, -0.322587, -0.03448707, 2.311101, 1], [8, 0.1106511, 0.4668783, 2.41781, 1], [9, 0.1380253, 0.2341876, 2.457958, 1], [10, 0.1487558, 0.002758129, 2.431932, 1], [11, 0.1400113, -0.0710362, 2.428145, 1], [12, -0.1467193, 0.04565197, 2.407787, 1], [13, -0.3166086, -0.2496613, 2.376028, 1], [14, -0.4807957, -0.6093968, 2.425858, 1], [15, -0.5097885, -0.6874359, 2.36401, 1], [16, -0.01146524, 0.03567005, 2.429013, 1], [17, -0.01188677, -0.272689, 2.482746, 1], [18, -0.04098624, -0.5949634, 2.538847, 1], [19, -0.0343628, -0.6833414, 2.485092, 1], [20, -0.05585863, 0.5282556, 2.411087, 1], [21, -0.3357356, -0.1062037, 2.299793, 1], [22, -0.2872463, -0.01085174, 2.3305, 1], [23, 0.1353187, -0.1391729, 2.433065, 1], [24, 0.1700704, -0.06837683, 2.418563, 1]]
[[0, -0.08011901, 0.04106582, 2.450527, 1], [1, -0.06606971, 0.3224061, 2.431223, 1], [2, -0.05297432, 0.5952846, 2.401136, 1], [3, -0.03315299, 0.7208788, 2.366347, 1], [4, -0.213994, 0.4823588, 2.369949, 1], [5, -0.2695415, 0.2508789, 2.390772, 1], [6, -0.3195111, 0.03769643, 2.329718, 1], [7, -0.3181244, -0.03446817, 2.306014, 1], [8, 0.110572, 0.4670169, 2.417831, 1], [9, 0.1376761, 0.2339728, 2.456667, 1], [10, 0.1490007, 0.000996919, 2.42894, 1], [11, 0.1407083, -0.07261914, 2.426208, 1], [12, -0.1466248, 0.0455249, 2.406995, 1], [13, -0.3165367, -0.2497553, 2.376136, 1], [14, -0.4811072, -0.6104839, 2.426021, 1], [15, -0.5101427, -0.6876221, 2.364635, 1], [16, -0.01150177, 0.03555017, 2.428378, 1], [17, -0.0122883, -0.2734281, 2.482035, 1], [18, -0.04165623, -0.5966555, 2.53765, 1], [19, -0.03540858, -0.6867846, 2.483814, 1], [20, -0.05614346, 0.5282515, 2.410631, 1], [21, -0.3326173, -0.106085, 2.287558, 1], [22, -0.2814222, -0.02208277, 2.30881, 1], [23, 0.1380943, -0.1421823, 2.43383, 1], [24, 0.1725572, -0.06643302, 2.40725, 1]]
[[0, -0.08023522, 0.04099301, 2.450167, 1], [1, -0.06620964, 0.3224284, 2.431105, 1], [2, -0.05310675, 0.5953696, 2.401142, 1], [3, -0.033139, 0.7208685, 2.366343, 1], [4, -0.2139834, 0.4824595, 2.369772, 1], [5, -0.2694072, 0.2508951, 2.390266, 1], [6, -0.3164975, 0.0392951, 2.327458, 1], [7, -0.315035, -0.03047975, 2.305096, 1], [8, 0.1108092, 0.4673263, 2.418299, 1], [9, 0.1376176, 0.2340796, 2.456438, 1], [10, 0.1512217, 0.003497736, 2.429049, 1], [11, 0.143267, -0.07057817, 2.427405, 1], [12, -0.146736, 0.04550846, 2.406587, 1], [13, -0.316192, -0.2500055, 2.376921, 1], [14, -0.4778551, -0.6054041, 2.427051, 1], [15, -0.5101621, -0.688027, 2.366103, 1], [16, -0.01161933, 0.03542262, 2.428061, 1], [17, -0.01234975, -0.2733476, 2.481686, 1], [18, -0.04177373, -0.5961609, 2.537588, 1], [19, -0.02641577, -0.6431563, 2.415379, 1], [20, -0.05628039, 0.5283211, 2.410608, 1], [21, -0.3307615, -0.1005601, 2.285555, 1], [22, -0.2820075, -0.03599202, 2.307, 1], [23, 0.1413586, -0.1424946, 2.432116, 1], [24, 0.1748725, -0.07265373, 2.40525, 1]]
[[0, -0.07945371, 0.04095227, 2.449431, 1], [1, -0.06603108, 0.3222823, 2.430803, 1], [2, -0.05312927, 0.5951565, 2.401013, 1], [3, -0.03316234, 0.7208298, 2.366337, 1], [4, -0.2139399, 0.4823266, 2.3696, 1], [5, -0.2685858, 0.2505036, 2.389675, 1], [6, -0.3152723, 0.04034115, 2.326766, 1], [7, -0.3113497, -0.03137485, 2.305398, 1], [8, 0.1109427, 0.4675312, 2.418435, 1], [9, 0.1379521, 0.234147, 2.455891, 1], [10, 0.1519217, 0.002220789, 2.428411, 1], [11, 0.1446256, -0.0723324, 2.42555, 1], [12, -0.1459751, 0.04529668, 2.40603, 1], [13, -0.3151341, -0.2503735, 2.377086, 1], [14, -0.4777453, -0.6048465, 2.426569, 1], [15, -0.5102038, -0.68827, 2.366181, 1], [16, -0.01080863, 0.0355708, 2.427105, 1], [17, -0.01235331, -0.2733912, 2.481035, 1], [18, -0.04197797, -0.5966464, 2.537312, 1], [19, -0.03491074, -0.6811032, 2.485348, 1], [20, -0.0562697, 0.5281357, 2.410453, 1], [21, -0.3241228, -0.09995424, 2.289461, 1], [22, -0.2766088, -0.03237299, 2.304588, 1], [23, 0.1394694, -0.1426671, 2.430676, 1], [24, 0.1768761, -0.08070073, 2.414111, 1]]
[[0, -0.07899423, 0.04075562, 2.449231, 1], [1, -0.06590889, 0.3222226, 2.430749, 1], [2, -0.05312054, 0.5951517, 2.401016, 1], [3, -0.03295872, 0.7210522, 2.366474, 1], [4, -0.2137139, 0.4819968, 2.369736, 1], [5, -0.2670163, 0.2497905, 2.389428, 1], [6, -0.3143782, 0.04056332, 2.326622, 1], [7, -0.3097058, -0.03127465, 2.305408, 1], [8, 0.111612, 0.4680248, 2.418654, 1], [9, 0.1383091, 0.2344935, 2.455648, 1], [10, 0.1531759, 0.002099757, 2.428886, 1], [11, 0.1451311, -0.0706791, 2.425593, 1], [12, -0.1455507, 0.0451271, 2.40609, 1], [13, -0.3145314, -0.2506465, 2.377188, 1], [14, -0.4786399, -0.6063581, 2.425889, 1], [15, -0.457675, -0.6530086, 2.304329, 1], [16, -0.01023523, 0.03530071, 2.426524, 1], [17, -0.01187817, -0.2731802, 2.480691, 1], [18, -0.041931, -0.596624, 2.5372, 1], [19, -0.03370797, -0.6829317, 2.483759, 1], [20, -0.05625039, 0.5281249, 2.410451, 1], [21, -0.3217395, -0.09978221, 2.285463, 1], [22, -0.2756284, -0.03308366, 2.300875, 1], [23, 0.1410835, -0.1421047, 2.430462, 1], [24, 0.179831, -0.04929309, 2.422684, 1]]
[[0, -0.0778707, 0.04050519, 2.449439, 1], [1, -0.06483716, 0.3219982, 2.430839, 1], [2, -0.05201361, 0.5949551, 2.401052, 1], [3, -0.03291261, 0.7209402, 2.366638, 1], [4, -0.2131425, 0.4819536, 2.370443, 1], [5, -0.2651353, 0.2493628, 2.389639, 1], [6, -0.3125319, 0.04248317, 2.32732, 1], [7, -0.3091615, -0.03102003, 2.310826, 1], [8, 0.1122686, 0.4683569, 2.4191, 1], [9, 0.1395884, 0.2347708, 2.455533, 1], [10, 0.1546648, 0.0004794083, 2.4294, 1], [11, 0.1479898, -0.072092, 2.428936, 1], [12, -0.1444308, 0.04500345, 2.40665, 1], [13, -0.31269, -0.2512415, 2.376125, 1], [14, -0.4757802, -0.603872, 2.425124, 1], [15, -0.4549312, -0.6505556, 2.303541, 1], [16, -0.009062004, 0.03490994, 2.42643, 1], [17, -0.01081453, -0.2726547, 2.48057, 1], [18, -0.04197973, -0.5965397, 2.537192, 1], [19, -0.03390649, -0.6827896, 2.483965, 1], [20, -0.05517497, 0.5279236, 2.410497, 1], [21, -0.3244886, -0.1004625, 2.291606, 1], [22, -0.2776611, -0.02856351, 2.3096, 1], [23, 0.1429864, -0.1446354, 2.434313, 1], [24, 0.1878289, -0.07666518, 2.4355, 1]]
[[0, -0.07577138, 0.0404666, 2.450063, 1], [1, -0.06317217, 0.3220527, 2.431473, 1], [2, -0.05063943, 0.595103, 2.40177, 1], [3, -0.03257474, 0.7209276, 2.366852, 1], [4, -0.2116341, 0.4818105, 2.371287, 1], [5, -0.2626241, 0.2489442, 2.390188, 1], [6, -0.3069394, 0.04961575, 2.331856, 1], [7, -0.3046038, -0.02474225, 2.314778, 1], [8, 0.1142095, 0.4692189, 2.419307, 1], [9, 0.1415911, 0.2356043, 2.455597, 1], [10, 0.1576058, 0.001775903, 2.428893, 1], [11, 0.1521439, -0.05945924, 2.431111, 1], [12, -0.1424711, 0.0448311, 2.407482, 1], [13, -0.3087817, -0.2526292, 2.37181, 1], [14, -0.4728815, -0.6065217, 2.423988, 1], [15, -0.5057091, -0.6848089, 2.362249, 1], [16, -0.006908542, 0.03501076, 2.426877, 1], [17, -0.009480363, -0.2727472, 2.480778, 1], [18, -0.04206381, -0.5970863, 2.537381, 1], [19, -0.03273927, -0.6834809, 2.481129, 1], [20, -0.05375122, 0.5280482, 2.411187, 1], [21, -0.3173723, -0.09418129, 2.291935, 1], [22, -0.2689713, -0.01757123, 2.314, 1], [23, 0.1516094, -0.1327243, 2.430495, 1], [24, 0.1848731, -0.04398819, 2.423869, 1]]
[[0, -0.07343508, 0.0406307, 2.451274, 1], [1, -0.06142199, 0.3220842, 2.432095, 1], [2, -0.0493243, 0.5950563, 2.402003, 1], [3, -0.03212427, 0.7209413, 2.366875, 1], [4, -0.2095625, 0.4815445, 2.373064, 1], [5, -0.2583056, 0.2481668, 2.391878, 1], [6, -0.3060405, 0.04909183, 2.332784, 1], [7, -0.304583, -0.02627585, 2.317279, 1], [8, 0.1165322, 0.4700674, 2.419483, 1], [9, 0.1440728, 0.2364239, 2.455574, 1], [10, 0.1578782, 0.001227412, 2.429173, 1], [11, 0.1543443, -0.05626902, 2.432118, 1], [12, -0.1399362, 0.04484885, 2.409592, 1], [13, -0.3030635, -0.2539134, 2.367464, 1], [14, -0.4620361, -0.6111965, 2.422613, 1], [15, -0.4985728, -0.6849278, 2.35344, 1], [16, -0.004757766, 0.03529738, 2.427411, 1], [17, -0.007912382, -0.2712549, 2.480598, 1], [18, -0.04214928, -0.5967885, 2.536937, 1], [19, -0.03196363, -0.6833652, 2.481564, 1], [20, -0.05234824, 0.5280182, 2.411503, 1], [21, -0.3211003, -0.09446011, 2.29701, 1], [22, -0.2730722, -0.02687383, 2.308992, 1], [23, 0.1537002, -0.1278159, 2.434116, 1], [24, 0.1981734, -0.04973966, 2.42, 1]]
[[0, -0.07220314, 0.04088737, 2.451833, 1], [1, -0.0603328, 0.322253, 2.432288, 1], [2, -0.04831894, 0.5951641, 2.401896, 1], [3, -0.03130076, 0.7209615, 2.366653, 1], [4, -0.2075415, 0.4818012, 2.374877, 1], [5, -0.2553227, 0.248178, 2.393439, 1], [6, -0.3042632, 0.04789353, 2.335562, 1], [7, -0.3012786, -0.02521113, 2.321606, 1], [8, 0.1194081, 0.4706711, 2.419162, 1], [9, 0.1461478, 0.2370225, 2.455666, 1], [10, 0.160661, 0.0002896489, 2.429693, 1], [11, 0.1583223, -0.05801021, 2.432365, 1], [12, -0.1389, 0.04521406, 2.410272, 1], [13, -0.2734512, -0.244164, 2.360408, 1], [14, -0.4309118, -0.6033308, 2.417107, 1], [15, -0.468506, -0.6834997, 2.347377, 1], [16, -0.003391383, 0.03543779, 2.427827, 1], [17, -0.007538659, -0.2710831, 2.480338, 1], [18, -0.04279241, -0.5976313, 2.536946, 1], [19, -0.03271736, -0.6860967, 2.481768, 1], [20, -0.05133308, 0.5281398, 2.41147, 1], [21, -0.3230263, -0.09671662, 2.304856, 1], [22, -0.271102, -0.03518488, 2.309, 1], [23, 0.1606012, -0.1288883, 2.43316, 1], [24, 0.1945993, -0.04633916, 2.4165, 1]]
