[[0, -0.2033102, -0.08951228, 2.06234, 1], [1, -0.2078132, 0.2177538, 2.044351, 1], [2, -0.2133131, 0.5132143, 2.011956, 1], [3, -0.2128166, 0.6386112, 1.993501, 1], [4, -0.3897186, 0.3909164, 1.973646, 1], [5, -0.4594217, 0.1643603, 2.007658, 1], [6, -0.4629157, -0.0315846, 1.955216, 1], [7, -0.4614143, -0.09991964, 1.925202, 1], [8, -0.0367211, 0.3999737, 2.00248, 1], [9, 0.02273374, 0.1662169, 2.021223, 1], [10, 0.05761531, -0.03297921, 1.984642, 1], [11, 0.06132947, -0.09539527, 1.946182, 1], [12, -0.2779033, -0.08856972, 2.020384, 1], [13, -0.2658829, -0.3944059, 2.07356, 1], [14, -0.2285525, -0.6965119, 2.136101, 1], [15, -0.228821, -0.7481214, 2.058757, 1], [16, -0.1217012, -0.08715554, 2.030831, 1], [17, -0.1250536, -0.4165577, 2.069589, 1], [18, -0.1193616, -0.6965274, 2.134869, 1], [19, -0.1167443, -0.7469789, 2.055678, 1], [20, -0.2120288, 0.440982, 2.022345, 1], [21, -0.4492633, -0.165194, 1.928039, 1], [22, -0.4904968, -0.1057698, 1.891696, 1], [23, 0.05797179, -0.1569779, 1.947431, 1], [24, 0.1050493, -0.105304, 1.948944, 1]]
[[0, -0.2015181, -0.0970512, 2.070717, 1], [1, -0.2293523, 0.2185303, 2.058083, 1], [2, -0.2561007, 0.5219263, 2.031418, 1], [3, -0.2587376, 0.6500053, 2.033844, 1], [4, -0.4217995, 0.3883249, 1.978838, 1], [5, -0.493734, 0.1615983, 2.008115, 1], [6, -0.5052035, -0.04746477, 1.961755, 1], [7, -0.5097439, -0.1134533, 1.942668, 1], [8, -0.06791236, 0.3956171, 2.012895, 1], [9, -0.01422614, 0.1592803, 2.023073, 1], [10, 0.02674349, -0.06060458, 1.97536, 1], [11, 0.0198487, -0.09613002, 1.959647, 1], [12, -0.2747279, -0.09755938, 2.025924, 1], [13, -0.2745338, -0.3849122, 2.092517, 1], [14, -0.2418218, -0.6804524, 2.150473, 1], [15, -0.2439795, -0.7353829, 2.071956, 1], [16, -0.1211948, -0.09321048, 2.042063, 1], [17, -0.04294047, -0.4286406, 2.097161, 1], [18, 0.0486819, -0.6950107, 2.162493, 1], [19, 0.10566, -0.7256208, 2.100336, 1], [20, -0.2496895, 0.4477655, 2.040477, 1], [21, -0.501493, -0.1788911, 1.950726, 1], [22, -0.5413271, -0.1145863, 1.91681, 1], [23, 0.02877291, -0.1421468, 1.953318, 1], [24, 0.05294637, -0.09502308, 1.957667, 1]]
[[0, -0.2052075, -0.09699325, 2.068911, 1], [1, -0.2300248, 0.2184206, 2.057292, 1], [2, -0.2555165, 0.521763, 2.031007, 1], [3, -0.2574471, 0.6499546, 2.033344, 1], [4, -0.4218864, 0.3885179, 1.978871, 1], [5, -0.4949509, 0.1618428, 2.00656, 1], [6, -0.5095173, -0.04597318, 1.959477, 1], [7, -0.5162354, -0.1132197, 1.941025, 1], [8, -0.0685084, 0.3955537, 2.013343, 1], [9, -0.01436653, 0.159468, 2.024713, 1], [10, 0.02333621, -0.0550714, 1.975898, 1], [11, 0.01405335, -0.09279075, 1.962483, 1], [12, -0.278531, -0.09742378, 2.023608, 1], [13, -0.2734812, -0.3897915, 2.092182, 1], [14, -0.240379, -0.6813089, 2.150239, 1], [15, -0.2441005, -0.736238, 2.072262, 1], [16, -0.1246387, -0.09319713, 2.040812, 1], [17, -0.05945469, -0.4331685, 2.089494, 1], [18, -0.008758767, -0.684579, 2.176763, 1], [19, 0.06249613, -0.7290589, 2.091952, 1], [20, -0.2494529, 0.4476404, 2.040069, 1], [21, -0.5080113, -0.1821726, 1.949186, 1], [22, -0.5490081, -0.1153893, 1.915958, 1], [23, 0.02298354, -0.1448231, 1.956401, 1], [24, 0.0497178, -0.1227969, 1.967286, 1]]
[[0, -0.2083491, -0.09697465, 2.067713, 1], [1, -0.2306488, 0.2183317, 2.056745, 1], [2, -0.2548914, 0.5216241, 2.030773, 1], [3, -0.2567584, 0.6498013, 2.033275, 1], [4, -0.4213684, 0.388627, 1.978721, 1], [5, -0.4956176, 0.1622239, 2.005744, 1], [6, -0.5130503, -0.04576086, 1.957844, 1], [7, -0.5219077, -0.1126707, 1.940064, 1], [8, -0.06884018, 0.3956165, 2.013955, 1], [9, -0.01398513, 0.1602046, 2.029122, 1], [10, 0.01976703, -0.04849786, 1.97741, 1], [11, 0.009483216, -0.08714746, 1.96407, 1], [12, -0.2814773, -0.0975406, 2.022384, 1], [13, -0.2696759, -0.4004975, 2.092742, 1], [14, -0.2394054, -0.6832185, 2.150422, 1], [15, -0.2443982, -0.7372725, 2.072555, 1], [16, -0.1278477, -0.09302195, 2.039725, 1], [17, -0.07732052, -0.4241802, 2.07342, 1], [18, -0.04484455, -0.6795473, 2.175122, 1], [19, 0.02221286, -0.725603, 2.085705, 1], [20, -0.2492209, 0.4475445, 2.039831, 1], [21, -0.5178407, -0.1788023, 1.946936, 1], [22, -0.554773, -0.1080208, 1.916107, 1], [23, 0.0145279, -0.1439834, 1.953902, 1], [24, 0.04266263, -0.1117433, 1.970231, 1]]
[[0, -0.214179, -0.09530738, 2.065231, 1], [1, -0.2321044, 0.218758, 2.055593, 1], [2, -0.2542725, 0.521618, 2.030448, 1], [3, -0.2556253, 0.6498206, 2.033126, 1], [4, -0.4209776, 0.3887838, 1.978602, 1], [5, -0.4960434, 0.1620379, 2.002433, 1], [6, -0.5157909, -0.04475725, 1.95565, 1], [7, -0.5234813, -0.1125754, 1.936792, 1], [8, -0.06679274, 0.3958961, 2.01465, 1], [9, -0.01316845, 0.1603567, 2.030874, 1], [10, 0.017466, -0.04445302, 1.978752, 1], [11, 0.004710337, -0.0856471, 1.966812, 1], [12, -0.2870599, -0.09605742, 2.019877, 1], [13, -0.2710716, -0.4022733, 2.092032, 1], [14, -0.236344, -0.6870586, 2.150027, 1], [15, -0.2442869, -0.7386717, 2.071806, 1], [16, -0.1337014, -0.09121183, 2.037354, 1], [17, -0.08764233, -0.4230505, 2.065897, 1], [18, -0.06971002, -0.6778716, 2.169354, 1], [19, -0.01601399, -0.7300673, 2.078185, 1], [20, -0.2490301, 0.4475802, 2.039479, 1], [21, -0.5158989, -0.1774442, 1.938079, 1], [22, -0.5559811, -0.1140289, 1.91155, 1], [23, 0.008333515, -0.1442132, 1.957094, 1], [24, 0.03736382, -0.08869778, 1.963462, 1]]
[[0, -0.2198167, -0.09371807, 2.064306, 1], [1, -0.2332366, 0.2190443, 2.055134, 1], [2, -0.2529017, 0.5213605, 2.03037, 1], [3, -0.2537839, 0.6499796, 2.033521, 1], [4, -0.4200804, 0.3890949, 1.978576, 1], [5, -0.496607, 0.1624055, 1.999904, 1], [6, -0.5168527, -0.04368281, 1.95511, 1], [7, -0.524215, -0.1109433, 1.937194, 1], [8, -0.06525716, 0.3957759, 2.015126, 1], [9, -0.0133101, 0.1602384, 2.0338, 1], [10, 0.01431184, -0.0389782, 1.982082, 1], [11, 0.002889036, -0.08476837, 1.97095, 1], [12, -0.2926906, -0.09440384, 2.018848, 1], [13, -0.2734923, -0.403317, 2.090433, 1], [14, -0.2337634, -0.6897697, 2.14979, 1], [15, -0.2445032, -0.7393897, 2.071578, 1], [16, -0.1391547, -0.08973009, 2.036586, 1], [17, -0.09651197, -0.4202642, 2.057284, 1], [18, -0.08884502, -0.6804487, 2.157256, 1], [19, -0.03786006, -0.7303444, 2.068708, 1], [20, -0.2486214, 0.4475089, 2.039328, 1], [21, -0.5200478, -0.1779947, 1.941501, 1], [22, -0.551204, -0.1068588, 1.898714, 1], [23, 0.00987854, -0.14418, 1.96468, 1], [24, 0.03685299, -0.09730691, 1.978818, 1]]
[[0, -0.2220926, -0.09284311, 2.063365, 1], [1, -0.2336295, 0.2193424, 2.05457, 1], [2, -0.250176, 0.5212945, 2.029825, 1], [3, -0.2510547, 0.6500264, 2.033466, 1], [4, -0.4178423, 0.3900264, 1.978114, 1], [5, -0.4954012, 0.16364, 1.999139, 1], [6, -0.5174447, -0.04271232, 1.954882, 1], [7, -0.5217826, -0.1117312, 1.935265, 1], [8, -0.0631527, 0.3965008, 2.01614, 1], [9, -0.01272314, 0.1606532, 2.034935, 1], [10, 0.01191347, -0.03142135, 1.986496, 1], [11, 0.0005286729, -0.08364272, 1.975328, 1], [12, -0.2947643, -0.09358632, 2.018115, 1], [13, -0.2762413, -0.4048487, 2.089164, 1], [14, -0.2319097, -0.6913139, 2.148756, 1], [15, -0.2445832, -0.7404548, 2.070597, 1], [16, -0.1415585, -0.0888222, 2.035444, 1], [17, -0.1055333, -0.420931, 2.052046, 1], [18, -0.0962325, -0.684774, 2.151979, 1], [19, -0.06094042, -0.7277092, 2.061661, 1], [20, -0.2471606, 0.4475612, 2.038717, 1], [21, -0.5166728, -0.1786324, 1.943236, 1], [22, -0.5510948, -0.1075429, 1.907299, 1], [23, 0.007824521, -0.1437966, 1.966771, 1], [24, 0.03377088, -0.07817254, 1.974857, 1]]
[[0, -0.2235741, -0.09239078, 2.062794, 1], [1, -0.233803, 0.2195537, 2.054176, 1], [2, -0.247571, 0.5213593, 2.029419, 1], [3, -0.2474197, 0.6496527, 2.03408, 1], [4, -0.4160999, 0.390864, 1.977984, 1], [5, -0.4940826, 0.1645511, 1.998626, 1], [6, -0.5173585, -0.04257419, 1.954634, 1], [7, -0.5150021, -0.1114587, 1.936497, 1], [8, -0.06203041, 0.3963994, 2.016546, 1], [9, -0.01217892, 0.1605579, 2.036123, 1], [10, 0.01080212, -0.03136766, 1.989489, 1], [11, -0.001060264, -0.08584981, 1.980075, 1], [12, -0.2962323, -0.09307271, 2.017658, 1], [13, -0.2788673, -0.4065272, 2.088238, 1], [14, -0.2314402, -0.6922702, 2.147845, 1], [15, -0.2442307, -0.7413325, 2.06965, 1], [16, -0.1430028, -0.08844344, 2.034775, 1], [17, -0.1127646, -0.4206606, 2.048778, 1], [18, -0.103149, -0.6875961, 2.14564, 1], [19, -0.07648997, -0.7312919, 2.04989, 1], [20, -0.2455014, 0.4476767, 2.038191, 1], [21, -0.5079139, -0.1775559, 1.941839, 1], [22, -0.5464939, -0.1113184, 1.908166, 1], [23, 0.007103832, -0.149196, 1.972995, 1], [24, 0.03111385, -0.0755106, 1.972773, 1]]
[[0, -0.2243529, -0.09188909, 2.062576, 1], [1, -0.2339761, 0.2198331, 2.053989, 1], [2, -0.2465979, 0.5215271, 2.029497, 1], [3, -0.2446918, 0.650004, 2.034464, 1], [4, -0.4143888, 0.3914271, 1.978443, 1], [5, -0.4924274, 0.165062, 1.998724, 1], [6, -0.515224, -0.04164718, 1.95484, 1], [7, -0.5076228, -0.1085805, 1.939455, 1], [8, -0.06049487, 0.3974019, 2.019315, 1], [9, -0.01154862, 0.1615563, 2.039996, 1], [10, 0.01009998, -0.02415805, 2.000556, 1], [11, -0.0001277168, -0.09021921, 1.991331, 1], [12, -0.2970007, -0.09253414, 2.017362, 1], [13, -0.2819194, -0.4060002, 2.086483, 1], [14, -0.2313156, -0.6924143, 2.146404, 1], [15, -0.2438157, -0.7419488, 2.068457, 1], [16, -0.1437661, -0.08799104, 2.034641, 1], [17, -0.1198887, -0.4158951, 2.046289, 1], [18, -0.1111121, -0.6878991, 2.138278, 1], [19, -0.09289482, -0.733106, 2.044668, 1], [20, -0.2448167, 0.447862, 2.038132, 1], [21, -0.5045349, -0.1728268, 1.94446, 1], [22, -0.539503, -0.1015997, 1.914609, 1], [23, 0.0131806, -0.1573528, 1.981063, 1], [24, 0.03353775, -0.08478592, 1.984, 1]]
[[0, -0.2259125, -0.09145883, 2.062433, 1], [1, -0.2340205, 0.2199995, 2.053948, 1], [2, -0.2437418, 0.5218938, 2.030084, 1], [3, -0.2404329, 0.6498265, 2.035131, 1], [4, -0.4129059, 0.3918999, 1.978968, 1], [5, -0.4887936, 0.1650508, 2.000963, 1], [6, -0.5072669, -0.03866462, 1.957637, 1], [7, -0.4971599, -0.104791, 1.942415, 1], [8, -0.05941911, 0.3971153, 2.019383, 1], [9, -0.01107873, 0.161344, 2.041218, 1], [10, 0.01129222, -0.02903647, 2.00914, 1], [11, 0.002055581, -0.09848744, 2.004311, 1], [12, -0.2986663, -0.09202663, 2.017242, 1], [13, -0.2831029, -0.4070966, 2.085945, 1], [14, -0.2317921, -0.692848, 2.145708, 1], [15, -0.2437935, -0.7424917, 2.068057, 1], [16, -0.1451674, -0.08764716, 2.034492, 1], [17, -0.1273437, -0.4142852, 2.044932, 1], [18, -0.1214335, -0.6895302, 2.132192, 1], [19, -0.1160323, -0.7356449, 2.042169, 1], [20, -0.2428839, 0.4482006, 2.038399, 1], [21, -0.493746, -0.172321, 1.949441, 1], [22, -0.527718, -0.10215, 1.914777, 1], [23, 0.007466555, -0.162723, 2.00068, 1], [24, 0.03698748, -0.08577161, 1.992875, 1]]
[[0, -0.2259199, -0.09137871, 2.062404, 1], [1, -0.233287, 0.2203327, 2.053862, 1], [2, -0.2392507, 0.5222421, 2.030643, 1], [3, -0.2376226, 0.6500806, 2.03563, 1], [4, -0.4114411, 0.3916995, 1.977838, 1], [5, -0.4866944, 0.1648892, 2.001311, 1], [6, -0.4977888, -0.03790899, 1.960663, 1], [7, -0.4857838, -0.1037, 1.948982, 1], [8, -0.05770489, 0.3974164, 2.020014, 1], [9, -0.00999641, 0.1619267, 2.044153, 1], [10, 0.01443655, -0.03571942, 2.022637, 1], [11, 0.007672551, -0.1054643, 2.018756, 1], [12, -0.2986613, -0.09198168, 2.017206, 1], [13, -0.2842354, -0.4073943, 2.085571, 1], [14, -0.2318777, -0.6930784, 2.144876, 1], [15, -0.2435909, -0.7427413, 2.067162, 1], [16, -0.1451921, -0.08751753, 2.034476, 1], [17, -0.1295062, -0.4154851, 2.045101, 1], [18, -0.1235593, -0.6901147, 2.129487, 1], [19, -0.1208942, -0.7385256, 2.041116, 1], [20, -0.2389973, 0.4485837, 2.038702, 1], [21, -0.4839928, -0.1678708, 1.955824, 1], [22, -0.5148488, -0.1005056, 1.915889, 1], [23, 0.01822905, -0.1694303, 2.019592, 1], [24, 0.04631952, -0.09001205, 2.0168, 1]]
[[0, -0.2259292, -0.09130308, 2.06249, 1], [1, -0.2328548, 0.2205763, 2.054025, 1], [2, -0.2375556, 0.522489, 2.03126, 1], [3, -0.233969, 0.650231, 2.036468, 1], [4, -0.4088562, 0.3923111, 1.978669, 1], [5, -0.4830476, 0.1654451, 2.003866, 1], [6, -0.4841709, -0.03919379, 1.969486, 1], [7, -0.4757987, -0.1053608, 1.958907, 1], [8, -0.05629266, 0.3975507, 2.020561, 1], [9, -0.009190591, 0.1622673, 2.046448, 1], [10, 0.01760108, -0.03851358, 2.033558, 1], [11, 0.0156385, -0.1096057, 2.039024, 1], [12, -0.2986584, -0.09191783, 2.017312, 1], [13, -0.2864211, -0.4088101, 2.086456, 1], [14, -0.2329198, -0.6929196, 2.143962, 1], [15, -0.2433298, -0.7430195, 2.066427, 1], [16, -0.1452125, -0.08743113, 2.034548, 1], [17, -0.1313693, -0.4156812, 2.045804, 1], [18, -0.1255041, -0.6935815, 2.126484, 1], [19, -0.1240684, -0.7407871, 2.040539, 1], [20, -0.2374031, 0.4488367, 2.039213, 1], [21, -0.4702174, -0.1687728, 1.967525, 1], [22, -0.5073923, -0.09335083, 1.928868, 1], [23, 0.03094753, -0.1776178, 2.044337, 1], [24, 0.055713, -0.1066532, 2.031929, 1]]
[[0, -0.225925, -0.0912319, 2.062502, 1], [1, -0.23209, 0.2208429, 2.054061, 1], [2, -0.2349772, 0.5226178, 2.031642, 1], [3, -0.2303661, 0.6504832, 2.03656, 1], [4, -0.4060988, 0.3930937, 1.979326, 1], [5, -0.4787785, 0.166328, 2.007672, 1], [6, -0.4795688, -0.03870383, 1.973993, 1], [7, -0.4704061, -0.1009191, 1.966848, 1], [8, -0.05484973, 0.3981875, 2.021693, 1], [9, -0.008134311, 0.1629058, 2.047987, 1], [10, 0.02192285, -0.04492445, 2.048066, 1], [11, 0.02275791, -0.1134363, 2.055504, 1], [12, -0.2986369, -0.09179028, 2.017341, 1], [13, -0.287281, -0.4092502, 2.086591, 1], [14, -0.2330582, -0.6926151, 2.143461, 1], [15, -0.2421194, -0.7425401, 2.064644, 1], [16, -0.1452171, -0.08740137, 2.034551, 1], [17, -0.1327945, -0.4157318, 2.046293, 1], [18, -0.1259231, -0.6968789, 2.124047, 1], [19, -0.1276376, -0.7433146, 2.037509, 1], [20, -0.2350882, 0.4489987, 2.039488, 1], [21, -0.464991, -0.1640551, 1.974789, 1], [22, -0.4993514, -0.1010085, 1.936514, 1], [23, 0.03933304, -0.1788099, 2.066815, 1], [24, 0.06138758, -0.09782397, 2.0476, 1]]
[[0, -0.2234706, -0.09023146, 2.063262, 1], [1, -0.2268575, 0.2222655, 2.054877, 1], [2, -0.2278538, 0.5235332, 2.03301, 1], [3, -0.2211572, 0.6516529, 2.038784, 1], [4, -0.3983, 0.3937684, 1.981214, 1], [5, -0.4669976, 0.1678226, 2.018948, 1], [6, -0.4670822, -0.03817985, 1.99543, 1], [7, -0.4588054, -0.09696669, 1.997867, 1], [8, -0.05061674, 0.3986118, 2.02292, 1], [9, -0.001031997, 0.1661857, 2.05961, 1], [10, 0.03676176, -0.05317862, 2.07879, 1], [11, 0.04096066, -0.1120629, 2.08716, 1], [12, -0.2961022, -0.09085431, 2.01848, 1], [13, -0.28851, -0.4124529, 2.091007, 1], [14, -0.2336829, -0.6912871, 2.143485, 1], [15, -0.2415768, -0.7425009, 2.063707, 1], [16, -0.1428767, -0.08638089, 2.034999, 1], [17, -0.1370835, -0.4145828, 2.052832, 1], [18, -0.1261142, -0.701763, 2.123032, 1], [19, -0.1304116, -0.7465014, 2.03751, 1], [20, -0.2279993, 0.4499581, 2.040717, 1], [21, -0.4477353, -0.154668, 2.002678, 1], [22, -0.4923476, -0.09515634, 1.977097, 1], [23, 0.04461577, -0.1833306, 2.106042, 1], [24, 0.08385143, -0.1081382, 2.07765, 1]]
[[0, -0.2232879, -0.09007337, 2.063233, 1], [1, -0.2257271, 0.222557, 2.054868, 1], [2, -0.2253002, 0.5237644, 2.033221, 1], [3, -0.219894, 0.6519388, 2.038861, 1], [4, -0.3984289, 0.3935529, 1.980532, 1], [5, -0.4663347, 0.1681017, 2.021145, 1], [6, -0.467142, -0.03588708, 1.99849, 1], [7, -0.4572574, -0.09303411, 2.002688, 1], [8, -0.05008074, 0.3988205, 2.023, 1], [9, 0.001231431, 0.1672988, 2.061824, 1], [10, 0.03788673, -0.0524899, 2.079389, 1], [11, 0.04224065, -0.1105042, 2.084351, 1], [12, -0.2959152, -0.09068827, 2.018505, 1], [13, -0.2884983, -0.4124748, 2.091369, 1], [14, -0.2335924, -0.6914542, 2.14311, 1], [15, -0.2433257, -0.7430007, 2.063849, 1], [16, -0.1426994, -0.08623136, 2.03491, 1], [17, -0.1373574, -0.4150043, 2.054061, 1], [18, -0.1260584, -0.7018898, 2.123218, 1], [19, -0.1308771, -0.7463828, 2.037498, 1], [20, -0.2258033, 0.4501951, 2.040854, 1], [21, -0.4446637, -0.1552573, 2.006356, 1], [22, -0.4954008, -0.09515052, 1.988368, 1], [23, 0.04860403, -0.1801186, 2.100958, 1], [24, 0.08357554, -0.09266446, 2.0722, 1]]
[[0, -0.2229373, -0.08998215, 2.063235, 1], [1, -0.2251408, 0.2226228, 2.054937, 1], [2, -0.2247149, 0.5237414, 2.033408, 1], [3, -0.2189046, 0.6522254, 2.038988, 1], [4, -0.3972217, 0.3937245, 1.981351, 1], [5, -0.4652351, 0.1688211, 2.023853, 1], [6, -0.4654958, -0.03699973, 2.001017, 1], [7, -0.4572099, -0.09562626, 2.005342, 1], [8, -0.04952205, 0.3988599, 2.023019, 1], [9, 0.001799942, 0.1674318, 2.062201, 1], [10, 0.03892219, -0.0517509, 2.079545, 1], [11, 0.04415857, -0.1121878, 2.082164, 1], [12, -0.2955667, -0.09056909, 2.018615, 1], [13, -0.288564, -0.4110269, 2.091706, 1], [14, -0.2335867, -0.6914423, 2.143046, 1], [15, -0.243562, -0.7431667, 2.063744, 1], [16, -0.1423326, -0.08616668, 2.034797, 1], [17, -0.1375923, -0.4146045, 2.054957, 1], [18, -0.125894, -0.7019341, 2.123253, 1], [19, -0.1309533, -0.7464088, 2.037546, 1], [20, -0.2251899, 0.4501827, 2.041013, 1], [21, -0.4527732, -0.1601858, 2.013067, 1], [22, -0.4938998, -0.09764619, 1.982669, 1], [23, 0.04967768, -0.1828456, 2.098822, 1], [24, 0.08423726, -0.09643177, 2.066187, 1]]
[[0, -0.2225419, -0.08986605, 2.063045, 1], [1, -0.2245863, 0.2227495, 2.054785, 1], [2, -0.2242176, 0.5238238, 2.033364, 1], [3, -0.2179772, 0.6524305, 2.038895, 1], [4, -0.3962542, 0.3939202, 1.981792, 1], [5, -0.4646753, 0.1692781, 2.024767, 1], [6, -0.4661346, -0.03490644, 2.002501, 1], [7, -0.4575962, -0.09701543, 2.00664, 1], [8, -0.04921273, 0.3989283, 2.022914, 1], [9, 0.002713082, 0.1677678, 2.062615, 1], [10, 0.04008344, -0.05019123, 2.078927, 1], [11, 0.04496942, -0.1119688, 2.077303, 1], [12, -0.2952203, -0.09045137, 2.018538, 1], [13, -0.2885667, -0.4110887, 2.091774, 1], [14, -0.2334217, -0.6918559, 2.142312, 1], [15, -0.2427679, -0.7431663, 2.062536, 1], [16, -0.1418922, -0.08605907, 2.034459, 1], [17, -0.1376348, -0.4147258, 2.055224, 1], [18, -0.1256556, -0.702266, 2.123302, 1], [19, -0.1309955, -0.7465406, 2.037425, 1], [20, -0.2246581, 0.4502674, 2.040941, 1], [21, -0.4513043, -0.1620715, 2.015261, 1], [22, -0.4947841, -0.1114643, 1.990059, 1], [23, 0.05511031, -0.1840705, 2.099455, 1], [24, 0.08335243, -0.1000111, 2.056086, 1]]
[[0, -0.2224735, -0.08984645, 2.063056, 1], [1, -0.2244708, 0.2227869, 2.054823, 1], [2, -0.2241234, 0.5238604, 2.033442, 1], [3, -0.217705, 0.6524498, 2.038997, 1], [4, -0.395495, 0.3939398, 1.982426, 1], [5, -0.4640443, 0.169494, 2.025951, 1], [6, -0.466214, -0.03595843, 2.004025, 1], [7, -0.4614936, -0.09525313, 2.006698, 1], [8, -0.04889381, 0.3989695, 2.022936, 1], [9, 0.003164874, 0.167874, 2.062771, 1], [10, 0.04182478, -0.0497053, 2.078045, 1], [11, 0.0471758, -0.1126433, 2.073221, 1], [12, -0.2951469, -0.0904009, 2.018596, 1], [13, -0.2885484, -0.4111465, 2.091839, 1], [14, -0.2335126, -0.6922922, 2.142008, 1], [15, -0.2424101, -0.74338, 2.062104, 1], [16, -0.1418133, -0.08606324, 2.034429, 1], [17, -0.1374894, -0.4154856, 2.055977, 1], [18, -0.125835, -0.7029042, 2.123595, 1], [19, -0.1313372, -0.7468511, 2.037405, 1], [20, -0.2245529, 0.4503002, 2.041009, 1], [21, -0.4544109, -0.1612475, 2.01606, 1], [22, -0.4959297, -0.1006694, 1.980425, 1], [23, 0.0547241, -0.1825124, 2.087148, 1], [24, 0.0892058, -0.1013783, 2.063739, 1]]
[[0, -0.2224736, -0.08984625, 2.062866, 1], [1, -0.2244276, 0.2227859, 2.054793, 1], [2, -0.2240414, 0.5238463, 2.03351, 1], [3, -0.2174441, 0.6524317, 2.039018, 1], [4, -0.3951918, 0.3939917, 1.982587, 1], [5, -0.4637612, 0.169616, 2.02634, 1], [6, -0.4663855, -0.03638609, 2.004402, 1], [7, -0.4628079, -0.09761649, 2.005332, 1], [8, -0.0486729, 0.3989599, 2.022953, 1], [9, 0.003506244, 0.1678568, 2.062649, 1], [10, 0.04375188, -0.0481995, 2.073941, 1], [11, 0.04669663, -0.1122517, 2.064916, 1], [12, -0.2951545, -0.09035149, 2.018495, 1], [13, -0.2886921, -0.4120229, 2.092031, 1], [14, -0.2333189, -0.6920416, 2.141957, 1], [15, -0.2424801, -0.7433019, 2.061498, 1], [16, -0.1418073, -0.08615251, 2.034094, 1], [17, -0.1375053, -0.4153302, 2.056005, 1], [18, -0.1257911, -0.7032071, 2.123452, 1], [19, -0.1326035, -0.7469587, 2.037267, 1], [20, -0.2244841, 0.4502877, 2.041043, 1], [21, -0.455175, -0.1679187, 2.01397, 1], [22, -0.4972495, -0.09186735, 1.97379, 1], [23, 0.0557511, -0.1825053, 2.082183, 1], [24, 0.08708633, -0.1068531, 2.045, 1]]
[[0, -0.2225432, -0.08977048, 2.062915, 1], [1, -0.2244219, 0.2228454, 2.054888, 1], [2, -0.2239827, 0.5238953, 2.033746, 1], [3, -0.2174454, 0.6524078, 2.039119, 1], [4, -0.3952735, 0.3941341, 1.98349, 1], [5, -0.4642349, 0.1698955, 2.027264, 1], [6, -0.4668056, -0.0369175, 2.004786, 1], [7, -0.4653394, -0.09651767, 2.00376, 1], [8, -0.04862002, 0.3990626, 2.022988, 1], [9, 0.003684072, 0.1678409, 2.062111, 1], [10, 0.04393991, -0.0471017, 2.071998, 1], [11, 0.04653351, -0.1131167, 2.061563, 1], [12, -0.2952477, -0.09025351, 2.018546, 1], [13, -0.2884279, -0.4116309, 2.09176, 1], [14, -0.2332222, -0.692433, 2.141706, 1], [15, -0.2421547, -0.7433975, 2.060945, 1], [16, -0.1418613, -0.08609609, 2.034143, 1], [17, -0.1375515, -0.4153485, 2.056131, 1], [18, -0.126354, -0.7035368, 2.123491, 1], [19, -0.1326823, -0.7471729, 2.037113, 1], [20, -0.2244358, 0.4503359, 2.041236, 1], [21, -0.4574612, -0.1678393, 2.011904, 1], [22, -0.4999552, -0.09681055, 1.977091, 1], [23, 0.05446892, -0.1820232, 2.078161, 1], [24, 0.08643697, -0.1057859, 2.04325, 1]]
[[0, -0.2225644, -0.08980738, 2.062882, 1], [1, -0.2244242, 0.2228359, 2.054895, 1], [2, -0.2240041, 0.5238798, 2.033842, 1], [3, -0.2176532, 0.652442, 2.039159, 1], [4, -0.3954053, 0.3940195, 1.983817, 1], [5, -0.4646811, 0.1698889, 2.027596, 1], [6, -0.4681326, -0.03762487, 2.004575, 1], [7, -0.4678937, -0.09879574, 1.999875, 1], [8, -0.04861215, 0.3990607, 2.022974, 1], [9, 0.003749173, 0.1676326, 2.061226, 1], [10, 0.04402167, -0.04717964, 2.067458, 1], [11, 0.04535027, -0.1120718, 2.053692, 1], [12, -0.2952666, -0.09026401, 2.018552, 1], [13, -0.2886363, -0.4118501, 2.091728, 1], [14, -0.2329447, -0.6927369, 2.141482, 1], [15, -0.2420858, -0.7431667, 2.061058, 1], [16, -0.1418877, -0.08619651, 2.034014, 1], [17, -0.1376197, -0.4163832, 2.056463, 1], [18, -0.1251589, -0.7042132, 2.123217, 1], [19, -0.1321937, -0.7483218, 2.037469, 1], [20, -0.224447, 0.4503179, 2.041299, 1], [21, -0.4605904, -0.1732167, 2.010929, 1], [22, -0.5031558, -0.08953944, 1.966452, 1], [23, 0.04819877, -0.1841081, 2.066216, 1], [24, 0.0794708, -0.1205814, 2.030686, 1]]
