[[0, -0.1885374, 0.0702939, 2.086747, 1], [1, -0.1950335, 0.3986317, 2.033835, 1], [2, -0.1995402, 0.7118133, 1.967537, 1], [3, -0.2104525, 0.8623968, 1.962163, 1], [4, -0.3702048, 0.5808102, 1.962827, 1], [5, -0.4122995, 0.3349948, 1.986606, 1], [6, -0.3691819, 0.1115428, 1.931831, 1], [7, -0.3492315, 0.02763285, 1.908373, 1], [8, -0.0194415, 0.6023562, 1.99148, 1], [9, 0.005216861, 0.3057903, 1.972831, 1], [10, 0.05837503, 0.05043157, 1.95325, 1], [11, 0.06748404, 0.006069773, 1.970121, 1], [12, -0.2636276, 0.0653322, 2.036217, 1], [13, -0.3121666, -0.3752937, 2.11493, 1], [14, -0.3602012, -0.709607, 2.109821, 1], [15, -0.3901954, -0.7532869, 2.017182, 1], [16, -0.1062482, 0.07284475, 2.060117, 1], [17, -0.1085372, -0.3691878, 2.158206, 1], [18, -0.1394184, -0.6990269, 2.204602, 1], [19, -0.04112246, -0.7497385, 2.175167, 1], [20, -0.1986616, 0.6355936, 1.986342, 1], [21, -0.3285497, -0.05779769, 1.900432, 1], [22, -0.354348, 0.01449734, 1.857956, 1], [23, 0.06603836, -0.07013318, 1.986765, 1], [24, 0.115131, 0.006442315, 1.917412, 1]]
[[0, -0.1894344, 0.07025129, 2.088739, 1], [1, -0.195724, 0.3981999, 2.034354, 1], [2, -0.2003352, 0.7113816, 1.967119, 1], [3, -0.2096734, 0.8616815, 1.960008, 1], [4, -0.3690938, 0.5806537, 1.959051, 1], [5, -0.4138982, 0.3360751, 1.980727, 1], [6, -0.3602151, 0.1082068, 1.921826, 1], [7, -0.3298306, 0.02516965, 1.891681, 1], [8, -0.02260585, 0.6025462, 1.992742, 1], [9, 0.04458602, 0.3840595, 1.920085, 1], [10, 0.1433735, 0.3491219, 1.705746, 1], [11, 0.1964976, 0.3139807, 1.603723, 1], [12, -0.2648185, 0.06518796, 2.03719, 1], [13, -0.313395, -0.3751967, 2.113148, 1], [14, -0.3611733, -0.7099963, 2.108892, 1], [15, -0.390687, -0.7540269, 2.016326, 1], [16, -0.1071272, 0.07277948, 2.063422, 1], [17, -0.1101565, -0.3678016, 2.157291, 1], [18, -0.140327, -0.7029263, 2.207231, 1], [19, -0.04417321, -0.7474879, 2.178437, 1], [20, -0.199406, 0.635124, 1.986153, 1], [21, -0.3055835, -0.05604762, 1.887305, 1], [22, -0.3224038, 0.01313613, 1.839844, 1], [23, 0.2157357, 0.2623443, 1.543088, 1], [24, 0.1613193, 0.2810314, 1.55308, 1]]
[[0, -0.1895273, 0.07021931, 2.088938, 1], [1, -0.1957708, 0.3981881, 2.034463, 1], [2, -0.2003593, 0.7114123, 1.967188, 1], [3, -0.2099786, 0.861634, 1.960124, 1], [4, -0.3691138, 0.5806682, 1.959064, 1], [5, -0.413409, 0.3358256, 1.979913, 1], [6, -0.3602333, 0.1102506, 1.922254, 1], [7, -0.3287657, 0.02571709, 1.890723, 1], [8, -0.02364046, 0.6028755, 1.992724, 1], [9, 0.0505684, 0.3885454, 1.913784, 1], [10, 0.1386212, 0.3826688, 1.692082, 1], [11, 0.1936322, 0.3810471, 1.592216, 1], [12, -0.2648968, 0.06515075, 2.037293, 1], [13, -0.3136541, -0.3751326, 2.113325, 1], [14, -0.3614475, -0.7102968, 2.10914, 1], [15, -0.3906883, -0.7539577, 2.016055, 1], [16, -0.1072212, 0.07275739, 2.063717, 1], [17, -0.1097171, -0.3677209, 2.157671, 1], [18, -0.1399713, -0.7023563, 2.206809, 1], [19, -0.05139435, -0.7495185, 2.163249, 1], [20, -0.1994351, 0.6351429, 1.986225, 1], [21, -0.3048126, -0.05644671, 1.885375, 1], [22, -0.317054, 0.02364931, 1.839767, 1], [23, 0.2090534, 0.3410729, 1.522155, 1], [24, 0.2418632, 0.417456, 1.606072, 1]]
[[0, -0.1895927, 0.070102, 2.089024, 1], [1, -0.1958379, 0.3980837, 2.034579, 1], [2, -0.2004314, 0.711366, 1.967348, 1], [3, -0.2103745, 0.8615847, 1.960243, 1], [4, -0.3692265, 0.5806731, 1.959221, 1], [5, -0.4132454, 0.3356806, 1.979666, 1], [6, -0.3599499, 0.1117091, 1.922208, 1], [7, -0.3288293, 0.02648838, 1.891619, 1], [8, -0.02537167, 0.6024889, 1.992341, 1], [9, 0.04521823, 0.3855426, 1.918051, 1], [10, 0.1304691, 0.4186672, 1.697926, 1], [11, 0.1867985, 0.4469387, 1.592848, 1], [12, -0.2650044, 0.06500601, 2.037337, 1], [13, -0.313767, -0.3752909, 2.113687, 1], [14, -0.3610322, -0.7094924, 2.108636, 1], [15, -0.3905768, -0.7538006, 2.016352, 1], [16, -0.1072485, 0.07265721, 2.063835, 1], [17, -0.1092439, -0.368048, 2.158035, 1], [18, -0.1406044, -0.7033795, 2.207267, 1], [19, -0.04444303, -0.7484971, 2.17487, 1], [20, -0.1995069, 0.6350802, 1.986367, 1], [21, -0.3053189, -0.05203106, 1.882625, 1], [22, -0.3261822, 0.0187024, 1.842044, 1], [23, 0.2030001, 0.4288127, 1.511246, 1], [24, 0.2357405, 0.4818624, 1.595083, 1]]
[[0, -0.1898124, 0.06992953, 2.089098, 1], [1, -0.1959192, 0.3980373, 2.034695, 1], [2, -0.2004405, 0.7114598, 1.967604, 1], [3, -0.210722, 0.8616712, 1.960301, 1], [4, -0.3693197, 0.580677, 1.959287, 1], [5, -0.4131353, 0.3356732, 1.979672, 1], [6, -0.3600965, 0.1125923, 1.922307, 1], [7, -0.3305584, 0.02791855, 1.893094, 1], [8, -0.02652632, 0.601265, 1.991238, 1], [9, 0.06361956, 0.4081587, 1.877074, 1], [10, 0.1472974, 0.4520195, 1.658389, 1], [11, 0.1676118, 0.4915405, 1.587809, 1], [12, -0.2653374, 0.06480835, 2.037449, 1], [13, -0.3140162, -0.3755365, 2.113832, 1], [14, -0.3607945, -0.7096116, 2.108701, 1], [15, -0.3904468, -0.7537959, 2.016361, 1], [16, -0.1073705, 0.07251281, 2.063866, 1], [17, -0.1085867, -0.3669322, 2.15786, 1], [18, -0.1405583, -0.7032863, 2.20729, 1], [19, -0.04504612, -0.7488895, 2.171538, 1], [20, -0.199539, 0.6351252, 1.986566, 1], [21, -0.3067007, -0.05184745, 1.882994, 1], [22, -0.3168062, 0.02196586, 1.839634, 1], [23, 0.198966, 0.4954146, 1.518011, 1], [24, 0.2042157, 0.5462394, 1.598625, 1]]
[[0, -0.1900535, 0.06963751, 2.089058, 1], [1, -0.1960586, 0.3979345, 2.034776, 1], [2, -0.2005701, 0.7115096, 1.967842, 1], [3, -0.211028, 0.8616487, 1.960238, 1], [4, -0.3694509, 0.580558, 1.959369, 1], [5, -0.4131299, 0.3356742, 1.979673, 1], [6, -0.3602318, 0.1135439, 1.922679, 1], [7, -0.3310066, 0.02598295, 1.892451, 1], [8, -0.02839819, 0.6002079, 1.988447, 1], [9, 0.06485574, 0.4077287, 1.875912, 1], [10, 0.1226875, 0.5038852, 1.666458, 1], [11, 0.1576642, 0.5479825, 1.58063, 1], [12, -0.2656989, 0.0644293, 2.037426, 1], [13, -0.3140883, -0.3755407, 2.113816, 1], [14, -0.3606638, -0.7107705, 2.109485, 1], [15, -0.3906263, -0.7538417, 2.016281, 1], [16, -0.1075073, 0.07229608, 2.063798, 1], [17, -0.1085394, -0.3671091, 2.157922, 1], [18, -0.1371539, -0.7040828, 2.211235, 1], [19, -0.03672912, -0.7489491, 2.176901, 1], [20, -0.1996655, 0.635129, 1.986745, 1], [21, -0.3074122, -0.05259994, 1.882696, 1], [22, -0.3186491, 0.01726722, 1.841407, 1], [23, 0.1600157, 0.5556518, 1.488019, 1], [24, 0.2061232, 0.5768846, 1.540833, 1]]
[[0, -0.1901834, 0.06942121, 2.088898, 1], [1, -0.1960889, 0.3978054, 2.034721, 1], [2, -0.2005516, 0.7114702, 1.967844, 1], [3, -0.2114952, 0.8616251, 1.95996, 1], [4, -0.3700098, 0.5803428, 1.959746, 1], [5, -0.4130076, 0.3354723, 1.979751, 1], [6, -0.3582864, 0.1079891, 1.92018, 1], [7, -0.3314995, 0.02305295, 1.891776, 1], [8, -0.03009677, 0.5992755, 1.986377, 1], [9, 0.06862085, 0.4170284, 1.861096, 1], [10, 0.1236903, 0.5391262, 1.654481, 1], [11, 0.1360321, 0.6076174, 1.584545, 1], [12, -0.2658862, 0.06425799, 2.037418, 1], [13, -0.3141589, -0.3756663, 2.113795, 1], [14, -0.3607989, -0.7108008, 2.109157, 1], [15, -0.3907377, -0.754038, 2.016105, 1], [16, -0.1075687, 0.07195555, 2.063332, 1], [17, -0.1081234, -0.3662981, 2.157509, 1], [18, -0.1357998, -0.6998294, 2.210208, 1], [19, -0.03691214, -0.7490627, 2.176358, 1], [20, -0.1996557, 0.6350752, 1.986738, 1], [21, -0.3073534, -0.057674, 1.888092, 1], [22, -0.3251243, 0.01622524, 1.840984, 1], [23, 0.1451671, 0.6401906, 1.519255, 1], [24, 0.1767996, 0.632143, 1.551143, 1]]
[[0, -0.1903405, 0.0691678, 2.088705, 1], [1, -0.1961554, 0.3977768, 2.034693, 1], [2, -0.2006276, 0.7115896, 1.967899, 1], [3, -0.2116178, 0.8604986, 1.960358, 1], [4, -0.3701008, 0.580304, 1.959927, 1], [5, -0.4129946, 0.3355153, 1.979785, 1], [6, -0.3586154, 0.1091674, 1.921427, 1], [7, -0.3334553, 0.02210577, 1.894019, 1], [8, -0.03237323, 0.5965689, 1.983866, 1], [9, 0.06825302, 0.4177927, 1.84092, 1], [10, 0.1130912, 0.5912224, 1.654668, 1], [11, 0.1122909, 0.6564881, 1.611645, 1], [12, -0.2661213, 0.06414694, 2.037444, 1], [13, -0.3141786, -0.3756399, 2.113785, 1], [14, -0.3607773, -0.7105553, 2.109337, 1], [15, -0.390615, -0.753868, 2.016291, 1], [16, -0.1076103, 0.07137013, 2.06265, 1], [17, -0.1078869, -0.3664483, 2.157465, 1], [18, -0.1354278, -0.6970862, 2.208021, 1], [19, -0.03719414, -0.7489431, 2.17698, 1], [20, -0.1997195, 0.6351357, 1.986762, 1], [21, -0.3106101, -0.05674458, 1.888244, 1], [22, -0.3221581, 0.01842958, 1.843271, 1], [23, 0.1195434, 0.6957217, 1.546547, 1], [24, 0.1600275, 0.6744987, 1.589286, 1]]
[[0, -0.1904361, 0.06879301, 2.088286, 1], [1, -0.1945915, 0.3984281, 2.03393, 1], [2, -0.1935901, 0.716012, 1.966282, 1], [3, -0.2126519, 0.8611432, 1.960136, 1], [4, -0.3701794, 0.5803761, 1.959864, 1], [5, -0.4128755, 0.3355283, 1.979736, 1], [6, -0.3590305, 0.1090637, 1.921797, 1], [7, -0.3360111, 0.0221073, 1.897287, 1], [8, -0.03330519, 0.5962427, 1.982473, 1], [9, 0.07281749, 0.4137728, 1.837919, 1], [10, 0.09016008, 0.6342618, 1.681193, 1], [11, 0.08623923, 0.694279, 1.6484, 1], [12, -0.266294, 0.06390236, 2.037343, 1], [13, -0.3140945, -0.375613, 2.113657, 1], [14, -0.3610057, -0.7108816, 2.109171, 1], [15, -0.39073, -0.7539447, 2.015831, 1], [16, -0.1075342, 0.07084401, 2.061703, 1], [17, -0.1075952, -0.3666454, 2.157419, 1], [18, -0.1361815, -0.6982046, 2.207652, 1], [19, -0.03885751, -0.748714, 2.174177, 1], [20, -0.1944585, 0.6383018, 1.985365, 1], [21, -0.313648, -0.0574412, 1.889036, 1], [22, -0.3370439, 0.005821847, 1.847486, 1], [23, 0.07875705, 0.7492234, 1.601771, 1], [24, 0.1350986, 0.7135094, 1.645692, 1]]
[[0, -0.1903813, 0.0684432, 2.087954, 1], [1, -0.1932, 0.3988571, 2.033329, 1], [2, -0.1905928, 0.7176366, 1.965538, 1], [3, -0.2132936, 0.8585694, 1.960712, 1], [4, -0.3706084, 0.5802217, 1.959935, 1], [5, -0.412613, 0.3345956, 1.980333, 1], [6, -0.3599614, 0.1081529, 1.922594, 1], [7, -0.3396603, 0.02131246, 1.898839, 1], [8, -0.03362485, 0.5963975, 1.981853, 1], [9, 0.09033909, 0.4100018, 1.839749, 1], [10, 0.07057699, 0.6496444, 1.710858, 1], [11, 0.05906136, 0.7243766, 1.690306, 1], [12, -0.2663194, 0.06365448, 2.037257, 1], [13, -0.3140868, -0.3756272, 2.113653, 1], [14, -0.3606155, -0.710307, 2.109453, 1], [15, -0.3905119, -0.753489, 2.016319, 1], [16, -0.1073516, 0.07043063, 2.061046, 1], [17, -0.1075325, -0.3665828, 2.157488, 1], [18, -0.136145, -0.6988686, 2.207896, 1], [19, -0.03952336, -0.7488136, 2.16903, 1], [20, -0.191734, 0.6396952, 1.984621, 1], [21, -0.3170152, -0.0570389, 1.891105, 1], [22, -0.330157, 0.01298192, 1.846298, 1], [23, 0.0451394, 0.7878171, 1.655465, 1], [24, 0.1082726, 0.7403657, 1.697929, 1]]
[[0, -0.1899887, 0.06824036, 2.087571, 1], [1, -0.1935393, 0.3985801, 2.033199, 1], [2, -0.1951496, 0.7156206, 1.965963, 1], [3, -0.2145164, 0.8589676, 1.960516, 1], [4, -0.3712814, 0.5799829, 1.960134, 1], [5, -0.4125874, 0.3343374, 1.980771, 1], [6, -0.3625244, 0.1106143, 1.924644, 1], [7, -0.3422408, 0.02080227, 1.901566, 1], [8, -0.03491992, 0.5976698, 1.981339, 1], [9, 0.08035331, 0.4417302, 1.83514, 1], [10, 0.06658348, 0.6531601, 1.717449, 1], [11, 0.0336591, 0.7351233, 1.735885, 1], [12, -0.2660568, 0.0634506, 2.037112, 1], [13, -0.3139599, -0.3758101, 2.113637, 1], [14, -0.3605745, -0.7104991, 2.109592, 1], [15, -0.3906255, -0.7536322, 2.016512, 1], [16, -0.106835, 0.07029835, 2.060408, 1], [17, -0.1072846, -0.3666915, 2.157787, 1], [18, -0.137006, -0.6992375, 2.207296, 1], [19, -0.03739174, -0.7478695, 2.17767, 1], [20, -0.1946263, 0.6383696, 1.984795, 1], [21, -0.3203447, -0.05798578, 1.894067, 1], [22, -0.3241527, 0.01117024, 1.852071, 1], [23, 0.000445166, 0.8008637, 1.718289, 1], [24, 0.0482243, 0.7613174, 1.684533, 1]]
[[0, -0.1891959, 0.06868214, 2.086722, 1], [1, -0.1937081, 0.3986479, 2.033109, 1], [2, -0.1974722, 0.7153021, 1.966586, 1], [3, -0.215807, 0.859584, 1.96017, 1], [4, -0.3711317, 0.5798721, 1.960228, 1], [5, -0.4115447, 0.3326685, 1.982296, 1], [6, -0.3634351, 0.1090305, 1.925475, 1], [7, -0.3430904, 0.02037128, 1.904052, 1], [8, -0.03598793, 0.6000146, 1.98084, 1], [9, 0.08353122, 0.4493847, 1.832432, 1], [10, -0.002351708, 0.742458, 1.783202, 1], [11, 0.003602635, 0.7410882, 1.780568, 1], [12, -0.265534, 0.06392986, 2.0365, 1], [13, -0.3135302, -0.375474, 2.113825, 1], [14, -0.3605018, -0.710874, 2.109404, 1], [15, -0.3907079, -0.7538136, 2.016245, 1], [16, -0.1057884, 0.07068375, 2.05939, 1], [17, -0.1071708, -0.3666819, 2.157996, 1], [18, -0.1370041, -0.6999063, 2.207586, 1], [19, -0.0558828, -0.7464849, 2.180099, 1], [20, -0.1962694, 0.6382183, 1.985143, 1], [21, -0.3213132, -0.05760174, 1.896562, 1], [22, -0.336729, 0.009975015, 1.853361, 1], [23, -0.03031571, 0.8089746, 1.786072, 1], [24, 0.01249759, 0.7693115, 1.74032, 1]]
[[0, -0.1883318, 0.07040688, 2.085339, 1], [1, -0.1939234, 0.3989123, 2.0328, 1], [2, -0.1986919, 0.7148007, 1.966635, 1], [3, -0.2168303, 0.859691, 1.960002, 1], [4, -0.3710912, 0.5797773, 1.960366, 1], [5, -0.4116047, 0.3327682, 1.982546, 1], [6, -0.3644872, 0.1072621, 1.927279, 1], [7, -0.3440445, 0.01731214, 1.905432, 1], [8, -0.03669208, 0.6011787, 1.980477, 1], [9, 0.08436776, 0.4495364, 1.834526, 1], [10, -0.02630929, 0.7363253, 1.827547, 1], [11, -0.0309232, 0.7533777, 1.827956, 1], [12, -0.2649531, 0.0655501, 2.035271, 1], [13, -0.3135282, -0.375459, 2.113818, 1], [14, -0.3603703, -0.709177, 2.10907, 1], [15, -0.3906537, -0.7533885, 2.017161, 1], [16, -0.1046721, 0.07248208, 2.057949, 1], [17, -0.1071205, -0.3664585, 2.158498, 1], [18, -0.1369049, -0.7003909, 2.207603, 1], [19, -0.05309626, -0.7466263, 2.180943, 1], [20, -0.1971994, 0.6379808, 1.985094, 1], [21, -0.3224789, -0.05820698, 1.899437, 1], [22, -0.3256793, 0.01212851, 1.85586, 1], [23, -0.04440095, 0.797376, 1.839643, 1], [24, 0.02427322, 0.7434687, 1.802333, 1]]
[[0, -0.1879813, 0.07256772, 2.083407, 1], [1, -0.1941908, 0.3996254, 2.03218, 1], [2, -0.1990881, 0.7147899, 1.966656, 1], [3, -0.2172603, 0.8594686, 1.959694, 1], [4, -0.371152, 0.5795766, 1.960526, 1], [5, -0.4117579, 0.3334712, 1.982807, 1], [6, -0.3665645, 0.1093751, 1.929897, 1], [7, -0.3457988, 0.0198914, 1.908255, 1], [8, -0.03752801, 0.6024141, 1.980074, 1], [9, 0.08491204, 0.4504833, 1.835689, 1], [10, -0.03810349, 0.7270592, 1.87543, 1], [11, -0.1099558, 0.7942323, 1.902877, 1], [12, -0.2649022, 0.06763485, 2.033548, 1], [13, -0.3129303, -0.3742476, 2.113435, 1], [14, -0.3600442, -0.7090038, 2.10911, 1], [15, -0.39055, -0.753075, 2.017198, 1], [16, -0.1040305, 0.07467713, 2.055883, 1], [17, -0.107029, -0.3664779, 2.158631, 1], [18, -0.1373833, -0.7003227, 2.206838, 1], [19, -0.04506655, -0.747576, 2.171573, 1], [20, -0.1975951, 0.6380733, 1.985031, 1], [21, -0.3233558, -0.05869776, 1.90143, 1], [22, -0.3274638, 0.01001112, 1.855441, 1], [23, -0.1501181, 0.8886822, 1.892773, 1], [24, -0.1506816, 0.8831378, 1.8585, 1]]
[[0, -0.1871505, 0.07659669, 2.081622, 1], [1, -0.1941893, 0.4014866, 2.031314, 1], [2, -0.1992761, 0.7150103, 1.966596, 1], [3, -0.2186807, 0.8598487, 1.959138, 1], [4, -0.3712233, 0.57935, 1.960533, 1], [5, -0.4117878, 0.3337543, 1.983053, 1], [6, -0.3675771, 0.1094646, 1.930854, 1], [7, -0.3455531, 0.02043328, 1.908958, 1], [8, -0.04825158, 0.6325591, 1.976602, 1], [9, 0.07410071, 0.4641154, 1.848344, 1], [10, 0.02155166, 0.6835271, 1.816618, 1], [11, -0.01188057, 0.70881, 1.861315, 1], [12, -0.2635511, 0.07109614, 2.031614, 1], [13, -0.3124917, -0.3735801, 2.113439, 1], [14, -0.3600698, -0.7094435, 2.108732, 1], [15, -0.3907396, -0.7533032, 2.016734, 1], [16, -0.1037933, 0.07930371, 2.054296, 1], [17, -0.1065204, -0.3665361, 2.158655, 1], [18, -0.1373823, -0.7004552, 2.206887, 1], [19, -0.0415758, -0.7484896, 2.171654, 1], [20, -0.1978389, 0.6385247, 1.984876, 1], [21, -0.324945, -0.05861397, 1.902133, 1], [22, -0.352532, 0.007361319, 1.859046, 1], [23, -0.03392885, 0.7425049, 1.896838, 1], [24, 0.03350036, 0.6826357, 1.8044, 1]]
[[0, -0.1873966, 0.07659553, 2.08131, 1], [1, -0.1929665, 0.4026015, 2.030508, 1], [2, -0.1940241, 0.718134, 1.965488, 1], [3, -0.2196359, 0.8599805, 1.958349, 1], [4, -0.3712159, 0.5793391, 1.960544, 1], [5, -0.4117312, 0.3340248, 1.983271, 1], [6, -0.3678176, 0.1075893, 1.931122, 1], [7, -0.3460793, 0.01913712, 1.908273, 1], [8, -0.04532283, 0.6241005, 1.976213, 1], [9, 0.08650086, 0.4863021, 1.825771, 1], [10, 0.008807115, 0.6963381, 1.844669, 1], [11, -0.02299455, 0.7096284, 1.881979, 1], [12, -0.2638645, 0.07096017, 2.031299, 1], [13, -0.3123566, -0.3733815, 2.113295, 1], [14, -0.3603176, -0.7090318, 2.108091, 1], [15, -0.3907026, -0.7535366, 2.016554, 1], [16, -0.1039866, 0.07942128, 2.053988, 1], [17, -0.1062908, -0.3659858, 2.158466, 1], [18, -0.1368304, -0.7015293, 2.207697, 1], [19, -0.04071889, -0.7479289, 2.171402, 1], [20, -0.1940721, 0.6410244, 1.983856, 1], [21, -0.3256627, -0.05831628, 1.899657, 1], [22, -0.3505977, 0.007738845, 1.861058, 1], [23, -0.06365693, 0.7359439, 1.942556, 1], [24, -0.01131513, 0.7120787, 1.8584, 1]]
[[0, -0.1877442, 0.07654871, 2.081108, 1], [1, -0.1923176, 0.4032021, 2.030133, 1], [2, -0.1916759, 0.7194206, 1.965124, 1], [3, -0.2200547, 0.8598245, 1.958177, 1], [4, -0.37143, 0.5793666, 1.960484, 1], [5, -0.4117027, 0.3340245, 1.983318, 1], [6, -0.3682684, 0.1079125, 1.93169, 1], [7, -0.3455196, 0.01952733, 1.910903, 1], [8, -0.04443158, 0.6211526, 1.976321, 1], [9, 0.08750266, 0.4840587, 1.82532, 1], [10, 0.002691272, 0.6931871, 1.829938, 1], [11, -0.01877047, 0.70436, 1.874009, 1], [12, -0.2642572, 0.07082455, 2.031105, 1], [13, -0.3122581, -0.3732588, 2.112979, 1], [14, -0.3607978, -0.7098786, 2.108285, 1], [15, -0.3909343, -0.753964, 2.016196, 1], [16, -0.1042861, 0.07945157, 2.053797, 1], [17, -0.1064009, -0.3658937, 2.158618, 1], [18, -0.1370825, -0.7014049, 2.207703, 1], [19, -0.03713572, -0.7477566, 2.181622, 1], [20, -0.1922098, 0.642178, 1.983475, 1], [21, -0.3241511, -0.05952072, 1.902045, 1], [22, -0.3492318, 0.007042358, 1.86082, 1], [23, -0.06516957, 0.7298158, 1.935564, 1], [24, -0.01491728, 0.7174587, 1.867167, 1]]
[[0, -0.1878922, 0.07679331, 2.080934, 1], [1, -0.1915808, 0.4041654, 2.02979, 1], [2, -0.1903389, 0.7204282, 1.964988, 1], [3, -0.2203581, 0.8599496, 1.958121, 1], [4, -0.3714475, 0.5793537, 1.960539, 1], [5, -0.4116691, 0.3341658, 1.983396, 1], [6, -0.3681952, 0.1065606, 1.931941, 1], [7, -0.3448354, 0.02011282, 1.910097, 1], [8, -0.04401364, 0.6199651, 1.976371, 1], [9, 0.08797656, 0.4834732, 1.824854, 1], [10, 0.002976434, 0.6925013, 1.829822, 1], [11, -0.02576295, 0.708253, 1.875188, 1], [12, -0.2644065, 0.07097667, 2.030956, 1], [13, -0.3118746, -0.3728469, 2.112822, 1], [14, -0.3606204, -0.7105473, 2.108197, 1], [15, -0.3909333, -0.7541572, 2.015771, 1], [16, -0.1044225, 0.07979459, 2.053612, 1], [17, -0.1062791, -0.3658581, 2.158752, 1], [18, -0.1372546, -0.7018471, 2.207266, 1], [19, -0.0399663, -0.7476925, 2.177196, 1], [20, -0.1909884, 0.6432299, 1.983288, 1], [21, -0.3234749, -0.05844699, 1.900532, 1], [22, -0.3495476, 0.008686297, 1.858904, 1], [23, -0.07339934, 0.7341537, 1.927587, 1], [24, 0.02489528, 0.6973248, 1.825875, 1]]
[[0, -0.1878966, 0.07715978, 2.080755, 1], [1, -0.1906069, 0.4050758, 2.029527, 1], [2, -0.1887978, 0.7211694, 1.964968, 1], [3, -0.22063, 0.8600823, 1.958033, 1], [4, -0.3714352, 0.5793583, 1.960589, 1], [5, -0.4116637, 0.334676, 1.983328, 1], [6, -0.3691508, 0.1102348, 1.93323, 1], [7, -0.3437369, 0.02181012, 1.907509, 1], [8, -0.04372102, 0.6191219, 1.976406, 1], [9, 0.08838537, 0.4833375, 1.824335, 1], [10, 0.002964651, 0.6921666, 1.829673, 1], [11, -0.02579871, 0.7094457, 1.874157, 1], [12, -0.26444, 0.07134409, 2.030756, 1], [13, -0.3117835, -0.3725857, 2.112722, 1], [14, -0.3601991, -0.7101177, 2.108346, 1], [15, -0.3912559, -0.7539607, 2.016613, 1], [16, -0.1043996, 0.08013748, 2.053471, 1], [17, -0.1060041, -0.3656231, 2.158765, 1], [18, -0.1349639, -0.7031214, 2.209421, 1], [19, -0.04088897, -0.7478113, 2.177547, 1], [20, -0.1895653, 0.6440517, 1.98321, 1], [21, -0.3228191, -0.0591873, 1.9011, 1], [22, -0.3466153, 0.008238874, 1.857716, 1], [23, -0.07269734, 0.7350646, 1.926543, 1], [24, -0.02101488, 0.7297995, 1.867429, 1]]
[[0, -0.1879487, 0.07783012, 2.080503, 1], [1, -0.1912209, 0.4053579, 2.029518, 1], [2, -0.192381, 0.7203624, 1.965739, 1], [3, -0.2208828, 0.8601138, 1.957726, 1], [4, -0.3712642, 0.5791348, 1.96034, 1], [5, -0.4115372, 0.3351251, 1.983173, 1], [6, -0.3691623, 0.1106644, 1.93303, 1], [7, -0.3424008, 0.02378692, 1.906128, 1], [8, -0.04468017, 0.6213912, 1.976483, 1], [9, 0.08723218, 0.4842786, 1.825478, 1], [10, 0.002634096, 0.6936351, 1.828375, 1], [11, -0.02679218, 0.7097406, 1.874557, 1], [12, -0.2644556, 0.07187033, 2.03034, 1], [13, -0.3115551, -0.3721812, 2.112605, 1], [14, -0.3598775, -0.7103382, 2.108275, 1], [15, -0.391253, -0.7538509, 2.01643, 1], [16, -0.1044955, 0.08099523, 2.053408, 1], [17, -0.1054007, -0.3653916, 2.158779, 1], [18, -0.1349653, -0.7031283, 2.209365, 1], [19, -0.04023995, -0.7471197, 2.179711, 1], [20, -0.1920807, 0.6437082, 1.983696, 1], [21, -0.3210666, -0.05761828, 1.897827, 1], [22, -0.3255125, 0.01566201, 1.85335, 1], [23, -0.06787861, 0.7359025, 1.922004, 1], [24, -0.02259194, 0.7348762, 1.8795, 1]]
[[0, -0.1880716, 0.07824735, 2.080367, 1], [1, -0.1920656, 0.4055049, 2.029476, 1], [2, -0.1954722, 0.71944, 1.966018, 1], [3, -0.2210104, 0.8601006, 1.957499, 1], [4, -0.3712619, 0.5791021, 1.960277, 1], [5, -0.4114653, 0.3352334, 1.98315, 1], [6, -0.3690701, 0.1108208, 1.932754, 1], [7, -0.3418804, 0.02339197, 1.903908, 1], [8, -0.04511767, 0.6217917, 1.976739, 1], [9, 0.08685761, 0.4846988, 1.825771, 1], [10, 0.002502631, 0.6942437, 1.827421, 1], [11, -0.02566791, 0.7087601, 1.873459, 1], [12, -0.264524, 0.07196938, 2.030279, 1], [13, -0.311418, -0.3714486, 2.112473, 1], [14, -0.3595829, -0.7097468, 2.108197, 1], [15, -0.3910356, -0.7536178, 2.016741, 1], [16, -0.1046657, 0.08191901, 2.05319, 1], [17, -0.1050401, -0.3649659, 2.158792, 1], [18, -0.1348971, -0.7031947, 2.209496, 1], [19, -0.04890701, -0.7465903, 2.169621, 1], [20, -0.1945645, 0.6431345, 1.983895, 1], [21, -0.3189662, -0.05788407, 1.893559, 1], [22, -0.3385779, 0.01467781, 1.854232, 1], [23, -0.06653352, 0.737431, 1.923703, 1], [24, -0.02200821, 0.7303919, 1.871022, 1]]
