[[0, -0.351913, -0.838279, 2.93998, 1.0], [1, -0.376087, -0.543562, 2.92036, 1.0], [2, -0.398071, -0.252186, 2.88782, 1.0], [3, -0.398688, -0.0919733, 2.88941, 1.0], [4, -0.537193, -0.327235, 2.8584, 1.0], [5, -0.608456, -0.396905, 2.70667, 1.0], [6, -0.444653, -0.387987, 2.60492, 1.0], [7, -0.390857, -0.385556, 2.57469, 1.0], [8, -0.232099, -0.319073, 2.88061, 1.0], [9, -0.121159, -0.377626, 2.77585, 1.0], [10, -0.264746, -0.381546, 2.64803, 1.0], [11, -0.312793, -0.383368, 2.60919, 1.0], [12, -0.417282, -0.830609, 2.90253, 1.0], [13, -0.525165, -1.09446, 2.74933, 1.0], [14, -0.553688, -1.53862, 2.82814, 1.0], [15, -0.486981, -1.55695, 2.73453, 1.0], [16, -0.278562, -0.82695, 2.91081, 1.0], [17, -0.17872, -1.103, 2.77248, 1.0], [18, -0.180781, -1.42266, 2.85995, 1.0], [19, -0.171874, -1.48036, 2.74517, 1.0], [20, -0.392951, -0.324634, 2.89829, 1.0], [21, -0.389406, -0.384124, 2.56513, 1.0], [22, -0.387513, -0.382257, 2.55266, 1.0], [23, -0.311642, -0.381957, 2.59959, 1.0], [24, -0.31014, -0.380116, 2.58706, 1.0]]
[[0, -0.369457, -0.803294, 2.91398, 1.0], [1, -0.384195, -0.52119, 2.9227, 1.0], [2, -0.397128, -0.242378, 2.91919, 1.0], [3, -0.402084, -0.0820316, 2.92983, 1.0], [4, -0.536858, -0.308198, 2.88585, 1.0], [5, -0.628326, -0.344161, 2.70618, 1.0], [6, -0.662089, -0.361409, 2.49147, 1.0], [7, -0.674329, -0.348551, 2.42011, 1.0], [8, -0.233149, -0.311544, 2.89827, 1.0], [9, -0.106769, -0.338666, 2.79576, 1.0], [10, -0.0929326, -0.339267, 2.57752, 1.0], [11, -0.0270425, -0.315762, 2.45935, 1.0], [12, -0.435311, -0.797648, 2.8775, 1.0], [13, -0.501446, -1.12323, 2.79383, 1.0], [14, -0.533157, -1.5059, 2.84259, 1.0], [15, -0.499098, -1.55034, 2.77316, 1.0], [16, -0.295508, -0.791341, 2.88667, 1.0], [17, -0.219695, -1.07573, 2.82329, 1.0], [18, -0.191038, -1.5427, 2.8895, 1.0], [19, -0.247812, -1.5607, 2.82292, 1.0], [20, -0.394216, -0.311704, 2.92228, 1.0], [21, -0.675156, -0.352397, 2.39261, 1.0], [22, -0.60821, -0.352517, 2.39564, 1.0], [23, 0.0131796, -0.314983, 2.44095, 1.0], [24, -0.0858521, -0.32596, 2.43071, 1.0]]
[[0, -0.370759, -0.792136, 2.91521, 1.0], [1, -0.38708, -0.50719, 2.92431, 1.0], [2, -0.401853, -0.225279, 2.92118, 1.0], [3, -0.402158, -0.0721658, 2.93066, 1.0], [4, -0.540662, -0.294919, 2.88675, 1.0], [5, -0.634964, -0.324151, 2.68993, 1.0], [6, -0.667817, -0.351654, 2.47608, 1.0], [7, -0.679103, -0.332956, 2.41829, 1.0], [8, -0.236083, -0.297141, 2.89918, 1.0], [9, -0.0967843, -0.311379, 2.77703, 1.0], [10, -0.0865732, -0.324114, 2.55886, 1.0], [11, -0.0316856, -0.302802, 2.45839, 1.0], [12, -0.436747, -0.78714, 2.87874, 1.0], [13, -0.500494, -1.1292, 2.80761, 1.0], [14, -0.533558, -1.5095, 2.84372, 1.0], [15, -0.500315, -1.5521, 2.77222, 1.0], [16, -0.296631, -0.779755, 2.88781, 1.0], [17, -0.225489, -1.08468, 2.84106, 1.0], [18, -0.19066, -1.54583, 2.89118, 1.0], [19, -0.248499, -1.56249, 2.82547, 1.0], [20, -0.398461, -0.295393, 2.92418, 1.0], [21, -0.680256, -0.335241, 2.38968, 1.0], [22, -0.611068, -0.333979, 2.394, 1.0], [23, 0.00607011, -0.301774, 2.44114, 1.0], [24, -0.0935193, -0.311848, 2.428, 1.0]]
[[0, -0.369671, -0.786474, 2.9157, 1.0], [1, -0.387302, -0.500024, 2.92559, 1.0], [2, -0.403552, -0.216508, 2.92343, 1.0], [3, -0.403705, -0.0615335, 2.93293, 1.0], [4, -0.540638, -0.294369, 2.88663, 1.0], [5, -0.630602, -0.313561, 2.70219, 1.0], [6, -0.668001, -0.330764, 2.48797, 1.0], [7, -0.679374, -0.320722, 2.41762, 1.0], [8, -0.237415, -0.290471, 2.89982, 1.0], [9, -0.107356, -0.302401, 2.79874, 1.0], [10, -0.110439, -0.304784, 2.57995, 1.0], [11, -0.0476371, -0.29103, 2.4579, 1.0], [12, -0.435833, -0.782185, 2.87895, 1.0], [13, -0.501021, -1.13546, 2.82329, 1.0], [14, -0.533, -1.51002, 2.84442, 1.0], [15, -0.500663, -1.5528, 2.7723, 1.0], [16, -0.295381, -0.773467, 2.88857, 1.0], [17, -0.228267, -1.08144, 2.8483, 1.0], [18, -0.190884, -1.54556, 2.89341, 1.0], [19, -0.245262, -1.56519, 2.82471, 1.0], [20, -0.399777, -0.287019, 2.92617, 1.0], [21, -0.683088, -0.32582, 2.39123, 1.0], [22, -0.615368, -0.324274, 2.398, 1.0], [23, -0.0102991, -0.27579, 2.42571, 1.0], [24, -0.115973, -0.299938, 2.43436, 1.0]]
[[0, -0.370722, -0.776769, 2.9173, 1.0], [1, -0.389715, -0.48967, 2.92718, 1.0], [2, -0.40707, -0.206017, 2.92485, 1.0], [3, -0.404341, -0.0529948, 2.93442, 1.0], [4, -0.540992, -0.271925, 2.88857, 1.0], [5, -0.630999, -0.300725, 2.70797, 1.0], [6, -0.672491, -0.305317, 2.50528, 1.0], [7, -0.685848, -0.313406, 2.41836, 1.0], [8, -0.238712, -0.278888, 2.90274, 1.0], [9, -0.110734, -0.296269, 2.79988, 1.0], [10, -0.112201, -0.299602, 2.58129, 1.0], [11, -0.0494712, -0.279807, 2.45652, 1.0], [12, -0.436533, -0.771825, 2.87952, 1.0], [13, -0.501358, -1.14081, 2.83865, 1.0], [14, -0.533538, -1.51124, 2.84516, 1.0], [15, -0.499736, -1.55362, 2.77315, 1.0], [16, -0.296761, -0.764511, 2.89111, 1.0], [17, -0.232143, -1.08097, 2.86448, 1.0], [18, -0.19102, -1.54694, 2.89582, 1.0], [19, -0.245096, -1.56504, 2.82512, 1.0], [20, -0.403048, -0.276515, 2.92764, 1.0], [21, -0.691179, -0.315775, 2.39354, 1.0], [22, -0.624565, -0.315345, 2.3956, 1.0], [23, -0.0126768, -0.263928, 2.41429, 1.0], [24, -0.116921, -0.288696, 2.43531, 1.0]]
[[0, -0.371017, -0.771115, 2.91781, 1.0], [1, -0.390214, -0.481739, 2.92667, 1.0], [2, -0.407658, -0.195447, 2.9229, 1.0], [3, -0.40467, -0.0441196, 2.93532, 1.0], [4, -0.541998, -0.26488, 2.88747, 1.0], [5, -0.632524, -0.291813, 2.69729, 1.0], [6, -0.676421, -0.312959, 2.48499, 1.0], [7, -0.687858, -0.306932, 2.41582, 1.0], [8, -0.240691, -0.26568, 2.90233, 1.0], [9, -0.115282, -0.280629, 2.72331, 1.0], [10, -0.111318, -0.288355, 2.50487, 1.0], [11, -0.0551787, -0.269022, 2.45763, 1.0], [12, -0.43673, -0.766868, 2.87984, 1.0], [13, -0.502402, -1.1483, 2.84686, 1.0], [14, -0.533646, -1.51233, 2.84654, 1.0], [15, -0.499368, -1.55618, 2.77659, 1.0], [16, -0.297156, -0.758353, 2.89178, 1.0], [17, -0.233992, -1.08081, 2.87245, 1.0], [18, -0.184947, -1.54505, 2.89514, 1.0], [19, -0.244962, -1.56805, 2.8391, 1.0], [20, -0.403627, -0.266637, 2.9261, 1.0], [21, -0.694453, -0.316039, 2.3919, 1.0], [22, -0.625967, -0.306797, 2.3901, 1.0], [23, -0.0193553, -0.269581, 2.4332, 1.0], [24, -0.118143, -0.278731, 2.42873, 1.0]]
[[0, -0.371892, -0.769302, 2.91818, 1.0], [1, -0.390883, -0.478564, 2.92707, 1.0], [2, -0.407866, -0.19076, 2.9234, 1.0], [3, -0.405014, -0.0391041, 2.93697, 1.0], [4, -0.54239, -0.261059, 2.88696, 1.0], [5, -0.633238, -0.288271, 2.69439, 1.0], [6, -0.642591, -0.308174, 2.47724, 1.0], [7, -0.680297, -0.302961, 2.41658, 1.0], [8, -0.240769, -0.266122, 2.90229, 1.0], [9, -0.116081, -0.278618, 2.72372, 1.0], [10, -0.113032, -0.282655, 2.50515, 1.0], [11, -0.0576806, -0.262042, 2.45766, 1.0], [12, -0.437453, -0.764783, 2.87999, 1.0], [13, -0.501623, -1.14813, 2.85147, 1.0], [14, -0.534232, -1.512, 2.84744, 1.0], [15, -0.499365, -1.55721, 2.7796, 1.0], [16, -0.298174, -0.756816, 2.89236, 1.0], [17, -0.236087, -1.08246, 2.88205, 1.0], [18, -0.195935, -1.55302, 2.90732, 1.0], [19, -0.247408, -1.5735, 2.83471, 1.0], [20, -0.403974, -0.262332, 2.92656, 1.0], [21, -0.700284, -0.308536, 2.39039, 1.0], [22, -0.613327, -0.303768, 2.39878, 1.0], [23, -0.0245643, -0.263075, 2.43492, 1.0], [24, -0.122423, -0.271576, 2.42955, 1.0]]
[[0, -0.372144, -0.767909, 2.918, 1.0], [1, -0.391178, -0.476578, 2.92686, 1.0], [2, -0.408183, -0.188427, 2.92322, 1.0], [3, -0.405715, -0.035141, 2.93713, 1.0], [4, -0.542584, -0.259385, 2.88635, 1.0], [5, -0.63405, -0.285621, 2.69054, 1.0], [6, -0.641234, -0.307087, 2.47345, 1.0], [7, -0.679476, -0.299758, 2.41631, 1.0], [8, -0.240771, -0.266115, 2.9023, 1.0], [9, -0.116778, -0.274044, 2.72301, 1.0], [10, -0.114399, -0.275213, 2.50438, 1.0], [11, -0.0581706, -0.255057, 2.45553, 1.0], [12, -0.437542, -0.763463, 2.88012, 1.0], [13, -0.500863, -1.14842, 2.86031, 1.0], [14, -0.535189, -1.51283, 2.84796, 1.0], [15, -0.501589, -1.55787, 2.77866, 1.0], [16, -0.298609, -0.755336, 2.89182, 1.0], [17, -0.237736, -1.08181, 2.88733, 1.0], [18, -0.195844, -1.55249, 2.90689, 1.0], [19, -0.24778, -1.57301, 2.8346, 1.0], [20, -0.404286, -0.26006, 2.92637, 1.0], [21, -0.69958, -0.305579, 2.39266, 1.0], [22, -0.610795, -0.300634, 2.39469, 1.0], [23, -0.0237571, -0.250753, 2.43482, 1.0], [24, -0.120245, -0.265537, 2.42954, 1.0]]
[[0, -0.372683, -0.767137, 2.91761, 1.0], [1, -0.392066, -0.474626, 2.9269, 1.0], [2, -0.409548, -0.184792, 2.92413, 1.0], [3, -0.40574, -0.0340399, 2.93719, 1.0], [4, -0.543033, -0.257986, 2.88588, 1.0], [5, -0.635092, -0.282686, 2.68597, 1.0], [6, -0.639686, -0.305868, 2.46897, 1.0], [7, -0.680384, -0.299134, 2.41635, 1.0], [8, -0.240847, -0.266221, 2.90238, 1.0], [9, -0.108254, -0.256173, 2.80483, 1.0], [10, -0.112264, -0.265961, 2.58648, 1.0], [11, -0.05419, -0.251386, 2.45763, 1.0], [12, -0.438026, -0.762643, 2.87994, 1.0], [13, -0.500246, -1.14799, 2.86355, 1.0], [14, -0.533244, -1.50135, 2.84742, 1.0], [15, -0.504246, -1.55781, 2.77616, 1.0], [16, -0.2992, -0.754638, 2.89121, 1.0], [17, -0.238921, -1.08326, 2.89185, 1.0], [18, -0.193547, -1.55298, 2.90454, 1.0], [19, -0.248424, -1.57346, 2.8358, 1.0], [20, -0.405521, -0.256886, 2.92702, 1.0], [21, -0.695158, -0.30432, 2.38782, 1.0], [22, -0.607502, -0.299837, 2.3962, 1.0], [23, -0.0234406, -0.253001, 2.43889, 1.0], [24, -0.120489, -0.261404, 2.43363, 1.0]]
[[0, -0.373192, -0.766492, 2.9175, 1.0], [1, -0.392705, -0.473373, 2.92721, 1.0], [2, -0.410262, -0.183014, 2.92501, 1.0], [3, -0.406934, -0.0317097, 2.9387, 1.0], [4, -0.543537, -0.256989, 2.88614, 1.0], [5, -0.637061, -0.281821, 2.68698, 1.0], [6, -0.63975, -0.305758, 2.47003, 1.0], [7, -0.680363, -0.301886, 2.41849, 1.0], [8, -0.2409, -0.266139, 2.90264, 1.0], [9, -0.108392, -0.256283, 2.80493, 1.0], [10, -0.112601, -0.265122, 2.58654, 1.0], [11, -0.0572147, -0.252982, 2.46028, 1.0], [12, -0.438386, -0.762045, 2.87988, 1.0], [13, -0.501353, -1.14741, 2.86749, 1.0], [14, -0.534332, -1.51783, 2.85071, 1.0], [15, -0.504805, -1.56559, 2.78237, 1.0], [16, -0.299852, -0.753987, 2.89104, 1.0], [17, -0.240741, -1.08299, 2.89713, 1.0], [18, -0.196085, -1.55603, 2.90659, 1.0], [19, -0.249333, -1.57366, 2.83317, 1.0], [20, -0.406222, -0.255222, 2.92774, 1.0], [21, -0.700531, -0.305773, 2.39419, 1.0], [22, -0.612568, -0.302767, 2.39834, 1.0], [23, -0.020275, -0.25212, 2.43699, 1.0], [24, -0.120511, -0.262364, 2.43641, 1.0]]
[[0, -0.373309, -0.765059, 2.91693, 1.0], [1, -0.392905, -0.472111, 2.92726, 1.0], [2, -0.410536, -0.181993, 2.92553, 1.0], [3, -0.407919, -0.0298521, 2.93885, 1.0], [4, -0.543585, -0.256767, 2.88595, 1.0], [5, -0.638512, -0.281749, 2.68803, 1.0], [6, -0.637054, -0.30522, 2.47097, 1.0], [7, -0.681682, -0.305534, 2.41841, 1.0], [8, -0.242217, -0.257501, 2.90398, 1.0], [9, -0.112144, -0.261186, 2.80227, 1.0], [10, -0.0554334, -0.257473, 2.59131, 1.0], [11, -0.047437, -0.255199, 2.45987, 1.0], [12, -0.438472, -0.760544, 2.87918, 1.0], [13, -0.501383, -1.14626, 2.86885, 1.0], [14, -0.531114, -1.49981, 2.85021, 1.0], [15, -0.505098, -1.56086, 2.78533, 1.0], [16, -0.299985, -0.752685, 2.89061, 1.0], [17, -0.242488, -1.09228, 2.90407, 1.0], [18, -0.195635, -1.55573, 2.90625, 1.0], [19, -0.249709, -1.57338, 2.83361, 1.0], [20, -0.406476, -0.25414, 2.92815, 1.0], [21, -0.700147, -0.310976, 2.39203, 1.0], [22, -0.606164, -0.304899, 2.40163, 1.0], [23, -0.02471, -0.25729, 2.43676, 1.0], [24, -0.101501, -0.265423, 2.42833, 1.0]]
[[0, -0.373925, -0.763622, 2.91611, 1.0], [1, -0.39354, -0.471131, 2.92746, 1.0], [2, -0.41147, -0.181209, 2.9268, 1.0], [3, -0.408559, -0.0292057, 2.93921, 1.0], [4, -0.546366, -0.254574, 2.88638, 1.0], [5, -0.63918, -0.282172, 2.68823, 1.0], [6, -0.639821, -0.30666, 2.47472, 1.0], [7, -0.679015, -0.309765, 2.41839, 1.0], [8, -0.24398, -0.256193, 2.90437, 1.0], [9, -0.114106, -0.264981, 2.80279, 1.0], [10, -0.0564845, -0.259145, 2.59213, 1.0], [11, -0.0467565, -0.260328, 2.45816, 1.0], [12, -0.438901, -0.759106, 2.87844, 1.0], [13, -0.50104, -1.14527, 2.87048, 1.0], [14, -0.533685, -1.4984, 2.8485, 1.0], [15, -0.504334, -1.56044, 2.78385, 1.0], [16, -0.30077, -0.751298, 2.88971, 1.0], [17, -0.242905, -1.09267, 2.90592, 1.0], [18, -0.193465, -1.55283, 2.9044, 1.0], [19, -0.247458, -1.57298, 2.83332, 1.0], [20, -0.407303, -0.253307, 2.92909, 1.0], [21, -0.706938, -0.315712, 2.39567, 1.0], [22, -0.610683, -0.306867, 2.39717, 1.0], [23, -0.028065, -0.264152, 2.43679, 1.0], [24, -0.103222, -0.269281, 2.43334, 1.0]]
[[0, -0.37425, -0.762317, 2.915, 1.0], [1, -0.39418, -0.470149, 2.9273, 1.0], [2, -0.412539, -0.180419, 2.92741, 1.0], [3, -0.408914, -0.0282603, 2.93897, 1.0], [4, -0.547786, -0.253796, 2.88696, 1.0], [5, -0.639679, -0.283925, 2.69044, 1.0], [6, -0.670597, -0.307769, 2.49279, 1.0], [7, -0.687895, -0.313058, 2.41919, 1.0], [8, -0.244246, -0.255279, 2.9043, 1.0], [9, -0.11481, -0.266397, 2.80238, 1.0], [10, -0.122374, -0.27032, 2.58393, 1.0], [11, -0.211587, -0.286935, 2.47182, 1.0], [12, -0.439106, -0.757619, 2.8773, 1.0], [13, -0.500767, -1.14418, 2.87156, 1.0], [14, -0.535672, -1.5181, 2.85072, 1.0], [15, -0.499755, -1.56322, 2.78182, 1.0], [16, -0.301187, -0.750199, 2.88864, 1.0], [17, -0.243318, -1.09113, 2.90753, 1.0], [18, -0.197441, -1.55587, 2.90603, 1.0], [19, -0.249459, -1.57441, 2.83107, 1.0], [20, -0.408238, -0.252474, 2.9295, 1.0], [21, -0.694469, -0.313243, 2.3937, 1.0], [22, -0.622206, -0.313788, 2.399, 1.0], [23, -0.214053, -0.275587, 2.46107, 1.0], [24, -0.214836, -0.26394, 2.45182, 1.0]]
[[0, -0.374397, -0.761404, 2.91404, 1.0], [1, -0.394626, -0.469408, 2.92667, 1.0], [2, -0.413141, -0.18001, 2.92704, 1.0], [3, -0.409953, -0.0268825, 2.93888, 1.0], [4, -0.548527, -0.253468, 2.88679, 1.0], [5, -0.639864, -0.285782, 2.69518, 1.0], [6, -0.619325, -0.307008, 2.47872, 1.0], [7, -0.678012, -0.311202, 2.41792, 1.0], [8, -0.244454, -0.254703, 2.90403, 1.0], [9, -0.115549, -0.268417, 2.80174, 1.0], [10, -0.0564341, -0.262215, 2.59151, 1.0], [11, -0.0468275, -0.268125, 2.46042, 1.0], [12, -0.439099, -0.757004, 2.87652, 1.0], [13, -0.50052, -1.14391, 2.87287, 1.0], [14, -0.534677, -1.51886, 2.85224, 1.0], [15, -0.500712, -1.56285, 2.78012, 1.0], [16, -0.301521, -0.748955, 2.88748, 1.0], [17, -0.243536, -1.0904, 2.90845, 1.0], [18, -0.197262, -1.55577, 2.90613, 1.0], [19, -0.248815, -1.57609, 2.83172, 1.0], [20, -0.408809, -0.251984, 2.92909, 1.0], [21, -0.699725, -0.316371, 2.39228, 1.0], [22, -0.612241, -0.311542, 2.40094, 1.0], [23, -0.0235997, -0.263481, 2.43634, 1.0], [24, -0.104966, -0.27777, 2.4319, 1.0]]
[[0, -0.374498, -0.761238, 2.9136, 1.0], [1, -0.395006, -0.468886, 2.92661, 1.0], [2, -0.414088, -0.178899, 2.92763, 1.0], [3, -0.411015, -0.0262281, 2.93929, 1.0], [4, -0.548543, -0.253362, 2.88683, 1.0], [5, -0.640234, -0.286805, 2.69678, 1.0], [6, -0.675595, -0.308038, 2.49752, 1.0], [7, -0.69096, -0.310627, 2.42088, 1.0], [8, -0.244166, -0.257899, 2.90349, 1.0], [9, -0.115684, -0.270043, 2.80035, 1.0], [10, -0.0862939, -0.286512, 2.58442, 1.0], [11, -0.0480169, -0.268781, 2.46054, 1.0], [12, -0.439179, -0.75679, 2.8755, 1.0], [13, -0.500901, -1.14372, 2.87574, 1.0], [14, -0.534782, -1.51597, 2.85329, 1.0], [15, -0.500929, -1.5612, 2.7825, 1.0], [16, -0.301604, -0.748852, 2.88737, 1.0], [17, -0.243611, -1.08795, 2.90916, 1.0], [18, -0.196876, -1.55564, 2.90626, 1.0], [19, -0.225493, -1.58972, 2.824, 1.0], [20, -0.409598, -0.251028, 2.92948, 1.0], [21, -0.698507, -0.314489, 2.39722, 1.0], [22, -0.628016, -0.312241, 2.39636, 1.0], [23, -0.0215735, -0.251506, 2.42196, 1.0], [24, -0.106644, -0.278581, 2.43332, 1.0]]
[[0, -0.374725, -0.761229, 2.91291, 1.0], [1, -0.395192, -0.468701, 2.92643, 1.0], [2, -0.414255, -0.178664, 2.92769, 1.0], [3, -0.411431, -0.0258347, 2.9393, 1.0], [4, -0.548548, -0.25335, 2.88682, 1.0], [5, -0.641558, -0.286732, 2.7001, 1.0], [6, -0.677644, -0.306088, 2.48605, 1.0], [7, -0.687416, -0.309498, 2.41678, 1.0], [8, -0.243808, -0.259754, 2.90319, 1.0], [9, -0.115478, -0.275402, 2.80043, 1.0], [10, -0.112148, -0.278011, 2.58182, 1.0], [11, -0.0519749, -0.268921, 2.46171, 1.0], [12, -0.439461, -0.756689, 2.87488, 1.0], [13, -0.500648, -1.14394, 2.87727, 1.0], [14, -0.532312, -1.49687, 2.85221, 1.0], [15, -0.500968, -1.55919, 2.78434, 1.0], [16, -0.30176, -0.748947, 2.88665, 1.0], [17, -0.243644, -1.0879, 2.90954, 1.0], [18, -0.19566, -1.55559, 2.90716, 1.0], [19, -0.239415, -1.58751, 2.83431, 1.0], [20, -0.409769, -0.250807, 2.92949, 1.0], [21, -0.697344, -0.313644, 2.39206, 1.0], [22, -0.630071, -0.310759, 2.39625, 1.0], [23, -0.0180859, -0.265291, 2.44342, 1.0], [24, -0.11549, -0.278725, 2.43762, 1.0]]
[[0, -0.37477, -0.761173, 2.91218, 1.0], [1, -0.395443, -0.468415, 2.92619, 1.0], [2, -0.414762, -0.178164, 2.92777, 1.0], [3, -0.411647, -0.0252911, 2.93932, 1.0], [4, -0.548564, -0.25334, 2.88679, 1.0], [5, -0.641469, -0.287232, 2.70046, 1.0], [6, -0.677657, -0.306327, 2.4864, 1.0], [7, -0.688076, -0.310617, 2.41834, 1.0], [8, -0.243546, -0.260753, 2.90286, 1.0], [9, -0.115614, -0.276729, 2.79959, 1.0], [10, -0.112181, -0.278511, 2.58098, 1.0], [11, -0.0521803, -0.267104, 2.46132, 1.0], [12, -0.439496, -0.756573, 2.87382, 1.0], [13, -0.500596, -1.14412, 2.87775, 1.0], [14, -0.53245, -1.49694, 2.85167, 1.0], [15, -0.501469, -1.55809, 2.78515, 1.0], [16, -0.301803, -0.748941, 2.88625, 1.0], [17, -0.244093, -1.08696, 2.90927, 1.0], [18, -0.189873, -1.55412, 2.90523, 1.0], [19, -0.247462, -1.57794, 2.84154, 1.0], [20, -0.410204, -0.250363, 2.92949, 1.0], [21, -0.68606, -0.310906, 2.39213, 1.0], [22, -0.625965, -0.310639, 2.39673, 1.0], [23, -0.0242107, -0.266081, 2.43824, 1.0], [24, -0.116694, -0.276463, 2.438, 1.0]]
[[0, -0.374759, -0.761146, 2.91192, 1.0], [1, -0.395425, -0.468382, 2.92613, 1.0], [2, -0.414716, -0.17816, 2.92779, 1.0], [3, -0.411744, -0.025205, 2.93933, 1.0], [4, -0.548566, -0.253299, 2.88678, 1.0], [5, -0.641033, -0.287746, 2.70113, 1.0], [6, -0.680706, -0.306838, 2.48772, 1.0], [7, -0.688624, -0.311106, 2.41841, 1.0], [8, -0.243285, -0.261545, 2.90274, 1.0], [9, -0.116961, -0.273095, 2.77661, 1.0], [10, -0.11323, -0.277347, 2.55804, 1.0], [11, -0.0563873, -0.263905, 2.46194, 1.0], [12, -0.43946, -0.756552, 2.87367, 1.0], [13, -0.500586, -1.14445, 2.87836, 1.0], [14, -0.53263, -1.49718, 2.85169, 1.0], [15, -0.501065, -1.55959, 2.78285, 1.0], [16, -0.301829, -0.748918, 2.88587, 1.0], [17, -0.244064, -1.08693, 2.90938, 1.0], [18, -0.190221, -1.55585, 2.90566, 1.0], [19, -0.219386, -1.58093, 2.81602, 1.0], [20, -0.410177, -0.250354, 2.9295, 1.0], [21, -0.69525, -0.314329, 2.39393, 1.0], [22, -0.625279, -0.310793, 2.39734, 1.0], [23, -0.0175327, -0.260643, 2.43762, 1.0], [24, -0.0545796, -0.279391, 2.43393, 1.0]]
[[0, -0.374679, -0.761184, 2.91117, 1.0], [1, -0.395428, -0.468263, 2.92603, 1.0], [2, -0.414722, -0.177898, 2.92801, 1.0], [3, -0.41164, -0.0250655, 2.93947, 1.0], [4, -0.548539, -0.253229, 2.88678, 1.0], [5, -0.640902, -0.28808, 2.70247, 1.0], [6, -0.680306, -0.307063, 2.489, 1.0], [7, -0.688578, -0.311701, 2.41941, 1.0], [8, -0.243227, -0.262014, 2.90285, 1.0], [9, -0.116581, -0.272141, 2.77648, 1.0], [10, -0.115198, -0.276717, 2.55788, 1.0], [11, -0.0542582, -0.262819, 2.46309, 1.0], [12, -0.439318, -0.756523, 2.87288, 1.0], [13, -0.500598, -1.14472, 2.87859, 1.0], [14, -0.532341, -1.49745, 2.85256, 1.0], [15, -0.502189, -1.5604, 2.78291, 1.0], [16, -0.301806, -0.749019, 2.88522, 1.0], [17, -0.244073, -1.08686, 2.9093, 1.0], [18, -0.190058, -1.55445, 2.90565, 1.0], [19, -0.241717, -1.57455, 2.8299, 1.0], [20, -0.410186, -0.250148, 2.9296, 1.0], [21, -0.695743, -0.310291, 2.39208, 1.0], [22, -0.62405, -0.310817, 2.39701, 1.0], [23, -0.0223749, -0.26177, 2.44465, 1.0], [24, -0.121753, -0.272725, 2.43442, 1.0]]
[[0, -0.374683, -0.761228, 2.91072, 1.0], [1, -0.395419, -0.468246, 2.92598, 1.0], [2, -0.41466, -0.177886, 2.92813, 1.0], [3, -0.411634, -0.0250725, 2.93964, 1.0], [4, -0.548457, -0.252995, 2.88684, 1.0], [5, -0.639665, -0.287862, 2.70585, 1.0], [6, -0.679485, -0.306506, 2.49246, 1.0], [7, -0.685343, -0.30947, 2.41758, 1.0], [8, -0.24319, -0.262846, 2.90285, 1.0], [9, -0.1172, -0.271822, 2.7772, 1.0], [10, -0.116097, -0.276281, 2.55862, 1.0], [11, -0.0544807, -0.262828, 2.46352, 1.0], [12, -0.439323, -0.756561, 2.87224, 1.0], [13, -0.500671, -1.14508, 2.87876, 1.0], [14, -0.532523, -1.49774, 2.85251, 1.0], [15, -0.499989, -1.56, 2.78383, 1.0], [16, -0.301808, -0.749066, 2.88495, 1.0], [17, -0.244136, -1.087, 2.90931, 1.0], [18, -0.190179, -1.5552, 2.90473, 1.0], [19, -0.24736, -1.5745, 2.83519, 1.0], [20, -0.410153, -0.250132, 2.92966, 1.0], [21, -0.683803, -0.311967, 2.39132, 1.0], [22, -0.622911, -0.30996, 2.39751, 1.0], [23, -0.018154, -0.263483, 2.44282, 1.0], [24, -0.121036, -0.272537, 2.43398, 1.0]]
[[0, -0.374439, -0.76121, 2.91017, 1.0], [1, -0.394502, -0.468441, 2.92545, 1.0], [2, -0.412188, -0.178807, 2.92776, 1.0], [3, -0.411519, -0.0248654, 2.94013, 1.0], [4, -0.548034, -0.252876, 2.88682, 1.0], [5, -0.639599, -0.287334, 2.70701, 1.0], [6, -0.634055, -0.307799, 2.4897, 1.0], [7, -0.674318, -0.303723, 2.42029, 1.0], [8, -0.24311, -0.263554, 2.90286, 1.0], [9, -0.11623, -0.271107, 2.77664, 1.0], [10, -0.115965, -0.275608, 2.55809, 1.0], [11, -0.0540358, -0.262473, 2.46401, 1.0], [12, -0.438981, -0.756569, 2.87151, 1.0], [13, -0.500736, -1.14535, 2.87877, 1.0], [14, -0.532777, -1.49795, 2.85283, 1.0], [15, -0.499934, -1.56029, 2.78444, 1.0], [16, -0.301654, -0.749037, 2.8846, 1.0], [17, -0.24408, -1.08703, 2.90904, 1.0], [18, -0.18169, -1.551, 2.89754, 1.0], [19, -0.244809, -1.57379, 2.84218, 1.0], [20, -0.408194, -0.250792, 2.92926, 1.0], [21, -0.688461, -0.309217, 2.39394, 1.0], [22, -0.607666, -0.305161, 2.4021, 1.0], [23, -0.023019, -0.258127, 2.4412, 1.0], [24, -0.122313, -0.272189, 2.43611, 1.0]]
