[[0, -0.358983, -0.817001, 2.88302, 1.0], [1, -0.350512, -0.52178, 2.88325, 1.0], [2, -0.340624, -0.230195, 2.87041, 1.0], [3, -0.320557, -0.084544, 2.88489, 1.0], [4, -0.519335, -0.315825, 2.85261, 1.0], [5, -0.700391, -0.408726, 2.86084, 1.0], [6, -0.75153, -0.562322, 2.81574, 1.0], [7, -0.691819, -0.573336, 2.78949, 1.0], [8, -0.164607, -0.347352, 2.90603, 1.0], [9, -0.0700747, -0.500586, 2.93585, 1.0], [10, -0.103846, -0.659184, 2.88975, 1.0], [11, -0.13234, -0.648404, 2.89246, 1.0], [12, -0.435532, -0.800394, 2.83971, 1.0], [13, -0.449073, -1.02766, 2.78956, 1.0], [14, -0.453809, -1.30294, 2.87832, 1.0], [15, -0.435967, -1.41328, 2.82422, 1.0], [16, -0.274139, -0.814722, 2.8597, 1.0], [17, -0.199012, -1.11378, 2.87672, 1.0], [18, -0.167957, -1.55872, 2.97735, 1.0], [19, -0.193604, -1.58594, 2.86523, 1.0], [20, -0.343357, -0.30266, 2.87597, 1.0], [21, -0.686757, -0.58933, 2.77812, 1.0], [22, -0.678964, -0.561964, 2.763, 1.0], [23, -0.139766, -0.660493, 2.88241, 1.0], [24, -0.136185, -0.642879, 2.862, 1.0]]
[[0, -0.402604, -0.813724, 2.92943, 1.0], [1, -0.356547, -0.53431, 2.87522, 1.0], [2, -0.310678, -0.25867, 2.81869, 1.0], [3, -0.267691, -0.116499, 2.80362, 1.0], [4, -0.503727, -0.316908, 2.83172, 1.0], [5, -0.689726, -0.443013, 2.90121, 1.0], [6, -0.642487, -0.625476, 2.85265, 1.0], [7, -0.602902, -0.66913, 2.85034, 1.0], [8, -0.157879, -0.381288, 2.84864, 1.0], [9, -0.0581314, -0.564976, 2.90943, 1.0], [10, -0.203088, -0.68554, 2.9324, 1.0], [11, -0.252289, -0.701145, 2.89721, 1.0], [12, -0.477626, -0.794482, 2.89154, 1.0], [13, -0.485716, -1.10016, 2.92123, 1.0], [14, -0.459672, -1.3614, 2.90999, 1.0], [15, -0.448655, -1.39927, 2.78834, 1.0], [16, -0.31872, -0.814972, 2.90333, 1.0], [17, -0.229956, -1.16106, 2.92423, 1.0], [18, -0.17047, -1.51209, 2.92102, 1.0], [19, -0.199262, -1.57714, 2.86439, 1.0], [20, -0.321832, -0.326315, 2.83591, 1.0], [21, -0.577856, -0.730753, 2.84568, 1.0], [22, -0.568485, -0.642852, 2.83506, 1.0], [23, -0.265513, -0.738715, 2.89036, 1.0], [24, -0.255773, -0.673414, 2.86824, 1.0]]
[[0, -0.400697, -0.813053, 2.93406, 1.0], [1, -0.356165, -0.534638, 2.87721, 1.0], [2, -0.310837, -0.259219, 2.81803, 1.0], [3, -0.267366, -0.117199, 2.80135, 1.0], [4, -0.503165, -0.317801, 2.82943, 1.0], [5, -0.689608, -0.442972, 2.89908, 1.0], [6, -0.628335, -0.623908, 2.8596, 1.0], [7, -0.591082, -0.673261, 2.85726, 1.0], [8, -0.158246, -0.381551, 2.84919, 1.0], [9, -0.0576014, -0.563971, 2.92018, 1.0], [10, -0.204758, -0.685458, 2.927, 1.0], [11, -0.251428, -0.708144, 2.90219, 1.0], [12, -0.476233, -0.794199, 2.89521, 1.0], [13, -0.485662, -1.09779, 2.92166, 1.0], [14, -0.459469, -1.35908, 2.9109, 1.0], [15, -0.447871, -1.39753, 2.78961, 1.0], [16, -0.316319, -0.813941, 2.90887, 1.0], [17, -0.229827, -1.15684, 2.92968, 1.0], [18, -0.206219, -1.51054, 2.95073, 1.0], [19, -0.208611, -1.5812, 2.86721, 1.0], [20, -0.321924, -0.32676, 2.83569, 1.0], [21, -0.560135, -0.742175, 2.85454, 1.0], [22, -0.553742, -0.642951, 2.8408, 1.0], [23, -0.267151, -0.761411, 2.88969, 1.0], [24, -0.271124, -0.683173, 2.85082, 1.0]]
[[0, -0.396557, -0.812352, 2.94004, 1.0], [1, -0.354768, -0.535277, 2.87947, 1.0], [2, -0.310615, -0.260496, 2.81685, 1.0], [3, -0.267624, -0.118322, 2.7978, 1.0], [4, -0.501959, -0.319257, 2.82621, 1.0], [5, -0.689173, -0.443992, 2.8968, 1.0], [6, -0.62575, -0.626234, 2.8596, 1.0], [7, -0.58346, -0.679373, 2.85846, 1.0], [8, -0.15699, -0.380841, 2.85153, 1.0], [9, -0.0579731, -0.563448, 2.93, 1.0], [10, -0.205603, -0.685367, 2.92861, 1.0], [11, -0.253748, -0.721354, 2.906, 1.0], [12, -0.472111, -0.793853, 2.90023, 1.0], [13, -0.484738, -1.09643, 2.92159, 1.0], [14, -0.459698, -1.3579, 2.91304, 1.0], [15, -0.447013, -1.39743, 2.79244, 1.0], [16, -0.312338, -0.812966, 2.91577, 1.0], [17, -0.228438, -1.15601, 2.93256, 1.0], [18, -0.211599, -1.50918, 2.96286, 1.0], [19, -0.208517, -1.57946, 2.86796, 1.0], [20, -0.321628, -0.327793, 2.83525, 1.0], [21, -0.552569, -0.74689, 2.85554, 1.0], [22, -0.548839, -0.64246, 2.848, 1.0], [23, -0.29126, -0.771389, 2.87998, 1.0], [24, -0.263897, -0.679914, 2.85876, 1.0]]
[[0, -0.392694, -0.811479, 2.94361, 1.0], [1, -0.353726, -0.535109, 2.88134, 1.0], [2, -0.310921, -0.260623, 2.81655, 1.0], [3, -0.268048, -0.119004, 2.79586, 1.0], [4, -0.500633, -0.320566, 2.82351, 1.0], [5, -0.688355, -0.447323, 2.89517, 1.0], [6, -0.621718, -0.628535, 2.8605, 1.0], [7, -0.580781, -0.678182, 2.86246, 1.0], [8, -0.15661, -0.379835, 2.85298, 1.0], [9, -0.0562834, -0.561067, 2.93856, 1.0], [10, -0.205004, -0.682064, 2.93204, 1.0], [11, -0.247771, -0.719496, 2.91062, 1.0], [12, -0.468711, -0.793501, 2.9033, 1.0], [13, -0.4742, -1.08139, 2.92739, 1.0], [14, -0.463339, -1.34389, 2.9172, 1.0], [15, -0.451752, -1.3839, 2.79666, 1.0], [16, -0.308089, -0.811591, 2.91979, 1.0], [17, -0.22714, -1.15696, 2.93588, 1.0], [18, -0.202731, -1.50204, 3.00863, 1.0], [19, -0.199371, -1.56296, 2.88384, 1.0], [20, -0.321694, -0.327883, 2.83522, 1.0], [21, -0.546015, -0.749564, 2.86002, 1.0], [22, -0.546965, -0.645172, 2.8464, 1.0], [23, -0.286808, -0.7603, 2.88095, 1.0], [24, -0.262895, -0.681007, 2.8454, 1.0]]
[[0, -0.386466, -0.810131, 2.95065, 1.0], [1, -0.351599, -0.534193, 2.88421, 1.0], [2, -0.311092, -0.260272, 2.81598, 1.0], [3, -0.268433, -0.118862, 2.79533, 1.0], [4, -0.499376, -0.322219, 2.82167, 1.0], [5, -0.68714, -0.449818, 2.89462, 1.0], [6, -0.618559, -0.629595, 2.86183, 1.0], [7, -0.574111, -0.677481, 2.86679, 1.0], [8, -0.153597, -0.377236, 2.85797, 1.0], [9, -0.0542123, -0.556476, 2.94872, 1.0], [10, -0.201395, -0.67924, 2.94526, 1.0], [11, -0.235432, -0.713365, 2.92066, 1.0], [12, -0.461274, -0.792463, 2.91108, 1.0], [13, -0.468997, -1.08181, 2.92717, 1.0], [14, -0.461811, -1.34445, 2.91301, 1.0], [15, -0.449146, -1.3846, 2.79266, 1.0], [16, -0.303127, -0.810109, 2.92603, 1.0], [17, -0.221026, -1.16217, 2.94262, 1.0], [18, -0.157908, -1.51312, 2.93139, 1.0], [19, -0.198714, -1.57786, 2.8662, 1.0], [20, -0.321657, -0.327783, 2.83516, 1.0], [21, -0.542956, -0.743776, 2.86549, 1.0], [22, -0.541712, -0.645742, 2.85362, 1.0], [23, -0.274394, -0.747223, 2.89434, 1.0], [24, -0.25367, -0.685977, 2.86446, 1.0]]
[[0, -0.380545, -0.81013, 2.95605, 1.0], [1, -0.348307, -0.534478, 2.88793, 1.0], [2, -0.311013, -0.260398, 2.81596, 1.0], [3, -0.269012, -0.118844, 2.79395, 1.0], [4, -0.495316, -0.324005, 2.81839, 1.0], [5, -0.681962, -0.456947, 2.89305, 1.0], [6, -0.610176, -0.634693, 2.86276, 1.0], [7, -0.565602, -0.67842, 2.86865, 1.0], [8, -0.153315, -0.376597, 2.85764, 1.0], [9, -0.0517767, -0.552484, 2.95262, 1.0], [10, -0.197651, -0.676995, 2.94506, 1.0], [11, -0.230769, -0.71502, 2.9214, 1.0], [12, -0.455683, -0.792682, 2.91582, 1.0], [13, -0.464864, -1.08249, 2.92903, 1.0], [14, -0.462218, -1.34518, 2.91635, 1.0], [15, -0.449414, -1.38613, 2.79648, 1.0], [16, -0.297092, -0.809914, 2.93202, 1.0], [17, -0.21979, -1.16302, 2.94577, 1.0], [18, -0.186592, -1.51662, 2.96323, 1.0], [19, -0.190333, -1.57713, 2.86998, 1.0], [20, -0.321227, -0.328069, 2.83546, 1.0], [21, -0.540734, -0.746531, 2.87303, 1.0], [22, -0.533968, -0.645808, 2.85369, 1.0], [23, -0.26785, -0.753301, 2.89204, 1.0], [24, -0.244463, -0.678579, 2.86564, 1.0]]
[[0, -0.374165, -0.809062, 2.96231, 1.0], [1, -0.345377, -0.533969, 2.89026, 1.0], [2, -0.3107, -0.26036, 2.81513, 1.0], [3, -0.269528, -0.118639, 2.79205, 1.0], [4, -0.492059, -0.326904, 2.81565, 1.0], [5, -0.673951, -0.470174, 2.88734, 1.0], [6, -0.601332, -0.648255, 2.86543, 1.0], [7, -0.553089, -0.690225, 2.87467, 1.0], [8, -0.149274, -0.373007, 2.8618, 1.0], [9, -0.0471484, -0.548255, 2.95795, 1.0], [10, -0.191968, -0.674027, 2.94969, 1.0], [11, -0.222301, -0.713478, 2.92718, 1.0], [12, -0.448784, -0.792174, 2.92238, 1.0], [13, -0.455428, -1.08981, 2.92973, 1.0], [14, -0.45847, -1.3525, 2.91389, 1.0], [15, -0.444661, -1.39369, 2.79434, 1.0], [16, -0.291367, -0.808388, 2.93793, 1.0], [17, -0.213837, -1.16399, 2.95181, 1.0], [18, -0.166282, -1.51724, 2.9506, 1.0], [19, -0.189039, -1.57653, 2.87456, 1.0], [20, -0.320677, -0.328054, 2.83527, 1.0], [21, -0.522113, -0.755312, 2.8795, 1.0], [22, -0.519958, -0.657903, 2.85407, 1.0], [23, -0.254809, -0.750212, 2.90242, 1.0], [24, -0.241986, -0.688723, 2.8644, 1.0]]
[[0, -0.367022, -0.80823, 2.96773, 1.0], [1, -0.341569, -0.533436, 2.89312, 1.0], [2, -0.310421, -0.260315, 2.81482, 1.0], [3, -0.269749, -0.119077, 2.78976, 1.0], [4, -0.487557, -0.329436, 2.81373, 1.0], [5, -0.670788, -0.471002, 2.88725, 1.0], [6, -0.597715, -0.649062, 2.86843, 1.0], [7, -0.548572, -0.690037, 2.878, 1.0], [8, -0.145093, -0.368752, 2.86364, 1.0], [9, -0.0421142, -0.543005, 2.96387, 1.0], [10, -0.187033, -0.668731, 2.95447, 1.0], [11, -0.209315, -0.705142, 2.93334, 1.0], [12, -0.441956, -0.792219, 2.92711, 1.0], [13, -0.452276, -1.0829, 2.93459, 1.0], [14, -0.456064, -1.33203, 2.91438, 1.0], [15, -0.441252, -1.37322, 2.79477, 1.0], [16, -0.284048, -0.806643, 2.94408, 1.0], [17, -0.211635, -1.16498, 2.95554, 1.0], [18, -0.198104, -1.50968, 3.03267, 1.0], [19, -0.192728, -1.58341, 2.9196, 1.0], [20, -0.319849, -0.328003, 2.83535, 1.0], [21, -0.52851, -0.755478, 2.88661, 1.0], [22, -0.516566, -0.66259, 2.85357, 1.0], [23, -0.219612, -0.744254, 2.92327, 1.0], [24, -0.231862, -0.694714, 2.87933, 1.0]]
[[0, -0.361121, -0.808033, 2.97278, 1.0], [1, -0.3382, -0.533256, 2.89579, 1.0], [2, -0.310094, -0.260319, 2.81453, 1.0], [3, -0.270057, -0.119312, 2.78799, 1.0], [4, -0.484319, -0.332002, 2.81198, 1.0], [5, -0.663017, -0.478694, 2.88621, 1.0], [6, -0.590596, -0.657092, 2.87101, 1.0], [7, -0.53945, -0.695845, 2.88263, 1.0], [8, -0.141843, -0.366182, 2.86462, 1.0], [9, -0.0382872, -0.53868, 2.96833, 1.0], [10, -0.182556, -0.664995, 2.96398, 1.0], [11, -0.203263, -0.708301, 2.93839, 1.0], [12, -0.436046, -0.792429, 2.9323, 1.0], [13, -0.447669, -1.08363, 2.93534, 1.0], [14, -0.456864, -1.34612, 2.91491, 1.0], [15, -0.44191, -1.3878, 2.79574, 1.0], [16, -0.27835, -0.806104, 2.94892, 1.0], [17, -0.208629, -1.1578, 2.9592, 1.0], [18, -0.15793, -1.51088, 2.94012, 1.0], [19, -0.192735, -1.57976, 2.90836, 1.0], [20, -0.318887, -0.328026, 2.83552, 1.0], [21, -0.514093, -0.759347, 2.89171, 1.0], [22, -0.509424, -0.672363, 2.8562, 1.0], [23, -0.215531, -0.741102, 2.9233, 1.0], [24, -0.218064, -0.674376, 2.87836, 1.0]]
[[0, -0.352496, -0.808106, 2.98126, 1.0], [1, -0.332622, -0.533788, 2.89996, 1.0], [2, -0.308529, -0.260928, 2.814, 1.0], [3, -0.269653, -0.120607, 2.78552, 1.0], [4, -0.478803, -0.336635, 2.81116, 1.0], [5, -0.657291, -0.482815, 2.8865, 1.0], [6, -0.583203, -0.660584, 2.87605, 1.0], [7, -0.532109, -0.69544, 2.8878, 1.0], [8, -0.136987, -0.36261, 2.86764, 1.0], [9, -0.0346656, -0.538812, 2.97492, 1.0], [10, -0.180857, -0.663003, 2.96949, 1.0], [11, -0.196656, -0.7078, 2.9444, 1.0], [12, -0.427371, -0.793186, 2.94008, 1.0], [13, -0.444883, -1.09117, 2.93846, 1.0], [14, -0.454372, -1.35359, 2.91541, 1.0], [15, -0.438208, -1.39568, 2.7967, 1.0], [16, -0.269973, -0.805524, 2.95809, 1.0], [17, -0.204491, -1.16045, 2.96309, 1.0], [18, -0.183837, -1.5142, 2.99123, 1.0], [19, -0.184155, -1.5709, 2.8901, 1.0], [20, -0.316104, -0.328757, 2.83607, 1.0], [21, -0.506548, -0.759845, 2.89346, 1.0], [22, -0.504312, -0.671111, 2.862, 1.0], [23, -0.216246, -0.7365, 2.92621, 1.0], [24, -0.208841, -0.665646, 2.883, 1.0]]
[[0, -0.345011, -0.808317, 2.98574, 1.0], [1, -0.327774, -0.533828, 2.90261, 1.0], [2, -0.307106, -0.261044, 2.81361, 1.0], [3, -0.269005, -0.12103, 2.78342, 1.0], [4, -0.475363, -0.33935, 2.81018, 1.0], [5, -0.648409, -0.494362, 2.88781, 1.0], [6, -0.558738, -0.664899, 2.88395, 1.0], [7, -0.507555, -0.710204, 2.89622, 1.0], [8, -0.132363, -0.359826, 2.86874, 1.0], [9, 0.00983421, -0.499069, 2.97565, 1.0], [10, -0.134445, -0.625674, 2.97225, 1.0], [11, -0.166262, -0.66025, 2.95524, 1.0], [12, -0.420036, -0.794211, 2.94346, 1.0], [13, -0.436459, -1.08549, 2.94327, 1.0], [14, -0.450949, -1.34068, 2.91834, 1.0], [15, -0.434821, -1.38306, 2.79969, 1.0], [16, -0.262407, -0.804891, 2.96376, 1.0], [17, -0.199637, -1.16112, 2.96699, 1.0], [18, -0.150301, -1.48155, 2.93154, 1.0], [19, -0.183534, -1.57118, 2.89041, 1.0], [20, -0.313577, -0.328898, 2.83651, 1.0], [21, -0.481974, -0.784796, 2.90571, 1.0], [22, -0.472687, -0.674365, 2.86993, 1.0], [23, -0.198061, -0.709304, 2.93116, 1.0], [24, -0.18699, -0.627624, 2.8815, 1.0]]
[[0, -0.335598, -0.809336, 2.98963, 1.0], [1, -0.321305, -0.534633, 2.90466, 1.0], [2, -0.303992, -0.261764, 2.81262, 1.0], [3, -0.268583, -0.122129, 2.78126, 1.0], [4, -0.470006, -0.342775, 2.80936, 1.0], [5, -0.640869, -0.496931, 2.88827, 1.0], [6, -0.553088, -0.668271, 2.88683, 1.0], [7, -0.498945, -0.709032, 2.89998, 1.0], [8, -0.125628, -0.357286, 2.87033, 1.0], [9, 0.0106468, -0.498999, 2.9762, 1.0], [10, -0.133365, -0.625803, 2.97432, 1.0], [11, -0.158522, -0.662321, 2.95425, 1.0], [12, -0.410559, -0.795812, 2.94713, 1.0], [13, -0.430805, -1.0871, 2.94438, 1.0], [14, -0.441679, -1.34787, 2.91633, 1.0], [15, -0.424276, -1.39013, 2.79785, 1.0], [16, -0.253374, -0.805366, 2.96775, 1.0], [17, -0.195852, -1.15833, 2.96931, 1.0], [18, -0.155055, -1.49001, 2.94504, 1.0], [19, -0.182597, -1.5707, 2.89146, 1.0], [20, -0.309327, -0.329685, 2.83654, 1.0], [21, -0.472437, -0.785931, 2.90871, 1.0], [22, -0.466149, -0.675079, 2.8734, 1.0], [23, -0.180046, -0.708538, 2.94158, 1.0], [24, -0.175681, -0.637042, 2.89844, 1.0]]
[[0, -0.325646, -0.808676, 2.99413, 1.0], [1, -0.31594, -0.534782, 2.90667, 1.0], [2, -0.302325, -0.262302, 2.81208, 1.0], [3, -0.268325, -0.122591, 2.78067, 1.0], [4, -0.466744, -0.345177, 2.81005, 1.0], [5, -0.634916, -0.50082, 2.8908, 1.0], [6, -0.544469, -0.670483, 2.89385, 1.0], [7, -0.486081, -0.711316, 2.90556, 1.0], [8, -0.123128, -0.355523, 2.87098, 1.0], [9, 0.0162169, -0.494988, 2.97745, 1.0], [10, -0.124686, -0.62328, 2.99048, 1.0], [11, -0.145329, -0.663624, 2.96007, 1.0], [12, -0.400316, -0.795791, 2.95153, 1.0], [13, -0.422045, -1.12677, 2.94664, 1.0], [14, -0.439876, -1.38752, 2.90918, 1.0], [15, -0.423177, -1.4287, 2.79032, 1.0], [16, -0.243931, -0.804134, 2.97228, 1.0], [17, -0.192365, -1.16017, 2.972, 1.0], [18, -0.18301, -1.51585, 2.98277, 1.0], [19, -0.184141, -1.5667, 2.89212, 1.0], [20, -0.306746, -0.330194, 2.8367, 1.0], [21, -0.461108, -0.787562, 2.91316, 1.0], [22, -0.452428, -0.674272, 2.88369, 1.0], [23, -0.161058, -0.702003, 2.95018, 1.0], [24, -0.160614, -0.635555, 2.91618, 1.0]]
[[0, -0.313385, -0.808492, 2.99744, 1.0], [1, -0.309959, -0.534998, 2.90866, 1.0], [2, -0.301337, -0.262667, 2.81202, 1.0], [3, -0.26803, -0.123061, 2.78, 1.0], [4, -0.462527, -0.34762, 2.81121, 1.0], [5, -0.627838, -0.505065, 2.89414, 1.0], [6, -0.51978, -0.664214, 2.89965, 1.0], [7, -0.464254, -0.709085, 2.906, 1.0], [8, -0.117273, -0.350236, 2.87254, 1.0], [9, 0.019868, -0.493842, 2.9786, 1.0], [10, -0.100394, -0.642783, 2.98097, 1.0], [11, -0.137521, -0.680148, 2.96166, 1.0], [12, -0.386941, -0.797134, 2.9544, 1.0], [13, -0.403859, -1.08943, 2.94493, 1.0], [14, -0.439001, -1.44432, 2.92418, 1.0], [15, -0.394044, -1.5379, 2.85596, 1.0], [16, -0.232838, -0.802552, 2.97599, 1.0], [17, -0.185606, -1.15431, 2.97464, 1.0], [18, -0.17416, -1.51053, 2.97434, 1.0], [19, -0.183619, -1.56705, 2.89142, 1.0], [20, -0.304621, -0.330611, 2.8372, 1.0], [21, -0.431766, -0.778583, 2.90374, 1.0], [22, -0.424707, -0.664152, 2.88362, 1.0], [23, -0.156016, -0.733222, 2.94445, 1.0], [24, -0.162433, -0.656734, 2.8936, 1.0]]
[[0, -0.300965, -0.807974, 2.99855, 1.0], [1, -0.300985, -0.535564, 2.90998, 1.0], [2, -0.297481, -0.264061, 2.81194, 1.0], [3, -0.267993, -0.123076, 2.77994, 1.0], [4, -0.458259, -0.349986, 2.81329, 1.0], [5, -0.618833, -0.509788, 2.89715, 1.0], [6, -0.512518, -0.670058, 2.90234, 1.0], [7, -0.457829, -0.707615, 2.9101, 1.0], [8, -0.112812, -0.345481, 2.87339, 1.0], [9, 0.0335988, -0.477472, 2.97671, 1.0], [10, -0.0622588, -0.641944, 2.98895, 1.0], [11, -0.101793, -0.651271, 2.97685, 1.0], [12, -0.375818, -0.797536, 2.9554, 1.0], [13, -0.405469, -1.12284, 2.94473, 1.0], [14, -0.424709, -1.38396, 2.91334, 1.0], [15, -0.407748, -1.42617, 2.79512, 1.0], [16, -0.219509, -0.800984, 2.97716, 1.0], [17, -0.179543, -1.15504, 2.97586, 1.0], [18, -0.133768, -1.49623, 2.95301, 1.0], [19, -0.179859, -1.5509, 2.89171, 1.0], [20, -0.299176, -0.331897, 2.83779, 1.0], [21, -0.432072, -0.780554, 2.91368, 1.0], [22, -0.420785, -0.667301, 2.88717, 1.0], [23, -0.111836, -0.694481, 2.9777, 1.0], [24, -0.112879, -0.623315, 2.94518, 1.0]]
[[0, -0.290948, -0.806953, 2.9991, 1.0], [1, -0.293573, -0.534995, 2.91106, 1.0], [2, -0.293615, -0.264277, 2.81242, 1.0], [3, -0.267946, -0.123084, 2.77995, 1.0], [4, -0.455589, -0.351636, 2.81441, 1.0], [5, -0.603979, -0.518687, 2.9016, 1.0], [6, -0.494925, -0.676926, 2.90881, 1.0], [7, -0.437995, -0.718332, 2.91096, 1.0], [8, -0.107685, -0.341244, 2.87395, 1.0], [9, 0.0382742, -0.472898, 2.97705, 1.0], [10, -0.0654858, -0.633923, 2.97785, 1.0], [11, -0.111698, -0.678969, 2.96318, 1.0], [12, -0.365517, -0.797101, 2.95597, 1.0], [13, -0.404062, -1.12752, 2.94347, 1.0], [14, -0.41682, -1.48386, 2.93136, 1.0], [15, -0.364965, -1.57202, 2.85788, 1.0], [16, -0.21006, -0.799434, 2.97765, 1.0], [17, -0.171495, -1.1615, 2.97775, 1.0], [18, -0.147299, -1.51678, 2.94688, 1.0], [19, -0.192908, -1.56939, 2.88144, 1.0], [20, -0.294149, -0.331886, 2.83871, 1.0], [21, -0.409558, -0.787405, 2.90829, 1.0], [22, -0.399677, -0.675937, 2.88253, 1.0], [23, -0.130017, -0.733284, 2.94724, 1.0], [24, -0.131615, -0.648853, 2.9109, 1.0]]
[[0, -0.277407, -0.806083, 2.99868, 1.0], [1, -0.285178, -0.534384, 2.91187, 1.0], [2, -0.289754, -0.264225, 2.81332, 1.0], [3, -0.26774, -0.123002, 2.78038, 1.0], [4, -0.452632, -0.353474, 2.81643, 1.0], [5, -0.59768, -0.521734, 2.90599, 1.0], [6, -0.48812, -0.680111, 2.90856, 1.0], [7, -0.428579, -0.717637, 2.91317, 1.0], [8, -0.103322, -0.337039, 2.87361, 1.0], [9, 0.0543552, -0.449924, 2.97607, 1.0], [10, -0.0495486, -0.611099, 2.97588, 1.0], [11, -0.0928411, -0.655293, 2.96224, 1.0], [12, -0.351126, -0.797383, 2.95611, 1.0], [13, -0.401782, -1.1366, 2.94228, 1.0], [14, -0.430094, -1.43628, 2.90018, 1.0], [15, -0.379528, -1.53394, 2.85954, 1.0], [16, -0.197556, -0.797483, 2.97668, 1.0], [17, -0.164815, -1.16216, 2.97859, 1.0], [18, -0.188289, -1.51228, 3.02841, 1.0], [19, -0.1814, -1.55021, 2.88957, 1.0], [20, -0.289109, -0.331652, 2.83983, 1.0], [21, -0.401809, -0.787755, 2.90947, 1.0], [22, -0.393392, -0.67673, 2.8902, 1.0], [23, -0.118532, -0.712595, 2.94417, 1.0], [24, -0.115856, -0.617624, 2.90431, 1.0]]
[[0, -0.268801, -0.806158, 2.99911, 1.0], [1, -0.279384, -0.534293, 2.91284, 1.0], [2, -0.286991, -0.264252, 2.81435, 1.0], [3, -0.267359, -0.122162, 2.78158, 1.0], [4, -0.448656, -0.355783, 2.8211, 1.0], [5, -0.588891, -0.525377, 2.91076, 1.0], [6, -0.481389, -0.685417, 2.90904, 1.0], [7, -0.418369, -0.726151, 2.91658, 1.0], [8, -0.0993064, -0.334845, 2.87461, 1.0], [9, 0.0595234, -0.446935, 2.97731, 1.0], [10, -0.0426015, -0.609368, 2.97593, 1.0], [11, -0.0821548, -0.654235, 2.96043, 1.0], [12, -0.342258, -0.797769, 2.95727, 1.0], [13, -0.398019, -1.13805, 2.94128, 1.0], [14, -0.442104, -1.46661, 2.94506, 1.0], [15, -0.381525, -1.54737, 2.865, 1.0], [16, -0.189445, -0.797232, 2.97639, 1.0], [17, -0.161228, -1.16055, 2.979, 1.0], [18, -0.151688, -1.51673, 2.95375, 1.0], [19, -0.188583, -1.56818, 2.87753, 1.0], [20, -0.285555, -0.331609, 2.841, 1.0], [21, -0.394229, -0.7964, 2.9122, 1.0], [22, -0.38597, -0.685206, 2.89063, 1.0], [23, -0.104669, -0.709715, 2.94493, 1.0], [24, -0.10658, -0.612961, 2.90667, 1.0]]
[[0, -0.259876, -0.805645, 2.99778, 1.0], [1, -0.273469, -0.533608, 2.91386, 1.0], [2, -0.283526, -0.263611, 2.81705, 1.0], [3, -0.266688, -0.121375, 2.7833, 1.0], [4, -0.446317, -0.357462, 2.82578, 1.0], [5, -0.581559, -0.530702, 2.91407, 1.0], [6, -0.463181, -0.682977, 2.91455, 1.0], [7, -0.404542, -0.718875, 2.91427, 1.0], [8, -0.0924786, -0.331299, 2.87628, 1.0], [9, 0.0682187, -0.440158, 2.97658, 1.0], [10, -0.033867, -0.602695, 2.97522, 1.0], [11, -0.068632, -0.649739, 2.96103, 1.0], [12, -0.334123, -0.79809, 2.95634, 1.0], [13, -0.389299, -1.13749, 2.93943, 1.0], [14, -0.42803, -1.39688, 2.91715, 1.0], [15, -0.415213, -1.43945, 2.79877, 1.0], [16, -0.179887, -0.795779, 2.97458, 1.0], [17, -0.151923, -1.15207, 2.9786, 1.0], [18, -0.174095, -1.50446, 3.01552, 1.0], [19, -0.170868, -1.53989, 2.89068, 1.0], [20, -0.281484, -0.330916, 2.84338, 1.0], [21, -0.374033, -0.787102, 2.90698, 1.0], [22, -0.368615, -0.677129, 2.88929, 1.0], [23, -0.0884381, -0.706398, 2.94731, 1.0], [24, -0.101879, -0.630206, 2.89575, 1.0]]
[[0, -0.250169, -0.805822, 2.99806, 1.0], [1, -0.266857, -0.533513, 2.91574, 1.0], [2, -0.279898, -0.263446, 2.82024, 1.0], [3, -0.266157, -0.120107, 2.78729, 1.0], [4, -0.443375, -0.360755, 2.8328, 1.0], [5, -0.568082, -0.539818, 2.91881, 1.0], [6, -0.45081, -0.693148, 2.91479, 1.0], [7, -0.387654, -0.736137, 2.91731, 1.0], [8, -0.0895059, -0.330169, 2.87693, 1.0], [9, 0.0749666, -0.436447, 2.97779, 1.0], [10, -0.0184376, -0.604183, 2.97527, 1.0], [11, -0.0573683, -0.647897, 2.96214, 1.0], [12, -0.324351, -0.798936, 2.95644, 1.0], [13, -0.382046, -1.13605, 2.93769, 1.0], [14, -0.42659, -1.39461, 2.91736, 1.0], [15, -0.385071, -1.4941, 2.86433, 1.0], [16, -0.170526, -0.795317, 2.97501, 1.0], [17, -0.145977, -1.14767, 2.97919, 1.0], [18, -0.161068, -1.50399, 2.96141, 1.0], [19, -0.17548, -1.55773, 2.87616, 1.0], [20, -0.277136, -0.330734, 2.84632, 1.0], [21, -0.357723, -0.801928, 2.90353, 1.0], [22, -0.354578, -0.690716, 2.88979, 1.0], [23, -0.0725682, -0.706601, 2.95785, 1.0], [24, -0.0936119, -0.692207, 2.917, 1.0]]
