[['2, k, 0', [-0.00118274, -0.471304, 1.0]], ['2, k, 1', [-0.0187069, -0.161494, 1.0]], ['2, k, 2', [-0.0357173, 0.141621, 1.0]], ['2, k, 3', [-0.0204442, 0.274775, 1.0]], ['2, k, 4', [-0.183424, 0.0139389, 1.0]], ['2, k, 5', [-0.256309, -0.237259, 1.0]], ['2, k, 6', [-0.334924, -0.429194, 1.0]], ['2, k, 7', [-0.347052, -0.486288, 1.0]], ['2, k, 8', [0.14135, 0.00745667, 1.0]], ['2, k, 9', [0.222907, -0.212516, 1.0]], ['2, k, 10', [0.296798, -0.407389, 1.0]], ['2, k, 11', [0.310344, -0.460034, 1.0]], ['2, k, 12', [-0.0751975, -0.463547, 1.0]], ['2, k, 13', [-0.127525, -0.762419, 1.0]], ['2, k, 14', [-0.152919, -1.14528, 1.0]], ['2, k, 15', [-0.165771, -1.20898, 1.0]], ['2, k, 16', [0.07287, -0.466544, 1.0]], ['2, k, 17', [0.120583, -0.723748, 1.0]], ['2, k, 18', [0.13304, -1.13152, 1.0]], ['2, k, 19', [0.16333, -1.20703, 1.0]], ['2, k, 20', [-0.031539, 0.0667286, 1.0]], ['2, k, 21', [-0.378822, -0.530371, 1.0]], ['2, k, 22', [-0.280068, -0.507588, 1.0]], ['2, k, 23', [0.334618, -0.5062, 1.0]], ['2, k, 24', [0.334985, -0.435781, 1.0]]]
[['2, k, 0', [-0.0216785, -0.452158, 1.0]], ['2, k, 1', [-0.00177468, -0.158355, 1.0]], ['2, k, 2', [0.0223857, 0.13291, 1.0]], ['2, k, 3', [-0.0133228, 0.301369, 1.0]], ['2, k, 4', [-0.159471, 0.0875422, 1.0]], ['2, k, 5', [-0.270663, 0.0953721, 1.0]], ['2, k, 6', [-0.341437, 0.118314, 1.0]], ['2, k, 7', [-0.376484, 0.135343, 1.0]], ['2, k, 8', [0.125462, 0.0841545, 1.0]], ['2, k, 9', [0.236525, 0.153461, 1.0]], ['2, k, 10', [0.273056, 0.15002, 1.0]], ['2, k, 11', [0.28777, 0.16832, 1.0]], ['2, k, 12', [-0.091593, -0.447554, 1.0]], ['2, k, 13', [-0.131081, -0.739569, 1.0]], ['2, k, 14', [-0.15201, -1.12377, 1.0]], ['2, k, 15', [-0.165588, -1.20408, 1.0]], ['2, k, 16', [0.0488253, -0.444917, 1.0]], ['2, k, 17', [0.100375, -0.721, 1.0]], ['2, k, 18', [0.127918, -1.11713, 1.0]], ['2, k, 19', [0.159208, -1.20116, 1.0]], ['2, k, 20', [0.0172156, 0.0598551, 1.0]], ['2, k, 21', [-0.369126, 0.137594, 1.0]], ['2, k, 22', [-0.30413, 0.135919, 1.0]], ['2, k, 23', [0.334463, 0.164236, 1.0]], ['2, k, 24', [0.235276, 0.160743, 1.0]]]
[['2, k, 0', [-0.0103283, -0.498657, 1.0]], ['2, k, 1', [-0.0151248, -0.175063, 1.0]], ['2, k, 2', [-0.03337, 0.127093, 1.0]], ['2, k, 3', [-0.0162891, 0.28758, 1.0]], ['2, k, 4', [-0.125861, 0.0298305, 1.0]], ['2, k, 5', [-0.253854, 0.0283419, 1.0]], ['2, k, 6', [-0.336031, 0.0389631, 1.0]], ['2, k, 7', [-0.37366, 0.0511157, 1.0]], ['2, k, 8', [0.100368, 0.137352, 1.0]], ['2, k, 9', [0.221268, 0.0704904, 1.0]], ['2, k, 10', [0.254895, 0.0795024, 1.0]], ['2, k, 11', [0.296171, 0.0935111, 1.0]], ['2, k, 12', [-0.072011, -0.498945, 1.0]], ['2, k, 13', [-0.142847, -0.752959, 1.0]], ['2, k, 14', [-0.151713, -1.12348, 1.0]], ['2, k, 15', [-0.165648, -1.20419, 1.0]], ['2, k, 16', [0.0521191, -0.483066, 1.0]], ['2, k, 17', [0.104163, -0.741259, 1.0]], ['2, k, 18', [0.128591, -1.11823, 1.0]], ['2, k, 19', [0.159184, -1.201, 1.0]], ['2, k, 20', [-0.0305339, 0.0503646, 1.0]], ['2, k, 21', [-0.395669, 0.0604613, 1.0]], ['2, k, 22', [-0.318585, 0.0523816, 1.0]], ['2, k, 23', [0.336952, 0.0880795, 1.0]], ['2, k, 24', [0.254512, 0.0879285, 1.0]]]
[['2, k, 0', [-0.0145552, -0.482556, 1.0]], ['2, k, 1', [-0.0205156, -0.159627, 1.0]], ['2, k, 2', [-0.0313333, 0.15789, 1.0]], ['2, k, 3', [-0.0157545, 0.289716, 1.0]], ['2, k, 4', [-0.154441, 0.078217, 1.0]], ['2, k, 5', [-0.262057, 0.027447, 1.0]], ['2, k, 6', [-0.334604, -0.0162275, 1.0]], ['2, k, 7', [-0.36302, -0.0312205, 1.0]], ['2, k, 8', [0.112583, 0.0890449, 1.0]], ['2, k, 9', [0.254121, 0.066924, 1.0]], ['2, k, 10', [0.222281, -0.00275456, 1.0]], ['2, k, 11', [0.284443, 0.0186845, 1.0]], ['2, k, 12', [-0.0813821, -0.476236, 1.0]], ['2, k, 13', [-0.144345, -0.750105, 1.0]], ['2, k, 14', [-0.151834, -1.12379, 1.0]], ['2, k, 15', [-0.165672, -1.20414, 1.0]], ['2, k, 16', [0.0514209, -0.4741, 1.0]], ['2, k, 17', [0.105996, -0.732011, 1.0]], ['2, k, 18', [0.128568, -1.12006, 1.0]], ['2, k, 19', [0.159485, -1.20048, 1.0]], ['2, k, 20', [-0.0295498, 0.0793674, 1.0]], ['2, k, 21', [-0.37575, -0.0352794, 1.0]], ['2, k, 22', [-0.27934, -0.030525, 1.0]], ['2, k, 23', [0.306159, 0.0188086, 1.0]], ['2, k, 24', [0.226347, 0.00856749, 1.0]]]
[['2, k, 0', [-0.0156333, -0.474681, 1.0]], ['2, k, 1', [-0.0223379, -0.154188, 1.0]], ['2, k, 2', [-0.0319529, 0.160128, 1.0]], ['2, k, 3', [-0.0155084, 0.29051, 1.0]], ['2, k, 4', [-0.158384, 0.0709395, 1.0]], ['2, k, 5', [-0.265525, -0.0126276, 1.0]], ['2, k, 6', [-0.343012, -0.0809017, 1.0]], ['2, k, 7', [-0.366596, -0.109809, 1.0]], ['2, k, 8', [0.116624, 0.0737779, 1.0]], ['2, k, 9', [0.246881, -0.0257003, 1.0]], ['2, k, 10', [0.271722, -0.0323639, 1.0]], ['2, k, 11', [0.300402, -0.0497148, 1.0]], ['2, k, 12', [-0.0838615, -0.469805, 1.0]], ['2, k, 13', [-0.138268, -0.740228, 1.0]], ['2, k, 14', [-0.151455, -1.12291, 1.0]], ['2, k, 15', [-0.165637, -1.20403, 1.0]], ['2, k, 16', [0.0524392, -0.465719, 1.0]], ['2, k, 17', [0.105839, -0.724312, 1.0]], ['2, k, 18', [0.128433, -1.11978, 1.0]], ['2, k, 19', [0.159251, -1.2002, 1.0]], ['2, k, 20', [-0.0301873, 0.0822422, 1.0]], ['2, k, 21', [-0.386233, -0.120498, 1.0]], ['2, k, 22', [-0.291614, -0.111067, 1.0]], ['2, k, 23', [0.328502, -0.0607106, 1.0]], ['2, k, 24', [0.263252, -0.0622189, 1.0]]]
[['2, k, 0', [-0.0159471, -0.473915, 1.0]], ['2, k, 1', [-0.0228247, -0.153344, 1.0]], ['2, k, 2', [-0.0320777, 0.16064, 1.0]], ['2, k, 3', [-0.0155417, 0.290947, 1.0]], ['2, k, 4', [-0.158531, 0.0693012, 1.0]], ['2, k, 5', [-0.268979, -0.0388511, 1.0]], ['2, k, 6', [-0.347366, -0.143024, 1.0]], ['2, k, 7', [-0.367717, -0.180672, 1.0]], ['2, k, 8', [0.11652, 0.0734438, 1.0]], ['2, k, 9', [0.23849, -0.0432232, 1.0]], ['2, k, 10', [0.298172, -0.0893712, 1.0]], ['2, k, 11', [0.303043, -0.120458, 1.0]], ['2, k, 12', [-0.0847995, -0.46903, 1.0]], ['2, k, 13', [-0.137969, -0.740227, 1.0]], ['2, k, 14', [-0.150152, -1.12788, 1.0]], ['2, k, 15', [-0.16564, -1.20405, 1.0]], ['2, k, 16', [0.0526407, -0.464977, 1.0]], ['2, k, 17', [0.106331, -0.723248, 1.0]], ['2, k, 18', [0.128462, -1.12113, 1.0]], ['2, k, 19', [0.159415, -1.20037, 1.0]], ['2, k, 20', [-0.0303187, 0.0828507, 1.0]], ['2, k, 21', [-0.377223, -0.196361, 1.0]], ['2, k, 22', [-0.284559, -0.184365, 1.0]], ['2, k, 23', [0.327318, -0.131936, 1.0]], ['2, k, 24', [0.241531, -0.134146, 1.0]]]
[['2, k, 0', [-0.0163643, -0.474419, 1.0]], ['2, k, 1', [-0.0230352, -0.153379, 1.0]], ['2, k, 2', [-0.032071, 0.160763, 1.0]], ['2, k, 3', [-0.0171903, 0.291598, 1.0]], ['2, k, 4', [-0.15975, 0.0662956, 1.0]], ['2, k, 5', [-0.270635, -0.0769441, 1.0]], ['2, k, 6', [-0.337632, -0.179012, 1.0]], ['2, k, 7', [-0.363304, -0.242065, 1.0]], ['2, k, 8', [0.120314, 0.0487676, 1.0]], ['2, k, 9', [0.239515, -0.0681251, 1.0]], ['2, k, 10', [0.280219, -0.195671, 1.0]], ['2, k, 11', [0.302548, -0.185736, 1.0]], ['2, k, 12', [-0.0858571, -0.469616, 1.0]], ['2, k, 13', [-0.137618, -0.740357, 1.0]], ['2, k, 14', [-0.150085, -1.12995, 1.0]], ['2, k, 15', [-0.165739, -1.20441, 1.0]], ['2, k, 16', [0.0527834, -0.465658, 1.0]], ['2, k, 17', [0.107943, -0.723153, 1.0]], ['2, k, 18', [0.128636, -1.12066, 1.0]], ['2, k, 19', [0.159324, -1.20025, 1.0]], ['2, k, 20', [-0.0303246, 0.0829545, 1.0]], ['2, k, 21', [-0.391693, -0.265357, 1.0]], ['2, k, 22', [-0.295299, -0.24876, 1.0]], ['2, k, 23', [0.347442, -0.203424, 1.0]], ['2, k, 24', [0.223495, -0.206707, 1.0]]]
[['2, k, 0', [-0.0161374, -0.475023, 1.0]], ['2, k, 1', [-0.0231385, -0.153449, 1.0]], ['2, k, 2', [-0.0323867, 0.161054, 1.0]], ['2, k, 3', [-0.0190875, 0.292494, 1.0]], ['2, k, 4', [-0.171934, 0.0462806, 1.0]], ['2, k, 5', [-0.277241, -0.0894184, 1.0]], ['2, k, 6', [-0.335331, -0.224615, 1.0]], ['2, k, 7', [-0.348183, -0.288764, 1.0]], ['2, k, 8', [0.121037, 0.0464838, 1.0]], ['2, k, 9', [0.235141, -0.083128, 1.0]], ['2, k, 10', [0.301179, -0.18923, 1.0]], ['2, k, 11', [0.310524, -0.236738, 1.0]], ['2, k, 12', [-0.0856329, -0.470653, 1.0]], ['2, k, 13', [-0.136873, -0.740736, 1.0]], ['2, k, 14', [-0.149954, -1.12951, 1.0]], ['2, k, 15', [-0.165303, -1.20437, 1.0]], ['2, k, 16', [0.0531299, -0.466143, 1.0]], ['2, k, 17', [0.10885, -0.723085, 1.0]], ['2, k, 18', [0.128962, -1.11992, 1.0]], ['2, k, 19', [0.159042, -1.19954, 1.0]], ['2, k, 20', [-0.0305256, 0.0831341, 1.0]], ['2, k, 21', [-0.356571, -0.314855, 1.0]], ['2, k, 22', [-0.260632, -0.296634, 1.0]], ['2, k, 23', [0.333353, -0.262092, 1.0]], ['2, k, 24', [0.241517, -0.260096, 1.0]]]
[['2, k, 0', [-0.0164038, -0.475884, 1.0]], ['2, k, 1', [-0.0236994, -0.153853, 1.0]], ['2, k, 2', [-0.0332505, 0.161086, 1.0]], ['2, k, 3', [-0.0198949, 0.292791, 1.0]], ['2, k, 4', [-0.174694, 0.0434517, 1.0]], ['2, k, 5', [-0.281474, -0.107691, 1.0]], ['2, k, 6', [-0.339794, -0.253234, 1.0]], ['2, k, 7', [-0.354818, -0.322154, 1.0]], ['2, k, 8', [0.122365, 0.0427488, 1.0]], ['2, k, 9', [0.237556, -0.103568, 1.0]], ['2, k, 10', [0.302107, -0.236378, 1.0]], ['2, k, 11', [0.312332, -0.288572, 1.0]], ['2, k, 12', [-0.0860866, -0.471835, 1.0]], ['2, k, 13', [-0.136482, -0.741511, 1.0]], ['2, k, 14', [-0.150049, -1.12937, 1.0]], ['2, k, 15', [-0.165279, -1.20435, 1.0]], ['2, k, 16', [0.0530646, -0.466964, 1.0]], ['2, k, 17', [0.109211, -0.723438, 1.0]], ['2, k, 18', [0.129219, -1.11999, 1.0]], ['2, k, 19', [0.159006, -1.2, 1.0]], ['2, k, 20', [-0.0312273, 0.0830539, 1.0]], ['2, k, 21', [-0.362688, -0.355873, 1.0]], ['2, k, 22', [-0.268127, -0.334541, 1.0]], ['2, k, 23', [0.336269, -0.312428, 1.0]], ['2, k, 24', [0.240153, -0.307745, 1.0]]]
[['2, k, 0', [-0.0172701, -0.477447, 1.0]], ['2, k, 1', [-0.024564, -0.154694, 1.0]], ['2, k, 2', [-0.0340056, 0.160664, 1.0]], ['2, k, 3', [-0.0213151, 0.292996, 1.0]], ['2, k, 4', [-0.177225, 0.0411498, 1.0]], ['2, k, 5', [-0.264398, -0.138388, 1.0]], ['2, k, 6', [-0.335431, -0.269634, 1.0]], ['2, k, 7', [-0.36299, -0.349285, 1.0]], ['2, k, 8', [0.124446, 0.0398208, 1.0]], ['2, k, 9', [0.239928, -0.117136, 1.0]], ['2, k, 10', [0.303746, -0.263822, 1.0]], ['2, k, 11', [0.312061, -0.327197, 1.0]], ['2, k, 12', [-0.0866418, -0.473261, 1.0]], ['2, k, 13', [-0.136276, -0.741919, 1.0]], ['2, k, 14', [-0.149643, -1.13045, 1.0]], ['2, k, 15', [-0.165383, -1.20452, 1.0]], ['2, k, 16', [0.0519969, -0.468692, 1.0]], ['2, k, 17', [0.109572, -0.72447, 1.0]], ['2, k, 18', [0.129397, -1.11986, 1.0]], ['2, k, 19', [0.15895, -1.20013, 1.0]], ['2, k, 20', [-0.0319538, 0.0825453, 1.0]], ['2, k, 21', [-0.386411, -0.386396, 1.0]], ['2, k, 22', [-0.278683, -0.3646, 1.0]], ['2, k, 23', [0.332158, -0.354867, 1.0]], ['2, k, 24', [0.241774, -0.347818, 1.0]]]
[['2, k, 0', [-0.01727, -0.478828, 1.0]], ['2, k, 1', [-0.0249587, -0.155263, 1.0]], ['2, k, 2', [-0.0347436, 0.160905, 1.0]], ['2, k, 3', [-0.0227762, 0.293193, 1.0]], ['2, k, 4', [-0.17976, 0.0390492, 1.0]], ['2, k, 5', [-0.264175, -0.148225, 1.0]], ['2, k, 6', [-0.341389, -0.323149, 1.0]], ['2, k, 7', [-0.362158, -0.383674, 1.0]], ['2, k, 8', [0.125401, 0.0382846, 1.0]], ['2, k, 9', [0.215219, -0.14381, 1.0]], ['2, k, 10', [0.298252, -0.29702, 1.0]], ['2, k, 11', [0.309947, -0.35652, 1.0]], ['2, k, 12', [-0.0867663, -0.474651, 1.0]], ['2, k, 13', [-0.135679, -0.742201, 1.0]], ['2, k, 14', [-0.149811, -1.13046, 1.0]], ['2, k, 15', [-0.165721, -1.20509, 1.0]], ['2, k, 16', [0.0522276, -0.470155, 1.0]], ['2, k, 17', [0.109143, -0.726192, 1.0]], ['2, k, 18', [0.130045, -1.12058, 1.0]], ['2, k, 19', [0.15936, -1.19988, 1.0]], ['2, k, 20', [-0.0325469, 0.0825363, 1.0]], ['2, k, 21', [-0.393894, -0.412718, 1.0]], ['2, k, 22', [-0.290677, -0.397173, 1.0]], ['2, k, 23', [0.328852, -0.385019, 1.0]], ['2, k, 24', [0.239005, -0.378384, 1.0]]]
[['2, k, 0', [-0.0170769, -0.480238, 1.0]], ['2, k, 1', [-0.025081, -0.155886, 1.0]], ['2, k, 2', [-0.0348124, 0.161122, 1.0]], ['2, k, 3', [-0.0237014, 0.293679, 1.0]], ['2, k, 4', [-0.181328, 0.0374853, 1.0]], ['2, k, 5', [-0.267002, -0.165166, 1.0]], ['2, k, 6', [-0.342056, -0.335784, 1.0]], ['2, k, 7', [-0.354016, -0.404378, 1.0]], ['2, k, 8', [0.126264, 0.0362112, 1.0]], ['2, k, 9', [0.229962, -0.14919, 1.0]], ['2, k, 10', [0.300652, -0.315329, 1.0]], ['2, k, 11', [0.306452, -0.385433, 1.0]], ['2, k, 12', [-0.0869449, -0.476139, 1.0]], ['2, k, 13', [-0.134849, -0.742395, 1.0]], ['2, k, 14', [-0.149688, -1.13062, 1.0]], ['2, k, 15', [-0.165704, -1.20509, 1.0]], ['2, k, 16', [0.052897, -0.471617, 1.0]], ['2, k, 17', [0.109086, -0.727697, 1.0]], ['2, k, 18', [0.130058, -1.12028, 1.0]], ['2, k, 19', [0.159375, -1.19989, 1.0]], ['2, k, 20', [-0.0325937, 0.0825134, 1.0]], ['2, k, 21', [-0.367278, -0.440223, 1.0]], ['2, k, 22', [-0.270663, -0.420368, 1.0]], ['2, k, 23', [0.323722, -0.417422, 1.0]], ['2, k, 24', [0.23702, -0.403593, 1.0]]]
[['2, k, 0', [-0.0173734, -0.482294, 1.0]], ['2, k, 1', [-0.0256712, -0.157392, 1.0]], ['2, k, 2', [-0.0352964, 0.160274, 1.0]], ['2, k, 3', [-0.024147, 0.293337, 1.0]], ['2, k, 4', [-0.181954, 0.0364986, 1.0]], ['2, k, 5', [-0.268437, -0.178061, 1.0]], ['2, k, 6', [-0.341656, -0.355338, 1.0]], ['2, k, 7', [-0.366997, -0.424269, 1.0]], ['2, k, 8', [0.127386, 0.0338168, 1.0]], ['2, k, 9', [0.213766, -0.165754, 1.0]], ['2, k, 10', [0.293992, -0.349192, 1.0]], ['2, k, 11', [0.300387, -0.408178, 1.0]], ['2, k, 12', [-0.087667, -0.478141, 1.0]], ['2, k, 13', [-0.134597, -0.74253, 1.0]], ['2, k, 14', [-0.151104, -1.12658, 1.0]], ['2, k, 15', [-0.165707, -1.20507, 1.0]], ['2, k, 16', [0.0530897, -0.473742, 1.0]], ['2, k, 17', [0.109638, -0.729557, 1.0]], ['2, k, 18', [0.130007, -1.11967, 1.0]], ['2, k, 19', [0.159347, -1.19982, 1.0]], ['2, k, 20', [-0.0330756, 0.0815343, 1.0]], ['2, k, 21', [-0.396619, -0.459684, 1.0]], ['2, k, 22', [-0.303544, -0.438942, 1.0]], ['2, k, 23', [0.317641, -0.440358, 1.0]], ['2, k, 24', [0.222937, -0.426987, 1.0]]]
[['2, k, 0', [-0.0173656, -0.483726, 1.0]], ['2, k, 1', [-0.0256612, -0.158745, 1.0]], ['2, k, 2', [-0.0346886, 0.159232, 1.0]], ['2, k, 3', [-0.0241365, 0.292925, 1.0]], ['2, k, 4', [-0.182581, 0.0348769, 1.0]], ['2, k, 5', [-0.269416, -0.18897, 1.0]], ['2, k, 6', [-0.344348, -0.370751, 1.0]], ['2, k, 7', [-0.36429, -0.440824, 1.0]], ['2, k, 8', [0.128117, 0.0327286, 1.0]], ['2, k, 9', [0.212236, -0.168038, 1.0]], ['2, k, 10', [0.293619, -0.363505, 1.0]], ['2, k, 11', [0.301449, -0.42905, 1.0]], ['2, k, 12', [-0.0878928, -0.479624, 1.0]], ['2, k, 13', [-0.134784, -0.743281, 1.0]], ['2, k, 14', [-0.15085, -1.12543, 1.0]], ['2, k, 15', [-0.165672, -1.20499, 1.0]], ['2, k, 16', [0.0533717, -0.475094, 1.0]], ['2, k, 17', [0.110847, -0.73051, 1.0]], ['2, k, 18', [0.130502, -1.12091, 1.0]], ['2, k, 19', [0.159459, -1.1997, 1.0]], ['2, k, 20', [-0.0326082, 0.0804243, 1.0]], ['2, k, 21', [-0.394915, -0.474944, 1.0]], ['2, k, 22', [-0.29874, -0.456566, 1.0]], ['2, k, 23', [0.319003, -0.461838, 1.0]], ['2, k, 24', [0.235274, -0.44633, 1.0]]]
[['2, k, 0', [-0.0171671, -0.485383, 1.0]], ['2, k, 1', [-0.0254077, -0.16005, 1.0]], ['2, k, 2', [-0.0340227, 0.158264, 1.0]], ['2, k, 3', [-0.0243645, 0.29233, 1.0]], ['2, k, 4', [-0.183395, 0.0332967, 1.0]], ['2, k, 5', [-0.267682, -0.196121, 1.0]], ['2, k, 6', [-0.34531, -0.384608, 1.0]], ['2, k, 7', [-0.367132, -0.453836, 1.0]], ['2, k, 8', [0.128648, 0.0298623, 1.0]], ['2, k, 9', [0.20913, -0.175852, 1.0]], ['2, k, 10', [0.291843, -0.371189, 1.0]], ['2, k, 11', [0.299439, -0.443813, 1.0]], ['2, k, 12', [-0.087779, -0.481239, 1.0]], ['2, k, 13', [-0.134874, -0.743952, 1.0]], ['2, k, 14', [-0.150814, -1.12196, 1.0]], ['2, k, 15', [-0.165275, -1.20466, 1.0]], ['2, k, 16', [0.0536979, -0.476735, 1.0]], ['2, k, 17', [0.11239, -0.731462, 1.0]], ['2, k, 18', [0.130342, -1.12051, 1.0]], ['2, k, 19', [0.159456, -1.19939, 1.0]], ['2, k, 20', [-0.0320218, 0.079392, 1.0]], ['2, k, 21', [-0.401046, -0.491084, 1.0]], ['2, k, 22', [-0.302368, -0.470919, 1.0]], ['2, k, 23', [0.319531, -0.481335, 1.0]], ['2, k, 24', [0.231854, -0.4619, 1.0]]]
[['2, k, 0', [-0.0168006, -0.486724, 1.0]], ['2, k, 1', [-0.0253945, -0.160878, 1.0]], ['2, k, 2', [-0.0342844, 0.157867, 1.0]], ['2, k, 3', [-0.0246788, 0.291959, 1.0]], ['2, k, 4', [-0.184305, 0.0319234, 1.0]], ['2, k, 5', [-0.267499, -0.202614, 1.0]], ['2, k, 6', [-0.345947, -0.398491, 1.0]], ['2, k, 7', [-0.367165, -0.46397, 1.0]], ['2, k, 8', [0.129456, 0.0280522, 1.0]], ['2, k, 9', [0.208001, -0.187576, 1.0]], ['2, k, 10', [0.291511, -0.38544, 1.0]], ['2, k, 11', [0.298299, -0.45358, 1.0]], ['2, k, 12', [-0.0874534, -0.482408, 1.0]], ['2, k, 13', [-0.135662, -0.744456, 1.0]], ['2, k, 14', [-0.150806, -1.12226, 1.0]], ['2, k, 15', [-0.165249, -1.20453, 1.0]], ['2, k, 16', [0.0541296, -0.478182, 1.0]], ['2, k, 17', [0.112782, -0.732218, 1.0]], ['2, k, 18', [0.13036, -1.12132, 1.0]], ['2, k, 19', [0.159492, -1.19941, 1.0]], ['2, k, 20', [-0.0321887, 0.078911, 1.0]], ['2, k, 21', [-0.40099, -0.502656, 1.0]], ['2, k, 22', [-0.299017, -0.481512, 1.0]], ['2, k, 23', [0.32149, -0.491231, 1.0]], ['2, k, 24', [0.234718, -0.474587, 1.0]]]
[['2, k, 0', [-0.0164598, -0.487744, 1.0]], ['2, k, 1', [-0.0251662, -0.161769, 1.0]], ['2, k, 2', [-0.0340842, 0.157182, 1.0]], ['2, k, 3', [-0.024773, 0.291291, 1.0]], ['2, k, 4', [-0.184935, 0.0308165, 1.0]], ['2, k, 5', [-0.266869, -0.207914, 1.0]], ['2, k, 6', [-0.346487, -0.402827, 1.0]], ['2, k, 7', [-0.355475, -0.470999, 1.0]], ['2, k, 8', [0.130149, 0.026595, 1.0]], ['2, k, 9', [0.208714, -0.194971, 1.0]], ['2, k, 10', [0.28876, -0.38795, 1.0]], ['2, k, 11', [0.298314, -0.454748, 1.0]], ['2, k, 12', [-0.0871448, -0.483485, 1.0]], ['2, k, 13', [-0.135733, -0.744677, 1.0]], ['2, k, 14', [-0.151142, -1.12411, 1.0]], ['2, k, 15', [-0.16527, -1.20454, 1.0]], ['2, k, 16', [0.054575, -0.479267, 1.0]], ['2, k, 17', [0.113429, -0.732769, 1.0]], ['2, k, 18', [0.130597, -1.12173, 1.0]], ['2, k, 19', [0.160271, -1.19962, 1.0]], ['2, k, 20', [-0.0319583, 0.0781939, 1.0]], ['2, k, 21', [-0.371985, -0.517382, 1.0]], ['2, k, 22', [-0.267807, -0.489349, 1.0]], ['2, k, 23', [0.318395, -0.500721, 1.0]], ['2, k, 24', [0.252147, -0.481268, 1.0]]]
[['2, k, 0', [-0.0160035, -0.48852, 1.0]], ['2, k, 1', [-0.0250566, -0.162341, 1.0]], ['2, k, 2', [-0.0343834, 0.156786, 1.0]], ['2, k, 3', [-0.0248715, 0.29056, 1.0]], ['2, k, 4', [-0.185359, 0.0302074, 1.0]], ['2, k, 5', [-0.266484, -0.210754, 1.0]], ['2, k, 6', [-0.345909, -0.405941, 1.0]], ['2, k, 7', [-0.355199, -0.476523, 1.0]], ['2, k, 8', [0.131105, 0.0254309, 1.0]], ['2, k, 9', [0.209174, -0.201125, 1.0]], ['2, k, 10', [0.286818, -0.396055, 1.0]], ['2, k, 11', [0.296749, -0.459357, 1.0]], ['2, k, 12', [-0.0866614, -0.484312, 1.0]], ['2, k, 13', [-0.135716, -0.744723, 1.0]], ['2, k, 14', [-0.151076, -1.12454, 1.0]], ['2, k, 15', [-0.165296, -1.20461, 1.0]], ['2, k, 16', [0.0550159, -0.479958, 1.0]], ['2, k, 17', [0.113858, -0.733066, 1.0]], ['2, k, 18', [0.130702, -1.12073, 1.0]], ['2, k, 19', [0.160315, -1.19966, 1.0]], ['2, k, 20', [-0.0321204, 0.0777663, 1.0]], ['2, k, 21', [-0.367459, -0.51845, 1.0]], ['2, k, 22', [-0.271525, -0.494605, 1.0]], ['2, k, 23', [0.315722, -0.506341, 1.0]], ['2, k, 24', [0.252476, -0.489711, 1.0]]]
[['2, k, 0', [-0.0158398, -0.488961, 1.0]], ['2, k, 1', [-0.0247273, -0.162887, 1.0]], ['2, k, 2', [-0.0334956, 0.15608, 1.0]], ['2, k, 3', [-0.0248748, 0.290036, 1.0]], ['2, k, 4', [-0.185613, 0.0298954, 1.0]], ['2, k, 5', [-0.266725, -0.21523, 1.0]], ['2, k, 6', [-0.347923, -0.410485, 1.0]], ['2, k, 7', [-0.358986, -0.48089, 1.0]], ['2, k, 8', [0.131628, 0.0241919, 1.0]], ['2, k, 9', [0.21138, -0.211589, 1.0]], ['2, k, 10', [0.282635, -0.405251, 1.0]], ['2, k, 11', [0.294542, -0.461196, 1.0]], ['2, k, 12', [-0.0864785, -0.48475, 1.0]], ['2, k, 13', [-0.135897, -0.744905, 1.0]], ['2, k, 14', [-0.150836, -1.1261, 1.0]], ['2, k, 15', [-0.165338, -1.20459, 1.0]], ['2, k, 16', [0.0551797, -0.480395, 1.0]], ['2, k, 17', [0.113056, -0.733304, 1.0]], ['2, k, 18', [0.130663, -1.12073, 1.0]], ['2, k, 19', [0.159775, -1.1986, 1.0]], ['2, k, 20', [-0.0313844, 0.0771203, 1.0]], ['2, k, 21', [-0.377174, -0.526511, 1.0]], ['2, k, 22', [-0.279496, -0.499369, 1.0]], ['2, k, 23', [0.319226, -0.506996, 1.0]], ['2, k, 24', [0.25342, -0.490208, 1.0]]]
