[[0, -0.2297837, 0.1293776, 2.29128, 1], [1, -0.2403896, 0.4551922, 2.263914, 1], [2, -0.2486737, 0.766928, 2.225341, 1], [3, -0.2368285, 0.9022983, 2.217221, 1], [4, -0.381622, 0.647534, 2.128302, 1], [5, -0.2882001, 0.4673353, 1.998688, 1], [6, -0.1735696, 0.3100515, 1.843392, 1], [7, -0.1310374, 0.2439176, 1.778653, 1], [8, -0.0613409, 0.6498312, 2.189907, 1], [9, -0.05159703, 0.4262911, 2.238468, 1], [10, -0.09379454, 0.3283301, 1.940628, 1], [11, -0.1309471, 0.2419841, 1.776812, 1], [12, -0.3045898, 0.1269656, 2.247249, 1], [13, -0.3192329, -0.3264902, 2.331008, 1], [14, -0.3113379, -0.6808027, 2.363629, 1], [15, -0.2857367, -0.7496856, 2.259798, 1], [16, -0.1473591, 0.1275878, 2.259248, 1], [17, -0.1497963, -0.3448662, 2.382619, 1], [18, -0.1574245, -0.672419, 2.40824, 1], [19, -0.09048448, -0.7357134, 2.329865, 1], [20, -0.2470575, 0.6907762, 2.237535, 1], [21, -0.1174456, 0.1654428, 1.744116, 1], [22, -0.157271, 0.2220891, 1.781167, 1], [23, -0.1222209, 0.1697195, 1.741767, 1], [24, -0.1554746, 0.2107081, 1.7835, 1]]
[[0, -0.2157276, 0.1637323, 2.313462, 1], [1, -0.2066534, 0.4845175, 2.29089, 1], [2, -0.1965611, 0.7927403, 2.25696, 1], [3, -0.1841864, 0.8992127, 2.257193, 1], [4, -0.3651533, 0.6556427, 2.198047, 1], [5, -0.2834883, 0.7714139, 2.005221, 1], [6, -0.1686797, 0.9102342, 1.826567, 1], [7, -0.1275088, 0.9263938, 1.773824, 1], [8, -0.06968008, 0.6619763, 2.214902, 1], [9, -0.06883778, 0.7871665, 1.980599, 1], [10, -0.1103887, 0.9049565, 1.782933, 1], [11, -0.1219478, 0.9321197, 1.752024, 1], [12, -0.2984007, 0.1606974, 2.265977, 1], [13, -0.307713, -0.3356395, 2.338034, 1], [14, -0.3031735, -0.6892104, 2.363008, 1], [15, -0.2828891, -0.7511033, 2.250705, 1], [16, -0.1258168, 0.1615773, 2.284628, 1], [17, -0.1355554, -0.3453076, 2.380816, 1], [18, -0.1396354, -0.6658702, 2.411096, 1], [19, -0.09424553, -0.7408155, 2.32748, 1], [20, -0.1989968, 0.7182664, 2.267375, 1], [21, -0.1033412, 0.9367584, 1.686807, 1], [22, -0.1603528, 0.9261814, 1.731333, 1], [23, -0.1294554, 0.9399464, 1.687567, 1], [24, -0.09929775, 0.9213547, 1.6825, 1]]
[[0, -0.2148585, 0.1678823, 2.312606, 1], [1, -0.2053257, 0.4893007, 2.290614, 1], [2, -0.1947747, 0.7981864, 2.257176, 1], [3, -0.1819553, 0.9043931, 2.256894, 1], [4, -0.3598936, 0.6657295, 2.193076, 1], [5, -0.2816626, 0.7848831, 2.001119, 1], [6, -0.1777858, 0.9221683, 1.833362, 1], [7, -0.1355567, 0.9390526, 1.798524, 1], [8, -0.06645013, 0.6722332, 2.214018, 1], [9, -0.07729123, 0.8285818, 1.951417, 1], [10, -0.1209408, 0.9507669, 1.757369, 1], [11, -0.127834, 0.955547, 1.74773, 1], [12, -0.297345, 0.1648723, 2.265217, 1], [13, -0.3070498, -0.3346249, 2.337729, 1], [14, -0.3023235, -0.6896043, 2.362846, 1], [15, -0.2829919, -0.7511848, 2.250071, 1], [16, -0.1251985, 0.1654561, 2.283696, 1], [17, -0.1353286, -0.3457226, 2.380671, 1], [18, -0.1391572, -0.6666442, 2.411083, 1], [19, -0.09371502, -0.7412002, 2.326855, 1], [20, -0.1974889, 0.7230355, 2.267524, 1], [21, -0.1135181, 0.9546294, 1.719679, 1], [22, -0.1776983, 0.9411475, 1.770833, 1], [23, -0.1391048, 0.9411896, 1.681214, 1], [24, -0.1057643, 0.9316109, 1.7135, 1]]
[[0, -0.2143589, 0.1687827, 2.312236, 1], [1, -0.205342, 0.4891306, 2.290614, 1], [2, -0.1958078, 0.7951514, 2.257697, 1], [3, -0.1827539, 0.9011515, 2.257301, 1], [4, -0.3600854, 0.6628215, 2.191733, 1], [5, -0.2842014, 0.7931079, 2.006948, 1], [6, -0.1860202, 0.928448, 1.84488, 1], [7, -0.1232616, 0.9402271, 1.816946, 1], [8, -0.06707944, 0.6703823, 2.214063, 1], [9, -0.07744922, 0.8294502, 1.953149, 1], [10, -0.1616378, 0.9930707, 1.814894, 1], [11, -0.1461775, 0.9723753, 1.775825, 1], [12, -0.2968506, 0.1658097, 2.263892, 1], [13, -0.3066759, -0.3331421, 2.337079, 1], [14, -0.3020807, -0.6896755, 2.362913, 1], [15, -0.2833118, -0.7510784, 2.249868, 1], [16, -0.1245505, 0.1665925, 2.284034, 1], [17, -0.1351862, -0.3458952, 2.380397, 1], [18, -0.1384022, -0.6675804, 2.411375, 1], [19, -0.09419493, -0.7413385, 2.324753, 1], [20, -0.1981671, 0.7209267, 2.267883, 1], [21, -0.1130895, 0.9559183, 1.713951, 1], [22, -0.1624594, 0.9659042, 1.788175, 1], [23, -0.153931, 0.9756099, 1.745548, 1], [24, -0.1073217, 0.9586512, 1.726222, 1]]
[[0, -0.2138861, 0.1724611, 2.311776, 1], [1, -0.204911, 0.4927847, 2.291503, 1], [2, -0.1952385, 0.8000522, 2.260258, 1], [3, -0.1818979, 0.9059496, 2.259638, 1], [4, -0.3587693, 0.6675377, 2.192427, 1], [5, -0.2853762, 0.8034297, 2.011157, 1], [6, -0.1873492, 0.9356683, 1.84658, 1], [7, -0.140222, 0.9635626, 1.824642, 1], [8, -0.0663287, 0.6759734, 2.216269, 1], [9, -0.07710758, 0.8333621, 1.963261, 1], [10, -0.1014308, 0.9818708, 1.786309, 1], [11, -0.1282445, 0.9822665, 1.785527, 1], [12, -0.29646, 0.1688869, 2.262808, 1], [13, -0.3065965, -0.3329449, 2.337012, 1], [14, -0.3010072, -0.6897376, 2.363042, 1], [15, -0.2820848, -0.751409, 2.250278, 1], [16, -0.1240711, 0.1707229, 2.284344, 1], [17, -0.1349853, -0.3459534, 2.380328, 1], [18, -0.1380791, -0.6673658, 2.41152, 1], [19, -0.09434755, -0.741388, 2.324939, 1], [20, -0.1977055, 0.7252224, 2.269976, 1], [21, -0.112009, 0.9759632, 1.752424, 1], [22, -0.1670936, 0.9859386, 1.82036, 1], [23, -0.129397, 0.9694442, 1.733974, 1], [24, -0.1146909, 0.9541203, 1.727778, 1]]
[[0, -0.2142621, 0.1766013, 2.31063, 1], [1, -0.2052516, 0.4949282, 2.291314, 1], [2, -0.1955053, 0.8010404, 2.26044, 1], [3, -0.1820746, 0.9069127, 2.259775, 1], [4, -0.3661074, 0.6795042, 2.210314, 1], [5, -0.2896233, 0.8061811, 2.023111, 1], [6, -0.1968444, 0.9472806, 1.863471, 1], [7, -0.1419453, 0.9779742, 1.830564, 1], [8, -0.06657008, 0.6771359, 2.216312, 1], [9, -0.07693557, 0.8382881, 1.971228, 1], [10, -0.1046974, 0.9876567, 1.795637, 1], [11, -0.1239129, 0.9897847, 1.797039, 1], [12, -0.2966759, 0.1730661, 2.261094, 1], [13, -0.306356, -0.3324303, 2.336684, 1], [14, -0.3006668, -0.6896854, 2.362941, 1], [15, -0.2812914, -0.7516145, 2.250504, 1], [16, -0.1246312, 0.1745495, 2.28377, 1], [17, -0.1348726, -0.3455754, 2.380005, 1], [18, -0.1375622, -0.6675571, 2.411673, 1], [19, -0.09414709, -0.7411946, 2.324213, 1], [20, -0.1980035, 0.7263938, 2.270124, 1], [21, -0.1114082, 0.9799668, 1.771118, 1], [22, -0.1499023, 1.015982, 1.824, 1], [23, -0.106901, 0.9763978, 1.753244, 1], [24, -0.05193584, 0.9248271, 1.743699, 1]]
[[0, -0.2139332, 0.1791291, 2.309721, 1], [1, -0.2051653, 0.4955126, 2.291613, 1], [2, -0.1954758, 0.800837, 2.262058, 1], [3, -0.1819592, 0.9066674, 2.261392, 1], [4, -0.3667021, 0.6790915, 2.215826, 1], [5, -0.292748, 0.808794, 2.029867, 1], [6, -0.1996208, 0.9483619, 1.868978, 1], [7, -0.1491848, 0.9747576, 1.866638, 1], [8, -0.06650289, 0.6770412, 2.217632, 1], [9, -0.07685507, 0.8448322, 1.980315, 1], [10, -0.1032117, 0.9900518, 1.800778, 1], [11, -0.1389502, 1.004868, 1.822881, 1], [12, -0.2963069, 0.1760009, 2.257838, 1], [13, -0.3062392, -0.3326608, 2.336639, 1], [14, -0.3004765, -0.6896165, 2.362996, 1], [15, -0.2821773, -0.7515151, 2.250329, 1], [16, -0.1242938, 0.1773023, 2.284519, 1], [17, -0.1346902, -0.3433157, 2.379189, 1], [18, -0.1376453, -0.6674252, 2.411637, 1], [19, -0.0941546, -0.7419112, 2.32564, 1], [20, -0.1979715, 0.726441, 2.271274, 1], [21, -0.1292023, 1.006792, 1.804932, 1], [22, -0.1935834, 0.987969, 1.825389, 1], [23, -0.1128323, 0.9914188, 1.771227, 1], [24, -0.09656147, 0.9634825, 1.784, 1]]
[[0, -0.2138116, 0.1792387, 2.309535, 1], [1, -0.2057028, 0.4943347, 2.291289, 1], [2, -0.1986523, 0.7941929, 2.261365, 1], [3, -0.1850656, 0.8998626, 2.260748, 1], [4, -0.3672403, 0.6688379, 2.208871, 1], [5, -0.2914877, 0.8250169, 2.027708, 1], [6, -0.1961994, 0.9658909, 1.869529, 1], [7, -0.2016389, 0.9623731, 1.895121, 1], [8, -0.07025315, 0.6745736, 2.229476, 1], [9, -0.07586911, 0.8504746, 1.994622, 1], [10, -0.1031033, 0.9985159, 1.817778, 1], [11, -0.1518177, 1.011339, 1.835743, 1], [12, -0.2960745, 0.1759678, 2.256625, 1], [13, -0.3062876, -0.3325497, 2.336611, 1], [14, -0.299753, -0.6894957, 2.363093, 1], [15, -0.2820777, -0.7516572, 2.250563, 1], [16, -0.1241481, 0.177499, 2.284783, 1], [17, -0.1346237, -0.3432361, 2.379037, 1], [18, -0.1366203, -0.6666435, 2.412187, 1], [19, -0.09468748, -0.7415025, 2.325545, 1], [20, -0.2003358, 0.7214798, 2.270771, 1], [21, -0.1274217, 1.011559, 1.819164, 1], [22, -0.1969389, 0.9889528, 1.812556, 1], [23, -0.121005, 0.9962367, 1.784232, 1], [24, -0.1078992, 0.9822189, 1.769667, 1]]
[[0, -0.2136081, 0.179892, 2.309288, 1], [1, -0.2061962, 0.4936095, 2.291156, 1], [2, -0.2008068, 0.7901164, 2.261326, 1], [3, -0.1872024, 0.8956854, 2.260735, 1], [4, -0.3661455, 0.6634727, 2.203092, 1], [5, -0.2926411, 0.827153, 2.029896, 1], [6, -0.2012267, 0.9852484, 1.888104, 1], [7, -0.2101443, 0.9750526, 1.904725, 1], [8, -0.06995655, 0.6784455, 2.241069, 1], [9, -0.07646938, 0.85547, 2.00632, 1], [10, -0.1132169, 1.023981, 1.853, 1], [11, -0.175054, 1.0133, 1.874267, 1], [12, -0.2955278, 0.1765068, 2.255234, 1], [13, -0.3062369, -0.3324714, 2.336679, 1], [14, -0.2993371, -0.6894148, 2.363158, 1], [15, -0.2829546, -0.7517135, 2.250546, 1], [16, -0.1241558, 0.1786712, 2.285623, 1], [17, -0.1345639, -0.3424294, 2.378641, 1], [18, -0.1363475, -0.6668532, 2.412251, 1], [19, -0.09471184, -0.7412603, 2.324639, 1], [20, -0.2021048, 0.7182345, 2.270741, 1], [21, -0.1246746, 1.025574, 1.842164, 1], [22, -0.2027641, 1.004721, 1.842719, 1], [23, -0.1900599, 1.025531, 1.834534, 1], [24, -0.1029537, 0.9952776, 1.8018, 1]]
[[0, -0.2134926, 0.1803303, 2.308891, 1], [1, -0.2069145, 0.4923813, 2.291024, 1], [2, -0.202807, 0.7859755, 2.261896, 1], [3, -0.1892036, 0.8914413, 2.261334, 1], [4, -0.3650173, 0.6601187, 2.199229, 1], [5, -0.2927054, 0.839627, 2.031071, 1], [6, -0.2000304, 0.9960735, 1.888224, 1], [7, -0.2192223, 0.9779243, 1.918863, 1], [8, -0.07053628, 0.6800773, 2.243468, 1], [9, -0.07657801, 0.8681405, 2.007596, 1], [10, -0.1177441, 1.040369, 1.860284, 1], [11, -0.1647956, 1.041862, 1.878942, 1], [12, -0.2953128, 0.1767332, 2.254756, 1], [13, -0.3062038, -0.3316907, 2.33635, 1], [14, -0.2992315, -0.6894246, 2.363093, 1], [15, -0.2837933, -0.7516734, 2.250295, 1], [16, -0.1241933, 0.1790843, 2.285492, 1], [17, -0.1344349, -0.3421353, 2.37813, 1], [18, -0.1364202, -0.6672288, 2.412313, 1], [19, -0.09505361, -0.7413337, 2.324014, 1], [20, -0.2038556, 0.7147099, 2.271138, 1], [21, -0.1267947, 1.037833, 1.861111, 1], [22, -0.2039667, 1.004731, 1.836021, 1], [23, -0.1841914, 1.034524, 1.848005, 1], [24, -0.1328183, 1.000252, 1.8216, 1]]
[[0, -0.2133559, 0.1810107, 2.308751, 1], [1, -0.2079191, 0.4913163, 2.291086, 1], [2, -0.2056899, 0.7823079, 2.262299, 1], [3, -0.1921193, 0.8876855, 2.261764, 1], [4, -0.3645864, 0.6582218, 2.196444, 1], [5, -0.2857122, 0.879032, 2.015832, 1], [6, -0.1846073, 1.030017, 1.872884, 1], [7, -0.2291325, 0.9818201, 1.924941, 1], [8, -0.0712924, 0.6817145, 2.245729, 1], [9, -0.07628378, 0.8741711, 2.013822, 1], [10, -0.1172082, 1.044436, 1.863972, 1], [11, -0.1691128, 1.037687, 1.873359, 1], [12, -0.2950357, 0.1770328, 2.254485, 1], [13, -0.3062288, -0.3313266, 2.336148, 1], [14, -0.2987836, -0.6892343, 2.363374, 1], [15, -0.283143, -0.7517231, 2.250827, 1], [16, -0.1243353, 0.1801681, 2.285728, 1], [17, -0.1342268, -0.3413893, 2.377248, 1], [18, -0.1363457, -0.666716, 2.412181, 1], [19, -0.09569257, -0.7408372, 2.323368, 1], [20, -0.2063035, 0.7116289, 2.271498, 1], [21, -0.1248476, 1.029081, 1.849643, 1], [22, -0.2085212, 1.014618, 1.8471, 1], [23, -0.1974394, 1.031039, 1.841192, 1], [24, -0.1122091, 1.027663, 1.846643, 1]]
[[0, -0.213338, 0.1811853, 2.308688, 1], [1, -0.2086733, 0.489765, 2.291418, 1], [2, -0.2068189, 0.7789603, 2.263346, 1], [3, -0.1932566, 0.8842542, 2.262838, 1], [4, -0.3636003, 0.6568568, 2.194762, 1], [5, -0.2930437, 0.8709656, 2.030306, 1], [6, -0.1971575, 1.027757, 1.890411, 1], [7, -0.209035, 1.045466, 1.900776, 1], [8, -0.07237349, 0.6829687, 2.246981, 1], [9, -0.07686006, 0.8832509, 2.019133, 1], [10, -0.1150153, 1.061771, 1.879579, 1], [11, -0.1141094, 1.054641, 1.888015, 1], [12, -0.2949569, 0.1770608, 2.254411, 1], [13, -0.3062425, -0.3313635, 2.336146, 1], [14, -0.2987007, -0.6894515, 2.363554, 1], [15, -0.2842003, -0.7518689, 2.250787, 1], [16, -0.124451, 0.1804989, 2.285768, 1], [17, -0.1342014, -0.3411461, 2.377004, 1], [18, -0.1362427, -0.6667151, 2.412126, 1], [19, -0.09565113, -0.7408369, 2.32327, 1], [20, -0.2074059, 0.7086109, 2.272402, 1], [21, -0.1985845, 1.055095, 1.884194, 1], [22, -0.2129621, 1.022256, 1.8552, 1], [23, -0.1195848, 1.050751, 1.877227, 1], [24, -0.1124022, 1.040698, 1.864, 1]]
[[0, -0.2133561, 0.18112, 2.308309, 1], [1, -0.2097532, 0.4877855, 2.29138, 1], [2, -0.2083782, 0.7762272, 2.264065, 1], [3, -0.1985529, 0.8845667, 2.267522, 1], [4, -0.3631722, 0.6561084, 2.193443, 1], [5, -0.2897529, 0.8909665, 2.021738, 1], [6, -0.1905111, 1.047966, 1.884812, 1], [7, -0.1843309, 1.052229, 1.888714, 1], [8, -0.07347907, 0.6842673, 2.248427, 1], [9, -0.07656682, 0.8895832, 2.023501, 1], [10, -0.1177808, 1.071591, 1.890128, 1], [11, -0.1214554, 1.049317, 1.878834, 1], [12, -0.2948264, 0.1768355, 2.254161, 1], [13, -0.3061097, -0.3321866, 2.335878, 1], [14, -0.2985881, -0.6895168, 2.363456, 1], [15, -0.2850452, -0.7519956, 2.250631, 1], [16, -0.1246784, 0.1805012, 2.28527, 1], [17, -0.1341853, -0.3411364, 2.376565, 1], [18, -0.1362238, -0.6668998, 2.412055, 1], [19, -0.09558444, -0.7409918, 2.323193, 1], [20, -0.2088818, 0.7059716, 2.272949, 1], [21, -0.1242906, 1.047413, 1.871226, 1], [22, -0.2102818, 1.040606, 1.8666, 1], [23, -0.1124683, 1.03226, 1.844229, 1], [24, -0.1117226, 1.025415, 1.832, 1]]
[[0, -0.2135794, 0.1816934, 2.308, 1], [1, -0.2106062, 0.4872081, 2.291445, 1], [2, -0.2096906, 0.7748898, 2.264478, 1], [3, -0.2002693, 0.8847865, 2.270766, 1], [4, -0.3611399, 0.6613451, 2.200634, 1], [5, -0.2901464, 0.8987194, 2.021118, 1], [6, -0.1949906, 1.064257, 1.892667, 1], [7, -0.2197903, 1.066624, 1.904523, 1], [8, -0.07494017, 0.6872249, 2.24986, 1], [9, -0.07676796, 0.8963209, 2.029746, 1], [10, -0.119552, 1.078352, 1.897012, 1], [11, -0.1195601, 1.048656, 1.87661, 1], [12, -0.2949032, 0.1770414, 2.25415, 1], [13, -0.3060843, -0.3321555, 2.335808, 1], [14, -0.2986255, -0.6896455, 2.363599, 1], [15, -0.2854078, -0.7519412, 2.250565, 1], [16, -0.1250952, 0.1813276, 2.284634, 1], [17, -0.1341237, -0.3403333, 2.375964, 1], [18, -0.1361004, -0.6668025, 2.411996, 1], [19, -0.09514422, -0.7409778, 2.323498, 1], [20, -0.2100962, 0.7048068, 2.273283, 1], [21, -0.1595918, 1.061796, 1.887064, 1], [22, -0.2173064, 1.054569, 1.883, 1], [23, -0.1174851, 1.044848, 1.866693, 1], [24, -0.1146993, 1.03416, 1.853472, 1]]
[[0, -0.2142135, 0.1832358, 2.306884, 1], [1, -0.2113807, 0.4869594, 2.291221, 1], [2, -0.2106061, 0.7739592, 2.264596, 1], [3, -0.2017557, 0.8841068, 2.271253, 1], [4, -0.3588178, 0.6695841, 2.210905, 1], [5, -0.2911385, 0.9038576, 2.021114, 1], [6, -0.1986891, 1.075661, 1.900065, 1], [7, -0.1824923, 1.142403, 1.865824, 1], [8, -0.07638426, 0.694764, 2.253227, 1], [9, -0.07706515, 0.9001585, 2.033849, 1], [10, -0.1299478, 1.089203, 1.917249, 1], [11, -0.1158039, 1.052765, 1.89033, 1], [12, -0.2951893, 0.1781998, 2.253919, 1], [13, -0.3060735, -0.3320148, 2.335166, 1], [14, -0.2986921, -0.689764, 2.363296, 1], [15, -0.2856947, -0.7515307, 2.249748, 1], [16, -0.1261889, 0.1829716, 2.282509, 1], [17, -0.1341431, -0.3385516, 2.374605, 1], [18, -0.1359739, -0.6667247, 2.411786, 1], [19, -0.09515847, -0.7410918, 2.323493, 1], [20, -0.2109707, 0.704057, 2.273317, 1], [21, -0.1224758, 1.137206, 1.848553, 1], [22, -0.1804313, 1.129501, 1.844752, 1], [23, -0.1149963, 1.047931, 1.872221, 1], [24, -0.1107397, 1.031974, 1.85775, 1]]
[[0, -0.2150913, 0.1864128, 2.306679, 1], [1, -0.2138015, 0.4890246, 2.292626, 1], [2, -0.2147691, 0.7767446, 2.268405, 1], [3, -0.2061512, 0.8867852, 2.27476, 1], [4, -0.3615614, 0.6813869, 2.222307, 1], [5, -0.2934779, 0.9105287, 2.023745, 1], [6, -0.2011186, 1.085643, 1.908185, 1], [7, -0.1438631, 1.06932, 1.92964, 1], [8, -0.08572897, 0.7135157, 2.260599, 1], [9, -0.07785388, 0.9079264, 2.039027, 1], [10, -0.131842, 1.090914, 1.912531, 1], [11, -0.1204031, 1.13793, 1.853113, 1], [12, -0.2956875, 0.1808519, 2.254321, 1], [13, -0.3060496, -0.3320808, 2.335124, 1], [14, -0.2986852, -0.6897618, 2.363303, 1], [15, -0.2841404, -0.751922, 2.250306, 1], [16, -0.1274342, 0.1863194, 2.281906, 1], [17, -0.1341315, -0.335503, 2.373276, 1], [18, -0.1359169, -0.6664619, 2.412061, 1], [19, -0.09538865, -0.7407967, 2.323497, 1], [20, -0.2146577, 0.7066008, 2.276451, 1], [21, -0.08404212, 1.064513, 1.91212, 1], [22, -0.1422497, 1.057328, 1.908, 1], [23, -0.1188773, 1.133823, 1.837242, 1], [24, -0.1152933, 1.116231, 1.821068, 1]]
[[0, -0.2150612, 0.1883207, 2.305965, 1], [1, -0.2151144, 0.4897009, 2.293056, 1], [2, -0.2179492, 0.7770431, 2.270298, 1], [3, -0.207856, 0.8864376, 2.275913, 1], [4, -0.3612972, 0.6802019, 2.229071, 1], [5, -0.2954302, 0.9130819, 2.026104, 1], [6, -0.2047883, 1.091152, 1.91429, 1], [7, -0.184457, 1.157049, 1.880641, 1], [8, -0.08492561, 0.7156484, 2.26388, 1], [9, -0.07909356, 0.9123483, 2.044581, 1], [10, -0.134218, 1.092974, 1.914877, 1], [11, -0.1240659, 1.140689, 1.855778, 1], [12, -0.2955292, 0.1825445, 2.253646, 1], [13, -0.3059206, -0.3310579, 2.33434, 1], [14, -0.2986546, -0.6898178, 2.363242, 1], [15, -0.2847275, -0.752056, 2.250242, 1], [16, -0.1275307, 0.1881512, 2.281372, 1], [17, -0.1340029, -0.3337996, 2.372445, 1], [18, -0.1360908, -0.6663063, 2.411989, 1], [19, -0.09579709, -0.7413362, 2.324376, 1], [20, -0.2173185, 0.7070186, 2.277937, 1], [21, -0.1244428, 1.151833, 1.863383, 1], [22, -0.182393, 1.144102, 1.859598, 1], [23, -0.1225232, 1.136578, 1.83991, 1], [24, -0.1172052, 1.117682, 1.822477, 1]]
[[0, -0.2156726, 0.1902317, 2.305037, 1], [1, -0.2164437, 0.4906887, 2.293104, 1], [2, -0.2193754, 0.7777383, 2.270867, 1], [3, -0.209101, 0.8869852, 2.276253, 1], [4, -0.3608979, 0.6823159, 2.230846, 1], [5, -0.2975031, 0.9164342, 2.028653, 1], [6, -0.2065276, 1.094827, 1.917753, 1], [7, -0.1868062, 1.165227, 1.894559, 1], [8, -0.08512814, 0.7177797, 2.265317, 1], [9, -0.07948751, 0.9156348, 2.04797, 1], [10, -0.1371671, 1.09889, 1.923804, 1], [11, -0.1282852, 1.144438, 1.862853, 1], [12, -0.2957987, 0.1843255, 2.252987, 1], [13, -0.3059346, -0.3298144, 2.33324, 1], [14, -0.2983345, -0.6899137, 2.362605, 1], [15, -0.2850808, -0.7525234, 2.249881, 1], [16, -0.1284697, 0.1900159, 2.280323, 1], [17, -0.1339058, -0.3319849, 2.371449, 1], [18, -0.1359509, -0.6674555, 2.411527, 1], [19, -0.0960902, -0.7418163, 2.32255, 1], [20, -0.218751, 0.7077668, 2.278414, 1], [21, -0.1256501, 1.159415, 1.875831, 1], [22, -0.1847312, 1.152283, 1.873514, 1], [23, -0.1248358, 1.140653, 1.847681, 1], [24, -0.1230938, 1.122737, 1.830813, 1]]
[[0, -0.216103, 0.1916841, 2.304706, 1], [1, -0.2178771, 0.4914727, 2.293654, 1], [2, -0.2216111, 0.7781069, 2.272367, 1], [3, -0.2103003, 0.8872684, 2.277966, 1], [4, -0.3609357, 0.6834502, 2.232342, 1], [5, -0.2997319, 0.918978, 2.031266, 1], [6, -0.211322, 1.100092, 1.923203, 1], [7, -0.189112, 1.169365, 1.89888, 1], [8, -0.08560369, 0.7181039, 2.265661, 1], [9, -0.07918194, 0.9191856, 2.057673, 1], [10, -0.1383446, 1.096488, 1.924853, 1], [11, -0.1263693, 1.143471, 1.865521, 1], [12, -0.2961861, 0.185733, 2.252613, 1], [13, -0.3061065, -0.3296076, 2.33269, 1], [14, -0.2982769, -0.6899207, 2.362578, 1], [15, -0.2855526, -0.7525178, 2.249784, 1], [16, -0.12891, 0.1913971, 2.280134, 1], [17, -0.1337913, -0.3308302, 2.370571, 1], [18, -0.1356789, -0.6673506, 2.411319, 1], [19, -0.09621164, -0.7417152, 2.322071, 1], [20, -0.220804, 0.7082402, 2.279687, 1], [21, -0.1273993, 1.162828, 1.880329, 1], [22, -0.187017, 1.156411, 1.877844, 1], [23, -0.1233788, 1.141052, 1.850742, 1], [24, -0.1212006, 1.12179, 1.833468, 1]]
[[0, -0.2162303, 0.1916899, 2.304585, 1], [1, -0.2180371, 0.4911089, 2.293376, 1], [2, -0.2212651, 0.7770492, 2.271493, 1], [3, -0.2104187, 0.8868725, 2.278224, 1], [4, -0.3589498, 0.6804531, 2.227981, 1], [5, -0.3015378, 0.9213572, 2.032824, 1], [6, -0.2139107, 1.105378, 1.929857, 1], [7, -0.2184343, 1.112469, 1.986534, 1], [8, -0.08597142, 0.7175832, 2.265343, 1], [9, -0.07877818, 0.920686, 2.06071, 1], [10, -0.1427785, 1.105489, 1.942772, 1], [11, -0.1314632, 1.071998, 1.928275, 1], [12, -0.29623, 0.1857336, 2.25266, 1], [13, -0.3061602, -0.3292792, 2.33182, 1], [14, -0.2983223, -0.6899107, 2.362554, 1], [15, -0.2842716, -0.7526162, 2.250015, 1], [16, -0.1292618, 0.1914052, 2.279546, 1], [17, -0.1336641, -0.3307839, 2.370163, 1], [18, -0.1354843, -0.667411, 2.411157, 1], [19, -0.09579021, -0.7416248, 2.321835, 1], [20, -0.2206514, 0.7073964, 2.279037, 1], [21, -0.1583013, 1.107637, 1.969068, 1], [22, -0.2160665, 1.10041, 1.965, 1], [23, -0.1260175, 1.061966, 1.897226, 1], [24, -0.1241511, 1.049372, 1.889, 1]]
[[0, -0.2166877, 0.1918705, 2.304092, 1], [1, -0.2183133, 0.4909119, 2.292935, 1], [2, -0.2210956, 0.7765529, 2.270785, 1], [3, -0.2107283, 0.8868076, 2.278209, 1], [4, -0.3593389, 0.680344, 2.228103, 1], [5, -0.303908, 0.9230105, 2.034774, 1], [6, -0.2163183, 1.109591, 1.93727, 1], [7, -0.2284845, 1.122048, 2.003526, 1], [8, -0.08590624, 0.716884, 2.265179, 1], [9, -0.07802297, 0.9228767, 2.067811, 1], [10, -0.1428157, 1.102995, 1.942373, 1], [11, -0.1383415, 1.088957, 1.956552, 1], [12, -0.2966467, 0.1858977, 2.252264, 1], [13, -0.3061852, -0.3293657, 2.331553, 1], [14, -0.298293, -0.689916, 2.362535, 1], [15, -0.2846534, -0.7524291, 2.249765, 1], [16, -0.1296759, 0.1915647, 2.279089, 1], [17, -0.1338425, -0.3307385, 2.369319, 1], [18, -0.1352715, -0.6675474, 2.410995, 1], [19, -0.09570298, -0.7414366, 2.321083, 1], [20, -0.220618, 0.7069833, 2.27844, 1], [21, -0.2249318, 1.117916, 1.996186, 1], [22, -0.2260296, 1.109993, 1.982, 1], [23, -0.1249915, 1.064871, 1.921756, 1], [24, -0.09959821, 1.025807, 1.882805, 1]]
