[['2, k, 0', [-0.0549722, -0.406243, 1.0]], ['2, k, 1', [-0.0493085, -0.0799931, 1.0]], ['2, k, 2', [-0.043537, 0.239344, 1.0]], ['2, k, 3', [-0.0311343, 0.408334, 1.0]], ['2, k, 4', [-0.212879, 0.126595, 1.0]], ['2, k, 5', [-0.283572, -0.138819, 1.0]], ['2, k, 6', [-0.282879, -0.386281, 1.0]], ['2, k, 7', [-0.267302, -0.448594, 1.0]], ['2, k, 8', [0.132729, 0.142059, 1.0]], ['2, k, 9', [0.183072, -0.131772, 1.0]], ['2, k, 10', [0.182929, -0.362067, 1.0]], ['2, k, 11', [0.15396, -0.44159, 1.0]], ['2, k, 12', [-0.132995, -0.404712, 1.0]], ['2, k, 13', [-0.191183, -0.904092, 1.0]], ['2, k, 14', [-0.194443, -1.24443, 1.0]], ['2, k, 15', [-0.219727, -1.29785, 1.0]], ['2, k, 16', [0.0244168, -0.397617, 1.0]], ['2, k, 17', [0.0797398, -0.853203, 1.0]], ['2, k, 18', [0.0386412, -1.23355, 1.0]], ['2, k, 19', [0.0762329, -1.29102, 1.0]], ['2, k, 20', [-0.0450041, 0.160463, 1.0]], ['2, k, 21', [-0.261881, -0.536538, 1.0]], ['2, k, 22', [-0.312256, -0.457341, 1.0]], ['2, k, 23', [0.143238, -0.523474, 1.0]], ['2, k, 24', [0.193239, -0.444064, 1.0]]]
[['2, k, 0', [-0.107471, -0.424848, 1.0]], ['2, k, 1', [-0.0824648, -0.101763, 1.0]], ['2, k, 2', [-0.0560617, 0.21457, 1.0]], ['2, k, 3', [-0.0545055, 0.387315, 1.0]], ['2, k, 4', [-0.246566, 0.123736, 1.0]], ['2, k, 5', [-0.428763, -0.0257983, 1.0]], ['2, k, 6', [-0.386624, -0.2424, 1.0]], ['2, k, 7', [-0.356124, -0.278902, 1.0]], ['2, k, 8', [0.122852, 0.113325, 1.0]], ['2, k, 9', [0.290826, -0.0665607, 1.0]], ['2, k, 10', [0.18541, -0.260944, 1.0]], ['2, k, 11', [0.135702, -0.309123, 1.0]], ['2, k, 12', [-0.187173, -0.415003, 1.0]], ['2, k, 13', [-0.225095, -0.776468, 1.0]], ['2, k, 14', [-0.207985, -1.14469, 1.0]], ['2, k, 15', [-0.212121, -1.18546, 1.0]], ['2, k, 16', [-0.0248536, -0.423814, 1.0]], ['2, k, 17', [0.0306757, -0.79352, 1.0]], ['2, k, 18', [0.0390481, -1.16369, 1.0]], ['2, k, 19', [0.0439006, -1.23784, 1.0]], ['2, k, 20', [-0.0611887, 0.136213, 1.0]], ['2, k, 21', [-0.331415, -0.369039, 1.0]], ['2, k, 22', [-0.404855, -0.299924, 1.0]], ['2, k, 23', [0.0853744, -0.396394, 1.0]], ['2, k, 24', [0.0820132, -0.262482, 1.0]]]
[['2, k, 0', [-0.100939, -0.427404, 1.0]], ['2, k, 1', [-0.0818184, -0.102472, 1.0]], ['2, k, 2', [-0.0586529, 0.21409, 1.0]], ['2, k, 3', [-0.0599975, 0.385994, 1.0]], ['2, k, 4', [-0.248631, 0.121408, 1.0]], ['2, k, 5', [-0.431501, -0.0336064, 1.0]], ['2, k, 6', [-0.381822, -0.249209, 1.0]], ['2, k, 7', [-0.356495, -0.285229, 1.0]], ['2, k, 8', [0.120704, 0.113554, 1.0]], ['2, k, 9', [0.291632, -0.0635723, 1.0]], ['2, k, 10', [0.190794, -0.260213, 1.0]], ['2, k, 11', [0.139083, -0.307034, 1.0]], ['2, k, 12', [-0.18068, -0.418951, 1.0]], ['2, k, 13', [-0.223415, -0.778709, 1.0]], ['2, k, 14', [-0.207963, -1.14482, 1.0]], ['2, k, 15', [-0.212781, -1.18531, 1.0]], ['2, k, 16', [-0.0183869, -0.424954, 1.0]], ['2, k, 17', [0.0351131, -0.793949, 1.0]], ['2, k, 18', [0.0392446, -1.16373, 1.0]], ['2, k, 19', [0.0446354, -1.23789, 1.0]], ['2, k, 20', [-0.0628176, 0.135779, 1.0]], ['2, k, 21', [-0.338032, -0.324418, 1.0]], ['2, k, 22', [-0.415854, -0.327117, 1.0]], ['2, k, 23', [0.0909181, -0.386214, 1.0]], ['2, k, 24', [0.0884202, -0.255329, 1.0]]]
[['2, k, 0', [-0.0973123, -0.428974, 1.0]], ['2, k, 1', [-0.0807623, -0.103316, 1.0]], ['2, k, 2', [-0.0595393, 0.213415, 1.0]], ['2, k, 3', [-0.0633755, 0.385997, 1.0]], ['2, k, 4', [-0.250876, 0.119698, 1.0]], ['2, k, 5', [-0.430906, -0.035517, 1.0]], ['2, k, 6', [-0.378035, -0.250646, 1.0]], ['2, k, 7', [-0.348969, -0.286862, 1.0]], ['2, k, 8', [0.118367, 0.114108, 1.0]], ['2, k, 9', [0.296343, -0.0600925, 1.0]], ['2, k, 10', [0.197318, -0.257517, 1.0]], ['2, k, 11', [0.150129, -0.305225, 1.0]], ['2, k, 12', [-0.177114, -0.421297, 1.0]], ['2, k, 13', [-0.215556, -0.782689, 1.0]], ['2, k, 14', [-0.205315, -1.14154, 1.0]], ['2, k, 15', [-0.211058, -1.18186, 1.0]], ['2, k, 16', [-0.0147678, -0.425727, 1.0]], ['2, k, 17', [0.0420651, -0.794265, 1.0]], ['2, k, 18', [0.039516, -1.16349, 1.0]], ['2, k, 19', [0.0431145, -1.23784, 1.0]], ['2, k, 20', [-0.0633885, 0.135162, 1.0]], ['2, k, 21', [-0.337792, -0.331605, 1.0]], ['2, k, 22', [-0.403198, -0.314842, 1.0]], ['2, k, 23', [0.0973901, -0.386749, 1.0]], ['2, k, 24', [0.095208, -0.259724, 1.0]]]
[['2, k, 0', [-0.0918289, -0.42999, 1.0]], ['2, k, 1', [-0.0789508, -0.10418, 1.0]], ['2, k, 2', [-0.0600727, 0.212843, 1.0]], ['2, k, 3', [-0.0667143, 0.385247, 1.0]], ['2, k, 4', [-0.251612, 0.118613, 1.0]], ['2, k, 5', [-0.430278, -0.0391265, 1.0]], ['2, k, 6', [-0.375112, -0.2537, 1.0]], ['2, k, 7', [-0.348354, -0.289674, 1.0]], ['2, k, 8', [0.117603, 0.114368, 1.0]], ['2, k, 9', [0.298681, -0.0569659, 1.0]], ['2, k, 10', [0.202301, -0.255664, 1.0]], ['2, k, 11', [0.158481, -0.304217, 1.0]], ['2, k, 12', [-0.171483, -0.423141, 1.0]], ['2, k, 13', [-0.213097, -0.783763, 1.0]], ['2, k, 14', [-0.204646, -1.14089, 1.0]], ['2, k, 15', [-0.211093, -1.18103, 1.0]], ['2, k, 16', [-0.00969756, -0.42592, 1.0]], ['2, k, 17', [0.0456662, -0.793862, 1.0]], ['2, k, 18', [0.0397107, -1.16323, 1.0]], ['2, k, 19', [0.0438549, -1.23765, 1.0]], ['2, k, 20', [-0.0636173, 0.134682, 1.0]], ['2, k, 21', [-0.347508, -0.336037, 1.0]], ['2, k, 22', [-0.402697, -0.338134, 1.0]], ['2, k, 23', [0.106762, -0.386576, 1.0]], ['2, k, 24', [0.10179, -0.253769, 1.0]]]
[['2, k, 0', [-0.086301, -0.430352, 1.0]], ['2, k, 1', [-0.0776784, -0.104805, 1.0]], ['2, k, 2', [-0.0618143, 0.211905, 1.0]], ['2, k, 3', [-0.0692086, 0.384663, 1.0]], ['2, k, 4', [-0.253043, 0.117879, 1.0]], ['2, k, 5', [-0.428148, -0.0412825, 1.0]], ['2, k, 6', [-0.372711, -0.255828, 1.0]], ['2, k, 7', [-0.348339, -0.291052, 1.0]], ['2, k, 8', [0.117028, 0.114739, 1.0]], ['2, k, 9', [0.302536, -0.0517767, 1.0]], ['2, k, 10', [0.199573, -0.262921, 1.0]], ['2, k, 11', [0.152119, -0.311854, 1.0]], ['2, k, 12', [-0.16621, -0.42426, 1.0]], ['2, k, 13', [-0.207815, -0.785764, 1.0]], ['2, k, 14', [-0.203322, -1.14024, 1.0]], ['2, k, 15', [-0.210353, -1.18016, 1.0]], ['2, k, 16', [-0.00400899, -0.425425, 1.0]], ['2, k, 17', [0.049443, -0.79291, 1.0]], ['2, k, 18', [0.0408351, -1.16074, 1.0]], ['2, k, 19', [0.0310684, -1.20045, 1.0]], ['2, k, 20', [-0.0645288, 0.133953, 1.0]], ['2, k, 21', [-0.385261, -0.351052, 1.0]], ['2, k, 22', [-0.39722, -0.316464, 1.0]], ['2, k, 23', [0.1111, -0.395855, 1.0]], ['2, k, 24', [0.103639, -0.264475, 1.0]]]
[['2, k, 0', [-0.0806221, -0.430455, 1.0]], ['2, k, 1', [-0.0758475, -0.105253, 1.0]], ['2, k, 2', [-0.0627879, 0.211448, 1.0]], ['2, k, 3', [-0.0722925, 0.38484, 1.0]], ['2, k, 4', [-0.253258, 0.117618, 1.0]], ['2, k, 5', [-0.426458, -0.044548, 1.0]], ['2, k, 6', [-0.368999, -0.258579, 1.0]], ['2, k, 7', [-0.333317, -0.287295, 1.0]], ['2, k, 8', [0.114997, 0.115547, 1.0]], ['2, k, 9', [0.303371, -0.04703, 1.0]], ['2, k, 10', [0.200322, -0.266524, 1.0]], ['2, k, 11', [0.160283, -0.314526, 1.0]], ['2, k, 12', [-0.160413, -0.425259, 1.0]], ['2, k, 13', [-0.203358, -0.786294, 1.0]], ['2, k, 14', [-0.203307, -1.1404, 1.0]], ['2, k, 15', [-0.210313, -1.18016, 1.0]], ['2, k, 16', [0.00138166, -0.424667, 1.0]], ['2, k, 17', [0.053575, -0.792706, 1.0]], ['2, k, 18', [0.0419252, -1.15989, 1.0]], ['2, k, 19', [0.03217, -1.19944, 1.0]], ['2, k, 20', [-0.0649471, 0.133551, 1.0]], ['2, k, 21', [-0.33765, -0.346768, 1.0]], ['2, k, 22', [-0.380956, -0.345538, 1.0]], ['2, k, 23', [0.116574, -0.402889, 1.0]], ['2, k, 24', [0.114123, -0.268559, 1.0]]]
[['2, k, 0', [-0.0754361, -0.430114, 1.0]], ['2, k, 1', [-0.0742545, -0.105284, 1.0]], ['2, k, 2', [-0.0640763, 0.21148, 1.0]], ['2, k, 3', [-0.0758146, 0.384113, 1.0]], ['2, k, 4', [-0.254879, 0.115921, 1.0]], ['2, k, 5', [-0.424287, -0.0457799, 1.0]], ['2, k, 6', [-0.353907, -0.256012, 1.0]], ['2, k, 7', [-0.32766, -0.29486, 1.0]], ['2, k, 8', [0.11287, 0.117703, 1.0]], ['2, k, 9', [0.306474, -0.0426057, 1.0]], ['2, k, 10', [0.203093, -0.270749, 1.0]], ['2, k, 11', [0.174468, -0.314436, 1.0]], ['2, k, 12', [-0.154699, -0.425952, 1.0]], ['2, k, 13', [-0.19869, -0.786757, 1.0]], ['2, k, 14', [-0.202056, -1.14247, 1.0]], ['2, k, 15', [-0.209454, -1.18207, 1.0]], ['2, k, 16', [0.00604902, -0.423398, 1.0]], ['2, k, 17', [0.058979, -0.791465, 1.0]], ['2, k, 18', [0.0424379, -1.15919, 1.0]], ['2, k, 19', [0.0323001, -1.19861, 1.0]], ['2, k, 20', [-0.0655357, 0.133507, 1.0]], ['2, k, 21', [-0.327702, -0.344879, 1.0]], ['2, k, 22', [-0.380073, -0.330549, 1.0]], ['2, k, 23', [0.134309, -0.410994, 1.0]], ['2, k, 24', [0.127551, -0.276388, 1.0]]]
[['2, k, 0', [-0.0697575, -0.429967, 1.0]], ['2, k, 1', [-0.0714094, -0.105489, 1.0]], ['2, k, 2', [-0.0642245, 0.211407, 1.0]], ['2, k, 3', [-0.0791074, 0.382902, 1.0]], ['2, k, 4', [-0.25473, 0.114911, 1.0]], ['2, k, 5', [-0.420445, -0.0473763, 1.0]], ['2, k, 6', [-0.349849, -0.257481, 1.0]], ['2, k, 7', [-0.318289, -0.294971, 1.0]], ['2, k, 8', [0.112508, 0.118255, 1.0]], ['2, k, 9', [0.307708, -0.0376463, 1.0]], ['2, k, 10', [0.229413, -0.253719, 1.0]], ['2, k, 11', [0.18862, -0.300612, 1.0]], ['2, k, 12', [-0.149418, -0.426462, 1.0]], ['2, k, 13', [-0.195431, -0.786915, 1.0]], ['2, k, 14', [-0.201662, -1.14197, 1.0]], ['2, k, 15', [-0.209221, -1.18149, 1.0]], ['2, k, 16', [0.0118639, -0.422535, 1.0]], ['2, k, 17', [0.0704708, -0.815553, 1.0]], ['2, k, 18', [0.0426395, -1.15912, 1.0]], ['2, k, 19', [0.0323432, -1.19846, 1.0]], ['2, k, 20', [-0.0655179, 0.13343, 1.0]], ['2, k, 21', [-0.334405, -0.349393, 1.0]], ['2, k, 22', [-0.374233, -0.353345, 1.0]], ['2, k, 23', [0.142957, -0.386417, 1.0]], ['2, k, 24', [0.135537, -0.257406, 1.0]]]
[['2, k, 0', [-0.0637338, -0.429824, 1.0]], ['2, k, 1', [-0.0697576, -0.105421, 1.0]], ['2, k, 2', [-0.0655716, 0.211566, 1.0]], ['2, k, 3', [-0.0812734, 0.383465, 1.0]], ['2, k, 4', [-0.255011, 0.114396, 1.0]], ['2, k, 5', [-0.417348, -0.0516952, 1.0]], ['2, k, 6', [-0.343776, -0.260736, 1.0]], ['2, k, 7', [-0.311619, -0.29671, 1.0]], ['2, k, 8', [0.111261, 0.119789, 1.0]], ['2, k, 9', [0.308046, -0.0347704, 1.0]], ['2, k, 10', [0.23848, -0.249614, 1.0]], ['2, k, 11', [0.197118, -0.300208, 1.0]], ['2, k, 12', [-0.143804, -0.427517, 1.0]], ['2, k, 13', [-0.183079, -0.810056, 1.0]], ['2, k, 14', [-0.200324, -1.1412, 1.0]], ['2, k, 15', [-0.207919, -1.18064, 1.0]], ['2, k, 16', [0.0182922, -0.421077, 1.0]], ['2, k, 17', [0.0781041, -0.788017, 1.0]], ['2, k, 18', [0.0426186, -1.15884, 1.0]], ['2, k, 19', [0.0323008, -1.1981, 1.0]], ['2, k, 20', [-0.0659563, 0.13348, 1.0]], ['2, k, 21', [-0.289281, -0.355045, 1.0]], ['2, k, 22', [-0.355645, -0.3335, 1.0]], ['2, k, 23', [0.146097, -0.386442, 1.0]], ['2, k, 24', [0.141817, -0.257637, 1.0]]]
[['2, k, 0', [-0.0573697, -0.429265, 1.0]], ['2, k, 1', [-0.066666, -0.105749, 1.0]], ['2, k, 2', [-0.0658142, 0.211233, 1.0]], ['2, k, 3', [-0.0833601, 0.383063, 1.0]], ['2, k, 4', [-0.254995, 0.114407, 1.0]], ['2, k, 5', [-0.412385, -0.0563231, 1.0]], ['2, k, 6', [-0.337305, -0.264757, 1.0]], ['2, k, 7', [-0.296598, -0.296593, 1.0]], ['2, k, 8', [0.110706, 0.120527, 1.0]], ['2, k, 9', [0.309191, -0.0302975, 1.0]], ['2, k, 10', [0.245267, -0.24645, 1.0]], ['2, k, 11', [0.203151, -0.295246, 1.0]], ['2, k, 12', [-0.137277, -0.427875, 1.0]], ['2, k, 13', [-0.175932, -0.7889, 1.0]], ['2, k, 14', [-0.19941, -1.14281, 1.0]], ['2, k, 15', [-0.207016, -1.18222, 1.0]], ['2, k, 16', [0.0242496, -0.419673, 1.0]], ['2, k, 17', [0.0791125, -0.787681, 1.0]], ['2, k, 18', [0.0435942, -1.15724, 1.0]], ['2, k, 19', [0.0332643, -1.1965, 1.0]], ['2, k, 20', [-0.065931, 0.13325, 1.0]], ['2, k, 21', [-0.27149, -0.334039, 1.0]], ['2, k, 22', [-0.300762, -0.337805, 1.0]], ['2, k, 23', [0.161193, -0.387692, 1.0]], ['2, k, 24', [0.151415, -0.256015, 1.0]]]
[['2, k, 0', [-0.0503155, -0.431104, 1.0]], ['2, k, 1', [-0.0645111, -0.106728, 1.0]], ['2, k, 2', [-0.067283, 0.210394, 1.0]], ['2, k, 3', [-0.0855056, 0.382348, 1.0]], ['2, k, 4', [-0.25494, 0.114231, 1.0]], ['2, k, 5', [-0.405828, -0.071447, 1.0]], ['2, k, 6', [-0.32421, -0.27734, 1.0]], ['2, k, 7', [-0.292895, -0.311697, 1.0]], ['2, k, 8', [0.110156, 0.120269, 1.0]], ['2, k, 9', [0.310273, -0.0267296, 1.0]], ['2, k, 10', [0.255495, -0.240602, 1.0]], ['2, k, 11', [0.217381, -0.293656, 1.0]], ['2, k, 12', [-0.130526, -0.430467, 1.0]], ['2, k, 13', [-0.175724, -0.790008, 1.0]], ['2, k, 14', [-0.198413, -1.14293, 1.0]], ['2, k, 15', [-0.206105, -1.18233, 1.0]], ['2, k, 16', [0.0313473, -0.420735, 1.0]], ['2, k, 17', [0.0819017, -0.789027, 1.0]], ['2, k, 18', [0.0457213, -1.15514, 1.0]], ['2, k, 19', [0.0352924, -1.19441, 1.0]], ['2, k, 20', [-0.0663907, 0.132644, 1.0]], ['2, k, 21', [-0.277473, -0.351214, 1.0]], ['2, k, 22', [-0.34122, -0.305773, 1.0]], ['2, k, 23', [0.183934, -0.383762, 1.0]], ['2, k, 24', [0.168027, -0.249711, 1.0]]]
[['2, k, 0', [-0.0453015, -0.430872, 1.0]], ['2, k, 1', [-0.0625775, -0.106821, 1.0]], ['2, k, 2', [-0.0681202, 0.210228, 1.0]], ['2, k, 3', [-0.0879401, 0.382171, 1.0]], ['2, k, 4', [-0.25495, 0.114244, 1.0]], ['2, k, 5', [-0.404839, -0.0729903, 1.0]], ['2, k, 6', [-0.321469, -0.27814, 1.0]], ['2, k, 7', [-0.286363, -0.312692, 1.0]], ['2, k, 8', [0.110199, 0.120478, 1.0]], ['2, k, 9', [0.313959, -0.0216218, 1.0]], ['2, k, 10', [0.25686, -0.239692, 1.0]], ['2, k, 11', [0.216681, -0.293218, 1.0]], ['2, k, 12', [-0.125697, -0.430834, 1.0]], ['2, k, 13', [-0.172958, -0.815657, 1.0]], ['2, k, 14', [-0.196769, -1.14343, 1.0]], ['2, k, 15', [-0.20447, -1.18285, 1.0]], ['2, k, 16', [0.0363927, -0.419904, 1.0]], ['2, k, 17', [0.0873792, -0.788071, 1.0]], ['2, k, 18', [0.0466661, -1.15462, 1.0]], ['2, k, 19', [0.0362371, -1.19391, 1.0]], ['2, k, 20', [-0.0665768, 0.132528, 1.0]], ['2, k, 21', [-0.267455, -0.353249, 1.0]], ['2, k, 22', [-0.322281, -0.30538, 1.0]], ['2, k, 23', [0.176199, -0.380006, 1.0]], ['2, k, 24', [0.168334, -0.253006, 1.0]]]
[['2, k, 0', [-0.0363363, -0.429647, 1.0]], ['2, k, 1', [-0.0595016, -0.106574, 1.0]], ['2, k, 2', [-0.069067, 0.210139, 1.0]], ['2, k, 3', [-0.0898279, 0.381695, 1.0]], ['2, k, 4', [-0.254949, 0.114204, 1.0]], ['2, k, 5', [-0.399437, -0.0695775, 1.0]], ['2, k, 6', [-0.31921, -0.275772, 1.0]], ['2, k, 7', [-0.288984, -0.301865, 1.0]], ['2, k, 8', [0.109409, 0.121723, 1.0]], ['2, k, 9', [0.314532, -0.0205922, 1.0]], ['2, k, 10', [0.257438, -0.239942, 1.0]], ['2, k, 11', [0.222146, -0.291689, 1.0]], ['2, k, 12', [-0.117212, -0.430921, 1.0]], ['2, k, 13', [-0.172012, -0.816048, 1.0]], ['2, k, 14', [-0.194562, -1.14394, 1.0]], ['2, k, 15', [-0.202437, -1.18345, 1.0]], ['2, k, 16', [0.0456624, -0.417336, 1.0]], ['2, k, 17', [0.0910463, -0.786564, 1.0]], ['2, k, 18', [0.0469744, -1.15384, 1.0]], ['2, k, 19', [0.0363905, -1.19325, 1.0]], ['2, k, 20', [-0.0666755, 0.132486, 1.0]], ['2, k, 21', [-0.286839, -0.36789, 1.0]], ['2, k, 22', [-0.324957, -0.339104, 1.0]], ['2, k, 23', [0.179017, -0.379456, 1.0]], ['2, k, 24', [0.170387, -0.247236, 1.0]]]
[['2, k, 0', [-0.0335169, -0.429937, 1.0]], ['2, k, 1', [-0.0585149, -0.1067, 1.0]], ['2, k, 2', [-0.070887, 0.209907, 1.0]], ['2, k, 3', [-0.0918272, 0.381003, 1.0]], ['2, k, 4', [-0.254727, 0.113725, 1.0]], ['2, k, 5', [-0.393952, -0.0756839, 1.0]], ['2, k, 6', [-0.311947, -0.280997, 1.0]], ['2, k, 7', [-0.283451, -0.307608, 1.0]], ['2, k, 8', [0.109381, 0.123368, 1.0]], ['2, k, 9', [0.31553, -0.0185068, 1.0]], ['2, k, 10', [0.258272, -0.250162, 1.0]], ['2, k, 11', [0.214857, -0.306007, 1.0]], ['2, k, 12', [-0.113896, -0.431487, 1.0]], ['2, k, 13', [-0.169138, -0.819866, 1.0]], ['2, k, 14', [-0.19456, -1.15099, 1.0]], ['2, k, 15', [-0.202579, -1.19056, 1.0]], ['2, k, 16', [0.0478911, -0.417437, 1.0]], ['2, k, 17', [0.0945892, -0.785914, 1.0]], ['2, k, 18', [0.04673, -1.15572, 1.0]], ['2, k, 19', [0.0360091, -1.19523, 1.0]], ['2, k, 20', [-0.0672688, 0.132298, 1.0]], ['2, k, 21', [-0.284179, -0.368042, 1.0]], ['2, k, 22', [-0.314437, -0.376334, 1.0]], ['2, k, 23', [0.183145, -0.391037, 1.0]], ['2, k, 24', [0.169598, -0.256913, 1.0]]]
[['2, k, 0', [-0.0245291, -0.429888, 1.0]], ['2, k, 1', [-0.0554438, -0.106812, 1.0]], ['2, k, 2', [-0.0720785, 0.209737, 1.0]], ['2, k, 3', [-0.0933227, 0.380144, 1.0]], ['2, k, 4', [-0.254523, 0.109138, 1.0]], ['2, k, 5', [-0.392444, -0.0839785, 1.0]], ['2, k, 6', [-0.306556, -0.287594, 1.0]], ['2, k, 7', [-0.285481, -0.306383, 1.0]], ['2, k, 8', [0.108908, 0.124975, 1.0]], ['2, k, 9', [0.31799, -0.0159559, 1.0]], ['2, k, 10', [0.26311, -0.246362, 1.0]], ['2, k, 11', [0.225981, -0.297492, 1.0]], ['2, k, 12', [-0.104611, -0.432113, 1.0]], ['2, k, 13', [-0.167249, -0.819895, 1.0]], ['2, k, 14', [-0.19425, -1.15086, 1.0]], ['2, k, 15', [-0.202586, -1.19071, 1.0]], ['2, k, 16', [0.0562518, -0.416743, 1.0]], ['2, k, 17', [0.0992151, -0.786876, 1.0]], ['2, k, 18', [0.0480022, -1.15519, 1.0]], ['2, k, 19', [0.036953, -1.195, 1.0]], ['2, k, 20', [-0.0675002, 0.132192, 1.0]], ['2, k, 21', [-0.304653, -0.381626, 1.0]], ['2, k, 22', [-0.325503, -0.337388, 1.0]], ['2, k, 23', [0.189354, -0.389638, 1.0]], ['2, k, 24', [0.178973, -0.258423, 1.0]]]
[['2, k, 0', [-0.020143, -0.430109, 1.0]], ['2, k, 1', [-0.052941, -0.10728, 1.0]], ['2, k, 2', [-0.0730507, 0.208848, 1.0]], ['2, k, 3', [-0.0951913, 0.378224, 1.0]], ['2, k, 4', [-0.254309, 0.106825, 1.0]], ['2, k, 5', [-0.391313, -0.0875453, 1.0]], ['2, k, 6', [-0.301909, -0.289519, 1.0]], ['2, k, 7', [-0.273101, -0.309012, 1.0]], ['2, k, 8', [0.108375, 0.125285, 1.0]], ['2, k, 9', [0.321724, -0.0123708, 1.0]], ['2, k, 10', [0.280807, -0.229703, 1.0]], ['2, k, 11', [0.241364, -0.282408, 1.0]], ['2, k, 12', [-0.10051, -0.432769, 1.0]], ['2, k, 13', [-0.157128, -0.791863, 1.0]], ['2, k, 14', [-0.194012, -1.15196, 1.0]], ['2, k, 15', [-0.202485, -1.19207, 1.0]], ['2, k, 16', [0.0607904, -0.416523, 1.0]], ['2, k, 17', [0.103877, -0.786464, 1.0]], ['2, k, 18', [0.0487534, -1.15537, 1.0]], ['2, k, 19', [0.0375624, -1.19543, 1.0]], ['2, k, 20', [-0.0676236, 0.131571, 1.0]], ['2, k, 21', [-0.305747, -0.383301, 1.0]], ['2, k, 22', [-0.317012, -0.331615, 1.0]], ['2, k, 23', [0.212361, -0.370618, 1.0]], ['2, k, 24', [0.186212, -0.244169, 1.0]]]
[['2, k, 0', [-0.0141427, -0.429888, 1.0]], ['2, k, 1', [-0.050237, -0.107741, 1.0]], ['2, k, 2', [-0.0740296, 0.207532, 1.0]], ['2, k, 3', [-0.0957537, 0.376286, 1.0]], ['2, k, 4', [-0.253189, 0.103547, 1.0]], ['2, k, 5', [-0.388691, -0.119638, 1.0]], ['2, k, 6', [-0.272351, -0.307203, 1.0]], ['2, k, 7', [-0.259128, -0.332028, 1.0]], ['2, k, 8', [0.108625, 0.125725, 1.0]], ['2, k, 9', [0.323376, -0.00995262, 1.0]], ['2, k, 10', [0.284256, -0.227484, 1.0]], ['2, k, 11', [0.23861, -0.285857, 1.0]], ['2, k, 12', [-0.0951668, -0.433072, 1.0]], ['2, k, 13', [-0.157096, -0.793099, 1.0]], ['2, k, 14', [-0.193733, -1.15192, 1.0]], ['2, k, 15', [-0.201829, -1.19249, 1.0]], ['2, k, 16', [0.0673055, -0.415788, 1.0]], ['2, k, 17', [0.107923, -0.786481, 1.0]], ['2, k, 18', [0.0492932, -1.15564, 1.0]], ['2, k, 19', [0.0384766, -1.19617, 1.0]], ['2, k, 20', [-0.0676439, 0.130561, 1.0]], ['2, k, 21', [-0.257456, -0.372974, 1.0]], ['2, k, 22', [-0.306625, -0.366721, 1.0]], ['2, k, 23', [0.205367, -0.371659, 1.0]], ['2, k, 24', [0.184017, -0.240166, 1.0]]]
[['2, k, 0', [-0.0107175, -0.430257, 1.0]], ['2, k, 1', [-0.0476523, -0.108247, 1.0]], ['2, k, 2', [-0.0738726, 0.206964, 1.0]], ['2, k, 3', [-0.0947418, 0.375922, 1.0]], ['2, k, 4', [-0.250568, 0.102938, 1.0]], ['2, k, 5', [-0.383651, -0.10158, 1.0]], ['2, k, 6', [-0.277691, -0.296696, 1.0]], ['2, k, 7', [-0.253484, -0.326084, 1.0]], ['2, k, 8', [0.109326, 0.125721, 1.0]], ['2, k, 9', [0.326409, -0.00808305, 1.0]], ['2, k, 10', [0.280959, -0.237571, 1.0]], ['2, k, 11', [0.235526, -0.294015, 1.0]], ['2, k, 12', [-0.0916512, -0.433324, 1.0]], ['2, k, 13', [-0.156874, -0.794726, 1.0]], ['2, k, 14', [-0.193244, -1.15115, 1.0]], ['2, k, 15', [-0.20061, -1.19213, 1.0]], ['2, k, 16', [0.0705239, -0.416316, 1.0]], ['2, k, 17', [0.113793, -0.78671, 1.0]], ['2, k, 18', [0.0509043, -1.155, 1.0]], ['2, k, 19', [0.0408057, -1.19594, 1.0]], ['2, k, 20', [-0.0672511, 0.130017, 1.0]], ['2, k, 21', [-0.25547, -0.374231, 1.0]], ['2, k, 22', [-0.294758, -0.364515, 1.0]], ['2, k, 23', [0.200819, -0.37852, 1.0]], ['2, k, 24', [0.186908, -0.247848, 1.0]]]
