[[0, -0.1698548, 0.2151062, 2.892449, 1], [1, -0.1718774, 0.5317618, 2.856841, 1], [2, -0.1719675, 0.8381958, 2.808091, 1], [3, -0.1761922, 0.9876651, 2.80007, 1], [4, -0.3576578, 0.6955282, 2.792433, 1], [5, -0.4088164, 0.4464462, 2.841347, 1], [6, -0.3874489, 0.2236253, 2.785489, 1], [7, -0.3625927, 0.1469054, 2.781933, 1], [8, 0.01973139, 0.7063568, 2.820436, 1], [9, 0.05797505, 0.4550121, 2.871381, 1], [10, 0.06331444, 0.2040778, 2.813416, 1], [11, 0.05274882, 0.1228636, 2.779382, 1], [12, -0.2483539, 0.2101221, 2.851675, 1], [13, -0.2802817, -0.1249987, 2.919256, 1], [14, -0.3088966, -0.5561829, 3.035948, 1], [15, -0.3076299, -0.6389496, 2.947912, 1], [16, -0.08696475, 0.2147545, 2.861009, 1], [17, -0.06038693, -0.1016332, 2.929917, 1], [18, -0.06786885, -0.5328861, 3.05251, 1], [19, -0.03447449, -0.6245111, 2.995313, 1], [20, -0.1721219, 0.7630133, 2.822463, 1], [21, -0.353984, 0.06840947, 2.778488, 1], [22, -0.3200794, 0.1392398, 2.760467, 1], [23, 0.04625546, 0.05557119, 2.749229, 1], [24, 0.08475157, 0.1412878, 2.724214, 1]]
[[0, -0.1753445, 0.2092359, 2.883979, 1], [1, -0.1728527, 0.5277563, 2.8554, 1], [2, -0.1695226, 0.836971, 2.814984, 1], [3, -0.1667782, 0.9865723, 2.809937, 1], [4, -0.3505976, 0.6916848, 2.795299, 1], [5, -0.4043251, 0.4441881, 2.84774, 1], [6, -0.3982206, 0.2193461, 2.806095, 1], [7, -0.3751321, 0.1392576, 2.790247, 1], [8, -0.001817264, 0.7069173, 2.809205, 1], [9, 0.07330313, 0.4549423, 2.804592, 1], [10, 0.1005569, 0.5409458, 2.600061, 1], [11, 0.108807, 0.5725794, 2.542897, 1], [12, -0.2533684, 0.2046572, 2.843337, 1], [13, -0.284848, -0.1286381, 2.911417, 1], [14, -0.3062142, -0.5556824, 3.034664, 1], [15, -0.3017696, -0.6398157, 2.945614, 1], [16, -0.09290887, 0.2086008, 2.852055, 1], [17, -0.06700502, -0.1084083, 2.919199, 1], [18, -0.07098149, -0.5312746, 3.047337, 1], [19, -0.04623155, -0.6220974, 2.978006, 1], [20, -0.1705787, 0.7610396, 2.827107, 1], [21, -0.3643386, 0.05763721, 2.778386, 1], [22, -0.3316461, 0.1450404, 2.767294, 1], [23, 0.1087373, 0.6124393, 2.448827, 1], [24, 0.1409827, 0.561843, 2.534667, 1]]
[[0, -0.1753486, 0.2092322, 2.883968, 1], [1, -0.1728773, 0.5277519, 2.855398, 1], [2, -0.1696203, 0.8369493, 2.815027, 1], [3, -0.1671064, 0.9864632, 2.810021, 1], [4, -0.3507078, 0.6915697, 2.795411, 1], [5, -0.4043875, 0.4439927, 2.847607, 1], [6, -0.3982141, 0.2193739, 2.806027, 1], [7, -0.3742386, 0.1375608, 2.789428, 1], [8, -0.001197097, 0.7066298, 2.812005, 1], [9, 0.06911986, 0.4530658, 2.802008, 1], [10, 0.1090227, 0.4844829, 2.597515, 1], [11, 0.1139613, 0.5239373, 2.534886, 1], [12, -0.2533727, 0.2046373, 2.843314, 1], [13, -0.2848185, -0.1286882, 2.911362, 1], [14, -0.3061954, -0.5559853, 3.034654, 1], [15, -0.3019598, -0.6400067, 2.945421, 1], [16, -0.09291239, 0.208604, 2.852054, 1], [17, -0.06701763, -0.1082568, 2.91962, 1], [18, -0.07073674, -0.5315209, 3.047076, 1], [19, -0.047715, -0.6228365, 2.977988, 1], [20, -0.1706468, 0.761025, 2.827136, 1], [21, -0.3664548, 0.05975578, 2.776641, 1], [22, -0.332249, 0.1542377, 2.774197, 1], [23, 0.106031, 0.5550937, 2.446495, 1], [24, 0.1560602, 0.5362273, 2.537693, 1]]
[[0, -0.1752831, 0.2089953, 2.883753, 1], [1, -0.1728767, 0.5276487, 2.855393, 1], [2, -0.1696831, 0.836812, 2.815228, 1], [3, -0.1676594, 0.9861701, 2.810363, 1], [4, -0.3510246, 0.6907569, 2.79538, 1], [5, -0.4046011, 0.4431609, 2.847574, 1], [6, -0.398059, 0.2194012, 2.805727, 1], [7, -0.3741112, 0.1377628, 2.789079, 1], [8, 0.005382635, 0.7042611, 2.813138, 1], [9, 0.06534941, 0.4479596, 2.796598, 1], [10, 0.1130194, 0.4502028, 2.601672, 1], [11, 0.1209099, 0.4697331, 2.536029, 1], [12, -0.253309, 0.2043673, 2.843178, 1], [13, -0.2849828, -0.1294566, 2.911697, 1], [14, -0.3055803, -0.5557094, 3.034409, 1], [15, -0.3020029, -0.6399834, 2.945585, 1], [16, -0.09285036, 0.2084133, 2.851804, 1], [17, -0.06707926, -0.1083412, 2.919689, 1], [18, -0.07067485, -0.5314894, 3.046931, 1], [19, -0.04774362, -0.6228686, 2.977966, 1], [20, -0.1706816, 0.7609037, 2.827269, 1], [21, -0.3655666, 0.05884026, 2.779236, 1], [22, -0.3321757, 0.1527951, 2.773249, 1], [23, 0.1256458, 0.4895709, 2.447294, 1], [24, 0.1661083, 0.4863869, 2.540375, 1]]
[[0, -0.17527, 0.208923, 2.883704, 1], [1, -0.1729622, 0.5275948, 2.855373, 1], [2, -0.1700389, 0.8367435, 2.815286, 1], [3, -0.1682973, 0.98601, 2.810957, 1], [4, -0.3512317, 0.6904554, 2.795533, 1], [5, -0.4045713, 0.4428325, 2.847813, 1], [6, -0.3980767, 0.2195143, 2.80548, 1], [7, -0.3738869, 0.137615, 2.787487, 1], [8, 0.01010197, 0.7025952, 2.815727, 1], [9, 0.06195286, 0.4445318, 2.797299, 1], [10, 0.07467358, 0.3751132, 2.591568, 1], [11, 0.1248938, 0.4161503, 2.538289, 1], [12, -0.2533046, 0.2043035, 2.843165, 1], [13, -0.284586, -0.1299762, 2.911962, 1], [14, -0.3056346, -0.5557235, 3.034413, 1], [15, -0.3021626, -0.6401175, 2.945791, 1], [16, -0.09282849, 0.2083365, 2.851731, 1], [17, -0.06708947, -0.1083823, 2.91972, 1], [18, -0.07055381, -0.5314877, 3.046908, 1], [19, -0.0462135, -0.6233476, 2.980342, 1], [20, -0.1709391, 0.7608389, 2.827306, 1], [21, -0.3678815, 0.05796792, 2.779999, 1], [22, -0.3319899, 0.1542052, 2.773273, 1], [23, 0.1374925, 0.4276517, 2.459352, 1], [24, 0.1647292, 0.4358319, 2.53125, 1]]
[[0, -0.1753263, 0.2087836, 2.88336, 1], [1, -0.1730495, 0.5273892, 2.855242, 1], [2, -0.1701943, 0.8363627, 2.815344, 1], [3, -0.1684672, 0.985976, 2.811084, 1], [4, -0.3512415, 0.6903241, 2.795388, 1], [5, -0.4048004, 0.4427158, 2.847543, 1], [6, -0.3977375, 0.2192259, 2.804415, 1], [7, -0.374182, 0.139608, 2.786984, 1], [8, 0.01303815, 0.7013342, 2.817083, 1], [9, 0.0601511, 0.4836804, 2.853146, 1], [10, 0.08314447, 0.3318491, 2.726934, 1], [11, 0.1293086, 0.3701359, 2.563298, 1], [12, -0.253387, 0.2041445, 2.842626, 1], [13, -0.2846075, -0.1298898, 2.911649, 1], [14, -0.3057013, -0.5559945, 3.03458, 1], [15, -0.3022766, -0.6404867, 2.946128, 1], [16, -0.0928608, 0.2082322, 2.85158, 1], [17, -0.06724783, -0.1084003, 2.919835, 1], [18, -0.07063483, -0.5311405, 3.047254, 1], [19, -0.04720725, -0.6228958, 2.979703, 1], [20, -0.1710664, 0.7605214, 2.827318, 1], [21, -0.3660746, 0.05833203, 2.776412, 1], [22, -0.331615, 0.1565336, 2.771867, 1], [23, 0.1455062, 0.3579945, 2.503679, 1], [24, 0.161352, 0.3929651, 2.5502, 1]]
[[0, -0.1753555, 0.2085571, 2.882869, 1], [1, -0.173045, 0.527339, 2.85513, 1], [2, -0.1701855, 0.8363649, 2.815353, 1], [3, -0.1690592, 0.9861479, 2.810958, 1], [4, -0.3512131, 0.6900427, 2.795211, 1], [5, -0.4047982, 0.4424062, 2.847243, 1], [6, -0.3976182, 0.2191935, 2.804077, 1], [7, -0.3730285, 0.1384146, 2.786428, 1], [8, 0.01478248, 0.7006211, 2.81785, 1], [9, 0.05540518, 0.4668617, 2.852121, 1], [10, 0.09513534, 0.3272968, 2.715786, 1], [11, 0.1268616, 0.3219994, 2.586907, 1], [12, -0.2534214, 0.20394, 2.842149, 1], [13, -0.2846759, -0.130292, 2.9115, 1], [14, -0.3055676, -0.5565568, 3.034359, 1], [15, -0.3023877, -0.6409081, 2.945683, 1], [16, -0.09288372, 0.2080015, 2.851151, 1], [17, -0.06737091, -0.1084658, 2.919882, 1], [18, -0.07061603, -0.5310779, 3.047225, 1], [19, -0.04662022, -0.6233914, 2.981808, 1], [20, -0.1710619, 0.76052, 2.827318, 1], [21, -0.3664545, 0.05842487, 2.775951, 1], [22, -0.33274, 0.1452448, 2.765571, 1], [23, 0.1456069, 0.3038047, 2.520117, 1], [24, 0.1524144, 0.3394475, 2.5742, 1]]
[[0, -0.1753507, 0.2083036, 2.882782, 1], [1, -0.1730913, 0.5273147, 2.855109, 1], [2, -0.1703696, 0.8365102, 2.815391, 1], [3, -0.1693115, 0.9861932, 2.811105, 1], [4, -0.3511791, 0.6896483, 2.794786, 1], [5, -0.4049543, 0.4420321, 2.846731, 1], [6, -0.3975502, 0.2193746, 2.803763, 1], [7, -0.3722199, 0.1384019, 2.784883, 1], [8, 0.01537331, 0.7001937, 2.818242, 1], [9, 0.05559719, 0.4669152, 2.852648, 1], [10, 0.09328844, 0.3132995, 2.732823, 1], [11, 0.1234282, 0.2780214, 2.617794, 1], [12, -0.2534193, 0.2035781, 2.842067, 1], [13, -0.2844493, -0.1305303, 2.91154, 1], [14, -0.3051126, -0.5562106, 3.033913, 1], [15, -0.3023448, -0.6408823, 2.945775, 1], [16, -0.09287846, 0.2078424, 2.851087, 1], [17, -0.06750938, -0.1085583, 2.920028, 1], [18, -0.07080467, -0.5322362, 3.047725, 1], [19, -0.04078048, -0.6243415, 2.987225, 1], [20, -0.1711877, 0.7605953, 2.827336, 1], [21, -0.3666219, 0.0579093, 2.777117, 1], [22, -0.3315252, 0.1527711, 2.770068, 1], [23, 0.1377118, 0.2396505, 2.541823, 1], [24, 0.1491239, 0.3076635, 2.5891, 1]]
[[0, -0.1753911, 0.208285, 2.8826, 1], [1, -0.1733161, 0.5273867, 2.854999, 1], [2, -0.1709962, 0.8367992, 2.815449, 1], [3, -0.1702836, 0.9862704, 2.811216, 1], [4, -0.3512374, 0.6896547, 2.794799, 1], [5, -0.4053296, 0.4419523, 2.846185, 1], [6, -0.3974971, 0.2194708, 2.803519, 1], [7, -0.3739337, 0.1376465, 2.787056, 1], [8, 0.01572547, 0.7002549, 2.818758, 1], [9, 0.05630783, 0.4651421, 2.854033, 1], [10, 0.09397998, 0.2917751, 2.734501, 1], [11, 0.1208617, 0.2223722, 2.632558, 1], [12, -0.2534552, 0.2035495, 2.841986, 1], [13, -0.2843344, -0.1303366, 2.911242, 1], [14, -0.3053155, -0.5559299, 3.034412, 1], [15, -0.3024584, -0.6404449, 2.946001, 1], [16, -0.09291492, 0.2078456, 2.850801, 1], [17, -0.06772399, -0.1084646, 2.920033, 1], [18, -0.07092681, -0.5318576, 3.047788, 1], [19, -0.04461646, -0.6239204, 2.983448, 1], [20, -0.1716838, 0.7608142, 2.827345, 1], [21, -0.3649148, 0.0592884, 2.773218, 1], [22, -0.3329639, 0.1628712, 2.775741, 1], [23, 0.1296546, 0.1723664, 2.564973, 1], [24, 0.1545113, 0.2589907, 2.599364, 1]]
[[0, -0.175283, 0.2081958, 2.88239, 1], [1, -0.173516, 0.5273414, 2.854706, 1], [2, -0.1717557, 0.8368284, 2.814992, 1], [3, -0.1708955, 0.9863511, 2.811291, 1], [4, -0.3514608, 0.6895258, 2.794824, 1], [5, -0.4051676, 0.4414426, 2.84517, 1], [6, -0.3972665, 0.218803, 2.80237, 1], [7, -0.3735569, 0.1380368, 2.785967, 1], [8, 0.01600047, 0.7002947, 2.81893, 1], [9, 0.05909221, 0.4500211, 2.85467, 1], [10, 0.1000958, 0.2393436, 2.73226, 1], [11, 0.1147952, 0.1783482, 2.669752, 1], [12, -0.2533655, 0.2034408, 2.841863, 1], [13, -0.2835656, -0.1288845, 2.910248, 1], [14, -0.3053281, -0.5559434, 3.034415, 1], [15, -0.3025691, -0.6403974, 2.945902, 1], [16, -0.09279417, 0.2077868, 2.850518, 1], [17, -0.06819352, -0.1087514, 2.919239, 1], [18, -0.07138041, -0.5320108, 3.04785, 1], [19, -0.04071409, -0.6236056, 2.986155, 1], [20, -0.1722635, 0.7608213, 2.826951, 1], [21, -0.3653596, 0.05838664, 2.774062, 1], [22, -0.3313126, 0.1517299, 2.771422, 1], [23, 0.1216847, 0.1117295, 2.602808, 1], [24, 0.1493848, 0.2098811, 2.64375, 1]]
[[0, -0.1751168, 0.2077633, 2.88223, 1], [1, -0.1735285, 0.5269816, 2.854564, 1], [2, -0.1718575, 0.8365199, 2.814909, 1], [3, -0.1713627, 0.9864421, 2.81116, 1], [4, -0.3514717, 0.6893613, 2.794725, 1], [5, -0.4050882, 0.4412618, 2.845083, 1], [6, -0.3973315, 0.218855, 2.802271, 1], [7, -0.3755423, 0.1381914, 2.787691, 1], [8, 0.01602457, 0.7001361, 2.818808, 1], [9, 0.05839071, 0.445568, 2.853601, 1], [10, 0.09837368, 0.2059723, 2.751, 1], [11, 0.1073239, 0.130161, 2.702259, 1], [12, -0.2531908, 0.2029042, 2.841681, 1], [13, -0.2835392, -0.1296765, 2.910469, 1], [14, -0.3054988, -0.5558147, 3.034565, 1], [15, -0.3027394, -0.6403004, 2.946102, 1], [16, -0.09264562, 0.2074573, 2.850406, 1], [17, -0.06813997, -0.1090041, 2.919346, 1], [18, -0.07140079, -0.5322423, 3.047889, 1], [19, -0.04579575, -0.6222609, 2.976979, 1], [20, -0.1723481, 0.7605082, 2.826863, 1], [21, -0.3695398, 0.05855267, 2.774265, 1], [22, -0.3320935, 0.1540589, 2.771999, 1], [23, 0.1145659, 0.05706248, 2.651512, 1], [24, 0.1458476, 0.169727, 2.67725, 1]]
[[0, -0.1749331, 0.2072644, 2.882113, 1], [1, -0.173554, 0.5269034, 2.85455, 1], [2, -0.171988, 0.8365732, 2.814963, 1], [3, -0.1720409, 0.9864422, 2.811978, 1], [4, -0.3521717, 0.6889691, 2.795035, 1], [5, -0.4052453, 0.4406467, 2.845023, 1], [6, -0.3973569, 0.2187985, 2.802275, 1], [7, -0.373307, 0.1383049, 2.788483, 1], [8, 0.01602351, 0.7001368, 2.818809, 1], [9, 0.05365649, 0.448612, 2.820688, 1], [10, 0.08358861, 0.2332719, 2.76466, 1], [11, 0.1017869, 0.1370822, 2.759086, 1], [12, -0.2529964, 0.202187, 2.84142, 1], [13, -0.2835136, -0.1298302, 2.91056, 1], [14, -0.3115454, -0.5498888, 3.041942, 1], [15, -0.302993, -0.6345529, 2.953865, 1], [16, -0.09248036, 0.2071304, 2.850412, 1], [17, -0.06857973, -0.1092177, 2.919774, 1], [18, -0.07151196, -0.5299863, 3.048008, 1], [19, -0.03504094, -0.6190934, 3.000222, 1], [20, -0.1724336, 0.76052, 2.826894, 1], [21, -0.3588845, 0.05765924, 2.778955, 1], [22, -0.3303075, 0.1444034, 2.77345, 1], [23, 0.1090654, 0.07027778, 2.719534, 1], [24, 0.1420284, 0.1556014, 2.717313, 1]]
[[0, -0.1736113, 0.206323, 2.881965, 1], [1, -0.1732976, 0.5265746, 2.854438, 1], [2, -0.1720442, 0.8365045, 2.814919, 1], [3, -0.1722269, 0.9863287, 2.81204, 1], [4, -0.3524122, 0.6889963, 2.795192, 1], [5, -0.4050159, 0.4403871, 2.844522, 1], [6, -0.39744, 0.2186514, 2.802281, 1], [7, -0.3756016, 0.1384032, 2.78867, 1], [8, 0.0160928, 0.7000117, 2.818817, 1], [9, 0.05178715, 0.4431087, 2.827975, 1], [10, 0.07840849, 0.2251853, 2.789298, 1], [11, 0.09210597, 0.1338007, 2.799024, 1], [12, -0.2516026, 0.2011862, 2.84145, 1], [13, -0.2839266, -0.1320925, 2.911767, 1], [14, -0.3082364, -0.5520652, 3.037332, 1], [15, -0.302748, -0.6381588, 2.951617, 1], [16, -0.09125732, 0.20627, 2.850144, 1], [17, -0.06859748, -0.1101212, 2.919588, 1], [18, -0.07154363, -0.5301822, 3.047906, 1], [19, -0.03451603, -0.6158143, 3.002355, 1], [20, -0.1724488, 0.7604291, 2.82685, 1], [21, -0.3662533, 0.05839451, 2.774451, 1], [22, -0.331473, 0.1582808, 2.769667, 1], [23, 0.101401, 0.0648445, 2.764871, 1], [24, 0.1330843, 0.1443028, 2.7503, 1]]
[[0, -0.1726812, 0.2060543, 2.881714, 1], [1, -0.1729092, 0.5265965, 2.854185, 1], [2, -0.1719337, 0.8367642, 2.814665, 1], [3, -0.1723955, 0.9865508, 2.811954, 1], [4, -0.3526812, 0.6890222, 2.795341, 1], [5, -0.4052503, 0.4403519, 2.844475, 1], [6, -0.3975098, 0.2185677, 2.801973, 1], [7, -0.3760361, 0.1378692, 2.785483, 1], [8, 0.01668003, 0.6996995, 2.818834, 1], [9, 0.05140309, 0.4416008, 2.833136, 1], [10, 0.07586731, 0.2199642, 2.804747, 1], [11, 0.08979376, 0.1301619, 2.821645, 1], [12, -0.2506207, 0.2009256, 2.84144, 1], [13, -0.2839822, -0.131953, 2.911465, 1], [14, -0.3083272, -0.5523376, 3.037268, 1], [15, -0.3032615, -0.6374882, 2.949878, 1], [16, -0.09036409, 0.2059912, 2.849667, 1], [17, -0.06779855, -0.1104589, 2.918954, 1], [18, -0.0719495, -0.530652, 3.047963, 1], [19, -0.04974222, -0.6222219, 2.979038, 1], [20, -0.1722926, 0.7606161, 2.826623, 1], [21, -0.3681423, 0.05730517, 2.777554, 1], [22, -0.3313373, 0.1550574, 2.768006, 1], [23, 0.09535474, 0.05722635, 2.797323, 1], [24, 0.1362988, 0.1317358, 2.76975, 1]]
[[0, -0.1713573, 0.2052327, 2.881662, 1], [1, -0.1726807, 0.5260684, 2.854, 1], [2, -0.1725733, 0.8362777, 2.81439, 1], [3, -0.1725695, 0.9859048, 2.81164, 1], [4, -0.353227, 0.6889294, 2.795376, 1], [5, -0.4058055, 0.4402488, 2.844459, 1], [6, -0.3984409, 0.2190629, 2.801515, 1], [7, -0.3759341, 0.1377572, 2.786494, 1], [8, 0.01757042, 0.6993757, 2.819395, 1], [9, 0.05030085, 0.4409484, 2.84062, 1], [10, 0.0722132, 0.2195469, 2.815501, 1], [11, 0.0837893, 0.1271198, 2.82136, 1], [12, -0.2493732, 0.2002942, 2.840925, 1], [13, -0.2840811, -0.1312679, 2.910741, 1], [14, -0.3081482, -0.552616, 3.036819, 1], [15, -0.2943323, -0.6376532, 2.950229, 1], [16, -0.08891512, 0.2049087, 2.850198, 1], [17, -0.06622447, -0.1115967, 2.919254, 1], [18, -0.07247357, -0.5340349, 3.046945, 1], [19, -0.03119581, -0.6150364, 3.005038, 1], [20, -0.1726612, 0.7601641, 2.826412, 1], [21, -0.3646371, 0.0582478, 2.772177, 1], [22, -0.3318162, 0.1535225, 2.771205, 1], [23, 0.08579727, 0.05728769, 2.792416, 1], [24, 0.127271, 0.138366, 2.77617, 1]]
[[0, -0.1713045, 0.2050216, 2.881418, 1], [1, -0.1726546, 0.5259551, 2.853797, 1], [2, -0.1726009, 0.8362898, 2.814273, 1], [3, -0.1726276, 0.9858978, 2.81149, 1], [4, -0.3530257, 0.688795, 2.794602, 1], [5, -0.405985, 0.4402968, 2.844042, 1], [6, -0.3985867, 0.2189183, 2.801272, 1], [7, -0.3766163, 0.1383045, 2.785886, 1], [8, 0.01771227, 0.6991166, 2.819194, 1], [9, 0.05056748, 0.4402613, 2.837327, 1], [10, 0.07246581, 0.2217031, 2.803682, 1], [11, 0.08266796, 0.1301963, 2.798166, 1], [12, -0.2493176, 0.2000892, 2.840691, 1], [13, -0.2841687, -0.131396, 2.910558, 1], [14, -0.3077021, -0.5524168, 3.035946, 1], [15, -0.2961996, -0.6368079, 2.947841, 1], [16, -0.08887891, 0.2047151, 2.849964, 1], [17, -0.06641245, -0.111879, 2.918808, 1], [18, -0.0729131, -0.53493, 3.047153, 1], [19, -0.03091304, -0.6143657, 3.004317, 1], [20, -0.172682, 0.7601503, 2.826281, 1], [21, -0.3680449, 0.05785156, 2.774528, 1], [22, -0.3328014, 0.1515793, 2.768143, 1], [23, 0.08425313, 0.05831829, 2.762646, 1], [24, 0.1260254, 0.1459915, 2.747728, 1]]
[[0, -0.1714512, 0.2050269, 2.881388, 1], [1, -0.1729578, 0.5258915, 2.853744, 1], [2, -0.1732307, 0.8362035, 2.814237, 1], [3, -0.1727251, 0.9858325, 2.811227, 1], [4, -0.3536601, 0.6886213, 2.7949, 1], [5, -0.4062265, 0.4399444, 2.844002, 1], [6, -0.3987261, 0.2189849, 2.801335, 1], [7, -0.3766445, 0.1376369, 2.789087, 1], [8, 0.01799211, 0.6992543, 2.819886, 1], [9, 0.05178455, 0.4411521, 2.829538, 1], [10, 0.07294546, 0.2430165, 2.776937, 1], [11, 0.08811086, 0.1467826, 2.769221, 1], [12, -0.2494951, 0.2000767, 2.840717, 1], [13, -0.2840957, -0.1305883, 2.910233, 1], [14, -0.3074477, -0.5525084, 3.035987, 1], [15, -0.2968849, -0.6368474, 2.947664, 1], [16, -0.08902583, 0.2047449, 2.849876, 1], [17, -0.06680533, -0.1117429, 2.919064, 1], [18, -0.0731586, -0.5344071, 3.047531, 1], [19, -0.03151223, -0.614017, 3.005569, 1], [20, -0.1732339, 0.7600634, 2.826236, 1], [21, -0.3671045, 0.05784214, 2.773999, 1], [22, -0.3321914, 0.1541587, 2.771584, 1], [23, 0.09111597, 0.07791165, 2.726515, 1], [24, 0.1285792, 0.1652379, 2.729133, 1]]
[[0, -0.1724166, 0.2051128, 2.881657, 1], [1, -0.1735051, 0.5258117, 2.853911, 1], [2, -0.1735663, 0.8361003, 2.814382, 1], [3, -0.1728821, 0.9857073, 2.810968, 1], [4, -0.3536589, 0.6886292, 2.794842, 1], [5, -0.4066593, 0.4400954, 2.84411, 1], [6, -0.3992357, 0.2192474, 2.801236, 1], [7, -0.3763023, 0.1380095, 2.788142, 1], [8, 0.01784088, 0.6991822, 2.820848, 1], [9, 0.0530972, 0.446311, 2.867605, 1], [10, 0.09412351, 0.2382328, 2.736169, 1], [11, 0.1089342, 0.1793486, 2.674303, 1], [12, -0.2504005, 0.2001155, 2.841012, 1], [13, -0.2840033, -0.1307229, 2.910343, 1], [14, -0.3074785, -0.5523965, 3.03614, 1], [15, -0.2982385, -0.6370073, 2.948116, 1], [16, -0.09006192, 0.2048956, 2.850137, 1], [17, -0.06730461, -0.1114644, 2.919586, 1], [18, -0.07304339, -0.5339924, 3.047432, 1], [19, -0.03190136, -0.6141788, 3.005412, 1], [20, -0.173628, 0.7599593, 2.826389, 1], [21, -0.3668942, 0.06057745, 2.779591, 1], [22, -0.3322212, 0.1535293, 2.772243, 1], [23, 0.1154352, 0.1161291, 2.605708, 1], [24, 0.1443809, 0.2138814, 2.652215, 1]]
[[0, -0.1729365, 0.2051807, 2.88197, 1], [1, -0.1739381, 0.5259019, 2.854218, 1], [2, -0.1739985, 0.8363078, 2.814764, 1], [3, -0.1727456, 0.9856958, 2.810761, 1], [4, -0.3537912, 0.6886943, 2.794859, 1], [5, -0.4072372, 0.4402328, 2.844021, 1], [6, -0.3996428, 0.219788, 2.801141, 1], [7, -0.3760502, 0.1386212, 2.787602, 1], [8, 0.01761546, 0.6995169, 2.822146, 1], [9, 0.05177543, 0.4459763, 2.86687, 1], [10, 0.09055231, 0.2893242, 2.734175, 1], [11, 0.116759, 0.2220295, 2.631243, 1], [12, -0.2508767, 0.2000922, 2.841231, 1], [13, -0.2840571, -0.1308916, 2.910448, 1], [14, -0.306425, -0.5525652, 3.03414, 1], [15, -0.2984304, -0.6380403, 2.947503, 1], [16, -0.09064604, 0.2050846, 2.850582, 1], [17, -0.06788541, -0.1109219, 2.921009, 1], [18, -0.07240526, -0.534956, 3.047284, 1], [19, -0.04030624, -0.6247788, 2.981303, 1], [20, -0.1740679, 0.7601327, 2.826751, 1], [21, -0.3666402, 0.05895729, 2.772689, 1], [22, -0.3322936, 0.1532467, 2.771812, 1], [23, 0.1206332, 0.1649573, 2.545025, 1], [24, 0.1527651, 0.2544774, 2.619643, 1]]
[[0, -0.173451, 0.2052968, 2.88197, 1], [1, -0.1741718, 0.5257393, 2.854251, 1], [2, -0.1741361, 0.835829, 2.814882, 1], [3, -0.1728522, 0.9853691, 2.810699, 1], [4, -0.3539942, 0.6888128, 2.794738, 1], [5, -0.4074608, 0.4402962, 2.843685, 1], [6, -0.39979, 0.2200437, 2.800644, 1], [7, -0.3757652, 0.1384253, 2.782456, 1], [8, 0.01733315, 0.6995452, 2.823053, 1], [9, 0.0530693, 0.4684757, 2.859462, 1], [10, 0.07267965, 0.3196495, 2.728935, 1], [11, 0.1249431, 0.3337381, 2.564706, 1], [12, -0.2515147, 0.2001985, 2.841256, 1], [13, -0.2841969, -0.1306877, 2.910263, 1], [14, -0.3064, -0.5533112, 3.033948, 1], [15, -0.2994263, -0.6387792, 2.947237, 1], [16, -0.09104688, 0.2052097, 2.850565, 1], [17, -0.06820804, -0.1100553, 2.922994, 1], [18, -0.07246706, -0.5352752, 3.047377, 1], [19, -0.03724138, -0.6254658, 2.986194, 1], [20, -0.1742381, 0.7597522, 2.826841, 1], [21, -0.3631744, 0.0591103, 2.771178, 1], [22, -0.3330615, 0.1566307, 2.769859, 1], [23, 0.130506, 0.3084172, 2.508006, 1], [24, 0.1568629, 0.3532363, 2.556, 1]]
[[0, -0.1742662, 0.2052404, 2.882202, 1], [1, -0.1748143, 0.5255849, 2.854653, 1], [2, -0.1746681, 0.835655, 2.815524, 1], [3, -0.1728267, 0.9847741, 2.810105, 1], [4, -0.3540669, 0.6888332, 2.794754, 1], [5, -0.4078425, 0.4402123, 2.843057, 1], [6, -0.399915, 0.2206624, 2.800114, 1], [7, -0.3746569, 0.1400122, 2.783722, 1], [8, 0.0168035, 0.6996842, 2.823491, 1], [9, 0.04916982, 0.4728139, 2.854776, 1], [10, 0.1115698, 0.4090891, 2.644179, 1], [11, 0.1190969, 0.4493692, 2.532798, 1], [12, -0.2524373, 0.2001975, 2.841502, 1], [13, -0.2843573, -0.1321694, 2.910922, 1], [14, -0.3062465, -0.5535734, 3.033641, 1], [15, -0.301625, -0.6393858, 2.947442, 1], [16, -0.09174669, 0.2051123, 2.850787, 1], [17, -0.06822085, -0.1101229, 2.923164, 1], [18, -0.07241622, -0.5352187, 3.04742, 1], [19, -0.03716147, -0.6240549, 2.989318, 1], [20, -0.1748032, 0.7595768, 2.827419, 1], [21, -0.3626717, 0.06056547, 2.775557, 1], [22, -0.3379435, 0.1734614, 2.779889, 1], [23, 0.1185775, 0.4631778, 2.466742, 1], [24, 0.1586964, 0.4710626, 2.531875, 1]]
