[[0, -0.222739, -0.318818, 2.93486, 1.0], [1, -0.217785, -0.0130115, 2.89386, 1.0], [2, -0.211895, 0.286182, 2.83989, 1.0], [3, -0.207842, 0.427246, 2.82544, 1.0], [4, -0.382766, 0.174719, 2.87111, 1.0], [5, -0.49733, -0.0452034, 2.84556, 1.0], [6, -0.572066, -0.242024, 2.77994, 1.0], [7, -0.566132, -0.259672, 2.77848, 1.0], [8, -0.0503189, 0.169057, 2.84423, 1.0], [9, 0.0277961, -0.0858451, 2.85779, 1.0], [10, 0.0806225, -0.296054, 2.82387, 1.0], [11, 0.0685683, -0.292672, 2.81442, 1.0], [12, -0.295656, -0.313538, 2.90831, 1.0], [13, -0.319631, -0.60405, 2.99149, 1.0], [14, -0.340608, -0.930996, 3.12372, 1.0], [15, -0.374756, -0.998535, 3.06836, 1.0], [16, -0.144312, -0.316244, 2.8891, 1.0], [17, -0.108503, -0.615551, 2.97409, 1.0], [18, -0.100157, -0.939978, 3.10627, 1.0], [19, -0.0857544, -1.00879, 3.03711, 1.0], [20, -0.213539, 0.212318, 2.85573, 1.0], [21, -0.564927, -0.305205, 2.77345, 1.0], [22, -0.488986, -0.285157, 2.7533, 1.0], [23, 0.073894, -0.341318, 2.79393, 1.0], [24, 0.0247933, -0.319327, 2.78189, 1.0]]
[[0, -0.22405, -0.221758, 2.91594, 1.0], [1, -0.214798, 0.0538773, 2.89104, 1.0], [2, -0.204083, 0.32054, 2.85109, 1.0], [3, -0.178293, 0.465252, 2.86265, 1.0], [4, -0.339959, 0.294595, 2.85245, 1.0], [5, -0.444304, 0.459658, 2.69905, 1.0], [6, -0.480275, 0.624961, 2.55504, 1.0], [7, -0.501733, 0.655007, 2.55334, 1.0], [8, -0.0526991, 0.290961, 2.83975, 1.0], [9, 0.0768792, 0.487158, 2.70708, 1.0], [10, 0.131519, 0.676114, 2.60866, 1.0], [11, 0.133007, 0.701578, 2.6109, 1.0], [12, -0.298325, -0.215648, 2.88657, 1.0], [13, -0.327557, -0.553683, 2.99568, 1.0], [14, -0.343116, -0.93652, 3.11783, 1.0], [15, -0.37027, -0.996019, 3.06146, 1.0], [16, -0.144097, -0.221974, 2.87242, 1.0], [17, -0.118629, -0.562831, 2.97686, 1.0], [18, -0.106585, -0.940985, 3.10933, 1.0], [19, -0.0819069, -0.996979, 3.03816, 1.0], [20, -0.206923, 0.255203, 2.86347, 1.0], [21, -0.546522, 0.678354, 2.51947, 1.0], [22, -0.445794, 0.67212, 2.50787, 1.0], [23, 0.143404, 0.742434, 2.58627, 1.0], [24, 0.0533654, 0.709381, 2.56909, 1.0]]
[[0, -0.22417, -0.221223, 2.91635, 1.0], [1, -0.214607, 0.0537391, 2.89094, 1.0], [2, -0.203068, 0.319496, 2.85034, 1.0], [3, -0.177953, 0.465441, 2.86285, 1.0], [4, -0.33985, 0.294664, 2.85262, 1.0], [5, -0.442606, 0.461611, 2.70161, 1.0], [6, -0.476969, 0.628089, 2.55863, 1.0], [7, -0.500787, 0.658404, 2.55849, 1.0], [8, -0.0521304, 0.292592, 2.84063, 1.0], [9, 0.0821376, 0.4872, 2.70819, 1.0], [10, 0.132447, 0.678018, 2.61127, 1.0], [11, 0.133995, 0.701939, 2.61298, 1.0], [12, -0.298291, -0.215143, 2.88706, 1.0], [13, -0.327641, -0.553414, 2.99564, 1.0], [14, -0.341233, -0.935467, 3.1137, 1.0], [15, -0.37073, -0.996581, 3.06078, 1.0], [16, -0.144379, -0.221451, 2.87278, 1.0], [17, -0.118765, -0.562477, 2.97683, 1.0], [18, -0.106404, -0.943982, 3.10752, 1.0], [19, -0.0836869, -0.998798, 3.03583, 1.0], [20, -0.206142, 0.254364, 2.86291, 1.0], [21, -0.546944, 0.681088, 2.52352, 1.0], [22, -0.447481, 0.680693, 2.51188, 1.0], [23, 0.138539, 0.742198, 2.58996, 1.0], [24, 0.052239, 0.709667, 2.5699, 1.0]]
[[0, -0.224543, -0.21988, 2.91654, 1.0], [1, -0.214604, 0.0537494, 2.89083, 1.0], [2, -0.202933, 0.318932, 2.84993, 1.0], [3, -0.177458, 0.465749, 2.86349, 1.0], [4, -0.339392, 0.296926, 2.85361, 1.0], [5, -0.441323, 0.463593, 2.70327, 1.0], [6, -0.474556, 0.631107, 2.56132, 1.0], [7, -0.497932, 0.662681, 2.56033, 1.0], [8, -0.0519175, 0.292483, 2.84075, 1.0], [9, 0.0779274, 0.487787, 2.71166, 1.0], [10, 0.134494, 0.676756, 2.61452, 1.0], [11, 0.135168, 0.701749, 2.61571, 1.0], [12, -0.298508, -0.21414, 2.88716, 1.0], [13, -0.327669, -0.552364, 2.99591, 1.0], [14, -0.341219, -0.935408, 3.11448, 1.0], [15, -0.3723, -0.996809, 3.06301, 1.0], [16, -0.144926, -0.219862, 2.87309, 1.0], [17, -0.118892, -0.561207, 2.9764, 1.0], [18, -0.107321, -0.941676, 3.10728, 1.0], [19, -0.0800345, -0.998274, 3.03859, 1.0], [20, -0.206048, 0.253959, 2.86257, 1.0], [21, -0.547779, 0.683965, 2.52645, 1.0], [22, -0.442631, 0.68125, 2.5152, 1.0], [23, 0.143498, 0.742256, 2.59195, 1.0], [24, 0.0534524, 0.710441, 2.57291, 1.0]]
[[0, -0.224401, -0.219594, 2.91652, 1.0], [1, -0.214255, 0.0536417, 2.89061, 1.0], [2, -0.20232, 0.318444, 2.84967, 1.0], [3, -0.176681, 0.466136, 2.8641, 1.0], [4, -0.339355, 0.296622, 2.85365, 1.0], [5, -0.439778, 0.465499, 2.70504, 1.0], [6, -0.47456, 0.632652, 2.56306, 1.0], [7, -0.488285, 0.664357, 2.56475, 1.0], [8, -0.0512207, 0.292592, 2.8412, 1.0], [9, 0.100094, 0.489684, 2.77041, 1.0], [10, 0.128813, 0.654561, 2.62379, 1.0], [11, 0.135344, 0.701742, 2.61718, 1.0], [12, -0.298426, -0.213898, 2.88708, 1.0], [13, -0.327718, -0.551963, 2.99616, 1.0], [14, -0.340491, -0.933912, 3.11365, 1.0], [15, -0.372568, -0.997018, 3.06366, 1.0], [16, -0.14472, -0.219553, 2.87315, 1.0], [17, -0.118908, -0.560958, 2.97637, 1.0], [18, -0.106678, -0.941784, 3.10796, 1.0], [19, -0.0795259, -0.998698, 3.03865, 1.0], [20, -0.20548, 0.253515, 2.8623, 1.0], [21, -0.499703, 0.702241, 2.53474, 1.0], [22, -0.421122, 0.677331, 2.51581, 1.0], [23, 0.139045, 0.737237, 2.58685, 1.0], [24, 0.0464655, 0.710976, 2.57482, 1.0]]
[[0, -0.224412, -0.219454, 2.91669, 1.0], [1, -0.214111, 0.0535783, 2.89057, 1.0], [2, -0.201901, 0.318223, 2.84949, 1.0], [3, -0.176327, 0.466478, 2.86451, 1.0], [4, -0.33933, 0.296557, 2.85363, 1.0], [5, -0.439235, 0.467069, 2.70662, 1.0], [6, -0.474563, 0.633921, 2.56442, 1.0], [7, -0.486702, 0.665788, 2.56529, 1.0], [8, -0.0506775, 0.292734, 2.84155, 1.0], [9, 0.07117, 0.486504, 2.72066, 1.0], [10, 0.137406, 0.670845, 2.62033, 1.0], [11, 0.139563, 0.701208, 2.61978, 1.0], [12, -0.298439, -0.213806, 2.88717, 1.0], [13, -0.327857, -0.551792, 2.9964, 1.0], [14, -0.340426, -0.934238, 3.11411, 1.0], [15, -0.372969, -0.998659, 3.07209, 1.0], [16, -0.144729, -0.219384, 2.87343, 1.0], [17, -0.11892, -0.560876, 2.97645, 1.0], [18, -0.105209, -0.943211, 3.11232, 1.0], [19, -0.0794132, -0.999483, 3.04017, 1.0], [20, -0.205123, 0.253298, 2.86215, 1.0], [21, -0.497206, 0.701073, 2.53384, 1.0], [22, -0.418962, 0.67797, 2.51929, 1.0], [23, 0.14799, 0.741413, 2.59432, 1.0], [24, 0.0533108, 0.710997, 2.57494, 1.0]]
[[0, -0.224522, -0.218494, 2.91728, 1.0], [1, -0.214116, 0.0535692, 2.89059, 1.0], [2, -0.201992, 0.3177, 2.84953, 1.0], [3, -0.175825, 0.466699, 2.86502, 1.0], [4, -0.337813, 0.301364, 2.85625, 1.0], [5, -0.43786, 0.468185, 2.70835, 1.0], [6, -0.471242, 0.636052, 2.56692, 1.0], [7, -0.492373, 0.668548, 2.56422, 1.0], [8, -0.0501282, 0.293006, 2.84186, 1.0], [9, 0.0712808, 0.486446, 2.72077, 1.0], [10, 0.139076, 0.670996, 2.62207, 1.0], [11, 0.139608, 0.700472, 2.62139, 1.0], [12, -0.298477, -0.213073, 2.8877, 1.0], [13, -0.327928, -0.551399, 2.9962, 1.0], [14, -0.345504, -0.940553, 3.12022, 1.0], [15, -0.375169, -1.00087, 3.06854, 1.0], [16, -0.144925, -0.218256, 2.87405, 1.0], [17, -0.118111, -0.559638, 2.97721, 1.0], [18, -0.105585, -0.938672, 3.11173, 1.0], [19, -0.0788174, -0.9961, 3.07587, 1.0], [20, -0.205184, 0.252929, 2.86219, 1.0], [21, -0.524656, 0.696986, 2.5337, 1.0], [22, -0.436215, 0.682852, 2.518, 1.0], [23, 0.144038, 0.741316, 2.59646, 1.0], [24, 0.053421, 0.711515, 2.57679, 1.0]]
[[0, -0.224658, -0.21761, 2.91742, 1.0], [1, -0.21396, 0.0536712, 2.89052, 1.0], [2, -0.20145, 0.317513, 2.84935, 1.0], [3, -0.175351, 0.466912, 2.8656, 1.0], [4, -0.337711, 0.302253, 2.85623, 1.0], [5, -0.437109, 0.469294, 2.70906, 1.0], [6, -0.471376, 0.636442, 2.56695, 1.0], [7, -0.490676, 0.66915, 2.56262, 1.0], [8, -0.0496266, 0.293148, 2.84212, 1.0], [9, 0.0716485, 0.486384, 2.72094, 1.0], [10, 0.140248, 0.671075, 2.62317, 1.0], [11, 0.144457, 0.700888, 2.62094, 1.0], [12, -0.298526, -0.212124, 2.88764, 1.0], [13, -0.328266, -0.551015, 2.99486, 1.0], [14, -0.345263, -0.941169, 3.12102, 1.0], [15, -0.376992, -1.0017, 3.07169, 1.0], [16, -0.145149, -0.217451, 2.8744, 1.0], [17, -0.118355, -0.559242, 2.97664, 1.0], [18, -0.103556, -0.941296, 3.11136, 1.0], [19, -0.0776978, -1.00391, 3.0293, 1.0], [20, -0.204767, 0.252809, 2.86204, 1.0], [21, -0.533313, 0.695552, 2.53415, 1.0], [22, -0.436183, 0.684227, 2.51706, 1.0], [23, 0.147717, 0.741114, 2.59738, 1.0], [24, 0.0675362, 0.710939, 2.57473, 1.0]]
[[0, -0.224568, -0.217006, 2.91748, 1.0], [1, -0.213658, 0.0538442, 2.8905, 1.0], [2, -0.200879, 0.317495, 2.8494, 1.0], [3, -0.174706, 0.467329, 2.86677, 1.0], [4, -0.337626, 0.303078, 2.85633, 1.0], [5, -0.436609, 0.47039, 2.70961, 1.0], [6, -0.472189, 0.637724, 2.56811, 1.0], [7, -0.485406, 0.669295, 2.56466, 1.0], [8, -0.0490845, 0.293454, 2.84263, 1.0], [9, 0.0724928, 0.48653, 2.72116, 1.0], [10, 0.141377, 0.671822, 2.62494, 1.0], [11, 0.151955, 0.700319, 2.62541, 1.0], [12, -0.298443, -0.211296, 2.88764, 1.0], [13, -0.328253, -0.550108, 2.99505, 1.0], [14, -0.344164, -0.940495, 3.12116, 1.0], [15, -0.376785, -1.00104, 3.07176, 1.0], [16, -0.145065, -0.217077, 2.87449, 1.0], [17, -0.118418, -0.558933, 2.97663, 1.0], [18, -0.103716, -0.943156, 3.11282, 1.0], [19, -0.0771723, -1.00329, 3.03135, 1.0], [20, -0.204276, 0.252811, 2.86207, 1.0], [21, -0.499881, 0.702101, 2.53654, 1.0], [22, -0.419104, 0.68041, 2.517, 1.0], [23, 0.180741, 0.740678, 2.60734, 1.0], [24, 0.0889239, 0.71348, 2.584, 1.0]]
[[0, -0.224734, -0.216549, 2.91784, 1.0], [1, -0.213771, 0.0552435, 2.89187, 1.0], [2, -0.201129, 0.320975, 2.85331, 1.0], [3, -0.174457, 0.467492, 2.86703, 1.0], [4, -0.336763, 0.304595, 2.85736, 1.0], [5, -0.436008, 0.471592, 2.71009, 1.0], [6, -0.472567, 0.638757, 2.56865, 1.0], [7, -0.484177, 0.669505, 2.56541, 1.0], [8, -0.0488657, 0.293497, 2.84328, 1.0], [9, 0.106099, 0.490127, 2.77742, 1.0], [10, 0.134134, 0.654552, 2.63011, 1.0], [11, 0.147674, 0.698527, 2.62406, 1.0], [12, -0.298617, -0.210704, 2.88799, 1.0], [13, -0.328283, -0.549808, 2.9948, 1.0], [14, -0.344874, -0.941619, 3.12296, 1.0], [15, -0.376936, -1.00096, 3.07149, 1.0], [16, -0.145219, -0.216773, 2.87485, 1.0], [17, -0.118478, -0.558803, 2.97657, 1.0], [18, -0.103886, -0.9431, 3.11309, 1.0], [19, -0.0805021, -0.994535, 3.04306, 1.0], [20, -0.204466, 0.255538, 2.86515, 1.0], [21, -0.497652, 0.702843, 2.53736, 1.0], [22, -0.420941, 0.680889, 2.51577, 1.0], [23, 0.155616, 0.738999, 2.59713, 1.0], [24, 0.0771718, 0.712456, 2.58029, 1.0]]
[[0, -0.224889, -0.21618, 2.91812, 1.0], [1, -0.213431, 0.0565252, 2.89268, 1.0], [2, -0.199982, 0.323688, 2.85492, 1.0], [3, -0.174086, 0.467718, 2.86757, 1.0], [4, -0.336732, 0.305011, 2.85733, 1.0], [5, -0.43516, 0.472739, 2.71049, 1.0], [6, -0.471739, 0.639227, 2.5682, 1.0], [7, -0.484034, 0.669534, 2.56585, 1.0], [8, -0.0484774, 0.293431, 2.84357, 1.0], [9, 0.0996048, 0.491404, 2.71757, 1.0], [10, 0.141765, 0.684344, 2.62111, 1.0], [11, 0.148988, 0.699817, 2.62512, 1.0], [12, -0.298798, -0.21026, 2.88841, 1.0], [13, -0.328338, -0.549569, 2.9948, 1.0], [14, -0.343442, -0.939135, 3.12053, 1.0], [15, -0.376735, -1.00022, 3.07031, 1.0], [16, -0.145344, -0.216506, 2.87503, 1.0], [17, -0.118494, -0.558629, 2.97653, 1.0], [18, -0.104589, -0.942008, 3.11361, 1.0], [19, -0.0797614, -0.992918, 3.04889, 1.0], [20, -0.20355, 0.25782, 2.86657, 1.0], [21, -0.496814, 0.703222, 2.53558, 1.0], [22, -0.421807, 0.680962, 2.51666, 1.0], [23, 0.156105, 0.74155, 2.59996, 1.0], [24, 0.0766095, 0.713014, 2.5823, 1.0]]
[[0, -0.224751, -0.215357, 2.91815, 1.0], [1, -0.211053, 0.0600399, 2.89344, 1.0], [2, -0.193899, 0.331041, 2.85696, 1.0], [3, -0.173768, 0.467869, 2.86776, 1.0], [4, -0.335885, 0.310734, 2.85831, 1.0], [5, -0.434278, 0.473573, 2.71114, 1.0], [6, -0.467223, 0.614245, 2.59964, 1.0], [7, -0.482873, 0.670838, 2.56676, 1.0], [8, -0.0478149, 0.293267, 2.84389, 1.0], [9, 0.105755, 0.489339, 2.77739, 1.0], [10, 0.135895, 0.654479, 2.63141, 1.0], [11, 0.14934, 0.700299, 2.62651, 1.0], [12, -0.298689, -0.209487, 2.88859, 1.0], [13, -0.328472, -0.549005, 2.99449, 1.0], [14, -0.342312, -0.937125, 3.11843, 1.0], [15, -0.376366, -0.999944, 3.06901, 1.0], [16, -0.145178, -0.215671, 2.8749, 1.0], [17, -0.118637, -0.557905, 2.97622, 1.0], [18, -0.10575, -0.94158, 3.11163, 1.0], [19, -0.0804466, -0.992657, 3.04709, 1.0], [20, -0.198505, 0.264095, 2.86828, 1.0], [21, -0.49552, 0.708391, 2.53919, 1.0], [22, -0.416226, 0.68484, 2.523, 1.0], [23, 0.155117, 0.738963, 2.60128, 1.0], [24, 0.0760779, 0.713527, 2.58414, 1.0]]
[[0, -0.224832, -0.215417, 2.91809, 1.0], [1, -0.210425, 0.0608242, 2.89361, 1.0], [2, -0.191929, 0.333651, 2.85762, 1.0], [3, -0.173442, 0.468048, 2.86784, 1.0], [4, -0.335572, 0.312547, 2.85848, 1.0], [5, -0.433142, 0.475158, 2.71062, 1.0], [6, -0.465597, 0.614948, 2.59932, 1.0], [7, -0.479725, 0.672283, 2.56535, 1.0], [8, -0.0490741, 0.286562, 2.84208, 1.0], [9, 0.105741, 0.489305, 2.7773, 1.0], [10, 0.136431, 0.654496, 2.63151, 1.0], [11, 0.149067, 0.698555, 2.62514, 1.0], [12, -0.298831, -0.209524, 2.88854, 1.0], [13, -0.328467, -0.549037, 2.99448, 1.0], [14, -0.34244, -0.935814, 3.11868, 1.0], [15, -0.37675, -0.999902, 3.06876, 1.0], [16, -0.145219, -0.215776, 2.87482, 1.0], [17, -0.119511, -0.55785, 2.97664, 1.0], [18, -0.105626, -0.942396, 3.11146, 1.0], [19, -0.0835089, -1.00155, 3.0298, 1.0], [20, -0.196862, 0.266219, 2.86883, 1.0], [21, -0.490387, 0.705559, 2.53539, 1.0], [22, -0.412828, 0.684465, 2.51907, 1.0], [23, 0.156205, 0.73759, 2.59765, 1.0], [24, 0.0769368, 0.712795, 2.58152, 1.0]]
[[0, -0.225512, -0.213335, 2.91889, 1.0], [1, -0.210519, 0.0611146, 2.89373, 1.0], [2, -0.192259, 0.332964, 2.85738, 1.0], [3, -0.173153, 0.468288, 2.86811, 1.0], [4, -0.333448, 0.323362, 2.86078, 1.0], [5, -0.432364, 0.475872, 2.71089, 1.0], [6, -0.463217, 0.646074, 2.57191, 1.0], [7, -0.479755, 0.672712, 2.56973, 1.0], [8, -0.047807, 0.288192, 2.84295, 1.0], [9, 0.105975, 0.489841, 2.7766, 1.0], [10, 0.138304, 0.656075, 2.63249, 1.0], [11, 0.15058, 0.700103, 2.62661, 1.0], [12, -0.298966, -0.207551, 2.88938, 1.0], [13, -0.328582, -0.547569, 2.99425, 1.0], [14, -0.342136, -0.935403, 3.11771, 1.0], [15, -0.376494, -0.999761, 3.06832, 1.0], [16, -0.146508, -0.213596, 2.8756, 1.0], [17, -0.119892, -0.556101, 2.97636, 1.0], [18, -0.10642, -0.942073, 3.11383, 1.0], [19, -0.0820444, -0.99382, 3.04225, 1.0], [20, -0.197019, 0.265987, 2.86876, 1.0], [21, -0.492444, 0.709532, 2.54064, 1.0], [22, -0.413798, 0.686068, 2.525, 1.0], [23, 0.155029, 0.738001, 2.5978, 1.0], [24, 0.077032, 0.712701, 2.58118, 1.0]]
[[0, -0.225604, -0.213089, 2.91918, 1.0], [1, -0.210561, 0.0611112, 2.89376, 1.0], [2, -0.192934, 0.331847, 2.85694, 1.0], [3, -0.172887, 0.468253, 2.86808, 1.0], [4, -0.333456, 0.323282, 2.86071, 1.0], [5, -0.431814, 0.476607, 2.7111, 1.0], [6, -0.46332, 0.646316, 2.57163, 1.0], [7, -0.479548, 0.673181, 2.57034, 1.0], [8, -0.0471885, 0.289543, 2.84352, 1.0], [9, 0.105987, 0.489934, 2.7766, 1.0], [10, 0.139361, 0.656867, 2.63364, 1.0], [11, 0.150857, 0.700182, 2.62976, 1.0], [12, -0.299055, -0.207289, 2.88966, 1.0], [13, -0.328455, -0.547478, 2.9942, 1.0], [14, -0.343037, -0.93683, 3.11896, 1.0], [15, -0.376419, -1.00037, 3.06455, 1.0], [16, -0.14659, -0.213396, 2.87589, 1.0], [17, -0.119925, -0.556012, 2.97638, 1.0], [18, -0.105968, -0.942764, 3.11363, 1.0], [19, -0.0843417, -0.997268, 3.03427, 1.0], [20, -0.197437, 0.265334, 2.86855, 1.0], [21, -0.492536, 0.710241, 2.54003, 1.0], [22, -0.410537, 0.686508, 2.52564, 1.0], [23, 0.157833, 0.739472, 2.60138, 1.0], [24, 0.0760917, 0.713559, 2.58427, 1.0]]
[[0, -0.225455, -0.212405, 2.91927, 1.0], [1, -0.210569, 0.0611578, 2.89376, 1.0], [2, -0.193461, 0.33105, 2.85662, 1.0], [3, -0.17266, 0.468229, 2.86791, 1.0], [4, -0.333479, 0.323214, 2.86064, 1.0], [5, -0.430543, 0.476639, 2.71165, 1.0], [6, -0.463275, 0.64589, 2.57189, 1.0], [7, -0.478475, 0.674907, 2.56925, 1.0], [8, -0.0469746, 0.289917, 2.84359, 1.0], [9, 0.105981, 0.489939, 2.77657, 1.0], [10, 0.140028, 0.657143, 2.63412, 1.0], [11, 0.15081, 0.699739, 2.62961, 1.0], [12, -0.298726, -0.206256, 2.89029, 1.0], [13, -0.328292, -0.546917, 2.99375, 1.0], [14, -0.3414, -0.934432, 3.11582, 1.0], [15, -0.375939, -0.999487, 3.06394, 1.0], [16, -0.146535, -0.212884, 2.87563, 1.0], [17, -0.119877, -0.555474, 2.9762, 1.0], [18, -0.104363, -0.94494, 3.1147, 1.0], [19, -0.0818977, -1.00101, 3.03454, 1.0], [20, -0.197743, 0.264898, 2.86836, 1.0], [21, -0.492177, 0.71399, 2.54078, 1.0], [22, -0.405935, 0.686636, 2.52269, 1.0], [23, 0.154371, 0.739772, 2.60257, 1.0], [24, 0.0768446, 0.71289, 2.58187, 1.0]]
[[0, -0.225578, -0.211575, 2.91945, 1.0], [1, -0.210635, 0.0612524, 2.89377, 1.0], [2, -0.193891, 0.330402, 2.85638, 1.0], [3, -0.172464, 0.468155, 2.86776, 1.0], [4, -0.332976, 0.325907, 2.86037, 1.0], [5, -0.429649, 0.477405, 2.71209, 1.0], [6, -0.463329, 0.645982, 2.5717, 1.0], [7, -0.47968, 0.674234, 2.57067, 1.0], [8, -0.0467095, 0.290408, 2.84388, 1.0], [9, 0.105942, 0.490034, 2.77653, 1.0], [10, 0.14049, 0.65738, 2.6344, 1.0], [11, 0.150724, 0.700332, 2.63006, 1.0], [12, -0.298775, -0.205139, 2.89037, 1.0], [13, -0.3282, -0.546046, 2.99334, 1.0], [14, -0.3422, -0.934844, 3.11681, 1.0], [15, -0.375864, -0.999673, 3.07049, 1.0], [16, -0.146702, -0.21237, 2.87585, 1.0], [17, -0.119856, -0.555123, 2.97603, 1.0], [18, -0.104288, -0.944618, 3.11466, 1.0], [19, -0.0816494, -1.00042, 3.03513, 1.0], [20, -0.198043, 0.264524, 2.86821, 1.0], [21, -0.489895, 0.710646, 2.53799, 1.0], [22, -0.408313, 0.687446, 2.52191, 1.0], [23, 0.154806, 0.740699, 2.60241, 1.0], [24, 0.0765613, 0.713123, 2.58271, 1.0]]
[[0, -0.225608, -0.211378, 2.91952, 1.0], [1, -0.210654, 0.0612734, 2.89379, 1.0], [2, -0.19409, 0.330025, 2.85632, 1.0], [3, -0.172038, 0.468016, 2.86777, 1.0], [4, -0.332242, 0.32896, 2.86112, 1.0], [5, -0.428854, 0.477879, 2.71312, 1.0], [6, -0.464191, 0.646487, 2.57324, 1.0], [7, -0.478021, 0.679179, 2.57188, 1.0], [8, -0.0482282, 0.285954, 2.84299, 1.0], [9, 0.106096, 0.490309, 2.77687, 1.0], [10, 0.141025, 0.657717, 2.63492, 1.0], [11, 0.151837, 0.704025, 2.63422, 1.0], [12, -0.298785, -0.204777, 2.8903, 1.0], [13, -0.328156, -0.545647, 2.99338, 1.0], [14, -0.342603, -0.935993, 3.11814, 1.0], [15, -0.374053, -0.998066, 3.06703, 1.0], [16, -0.14676, -0.21227, 2.87605, 1.0], [17, -0.119864, -0.555069, 2.97611, 1.0], [18, -0.104156, -0.945641, 3.11555, 1.0], [19, -0.0815206, -1.0003, 3.03501, 1.0], [20, -0.198195, 0.264263, 2.86818, 1.0], [21, -0.489421, 0.71726, 2.54358, 1.0], [22, -0.407057, 0.69319, 2.52593, 1.0], [23, 0.15605, 0.740306, 2.60446, 1.0], [24, 0.0751137, 0.715027, 2.58958, 1.0]]
[[0, -0.225544, -0.210726, 2.91983, 1.0], [1, -0.210617, 0.0615145, 2.89393, 1.0], [2, -0.194107, 0.329978, 2.85633, 1.0], [3, -0.172009, 0.46799, 2.8678, 1.0], [4, -0.331857, 0.330292, 2.86186, 1.0], [5, -0.428089, 0.478481, 2.7136, 1.0], [6, -0.463943, 0.647177, 2.57398, 1.0], [7, -0.476884, 0.680169, 2.57223, 1.0], [8, -0.046861, 0.288263, 2.84374, 1.0], [9, 0.106226, 0.490632, 2.77717, 1.0], [10, 0.141919, 0.658664, 2.63624, 1.0], [11, 0.151722, 0.70452, 2.63515, 1.0], [12, -0.298516, -0.204082, 2.89056, 1.0], [13, -0.328034, -0.54514, 2.9932, 1.0], [14, -0.34238, -0.935946, 3.11848, 1.0], [15, -0.373262, -0.997539, 3.06832, 1.0], [16, -0.146889, -0.21172, 2.87639, 1.0], [17, -0.119905, -0.554704, 2.97602, 1.0], [18, -0.10357, -0.94468, 3.1142, 1.0], [19, -0.0815573, -0.999381, 3.03476, 1.0], [20, -0.198205, 0.264245, 2.86819, 1.0], [21, -0.488557, 0.716223, 2.54159, 1.0], [22, -0.407467, 0.693885, 2.52847, 1.0], [23, 0.154171, 0.744072, 2.61045, 1.0], [24, 0.0715596, 0.715485, 2.59037, 1.0]]
[[0, -0.225484, -0.210348, 2.9201, 1.0], [1, -0.210556, 0.0617048, 2.89408, 1.0], [2, -0.194103, 0.329954, 2.85633, 1.0], [3, -0.171997, 0.468008, 2.86777, 1.0], [4, -0.332077, 0.329264, 2.86162, 1.0], [5, -0.427307, 0.478559, 2.71428, 1.0], [6, -0.460768, 0.648339, 2.57542, 1.0], [7, -0.487303, 0.68623, 2.56775, 1.0], [8, -0.0462389, 0.290223, 2.84467, 1.0], [9, 0.10626, 0.490791, 2.77741, 1.0], [10, 0.142453, 0.659586, 2.63762, 1.0], [11, 0.152811, 0.705735, 2.63582, 1.0], [12, -0.298458, -0.203788, 2.89074, 1.0], [13, -0.327931, -0.544941, 2.99318, 1.0], [14, -0.342414, -0.936019, 3.11872, 1.0], [15, -0.372722, -0.997543, 3.07031, 1.0], [16, -0.146839, -0.211326, 2.87673, 1.0], [17, -0.119885, -0.554488, 2.97596, 1.0], [18, -0.103402, -0.944468, 3.11383, 1.0], [19, -0.0815604, -0.999229, 3.03491, 1.0], [20, -0.198201, 0.264234, 2.8682, 1.0], [21, -0.548936, 0.698579, 2.53218, 1.0], [22, -0.44794, 0.709346, 2.534, 1.0], [23, 0.153218, 0.744026, 2.60928, 1.0], [24, 0.0733109, 0.717016, 2.59344, 1.0]]
[[0, -0.225395, -0.210036, 2.92025, 1.0], [1, -0.210581, 0.0618216, 2.89416, 1.0], [2, -0.194299, 0.329824, 2.85636, 1.0], [3, -0.171902, 0.468021, 2.86781, 1.0], [4, -0.332115, 0.328437, 2.86144, 1.0], [5, -0.426982, 0.478829, 2.71473, 1.0], [6, -0.462516, 0.648909, 2.57686, 1.0], [7, -0.487348, 0.687047, 2.5699, 1.0], [8, -0.0457846, 0.291198, 2.84521, 1.0], [9, 0.106437, 0.491092, 2.77793, 1.0], [10, 0.142971, 0.66043, 2.63895, 1.0], [11, 0.152834, 0.705381, 2.63762, 1.0], [12, -0.298376, -0.203458, 2.89082, 1.0], [13, -0.327866, -0.544665, 2.99315, 1.0], [14, -0.342384, -0.935963, 3.11869, 1.0], [15, -0.373484, -0.997818, 3.07086, 1.0], [16, -0.14675, -0.211077, 2.87693, 1.0], [17, -0.119842, -0.554289, 2.97606, 1.0], [18, -0.103405, -0.944336, 3.11462, 1.0], [19, -0.0804364, -0.999516, 3.03559, 1.0], [20, -0.198335, 0.264161, 2.86823, 1.0], [21, -0.551507, 0.700897, 2.53837, 1.0], [22, -0.444529, 0.707062, 2.53286, 1.0], [23, 0.155344, 0.742743, 2.60874, 1.0], [24, 0.0739442, 0.716102, 2.59082, 1.0]]
