[['2, k, 0', [-0.0578279, -0.407365, 1.0]], ['2, k, 1', [-0.0592079, -0.102834, 1.0]], ['2, k, 2', [-0.0602175, 0.194996, 1.0]], ['2, k, 3', [-0.0694507, 0.350593, 1.0]], ['2, k, 4', [-0.222398, 0.0890714, 1.0]], ['2, k, 5', [-0.305943, -0.135645, 1.0]], ['2, k, 6', [-0.359449, -0.336537, 1.0]], ['2, k, 7', [-0.370849, -0.400215, 1.0]], ['2, k, 8', [0.0942827, 0.0832456, 1.0]], ['2, k, 9', [0.192255, -0.136547, 1.0]], ['2, k, 10', [0.238666, -0.340811, 1.0]], ['2, k, 11', [0.246053, -0.40208, 1.0]], ['2, k, 12', [-0.129201, -0.400389, 1.0]], ['2, k, 13', [-0.182833, -0.695559, 1.0]], ['2, k, 14', [-0.194088, -1.03283, 1.0]], ['2, k, 15', [-0.211138, -1.10322, 1.0]], ['2, k, 16', [0.0151508, -0.403168, 1.0]], ['2, k, 17', [0.0647879, -0.682788, 1.0]], ['2, k, 18', [0.085563, -1.02601, 1.0]], ['2, k, 19', [0.115856, -1.09214, 1.0]], ['2, k, 20', [-0.060029, 0.121492, 1.0]], ['2, k, 21', [-0.382596, -0.452128, 1.0]], ['2, k, 22', [-0.322208, -0.422963, 1.0]], ['2, k, 23', [0.255815, -0.456549, 1.0]], ['2, k, 24', [0.294802, -0.410569, 1.0]]]
[['2, k, 0', [-0.0582416, -0.393642, 1.0]], ['2, k, 1', [-0.056475, -0.0921713, 1.0]], ['2, k, 2', [-0.0542114, 0.203136, 1.0]], ['2, k, 3', [-0.0607936, 0.354264, 1.0]], ['2, k, 4', [-0.209912, 0.108524, 1.0]], ['2, k, 5', [-0.34568, 0.051482, 1.0]], ['2, k, 6', [-0.38317, 0.0350231, 1.0]], ['2, k, 7', [-0.397733, 0.00179335, 1.0]], ['2, k, 8', [0.0947925, 0.0987948, 1.0]], ['2, k, 9', [0.245644, 0.0102652, 1.0]], ['2, k, 10', [0.195118, 0.0169718, 1.0]], ['2, k, 11', [0.220562, -0.0232882, 1.0]], ['2, k, 12', [-0.130439, -0.388313, 1.0]], ['2, k, 13', [-0.180443, -0.687643, 1.0]], ['2, k, 14', [-0.193426, -1.0299, 1.0]], ['2, k, 15', [-0.21015, -1.08177, 1.0]], ['2, k, 16', [0.015563, -0.388034, 1.0]], ['2, k, 17', [0.0667172, -0.673968, 1.0]], ['2, k, 18', [0.0838252, -1.02076, 1.0]], ['2, k, 19', [0.1089, -1.07426, 1.0]], ['2, k, 20', [-0.0548641, 0.130273, 1.0]], ['2, k, 21', [-0.376267, -0.0127305, 1.0]], ['2, k, 22', [-0.348324, -0.00707585, 1.0]], ['2, k, 23', [0.179032, -0.0359394, 1.0]], ['2, k, 24', [0.126609, -0.0206597, 1.0]]]
[['2, k, 0', [-0.0583043, -0.393623, 1.0]], ['2, k, 1', [-0.056448, -0.0917749, 1.0]], ['2, k, 2', [-0.0539425, 0.204279, 1.0]], ['2, k, 3', [-0.0604192, 0.354966, 1.0]], ['2, k, 4', [-0.210074, 0.109637, 1.0]], ['2, k, 5', [-0.342191, 0.0853923, 1.0]], ['2, k, 6', [-0.377353, 0.096852, 1.0]], ['2, k, 7', [-0.398343, 0.0508187, 1.0]], ['2, k, 8', [0.0943659, 0.0992425, 1.0]], ['2, k, 9', [0.235248, 0.0759364, 1.0]], ['2, k, 10', [0.154984, 0.0434492, 1.0]], ['2, k, 11', [0.226448, 0.0268035, 1.0]], ['2, k, 12', [-0.13046, -0.388299, 1.0]], ['2, k, 13', [-0.180526, -0.687689, 1.0]], ['2, k, 14', [-0.193415, -1.0299, 1.0]], ['2, k, 15', [-0.210392, -1.08187, 1.0]], ['2, k, 16', [0.0154355, -0.388026, 1.0]], ['2, k, 17', [0.0666867, -0.673823, 1.0]], ['2, k, 18', [0.0835236, -1.02127, 1.0]], ['2, k, 19', [0.10874, -1.07413, 1.0]], ['2, k, 20', [-0.0546668, 0.131193, 1.0]], ['2, k, 21', [-0.393265, 0.0326555, 1.0]], ['2, k, 22', [-0.351933, 0.0397132, 1.0]], ['2, k, 23', [0.247621, 0.0111305, 1.0]], ['2, k, 24', [0.166706, 0.0225183, 1.0]]]
[['2, k, 0', [-0.0583418, -0.39665, 1.0]], ['2, k, 1', [-0.0561805, -0.0922538, 1.0]], ['2, k, 2', [-0.0534467, 0.204506, 1.0]], ['2, k, 3', [-0.0599508, 0.354322, 1.0]], ['2, k, 4', [-0.209151, 0.11045, 1.0]], ['2, k, 5', [-0.348934, 0.0920516, 1.0]], ['2, k, 6', [-0.367978, 0.0962159, 1.0]], ['2, k, 7', [-0.387726, 0.0983275, 1.0]], ['2, k, 8', [0.0928496, 0.0964822, 1.0]], ['2, k, 9', [0.14479, 0.0840373, 1.0]], ['2, k, 10', [0.238363, -0.0241965, 1.0]], ['2, k, 11', [0.222111, 0.0740731, 1.0]], ['2, k, 12', [-0.130761, -0.390816, 1.0]], ['2, k, 13', [-0.180939, -0.689009, 1.0]], ['2, k, 14', [-0.193285, -1.03062, 1.0]], ['2, k, 15', [-0.210528, -1.08202, 1.0]], ['2, k, 16', [0.0157219, -0.39161, 1.0]], ['2, k, 17', [0.0665871, -0.674096, 1.0]], ['2, k, 18', [0.0835441, -1.02179, 1.0]], ['2, k, 19', [0.10829, -1.07423, 1.0]], ['2, k, 20', [-0.0543055, 0.13124, 1.0]], ['2, k, 21', [-0.38479, 0.0800295, 1.0]], ['2, k, 22', [-0.297909, 0.0915101, 1.0]], ['2, k, 23', [0.259515, 0.066498, 1.0]], ['2, k, 24', [0.157806, 0.0714313, 1.0]]]
[['2, k, 0', [-0.0580038, -0.402994, 1.0]], ['2, k, 1', [-0.0564661, -0.093301, 1.0]], ['2, k, 2', [-0.054379, 0.205378, 1.0]], ['2, k, 3', [-0.0599219, 0.351478, 1.0]], ['2, k, 4', [-0.191031, 0.0877712, 1.0]], ['2, k, 5', [-0.338934, 0.114828, 1.0]], ['2, k, 6', [-0.375224, 0.0989788, 1.0]], ['2, k, 7', [-0.390591, 0.144181, 1.0]], ['2, k, 8', [0.0967816, 0.0863955, 1.0]], ['2, k, 9', [0.228203, 0.101665, 1.0]], ['2, k, 10', [0.237159, 0.130036, 1.0]], ['2, k, 11', [0.225756, 0.122959, 1.0]], ['2, k, 12', [-0.131474, -0.396551, 1.0]], ['2, k, 13', [-0.180958, -0.689179, 1.0]], ['2, k, 14', [-0.19333, -1.03073, 1.0]], ['2, k, 15', [-0.210636, -1.08215, 1.0]], ['2, k, 16', [0.0172272, -0.398671, 1.0]], ['2, k, 17', [0.0665615, -0.674076, 1.0]], ['2, k, 18', [0.0832465, -1.02198, 1.0]], ['2, k, 19', [0.108208, -1.07419, 1.0]], ['2, k, 20', [-0.0548747, 0.131493, 1.0]], ['2, k, 21', [-0.375588, 0.130833, 1.0]], ['2, k, 22', [-0.304591, 0.138995, 1.0]], ['2, k, 23', [0.25544, 0.112153, 1.0]], ['2, k, 24', [0.156603, 0.119931, 1.0]]]
[['2, k, 0', [-0.0582406, -0.399698, 1.0]], ['2, k, 1', [-0.0567048, -0.0933988, 1.0]], ['2, k, 2', [-0.0551378, 0.202233, 1.0]], ['2, k, 3', [-0.0595479, 0.352805, 1.0]], ['2, k, 4', [-0.20235, 0.115326, 1.0]], ['2, k, 5', [-0.348712, 0.14201, 1.0]], ['2, k, 6', [-0.37831, 0.174542, 1.0]], ['2, k, 7', [-0.389912, 0.188083, 1.0]], ['2, k, 8', [0.0999568, 0.0913399, 1.0]], ['2, k, 9', [0.218689, 0.132409, 1.0]], ['2, k, 10', [0.219113, 0.15253, 1.0]], ['2, k, 11', [0.222322, 0.166873, 1.0]], ['2, k, 12', [-0.131534, -0.393527, 1.0]], ['2, k, 13', [-0.180969, -0.689197, 1.0]], ['2, k, 14', [-0.192897, -1.03054, 1.0]], ['2, k, 15', [-0.210503, -1.08205, 1.0]], ['2, k, 16', [0.0167551, -0.394998, 1.0]], ['2, k, 17', [0.0661499, -0.672518, 1.0]], ['2, k, 18', [0.0829719, -1.02214, 1.0]], ['2, k, 19', [0.108439, -1.07434, 1.0]], ['2, k, 20', [-0.0554921, 0.129462, 1.0]], ['2, k, 21', [-0.39426, 0.181229, 1.0]], ['2, k, 22', [-0.315786, 0.184402, 1.0]], ['2, k, 23', [0.229221, 0.157761, 1.0]], ['2, k, 24', [0.143614, 0.1693, 1.0]]]
[['2, k, 0', [-0.0585199, -0.391861, 1.0]], ['2, k, 1', [-0.0562934, -0.0921988, 1.0]], ['2, k, 2', [-0.0543255, 0.202131, 1.0]], ['2, k, 3', [-0.0593616, 0.360331, 1.0]], ['2, k, 4', [-0.203162, 0.117478, 1.0]], ['2, k, 5', [-0.333222, 0.173353, 1.0]], ['2, k, 6', [-0.370824, 0.20848, 1.0]], ['2, k, 7', [-0.387681, 0.229272, 1.0]], ['2, k, 8', [0.100533, 0.0994464, 1.0]], ['2, k, 9', [0.219722, 0.134967, 1.0]], ['2, k, 10', [0.228293, 0.177025, 1.0]], ['2, k, 11', [0.228287, 0.208169, 1.0]], ['2, k, 12', [-0.130954, -0.386009, 1.0]], ['2, k, 13', [-0.180721, -0.689121, 1.0]], ['2, k, 14', [-0.19266, -1.02983, 1.0]], ['2, k, 15', [-0.210389, -1.08168, 1.0]], ['2, k, 16', [0.0155461, -0.38686, 1.0]], ['2, k, 17', [0.0658988, -0.671969, 1.0]], ['2, k, 18', [0.082521, -1.02233, 1.0]], ['2, k, 19', [0.108338, -1.07439, 1.0]], ['2, k, 20', [-0.0549439, 0.129583, 1.0]], ['2, k, 21', [-0.368386, 0.226683, 1.0]], ['2, k, 22', [-0.303239, 0.226261, 1.0]], ['2, k, 23', [0.244406, 0.203442, 1.0]], ['2, k, 24', [0.161212, 0.208687, 1.0]]]
[['2, k, 0', [-0.0588708, -0.389172, 1.0]], ['2, k, 1', [-0.0562344, -0.090333, 1.0]], ['2, k, 2', [-0.05398, 0.202938, 1.0]], ['2, k, 3', [-0.0590101, 0.360482, 1.0]], ['2, k, 4', [-0.202061, 0.121889, 1.0]], ['2, k, 5', [-0.33153, 0.18937, 1.0]], ['2, k, 6', [-0.371816, 0.242243, 1.0]], ['2, k, 7', [-0.392731, 0.268828, 1.0]], ['2, k, 8', [0.100981, 0.103085, 1.0]], ['2, k, 9', [0.223536, 0.175873, 1.0]], ['2, k, 10', [0.231523, 0.215476, 1.0]], ['2, k, 11', [0.232754, 0.24614, 1.0]], ['2, k, 12', [-0.13111, -0.383363, 1.0]], ['2, k, 13', [-0.180524, -0.689014, 1.0]], ['2, k, 14', [-0.192897, -1.03057, 1.0]], ['2, k, 15', [-0.210469, -1.0817, 1.0]], ['2, k, 16', [0.0150054, -0.384221, 1.0]], ['2, k, 17', [0.0656553, -0.67158, 1.0]], ['2, k, 18', [0.0825986, -1.02176, 1.0]], ['2, k, 19', [0.108384, -1.07414, 1.0]], ['2, k, 20', [-0.0546349, 0.130587, 1.0]], ['2, k, 21', [-0.38174, 0.269771, 1.0]], ['2, k, 22', [-0.305553, 0.264989, 1.0]], ['2, k, 23', [0.217816, 0.24694, 1.0]], ['2, k, 24', [0.179355, 0.243115, 1.0]]]
[['2, k, 0', [-0.0592096, -0.386518, 1.0]], ['2, k, 1', [-0.0562629, -0.0887068, 1.0]], ['2, k, 2', [-0.0537872, 0.203502, 1.0]], ['2, k, 3', [-0.0587389, 0.357389, 1.0]], ['2, k, 4', [-0.203149, 0.125139, 1.0]], ['2, k, 5', [-0.328786, 0.20544, 1.0]], ['2, k, 6', [-0.378644, 0.270061, 1.0]], ['2, k, 7', [-0.397056, 0.304398, 1.0]], ['2, k, 8', [0.101287, 0.108556, 1.0]], ['2, k, 9', [0.216242, 0.18145, 1.0]], ['2, k, 10', [0.23107, 0.248406, 1.0]], ['2, k, 11', [0.23476, 0.282671, 1.0]], ['2, k, 12', [-0.131246, -0.380996, 1.0]], ['2, k, 13', [-0.180432, -0.68886, 1.0]], ['2, k, 14', [-0.192936, -1.03055, 1.0]], ['2, k, 15', [-0.210454, -1.08168, 1.0]], ['2, k, 16', [0.0144524, -0.381354, 1.0]], ['2, k, 17', [0.0656217, -0.671245, 1.0]], ['2, k, 18', [0.0825822, -1.02213, 1.0]], ['2, k, 19', [0.108239, -1.07414, 1.0]], ['2, k, 20', [-0.0544658, 0.131359, 1.0]], ['2, k, 21', [-0.393377, 0.31072, 1.0]], ['2, k, 22', [-0.317275, 0.305896, 1.0]], ['2, k, 23', [0.231239, 0.291363, 1.0]], ['2, k, 24', [0.181812, 0.280582, 1.0]]]
[['2, k, 0', [-0.0595342, -0.384668, 1.0]], ['2, k, 1', [-0.0562389, -0.08721, 1.0]], ['2, k, 2', [-0.053428, 0.204395, 1.0]], ['2, k, 3', [-0.0591855, 0.349865, 1.0]], ['2, k, 4', [-0.203555, 0.12789, 1.0]], ['2, k, 5', [-0.333796, 0.225071, 1.0]], ['2, k, 6', [-0.375251, 0.297043, 1.0]], ['2, k, 7', [-0.395336, 0.336302, 1.0]], ['2, k, 8', [0.100638, 0.112577, 1.0]], ['2, k, 9', [0.213847, 0.190556, 1.0]], ['2, k, 10', [0.234461, 0.274336, 1.0]], ['2, k, 11', [0.236664, 0.317086, 1.0]], ['2, k, 12', [-0.131561, -0.379233, 1.0]], ['2, k, 13', [-0.180404, -0.687984, 1.0]], ['2, k, 14', [-0.192926, -1.03061, 1.0]], ['2, k, 15', [-0.210491, -1.08149, 1.0]], ['2, k, 16', [0.01413, -0.379467, 1.0]], ['2, k, 17', [0.0654967, -0.670768, 1.0]], ['2, k, 18', [0.0821833, -1.02222, 1.0]], ['2, k, 19', [0.108376, -1.07429, 1.0]], ['2, k, 20', [-0.0541714, 0.13239, 1.0]], ['2, k, 21', [-0.39452, 0.343761, 1.0]], ['2, k, 22', [-0.301763, 0.338648, 1.0]], ['2, k, 23', [0.235379, 0.328404, 1.0]], ['2, k, 24', [0.184672, 0.319931, 1.0]]]
[['2, k, 0', [-0.0601787, -0.381944, 1.0]], ['2, k, 1', [-0.0562045, -0.0847918, 1.0]], ['2, k, 2', [-0.0525849, 0.206347, 1.0]], ['2, k, 3', [-0.0591777, 0.347532, 1.0]], ['2, k, 4', [-0.203927, 0.131156, 1.0]], ['2, k, 5', [-0.319285, 0.235929, 1.0]], ['2, k, 6', [-0.372141, 0.321685, 1.0]], ['2, k, 7', [-0.39418, 0.366987, 1.0]], ['2, k, 8', [0.101637, 0.116336, 1.0]], ['2, k, 9', [0.211603, 0.200223, 1.0]], ['2, k, 10', [0.235273, 0.303613, 1.0]], ['2, k, 11', [0.238384, 0.350044, 1.0]], ['2, k, 12', [-0.132049, -0.37648, 1.0]], ['2, k, 13', [-0.180325, -0.68797, 1.0]], ['2, k, 14', [-0.192846, -1.03029, 1.0]], ['2, k, 15', [-0.210337, -1.08146, 1.0]], ['2, k, 16', [0.0133533, -0.376861, 1.0]], ['2, k, 17', [0.0655061, -0.670605, 1.0]], ['2, k, 18', [0.0818599, -1.02239, 1.0]], ['2, k, 19', [0.108267, -1.07435, 1.0]], ['2, k, 20', [-0.0535269, 0.134474, 1.0]], ['2, k, 21', [-0.391242, 0.381244, 1.0]], ['2, k, 22', [-0.335004, 0.369332, 1.0]], ['2, k, 23', [0.247199, 0.366729, 1.0]], ['2, k, 24', [0.190616, 0.354129, 1.0]]]
[['2, k, 0', [-0.0604847, -0.379508, 1.0]], ['2, k, 1', [-0.056976, -0.08195, 1.0]], ['2, k, 2', [-0.053653, 0.209185, 1.0]], ['2, k, 3', [-0.0590458, 0.348028, 1.0]], ['2, k, 4', [-0.204661, 0.133501, 1.0]], ['2, k, 5', [-0.320018, 0.241519, 1.0]], ['2, k, 6', [-0.374424, 0.350774, 1.0]], ['2, k, 7', [-0.394506, 0.396273, 1.0]], ['2, k, 8', [0.102388, 0.118681, 1.0]], ['2, k, 9', [0.212073, 0.219213, 1.0]], ['2, k, 10', [0.221827, 0.335011, 1.0]], ['2, k, 11', [0.236446, 0.381808, 1.0]], ['2, k, 12', [-0.132247, -0.373959, 1.0]], ['2, k, 13', [-0.180258, -0.687664, 1.0]], ['2, k, 14', [-0.193333, -1.02913, 1.0]], ['2, k, 15', [-0.210353, -1.08148, 1.0]], ['2, k, 16', [0.0129556, -0.374582, 1.0]], ['2, k, 17', [0.0655735, -0.673347, 1.0]], ['2, k, 18', [0.0818396, -1.02221, 1.0]], ['2, k, 19', [0.108308, -1.07422, 1.0]], ['2, k, 20', [-0.0545304, 0.137347, 1.0]], ['2, k, 21', [-0.395705, 0.413463, 1.0]], ['2, k, 22', [-0.344442, 0.39987, 1.0]], ['2, k, 23', [0.252582, 0.40102, 1.0]], ['2, k, 24', [0.158609, 0.390297, 1.0]]]
[['2, k, 0', [-0.0607538, -0.3773, 1.0]], ['2, k, 1', [-0.0570031, -0.0794603, 1.0]], ['2, k, 2', [-0.0533044, 0.211808, 1.0]], ['2, k, 3', [-0.0585469, 0.34928, 1.0]], ['2, k, 4', [-0.205809, 0.136058, 1.0]], ['2, k, 5', [-0.321985, 0.249153, 1.0]], ['2, k, 6', [-0.374322, 0.369392, 1.0]], ['2, k, 7', [-0.393282, 0.423528, 1.0]], ['2, k, 8', [0.102322, 0.119607, 1.0]], ['2, k, 9', [0.211325, 0.23123, 1.0]], ['2, k, 10', [0.234476, 0.3573, 1.0]], ['2, k, 11', [0.241589, 0.408011, 1.0]], ['2, k, 12', [-0.132605, -0.371879, 1.0]], ['2, k, 13', [-0.179992, -0.68748, 1.0]], ['2, k, 14', [-0.19341, -1.02961, 1.0]], ['2, k, 15', [-0.210383, -1.08161, 1.0]], ['2, k, 16', [0.0127879, -0.372309, 1.0]], ['2, k, 17', [0.0654018, -0.672259, 1.0]], ['2, k, 18', [0.0818899, -1.02193, 1.0]], ['2, k, 19', [0.108281, -1.07404, 1.0]], ['2, k, 20', [-0.0542772, 0.13995, 1.0]], ['2, k, 21', [-0.40194, 0.445001, 1.0]], ['2, k, 22', [-0.346456, 0.427892, 1.0]], ['2, k, 23', [0.248936, 0.427485, 1.0]], ['2, k, 24', [0.194112, 0.412992, 1.0]]]
[['2, k, 0', [-0.0613908, -0.374821, 1.0]], ['2, k, 1', [-0.0577011, -0.0785567, 1.0]], ['2, k, 2', [-0.0540067, 0.211876, 1.0]], ['2, k, 3', [-0.0584401, 0.349662, 1.0]], ['2, k, 4', [-0.207418, 0.138624, 1.0]], ['2, k, 5', [-0.32232, 0.257959, 1.0]], ['2, k, 6', [-0.370349, 0.388132, 1.0]], ['2, k, 7', [-0.390287, 0.445618, 1.0]], ['2, k, 8', [0.102505, 0.120796, 1.0]], ['2, k, 9', [0.217805, 0.275696, 1.0]], ['2, k, 10', [0.238884, 0.378277, 1.0]], ['2, k, 11', [0.243973, 0.433635, 1.0]], ['2, k, 12', [-0.13321, -0.369832, 1.0]], ['2, k, 13', [-0.17976, -0.686922, 1.0]], ['2, k, 14', [-0.193372, -1.03037, 1.0]], ['2, k, 15', [-0.210401, -1.0816, 1.0]], ['2, k, 16', [0.0121413, -0.369434, 1.0]], ['2, k, 17', [0.065252, -0.671673, 1.0]], ['2, k, 18', [0.0818184, -1.02275, 1.0]], ['2, k, 19', [0.108326, -1.07428, 1.0]], ['2, k, 20', [-0.0549518, 0.140179, 1.0]], ['2, k, 21', [-0.394857, 0.475123, 1.0]], ['2, k, 22', [-0.342616, 0.456368, 1.0]], ['2, k, 23', [0.251823, 0.456439, 1.0]], ['2, k, 24', [0.190975, 0.437456, 1.0]]]
[['2, k, 0', [-0.0617732, -0.373175, 1.0]], ['2, k, 1', [-0.0577279, -0.0777689, 1.0]], ['2, k, 2', [-0.0538658, 0.212062, 1.0]], ['2, k, 3', [-0.0584721, 0.350544, 1.0]], ['2, k, 4', [-0.207793, 0.14068, 1.0]], ['2, k, 5', [-0.320428, 0.266974, 1.0]], ['2, k, 6', [-0.367107, 0.40557, 1.0]], ['2, k, 7', [-0.387139, 0.467192, 1.0]], ['2, k, 8', [0.10303, 0.123025, 1.0]], ['2, k, 9', [0.217308, 0.278059, 1.0]], ['2, k, 10', [0.239217, 0.398274, 1.0]], ['2, k, 11', [0.245956, 0.456876, 1.0]], ['2, k, 12', [-0.133536, -0.368163, 1.0]], ['2, k, 13', [-0.179766, -0.687086, 1.0]], ['2, k, 14', [-0.193463, -1.03044, 1.0]], ['2, k, 15', [-0.209849, -1.08117, 1.0]], ['2, k, 16', [0.0117142, -0.36787, 1.0]], ['2, k, 17', [0.0649376, -0.671061, 1.0]], ['2, k, 18', [0.0817147, -1.02257, 1.0]], ['2, k, 19', [0.108306, -1.0741, 1.0]], ['2, k, 20', [-0.0548382, 0.140472, 1.0]], ['2, k, 21', [-0.395412, 0.501215, 1.0]], ['2, k, 22', [-0.336535, 0.481063, 1.0]], ['2, k, 23', [0.254837, 0.485763, 1.0]], ['2, k, 24', [0.196696, 0.464595, 1.0]]]
[['2, k, 0', [-0.0619007, -0.369889, 1.0]], ['2, k, 1', [-0.0576993, -0.076194, 1.0]], ['2, k, 2', [-0.0537389, 0.212409, 1.0]], ['2, k, 3', [-0.0583473, 0.351392, 1.0]], ['2, k, 4', [-0.207131, 0.144452, 1.0]], ['2, k, 5', [-0.319455, 0.299722, 1.0]], ['2, k, 6', [-0.365342, 0.445296, 1.0]], ['2, k, 7', [-0.383298, 0.500461, 1.0]], ['2, k, 8', [0.103605, 0.126947, 1.0]], ['2, k, 9', [0.217556, 0.29137, 1.0]], ['2, k, 10', [0.239033, 0.421777, 1.0]], ['2, k, 11', [0.246719, 0.482559, 1.0]], ['2, k, 12', [-0.133428, -0.365514, 1.0]], ['2, k, 13', [-0.179784, -0.687218, 1.0]], ['2, k, 14', [-0.193441, -1.03052, 1.0]], ['2, k, 15', [-0.209788, -1.08116, 1.0]], ['2, k, 16', [0.0113057, -0.363976, 1.0]], ['2, k, 17', [0.0648555, -0.670267, 1.0]], ['2, k, 18', [0.0819137, -1.02254, 1.0]], ['2, k, 19', [0.108329, -1.07408, 1.0]], ['2, k, 20', [-0.0547265, 0.14105, 1.0]], ['2, k, 21', [-0.393685, 0.528411, 1.0]], ['2, k, 22', [-0.313485, 0.506123, 1.0]], ['2, k, 23', [0.26061, 0.511242, 1.0]], ['2, k, 24', [0.178242, 0.503629, 1.0]]]
[['2, k, 0', [-0.0620915, -0.367643, 1.0]], ['2, k, 1', [-0.0579266, -0.0748234, 1.0]], ['2, k, 2', [-0.0538847, 0.212821, 1.0]], ['2, k, 3', [-0.0581629, 0.35315, 1.0]], ['2, k, 4', [-0.206881, 0.148578, 1.0]], ['2, k, 5', [-0.318107, 0.301985, 1.0]], ['2, k, 6', [-0.364954, 0.455518, 1.0]], ['2, k, 7', [-0.382597, 0.520211, 1.0]], ['2, k, 8', [0.103495, 0.128132, 1.0]], ['2, k, 9', [0.221749, 0.29566, 1.0]], ['2, k, 10', [0.241275, 0.438571, 1.0]], ['2, k, 11', [0.248658, 0.501472, 1.0]], ['2, k, 12', [-0.133747, -0.363144, 1.0]], ['2, k, 13', [-0.179511, -0.686616, 1.0]], ['2, k, 14', [-0.193346, -1.03089, 1.0]], ['2, k, 15', [-0.209797, -1.08115, 1.0]], ['2, k, 16', [0.0112457, -0.361935, 1.0]], ['2, k, 17', [0.0645211, -0.66931, 1.0]], ['2, k, 18', [0.0817258, -1.02298, 1.0]], ['2, k, 19', [0.108313, -1.07408, 1.0]], ['2, k, 20', [-0.0548995, 0.141684, 1.0]], ['2, k, 21', [-0.389009, 0.554184, 1.0]], ['2, k, 22', [-0.305553, 0.523857, 1.0]], ['2, k, 23', [0.258583, 0.531987, 1.0]], ['2, k, 24', [0.173533, 0.522661, 1.0]]]
[['2, k, 0', [-0.062377, -0.366092, 1.0]], ['2, k, 1', [-0.0581341, -0.0733931, 1.0]], ['2, k, 2', [-0.053942, 0.213753, 1.0]], ['2, k, 3', [-0.0578803, 0.355275, 1.0]], ['2, k, 4', [-0.205974, 0.15281, 1.0]], ['2, k, 5', [-0.319952, 0.312229, 1.0]], ['2, k, 6', [-0.362221, 0.477677, 1.0]], ['2, k, 7', [-0.379426, 0.541181, 1.0]], ['2, k, 8', [0.103451, 0.130273, 1.0]], ['2, k, 9', [0.220198, 0.314241, 1.0]], ['2, k, 10', [0.241567, 0.457985, 1.0]], ['2, k, 11', [0.2507, 0.520617, 1.0]], ['2, k, 12', [-0.133983, -0.361483, 1.0]], ['2, k, 13', [-0.179071, -0.68546, 1.0]], ['2, k, 14', [-0.193202, -1.03103, 1.0]], ['2, k, 15', [-0.210252, -1.08161, 1.0]], ['2, k, 16', [0.0109336, -0.360547, 1.0]], ['2, k, 17', [0.0644338, -0.668536, 1.0]], ['2, k, 18', [0.0816958, -1.02331, 1.0]], ['2, k, 19', [0.108416, -1.07421, 1.0]], ['2, k, 20', [-0.0550002, 0.142777, 1.0]], ['2, k, 21', [-0.386564, 0.577055, 1.0]], ['2, k, 22', [-0.297433, 0.546321, 1.0]], ['2, k, 23', [0.263304, 0.552619, 1.0]], ['2, k, 24', [0.195368, 0.531395, 1.0]]]
[['2, k, 0', [-0.0624478, -0.364456, 1.0]], ['2, k, 1', [-0.0579877, -0.0721696, 1.0]], ['2, k, 2', [-0.0535916, 0.214424, 1.0]], ['2, k, 3', [-0.0576495, 0.356795, 1.0]], ['2, k, 4', [-0.205282, 0.156756, 1.0]], ['2, k, 5', [-0.315288, 0.370955, 1.0]], ['2, k, 6', [-0.365719, 0.507078, 1.0]], ['2, k, 7', [-0.376247, 0.560138, 1.0]], ['2, k, 8', [0.103047, 0.133028, 1.0]], ['2, k, 9', [0.219031, 0.321821, 1.0]], ['2, k, 10', [0.243623, 0.474548, 1.0]], ['2, k, 11', [0.252455, 0.53897, 1.0]], ['2, k, 12', [-0.134039, -0.359631, 1.0]], ['2, k, 13', [-0.179003, -0.685571, 1.0]], ['2, k, 14', [-0.192996, -1.03087, 1.0]], ['2, k, 15', [-0.210259, -1.08139, 1.0]], ['2, k, 16', [0.0108571, -0.359165, 1.0]], ['2, k, 17', [0.0643994, -0.668051, 1.0]], ['2, k, 18', [0.0815849, -1.02348, 1.0]], ['2, k, 19', [0.108737, -1.07449, 1.0]], ['2, k, 20', [-0.0546991, 0.143598, 1.0]], ['2, k, 21', [-0.382864, 0.59617, 1.0]], ['2, k, 22', [-0.295849, 0.566682, 1.0]], ['2, k, 23', [0.260729, 0.578851, 1.0]], ['2, k, 24', [0.169659, 0.550325, 1.0]]]
