[[0, -5.35168, 78.57589, -257.9487, 1], [1, -5.85624496339312, 109.12425892289095, -255.92929934902287, 1], [2, -6.244417218951685, 132.19009123149428, -253.68771250088093, 1], [3, -6.36173607704714, 138.73857480938105, -252.80522785252592, 1], [4, 7.069097740102695, 125.12844927554846, -253.67841536053567, 1], [5, 17.644410515204875, 99.18787067819551, -256.26591178871, 1], [6, 23.197272189424318, 78.37840615730813, -250.6276494140227, 1], [7, 0, 0, 0, 1], [8, -23.036474454401013, 127.90309094424944, -256.6889885921521, 1], [9, -21.31425510414675, 98.97393812608655, -255.12189782350225, 1], [10, -22.212878725119992, 70.65181615404424, -250.4961202758258, 1], [11, 0, 0, 0, 1], [12, -1.4629809253623418, 79.1505799689127, -250.98279700125363, 1], [13, 9.817795741491123, 47.0620624322471, -245.65134253053188, 1], [14, 15.045180220909035, 13.607261738619833, -246.77282839496243, 1], [15, 9.243532396578626, 10.766045150630369, -238.90890264830284, 1], [16, -9.078516602847134, 78.10403638245319, -257.7793691390005, 1], [17, -2.705465735834971, 43.003943319597546, -262.351019325689, 1], [18, 4.004589525500901, 12.152486665248368, -262.28408252913573, 1], [19, -1.5756396883009929, 9.41867972108838, -254.3248062436124, 1], [20, -6.244417218951685, 132.19009123149428, -253.68771250088093, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.714226, 79.050166, -258.644932, 1], [1, -5.543618592485685, 109.44223817887485, -256.2884562277341, 1], [2, -6.242516329422998, 132.5001806695765, -253.80803998122, 1], [3, -6.4442796633600725, 139.061846341956, -252.83967543833782, 1], [4, 6.557900210317195, 125.47613403064231, -253.92389402273696, 1], [5, 17.53339799646252, 104.4050491594765, -269.85628233765766, 1], [6, 24.16939423649098, 85.19883333971029, -279.68913655917777, 1], [7, 0, 0, 0, 1], [8, -23.39425804238271, 127.92100263424604, -257.0594328390085, 1], [9, -20.61488741214189, 99.23646679161641, -254.85721033254225, 1], [10, -21.53072345130201, 73.13597998056899, -250.37079512735548, 1], [11, 0, 0, 0, 1], [12, -0.7254808523535381, 79.703899663684, -251.61492466256078, 1], [13, 9.478760451769821, 49.54994706023416, -245.70782143730665, 1], [14, 15.625020184144812, 14.890544706026937, -246.33215092147708, 1], [15, 9.871431826645068, 11.982756040072195, -238.44395879004009, 1], [16, -8.681070162422923, 78.52632462883622, -258.53140037513526, 1], [17, -3.0298839602087684, 43.8739191426689, -262.93520502260657, 1], [18, 3.9661721206992455, 11.944271535453236, -262.9501930482691, 1], [19, -1.5739938700008862, 9.109619368624848, -254.99313061013373, 1], [20, -6.242516329422998, 132.5001806695765, -253.80803998122, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.7567580000000005, 79.106908, -258.61634399999997, 1], [1, -5.568913472779626, 109.48554059385194, -256.2512364239656, 1], [2, -6.258890337676596, 132.52964559060698, -253.76170031598045, 1], [3, -6.45953150923746, 139.08746030567005, -252.7905048212148, 1], [4, 6.500274736666011, 125.54355636867035, -253.91767990162128, 1], [5, 17.383947685818466, 104.9458214534759, -270.44351976738506, 1], [6, 23.975360910586744, 86.1053657426862, -281.0184142352054, 1], [7, 0, 0, 0, 1], [8, -23.429803573138642, 127.93821075718537, -257.0667267177517, 1], [9, -20.59738133837145, 99.27226189856938, -254.85414672304572, 1], [10, -21.518714556625053, 72.85942827845092, -250.28757787481777, 1], [11, 0, 0, 0, 1], [12, -0.7710159071480152, 79.76179783329687, -251.5875289546086, 1], [13, 9.440978241767, 49.685954329849515, -245.66888941001986, 1], [14, 15.626782707674067, 14.91804840987534, -246.3019038748408, 1], [15, 9.869117742392774, 12.009381197135077, -238.4155405832313, 1], [16, -8.725727448052515, 78.57399072598436, -258.4993295902828, 1], [17, -3.007919979594999, 43.68517321214409, -262.930596871771, 1], [18, 3.9830849515755578, 11.95473735238581, -262.9288074163074, 1], [19, -1.5613907502656073, 9.119192628985026, -254.97364057625867, 1], [20, -6.258890337676596, 132.52964559060698, -253.76170031598045, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.803108, 79.167046, -258.593524, 1], [1, -5.598725200814659, 109.52664878050578, -256.2216247756995, 1], [2, -6.279017574836024, 132.5564600722339, -253.7234521659477, 1], [3, -6.4780688445466055, 139.1109966857246, -252.74948139073274, 1], [4, 6.447690500626044, 125.60779065801583, -253.92487948497782, 1], [5, 17.226658028189718, 105.50110014217245, -271.05167080178865, 1], [6, 23.793283701345874, 86.97418088537049, -282.397192450792, 1], [7, 0, 0, 0, 1], [8, -23.521991200723363, 127.95239028684699, -257.0949917945244, 1], [9, -20.636919815107248, 99.30729619840918, -254.87358557038533, 1], [10, -21.60535712248753, 71.75838381103273, -250.1002718076802, 1], [11, 0, 0, 0, 1], [12, -0.8194521630400953, 79.82031433520571, -251.56736519302868, 1], [13, 9.413658678522912, 49.77344570236905, -245.63284786452226, 1], [14, 15.627825625974372, 14.941949257952203, -246.27371597841412, 1], [15, 9.867389790151108, 12.033213330722056, -238.39121097127662, 1], [16, -8.771045758831264, 78.62948151761975, -258.47334814272244, 1], [17, -3.011475444444491, 43.67780153281505, -262.90542388756273, 1], [18, 4.006993941362929, 11.96537948185362, -262.893865930164, 1], [19, -1.540497040324297, 9.129891165218199, -254.9426818253706, 1], [20, -6.279017574836024, 132.5564600722339, -253.7234521659477, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.8526359999999995, 79.223718, -258.56420399999996, 1], [1, -5.63296626671945, 109.56383363326461, -256.18798392512093, 1], [2, -6.303066050782348, 132.5787472859042, -253.68228676803207, 1], [3, -6.499912973859489, 139.12959878281265, -252.70567126892135, 1], [4, 6.388562554239981, 125.67150572101148, -253.9334667419127, 1], [5, 17.062621862748905, 106.07226247106837, -271.64723034060876, 1], [6, 23.54731755594112, 88.04195993083475, -283.64720432584886, 1], [7, 0, 0, 0, 1], [8, -23.637539179443433, 127.96561193077837, -257.1273730170868, 1], [9, -20.710795254524886, 99.33884147849811, -254.89961979194936, 1], [10, -21.71988164072892, 70.99794482468708, -249.9734614592722, 1], [11, 0, 0, 0, 1], [12, -0.8701102501812783, 79.87860245213868, -251.54218551883702, 1], [13, 9.392721736699286, 49.80574899203059, -245.59699954280046, 1], [14, 15.624326845623152, 14.956058889963131, -246.2393637291611, 1], [15, 9.861831522923683, 12.047732453271301, -238.3618404067493, 1], [16, -8.81388269743378, 78.68029876735257, -258.43900191420727, 1], [17, -3.0363503087186494, 43.77394375688403, -262.85725626178055, 1], [18, 4.029508198592654, 11.956093401969209, -262.84599200063184, 1], [19, -1.5201692127994555, 9.121287465188244, -254.8999178939077, 1], [20, -6.303066050782348, 132.5787472859042, -253.68228676803207, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.895926, 79.28472400000001, -258.54041799999993, 1], [1, -5.660228095704157, 109.59985065728175, -256.1605219089943, 1], [2, -6.3190727107924864, 132.59673205680497, -253.64820011507658, 1], [3, -6.513219904549542, 139.14365344497693, -252.66934197604286, 1], [4, 6.337344200172429, 125.73558068023684, -253.95225167668437, 1], [5, 16.906642576444604, 106.63577321307528, -272.2204013928732, 1], [6, 23.245217205532043, 89.23859474356789, -284.7595751309868, 1], [7, 0, 0, 0, 1], [8, -23.76393604355452, 127.97457186916908, -257.1726566573907, 1], [9, -20.8051793931294, 99.3619228656359, -254.94243288373448, 1], [10, -21.84173185557747, 71.11738021064465, -250.02893932475254, 1], [11, 0, 0, 0, 1], [12, -0.9098390068571414, 79.94270816159366, -251.52206422162817, 1], [13, 9.385421147245872, 49.8361110983561, -245.57086151029677, 1], [14, 15.63136607104219, 14.951035558540298, -246.21500029495786, 1], [15, 9.867440090027422, 12.043427888934412, -238.3420160523068, 1], [16, -8.846852361537993, 78.73584178756619, -258.4098025726496, 1], [17, -3.013819760766136, 43.65503381309073, -262.8397977391838, 1], [18, 4.044808516658101, 11.958985137480497, -262.8333942512613, 1], [19, -1.5063745071630903, 9.12516859268925, -254.89205083738537, 1], [20, -6.3190727107924864, 132.59673205680497, -253.64820011507658, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.926062, 79.33465800000002, -258.52937199999997, 1], [1, -5.6756373148990376, 109.63045660313432, -256.1459359796243, 1], [2, -6.322905128931163, 132.61516182104307, -253.6260676334317, 1], [3, -6.514028504364613, 139.15832611188625, -252.64496591403775, 1], [4, 6.315029925556557, 125.7943776020102, -253.98187389212865, 1], [5, 16.796925994772188, 107.20007224496845, -272.7781233214705, 1], [6, 23.01957059359101, 90.3991833116653, -285.84034948670813, 1], [7, 0, 0, 0, 1], [8, -23.874828515485685, 127.98077382756884, -257.22861677898516, 1], [9, -20.8861177629044, 99.38322784146536, -254.99672442155733, 1], [10, -22.020729244299037, 71.6493417218175, -250.1786306351718, 1], [11, 0, 0, 0, 1], [12, -0.933516484996896, 79.99361400780347, -251.51599972984857, 1], [13, 9.387529932713498, 49.86202584203684, -245.56153992111706, 1], [14, 15.644835185644048, 14.937907223768569, -246.2105257807461, 1], [15, 9.880683803822546, 12.031103345600807, -238.34082923203152, 1], [16, -8.86749756402046, 78.78407458866825, -258.3938353203705, 1], [17, -2.9911142831263318, 43.598391730027274, -262.8268910639441, 1], [18, 4.072633525702309, 11.950697203410115, -262.8279758549567, 1], [19, -1.4788096931382482, 9.118101725994945, -254.89012897808763, 1], [20, -6.322905128931163, 132.61516182104307, -253.6260676334317, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.94775, 79.376846, -258.519856, 1], [1, -5.6828217036854065, 109.65565531844268, -256.1321644918002, 1], [2, -6.318889579163182, 132.62854952981854, -253.6045860153492, 1], [3, -6.507006187508181, 139.16836988042047, -252.62112863406543, 1], [4, 6.304917092697192, 125.84844948122927, -254.0093202734577, 1], [5, 16.70469388220393, 107.7660340611774, -273.3165610054854, 1], [6, 22.905723534663277, 91.33272277669059, -287.0347765820812, 1], [7, 0, 0, 0, 1], [8, -23.961065101779987, 127.98133245857119, -257.2800089724318, 1], [9, -20.94785724012184, 99.39710817127872, -255.04636552326704, 1], [10, -22.038000209720252, 71.78810910561965, -250.25390931109482, 1], [11, 0, 0, 0, 1], [12, -0.9441101280709931, 80.03862658336934, -251.50975038129155, 1], [13, 9.402276750902065, 49.877713700723774, -245.54987541107792, 1], [14, 15.674747428108244, 14.919533814672299, -246.2028430599393, 1], [15, 9.91058532107746, 12.013148970657447, -238.33490097397126, 1], [16, -8.881012739312812, 78.8236773002983, -258.3808204135058, 1], [17, -2.96246594379609, 43.552465745704076, -262.8090191957379, 1], [18, 4.102340862943113, 11.938781871318167, -262.8289017218362, 1], [19, -1.4492095678452568, 9.106916996239823, -254.8930814445331, 1], [20, -6.318889579163182, 132.62854952981854, -253.6045860153492, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.971538, 79.398936, -258.51706, 1], [1, -5.6930085963419685, 109.67558857058557, -256.1247734723105, 1], [2, -6.318934108507591, 132.64438062515595, -253.59032514915398, 1], [3, -6.504415929757855, 139.18204275433348, -252.6049477806095, 1], [4, 6.289330513304014, 125.90761398539799, -254.04264505075224, 1], [5, 16.594898732449302, 108.3301395115158, -273.83251225482024, 1], [6, 23.02089876619119, 91.64128537831806, -288.7219653213816, 1], [7, 0, 0, 0, 1], [8, -23.99756513226985, 127.9943975167838, -257.32623715936836, 1], [9, -20.969459921989454, 99.4193902770408, -255.094822958373, 1], [10, -22.04774022923302, 71.89042188143993, -250.32248960183608, 1], [11, 0, 0, 0, 1], [12, -0.9522736686587807, 80.0692816853478, -251.5060182338061, 1], [13, 9.419271024275055, 49.8729123716671, -245.53980589063372, 1], [14, 15.698917612714926, 14.911314153399033, -246.19571992450943, 1], [15, 9.933525151512853, 12.004873946932614, -238.3274165406894, 1], [16, -8.901095141882738, 78.83771196181804, -258.38061921745646, 1], [17, -2.9250476044201745, 43.36385631900163, -262.81541373262473, 1], [18, 4.104998878694698, 11.92159622286124, -262.8623306421828, 1], [19, -1.4479091341216952, 9.089724718399856, -254.9264834573674, 1], [20, -6.318934108507591, 132.64438062515595, -253.59032514915398, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.986484, 79.40616800000001, -258.519086, 1], [1, -5.693513807746258, 109.68717742443796, -256.12125092284526, 1], [2, -6.30826077447198, 132.6574388925395, -253.57890517307405, 1], [3, -6.490731140203341, 139.19429649102184, -252.5912551643922, 1], [4, 6.286122082784018, 125.96380120535345, -254.07330247395814, 1], [5, 16.501060288011054, 108.8671059289154, -274.29867528605024, 1], [6, 22.74898999242886, 92.95165505838143, -289.5186397383633, 1], [7, 0, 0, 0, 1], [8, -24.000309362378644, 127.98722894423858, -257.364959035192, 1], [9, -20.957365937504463, 99.42065822809934, -255.13267785188847, 1], [10, -22.057297414857715, 72.03995202272287, -250.42487618838499, 1], [11, 0, 0, 0, 1], [12, -0.9543896813638266, 80.0831397389614, -251.5094301899616, 1], [13, 9.428013076654038, 49.86492737034129, -245.53801478260618, 1], [14, 15.707066873390973, 14.944970250837585, -246.1967553821362, 1], [15, 9.944915133035984, 12.038976004649433, -238.3232319265193, 1], [16, -8.918849567902212, 78.83733655291812, -258.38045409197076, 1], [17, -2.8763232436934416, 43.11820109932887, -262.8280635561985, 1], [18, 4.099404257896058, 11.919940221456155, -262.90575016462464, 1], [19, -1.45038423050784, 9.089219610203813, -254.96490312561258, 1], [20, -6.30826077447198, 132.6574388925395, -253.57890517307405, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.000786, 79.406682, -258.5190180000001, 1], [1, -5.6921212653850155, 109.69586897770628, -256.1160269725164, 1], [2, -6.293733506641611, 132.6696202165409, -253.56619449401887, 1], [3, -6.472396891146337, 139.20590864132777, -252.576654606668, 1], [4, 6.295002239603934, 126.01350368723459, -254.0945691463356, 1], [5, 16.456848137987024, 109.39746272274044, -274.717597883518, 1], [6, 22.584135593416764, 94.21260095924752, -290.20895965700583, 1], [7, 0, 0, 0, 1], [8, -24.013209212968505, 127.9708044828244, -257.40250769520975, 1], [9, -20.958017074818134, 99.4119177164331, -255.16891934076233, 1], [10, -22.072516888067568, 72.61255831896929, -250.6008785577448, 1], [11, 0, 0, 0, 1], [12, -0.9583257810876882, 80.0889905538525, -251.51723665326816, 1], [13, 9.422799016961743, 49.85480699828185, -245.54807633426844, 1], [14, 15.699480279956035, 14.984578038194726, -246.20853572270485, 1], [15, 9.943393247396784, 12.080212498268928, -238.33061261418857, 1], [16, -8.934774927765982, 78.83050070316786, -258.3725829545926, 1], [17, -2.84472948784654, 42.964727623134316, -262.8279277247953, 1], [18, 4.09528986961242, 11.902766707131072, -262.9388302535353, 1], [19, -1.4484138491203504, 9.074425080031242, -254.9939462829485, 1], [20, -6.293733506641611, 132.6696202165409, -253.56619449401887, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.015408, 79.414724, -258.515868, 1], [1, -5.6905611681170685, 109.7018173725771, -256.1114063360465, 1], [2, -6.278097888517782, 132.67356115423587, -253.556402142, 1], [3, -6.452587196609495, 139.20939446401357, -252.565478034792, 1], [4, 6.303417893584701, 126.0542300658507, -254.1171072739871, 1], [5, 16.424401123871892, 109.90803741077421, -275.1030700362003, 1], [6, 22.511735565198563, 95.26341898445094, -291.0757297424911, 1], [7, 0, 0, 0, 1], [8, -24.04656967563602, 127.94411759036753, -257.44239058723207, 1], [9, -20.982914788848916, 99.39040158204324, -255.2098204657695, 1], [10, -22.11544000770233, 72.34483488302925, -250.6469249522844, 1], [11, 0, 0, 0, 1], [12, -0.9640771263585171, 80.10419103084058, -251.52092734895177, 1], [13, 9.418198762606433, 49.84259340426846, -245.5585121594201, 1], [14, 15.69191229768518, 15.010199166176896, -246.21828900529982, 1], [15, 9.942697089827996, 12.108536559282328, -238.33835477878895, 1], [16, -8.949149363002228, 78.8301209523839, -258.3622400430282, 1], [17, -2.8327551582238115, 42.901067690560446, -262.8180064357099, 1], [18, 4.082787947442561, 11.895547668082493, -262.9673262170163, 1], [19, -1.4541903956463305, 9.070253299938848, -255.02082141436978, 1], [20, -6.278097888517782, 132.67356115423587, -253.556402142, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.028748, 79.427564, -258.509374, 1], [1, -5.687914780909973, 109.71170826701072, -256.10294015988666, 1], [2, -6.2613799318342345, 132.68138668597229, -253.5428044209993, 1], [3, -6.431668210065905, 139.21645548304156, -252.55052576461065, 1], [4, 6.300522292500616, 126.10323431008155, -254.1350566332894, 1], [5, 16.37886028027031, 110.40562593040546, -275.4413100173783, 1], [6, 22.388055915931858, 96.36788898449623, -291.72574557188733, 1], [7, 0, 0, 0, 1], [8, -24.091339526557377, 127.92074416974882, -257.4799315964154, 1], [9, -21.020013222212963, 99.37167834063922, -255.24913408823912, 1], [10, -22.07045607545816, 72.19466747957739, -250.72304970261462, 1], [11, 0, 0, 0, 1], [12, -0.9687839686235682, 80.12499864623835, -251.52163812477173, 1], [13, 9.411259219419748, 49.849563255686874, -245.57029406809562, 1], [14, 15.68532331612423, 15.034164876850895, -246.22789649916146, 1], [15, 9.944039579165143, 12.13564618567093, -238.34766148534305, 1], [16, -8.95997079167681, 78.83393727826022, -258.3481887944094, 1], [17, -2.825363976754929, 42.87927730043411, -262.801500712172, 1], [18, 4.082265585645692, 11.876152832849662, -262.98271822769163, 1], [19, -1.446852348260605, 9.054426504019014, -255.0362479392997, 1], [20, -6.2613799318342345, 132.68138668597229, -253.5428044209993, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.031268000000001, 79.46834, -258.480908, 1], [1, -5.674993907439654, 109.7274898661777, -256.0741053594514, 1], [2, -6.23475219262356, 132.68507889897177, -253.51016537219976, 1], [3, -6.400969030039572, 139.21754306069263, -252.51690206783996, 1], [4, 6.303771136122281, 126.15343105863853, -254.1353005109468, 1], [5, 16.329528169599076, 110.88697539858391, -275.73771744621763, 1], [6, 22.073406498315006, 97.82545942483003, -291.7191944283396, 1], [7, 0, 0, 0, 1], [8, -24.12982035313825, 127.8983875877976, -257.5026505948854, 1], [9, -21.050753160245527, 99.35221742556979, -255.2726305368397, 1], [10, -22.068262825347983, 73.21952055354251, -250.97317604566362, 1], [11, 0, 0, 0, 1], [12, -0.9608354631838294, 80.17417380373296, -251.502128108067, 1], [13, 9.41572404525784, 49.886143318437014, -245.5671534623543, 1], [14, 15.690933886551097, 15.050862133669519, -246.22208671328667, 1], [15, 9.958089545695087, 12.1556155338073, -238.34193744889444, 1], [16, -8.953088725940642, 78.86406033828753, -258.3079295205897, 1], [17, -2.828643788692056, 43.025552719127404, -262.75480726597607, 1], [18, 4.118567965681124, 11.852563215335355, -262.95046177107633, 1], [19, -1.4020172587507123, 9.03483671644259, -255.00420042326638, 1], [20, -6.23475219262356, 132.68507889897177, -253.51016537219976, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.0365720000000005, 79.521246, -258.45421799999997, 1], [1, -5.666256765106263, 109.74882008171097, -256.047894933708, 1], [2, -6.213227746612861, 132.69055888605487, -253.4813915028857, 1], [3, -6.375703217542335, 139.21933115529498, -252.48761062007924, 1], [4, 6.295986825734229, 126.21138493443704, -254.1413743165618, 1], [5, 16.25611979974255, 111.34727124911973, -276.0117953306538, 1], [6, 22.07452082902035, 98.36730285969035, -292.7159407704545, 1], [7, 0, 0, 0, 1], [8, -24.174629357712938, 127.88611787349622, -257.5329915213548, 1], [9, -21.091407175701057, 99.34131630555865, -255.3037457302804, 1], [10, -22.1473100244564, 73.23759610172043, -251.07542767282317, 1], [11, 0, 0, 0, 1], [12, -0.9522781208077591, 80.23315442776257, -251.48575822292776, 1], [13, 9.423580675053984, 49.918927177575924, -245.5625546862109, 1], [14, 15.707714795584476, 15.011492212681269, -246.21538307614992, 1], [15, 9.983068572055714, 12.119487916863264, -238.3356228482874, 1], [16, -8.947114050692722, 78.90988380923976, -258.271307644479, 1], [17, -2.847500027263231, 43.300405063019014, -262.69264465248597, 1], [18, 4.163473359405443, 11.803186624372941, -262.9101842244573, 1], [19, -1.3488233440208157, 8.9893354147456, -254.96444582495818, 1], [20, -6.213227746612861, 132.69055888605487, -253.4813915028857, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.039219999999999, 79.574274, -258.423854, 1], [1, -5.657718552470223, 109.77228298472993, -256.017080037688, 1], [2, -6.193746831372938, 132.69766955870543, -253.4478129569527, 1], [3, -6.352945105709258, 139.22205043104475, -252.45350153389393, 1], [4, 6.2771222825650055, 126.27707592462728, -254.14189850360708, 1], [5, 16.17926579059181, 111.77632980307504, -276.23917231951174, 1], [6, 22.06465809908988, 98.89438539716471, -293.5926520826149, 1], [7, 0, 0, 0, 1], [8, -24.203954636645754, 127.88013293642915, -257.5545452821962, 1], [9, -21.116501382669554, 99.33656651718302, -255.32430521672973, 1], [10, -22.17778448422233, 73.7637471752616, -251.24100569205453, 1], [11, 0, 0, 0, 1], [12, -0.9394690233366774, 80.2921463861309, -251.46357682341295, 1], [13, 9.430391816292598, 49.961305608137906, -245.55151330861875, 1], [14, 15.72196536733946, 14.984723442841634, -246.20008389869423, 1], [15, 10.004315041020224, 12.095082954722775, -238.3188505802788, 1], [16, -8.939159744121806, 78.95470597568698, -258.231579439197, 1], [17, -2.8711860233107798, 43.57932398023975, -262.6275346133951, 1], [18, 4.2033924066518535, 11.761755084230852, -262.86775378979496, 1], [19, -1.3018949296795697, 8.950584327418, -254.92068078819437, 1], [20, -6.193746831372938, 132.69766955870543, -253.4478129569527, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.039588, 79.618834, -258.39616800000005, 1], [1, -5.649195559416575, 109.79425498068792, -255.98846111923032, 1], [2, -6.175533185550423, 132.7053230383549, -253.4163842721997, 1], [3, -6.331752648408143, 139.22502014381382, -252.42162091692623, 1], [4, 6.249599732668404, 126.3466295112649, -254.1406501234126, 1], [5, 16.106353502104106, 112.19282065421073, -276.4457673088437, 1], [6, 22.003088217116865, 99.5735769591621, -294.08665178645293, 1], [7, 0, 0, 0, 1], [8, -24.20169821680233, 127.87617363488908, -257.5658764040206, 1], [9, -21.110400201613423, 99.33361916834893, -255.33364143074792, 1], [10, -22.211171622937286, 73.36798101270973, -251.26030187192706, 1], [11, 0, 0, 0, 1], [12, -0.9265213937962553, 80.34199179780347, -251.44226954152225, 1], [13, 9.432909359629898, 50.00126676043652, -245.54271436357888, 1], [14, 15.719777427029388, 15.011768764680681, -246.1863620820754, 1], [15, 10.008256567348042, 12.123774774487327, -238.30130083186077, 1], [16, -8.93140199874338, 78.99103024093806, -258.1938702360066, 1], [17, -2.898220513793466, 43.8089318292911, -262.5792822635728, 1], [18, 4.234019154552509, 11.728622056404667, -262.83185266551203, 1], [19, -1.264851784720948, 8.919567614858982, -254.8813733909871, 1], [20, -6.175533185550423, 132.7053230383549, -253.4163842721997, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.0343919999999995, 79.66598400000001, -258.373158, 1], [1, -5.635920140353704, 109.81925484526823, -255.96470805254086, 1], [2, -6.153110467584905, 132.71656627197004, -253.390135642507, 1], [3, -6.306464387327693, 139.23193025586343, -252.39496417580975, 1], [4, 6.230888785335067, 126.41151758129251, -254.13510680513323, 1], [5, 16.045650304513348, 112.59045640377354, -276.63774402182923, 1], [6, 21.99607733454124, 100.095519742685, -294.73833009669494, 1], [7, 0, 0, 0, 1], [8, -24.126380344675596, 127.87534599310928, -257.5532756156047, 1], [9, -21.029739036544516, 99.33395082363523, -255.31906825879653, 1], [10, -22.15723915066188, 73.34517327364918, -251.32508018258667, 1], [11, 0, 0, 0, 1], [12, -0.9079824198236759, 80.39427333374371, -251.4227470526985, 1], [13, 9.423637458379709, 50.08636339867935, -245.54428133451185, 1], [14, 15.716191501253649, 15.01691653102256, -246.1844710758881, 1], [15, 10.00981490646236, 12.129446604002867, -238.2906288602203, 1], [16, -8.924023294464067, 79.03125989170474, -258.1637938236408, 1], [17, -2.9411767194863963, 44.1268285841976, -262.53449739202534, 1], [18, 4.278955166207884, 11.676104694893056, -262.7820392692015, 1], [19, -1.2145069596706435, 8.868350223472111, -254.82275684570894, 1], [20, -6.153110467584905, 132.71656627197004, -253.390135642507, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.021267999999999, 79.68204599999999, -258.36164599999995, 1], [1, -5.617485375052508, 109.83833853582986, -255.94923420105835, 1], [2, -6.1269967672287775, 132.7310129325272, -253.3706000079398, 1], [3, -6.27780067559107, 139.24386010907946, -252.37455404243335, 1], [4, 6.224981655673117, 126.47263588332785, -254.12991742870233, 1], [5, 15.989644399939003, 112.9457872364979, -276.80855308350317, 1], [6, 22.116619423318287, 100.22420651688103, -295.8550903435613, 1], [7, 0, 0, 0, 1], [8, -23.904897935725238, 127.89786520761544, -257.5110833035788, 1], [9, -20.805170723433086, 99.35751620074564, -255.2730784784418, 1], [10, -22.01428907736694, 72.23029577573901, -251.1891463649488, 1], [11, 0, 0, 0, 1], [12, -0.8914335176985091, 80.41138155437957, -251.41162064972335, 1], [13, 9.370395978265217, 50.24705307126626, -245.57775406552346, 1], [14, 15.683649419462824, 15.004680334089286, -246.21385498683398, 1], [15, 9.978832235514242, 12.11521286370643, -238.30376782937938, 1], [16, -8.92512050541524, 79.04413843018484, -258.14380546804205, 1], [17, -2.9740566854596366, 44.315954525937656, -262.507583529385, 1], [18, 4.3179348085222875, 11.559514776357013, -262.7606259488806, 1], [19, -1.1737050416568424, 8.750223076979152, -254.78487851797814, 1], [20, -6.1269967672287775, 132.7310129325272, -253.3706000079398, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
