[['2, k, 0', [-0.2310793, -0.06889334, 1.0]], ['2, k, 1', [-0.2225291, 0.2277438, 1.0]], ['2, k, 2', [-0.2128469, 0.514385, 1.0]], ['2, k, 3', [-0.1983974, 0.6433861, 1.0]], ['2, k, 4', [-0.3544925, 0.3894374, 1.0]], ['2, k, 5', [-0.3903502, 0.184598, 1.0]], ['2, k, 6', [-0.3916384, -0.004180883, 1.0]], ['2, k, 7', [-0.3800259, -0.04795703, 1.0]], ['2, k, 8', [-0.05597207, 0.3983391, 1.0]], ['2, k, 9', [-0.05889558, 0.1675794, 1.0]], ['2, k, 10', [-0.05214696, -0.01363586, 1.0]], ['2, k, 11', [-0.06905384, -0.06015063, 1.0]], ['2, k, 12', [-0.2989139, -0.06380441, 1.0]], ['2, k, 13', [-0.3353705, -0.3827374, 1.0]], ['2, k, 14', [-0.3396964, -0.6762665, 1.0]], ['2, k, 15', [-0.3499191, -0.7300722, 1.0]], ['2, k, 16', [-0.155419, -0.07182945, 1.0]], ['2, k, 17', [-0.1465166, -0.396815, 1.0]], ['2, k, 18', [-0.1450117, -0.685601, 1.0]], ['2, k, 19', [-0.1191989, -0.7358686, 1.0]], ['2, k, 20', [-0.2154102, 0.4441441, 1.0]], ['2, k, 21', [-0.3793058, -0.1167144, 1.0]], ['2, k, 22', [-0.3466888, -0.04455777, 1.0]], ['2, k, 23', [-0.07692779, -0.09975116, 1.0]], ['2, k, 24', [-0.09082972, -0.06655212, 1.0]]]
[['2, k, 0', [-0.2113099, -0.06494019, 1.0]], ['2, k, 1', [-0.2167138, 0.230263, 1.0]], ['2, k, 2', [-0.2203203, 0.5137672, 1.0]], ['2, k, 3', [-0.2046306, 0.6390963, 1.0]], ['2, k, 4', [-0.3437217, 0.3963843, 1.0]], ['2, k, 5', [-0.3541958, 0.1479064, 1.0]], ['2, k, 6', [-0.3540592, -0.05291564, 1.0]], ['2, k, 7', [-0.3620343, -0.1229467, 1.0]], ['2, k, 8', [-0.05574549, 0.4087211, 1.0]], ['2, k, 9', [-0.05675302, 0.1768568, 1.0]], ['2, k, 10', [-0.04619109, -0.003458595, 1.0]], ['2, k, 11', [-0.06281996, -0.03142881, 1.0]], ['2, k, 12', [-0.2778187, -0.06780665, 1.0]], ['2, k, 13', [-0.3292708, -0.3868082, 1.0]], ['2, k, 14', [-0.3370251, -0.6793475, 1.0]], ['2, k, 15', [-0.3454384, -0.7323411, 1.0]], ['2, k, 16', [-0.1378806, -0.06065682, 1.0]], ['2, k, 17', [-0.1428593, -0.3786477, 1.0]], ['2, k, 18', [-0.1444652, -0.6838686, 1.0]], ['2, k, 19', [-0.1218977, -0.7355741, 1.0]], ['2, k, 20', [-0.2193829, 0.4443698, 1.0]], ['2, k, 21', [-0.3689871, -0.1882382, 1.0]], ['2, k, 22', [-0.3287569, -0.1277789, 1.0]], ['2, k, 23', [-0.06983265, -0.06411994, 1.0]], ['2, k, 24', [-0.07370916, -0.02948942, 1.0]]]
[['2, k, 0', [-0.2110841, -0.0653014, 1.0]], ['2, k, 1', [-0.2167453, 0.2295547, 1.0]], ['2, k, 2', [-0.2209474, 0.5130116, 1.0]], ['2, k, 3', [-0.2049066, 0.6385559, 1.0]], ['2, k, 4', [-0.3446321, 0.3962688, 1.0]], ['2, k, 5', [-0.3628374, 0.1837613, 1.0]], ['2, k, 6', [-0.3591282, -0.05498537, 1.0]], ['2, k, 7', [-0.3635148, -0.1250125, 1.0]], ['2, k, 8', [-0.05608598, 0.4087721, 1.0]], ['2, k, 9', [-0.05680607, 0.1756236, 1.0]], ['2, k, 10', [-0.057789, -0.04273239, 1.0]], ['2, k, 11', [-0.07619015, -0.08571891, 1.0]], ['2, k, 12', [-0.2776468, -0.06838126, 1.0]], ['2, k, 13', [-0.3289872, -0.3870431, 1.0]], ['2, k, 14', [-0.3369401, -0.6792772, 1.0]], ['2, k, 15', [-0.344966, -0.7322994, 1.0]], ['2, k, 16', [-0.1375678, -0.06080469, 1.0]], ['2, k, 17', [-0.1421942, -0.3799007, 1.0]], ['2, k, 18', [-0.144684, -0.683812, 1.0]], ['2, k, 19', [-0.1199528, -0.7351456, 1.0]], ['2, k, 20', [-0.2198984, 0.4436033, 1.0]], ['2, k, 21', [-0.3675337, -0.1916068, 1.0]], ['2, k, 22', [-0.3189135, -0.1181441, 1.0]], ['2, k, 23', [-0.0837364, -0.1228437, 1.0]], ['2, k, 24', [-0.09896225, -0.06802736, 1.0]]]
[['2, k, 0', [-0.2112544, -0.06567612, 1.0]], ['2, k, 1', [-0.2171332, 0.2287007, 1.0]], ['2, k, 2', [-0.2215225, 0.5120181, 1.0]], ['2, k, 3', [-0.2049505, 0.6379821, 1.0]], ['2, k, 4', [-0.3450633, 0.3960224, 1.0]], ['2, k, 5', [-0.363184, 0.1841505, 1.0]], ['2, k, 6', [-0.3604654, -0.05446073, 1.0]], ['2, k, 7', [-0.3637865, -0.1222491, 1.0]], ['2, k, 8', [-0.0566828, 0.4078387, 1.0]], ['2, k, 9', [-0.05657047, 0.1755637, 1.0]], ['2, k, 10', [-0.06011311, -0.03926189, 1.0]], ['2, k, 11', [-0.07874452, -0.08178835, 1.0]], ['2, k, 12', [-0.2778432, -0.06872297, 1.0]], ['2, k, 13', [-0.3285995, -0.3868116, 1.0]], ['2, k, 14', [-0.3369081, -0.6791201, 1.0]], ['2, k, 15', [-0.3450383, -0.7323054, 1.0]], ['2, k, 16', [-0.1377231, -0.06115097, 1.0]], ['2, k, 17', [-0.1415899, -0.380783, 1.0]], ['2, k, 18', [-0.1446921, -0.6839687, 1.0]], ['2, k, 19', [-0.1195301, -0.735414, 1.0]], ['2, k, 20', [-0.2204912, 0.4426254, 1.0]], ['2, k, 21', [-0.3681691, -0.1902663, 1.0]], ['2, k, 22', [-0.318966, -0.1110147, 1.0]], ['2, k, 23', [-0.08790563, -0.1226988, 1.0]], ['2, k, 24', [-0.1035802, -0.06457902, 1.0]]]
[['2, k, 0', [-0.2179375, -0.06539115, 1.0]], ['2, k, 1', [-0.2207669, 0.2275868, 1.0]], ['2, k, 2', [-0.2230029, 0.5100539, 1.0]], ['2, k, 3', [-0.2069077, 0.6370831, 1.0]], ['2, k, 4', [-0.3465491, 0.3963961, 1.0]], ['2, k, 5', [-0.3630139, 0.1886666, 1.0]], ['2, k, 6', [-0.3595042, 0.007507011, 1.0]], ['2, k, 7', [-0.3430255, -0.04229005, 1.0]], ['2, k, 8', [-0.05793275, 0.4053773, 1.0]], ['2, k, 9', [-0.05457518, 0.1740998, 1.0]], ['2, k, 10', [-0.05392196, -0.01108781, 1.0]], ['2, k, 11', [-0.07425807, -0.04714815, 1.0]], ['2, k, 12', [-0.2844763, -0.06682674, 1.0]], ['2, k, 13', [-0.3279789, -0.3863398, 1.0]], ['2, k, 14', [-0.3366908, -0.6796559, 1.0]], ['2, k, 15', [-0.3469012, -0.7334514, 1.0]], ['2, k, 16', [-0.1446397, -0.0622055, 1.0]], ['2, k, 17', [-0.1403575, -0.3828191, 1.0]], ['2, k, 18', [-0.1441859, -0.6846637, 1.0]], ['2, k, 19', [-0.1176915, -0.7359425, 1.0]], ['2, k, 20', [-0.2226295, 0.4408886, 1.0]], ['2, k, 21', [-0.3523268, -0.111791, 1.0]], ['2, k, 22', [-0.3010889, -0.029245, 1.0]], ['2, k, 23', [-0.08099486, -0.08723198, 1.0]], ['2, k, 24', [-0.09387317, -0.01905205, 1.0]]]
[['2, k, 0', [-0.2180873, -0.06553575, 1.0]], ['2, k, 1', [-0.2210669, 0.2273173, 1.0]], ['2, k, 2', [-0.2232818, 0.5097766, 1.0]], ['2, k, 3', [-0.2070957, 0.6370799, 1.0]], ['2, k, 4', [-0.3450239, 0.3976559, 1.0]], ['2, k, 5', [-0.3630793, 0.1884809, 1.0]], ['2, k, 6', [-0.3574754, -0.05559615, 1.0]], ['2, k, 7', [-0.3477836, -0.1038034, 1.0]], ['2, k, 8', [-0.05819187, 0.4043711, 1.0]], ['2, k, 9', [-0.0545986, 0.1729365, 1.0]], ['2, k, 10', [-0.05218934, -0.007674086, 1.0]], ['2, k, 11', [-0.07360919, -0.04403633, 1.0]], ['2, k, 12', [-0.2846088, -0.06684764, 1.0]], ['2, k, 13', [-0.3279245, -0.3865024, 1.0]], ['2, k, 14', [-0.336668, -0.6793889, 1.0]], ['2, k, 15', [-0.3469046, -0.7329224, 1.0]], ['2, k, 16', [-0.1447435, -0.06253042, 1.0]], ['2, k, 17', [-0.1402378, -0.3831316, 1.0]], ['2, k, 18', [-0.1441557, -0.6846339, 1.0]], ['2, k, 19', [-0.1187082, -0.7357405, 1.0]], ['2, k, 20', [-0.2229306, 0.4406064, 1.0]], ['2, k, 21', [-0.3471498, -0.1420163, 1.0]], ['2, k, 22', [-0.3179095, -0.09377025, 1.0]], ['2, k, 23', [-0.07655197, -0.08126672, 1.0]], ['2, k, 24', [-0.09074318, -0.01357706, 1.0]]]
[['2, k, 0', [-0.2180834, -0.06585798, 1.0]], ['2, k, 1', [-0.2210527, 0.2271176, 1.0]], ['2, k, 2', [-0.2232245, 0.5097192, 1.0]], ['2, k, 3', [-0.2072206, 0.6370068, 1.0]], ['2, k, 4', [-0.3467008, 0.3967392, 1.0]], ['2, k, 5', [-0.3631367, 0.1885111, 1.0]], ['2, k, 6', [-0.3586209, -0.0412371, 1.0]], ['2, k, 7', [-0.3575427, -0.07203282, 1.0]], ['2, k, 8', [-0.05806325, 0.404135, 1.0]], ['2, k, 9', [-0.05449427, 0.1729626, 1.0]], ['2, k, 10', [-0.05230618, -0.007667859, 1.0]], ['2, k, 11', [-0.07058114, -0.04418815, 1.0]], ['2, k, 12', [-0.2846723, -0.0671772, 1.0]], ['2, k, 13', [-0.3279432, -0.3864536, 1.0]], ['2, k, 14', [-0.3366809, -0.6793878, 1.0]], ['2, k, 15', [-0.3478092, -0.7333713, 1.0]], ['2, k, 16', [-0.1446226, -0.06275735, 1.0]], ['2, k, 17', [-0.1404745, -0.38157, 1.0]], ['2, k, 18', [-0.1435138, -0.6830909, 1.0]], ['2, k, 19', [-0.1200437, -0.735218, 1.0]], ['2, k, 20', [-0.2228814, 0.4405204, 1.0]], ['2, k, 21', [-0.3686028, -0.1385297, 1.0]], ['2, k, 22', [-0.3282032, -0.08797418, 1.0]], ['2, k, 23', [-0.07106164, -0.08143551, 1.0]], ['2, k, 24', [-0.09177912, -0.01464067, 1.0]]]
[['2, k, 0', [-0.217803, -0.06633764, 1.0]], ['2, k, 1', [-0.2209859, 0.2269381, 1.0]], ['2, k, 2', [-0.2232152, 0.5097133, 1.0]], ['2, k, 3', [-0.2072152, 0.637, 1.0]], ['2, k, 4', [-0.3449258, 0.3980219, 1.0]], ['2, k, 5', [-0.3585038, 0.1497692, 1.0]], ['2, k, 6', [-0.3604108, -0.04146752, 1.0]], ['2, k, 7', [-0.3575618, -0.09052064, 1.0]], ['2, k, 8', [-0.05805776, 0.4035862, 1.0]], ['2, k, 9', [-0.05466057, 0.1729264, 1.0]], ['2, k, 10', [-0.05381306, -0.007738257, 1.0]], ['2, k, 11', [-0.07281123, -0.04400593, 1.0]], ['2, k, 12', [-0.2846195, -0.0674897, 1.0]], ['2, k, 13', [-0.3279811, -0.3864638, 1.0]], ['2, k, 14', [-0.3367094, -0.6789619, 1.0]], ['2, k, 15', [-0.3477127, -0.7334275, 1.0]], ['2, k, 16', [-0.1440621, -0.06332709, 1.0]], ['2, k, 17', [-0.1403622, -0.3805295, 1.0]], ['2, k, 18', [-0.1434862, -0.6827548, 1.0]], ['2, k, 19', [-0.1212015, -0.7349349, 1.0]], ['2, k, 20', [-0.2228643, 0.440492, 1.0]], ['2, k, 21', [-0.3608222, -0.1502699, 1.0]], ['2, k, 22', [-0.3242114, -0.07759826, 1.0]], ['2, k, 23', [-0.07246076, -0.0815155, 1.0]], ['2, k, 24', [-0.09358228, -0.02225412, 1.0]]]
[['2, k, 0', [-0.21691, -0.06706404, 1.0]], ['2, k, 1', [-0.2205338, 0.2267526, 1.0]], ['2, k, 2', [-0.2229875, 0.5097846, 1.0]], ['2, k, 3', [-0.2071057, 0.6370356, 1.0]], ['2, k, 4', [-0.3463702, 0.3962846, 1.0]], ['2, k, 5', [-0.3526214, 0.1634886, 1.0]], ['2, k, 6', [-0.3597728, -0.03814748, 1.0]], ['2, k, 7', [-0.3619746, -0.1056447, 1.0]], ['2, k, 8', [-0.05808346, 0.4033819, 1.0]], ['2, k, 9', [-0.05547239, 0.1733036, 1.0]], ['2, k, 10', [-0.06233274, -0.03157619, 1.0]], ['2, k, 11', [-0.08065706, -0.06841903, 1.0]], ['2, k, 12', [-0.2839104, -0.06846762, 1.0]], ['2, k, 13', [-0.3279654, -0.3862636, 1.0]], ['2, k, 14', [-0.336614, -0.6789326, 1.0]], ['2, k, 15', [-0.3485972, -0.7339193, 1.0]], ['2, k, 16', [-0.1430101, -0.06373826, 1.0]], ['2, k, 17', [-0.1410771, -0.3793558, 1.0]], ['2, k, 18', [-0.1442115, -0.6814815, 1.0]], ['2, k, 19', [-0.1216341, -0.7349988, 1.0]], ['2, k, 20', [-0.2226181, 0.4405208, 1.0]], ['2, k, 21', [-0.3696889, -0.1714157, 1.0]], ['2, k, 22', [-0.3190038, -0.1034703, 1.0]], ['2, k, 23', [-0.0891749, -0.1094821, 1.0]], ['2, k, 24', [-0.1029529, -0.05900025, 1.0]]]
[['2, k, 0', [-0.2169254, -0.06786866, 1.0]], ['2, k, 1', [-0.2204769, 0.2266045, 1.0]], ['2, k, 2', [-0.2228346, 0.50989, 1.0]], ['2, k, 3', [-0.2067938, 0.6371592, 1.0]], ['2, k, 4', [-0.3466894, 0.3950922, 1.0]], ['2, k, 5', [-0.3540482, 0.162043, 1.0]], ['2, k, 6', [-0.3599254, -0.03441308, 1.0]], ['2, k, 7', [-0.3665284, -0.1032798, 1.0]], ['2, k, 8', [-0.05789006, 0.4031476, 1.0]], ['2, k, 9', [-0.05598947, 0.1722449, 1.0]], ['2, k, 10', [-0.05648339, -0.008018749, 1.0]], ['2, k, 11', [-0.07440778, -0.04217851, 1.0]], ['2, k, 12', [-0.28408, -0.06943007, 1.0]], ['2, k, 13', [-0.3281032, -0.3857547, 1.0]], ['2, k, 14', [-0.3365467, -0.6789491, 1.0]], ['2, k, 15', [-0.3498641, -0.7336527, 1.0]], ['2, k, 16', [-0.1428803, -0.06431986, 1.0]], ['2, k, 17', [-0.1411486, -0.3798423, 1.0]], ['2, k, 18', [-0.1442407, -0.6815915, 1.0]], ['2, k, 19', [-0.1215835, -0.7350258, 1.0]], ['2, k, 20', [-0.2225417, 0.4405423, 1.0]], ['2, k, 21', [-0.370018, -0.1664882, 1.0]], ['2, k, 22', [-0.3447848, -0.1276563, 1.0]], ['2, k, 23', [-0.08060711, -0.08122995, 1.0]], ['2, k, 24', [-0.09529794, -0.02089559, 1.0]]]
[['2, k, 0', [-0.2184514, -0.0682997, 1.0]], ['2, k, 1', [-0.2206569, 0.2266234, 1.0]], ['2, k, 2', [-0.222526, 0.5103706, 1.0]], ['2, k, 3', [-0.2064112, 0.6375903, 1.0]], ['2, k, 4', [-0.3468632, 0.3954153, 1.0]], ['2, k, 5', [-0.356744, 0.1647898, 1.0]], ['2, k, 6', [-0.3647359, -0.03067265, 1.0]], ['2, k, 7', [-0.3691986, -0.1003867, 1.0]], ['2, k, 8', [-0.05786039, 0.4031176, 1.0]], ['2, k, 9', [-0.05644942, 0.1719822, 1.0]], ['2, k, 10', [-0.05639911, -0.008152769, 1.0]], ['2, k, 11', [-0.07655465, -0.03983337, 1.0]], ['2, k, 12', [-0.285628, -0.06971662, 1.0]], ['2, k, 13', [-0.328608, -0.3861364, 1.0]], ['2, k, 14', [-0.3365765, -0.6787948, 1.0]], ['2, k, 15', [-0.3491832, -0.7333854, 1.0]], ['2, k, 16', [-0.1442811, -0.06482375, 1.0]], ['2, k, 17', [-0.1418755, -0.3793416, 1.0]], ['2, k, 18', [-0.1443233, -0.6816143, 1.0]], ['2, k, 19', [-0.1029663, -0.7353516, 1.0]], ['2, k, 20', [-0.2224426, 0.4407852, 1.0]], ['2, k, 21', [-0.3686713, -0.1658927, 1.0]], ['2, k, 22', [-0.3276689, -0.08240487, 1.0]], ['2, k, 23', [-0.07976421, -0.08502875, 1.0]], ['2, k, 24', [-0.09743971, -0.01294227, 1.0]]]
[['2, k, 0', [-0.2196852, -0.06821242, 1.0]], ['2, k, 1', [-0.2208907, 0.2267735, 1.0]], ['2, k, 2', [-0.221751, 0.5111516, 1.0]], ['2, k, 3', [-0.2049112, 0.6388621, 1.0]], ['2, k, 4', [-0.3420579, 0.4004118, 1.0]], ['2, k, 5', [-0.3578241, 0.1757092, 1.0]], ['2, k, 6', [-0.3659861, 0.05975094, 1.0]], ['2, k, 7', [-0.3705715, -0.00485196, 1.0]], ['2, k, 8', [-0.05777855, 0.4028378, 1.0]], ['2, k, 9', [-0.05664564, 0.1719111, 1.0]], ['2, k, 10', [-0.06663564, -0.04005555, 1.0]], ['2, k, 11', [-0.08509682, -0.0795554, 1.0]], ['2, k, 12', [-0.2869243, -0.069422, 1.0]], ['2, k, 13', [-0.32897, -0.386724, 1.0]], ['2, k, 14', [-0.336562, -0.6787844, 1.0]], ['2, k, 15', [-0.3486637, -0.7332731, 1.0]], ['2, k, 16', [-0.1454637, -0.06490596, 1.0]], ['2, k, 17', [-0.1422068, -0.3794688, 1.0]], ['2, k, 18', [-0.1443411, -0.6815512, 1.0]], ['2, k, 19', [-0.1226196, -0.7353516, 1.0]], ['2, k, 20', [-0.2220476, 0.4413564, 1.0]], ['2, k, 21', [-0.3669858, -0.06515767, 1.0]], ['2, k, 22', [-0.3304228, -0.007146196, 1.0]], ['2, k, 23', [-0.09230646, -0.1209106, 1.0]], ['2, k, 24', [-0.1092515, -0.06345367, 1.0]]]
[['2, k, 0', [-0.2207556, -0.06763214, 1.0]], ['2, k, 1', [-0.2213566, 0.2275091, 1.0]], ['2, k, 2', [-0.2214094, 0.512859, 1.0]], ['2, k, 3', [-0.203858, 0.6406283, 1.0]], ['2, k, 4', [-0.338086, 0.4030582, 1.0]], ['2, k, 5', [-0.3858431, 0.3027864, 1.0]], ['2, k, 6', [-0.3640176, 0.1049507, 1.0]], ['2, k, 7', [-0.3682575, 0.05094434, 1.0]], ['2, k, 8', [-0.05771453, 0.4025577, 1.0]], ['2, k, 9', [-0.05646279, 0.1720103, 1.0]], ['2, k, 10', [-0.06188722, -0.008033793, 1.0]], ['2, k, 11', [-0.08089302, -0.04240146, 1.0]], ['2, k, 12', [-0.2883142, -0.06800535, 1.0]], ['2, k, 13', [-0.3291912, -0.3857563, 1.0]], ['2, k, 14', [-0.3365667, -0.6787329, 1.0]], ['2, k, 15', [-0.3481184, -0.733293, 1.0]], ['2, k, 16', [-0.146317, -0.06485971, 1.0]], ['2, k, 17', [-0.1427108, -0.3790539, 1.0]], ['2, k, 18', [-0.1443192, -0.6815848, 1.0]], ['2, k, 19', [-0.1213315, -0.7362103, 1.0]], ['2, k, 20', [-0.2219375, 0.442812, 1.0]], ['2, k, 21', [-0.375179, -0.006082268, 1.0]], ['2, k, 22', [-0.3289827, 0.03482806, 1.0]], ['2, k, 23', [-0.09060576, -0.0829025, 1.0]], ['2, k, 24', [-0.1033369, -0.01178931, 1.0]]]
[['2, k, 0', [-0.2228296, -0.06671549, 1.0]], ['2, k, 1', [-0.2219935, 0.2287091, 1.0]], ['2, k, 2', [-0.2207361, 0.5153132, 1.0]], ['2, k, 3', [-0.2036601, 0.6413962, 1.0]], ['2, k, 4', [-0.3353698, 0.404732, 1.0]], ['2, k, 5', [-0.3801029, 0.3127368, 1.0]], ['2, k, 6', [-0.3600211, 0.1834747, 1.0]], ['2, k, 7', [-0.3702028, 0.1251465, 1.0]], ['2, k, 8', [-0.05772961, 0.4029478, 1.0]], ['2, k, 9', [-0.05743911, 0.1723805, 1.0]], ['2, k, 10', [-0.06013918, -0.00791381, 1.0]], ['2, k, 11', [-0.07592247, -0.03995081, 1.0]], ['2, k, 12', [-0.2902086, -0.06636309, 1.0]], ['2, k, 13', [-0.3293499, -0.3860485, 1.0]], ['2, k, 14', [-0.3369507, -0.6788924, 1.0]], ['2, k, 15', [-0.3488324, -0.7333715, 1.0]], ['2, k, 16', [-0.1485897, -0.06466827, 1.0]], ['2, k, 17', [-0.1424621, -0.3795266, 1.0]], ['2, k, 18', [-0.1443248, -0.6815876, 1.0]], ['2, k, 19', [-0.1213548, -0.7361887, 1.0]], ['2, k, 20', [-0.2216293, 0.4449198, 1.0]], ['2, k, 21', [-0.3716564, 0.06552567, 1.0]], ['2, k, 22', [-0.3307836, 0.1200844, 1.0]], ['2, k, 23', [-0.08038696, -0.08028875, 1.0]], ['2, k, 24', [-0.09582576, -0.01555918, 1.0]]]
[['2, k, 0', [-0.2238951, -0.06609486, 1.0]], ['2, k, 1', [-0.2220177, 0.2295726, 1.0]], ['2, k, 2', [-0.2187285, 0.517522, 1.0]], ['2, k, 3', [-0.2033382, 0.6423826, 1.0]], ['2, k, 4', [-0.3330105, 0.4070524, 1.0]], ['2, k, 5', [-0.3686548, 0.3375748, 1.0]], ['2, k, 6', [-0.3536972, 0.2753201, 1.0]], ['2, k, 7', [-0.3638653, 0.2268179, 1.0]], ['2, k, 8', [-0.05804557, 0.4024989, 1.0]], ['2, k, 9', [-0.05774828, 0.1728694, 1.0]], ['2, k, 10', [-0.05989248, -0.007398758, 1.0]], ['2, k, 11', [-0.0755684, -0.03785945, 1.0]], ['2, k, 12', [-0.2915351, -0.06508704, 1.0]], ['2, k, 13', [-0.3298805, -0.3834102, 1.0]], ['2, k, 14', [-0.337394, -0.6786789, 1.0]], ['2, k, 15', [-0.3486842, -0.7332826, 1.0]], ['2, k, 16', [-0.1494074, -0.06459674, 1.0]], ['2, k, 17', [-0.1428396, -0.3802979, 1.0]], ['2, k, 18', [-0.1439823, -0.6818943, 1.0]], ['2, k, 19', [-0.1210275, -0.736312, 1.0]], ['2, k, 20', [-0.2202266, 0.4468343, 1.0]], ['2, k, 21', [-0.3626101, 0.1819392, 1.0]], ['2, k, 22', [-0.3331214, 0.1957479, 1.0]], ['2, k, 23', [-0.07731365, -0.07452472, 1.0]], ['2, k, 24', [-0.09824587, -0.01430388, 1.0]]]
[['2, k, 0', [-0.2249627, -0.06363127, 1.0]], ['2, k, 1', [-0.2220185, 0.2326712, 1.0]], ['2, k, 2', [-0.2175009, 0.5216353, 1.0]], ['2, k, 3', [-0.2029835, 0.6438057, 1.0]], ['2, k, 4', [-0.3314348, 0.4085504, 1.0]], ['2, k, 5', [-0.372744, 0.4290005, 1.0]], ['2, k, 6', [-0.3451916, 0.3455739, 1.0]], ['2, k, 7', [-0.3538304, 0.3171552, 1.0]], ['2, k, 8', [-0.05823424, 0.4045466, 1.0]], ['2, k, 9', [-0.05786567, 0.1745461, 1.0]], ['2, k, 10', [-0.06246041, -0.03164731, 1.0]], ['2, k, 11', [-0.08649605, -0.06305874, 1.0]], ['2, k, 12', [-0.2926618, -0.06182366, 1.0]], ['2, k, 13', [-0.330143, -0.383191, 1.0]], ['2, k, 14', [-0.3375812, -0.6786274, 1.0]], ['2, k, 15', [-0.348713, -0.7329349, 1.0]], ['2, k, 16', [-0.1502582, -0.06301689, 1.0]], ['2, k, 17', [-0.1434005, -0.3805737, 1.0]], ['2, k, 18', [-0.1436346, -0.6825441, 1.0]], ['2, k, 19', [-0.1213348, -0.7362356, 1.0]], ['2, k, 20', [-0.2192136, 0.4507642, 1.0]], ['2, k, 21', [-0.3559306, 0.2913042, 1.0]], ['2, k, 22', [-0.3325706, 0.3018735, 1.0]], ['2, k, 23', [-0.09312756, -0.1077735, 1.0]], ['2, k, 24', [-0.1137116, -0.0309158, 1.0]]]
[['2, k, 0', [-0.225346, -0.0629722, 1.0]], ['2, k, 1', [-0.2218084, 0.2341808, 1.0]], ['2, k, 2', [-0.2162172, 0.5242973, 1.0]], ['2, k, 3', [-0.2034638, 0.6456253, 1.0]], ['2, k, 4', [-0.3299978, 0.4091243, 1.0]], ['2, k, 5', [-0.3608686, 0.4308948, 1.0]], ['2, k, 6', [-0.337308, 0.4157549, 1.0]], ['2, k, 7', [-0.357134, 0.378602, 1.0]], ['2, k, 8', [-0.05839096, 0.4040732, 1.0]], ['2, k, 9', [-0.05830989, 0.1751687, 1.0]], ['2, k, 10', [-0.06441092, -0.03346102, 1.0]], ['2, k, 11', [-0.0846434, -0.07235561, 1.0]], ['2, k, 12', [-0.293194, -0.06081805, 1.0]], ['2, k, 13', [-0.3301763, -0.3801477, 1.0]], ['2, k, 14', [-0.337863, -0.678488, 1.0]], ['2, k, 15', [-0.3485948, -0.7327996, 1.0]], ['2, k, 16', [-0.1504695, -0.06270283, 1.0]], ['2, k, 17', [-0.1441265, -0.3813548, 1.0]], ['2, k, 18', [-0.1436241, -0.6826764, 1.0]], ['2, k, 19', [-0.120249, -0.7365638, 1.0]], ['2, k, 20', [-0.2181498, 0.4531911, 1.0]], ['2, k, 21', [-0.3655612, 0.3753039, 1.0]], ['2, k, 22', [-0.3247724, 0.3723311, 1.0]], ['2, k, 23', [-0.09341454, -0.1142531, 1.0]], ['2, k, 24', [-0.1084096, -0.06795252, 1.0]]]
[['2, k, 0', [-0.2268872, -0.06016029, 1.0]], ['2, k, 1', [-0.2212065, 0.2372341, 1.0]], ['2, k, 2', [-0.2132467, 0.5281283, 1.0]], ['2, k, 3', [-0.2035917, 0.6466739, 1.0]], ['2, k, 4', [-0.3290761, 0.4099367, 1.0]], ['2, k, 5', [-0.3538029, 0.4534889, 1.0]], ['2, k, 6', [-0.3580361, 0.4426583, 1.0]], ['2, k, 7', [-0.3625147, 0.4577562, 1.0]], ['2, k, 8', [-0.05860576, 0.4042133, 1.0]], ['2, k, 9', [-0.05844018, 0.1743901, 1.0]], ['2, k, 10', [-0.05933935, -0.005918699, 1.0]], ['2, k, 11', [-0.08835098, -0.04377326, 1.0]], ['2, k, 12', [-0.2952054, -0.05697659, 1.0]], ['2, k, 13', [-0.3297875, -0.3784101, 1.0]], ['2, k, 14', [-0.3377467, -0.6785051, 1.0]], ['2, k, 15', [-0.3487715, -0.7327552, 1.0]], ['2, k, 16', [-0.1514624, -0.06096984, 1.0]], ['2, k, 17', [-0.1447591, -0.3806643, 1.0]], ['2, k, 18', [-0.1434558, -0.6829956, 1.0]], ['2, k, 19', [-0.1195551, -0.7366273, 1.0]], ['2, k, 20', [-0.2157893, 0.4568195, 1.0]], ['2, k, 21', [-0.374983, 0.4611613, 1.0]], ['2, k, 22', [-0.3201173, 0.4612918, 1.0]], ['2, k, 23', [-0.08219652, -0.0868987, 1.0]], ['2, k, 24', [-0.1191566, -0.02313583, 1.0]]]
