[['2, k, 0', [2.00425, 80.88604, 1.0]], ['2, k, 1', [2.589847821446204, 109.17207151734661, 1.0]], ['2, k, 2', [3.0237915599271266, 130.52263274966236, 1.0]], ['2, k, 3', [3.1420086749829883, 136.57803696948537, 1.0]], ['2, k, 4', [16.667194075477767, 126.56991898149278, 1.0]], ['2, k, 5', [40.63970879882593, 125.70725323387146, 1.0]], ['2, k, 6', [50.91042880122312, 146.00353248172115, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-11.851364571954841, 126.89103154972325, 1.0]], ['2, k, 9', [-34.534772670748296, 119.87490145413477, 1.0]], ['2, k, 10', [-47.52332498695927, 136.68801223473082, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [8.715263101486986, 80.79475580078277, 1.0]], ['2, k, 13', [23.44725364236423, 47.9460043355219, 1.0]], ['2, k, 14', [38.83268055104165, 12.40872643481024, 1.0]], ['2, k, 15', [42.82473727445616, 4.998397357373361, 1.0]], ['2, k, 16', [-4.747755506018295, 80.94376347118433, 1.0]], ['2, k, 17', [-19.348281844722443, 48.8669989026417, 1.0]], ['2, k, 18', [-34.585294485885235, 11.623715931868965, 1.0]], ['2, k, 19', [-38.41018914845982, 5.542047457526319, 1.0]], ['2, k, 20', [3.0237915599271266, 130.52263274966236, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [15.449297999999999, 76.67941800000001, 1.0]], ['2, k, 1', [15.48393075782551, 103.42307551407447, 1.0]], ['2, k, 2', [15.542058750519873, 123.59724304504444, 1.0]], ['2, k, 3', [15.553179731314133, 129.30869062930103, 1.0]], ['2, k, 4', [29.84829948655969, 121.22452092285106, 1.0]], ['2, k, 5', [53.77903854435978, 120.26753256659597, 1.0]], ['2, k, 6', [61.853982872514315, 143.12872585646625, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [0.6497176284347113, 121.52118906961427, 1.0]], ['2, k, 9', [-22.86824492998707, 116.59901034189663, 1.0]], ['2, k, 10', [-31.16950253498908, 137.84161774727775, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [21.90651264452287, 76.73092198220915, 1.0]], ['2, k, 13', [40.233735432168395, 51.520725458229236, 1.0]], ['2, k, 14', [57.809188478518635, 18.07401797885698, 1.0]], ['2, k, 15', [60.07978907908967, 13.526828685978652, 1.0]], ['2, k, 16', [8.468578643500773, 76.62163436343091, 1.0]], ['2, k, 17', [-12.60173031343244, 48.608440436752446, 1.0]], ['2, k, 18', [-39.791063536854985, 17.937208970263946, 1.0]], ['2, k, 19', [-42.3127432334276, 12.99473108740727, 1.0]], ['2, k, 20', [15.542058750519873, 123.59724304504444, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [15.738382000000001, 76.556108, 1.0]], ['2, k, 1', [15.77357095541934, 103.18696554631416, 1.0]], ['2, k, 2', [15.836436665579189, 123.27419955643357, 1.0]], ['2, k, 3', [15.850457563312965, 128.95986067269382, 1.0]], ['2, k, 4', [30.07913780287296, 120.96535042666144, 1.0]], ['2, k, 5', [54.004624546346896, 120.1219459799902, 1.0]], ['2, k, 6', [62.01577488528125, 143.0767504912371, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [0.9328470314574115, 121.25685217662497, 1.0]], ['2, k, 9', [-22.514048863029196, 116.46406644883498, 1.0]], ['2, k, 10', [-30.796877536195723, 137.84085858412178, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [22.17936739537025, 76.59262878423527, 1.0]], ['2, k, 13', [40.53110005904517, 51.65844588768647, 1.0]], ['2, k, 14', [58.282979995650635, 18.249354256394263, 1.0]], ['2, k, 15', [60.36054569094203, 13.855846982455963, 1.0]], ['2, k, 16', [8.759842259265682, 76.49903447513132, 1.0]], ['2, k, 17', [-12.680975047956402, 48.69633707537286, 1.0]], ['2, k, 18', [-40.23277969919723, 18.54410035389878, 1.0]], ['2, k, 19', [-42.55414793694457, 13.640475409651003, 1.0]], ['2, k, 20', [15.836436665579189, 123.27419955643357, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.041556, 76.393362, 1.0]], ['2, k, 1', [16.093818920351286, 102.88391112789863, 1.0]], ['2, k, 2', [16.16678026545777, 122.86009778602296, 1.0]], ['2, k, 3', [16.18466153817033, 128.51420686506052, 1.0]], ['2, k, 4', [30.24551813132708, 120.65328389046707, 1.0]], ['2, k, 5', [54.22238946336454, 119.92758775834645, 1.0]], ['2, k, 6', [62.11305641010525, 142.99220286345943, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [1.2333599654884946, 120.92411023655937, 1.0]], ['2, k, 9', [-22.21789861700251, 116.26404180219302, 1.0]], ['2, k, 10', [-30.461967218960805, 137.77240137172234, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [22.472641721976544, 76.42258112819073, 1.0]], ['2, k, 13', [41.36033496963263, 52.27912201193135, 1.0]], ['2, k, 14', [59.4455786634109, 19.125432050815135, 1.0]], ['2, k, 15', [61.45753352155645, 14.973818171748388, 1.0]], ['2, k, 16', [9.083121502849517, 76.33264638154974, 1.0]], ['2, k, 17', [-12.952719888213286, 48.998525716782495, 1.0]], ['2, k, 18', [-40.88131801723768, 19.41578412960163, 1.0]], ['2, k, 19', [-43.05541882538764, 14.567191541640504, 1.0]], ['2, k, 20', [16.16678026545777, 122.86009778602296, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.366238, 76.184404, 1.0]], ['2, k, 1', [16.43071032973767, 102.52818579792061, 1.0]], ['2, k, 2', [16.50903592306313, 122.39812197904111, 1.0]], ['2, k, 3', [16.528902411502695, 128.02355922784966, 1.0]], ['2, k, 4', [30.401683692556503, 120.26958594395322, 1.0]], ['2, k, 5', [54.37871239183367, 119.71642442678453, 1.0]], ['2, k, 6', [62.162619971001135, 142.92124177720922, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [1.6231284557240926, 120.51824421378973, 1.0]], ['2, k, 9', [-21.90287125790505, 116.03736275234816, 1.0]], ['2, k, 10', [-30.100491237755133, 137.66000193248442, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [22.792677338596363, 76.21305736295152, 1.0]], ['2, k, 13', [42.20291693351149, 52.96699828601302, 1.0]], ['2, k, 14', [60.647419799917614, 20.126515684069552, 1.0]], ['2, k, 15', [62.58744863987965, 16.251615328510685, 1.0]], ['2, k, 16', [9.441920360815619, 76.12042670855664, 1.0]], ['2, k, 17', [-13.04908943902634, 49.24886795382659, 1.0]], ['2, k, 18', [-41.47541899906092, 19.997669690044148, 1.0]], ['2, k, 19', [-43.480451981166944, 15.193717726571425, 1.0]], ['2, k, 20', [16.50903592306313, 122.39812197904111, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.720756, 75.988776, 1.0]], ['2, k, 1', [16.80170269730837, 102.17613272967323, 1.0]], ['2, k, 2', [16.88866449050254, 121.93164693894855, 1.0]], ['2, k, 3', [16.910589969808957, 127.52526924775589, 1.0]], ['2, k, 4', [30.645622715537783, 119.88552593799508, 1.0]], ['2, k, 5', [54.59244375102861, 119.53174664126925, 1.0]], ['2, k, 6', [62.14514030799681, 142.51015201822202, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [2.045718391655912, 120.12993695049579, 1.0]], ['2, k, 9', [-21.541247591756004, 115.81601834713334, 1.0]], ['2, k, 10', [-29.686697347953395, 137.57722811686546, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [23.133655221813548, 76.0130304265038, 1.0]], ['2, k, 13', [43.06852376760469, 53.65356591641205, 1.0]], ['2, k, 14', [61.86290485673919, 21.17224637484818, 1.0]], ['2, k, 15', [63.91844904380265, 17.429890774142265, 1.0]], ['2, k, 16', [9.836732318313508, 75.93073173252033, 1.0]], ['2, k, 17', [-13.737040583595107, 48.771993370807, 1.0]], ['2, k, 18', [-41.950388457610906, 20.552230263030793, 1.0]], ['2, k, 19', [-43.77896200498684, 15.790802865461961, 1.0]], ['2, k, 20', [16.88866449050254, 121.93164693894855, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [17.104584, 75.755286, 1.0]], ['2, k, 1', [17.19183909262819, 101.7940973085133, 1.0]], ['2, k, 2', [17.278872245286575, 121.44485186071239, 1.0]], ['2, k, 3', [17.300043901001626, 127.01013178490601, 1.0]], ['2, k, 4', [30.893136241124942, 119.47076991274498, 1.0]], ['2, k, 5', [54.854371466622965, 119.29963148829272, 1.0]], ['2, k, 6', [62.22073818695608, 142.15424546196158, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [2.42183698458577, 119.73770122742543, 1.0]], ['2, k, 9', [-21.164794698482588, 115.58196555792215, 1.0]], ['2, k, 10', [-29.23040878062566, 137.46379991574722, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [23.503980701162398, 75.7859925427564, 1.0]], ['2, k, 13', [43.94857488273385, 54.38073398143594, 1.0]], ['2, k, 14', [63.10329612672814, 22.25995142010016, 1.0]], ['2, k, 15', [65.39467809903613, 18.503451168477827, 1.0]], ['2, k, 16', [10.275818276057077, 75.69762707883496, 1.0]], ['2, k, 17', [-13.936476901591462, 48.950759183470026, 1.0]], ['2, k, 18', [-42.55512873539283, 21.229878434603947, 1.0]], ['2, k, 19', [-44.20077803525781, 16.527444447550376, 1.0]], ['2, k, 20', [17.278872245286575, 121.44485186071239, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [17.443452, 75.514376, 1.0]], ['2, k, 1', [17.53039448442474, 101.38061896435426, 1.0]], ['2, k, 2', [17.613125685777856, 120.90580761159056, 1.0]], ['2, k, 3', [17.632284074051615, 126.43669468483728, 1.0]], ['2, k, 4', [31.141601166788064, 118.99208007189006, 1.0]], ['2, k, 5', [55.03148827148863, 119.03362795023995, 1.0]], ['2, k, 6', [62.207265695572396, 141.6835944229282, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [2.7393414076351448, 119.2752735115938, 1.0]], ['2, k, 9', [-20.781969857722522, 115.33324568762258, 1.0]], ['2, k, 10', [-28.773432296180687, 137.26041718154607, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [23.83070757319827, 75.54631283426335, 1.0]], ['2, k, 13', [44.76491768767858, 55.166744109481456, 1.0]], ['2, k, 14', [64.26404425413745, 23.432577085639856, 1.0]], ['2, k, 15', [66.72508719982265, 19.781078714049084, 1.0]], ['2, k, 16', [10.66756937593373, 75.45484945749932, 1.0]], ['2, k, 17', [-14.059751049134, 49.127986281424874, 1.0]], ['2, k, 18', [-43.0595184557782, 21.871868506515096, 1.0]], ['2, k, 19', [-44.50068089104644, 17.21340502356597, 1.0]], ['2, k, 20', [17.613125685777856, 120.90580761159056, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [17.799422, 75.276684, 1.0]], ['2, k, 1', [17.890283267390306, 100.98114125605385, 1.0]], ['2, k, 2', [17.973833724973407, 120.39283033427802, 1.0]], ['2, k, 3', [17.992701234572234, 125.89209954107409, 1.0]], ['2, k, 4', [31.423533904905206, 118.549897898805, 1.0]], ['2, k, 5', [55.303807922395734, 118.81915741322553, 1.0]], ['2, k, 6', [62.251897505659095, 141.18616988687438, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [3.0250170803839165, 118.83872911156804, 1.0]], ['2, k, 9', [-20.37780604275263, 115.1129152307254, 1.0]], ['2, k, 10', [-28.2864656403046, 137.05969961286817, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [24.165900087652055, 75.30915305617378, 1.0]], ['2, k, 13', [45.57027143272276, 55.99447035349546, 1.0]], ['2, k, 14', [65.39149314106105, 24.633832360677754, 1.0]], ['2, k, 15', [68.0083421098986, 21.093906559227086, 1.0]], ['2, k, 16', [11.079174842871584, 75.2144955756074, 1.0]], ['2, k, 17', [-14.733746120034233, 48.74214135066123, 1.0]], ['2, k, 18', [-43.4758950131215, 22.53303695860175, 1.0]], ['2, k, 19', [-44.70542214400545, 17.913105843239833, 1.0]], ['2, k, 20', [17.973833724973407, 120.39283033427802, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [18.235948, 74.985916, 1.0]], ['2, k, 1', [18.331640643945736, 100.56850947872398, 1.0]], ['2, k, 2', [18.416074990294774, 119.8919343347713, 1.0]], ['2, k, 3', [18.434464143066904, 125.36564985140188, 1.0]], ['2, k, 4', [31.859676579896608, 118.10145871570978, 1.0]], ['2, k, 5', [55.69959002013731, 118.62029601156884, 1.0]], ['2, k, 6', [62.420178453518275, 140.72284888431832, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [3.504845512036116, 118.40089083031623, 1.0]], ['2, k, 9', [-19.783959818801296, 114.8931942454157, 1.0]], ['2, k, 10', [-27.603658586853875, 136.85544582728676, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [24.574975968736872, 75.0191570819144, 1.0]], ['2, k, 13', [46.42204123592532, 56.88671763362729, 1.0]], ['2, k, 14', [66.58232321993921, 25.929423955047067, 1.0]], ['2, k, 15', [69.35081913654513, 22.51110869932164, 1.0]], ['2, k, 16', [11.576820661996642, 74.92310494840507, 1.0]], ['2, k, 17', [-15.476895892406393, 48.2522409220945, 1.0]], ['2, k, 18', [-43.82909772621211, 23.188810694135473, 1.0]], ['2, k, 19', [-44.85131575712009, 18.609720409612947, 1.0]], ['2, k, 20', [18.416074990294774, 119.8919343347713, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [18.68012, 74.61047800000001, 1.0]], ['2, k, 1', [18.779161191166192, 100.07722118052246, 1.0]], ['2, k, 2', [18.863327187632464, 119.32228965541978, 1.0]], ['2, k, 3', [18.880829239904788, 124.7745446167038, 1.0]], ['2, k, 4', [32.27786357259504, 117.59340169234682, 1.0]], ['2, k, 5', [56.06730106401574, 118.33138446512551, 1.0]], ['2, k, 6', [62.65677199107702, 140.46048252751, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [4.070061559786687, 117.9022284702738, 1.0]], ['2, k, 9', [-19.07385146362789, 114.59643774603227, 1.0]], ['2, k, 10', [-26.841585962544787, 136.64684207411773, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [24.994523426172314, 74.6323616652269, 1.0]], ['2, k, 13', [47.17235646263225, 57.7991610443768, 1.0]], ['2, k, 14', [67.70974420134345, 27.224015663634592, 1.0]], ['2, k, 15', [70.62155851890954, 23.935189289154362, 1.0]], ['2, k, 16', [12.068742840522468, 74.55699247122165, 1.0]], ['2, k, 17', [-15.52791543506087, 48.412139368916215, 1.0]], ['2, k, 18', [-44.22642679698767, 23.82254301775661, 1.0]], ['2, k, 19', [-45.32098514766343, 19.232553837174887, 1.0]], ['2, k, 20', [18.863327187632464, 119.32228965541978, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [19.262502, 74.292028, 1.0]], ['2, k, 1', [19.366394703572418, 99.78277880789976, 1.0]], ['2, k, 2', [19.45104044785908, 119.0053644227858, 1.0]], ['2, k, 3', [19.46775183927313, 124.44182515678366, 1.0]], ['2, k, 4', [32.87151975613547, 117.33362532070191, 1.0]], ['2, k, 5', [56.571942015516925, 118.28792811465588, 1.0]], ['2, k, 6', [63.00084724664717, 140.33939391272563, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [4.771827462766002, 117.65109236719225, 1.0]], ['2, k, 9', [-18.31808944519863, 114.51481884258753, 1.0]], ['2, k, 10', [-26.04931383746851, 136.65761457502217, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [25.534412327355078, 74.29387356054693, 1.0]], ['2, k, 13', [48.260222848618184, 58.638768170040564, 1.0]], ['2, k, 14', [69.09092787975352, 28.56677002896144, 1.0]], ['2, k, 15', [72.1291617738513, 25.416881468339476, 1.0]], ['2, k, 16', [12.66042618488618, 74.34895592658826, 1.0]], ['2, k, 17', [-15.781161206841272, 48.47672234984914, 1.0]], ['2, k, 18', [-44.62701724708022, 24.539329092029323, 1.0]], ['2, k, 19', [-45.80584718592318, 19.945052946120953, 1.0]], ['2, k, 20', [19.45104044785908, 119.0053644227858, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [19.957594, 73.855088, 1.0]], ['2, k, 1', [20.05723841833271, 99.40119291464102, 1.0]], ['2, k, 2', [20.136216511818684, 118.68804557876275, 1.0]], ['2, k, 3', [20.150377914094896, 124.13600660492152, 1.0]], ['2, k, 4', [33.42700976564674, 117.09070714233769, 1.0]], ['2, k, 5', [57.35623285729304, 118.28641848689546, 1.0]], ['2, k, 6', [63.62718750498478, 140.28517011353557, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [5.537780050389566, 117.39500574209222, 1.0]], ['2, k, 9', [-17.5705072206866, 114.42382436153791, 1.0]], ['2, k, 10', [-25.254216069959448, 136.66763097580082, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [26.165382224740227, 73.89823608000638, 1.0]], ['2, k, 13', [49.13912495187016, 59.68557494102772, 1.0]], ['2, k, 14', [70.86408981475286, 29.378470183361284, 1.0]], ['2, k, 15', [74.01683218493264, 26.380707831383184, 1.0]], ['2, k, 16', [13.339482416301536, 73.97485731944964, 1.0]], ['2, k, 17', [-14.827156318977043, 49.394937662503324, 1.0]], ['2, k, 18', [-44.883690358873814, 25.250973620233406, 1.0]], ['2, k, 19', [-46.148969110633644, 20.656750887778294, 1.0]], ['2, k, 20', [20.136216511818684, 118.68804557876275, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [20.632426, 73.33751400000001, 1.0]], ['2, k, 1', [20.73155529366544, 98.98513055087022, 1.0]], ['2, k, 2', [20.806142901731803, 118.36488411528008, 1.0]], ['2, k, 3', [20.817857457923903, 123.83366040940987, 1.0]], ['2, k, 4', [34.06723535401709, 116.83925107231606, 1.0]], ['2, k, 5', [58.068464832154135, 118.23973555561, 1.0]], ['2, k, 6', [64.21368993722518, 140.2980508964139, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [6.431459367820173, 117.12615028380652, 1.0]], ['2, k, 9', [-16.793012816279074, 114.28377853258779, 1.0]], ['2, k, 10', [-24.465843425559974, 136.72201126182915, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [26.7786578674779, 73.4098841822446, 1.0]], ['2, k, 13', [49.88748559646645, 60.6624195795997, 1.0]], ['2, k, 14', [72.53610126311695, 30.065748930177257, 1.0]], ['2, k, 15', [75.77040596794062, 27.224117455322208, 1.0]], ['2, k, 16', [13.98664786139581, 73.52973503081616, 1.0]], ['2, k, 17', [-14.106416107553194, 50.03267570783781, 1.0]], ['2, k, 18', [-44.67889383349592, 26.29559941686184, 1.0]], ['2, k, 19', [-46.02821720267172, 21.701737264899002, 1.0]], ['2, k, 20', [20.806142901731803, 118.36488411528008, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [21.224982, 72.860924, 1.0]], ['2, k, 1', [21.321843890498812, 98.56045116838372, 1.0]], ['2, k, 2', [21.389949361308023, 117.9930508078013, 1.0]], ['2, k, 3', [21.398606421904827, 123.47675351860838, 1.0]], ['2, k, 4', [34.64419650462929, 116.54903544893233, 1.0]], ['2, k, 5', [58.73037455031447, 118.09657652540663, 1.0]], ['2, k, 6', [64.76417874032391, 140.18164243739045, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [6.999293763731311, 116.83175922688197, 1.0]], ['2, k, 9', [-16.21551749794711, 114.1051867334354, 1.0]], ['2, k, 10', [-23.87852617233473, 136.75338757988015, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [27.313660852331616, 72.9616914413711, 1.0]], ['2, k, 13', [50.551298541984124, 61.73107169643639, 1.0]], ['2, k, 14', [74.09393144614519, 31.013125731092433, 1.0]], ['2, k, 15', [77.68204650145195, 28.26890098648114, 1.0]], ['2, k, 16', [14.53525534474182, 73.1155210463632, 1.0]], ['2, k, 17', [-13.572887641654432, 50.63564080921416, 1.0]], ['2, k, 18', [-44.48172325128497, 27.471875949762055, 1.0]], ['2, k, 19', [-45.91219968237509, 22.883255414795123, 1.0]], ['2, k, 20', [21.389949361308023, 117.9930508078013, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [21.811238, 72.43226999999999, 1.0]], ['2, k, 1', [21.8982158484799, 98.17117371100721, 1.0]], ['2, k, 2', [21.953389761840512, 117.64083267853162, 1.0]], ['2, k, 3', [21.957142423337352, 123.13558979052786, 1.0]], ['2, k, 4', [35.21449271206245, 116.27363035004582, 1.0]], ['2, k, 5', [59.511322606564164, 117.98325742927096, 1.0]], ['2, k, 6', [65.4569501113789, 140.24207991051875, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [7.39983453035984, 116.5784881972839, 1.0]], ['2, k, 9', [-15.749769824680463, 113.94563275046373, 1.0]], ['2, k, 10', [-23.346574056470843, 136.6784326170949, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [27.845509236920847, 72.57421260464153, 1.0]], ['2, k, 13', [51.219718804580666, 62.914688632796015, 1.0]], ['2, k, 14', [75.733954135187, 32.15195877624565, 1.0]], ['2, k, 15', [79.44673889062413, 29.638369329628844, 1.0]], ['2, k, 16', [15.0858756559654, 72.7343411553082, 1.0]], ['2, k, 17', [-11.906669018683749, 52.13136353857162, 1.0]], ['2, k, 18', [-44.35996017128077, 28.669409973925692, 1.0]], ['2, k, 19', [-45.87676651993774, 24.089495604900605, 1.0]], ['2, k, 20', [21.953389761840512, 117.64083267853162, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [22.27099, 71.901022, 1.0]], ['2, k, 1', [22.34667768005081, 97.5488721681603, 1.0]], ['2, k, 2', [22.386623908031982, 117.00993114880362, 1.0]], ['2, k, 3', [22.384643995290663, 122.51444261965682, 1.0]], ['2, k, 4', [35.64321729695446, 115.70937415118144, 1.0]], ['2, k, 5', [60.14400663956758, 117.5980352669825, 1.0]], ['2, k, 6', [65.98588625399427, 140.01017114839473, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [7.778069512307601, 116.0082977212242, 1.0]], ['2, k, 9', [-15.363848786929685, 113.51486904760681, 1.0]], ['2, k, 10', [-22.852320464775012, 136.18146560850792, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [28.284447800009378, 72.0823119988927, 1.0]], ['2, k, 13', [51.43864985067323, 64.1190928062028, 1.0]], ['2, k, 14', [76.92022349477796, 33.18735595775798, 1.0]], ['2, k, 15', [80.88053245213159, 30.76584839438701, 1.0]], ['2, k, 16', [15.533943797822179, 72.15223325734998, 1.0]], ['2, k, 17', [-11.492030199160716, 52.53048702089892, 1.0]], ['2, k, 18', [-44.140015486149, 29.797126998703142, 1.0]], ['2, k, 19', [-45.74801633911639, 25.226040231101422, 1.0]], ['2, k, 20', [22.386623908031982, 117.00993114880362, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
