[[0, -0.654623, -0.856343, 3.29656, 1.0], [1, -0.67434, -0.523303, 3.23658, 1.0], [2, -0.690445, -0.194281, 3.1623, 1.0], [3, -0.703981, -0.0501032, 3.16398, 1.0], [4, -0.833687, -0.295295, 3.1359, 1.0], [5, -0.918662, -0.484781, 3.07374, 1.0], [6, -0.93001, -0.625258, 2.90671, 1.0], [7, -0.909501, -0.679286, 2.81354, 1.0], [8, -0.504942, -0.281187, 3.16838, 1.0], [9, -0.348119, -0.412851, 3.21782, 1.0], [10, -0.293894, -0.609449, 3.0758, 1.0], [11, -0.289006, -0.64842, 3.01028, 1.0], [12, -0.721868, -0.849736, 3.24868, 1.0], [13, -0.720351, -1.09097, 3.15568, 1.0], [14, -0.715998, -1.51849, 3.10856, 1.0], [15, -0.682324, -1.56488, 2.953, 1.0], [16, -0.572403, -0.843368, 3.26906, 1.0], [17, -0.542789, -1.17962, 3.21806, 1.0], [18, -0.486604, -1.48628, 3.25533, 1.0], [19, -0.498599, -1.53067, 3.09607, 1.0], [20, -0.687053, -0.276023, 3.18347, 1.0], [21, -0.920188, -0.700906, 2.78239, 1.0], [22, -0.956221, -0.669335, 2.7905, 1.0], [23, -0.29979, -0.674394, 2.97354, 1.0], [24, -0.376013, -0.658538, 2.94633, 1.0]]
[[0, -0.639135, -0.77763, 3.22591, 1.0], [1, -0.656051, -0.473706, 3.19176, 1.0], [2, -0.668878, -0.173131, 3.14403, 1.0], [3, -0.693631, -0.0412582, 3.14371, 1.0], [4, -0.798997, -0.225437, 3.09989, 1.0], [5, -0.874943, -0.0568662, 2.93224, 1.0], [6, -0.892726, 0.143918, 2.79355, 1.0], [7, -0.894485, 0.228059, 2.77625, 1.0], [8, -0.506051, -0.214577, 3.14227, 1.0], [9, -0.356486, -0.0319505, 3.0712, 1.0], [10, -0.261605, 0.150732, 2.93792, 1.0], [11, -0.247878, 0.245127, 2.88278, 1.0], [12, -0.704438, -0.768467, 3.1779, 1.0], [13, -0.71656, -1.23362, 3.15185, 1.0], [14, -0.700475, -1.55731, 3.10466, 1.0], [15, -0.6512, -1.57728, 2.9609, 1.0], [16, -0.559763, -0.76963, 3.20274, 1.0], [17, -0.543605, -1.26831, 3.20814, 1.0], [18, -0.525048, -1.55316, 3.16063, 1.0], [19, -0.492539, -1.58114, 3.03748, 1.0], [20, -0.666349, -0.247806, 3.15835, 1.0], [21, -0.865135, 0.277804, 2.75865, 1.0], [22, -0.813314, 0.255212, 2.74433, 1.0], [23, -0.234744, 0.27847, 2.86236, 1.0], [24, -0.307972, 0.260521, 2.82833, 1.0]]
[[0, -0.638531, -0.776056, 3.2249, 1.0], [1, -0.65508, -0.472584, 3.19132, 1.0], [2, -0.667698, -0.172394, 3.1441, 1.0], [3, -0.693259, -0.0410912, 3.14382, 1.0], [4, -0.800359, -0.229131, 3.10078, 1.0], [5, -0.872481, -0.0571036, 2.93501, 1.0], [6, -0.886144, 0.147085, 2.80117, 1.0], [7, -0.890295, 0.231421, 2.77744, 1.0], [8, -0.507286, -0.214718, 3.14095, 1.0], [9, -0.366141, -0.0253427, 3.07072, 1.0], [10, -0.264034, 0.157314, 2.94327, 1.0], [11, -0.246883, 0.253325, 2.89179, 1.0], [12, -0.703485, -0.766936, 3.17699, 1.0], [13, -0.716715, -1.23025, 3.14789, 1.0], [14, -0.69884, -1.545, 3.11409, 1.0], [15, -0.651368, -1.576, 2.96391, 1.0], [16, -0.559516, -0.768063, 3.20174, 1.0], [17, -0.543277, -1.26804, 3.20795, 1.0], [18, -0.526646, -1.55196, 3.16401, 1.0], [19, -0.497664, -1.58027, 3.02887, 1.0], [20, -0.665209, -0.246983, 3.1583, 1.0], [21, -0.865071, 0.278492, 2.75869, 1.0], [22, -0.81276, 0.249403, 2.73759, 1.0], [23, -0.223209, 0.287308, 2.87717, 1.0], [24, -0.3052, 0.269241, 2.83862, 1.0]]
[[0, -0.638119, -0.775715, 3.22408, 1.0], [1, -0.654806, -0.472269, 3.1911, 1.0], [2, -0.667503, -0.172035, 3.14431, 1.0], [3, -0.69274, -0.0412395, 3.14433, 1.0], [4, -0.799499, -0.227282, 3.10123, 1.0], [5, -0.871368, -0.0551929, 2.93543, 1.0], [6, -0.885851, 0.14881, 2.80141, 1.0], [7, -0.890862, 0.233032, 2.78107, 1.0], [8, -0.508627, -0.214459, 3.1403, 1.0], [9, -0.367827, -0.0243843, 3.07165, 1.0], [10, -0.265683, 0.160574, 2.94791, 1.0], [11, -0.246726, 0.260292, 2.89712, 1.0], [12, -0.702873, -0.766495, 3.17605, 1.0], [13, -0.716543, -1.22979, 3.14695, 1.0], [14, -0.699159, -1.54397, 3.11373, 1.0], [15, -0.64945, -1.57603, 2.96371, 1.0], [16, -0.559296, -0.767838, 3.20114, 1.0], [17, -0.543185, -1.26829, 3.2078, 1.0], [18, -0.524336, -1.55146, 3.16561, 1.0], [19, -0.497519, -1.58021, 3.02889, 1.0], [20, -0.664997, -0.246657, 3.15839, 1.0], [21, -0.876544, 0.276785, 2.76628, 1.0], [22, -0.818771, 0.257629, 2.75025, 1.0], [23, -0.226232, 0.293845, 2.88128, 1.0], [24, -0.300963, 0.27605, 2.84586, 1.0]]
[[0, -0.637959, -0.774281, 3.22309, 1.0], [1, -0.654016, -0.471893, 3.19095, 1.0], [2, -0.66521, -0.172615, 3.14522, 1.0], [3, -0.691965, -0.0413391, 3.14482, 1.0], [4, -0.798507, -0.224905, 3.10163, 1.0], [5, -0.87031, -0.0528375, 2.93579, 1.0], [6, -0.884246, 0.151824, 2.80281, 1.0], [7, -0.890063, 0.234689, 2.78328, 1.0], [8, -0.509416, -0.213754, 3.14041, 1.0], [9, -0.369979, -0.0226817, 3.07182, 1.0], [10, -0.267631, 0.16549, 2.95369, 1.0], [11, -0.247347, 0.265576, 2.90729, 1.0], [12, -0.702472, -0.76534, 3.17467, 1.0], [13, -0.716275, -1.2302, 3.1462, 1.0], [14, -0.699447, -1.54397, 3.11298, 1.0], [15, -0.645125, -1.57731, 2.9616, 1.0], [16, -0.559387, -0.766064, 3.20055, 1.0], [17, -0.542685, -1.2712, 3.2074, 1.0], [18, -0.524339, -1.55135, 3.16413, 1.0], [19, -0.509172, -1.5841, 3.02514, 1.0], [20, -0.663194, -0.246891, 3.15893, 1.0], [21, -0.870676, 0.284521, 2.7723, 1.0], [22, -0.811925, 0.261582, 2.75225, 1.0], [23, -0.226739, 0.29981, 2.88812, 1.0], [24, -0.296537, 0.284541, 2.86091, 1.0]]
[[0, -0.63748, -0.773979, 3.22273, 1.0], [1, -0.653032, -0.471749, 3.19105, 1.0], [2, -0.663698, -0.172855, 3.14617, 1.0], [3, -0.690836, -0.0407133, 3.14469, 1.0], [4, -0.797088, -0.224044, 3.10152, 1.0], [5, -0.86889, -0.0511434, 2.93663, 1.0], [6, -0.884755, 0.153847, 2.8045, 1.0], [7, -0.89113, 0.238701, 2.78718, 1.0], [8, -0.50989, -0.213463, 3.14002, 1.0], [9, -0.37291, -0.0200533, 3.07366, 1.0], [10, -0.26954, 0.169958, 2.95984, 1.0], [11, -0.248927, 0.272317, 2.91455, 1.0], [12, -0.702051, -0.765092, 3.17436, 1.0], [13, -0.716025, -1.23045, 3.14522, 1.0], [14, -0.699914, -1.55384, 3.10971, 1.0], [15, -0.650955, -1.57658, 2.96204, 1.0], [16, -0.558893, -0.765753, 3.20022, 1.0], [17, -0.542262, -1.26283, 3.20695, 1.0], [18, -0.527611, -1.55122, 3.16274, 1.0], [19, -0.513303, -1.58269, 3.01528, 1.0], [20, -0.661766, -0.24703, 3.15966, 1.0], [21, -0.865209, 0.288808, 2.77, 1.0], [22, -0.809048, 0.266237, 2.7615, 1.0], [23, -0.226611, 0.309781, 2.89657, 1.0], [24, -0.302781, 0.288934, 2.86329, 1.0]]
[[0, -0.636152, -0.772355, 3.22296, 1.0], [1, -0.651884, -0.47119, 3.19166, 1.0], [2, -0.662788, -0.17313, 3.1472, 1.0], [3, -0.690131, -0.0403567, 3.14534, 1.0], [4, -0.798876, -0.225055, 3.10245, 1.0], [5, -0.867598, -0.0501825, 2.93833, 1.0], [6, -0.884317, 0.154798, 2.80631, 1.0], [7, -0.892152, 0.238758, 2.79076, 1.0], [8, -0.510402, -0.212919, 3.13992, 1.0], [9, -0.374746, -0.0183224, 3.07462, 1.0], [10, -0.270955, 0.173551, 2.96472, 1.0], [11, -0.250319, 0.279246, 2.92202, 1.0], [12, -0.70047, -0.763547, 3.17482, 1.0], [13, -0.715405, -1.2309, 3.14499, 1.0], [14, -0.699746, -1.55397, 3.109, 1.0], [15, -0.646801, -1.57594, 2.94872, 1.0], [16, -0.557825, -0.764105, 3.20026, 1.0], [17, -0.542323, -1.26148, 3.20717, 1.0], [18, -0.52902, -1.54805, 3.16748, 1.0], [19, -0.504568, -1.58382, 3.04622, 1.0], [20, -0.660783, -0.24711, 3.1606, 1.0], [21, -0.874199, 0.284245, 2.77776, 1.0], [22, -0.812639, 0.267018, 2.76317, 1.0], [23, -0.230146, 0.318835, 2.90941, 1.0], [24, -0.303804, 0.297789, 2.87314, 1.0]]
[[0, -0.635769, -0.771188, 3.22231, 1.0], [1, -0.65149, -0.470724, 3.19151, 1.0], [2, -0.662587, -0.173082, 3.14729, 1.0], [3, -0.690048, -0.0404262, 3.14566, 1.0], [4, -0.799166, -0.224619, 3.10293, 1.0], [5, -0.866772, -0.0485556, 2.93966, 1.0], [6, -0.884356, 0.157794, 2.81013, 1.0], [7, -0.89498, 0.241574, 2.79424, 1.0], [8, -0.510962, -0.212776, 3.14006, 1.0], [9, -0.376727, -0.0170257, 3.07549, 1.0], [10, -0.273549, 0.177238, 2.96969, 1.0], [11, -0.25316, 0.282863, 2.92899, 1.0], [12, -0.699919, -0.762059, 3.17444, 1.0], [13, -0.715322, -1.22832, 3.14369, 1.0], [14, -0.701539, -1.54929, 3.10926, 1.0], [15, -0.655198, -1.57302, 2.97909, 1.0], [16, -0.557589, -0.763214, 3.19936, 1.0], [17, -0.54228, -1.26167, 3.20712, 1.0], [18, -0.528962, -1.54836, 3.16758, 1.0], [19, -0.51607, -1.57915, 3.03959, 1.0], [20, -0.660537, -0.246999, 3.16065, 1.0], [21, -0.877179, 0.290568, 2.78308, 1.0], [22, -0.824881, 0.266924, 2.7625, 1.0], [23, -0.230482, 0.325435, 2.91774, 1.0], [24, -0.303043, 0.300381, 2.87657, 1.0]]
[[0, -0.63515, -0.769125, 3.22201, 1.0], [1, -0.650777, -0.470077, 3.19148, 1.0], [2, -0.661887, -0.173254, 3.14743, 1.0], [3, -0.689414, -0.0401437, 3.14598, 1.0], [4, -0.799212, -0.22447, 3.10311, 1.0], [5, -0.866106, -0.0473779, 2.94071, 1.0], [6, -0.884103, 0.160019, 2.81309, 1.0], [7, -0.895193, 0.244211, 2.79665, 1.0], [8, -0.511327, -0.212204, 3.14019, 1.0], [9, -0.378666, -0.0151016, 3.07684, 1.0], [10, -0.276311, 0.180721, 2.97341, 1.0], [11, -0.253711, 0.287831, 2.93302, 1.0], [12, -0.699128, -0.760298, 3.17371, 1.0], [13, -0.715252, -1.22848, 3.1433, 1.0], [14, -0.703413, -1.54718, 3.10596, 1.0], [15, -0.646033, -1.57672, 2.96958, 1.0], [16, -0.557162, -0.760823, 3.19954, 1.0], [17, -0.542639, -1.25824, 3.2064, 1.0], [18, -0.529534, -1.5482, 3.1675, 1.0], [19, -0.506234, -1.58003, 3.04388, 1.0], [20, -0.659858, -0.246991, 3.16076, 1.0], [21, -0.87288, 0.297594, 2.78621, 1.0], [22, -0.812837, 0.275043, 2.7745, 1.0], [23, -0.231756, 0.329928, 2.92036, 1.0], [24, -0.305823, 0.303141, 2.88157, 1.0]]
[[0, -0.634964, -0.769067, 3.22206, 1.0], [1, -0.651308, -0.470677, 3.19189, 1.0], [2, -0.66616, -0.177203, 3.14947, 1.0], [3, -0.68806, -0.0396578, 3.14675, 1.0], [4, -0.79939, -0.223946, 3.10337, 1.0], [5, -0.863084, -0.0429089, 2.94427, 1.0], [6, -0.88454, 0.16381, 2.81615, 1.0], [7, -0.895523, 0.247547, 2.79877, 1.0], [8, -0.510388, -0.21294, 3.14274, 1.0], [9, -0.3816, -0.0134169, 3.07902, 1.0], [10, -0.279433, 0.183171, 2.97701, 1.0], [11, -0.255708, 0.294723, 2.9368, 1.0], [12, -0.698816, -0.760305, 3.17396, 1.0], [13, -0.715113, -1.22843, 3.14262, 1.0], [14, -0.703478, -1.54788, 3.10571, 1.0], [15, -0.644853, -1.57647, 2.96914, 1.0], [16, -0.557017, -0.760721, 3.19946, 1.0], [17, -0.54231, -1.25871, 3.20617, 1.0], [18, -0.529168, -1.54817, 3.16761, 1.0], [19, -0.525792, -1.57902, 3.00195, 1.0], [20, -0.662787, -0.249815, 3.1623, 1.0], [21, -0.872606, 0.297959, 2.78742, 1.0], [22, -0.821527, 0.272906, 2.7722, 1.0], [23, -0.228566, 0.335921, 2.92875, 1.0], [24, -0.305179, 0.312585, 2.89233, 1.0]]
[[0, -0.634763, -0.769042, 3.22209, 1.0], [1, -0.650852, -0.470635, 3.19201, 1.0], [2, -0.664893, -0.176932, 3.14962, 1.0], [3, -0.687513, -0.0395848, 3.14703, 1.0], [4, -0.799406, -0.223876, 3.10371, 1.0], [5, -0.862513, -0.0423606, 2.94494, 1.0], [6, -0.885562, 0.164817, 2.81797, 1.0], [7, -0.898285, 0.248342, 2.80195, 1.0], [8, -0.511721, -0.210991, 3.14282, 1.0], [9, -0.384081, -0.0103339, 3.08087, 1.0], [10, -0.283391, 0.188139, 2.98137, 1.0], [11, -0.26008, 0.301362, 2.94179, 1.0], [12, -0.698629, -0.760374, 3.17392, 1.0], [13, -0.713659, -1.23678, 3.14211, 1.0], [14, -0.703359, -1.5504, 3.10483, 1.0], [15, -0.667225, -1.57107, 2.93986, 1.0], [16, -0.556767, -0.760591, 3.19961, 1.0], [17, -0.54244, -1.25995, 3.2065, 1.0], [18, -0.52897, -1.54913, 3.16721, 1.0], [19, -0.529659, -1.57745, 3.00108, 1.0], [20, -0.661824, -0.249665, 3.16247, 1.0], [21, -0.888141, 0.296779, 2.79333, 1.0], [22, -0.830758, 0.27012, 2.76967, 1.0], [23, -0.237864, 0.344078, 2.93613, 1.0], [24, -0.314305, 0.317304, 2.8965, 1.0]]
[[0, -0.634676, -0.768599, 3.22189, 1.0], [1, -0.650495, -0.470445, 3.19199, 1.0], [2, -0.663579, -0.176802, 3.14975, 1.0], [3, -0.687035, -0.0396239, 3.14726, 1.0], [4, -0.799563, -0.221279, 3.10435, 1.0], [5, -0.860823, -0.038495, 2.94634, 1.0], [6, -0.88577, 0.169048, 2.82048, 1.0], [7, -0.899291, 0.250036, 2.80428, 1.0], [8, -0.511302, -0.212483, 3.14404, 1.0], [9, -0.386579, -0.0100628, 3.08192, 1.0], [10, -0.28532, 0.188818, 2.98398, 1.0], [11, -0.260191, 0.305275, 2.9431, 1.0], [12, -0.698469, -0.759426, 3.17363, 1.0], [13, -0.714009, -1.23386, 3.14097, 1.0], [14, -0.703146, -1.54979, 3.10473, 1.0], [15, -0.64091, -1.57936, 2.95115, 1.0], [16, -0.556742, -0.760482, 3.19949, 1.0], [17, -0.542244, -1.25999, 3.20635, 1.0], [18, -0.5242, -1.55338, 3.1649, 1.0], [19, -0.501465, -1.58496, 3.03906, 1.0], [20, -0.66085, -0.249541, 3.16257, 1.0], [21, -0.886273, 0.29814, 2.79371, 1.0], [22, -0.83828, 0.274232, 2.7707, 1.0], [23, -0.241161, 0.344285, 2.93454, 1.0], [24, -0.311348, 0.319288, 2.89663, 1.0]]
[[0, -0.634368, -0.766814, 3.22147, 1.0], [1, -0.650041, -0.469661, 3.19168, 1.0], [2, -0.662856, -0.176407, 3.14931, 1.0], [3, -0.686648, -0.0396452, 3.14755, 1.0], [4, -0.800007, -0.219467, 3.10496, 1.0], [5, -0.859814, -0.0353458, 2.94802, 1.0], [6, -0.88692, 0.172379, 2.82305, 1.0], [7, -0.900828, 0.254349, 2.80847, 1.0], [8, -0.510998, -0.213224, 3.14497, 1.0], [9, -0.391541, -0.00783871, 3.08224, 1.0], [10, -0.288831, 0.191256, 2.98649, 1.0], [11, -0.26144, 0.308598, 2.94905, 1.0], [12, -0.697929, -0.757604, 3.17326, 1.0], [13, -0.713, -1.23241, 3.14106, 1.0], [14, -0.70209, -1.54919, 3.10429, 1.0], [15, -0.642128, -1.57947, 2.95195, 1.0], [16, -0.5567, -0.758892, 3.19901, 1.0], [17, -0.54226, -1.25997, 3.20642, 1.0], [18, -0.524701, -1.55177, 3.16564, 1.0], [19, -0.499547, -1.58526, 3.04319, 1.0], [20, -0.660229, -0.249104, 3.1622, 1.0], [21, -0.880993, 0.303601, 2.79889, 1.0], [22, -0.832731, 0.281686, 2.78467, 1.0], [23, -0.224818, 0.347406, 2.94692, 1.0], [24, -0.311577, 0.326076, 2.90311, 1.0]]
[[0, -0.635169, -0.765464, 3.22087, 1.0], [1, -0.650916, -0.469951, 3.19095, 1.0], [2, -0.664817, -0.179534, 3.14737, 1.0], [3, -0.685973, -0.0397466, 3.14765, 1.0], [4, -0.800179, -0.218225, 3.10536, 1.0], [5, -0.858766, -0.034067, 2.94794, 1.0], [6, -0.8872, 0.173767, 2.82353, 1.0], [7, -0.901893, 0.253532, 2.80717, 1.0], [8, -0.510728, -0.213626, 3.1456, 1.0], [9, -0.392411, -0.00771714, 3.08233, 1.0], [10, -0.290654, 0.192645, 2.98845, 1.0], [11, -0.2641, 0.311735, 2.95037, 1.0], [12, -0.698647, -0.756364, 3.17287, 1.0], [13, -0.713274, -1.2317, 3.1406, 1.0], [14, -0.701175, -1.54834, 3.10487, 1.0], [15, -0.640616, -1.5797, 2.95914, 1.0], [16, -0.557599, -0.757518, 3.19817, 1.0], [17, -0.54241, -1.25939, 3.20641, 1.0], [18, -0.525063, -1.55245, 3.16329, 1.0], [19, -0.50017, -1.58679, 3.04184, 1.0], [20, -0.661855, -0.251299, 3.16067, 1.0], [21, -0.886103, 0.301743, 2.79716, 1.0], [22, -0.831961, 0.278095, 2.77814, 1.0], [23, -0.233831, 0.35376, 2.94776, 1.0], [24, -0.311595, 0.326465, 2.89918, 1.0]]
[[0, -0.634828, -0.764929, 3.22058, 1.0], [1, -0.650642, -0.469419, 3.19062, 1.0], [2, -0.664374, -0.178666, 3.14696, 1.0], [3, -0.685708, -0.0395806, 3.14762, 1.0], [4, -0.800082, -0.218607, 3.10546, 1.0], [5, -0.857255, -0.0330967, 2.94917, 1.0], [6, -0.887891, 0.174947, 2.82578, 1.0], [7, -0.902748, 0.254372, 2.80966, 1.0], [8, -0.510605, -0.213861, 3.1459, 1.0], [9, -0.393498, -0.00740531, 3.08206, 1.0], [10, -0.292184, 0.193797, 2.98968, 1.0], [11, -0.266083, 0.312465, 2.95364, 1.0], [12, -0.698427, -0.756096, 3.1728, 1.0], [13, -0.71225, -1.22999, 3.14038, 1.0], [14, -0.701333, -1.5469, 3.10625, 1.0], [15, -0.640518, -1.57898, 2.96111, 1.0], [16, -0.557151, -0.756678, 3.19757, 1.0], [17, -0.542127, -1.26184, 3.20682, 1.0], [18, -0.525397, -1.55249, 3.16396, 1.0], [19, -0.517166, -1.57517, 2.99575, 1.0], [20, -0.661483, -0.250611, 3.1603, 1.0], [21, -0.879766, 0.308983, 2.79769, 1.0], [22, -0.837216, 0.279199, 2.77859, 1.0], [23, -0.237595, 0.354874, 2.94867, 1.0], [24, -0.313477, 0.330802, 2.9092, 1.0]]
[[0, -0.634315, -0.765307, 3.2206, 1.0], [1, -0.650452, -0.469428, 3.19059, 1.0], [2, -0.664118, -0.178263, 3.14692, 1.0], [3, -0.685482, -0.0397696, 3.14785, 1.0], [4, -0.800052, -0.218602, 3.10564, 1.0], [5, -0.857498, -0.0331319, 2.94941, 1.0], [6, -0.889075, 0.175372, 2.82716, 1.0], [7, -0.905233, 0.256292, 2.81276, 1.0], [8, -0.510457, -0.214853, 3.14636, 1.0], [9, -0.394777, -0.00754919, 3.08275, 1.0], [10, -0.294011, 0.1946, 2.99206, 1.0], [11, -0.271108, 0.316373, 2.95233, 1.0], [12, -0.698048, -0.756438, 3.17286, 1.0], [13, -0.711877, -1.22916, 3.14082, 1.0], [14, -0.701225, -1.54768, 3.10594, 1.0], [15, -0.640819, -1.57901, 2.95727, 1.0], [16, -0.556501, -0.757127, 3.19754, 1.0], [17, -0.542105, -1.26191, 3.20688, 1.0], [18, -0.526992, -1.55155, 3.16494, 1.0], [19, -0.495449, -1.57706, 3.02788, 1.0], [20, -0.661271, -0.250396, 3.16027, 1.0], [21, -0.899258, 0.307029, 2.81005, 1.0], [22, -0.83208, 0.280853, 2.78562, 1.0], [23, -0.253837, 0.357586, 2.94364, 1.0], [24, -0.323417, 0.333257, 2.90886, 1.0]]
[[0, -0.634121, -0.76518, 3.22061, 1.0], [1, -0.650274, -0.46911, 3.19048, 1.0], [2, -0.663854, -0.17735, 3.14658, 1.0], [3, -0.685212, -0.0398274, 3.14781, 1.0], [4, -0.800039, -0.218593, 3.1058, 1.0], [5, -0.857039, -0.0323363, 2.95041, 1.0], [6, -0.890848, 0.176093, 2.82873, 1.0], [7, -0.906938, 0.255346, 2.8129, 1.0], [8, -0.510333, -0.215038, 3.14656, 1.0], [9, -0.396882, -0.00601985, 3.08524, 1.0], [10, -0.295438, 0.195846, 2.99469, 1.0], [11, -0.272531, 0.318411, 2.95367, 1.0], [12, -0.697785, -0.756458, 3.173, 1.0], [13, -0.711706, -1.23148, 3.14052, 1.0], [14, -0.699053, -1.54775, 3.10509, 1.0], [15, -0.645166, -1.57283, 2.94646, 1.0], [16, -0.556314, -0.756794, 3.19743, 1.0], [17, -0.541232, -1.25963, 3.20632, 1.0], [18, -0.527953, -1.55339, 3.16242, 1.0], [19, -0.533648, -1.5711, 2.99351, 1.0], [20, -0.661033, -0.249708, 3.16, 1.0], [21, -0.901471, 0.304877, 2.80441, 1.0], [22, -0.835263, 0.286351, 2.79317, 1.0], [23, -0.251294, 0.359869, 2.9466, 1.0], [24, -0.323011, 0.331129, 2.90684, 1.0]]
[[0, -0.634068, -0.765088, 3.22067, 1.0], [1, -0.652283, -0.47029, 3.19094, 1.0], [2, -0.672383, -0.182775, 3.14826, 1.0], [3, -0.685122, -0.040063, 3.14801, 1.0], [4, -0.800142, -0.218493, 3.10609, 1.0], [5, -0.857149, -0.0305552, 2.95294, 1.0], [6, -0.892279, 0.177071, 2.83023, 1.0], [7, -0.909575, 0.255553, 2.81607, 1.0], [8, -0.510317, -0.215219, 3.14673, 1.0], [9, -0.398611, -0.00504126, 3.08653, 1.0], [10, -0.296734, 0.196338, 2.99531, 1.0], [11, -0.275804, 0.318091, 2.95536, 1.0], [12, -0.69764, -0.756218, 3.17321, 1.0], [13, -0.712006, -1.23153, 3.14025, 1.0], [14, -0.700528, -1.54872, 3.10486, 1.0], [15, -0.644591, -1.57278, 2.94697, 1.0], [16, -0.556312, -0.756787, 3.19743, 1.0], [17, -0.540538, -1.27945, 3.20868, 1.0], [18, -0.527747, -1.55437, 3.16107, 1.0], [19, -0.536328, -1.56995, 2.99219, 1.0], [20, -0.667528, -0.253853, 3.16129, 1.0], [21, -0.898082, 0.307284, 2.8136, 1.0], [22, -0.831884, 0.286497, 2.7945, 1.0], [23, -0.259371, 0.361669, 2.94994, 1.0], [24, -0.331256, 0.333119, 2.90786, 1.0]]
[[0, -0.634738, -0.764109, 3.22045, 1.0], [1, -0.652709, -0.470116, 3.19041, 1.0], [2, -0.672037, -0.182728, 3.14703, 1.0], [3, -0.684727, -0.0401828, 3.14813, 1.0], [4, -0.800095, -0.218289, 3.10636, 1.0], [5, -0.858167, -0.0313678, 2.95232, 1.0], [6, -0.893836, 0.176716, 2.83065, 1.0], [7, -0.910358, 0.255359, 2.81554, 1.0], [8, -0.510279, -0.215033, 3.14699, 1.0], [9, -0.399416, -0.00443456, 3.08672, 1.0], [10, -0.299487, 0.197873, 2.99541, 1.0], [11, -0.277966, 0.319135, 2.95242, 1.0], [12, -0.698388, -0.754986, 3.17315, 1.0], [13, -0.711767, -1.228, 3.14007, 1.0], [14, -0.701181, -1.54321, 3.10587, 1.0], [15, -0.63754, -1.57208, 2.95982, 1.0], [16, -0.556939, -0.756091, 3.19707, 1.0], [17, -0.541023, -1.27775, 3.20896, 1.0], [18, -0.527833, -1.55465, 3.16089, 1.0], [19, -0.536327, -1.57157, 2.99258, 1.0], [20, -0.667483, -0.253823, 3.16036, 1.0], [21, -0.905987, 0.306143, 2.80844, 1.0], [22, -0.835525, 0.284572, 2.78955, 1.0], [23, -0.260606, 0.360667, 2.94266, 1.0], [24, -0.331157, 0.334155, 2.90575, 1.0]]
[[0, -0.635006, -0.763814, 3.22067, 1.0], [1, -0.653387, -0.470374, 3.19015, 1.0], [2, -0.672652, -0.183442, 3.14594, 1.0], [3, -0.684376, -0.0402486, 3.14806, 1.0], [4, -0.800031, -0.218146, 3.1065, 1.0], [5, -0.858399, -0.0297244, 2.95461, 1.0], [6, -0.895494, 0.17759, 2.83202, 1.0], [7, -0.914379, 0.256473, 2.81991, 1.0], [8, -0.510292, -0.215037, 3.14707, 1.0], [9, -0.400397, -0.00386538, 3.08716, 1.0], [10, -0.301591, 0.19898, 2.99585, 1.0], [11, -0.277177, 0.319987, 2.95505, 1.0], [12, -0.698663, -0.754564, 3.17354, 1.0], [13, -0.712385, -1.22633, 3.14034, 1.0], [14, -0.701375, -1.54219, 3.1088, 1.0], [15, -0.635557, -1.57275, 2.96091, 1.0], [16, -0.557212, -0.755926, 3.19717, 1.0], [17, -0.540988, -1.27736, 3.20907, 1.0], [18, -0.527287, -1.55151, 3.16653, 1.0], [19, -0.531012, -1.57158, 2.99883, 1.0], [20, -0.668186, -0.254464, 3.15949, 1.0], [21, -0.913351, 0.306526, 2.81449, 1.0], [22, -0.841069, 0.285494, 2.7924, 1.0], [23, -0.25436, 0.361751, 2.94707, 1.0], [24, -0.329429, 0.338399, 2.90812, 1.0]]
[[0, -0.635086, -0.763694, 3.22069, 1.0], [1, -0.653639, -0.470398, 3.18992, 1.0], [2, -0.67271, -0.183432, 3.14536, 1.0], [3, -0.684323, -0.0402906, 3.14811, 1.0], [4, -0.800023, -0.218117, 3.10658, 1.0], [5, -0.85866, -0.0291437, 2.95557, 1.0], [6, -0.896109, 0.177949, 2.83271, 1.0], [7, -0.914946, 0.257522, 2.81897, 1.0], [8, -0.510305, -0.215082, 3.14716, 1.0], [9, -0.401057, -0.00363561, 3.08699, 1.0], [10, -0.302377, 0.199363, 2.9959, 1.0], [11, -0.279431, 0.321271, 2.95303, 1.0], [12, -0.698729, -0.754279, 3.17371, 1.0], [13, -0.712472, -1.22706, 3.14073, 1.0], [14, -0.696501, -1.55108, 3.10656, 1.0], [15, -0.635804, -1.57341, 2.96004, 1.0], [16, -0.557349, -0.755889, 3.19708, 1.0], [17, -0.540773, -1.27861, 3.20924, 1.0], [18, -0.525324, -1.55307, 3.16464, 1.0], [19, -0.53066, -1.57576, 2.99778, 1.0], [20, -0.668325, -0.254492, 3.15901, 1.0], [21, -0.914818, 0.305191, 2.81003, 1.0], [22, -0.842501, 0.286218, 2.79244, 1.0], [23, -0.250842, 0.363028, 2.9469, 1.0], [24, -0.329723, 0.339114, 2.9125, 1.0]]
